,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
406,2016-08-23 17:56:41+00:00,186.60675935605116,177.34939643847719,,,,,147.3755820338137,148.08633485272028,156.1356272505012,164.30859317278848,184.31975818425047,179.7920422755786,183.1137231744209,184.95321123998525,,,,233.51163013957014,236.4170914401887,232.0994863939554,228.280154017643,226.3520855272883,227.18406206251285,,,,190.04945430991071,183.8864481438117,176.0127392019831,181.0874541041599,182.1912682084221,188.17062448801173,181.65151671652131,,,,166.1759153222675,165.56424109931416,167.01370932670707,169.1148675462708,176.98227383681163,185.2383081641499,188.72621966873953,,,,226.54351207646832,228.16237713845373,225.37026306393963,224.960312616101,223.86188760183865,223.15961644737266,227.5066100364141,,,,220.35250152180495,214.6117967462866,209.31517203320539,209.93471960278822,210.97011622332928,211.03478610530874,210.94013266904136,,,,209.32225238616462,209.7900056022399,211.0892467779746,216.3648378000956,222.29482416872833,231.50249139394435,242.35111662841308,248.6782853498392,,,,248.59826948219845,246.504049134496,244.046897177495,246.20119574229463,253.2648882630959,261.5942753245459,257.61351914530667,254.9924038504914,242.15679348505617,,,,,286.68688464670373,282.4365753611836,280.6287815134615,282.90895498809044,281.34389343822016,284.97766410441363,288.7745069193006,288.4509103172504,291.9753731824601,301.7861092431143,303.7319243888399,,,,,296.46538298243405,299.0095678453433,298.32794171686294,297.4072604111589,298.48415053245117
407,2016-08-31 17:54:13+00:00,168.19772807174445,162.24856249299893,174.3812825486919,166.04876255476657,145.87724781494998,136.23148493377053,134.88629733114166,138.02383333720263,146.9170615990069,155.93200182185723,171.0156218242037,168.0076584541984,170.8269227362885,175.27116476278673,184.19310125799944,203.33829764752187,210.84329229811124,221.79908460114444,226.8461218858614,220.75831286155076,213.28415431958632,214.3851419480942,214.21848177292662,213.2388462291528,203.31556439193167,193.61506316708738,185.38453122252133,177.43529896224322,170.38027643173086,168.3268021858347,171.7535029720663,177.4688997662887,170.57359951141362,163.55796207212177,160.62060783837143,163.49644771378283,157.66898259467,158.13538376558537,159.40841007584385,161.92648654767888,167.35008146278392,174.63472868520873,179.87506949722277,185.8100678895009,193.6880635655324,205.84810206742316,218.7492670266007,216.07361750172504,214.16222668034584,213.69200215638716,210.59401099466987,212.95215044079185,215.83988100521327,213.5502913082443,213.83952462554515,211.61251901211972,214.27211185412523,212.11172459740797,207.85930472522168,204.180758798329,202.5290947325382,200.8603436023283,199.88565969865317,199.38217369195567,202.30299918819966,207.33522440239642,203.0012922658489,201.81436006264784,204.6501352565072,209.2612607467679,213.9110639014408,222.55485247728961,230.5649169616483,248.6005492145802,257.83291683769244,252.4525071611362,248.05712634206773,244.75410122343231,241.5104287573128,239.8777319976315,241.47439326499796,245.15022228767404,253.48830039744388,250.78515604675727,248.08136489158238,248.3749721770825,246.49828730930344,255.08072535439132,261.28935549971436,269.99747616703286,279.77861996721924,277.0553769336723,276.7165258193586,273.74184514421995,272.3447245197845,274.7633564368671,276.55194630939803,280.03227042353984,283.872991890941,288.81959344025074,294.2928890020453,291.7712914547936,290.2657305416924,289.47210412088515,292.5412535391618,290.7812057090984,293.27763106839376,291.2774962861694,291.58274241694966,294.19947358665985
408,2016-09-08 17:56:44+00:00,,,,173.65077423844915,149.5681706429401,141.08594936601503,141.46236158111006,145.12739966760856,153.3823546918326,167.54275133694836,180.48379465187531,,,,196.82950066362883,211.5102967777456,221.17244735271296,232.31316638023387,235.93247961927995,229.18291174053232,224.60238451188886,,,,213.24218817662884,207.97106686006268,197.42941324872888,185.46134954132188,178.79720364437375,182.85023671975472,178.96111740336232,,,,171.14558111289838,171.88034811361277,165.96835075156216,166.93146605815426,170.07845306449767,171.6035018591174,178.29007238004993,,,197.77532012658776,203.81311707641547,214.94942182759883,225.4630996701664,223.05523211536863,222.28512162055566,220.04093767371054,,,,,221.26324506828283,219.82348817705702,219.09434567230971,220.08674422371172,214.23776282706064,213.19018917131692,208.51712402570203,,,,209.53484917886547,214.18442526515966,209.13155066646885,212.3506118815236,213.88359502805147,216.53039929529294,222.72063668121447,,,,269.9327857884777,264.168667737165,260.12731014542953,257.0715480715015,254.29503946071065,251.75951582655495,251.96877155084962,255.85208032182842,259.99298307221824,,,,,264.04143710401803,271.38485826937665,280.9435592657364,285.171591992992,287.50648685808954,287.7842356524181,286.45325616542374,282.4645313326594,284.0836350690716,278.36694014193625,,,,,,298.95625185840487,300.95208810664843,301.75774709019527,302.57591415393034,303.28192871145103,305.1268661802651,305.8257720912023,306.6641773770516
409,2016-09-16 17:54:16+00:00,165.16019405790678,161.92927925669215,171.06289128458732,165.2556879664711,145.0932801279476,132.60261541532864,131.50328967213088,136.0377166132263,143.4051305045235,156.5974639465494,173.2660576459912,173.59902817667205,168.34377895531554,177.05310263815892,182.91936168232507,203.7906789323011,214.78601395092525,221.53839146191285,221.9522539881312,217.13701846017634,213.43991264917963,212.38436204102388,214.02439521603662,214.21122963400677,205.29127868126392,192.71432743987896,178.0766170899073,174.51691583453368,170.74658456426397,174.01315443189392,169.61830745197338,176.7657815549188,171.56606193996853,167.1735462582251,161.6269696372525,157.88010930476403,158.7806374976243,157.14616957804466,158.8544321175197,160.29281782198711,166.03088753448029,174.40334554018816,180.36040487690428,188.54775651518986,197.5972488557499,207.83961611574418,218.38163666728965,216.30639902744446,209.96004671601904,210.48405611218863,209.26404002300026,208.61679544654757,210.0824766232273,210.1754221496248,208.98255430429512,208.48273191506328,209.105195575477,206.5213640343012,204.7028100814473,196.88864155954894,195.57582813358817,195.89867529216247,198.83541348588017,200.22758869058296,202.11338509773273,203.0932909072021,200.61741615456765,202.10902404095793,204.65177261954912,206.56570710724003,212.5552020680802,221.7912300612382,231.50537783629696,243.85961039450868,251.49929019106426,247.64982691765786,244.75882980100607,241.32848484794698,240.47253299214904,237.95373097217427,240.050083912824,247.59385815074467,250.73461865181275,246.43367310546222,246.89509244619865,248.6244394319025,251.70090840787162,255.99153788603945,263.69089309982473,276.1414467195293,279.67253568844427,280.8084073954902,279.6108557188447,278.32528033698674,276.78132272245836,274.65397953219343,274.25795475957096,279.5382370361532,283.38926527402947,291.52016685675414,293.58630265574203,293.06710650413606,293.3957774950015,290.7709062566059,293.70433755405776,292.78203973855597,292.623363959561,288.19839645809986,294.07471526567133,295.5370933814816
410,2016-09-24 17:56:46+00:00,175.62263312854233,168.40204232241854,177.73956774803113,173.99069883529714,151.90781281881246,144.73839113063468,140.73341903306408,,,,186.7521780335745,181.2347374038221,181.55579949458618,184.44494223617824,193.20934069628314,206.82496841783077,219.8746263603467,,,,222.30294882760205,221.40937049367145,224.07741366679284,223.34697995610944,210.15703758432468,200.06415711943646,185.68754535244338,,,183.74362454416794,185.07758103134768,186.50197730738014,183.73023346827523,176.88154887215484,168.0144764059562,165.92601393851893,,,,172.9674339215675,177.53001039510224,182.46307709073312,189.60223425103297,195.12253171800748,203.18017611295917,218.35031239932945,,,,218.96346514274214,220.5494628419451,217.54425280304687,216.17315784854767,214.29007310952457,210.89261150645575,216.66125960585637,,,,203.59967904985479,204.76953912095175,202.87970535929196,201.82977115408153,203.16968398261326,203.1931092472837,208.600427358217,,,,,219.66083817238774,225.0238863855586,239.31556973952465,250.08718254692778,254.34884111515643,249.8076785336266,247.3284553796317,242.60691918322883,,,,255.04194382926423,259.6329604676874,258.7699765979267,256.76756631936354,256.7139721152732,256.0483541961557,257.54968494897867,265.54945313897366,278.73383072763335,275.9956208545316,,,,,279.5589247770205,285.6663516376924,289.1058531240055,290.8500697202711,295.16339820903886,294.79461342475406,291.2227910521246,292.219380869655,290.8772693741249,294.541305541145,292.39096441298767,,,,
411,2016-10-02 17:54:17+00:00,179.85508395621295,173.75970948215908,184.22569943452612,177.47148533161558,155.55707650840617,149.76814640808755,147.01223323069527,150.24320415585396,157.38336858157908,169.80142541651622,184.16713001915545,181.48501240866668,183.71431767043737,187.52036732373432,190.80759848323427,211.57496365961592,221.71471782408761,230.07943164512866,230.54974350934572,225.49629686282316,220.9212314369405,221.86242100907626,222.14429647642837,225.189523323716,215.22840625447117,200.72353606030163,189.081272072751,186.08153780844555,179.79899428581794,179.13124526135525,182.2277577871695,188.1869966287727,185.89120803871648,178.21805421683578,171.40141702487793,169.89451826604895,166.8725028519794,165.40293083461964,165.0444097588488,167.53747840107386,177.12114599309038,183.75273039408057,190.94364461370085,198.9189821723557,208.97903426165158,217.7007952731861,228.59551594018996,226.071146133311,221.79492427311507,216.8748186271441,216.64473550518596,213.77598340272274,216.60048929612975,217.1781651556957,217.68992851327567,214.7425901942462,214.43119946848537,207.95984499559177,211.949586407651,206.6455948444965,200.96441831356339,201.26272337149516,205.05297152178167,203.13272735511578,209.60156005160275,211.9458714816774,210.28452627245173,211.08423389296053,211.8694245798738,212.33601658020797,219.0658708515101,229.75387072747577,237.956066864773,248.85454952231277,258.57983765388514,251.83575476563522,249.40378022902195,247.8166955957059,244.87042218590634,245.243130226143,245.44488996806587,252.30332111334624,257.30769879074035,256.0914419449438,254.6894098787048,254.9396526168061,258.45546442419715,265.0446189462032,267.47860102826724,279.6918070585116,284.2566496129433,281.89520378468535,284.8387982612784,280.44006588996325,278.82967373234067,280.02939540941276,281.44828831573295,287.40197003253,289.58868763109507,295.60876069728585,301.34343935384055,301.26676933614647,295.48847280132134,294.502005404612,300.46780504375613,299.5446259100439,300.4202248271458,294.45722529775435,298.2918525465399,300.995700956561
412,2016-10-10 17:56:47+00:00,179.2465716692056,175.50621701428517,184.6714048084497,179.21448360889605,160.38220825133757,150.37620640253238,150.85322771023934,,,,195.15229868348516,189.35962529625223,190.26775098684857,194.01848936236286,203.60627739066962,217.63022544208624,231.3369616761862,234.1101011997468,,,225.06466532472325,227.69531997112495,228.34018672923293,230.40898311190375,215.61429743456335,205.24300140041663,195.13293461578954,,,,191.22376902081248,193.28937360183778,190.51455446491923,185.28830474232197,179.19242363152483,173.98322609385107,173.55425959822,,,,182.3880612280014,185.51929673484958,195.56909160490235,207.34365731286266,216.07079976362022,228.4161431336415,236.19950604344294,,,,223.6683799469726,222.32885490131065,224.06078107153832,225.6671152585096,222.480915997472,224.86613560017804,220.16636792028834,,,,216.26377752175534,211.77663297609658,209.79457151648322,210.44501854062702,212.8502865803806,217.61946468931305,219.06323756144988,220.3003070786374,,,227.60154874911652,235.89199285885022,248.964189498823,261.4934406867867,269.82014149922855,262.89538687720244,256.90336051281014,252.31292321915214,246.2919307648559,,,,264.9108277300226,263.7671135983963,261.12001162516486,261.83396068227705,264.87963414695275,272.9332454876402,275.71105027192704,286.49517022845595,294.2536770137077,286.56178941938543,,,,,289.42042955120326,293.0110284271495,297.20352403141567,302.6599341101617,306.2371913578598,306.6211500414318,306.3709350500519,305.25375060334096,302.3773899595117,307.8295263802858,310.2798699192288,301.56549102308594,,
413,2016-10-18 17:54:22+00:00,168.47581661175778,,,,,115.1146957037727,118.28712374519873,120.6976730332021,130.9932917798492,,,,,,,189.34846359408527,210.0648342115266,220.23050988747508,218.48110008798096,213.28217644902026,,,,,,183.99491868182838,168.39767549089493,161.72411428707778,160.96393849012097,160.94831775035337,,,,,,146.77067560236964,147.4364570341122,148.04243285130585,151.4401725947621,148.55396509109997,,,,,,200.1066403273103,215.9076081053666,216.51429801520806,210.59120210369912,209.17881143399896,209.18128612778455,211.84728621262832,210.04262587530874,211.56996854419685,209.52489853443993,211.10475301882028,213.5819147876521,208.50431744139613,201.32826943341672,203.00372320168282,199.75625711974732,202.8946763377234,199.83193879210376,203.16866315594646,207.63740560229448,208.86702810413092,206.48662344762528,206.7042504616322,210.53655137048415,213.2025572158643,215.67770036889428,225.45703514185948,233.97843382301807,247.68793397189413,253.33829971378807,249.4220979163944,250.7322935811585,248.17802167397903,244.0118781213321,243.0120686842374,246.85263710234813,253.51821992990884,257.3802898257593,254.56652083242093,254.8242918400389,260.4676777786539,260.3423719277264,265.98501104641866,270.7145924449619,278.67907901735106,286.88039012579713,289.35854093058947,287.2974202509399,287.12687348701974,283.00627275154875,283.4165793954012,287.5060757178261,289.3841784306127,294.4962661050208,299.58175087398956,304.4439131734918,302.90483891260965,302.1847860093626,299.59737777413227,300.6796282048827,302.75836037574425,301.4873008623256,300.3251948862472,302.55254584350456,304.49388631354867
414,2016-10-26 17:56:44+00:00,169.88383458706488,163.33553921855705,174.35319004783022,167.98416863559217,147.7145444900993,,,,150.91236110322077,165.34415338749204,183.30161722048663,182.59730269814006,181.40354165719566,184.2027989982702,199.7003868212773,,,,228.35260332050925,223.49768609278937,217.07889639079914,216.21570514577186,223.97950831847825,219.65131404915581,210.49538763721998,,,,178.304663582017,180.43620782117583,180.72286787236513,190.4002651449695,185.22380627029818,181.696344171883,180.07728712745939,,,,163.27235893902548,169.08012314962104,172.58997747036182,181.49892135086208,187.81824112470971,199.65302176871944,206.77741313121422,,,,221.67688743365275,222.5405489820598,219.1387727718466,217.28169380893502,219.1240039178056,220.20855228372713,219.21984347962285,,,,208.9922431321773,205.43783786219092,206.8509092471609,205.25056417299095,207.46262704090995,210.45544147262228,211.35624444114936,,,,213.4576375072431,217.07971185243767,222.70968398749756,236.37465451343232,247.87979424052,261.3080053181062,273.17360170517276,263.66796739631883,,,,254.0043909363957,256.6819913916198,263.7165475266085,269.7139367825983,266.4909684361472,268.4353791825773,267.7305469684317,271.2847856281496,278.56746322942,285.6659748927435,,,,,294.4684359469809,294.4730133539905,292.4996808956803,296.61779707488256,299.39469885058134,299.74857293813477,309.94011467624046,311.5044221648351,309.11883182974856,307.40629784339274,303.45672792994753,,,,,,
415,2016-11-03 17:54:23+00:00,173.89378634402482,164.29560491837543,172.8088832165185,162.8510649758113,140.3495632466531,130.86222082583294,133.9136361702357,136.85746812096858,157.60806593501596,170.46973758323836,182.074309554869,173.38220232129217,171.96849657373326,168.22371469042972,183.5764103171487,205.44711301386178,214.6406307276324,222.69423119995005,225.96635575271705,219.47064229876855,208.61156023085113,213.03720389209877,215.26729008937536,212.27123145042503,200.5731298472977,196.64926771781865,184.47176170407008,182.0716205050138,188.41738050454,172.86230280316477,176.3970333963146,188.1114552374188,177.14202825069071,170.3833040557895,168.84966794656154,161.58354313805165,157.58030933088898,156.69299716113923,161.05455845157445,162.27877193936303,165.36816588785112,173.18271129665618,178.9044007310243,191.46679642021385,202.16308351208522,208.62042317301407,219.4489809775349,219.65168329009035,217.3194997682776,217.9584479217039,223.58947256665607,,,,,,,,,,,,,,,,,,,,,,,,263.0405841496354,253.82962655644783,252.02005317297636,251.47655766493494,246.77278887033287,248.25687691128894,255.37449084649745,258.2021515353116,261.34652407307783,274.61859748738203,,,,,,,,294.2574310310535,291.03596548430147,291.52058040132096,290.73538023960464,290.91761215398407,292.1336515940391,295.3166202915558,,309.4028585461885,310.8269234155792,310.1568607034835,306.9834754839325,304.55824546460366,310.1458148403633,307.1496883756223,311.31202643525916,,,
