,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
151,2003-10-18 14:54:40+00:00,119.47093806801522,87.18048638320207,85.58034543895701,96.62070218308274,,103.16322677751586,116.18566628405371,118.96209112553879,142.32526716659223,147.11117850974864,129.17886235161657,127.11945625202621,116.72605386593398,110.51814579719448,108.6027008839727,111.11958505919412,113.65260667981207,120.20075248204535,124.1946587504549,136.9470040436444,145.95082404574526,140.72034224714858,133.37069593459478,127.6485219977918,124.1178282416078,125.86984120421268,,,,128.31609703107856,135.49840912849936,,151.45783682936866,161.52378184564773,,,158.01123871044086,158.2084022799371,153.387992268,150.26094974268776,,,,,,,,,,,,,,183.08337008066997,186.50989821264426,185.72436686949743
152,2003-11-19 14:55:06+00:00,94.10339519618806,95.6412512639628,95.03888160132982,,156.02828742419985,,175.60507334727902,187.08540393918716,196.63994480816328,206.3613778567002,196.75633164218485,185.63219125951377,178.72411987862287,,,,,,,,,,,,,,206.8139109366915,,,,,,,,259.0240618008254,,,,,,,,,,,,,,,,,,,,,
153,2004-01-22 14:55:32+00:00,,,,,,92.2338716174875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2392301731185,
154,2004-02-07 14:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2004-02-23 14:55:42+00:00,151.33988204385858,100.82643267793308,95.60533913473739,,170.87852874089532,170.22026043561144,165.02360069212324,176.82878206242594,185.60679638951092,181.53512996547212,168.14549260448933,163.94504634181928,157.46232495748143,145.46556124260178,136.86735352065267,135.34673250774813,133.2836524240438,127.74721812525796,131.40313229678557,171.9350495533707,178.79206122368473,161.46146709079196,154.09272908923523,145.5423629044845,126.81693502912218,121.04708487356874,139.62767114163552,146.63146265151056,146.81387000043523,150.23684673557958,153.0596036148361,162.72416033233802,172.32384897692444,177.71881751308385,188.54039178445913,189.68310136578458,193.82742639836025,187.4271549868083,184.24252563427328,186.5746499920296,190.14090635036308,198.4160754602455,188.22777511682253,178.42458774630964,191.59439213032036,198.3962270392566,202.51806997673822,203.1826929524368,204.05003632341334,208.9816899401784,213.42260632117296,218.31941757676384,218.5844120691122,212.183739519948,205.29084809345173,198.92351355292442
156,2004-03-02 15:05:53+00:00,175.145134649775,162.71633357804726,159.13215856812675,,,162.85682406411385,164.8693170428275,172.07989268909918,181.41903536992336,192.7093432509865,182.8687487721418,174.94209916957806,171.92793351705433,,,161.5459682253934,162.52264365189822,163.45547090329705,,182.73508571362171,190.40606544058224,184.17011575526826,175.45119358929432,166.14589126532132,163.53973393769257,158.03568400130106,,,163.3537220146766,163.14591219203612,168.02339372510212,175.42423748252176,178.09989490789218,191.9409974538035,198.40989521024147,198.96465588073477,198.1976384097505,194.0116737971693,191.28512712977763,196.5811327196207,191.0016581317059,,,,206.92976702883976,211.18727406081743,216.17282255079013,215.35464273835802,219.67496481974234,223.50492432811168,228.22024424334776,229.22963657937845,219.81130340307467,214.96959576293725,206.12652996299195,204.63280341708392
157,2004-03-10 14:55:47+00:00,166.9691853817978,166.17611033263128,163.8271611034252,,185.902411241806,172.351834793755,169.74027245588627,180.183800874522,181.76373634419346,188.28855350489377,174.60183855464416,161.17408001112975,151.31709653491865,150.28544032791052,165.2509836213799,161.85666171116156,164.94217656456613,169.33457687512993,,180.90203676503782,183.69094548409512,175.86036104804307,169.31383478459955,160.91110573228028,151.71217286706556,142.6594987337895,152.62722581152087,152.0868636897726,152.8604500536685,155.8078908023473,159.93113221040974,168.17787556344837,166.8976189008881,169.1154747344952,189.09039002018937,182.6434304679169,184.08631075206685,187.01531168233757,183.22379432194262,185.96307458794672,192.1066565446675,204.54850666613862,199.08518156153167,193.24154854179702,195.8853183382355,192.4639130892518,197.48350075932,197.46817003950184,203.73518423639044,191.2617276710204,202.7666116882281,208.35532597563483,206.82344437456342,198.47643937121958,198.78518160341153,187.49210390581268
158,2004-03-26 14:55:49+00:00,179.68086052137272,151.68852598694738,134.4603003536203,138.56013775087075,142.134306515092,132.21050246797634,149.67833392419345,138.9335841548896,169.9373158265338,184.17715783238216,164.5507693475081,158.3874430505107,153.43038334951893,142.86748239719898,129.41055265861436,129.36111699169624,124.69537834631481,138.38075647633175,135.84912909174332,146.08682193410064,172.00503068263123,164.38583129009444,154.85066162043512,148.07927950696904,151.38746259230018,147.89066431549327,137.8206966245111,137.68851241229083,139.17231103697517,139.9473203852472,145.6830542433925,150.91020863293008,157.64709798304423,180.3090776044941,194.38891410119786,190.4785262410556,189.1581068258525,189.3504128677646,186.61806050601353,187.1140671921669,186.463083851639,178.43690655008174,179.62940386892964,178.42370586002363,175.96122785132874,179.68966272021302,177.25899336651756,179.5202181338053,180.89682189739344,206.98992853701876,214.2198471314588,225.24729651573884,221.42230691907403,214.31386746452034,206.33588357000338,200.51436830844125
159,2004-04-11 14:56:18+00:00,173.71991647307712,153.4974817031526,140.57418079423744,149.08574351564627,151.82178571783916,149.73539868017176,153.75773847118234,148.45701388363284,167.36676080897,180.4116830197943,167.3807186233542,156.36604742817173,154.06768200915909,139.45587067471678,134.46200179727805,142.6944104207888,137.05213211564467,145.9555327958337,144.92284153289273,150.3538401382299,160.56930415547467,148.31623194051755,147.77010397065422,141.84323146795498,141.33624255334365,138.92199433371985,143.30235126718284,136.29332979903762,136.50248165184954,139.8172053258146,145.04016187107592,148.83638921969367,162.5170229211768,167.84669484997076,175.230257516606,168.08596387852273,179.98864492831498,177.71672919703872,179.75518338563694,180.45598064007464,174.18389587448564,174.95162122312962,173.79934360074913,174.50144584091765,174.66098278018404,177.40253019137623,178.53360086552078,182.8089511909206,182.68253876282932,189.0225098695146,209.25163750081265,213.70081749606004,206.77791478381403,205.44630067995342,207.72804487504936,195.27112681506327
160,2004-05-05 15:05:54+00:00,140.49100863810932,115.76163096278918,121.71624935423597,,,138.6954020692616,142.00519754535318,147.86050522239452,161.4016350975734,176.75238495244477,159.59316048330393,149.250793388424,142.56082035130254,128.63926308168658,,,125.33975591582683,130.06129217336184,135.09483696109473,142.4968474986056,152.27852375893576,144.720097265471,136.80889034510807,139.89530118158848,136.01012385936565,137.1595399820959,,,,132.12896790859838,140.83787240208548,150.20560145212187,157.92233753291256,166.2939258486987,170.75365952906157,167.00536010138373,165.7942224797109,160.48198044409787,165.33899389047394,170.22791630454296,168.1132294320756,,,,174.81326629786528,174.4982927120047,171.60742656715612,179.8046863478414,182.46869887702243,190.8671137124573,200.5254170016693,210.48666456322903,202.40490814152824,199.04305416543227,194.7136792449703,193.3196631912356
161,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2004-07-08 15:05:43+00:00,,,,,,,110.62106550462889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2004-08-25 15:05:30+00:00,145.1845007818272,122.61817216254724,,129.87981365963782,140.19845979004361,138.01330143331634,141.177070167217,151.00254172465804,162.33538454214397,169.39591651548102,161.73169160372294,143.0988415919357,,,124.1527530551222,124.59731918732024,120.79943134670553,128.34782683955498,134.4331297602608,141.58976346229682,153.1894648104236,145.76439153501093,141.3212934361853,137.03099568528793,,,133.80343605449667,137.37818546142182,141.13820529872694,139.02937757756698,147.1625922353637,155.727389153125,161.3480061599729,167.57305556144135,173.4099932237165,166.45481782487445,164.69093729131544,156.0380941418835,,,,173.97124302741796,,,,,150.33154167253906,160.53620708591674,171.97351980304342,158.7945245222501,192.91555567250285,196.54275654115554,197.10170383717752,186.39667143423213,185.78400551935178,
164,2004-10-04 15:00:59+00:00,,,,,,,,118.40332165307991,,145.21510808126078,121.6833536818186,,,,,,,,,,130.91041482521175,115.8403062419102,,100.40283810412123,99.4052481656293,,123.67796625823325,109.5015275208026,,,,,147.02770350390685,143.65142420985953,155.06670427349331,156.38439725710293,153.8404468683652,145.91721536828922,,,,,,,,,,,,,,,,147.83555617732645,,
165,2004-10-28 15:05:33+00:00,132.77268732376436,97.78235873948039,101.02221579804828,108.13183406621808,126.82442495037422,,,142.8039949835385,156.50940073010565,169.49783793694667,147.03287876014434,146.92409805491383,136.92612884652738,129.31780482506718,121.98377319314493,112.8420684106167,,,124.33945517552792,132.66952788190173,142.7398869754765,133.47354226262428,133.77754874046934,126.72257804862123,118.09509362223386,124.4826613418156,123.11842042658948,121.22849094911781,120.81524178119665,129.77050048875054,,,162.82645545205418,173.84859833607632,179.34028095611703,180.2215794867246,177.17314840204216,172.14260981175383,170.09356849473656,169.67837587001839,170.2544482791533,163.6337073567887,162.91989752678788,151.76282499039712,,,,,163.59147150364998,170.11725467816188,188.71612229867014,189.36937014711586,184.55310329983553,180.55691967145503,174.59580059080272,175.4235624395634
166,2004-11-29 15:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2004-12-07 15:02:16+00:00,172.53045941585782,153.52798673758343,153.31820545729954,156.85702121441733,164.2580496833888,168.68913826736613,168.75200063080115,174.90948454329205,188.4015413732585,196.07134533120293,179.82043084751365,179.58926716350777,183.53927212209317,170.00395248255475,161.46508392367258,158.31049608972722,158.76855364469907,151.98378571771465,151.82827696273802,152.29779174244445,168.87676955768734,154.29076994589505,151.75778337187933,159.5339212245,162.20657083097504,159.03756602561805,155.85184204191555,156.24884557251295,154.7825317008973,166.20973121642342,169.0773787334299,183.88420421806063,193.5093744031588,201.00641648064718,211.23862333386103,206.3227342472107,205.10007946065048,203.60689619026374,204.01680331964903,205.5254513207743,208.26801909561686,204.88405526188095,203.20712653582865,199.26193973379603,194.78299859856998,192.1359882455916,192.00830240841105,199.44066390317465,188.30343781609508,195.59674605309831,204.4877401949568,206.3503644818137,202.7711617927572,191.87510651945001,199.01774164644266,200.15365573870585
168,2004-12-23 15:02:33+00:00,151.79979042653994,140.95839808873842,137.25227908929074,141.08075386010233,151.36127025875095,142.94064967415267,143.7851429657206,149.78546846731112,160.1485931483521,168.89969338303086,159.54834876543745,162.5377784142702,158.30815639854444,146.50352761391923,143.65334314141913,137.1886616056527,137.94079139519314,140.89026757729502,147.52915405605145,152.77411176067332,157.2734139556395,151.28560617671886,157.79647514645265,155.0563244707203,147.67702296662515,145.33014997088145,139.01827336435088,143.0976821144777,145.28229140064667,145.54379065320225,154.36770558240312,165.41442535909997,175.95252868958673,181.95294791932164,193.04400997582448,187.83959832505786,191.2183104273505,,,,182.84318432432315,184.39297789400445,181.9373961651202,,181.20441600539235,177.2100167476216,,173.07001335684217,,,,,177.96370439101315,185.85472326545025,182.55680980975308,179.46319183331096
169,2004-12-31 15:06:04+00:00,169.75701513026254,160.8594701962959,157.90869825227497,160.23110885146096,166.26801574173916,,,173.91087357571317,186.9012536737053,195.11386172939942,180.64144326739407,180.13514929437514,172.26796906607402,160.4564064110374,160.21455173970224,157.02624250888297,,,166.49963413960342,172.00383681951342,182.2468149147066,176.793517312782,170.92738581276228,168.72012045645596,160.2865115690815,164.58803568449,159.36981588656974,162.77701201993898,163.44314504098094,,,,201.5040539139124,210.17160719480026,217.82795185145983,217.23068189485056,211.5974127844819,209.04186999865468,207.379573421191,207.85752649355774,206.16268156281237,203.5545684891328,203.76473594533172,198.2384900203754,,,,202.35153718528417,202.60872795472528,209.59920906492803,216.52934909620825,221.79068435342285,219.55436340840288,208.89811370239,208.60361577129726,197.94864298803228
170,2005-01-16 15:06:08+00:00,183.48094637630882,169.553866857196,163.63054237241295,166.48518911957296,168.48639901361136,163.23734201468042,165.69746085930294,,,188.2585203438261,175.79448094350673,164.73538369039775,160.9632419112455,155.53676213233064,151.36559820833327,147.8224315876637,148.44503731694635,154.69307731724197,,,174.8103582620791,167.36852537604142,163.37913846908006,163.72530405380576,158.6014672346684,158.21796063726765,155.95790512498303,155.15844716548423,169.15854750992466,172.09135369748338,170.6144010758781,,,,217.07282227592228,214.0350925911371,210.23504884133973,212.73586408199782,206.89811991063794,199.8088671797485,201.7000709226029,200.1850227650049,196.66493360592975,208.61158035279408,205.1002247615036,201.72842995663902,199.63904341238398,,,,,253.58173289715765,,,,
171,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,123.97571532601059,,,,,,,,,,,,,,,,,,,,,187.25021366634996,,,,,,,,,,,,,,,,,,,,,
172,2005-03-29 15:03:47+00:00,183.2521382233539,154.58706709948913,156.5624574409555,163.17316730405892,162.31481794948144,135.86361094635376,162.20647798642207,155.07963214933727,182.75759026212938,189.55785475881507,179.70805394599066,168.93169738650877,159.55725224819605,148.0884335747425,140.60990938918215,139.2932325564511,143.7269918780122,144.40672662623217,141.78483010631365,150.34095942456173,169.05203048026573,161.79174031083642,157.3402206094699,152.4307041493235,149.52287310301233,147.78863171585775,149.24906830004272,149.11403888686976,157.65472402003766,164.69146403272282,166.37626934313198,175.78222649191423,184.83268382984662,199.55971761692305,208.40665536998262,204.01639213319504,207.10848265248697,203.2059232702518,196.86545408085044,194.83063489621728,191.34320615372243,192.9057867060443,191.64370986867084,187.9921291556201,188.52376183807925,185.63514332728542,183.98862901644796,187.87462206841656,186.36708188953313,205.48529613931672,215.87983110510575,222.28900936670672,220.4882612900944,214.45032662397765,210.34886150301548,195.1015453029992
173,2005-04-14 15:03:50+00:00,156.24207511435583,136.65689517406759,135.24217281435352,147.21308307628465,156.08293536249033,143.14380510207263,149.8248178912544,151.65537147315712,171.49872005940242,173.03880277116454,165.6631725884252,161.6797422931275,155.80134460971038,143.49977949206328,137.4505856548826,143.44634329028744,143.7470805813704,143.04649208482968,145.14164195075816,152.85158909672992,164.069953285563,154.7355432613267,151.48132532616242,156.60547373833413,153.44404658911864,148.5809038294443,149.97776425508872,147.94488536061334,151.71121964941022,161.90245790411575,168.81992478277616,174.42754414634507,183.86718083717747,192.35489319680065,205.255704137517,195.5987622482254,193.19283104404707,197.51751162308142,189.15589309235543,187.28250537090835,189.00002434649312,183.41842263403927,178.72857016208505,178.39590897420095,182.5271961556217,172.63473112428815,178.15216485943563,187.8072261199268,192.46484847599385,200.38212073177948,207.92264097132067,218.70006356987648,213.60476443065508,208.97684679517022,217.88657308785076,211.31853269511384
