,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
458,2018-06-26 17:53:31+00:00,176.8315893072949,168.32443115066454,178.18919416523403,178.12499738929105,158.55377094070852,147.32201736283633,149.9589825610025,155.13683075892675,,,,196.45817588309225,198.8099213082527,201.3393748825813,215.2369061945669,229.6504838292184,235.11532891522194,247.9726325365029,,,,220.75409207466632,222.46327244116554,218.57552685304617,214.90306413219125,203.81572745155603,193.7549388642169,186.09516035805154,,,,186.75768559525616,185.55941662399312,176.69546219915892,180.27619898354627,174.0489511557038,177.77441732051525,173.5383942363979,,,180.45756233397452,187.45213394836244,194.16375185835747,204.17280000191693,217.0858018862801,226.049032401604,237.51460100114735,235.45885449667637,,,223.72635684731293,223.23464343762726,223.48187400486583,226.2363994299549,227.04120883495082,224.38002191120972,221.82376721984,,,,206.79075662999492,201.26630240155274,204.82177607566106,204.0765948977862,210.17536856985242,214.0042847461027,212.9769150693186,210.2063933046429,,,,226.64289118483427,236.35899049399112,247.43744028918357,263.2713074434734,257.501687071824,250.11238874869093,250.7832112555407,251.3394414773498,,,,,264.9178619893199,263.3152558342353,264.88236654051155,269.5266875289146,281.86769980812426,285.4120948053901,290.6527194321265,296.977567417055,292.5427253710961,281.79399572648816,,,,,299.26932972547115,304.2360367745552,311.4595826915113,315.99183400619245,316.3215838325325,319.19125587973747,318.44585755937,320.18297998772607,317.2287136154251,318.7668613258214,322.3729842312054,,
459,2018-07-04 17:53:07+00:00,177.48524932025256,174.24906748561804,184.15204477853834,179.3428639171953,157.00929907978804,146.3379314904538,144.76936193856602,151.38614864269232,160.70951903019645,177.8205642861593,198.15591152818476,197.70637693831657,199.53286494318456,204.32056625554236,209.29887112325213,225.8360439351349,235.43145013154685,243.35348611840786,235.43303597506667,233.86693341976647,224.6279325213078,224.75163345636042,225.61579309636687,222.2617122597316,212.06844248631577,201.6896065949144,189.43987308816855,185.17943073792122,180.79032768347994,180.08282945746373,184.5959522325144,188.86760793289935,186.9698971924011,178.83705497790882,174.54654605101527,174.79494977603161,174.65754091023996,171.71624505326685,175.10861900975124,179.08055774444205,183.33631518276513,188.93083938274725,194.82650538293888,200.77317102810662,214.3278189365866,222.31645807561088,231.72110679192158,229.24863159967964,229.14032492534125,225.5939180949394,224.88471912165147,222.08221972986303,221.55366750023458,223.482125121837,220.96414307660928,218.75226960978415,216.564048344703,216.3679315986414,211.33119515003932,206.78094146474967,205.49337499729467,207.1230972581597,206.29853648878418,206.22696328171017,204.72691721603988,210.55162090913592,211.06571571283817,207.48915129537366,208.30592687152503,212.72226420834147,220.27235234458038,224.8954714021591,233.96377980622765,247.97691854188776,257.73594187618033,253.05912355927182,249.5049131269966,249.4887192230888,250.51996873041367,250.3090661226223,254.69498736145468,260.6516311947737,264.19202307375826,262.1218861785869,262.757861759235,264.87609574686644,271.4955770559087,274.4056691721167,280.7732887409363,290.2504352431329,294.3109478633767,291.15403375291066,290.52572124596367,288.66152952503495,290.40440175550026,293.55871496806066,293.48151037261033,298.480996046065,299.08465891912226,305.28942592917116,312.4859980583222,313.96770549406324,313.19544253025987,312.0062942093738,316.146015982904,313.6556529534923,316.83295827489496,315.8063672260359,315.4326408461607,315.25249986818557
460,2018-07-12 17:53:12+00:00,173.4029407347035,170.05437011742936,180.55437969842166,,,,,150.38225482619956,162.6887887087349,178.4136972302072,195.0825960636459,196.85160366854515,195.6342751948187,202.39282070298057,,,,241.14035387601484,236.00951239741025,228.36669150892257,220.11151320125305,221.57697476663134,220.66040342552327,221.48425441310826,,,,182.46167714821442,182.51320984090557,183.00016304320297,187.79835568081492,186.76771461408399,186.35339025882453,181.07177798004113,,,,175.52003469867165,175.67653538729516,179.35467597596175,185.1576546050258,188.9683040714236,197.03213842866234,205.4160561206318,,,,231.97061872703893,229.39438573487817,226.27888345146005,227.59263877241696,224.17879516686904,221.74078512639326,221.17737418164867,,,,217.73534585738795,212.85776951473665,209.8544694296506,208.08243763504552,208.6135829445391,206.73371946863458,208.46425394541188,,,,207.5057477150856,209.51286916982784,212.90934725605592,217.49616502393516,230.48294110852854,240.19357822772662,251.99070765224135,259.8771196985302,,,,252.32893943481673,253.84711884323949,261.81286743740804,270.8521242361452,277.80603595772067,272.0548171288913,267.3206193025821,271.64773885976615,278.57989282349706,,,,,,299.3731400205451,300.5043430770509,299.00007977961604,299.45728766287084,303.0767443946862,305.11132648321575,309.2357692095505,314.9912366493364,322.52417375858795,320.82353245269996,,,,,,322.0834290913261,322.45103866018763,319.01043287356396
461,2018-07-28 17:52:56+00:00,,,,,,,,,,187.56646698777485,203.73350083259874,210.4346432925776,213.22033404820937,,,,226.67118489215434,241.46458056094085,228.01732473101686,230.5566070947554,225.05343997962015,220.56563658797154,229.12981685881223,,,,194.80344783116809,185.63108221125526,186.2765488805505,190.0540249706672,193.0022940105961,196.8805712576001,193.07367403471972,,,,177.19396256043032,175.37307544873792,177.18104375257946,188.80360762150826,192.2461428982098,199.95204789396163,203.2109812486554,,,,237.70704614822696,234.25006553034555,231.96627371523067,232.36001796046898,226.51541095519622,229.12095058530127,227.08201720815114,,,,215.87188220356595,210.49408977287646,210.2158290031274,212.52890336228347,208.23461658590702,209.76843764132124,209.46295173704925,,,,210.40879960252005,208.98042030705048,211.5099030020105,217.82360041027732,225.21461514743473,232.66651016280764,242.93237446854644,,,,,250.02176761289007,251.20329934717392,250.969157389355,258.1500107775592,268.54181990590155,276.5128408818531,273.2111511367351,272.1875610648724,269.00221954581474,,,,,301.55703398837034,296.9136027635304,296.0089229457991,296.73134196818785,293.7485351439022,297.2037065938364,302.5563053934545,303.25326991018676,309.4877842138851,316.25398851707666,,,,,,320.25689028599265,320.7010694674984,322.1583984229088,320.58253561049423,319.54632831957724
462,2018-08-05 17:53:23+00:00,172.78324873777234,169.44209962817763,183.55965798077654,181.20666996069468,160.59279416632876,152.49757030388056,149.4630302252533,155.01109384410586,166.93747570459936,181.59492344957613,202.28865352433024,200.46655562656946,205.31021483664225,208.18957324597727,209.72458237928166,225.61195316241106,233.50232633254802,244.4037690700305,235.38210095283864,231.98935165680948,223.35256868356322,220.0545828718403,222.7795073910935,221.90435363092877,208.26331330175685,198.81473746869577,189.4589924065595,184.9913271630424,180.3541300845436,180.91796869559028,184.28317211654098,188.66339599168737,187.57983501836807,181.99583006812733,176.02919868601987,175.1719012103332,176.55429332544446,175.80145027101497,176.27762673859053,180.53572406274174,184.77172403945468,189.35952529132757,196.26801675662443,205.4702816165876,215.21111046512513,223.49629086645254,232.61768953414546,227.32762139010512,227.24115178897094,226.2296737220272,224.90374631874846,221.57117689628475,218.34425983174998,221.11952748909206,218.52882825389904,217.1272313151348,215.27870198757563,212.48963650038837,210.5727728115342,203.46478222777608,203.57579189369014,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5128083729406,295.49862064435695,299.62429935400417,296.69647964588626,296.17774853064884,294.6580131432472,293.97260029101665,296.3100433216109,299.1713697772763,302.19669969902714,305.0086643347376,311.71759592549813,318.64826753147764,319.5509305360654,319.5797563112189,316.9301603874674,321.9024949874975,315.9026627358963,317.2289535400605,316.606041876061,320.29285276857036,321.282271296075
463,2018-08-21 17:53:31+00:00,174.76635154735328,169.08514043266285,183.01933968546444,181.0288590121972,161.27087925739318,154.76912239378606,154.84048796069538,160.84535508802662,172.47466793091587,187.32341900818437,205.80891954942948,205.6139254461161,204.55265306017986,209.03508401428527,214.82216823524658,226.49592995597578,233.85184152718583,244.24738530454505,241.2174480054254,234.5202587402619,224.90212025986696,221.14005072749688,225.6914485130948,225.63107906445177,214.04893527317716,202.59414259362424,194.42592438671676,188.58286568994683,185.60831856183404,184.81325837450856,188.46485198501202,190.65244090289468,187.84705365811763,182.48753692773454,180.58650210643725,175.24235301194418,174.75453066272183,174.96653897735442,177.74085831101323,181.5261315272211,186.45956374935446,188.89193977785908,197.47782940697223,205.67106922503504,213.1288449092362,221.25521174082192,231.92168325739567,229.60800165197503,224.57814869675744,221.43620578524428,221.3787968815361,218.26918773902824,217.92975349614017,218.2627280181198,214.29652410828362,214.2571960544199,211.5801019248455,209.80834275804722,207.6027757261046,206.21366256662532,204.2521468387653,202.5965512415728,202.72645038535515,203.4588555244533,204.89359086380608,208.0033393808745,208.0907086662228,206.18950921211095,206.3091010314773,210.39473074994973,217.99105977646352,225.32350544857192,235.51373106045102,247.00752762454752,259.00919573348784,250.20526835100875,247.03520067092037,247.86235917062075,248.06144743974582,251.67302052578395,254.67043377298427,261.4112526932201,266.66061658762754,262.7351981638182,264.932103332871,267.48205250355994,270.02465611624956,276.7516726607006,284.25493298185864,293.1915912825696,297.1701409849558,292.3603993169691,290.70241813338504,290.71781453894533,292.97130685553964,295.33525743420626,294.8649166475819,298.6200211371649,304.25361542574086,307.2690019587295,314.79774918341906,313.83073052151866,315.2371723897484,312.9558989382363,313.23020547948835,311.1795342605809,311.9048268801779,312.6187719040892,314.8191239386798,315.5854495673745
464,2018-08-29 17:52:19+00:00,,,190.82349055227272,189.92007911036976,173.2862305956318,164.40095812966342,162.44212161339215,169.43671485439214,179.45150029949528,192.69599453409583,212.10442763418956,,,,219.21906810499559,234.5217858169978,244.1107920858132,255.1513736674773,253.39610282157975,242.39450596875056,238.69123254045527,,,,220.67042017324974,208.66931115917689,203.05808186998524,197.22840844089495,194.77945639032154,196.46926464891774,198.48342055103714,,,196.80796570346948,189.0854710323553,187.80107817890246,188.47852928494606,186.65731244388584,188.59723429065522,192.63262593182353,195.63063321439216,,,215.76215352142327,221.35589562356856,231.2335097976221,242.85988665363433,235.20782589800856,233.81282423748075,231.4109706677385,,,,226.688948300748,224.51234866578434,222.27347487407403,221.53848015207726,215.5157169440235,215.09822823881018,211.30615980480619,,,,,213.1930491713635,213.42883127522515,212.72614732434218,212.76618880333643,214.72719647332278,219.5549106337381,225.60741605243922,,,,261.84669677073094,257.92926373073385,258.8783475000706,254.72971451212464,256.67839754742903,257.78645180938395,261.9814713625305,266.59019425782503,268.7526646906954,,,,279.155034959738,281.9006877603865,289.6341474669556,296.84717149716016,301.6604992104209,305.9565115340116,304.2865650505785,303.53694248897074,302.65972763483825,300.5804532024048,299.98350134167015,,,,,,327.1405148183756,325.9780715871065,322.6400169429383,326.03790634445767,322.72645939408994,323.7503557353875,325.00936794144025,326.1097490806192
465,2018-09-06 17:53:37+00:00,168.6791591903773,164.454844267343,177.1426992472635,174.60533628769477,156.48312611860885,149.83121094362255,151.16437825943714,157.96781865634017,168.45587694550645,185.73381118428279,205.5636766179588,205.10732650122813,203.87952706676265,205.5677563383619,213.7118914445721,226.48594287742796,231.89370456991398,242.02902564853377,239.03518268678832,231.5981429923097,224.10284488378343,220.72315299792578,224.01161348438004,225.5520701538993,213.56949446967656,203.26468362614148,194.55671229144437,187.21293492079465,185.81266363913565,184.15316727774254,186.74652363130522,192.69451464406367,189.0456932106347,185.58514982078108,180.14091394566233,179.1992851360223,174.46109668311666,175.20477388809357,180.19460157138082,185.56637000590422,189.53410908487083,192.57120348399047,200.8630349835501,205.7871206340289,210.6029837048921,216.18476094355117,225.34522991120676,222.43057336449243,220.6747526266262,219.39716234214993,219.21327610630553,215.3977123878686,216.66471228923493,214.90030501613455,212.5892905900118,213.52071225942947,209.6141339259955,207.18076312207148,204.05220707113432,203.593805220163,201.41018252693226,200.21404395118037,198.76628133013082,200.47068865856335,201.98880786256083,206.10105266006988,206.46441686394198,205.44377835038952,205.1573570808562,208.55511041729477,214.6590478487001,223.0986303438389,233.29034695581268,243.92457764200734,252.92084788729588,248.7702224573288,243.23078364611246,239.40951093219007,238.82706910866145,242.05962738102625,248.1608901546301,255.3258436816973,261.9415803572982,264.41386407976364,263.8671514281598,266.52166845028535,270.2808479207011,276.869615553371,281.9243676333594,291.9654199538103,298.4028481910806,296.48928242395385,293.153528456896,289.8746971951329,291.9662205522699,290.9997998114818,296.6951951320165,296.1656397617565,302.1620200524812,307.0210792619633,313.2709626686075,315.0022535073172,312.87522748945236,311.49900107980926,312.75577704215596,310.30083460969087,309.7129221935999,311.57022326965875,314.5749455568392,314.13749867581834
466,2018-09-14 17:51:58+00:00,175.63631780735128,171.03303273880726,184.68345318255842,181.5802078199846,166.615222091478,,,,165.32495898995919,180.26721559411914,198.17488606629013,202.25177162961236,203.07606434856274,205.61846860646622,212.34679783566617,,,,234.0837827809915,227.84351946369122,221.11810583313115,221.06780681046814,227.97067563327727,224.13717242431903,206.50857892114936,,,,175.64220163345783,180.31200871088367,181.11959753611876,194.77027038777783,188.10363343707922,185.2337638882266,180.47503782959782,,,,173.5805844933642,175.92385975959206,178.4881038172963,193.97467567647914,195.55329331866608,204.0407202375444,207.81465651000894,,,226.14320875318265,220.4921439873399,220.04625028130044,214.96331958935411,218.2855766466119,215.52570625239002,215.6620247559111,214.5027508577512,,,,203.09397413886245,201.11431942617014,199.55469898811936,201.11739089500566,202.43974197891367,200.98660833430966,203.8964492220582,,,,201.7993271814074,205.69787120168672,210.07676639939257,224.66516018009503,231.63736103599655,245.96455531136763,255.95927106036433,245.95414840587298,,,,245.6634947263086,247.05020655449823,253.18957977306752,264.18480536166106,265.92549502466085,262.26431163958483,262.80235898345774,267.31840932263765,274.1068325794142,,,,,290.08403602980417,286.36369997325073,287.83609491599344,286.28370608018145,289.4173358466818,296.3943694721072,295.8855149292185,301.49754124494194,310.49557407422026,308.4575601926716,307.84368823897915,,,,,,312.71892986225237,312.4308889735512
467,2018-09-22 17:53:42+00:00,171.0053330415681,168.73334637267635,181.74300169641742,179.96334697920463,160.6163632432602,153.92326891937188,154.46078857209864,160.97131717396132,173.38584995402812,188.45863660944292,207.8990598542292,207.25947316738416,207.0020528993113,210.22448608113834,212.2684370684368,226.96348047257828,234.12650736623883,242.66768586330883,241.10099072592493,231.05563678903988,223.74049125435096,220.61632351696318,221.16452484824595,223.9438161558802,213.40463404980267,202.75216492778767,191.7646743290821,185.153106034239,180.4702986019185,181.39974057549503,188.29930203788294,191.06231935597708,187.25858782530523,183.1163800035074,182.14998876533673,177.98925465965155,176.4633774646669,175.4017300232192,177.82891564443423,180.9080039883301,186.42829358046595,194.19872392905808,205.14366742003787,210.45785256118796,216.43937744053898,223.04794028854218,232.39876012333843,228.85524155860747,225.38613438335892,220.17699872392814,217.85644158753735,215.15293547577872,215.26017281913522,214.03963716123184,212.65378308720295,212.101733290363,208.84726506966558,208.90579420966108,205.86445074946383,205.51922057458245,203.88008839203033,202.24955258396338,203.48046687342108,205.84797589959643,204.16944733511804,207.87179049928622,206.79478827760747,205.93472677849056,206.01651686819534,209.67768244333737,217.29883537068804,226.57276750024207,234.80804149018374,245.6559061460474,255.57466695328205,250.26475118254587,245.24542518998493,246.8346665303226,248.784348620535,250.01691080512703,255.25748789919703,260.2722543298811,267.1824061239346,265.7663232175126,266.9283692947875,266.4063935258582,270.05320039289,279.02634699899426,283.1938454119589,291.8640538875746,294.3690905783338,293.10981631366275,294.051040843569,290.5677513663035,292.02701214216023,294.33111491693876,293.55970727104705,297.84349942579485,299.68124573508965,305.68578092600154,313.3333710069497,311.72543514676926,312.00923898217746,310.6080800672081,312.9717779865022,310.28733326211506,312.06592773665994,314.39428360395453,314.67333563084543,314.84767727891284
468,2018-10-16 17:51:11+00:00,,,,172.27899498962407,154.562859994685,146.05314611887687,146.82163207726276,158.52589653281424,170.82714118257704,185.34106594618018,201.76348309981825,,,,189.4880839209445,207.56637233620114,223.9756032633582,228.26478189939422,224.62166947448665,216.8691927101159,213.65346249955996,,,,194.09482450226704,178.77222545462675,173.99865295004508,164.7784274230288,161.85000657878112,159.83705341289544,161.92310156245352,,,,156.66389804553685,153.08483950905833,150.54241003624097,147.02671828432463,147.54500656685804,152.31467267039852,154.31483322387334,,,172.65857220715435,181.6768120944812,192.96633912109473,204.20660188987486,201.3704331535074,195.6810682268496,198.81156680173268,199.35904628625613,,,199.77140950705578,202.2776522035675,200.87653383929953,202.4676234127276,198.1050355655193,197.95859157791045,195.99352503865302,191.81081333120932,,,,200.04475298931914,201.74987406318854,198.48742227493875,200.22370849845225,203.70927140127395,204.88038162743533,209.75576191904713,,,,,241.20994208867322,236.13689931284338,235.89754624382934,236.6623004364914,238.31273217711117,241.6861238372511,244.96431466564516,244.50505212687474,,,,,248.00337488932405,247.95727058892234,249.65460129901416,254.69144812545449,246.1170539193032,241.9349958439426,239.15814571830893,235.46401262134066,233.67938300397094,,,,,,270.0230366067058,273.42649879654505,271.86251978312964,267.7786820239004,269.6042807732432,271.1475599986554,273.8567658072905,275.6594876558577,276.2253256161537
469,2018-11-01 17:50:51+00:00,167.17483023964036,162.28230475439972,173.0000112523979,166.7121425156457,148.66379381119637,141.70629173107756,141.60621693554413,148.85350621531364,,,,185.0657293375248,178.3539349389107,178.07486001842074,180.3764532744905,201.38331144177053,216.67061032341726,222.73058908473658,220.5835722804207,,,202.57996453141814,203.1163205389553,178.2547159218178,187.14929757747342,175.66479247817304,143.54540923483472,158.14459696681445,,,,148.54574231196608,154.6648347584219,144.53492764712362,148.7469060661597,141.29797953595116,141.68623667982834,139.52255419086876,,,,153.59128088909782,159.26573175452407,166.93616132337505,179.12865848377015,181.49744749046715,196.51585840970125,195.72671668058177,,,188.82015254083285,191.9809759624565,191.3893162678356,194.8891643309805,197.84497934435987,196.50317431935852,197.95114251491924,193.5124103080981,,,192.51023375883963,195.04900238721606,197.67994904292684,196.5134975947476,196.7082410220942,200.83537350899545,199.68559632461935,203.726444730862,,,,218.2177516747061,228.1984653762751,239.00690890272986,245.43616308501274,240.6752122248877,234.84297862446303,233.0265318478798,231.8699667377981,,,,,232.4203747897314,233.82952951950753,233.0905654627893,237.88701909507085,241.12046834554985,244.44644429066983,245.7629512697877,247.2053788576864,242.84721033034907,,,,,235.5800618322973,237.6931966229474,240.15353289905434,244.82976086930123,258.7319741063117,266.6629241246438,269.3651443190951,271.2543220202016,268.7698503248303,265.17124854359173,270.82475846037056,258.67060897871005,,
470,2018-11-17 17:50:29+00:00,169.5193109824375,159.00581767749009,171.96641329400472,165.53552094420724,145.9249548174916,139.09730438654685,140.57410934549864,,,,186.22664702414346,179.0491334869846,170.4876275829659,171.44136160534305,179.42179540540187,194.26743683317454,208.33367019033452,,,,200.27499742604476,193.56348216071368,200.70639441412038,192.621894489311,185.3570056940622,174.72875466177825,166.4220651541663,,,,151.85763925824307,148.65854814370422,151.91047374174838,151.40459889007488,143.97899323881575,141.71344592452905,142.6863943122384,,,,144.10686078554144,148.4672894942066,154.78306817130118,163.98785647919982,175.66725105269927,182.61465479409685,194.751009989313,,,,182.0478769826244,185.88460977544537,182.56170258640245,190.88723191746234,192.55363340503897,195.5821112298485,192.77925237149424,,,,183.4521892645035,188.81617103363328,189.77072756786853,193.41733219359665,196.570678931461,195.50373879609117,198.16711976865983,,,,209.62522215540207,214.31870908204368,222.76660154348795,232.20077318403818,241.45276854014452,238.00978404687297,231.5080920851223,227.31475903394275,,,,,238.9993415442636,224.5151678945446,219.18563399613944,227.0507343932636,233.18440850551593,237.84719795599779,241.06825254844324,243.86766915908095,242.0874845340843,,,,,230.16381521945317,229.83806355053554,231.4700486754412,233.42065958224646,238.77093155518492,255.71408410644506,256.2154452872622,261.8368378824922,264.9400531491343,264.82734820918273,264.02386814651425,254.36410930279106,,,
471,2018-12-03 17:50:04+00:00,165.6243300750571,,,,,125.72653219114058,129.3269005403378,133.17203473019924,146.63868317764215,169.19513541023682,176.693593920379,165.7247770239526,161.0498405841598,,,,208.74016283756993,214.33414014594592,214.943788991411,202.168157758694,198.752927285698,196.54172376056775,193.44620757383555,,,,160.3994673810073,159.05724493369303,152.200472171698,150.8110346400496,146.3842996368807,144.57590669906293,143.9244478442502,,,128.85118555760712,129.7355885507371,134.9902297452852,137.7754246077074,134.2932660821907,138.12034319800705,141.51792586378795,146.99105649126153,,,176.16101175032708,185.47559514354643,183.43129835090863,184.784558309447,179.84357130857606,181.04988299238977,183.3467763481711,185.3071343272649,,,190.3248327835824,187.4633727294992,187.74409797168516,188.11356539039392,183.50755554466429,181.3023651645437,181.57260257688873,183.7919206002499,,,,188.21228966885843,192.88105073034785,194.33774001368337,196.52619318825987,199.84201319897602,206.828213416361,216.47123662963912,,,,,232.66928683847183,238.39606129133497,233.16449501916213,230.75787383634992,232.55057602592473,239.72088355198952,232.36902470773725,230.7832041587697,229.01067633878523,,,,247.46432170199552,248.87345704173384,241.36099868546134,235.79281244461865,236.51737776391184,235.49942984443942,232.5590063041521,233.28218893797614,232.2439307932213,241.25255029055904,247.83463428413475,,,,,,274.47413077947806,278.90472052056407,279.5621672932956,275.8209910267348,274.4662517156297
472,2018-12-19 17:49:38+00:00,,,,,119.20007592692079,111.32777248422968,109.5689188368597,111.03202505820602,129.86025053979924,144.24727298509322,156.94474931767581,149.41896780485098,,,,171.83008867918716,187.09106297494031,191.5621854329129,210.4039250263281,206.55363036764922,194.56506147505735,182.81757935633414,,,162.29149774195375,150.10618560463072,140.24450952970764,134.70290233603095,132.12479268257266,134.78331847215765,132.57531856948418,,,,118.18366896501033,120.08954506017892,121.8342600723704,124.34563049037801,124.41095864744044,124.81665852550093,128.7419388885583,,,,154.4660315240493,166.21254915200396,178.4038924275443,177.62480048621774,178.7660123212642,176.86680773007515,180.7598893026817,,,,179.60207646792665,184.12175247538792,180.2145602103142,188.58552277376472,183.33414057737852,181.85746836082552,182.68637193461777,,,,179.60446363739058,181.9147815727848,181.246297692419,185.56850965993397,194.48535566226985,194.45835920685707,198.54335715476057,205.90898803333624,,,,220.0581388636809,218.2076903278559,220.40671312338193,222.3596764311459,223.52052492641502,218.68677305134418,218.94299904384644,224.37911755346738,,,,,215.39523351322916,214.61549023217665,229.82886652461877,231.25447876090618,225.75473632806447,222.3230078372747,218.0589388198345,217.81430279402014,215.83955743212573,222.38339135002047,,,,,,254.74574215952424,254.33307402785402,257.83713692212905,260.0473153489988,259.3915315915687,268.45590550064054,271.5524998179354,271.3941592153646
473,2018-12-27 17:53:55+00:00,159.95303824064533,152.00112086898326,157.04240540411527,149.7256364145232,124.50424255012075,115.92070051590568,114.82931196978379,126.65099698647967,134.91994635781631,143.4032084185857,155.40067435439522,153.67778219196364,146.86187104274185,143.12758397695058,155.53036104854925,182.3928973111116,206.07674176470718,212.56561937806453,210.36431694637707,206.29581702031183,196.4654708657279,190.59127444377182,192.35103628109795,194.28459060323237,176.63537738966818,160.7992029204459,153.80096954152387,152.30539284061257,143.9991330680857,142.89322583332927,142.81287254185037,148.74381490694913,143.6945525532767,132.35044492314634,127.58578483248162,130.94383912722088,132.74256033311931,125.52484590277159,126.42480421267791,132.8555464675925,135.77418088565514,141.76016467907823,146.2143555530799,152.54493730935016,166.99722078901146,181.03862682487932,189.1396411193768,188.2858669072736,189.6710205007202,192.95918374554947,189.70776614336384,187.81169467059863,190.94004750776145,199.32075057866135,197.21105304184616,193.18415473456844,195.72629264950834,194.39146999306988,189.61738588487694,190.44263237702242,189.51735643439415,191.04669391930045,188.49226194824476,189.3210524485981,189.3859882816697,191.85659666078416,197.51706963501334,198.84822721095742,196.13313488872822,200.41243854695193,204.50731817311302,205.1375265775596,212.97154868015483,227.43876440290964,231.92162994879763,223.81291539353052,221.71309627507966,225.78295839121978,234.54592823292435,230.751138261366,222.150821425049,222.33682670310867,231.678020261791,230.88430685048377,233.9017911233645,231.47428223858603,230.38008296934322,226.63065510483636,228.3521548610249,236.2935647075717,238.84210441476338,239.3987447124772,236.48742059354961,232.1462664168957,226.6148032954598,229.44094999609953,233.2063461271719,241.19103599772492,242.34442363026503,246.57952281639012,262.4885547070105,265.25937721931103,268.48452330149655,267.5780942431403,269.79705601259803,273.47222561194616,272.5554698269061,278.07731646315904,277.1912163942221,277.8353274063884
474,2019-01-12 17:53:53+00:00,157.97376179947048,150.34489966630045,154.8364540727029,145.15171990348125,120.11760389149764,111.0788093249153,113.0770820625692,118.94281760205517,126.5404547336784,133.75573054753715,153.33612277415432,145.805836552269,139.53459188981145,141.8439933027048,149.33366913601742,173.5726725471597,193.03299229729254,209.29858030266772,210.79800413960356,205.9646836201337,198.9305219270495,192.85907760389406,193.65465051106642,188.20900379974967,175.79531989473273,160.8723055441554,150.89188998148026,146.3114760761117,142.4828200031353,139.7454535768485,140.98782225983842,143.111104026713,142.3643530700258,133.40013853760775,125.23112651378804,125.48703003561779,126.79380790456071,123.04393422094346,128.26440311824743,126.70327461575857,131.9344506014212,136.83108026465553,143.00828238119848,149.26208073213488,166.35617413331605,177.63784021081565,187.8530599666993,188.8162344687133,187.29385508314363,184.01814011845167,184.67565841708247,189.89742699774703,189.6639319065205,196.26905992299174,194.02510300717458,199.11083091894687,195.60744585703773,193.65282987207112,190.30247147466224,189.47859934122192,187.93013206275265,187.64120371429442,185.62341857842523,189.68634401870574,192.20127457035704,190.37768069211862,195.04895075156486,193.97723026756717,197.58552928768307,200.1480870081266,200.1140332273926,204.2396131402732,210.59736373042188,222.47210919060933,229.08156528932344,222.32526907255655,222.07567794081552,228.0029614907915,231.97010158532106,227.77142665850496,221.7111735838599,222.51680492558103,230.09492747978905,228.54177457864446,235.1995831346796,229.81058464819213,229.21707731048102,225.3131817393477,224.93966074692835,229.60232063049511,235.36108104988594,233.3988329034198,232.3905082721034,230.35810498737334,225.24150462527302,228.74999459028203,230.60933641789788,234.40988810313848,237.7922341003351,247.06867396077348,260.4832758022474,266.21240446234924,271.74299143212136,268.17704606741796,270.4216252006713,272.94444308664515,271.532366366357,275.2943255181588,277.8921948056685,279.20376841293177
