,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
1075,2019-11-22 18:29:02+00:00,215.57323994118963,208.3923236186052,217.8208219048534,208.60263663864157,207.78681661619902,205.80639741779396,200.15515839899658,202.5830818652162,198.88684491357557,195.1377883201313,199.87834436120323,196.64871545833176,189.83157641392842,190.64136885479365,201.37971764240092,209.9063081250771,207.31290849950318,207.54535513932976,202.70902118036605,199.2823503358714,191.6752523983911,202.96069309937323,205.95834287131683,204.106480559893,201.15635602715665,188.78746076252236,183.59680142457267,184.11527557353315,176.0790297373355,198.17627129543652,196.54677623382608,187.12441783986148,185.0935814987517,182.57965478071299,175.79877775933184,178.68093484153525,178.5195524128956,197.85086737660615,198.50122494633612,193.55704594044167,191.59084455809997,199.33581337456172,196.73020785730336,183.7861736219583,185.92484596937922,188.19311449348018,191.99272959969517,203.4910847769788,205.33403895699257,,,,,,,,,166.3557643510874,163.69010414664416,163.6362574274876,164.39757613282282,153.00007553544484,151.50399188807745,173.73071246531546,183.93707297795953,192.0501874792913,194.67176820615066,193.01649707648508,194.05803927848135,200.34277819456616,204.3751207823231,207.54435493712398,212.05873563861346,220.52145123753508,229.1009643627661,225.02341769016675,227.18698020810004,208.63245605593087,212.2682352320987,195.23783435096436,197.17359324383307,207.2569001010651
1076,2019-11-23 18:05:22+00:00,212.56965269727897,208.12310782145377,210.71938357104762,,,,,199.7876344196114,196.30209314131972,188.1208813008215,192.7871660369005,193.35679976890887,189.41940276822174,188.57467811090555,200.27037360274593,204.27045702199405,199.27372157601593,202.2576891770832,193.09115964981515,,,,,196.87465017889974,186.42684500035836,180.45188863432958,173.0022835247389,176.35376140396323,167.3983993709669,179.55468941983133,192.50857611944585,177.65031520839884,179.45649908438787,175.3188041614713,169.58417080173936,176.09435225421757,174.96745179851627,182.79122002714047,,,,,191.62622366649325,178.16039227911682,179.68928692288816,179.27854496647868,186.21787027228467,192.2608788394563,185.26528294315455,181.66257626095475,190.44932172778636,185.40336345221434,185.86005608968642,187.78414406317287,189.15180595217856,165.74964686573486,159.5779482825406,155.0609993313295,151.32865604355837,162.63144569951245,,,,,,,187.00816553812535,185.140873624739,184.96650509507558,187.9802023322677,195.75386072936067,203.45149947297355,209.54517603802555,212.61639593755768,219.42460897774478,222.64079174666176,230.99560504640365,218.29587911967772,204.8345415196111,183.20914102378836,197.5656234330629,205.9503431383839
1077,2019-12-16 18:10:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.29505515603137,202.63821115425375,204.68039446218384,210.8875878865695,201.45772684931754,,,,,,,,,,209.78183408321462,202.22223847809855,210.69358386250082,205.28964986903682,199.04138297762051,198.43697507250758,201.08775173169593,188.97586087140994,175.84236274531452,169.23097961977803,180.84102058383175,178.14749389281064,173.23838478200202,144.2498082251441,,,,,,,,,,,,,,,,,,,,
1078,2020-01-01 18:09:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.54674777472567,209.20148216665726,212.0139009231482,198.24653533070259,186.92392074282307,182.33014198737158,184.3374771635115,182.61673387602278,174.22415386071097,189.85723311761822,,,,,,,,,,,200.06754612383955,199.91475072025304,200.71393479595594,196.00480925209317,193.07558949368382,189.5017314038717,194.9057937322807,180.70636606409832,164.43718860094236,165.72625007657786,164.0909928096782,158.32416806021993,161.55021098764237,,,,,,,,,,,,,,238.95872585892735,232.45746455598956,242.2409898431404,226.16978809369795,,,,
1079,2020-01-02 18:22:45+00:00,214.1766028510127,205.57333617906315,208.40329413476925,201.31340247858725,196.9196452796583,190.56195655203246,195.9994278961964,205.534646199205,205.54893485430455,195.37653352020416,198.72132688182893,194.89862999090894,191.99626559820757,195.47040311393113,199.05472753858606,200.39496128819195,190.1811375398474,195.94320071237743,197.7279166494937,207.0957859407915,197.91462390302408,204.9383947767588,195.05375038585976,195.0101122521255,187.00968543786414,182.8648249042546,168.1512280615021,172.39286301712428,173.5563119821829,190.8037059383744,189.9944080105161,179.52945705469034,180.3460331490869,175.01008681604608,171.7061549510268,174.17754888789628,167.0423228358068,188.71398768783152,193.71466314036797,188.92397731769634,192.60755513230814,198.54283443651903,191.9959333062085,184.71606071601929,183.9678176358056,189.46153963925696,188.71955971811786,190.80713412079453,193.55457843654932,189.84745658153219,191.71175775183144,190.12009380666407,186.53871075483573,186.61303004836896,190.13884372918548,172.06986907228276,162.73395159390876,157.93572069451642,160.95166439398247,155.5221299292716,154.78860056189984,138.3430415924559,148.0499364682624,176.68328230062332,186.4517888546358,192.91952398358941,187.40216865385457,183.5559248037177,187.0073585133111,197.60034538000565,198.62757867499423,207.64812317939794,213.05476038087886,221.61003743277308,234.82972120273394,223.3233491842817,233.56213906692622,222.81620069041898,225.39999391036912,198.7013668457477,203.36622527631698,211.5748231926106
1080,2020-01-09 18:28:55+00:00,197.5494310617436,187.9697031634912,183.8599602173143,173.2856950609931,174.18643833836958,170.40940041576684,189.09754676500944,203.1603618731831,201.3329980396543,198.0601064115251,200.49738423154847,196.05942723257644,192.24234264428233,190.65704387701362,194.4806585688998,203.34218232311838,194.54045478061877,194.37057507355604,195.34669272985715,198.06014468292776,195.8911149952442,199.1888624555575,190.6619271198498,189.94996106485448,183.96569147668328,178.04906961044048,167.5808549066795,169.7707626297463,168.34259181215467,182.3862474604711,182.1270989612158,174.74179276500556,180.15534120790147,179.94432571436164,172.15758958613233,177.03111198983711,168.13275230382195,183.76575679179234,189.91247968078835,182.95731417933263,184.71130962621865,192.2463765992644,192.84281138743316,181.56801701325318,180.59637725496518,185.81993142124222,186.81568248139806,189.69397290970326,184.5179612119427,186.74320615705284,187.83866150246303,186.20668518115772,182.4178676926653,181.75937433317696,187.91700006162077,172.81093502285518,163.38990798706627,156.4408596543231,163.37722607872905,156.44593991989802,157.24117094041435,142.55956337907045,149.48233497614282,166.6355035728491,187.48972318110154,189.32623414456697,190.3166458301412,180.83546038285607,187.19453977955274,194.1513852873028,195.81204502834768,202.02325718911024,208.96980841564644,218.37964196356756,227.5480524066791,230.54637105998046,240.19113887741824,212.53448848748133,220.8393739901281,203.5635284824931,203.11408807458002,215.6270699416618
1081,2020-01-10 18:02:56+00:00,207.66106605462758,203.06110292210826,203.8107376345599,195.26517200227485,192.80150897656026,199.37522374279845,198.94141604081253,202.01783917207555,,,,197.2307966350202,190.62326876243174,186.74697324615417,196.8671849943009,205.9067355622701,196.64695471666727,193.95568590023706,196.0873553903166,198.22527526892006,192.9356531489519,193.60452416938566,194.05637461716222,187.85029849790496,,,,,176.6930000629397,187.15984761090155,189.11658459684546,179.61216005385754,179.60374601082586,182.78364271534264,168.0723786944946,174.62642330053995,166.9342310885116,182.89706159674384,194.73418334879173,182.00348004584686,197.3311905550855,192.996038682015,181.97071418997447,,,,,,186.91719893892773,189.68199291790765,190.3449989797068,187.83561259486547,182.2179666669218,182.59174339590587,184.65878006558503,175.8826035498012,154.92652403125828,153.54010008027083,157.80168652150334,158.24387878719935,161.62898552191226,147.02512457575222,144.70560261501424,170.9073142391977,188.62530989117403,179.7949736720568,,,,,,,,,224.1938662202404,232.0241011381748,240.32277319115863,208.2846640688573,,,,
1082,2020-01-18 18:22:42+00:00,218.31747858374862,209.8210814971454,208.86675498201495,203.05806617145004,197.45601991730146,196.7748744192226,199.37968540819722,213.0680828924548,202.1106595519709,195.45458110400335,201.57204733663423,205.05596213135505,200.08498582374153,196.71236349471022,204.27146184365563,210.06317807019673,206.6889910307379,204.76759361510844,206.3213261472905,207.32298840663753,206.95997974800738,203.04526854821125,199.78053414362105,197.2112103459908,192.39442855516063,182.00378485274445,172.77260583917393,174.3293038077034,184.0150139105134,194.32496616982323,196.7654943486504,188.28837299753945,190.68127898053956,182.9842917160323,184.40264552747382,180.20920086296206,175.694648652129,191.0673427263621,197.89848329680808,190.33303650620883,194.39503851265175,199.58287859454887,201.0693444598097,188.33630861357173,189.1419607132987,192.1137481392804,200.0739819546773,198.03298090103758,195.88631812546646,195.12778482709925,197.38106844708608,196.78337755803292,190.20502666090457,193.82385743725052,194.38637675642047,180.42821291751432,171.18994647856468,158.82165160550582,162.58476351594138,155.69290385365122,153.94336903117937,149.64771398639803,154.53026568602894,177.84382506298218,197.12325864845846,199.8274009063752,194.63017814320503,190.04172876881623,189.5225464663467,193.93063285367225,199.1710916403972,202.10466842552864,216.85614449704906,221.3155212569981,229.58041103711662,227.12838075886705,233.05972702201234,217.02458452609633,229.5955849065633,198.1216751841642,199.1800605349832,
1083,2020-02-02 18:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.21992862500952,208.3584918171773,213.68198720894327,213.5529067706099,199.05994386811514,186.6084949924164,185.98317639192732,191.55099369547344,197.89892292789696,191.6491174153507,187.15670188412975,,,,,,,,,,,,,158.3618320850592,176.63988377147902,195.86402876325246,198.05563206139274,198.49292039345005,190.98462396280348,185.52449879856576,194.83127786269466,196.82567835851688,202.6720906193602,214.1578407087631,219.25040660427297,225.65114332688174,222.75973207865164,229.85083338591124,209.38810284650125,217.11913178502166,198.3129208143947,201.4733124822053,207.98621713138365
1084,2020-02-10 18:28:46+00:00,209.40947298267236,202.25521037470497,207.95719494031138,203.3787040723415,198.69837346849502,197.58582467545702,202.66697768329675,212.02951112884116,208.16093473446907,203.3156427546087,207.7798975416954,207.78493555501544,203.09910981930085,198.25754578412565,207.1682164616266,207.46759339296526,207.65565894703607,203.19769629993488,207.6936421530051,217.38245625216712,212.98045896713987,208.0156175897797,202.8178999422999,204.30884596526056,194.69733788149168,192.39955444616368,179.5204233635472,185.15695595580922,183.79705376327001,192.1878782816534,191.62175994812347,186.6416254937044,185.02507098830603,177.52155127745556,177.51884726455148,182.8850051434671,175.89321996512228,193.5991232423973,204.14623997141706,196.18567795648613,201.33916926274128,204.3782130394222,198.89976236045294,187.58582661723187,189.1509942054505,193.12763853680678,190.52942769898007,196.01541131767357,191.85074237714574,191.52262439563987,191.649351469547,188.80416566926726,190.48908564718377,194.22546039212415,197.2427103980118,173.02139505230173,168.018269359316,167.0646647647319,172.27181303095904,172.76396672475343,167.46157023259715,151.35765885071757,156.22702368910203,172.69800297627458,188.64437579010743,191.04465505105097,192.4587919631016,189.1131436181402,189.87786891392008,196.14010099786387,199.135067185681,202.38249363484871,217.09188026492913,224.869158028285,230.76757466266523,234.0541313938674,226.5299110161347,,218.47902368636485,193.48827162118369,207.00895244929987,221.58982072830446
1085,2020-02-11 18:01:21+00:00,222.97793621376624,211.77979962075673,211.42847280355585,201.92674604925742,199.71957564549217,,,,,202.5253653254125,205.6403547143366,204.37341149550895,196.07622005701,199.26808976666712,203.6037485320135,211.77323422428935,207.71623145747256,200.81598230249335,202.0954597783546,210.8206364628978,202.02629009555935,205.74074765038148,,,,,176.61139403619418,184.88263410842885,181.75867624288838,194.36324497344322,198.97860685828968,186.49200475762927,185.4914696361552,179.00088333880487,175.65174838795585,175.7178641116599,176.33031911347675,186.953626457908,200.9234685262918,194.23514316629405,,,,,,188.13424205177958,189.0954423507223,192.04010526419228,186.85256856823577,189.54134675031767,189.92283112147817,188.60046455377076,190.99829838877048,192.04381499761413,197.17892128026335,178.17993379113645,169.67071823415137,166.27262582559138,167.57752260931247,165.89379436784145,172.79295063960078,142.57102775948186,142.43563763632218,,,,,,,194.69205281402293,204.23456551380625,210.21400128493406,219.40317428340657,219.50275315140837,229.03145775520176,230.3305531360752,225.4173697939416,216.76865715623723,218.44530164332122,200.4099337095415,207.53664144429814,228.09461913371965
1086,2020-02-19 18:22:34+00:00,215.32940905863455,204.21170742992308,207.14266751025337,206.72420821018807,199.53858334756265,194.20797959105718,197.3315459440383,204.4912555484384,202.21724669234433,195.61298119380777,201.39272377898723,200.7428018781745,198.4440317322053,196.03409924835773,205.94912313895608,203.9077666116071,200.61950778140815,201.23959035273236,201.61471310555834,204.39307668765227,201.7434052699714,199.87698577861732,203.76033977222278,198.55186431727066,188.32092892256972,178.2124462605899,177.07934088838098,175.22635920116403,183.13153042810768,191.71959736000454,194.33424936787935,181.31121038338037,183.91516821764674,177.12488079175782,178.10729689270988,176.73808341016968,173.4036376206015,188.29141699736047,193.98835479973826,184.71027189103924,192.99292376312877,197.1645796027744,197.43914578340284,184.86961446036477,186.73020083117754,186.54097036410704,190.04974161133768,194.04589227001958,191.96849594957612,188.1970891652486,191.26996474202255,191.89740127274843,184.85767036452273,193.22162060206028,187.87307306805033,175.3181650027926,169.1877178154446,160.09921017258947,165.8057214355243,161.44090160655716,157.38411403489576,145.26865522497252,154.45337755524827,174.6120367033783,189.40080873035959,193.64101168493065,195.34228250160592,187.70247094863623,184.28371957919896,190.46766852761465,192.5069772896717,200.93018000683193,211.99699560940817,223.5955990062607,227.03671570988416,226.11206150071172,233.26363959993856,215.74446164098072,213.2488244582935,200.48041371594914,200.87531079896547,206.39428060127378
1087,2020-02-26 18:28:42+00:00,220.9655415253889,213.2807537163838,219.3623627484047,208.64226840078138,205.55292004373592,200.4106734139072,205.3811091690992,214.6700967922296,212.26870045017975,206.7048451927375,208.63633986043772,207.84535484921975,205.5987221822079,206.47566100374925,213.73526552162207,213.92434320403873,208.18760326278036,207.61285258017097,206.57018247501816,215.41726016754868,212.93936489908495,214.0936742487815,209.65663730441673,203.1988179801053,192.48592671097492,185.17315599402613,180.65989555119063,184.07526898701676,189.60681303522125,200.07068204967885,199.46698983979238,189.7857773158706,187.47991217399968,187.22981335929504,177.57846039065637,182.07479782343617,177.04407045563337,194.73478142415064,201.5568952042954,195.74802857959014,202.8265918528381,209.7556768584001,204.55343806514475,196.20118222484498,192.0008857623832,190.63099247165093,188.90034763489408,188.9342926306859,193.0599006213983,189.98712032936433,194.49392204745521,191.72535001789717,189.0165393088719,196.02492012104028,195.47892170395392,183.12869573205327,167.9963853998057,163.7543681540597,167.06476602502187,166.54558124146843,163.6271504664682,151.723594209841,159.19387830599047,172.00276115492878,195.21516194969743,203.76256576835786,202.3789260409444,195.29836762484243,191.44379066521535,203.08322777653706,205.40766160567603,209.28918744073604,220.76878159958218,231.16104737183855,233.59427517570376,234.56209685268567,244.36340969114244,225.88951776810308,222.969973405869,207.88865320259507,206.95125896448835,226.24292827663726
1088,2020-03-05 18:06:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.80390395712973,212.83558390563374,,,,,,,,,,,,,,186.7693596746338,187.3054517271013,182.04393771348478,175.0413262471718,171.8144175942247,186.09067242328177,204.21636992321737,208.2681259227366,208.63368322167193,205.45355283642436,200.65031491544778,,,,,,,,,,,,,
1089,2020-03-06 18:22:28+00:00,214.0986629890435,204.08335803934824,206.1592646520413,202.2507402997607,198.9990501491499,190.6269722029556,196.46500251231004,202.25739866930263,203.31970372197964,197.50442275448623,202.81495994473065,202.71422050452728,195.44817345277832,195.03257040888727,202.86018607661404,205.19460873628796,198.35216590193625,201.1765858125004,201.49540307183958,211.28976867627583,201.52777584396458,200.10836304189687,195.69542717075973,198.11064849227716,188.67637515051882,178.30219838582138,174.79234834073407,176.87140877584395,182.3129230443944,193.46600582068325,189.51190459550463,182.93196591531384,181.99556288596423,179.9093043066103,174.83285808094715,179.9381753605936,174.3651854767812,192.18752469423828,195.5160824027011,189.97080572025072,195.5943338826866,203.7733867302649,197.3345198397121,187.52475226066582,186.51995744648318,188.73508812303385,188.08492753657154,193.27352649659835,191.7481174962166,188.67391237948632,191.78657453290606,188.55281335444658,189.31599710667578,192.3842258244841,188.64687504339437,174.40877926298782,167.4099200493654,159.70422863307812,163.17089697280835,163.76689908467122,156.68784322473837,148.69167333881816,151.47604058957626,171.0085265011219,184.0790363487266,193.21532943972193,194.99279458438446,187.21422601317548,186.7791591851563,188.2442702425168,193.7673381332297,204.23462884269583,212.3298008227682,222.1436451904315,226.55555984505204,226.34732367307566,231.38824452630712,211.51716942479266,213.16236756569728,197.68278025211546,201.35580764229778,213.7900949655844
1090,2020-03-21 18:05:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.61241098610677,212.94165240385303,209.39604595905567,219.51128848101482,215.73268401327857,194.58216229884275,185.87558305185593,168.6427996146372,171.15354248896946,177.4614659687503,176.16607688299234,161.5508096040043,160.05259237216003,,,,,,,,,,,,,,,,,,,
1091,2020-03-22 18:22:20+00:00,220.88042640143703,212.93193489911891,215.1687004211841,205.6664465505189,198.29462318526345,196.41218281816356,198.50881377419836,208.8303574944531,205.44510809286388,199.06300057452847,203.52933611284266,203.10719352187814,197.92634609916865,193.71736568369926,206.33170616469073,211.92373404640205,206.7763994461632,204.76281283485596,201.44422406194184,207.27250239534712,208.41401451664797,207.27769929757181,200.88602717140634,194.76312532549545,191.34931716470993,175.37296039216164,174.0013220643879,177.3207370539071,182.53121240432213,191.0969423812304,193.3553138852436,183.752880869095,185.12917527938805,177.1131097271317,181.33848512665423,180.08250130314457,179.18719132434907,192.18975297902782,196.6754193284576,188.4442944337386,191.8768101280789,196.80335598518997,199.62315131385802,189.91448263715412,194.31985886911062,189.83288649465635,192.93379683359368,193.12586682917888,193.25846243716623,191.9016485055681,190.8629485903273,188.47414676175802,186.36342155160457,192.71219736793202,192.29333911350693,171.48572385682402,169.9891674329158,155.92641070227913,150.39519988889668,161.49855456301114,160.50824401347518,147.32937847995703,151.82260709987995,174.17902886219548,187.32223662679587,197.0972166592909,193.5918541722142,189.28805111310072,191.31544222288602,196.50407536499284,198.78441915347156,205.58676279394845,217.32228442738017,213.5407991454911,221.0389948010772,225.5603953077767,226.2538932432483,212.85085664604532,220.12463671143104,201.45079913952188,204.46620923885985,219.86900354488284
1092,2020-03-29 18:28:27+00:00,221.30801179506577,215.51176509584496,214.79592936288782,208.40296633810496,208.9096300633911,202.20559524036753,200.5949184140595,207.95362082828996,203.11688731457508,199.8339800086963,207.68624848049046,206.52283554926265,200.5830431428212,194.65248880328448,205.5512189479402,207.49239743073747,202.7202995607136,203.66403803116197,203.47172433381186,208.681589305493,208.93734295157458,204.3993164923825,205.4468564900162,205.94029378146004,195.5096606266382,171.76848290441248,173.32016706910747,180.20675614182738,176.96055620207338,190.1634213285767,191.69946910017245,185.8899271185832,184.80079094668938,181.6952994527586,179.03490186289216,184.06002385429983,178.6600655756471,191.71025031841356,194.5330468767927,189.3557403943193,194.38088543394923,199.1723073973265,200.83513687432645,186.98256477081986,186.00647943552715,186.73757369940793,186.0271473571617,192.3855584252666,193.4250923315296,192.51468425696623,193.53973919813976,192.7297732848229,188.86119537667454,194.8705375445087,190.86694365363104,173.03480459284083,172.4767033507268,161.6481364503353,166.6943576524423,169.88092094905647,162.71635111979117,157.84909409559782,153.19913742237298,169.79783467317367,183.31316392791663,195.92668508997218,198.38713465261733,192.74705219275373,190.50153410338027,192.6917341368531,196.70016236536583,202.59421530084262,213.60120121882954,216.9310857822282,221.3581354717061,226.1555965766202,230.4660991057864,220.53465977881362,232.15630074134364,202.15009669226856,207.12264073358068,215.79201591864737
1093,2020-03-30 17:58:44+00:00,218.8540737047188,212.8341531966553,212.87054317665576,206.92733563403476,,,,,199.63909282348163,199.12764410218205,201.50960740068646,203.98552509287495,198.14464874765454,197.28624942780647,205.09434806883058,209.18304050797047,208.5656330654813,202.7781774576326,206.34142776081444,202.1869397172433,,,,,194.85854699920188,175.93947849768765,173.17444310117153,180.33947065800447,173.1938441875672,187.536807753436,193.02138898483003,191.0306540632298,188.5836126789043,184.78934005663058,176.91654581902395,187.11009082585863,182.43030577100967,197.96561401697974,187.25624789536602,,,,,186.5701778790893,189.30559713329134,188.09139913768746,186.24315936161778,191.09777675096237,190.4419649516107,186.91959829032805,192.7283505287437,189.1364380493152,187.76689270566487,198.52786848358141,191.5882826597735,172.16095008039076,169.5162036955203,158.49290402136285,162.12439475651485,164.836301406445,158.50008542132574,,,,,,,189.60555013385311,186.63138196942364,195.56857934261282,195.9360896511685,203.53414568958732,213.3897910555991,222.8376739231134,220.03775370384707,224.15449511456652,235.42265472876693,231.1491759135418,228.2309399035375,201.84515699096394,211.28399366057673,258.8276079124224
1094,2020-04-14 18:28:20+00:00,216.90753297575083,213.7451444498237,213.8086270948266,205.789672467937,200.89825270169544,198.76871164322463,199.27957122190077,206.4318697716575,204.07139075015291,204.00780808246213,203.23029232995157,207.14017508800168,198.00056244206704,197.20156543202657,204.50506201713216,208.55299268689882,201.77274620028976,195.5519887819958,194.01958775946332,207.01256773707604,203.55040536523165,208.80803569859881,207.27003916155826,197.02025251587818,186.707398552259,179.04329897749773,175.72154595934035,179.8888512654732,177.30903311609163,191.79544364622615,193.8433206097982,178.34884539938264,180.73553638928402,180.40615736612247,179.1370465670098,181.7526117199645,175.0347502554437,191.11816401875663,195.78020255898332,186.38289119770823,194.26566242794456,203.05968188153582,199.5984885879299,190.7860818704406,192.66988047077024,194.1364404667543,188.23186413768383,191.94794565289328,194.96728155492247,190.74419565242533,189.19797580613778,191.00961397529593,186.92283696661656,195.3735007762307,196.53838641208347,172.25217504876616,166.8356404570919,159.15484346260422,158.41472681119419,164.7496525257499,161.02239242578688,149.89213448831956,148.8140649245059,166.70810176963465,182.89899049896064,195.63219292920218,195.79121415554673,191.21600722750742,193.6956618841504,196.2084871773435,201.65113181110505,204.6551061669115,212.36527769360285,221.99939930357206,231.07835050074908,222.6477693891217,228.23027005600716,242.04543876931987,252.37028606945933,201.06795176210053,208.9973700783778,264.08529673336744
1095,2020-04-15 17:57:49+00:00,,,,203.31326973772016,197.87498332543805,197.19333193055218,195.39749420671987,205.70919758581064,200.50930275846903,201.40712404976009,209.3494234648259,208.2893842692638,197.97207914183005,197.17017179381435,201.25656298666522,,,,,207.24490312285064,205.99863538479374,206.61692264118219,204.7935532332009,198.55468262167534,192.05235927649753,173.10750023571634,176.84255820866585,178.93456628317293,175.01296974324381,188.8290283693377,195.7980373155746,180.3368797581505,177.57074834461523,,,,,,195.9098130973901,189.09991180076867,191.86065713085816,196.53030452804686,197.57983258454055,187.5941521369331,185.46075549410463,190.34838224938142,187.94471342394294,189.04821254559747,186.44820168812169,183.21104933993934,184.53410133387644,180.17943021446973,184.10812886271094,184.17998924434264,,,,,,,,145.97540904115814,146.26736285485222,167.99386945763078,177.39189955737774,190.40143903782732,192.8538822901098,193.47153877286394,190.1789795966943,185.56145107793884,199.0921608457317,200.84742067819465,213.8922142649031,213.28205590719915,222.0761482235318,220.52893012101106,221.04527834925895,231.96596030738326,245.26052616944557,196.11954041294914,197.49878083113882,262.06387616544635
1096,2020-04-22 18:03:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.35884586432465,190.40109941926244,195.56974394628358,198.06262375987905,175.17852175866872,171.79765028005409,157.55631417496875,,,,,,,,,,,203.62046158230967,198.3958943245692,205.5998899798638,213.4228459601199,224.86872365686514,219.26353741531696,235.20656931328134,232.109126736249,233.76722536982837,219.97105194709835,239.1719308692517,207.2880057495263,207.28009222124567,223.48439772247028
1097,2020-04-23 18:22:05+00:00,223.1595794075855,217.0554161476234,220.21463414637614,214.05597011908543,210.47013924395947,205.5050285069906,203.41797905404326,208.05416900322484,208.45733341821827,201.21428743089245,205.8905869677952,204.7731274098568,198.3673815940303,197.11516403253867,201.22846212665152,207.80926936276617,208.33100042969483,207.43692291402002,206.53563345887432,209.82464381939533,204.41175052761633,211.18138806508804,205.95138364289335,205.31322373133648,201.29197198924038,186.95559403401055,185.31771975280665,179.9779640296366,179.88386552763072,192.70695710074148,197.78298120483024,185.8110084038395,191.2639890327681,181.84364967789492,178.3278002901831,183.98184088320173,177.16396387550972,193.98419389033592,197.9312247273006,191.38080221037677,191.91291811613758,195.20635382460497,193.85899535231465,190.78754275407974,190.62896369847738,193.73019599190556,183.25110538736888,193.5255928314863,194.120305978674,194.04057005663466,187.95306493526022,183.86821045480397,186.859688105803,189.6587780106363,195.4263570435389,178.78074177618217,165.02977046554759,162.30564050842952,165.21749869835796,168.21330467554216,166.31689916411338,158.15583489841913,155.21009232851515,177.8834532505486,187.37430438819524,198.07379521691882,198.20364198558602,188.42576851111585,187.5717146385394,189.36052881693806,193.09166981493817,200.97902504980027,207.40442377148045,214.80202755388038,214.94192537612872,211.76127769811202,221.41845641073624,215.78903259146253,239.43671055048256,206.63046854199916,208.71249653137596,221.5621472802017
1098,2020-06-10 18:22:09+00:00,225.7077436585902,219.24920262635214,220.38331889170112,215.4304393279318,211.21207434712755,204.56246773712087,200.2502319017851,204.23082273533046,203.96317343415075,200.23601716443414,207.58481539960692,208.77816338125604,198.71696784170263,197.52843454332321,207.4243092855092,207.60584509456254,206.41434613400835,204.80758108344682,208.11457417398947,209.50152053916887,203.4099725270388,203.06008489364,206.07037420142228,202.03593714714856,199.53871944491908,186.23699833903964,182.44076209137222,181.48386535089625,185.22028528115314,189.96922416994303,201.3264360602224,186.12139958868107,190.89515495367087,187.44030569405854,181.74619625410597,185.68109265416342,183.41458182183067,200.30296176909977,199.4742823606902,193.06634204791547,191.16005010378927,193.97000988135267,191.80330787936904,186.30116092637635,191.06405577763664,193.33299092580216,191.3407841574163,194.5974064805357,191.65192838721245,192.18496998004326,193.82884241371903,188.88061309103546,184.96748825174265,194.06598367349812,193.24400204931186,173.9302746610814,167.65965412749932,161.18611780467668,163.22940313359598,166.7130951956928,163.06265292270427,156.52916160783596,148.3096225357479,170.03234973999463,185.56853887644934,198.39287729563836,198.01246381815392,196.00948078035998,191.91359765238678,197.23820789980877,199.77772087599297,209.83642792461217,218.61501851096216,220.35908807326186,227.01837435182466,223.88602371249556,233.65585880856548,232.93106415265044,228.20920044233924,207.75160727161776,220.03985515852705,228.08509325483232
