,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
877,2015-08-16 18:22:16+00:00,205.34057524300704,206.38514502162948,210.00160738273587,203.03157590844535,204.15227895775132,192.06863059032554,194.89574394352354,197.69683909913095,196.04731365403916,193.5612444081326,198.0367402380142,198.47342389979121,192.10954257209315,191.20958328199856,202.12851911716376,206.0352066855087,199.95787526501817,201.15345748052044,196.90209959021428,205.7415381875093,195.9638402505692,197.05989905352686,199.9303585964483,194.6447815690937,194.868078934155,181.97330535308032,173.5417686790043,179.5864414745203,172.84424969890694,183.36389305114466,191.46580563983204,183.5426621313366,184.91012710260674,182.5865615495133,180.41663479148747,181.33728120225385,185.50847514789874,192.02767934270523,196.25433988166623,191.9248365641461,197.95989141877192,195.26760039633416,193.27808617306218,181.71182160099318,182.42485277009683,187.0016496706025,184.91104846110596,190.294939597859,194.60826965146873,189.5106871625528,191.12441358567833,185.1735668958236,189.78769188364984,200.7605143441594,194.415490481201,180.96146808726849,179.07200000014643,171.30591242468302,167.25945419388358,175.972948022414,164.02667645204633,167.5409761503501,156.78560670260217,174.35712245689507,194.04024133379318,208.17269469156966,211.95083597568598,202.64661570794567,192.26846891325243,193.33029960496413,211.7050896229318,213.84269455418706,219.62611521007452,211.3161580233123,209.20126995886613,202.62874475239494,213.65684209128895,205.179227941529,206.1697544014468,183.9282919328108,196.08376236737902,209.370409525751
878,2015-08-31 18:28:34+00:00,,,,,183.27763105657715,180.08844516971183,180.92558149161948,188.66596769741528,188.72704224658588,181.29179892052377,184.3936562263377,182.54453859090307,175.84950685183546,,,,,,,,176.84000387019228,179.9847432561058,184.28834120808793,185.96846126133096,178.96231204703895,160.726924651891,158.4356559877648,164.88980348792853,159.948816995948,171.64742339140477,176.24802361917494,,,,,,,,,,181.40674341760752,184.18469069938175,186.5634904049451,168.36540069183107,170.65715724355016,176.06968168086306,166.86207092680246,180.51029023203824,172.6417632923076,176.78662873700063,174.26811656432824,173.00994580516686,172.22525605834204,,,,,,,,,,,154.533095993041,175.38254985288648,185.32896290557733,185.12307927942035,179.76007439438172,175.75731368107944,175.09943641619424,192.54139080047355,190.83002955292545,197.47969560889348,195.4767377716638,200.2184197961896,195.69069793392063,196.16529527972193,187.86281469163748,181.31677520991332,173.6184806155768,183.7076830569791,184.81674409745062
879,2015-09-01 18:22:21+00:00,198.9864651160306,186.93012382147262,196.93404801588358,191.70916950956973,188.95903333646794,186.26274660991734,185.0218030167374,191.1041916362626,190.57710735309865,183.0598053816666,189.17107539781438,185.0752253642458,178.73180038389958,175.75439405687342,186.18540485609643,196.0021604600343,195.16218525023731,194.5292222421532,186.75792034127016,190.71634975493475,185.62403474252085,185.9485376048461,189.2526463599694,188.0203330515356,183.91958154209573,162.02622408960684,161.15061373333367,161.74677374334607,161.7734364588249,176.62290978006763,177.87082737235755,172.70193326665196,170.4275288444428,167.02848395435433,158.76889662228032,166.26347123189154,158.62901607079317,176.25940500663032,179.49347027737457,175.80614810036147,182.93524047491698,188.66307479298766,187.01741663394526,165.81887503631333,167.31374670597782,177.773770777019,,,,,,,,,,162.55839285265546,160.6817291680408,149.56821660562755,149.32457394067018,152.2171082556602,,,,,,,,,,,,,,,,,,,,,,
880,2015-09-08 18:28:36+00:00,218.89470612476148,216.6551708154005,215.05982247789467,212.44422867163217,210.8564999057426,203.7835167359431,199.83080851449674,205.43439006418282,204.98315801123482,201.4943630699555,206.2307719966763,206.00318794158903,198.9475017567986,198.47167472404922,205.58367096869324,210.95884542420924,208.73057895648196,206.04072142199578,198.57649773065057,203.55111388398296,202.34969582109537,205.73510560242033,204.73674697507442,201.51980686384647,192.13407418425135,192.33549063924667,184.90051399754813,187.1791745882383,182.91961822014474,191.47681919785742,198.38380725777313,183.1616530439103,184.70044135635635,183.9078190636489,187.54781366461663,189.00841820335376,186.03859432550905,197.8130466701787,201.6542660135794,194.6049071956166,200.49528108733898,201.828356601484,195.71787825857086,184.06704205007358,190.71813984233606,190.13879705930782,188.5062667484935,196.2603548609273,194.75400112080055,192.27744487397837,187.64907466284433,182.65047719770365,186.68533428944667,197.36120544284464,194.4229688657506,176.59495747435972,169.52496555981176,156.95237102297116,161.719350810194,161.02705897092062,167.52133033849321,156.65475482778282,160.91550154318506,176.9069663266918,197.46338173023764,208.1183234297324,208.77574978616383,205.74807634942292,206.0985558604766,204.54715169681342,212.06226650484916,218.26869964215987,222.6669942731868,219.6591815398919,214.89762248234163,203.6795661814268,211.98882253096633,206.7335936636233,207.00845502714554,189.50792093167107,197.82671120257342,211.78819802708264
881,2015-09-09 18:22:26+00:00,,216.91550263033844,221.3838366239614,216.36085439194466,214.75665143112482,205.43593255507704,206.94788593575134,213.39199365992334,211.35325450843183,208.19895305076574,215.35641114529557,211.548071122318,,,,,216.1475712268487,211.9541867033664,207.25561095380343,211.08604957769614,208.31753964910956,213.68275943984452,214.99200062396494,208.24125186349593,205.72599648228356,188.89191292137772,182.42103694196356,186.01005865561558,177.36020087546473,,,,,,,,193.04831230550855,206.6455039357859,203.79548860226248,197.83680416296284,196.70066383419126,208.76092539685737,209.1214830599302,193.3192354059251,192.42432169476672,194.6171662118944,193.5644696199314,195.0605492332391,190.74351833535388,,,,,,,,,,164.39320060009567,170.8525238026759,170.20619194051898,160.77786540213646,160.63967523918134,178.16236354087698,190.91250864488222,207.84617057606485,207.82172944400168,207.49298603951013,204.00959013273672,207.6615645037243,214.30475281968245,218.43161896931812,223.32542248183108,218.91429936336579,221.61622157154716,216.111169084157,217.0983052959209,208.0455148215085,200.07696712844282,183.3400201207325,192.68983293032514,206.8899167884628
882,2015-09-16 18:28:40+00:00,210.38714840689053,198.06496890128767,199.50567145870048,194.64125989463827,195.84997616836287,188.13653573675566,188.55833537629883,196.92209918147293,,,,,,,,213.06747312078454,210.82390118012302,205.06828762567147,197.77237048368443,202.05589596869146,191.7057303401598,196.8417492962755,195.11772157110872,201.0951287062441,190.2384126170133,,,,,,,,,,177.0134637145229,179.24955859986486,178.41159535450362,187.66480680545425,199.6030623826519,188.7712288741041,193.71041058119286,196.50823236020474,200.08596666416412,188.86549920750448,175.17976925567353,,,,,,,,,,,,,164.23518758911484,158.6339735447254,170.65439372792966,166.54437980007884,158.46855924616816,161.84341387840186,173.01565984673874,188.79379366935478,199.484072814901,206.54363714361966,206.33172015305095,202.14391596812422,201.9802040800991,,,,,,,,,,,,
883,2015-09-17 18:22:30+00:00,204.81024378662607,196.3798761167824,197.97569217184565,201.02381708387628,192.8130579679139,188.73155782983542,187.2383434023857,196.549621391472,195.9799748107413,193.03296186004158,196.10653176683186,194.420813062795,189.68522982983214,180.19326873004832,194.3418908979918,206.74475808247007,203.94742743711012,203.82928354171315,201.29331865283024,197.16100527136288,191.94058498181062,192.40382456979302,190.35021744573248,186.142235710113,183.1414492034031,172.88778732725905,172.88379962040636,181.98244940550705,174.37208033129468,180.20439897477561,191.4692995456939,179.92528246652176,180.57771126391242,181.30643208877405,176.97343569153102,179.81429490189223,175.51042215623926,188.69725833641996,191.8772695121035,183.6413967160711,193.98191788511127,197.65475036222227,198.99335789515396,183.70019140850158,185.58680952214996,185.37291864124015,186.1780316090788,189.26182646468226,194.65987656168295,188.63286695668742,187.99778674531098,183.37035180394014,187.4651730315682,197.07862853503613,190.81403059317083,171.88481238544207,173.86918144174234,164.18739778235528,163.97317123978013,161.81353850917947,159.67291617267654,153.14560922602612,158.33324385201885,173.8819615738069,190.25205198847078,196.34137398308656,207.14049799370156,207.5656221847761,205.30092191422648,206.20553120783077,209.83857454081,219.06489628220345,218.39811530081172,221.74499664605744,213.41687673599156,208.82989259155391,216.98364003109438,197.8462378995365,203.46658713634156,195.4661664026066,196.15073370380046,205.76551509862236
884,2015-09-24 18:28:43+00:00,224.8224896781598,223.63080940884532,223.29746058876543,220.8202979414795,229.56648844753863,213.41504865096425,206.49749176730415,209.16735847270957,206.6986531205691,203.09391918630595,210.38698471071382,204.42190615651774,199.05147302712845,197.14320803209233,208.67872461969858,214.15601704676396,210.7268212029113,208.53919042875793,200.98932297928118,205.07586679545255,201.03374291777652,216.53467466576356,210.91751685241985,207.9460461552039,207.15032965996926,191.55249979617236,183.3857571216866,185.81351493996974,181.18338452137633,186.81122982717983,194.50169882470777,190.1842564267564,189.84542466632053,191.4569819486805,191.52087105426682,188.47244442885273,186.22947572126083,204.00766989641,204.89332230080757,202.31931075288065,204.27372471378808,209.23108550212265,205.38827204794475,198.37586942834332,194.85186351782778,194.63041716419235,194.08971828454867,196.6119985165975,196.3023885049988,194.4390449109112,195.58899962462252,190.56873127857676,190.03642262774272,197.46878266966132,193.4225444986542,179.7631333221622,174.5203878526725,168.6911946845561,168.67083710327358,171.22217471834006,176.33319083256652,163.27331695351506,161.24202051394866,174.1674411189283,200.02553113043192,209.17979931453726,210.12233888784957,207.23217996214152,204.9550452116889,204.2990808344448,213.99498502477277,221.83646894631732,227.46863770051408,222.223051219431,225.0903736285336,222.78990542702712,217.66366842250386,207.88564302043676,207.7526396220667,200.53300764450978,198.74331405485785,211.9296947992015
885,2015-09-25 18:22:31+00:00,217.87804939908847,217.65774346036795,217.90766005556623,213.9309534200683,212.02574933965656,209.94301815691148,201.14898558739014,204.00136840595468,200.31455722184828,196.36907541320613,,,,,,213.2063104117206,208.52301808137287,207.230643428853,196.48620188200266,203.1675622331148,192.0681699505639,205.1800700036781,203.84241181408447,200.9052181784433,198.56269363542123,190.42643911803083,179.05951145791033,,,,,,,185.1594397480975,186.01207432699468,186.931146284151,185.77108808838096,193.2772286690253,200.29464312003387,198.19666085782643,195.3057425736768,197.84657121900162,198.13488162156148,186.17944973435385,184.44178562879276,187.73676458950408,176.07704308651478,,,,,,,,,175.1653318346288,174.21847225707137,166.38531899171187,165.82251610508413,169.37576105387498,168.32319269729118,161.09641879718882,165.12898780985495,176.01699383681614,191.65390158023564,205.44853207611567,205.6461780400724,203.3777563407245,199.91266041455475,200.9803419766087,197.1458562259258,,,,,,,,,,,
886,2015-10-02 18:28:39+00:00,,,,,,196.24707815546972,195.34513817672863,199.19757349024627,198.39087440294784,194.98965900536803,197.60300996037336,196.80311248274123,192.64371855691775,187.45135247424565,,,,,,,,,193.43373164608028,193.60374828683075,188.0935277478344,178.4148057208737,171.55017993274723,181.79300309056782,176.61898616191928,190.34604299517645,187.8894094046506,179.7149477440724,183.09830367581674,,,,,,,,,198.52070677358603,203.92454430796457,191.6031025975085,191.44176529719556,191.4141905061282,189.51078706059246,191.28940503068478,190.3169656657352,190.13048547953937,187.2082000514635,184.6144701138136,184.67379739161458,193.17674575208736,190.10983635954886,,,,,,,,,,,205.34624208880376,208.15953598490026,206.6351115490085,207.51076221185065,207.8731910271166,213.06436207176796,217.53715605497652,227.02971312152312,214.6640503834907,221.59395142278876,204.77759623809916,214.62067109909148,210.029037343176,205.84358688160313,192.3289526233961,193.8615815557429,198.137991338522
887,2015-10-03 18:22:34+00:00,211.82183758838642,209.63015899661082,212.58079266689515,209.4818322774138,206.45121059775124,200.29663596370597,191.7978866818001,201.94097472920782,196.26067419192472,190.8292973858883,194.68368815535354,194.59839420208004,193.38222338716037,188.3872470802201,202.93907131824636,205.32686692391943,203.37306109185806,197.7994035900856,197.4674554232048,204.38713599786462,190.99969894510974,201.10694364753368,203.3109684664261,200.85859676117383,195.44384033118325,187.193214069117,178.8163524557702,180.34419092207582,177.93727249789418,188.91690782266755,188.24905582140508,180.0948086088421,182.03279330453873,180.0632456084955,183.01818717969093,175.11870998102341,184.65320935920502,187.00306224640866,200.22236438077928,195.00254734136064,199.04886473073157,194.45248563778688,197.06121625274102,186.27408967988964,184.1415925340767,187.09300659671015,186.57849746974063,186.63481243458875,189.85459643401475,189.6654514213333,190.8313556876044,187.94694418830684,187.66365839205994,197.46549798056145,192.3349548906229,167.2939859026448,170.5321725165257,160.2496231818229,167.08795032530963,168.05267503277054,169.4835207632998,162.01347076359392,159.8864980682256,174.34380216223423,189.24315931185274,198.60178389258897,204.6378983429973,209.18096687278177,205.0733701640128,207.1624752037244,210.13090353258383,220.07554620084062,223.16030086334962,225.7396716520873,215.40608760918315,207.97944163519117,215.06087301375754,209.86241894459295,206.7192711627778,192.76436222109214,197.99606043779704,209.46661701375578
888,2015-10-10 18:28:44+00:00,211.7936161879145,206.22453657993492,211.75566503125955,210.32169796553276,203.14369986549892,196.52986491179223,198.91544946948375,199.87119100747037,200.39107594416052,198.30567495223525,201.71966191655252,199.2639626107093,194.92708635975703,197.6716036221498,198.30454592857018,205.57878255889418,201.27977370046386,205.23328622204275,197.1021612626459,208.96403125689443,198.3017628169477,201.61295937471556,203.50984353290298,197.48350207874597,190.35369805777373,181.8682702205991,184.8655217628498,185.91115346136417,174.65960241286683,183.4147809210428,196.67049283040848,187.12880096514152,187.97286155947086,186.81598728382104,177.3137579026399,180.5468138698654,175.99832673058066,186.21158711195312,196.19541717531865,193.00183524866839,194.71854201956222,204.32481182961965,199.17871360959896,182.73891688370728,180.74393005186954,182.56341997934763,181.66154450472686,188.7014815449412,191.84841485408737,183.03788432533938,185.57572910067455,182.63238053116524,183.30118420292544,193.70374155919825,194.37505819395207,176.09088207895576,171.29260217438576,164.6627173325382,154.22649271980706,164.0541820170605,161.14084325377414,152.5421402736954,153.72479062020346,172.33985790190218,188.33062737421176,197.96320811299597,199.92278622164005,196.82153762723888,195.84493606703268,201.35132246479827,204.80230598289305,211.55950193399877,220.79442703796525,219.29000176616682,215.61397360110485,203.3175949284079,212.89077948421195,196.02878246677892,203.20900146233296,179.8733026509571,195.45531678451107,206.45637857056028
889,2015-10-11 18:22:41+00:00,204.8306564365971,199.46462435246212,198.54757309091042,,,,,193.5423645563456,192.26325547642838,187.74280782097145,194.2457362993814,186.90072688438164,190.77456830357778,184.2962266009837,194.66292397958267,198.23147816758643,195.25983141315254,191.8578804373138,,,,,,,181.34445636702114,177.39379729426784,170.44318839994517,173.32677846877127,167.83369788056126,184.56400721293346,190.70170966635703,175.31514543666583,171.69177362285308,174.76435954350364,168.01218798134505,174.39505063014823,168.77049700550538,,,,,,182.56551522572772,173.54647848125938,172.92741788289538,178.398300522291,176.75800862559493,176.5832742162293,176.48804192149805,179.09033412780852,179.3765662090479,173.8435296935093,174.0327435039282,179.90676269273007,182.80254726816506,161.8583061489138,156.64135956810293,148.3199532448806,145.1004747534633,158.1038105007089,,,,,,,189.3154966747913,185.54318603601496,183.78909114447725,185.83971156453913,199.84961772812545,203.9109184431678,217.10406059242146,210.12301867606902,207.65854599604342,198.09825146439027,209.2010075448741,185.16362871735524,196.99281757115637,177.46446111724194,192.63173769350107,205.01785730574224
890,2015-10-26 18:28:49+00:00,212.01451726632067,206.77876024470788,213.143038816555,208.46770044129858,204.8963057294663,202.33342771616245,198.47927174539774,206.16683567462786,206.77411842044722,195.52574496147275,200.10201211042758,199.02837807757888,189.2989141669341,187.91519954317687,199.74968145655856,203.76762986552663,202.9613185816637,200.94651938258409,198.77368718561974,199.91080230583913,194.89069707797037,202.89100367095568,204.2318143189348,203.8603273047169,198.09170071292826,190.97484447409988,183.35064314947675,185.83131739799632,180.3874029185845,188.69730505478532,194.92896688287846,181.31771433944377,183.43228457921805,180.6162920787949,175.0887825508861,178.54042809100343,172.85970270122374,189.52032999804877,192.4120693711393,187.28912910933093,194.77564442493787,201.47571746984,198.14218083897083,185.95687767937122,189.3683475807283,189.50996400456896,186.96981793817199,193.7370139941371,191.00904472802173,188.4338393922316,188.29502357274765,182.25782259961755,180.02273970543644,182.11853491994407,187.1990951209706,174.05680799615837,169.56781079026223,165.00816186485966,163.95004533236136,164.64864554662768,163.5795426975253,154.79974592555172,151.71920729501986,169.01088841084774,193.26339157436945,202.38203202133096,202.98660004836785,203.0854124190218,197.15844145272155,200.92022393366196,208.8516447608307,213.11699325572778,218.52621812586867,216.807891698316,215.3729962043138,208.07351957208158,211.28015105728488,192.50656883611788,195.1015636043417,178.7115047027297,194.163373310515,205.37165183117588
891,2015-10-27 18:22:57+00:00,,,203.57223795036364,194.87589356571397,190.74081736494594,185.90012391297634,187.919796195466,193.36651443604296,192.83360825750918,185.47063091731803,190.41279058322087,189.01214809557715,180.84527210072548,,,,,191.26196576647402,186.96961834756064,184.45448327171857,176.84930219365464,187.67179658451226,182.9198433697665,183.01003338968974,172.9287117939145,165.1748525187749,163.60638118352657,167.4173385389882,165.31285631804872,171.5430767996371,,,,,,,156.8415920415186,173.77653716306133,174.82322323465436,168.5119341249803,172.37150117285677,180.5520423150649,186.58484340359126,178.25695731200506,174.1442475062555,179.04965078235068,171.69643801937508,178.65721595656618,175.1887251649298,176.68624363884834,170.07630735500845,,,,,,,,,159.01604885053342,159.18932608640293,149.0103158630419,153.16477894647406,163.64959037574016,181.83809808943784,192.83316155041865,190.63267618056634,187.060801095868,181.7237660878144,186.5646969591932,190.40766790190912,197.54042282216335,205.76351811537262,203.3957043051069,201.28301157494923,194.79387661456744,199.64146847488811,177.85341853056775,186.7430027643948,175.5889041785226,186.82536046345305,185.66326779260288
892,2015-11-04 18:22:40+00:00,220.199405339594,218.87909035213892,219.7749520379187,219.37916853012834,212.8869013865733,211.12105814480603,200.40405178764695,206.1487673960757,200.52857262029576,195.80216453252334,199.67017223577704,195.42657575487925,190.69391847556935,188.54374283722677,207.54736480443074,209.17885412524515,206.94932434094676,200.8297114425185,199.65885793276186,200.74217943817013,198.18772150725863,200.7757996360097,208.95031551210127,199.0511072689025,200.2049792296815,192.46907641856495,186.84053372860953,184.14684761394312,182.02443702724705,188.72643328407977,199.49313048406074,186.81373560094687,189.64057486959842,188.12718662690338,188.3732882317384,187.31936019612905,184.19745811412807,196.9006591005679,205.65882251928076,193.5451806261667,195.89790468089558,197.6079193148696,194.0816004805477,181.64389309606273,187.06437414914132,188.84981671010897,184.11119972145022,192.39852663303117,192.8525320940196,189.88012461107,187.69090789589683,182.8842531593987,186.65983236774034,191.02557514274162,195.08173428781276,177.7059980119862,174.11861691366371,166.4728270778644,160.73732014134106,169.65894300274385,171.10129699914333,160.81580522566,158.96527635990452,173.66314490992747,195.82183917335328,206.08927106561413,206.28598051889574,205.3288368205541,204.11988368997507,210.66337751274622,210.76477227057305,217.44601832976622,223.1214524233173,219.07024212665124,217.52692096593753,214.3654769660755,216.15654521138688,206.16940693612622,206.94074455093056,188.08572880454363,198.68900939910907,209.90839789221894
893,2015-11-11 18:28:50+00:00,209.72803514591345,205.3819116527129,211.8109286121669,205.24810169473182,205.72017473163953,196.87387460233086,197.66206392602314,203.73915800619898,201.53383639330193,193.18632319506625,198.5292889798632,194.11510664231054,187.18492273371575,185.97173636160258,196.64143568167503,200.35952423570006,197.7522323978732,199.782884232257,197.55157977013192,202.46668619293575,196.81322881041478,197.58672162149225,193.82910426916885,200.11583480609187,193.4935378011471,182.5497430436325,177.7311028060294,179.3097302569996,174.77324431130873,186.02795296345334,189.89626049279508,181.85523154492307,186.58960343946933,187.42561301315257,182.30679307086135,183.35464062869102,177.25867263173853,190.89884386967498,195.37572714292054,189.25391250008798,190.523436780611,191.99016278796012,192.74890272533094,182.42074350677586,182.79686892874554,188.326629665707,185.64400756177096,190.39893405148064,187.3465880971608,181.62078094488126,183.1243239532932,178.99543330323536,178.61232250212478,189.47747903943127,190.93439666062045,167.98196661409816,165.73460694868842,157.5568700025222,162.20382564963984,158.1869687993349,167.31023824649566,158.76676855362342,159.98824899541992,177.04472289036502,194.66549875156633,201.00340467670605,203.4671517485163,198.06702059022285,190.1724660525534,196.24622393458574,202.57489802291835,208.7753166461823,215.19163198202938,212.4102590989478,212.44159600816914,206.94599211641707,213.45854427997153,205.79462045668555,204.47953404089608,186.9657934399684,196.82021262606693,207.47032823096913
894,2015-11-19 18:29:30+00:00,205.97469662509195,,,,,,,,203.95904751073215,198.92813838545533,204.30919571065644,198.54561282357113,190.03214727561777,190.17351910789026,199.62536068000375,206.73889044873192,195.9680409084197,,,,,,,,,191.63552690554002,188.22643018231463,182.89933134197548,177.46762274514722,190.93657688285646,194.54980336990508,189.0590410829772,192.72598388521314,189.33708216964976,186.5161280697344,184.9593208815487,,,,,,,,,192.52107193658478,192.6389340162058,194.55754055452985,194.8135335599396,196.6616526341979,194.2645938509354,195.46912867129578,193.50839129021358,186.32449659745328,195.97091507325024,197.58811295668738,179.97745931823619,176.25872569697282,164.16037415568343,167.2578091488577,,,,,,,,,,,213.31493865144085,215.67436120492786,220.01342776818592,224.87112796962816,227.47909270684465,215.97605445532662,213.3537877675666,216.8104115523408,209.99742836912716,208.69077263135085,197.41552110353663,198.9631633582274,209.2258886766469
895,2015-11-20 18:22:41+00:00,218.43199152527023,217.9129385568166,219.95899784437472,218.58132308889935,211.51701024042842,210.68306119950552,200.5550154249509,206.40262289522158,203.46825187406907,197.2956403029218,200.85464801929123,201.29809430751988,188.33392474472203,191.7822200604832,205.43742010100578,208.87265827091773,209.35367296481547,209.420145628556,206.602680344664,209.1425716074486,205.69979002835734,205.5840228290439,211.54193608040777,208.95715693211474,205.59832306794945,198.7606022936453,191.5975410690836,185.28443604423092,184.45779174567596,195.37856543345976,202.8882330923334,192.26794302943017,196.95942310700804,192.70502436031313,192.89603322496316,194.81789721194673,187.5714764322468,199.37712218671928,204.21707916381405,201.0722826520126,203.06607568499865,207.5732072254949,205.47565082439993,190.97085830310118,193.6053169058744,193.4516521623127,191.5629202708856,198.7550008778756,195.79385783129595,199.7684011839669,201.47807489547733,194.77920753317164,188.6153696461446,196.08210645391176,196.07313274931988,182.39266904294828,176.91947846900376,170.75576852378177,169.83642744142725,173.6089979950719,168.42728102794598,168.6978039666734,170.06826825723073,188.53144402567807,202.96142558617873,207.04209888627884,207.92486104904575,209.23417221660173,208.27801091633614,206.04846341334346,215.39230524480658,218.76797391602133,223.12006642663414,225.4000739670171,220.87850139450717,213.6864035828333,217.5959705123882,207.82466107642713,207.5739822501743,197.4701172404012,199.7102275460925,211.65367616620804
896,2015-11-27 18:28:53+00:00,202.27548857588087,191.5224976535909,196.14261587822847,189.74173838430613,184.72003878387335,185.57244995381205,191.81985890559525,200.5861405265789,201.57686158341804,194.49717729998935,199.39594416798963,192.92151508033342,186.86084572728737,187.20490103938877,193.5976007739775,200.30012534865097,198.6624943377587,200.901672912126,198.77950449766183,207.5897406008524,194.3183254415818,195.79647105739411,201.01004732693383,194.70298419331033,183.8499680705964,179.00281235082974,174.98323494997305,175.28372864460528,172.70116528346182,184.46601768567467,187.29984771355686,181.74431015390064,185.51595344930175,176.92251166634884,168.10644496930422,173.07568381355705,173.16978039207658,183.81923742729126,192.41589992646817,184.8729087667602,184.03055816139013,193.46486649702672,199.5358669444912,185.93443348803783,186.65694059813677,183.69544236166888,182.92677318736293,179.06981193871493,180.9433669720641,184.38092112289803,183.56705376589304,176.8533393670749,184.04173725220673,183.1464166189323,189.95610130097637,171.2939339592226,166.24461336031356,158.32130190212266,159.45049651011027,161.86121259688937,160.13557915350546,155.0417179624019,161.2873614317987,173.3681951514768,193.1807026877787,198.51439468765912,206.474375766859,196.6315250619681,193.41990915124944,200.32269362267886,210.69847994966622,210.1892323877442,221.03831669405238,214.13054776429715,219.176225488988,211.6241341067451,210.6359001119191,198.4855899922414,202.95449787891067,178.60206163164133,193.7031830682301,191.1859224534285
897,2015-11-28 18:23:26+00:00,201.89024250671366,202.10043228485353,199.4547391591467,187.0807795773557,,,,,,189.13742538842789,194.2857625003122,192.54666123577806,183.74541862390623,184.054241168506,192.46250242037843,198.7658142239036,198.59980741052047,194.7227532731143,193.73431158708075,198.11448587938935,,,,,,175.16790025135163,168.98531959903693,172.7935099090689,170.22768065710918,177.57992415540394,193.42548881128187,181.14669217239276,185.63982374102577,180.3034767888809,173.97957067939586,177.27120879475314,172.06421878545106,185.67790072089656,180.9321642150179,,,,,,,186.72843950142337,190.13572575220724,186.94777353806023,188.87930001132463,185.45432055436333,190.60054764786747,178.96440626669892,188.5988240309846,194.04736986079928,189.24939428060566,175.10817437783354,164.1986371171788,165.7955785844394,160.1334233067078,162.06375161689314,159.17418420690257,158.8072947677249,,,,,,,,206.0205113748255,209.8877201582314,211.66226822148826,218.00824149178135,220.45270129219665,212.82621244118752,212.270593628982,212.78009167989208,208.00378799450544,203.18242029787302,179.6836534587776,193.99792176525972,194.01179845788286
898,2015-12-05 18:29:44+00:00,207.19373873459608,204.57124108816998,205.16938512602297,,,,,,,,,195.8517985461961,190.5716126720983,190.11721758447862,198.90873186460175,203.1062878242702,197.81534374192768,203.04200726072932,188.084720753766,198.77067993318127,,,,,,,,,177.6193955010309,197.86211570848138,198.0828592650524,187.54986032725986,192.1667491638994,185.8099819870215,170.29756958388006,177.74640110251602,171.61885767180493,179.07542178207945,192.35373373776247,181.78207792891004,,,,,,,,,192.64216853162083,188.24873403327817,192.89022273387621,187.25632357601958,,,,,,,,,,,153.62809385390585,,,,,,,,,,,,,,,,,,,
