,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
74,1996-02-17 15:54:02+00:00,226.3596206631858,217.41149204797463,210.35069113275915,212.355656483662,207.60153825044193,208.0581376033213,210.10057671372402,212.63429654748447,213.07399804660895,219.03967818078553,218.50560299674325,219.85054658629747,222.7801383018744,235.23232375731433,228.63994958832797,232.2327266538452,234.42903482553155,238.04863270093315,237.9748644691956,237.72051515624278,237.93679471602076,244.4640684753338,244.39672215309892,236.55340711725185,235.53848255841808,226.84325683031085,237.03072994434797,232.4268730098562,237.3285509349921,231.51043695715336,227.29569348922598,220.9560781257338,222.59278850200772,214.13221230718415,213.92565862479302,213.31026702237395,214.8386172442839,216.2442661955181,220.02679683690724,218.04617726706607,217.71459128853382,206.0369612345032,204.92455251910005,198.36249383488985,200.67470456931082,201.94564199000638,201.96184098773114,209.7959656471087,212.7537413228323,209.37231358550247,202.6042922363883,203.44793010718854,209.2401494928648,214.71059433689862,213.37259404482845,216.83894785837958,210.52213588335792,203.06149159578652,199.65311755418298,205.76001875080027,203.91831869460654,202.66701951022887,210.54234665502682,214.74582338766217,216.75363016477826,212.02967637933583,209.0763651310237,213.968350999455,212.22609498001935,225.14868772878793,235.8917486252621,232.28136722296048,222.9738524804143,218.91959425711715,216.39334410240505,206.19026031661951,217.17096825381054,224.02428081309586,236.79131810608783
75,1996-02-24 16:00:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.48283538215085,185.76378301192108,190.19610029031693,194.9256471835843,196.56469962575878,191.58656783930644,190.0400227898553,192.0574677158158,187.0307196240214,189.60079851481984,194.03040597593358,197.86453098972385,199.62263956772776,196.00483859778922,198.69224587650206,199.83119166894502,198.4184529761219,221.90651370457692,224.70642286203707,225.98249206010522,215.3829449677216,206.14528677565434,202.06176367363824,199.24852846408288,208.6950860602036,212.41612457407103,218.33644484342872
76,1996-03-04 15:55:06+00:00,217.8730159898279,224.57512286162887,209.61414662959456,210.35692324589948,211.49201942334167,210.9934470903051,206.8954683424375,207.9288767236501,211.9169764535294,215.9805207093547,217.20421946277384,216.44298907642323,223.390452592819,224.8018155778965,234.1838394315111,231.73563760375498,233.1937080154691,234.20198940378555,240.23979576677476,234.243793796229,231.04321986618177,235.52446909823834,237.6501516850979,240.09221851245596,232.15860250319162,235.36862906071292,232.3404832182643,228.291290064401,220.14907116926756,223.4614022251893,218.51050847003148,222.45077341821195,222.84954409754732,215.18655519790838,211.03866212869633,210.56994101253633,216.9067344093957,211.93984321170356,216.85403617534814,210.15636603308954,211.46263917441667,206.34803320329547,205.74440989818038,200.9192847978531,203.23995045740423,209.38335161186862,214.9669452923128,207.91873805963064,208.61303603221134,209.1010644912257,207.01172177593816,210.55604484066328,207.9280579943936,209.65380127763228,214.40040729422367,221.0943606480925,218.66215488681706,209.41394291292212,207.3368267510779,209.85211628138117,200.909835502897,206.4630473562684,201.53011450509277,214.31077653615432,214.74052931302106,217.16289136095972,214.54494782737038,222.55926085290818,215.63168889806195,235.0040397940337,238.4560711963584,242.2521490992603,230.85306614529193,226.1096636549354,221.849603846817,215.7066670267051,224.8964830892543,225.3400877792082,223.22505679044008
77,1996-03-11 16:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.98141692104312,207.19937666611398,208.73483133524294,208.9417885575664,211.60291265188198,209.28218124436296,224.6684873585087,231.6890655859731,224.8696663682755,219.21167556212097,205.95847813776902,203.76747086489766,205.68332094617742,209.7663457995937,212.8726759246554,222.84982912182335
78,1996-03-27 16:02:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.35071973616937,200.0995040074956,197.27434361145222,192.80512217150567,205.53944879564048,217.62758428801925,225.63267536670563
79,1996-04-05 15:57:09+00:00,219.24829773435832,213.4420093658314,208.08235078599222,209.45675047452661,205.24968599856842,202.9551462015472,206.24569323422062,208.24399781986295,208.50865104941903,209.34868197233078,211.3979602803579,213.12307732323367,213.91786189976477,213.19449284632077,217.36225553364102,224.93383259302368,224.7728042683285,229.91339514714855,232.06029852518407,236.71115050576896,231.7349246497995,237.83446231132393,236.64946096774236,238.25051286520744,234.9309677688015,227.97296563153122,228.3852457648981,222.450788182958,220.1739019289419,219.30290621230205,217.57459914121287,211.1098576268519,210.35202889661605,209.2168335703166,212.99311576771498,212.4590901317307,213.11675165462702,213.96692166280653,214.8237782093303,208.50573425834614,206.75018052574956,204.68247214534844,203.36637829389218,204.08832995885342,199.47380983511925,203.7253539688563,202.18409022943015,201.18274079468296,198.47143044825089,194.86329916891296,198.52600261412348,194.93432703294667,200.69480528219214,202.61785663541835,206.28124600510606,210.15985908136247,208.21086027254697,196.71273004789606,193.53740317678057,198.64986973345742,200.10864526910763,195.55664759718164,206.33308637032553,210.686754045635,207.0895348813179,209.28707532050416,210.22148317328458,207.2428466731789,206.02041126886553,225.82421268749584,229.71013144483368,221.34202086270497,216.96199975699272,205.94124182966902,202.47796684235374,197.86125294071357,208.93795427759366,217.94092057947617,228.13727507882035
80,1996-04-12 16:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.45376432558453,200.07403238235457,216.13883123397915,219.33259280609354,226.06412055447973
81,1996-04-21 15:58:08+00:00,205.98601485724512,207.07055662739248,203.3821113530214,205.46732347443003,201.64564980217088,198.33990519262193,201.46613828891702,199.0211916994157,198.8226053321473,204.29486823275113,201.9229463614968,202.983126400484,210.45497342499846,209.10105122282224,212.5275602804251,212.40957672382189,220.1925290249116,222.72059385259482,226.82417539627824,223.3671352995952,225.9283368011199,225.49005592917513,227.59557194251587,224.86150570273676,221.87530595746438,221.31676217920443,216.63101981618328,217.66807082151394,211.01533647613172,207.22247176406128,204.97090777939457,205.58101093558452,206.86155086560322,205.87388637257084,204.08503206925536,206.57550318755182,199.8832704487859,203.89882524437687,208.13216123568895,200.66944447081178,196.36941774170418,194.1656429694678,198.83545426483,193.66350515069672,190.72588714236002,195.8499891414481,198.14505336427837,198.73457723859934,201.45333213823005,194.55674380647258,196.2700052491256,197.9692115603915,198.77728047504172,200.54301698249142,201.3873302962474,205.9321137078253,201.1301273921776,195.13339939271168,190.84731777701643,192.49127396215184,186.6977785602038,189.35362894593914,188.21123681513603,194.55690182781618,196.5107051152967,201.59673286823485,199.77149043548758,200.87419431997938,198.17206435318798,217.9791572434993,219.5524584950376,218.85254760038447,208.49411371087743,198.10689605100615,188.77628138890395,189.24254182495514,197.4647220568443,204.7497961238928,216.8489967668416
82,1996-04-28 16:04:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.39268531807696,194.58688632683547,192.43298012565802,203.21006596105764,208.3444594717247,217.0550397804597
83,1996-05-07 15:59:05+00:00,208.1907080168461,212.02965425544076,205.67793175503246,201.4942277453531,209.14237324378757,203.67551618553577,198.22682624120029,195.5740589951048,201.6257308894103,197.47654216849415,204.06702551364415,203.8171738089892,210.23066751096258,208.34436050797123,209.74604396151852,209.92629522300845,215.49057274314012,216.31414268083367,220.14376820391186,222.60339193698834,221.20479193023127,223.6398770831069,223.28615547814613,224.825731512109,218.20138067952928,220.1311328195902,213.47155694838906,216.5756677409281,207.26460257288224,205.34193110039212,204.90751793594384,203.61075387581369,202.23980352031649,198.890763518332,198.2618056432863,201.29979887522563,198.0936091128512,201.89035277665445,202.81308849761757,200.3651348005753,196.5547355814762,194.93574978533852,192.93449152641304,191.96831436724696,188.1860794500227,190.71134484878596,191.17092677632905,194.47314416128248,194.6186747278136,194.1549462276727,190.18091552218266,192.644471987182,193.77566320453104,200.00113257930175,194.5620558323768,204.26110787267922,200.70671126081166,196.4551239824369,193.22689059823034,193.05032361390604,190.74779072206627,193.26216691176043,200.12495040032616,203.07722909149845,207.6712005282235,208.75827446442375,209.36903673205964,210.45681186089806,202.72193902697603,209.15009496371565,218.51362916908255,216.07778940121804,208.4950780816543,194.87650792296992,193.31128220685648,192.2320563501974,200.98562841447585,205.5025350793641,213.22713620739665
84,1996-05-14 16:05:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5793079692836,207.55702385526186,209.02047369960474,206.4045896655313,218.42477956617577,228.70124807170947,232.01277325691592,223.72182996584579,206.71140146316878,197.69525118059784,201.03032951273016,209.95690013748867,215.1309791866097,224.58950055830564
85,1996-05-23 16:00:00+00:00,195.33007986147646,194.38459999184357,190.3576938068219,190.97067866047914,189.96028652187724,187.7852752438226,188.35064003649745,188.09102910567916,189.13284107873523,187.77433073757837,198.79276839055603,197.24401006365707,199.0116411486701,199.9791914016932,206.31916195947625,204.5175423817219,209.4667377887473,215.17506611816358,215.44303313761273,216.10589159949333,220.06900597128728,221.21799353388948,217.25353934135603,216.83749767048482,211.03005894661788,210.98919451070617,202.6650955654192,202.86604261963552,201.48886006801337,199.48825657109083,201.51002589606833,198.77045839100748,194.91630726035626,194.63960661608039,198.15248561906552,196.38751398992105,196.61949799030756,194.61096657029688,197.2578823946258,188.62045565386902,187.72534285255296,184.68533418196245,187.47445517802714,182.3893218818145,178.44632944250637,182.98166373519288,187.1917755730263,188.98064268297352,186.51106093325743,185.3361096313427,181.3912291521515,185.8936471955344,182.36024792548912,184.63077058286123,182.09186765540716,189.3389702778252,185.02598850168982,174.49326710587746,177.25869578054167,183.45411075326376,177.25071294799736,177.85521863916514,184.54001383821486,191.35005378206353,192.84842958300416,196.13315163562046,196.44317714243746,198.45903253174816,191.7532542745671,206.8524015064502,215.06771779054546,209.76463786390494,199.3064847182163,191.46878166338297,186.9584517943288,179.65953022746695,186.34225365638574,194.9239203848325,206.2731866591179
86,1996-06-15 16:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.87067009251544,200.7989337500049,196.44522434862924,199.03616321099045,200.2083619486271,199.76533058673354,198.95887603373666,202.22567491343432,191.46315299970155,189.1376375007511,186.8649756030721,187.91605773371845,189.56601580209266,187.2216931773896,188.74340918869598,190.36970941327445,184.58706086300987,181.21359078761583,186.42481187850723,183.2408406557534,178.23072195966105,184.15556322254335,195.16377410158725,193.69943171625852,196.85596290758113,199.79687787874872,203.89767377546013,202.81992078063706,216.25430208000358,216.7966137026691,219.65180856122237,219.9378450956235,199.44573536561816,189.72631500711287,186.13880931345224,198.47521309186396,204.0328605048476,213.65268646439213
87,1996-07-01 16:08:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,196.87713765659393,197.7376460123026,192.95341807808444,193.75154777209767,194.07582209900008,187.6452332222165,187.30109883942293,186.56463376875894,180.23241666808084,179.93814679770185,178.81602902458863,175.4299485865433,178.90747969716537,183.27739914761705,180.1859405056128,186.401799817387,180.4625174086576,183.76675996440738,174.7915579913076,178.0665115555021,171.35479155723766,169.35985319341071,168.45700089320533,173.30485606672832,177.32965876511656,177.19275961120601,176.6843073111679,170.86470633670987,168.2290055593618,171.045375627832,171.60512272460323,168.71873383763725,170.24962441657473,170.09964712540872,170.60206506942455,169.73256305467058,179.64915143917358,174.9536496126175,176.41563193943674,180.6458891901057,191.00300621769165,186.11917582702128,192.10501550355528,180.18202461712653,184.86625807415044,173.37932779458603,193.08291140384247,168.56648031025168,185.68187130376037,184.2648754240189,178.7436316430144,184.47277629936096,192.21748869399627,194.16193990899015,194.06586055196576,200.61496347200276
88,1996-07-10 16:02:35+00:00,220.2857125322026,203.8304959153063,201.28094545795182,196.9877046754023,196.47180425015054,193.0608871706906,191.6863388071375,205.7955686623735,198.2684610865193,196.83838970925234,199.5105759494384,202.29441568195566,205.00650950174045,192.66460126750485,218.1886107756329,215.3588584770583,216.26490331400242,217.4492661472086,222.35425496290262,219.91080094449987,231.12566942162292,220.60607608622914,225.590682204309,218.22713372259446,221.37496942922994,220.29281259063777,219.17717143061742,223.2105800760301,216.82229487493524,209.60381256097202,199.29315846149396,204.38232129195205,203.28184963729558,210.64306939975273,204.0862425100388,211.31592394123177,203.91426787678006,203.38348967336435,208.28346265286584,203.74831305134782,200.57217072780992,196.40642760595867,194.73238570402825,186.5327822081526,194.95098285183042,189.5486121567813,196.05482407060512,190.35819869298547,185.3703442813553,191.33627445848597,193.19006186208543,191.3202316846456,185.35295139870956,183.44520237987084,191.43087480737216,197.09573905053583,198.4400293531838,188.83932720024134,183.8017014969473,184.5488333996643,184.5630308296164,183.97792923803868,192.67870668409623,198.07954362476556,188.30063008427635,188.88438400800325,204.19688956736493,205.92941505738509,187.67299422142338,201.37280026405926,173.91619626242561,211.3813868377966,206.31951041669663,207.50363640417288,207.13335368321586,208.24448357362783,211.82897490583636,211.30805093760964,216.5807495226519
89,1996-08-27 16:05:08+00:00,197.49006836770138,191.5747796319769,182.60269652190038,186.53903079206026,183.6832317527146,,,,178.69001153866643,187.38759031272986,,,,,200.0784221242814,204.73591791840624,206.92557263198094,210.41297130144608,214.50661238541778,212.76159492072392,216.92917567479833,215.78959958128402,217.79421340914433,209.87714922151923,211.83800576695538,209.39504039932146,209.2562716980501,207.57095513203933,207.21905562150275,201.14150068498725,198.33422693821436,197.37476439891665,191.85478396021452,193.1242185279452,191.63790963148966,193.77961346414173,191.5649946705614,192.50074385659164,195.49901373109063,192.8262056128759,192.54096236396438,185.47179088519493,184.5576010663207,180.60021640523937,180.58307586413642,184.11920366391908,189.01492242261833,182.39384073012667,183.7730758351416,178.57684535065587,179.85756867018998,182.0365515945596,179.44525163620145,182.02496578538307,180.37377845018548,177.73710014648614,177.29591519841716,178.84880229521417,179.37787046645488,185.98824964581087,185.31155959200566,182.0351832362495,184.62031365470662,196.93210865075383,193.90140163363662,194.50417771338203,178.89831565150047,195.75523007738872,184.0857848780311,198.51497516083967,200.3401465578949,186.43149676267572,201.79254286125789,194.88141891128714,191.8621934953123,182.32606291688546,191.6706564471519,196.69351169004986,209.86138935089596
90,1996-09-12 16:06:01+00:00,215.26761381228837,207.33164820730485,209.50127081156333,198.874747025335,200.90822461781892,,199.83405256090617,199.553309753821,203.0154090178476,198.05652625401075,205.94711922022475,206.16636417947126,215.84714203646428,214.86080929455625,216.03785350249737,220.66730171387016,226.14938448303744,226.38596546488125,224.32630900908097,232.87277811053232,227.33917788068877,228.7123098795619,226.65492492323955,226.8031449890278,222.20800027797142,225.01436318374405,221.42595073688457,217.54868054369618,212.65079121132615,209.13595650777538,207.55825325489334,201.16507280619072,211.2033700411588,205.29497239434795,209.06972177285755,202.32127218527893,201.66794153598585,205.8367192150714,205.18513796102272,200.60030085876295,199.09591184457543,193.6173014209366,196.43613172355455,198.00526461744843,196.1483118150091,197.76585850750325,194.7462153906766,197.31556678375435,189.77683153863308,187.5929479114685,189.61531278719826,192.49247006859122,189.8106431136928,193.36146142600265,196.28168457140427,193.88302598559412,190.88572630696524,192.17536140240418,190.7239861772563,195.79605974250157,190.46603246428847,192.08564266328656,201.13816186334816,203.2783436596113,204.76551064846984,205.60959416050684,205.80140190095787,,,217.58089960005745,219.39387584812926,211.54164861314865,196.19264604672793,204.9107506263488,209.230603820722,205.3081073936043,214.12127692004665,219.40248567461038,223.1952441049238
