,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
135,2011-12-27 20:48:01+00:00,215.86392075425016,209.64990457933118,,,196.33959424567945,206.06572696106994,216.93847361015736,199.572439784434,189.0997357225324,184.66722499011348,200.28727920837053,219.7873542669413,222.86903441134348,206.44127867716742,178.89487478890368,172.6906031362722,162.72479352681785,169.31917065613462,179.36287139277158,183.6312007487661,193.99098648884427,191.15857253477867,187.2074453244017,206.50095121478438,193.20713847161966,192.06417231759787,194.96978796055578,199.5122680146719,200.17409852653782,189.88502608838223,178.11117166764325,192.25240704458977
136,2012-01-28 20:48:05+00:00,,,173.3475807284932,160.90548385360913,168.77819535265306,185.8369921299623,199.65987132139858,178.38938368597002,173.55789655676577,152.96060630089153,181.98279927436627,189.8005043963304,205.54395001157496,196.35615381749594,179.5651243362499,146.20172702186304,146.98043632138436,167.64213572164053,173.65726255560102,178.53736785104465,176.64214889471967,177.54511258412336,172.2265484441196,190.02724336387737,182.2142575038812,176.0081728202883,173.91897452142328,172.53215274402112,184.92686301735995,184.25756598226695,166.45974355003716,181.16805282362705
137,2012-02-13 20:48:11+00:00,,,165.9647217871798,161.0885782847063,169.11285345613817,174.1315498393632,188.03901860732657,177.56389774875922,174.3244103466308,167.95461338527213,174.45641298050106,201.08909240378563,213.1826148161264,197.87788578216075,172.3429510951038,165.89215559307664,166.48014080757864,163.96705563051873,180.22321551467664,181.39437617323566,184.21642620235795,178.01594889629953,177.04335204206828,198.77588268471985,192.9493124548649,191.29370647323367,183.778585991831,184.0701622094604,187.7427657009162,175.27230219086582,162.28280899462175,176.05739608224386
138,2012-04-17 20:48:07+00:00,204.40782120903836,205.96440901803447,198.2488859270442,193.2991742226845,195.5780055232688,201.11830452744746,209.2868304236348,187.58412246238981,180.3938191113973,172.65066109427187,184.89313827079516,198.14670306369686,201.01742978699411,188.7675260852794,172.43429526722528,164.28838020711362,160.19475367257346,166.14211846995534,175.66679214112048,179.10383338081465,182.08241867606472,190.6979328583101,188.13866768882025,202.5520199200073,191.2499161017912,178.78647668483816,173.19193589225483,171.13709756122674,183.44462936994847,176.95871646089313,162.28825421668617,177.86150366687556
139,2012-05-03 20:48:34+00:00,,,,196.04443379157678,198.9618156109279,213.07305163664208,223.3680830901223,199.14212076828838,179.6650695971123,178.0270378146188,194.2190906552987,208.84764640222576,209.14333944609967,192.82410165224914,,,171.15339574306654,174.34258192555413,190.6297279624836,193.4681036663402,195.90970091374115,189.41104473024572,186.76728013624844,204.4267712887601,195.94501341656834,188.80408708355694,188.87034045525039,,190.71427746096137,192.0581780570762,187.10304505532477,193.4743563236976
140,2012-05-19 20:48:45+00:00,222.97366306241494,221.67241474171786,210.54516086826035,199.620229632145,205.3362082545062,,,,190.62384195426048,184.97514936118264,204.51427873003925,212.0702180629059,203.02075572812205,194.467955549867,178.40407073252123,173.54260667293218,170.81647421593428,176.69740437662043,,,199.3395500883928,199.68310031421876,191.86719052035824,205.22990783786614,192.62829389460123,190.02541455662578,186.27223159874347,187.82320395266802,190.7215075126044,190.22021212505277,,
141,2012-06-04 20:48:23+00:00,221.25240998900293,217.63997196966338,212.18628307893232,194.35436802145009,200.8138679600757,205.31802810440004,214.7975794875296,187.9892990898205,181.3270994247923,175.40537115347604,197.757046689957,197.75369224088524,197.70406689320583,,,169.3815916934446,155.3492805482639,170.85831042608206,182.1721886059601,174.07680954573794,185.1504477016409,189.370929451602,190.30700604225058,201.82242499455086,190.32809743080574,187.47223659410912,187.42702070315207,188.80854660270015,185.84979278169075,182.44752953396593,174.3911100151785,180.45376280421826
142,2012-07-22 20:48:55+00:00,234.4628855969729,226.6160812643921,219.3163434196016,207.7507022784635,209.9258804961054,213.7582210212836,217.93466951583412,195.88126552006162,201.20363464935133,197.5732326632726,206.06557398824737,202.79258500429515,203.66021616506862,195.11242887761642,183.59569314299745,191.54086730275907,,196.08737923558073,198.9368169929919,202.49589300611567,207.92621821756694,203.2624022398547,195.67257741216054,215.40367650672016,202.4509382363321,198.60202256236352,194.07168620115704,192.20599309132444,187.04426748338187,190.33271605245125,187.13203577274655,207.89147584193586
143,2012-08-07 20:49:06+00:00,226.8448796097186,220.4288739179278,209.86380721159622,197.90841021936112,202.70330160228687,210.06622565419886,212.4035895096999,192.123210084519,194.22774881082645,195.0067060206931,202.2590437251617,204.5754873273295,186.12534441786613,180.1920199323895,169.19971726789265,180.39954965088955,182.39641592197904,187.88075883082215,197.73554802171645,201.9053390496505,200.72107958313723,197.54275386557597,192.90459772578404,208.74099599180667,191.54683996092288,188.5078060587832,183.11846768512765,180.0485870452574,175.64311022191637,177.10112608247067,186.76517228973395,212.1870505617357
144,2012-10-10 20:49:43+00:00,148.2024778331083,159.4202608573486,159.57930278232018,148.4874372446717,154.44705747586093,166.77964596017657,184.13232255986165,170.17770503734857,155.7801314351778,,,186.88243248276711,192.14675945727294,168.3942709549209,148.70787214118982,,,150.400971631525,168.75027673915736,173.37638409586654,171.95408566269353,165.49207875315955,156.92485672978955,184.75698327964153,183.3400737923424,168.35136188224402,163.08726035868625,165.99997780104465,173.34135470865633,167.8053508463047,159.94676338036356,168.82507232244964
145,2012-10-26 20:49:53+00:00,164.4948807600449,160.33686907471818,159.94287273996147,150.04897208802197,158.11324216124157,173.87988151625257,187.54308838552203,180.97755134058593,168.51322307885349,,,,,,,,,168.15861631295488,180.61107768596094,190.43460197322494,196.01404946430267,182.0384721807113,178.5624122361128,193.2324459718212,184.78040699940834,169.45374471884497,,,183.82810898914957,183.9792766202196,172.52141009823038,190.78265037987518
146,2012-11-11 20:49:58+00:00,174.19527597386198,170.58498847393676,186.77010226317202,177.45743146793058,176.00309216928989,189.74859621861418,208.1426334056023,196.85323296039664,185.69284350416277,178.955931866685,189.26673014233646,206.7065683721635,214.58552215745036,202.10151586087417,179.01388962850774,182.76719206190782,180.20950981435024,185.1018545649802,192.79698754997392,194.16181894729928,204.51584941548506,192.5330547048496,183.32753898587546,198.58905669956775,200.74666572964932,180.97951268193785,183.96218019357812,193.67827001213257,197.76712710391763,183.6635672843394,168.90327069405132,191.0095984520046
147,2013-02-15 20:50:15+00:00,151.818355615073,157.12146742248206,153.64807789775267,147.99371238153248,156.10548280395597,169.82203579064972,193.0308822140213,179.52994711687745,171.08825688554788,159.3815735376936,172.41902361928754,203.32396498114753,215.27373500362037,201.81597274625273,175.21337608926152,173.30271389369557,174.41756936647337,178.96147838535222,193.00078833804105,201.55176561355228,201.30141533848428,196.47830990206896,199.45541278379864,208.3694154928973,200.95131844645192,186.6196924151695,182.36287096424212,180.65785946870852,187.31294388941052,185.40136626184213,163.9243215834823,185.40037905305726
148,2013-03-03 20:50:12+00:00,182.18786436955259,174.83804401198302,172.10000739664082,171.52135002766468,174.37843495056825,192.63665517247904,210.6870721751592,189.1248417717344,184.85471941507876,178.27627793316782,190.09604381203633,207.87567891360322,211.96298945371723,198.98246755080552,175.30429494987013,170.6971591140735,167.9199667236121,176.00757207350622,186.09099832893975,194.64426838114633,198.73482017931076,194.61800957474674,192.86399415098765,211.98137403919998,199.73542713455893,182.2982051782519,180.94729506087089,189.5200772406726,200.9905491560072,194.42370148749615,168.74327097514288,188.784084854983
149,2013-04-04 20:50:06+00:00,166.51393746347748,164.15928977229774,164.7868613380291,159.9060929276481,162.27240894858932,177.29636938251915,189.4468366359783,178.87440927927184,171.3344330564624,161.74770978192987,172.66917983222044,194.64838745499878,209.35201403138856,192.38795620974335,162.93074532316052,156.1146125883885,156.93094798299524,167.8787574829446,179.55973864059177,187.09238649164266,192.49402459834738,196.1985441206434,181.796774441457,196.5112197606246,194.5522918281014,173.13457315135557,174.1525166348211,183.6849437909629,190.8186602440972,188.33383447922893,179.46727302658607,191.37513791913048
150,2013-04-20 20:49:59+00:00,182.98388517641064,186.6133289476521,181.1421846575956,173.59031241309557,182.3471261584506,198.2427467766357,202.98048353830276,187.97703675673782,183.42581331396568,180.81004948024665,188.60823980885834,210.23460224357856,225.8105929581374,212.08635541459844,189.82253143309745,187.37934618838366,182.50193689438797,188.6270662992321,201.80441260258007,199.95696423311406,201.80303251058777,202.07557811008684,206.05210956117529,219.31100647495825,222.35697417064208,204.1062682736834,197.35316540154346,192.3314158077391,205.6008950980893,205.18305464794147,180.2568032708808,190.27951211860784
151,2013-05-14 20:56:01+00:00,179.7972907587682,174.39992614268002,172.33409670305156,168.76798439261705,175.58203455666631,186.6654089646152,204.35656175639946,179.8634317624776,172.56863114357893,171.34897661740808,195.0618942503517,206.72306322411268,209.65934062437145,201.89506099839087,176.49471730245568,174.79702409558394,173.80092592953696,176.3932983660285,193.1646044859602,196.09244794005429,198.0693084060715,199.52937084251244,202.63465906054455,220.27772248477552,210.00553853469984,188.50582711341343,185.47976877387413,196.0829472284929,200.52420585710826,197.17497229455677,187.5727161864099,185.44769519937418
152,2013-05-30 20:56:07+00:00,,,,168.1610671093545,162.74601941616785,180.19458920160614,196.0129502105297,173.2383631874223,186.88970572814475,185.76543983205275,191.58728468475502,195.47579634787382,196.43400328359877,,,178.99885588423206,196.1412460355474,202.75117304092566,214.27748724933383,209.0763784870398,210.44813409662413,199.56150381169266,204.2755644723236,212.88298499592622,213.02280229929428,203.54307861420665,194.33180234217065,196.1214586996425,202.43918582168612,203.07453695361255,194.81627081478894,195.82634765017684
153,2013-06-15 20:56:01+00:00,181.388010201654,175.32660128640856,169.54844700285693,159.3371972815576,167.41643413811147,181.43832344795882,191.7927071576508,169.62643700052502,177.4458594012371,182.08790286122453,190.99676089967073,196.5181445222687,197.4420888818101,195.38192386115523,193.4342812778749,198.31595321287983,198.5238526530001,201.92274591129137,209.83271290003518,211.93375768337825,206.64799991559482,205.63104143214758,201.1497651058094,219.95281647266086,210.5858708908779,204.7772034075528,190.6261729853141,202.0272301083545,201.13393013820087,207.95063436392064,193.52242253688743,203.8335170716985
154,2013-07-09 20:49:28+00:00,182.98519528382087,175.3615555248337,172.12266246760407,164.16924631710907,174.5983487676133,183.90743841684494,191.53925023217187,168.61387821016575,180.50051706773996,188.52786869463728,193.73143887371654,198.02751019061773,192.60545265946746,195.2432486392205,187.2586437954924,197.46547274427425,197.88590824399978,206.99202511254873,213.66307555222198,212.006884801975,213.1267867486717,210.97465977876928,202.44997971092164,214.39152122148653,210.64783352010068,207.29780738210434,194.80296062519335,198.34936223194728,207.28938868782765,205.2591388763484,197.01349089198183,
155,2013-07-17 20:56:02+00:00,177.7613690474457,171.86271111612606,163.8437008466424,157.43222993255552,169.06539142063562,182.29414452150846,186.1675228362425,154.55851419177,153.21993584747068,175.73147989690514,190.8698365793414,193.33448373152538,184.29101907902222,182.08761694105513,184.2092628907979,196.375311698589,201.67204242280818,208.5982517570688,210.12483985578388,213.12155846813593,207.88979964030656,206.68886469386425,204.33104195952302,213.04925498020765,213.61378817001588,205.31972521126164,199.2296029207746,198.08571142883156,204.05421857960644,204.98652589388925,191.42104367898443,193.0357466077268
156,2013-07-25 20:49:21+00:00,180.03028923247646,178.69240918582275,175.09886698773627,169.42879993800582,180.04957597990446,188.45626519614748,190.7151591027309,165.43690288560023,170.06219825504402,180.49918170224993,191.0321320525285,189.51776851330797,184.22568714741143,190.81834721338188,182.21304197577837,207.18179023997516,216.57568690857298,221.17189079510229,222.45698948158454,215.3678146166956,215.36989391435762,209.8321660872196,201.63679649060614,211.46116785492515,211.22051333436454,207.9001422166751,205.57555258114678,207.46899413956206,209.58865849571714,209.69906589719116,200.10738807387295,217.2748479305711
157,2013-08-02 20:56:04+00:00,183.28197865498538,172.9374008895116,161.17649010803487,160.51238258295152,174.5717781254691,179.86265096028927,183.76542286104555,158.49903043362804,157.66708620463496,178.77341271406252,188.77618882640755,188.26446860133848,179.7731654725316,173.8656566396677,183.4360517336569,198.46707794555195,209.96792596756964,214.98534863475263,219.01752831957205,211.64939237797427,213.88629187862136,209.51706283228273,201.4382260207109,212.08905748471076,212.28747876703525,209.9100925650463,202.68410965526974,204.74832117672267,200.0661091251421,207.22577489544184,194.06290567074868,206.87548401914052
158,2013-08-18 20:56:05+00:00,187.8422445480243,180.2032452156193,173.6414208275656,169.87912313652657,171.99144810809253,183.81151881044184,191.77165751574418,169.96888937877657,183.40295995431882,186.40206362315405,203.3727917113998,195.68516499781302,189.32779374256427,196.15939881244225,188.58688567135894,207.86901418113595,205.81053008102592,212.9397300079448,217.65338629649676,221.04741034703886,219.03666286026532,210.35854598861812,209.2984704598967,215.37105952156105,216.23783162313603,208.67639602137672,207.08182420421707,200.2249441862073,209.62397479470008,205.72571289537728,200.36304046025873,208.21942088133483
