,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
284,2018-07-07 14:35:43+00:00,,,213.3642391049799,197.44222228368395,192.8957285429228,199.1273235308915,203.84029239430527,201.29413006422317,202.80238440537912,,,,213.30032921303524,187.75143648368726,185.9647629693294,196.74638233591907,195.35114375769254,197.7314238707372,215.08822210253936,211.00443331530323,,,,210.3779987566977,194.24078313057572,200.2457958379879,211.91145849853137,196.22209789743107,179.5909078324024,189.51498371237759,200.7496350930838,,,,202.1460568665405,186.56159876404033,166.8228470993291,188.39670323059622,171.53482788826201,,184.58728367924962,170.5306883042804,,,,186.54722271066524,198.31649564186287,196.11915052394858,199.77289389655868,181.71785607441018,187.29894807528598,196.32917850390393,180.7921662573901,,,,194.85301462264695,198.7050642352727,197.56601774625958,175.32538707862437,198.78997778020832,201.04623507555272,203.83991734062744,208.8339312194424,,,,231.2454918650019,226.31152128544213,222.5297931640327,234.62914906515883,243.58147400998166,251.97182725483728,261.9572844312441,235.80880540105045,231.595371207997,,,,213.71834807988841,211.13100101555946,186.15593919714883
285,2018-07-15 14:35:38+00:00,231.37788863556753,226.0890403279709,224.53842547476313,221.23278333907103,212.5862511578639,214.36801540707933,214.08500579358972,219.98879651753563,224.66575824367743,226.03136761416508,218.8640092533605,221.83946790808392,222.73015572170752,212.5482160043985,215.34542767179747,224.61407272482245,220.4922293741687,217.4304006182792,223.68941179121052,231.7809335331188,235.3264058293954,227.4711796403622,220.7377293708133,223.99518086798983,193.34019020139826,209.87771965861853,215.55119491682336,221.25546658057127,205.18854128699687,222.07539546156005,223.44738605463635,212.9244155189374,207.41776935536052,208.86093643678757,211.08649358846554,214.20953603700787,205.63307645867903,215.99579663419462,192.91705363251347,201.24490736546926,189.68177915165003,177.7647866229316,188.7934114706223,193.02976344216117,198.4433621569742,210.12029966878612,208.285504223691,199.60591779262387,201.12094024247855,202.84769855961548,201.56664535849248,196.0102465033675,196.01573296938608,198.2845962081554,205.88327057620492,205.1410675020431,206.35058492693162,201.20220584119375,204.8791525554572,201.0289936548398,206.82654041026842,207.97929083414923,212.3451615280008,228.80741973585248,239.95281546791387,243.1267731647403,244.12451410412868,240.2425080883726,238.24810632928134,237.8516538405661,243.64143160126469,260.17089249769685,266.98145148632483,270.25870116128095,256.4320888751302,242.52588536063928,223.15722943372717,216.1522026654447,217.41181666504173,225.54251869617477,223.0871264418383,202.58416685007927
286,2018-07-31 14:35:45+00:00,212.85124893822066,206.04370659274414,212.47555944253733,203.18622719333405,205.6777437604929,206.27440703489486,210.7143799528922,217.2669100386952,216.62611401984987,204.33904298174326,193.48017359322267,194.92337627961058,207.68394286520405,182.73385773352413,175.61723521496742,205.56377311107116,192.02915047528057,193.4035843095573,211.8450031085049,197.40953619247625,202.32202646791026,189.7814313758475,186.39214907945185,209.97310431181054,178.2080609633456,192.1420562091114,196.52015387892305,201.42580284037442,172.80737114013618,195.65213838309504,203.32142467041987,198.72813222736048,184.06962076153673,183.87352304131798,203.43593378026992,185.5821649274588,170.85903498469156,194.97671188328053,156.7584976313386,177.02772045837168,165.97919392498858,142.2781795353104,168.81852978372007,163.91377729115752,166.53578996012533,185.63813519143005,192.56196248816133,179.9164469940319,185.68508717633156,182.8911056201579,185.4076720110503,183.0624445686527,179.24762259287897,183.07474364036543,185.52243421662303,183.65258360565156,186.92953830974676,183.70255049923782,192.60550806905738,181.7316393076828,195.52338633672807,197.5464169376545,201.1378618269962,198.37149234403344,206.0062445808705,225.2874660989451,221.4831610301725,230.8907409125459,226.61117777721833,229.87024235129556,237.2614943269935,243.03779322912118,243.19685031404705,241.70546397949747,230.73981325154924,221.5757302394387,215.87425698760785,210.00593529907286,207.4015167340507,211.00317177659815,202.54397926103522,174.92912335718484
287,2018-08-08 14:35:09+00:00,,215.46462632826396,223.5754659147643,224.25967958096822,222.61284423098033,224.02793955628326,221.74555682988975,233.59858484061348,224.53151260976384,,,220.9517524300288,235.552740255059,213.8617328269555,217.80576043597682,233.46049014867376,221.8932145784266,225.68832037592486,246.52032759754005,,,,215.51787464275756,228.52502216265376,212.15451266561814,233.42613230395568,220.99750293292428,227.72424433965563,204.40760585466165,219.88320623377334,,,,212.2845636415854,225.73563240464372,210.90698213258622,206.22080227615388,215.7498482934727,199.3057534727776,204.26997319859126,185.3788243167833,,,,193.03729476947484,212.2804552127209,213.14618062556534,205.4057156293533,210.88901622815646,206.47468696177296,203.03663047917482,200.54248520418497,,,,205.63304986794452,209.5794486919298,210.74060159587745,212.08528820421938,207.52466304525686,205.7195283008706,214.4412333246768,218.30773031129968,,,,240.06805719340522,244.47046894669577,250.0754112454455,251.25342103087323,260.224103344317,279.6319348319354,268.55818127100997,259.0413387189084,248.19541683381917,,,,230.09073191972394,229.58109736287284,220.32743318393764,187.22863256517778
288,2018-08-31 14:40:29+00:00,226.4343613618272,217.55941656417394,226.4378158795142,223.1717907812865,,,,,227.37107359878704,217.6312367316723,202.23016740967591,220.33605696104416,231.3219281215954,211.1832189900231,,,,,229.0725949779657,220.7401329894321,221.95267676239024,,216.41696636526044,239.08448222138975,208.95719333908167,,,,,231.8378127793881,,230.5303589750389,,217.94401487079983,230.35498503301577,222.90245725548644,,,,,187.803996703883,164.3488969791534,193.82620265221763,188.1232767633062,185.91552276865457,212.6192662813024,209.6112977464495,,,,188.56985197592144,189.357239136052,194.86404814149313,204.8265096466697,215.54954892210372,204.39827305055246,200.92441659034117,207.3785314247944,,,,,,,,238.3836342902972,236.36397863713051,250.1928843562316,248.44770955783412,,,,,253.5773498449828,238.82533791491693,225.84286801769073,223.55091950439964,223.6473335531281,217.2330949562093,221.90325260748997,,
289,2018-09-08 14:42:14+00:00,,,,,212.8016234891461,208.55683573260052,217.76216954280974,218.82898136282972,216.8680592824148,,201.9329129503157,,,,201.28230964567874,216.7864723973309,,201.6012119637945,,,,192.87689782213118,,,,,,,,,,,170.9216060848725,,,,,,182.38360424418764,184.73194091405227,,162.37098908599899,,,176.95328017414752,,205.0010507018224,192.7629162588065,191.96077337256605,192.3080479178107,193.19432990771026,186.48373854602673,186.48659686725412,,191.5419047666196,193.59723448421863,195.5766851278228,,199.13646700378663,186.81474032792457,198.3769698718456,206.46128266174287,211.9498952808985,218.29495625758474,216.03055133161635,,,,238.22254071648953,227.06615125702905,,249.1082554008025,257.4374480949349,251.89872717003723,240.08403236326518,232.31778510107665,219.29835848460579,,206.90086186244628,216.81190360797456,184.93095524070318,
290,2018-09-09 14:34:30+00:00,,,223.41316345909698,,198.20086183453512,186.17787886846597,198.1202789152546,,,,187.3863426903961,,,,192.69288228880322,200.5033123050261,,,,,,187.0112867785039,,,,,,,,,,,191.74793727848362,,,,,199.54328052215578,169.8359718947397,,,138.74286660209867,,,177.82047721366837,,193.42325387331337,175.2388220618285,181.91146531720264,177.78577274796982,,,,,181.8078297818685,180.63969618663265,181.16299983060668,,169.64249147941254,148.77336568431448,160.24144178217625,,,,,,222.57347822451038,,224.0701376122416,218.75376987764665,,244.553612693688,238.1697313113232,,,,205.49898169051232,,186.27091636703395,185.80005427538075,169.56444906203046,
291,2018-10-02 14:39:45+00:00,234.16986347838878,226.0087098960181,229.62131738836428,,,,,233.52720520709468,198.4665737620587,,,246.49960195706055,242.81430711939706,,,,,235.3861483167763,242.3434625128348,241.45729004573542,241.4708104113973,250.6209960857822,243.63714222817273,249.0448233016903,,,,,229.1844340356683,229.4670080345771,227.53006046718826,241.68247747180692,226.2427814262901,231.43848285802292,229.67124622226189,,,,,217.45040622421806,210.10002182083903,205.01223251920746,231.97816589667622,218.9366055379304,,221.27836588129318,,,,,,,,220.3582229001777,174.03374480416267,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2018-10-19 14:36:20+00:00,229.42737079547265,226.2930096927999,229.44858250910812,234.78133595281435,238.70592316076437,238.74273086294417,239.9972169580904,243.0535732793059,239.74159715617526,236.35140743571588,230.1650693617048,231.13531013521458,238.6886372705436,236.11038698013215,237.9518354560758,246.9509678956715,231.23326335434263,235.401810372961,244.5710596927788,242.72391832649197,254.20529502632218,247.86278695678394,244.68027673696758,232.73536496331084,228.45692700194004,230.71063296072774,234.17262538100042,215.301717743315,247.4475294274198,235.88152206269478,237.4736205367293,239.61861018732372,214.98820836919037,228.13450695683383,235.06196579896618,220.252011854879,214.04115976544395,219.03188873377218,208.80883646083532,224.99321441989906,219.88830392219265,204.38763902190078,242.1906242568057,209.94122970044734,186.72186154868564,217.55245341910364,217.72170131698547,211.5340913236299,208.81075840005346,202.67755139614889,206.96720465397078,213.3991852692989,211.9068772662448,213.03396656340993,217.18620686123907,224.64638172286632,,221.88259236336523,225.77884279832625,217.18995727429396,218.7678511335729,215.84673286340043,,,,,,,255.90449349124322,,264.4516772092024,266.22254627577104,,244.98697183961255,204.01010096298236,192.96458242829652,,,191.7912681981936,193.00181258988349,168.23938510695612,162.16736539007874
293,2018-11-12 14:33:02+00:00,226.8721997245072,224.78289054842386,,,,231.24068339656574,231.2484134286607,241.31794786031398,246.48177048341836,233.0373697583183,236.11279931182168,236.94010042061424,235.39466673960226,,,,241.69736892881681,235.6701187852297,240.21325171196614,243.34885540882897,251.13460944182268,249.75595029143764,244.47995159906358,248.74440640752073,,,,229.48235267569896,239.92492251894234,246.9004389434003,242.06562397987153,236.49410309830557,236.14636966144124,232.58837443970066,234.53656607349706,,,,220.96064426565286,229.44775731291801,231.50443019896602,228.0296118040712,232.27377376995403,218.5061961055219,210.67670959282486,210.35361735514098,,,,210.1527775310618,221.6689713561213,227.78252033740873,235.63872806720087,244.74552599745715,238.78926352745407,233.76443944936065,,,,,221.35465296285656,219.93499969187386,219.52415326602738,226.97085730817133,251.04858979426672,259.7499867271507,264.188163863358,265.65186911225953,,,,,272.1226996294051,264.8718632606716,252.38520647048313,250.44750807732817,249.35410096724442,237.68467345006172,230.05973045755968,227.6505360353312,,
294,2018-12-05 14:38:14+00:00,242.2672508092846,242.55034921761612,,,,,246.33129392931588,247.680329721251,249.00205357581643,250.9791733346939,245.30893632181173,244.2232319381063,,,,,236.74369221717603,242.78107590492706,240.58489815513116,254.45619561827772,258.91084002055925,258.9736825444529,259.8635303616689,,,,,225.1388947702488,248.32658384925438,241.20624755539848,256.9288966114238,260.9912402531639,257.7749506723397,242.7650899817874,,,,,214.22100426401715,238.28593732188946,229.41289592298077,236.5566814423851,253.68269304158224,225.01819614097366,,,,,212.2796236872956,213.45075553384234,215.71684323958888,224.6253225844707,243.1015248814159,244.09790886461838,238.98503269555215,,,,,226.76390320188642,231.79731392933923,228.13289087773228,223.13824997568855,229.7206022946956,246.62292316670428,258.94336404425644,270.47660753705793,,,,,270.7712295163055,263.286264556238,256.0910546462593,263.10995793768586,260.429636183042,252.13743018474167,247.512353185316,,,,
295,2018-12-06 14:36:22+00:00,216.51528141673865,215.46000491701088,221.10467827709286,227.28197986472702,227.23693133776297,226.36992313107442,230.381564880582,236.98465869802354,238.1312871167621,228.60999127221675,219.46850783382072,222.3922552329264,231.92055154175998,221.89059311562139,219.43177292907882,238.30747467510815,223.56891714847916,230.03640227139482,233.40165541448047,230.213937413804,236.59587461424215,233.71811870555433,236.5584285746065,,230.8210601312506,222.91419410547968,222.87176604679178,209.22266565378735,236.16037536268252,232.85156150248437,231.69752160085284,236.28840178525246,228.16183669526853,222.62094914524596,231.68163708835303,215.06330935507842,204.8054257252031,213.64694867118453,202.24711094491917,226.79038958235398,210.10254918463406,210.32983608839632,232.97638714116954,194.90380688534069,201.62522264542486,212.5578234438449,212.93080753698501,206.18434179175074,203.3684779465726,203.42485135981843,208.74850707040434,211.25881183455954,218.4673193701078,219.95968490712707,219.43966653015212,213.52215552738699,212.52152659515818,213.3415156918304,218.14596799311957,219.5627854764591,223.76299789075713,221.50053455011707,210.0304741388114,216.17814509335275,225.0250324075571,239.56790658217326,250.36897714696642,255.23769594760105,263.1062698001771,261.7475826558482,,265.3088732125534,256.8899065776906,249.73413103377075,239.25316190913225,239.362457193595,231.7894939905785,222.9258159139224,218.23806228371376,214.61148821576109,200.09358208072237,182.5387536050207
296,2019-01-14 14:42:29+00:00,239.48131925062222,240.2138242100241,244.8151030897693,243.17929173363103,239.57864514485388,232.9791513469763,243.62002923906996,254.5361347092892,255.49693973349466,232.99588135972053,230.13876768350394,235.05202355490664,244.8927895610657,235.4410396966082,232.96895921633703,240.57128481607486,244.98929926174483,247.01174959143555,250.66349482025666,247.5940640726842,254.4109734867159,253.30246237681618,254.59923983919802,246.24254535606832,249.37004371562224,226.91332101854,219.9366105646419,217.4112672414089,256.5608298350743,246.51682147790632,242.83111199636733,240.6645269699713,235.64028736779326,243.2496929911659,254.14210417567907,254.56287330321567,241.6510207676772,235.63091004597314,218.77401777069423,228.28504233193152,231.38984491061666,239.75631536838932,244.01845644661816,,170.38255058269667,199.24452769203566,210.3480030877253,201.8684074578612,189.62266798038056,195.22638722883102,220.67028476687682,234.7333846674387,233.34868619287917,236.89588978496732,235.36071173349498,239.36412516868802,199.4818775169967,225.0468876249233,227.37221874815967,228.85941933039925,229.55337576908303,236.35721690127724,240.73004718696214,,,,278.6975237977419,,,,,,,,,,,239.39313543720374,226.54138314922477,214.6659578165377,,
297,2019-01-22 14:37:11+00:00,234.45374008604486,226.46492946471804,229.83379014152203,227.74738222169856,203.31564484188087,208.08062979207867,,,,,203.40428921302393,206.43234877829113,229.92449843893388,224.1156659321925,219.61614149173496,234.34048051214037,223.4044029883444,,,,229.63855884653967,227.77837062971602,235.10482880994317,230.2044063298011,238.83923186509878,235.8480066796494,232.45575996615938,,,,,228.11215217033907,225.75084611547848,223.10708522507122,248.757803338075,237.6327646559121,234.35483724913553,228.74973388390194,,,,,227.71155358086918,220.00553341202854,207.6823980886276,227.41566166005148,209.80858378724108,204.60830480766415,211.7007052159861,,,,,226.91329681190092,229.8448093431234,235.07442207593806,237.1625522305697,223.17975713097366,224.80297252552316,220.41336600261087,,,,,,,,267.05096309384385,269.45508220691005,267.65600124769884,277.0286442315407,,,,,233.32030589613726,226.68996812180606,,214.35853360678945,211.5353981299809,215.6674322400415,214.51284715782376
298,2019-01-23 14:36:16+00:00,219.58463802297743,222.85712845221863,225.67801481473631,226.07680261456784,224.99956422245234,226.30663309351146,230.15367177156884,236.07372815992144,235.32738878129155,224.09701544472827,221.74890044473355,225.39184052686528,228.56614210010144,205.36708993393395,207.8442040933757,224.51987884577707,221.67346805831968,225.9774007307104,237.74626226664316,238.1140568782425,242.6300397516106,238.00346229126862,235.2052537474934,227.19637691900954,228.12504359918066,218.44938105006392,225.6340341843484,215.40046026165618,225.58601354102538,222.06549037526452,217.46182403954248,222.1396564936608,215.50938348347123,213.05864543150628,229.06058912082128,223.7710223920705,204.85576431254785,207.2412878745631,188.32144716380265,211.1136972560142,203.65895463122408,211.69601111410506,221.50899179849625,213.0952159084231,207.39553968722137,207.51726551620933,191.2292880060655,189.37568673930278,204.97971585224005,206.31146655170016,205.30777147456345,210.48600961739186,217.29498891219404,219.14072609581862,216.99933695309147,223.44060202766494,222.56686255271683,219.1565337734854,212.736673314581,207.61423549633585,209.96710805253673,217.575515475833,219.93432314404757,227.2041122947411,228.62586194442395,238.27317007858596,247.8516306261849,258.39289667469933,263.39287436971324,264.4660680217685,264.76688196266645,266.19574394828294,260.6737387190527,256.93782203278226,244.43107273593148,238.90197896275123,235.7911723324132,224.45809456136362,214.36025402689484,206.0569242391896,207.00025845392292,205.05474846253563
299,2019-01-30 14:42:01+00:00,240.55724099496518,237.18120829418893,243.57191163100077,231.06609598499045,225.45428302153817,231.08970038723558,233.0627822273219,236.33019970906574,242.211329490414,238.3407800790204,238.33415480917128,236.76846653669597,254.0531048767117,241.335297235202,220.53169230034936,229.67989381379897,213.04495089718796,229.680291495425,245.5403504358595,242.78573880467493,249.57841167013865,267.30808776363443,257.962628057894,251.40010186414156,253.73950014395746,261.61857076138045,,,246.07503219707849,245.1106407461503,250.30422351945165,229.52850774174183,200.6047897890354,206.8312600136244,234.30271453806844,221.48345026194735,220.35183721078275,211.91632779370062,181.3720813466377,218.82026175807587,186.65831882242196,185.25929025507014,214.88435510713717,186.80661229985498,178.52546907196742,191.677379636696,197.69753328997476,216.19236590421218,208.3981129950235,200.53268428714372,193.1982808451562,199.8693378649689,197.18905793264005,199.32827305406076,197.49035868542157,207.2511062229364,207.1723822957374,213.00878811846866,211.71454299065397,205.29750023042277,213.14549248851512,216.06515579089205,216.5506516743979,205.30806370356197,229.01118531161566,231.641959543944,240.40272343870916,248.488112954137,248.4867778053508,257.5873148840683,264.1375806287619,269.0448960518046,264.77349897476284,256.58457835900344,243.51591788175676,236.91585586155387,228.1317363830531,226.39163346185555,208.74487572604102,202.61330327827764,204.95180418021778,207.71180960968374
300,2019-02-07 14:36:18+00:00,252.81912232119157,,,,,231.7687428254258,233.8410973439198,233.8720385870777,256.2731245994217,254.61655770646743,256.93507076936316,255.48651028171557,,,,,227.31351138412825,232.9654856313338,246.07505006964922,257.2077451340735,261.76124519841153,259.30133086462257,,,,,239.38139529656794,234.76224522631495,237.9799596708585,250.27207133031715,249.2204200743954,255.2289929188538,249.23640626755267,,,,,242.0679065093411,222.03487312253546,230.476742401996,244.6614134729965,252.4623432726212,256.05782321646166,235.10542376337537,,,,,235.17005360177592,227.65850166117926,225.89890971348555,235.04530175890164,236.05328569955736,240.0952630721564,243.18662438941587,,,,,229.64802593262118,233.29952838870324,239.56077579590394,259.6190979731516,259.7586299789151,260.58349549003754,264.1909638522776,,,,,283.96588715093395,284.9910957499931,272.3559380824446,281.3969261376142,272.9738082151789,276.036984487157,266.98830056458445,249.04366313416332,,,,
301,2019-02-15 14:41:59+00:00,251.33442718075122,243.09744112327905,244.81905798659653,245.8124742185904,240.062784246155,243.36337488275234,247.24634758223772,240.40935889856394,248.68158953123233,239.12841744081638,235.9568714468536,248.56148789454784,258.0779024592624,247.8351997699535,241.7326393284553,249.99857294846905,240.07804825398856,252.26772444563397,254.73025725374288,250.9019303353842,254.5481778077338,257.30863891672794,252.00851447663916,254.05475446943564,250.08517818888362,243.44177600312074,255.77326819360536,242.46905419374463,255.75588327189612,248.9241720222719,247.29051774650299,255.2452163785731,246.04839493566902,238.94902709439094,246.7952112450206,241.8805120461641,239.05304027516547,255.11961425762377,235.74820171503498,248.51588459558678,245.64897624260473,242.61868218886156,247.65205429513708,231.53753907287341,223.91990111653857,237.09738710855135,230.559357846809,230.05252473280052,241.53669189353118,232.9690169881734,230.33866306002804,231.30119780161456,228.771037164191,231.8883481282143,239.56015387982745,238.4994524041375,240.83907239089493,244.52433380432072,244.8821973217476,233.2848781414844,239.70947618931513,239.76173141554307,245.5264420807714,250.10860810599104,249.46793220636988,245.75288213869658,253.00281686548686,261.9356048193115,273.0646843331202,278.6706266078955,284.9661486234565,285.9662335604038,280.6431184976396,276.8372794762867,260.9850222353987,261.1497271478696,253.2900319683417,255.2199137541772,234.30247776287834,224.3768869694398,228.81110412280822,229.62192982917662
302,2019-02-16 14:30:15+00:00,256.3081990486726,246.24635218875818,,,,252.7727330803376,256.3625310142199,248.0492444546138,254.82874241317614,253.06853578457358,243.21313937441874,257.91979382474574,265.3132278647937,,,,243.66017865049167,250.13785875601008,256.87646611509314,250.48060104131733,262.07554410791073,262.3900295774098,265.0815122618575,,,,,245.59106197068309,262.80985457259834,254.1584067973648,243.43093721091955,254.92188741845538,247.03490665498393,237.90641671121338,,,,,232.69852591268406,252.26624562092508,240.71468208179792,247.4157333065305,254.3327366034306,233.81434080543346,229.63591359920568,,,,,239.20300485175613,236.67443647726913,236.1796348993047,234.90753144023185,242.60193208982864,247.76218327442552,247.5234973639346,246.15252910226286,,,,249.62059504318597,248.26725983719473,258.1659466194589,257.3486144031917,251.26087255400017,251.16031031320088,265.4366062292741,268.82823813445395,,,,294.7619393266351,290.95470858897403,288.48102277791486,269.46963493436215,267.29353374222285,258.98459750147714,256.1131734430094,238.50981978818754,,,
303,2019-03-11 14:35:42+00:00,,,236.76586239715132,240.7881050975953,232.53191386473063,235.22234711228006,245.1477305999221,241.30964667161655,246.86007201793387,,,,,226.72859431583245,225.75676520836493,234.08096586410227,236.0540375710769,234.88311589599704,241.04271401860007,237.77554571924088,,,,,234.96708755925448,216.50694028980138,237.7990910768815,244.45588859913772,249.32593060806417,243.12671527250654,244.37942886011922,,,,233.3555899212437,223.96908854184147,212.72669297398457,240.80235564099715,228.773798558193,245.6294616834047,244.0083026283372,,,,,222.14469074509714,219.02585005344417,213.42563778314945,237.3348666825836,230.8101643814233,242.22458685608444,231.71143678511734,,,,,224.0396999437247,227.44938410606977,225.64642516095853,234.54839486234425,243.3387165726495,241.17618728436722,252.3502671150364,,,,,263.636012671478,271.96323549603187,269.7258476562295,287.8504754951787,289.54981464053157,294.9720225689384,286.0741919169867,267.64150774791227,,,,,230.93752023890525,224.34101166420191,214.96729225306763
304,2019-03-19 14:42:14+00:00,227.3205186580496,226.6772443236657,231.9739162621488,232.99468496968387,230.72007607869264,232.65710643968364,237.31590509002243,222.6345582171669,,,215.4771307861899,229.3237563850629,218.94259787740822,212.58075729658836,211.348525828964,221.55822810505077,208.45309680779144,218.37131082830322,219.6456154579941,224.48094808952328,244.54948084560903,250.5427947250003,253.97107791331118,237.74123823039974,238.8905188941391,230.36073404448814,243.38369838205392,,251.00750875931163,,219.26304150070644,237.59244692926333,237.62887498626182,229.21333191795085,242.9479898009254,227.97958235663222,221.26635508049137,234.5846045829307,217.96150173150963,245.6705626564014,229.01005182362593,236.87601135447522,238.38286119985725,216.84002861190635,212.80189413465015,229.27443591725128,225.1469378160275,223.08669609302032,227.15723474684273,212.3967621347408,213.7019531414449,216.34564399349847,218.53908511331363,217.18691787906644,214.84967796852942,233.33306164866366,216.8666893842803,221.20169339569588,230.14102866333894,227.05712603193385,243.83440536688883,243.27330856806344,240.41214849758123,243.4327170983382,245.16855358728898,247.21156502313977,251.34166456322322,257.0301357926441,270.4683537618709,265.46298939483546,274.8198413104095,275.16597760116906,271.0259460459265,264.0180505447697,256.39743194328776,251.97186956478885,241.49755883354376,250.08509057505722,237.19596631730738,230.5407629561331,226.75896637492318,210.08913102392017
305,2019-03-27 14:35:10+00:00,242.23121583667154,,,,232.23001441015703,233.4145312692615,240.39089892630557,240.05907344335776,247.69266281083713,243.26779390583647,,,,,,,219.02650776950975,226.35466193694631,236.11612832082355,238.47344273471577,249.8757098060313,254.22242256254526,,,,218.34331166789295,237.06114333141142,219.67699952163662,242.9118123898429,234.57870800414764,219.79936756629624,240.08590189058847,235.33772973001174,,,,221.7985138613509,238.79595138646624,214.89717394132123,244.3847319476938,230.7978245161913,246.41726224625629,253.25327763001502,,,,,214.08883145070888,226.36224010314157,206.0561447669206,223.5670362131719,219.5789105128755,215.8070377255889,229.04797313873564,,,,,221.94880930486897,211.83415652225793,230.89574358000556,231.90437757851106,247.1618652561391,243.9639291350575,247.19323770621276,,,,,269.0015096812849,281.6541979732025,275.68125766284203,263.7887430643771,274.7374967752441,260.27640831733254,250.5740791183,253.2182171549838,,,,227.30437144998325,227.50367398872925
306,2019-06-15 14:32:14+00:00,242.05392729251074,239.2741023144951,239.38225778646483,,,,,243.41824552024363,235.1949426182045,,226.74279579628592,225.91205135986735,244.23620384636445,,,,,235.60305409649285,241.09904468754638,243.42955875167232,,,247.03556594912286,214.72386489039604,,,,,240.7978087600577,243.131896800209,237.5641043400265,233.5337765114647,,229.05186574022616,227.65891640356858,,,,222.47080327374513,,226.49450824783526,,,214.9413761342516,210.7138102854873,,,,,228.93862609230376,231.97158404834585,222.1049773852385,219.34494323410578,221.17815186934067,217.00547508103128,217.2669115743365,,,,,230.9381996741139,237.35357118459655,244.77130687149602,240.68394017077324,246.69825737952254,248.2478230827863,264.4431653190459,259.02467961626087,,,,,,268.3654057372269,262.8853241807482,264.3941947526271,254.60689617707138,249.96983124593453,241.13014658507586,,,
307,2019-06-16 14:36:18+00:00,229.96369294599674,227.27878506375504,233.49437074846955,235.73076252598165,233.9556574174535,237.80262815577208,235.86837991764065,231.604873840854,229.76204414570793,,226.1978961879671,227.86815879706347,230.6720696289776,227.49716155518132,233.74805045988157,228.40239045843487,223.65170532385352,235.21813193193972,238.45849211215977,236.61325195882588,,,228.34997235960083,203.38924546289758,224.2908671633594,230.06879008903664,,,232.73679428849445,243.22939403411263,235.10471790313233,,,221.17208157011672,229.86729634196257,216.73577079167174,,,209.71687276906835,,214.32554525784704,,,197.77434775298707,206.00969820955558,215.90266498767116,219.37609729631384,214.81949985601403,,221.00537666437629,226.19219157224393,215.48587198417118,212.79007071786128,204.45833655619248,207.58299809622156,212.12311891505107,211.70315752277847,212.49819141894693,217.08363458198173,216.55081308484915,224.01637555623836,234.85075292918123,229.07515258000817,235.25445661641908,233.6087228604274,240.9970117207699,250.5160579665993,260.03538703301933,265.55497768964415,259.15900057362455,262.43385933239045,266.86133427550396,270.1608415357121,264.3754217054471,264.3685730795569,254.36049789149735,241.1099777359715,243.33799342907554,234.44277822878502,225.93562796249955,,
308,2019-07-10 14:25:07+00:00,,,186.98820913199972,188.31003565775245,207.52693460316695,198.85552568871248,174.70410360977576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8648233473549,155.97400590979888,,,,,,,180.13368193178846,202.89153999310648,193.2875983544488,193.43550115434277,,,,,,,,,,,,,,,,,,,
309,2019-07-26 14:24:29+00:00,,,210.91906918479955,208.7590137125687,202.9528283021134,201.94412290722047,197.38330861443382,195.05623778757246,201.09998271315953,,,,202.7264425074972,192.60538153749266,179.80393488003034,208.78079087271752,201.9546633162067,209.8350502902531,210.2304928005391,214.50337920691103,,,,164.31629361178625,210.6297578341037,190.3013061521227,212.1042433647779,,210.68445612450358,217.80261854643837,183.08020348767778,,,,197.71850463448317,199.55592020833862,,,146.55379317773802,,219.9817592738879,,,,,192.7719468108579,194.55541127181735,187.32082026901762,,,,199.33480759815922,191.60309852496883,,,,185.4517981177326,195.96057104700563,198.6857332219139,192.8031161581345,214.7682810503463,218.54860849689803,226.6204169160726,225.3314649408032,,,,230.93642121097776,240.6637926311683,,254.00864939964356,251.27297366164382,,234.49482044307075,251.68568198557642,234.87925099681226,,,,200.75068111319226,,195.42245219764595
