,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
734,2018-10-02 14:37:45+00:00,187.6307286386494,173.2586846929351,183.44544563350428,156.9971644231233,161.62004493257558,167.47312793027714,193.7654033813394,202.6236205085812,212.67199900080476,211.36206319211206,208.25802630753202,214.75977235234546,220.6734391289844,,,,213.23041570537384,209.60463842862222,203.26226131747003,207.0059420175392,208.17441422967465,214.90350747414558,211.53296475569647,189.28609337115654,187.55035793126058,191.97626569177407,,,,198.40978023963987,190.1275210360069,191.42041446654545,192.68304188188623,196.1033239177692,195.9066533198882,184.6418964414395,184.76370192509398,,,196.18377892658236,200.4789540230119,194.93105509750512,205.23181474070805,211.9612444063951,210.21105854487317,195.40087985288508,202.76466922902847,,,201.25160411869982,204.17042908242954,198.47421676314863,201.71919966500002,209.56444366769185,212.5449548564104,210.62738368348883,,,,200.18317544606035,197.11698671958118,195.90536368877144,193.29699673863354,197.1188619791455,204.63539136598158,209.94174692161545,,,,191.91696442251188,202.33217016160006,199.69879949015967,206.80636373543888,218.29027012245953,233.14160950564448,190.47498424878552,,,,179.2416705079317,182.7957122977355,185.3570445879136,192.4040288116612,196.11388760392913,184.58344836384077,212.89374782960138
735,2018-10-03 14:33:49+00:00,188.99510299991266,183.27268127844775,176.44954297603283,165.8070708468378,161.98317400774997,170.95476701614916,202.8128195903381,209.94008431365418,216.63193578887237,218.6693653159759,216.56458715438495,224.11359339371748,225.72614054269687,229.50119489231204,232.78420188976946,227.68497166369613,220.6882163433971,218.2563010754703,213.7474613039653,212.12545394039566,215.3492701422553,220.73140008188906,216.62702868589753,200.4949734776601,195.5748458133779,209.7989340861648,200.2756502489628,208.7382039320459,197.94967412338417,206.1384679215615,202.79772239675762,203.93179474916963,204.5164604463797,199.46983334284977,200.04451471085275,194.709217551586,188.85017118950893,196.34773429334044,199.49735923772099,202.6089994956597,209.43847996114164,204.69749113372546,211.23240145161068,215.19070883331318,215.33475471647697,207.8963760255454,208.195410796847,208.99105413405277,210.37583634103265,213.27333737453515,212.45454661539281,207.27607695013015,212.19844853502335,214.2195376291301,215.15885381326032,213.93571372896275,211.5361249736285,209.77766958737806,216.14162261049952,214.69067978088148,212.70307244781068,207.17820961078095,208.5159810801568,203.8298966529912,212.31369167437742,218.66024018439393,227.643545034493,202.9468840163208,202.91335120452896,207.39628302871324,216.82848818108542,219.37558055403196,227.3185404877205,231.138685879484,234.71379659933436,199.0674747852116,198.4658390760493,206.15592665409952,204.2244826946709,195.71020875607888,203.0319750196223,200.0412994440074,207.13018688351985,204.23370974895067,205.2740652543353,208.63675307677826
736,2018-10-18 14:37:22+00:00,,,,,,,,185.10744270760554,188.32293487025657,190.02747697995514,191.97992665919716,204.070649200156,204.3701472144916,210.78917183724303,216.32701684391216,215.1150101286867,203.76883745739167,199.83944769013786,,,,188.9333446357035,200.38943987184894,181.0014681117261,170.2058294727726,193.46401139850136,187.8396390045291,184.37465420165515,186.44528768896075,,,,185.08923706478703,183.08854639613347,178.4676328703107,174.18543243118597,186.04580401356606,185.48644240082353,186.69330355466587,193.92780775017386,,,,193.21898490333183,190.3237808165345,193.33173480368646,199.72370002747715,195.66646024582997,201.7493123725873,196.80692472588728,,,,193.57184974409859,197.46245667614716,190.0905429062966,199.76634729446752,196.55976886071124,194.53114717244708,205.9853807338495,,,,181.65889286240315,184.198793720075,182.7988413574633,208.69605891756584,192.6649699331051,194.31562927520923,,,,203.17930221896802,213.72660241549858,202.6747926575058,185.8609973888227,192.739164943933,186.4780962064674,182.29785100285054,,,,191.34446788378344,184.21357343336098,182.2286250433549,192.27505706021674
737,2018-10-19 14:33:56+00:00,185.34585586202166,177.9307737381862,181.02451299372413,163.9362466598798,149.31078216592803,161.23066833000607,182.60094731677597,185.7508846635309,191.2710345090158,191.8696256429075,196.7701755270151,209.71892968445277,209.7125343225435,219.23437869189388,217.61092490144705,221.19937083560595,209.693772185862,208.20769713133743,202.3864143606214,207.5039710400462,201.8489175452336,205.34919023601353,209.02818002100364,194.3863218487086,190.265240508696,204.61150946528846,190.91444359181222,195.58099765428395,195.04665938105214,195.8832144199225,197.76085878628433,196.02854907204,195.3254353139039,195.8029746289572,188.24597855816575,189.04460209705496,185.39843408335912,186.01631422467543,190.17783684635987,197.68883121341815,198.79503264517274,196.98200084577164,200.44646297616086,203.83055475446358,202.57765156271452,201.94717501500713,199.28834138053944,200.76890092251168,196.15397914208788,198.83388019139346,203.85853242881996,202.61466161018748,201.6161565197028,203.3429154095979,207.93185295251308,202.16744726418014,204.6541291364041,201.79308548568005,202.2636736264076,205.2940475599937,204.9572706634884,201.46446043049687,205.99397706830044,205.88931855836208,203.93357003213637,216.2330234736508,218.9777317473518,192.62319788739148,194.87700755361718,199.26276124645563,199.40054924235426,210.36374141932419,219.99001181828984,225.02449702037143,228.864823640974,190.75628472563744,197.23671172375333,193.82674349286577,190.4714259055594,183.73827802051022,190.81666000472293,191.6038562416181,205.28728102809157,193.90929384445647,195.19376859733597,199.07997233502277
738,2018-10-26 14:40:09+00:00,179.59040062059023,173.31492061412078,170.9541195994549,154.99830522015972,151.1133274818163,159.719237314956,183.00229717302707,187.55733823695704,191.5626134668136,194.44575763960685,197.32181501795637,209.70367369898284,208.5583918756638,217.53134889374468,210.4038428810806,204.42537144731932,206.38395429675663,205.1071128145397,201.50685378327364,208.01321800884116,204.50046641530403,207.06182148691946,215.09213904355246,206.4035844212784,192.4157987927239,204.36748599691387,191.47353903446833,197.25485618688455,195.3805877263262,197.06204431356386,195.57371347354243,193.71611966703676,190.16179469179266,188.2912706574101,184.00592016856584,182.0230184586394,181.37973250959476,186.339415452798,188.0247581036164,193.13604744484311,195.33064679314813,191.62659957250466,199.44559877239564,198.64645906771173,202.7807418861191,199.52997739352017,204.50489838182008,196.67137986771834,194.8894232384333,196.8177031003803,203.55750138921445,199.14997925900508,204.77890933323408,205.2970619776395,205.83625828378612,199.93491840784023,200.0231488625218,196.2499143531882,204.6465294521003,201.43915462174084,199.41471428720413,198.74520813787314,199.74231387280233,200.36214949454296,207.81893010417852,211.72674656309837,214.6029925945036,187.9293011785177,189.78302616208063,196.4579821681133,200.67935518049325,211.67344369660066,218.33233610889786,225.30777754523928,232.62993497614696,183.26471865713094,189.4579498516515,194.7763323434566,188.16925136816081,185.02600158708177,185.2682193517216,190.25806961554355,191.12606170577632,190.40629330661682,189.96559867787124,196.43792672520726
739,2018-11-04 14:33:59+00:00,190.70438985540147,194.1616316841929,194.97676674856763,177.30773874733427,167.6486332367472,163.6073643918722,187.91321792305,188.0081983449748,194.7164140421005,198.8783264995656,206.4557946359418,213.05761872164632,219.65867224750704,223.96991721389713,223.81299733728122,214.85054146892026,213.50876590138864,206.7362920182608,210.8515379777882,210.03869093679432,211.10894899419608,210.74389525486012,216.8435546245647,206.68681993615448,198.95864070284102,196.08496311796742,203.49510730048857,199.5241809617276,205.12563732082788,211.07671093927917,211.3230055723013,208.78660849838403,207.4068522889123,203.20718197944217,200.063203214695,193.93566760170398,193.48034393632588,196.15128799784438,196.4673208609288,200.3752004171411,203.31746235266615,204.49823076197814,201.76687420689987,206.93260279557805,209.4333053542918,204.86559580289853,201.0459960668298,199.4247296831841,199.92318722552213,205.99085657981178,203.26073804317392,204.85809325931396,203.85100886742939,205.44257144916736,213.08944939492932,207.13051607171062,203.8839115035693,203.64039335768732,208.60799989420548,212.87764933550116,208.08311200126232,204.3225356124113,204.37137034735483,201.26348812412013,204.39643852316576,214.45442546404212,219.12130586156317,196.33258001210228,199.0121995992841,195.65449952798542,209.83274377103106,212.21260922609648,224.28543353754455,227.8718459513871,235.9190506309588,198.8974483436029,199.6797018275736,208.70850879390767,202.92270831440698,195.8563604280708,189.7662227000867,195.58122589736314,202.29715913231283,208.63155730077779,204.40102091144874,235.64301429121227
740,2018-11-11 14:40:11+00:00,197.11706475036345,191.75722262618675,194.32750175302837,175.05666627095346,167.64759268788387,162.55178862759985,181.49607868583104,182.2880806782986,187.49831317735485,188.87390975612945,189.25107136630325,197.3237571903965,199.2637345235086,209.06744383015422,204.63044335018452,205.42077754870604,211.19137762273368,210.2917229629675,204.66708052420165,202.98158804531695,199.52141816658582,198.13289722506843,198.09860874003405,201.9129359879425,190.58748320836102,195.66614849889717,187.22427501981545,190.38712541946109,190.61547813896226,196.374307369006,196.931324505403,201.58835700313386,196.80303783674808,196.91835200839088,192.88300391858286,183.84258527237694,185.83440515964688,188.8448163527761,188.05742431123267,195.39485731657163,200.07518416121658,200.0468067315329,200.4968104661568,199.83052646743337,199.26876959444647,197.31962583547718,195.11635534750795,192.12005683391803,195.5308599759383,197.76918480178168,199.97149347778574,196.3813347068426,196.32463845010068,200.00040645398414,203.55944438672438,201.30099139040314,198.61532975656695,196.95984045222175,199.784820545212,196.62419051939824,199.0495767315749,201.4479254682384,201.99740694455954,196.54803632539574,200.59918789970445,201.71074019689596,213.41418341471024,191.72519591995226,193.14416719395115,194.7836459639375,203.48334529145552,204.4008623049725,208.36272520926784,212.911266114634,225.21072563013348,189.84414252825647,191.77732877509263,201.50290886997607,192.27490635686894,189.66664492516026,182.29760668958804,185.8758340600304,186.88793931671563,185.85890123885963,189.7037767809634,223.9116982933435
741,2018-11-12 14:30:38+00:00,,,,,,,,,,,,187.78258236483677,197.2580815977467,201.7089234708124,201.1038821715614,196.28761923116176,200.31035642627685,194.49525850976346,,,,,,196.08326269532304,182.64323120563412,188.9395287847135,181.40890635328915,176.00238861665486,187.2915345488273,192.83004211281764,,,,,191.19733017726452,182.75583635491125,183.90474613829178,178.3064188768817,187.98327848801765,190.18208636374433,,,,,,185.65061799144252,183.52450424026884,183.7869638060883,183.36368453593326,180.8810063961748,,,,,,190.91427710243008,191.2804444880673,172.5322631886247,,172.9234635633849,,,,,183.19635620153647,175.95583791196145,178.25769773849444,,180.92349911376172,183.64956687391094,,,,,,183.00925039234735,185.5610300941788,183.79490855091302,182.43832403917435,174.01317556041954,,,,,,215.63219556542003
742,2018-11-19 14:36:39+00:00,189.09037501930953,183.72349292385292,179.29116568530117,168.46636968128894,144.71438080729982,157.0858934488716,173.24093638062666,180.71763122639518,,,,,,,,,193.36810514952649,179.5358199156511,190.8153567612921,211.35158911109156,178.80825440104934,,,,,175.4185239089388,173.24834821471487,178.3979467758795,188.17320652694843,193.63737738695048,193.41263397264595,196.49630588915838,,,,,178.57343949721462,179.82850160234523,178.4569768451883,195.69019232434894,195.62806183722026,195.8013352534455,196.64009137708146,,,,185.21323952468362,184.19257942735643,186.7650132411073,192.2408389720242,202.10837064046484,194.68972184772565,198.93304468112052,,,,191.64501030708857,185.8142416085345,188.03367659741875,204.91894341681265,200.35674337570975,195.65088407067003,187.98315993604444,,,,198.63070576002158,172.7112503898816,186.71247889076514,190.72395836019993,195.15270427855447,194.1259665873141,,,,178.3780060292638,181.89437856346055,182.39807087520393,184.54417892416745,184.73046413585504,178.9683002224207,182.55586741396837,,,,204.8186139744248
743,2018-11-20 14:34:00+00:00,196.0921285021711,194.31462919856142,194.35473658563848,176.64733463201523,170.9215063126293,160.61668606150013,181.97559460915696,183.89436802371787,187.8918878908109,192.11005185754865,190.0285629825546,201.84293133857895,198.7536188724275,203.7381183140012,204.3269320114967,213.34291652536865,212.57140578699318,213.93357541324937,205.24005928480943,207.7070399568809,197.58695945532267,204.11004047225012,204.17043333574435,205.6815282466002,196.95420681987588,196.76616534670185,182.26406071683286,189.98889132301633,199.16955787028513,202.87148510772656,202.29924113461593,197.36460110520142,200.53151708829864,202.31106486640888,195.80081108864982,192.80981692060288,188.93575663490918,194.31355628792147,195.61563727502866,204.85186923186572,205.5247596199324,200.82584392783795,199.29338179367278,200.83874256232852,200.6502457367162,194.87489159246323,196.83021834584682,194.75275132618626,196.54413271073565,204.7265284873423,206.14909459397035,197.185618789768,199.5901284769199,205.48227403370277,209.96550684888354,205.2828754738908,205.67236471945276,198.50684015394935,198.20443580888423,207.44103118068432,203.58920813324357,196.6051396684398,202.5897947929298,200.26988292815926,196.16711773794168,215.31289854659445,219.69316856399655,191.9008933756883,197.632222105487,204.19298369919997,208.96986263290412,208.65373730781812,212.34097252727082,220.35376999574046,227.36938960876935,192.84056971818947,195.2178113389896,193.9327209331405,195.93772066337036,196.16871522935165,185.11292905347662,187.05132628379357,188.88511675740466,192.96118289989155,196.57232428123257,236.5902058142616
744,2018-11-27 14:40:10+00:00,188.04513813548698,172.07012873918754,175.38429221442823,171.79649727624096,145.64277749587774,151.55465928981613,169.2939683919954,169.7792518198648,169.9441413862442,,139.81901395804056,,170.8275386927595,171.2150955069552,173.89403594796133,175.12475484811645,190.46638112493622,189.93759248924601,192.37020779742627,197.7167727873777,176.56986240926318,180.21479311245162,180.1190180366226,179.38164167249616,184.6858837455361,183.53696012275316,181.32865349039633,183.34743793124454,178.00151843878174,185.46848932120815,188.3253726814135,187.3656573604491,183.73142373246768,187.15544493255234,182.91877652667586,177.32866429623232,176.75651419631697,181.70204235866123,185.74769929250374,190.41006174775939,193.57654093245043,189.43653604833054,189.35524176036034,189.71445508332013,189.39303846065414,177.41281165605884,189.45010960673437,185.7571414014474,190.11935500442016,181.95154645849487,191.26481861553415,188.40456070058397,189.62487349023792,191.58927966408044,195.92558364957836,191.6985196353002,192.63048698630257,188.04696095916677,186.66312315857317,189.6148872894807,192.23818525433424,189.14740171769532,191.97299714025715,181.05334399269924,186.9382169661401,193.5939811592974,195.55045386325415,177.31278791397904,179.8238486924128,180.00103366768346,185.42716999898744,189.53286835528013,191.13017344913092,203.15442469992672,207.71534911046513,179.41496877611092,179.26293405628616,180.35928918673903,177.10549933019553,178.09013910000616,178.96526263181283,181.04975008628605,178.37065654437654,170.37892418873298,180.65200014084613,231.01694730937828
745,2018-12-14 14:29:49+00:00,193.67138621376532,178.39454099452996,183.46746438723105,183.24946455634702,180.33549395794452,168.97763344392044,177.2819572449246,178.6886412295353,178.0888836828012,168.0685697622047,164.82592819016776,174.90567217818764,,,,,187.28950896146523,199.5737454335463,187.83282426838974,197.18729929973895,186.3413716342984,185.20127694877326,188.51417794417907,183.7360330362879,,,,,189.48007110244552,196.58352042618037,198.41688667999787,203.02489244311766,202.41669620946797,203.323538298632,,,,,,206.31587376151052,207.60597674451736,202.85160811975257,199.1997476217025,199.54481405212616,203.22044007480633,,,,,195.25111114798614,196.82147224875334,194.37552587919888,197.0907517269044,196.8841732271877,198.97810319135732,,,,,207.7459128799891,202.86101091181374,200.86821437175925,192.80554916774594,202.99764852281294,200.1367794230624,,,,,201.35771959610932,201.69858000704062,197.43795014441292,210.08099230713466,225.01547047732717,,,,,,187.94448231037182,195.931366171356,200.18024036621688,196.98268552057107,197.50396345073375,,
