,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
218,2019-03-03 21:59:20+00:00,200.80498749381223,215.17627715925917,223.69533616026294,220.10299600872818,213.11643581208835,210.20252487117193,205.65972670835654,194.582535760677,194.135830083834,185.8342292401772,,,,163.13184194525633,164.20552152532827,168.53819431735843,179.73874632686812,178.81170058048565,175.1866865584803,184.56510228808324,182.7596228638135,,185.37073068096632,175.73772253426316,,,,199.2272956680185,205.96747754299645,212.13356502537226,210.50068666555768,212.81075781514048,212.66157747847484,215.6393648164088,223.96300052535565,237.76672974612387,224.7468875161146,,,,219.05840181806212,230.3102450537512,235.03089010612777,231.53388569700596,227.40533885673912,224.11343561215517,237.7702997664132,232.25409567005266,235.09457155923465,229.31896865302244,223.3813168214652,,,,,222.6658734593509
219,2019-03-11 22:05:38+00:00,,223.1001278349629,,222.12570149899472,214.55906196300205,204.94220046129632,197.82931489449413,195.52496763385633,175.29072156090447,,174.06092520354048,167.14059742626873,,,,168.78146863883848,176.24033095631836,174.73162792952775,173.97082392922553,171.5188428838664,180.18720148147486,192.58323814466382,188.85765938400306,185.15478821371164,,192.38122332431968,199.83523489848812,198.48353615763244,208.1541187221058,,220.53875476916113,219.05009381348722,217.5063863158124,214.71862703007127,229.50751878552887,241.3621542523592,,217.6441914802791,188.57127488796627,188.96612571297266,209.24693865928174,231.77002961141375,233.52155888363268,230.2169432313909,224.31522097733512,223.5828848019525,232.85945403855712,226.1476435957092,231.7649063114262,240.25700460679766,242.77602318888768,,,233.53029971845064,,
220,2019-04-04 21:58:16+00:00,183.78379912490573,,,,,,,180.09612849538578,164.7410427670424,,,,,,147.1378777930378,,158.06085830974044,,,,,,,,,,,,,189.0027864082186,,,202.07610490778347,210.77899852783747,,,,,,,,,,,,,,,225.02479241751598,,236.39355437901415,238.11933783276874,,,,
221,2019-04-11 22:04:12+00:00,,,,,,,,,,,148.23492104812368,140.31585533014353,,,,,,,,,,170.16431822705562,148.9590070097623,,-5.1568042255366855,,,,,,,,194.13190819915533,203.90655305530166,222.10544470605888,221.77310452521274,218.41848534194065,206.82917655615793,188.562077113832,160.41799213358638,,,,,,,,,,,,,,,,
222,2019-04-12 22:05:30+00:00,,221.54284411139534,,209.41254622847262,206.10039973343612,203.43757768034044,198.94928085876623,,,176.72158684748138,168.9467771017252,159.87873622008178,,,,169.35394987349298,,168.9355101335462,178.24484201752065,177.5206812126891,,183.66838106293773,163.40521844519876,152.62123439299822,,169.35683982008126,214.79265555603646,,217.19822340411986,,206.41697489952165,209.02242128461063,215.99734215551982,222.87335785882237,234.66661654334533,226.75930803345545,235.4611625780847,,201.0056518489628,193.3714282499166,205.14271141913864,220.70962759016282,231.14370004617246,,199.42180532381158,200.32395110221566,207.33771201145686,204.246974183233,196.81988575331005,212.9607937481379,222.37160243750736,219.38569745949496,,240.98985630820962,,
223,2019-04-20 21:57:42+00:00,185.3643301418394,,,,,,,178.1097442723326,165.41899118194328,154.3693345956495,149.3715471925418,,143.11907796936623,137.1767131779625,146.67761834223913,,,,,,161.21308046027264,156.8863936443742,157.50482820883383,,19.187278804194904,,174.85000059908106,195.81031162731358,,,,202.04610279084974,210.95439305893015,,223.43833219459032,218.8354476475285,,,,185.65382764086655,201.1511346503293,207.975403885417,,,,198.51308394482493,212.4756754627141,204.78658066531187,,225.21706882052686,200.80438819529292,,205.49551780595033,,208.2132225464565,210.44267536450792
224,2019-05-06 21:57:06+00:00,,,,,,,212.78931487159082,,201.45207759791563,184.0477577174694,173.67873869104517,172.89291242719457,174.94270596236302,171.62339389183924,,170.0255127549439,,,,,,170.06153827337596,160.34978370744892,174.23042354662982,32.374713939268105,,187.0234874270849,210.70999221459573,221.7320119259621,221.28079460871353,,,215.34335835932026,,231.39183801001093,234.31459930608767,,,,218.8420062016862,217.51978405554556,186.94878295390808,,,,,205.4130112028288,210.01845291669974,,227.02724213204672,223.09685004661515,,,,,
225,2019-05-14 22:05:36+00:00,,,223.989447256068,196.35660292889466,,,,133.78161290750597,131.01143431896483,122.32691024135912,123.31329663386347,126.63046270896953,127.63791209695079,132.39476571292016,128.70885616504546,129.7469889842859,,209.02183634236386,,,136.84011229602197,126.68969505381114,120.76100125824557,117.13278919813978,-32.07002560067151,,,,,,,,,,,185.06721191250477,166.34347258751416,115.88488959406818,,,154.41564805053207,161.4786750854314,136.83088483917152,188.4179315487891,184.02866336413993,174.15014248430188,165.75647633726805,106.63346582159043,,151.74967235294065,,221.30344574240982,,,165.70156008367195,146.54571588291603
226,2019-05-29 22:02:24+00:00,,,,,,,152.12509586941576,129.44220639809942,,,,,,,108.71982675604038,114.24055527637798,115.3702133548448,,136.06153205389214,,,,,,,,,,129.90662130626933,,,157.47478067696994,156.3796302383405,,,,,,,,,143.50741197611228,123.23385707316758,,,,,135.65050444053023,,,,,,,,-44.959017904746126
227,2019-06-15 22:05:51+00:00,,,,,,,155.63608733601015,151.70920603402473,142.7231117413899,139.5006833253847,141.80077386396806,,122.54848438361107,121.80736708528045,129.07413079123154,133.0009498078887,,,,,133.65628984708772,126.24884954212033,135.06737149231566,123.10462089042788,,,,,158.50615360886218,,,,,,,,,,,,,163.87957389828142,166.81094807917395,,,,,153.7415075475,,,,,,,,5.210504100673239
228,2019-06-23 21:55:19+00:00,,202.62656551541914,207.8725879922954,194.04837596440333,193.71350916554917,184.234313905866,,,,,,,,,,140.9150758553295,138.56280316819166,,151.41356854727343,158.91493365550429,,,,,,,169.8548130873655,164.21436802583972,168.02827715364387,187.04900020345156,,,178.55984180680508,211.61377814714248,199.73925978237602,206.939848921688,,,,207.58007213236223,,,175.4815270134028,168.49850502497927,191.71408138580674,184.1761474183235,173.6779521340166,161.20558932853768,176.0796019367359,,,,199.30654303528024,,,-31.509382820128405
229,2019-07-01 22:05:56+00:00,163.0065839169563,,,,,,175.33446594515735,169.52084340085347,155.58943478967356,150.21455093449137,147.48445373483764,148.24594066291897,140.18789215452088,149.85488382795876,145.90076048867363,150.3480305122689,150.48359953327093,,,,156.5566010422623,140.20209885995922,146.7223972690855,139.46648782022316,,,,,,,,,,,185.70369076032785,192.3133124167815,180.72523026074754,181.62005712755683,,,165.81777528807424,179.85223893540976,183.78019512339512,170.97560429816605,,,,166.18281989969958,,,,,,,,8.596315282485232
230,2019-07-17 22:05:59+00:00,,,,,,,,134.02803656173003,121.6141576395582,,112.66680597095846,,,,108.33457254275626,112.58477558647616,119.39742609698092,,,,,,75.08194913898265,,,,,,150.81760321446097,,,,,,168.6374572863924,174.72246521716716,166.2712727077713,157.7622615303575,,,162.71669018478212,168.64561167589628,173.5233958391936,150.26581248241015,,,,152.2327393065742,,,,,,,,13.007973974718572
231,2019-08-18 22:06:11+00:00,,210.2819351937684,,207.4256161529315,,200.08742586818326,185.59909063448478,,,155.76436043825436,,150.08036963757297,145.22410228766518,150.78522040347505,,,,,173.3978398303502,,,171.611322088686,,,,,173.68530014550822,174.5850342142134,176.33013144993996,,181.36535692223583,185.8621910131703,192.25911530007153,191.47600797626268,197.2557802628839,200.42510339867331,206.97113398297572,,,193.81759401250912,193.92577974839097,,,,,,177.61665548358386,177.13320188747946,179.50271861134573,176.9647651626682,184.37691689832928,,,207.44155337284093,202.72784363026102,209.3877974788017
232,2019-10-29 21:50:00+00:00,172.3971484152286,,,,,,,151.14222162661775,,131.88848883222838,,,,,,133.9586867455831,138.7447400552321,,,,,,114.44855032038745,,,,,,158.91066256852076,,,159.6631998567745,173.36579120894461,186.6510514597427,197.11160432044056,197.38898089112848,188.53056206979588,183.10203238197033,,,,179.95932278090936,183.50969696063854,179.73824632150502,,,169.3323813368271,180.23369039037175,182.19163374686713,164.3154966578807,174.45084237357148,,,,,187.1192548796448
233,2019-11-06 22:06:24+00:00,,,,,196.54578475435704,176.7429747415494,172.55247994092198,,,,,,,163.4254951189915,,,,190.11208460651383,,191.30254898948874,,178.26594010823794,,,,185.58186849411913,,,,182.89754765385138,177.597928170299,,,,,,,,202.68711987192722,192.6456173802719,,,,,184.45650877920136,186.0479245654364,,,,,,221.35867641107814,,221.3025079470707,,
234,2019-11-14 21:49:16+00:00,,147.15313897707836,,,,,,124.71050447213828,106.59512470750224,,,,,,90.15978097620842,93.19953046341874,98.75691958693533,,,,,,,,,,,,140.5318590511016,,137.96522646861155,144.1455244858205,155.63412843134614,158.6827785017932,164.92101765831197,163.03941299212647,,,,148.0839952349283,152.64264842043545,161.04619221963827,161.0684370808525,149.4851846795438,,,145.3203308724111,158.12974096684854,,,,,,,,
235,2019-12-08 22:06:20+00:00,137.11912396846424,104.15829951401312,,168.9669222658306,,,,,,105.8246339390053,104.63909456651584,99.73568308003242,102.09619638844771,106.47022637672828,122.07547630469952,128.2717542982115,,,125.93627117273145,,,,,,,68.75950591658642,125.49529806057377,153.05694641328898,,,143.04788753890182,149.94266404963608,166.81119286923285,168.03870964132048,171.14557447937023,177.20988762960937,173.19606262358417,,,159.45746225293306,151.739534673972,156.40087204110932,150.11084854015775,151.23642785328934,,,156.7793092722448,158.49486993814048,155.7257019803962,140.82677520804265,157.06472360986115,,,184.94577165471074,183.31533941047516,178.01762103767075
236,2020-01-09 22:06:13+00:00,161.39387630457492,174.73508545712505,,175.4402937365189,,,,140.8850282898306,125.31010405370513,,127.87304323090433,127.68378746011302,122.1075789208172,133.14666557607814,138.1701708895854,143.20763836031193,,,146.30864616183857,,135.84974781250173,,,119.82111492896871,63.07118101893883,108.67471879891401,122.43501380025066,146.14499772207037,160.74533072343704,,162.35168637151727,160.1223989022339,169.72614268100855,181.95553690561272,196.41726907694132,201.40425683901043,185.33877867804082,174.49501078498926,,170.9428196169414,166.1331177947772,170.9735072187997,170.01977964336257,166.60590869423004,,,176.1560111284448,176.14979488136612,177.40456117148938,168.01514345028136,174.2099590491706,,,187.6063850064149,195.989029470054,197.30014555300724
237,2020-01-17 21:46:05+00:00,,,227.5613160799134,,196.6229978022176,,183.46223290555946,,,,,,,,,,,166.7453829584366,,,,,,,,,,,174.97852665614332,186.29442029954896,,,,191.05137471162794,,,,,202.19641334169745,,,,,,196.66098616767118,,,,,,,189.9123337733858,,,,
238,2020-01-24 21:51:55+00:00,,220.97279832432267,219.1686075665524,203.3985421797319,189.82345010100715,187.10660552638177,173.6072372533286,,,,,,,,172.32267577102942,166.3575654802755,168.2051187874324,,,,172.04164767799895,,,,,,,169.67068037187875,184.8406844084008,190.17209783849103,192.1403981010479,,,206.32436622839265,222.6287185071336,,,,,,,201.65479516907504,205.0552045220712,199.8360566006557,206.5340768214403,194.63643666244838,209.02521301766316,209.96461650297638,,,,,,,,227.5712075950434
239,2020-02-09 21:51:06+00:00,,,,,,185.85334163111966,168.5527863847522,,140.49564896870066,138.31614657037554,136.71553215337852,137.8543645263645,,,,,,,,,,123.10801854437958,129.98827888682402,131.53815116006558,84.840250343175,,,,,,,,178.2540302938068,186.3100051405931,196.50679020597948,209.90460489888113,212.40744570464074,,,,,,,,,,193.33360609649992,187.51776125288265,190.8447049572469,186.03520925122453,176.32437739780408,186.61249573027203,189.296208289601,,,
240,2020-02-10 22:06:04+00:00,201.39331215505467,206.54892477793416,,197.10553061431054,182.37699460676538,186.89837185148232,180.0510092258106,167.71328480516624,145.64798664542747,144.95905864194273,147.48543313603608,144.33080171798537,134.5185343540751,133.05344771061738,148.3066731326982,147.56696682333302,140.53266154517866,145.38556643165458,142.175798484412,,156.815117180819,150.0602860930024,,138.23258607353674,103.53007971238718,107.83612369058915,131.07081255651428,162.53961127052122,177.68648022998616,176.41594681907583,,186.1347212132747,190.1774856948477,191.22275040979798,204.73939709083314,216.66363742110588,,207.38485938198596,,186.08814129599796,186.27485451644208,187.9629729304608,190.0689754862381,184.45871194707806,194.39457261584866,186.5257230357239,197.69756721430826,197.2711182747345,204.86415242811503,181.53469050815758,178.21933994292152,191.02576926754767,189.6494765303931,210.5197734548284,215.8882392409917,223.01900302726102
241,2020-02-25 21:50:16+00:00,,,,,,,175.4590500219275,,137.8232277896091,132.42568426178903,143.86047271958893,143.62548865238733,,,,,,,,,166.0841855701311,,,168.90837140553876,138.7242585810731,129.28624058748886,,,,,,,,182.8935662944284,192.77508358840728,205.33887791853067,204.70941179852105,206.5387569229616,,,,,,,,,,196.5388297280888,,167.35993146334374,178.14882762144939,193.00149587292856,190.02579070495716,,,
242,2020-02-26 22:06:00+00:00,185.79310534953947,190.13537329247976,190.05553052103696,188.42993954788733,182.4392715275123,178.06060366763808,168.94386605467253,145.71870911542462,133.00781040100847,133.03839970029944,135.18125694544688,134.53064576125223,133.58916623744983,148.27865332402573,159.72868838526617,155.8853917049041,148.43562653155388,147.3886494326488,152.2084575651054,,163.15779367609755,150.31991315890053,155.60850352025216,149.2460365325733,,142.4317526847059,144.28572911943277,173.1248917263031,180.66863259294743,186.01369305846302,183.3730929669483,189.31770492165754,216.94763549013615,,240.0530764328419,235.18055938560744,229.87641941093207,222.2092920781667,225.88817264391008,,180.94564478128953,176.4144358146346,182.7216902485897,189.39725144169847,204.70161323281397,202.69866780195392,214.62148736718,204.07376543827144,191.13132248669183,154.61382841830527,157.35050427424918,174.43078628865896,187.85200715020108,203.7214432427835,197.7626555490924,207.7101202241749
243,2020-03-05 21:43:36+00:00,176.36486198643843,200.2035676633051,202.7728948354779,195.72260253553299,188.3529662485122,,,,136.30382663544128,130.8012953408725,136.65099601985378,134.18995904655748,,153.2154009445366,169.40227715037446,169.234541828973,159.24381956588275,160.0284847582179,163.6851022600257,,,,167.50289699527727,159.70141145925496,136.1473050094864,170.57724407853408,166.9000025850586,152.48944529202276,185.344107361973,200.69426547618568,199.96755463497834,202.30670759312054,,,,211.46273677721723,217.0413130265307,205.24167491021876,205.331403619931,197.75598850948484,183.45800505214012,,181.92655101196593,193.09623009993547,192.9220328775488,184.523857086393,,,,158.10407900423147,,197.03125808227745,202.80738402121625,222.46887862577626,,220.6834091408586
244,2020-03-12 21:49:24+00:00,223.0128015520402,227.1779764443618,226.65172522855164,,,,,,,,159.12302862130494,165.77033307321224,,174.97098276301858,,182.06768887688725,176.69138590979915,,,,,,,177.90279497876244,173.49018052908698,181.7505373997497,175.5154686578273,180.2240364445046,198.0090394317647,194.075009843951,,,,,,,,223.41600301582213,218.57927284360176,205.57216302322635,204.18702817232162,204.39500121868966,197.2219020855302,,,,,,,,,205.22945047581518,209.9837583680826,232.38327379689207,,246.0831684268687
245,2020-03-13 22:05:54+00:00,213.5543815226881,226.78036483251034,219.02382441590493,212.05025154388198,207.86985310634313,,193.90296605569574,,153.386079626996,141.54029374180598,149.43747979791976,,159.3463932378775,,172.41237417938217,,173.5139163451218,159.4759506740198,165.31461468423643,181.87684951210258,178.13236481175474,175.17100338836627,163.71877040404024,159.37651303969605,135.07176377890866,161.95237804845746,160.15232231118566,173.58414146325114,188.01833234785408,197.6737639255157,205.43738505304282,212.7115349965932,214.99465710206954,210.0093960075544,208.71525016384172,216.25505498648948,235.22335819038756,231.5321105701503,212.417471298503,202.43714737335569,,194.94233767527723,192.7904570755485,198.71943918967534,205.8493478843732,203.10752428812904,204.568228373082,211.96065062150944,203.8923304022843,175.27961156476707,174.96248417173092,189.5430746566789,213.64691882271202,222.1486847560963,,240.28117793048168
246,2020-03-28 21:48:30+00:00,,,,,,,,,175.77666626528332,152.39259082077163,134.1437920200721,,,,,,,,,,179.0868789999739,169.17864100976055,176.9144728017413,190.51027978349867,164.1085953679527,,,,,,,217.04788650138778,212.75962655029485,,210.86530902159015,217.70970691661972,,231.3201885650803,210.7376779775978,,,,,,,208.45502819744618,212.27478590983313,207.89712340248715,203.19841671925127,183.49755234950987,,200.63489857606808,,,,
247,2020-04-06 21:41:49+00:00,,,,,,198.49733826589795,,185.79883256576778,166.37059242438386,,,,,,163.84754451694175,170.24683182852323,,161.25890725158257,170.15166759970225,,,169.16528075691195,173.15849554202072,,,,,167.62237144377988,185.31434931712317,,193.77984145995748,208.62077420909102,208.19777951249333,209.82714092260142,212.85163457226867,219.9048130521165,218.2676105436288,,,,196.19301795034318,202.6911994078528,203.3857467017673,190.2424544823922,,204.7993101713178,214.30653931194223,210.58581892505813,213.69306597491237,197.63900349562414,,,,,206.7309381670222,
248,2020-04-29 21:46:39+00:00,,,,,,,182.7024778636332,,,164.6479945990361,158.48838938760883,152.7745786052768,127.56467740761097,,,,,,,,171.99436255629317,153.568156572172,149.55734751086155,148.26570478027122,159.88561110720465,147.66330274385555,,,,,,,183.8359605613182,177.74140511921763,199.80562737387442,,200.7286911142169,206.355534338052,203.46935759651194,203.2038184907998,,,,,,,208.53831888291882,,,,,186.15601796575575,185.26182000484255,,,
249,2020-05-08 21:39:55+00:00,,,,,,,,,146.35313527279905,,,,,,,,,141.99964735670338,,,,,,,,,,162.66405270988,175.14248935587872,,190.199392880544,176.21590114099732,,,,189.01497272288063,,,,,154.55175659481083,176.72478192825938,177.83732099884128,158.62670284717737,,,,,,,,,,,176.63400162561504,
250,2020-05-16 22:05:27+00:00,224.12753878415415,221.64621187218467,210.52015232970257,203.85698602579973,206.09782473777736,,192.62228950986926,187.19935928526766,187.33395374272388,179.77965342377007,172.8568702521355,,,165.21087167650134,,182.62793956849734,189.1092201345376,193.6739929077401,181.96841872831928,183.72629919136992,196.2994282732002,197.17338105612635,186.05381597927374,175.96744895272548,177.8229131859994,184.31607526803836,,,201.7300942695089,212.19592460471316,221.30169857370967,,224.50485526020069,195.34322833649952,210.58747156635027,,209.5522168197313,221.85928189891416,220.47117546041292,214.83315505494954,,,,,204.62847906962844,,216.9191765102059,202.75929162438572,196.6880406961659,173.4053618195131,,212.078208724888,214.02711934976008,218.18131182166283,,212.76273637039898
251,2020-06-09 21:38:00+00:00,,,,,,,110.82024110473593,,158.09243793653263,159.76593024053267,,,133.89751768933152,117.79193196100563,,,,165.5419751815581,152.2900674990517,143.535147240236,112.65783163281354,,150.40579572679857,144.49808880879982,153.6046432809598,,152.4147564973349,166.325172398982,,,,,,,,,198.4146316778015,199.09449623021445,174.7569812128224,,,,,,,184.50797050972764,188.89344783392568,,,15.22963329748681,,,,,,
252,2020-06-16 21:43:46+00:00,,,,,,,,184.00016067806988,176.3750586713859,162.36713063909565,160.81344201548865,166.1370178372436,,145.6699493644616,,,,,,,,,189.51079126008509,168.59090406371246,,,,,,,,,,,196.25278887280155,202.7293922469517,213.9097595442982,203.97857852322315,210.05817295021626,228.16191370037257,,,,,,,,,,33.648048075782846,,,,,,
253,2020-07-02 21:42:49+00:00,,,193.0106915627305,,207.1697129032426,,131.2385595738313,179.12494102015546,,,,,,,,168.36881454288334,178.45864076776644,183.74922007142303,165.04341479272873,175.7319682877153,170.69192767806112,161.0808507820374,,,,,,,199.66185357291334,,,163.52408587315324,239.37165733862665,,,,,,,,,185.94566261347458,187.38068538367904,169.88120056571444,187.81471197008472,,,185.74782080764282,,,,,,,,
254,2020-07-18 21:41:51+00:00,,,179.26034426428444,200.5900569773849,,,,,,,,,132.5830923557239,142.0292035673829,153.9880321274563,154.45880465456096,157.20630815084772,171.26933505227416,,,,,,,167.51628150590864,,,138.62310212808467,183.95875598119002,207.67607496436185,212.6596809990384,,,,,,,,,,,,172.18553071456955,181.47351918395233,188.19040584659555,,,,,,,,,,,
255,2020-07-19 22:05:55+00:00,,,,191.4575707535019,,179.20674925766667,180.657908656,182.7801182017427,177.17913808156047,169.66328255453496,165.30991128421047,153.9146969198957,139.83320818110718,139.23933396381008,154.73511415211453,158.23334458067728,168.03130966920332,167.19771096553848,172.02218383256172,180.40137474097918,,157.84674629217125,,166.02748044540772,158.08898659831743,,,170.86673071281112,184.92401191299382,181.96832873441159,190.27072011400674,188.14076721741165,189.3352256508852,197.92744693838262,202.642232144751,207.7145418958454,,200.25932008578218,199.34355363764294,201.25146921502605,193.07305176083744,190.6526540207431,193.09145933139465,188.54547460410555,198.56571849004112,170.345903536549,186.91782019957344,179.18673980958187,,62.98726120006337,171.99452922342536,,,,191.05811743208258,
256,2020-08-03 21:40:51+00:00,,,,,,,,,166.49194180804318,156.6166613081046,149.3268771086743,139.32914384024872,106.7666912365339,123.95295174965096,,,,,,,156.12955045935772,145.23191329293329,,153.3362229350364,141.34562631176973,,,,,,,,,193.11535477689347,197.21545107046197,205.0613129566994,,200.13651219046045,193.33804788685507,202.05415975362587,194.6795501264654,,,,,,,186.7460747113389,,81.27270114665609,,,,,,
257,2020-08-12 21:34:06+00:00,185.0198435947379,193.92884992101278,,,,,182.7979467488324,,,,,,,158.87010724919813,143.75668511989946,,,,,163.56126737498644,,,162.3332050237278,,,160.99134607454744,177.09693234007827,,134.2246880404726,,,,188.0273367091898,184.49344351395695,,190.9043267097919,199.44082413758142,,,195.6066246978616,,,,,,116.87670946637738,,180.75099130097968,174.08139867121542,11.029922903149636,165.8337794640796,189.75622526430152,195.24463883515705,197.26764411892728,173.39465935973777,219.68166507950585
258,2020-08-20 22:06:05+00:00,,,168.35062503380598,161.99008008932518,150.14067638310001,156.3823263097193,,,131.01360519924145,,123.42636311176477,112.61161567608178,103.08152302426632,,,,,,141.86639540633183,,,118.25820118947473,,122.67279334449219,,,,142.11177183598406,156.6970746463453,,156.27089194218252,160.58348958203106,,,181.2687143833627,185.4342473682322,,174.050423039052,163.12723616988583,,167.47732575961967,175.93576919362025,178.3224083279034,160.63386551101706,,150.3427397208783,164.51926178218235,,,149.14427343382772,,,,,174.7292301361273,
259,2020-09-20 21:37:44+00:00,180.49874146766325,185.36580966302552,184.06855491453004,,165.75186052756402,,178.77329538362667,,,,,,,,144.20442841219932,143.6468903808571,145.79354396090946,,157.81384520737944,,,,,,,,,142.84111120174316,169.06059625586272,,172.05839280059973,189.19624851546675,206.66479173371275,197.61962382198317,,,,,,,185.87976579463236,193.2740126328331,195.69249534823,196.10295887451804,203.4928880971639,,198.96623230479645,,,,,,,199.22349262995635,200.51917284561938,
260,2020-10-07 22:06:21+00:00,157.0880834820268,169.771382741141,176.63303552405165,176.27691319937594,177.90944941874324,,188.36372030530208,185.532577696611,,,,,,148.13781031431887,152.8652770150978,147.407628236253,152.4881058499251,147.47665620764786,155.07304649516607,158.1534357353659,157.41852506429535,,,,,170.14732003794103,,133.44563493918324,163.06841146142781,169.37179641057776,167.50825868745906,179.6232442166455,193.40631256614722,191.83705835735495,186.45857895038196,186.8404985854376,192.16832182425998,,,193.86660378168162,193.55880106118818,192.12664405387488,185.7424486794099,184.58972470683204,189.02352429759472,,192.28005607869196,180.27021628290004,,152.29508338213995,175.85588805042448,182.5520169350419,180.65861852127466,,194.28633154516763,
261,2020-10-15 21:29:57+00:00,,189.0154240268657,191.85409727193957,183.85318802832165,176.0969065153427,183.3934302292106,,,153.9877848647908,,,,141.32474595319144,150.1277432234785,148.74715216085724,161.39357678855487,160.6272777497362,155.3620404484013,,170.77441502600186,,140.6450395224212,,,,,,146.15743880772888,178.40136598614285,,182.70107267613002,182.5818722555769,191.16573069145645,185.83080773150766,191.8162215825629,194.43804574409702,,,,,202.08642144503614,211.20633172887665,207.5514524379569,189.18988296878288,192.36404404670554,176.04567924928432,196.36523367054951,195.6753058545926,,169.19613553611845,,,,212.3311237540061,207.0508287444309,
262,2020-10-22 21:35:41+00:00,,,,,,,201.77972869267862,193.5357564110384,,,,,,,,,,,,177.87461362972874,,,,,,,201.66737523668098,,,,,,,,,208.3762669680474,,,,,,,,,,,,,206.60714958284836,,189.70799318856476,188.58820966850925,,,,
263,2021-01-03 21:24:19+00:00,,,202.14901057795788,,,,191.1888563783885,184.88412377899948,,,,,,,,159.75006534969953,150.1567451670091,144.77404879922784,152.50343754839957,162.2147245449747,168.06798722920365,,,,,,,175.9613121002677,,191.84492770148577,193.91416626298405,205.9283899393185,209.46802596388684,,,198.36641643250664,183.60711538409706,,,,,202.48911271042408,196.46657595026238,,217.2655163003617,,,195.8836264371014,199.57199151124286,,,,,,,234.27860667282914
264,2021-02-11 21:27:41+00:00,,,,,,168.7517227029012,,,,,,,,,,,,,,185.8543536822623,179.86130180571945,,,166.33094949900814,165.16510407242555,,,,,,,,208.3153906160852,207.7403572134149,210.20473417785453,208.46600364823348,200.28091769528297,,184.72738912221507,,,,,,,191.18161490650883,199.716484024069,,,173.5400988485165,,,186.91071284673296,,,
265,2021-02-12 22:06:07+00:00,209.3511327274206,206.19205352689636,,202.50977354529337,192.35613613979936,193.66044900301392,,,173.52984948232688,167.5863418047401,160.17734109477573,149.92946818865553,144.74642148009187,148.08622781332625,152.5302193934237,158.6175902419308,176.1071244153038,,,181.74816384267424,180.63932643414498,163.48224374670662,,181.0056842445059,,,,191.0189224456174,187.17983288597205,190.10716896584512,192.01791354414837,200.83660864998103,211.41643138168916,212.35128469614523,213.72916250637962,217.00596107117045,214.10755257351306,213.47980345730437,189.79971152689473,186.12926321156263,194.94016523662773,,,200.1907618169288,,198.11580019085702,200.30303416009406,,,189.5062468044097,,,194.45366464484576,212.77511791643096,214.58628602784245,
266,2021-02-20 21:20:49+00:00,226.08983329486693,244.3829562595375,233.02598430980592,226.16322335951972,,216.39179331450256,208.1950156282087,,,,,,,,185.66525255363632,,210.13637711634144,,,192.8524580146037,,,,,,,,228.76044626112983,218.89632736196165,,239.15713099904485,,,,,,,,,208.62092346775935,,236.99438820357685,,,222.70898555232722,,,,,,,217.24832393403005,,,,
267,2021-04-01 22:05:48+00:00,216.41444644119014,230.44093878716794,220.91880669861035,214.61322516799206,210.0973642858483,208.66240019442048,203.2975753639133,195.60600481957164,180.28707021696866,,,,,,174.3285143914692,,190.99830750455635,187.14460906944842,182.5985005534945,178.8453141340831,183.2732734839281,,,,,,,203.90584861209268,212.06704301644928,,218.23430429502602,214.25687510303558,218.0320310979733,,,,,,,216.32944043144846,188.5142709200724,,218.48823268796377,,218.2352280484757,,207.5449285360637,205.5535908400294,211.9138169880396,,209.55207795949238,212.72587224586982,,220.91846360901093,217.08905317922577,220.28146939634308
268,2021-04-16 21:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2021-04-25 21:15:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2021-05-02 21:21:14+00:00,209.41166842962446,222.93517909779365,211.49687672428695,187.43530792724422,245.19379629120306,221.14601065297884,,,,,,,,,165.89274339316918,,193.8479227866302,,,169.79846783367515,,,,,,,221.41501573498797,177.14551122696804,188.4452730814642,,228.9818037435917,,239.251980613899,,,,,,90.16627172239792,227.34193772511946,,236.14515434725092,186.64976816557297,,216.58573627095998,,,,,,,,115.18937706510675,,,
