,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0009,jap0023-0010,jap0023-0011,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
22,1989-08-25 00:21:24+00:00,,122.98656801894985,135.12988455526548,,,,145.27196385361634,115.64341133464673,113.72348368670747,113.39376485253864,115.78498050779702,116.4729823882202,119.9814846651618,123.6136090511564,120.30137819913458,116.63634508467837,116.89627949399036,108.80245060248492,106.823677411618,115.17663223187967,122.26836379945648,131.48150520158373,128.26025169869936,124.02649376158419,121.65000104300023,116.4553026573085,111.16053169051013,104.54911988815178,103.97833691772463,102.47169910302827,104.25523953684701,111.2081758361687,110.65139771352409,115.02573377056898,110.46941815499761,112.31239928922291,111.54480138636852,114.56751615701266,112.03781251778794,114.64495671725221,116.06874441105067,118.62995168803094,117.29594028335808,120.7598487744258,122.75783448957208,127.42139419836899,126.63079362112528,126.93426593447921,129.5192470927911,127.09881849759938,132.00783823246377,139.1708976006062,146.81899326982995,146.57024458185091,143.8307577683051,146.3201864122011,143.29046045297417,144.21345338252124,146.73139008945142,148.24423178182874,144.47871970333443,135.45614121121992,122.72759958444615,117.99504478280821,113.17979729389786,109.45533538700664,110.58602502134352,109.50145372556919,115.23693607477234,114.22010704047577,121.37906744256547,116.0522175258342,114.471050949533,113.51597200098287,115.6779876762124,121.21262597897831,127.4977480391818,137.4110099611929,136.66522872493226,135.82799978167634,136.24208426754439,128.8936979576567,129.44925529106965,121.44811091231465,125.81883060350808,126.95289213627214,126.80935079002725,132.51324141550808,135.77545452139668,144.81196975525785,147.5856881278071,151.9202434978663,143.37120283066776,128.36930046780873,123.63347313999616,121.66219983632134,112.24858493242762,100.65390504980927,98.72426650031699,101.65421246240204,113.0155805241535
23,1989-11-04 00:25:45+00:00,,,106.94386888412136,,93.05570146567615,108.59808136819358,,,,,,,,,,,,,,,,132.26608716107134,130.30765440070113,126.70184591277949,126.55986261011718,124.65915907048715,112.43720452643332,111.45766452200844,110.21458348379846,95.3344072722389,103.42518320679817,102.9406545654092,104.2015712248004,109.77967840992197,109.32926381250138,104.38029060777733,105.48205785550984,104.73123881668702,107.43988259846304,106.21515152227902,114.7835165764419,118.38480864563975,121.37036346767651,121.19365085643824,124.49564380339962,125.27779482505198,131.0159657284466,132.00093071112565,136.68243818285904,139.17680531469958,132.80861397150926,136.05884801431827,139.81572259560443,140.76630894508406,141.67636161536782,139.7631355053781,136.50971275221585,140.27332440151437,140.07175820813686,144.34044579697823,138.6539605988795,128.4026769051927,122.92870637624404,120.1280795845003,112.33415350455815,109.03775485490002,106.00178546279207,109.13629644938908,110.98192693168085,108.28651493923853,116.6916688964858,114.44937812665867,113.4185513143556,113.21879722651043,113.0775822721442,113.77646302772197,121.8602436456798,130.052955181602,126.52270650800877,124.47490618000161,129.84851374731647,127.93104743684607,127.82422644435036,,,,,,,,,,,,,,,,,,
24,1989-11-29 00:18:49+00:00,124.21980916620488,122.98613750677687,127.1917301318765,124.53577314733309,113.25971764845487,111.61567127905555,109.08048212755372,113.01992283021401,109.88825349400668,108.39075500903463,110.76585848913744,111.06938248605425,111.46555464456627,116.32481865975633,113.44307719208791,116.09920869784284,117.37229721791162,112.9631166902157,114.1589753447199,116.99367146276235,117.38800438086024,125.00444460974207,125.16906330917345,116.61146768530473,117.16205782879995,114.32657573496431,108.97240958311943,105.73617076628271,106.62578659788001,103.58698655226975,103.25873749440593,109.88966755214022,110.59345361416854,116.1097388219268,110.91966950104371,110.45081286463386,102.55792372417103,104.8319633754655,110.9374622647359,109.72854152648556,113.13661909209596,116.25522613587823,121.00188610793414,117.90022629322162,121.98609304893992,123.29943099542308,122.45721178115632,121.00950445310453,129.236941679902,132.45293233344765,137.13007632162163,142.05182517320586,145.3124444321835,145.15245480260594,146.2467282099872,147.14382301089614,147.1941540293818,145.72923534254116,144.83175397642486,149.68490650249717,138.76077734698436,127.50653212155792,121.19319932875517,118.23633928794607,116.16918310804715,110.07356851662043,106.5043958271738,112.84362377213962,118.83819250057142,111.0577376880569,117.52079253435163,114.03074457913787,115.33344621176282,120.48654465324023,116.16731076643661,122.51048731664619,130.7237130345759,140.81845351440552,133.68042902697414,129.72626605272708,135.0089877426375,132.14116641371896,126.19264163114752,122.10552467358067,122.58691010606535,125.40248375617435,130.44456473445817,131.0180121436644,137.3979248983178,143.36592919855363,148.3222836947982,141.76317311192483,138.13412654423826,125.69960404193431,108.24821380703975,101.94201140959103,103.34170948052756,99.661507494747,93.18302746011106,101.59815927711891,107.91450086849268
25,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-03-28 00:21:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1990-05-24 00:15:04+00:00,136.5049154999363,136.22660923869313,143.45335775491822,137.573234954938,133.59007973895822,126.39045811004111,125.30081817611195,121.4484008604837,119.37586370776751,116.51911729456175,123.26142613741496,119.35672763553815,121.65564626136309,124.68807316436302,125.01630076323458,124.64156272121444,119.34296787556259,117.94540262507091,116.80890674616826,125.48467477941064,124.79086305046356,133.73012032321373,131.25656975574663,124.84824315743113,125.19184882898823,123.02645107050297,116.06930231896708,116.69464587161416,113.62367858428361,112.29463088419863,108.35616528762526,109.79176709848251,111.76876521725085,118.26129490810443,114.14413062230962,116.90358412608553,114.14431061472872,116.65344077592427,116.92558649959864,121.60202154700838,125.65971815005203,128.16506070411288,128.05383583288244,124.298321747126,132.43016548032926,134.65216156060947,137.82515867135564,139.1953889889151,141.1407218382509,140.06368579279743,144.73001710714814,150.0717465718976,150.3213770236922,148.82950327877688,147.27673486258868,153.36064500669164,156.2582417265845,157.46116977230963,155.61687681663415,155.12972013458926,151.45845550387327,136.8032092002412,130.95048397421692,127.52417293592872,126.75263890165736,125.0801599354924,118.86661379782318,114.9014675522952,118.75619616390905,118.30991062349877,125.70894520071732,121.61582685737096,120.43167896417098,113.72184955340248,114.61049795412569,113.19920846211994,121.68916059849087,130.30009540440628,138.7877319650767,139.75436203875165,136.47675356966948,135.87911449666433,137.88729760816568,130.44843741029152,124.59334657930968,129.20080344613783,135.1521357591379,137.20036395347756,141.41532495341374,154.22480515867676,148.15165472344896,145.7893630176602,137.2045168824029,124.38765380507793,122.8397995157042,120.86401553185655,117.4339927633759,113.32345369709951,112.55437235477213,115.97454806698751,122.4991281843516
28,1990-07-02 00:21:13+00:00,128.5256336473949,128.83184103692685,135.9864189712065,129.30181328861892,122.16381584435771,115.79148872173428,112.41302649936395,114.92141993798633,113.43133186958498,111.35090519253198,115.40976585084232,113.98620063138486,117.59633548383152,118.14022834061846,118.43369417968944,112.62433503249203,110.29946969674079,110.05792820336131,108.9555759975797,116.64492040545335,118.65729254944898,125.94285227986734,121.34738758027373,115.58445472130722,116.4829922647297,113.45254289838819,109.15847231807126,109.44668524124563,106.52637976554705,105.08947584385055,100.45719519440861,101.88973426464068,103.09081848166988,107.26961843483849,105.7458368220278,103.47974243686728,102.2786025900866,104.47225552288721,107.00472832945603,110.19571015122551,113.51431014755045,118.85779831941458,121.64729808296504,120.40903991589929,120.58898279926586,123.44446904026478,127.05929710685957,129.33722271984897,133.90775389377475,137.61656088288387,137.66868584322611,135.66397526337158,142.0468797511063,138.91134182744347,140.57039974500123,144.55693926383356,141.83110244644698,139.4035926895238,139.2874448593252,143.89634036677216,140.5146445989331,129.89236839354692,124.10458928427799,117.2924531978243,111.10758065184166,110.29717861723115,105.73563463856676,109.781294036155,114.60789181995861,112.7357810254163,120.22544004655002,119.6662562130597,119.73334105560777,113.26469126577027,108.1247430332547,113.87510486594097,114.46506546990403,130.65687851334857,128.9842569583265,126.94375284843144,131.19712703688097,126.68901491337525,125.38825490271569,120.69976720061256,119.79482552752447,125.07384636790633,125.33569147986617,131.15601740684468,136.84042941751196,140.66533863727616,134.37591661471996,134.99177019127703,125.34451128230764,115.67303148785864,106.68092633281319,103.07634529369375,102.61896719532913,99.39131836207093,97.57787389912883,105.40886003384797,109.65368936302019
29,1990-07-11 00:15:01+00:00,120.6562463761357,123.44315535535371,128.60824238900105,129.7149890161592,119.45750550699013,112.65416602506504,112.06483755088743,113.8563532572388,108.41447934510315,108.0876735391882,109.88550807034402,111.50048529342388,114.94194267157813,115.80604722535057,111.71678600450294,111.68864113144235,112.29541122822113,108.55826374604347,106.86013287026354,113.69486536018483,118.3265882895152,125.75121026282538,117.84625590720006,116.8618525368134,114.88499228955403,108.89872744591698,107.52676564861979,105.51051100391471,105.5840283006812,104.66648534566642,103.74811775678684,105.27339846005617,108.26146846110944,116.17433751959253,116.1443753377112,113.62168106243418,113.44960235597969,112.45668025708036,110.25657326283834,113.48056126854244,113.18017168759135,115.93411952502228,117.8281707995501,116.91944018249691,120.2277598680359,123.07134226356591,126.52817553570337,127.97122604762139,134.87250780315404,136.37163044810256,137.19625897836804,143.14466927964466,146.6839909874738,147.1818047074057,150.7497742483016,159.37944028619776,156.3725186096623,161.38758432780338,163.1452205798362,164.88255958506474,175.18614043590642,148.53261421659607,135.06269121783805,138.87354586910743,,,,,,,134.07707324525967,131.99976796399451,121.22595644665547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1990-08-03 00:21:04+00:00,118.47286701241343,117.6325692747918,128.21950949088017,121.32219574430546,113.56388914467325,107.25799470164074,104.98140420576762,108.82113547616824,108.76991847343017,106.25516229445242,109.04699867323993,110.37684038267918,112.42491726139406,119.2673744430892,118.4864231727401,113.80603277173383,113.18974153996434,111.8299447247219,105.20846646449057,104.85058483187332,112.7123887571223,119.30568520873317,112.51547694382887,109.08996794702752,107.09084725180826,104.11716793986788,98.36347256005998,98.44288034679367,95.09134579740213,98.49778276068876,98.5052445271072,98.25404543178578,102.21892618653668,107.38976022098764,104.66645840305999,102.36102882639582,100.72817901380532,100.93960456813454,102.78989481169873,106.34039796112795,107.49351152790506,108.95824830169197,110.95300941844654,107.23979864373023,109.06230462204043,112.40363110621733,113.42405891990698,115.35671036563257,120.10981892009416,122.5184103707876,124.29091340870858,126.53261753894206,133.56561036573694,133.87705492428097,133.00874503529096,135.1883672157883,136.4605522109066,135.2011575054905,132.4801234299099,137.1140568772872,132.58462469353148,122.45494697228357,114.6380205610374,109.40275869539222,99.18280127424782,96.69208278781693,94.51617270771689,98.846402927028,101.75004208119006,96.3950603047306,105.27823689755512,98.44878334069277,98.73866284993434,99.01569245631072,104.87508752314808,108.81561798559655,113.49370361989743,124.83106513532016,121.14384779500092,123.56031759827808,123.12037038806349,125.40039453405878,124.19727289772845,114.70152730950336,106.35012015645394,110.34233189816638,110.18829610452038,116.98278418464525,119.97885878574469,128.3812438329774,128.57435564425776,129.9510988505965,124.73426490195484,116.83880367337211,108.06038990249549,106.33455811670714,98.61695424773778,95.25412975208285,89.62473716286381,89.56795139390881,93.07913998330048
31,1990-10-22 00:20:37+00:00,138.10549781555085,133.4255878064718,143.74079559043975,136.58673546097603,132.57531912401535,128.1275769271764,126.47657859381151,123.0040144143224,123.79924221226031,123.24957538004705,123.15958859654559,124.97476024473822,128.33964902718705,131.41063451551224,132.39099205804123,131.5572781470127,130.14334492935723,127.86618628251006,128.3356958141883,130.82624141175035,136.0818720669063,142.35007984401648,140.7644629187041,125.82083303131049,123.71331739784983,119.48479955448514,114.44312516572441,116.38883099792699,113.57876703207565,112.67019942436774,111.98127663426122,112.18514128111363,114.53838078954253,121.35949054593105,123.583593168302,118.71695521368679,116.98748902313974,120.16362562842333,117.68234032672545,121.28417626350537,124.44977669827976,124.46846039860856,128.79344685037893,132.2059365254646,132.79548653266824,130.96043063858144,130.71243455257888,129.38018238763777,129.36646713673446,134.9796703044999,141.84131366449094,140.97454789364625,149.45316427312662,150.4229065710322,151.91028701635582,157.57933635582978,155.60656131064994,154.11207378310812,156.13943946021448,154.02176354550312,151.32041628211738,139.82737670031375,136.28050278809428,131.44335763199115,130.83768126710436,127.87323934866312,125.38222738395275,120.34702146038951,116.60451691501137,117.04043837573738,123.70150957204133,117.105723168917,116.06370688994593,120.27919354776444,117.08793277297966,123.55160300128178,129.34082741678102,138.42341494801062,140.63694224033998,141.29213494785364,140.68564155796935,139.34610191192033,140.87789879898142,134.70216001446676,133.4392253382199,131.34436497310244,130.6708757698436,135.6141708687657,136.2957859768411,145.84137290083737,147.35778105073064,150.74859754809398,141.75852471491513,133.35855840407513,129.83529330243448,124.63611258700998,117.50251785613489,114.29899207760667,109.94185740470482,117.21231101129679,120.76543871683523
32,1990-11-07 00:20:33+00:00,132.87362401582268,134.47593127466948,134.13829771077494,136.66602897804373,125.37594621104816,123.64252328398608,116.84726868882899,115.48135269117799,111.87284115600805,115.23956227084223,119.51092997153918,122.21945942264685,120.20037074881952,121.58761618111254,123.53876488316881,122.44786915454024,100.62597590033074,105.4115296915677,109.65607003266751,117.23763216354232,123.46157550191455,133.38354340835537,128.26602295806074,124.40085855663013,125.00507917880842,118.75023021994643,111.6659738911842,107.61763641743846,110.90174681884045,104.1567425958457,101.33577242914875,94.63656537837998,100.48615524028493,106.26830953734226,104.2953656390701,105.91212703691784,103.03908599447749,100.95746949862897,105.31498705889042,108.98060769260738,111.08794013252222,109.30605544965827,114.96976370075886,113.79246643787818,119.9116286728775,120.74440762473975,122.08898773837602,128.17189518278684,133.28716698557272,131.11273334503696,136.48099685518093,141.85754871184832,143.99642925206817,139.33213338501125,137.48039598076608,143.35070665991535,142.52453212782075,139.5140764689268,134.90361342322157,140.25011931934827,137.5956740382656,124.9658511977612,116.15187305097186,113.83089583834665,113.39211989687732,109.1361958885554,107.91161150015768,111.59185102458662,114.9442464744353,111.33588604200814,114.60129952082612,116.51081018869174,112.83261372847915,112.10842864905632,103.78195737181943,107.97735644822981,111.0386061983266,126.96639380902869,121.48500256744065,121.31546648624968,122.41203538722549,122.89997749910259,124.83611996415769,123.25533202403145,120.35746931322804,119.81896818555548,125.51096521650894,129.4025595404109,139.1331206103779,148.70760062699586,146.7673329561306,139.4740568854433,130.79911777357424,120.0067628611996,110.1894068500475,104.63302865642595,101.92755241227924,98.90893244895118,98.55434606428109,110.37781787288382,113.5436412978227
33,1991-10-09 00:25:08+00:00,127.2168621755442,122.02894846529615,125.08432254655119,123.68285426824106,114.95683154646089,111.1498477568037,108.71541148651086,110.80450412288995,108.80901966329725,108.50300198721477,111.55989780998429,112.34320042997892,114.60710616023904,117.73921037534942,115.1017055587115,117.92647654451288,112.06724031012867,111.9264088606288,107.63277810511643,114.27923368096835,118.24718971687805,125.56529836452818,121.37665900381415,116.51398771777816,115.30645618183244,114.47181816252542,106.5090677229248,106.39901497290886,105.39339807836515,104.75177556708698,103.52399847195777,102.64807468531946,107.64196766312818,114.51686720814396,110.92481587410457,113.71110408950243,109.27964251396038,110.80432354575478,108.95120952873698,105.17229372397543,108.20093462460576,107.76302189514445,101.58212143969014,109.82985865573029,115.18184601286835,119.76583404311525,120.54042243904478,123.64235146101144,122.39234790802874,129.6895146897531,133.0885630905837,140.53183547575816,143.81511367808935,147.38912991004673,145.40745400306116,150.2246651539904,148.19257977390612,144.92372492609755,146.46663293164897,136.54676911269246,127.6298635378309,124.0964919967586,111.8966244331885,112.35210846100324,108.00983748180673,100.72176590741793,101.23625529801315,106.89723746220962,110.71309447259748,107.50229880695669,113.00271651922803,109.01508869161836,110.77351928564362,110.02152647952083,117.37416945216002,114.44400865939048,121.60516634615087,135.0309427460413,131.23018664731367,129.91208267612078,121.57346407160344,119.04511740334296,116.32662774683006,116.2230258464763,114.49644119001637,114.114661754075,116.46029743464685,120.85752890955976,133.57438085384027,142.20213196614495,143.63373075365274,142.97490049080602,134.57946446070318,125.23640391828438,122.53679369021106,110.97771272600194,103.27267218222171,98.78865237413856,95.45595288710228,101.19640014665903,107.35957156751643
