,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
365,2011-12-27 14:29:14+00:00,208.00497141755463,181.4183948460749,,,,,195.86812690682652,210.82536433288553,207.6233522816611,216.59877237209778,209.11562840586757,190.10734208265356,192.22063917925058,207.6281657793772,,,,221.28203933783826,215.55589075178165,217.11758177615135,220.8465284957905,205.15465537670138,210.88507715473472,213.44579478946122,219.95767035020975,,,,223.30307476501903,242.200264665682,249.76099400361602,234.12424968955517,219.85423984894229,216.85153586512592,216.2384378570759,,,,,222.0600988401516,234.90074351814692,222.30078341040215,213.4335192326885,213.78564981010922,212.6511398236968,204.15166963355043,,,,236.37309603761958,229.1084126423996,229.69209552961604,196.4938534517461,216.93952964548075,205.28889098338684,209.84205003483316,,,,,219.38048529194862
366,2012-01-03 14:35:28+00:00,229.98047033318042,205.0172686546083,203.08387470663612,,,,,214.74595278827124,220.91323720566305,223.7796815013877,,,,,,,,,221.04656171972115,226.18689148935076,216.15687706743202,220.06815237730228,223.121406477864,230.3572245962484,240.1748000922719,,,,228.88430812393628,241.3134736712504,248.58711495448637,243.2606726006065,243.17267162615295,238.28375268687066,237.16248018632606,231.37006132870292,,,,238.3868582784185,240.4627556821532,227.3049745395271,244.49896360958726,230.720008140817,232.6785314608704,223.404631456789,,,,231.9868716747821,226.7089724581029,233.09643096823592,227.8291166497368,242.68924708181098,234.11741296012912,239.74570589826138,,,,,224.3905468802404
367,2012-01-12 14:29:18+00:00,,,194.80740607224314,205.59140761346163,214.75934265771443,211.56642557158125,205.05579624426036,207.37452597901932,216.80547909942575,,,,,226.5643305346225,223.737601448677,219.17344776261498,230.2842209850321,220.30790969573295,210.28306414496103,221.44925851711056,213.44042659767382,,,,236.06230589789234,243.9583617078861,229.5011270002239,215.54429965488768,218.73365255515986,227.93356476135565,238.14110264020343,,,,,219.17237031767868,234.45613023277082,242.1368116874095,218.67979440134252,229.32974892853602,233.29733126940684,,,,,224.39691505154653,216.3814935203066,222.97983737881867,237.75682834661237,228.9182995466152,221.2814080884317,218.04012440985878,,,,221.90034824117114,208.6416481071053,215.5817791693933,205.31322132454562,206.36485554459676,211.70092159802095
368,2012-01-28 14:29:17+00:00,208.60925810432386,188.3605582283754,170.69240201583685,,,,,196.54638788127494,208.98130666853226,219.53133722752594,219.90631153262737,194.00785478432715,207.4621124256046,216.5999252935743,,,,,212.94800324601022,220.10029073975093,222.06573376234516,214.41005651841158,219.20665042301417,217.4564722804337,227.70454263726145,,,,,233.16758192402187,236.43786142629324,239.38128991649933,222.30170342204278,210.53817482195214,224.35986730147383,205.68759233376633,,,,224.41124514114085,240.53838158653056,221.59609271538662,208.6498721212764,211.5730954333668,217.43759378907893,208.9939937664957,,,,,238.90988646168003,234.48702766107067,224.4478406825141,219.14831947748385,221.7696302920242,220.66689299365166,212.17160464090483,,,,219.78788605581323
369,2012-02-04 14:35:32+00:00,223.37304184039922,225.5090084123669,221.28507896605862,,,,,216.1022071297779,238.9670983805054,230.6195068217801,223.14663660534546,213.2660507510617,216.84882877882356,223.95415073404462,,,,,217.27299725245774,219.06418271459566,220.01469276496934,229.18610258997563,236.1509069108669,234.06508145631662,243.15983161896528,,,,,252.86028442181055,250.89752251538263,251.0359766402543,247.68234092051395,247.41822693653916,247.9998953590269,229.93929685302848,,,,233.45274374210405,240.8166437348887,236.8249429411384,230.9302748788211,216.59670003863567,226.0086992056794,215.33389746100252,,,,240.60968764682747,237.12775624981046,236.03738379272602,225.80049056762698,237.4835275727872,240.32091225260933,236.61089309764017,,,,,215.46504452809324
370,2012-02-13 14:29:23+00:00,216.07453537481302,220.09056623472313,188.33988452602784,225.2470773301909,,,,,238.89668148277502,239.58905796326425,237.64877408212965,182.71880752528233,197.6484577207649,214.66511207874115,201.0546402032023,,,,,220.89591557156916,214.12544356474206,210.18429158524899,211.95717719005495,218.18725289642566,225.30221337253505,226.95740475623757,222.68798785224212,,,,244.96904300092794,230.0088072686233,235.90404938845575,235.9480292989768,233.09407241556372,228.1801915983842,240.06066362457483,,,,,237.58402012595425,216.61272611155772,219.43281398299018,233.8646860908627,210.7395605172121,215.4241523374907,,,,,238.50977670661365,228.94427544268373,240.02225688656324,226.40422206267743,228.38287718730112,213.69002585644634,212.72826607404812,,,
371,2012-02-20 14:35:35+00:00,,,,,,,,,,,236.04012139544497,240.1312726906455,231.58347347977892,239.18025047261088,240.48590350830347,246.04252533601658,254.96135586849527,,,,,220.66935440843935,222.49278019651214,233.74629855014263,247.2123149641046,255.7955251557962,251.7342472854303,240.72508162655012,,,,,244.0789003243297,238.72574165102347,243.90774699716314,254.87007528606284,248.23028797864905,249.88416477684177,,,,,239.67422260103152,230.99584099081187,224.9931714552802,230.32565986453005,249.66999517133456,254.37625248128953,254.47612867911323,,,,,253.8528892304632,246.63751560375076,231.83517910457,234.47123809494644,234.73632581347454,232.40537620835204,240.78529817155905,
372,2012-03-07 14:35:32+00:00,229.89550249169235,225.43966590558074,231.30336110096485,233.9202377594381,233.49697077841617,216.96660181176495,,,,,247.58768776440226,243.3027439173722,237.8820173778565,244.7004702042913,244.55020715386564,243.50330486618316,249.6940189949192,,,,,220.94441245251576,216.3835331370969,232.79349791683583,250.02456675420657,252.40483100387075,243.04602953431137,253.68667787390092,,,,,240.309574423004,231.05184022070046,230.27374128351383,238.1213735207668,247.0930577353727,247.29677161184733,241.0037130899908,,,,256.2202876992267,232.21906544726122,221.8187849281429,232.36480508031707,242.2433208975125,252.17191769832792,249.077828631936,,,,230.31752367395566,237.3937039070266,227.24466709883328,227.73238892738576,237.62798543680879,253.34552604993843,244.65360934683446,236.62943832876573,
373,2012-03-23 14:35:34+00:00,234.62685011551056,,,,223.4142077031378,217.86877293583188,211.79201010764208,210.66679313222508,234.86118594297616,249.8426577703707,238.6334225300884,229.962596852355,,,,236.9366259267532,227.82289813610066,225.66472976056247,226.47780827621926,238.3220466369219,225.33938624525092,231.20417908707296,227.4492630796117,,,,232.9774149576125,226.71842020873038,235.74356442957426,249.33377505961084,260.47486167727016,264.19627273045273,244.04377056177913,,,,,238.57141142928737,226.29451765247572,224.6180382925193,254.48813398382754,251.8929923245163,240.25545088581754,237.40583338720108,,,,235.7858992843983,245.27274876985066,237.42132612765502,238.14782670364292,245.8641488873121,230.36899466118376,237.80872162338156,,,,230.80099906964253,221.15879866363628,213.55282911846768,212.41204467728605
374,2012-04-01 14:29:22+00:00,220.20118692807944,,,,,223.93965875747645,,222.41887104378284,237.85858847201,238.26630124410818,232.99460384895593,221.76743190363945,236.89427610518558,,,,242.50176631361123,236.14930281091304,245.72910235595842,227.47777080006463,223.0829017024466,222.54271916680037,230.09537827521112,,,,,233.2646441123481,238.54238984979975,250.6630027682854,255.68869324021344,265.2595382776166,241.2394913510893,230.84428572998615,,,,240.19961285110355,218.30281501080972,218.16469281578244,240.6788587767278,252.6121584122317,225.00901778365562,218.53514479910385,,,,,249.065088263607,245.55305172581762,242.17840465091615,239.4948226082242,227.24945956986335,248.2222647682921,232.02621304810708,,,,211.6062514510685,217.53936257046408,221.03440279525037
375,2012-04-08 14:35:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2012-07-13 14:36:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.32234820454596,213.29466113802312,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2012-07-22 14:30:08+00:00,,,,,,,,,,,,,,185.70377507772082,,,,,195.33524513247758,195.90220328345768,193.93363841516086,196.52322805475546,191.37216646315719,203.31605118966934,229.52577814422494,,,,,,219.4346725614079,,,,,,,,,,210.48030804936735,204.5068967847015,,,195.76036608221307,175.15505154307283,,,,,,,,,,,,,,,196.88717862707531
378,2012-07-29 14:36:22+00:00,,,,,,,,,190.05002179386267,196.79254662136535,,170.47356161728322,,,174.48578871190142,,,,193.70284048442267,180.05220111366089,176.91918534217234,197.74256264892324,,,,,,,,,230.0098128988102,224.5790487297917,207.2051355514046,191.88099120518632,206.03011147911718,,,,,,224.45764011522954,197.73319161161638,,,,180.64194028218512,,,,,192.4480125374817,200.71662197239894,,,,187.50912845580555,185.14183884058306,,,,192.85809362026671
379,2012-08-07 14:30:19+00:00,203.20992042945744,173.10533295503905,,,,,184.16050191897503,186.0707669555454,206.33780479691214,224.4359323364761,230.8114455695826,191.74708973574434,188.64473468392092,182.7736740058059,,,,198.52324382655024,211.1454687029049,197.09130951266408,203.72718761519778,202.267632020578,218.94148751488547,217.50579779550242,228.72771153948764,,,,210.65422106349817,230.54344678303113,239.33170428691884,234.8483826347651,220.2557781421748,208.33414627523481,210.31922348477985,,,,,208.85599688507122,222.18855749314062,208.70498736788835,204.93036429786278,193.8417572199868,203.6316476435926,199.60028564095256,,,,216.97156651076656,209.0797755375118,210.84850066506712,196.7288432417755,210.0538395594291,200.0160816813391,197.42613658075788,,,,,197.62945703660102
380,2012-08-23 14:30:29+00:00,,,,,175.84637668989976,,,,,,,,,,,,,,195.84967668909735,193.38040288966602,,,,213.34703180968918,,,,,,,,,,180.37144107513438,,,215.33162561326893,,200.93186674620296,201.9398944678092,220.2212569776578,,,,186.63903020895324,193.40163395670643,176.8544324866203,179.76248324029652,200.44829658286923,205.74149697155366,,,,,,,,,,193.49263850782438,191.04424444219575
381,2012-09-08 14:30:39+00:00,205.82566019210321,185.4152590937625,,183.15376598978585,191.692158630084,,,,203.7937489714326,217.44276815465378,214.73765297668785,202.4264827105921,200.50921756563193,193.40104234828866,190.98576784947565,198.22090013734024,,,,,202.0401757580278,203.8950958099939,210.98481211363503,223.65231153783756,236.47338182525328,225.20191223609132,222.30254429197828,,,,,227.17805192729824,221.4487188346982,223.4176270723528,217.7742686184202,208.5766990760268,214.01077024768094,,,,,221.9938047028308,206.25047631884027,211.34229332938602,215.83628791604147,196.2237067328502,205.43904645343827,214.8728492433128,,,,211.3126101909018,200.98570117095792,214.5570658228165,201.29643709372408,208.57474671323186,209.55046509663265,219.2939180537911,199.1969925604149,,
382,2012-09-24 14:30:48+00:00,227.35241240572367,,,,206.38408613628263,207.4167043020816,200.11132406800328,212.4611197507056,219.50168709576604,221.55766081030472,226.03168922797207,215.68992717720306,,,,215.35797537255158,224.73445991653924,226.61559432518544,230.48739291283593,226.33674885668287,212.4275169710709,211.7555969591359,224.29271942747462,,,,225.10356763423115,219.91223327620418,224.64823699610614,242.81332137939467,235.10011161912522,225.2504824991674,222.36374396387828,217.48917047719948,,,,237.05198658253323,231.94191639441044,232.01781823578162,226.66942651062192,226.61084222994745,214.40988309916233,210.17807770505064,,,,217.67176011331892,218.82566878320358,230.12203841479044,229.50851434020618,229.75878255459224,205.9606464092196,219.5452139021095,,,,,219.4643152893357,224.6639741190556,222.0254747783505
383,2012-10-01 14:37:03+00:00,211.97377984590605,195.71462319369164,,189.19850290304063,204.3140891173895,,,,,210.15345744274694,205.806613019094,188.08406018254402,,,,,211.79671763157288,,,,,,,,,,,,,,,219.21954319740087,201.6382549011892,208.80736488699273,225.28121679821194,201.45991116021844,214.94143028708845,229.82071213914858,,,,202.81080192468067,196.05824799642244,196.63986806680015,210.44463220955026,202.05673489363784,205.15521914197566,213.48177885156173,,,,,196.89956264599869,214.06303825450755,,,,,,,
384,2012-10-10 14:30:55+00:00,240.68345309449285,221.50376092339036,216.80421008390192,,,,,204.2224158074121,228.6216491720007,231.10068529089503,226.65291892471063,230.46315470259108,232.28220213503832,235.00661807106107,220.13157221315223,,,,234.27469686584445,224.96766197758802,205.70445209480252,209.2488522768211,235.50219746543948,258.66563191909955,248.23089386751514,242.8336351414938,,,,244.71085565361477,246.52648000502543,231.93093612308417,218.61861457340288,231.18814554582812,232.1384431059273,222.30293834526813,,,,,245.48701370725576,253.8192024660086,235.91441360528466,211.78161048301172,215.77050531644687,214.05844218631896,,,,,225.55258412013492,231.34403792147873,215.69975953901564,222.09152157500614,214.59856588741025,222.17429595055142,215.16175882371124,,,,
385,2012-10-17 14:37:12+00:00,,203.64497841018405,198.97922825635914,201.19848324567363,206.16187860241746,212.43456060809166,206.7551638535926,205.22385422933985,,,,,227.3503568422166,232.4859710419162,211.87649776819217,204.71853453410375,210.10618873695188,217.9935395724504,223.79072342858336,223.8765317222294,,,,250.33064916848306,251.1940791022471,237.12656696820648,218.5222195720057,217.97734942527453,219.92831162382217,245.9985817012634,,,,229.71176480280468,228.09532480816046,221.06586104397994,219.18930610559636,239.40506254086787,229.57432779645816,224.6337362549862,239.80070007834374,,,,214.47883264183133,207.73467392972412,218.91210042464837,237.37674069664334,230.8712459039916,232.42468558346172,231.67152041107292,,,,211.050767218912,221.3358099555997,207.56196213715037,208.26379861162778,225.61786350939119,224.59898376979075,214.33987473925106
386,2012-11-11 14:31:10+00:00,237.77793850493066,255.05002199807006,187.706532997602,,,,,200.5107907042219,213.08280786203997,224.61103069383236,228.03805908767052,210.53269680419584,226.28244416320837,237.63872948832696,,,,,204.10308127152294,221.37955700769535,223.60676871223953,207.20728211465465,227.55654588860256,248.57547346519283,261.72645095339476,,,,,245.10254591543952,251.25868567820805,232.65314055664024,222.85269077115873,235.1641010903941,233.73877864986213,201.49773877373715,,,,231.15683993126106,243.04605475914016,238.50203214325546,238.8056384087955,224.19126703485924,228.96638231170942,217.68159063603872,,,,229.4654196720544,220.70389729107646,226.8208030947285,213.20803610480598,220.85667175149982,216.98415964898237,222.67658721481797,211.5238056996094,,,,222.088868990259
387,2012-11-27 14:31:15+00:00,254.9964220772014,240.2412742503893,,210.1416290483974,196.0774107036214,205.10307925137343,223.08782984022383,,,,238.0140819264441,247.6742356180024,245.248345223067,237.7333838074912,229.05422081418786,237.65196695260363,217.2559336650334,210.72301265184794,,,,226.55684844180777,241.9715472939781,249.74219094523315,264.5985898356485,253.88842464502522,229.45255429952553,216.40241169104593,,,,,238.3078395878843,246.17723041127863,245.38079517536997,,233.77994577585952,249.707179273366,231.8806215829841,,,,239.4282102482134,229.05304037525823,230.31352971720653,234.0319499987589,228.46993747126925,227.48942799639192,247.45659946963713,,,,,230.33779442654782,228.13730474496654,232.68606262968424,222.06066824891562,233.74745022777543,236.02265025376457,213.15925302815373,
388,2012-12-04 14:37:25+00:00,,,,,,,,,,,,,,203.24413211187027,191.86796054676316,233.77318975680748,188.7713009329782,213.06361707639277,,,,195.63132071520945,196.76961286852608,205.6398598463415,239.9926303354945,252.1346026107115,235.99760811250235,214.5085454634261,,,,209.13961841434252,207.01222322072257,187.13746277495983,224.48184905038465,179.81579102429473,219.4907299994247,250.5645211922098,,,,,204.2202902722395,204.50675263255465,205.82609698639513,236.14516188484836,216.04073599673126,225.80391670460494,229.43516495741224,,,,194.55489646092585,207.3975018050852,198.8094836865357,219.23126930523637,246.55420942330397,246.24293149322202,221.42934991872548,224.73835948478106,
389,2012-12-13 14:31:20+00:00,,,150.49811722786478,193.5168164568005,184.4181018627614,178.7191581014548,182.81014338525358,178.21964354669458,201.44522797567404,197.5073964103315,,,,,202.6620211100461,212.08708526133614,198.6183377399841,189.51422178038797,193.70539745803498,197.28303134585144,196.09736052303222,,,,,240.90118306431407,215.76981810411084,206.3089458339329,205.18973351799576,220.9696667871028,232.42314293939836,221.68223181330717,,,,183.20707850310055,217.21108848546723,238.13863391619554,217.60472533259352,206.5635044948834,223.61696406323105,205.68794398818463,,,,,208.55036853650043,209.4116707671037,216.60232372229567,232.47385251015365,225.20598561521328,215.83176499026976,191.84863331201765,,,,200.36134730916197,216.9771793212153,196.57003731879607,204.93617048609926,208.43643515819878
390,2012-12-20 14:37:34+00:00,,,,217.4526110151953,221.6471575607853,199.20725098198366,193.94883953458202,202.68773282817043,213.48952363896132,205.4311857978265,,,,206.35387713118357,214.56897591273315,226.00420673601522,211.4393191169344,,216.6472041452409,225.66166658374667,229.51499648794308,,,,236.63815510387585,230.93992466019822,223.87626670562963,220.81985527556574,221.03908025075268,227.634774870263,231.53854957730508,,,,,177.7168835594575,212.0728629502308,234.84266363693607,240.4006534988358,238.44543756519448,245.36544557799527,234.95659994599094,,,,206.6587956778348,196.6327685629739,214.69156595518535,240.19219775749315,250.56848753705208,235.74196087207673,238.03106979965793,,,,215.05892066183446,218.3339249390196,241.36400571532437,209.93852947322105,200.78386969100046,223.62734038449327
391,2013-01-05 14:37:37+00:00,,200.43708475323143,201.8550930074402,192.0182677608481,206.50623388704258,207.0563990735028,199.09866189801176,246.17648581667075,,,,,206.27377510258432,222.4804824305568,218.04819709095185,228.20733344886955,231.70339284026997,217.61383108706877,217.3675245310395,,,,,229.86403354838666,235.57132677169815,237.41282953702918,235.75327287729968,224.84243721406943,217.58893166409695,229.366212166424,,,,,222.86321864704405,194.25733163029594,218.73003694593956,236.624654534988,220.99027209314795,226.46973263785273,234.70161648086278,,,,219.25508826705592,208.02116643600831,206.74048435098024,228.04161595863917,229.39188033326573,241.82705456177408,222.55889376929278,,,,202.7222350327726,207.39909798235374,243.3319159781756,228.14140464792797,220.75594918942915,215.31360244824953,223.6479372040349
392,2013-01-30 14:31:28+00:00,236.58248616856687,215.20366012603694,220.32908184869245,,,,206.08855195335073,220.6984696664989,219.83672257736163,229.33982526537417,224.99396962834385,,208.08347169121583,214.7149371461704,,,,,220.61618864270284,223.90628028942683,223.8753342264844,219.60601214414442,224.14930826445288,230.43714808183796,240.7584939615289,,,,214.51731923817525,224.95154521257317,243.15776035446305,236.9276423201949,232.05802040868943,223.26020379328958,220.50369431859875,,,,,237.17945575095325,243.83007429815686,232.959320783338,221.53549032123055,214.80384529309674,224.19155427619825,215.67987114852397,,,,242.25440892342831,234.97819786388874,229.76273146126962,209.92596234840303,220.99327432089407,207.21133947536248,219.51081988454388,,,,,229.58878189416686
393,2013-02-06 14:37:40+00:00,246.49886543160613,242.02400843103905,243.63499345304015,222.40079543140072,229.71354362489728,228.05073952216628,232.61099932148565,,,,234.54173823236084,239.73258298314929,236.19142330024982,228.49461566936736,230.17107820068688,231.21822945993006,228.612243915274,244.22857178830674,,,,226.72702288104102,235.0744116114378,240.63016395195433,247.82453161291576,256.23886166925655,248.57355072576098,239.45965408324514,,,,,230.30711332323472,222.79462037310125,223.7504624270406,228.6044944046975,231.9297270102393,241.13458326408139,239.12187766566686,,,,239.84228736094974,218.66203683031787,235.20350564982206,238.02431513245966,249.00147492083207,244.46086929356673,246.2817986801382,,,,,223.37327601960808,219.67084993994757,225.70750246130805,258.29460531774356,257.82497923913445,236.19120148214498,227.36324330783728,
394,2013-02-22 14:37:36+00:00,262.0229245172119,266.3964582475256,246.9880419934543,257.90814550963427,244.42394141158206,,,,,237.13801255284454,225.5116625077498,230.0240988611302,240.07428207478532,230.33366128997613,226.53623414170198,244.41646499690273,,,,,231.38583792594295,232.7401917696564,237.45846586976572,250.72762751816174,266.832329697798,268.72383779166233,262.4233056253256,,,,,251.20591812498515,255.71061249063132,232.97250643096305,241.98268924897963,225.12448028507933,237.47540443579848,243.11896364329024,,,,264.53490807433815,246.94706845608283,229.57110137603095,241.01609959051476,238.4197248710841,243.99282132240194,247.1463715147173,,,,238.32913688550167,237.0962953500721,235.9434270087356,231.87583865910247,239.15792910840653,259.89531108093973,255.4949306511784,,,
395,2013-03-03 14:31:25+00:00,,,,208.89359129078312,213.28554548192406,205.56283758932014,198.27200088725658,203.47340019280352,206.72031213600374,225.3416528963747,215.64853415705807,,,,212.83968692432646,224.36542365906712,221.32986938564804,220.3170991916841,196.25714774883429,216.6234733305525,210.85309112271224,210.04956560201137,,,,,241.50881411525936,232.797162228821,212.8469160741098,226.8613198074254,238.1354467668051,231.28556359146634,,,,,223.18916326128874,236.6083162075412,220.56332459727082,219.7287806584877,235.65515337316097,223.76311638255856,198.83173914595935,,,,228.3416671872477,233.2346888904919,229.83954533661822,243.61282845132462,228.77540412794716,223.6328241610125,197.0045923114011,,,,,240.59124582824265,225.6937356779284,213.41877975107235,210.3099399830863
396,2013-03-26 14:37:29+00:00,227.44139584964188,218.50541347002567,224.21747108496447,216.59328602830377,242.53717673066672,231.42728948456403,229.51177340316596,226.2587388716568,,,,219.5016214218121,208.65995956946932,213.67698092566062,213.91943961823398,226.01526286589552,239.2107682262518,238.92737039204698,251.66795662795957,,,,222.48723867078846,221.82512365462327,236.50975664976772,243.39285869381783,255.64648502210864,242.8922208063271,251.2856269637317,,,,,225.40432926501984,221.15751351015027,222.25530443973526,233.85181726395732,249.22554539043725,249.62204722914979,235.81543547781752,,,,230.03821535170474,219.1077077327484,216.66590848836262,234.15093144747212,255.17124771923739,245.775026571556,249.95294827352132,,,,220.30435954897055,212.70343663597396,219.9798196104453,231.81803312019835,248.03363947174293,238.3720102756206,223.97548228303944,222.33363271921084
397,2013-04-11 14:37:28+00:00,,,,,197.1812508960943,214.1281377678819,,,,215.57875951469845,212.7899300141703,203.55773114559761,193.00550581898,199.7246918437592,208.27287974929803,204.0807972465368,,,,,202.61764836390657,203.98423943854513,211.04183710071578,231.67307892640778,,,226.71338894469838,225.6812760559743,,,,231.1638107110344,229.80601392514987,211.2255009491741,224.453487899095,219.32665709207666,214.62209332985648,236.54937064846771,,,,222.41570002033265,,,205.4604836906007,192.93147507229992,203.94416309982944,208.8500437338704,,,,214.44940382221253,,,205.93851908511257,216.5813201402828,213.87051726522375,223.138840294272,223.33865373056491,,
398,2013-04-12 14:37:03+00:00,213.943322424416,207.77134422131348,210.6456397007583,206.63455726254355,204.97452304759327,205.69926986820445,194.86548453089233,,221.5702533862807,229.57440917681706,222.55126074424157,212.07292964818942,212.05117108331288,207.58579547899944,204.12363820690777,222.92247939869853,216.2892384136106,210.35138597761585,219.4701888755591,218.36943562286584,219.1894243689029,215.33790720069234,224.23695147298977,240.33765050826958,236.51854227350185,233.64618465489642,232.65272994685571,229.62432962876764,228.75918891942038,234.9034688040503,251.3439271668046,246.5896052242756,241.0968898994382,229.0531171072306,224.32064655333429,220.50922685952654,226.8038558202787,234.58802479306425,221.93540662413886,225.43331935023065,236.5062022066535,228.6474347666107,226.67474314899763,214.38788813568084,215.40770162242623,209.1755252939018,220.25033977990273,223.2704077124775,226.90975755998736,243.67963837089303,233.09525410629317,229.0467414312106,215.73837339934065,221.24543910029328,220.8071559388395,221.24826084793332,219.0550474581845,213.56879626230995,209.81244498118238,219.45808389521105,218.08474743495856
399,2013-05-05 14:43:16+00:00,213.95026007154036,194.9506669277084,200.9299789993126,202.15192990792852,217.28034645647352,211.14622205529616,201.26804722645397,201.82177546228013,214.8086921093759,223.34771854539727,222.2458443663206,218.149183751818,210.733480358756,223.5141125513656,212.21360054896735,221.87632516352414,225.19416264104552,219.31292083410452,217.63242514918505,215.1087801893908,208.6436617484918,210.56346624097517,220.322768125597,225.08355930336216,233.71323189558765,228.7461094875039,234.15876528612722,222.91360633632252,228.93989826280804,237.83920985305124,242.16834269327234,239.76703661556863,234.91927114686,220.5302928685641,219.54720152585048,212.29656090590206,226.1690398813105,232.6233226164248,213.8643238788556,226.4827237812984,234.4091483668115,226.7578539875791,217.8016062675238,214.36920933673065,211.1119772902569,196.25842836736433,210.477355041688,216.66804665839726,215.68855853514094,230.81595443700732,227.6288697875427,229.14270525564098,210.75183325043267,216.74699692273256,213.72476084441837,215.4469161037154,217.89508483135927,217.84994964235517,206.36215988899437,206.99593385406905,204.8040479897724
400,2013-05-06 14:31:09+00:00,,178.47885515149449,151.98639752653358,177.5941463556971,196.36685154052506,,,,198.77379380622418,,,,173.99833480383165,202.23777828630193,191.40189500383906,196.2526164396724,198.40429212259042,,204.12718591300015,190.4598664150623,,,,214.0469642271834,215.2373827988559,,229.11011872074658,,,220.9152188122268,227.16635919328203,,,,211.9773582039554,182.69244964389196,197.00703557869443,226.63085732056516,212.66779623251782,211.54133667485098,230.6230642218458,,,,203.69279034006917,197.9293529492954,187.20075192612393,188.7962326949552,196.84365238365322,219.11096699206786,212.88915109953103,,,,,211.57009444275118,195.46517147946943,214.11597731424493,193.85663033247596,204.98094689161533,202.8178243456278
401,2013-05-14 14:37:14+00:00,195.04042544403325,192.98232016251356,178.05971751497486,197.06612716872027,194.51159467816404,,,,208.96628192670687,216.60943244462572,216.5833948254494,176.04487112651807,201.52543164855214,216.42220207941577,208.73385436797423,207.36620384991863,204.3363403784678,201.98447981825848,201.8838865502496,205.11448120883685,204.2816307542066,208.98338111050148,222.96346729740068,219.68668730877914,227.92484130747778,224.90537170977882,223.98699547168914,217.02240029470167,223.18159840540187,230.47009937639817,242.89513489857237,235.95188121518018,223.24490241965637,206.0584584768838,212.56907143178805,188.47748763551382,212.68233791345656,,208.314656372587,,229.84483893964048,221.10400076350896,,,205.98080775869184,196.2768268529574,198.85301692407583,212.5775652458817,214.17363449564672,222.56251232295816,215.82396001687763,218.10363152786798,194.05008724662818,213.8357108550239,200.84311044773065,209.8306571343092,209.39503877867537,212.50489479730004,208.88536187719134,206.13595179922186,209.8124613688891
402,2013-06-07 14:30:57+00:00,,,,,185.16173757193383,,,,184.003629811228,182.52531047346582,,,,,,,,,184.31621223358684,187.92960734059187,171.0128794798407,182.13326073424605,,,,,,,,,214.66075540975663,215.15278969203516,202.36084210459958,,,,199.70915466513375,217.24390906691627,201.20373850062307,,218.80947014531174,200.47034140194714,,,,,,178.8942731994448,,211.30775226379163,193.19445311436684,,177.93704210143548,181.38617340502466,,,,203.67227659159454,189.23441289104335,196.79040182084503,193.91792675570133
403,2013-06-23 14:30:52+00:00,,,,,182.25071299813345,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.21496521090887,194.12112497009707,,,,,,,,,,,,,,,,,,,,,,,185.47230144693282,207.26474828856004,188.16303337221012,197.44381164624357,
404,2013-07-08 14:43:26+00:00,,,,,,,,,224.89276944015714,242.1663232595655,236.06270105819024,214.50881987791666,214.49497155827086,210.57145350289377,204.90453533155974,203.82299631692328,202.75534936639784,193.94206134850972,215.85589245146872,220.72331500921945,205.8548816581778,,,,218.96150813430438,,,,,,229.40447082387305,212.25385981358292,,,,,183.08966849565488,,,,,,,,,,,,,,,,,,,,,,,,165.96840859170516
