,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
294,2009-02-27 14:31:28+00:00,239.1223218584591,240.00542934515755,,,,,220.5652640966719,217.18966048852332,226.7676142937778,240.46866556197185,241.93214315483652,239.7175369049855,238.87437310084482,,,,,230.31311053708194,232.70367589342106,244.50554525589075,250.0796063143703,245.559835548683,245.0433512563385,244.7079837935463,,,,,222.7960172470883,241.39906313988882,246.08548651614993,246.93538557714106,239.12521993699133,240.73728592455677,234.65060372673366,,,,241.88013133391587,246.26395571802874,245.1401045726951,239.82232548458234,235.3367401598618,227.8126175536557,222.05535945698594,,,,231.7990360344399,234.38116489244032,243.27966457176382,242.651854337061,233.66925683014807,236.01842406631954,230.92824277109565,,,,,222.65939057034277,221.5811629927869
295,2009-03-08 14:25:22+00:00,225.05835710048143,,,,,216.01358265793226,217.64821418185795,222.8687998370645,230.60405909107158,236.19065533566783,233.44853183297553,223.8784290890224,217.9958544962969,,,,234.66195669092764,237.35147007582017,245.4742751473873,247.5743303713109,241.5954736391046,230.06493513185336,231.18139987307222,233.79349971651158,,,,229.9564831337205,232.56600318715294,242.47606528952238,251.49709342558154,242.66985146383922,231.3106155451752,229.2585378958281,,,,,238.28336025562766,238.47661119356107,244.43838033029675,230.02100394221176,221.24032054202195,220.7387411359989,,,,,243.68383868686783,252.16543942807365,247.92012347706824,230.4156416722089,216.14060899139034,221.7253291290721,218.9970837311197,,,,,224.02551311081476,230.6022832247255
296,2009-03-15 14:31:36+00:00,193.72497348101297,192.2732721753595,,,,,,,208.79192321455358,207.46676190002557,,186.01982817069842,,212.15738284819335,,,,,190.88093727375838,196.71718916324636,206.32806865410504,205.27596749456984,211.6628457757293,216.2223205309332,,,,,,226.97801945061497,231.5102269216374,218.71323685983018,197.89141202711025,198.23660143110357,206.302099050391,,,,,,,,,,202.11965773191704,192.63743643798236,,,,,207.69642743847896,,,,,,,,,,
297,2009-03-24 14:25:29+00:00,218.5289080456946,,,,215.25043356889898,210.12466884453767,,213.32988855404767,231.00283801821467,233.7440825262631,225.65656080117998,216.04129980907626,,,,,228.8653720152567,223.69083519799327,225.11451254591663,228.25317394414992,235.1091234822326,221.4288367602349,222.82212765742935,,,,,228.93071358868053,229.42686068669514,231.73598373773544,240.19714345743267,238.91891660651197,224.0721140412392,213.69356492540138,,,,236.2680763188864,226.80904566834982,209.79796253492506,238.6322997551007,235.70793284502682,210.07353032232308,209.39852226938513,,,,,229.50008806841623,232.995393590176,228.0807033234285,224.38572137472462,200.328748607161,214.70298274524706,209.3928016304219,,,,218.49349245663478,224.96873439111306,227.24186156849373
298,2009-03-31 14:31:43+00:00,223.88733445080626,221.1603370092129,219.76797466729585,236.33618352158626,235.87516881847748,229.05523088543998,,,,,237.46286790395948,232.24321204538828,227.20445285462714,241.30201979927622,244.26054627976902,247.98681347777415,254.515919904564,,,,,225.22014002405626,229.3735918844886,232.3994417837293,251.0363514635886,243.15339489317728,244.3471188909972,,,,,243.34450822715056,228.26085330396788,230.85293085694283,234.378189470508,236.8565972578025,243.84097434974979,245.08658605640878,,,,,212.38916127065346,221.2075776672482,223.44058888669485,233.31046310558972,241.55088870570765,241.6098241212624,,,,,238.52270649773598,241.32193788228713,235.707521379868,237.01211209041264,220.90678161358986,236.77303490258663,220.9878777069303,,
299,2009-04-09 14:25:35+00:00,206.2259412604836,208.12242105898423,,,,205.22037242053435,,200.34980717982927,215.36929759766593,216.4257417489883,212.4418143443068,202.20857307938374,,,,,223.66575097679586,219.2159270952778,221.26341228641593,223.05772274144766,216.79773114203732,210.3700885776488,218.3256784260862,218.30614130717407,,,,225.50617757992137,221.59096328395052,227.46968761650234,235.10017717130597,232.0084790998227,224.3944801341005,219.47126210511195,,,,,215.83079565786807,214.81960345757608,233.19207753454842,223.48255580734104,207.1470776610822,204.72389034223696,,,,,216.13240207861827,224.32729573815035,221.3253132534503,223.9836832879217,193.68276099399216,208.36029477424364,,,,,209.7653637965186,208.42558785409358,214.68970439433366
300,2009-04-16 14:31:48+00:00,248.05101376978448,227.3559328461865,,,,,220.78752927208532,226.60917574219707,230.88332510423976,237.42880749041097,257.1565825266679,,236.0267764767584,241.04586086799202,,,,,224.6483858392073,232.078200587055,233.42970757127344,242.54030868022045,249.14594718603217,246.6737335412709,244.7318713690002,,,,237.22688330792917,242.9257470159621,239.08734794086655,243.26570475867138,235.90370272666027,235.15571848913615,265.9541533830109,,,,,245.85117368420583,252.9922821356987,236.92542248299085,236.04737165064685,225.48791126859044,227.4410349176098,227.3383592615464,,,,244.282885676538,238.11573551147444,228.99669893396583,230.15094574968896,230.63993366155816,246.10032823621862,251.51261571679936,,,,219.99986104818214,222.66092991665238
301,2009-04-17 14:22:30+00:00,231.38310555872408,220.49295246618087,209.41695293779605,212.78407015894695,225.5431517536279,232.15262070051088,227.51962857131917,231.04773725833934,231.51283369389466,239.2543774329349,252.80086771620415,240.10636134398072,231.19154737812954,239.26398225487003,236.61165132359855,238.39491972672926,256.5753615329611,247.59542484558722,237.3687453491067,238.43944478578462,246.09250377039228,239.7089152326471,245.67951090860757,239.6357030555208,241.65295063619266,242.327889568377,237.07890739073952,238.76599209438217,239.48934570276316,248.78578547328098,239.87850436474997,239.88513498250734,230.74363303740216,231.98510666754606,254.7384448448134,236.93927420448262,222.328539804674,232.75496571749636,254.05153575399538,254.08393426947336,255.93963736287307,236.5543781831589,233.0460806735415,223.78309251438895,213.742184834061,202.49584176663225,223.5995843764834,232.0867337411399,242.56705417435168,248.62210435800836,251.3011128611517,239.36102608032945,230.70261818400127,232.3259524592312,225.8997750411085,249.60453395732083,217.7528017444857,219.26765390880306,211.70753864935148,224.79139959515834,225.5434757450293
302,2009-04-25 14:25:39+00:00,,,,,208.59079447478575,174.26687860373843,,,,,,,,,,220.0857285247018,220.3082013893481,,,233.81234712138283,224.62197604042757,,,,,,238.7718766858535,247.3433132892207,187.84839015855223,,,,,,,,,,,,,213.6633345034801,238.37735796888003,254.85410226075342,,,,195.82415801787113,201.06587456809817,219.55916579471403,220.1460619426345,,,,,,,,,,232.47892839544937
303,2009-05-18 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.689295773512,,,,200.0508364315382,208.49789268863273,193.2167513403679,201.49785928688644,203.4901628636356,218.06375372471052,196.01083321140527,,,,191.13147646656802,199.1330076326471,190.01052172217655,206.04853643946126,189.77990693935732,196.977074817061,201.5765618532621
304,2009-05-27 14:25:43+00:00,200.49249460647232,204.90931546872562,207.4521604353477,198.68597623655566,,,,,204.7325317734345,203.28084300222565,215.90396263186872,188.99380343558613,189.46140629041764,199.500833514799,192.19567701339534,,,,213.2361236989699,207.365610016675,203.87502954090098,196.37228810573941,206.82848651575142,200.74237071730803,220.09044991011783,,,,,,,221.62312794385147,,,,,,,,,,,,,,,,,,,209.14368183437884,212.1335196561085,187.1218648980609,206.33301328524956,203.06750812697703,203.05484356568735,210.44758476082447,,,,
305,2009-06-19 14:31:52+00:00,,,,195.0792092831913,206.39923929298695,,,,214.54537377844474,226.7531738583142,226.6621328536875,,,,,201.88882775493806,,,250.10328234544352,225.5014138355818,223.59504228855155,222.1510897972675,,,,,,,,,250.2479290998501,233.25747123964402,,,,,223.6911609656284,224.90225089759053,,,241.07309012388515,204.1928874385132,,,,,193.75980899119168,184.9750679114684,202.23824760661117,224.24428899711182,198.43514423517115,220.65416275319922,,,,,191.1190539368848,216.53161843716686,189.3999155191988,200.11513539741375,215.34213119086644
306,2009-07-14 14:25:36+00:00,213.44827182536883,,,,215.1385166447881,203.61475094204462,,199.30977579874906,211.9826376168252,231.28783571198727,225.5857403611768,218.4558720991883,,,,,237.06725669014895,233.68677808795803,224.0782268744053,230.6780111887815,215.44638414700012,206.49245358192704,221.2523657751748,,,,,227.39977598552204,220.11827216827794,228.6981882430622,237.7393757592327,231.33353580287775,227.34742122763984,224.10437196006026,,,,229.7658130958412,216.3667461934128,238.05258952791036,226.09261676667995,225.12927600120082,203.63868422106287,207.31421252471003,,,,210.40774258428638,227.97968786717774,230.2499129060884,225.43828683545127,215.822057351345,207.63946051863672,209.34708279459016,203.09972581167517,,,,198.7706080435954,213.58322277504124,217.58003625533894
307,2009-08-31 14:25:26+00:00,220.89896326062387,219.84977210097753,,,209.42425813190937,200.70904170661623,208.06462470719083,,,,,216.02825403633324,212.00310328834217,192.9317165740025,218.78680376442276,217.60953549561793,220.980586687089,217.1907445115365,,,,,222.56661812404587,227.77897608484892,231.89158598201823,227.364695588268,222.81310630839118,216.21799995113216,229.3799683739481,,,,218.32846811195077,206.4407683829399,215.17432067874353,210.94768473656256,209.70185761573072,225.32271303362532,221.8861712619172,225.22170160693412,,,,212.9637651111151,216.81788137960007,211.5668571034281,203.579910155239,214.80057102246622,216.1794196179215,221.69643826110965,,,,,206.95533987033684,215.3990777498846,214.8324177952805,216.81828078194548,201.8950582074568,213.84648706430937,211.53421998251167
308,2009-09-07 14:31:37+00:00,,,,,220.93795350836163,,,216.85000476642023,,,,,,185.39618953521227,214.59948467571252,224.71291742243704,232.73523820754642,231.53906216456997,227.3920946730439,,,,,229.20094791629293,,,241.8558004110352,226.35344267269198,220.02014842996772,228.0873878486301,,,,217.53569732399816,209.37177723762818,197.57177105223064,217.40746622810266,238.93389426125995,215.2973761492888,226.24187197094687,,,,210.09490273565493,205.53061649575713,211.85001067926282,211.73259166308065,222.98226921467085,229.3851516168744,236.49635493307306,,,,,202.63622013499298,209.88658499385627,209.3067005432352,216.45959605496137,210.03172462165173,220.67282566973216,223.61002134978716
309,2009-09-15 14:31:12+00:00,227.5790650547024,231.34619109366182,213.26596785603365,196.18670448152096,204.4490472081163,206.64742106875394,212.59298798886442,212.94259484131396,215.71295479429702,227.05861396431004,230.16112832599367,227.37543757689716,218.541396875423,213.73823753871181,219.40384628235924,217.47817223081069,219.3806217033472,217.23589915167616,214.8077868341962,216.53267242479671,221.44288314218545,222.75120419813672,226.95156591448642,225.05816495924685,226.958679715479,228.04430781631646,221.29061963529108,220.6590785068384,223.76466770264827,230.43625331713966,237.2527619819644,229.20685321366057,226.10854986746557,222.902819552834,215.96476814281223,203.58629158093902,214.906419734103,227.88909409729393,227.42698091789512,229.7915506169635,224.17493839129435,224.17117102824426,211.3326609161036,213.48484818937794,212.26460364924188,212.30685669405304,209.30188181311414,214.58501884468762,218.79815312809782,224.55097119761504,214.9341272169821,221.46878660224792,215.65984024175418,223.38491409443964,214.45115967127379,220.37467611075678,203.0325751520189,203.5730511371379,195.07588987026244,207.10877320298732,210.51929344231974
310,2009-09-16 14:25:25+00:00,208.59363409128417,,,,210.1227019580079,195.35916677409057,192.48102651589994,188.0729526068568,,,,,207.05411898255085,206.66387216930212,219.10589747887212,215.49004233834003,222.84920249879343,219.85219318235252,217.80544691183565,,,,,232.76511234675314,237.49726393017363,229.27200051811553,217.58607800533292,213.40179391359356,217.46769975811202,230.3279799242817,,,,209.16644885608034,215.1759046664267,202.6433475417021,212.18652155790386,230.87506984863123,225.84923959187978,223.20004581810247,,,,,206.85025693169106,211.41963010723128,214.26563543370247,217.2348436612681,224.64799773695054,225.42116716898914,224.58273533893916,,,,211.47541758209127,210.09020753515045,215.08421909815684,214.25664329914147,202.18280918975657,213.3946296934073,212.31722104812377
311,2009-09-23 14:31:35+00:00,,,,,,,,,,,,,,,,219.6299001131793,220.65539726032597,216.66399191255394,209.75432797239762,230.1058960736523,,,208.52142291554736,,,,,,,,,,,,,,204.3667649545465,238.33914645416561,218.63066415433047,213.212294546036,234.8640233216734,238.55887348989643,205.5982505813475,,,,,239.0637677902747,234.27199894387326,,,,,,,,,,,,
312,2009-10-02 14:25:23+00:00,212.96239701837783,213.1265637571501,197.2170051207485,198.68710587045194,196.81232247622816,176.44833218514896,,,,,,,,,,215.35510162580547,220.63870015859777,,,,,214.29292359663654,220.2077349829357,217.03105218414686,234.83621092470986,225.96793078685954,,,,,,,,,,,,,,,,,,,,218.59788600090297,224.8821585763461,228.9493905655782,235.16272704580518,,,,,,,,,,,,
313,2009-10-25 14:31:45+00:00,233.71174695311555,,,,,207.67118575088182,200.63974790479546,,213.30523296052473,231.23363185649401,229.6188731503787,222.97117401730645,,,,,209.1853760014326,217.76125403116316,208.68036979615943,212.0860741776573,216.44634555985925,209.18095664342633,226.27636303333037,,,,,223.70158779394063,220.9556325043643,228.5304309274822,244.86769583104075,232.1590458741141,220.93192481730367,221.5525287478835,,,,230.41659018686528,211.06415403408903,208.54700902896886,228.6736444646484,222.59257848445316,200.7327970748992,221.24001495428243,,,,,223.38712674496537,231.43462137440895,217.7861772867313,233.41064890151233,204.28299383418118,222.025832834839,217.41214572239772,,,,209.2320197585912,210.33561270300515,207.43337394730352
314,2009-11-10 14:32:00+00:00,227.2729243768739,221.01214052371057,196.50484594513463,206.13131340674798,,,,212.17314381841766,213.30524195171313,223.8824790029671,232.2774621890961,223.05711438397813,211.01355651654583,215.86390228662037,200.08118955830562,,,,,230.7200145551986,226.25877919370902,225.80455133653368,235.22669804721914,232.21105107015975,236.96868580701383,235.25132961191684,,,,244.07435418312338,243.45617317861516,231.66158633746937,229.72275317542721,220.89446795553474,217.57734129380827,193.24094123530034,,,,,240.12746257566135,218.77979051332323,218.0547628412516,224.2728330037152,234.7211705556648,222.81708051142925,,,,,235.32391217239814,235.4907849693522,211.22121394544322,229.22903921336578,213.442258711603,220.0969597341015,220.3119925152563,,,,
