,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
141,2017-01-01 15:19:25+00:00,171.55379972542906,171.20881372910483,188.7899779362051,174.19176962980546,176.32538294740925,169.90641370849193,167.55394989392195,,,,,,,,,,207.84790558123018,201.70530020925776,204.94711472848184,208.60028460944812,,,219.20668886258755,216.6640424519673,214.88153011936484,214.3453602563707,208.23082478172455,209.7456626492127,212.93604949016265,209.5982867784404,212.08562811612336,213.01972467651055,217.36469637086984,219.9151297108258,219.3702327234378,223.96738269556604,
142,2017-02-02 15:19:07+00:00,173.44723405806994,177.32803765784487,155.6594722300603,130.97177232630577,166.01980460426935,,,,141.31680074610193,,,,167.34408293831507,173.06451387935104,174.033821216055,175.95658176934472,187.27373909282156,191.36614747645095,188.81319195566775,,,198.46980732951974,199.6017084237745,198.37301275116866,195.5603533483876,193.31106512057718,189.29215015263844,189.6234205953437,194.1834241090788,193.58403547269782,191.76826522646087,178.71937900391052,189.70126327336592,192.41625129717661,187.13154059836833,,
143,2017-02-18 15:19:07+00:00,179.48798178051516,,,169.39011487359423,165.3584267962606,167.08603580005484,146.68840989918715,172.09576421379367,173.38492969235784,173.43437623893223,177.4226813900781,,171.42616298752526,170.93084153533832,170.08217741531226,177.092733329874,188.3556085223045,180.29619536518646,176.8226873728777,181.12386232857867,181.19339508169537,182.3381396816589,178.8233757899625,181.08565568194174,178.52754683956405,,,181.1220428538383,178.9095773775152,180.74039708068258,181.5180414088806,175.83040664115362,179.08574557610388,178.84653663270907,182.60085107321416,184.23016904360563,168.49318752684485
144,2017-02-26 15:17:00+00:00,170.23576965471017,155.6853360135096,173.19547653090942,169.97154436009976,167.05323679962055,171.85042347779876,162.33124675554615,165.78737488765574,170.9893587997218,173.06154727389472,182.59366865119165,176.41899035174367,169.37584552856362,171.86909339905216,177.4606422830913,182.55881486142022,184.0351901277426,184.4696440626484,185.34264892809514,186.12097516278882,190.84702736383704,189.31915837619795,190.21507341686817,188.06386007089745,194.69909688642068,194.79511541043263,189.10961416209605,188.32679179972138,193.1777373467572,187.6881829161285,187.24583724305438,187.82832259254118,191.23872445807592,191.0366387342254,191.74639515237988,195.65581656460216,180.86978524227445
145,2017-03-06 15:19:15+00:00,193.45363745201618,182.68112518409376,191.7079517835135,,188.2885604445697,193.90873178839158,192.318660955392,190.33697795696702,,,200.74205713033925,187.63397348670554,182.87349549389563,180.31573922701526,,186.1362503070306,195.81115826812,191.63550925106998,194.5452121012947,194.02881542620375,200.68629026011521,201.1081070060859,198.84445334524779,201.5457426222217,198.23687260885924,200.68877653570772,193.50410470590367,193.12776485922612,196.9273250188623,,,193.7355114357946,192.58889404337674,193.8466154460123,196.55801489130252,192.13391125507027,181.50309133304916
146,2017-03-22 15:19:20+00:00,192.69970099491886,182.11807328049932,191.47290882119106,183.756765596862,182.40560141657738,,,185.09444024125273,192.14881666739788,189.488253948679,193.44802736480966,178.2744948099871,177.39223679980125,178.30160339330465,178.99571488220408,181.5453941109767,191.88278987798438,,,193.24902511037348,196.287227389626,197.94543062252365,197.066744136026,199.14343334256682,195.88138041836436,197.7697974424744,193.0464821553409,192.38615196207869,195.14738791483083,193.30055411822215,194.42766079113082,194.7666973048346,194.50352119469878,,200.79135170747637,200.23339995671262,196.36891700604318
147,2017-04-07 15:19:24+00:00,179.12743629959016,175.33872917272873,162.6884452770165,171.56988220077685,,177.75142667523758,166.49341472645793,173.7530694247279,174.982602338004,175.25562138766074,184.18855077325517,170.25611342620516,168.36935876675142,171.56402000247127,175.2361877138186,,,191.52394103569026,192.61561289454403,193.97139922213003,196.33612773634943,201.34221236625203,198.7570534714801,199.77556843154255,194.3859723043931,195.71513107986,195.43256649525352,193.25036837678044,192.03958673596554,193.5773701525896,191.64411641556782,,,205.81741028432015,210.8168409808445,209.3495910239336,209.3253016216203
148,2017-04-15 15:16:35+00:00,174.47716963452143,168.0333274601008,159.08647735011306,156.64458174132426,152.335109009112,,109.29984267668408,155.86544965000198,187.498107854935,,187.75897704242502,174.38205875094988,177.68484577025026,179.22616733854906,178.3771729514129,184.2544663286174,196.3027138655493,194.5705428880889,196.10491944859498,198.64489258515655,202.82303149559024,205.41315963036075,201.23163420037736,202.0869888034918,201.62508849878213,200.47564339381393,201.56789539207668,196.42970949250673,200.45909456815502,200.25001858634772,198.48008882136168,196.162236999806,202.3241897353965,202.58495904168296,205.2172271085238,205.99516467416805,198.93268951027036
149,2017-05-01 15:16:24+00:00,170.08785885990162,163.29396243140712,161.1878316964044,140.36128007935767,165.26146712999642,174.35506740085316,134.26061634606845,173.93803579575206,180.4400943640967,,191.26978247353856,168.5056776500747,180.00264763123087,180.41656486063644,178.57307784858997,187.80793665350703,196.36565630017594,193.2611837639478,190.5156148159149,196.06346080908062,201.9575964139939,203.4769426118432,204.1279454272794,205.25534021789406,202.1759078787595,202.68900721054757,197.65837735744734,197.22203843975825,196.5288122940793,200.17530260320794,199.93481090739357,197.8273571660453,198.35242467145108,198.24656209010342,200.2781568668555,199.22252393283168,198.72305157088755
150,2017-05-09 15:19:36+00:00,163.0078313626231,155.03646529552438,156.23003514660041,,,163.17838423764792,121.7887882953802,147.72277518877897,169.36556100855935,173.6903053024617,181.29232197965786,164.96816244555816,163.64147420026103,164.08975160436418,,175.04830731850438,186.69887832882034,181.5952521287964,178.54209500248228,187.26386732592664,194.2913874707986,193.60146157574596,198.34888732486058,200.81687811315516,195.59495490480674,195.85304743723435,192.28146799153657,192.20637333860068,192.93470495020395,,,192.47153503825257,195.51669649843356,195.7839106968485,194.83348010460475,194.25716208820205,189.56833526080987
151,2017-10-16 15:19:46+00:00,141.60326380975494,140.88641666778585,135.2222873291767,114.72558555555004,,,85.86729406029393,95.94166020260236,95.89793809194079,97.46347576008945,110.67667149123248,130.12673311008191,121.77651773817804,133.8348498617437,135.96733910987177,,,143.17954446605688,142.94614701342098,144.7148320860637,150.41879812192505,158.64978907934744,161.48638675649195,167.70213010066303,173.42697392965772,175.09381527738893,170.69237767515312,169.96580559632665,180.94311957751765,181.88180420118314,185.28638918336938,,,,202.60846029638162,207.31214015960958,211.03032483270977
152,2017-11-25 15:17:18+00:00,160.45757017472144,156.55388578562014,150.17348599089152,130.13022554386055,120.7964323845514,116.5295707690647,118.37071665873893,135.50438110388086,140.13820833967873,141.43055351084456,,153.66463865683912,149.6290078696463,158.46296501036005,164.2368683426411,169.00527133104436,168.39201060645098,176.88071782179094,181.44503141625543,183.20903969735912,193.08005492622746,197.5097338915358,203.06944911831184,204.34275743201434,207.85655240805366,209.08563226654286,211.87168846026674,213.9157075509999,,,,,,,,,
153,2017-12-03 15:19:36+00:00,140.72415611386086,136.64012394788395,132.1215996869676,114.75066151485268,108.52202028108533,95.02849115485053,94.57340980853661,,,,104.36905732781062,134.47692292548092,123.10573307187045,140.23755257320093,146.26026289424908,135.73985676304775,165.4440956673429,163.7320735146588,162.18107619566393,176.20854928902304,171.71277828409472,182.80771365331412,,,197.88371063078085,200.86979137269975,195.07592947439244,198.46653682108774,205.98700730787658,207.5218168949974,208.42586716445766,213.1881996989627,220.5270635494079,227.42874479605834,231.48398001404306,237.41388802918576,238.31686911509587
154,2017-12-19 15:19:27+00:00,,,138.72517678660066,,,,,,,,,,,141.7739723276021,156.2876835339538,168.2380143423377,178.6752262113157,174.22960450788852,178.7050157702949,186.9597862818694,192.3594508129015,194.10638016994807,199.43575179655772,203.69793169272427,194.87483675278818,,,203.60297847247372,208.8529018761047,212.8117796207952,208.92024240310084,206.653420546568,210.29383027325943,213.29930812735822,201.53503681903382,224.18357428684544,231.29238856475786
155,2017-12-27 15:17:18+00:00,159.78226014599664,155.31652877876252,147.518360419176,130.11502906284812,124.1741410990597,121.09876099843818,118.85115277397975,130.23245239247436,132.2852022169582,151.4228823236583,148.59747030585146,149.571630585069,143.7861991027175,150.85353064444368,156.14477882555474,157.7360873147084,168.40764102539725,162.53608484151567,171.12402797967573,178.87892994978637,187.32557077233605,186.3300586877968,194.11881939918177,195.92424976370773,199.61612610429557,200.5255366849088,201.70373637561266,199.44643845080464,206.97079910469617,207.32364199272317,201.50484702838472,204.91492165049544,213.29526750817416,216.4836324401037,219.67958295022856,226.56520380614668,229.1601203088837
156,2018-01-12 15:17:12+00:00,157.17139795773002,154.65593491869993,149.768364143699,139.84990252155933,139.34170998787374,133.12677071394384,128.37635464534705,135.42237712606723,138.5889265502547,149.87433301406617,151.07499464695528,153.1906204501283,143.24037090558633,155.79621001239403,159.73806404024907,165.74916043343973,178.9821827278529,178.3041278849749,183.9898914952303,187.0030274510385,192.2943517133135,196.44235496256331,202.0394628558176,203.35367825001128,208.16741022338465,207.08384890651578,206.4774888758676,208.0882442202978,213.2759788044931,213.8525976629896,217.22337856074108,216.62229351567245,223.55059384018168,229.13776902849534,232.347050736167,236.7939870743026,239.3544851622593
157,2018-01-28 15:17:03+00:00,165.99186399147453,158.61905668527325,150.66441848511636,151.58363938347725,149.75307643228302,146.37962322379468,149.49536505626062,153.4902384597484,160.15933566473387,168.59218007981747,170.58010550134577,170.12123015439167,,,,,193.31471037174956,191.2596596691386,196.41196395041132,199.11499354389775,201.47970415457286,208.6761934361936,213.02801142291418,214.7477283512331,211.37673734044938,212.005994643508,212.26200650244866,212.35768750522578,,,,,,,,,
158,2018-02-05 15:18:44+00:00,166.25529683022407,158.91168148059094,164.9343934328072,152.58733260208004,,143.03693672151846,145.35251379078997,161.8872882950121,175.02609410502944,181.55196281911552,184.3293225551585,183.3751019289204,179.61181456044477,175.4822809331986,179.1408215650441,183.87160953736782,,,200.2884523117359,204.34961113103043,205.21585193024004,207.99575855212456,210.3062278519933,215.55829941746248,215.4274128973907,211.89344313156704,215.03532957854333,216.9654515857223,217.89382908195816,215.98809852187617,216.93523682214314,216.37927587670873,,,222.1471389378099,221.44486190094537,224.54602759510422
159,2018-02-21 15:18:35+00:00,169.02996320980643,159.82103556846624,161.32690136314076,150.57519649007318,154.52305763807422,149.55570400094015,147.54613316737834,,177.69692403182114,158.27173563991812,169.97860102043467,166.7919666288539,168.9638161934672,168.15502770393186,172.52220146451415,181.64073086285458,188.4178831179243,185.33684250017987,188.07960968804386,191.9030015225391,,,201.6558765776463,208.57558760609788,209.8595761916474,208.84440123093438,205.69650935259705,207.98872506889768,214.22977463682273,216.80329316135172,212.83915868013347,212.4036570327707,215.82644112771914,224.19829050270397,226.655558747653,230.27091677483403,
160,2018-03-09 15:18:24+00:00,163.68892173007902,158.0758200769005,150.83278800395652,142.90953494840065,137.3788121802075,,146.4144563484333,145.89073934706622,154.56838317747335,158.2143617949746,161.86009611078748,159.60188132144927,155.13291009690016,156.7284510204801,159.88969539376365,164.4703799451593,173.31012187505857,,,189.41220632046156,191.8055675261301,194.4124634362193,198.8342855434186,203.0869905545841,201.96156644591815,202.65836385212356,202.42446747685983,203.6736162540885,207.08624906368485,202.59092944954153,203.08570277131886,209.6511549526845,212.63274171000046,,,220.02054337093176,225.4649931767553
161,2018-04-18 15:16:24+00:00,150.51246742456996,148.19052539437214,142.4816296688957,122.36375819406099,115.22919089059805,109.68230309217037,112.69870553615314,118.90594298186319,126.52799988616748,139.1391018544656,137.8886701609548,141.60840299097765,135.76580792345055,136.3664107784857,138.93882527284532,139.05204497096165,156.54474243002446,153.89534019174576,160.00057075962852,164.79535934014012,172.12164096287245,173.47528022354265,182.61210033179776,189.95925581759462,191.8249469829888,190.65930850933313,191.03097910600684,195.69773155614132,201.4016641991224,202.66229430461354,181.5442357699227,205.7566391748245,221.1281569818648,228.53802361695,236.48555274685157,239.4014686937909,244.0986916881337
162,2018-12-06 15:13:05+00:00,142.19005217032793,148.895227284869,141.23212696274027,119.89071360099808,112.58390764632908,,96.18004349935964,113.70775662295908,,127.39666296617567,132.90482351696423,134.9423086816979,130.70383340012322,142.35039920996095,149.37706513893193,144.260935362838,,,163.0316955120636,165.48369958150954,172.0356220072661,178.43213405129188,178.03056240388858,188.66430773638362,191.59815506905207,201.39540207884738,203.11867370790398,202.18330213380654,210.5826608582481,213.53938570718682,212.1607512239032,208.91351530172756,218.987781727113,,,238.59811533211553,237.79044804212015
163,2018-12-14 15:17:00+00:00,158.6329851402132,155.81100069153112,148.54669973604496,130.66625042476448,117.79022341706921,120.3168777106543,126.48952797405978,142.8361515213407,140.02970910113308,144.03717359176298,144.69179588945417,150.11950212762324,147.1557003598062,151.72403765476005,155.21216905691148,165.18013058331707,177.00223528346746,176.72524236737902,182.39035480097215,186.95035932754496,191.62948029518526,196.95942790277113,201.4867098578179,201.64516180905986,208.7355507285339,210.2325914738736,204.8210717684569,210.70620273730754,210.21552505957698,214.42031456092522,214.1834950136373,213.1299634928132,220.98107685448687,225.23962742805176,233.8719603840787,240.8685316102912,244.22693811987233
164,2019-01-23 15:11:38+00:00,148.68450037218074,146.3948851179684,,125.93462437988157,110.74593338894415,99.38490053105537,108.3923755951618,121.18799372782287,,,108.09756253057961,134.4389364633798,,,147.8910349272371,144.46550494662804,162.6792826729994,156.1392696230226,164.84459797154562,169.31465758450076,180.27680455105212,182.55278327244162,185.46766178117542,190.0502531782008,195.75392168243064,192.9748263974759,189.21996141191988,193.5784690262929,,200.95283316650594,202.27631553861727,196.09034794320672,211.06540977147804,214.623005995931,222.4078510911282,228.2273383447549,234.94273998181342
165,2019-01-31 15:16:54+00:00,,,150.03406854397207,138.63144762263545,123.4461201192316,116.38301576690658,127.25764208912304,140.50661478713013,134.83932800968037,148.03758173944377,145.47799476171332,139.78222711971773,146.17532128626726,148.60221477991556,154.3311062327819,156.9043663909901,162.65427343646724,157.21703105491753,159.6865221128724,168.39006294987487,174.5943968595094,181.3214098915001,182.51761912008158,193.4025302932003,193.58702797207815,195.45023056406347,193.77657387269358,194.5078853837366,193.06547323650287,193.24351022989532,196.03906845185026,192.04438865500322,202.19873472104513,204.16282621565838,211.12291972202277,220.73668358968249,225.95884903515883
166,2019-02-16 15:16:52+00:00,158.17677961098877,156.0729335446655,157.8079631469538,138.4277285488724,147.1725415862729,140.58001392830022,137.02067425411727,150.58187274156478,146.19916154901344,154.76252009774618,159.45753665975323,162.61405257021096,155.48352111439996,159.45857165000126,166.1858080513494,167.89365047583033,186.36309487825923,184.0389929445225,182.74786965985686,194.25260282130296,195.46305488656526,199.82022365365364,202.77207011651322,207.62776071174844,207.93643803982818,209.4446666955242,206.31203004917163,213.74603428487777,215.61375373077095,216.4581028060398,213.9566990900104,208.96288331984053,223.2828998197568,223.43699327817475,227.39472404339003,237.69760271266435,239.2498590096839
167,2019-03-12 15:10:09+00:00,163.11843493367604,156.01362976217223,158.45704684045631,148.36940009790237,,137.85575382684888,,146.6620135952775,153.84129477632848,163.5173921265951,163.617504895207,162.9729315026997,162.41056278908664,168.45695025114665,167.95548351099342,,,179.50023520324422,179.76758395800107,186.40136506122502,194.1744022791692,196.72817343290467,196.85881216778128,204.13461335906382,209.8757224546065,205.8544228219636,207.75664409085795,208.63245429699992,208.23820840271597,210.28076549989987,215.1258977401297,,,221.6250648943004,224.01543533271212,226.23693752501552,236.6564705061574
168,2019-04-05 15:16:39+00:00,161.1884122888325,155.94434419151682,162.99031144195988,145.02918418319288,144.53140452593172,147.3335077343817,137.8162922113569,152.82692064339824,153.4406542073658,164.826939721199,164.74762659964622,162.87788143803462,159.44291247743163,163.18722417332123,163.78857442886383,170.54491306447744,182.65498499820492,184.08456383449126,186.71200325344353,191.28657205108692,197.4822235748237,202.619592038261,207.64177118262086,210.2840245498629,210.91836860496144,208.6775542119631,210.2050999521607,210.99642087263882,213.59665544334908,218.96641383585785,216.532269858387,213.76279509770663,223.44726180027058,226.92808725490409,231.45318825910903,238.5317640008251,242.89239122089992
169,2019-04-13 15:09:04+00:00,159.49418878749674,153.87492945371076,151.89646940234468,141.05669790420808,138.34603444669042,142.26079599760047,,157.93325498091943,160.20239998791428,164.64712574633617,170.21373145439733,161.12763418348717,154.8834860867359,158.69713847220703,162.7400213134617,172.4328608825747,177.07452918477242,171.0516646563801,,,190.99159624545769,195.70668763749686,194.66676732820073,201.86604541961853,202.3337130959222,202.10727860851907,202.16401486678294,201.5833857210084,205.44555557749752,209.70842035910127,211.18059308031414,209.2153323883518,215.34523284031334,220.5036462241637,226.52051129041573,,233.15924719172475
170,2019-04-21 15:16:32+00:00,158.29619865068412,154.5591723219923,150.52392845263225,134.42714441392653,124.54587924385325,141.19154451218535,129.6893035253132,150.92654725804073,154.42225755042827,160.28978553678536,166.20186967830256,154.46053376441608,151.47663373986833,153.26268327701274,154.09562909019252,160.2435921956822,169.3155201911095,167.25573474418775,171.43078475102556,175.51918978699197,181.20547476073452,188.17687350816402,189.34686139006288,193.89207412330458,199.0259126221688,198.79493809026772,200.2349526104829,202.0669562852317,203.24192012070517,204.5097274096383,209.5543094207566,196.4023161923937,215.30100381980935,221.99208728736804,223.88607083341472,227.76138008724766,235.57040077711602
171,2019-10-14 15:17:31+00:00,141.08582555355287,141.98253316196298,136.74308109776035,114.30453275828216,105.42523700825637,94.4168075351628,94.44120872658135,114.90775898356522,,,,,,,,,160.11700150503512,160.92194840721646,161.16393632792906,166.5598963787471,177.7158763994896,179.37337571081184,176.44602719002665,186.8674862715527,197.7936857807791,194.39692875666415,192.42907150434044,196.3648357236878,199.18897197208105,198.1116083541051,204.4831954138926,,206.21296826540313,217.09689536209382,229.8990818771607,238.32820857492356,244.10300597560783
172,2019-10-30 15:17:31+00:00,147.73710024346977,144.45447129096902,138.64548012365452,122.73543962649757,112.76032023651562,107.0679776076766,103.79634372587925,125.34991503319632,129.06708456906225,138.96970028344361,142.24444002396945,144.45199948479063,140.53725841757574,150.07078644610525,155.7254825232682,156.95452361745413,168.09877917521817,168.55895786138495,175.63539871902296,183.144777280044,185.197875986616,190.54032862394192,193.46201557213416,200.6896992217445,202.9872006280284,208.62015406550728,205.4021744880235,208.56519925459318,211.309291869567,215.4350920066599,212.6464084560807,219.2344013057729,219.99509385819405,226.12994761805552,233.85932725920986,243.67143936283486,247.07845380962306
173,2019-12-01 15:17:27+00:00,,,138.85071071827556,118.78691113858214,108.44823539997294,102.33794735983933,100.88008723035666,120.57220424539692,118.41245678243388,135.35480377875223,,138.79546097591708,137.3344917989259,141.62010721013223,143.7042192404079,140.24241585448664,157.3572521473357,155.2005190545082,,,,,,190.5130148236158,192.16181842275583,198.81909300353783,199.22634633413767,200.70785150157732,203.1279340188671,201.84687772369531,199.6252995515584,212.38078792952848,208.86662183515827,221.6106587549277,231.54603796439412,243.84779325975325,246.8754314579018
174,2019-12-25 14:58:22+00:00,153.6949372051505,151.9422393567561,146.96623403823992,136.6790075749562,,105.61958727080561,,137.69448823214057,131.73777419982747,142.05629410250611,,150.38663883161078,145.5437851354652,154.2135715274297,160.612428970946,,,178.0762060543064,176.20812121746016,192.34334536571043,194.26314739324005,197.79384004621033,203.9294935178068,209.1298932439468,213.02141036731427,215.24527959122932,216.04500775179724,219.7354914392254,219.1334836095611,221.85667391738426,227.6150521858897,,,238.81282246565885,245.3267634609011,249.4426750155495,256.90271704373106
175,2020-02-11 14:55:56+00:00,145.56152589790824,145.86326672265255,140.7166413879822,126.64034728317816,135.3249980124094,125.51888582153877,138.83683767967722,148.30719850834737,144.9853312208064,,158.00852427113182,152.917556924575,144.44394983524438,149.16487069655494,154.44031114386604,158.43682630833402,174.30345685956348,170.238441696646,177.85365915322754,176.57624753370249,181.95373603234592,186.40483910753392,186.09322840792026,,,198.4465960276991,199.1032032490428,202.73644226039963,201.62954101295375,205.40652096857923,207.55883557112006,210.6339128298894,210.36773019346603,213.2872664802356,217.4205862112448,222.5634888778528,232.29262189859548
176,2020-03-14 14:54:13+00:00,,,,,,,,,,,,,,147.77925114170912,151.6344726569136,144.38894429850626,167.17633803318947,165.29838439887408,168.5696705597617,177.7109531355276,185.45412680314186,189.32720899772218,188.45914570163828,,,192.03958005236342,191.87862255730852,195.6329442276211,194.65621070294802,197.84740498111717,200.74791610477075,183.54982067397853,206.59796566252774,208.20115344950412,216.8965379481187,218.2203683157726,224.57982300706072
177,2020-04-07 15:16:46+00:00,146.49750296624399,143.91974607406246,140.7558126687719,121.00136063937768,113.71348054412215,100.70025607576153,102.79454545700847,122.47660642264087,129.52978315613285,144.29644137560496,146.37574220401464,142.93967086598522,141.21117394845197,143.56861673768543,149.86835949197962,150.2316449199234,156.20472523140393,163.84559105543337,164.4960529482903,177.12293297999148,181.76564214684362,193.15965426126652,190.11115314942518,198.7903807766231,203.20418840496467,204.0921070874148,205.90394135064824,206.50539404793983,206.54289621928888,210.24528393304684,214.05958193099954,212.2229961436919,223.87402303186434,227.53924165816477,232.84488311685004,240.79355912297456,242.24985430780353
178,2020-04-23 15:16:40+00:00,150.59799868456489,150.03914896256754,143.00345852159407,126.53636224600936,126.20156044432497,120.77190886941068,115.1853905001445,136.13059489525205,147.11876406198775,157.39291693934067,156.03139616320718,152.2631497766095,149.61757115914534,152.97480590216136,157.57033169518604,158.36255720705987,167.741823129696,171.83296166293562,175.24208566872963,184.04750021725627,186.75226896331404,196.8718984835767,195.58998024336842,203.45817997331636,206.89735179872093,209.7801755980928,210.72223703018116,210.94786855010886,213.72985173530355,218.17598042676156,214.27720161591157,218.81432499254734,226.81859242292632,231.52529655353837,236.35610068912808,245.23753036318007,248.56914385568027
179,2020-05-01 14:51:28+00:00,152.95084933979626,149.67762220565527,146.57155212020697,134.0633596375533,,127.8640254439714,120.05310201759707,145.0868369325639,149.78743351145923,156.4712747224363,155.21041191975945,160.44996676068706,153.9827606618357,158.41813892889,156.70947094259154,,,173.88792447222653,174.7245957542865,184.28952642284858,191.41676080087973,191.99415624742676,193.88168012842885,203.99266346287772,207.79548018121693,206.34443224488052,211.0180517242509,215.67106755913045,214.78926672570054,216.8287998707113,220.4633081754107,211.60762132001378,,236.0368946568031,240.8281717708898,245.974175559571,250.4090614223993
180,2020-05-09 15:16:31+00:00,144.84413523656428,137.36382527823216,136.80383512395088,114.54161083889967,108.68787101041399,101.57083981672989,95.58625005220351,109.4276325281807,113.21630571752112,124.73741051223234,125.88862841066637,138.4532939846392,130.39244548112487,132.30698413076456,136.02098368149407,128.10240923972853,143.70882433958954,150.4752974252671,148.74826768059194,159.8435179738655,167.82434291728217,174.22452875026346,177.86664233347952,186.64250082229833,185.3236101003903,183.53477853540562,179.6017709237577,177.65720846951686,193.34473403171614,195.7720889096203,194.8612267268126,181.54564390272512,203.4685288425649,201.44270497373438,209.1049891291835,221.09529886817816,
181,2020-07-04 14:47:38+00:00,142.93295508663132,142.6068289102549,132.6439036465058,115.0375684995811,110.91407512679814,101.0017364920598,98.34615980313708,,123.3829999853528,137.04649168789354,145.19539561806812,138.7190518409127,133.9382515328435,137.70172937634013,138.72346125542697,136.07378802339684,150.25504379319688,151.83924546769344,151.98850507393644,,,168.59887595618682,170.58165966113685,176.40182088055752,180.02074864695444,186.10503995137063,186.9719605785118,187.81119248208313,193.26514202133006,193.7139029321679,196.66956860853267,198.56724188549157,206.0784304525604,219.34494328436045,217.3691757995884,,
182,2020-09-30 15:17:26+00:00,,,,,,,,,,,,,,,,,,143.32581036072293,,,,,,,,,,,,,,,,,,,
183,2020-11-25 14:38:17+00:00,141.330299051497,141.06414732692602,133.1640868618147,114.16713734328363,,95.59587347448,88.06942950888741,108.49754858195266,90.59040670929758,114.33180687548804,120.87219713417832,137.69082320198441,130.6995651962299,137.56184070409435,146.14136400753875,,158.54322552638516,169.8372814260818,171.53675302744477,177.7470086840131,179.54691988976924,189.21768499996108,189.63856391475412,202.63003896467052,206.06515624227686,206.34636347378745,206.6559645907416,206.43223775972456,209.1358060304536,213.23330760816694,218.5114436448025,,,232.74789413796313,236.6381565857372,244.71627993243928,251.04898960062923
184,2020-12-03 15:17:29+00:00,144.26392562163812,144.0176875625652,134.08545585132757,115.00943108173385,100.89431537633563,95.11482767688402,87.94895784414942,,,,,,,,,,,,,,,,,,,,,,,,,,213.87597068183075,225.4974427066434,229.79591358045582,237.51996147620616,244.15853267111524
185,2020-12-19 15:17:28+00:00,148.78812404906571,148.2626734886595,140.96429445200843,119.73782876905115,105.2177557203043,98.4935044356854,94.41417323250663,117.35009895059709,106.12118190591156,,105.60480732907361,113.3577496110198,106.19340535699423,126.65994447519695,140.29620175124555,135.33640463858416,155.7823119501544,158.59370999008027,162.3827996939884,169.4352144794623,170.6062642015778,180.5730317263106,180.8310349478505,185.43988957854404,189.2839629717857,190.29451930899089,192.43521508670236,193.4884583335038,201.8916783794455,202.23879942425654,208.96186822368443,205.93660675759642,221.55260636319642,223.20190904116612,232.94507937814691,231.30482062131074,239.45522194846814
186,2021-01-12 14:34:48+00:00,144.91702533915756,,135.6890751472035,119.13093599472927,104.64449264783362,99.72671416069863,110.54856352938901,117.99658435009235,111.57187031184472,131.1560335674467,,,129.53238676210108,139.23039309756962,140.92081950761053,142.79789804310187,156.4634302895897,162.71263825099854,169.05665752076052,179.36633075955442,181.9350564998877,188.3514627483853,193.70209209245024,195.01495905607712,198.67459436889075,,,203.39861877921422,209.48856688164312,212.84630128457033,212.5067693920593,213.25867467668297,221.668854392299,225.16479391855148,227.94517780186052,237.5726969775813,238.325077846739
187,2021-01-20 15:17:16+00:00,156.37813539972296,157.53823344241084,147.56953839835393,131.1190735839277,117.97330009411998,129.44021673105178,137.44081671192922,131.61327967278433,124.443339939046,145.27604717472124,145.60621179717683,147.03864548448877,138.79665972985893,148.05615027637327,153.22507253976,161.039972217136,174.1061259729154,171.61581633328538,185.06465876102155,193.120321422018,194.01932555916216,198.52487090636635,205.2534138918901,202.87312485973405,206.15937196713193,210.85992378374797,210.67544837208158,204.56620520291793,212.71902687924492,210.42031983689006,214.12296683362783,216.84901341227376,224.33536003646216,223.88917253963538,225.8335102781034,228.92796394037296,
188,2021-01-28 14:33:39+00:00,,140.9953666912206,143.1810108806797,139.65681090585232,151.29561723731405,148.20731973246612,,158.70098777329858,,166.01109230746894,172.3230481365928,170.10772270464216,163.76503607333257,168.6875659982527,179.30646705983776,183.64000851938823,194.77297283849572,195.55643537988303,,,210.95454115148132,210.12287804938157,210.17974262841136,215.5834821500372,213.08630360281902,210.2027574847575,209.88029469671517,206.08089079497591,212.3492199134855,212.73393936483737,212.47534645594524,213.04117053240097,219.34495250480273,218.37424479841187,,221.63765458512822,221.3031047381316
189,2021-02-13 14:32:28+00:00,162.9544459004894,,,131.84679485068307,151.58051900101296,140.2970431770333,145.61508086888034,135.46215953257695,102.93481305668027,,,153.3627899065932,,152.83611025402308,150.02786437901318,166.32301046878828,,167.10790952938464,172.5271040307618,187.6045658728019,191.57027261295474,198.67699865947623,202.5228332606635,204.21622709755434,203.654357638151,200.0815124340137,,,205.39595249053698,205.5605240997022,206.67937021939693,201.44339086918728,209.29972173148585,219.42085885645596,222.35846437226633,223.2538006491272,220.75246494159555
190,2021-03-01 14:31:15+00:00,173.6483366758649,167.13083144635348,,164.44391056645537,159.81865212053629,154.40368900168158,160.10137025217293,172.62928814591476,,174.39805678113163,178.36790901127475,174.7935511158354,,,178.34243792506646,182.15804614226164,198.0279241544736,192.97266890555167,194.3416502815419,202.3195793215966,206.29950073357034,206.97379684792207,207.92628305704434,211.35099836260528,207.93441247357237,210.97720917438915,213.22896939127193,,,212.78937889491857,212.4424073988809,215.26164779752142,223.04733548707063,225.35914331429726,228.1915692450106,231.05586198811153,239.41123701852044
