,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
191,2021-03-09 15:17:02+00:00,178.5145751932503,175.77503490528593,184.18608827947537,177.65527089379373,178.86960244456787,161.77360202424342,172.09668139916408,177.48460184561068,,185.2434875982646,191.5308851244142,186.06992266202613,179.4878277305217,181.70138065651625,187.95818497428138,192.0287987513956,207.7083752844877,201.6827639658963,206.09894173889606,210.39179562760057,215.32093122340794,218.01446990153704,221.02811460447347,223.0484661146507,221.66442467149508,218.3310447359573,216.26781001570032,221.23860117364012,221.43309874873756,224.97061224416296,227.19749879639204,229.0530655574525,232.06275697734807,236.789080366847,235.33761465683293,245.4273153441573,246.6442128517399
192,2021-03-17 14:29:59+00:00,,,148.383027598357,132.64260027249742,,,141.2339894280737,147.67635745505987,,,,151.88570558619125,149.18058149753165,151.3824285586648,154.17355206470816,156.98795592487306,168.451268812414,174.12726385190265,174.40087015790795,186.81336227966847,188.77061890561833,194.71476892770855,201.1469321640661,195.69037673418504,193.74190461434245,,190.25975227722114,193.05384424629278,195.35599738696146,196.53077454315292,196.39459652817908,197.81944635936713,202.0742272995316,207.6102815150818,209.61861018652365,,
193,2021-04-02 14:28:41+00:00,143.69161745305018,141.0077216203586,136.4308553961676,118.51830119176986,105.93751683976723,103.35784648932177,96.88995160109657,100.94566608178533,,,130.01041141910383,138.16147315275458,129.48639737512477,134.36632959832218,136.44636400760015,124.18943062594991,138.7758108630698,141.33456288785345,143.92460263901512,144.6721628436389,152.85868255959238,163.50978887916915,,,183.61450966481544,182.0642747552905,179.09907118823224,179.99052879836577,184.38940664936763,183.24419885634464,184.50012261964895,161.85163802721945,190.21505066166674,189.2474441638803,194.2540053153405,203.84351229640322,
194,2021-10-27 14:10:48+00:00,144.7359084653942,144.09763176689182,140.9215688432318,122.17059295167888,114.15771186143857,105.116617462644,102.15528794765578,126.99885827504413,126.02514389856012,150.0004364869935,138.8129507073995,149.87670146397093,146.11053864506775,149.580996343533,156.04144753812906,151.90605849862976,,168.11156992495694,173.7517439360968,170.05291927720117,176.47008412641566,185.63141887056372,179.9674150995291,186.8869560952748,189.44496195108766,187.58493455126577,188.06131724861555,189.3392373164637,191.73903456506991,187.24067416584398,188.28775322054224,189.2655883810653,,202.72286709970467,206.71593987050784,203.45642992944005,194.2151596359853
195,2021-11-04 15:17:32+00:00,150.52130161878574,149.83333069905143,141.7642752292673,120.53386600163219,110.99153847956754,97.86974518477618,98.00936354788112,113.50696608518781,110.50371567344078,,118.59161998401956,138.11769656659848,131.53067526708438,139.3398223230285,142.87749833876217,130.63492561047968,148.7262929581492,146.24826360538398,151.88795078573116,160.57826288837947,167.3278812588581,168.72732274382207,174.6929728962605,180.1932210072615,181.97341070441928,179.09735383385515,178.8671660275038,188.8141259425114,189.633213627832,186.92302423444488,183.8570582940989,182.79533510697695,181.6456838666425,190.37139999573088,193.67406188359007,194.91308073703829,184.24526528066912
196,2021-11-23 15:19:37+00:00,156.56548501634393,154.46381493205084,150.15792477402482,136.85547700696986,122.46336576129534,108.0796700181433,,137.12971570431395,,148.73711295040192,145.29637701413165,150.99233990260967,142.26158488736786,145.82699515249078,149.2405254497658,149.04953563892687,165.00998133110375,159.3101065824526,163.5133574127653,165.06347437030794,168.9440109993481,178.52409986684907,175.82723800159908,180.0790126600179,181.82546617495902,187.36659757598977,182.55072760658345,184.2393148363715,188.37441065853417,186.56369685988022,188.2678010744586,189.03570497039493,189.49438698628455,191.47371558330647,196.0674745333169,195.52041222925143,192.49581457560208
197,2021-12-14 15:17:25+00:00,154.02819616149807,154.0376587025284,150.30982978309459,137.13162250007412,122.71658287211736,117.66217704380142,134.2555888042362,145.57049600801514,,,,,,,,,,170.70424319436523,172.2188117362058,179.9291664992706,181.57156506005737,187.49925746773965,189.3112299416687,196.36430394398099,197.59385658864437,201.00760658941817,199.8862974821749,199.38546809490754,205.62731265667884,203.96781097842364,205.7324754674367,211.89975758065248,211.6117571589916,209.6280326537233,226.43781218246133,233.98579412864606,178.6867835313589
198,2021-12-22 15:17:26+00:00,167.70983167408752,161.95153619672953,163.1312390454011,140.36183886146603,131.63571667208305,134.44533920132568,142.99165417546118,152.83940994900644,149.31158273040882,158.75029352647758,161.1277442287041,162.72539417916926,156.65913331584213,158.61476682400829,165.58930039251533,170.75889067556426,185.74356112088384,185.94720150327447,190.25586291682714,197.0954709162653,199.86836566949324,205.23846336626463,204.17550649307128,209.2740695106969,207.68588052530285,209.977720347471,208.17087578121857,210.3116009651782,213.4457955548415,215.7427255804161,214.36016054879087,221.89580888675516,223.47065058838018,229.22927706692317,237.81277413838785,245.6151104473383,250.7161996443813
199,2021-12-30 15:17:25+00:00,166.49070636091523,,,,,,,,,,,,,162.47787162699893,168.5474868703203,172.44528843352654,184.04452257754193,186.63425308137062,187.66026702323035,195.35932948006925,199.12823328972098,201.20113337499518,195.78678537437867,197.19466057333833,189.29625648557663,182.3706981114367,187.11165727205594,187.90613918780974,180.66624496489783,176.50775026343484,173.41761066094173,197.1455924292395,212.20612484043676,221.3677003385639,231.9924231415447,232.92318877957075,
200,2022-01-07 15:17:22+00:00,156.3520310496895,156.59517059821445,151.64418645920193,135.95819397798346,121.26540467466404,112.49973608467596,127.74799556489681,130.95244671148723,130.78483108332884,147.97090147641347,141.4751805859563,144.11335249821389,140.56543237412964,145.0894398630165,150.31869023375862,156.91170675166427,164.81829472786376,161.43712862635357,164.96975532366002,170.049633810763,177.35035120702278,187.31690811708367,188.77024307813969,190.44325989187288,191.25792873432022,190.42763964663254,188.75849262389897,191.30724691747196,201.6187534392352,200.49267984259788,197.4734265148196,202.3399093789887,214.934042316451,206.33136855790593,228.85412681212387,233.41889115370515,240.40505136572585
201,2022-02-08 15:17:15+00:00,163.7848572051318,160.98210557691556,158.43595990255727,149.26174615358025,133.9764805103153,145.70679156040978,144.59846256788444,156.830180942099,156.3325924428841,162.8588017261897,166.34194600199652,163.09714330163263,159.2233022807429,160.46903074122093,168.79616684483625,168.48145637399855,184.15034464558738,182.48650127098534,186.16074524470855,193.55269242440207,195.99878967544785,200.53633615495002,200.39465781601098,207.40000041696607,208.54296783184998,209.94000438843966,208.22631414118996,209.03870228077668,212.7352041438416,212.16667246270913,216.68785889931678,217.81930956596895,221.42363984731335,223.98456970893238,226.68080420517344,227.4873035487798,234.01930227458675
202,2022-03-04 15:17:09+00:00,157.19805037092416,152.45419059982868,142.72646598077685,123.47159725589731,111.95122610097596,114.7950353913494,114.84295736785957,133.24990315561644,145.5385275283427,143.04125428595665,135.20850153745153,150.941127651296,147.32869592836755,150.90683635397704,155.28721092604337,146.58911145341062,166.14771020606088,150.73518203524415,169.2939508174564,166.40893369189706,178.21277077211448,180.56174372896191,186.16545306997892,193.6632374777137,190.34136542247995,196.76254019628868,189.53172972189964,200.80770785543407,196.42731549540787,201.42701229596963,183.601509699709,202.454174801145,203.78162625575584,200.51993397560705,215.14959363539418,217.8050609074294,
203,2022-04-05 15:17:04+00:00,154.6017915491048,152.22353645930838,143.62623185196048,125.13529394307211,121.15202582801443,121.90306868981574,108.81947261124576,131.80466974617204,141.31402260308556,149.09678103299262,150.76962072021198,147.3084378902043,141.80409082715698,144.8851691338167,145.43293328072787,142.82870970648253,,,,,,,,,,,,,190.44929800325875,193.5743737726283,185.16830688052664,199.75357856885768,202.78091586574243,216.0850401654948,222.3882700802635,,
204,2022-05-07 15:16:49+00:00,150.00752952340616,147.93012384671914,142.75380755043514,123.01941829590331,116.11780316066655,108.87495448312973,108.0926424306565,131.63417216113316,130.81436800734843,138.8351918381112,144.29745479355333,142.60509715486467,135.25165676462876,132.89690807017382,135.806302210446,130.33337689971597,150.89183870702476,149.44396965765273,158.00116271156026,166.71660355513737,177.83838724413394,177.3532390195764,185.91639939998564,190.10181813021495,189.05722748634003,189.01318276217626,187.60565331205996,190.76606149560251,194.5549034894358,197.00600697028688,197.6041570446865,206.20496800225976,217.88243890157776,221.6715781448426,229.13152891780237,232.09608201390637,241.3332227099301
205,2022-05-15 15:17:03+00:00,144.87244235741835,146.62691117698856,138.493124383061,116.65230140522836,104.96676706816912,97.58161084290386,92.53712489086726,113.93453189219673,115.79802117989587,122.35714504198786,119.63197997358668,134.0402876937909,123.62150188101646,127.2375258540468,131.57848859132184,119.13752446317429,140.3171704880058,138.23625041011675,143.43638191299516,150.66497696684405,159.26535090386128,160.8550954386888,172.12322125102028,180.11200552083017,179.92695716218918,178.355831882426,179.15239467899465,180.13350264383703,184.4250019740162,182.13475636726508,182.229067858811,181.3154455890952,192.2546168703834,177.7627494675013,191.5861914743228,205.05721293341458,
206,2022-05-31 15:17:07+00:00,151.50010737324467,149.58665425803304,142.89514526098617,122.36875158891047,112.82671979654064,105.30532601468312,103.912035397003,130.03586343826245,128.339808855051,145.30221389449918,147.42181287825193,144.95720632671078,137.03352793224158,143.4991112630816,148.38905646794825,146.97612999779858,156.74524428341698,153.68985712523454,157.53701768281255,167.37629775642904,175.92943687734459,179.96928351971178,190.40756642168344,188.10588134871995,197.62813583067907,199.6019368767827,202.47295413099823,201.1367165949706,205.76925993984577,202.12867845405015,199.73550886445923,199.9243142248034,205.80895670552493,205.69458142198775,214.83675108918982,218.30803592304488,215.48074343540685
207,2022-06-16 15:17:19+00:00,146.05790483403555,144.4948158490022,138.6658426996907,119.85759740830726,108.2512906345687,103.76431178096452,98.17028024829766,122.62311855453011,122.39184391648097,137.79250070023733,144.42762021077516,141.28297659803218,136.7876605490439,136.29184583740366,141.13270488698518,138.06501688387803,149.08088724224388,151.28727913788828,154.26272010669044,162.20129029662687,170.06270197769624,176.97442784853476,178.11255854063756,184.0016677981562,187.70566879672094,190.20713351545547,189.10925168248986,194.58018343377756,194.32698572668323,197.20292060363846,191.96978905075997,195.73614081200282,201.65283071373557,207.32313743825802,211.15826611600232,214.2475816459807,206.4613168074403
208,2022-10-14 15:17:33+00:00,140.78056738445298,146.92979469854615,136.64214092717134,116.56438092674453,105.86502754520723,101.17509473110049,91.00392879865288,99.63377230249162,93.91276738505617,116.39808250125873,113.41588873362755,131.98578076463377,126.22625399432167,128.30764657615913,135.7953196309457,124.44416187826829,132.51080271147944,,,,,,,,,,184.03771336170416,185.5286431319902,193.99269721404625,199.87913244829474,195.9852745538864,198.57572639801674,201.12776326758393,206.4047339715665,216.39013134043512,213.36473771274328,216.5905630736079
209,2022-11-15 15:17:36+00:00,150.35983269047915,151.3890382091759,142.743386362479,127.112612634802,116.56605616091261,109.31187451940862,109.41390856005526,120.45900372981774,94.09526810787563,136.45428995809252,119.42542640793934,141.15252985197316,134.65151940448874,144.58617928562202,152.3521322132808,148.46001277433072,155.95912330924392,160.61191901627248,167.15920016027297,169.7766802954148,181.49487962725846,185.50295396549785,192.52416644507048,196.6221528449157,200.09573858795568,198.84296985796652,204.31255739037306,204.88644892585648,212.16494208806404,211.52332101470967,215.4457819378768,213.95122233692908,221.46686280153767,227.07872396180625,236.356543200592,234.92253578227727,242.71810943512705
210,2022-11-23 15:17:40+00:00,153.28403869690828,151.49345783126427,140.2360101500861,121.81499893781398,109.27345944445699,104.86601116404168,96.88975767265978,106.81131891457662,106.9051756993735,127.06305605237648,123.89601366920986,136.88565630328162,128.94903594431878,136.40404422505173,143.01312158931577,134.4840851050072,146.8506195118988,147.05364408062036,150.7297438955882,159.01997134811543,166.38775359620382,171.46240174109312,177.31467126412326,180.6580249011962,183.1733141354461,183.40443689740115,187.26516315031523,186.8232742993561,200.18452068354645,201.14156760597882,210.89554463002008,207.55880247603397,212.64377193304477,214.85238853794306,218.8522549243118,219.59486022015784,224.71897019690223
211,2022-12-01 15:17:32+00:00,159.2802559800128,156.3626620164314,143.11652604528896,124.42518411515495,111.97589338942856,109.1737626615856,98.40102668393844,112.80723930799759,112.27833113450578,137.54813461550236,121.17933266246298,145.30426406595515,134.14113013216874,144.98925757807945,149.05006697609568,137.16905645782043,152.2631619015689,154.25540268000685,158.87872116433167,167.74132333749088,175.6341744981297,185.1137503498465,183.87099724610974,192.75541901316296,191.452788472615,200.4154225716207,202.53440337539917,206.46580258515982,209.54340505113515,211.51457139948334,213.18202377616484,218.82252960510112,218.06981082181346,227.2231740278655,225.6549359065259,231.91389665973736,235.1399867048121
212,2023-02-03 15:17:37+00:00,182.01776935181022,182.35519477993898,191.00293972353705,176.3152795951163,176.59254347852584,,174.60764621078096,182.1117896512909,182.28007121407717,183.1454822687508,183.60685343649226,190.67831218814766,179.6115083414927,178.84161731170292,182.11320930377852,195.11578764925048,202.9447530284466,202.44615110574244,203.12722071915817,209.18422237416965,210.57214463062593,209.66781546261177,210.45468361438978,209.4944661733798,212.65212206866192,207.33714689698047,206.31955674936785,206.80451759826826,202.10987611970617,203.04423015741304,204.5339180002083,195.64011554900364,202.24425239533767,202.25563187305016,196.40603281037374,190.60716683884618,189.08087253551682
213,2023-03-07 15:17:18+00:00,185.89384609525328,185.17459242616542,190.0102701830491,179.94677763113475,184.80625563717456,,175.82500247507377,185.76368766604742,187.43258647275903,185.61795520994792,192.3114892670048,190.58291897290786,180.8616847347783,184.44006053529517,180.27688155997026,192.9043568324679,199.85386077920657,196.05078670041235,195.9870799387019,203.4357036134055,205.8734124542049,207.26264859887095,206.70505932432005,210.14463075244763,210.43410731364605,209.71789649050362,208.5924235202827,203.91079310189102,206.99889005854374,205.94041949437647,202.9915289127673,201.79423176110075,201.91847863910937,205.9864819144352,207.58665601860912,208.58397651323,208.85887138222853
214,2023-03-23 15:17:12+00:00,189.5130495314615,188.03649036795872,194.95946188825903,185.74660381252318,190.0865976746909,,180.5548933009277,191.03252924720977,191.11932985920447,191.53886198255708,196.34118268363773,192.04858603167244,187.54187738389953,185.18865837642278,180.87459461351824,198.8031357272425,204.029973933734,201.36295691944963,203.09418243254063,208.4694075333682,210.43939411451373,217.07589233729794,215.615396648915,217.36562609684887,214.0905412160658,212.65520898866333,213.0684945836595,208.1249861409674,215.21475397397404,215.0744377593839,215.39227667337337,213.70032149760777,219.8152911493824,223.25433092639466,226.4253311652983,228.34102119568587,231.28146966548394
215,2023-03-31 15:16:54+00:00,170.26223142694022,167.01460184021582,173.8420396438911,163.8714124125733,139.37819462662796,107.20954573039877,149.43030495174332,167.0105300061668,173.67471264082448,173.21972305417012,,155.3189506328266,159.0014016748842,167.3741901795487,163.90828797975843,175.21700938303317,180.88909420462434,175.08384565150567,184.91652464735006,192.36139263882126,197.60620686918705,199.93607102625646,201.18333640328726,203.38598366525673,201.22224023477114,201.4485378753279,201.63508654953876,198.81625139304884,200.77445774143612,197.67903841579349,199.83749181552372,198.43671478008508,201.62238509466545,204.33824641791801,207.6310031744327,208.50123905850933,213.8045249262061
216,2023-04-08 15:17:03+00:00,163.48559304827035,162.9566000718492,165.34557302952805,,157.76545383258969,154.14790388348922,159.25341180657813,166.4304631991344,167.43313754514577,174.07544132459373,,164.17020275001528,160.98097128824008,167.2424152435497,163.99062742227375,176.69438210339703,183.36077271835143,172.32981201825862,176.67212288215904,178.3000310222826,189.59633546237666,194.04088876241806,192.22748204568236,197.3000097006447,198.76496891209916,201.36065728145905,198.93272882741883,199.9407484691789,201.91723592572643,201.77207697479056,202.57940032452382,203.75808980039,204.99086609022834,206.2542656592948,210.97767942480613,211.24848433638405,210.14806242350087
217,2023-04-16 15:16:40+00:00,171.47083219350014,175.19414022154785,180.74317181288558,169.59557400041314,159.24997016674973,162.0997985425701,168.73197197471802,176.012882599016,177.95324179554254,178.63108413298662,183.72197082812238,174.74791624284111,173.2771888633301,175.69318383397615,172.04925538430734,182.09051574198637,192.8864851462895,189.37134858492746,191.5058542004495,197.01779166028425,202.7669590692807,205.81200060468439,209.15318366991465,210.8666225201822,210.7430667262012,211.55178879447078,208.9940972045178,207.8824871067513,209.4550148798129,211.44175362805385,209.80934481812375,209.02291222820568,208.7878170545796,215.38599644973274,220.27011787087048,227.34563454652803,228.0912715615683
218,2023-04-24 15:16:57+00:00,145.81100307728826,157.05691745523126,145.0032982706444,128.70222672765271,129.05473245688984,128.78005366027267,124.78156101537438,153.6680582947195,117.03244932561776,129.26737338988687,131.78616025116693,150.6055928163765,129.77738145536682,135.57610305704193,135.58429617784088,126.26964140321473,147.2373578597082,138.43278331527387,146.36042677825736,165.6553261370231,184.9915693335521,192.61685936699587,196.59359306436482,197.61420594923268,199.93223592305145,200.6155619855605,193.76786971157554,189.83708851715517,195.48283524498066,192.58314454748012,200.36651125994482,196.89099760162253,202.6254630434669,204.75069951156686,203.02467375234815,215.72762850377578,195.98524465504622
219,2023-05-26 15:16:36+00:00,143.8224014443365,144.79091787106728,133.80144046419238,109.91760612064897,101.12499083169476,98.33569260214304,87.53680387557807,95.1937267543887,87.90422152962236,99.09705411939657,112.4751669513075,122.02197981885494,103.2213954336305,116.95698056382574,121.43153133836068,114.4827980129244,113.20877854106928,117.48103764606523,120.71932117782325,132.08696025528536,137.06160572147616,143.2784319368364,144.24012553426076,150.58600818009575,152.36959054858656,155.3788136209402,153.6840516854635,165.71096725366442,166.76954784959008,163.56222631844548,155.06137513959726,159.1933862334963,,,,,
220,2023-07-05 15:16:47+00:00,142.1163756152984,143.1902218789577,136.9879054088451,120.36015177830024,105.90012749003095,100.45036992015007,93.35545498775778,95.8189103078106,108.32167169700256,123.04105960865999,121.75770979187376,134.74272905913546,123.12070260262679,123.65900661613296,132.06530139148833,128.18616969541262,126.94565880105148,129.08491095515515,129.87557937334068,128.34609467705505,139.66545508721745,153.73351790676517,152.35829539177632,160.11898366971653,160.6180167563329,170.4453334037611,168.2770880307684,174.77577555403613,171.93843162124608,179.39978238141606,168.58412141596162,176.22269849175035,182.70210499793433,185.47668348471493,186.68184645294136,181.72247177546296,167.36874036380976
221,2023-08-14 15:16:54+00:00,151.81960084398142,148.44454610825062,147.28787602143072,132.35550143490255,121.25352332944324,113.03862675159252,116.02046731457679,130.70276868747925,147.17050283442043,144.0227536392356,120.0570648907151,154.17365762739624,147.86874147047143,147.20620068825332,155.2299349814636,151.36754739582443,151.0275336377703,171.19325362998552,178.2525028627234,179.1498725102476,179.3922184551423,185.31449733609497,187.8234009897326,194.83039143552304,198.62603320961387,199.7839363931377,197.98903445460164,198.21623369564574,200.14127750969772,201.5244042297084,204.1518537119552,203.38903601012592,207.9556445845452,213.45162086551943,216.0070082953481,217.2898647448539,218.0597257178939
222,2023-12-12 15:17:17+00:00,167.10741588761823,163.15769153410093,160.98574833190804,137.87623731503814,126.35178550526557,130.21676620625382,141.6411040428297,158.01612695746468,157.38998136744863,164.3677616816791,,161.60895152047624,152.2303083105755,154.77530628868396,158.7979340848766,167.79008666136036,177.40957614443664,169.33679773317255,178.05370886873104,180.29149238835203,190.64006664115283,188.00441539652707,197.42306570502552,197.6156551956821,195.1195589754849,199.73067337867303,200.4166927570056,198.80635781847457,205.17177138751958,206.22995890386903,211.01078663625677,213.89991670257677,216.9138930373701,224.6035876511119,228.05201377025816,226.5417813987225,234.4117044859857
223,2023-12-28 15:17:18+00:00,167.0690205217475,160.52649739285323,164.2351940335862,146.75460264095778,155.2513508999346,149.7674098861143,146.47190763049284,157.63235799919556,164.23281178025138,166.25766676662133,,168.09270722024695,160.04612184884115,159.8620284347748,162.7828328997226,170.514843177455,177.76540135068961,180.04493083610924,180.13444269954852,188.294007563852,193.7762511405329,195.6777772197293,195.5904774777307,202.10628543276687,201.23841001406055,201.87354706005556,203.79167866289333,205.95342705643844,212.00096704357392,211.5039394796994,213.79534079558573,216.8878763053841,222.09779061307682,224.25610344005622,227.27647504107645,232.62372760934275,239.7928808522694
224,2024-01-05 15:17:21+00:00,155.61384248821443,158.91274141092254,144.65017521489335,121.91758924705852,,,,,,151.7651233968997,105.59145506377457,143.9168471261953,127.96994640870906,136.10181915746676,145.80671387841687,,154.2287401374212,167.93189675519437,165.2057214316944,166.774343243056,175.50871088254436,179.98980112849637,163.22057187082183,176.50724418311404,181.80843642722317,181.66175962163635,182.27960554898374,184.36109095487404,192.83113797541057,192.84784507643025,179.70627054309605,182.45475634569766,189.61467418312816,192.1475852237587,191.78701699861915,191.6633689979614,191.35455388150461
225,2024-01-13 15:17:15+00:00,175.74708987856397,174.28913195829563,169.5675630616315,161.0548852126995,164.47933225585405,163.79707680235842,164.21553170671893,165.50038141284693,175.51774271660148,179.2036409470452,188.07028286947877,177.8649226859677,168.53421474519854,166.08673423932697,169.9459371692122,171.7500130618736,191.51659496785817,187.82343408522013,185.34051584294792,193.06390628053663,199.81274823131668,196.4732668683717,198.56782350676798,201.20091823116405,196.21010957405105,199.26306621106255,195.6288224806131,192.28271108202307,200.48974805446358,199.21747678140508,194.91559772065395,201.5304989472861,200.22951688840158,194.63854162676319,197.24552974827697,194.82396674051253,193.51861164947016
226,2024-01-21 15:17:22+00:00,181.77965726582656,180.994588972006,187.1573180545487,173.64195738846564,165.70795946947487,164.5675515882814,171.21789776956936,175.62404374143728,181.08781417875076,185.79771400359232,186.70244141125585,183.93561312212404,176.9069461315362,178.5282347729139,178.18336467409193,184.43587565715575,194.19749487411116,189.17503958349525,192.30082516542268,194.72556675715515,199.99230588674254,197.07965083017154,200.78822274550777,203.60277597646825,200.86015966871742,199.5973243231051,195.99416837289004,194.37777031102,196.6833637476314,199.74507875859788,197.06991939636646,199.67161153880352,199.1938672817838,195.10746747562075,193.58314917472734,196.6557985310593,193.62336193674804
227,2024-01-29 15:17:10+00:00,174.13541198710254,171.06666964626805,187.875375242752,171.4346867448814,166.8172059786504,164.64160927082366,169.73277009960862,172.30745784596016,177.0459858571552,181.17015172417294,184.0905849771282,171.6700898682493,164.68100816944548,167.29554991377267,177.67806104262638,188.22671442702398,193.37898749345675,188.59371195607878,186.64822535611978,195.54613834589318,199.52763368799742,194.30588650446765,200.10808136398256,201.3277939140878,196.66637338133668,199.80235819331307,192.4648275202583,188.93349076009335,200.21297830569154,195.58406339393986,196.8563068978218,196.56397156067476,200.52616677341234,195.10301729513395,198.86644707675134,199.44825710169573,202.33624758641423
228,2024-02-06 15:17:26+00:00,185.98516642640223,181.6799477501106,188.91727331900222,180.06131322842657,176.57505955795776,167.81037860952898,174.68438108775467,185.36202783892492,188.9234116452076,190.6371328799225,195.74853771586737,188.19219384837697,183.89300016109348,181.5112703021706,185.07587049628683,195.13515247218163,203.71946667228377,200.6244355689061,200.35374128149954,203.8190455232131,204.84232574198683,209.51070761029501,209.85222533199328,213.60580570197487,211.15166001605405,208.76720303574805,205.67884895274628,204.680234717553,204.64611013169673,202.97775918845338,205.00349207944947,207.9228819381199,207.5596932426969,206.965294406505,210.5760164082636,215.79863201904732,216.93165603540655
229,2024-02-14 15:17:12+00:00,172.97429163511862,167.0220501400777,166.36499770422154,150.78033294646548,160.65958189278177,159.548787855928,161.0695209785889,166.62602921244854,173.02999693163986,173.93368931525987,182.18598009456193,175.8050823678932,166.51050704236334,171.25706202137042,169.99662117548874,177.81451275387752,188.08362482547312,185.71231570989687,188.1520001887564,190.61029528225274,191.93465117357482,195.11854381863202,195.52509523783993,200.26290183829116,195.62287739443136,198.29039781929313,192.80923462007286,193.49740341024375,191.28978914032027,193.63356849220904,189.90886950686217,198.63252390261687,197.28471045669866,200.46996159277853,201.67024056762088,204.31981242422108,204.32492659633698
230,2024-03-09 15:17:18+00:00,184.2507385670168,183.45261683371507,194.01440896665213,178.62396083574015,177.1991957279423,176.64716264048405,175.77065012057403,183.91027720520748,190.0284960772764,189.99614862338714,197.5541180793241,188.19451298028412,183.29895658879758,186.45239164640577,190.12162037133058,196.37150260565534,202.02775929586474,196.41231909936653,196.17168221570034,202.78426385327487,203.6383279977918,210.74282500930315,209.3052011268904,209.81408900772792,209.80742066224704,203.1059136474621,201.74062774432755,208.7676144741184,206.86357080254885,201.34977253713393,199.01422076912257,198.7434025829833,202.70675367672635,199.96208646464072,206.9668429241771,198.7623825461934,202.518568631432
231,2024-03-17 15:16:55+00:00,173.33801111107837,166.0515557097524,176.91623296650155,149.1670438093889,157.2991147630184,160.15860320080944,155.99182912376682,156.9441087618966,168.31183747189021,175.97290270911992,176.1720052894111,169.22585513885613,161.03357546741293,160.0964086042393,166.27378839156012,175.51418109053205,184.51885700956962,181.55199378491105,175.7016186016911,180.18336632022746,186.56206104474546,186.63585323450073,183.1864012615884,186.00908648477346,172.36491144610739,169.94775064617534,,,,,,163.06176230299297,171.2437313325736,173.2224479725255,177.1884058428211,181.44174217479667,178.0944564594295
232,2024-03-25 15:17:12+00:00,185.3346147582471,180.49986917832723,188.03672067989174,174.40576919164752,173.84761225311598,174.41742206396208,175.07313380369374,182.6001145843304,184.67986751820322,187.6104022649015,191.78217138087842,182.4947488479361,179.4810177635245,177.47866004814856,179.53922034854014,183.74302820323143,192.48305803714666,191.9454868028041,194.53062011679742,198.55974353098128,200.66395623595895,207.163413982657,205.09369232486029,209.41838637515923,205.44728160891424,203.40507265659826,200.64865145929102,206.1460779437475,201.7374757640672,201.6055729374114,200.56494964859866,203.84715753867147,206.50198028497692,208.48835171657356,214.84485461572223,222.99735091698477,217.95281900503005
233,2024-04-02 15:16:44+00:00,178.38056753987257,173.29833099251624,180.24010718316867,176.61021253977424,165.14783566919112,161.87304901555444,164.12646881461217,176.4084624634173,174.41506770339004,180.89083062531398,183.4368522577575,175.12618989394508,172.99396925093436,172.41488255507986,172.8966183483956,181.35332068350596,193.55158805549593,188.62621034025574,189.8199376208772,192.24511671925882,198.09385760255935,198.87405527031575,203.17070398004125,199.5877546499897,199.85859401318555,198.74079084079574,194.74024209187576,194.9210269525355,199.5832198709918,200.38162999025988,197.67361066489389,201.97034109227215,203.39856850033232,209.31627376844244,209.58041696280173,214.2524396106908,214.3886422002659
234,2024-04-10 15:17:05+00:00,168.9892644786118,164.38030887963157,169.30070327767203,154.85739292776842,160.79118055873857,158.3096453720087,153.13334004253755,166.07240280603588,174.30085601665948,143.92894092743188,177.77657265722013,174.26645274185327,166.1420314118185,170.99552078361444,172.9551857377059,178.28148938539985,189.74312144996765,185.31081260363965,189.69864666652234,192.96532995817108,192.58739084555668,197.57109488016425,193.6366397638591,197.8889955069585,202.37732637622491,193.16934155404118,192.59751690568444,189.3412957922883,190.69980888343582,190.52934741265364,191.2381759272924,195.69882952973228,199.65039849627686,199.030649936187,202.68664457479383,208.50011505334498,215.48918502662565
235,2024-06-05 15:16:13+00:00,149.39751322180922,155.43165276322225,141.66867152758095,129.81829991354775,120.27124681593796,118.66974967043386,106.12274628353177,105.49606732033116,,127.17522116748775,127.86096734527467,142.94582290220413,135.62978885579207,132.34065837721104,143.29622519062687,132.72497621028435,154.9903963361541,162.70662062182777,164.5565136194893,174.4538730938492,179.17708634281735,182.49923238311834,184.77534586977754,190.12725808308932,183.59201810626925,183.87213773127235,179.2571427660368,179.80658438847516,181.12670599421278,180.0285601138898,169.61671803728387,181.0915670746287,189.34263855334393,187.22829254348895,189.46364370332623,198.48167271266504,202.03159657713638
236,2024-10-19 15:17:15+00:00,150.413906181667,146.2031241617101,142.33591742457776,123.74431233867288,120.59458600003464,114.05639712506542,,,,,,,,,,156.8392726132829,178.0379567475968,168.36774516977175,174.55388766053713,183.55727663335355,,,,,,,,,,,,,,,,,
