dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031,satname
2010-04-11 21:58:15+00:00,349.10,336.67,342.67,347.21,353.30,363.90,369.95,354.75,341.70,344.32,339.35,336.25,330.25,325.83,324.76,325.72,325.37,323.93,322.07,322.30,321.64,329.78,330.94,330.29,331.60,333.15,333.79,329.77,328.86,324.83,324.65,331.51,L7
2010-04-20 21:52:03+00:00,346.44,336.60,343.82,349.04,354.80,364.58,369.24,354.75,341.70,344.32,339.35,336.25,330.25,327.46,324.77,326.21,325.31,322.78,321.49,321.89,321.47,329.78,330.94,330.29,331.60,333.15,333.79,329.77,328.41,324.30,324.09,331.24,L7
2010-04-27 21:58:13+00:00,344.68,337.06,344.57,349.78,354.81,363.90,368.67,354.07,341.70,344.32,339.35,337.03,330.59,327.63,325.05,326.62,324.83,321.88,321.09,321.26,321.39,329.78,330.94,330.29,331.60,332.97,333.00,329.70,328.25,324.08,323.47,329.84,L7
2010-05-13 21:58:09+00:00,343.04,336.87,346.66,352.43,356.27,364.37,368.35,355.94,344.88,344.32,339.35,336.35,330.48,327.36,324.60,326.77,325.96,322.87,321.61,321.64,321.77,331.06,332.00,330.29,331.60,332.80,332.30,329.16,327.68,323.62,322.04,329.28,L7
2010-05-29 21:58:09+00:00,339.89,335.90,346.87,353.17,356.25,363.13,367.90,357.22,348.23,346.30,339.53,335.59,328.74,327.97,325.74,326.14,325.30,322.01,320.55,320.89,321.48,330.02,331.62,330.69,331.06,332.57,330.01,327.23,326.87,321.47,319.70,326.80,L7
2010-06-07 21:51:59+00:00,339.63,335.99,346.73,353.17,356.25,363.13,367.90,357.22,348.23,346.50,338.28,334.24,327.54,327.32,325.47,326.14,325.42,322.01,320.55,320.89,321.48,330.02,331.62,329.95,329.38,331.05,328.90,327.34,326.70,321.05,317.50,326.80,L7
2010-06-14 21:58:10+00:00,338.45,335.86,346.73,353.17,356.25,363.48,367.65,357.96,350.54,346.94,338.48,333.92,327.25,326.85,325.38,325.61,325.42,322.01,320.55,321.31,321.66,329.47,330.99,329.75,329.68,331.06,328.72,327.53,326.96,321.29,317.50,326.80,L7
2010-06-30 21:58:13+00:00,336.06,335.81,346.73,353.17,356.35,362.61,365.74,358.97,352.57,347.00,337.98,332.98,326.03,326.51,325.11,325.61,325.42,322.01,320.64,321.19,321.39,328.60,330.74,329.77,329.61,331.10,329.08,328.04,327.33,321.03,317.50,326.80,L7
2010-07-09 21:52:03+00:00,336.72,335.72,346.69,353.56,359.06,363.73,365.00,358.04,354.69,347.46,337.26,331.27,326.03,325.80,323.70,323.84,324.12,318.35,318.67,319.27,320.20,327.85,330.23,329.24,329.05,330.39,329.08,328.04,327.20,320.29,315.83,325.23,L7
2010-08-10 21:52:03+00:00,334.39,336.11,349.04,355.68,361.82,363.79,362.69,358.55,359.60,348.81,337.68,330.79,325.18,323.47,321.60,323.37,324.03,316.68,317.64,318.16,319.40,327.12,329.38,328.43,328.35,329.92,327.74,327.24,325.97,319.57,314.98,323.65,L7
2010-10-04 21:58:17+00:00,331.28,337.70,346.16,353.15,359.85,363.08,361.65,354.81,356.04,345.49,337.07,332.14,325.86,323.42,320.16,323.49,322.87,313.70,316.52,316.81,318.23,322.02,323.38,325.72,326.41,329.26,326.89,326.75,327.16,320.36,313.07,320.90,L7
2010-10-13 21:52:13+00:00,331.90,337.49,343.11,349.14,357.79,361.98,361.25,355.46,354.88,344.21,336.08,332.14,325.31,322.47,319.38,321.42,319.55,313.91,317.06,317.88,318.81,319.97,321.99,325.52,326.73,329.28,326.89,325.68,326.71,320.30,312.84,319.95,L7
2010-10-28 21:55:51+00:00,337.74,341.02,340.88,345.14,357.12,361.79,362.39,359.01,357.47,346.35,337.73,331.89,326.97,322.33,319.79,320.49,320.15,316.50,319.45,320.54,320.58,323.98,325.58,327.64,328.39,329.80,328.43,327.61,328.90,322.31,315.78,326.05,L5
2010-11-05 21:58:37+00:00,339.07,341.73,340.88,345.14,357.12,361.59,362.77,360.25,356.73,346.26,336.25,331.55,327.48,322.55,320.15,320.49,320.15,316.50,319.45,320.05,320.07,322.69,324.54,326.35,326.97,327.78,326.96,327.30,328.84,322.35,315.78,326.05,L7
2010-11-21 21:58:50+00:00,340.75,343.00,339.70,341.98,355.58,361.69,363.15,360.43,356.73,346.26,336.25,331.72,327.87,322.66,320.55,319.93,318.92,316.23,320.01,320.04,320.03,322.79,324.54,326.35,326.97,327.20,326.79,327.61,329.47,322.71,316.87,328.64,L7
2010-12-31 21:55:56+00:00,349.10,347.23,339.43,341.23,354.51,362.54,365.93,363.21,357.22,346.47,338.47,337.83,331.64,324.41,319.45,319.34,318.73,317.36,319.72,319.12,319.45,321.16,325.97,325.24,326.52,328.92,327.23,329.74,332.77,325.11,325.78,330.25,L5
2011-01-01 21:53:02+00:00,349.10,347.23,339.43,341.05,352.66,362.03,365.96,363.23,354.45,344.50,336.85,337.83,331.64,324.41,319.45,319.34,318.73,317.36,317.79,317.97,318.36,319.30,324.86,324.29,326.17,328.92,327.23,329.74,332.77,325.11,325.78,330.25,L7
2011-01-09 21:49:46+00:00,349.89,349.30,339.83,339.45,348.17,359.88,365.08,362.79,356.02,345.66,338.56,339.08,332.93,328.01,323.26,320.67,319.53,319.27,318.23,318.70,318.51,319.47,327.25,326.20,327.71,331.66,329.70,331.06,335.34,329.53,330.14,334.32,L5
2011-01-16 21:55:58+00:00,349.46,348.95,341.54,340.42,348.77,360.79,365.66,363.24,356.40,345.07,337.69,338.47,332.73,327.54,323.32,321.07,320.39,319.80,318.64,318.62,319.30,320.31,327.34,325.89,325.82,330.81,330.03,330.53,334.86,329.86,332.02,335.99,L5
2011-01-25 21:49:47+00:00,349.46,348.95,341.54,341.84,350.08,361.76,366.38,363.22,356.58,345.24,338.81,339.86,333.83,329.11,324.16,321.86,321.23,321.13,319.80,319.62,320.16,321.24,327.75,326.60,327.25,332.15,331.19,331.58,335.22,329.97,332.02,335.99,L5
2011-02-01 21:55:59+00:00,349.35,348.56,341.87,341.73,349.84,362.69,366.68,363.17,356.03,344.61,338.78,339.61,334.03,328.93,324.04,321.35,321.15,320.89,319.66,319.61,320.83,322.56,328.97,328.25,329.26,334.18,333.09,331.85,334.98,329.79,333.16,338.63,L5
2011-02-17 21:56:00+00:00,349.00,348.29,341.15,340.73,349.95,362.96,366.75,363.07,355.07,343.60,337.96,338.19,333.83,330.58,324.69,320.69,320.10,320.83,319.02,318.93,320.46,322.11,328.04,327.67,328.56,334.07,335.03,333.08,336.48,331.35,334.77,339.51,L5
2011-02-18 21:53:18+00:00,349.00,348.29,341.15,339.86,349.39,362.27,365.45,361.45,352.95,341.69,337.96,338.19,333.83,330.58,324.69,320.69,320.10,319.59,318.18,318.30,319.67,321.22,326.73,326.24,328.56,334.07,335.03,333.08,336.48,331.35,334.77,332.82,L7
2011-02-25 21:59:32+00:00,346.50,346.12,339.42,339.05,349.84,362.57,365.36,361.07,352.68,341.69,337.96,338.19,332.42,329.28,323.49,319.87,319.06,318.54,317.92,318.13,319.48,321.04,326.00,326.24,328.56,334.07,333.82,331.90,335.28,330.41,332.32,330.48,L7
2011-03-06 21:53:24+00:00,344.73,344.54,338.41,339.00,350.73,362.58,365.31,361.07,352.68,341.69,337.96,338.19,332.42,329.33,323.05,319.55,318.80,318.53,317.90,318.27,319.32,321.04,326.00,326.24,328.56,334.07,333.82,331.90,334.75,329.59,330.77,330.13,L7
2011-03-13 21:59:35+00:00,343.48,342.87,338.41,339.00,350.73,362.58,366.58,362.39,353.24,341.94,337.13,337.44,332.67,329.95,323.73,320.30,318.80,318.53,317.90,318.44,319.69,321.00,325.62,325.81,328.87,334.20,333.72,332.33,335.10,329.86,331.22,330.13,L7
2011-04-07 21:53:28+00:00,342.49,341.65,339.49,339.43,351.43,363.02,367.49,363.29,352.84,341.83,336.57,336.54,332.00,329.51,323.92,320.21,319.16,319.90,318.14,319.07,320.41,321.69,326.47,326.31,328.13,333.31,332.63,331.41,333.76,329.13,330.58,329.82,L7
2011-06-26 21:53:22+00:00,339.53,340.57,342.30,341.56,354.38,365.75,371.20,366.79,351.51,339.93,336.57,337.43,331.54,330.60,323.84,320.38,321.49,321.90,320.20,319.98,321.48,320.51,326.09,325.89,328.28,335.36,333.61,332.15,334.20,330.85,333.41,331.65,L7
2011-07-28 21:53:19+00:00,334.06,336.65,340.13,339.28,357.94,365.89,373.48,368.28,353.38,340.10,334.81,331.48,329.02,327.27,320.42,317.65,318.20,318.89,321.67,320.59,322.41,320.47,320.83,326.10,329.28,333.70,329.70,328.38,330.61,328.64,330.96,327.28,L7
2011-08-04 21:59:28+00:00,329.16,334.34,338.85,339.38,358.11,361.92,371.12,365.66,353.72,340.21,333.88,329.24,326.72,326.23,319.85,317.68,316.68,317.92,320.65,320.26,321.27,317.73,317.25,323.04,325.75,330.53,325.19,325.10,327.76,326.67,328.04,322.74,L7
2011-08-20 21:59:26+00:00,328.51,334.81,340.23,343.06,361.62,364.31,374.40,370.07,363.30,347.96,334.72,329.84,329.15,327.83,320.92,318.22,316.12,319.55,323.96,323.55,324.41,321.45,320.30,326.95,326.68,329.60,324.40,324.09,327.32,325.47,328.10,331.47,L7
2011-09-05 21:59:22+00:00,330.55,338.42,353.00,354.88,367.17,367.68,379.48,372.73,364.55,344.98,334.68,330.46,331.33,329.73,323.68,322.23,318.06,322.28,327.90,325.32,326.60,322.65,323.94,327.45,327.59,330.57,324.45,324.79,327.81,328.81,334.01,339.40,L7
2011-10-23 21:59:23+00:00,341.59,350.71,357.11,355.71,365.50,366.51,375.50,371.35,366.09,349.59,347.37,337.74,340.59,340.09,330.73,323.02,321.52,323.98,326.28,326.58,329.32,323.20,324.89,332.83,330.55,332.22,326.95,326.10,329.96,332.86,338.35,337.92,L7
2011-10-24 21:47:48+00:00,341.59,350.71,357.11,355.71,365.50,366.51,375.50,371.35,366.09,354.31,351.25,342.10,345.96,346.63,336.83,324.61,326.77,327.64,326.75,328.16,333.09,328.50,330.31,334.56,332.12,333.68,330.24,330.12,334.57,336.31,340.98,338.57,L5
2011-12-19 21:53:43+00:00,347.20,355.46,358.41,355.81,363.59,363.03,371.40,371.35,366.09,354.31,351.25,342.10,345.96,343.30,335.75,325.06,324.76,327.65,327.81,327.95,332.64,328.50,330.31,334.56,332.12,333.68,330.24,330.88,334.38,335.49,338.67,337.22,L7
2012-01-20 21:53:51+00:00,344.23,352.83,358.91,354.85,360.15,361.29,367.23,363.34,366.09,354.31,348.74,341.21,342.45,342.51,335.52,325.39,324.64,326.00,322.90,325.16,331.77,328.50,330.31,334.56,332.12,331.31,329.18,330.02,332.70,333.35,335.56,336.51,L7
2012-01-27 22:00:03+00:00,354.43,352.83,358.91,354.85,360.96,362.41,362.52,360.70,358.10,349.26,348.73,341.66,342.68,341.90,335.52,325.39,324.64,325.96,323.09,325.91,332.24,331.21,335.38,335.53,333.89,332.96,331.40,330.31,332.70,333.35,335.56,336.51,L7
2012-03-08 21:53:55+00:00,376.33,371.57,364.99,356.29,359.28,358.49,350.39,342.69,341.81,342.81,346.02,342.00,342.16,341.22,341.92,326.71,332.39,332.87,326.83,330.12,335.51,333.99,333.30,332.74,331.74,330.24,331.95,331.47,339.19,339.73,339.89,337.12,L7
2012-03-15 22:00:09+00:00,381.72,383.86,369.37,358.33,357.33,354.29,350.39,342.69,341.81,339.17,342.97,339.85,339.51,338.38,336.83,326.13,330.13,331.09,325.59,328.68,335.51,333.99,333.30,331.50,332.00,329.75,331.29,330.60,336.94,337.43,338.16,336.16,L7
2012-03-24 21:53:58+00:00,382.84,385.93,369.37,358.33,357.33,354.29,350.39,340.46,339.08,337.69,340.24,337.60,336.80,335.51,333.31,326.13,330.13,331.09,325.59,328.68,335.51,332.59,331.67,330.60,331.60,329.87,330.74,330.10,335.35,335.09,338.16,336.16,L7
2012-04-09 21:53:53+00:00,377.77,381.57,368.74,356.84,357.33,354.29,350.39,340.46,339.08,337.69,337.75,335.27,334.43,333.42,330.55,324.49,327.58,329.58,325.59,328.68,335.51,332.59,331.67,330.60,329.86,328.95,329.24,328.90,332.33,331.31,333.55,330.64,L7
2012-04-25 21:54:10+00:00,380.49,384.80,369.14,356.28,356.84,351.77,346.64,340.46,339.08,331.18,329.17,327.62,323.80,322.15,319.95,321.71,319.80,325.23,324.95,325.60,326.73,327.62,326.80,327.06,326.70,326.44,325.06,325.83,325.62,323.30,325.02,330.48,L7
2012-05-02 22:00:31+00:00,380.49,384.80,370.29,360.04,365.44,355.84,346.42,341.43,344.45,335.72,332.62,329.34,323.80,322.15,319.95,321.71,326.02,327.71,327.90,330.39,333.08,333.06,331.75,330.79,328.09,327.09,325.06,325.83,325.62,323.30,330.94,334.12,L7
2012-05-18 22:00:44+00:00,379.48,380.99,367.58,359.99,366.69,356.18,346.42,341.43,344.45,335.72,333.27,329.49,323.92,322.22,321.46,323.28,326.47,326.89,326.82,330.39,333.08,333.06,331.75,330.79,327.37,324.90,323.42,326.38,326.07,324.95,331.74,331.35,L7
2012-06-12 21:54:14+00:00,379.48,380.99,367.58,359.99,366.69,353.81,345.19,344.11,348.23,341.54,335.58,330.46,323.92,322.22,321.46,323.28,326.47,326.89,326.82,330.67,333.49,333.23,332.62,331.12,327.44,324.75,324.14,326.38,326.07,324.95,331.74,331.35,L7
2012-08-06 22:01:04+00:00,369.54,374.40,365.54,357.97,364.41,350.88,338.60,340.26,346.09,340.25,334.02,329.14,321.99,316.97,318.07,320.76,325.36,323.68,324.27,330.32,333.35,333.16,332.31,329.70,326.53,323.53,322.78,322.79,323.81,321.94,328.24,322.37,L7
2012-08-22 22:01:14+00:00,369.54,368.15,362.92,355.76,361.01,351.00,340.66,341.33,345.60,339.93,334.53,329.14,321.99,316.97,318.07,319.94,323.80,323.68,324.27,329.50,332.66,332.83,331.91,329.00,326.58,323.53,322.78,322.79,323.81,321.94,328.24,322.37,L7
2012-10-25 22:01:51+00:00,360.03,359.62,360.63,356.43,363.33,356.69,351.18,357.88,361.25,356.70,347.33,335.34,325.32,319.46,318.27,321.72,328.29,327.88,328.60,333.08,337.86,340.12,338.85,335.59,328.58,321.98,322.76,323.83,324.75,327.86,336.57,330.27,L7
2012-11-03 21:55:41+00:00,360.03,359.62,361.17,354.98,359.17,357.86,358.61,364.36,362.59,359.71,345.82,333.90,325.32,319.46,318.27,321.72,322.95,322.89,325.19,328.41,331.89,333.78,333.69,330.98,326.62,318.98,322.76,323.83,324.75,327.86,330.56,327.22,L7
2012-11-26 22:02:01+00:00,352.48,363.56,365.83,353.79,356.03,357.93,358.61,368.89,366.72,360.34,349.37,338.84,336.46,330.64,323.55,325.77,326.13,323.47,326.45,328.41,334.12,336.01,336.27,333.63,329.90,327.72,331.78,329.10,331.86,330.01,331.47,332.89,L7
2012-12-28 22:02:11+00:00,352.48,363.56,365.82,355.64,358.42,364.21,366.04,373.28,368.90,358.05,346.40,338.77,337.54,330.64,323.55,325.77,326.08,326.61,329.52,330.28,335.43,338.14,337.83,334.36,330.96,331.52,334.72,329.10,331.86,330.01,331.47,336.47,L7
2013-01-06 21:56:01+00:00,349.26,362.39,364.36,355.87,358.16,363.18,365.37,373.28,368.90,358.05,346.40,338.77,337.54,330.45,324.26,325.39,324.67,325.81,328.47,329.95,334.14,338.14,337.83,334.36,330.96,331.52,334.72,326.46,327.85,326.75,326.69,334.31,L7
2013-01-22 21:56:02+00:00,349.26,362.39,364.36,355.87,358.16,363.18,366.15,372.86,367.45,357.10,348.02,336.04,335.17,331.26,324.26,325.39,324.67,325.81,328.47,329.95,335.47,338.93,338.69,334.95,332.66,331.95,334.15,328.02,327.85,326.75,326.69,334.31,L7
2013-02-07 21:56:04+00:00,353.81,367.61,366.74,359.11,361.14,364.90,369.48,372.25,366.97,356.37,348.49,337.87,338.21,336.29,327.31,328.38,326.90,328.62,330.88,332.00,337.43,340.55,341.10,338.43,334.57,333.37,337.86,331.57,331.19,330.26,332.55,339.12,L7
2013-02-23 21:56:00+00:00,353.81,377.83,370.12,362.71,364.58,367.56,372.91,376.69,370.86,359.39,350.57,337.87,338.21,336.29,327.31,332.28,329.08,328.62,330.88,333.32,338.42,341.81,342.51,340.58,335.10,331.86,335.54,331.57,331.19,330.26,332.55,339.12,L7
2013-03-11 21:55:59+00:00,353.81,377.83,367.06,359.05,360.90,363.62,369.07,373.07,368.06,359.39,350.57,337.87,338.21,336.29,327.31,332.28,326.70,325.75,328.28,331.21,336.62,339.41,340.29,340.58,335.10,331.86,335.54,331.57,331.19,330.26,327.38,335.14,L7
2013-03-18 22:02:08+00:00,353.81,373.85,365.25,356.66,358.78,361.89,366.97,371.47,367.23,358.57,352.69,337.87,338.21,336.29,327.51,329.99,325.66,325.36,327.40,330.17,335.86,338.83,339.82,338.85,333.50,331.86,335.54,331.57,331.19,326.31,327.38,335.14,L7
2013-04-12 21:55:52+00:00,353.81,373.85,365.25,356.66,358.78,361.89,366.97,371.47,367.23,358.57,352.69,337.87,338.21,336.29,327.51,329.99,325.76,326.44,327.84,330.29,335.55,338.61,339.77,338.73,333.50,331.86,335.54,331.57,331.19,326.31,327.38,335.51,L7
2013-04-27 22:07:47+00:00,348.43,364.64,361.94,351.88,356.15,359.60,364.95,368.75,365.71,357.67,352.56,340.78,339.83,338.31,333.59,331.58,325.75,325.93,326.90,329.63,334.93,338.26,340.03,338.59,334.38,332.19,334.12,331.62,330.50,324.39,322.06,335.06,L8
2013-04-28 21:55:45+00:00,351.01,364.64,361.94,351.88,356.15,359.60,364.95,368.57,365.92,358.08,352.25,342.78,341.55,339.59,333.59,331.58,325.75,325.93,326.90,329.63,334.93,337.79,338.32,337.97,334.38,332.19,334.12,331.62,330.50,324.39,322.06,335.06,L7
2013-05-29 22:08:05+00:00,353.65,359.73,356.12,347.89,353.39,358.61,363.69,367.09,364.36,358.73,355.20,345.19,342.61,340.45,333.42,330.22,324.54,327.87,328.95,331.37,335.21,338.03,338.40,337.99,334.26,332.97,333.39,330.18,328.51,322.38,320.72,336.07,L8
2013-06-23 22:01:46+00:00,348.76,355.87,352.77,346.53,351.69,357.38,362.64,365.83,363.25,358.00,355.06,345.72,342.03,339.94,333.61,330.39,324.35,327.88,329.44,331.92,334.79,337.37,338.15,336.89,333.91,332.75,333.64,330.29,328.53,321.84,320.58,334.01,L8
2013-06-30 22:08:00+00:00,348.38,354.59,350.83,343.86,350.32,355.91,361.70,364.11,361.57,358.09,357.54,349.47,344.74,342.84,337.78,331.93,325.54,328.56,330.10,332.63,335.14,336.30,338.64,337.16,334.58,332.88,334.49,331.84,328.87,323.36,322.75,332.37,L8
2013-07-08 22:01:27+00:00,347.05,351.85,348.91,340.93,349.04,356.06,361.66,364.11,361.57,357.98,356.93,349.58,344.09,344.26,339.41,334.05,327.48,330.31,331.37,333.68,336.01,336.30,338.64,336.41,333.78,332.02,334.39,333.55,329.49,323.93,324.50,333.07,L7
2013-07-09 22:01:50+00:00,344.90,349.22,347.23,340.02,348.74,355.79,361.07,363.03,361.25,358.09,356.49,349.54,344.03,343.96,339.02,333.93,327.54,330.02,331.30,333.31,335.23,335.61,337.91,335.51,332.90,331.46,334.26,333.01,328.25,323.85,323.97,332.64,L8
2013-07-16 22:08:00+00:00,343.91,348.45,345.68,339.47,348.52,357.38,360.73,362.32,361.04,358.18,356.71,350.67,344.15,343.35,339.02,334.27,328.05,330.91,331.99,333.80,335.10,335.50,337.46,335.21,332.82,331.54,334.20,334.02,328.34,323.68,324.50,332.78,L8
2013-07-17 21:55:13+00:00,343.91,348.45,345.68,339.47,348.52,357.18,358.84,360.34,359.83,356.76,355.30,350.50,344.15,343.35,339.02,334.27,328.05,330.91,331.99,332.70,333.93,334.42,336.23,333.84,331.30,330.47,334.20,334.02,328.34,323.68,324.50,332.78,L7
2013-08-17 22:08:03+00:00,340.49,346.22,343.96,339.25,348.37,357.31,357.71,358.82,357.73,356.65,355.50,354.25,346.27,343.06,337.53,333.60,328.37,330.90,332.00,332.09,332.38,332.72,333.47,330.83,329.02,330.10,333.67,333.13,326.50,324.00,325.54,333.05,L8
2013-08-25 22:01:25+00:00,336.23,342.73,342.36,337.80,348.37,357.31,357.71,357.48,356.00,354.86,353.76,352.17,344.29,341.02,335.62,332.13,327.22,330.90,332.00,332.09,330.72,331.00,331.75,329.05,327.70,329.28,333.01,330.94,324.66,322.47,324.17,332.11,L7
2013-09-02 22:08:04+00:00,332.60,339.52,340.38,337.36,348.15,356.89,357.09,356.44,354.51,352.44,351.46,350.03,342.65,339.52,334.17,330.82,326.56,330.06,330.86,330.53,329.50,330.08,330.63,328.24,326.55,328.15,331.32,328.65,322.69,321.14,322.65,330.36,L8
2013-09-03 21:55:22+00:00,332.60,339.52,340.38,337.36,348.15,357.37,357.20,355.93,353.42,350.83,350.19,348.98,342.03,339.52,334.17,330.82,326.56,330.06,330.86,329.59,328.96,329.85,329.94,327.80,325.99,327.38,331.32,328.65,322.69,321.14,322.65,330.36,L7
2013-10-04 22:07:55+00:00,328.38,334.74,336.83,335.69,347.68,358.23,358.20,355.42,351.63,348.69,347.44,347.37,340.86,337.90,333.21,330.41,327.27,330.86,330.93,329.46,328.78,329.38,328.73,326.99,325.10,326.48,329.70,326.96,321.52,320.64,321.82,329.18,L8
2013-10-20 22:07:50+00:00,326.67,335.38,336.85,336.11,348.21,359.43,359.83,356.01,352.19,349.75,348.74,348.20,341.92,338.76,334.57,332.23,329.11,332.35,331.64,329.49,328.67,329.00,328.09,326.45,325.45,326.94,329.54,326.69,321.71,320.77,322.16,329.15,L8
2013-10-28 22:02:06+00:00,319.61,333.68,334.70,336.28,348.30,359.40,360.32,355.48,350.88,349.88,349.35,348.06,341.90,339.01,336.00,333.86,330.37,332.62,332.02,329.58,329.40,328.43,327.60,325.49,324.88,326.84,330.05,326.96,321.80,320.76,322.63,329.25,L7
2013-10-29 22:01:34+00:00,319.61,332.86,332.73,334.47,347.66,359.72,361.36,356.58,352.16,350.49,349.95,348.61,342.34,339.33,336.94,335.15,331.65,334.33,333.21,330.92,330.28,329.05,327.54,325.53,325.42,327.26,330.64,327.57,322.49,321.82,322.63,329.25,L8
2013-11-05 22:07:46+00:00,317.62,331.65,332.27,334.05,347.30,359.28,361.07,356.14,351.17,349.69,349.22,347.55,341.20,337.95,336.02,334.28,330.92,333.72,332.03,329.94,329.88,328.58,326.80,324.96,325.01,326.87,329.96,326.78,321.61,321.01,321.31,326.70,L8
2013-11-14 22:01:33+00:00,313.57,329.86,331.60,333.59,349.55,360.22,360.94,356.72,351.79,349.48,348.83,346.43,340.51,337.24,335.45,333.96,330.45,333.26,332.19,329.47,329.60,328.81,326.61,324.57,324.52,326.09,329.43,326.78,321.14,320.25,321.45,327.08,L8
2013-11-22 21:56:04+00:00,312.24,328.53,330.91,333.26,349.32,359.93,360.82,356.72,351.79,349.48,348.83,346.43,340.51,336.00,334.58,333.19,329.41,332.91,331.74,328.93,329.21,328.81,326.61,324.57,324.52,326.09,329.43,326.22,320.48,319.16,320.41,326.76,L7
2013-12-15 22:02:21+00:00,308.65,326.31,329.10,332.52,349.70,360.59,360.75,356.04,351.47,348.28,347.33,345.44,338.91,334.68,333.93,332.71,329.07,332.66,331.16,327.79,328.21,328.11,325.58,323.66,323.58,324.99,328.36,325.37,319.41,318.33,319.51,325.04,L7
2013-12-16 22:01:21+00:00,307.53,324.93,328.35,332.32,350.47,361.63,360.91,356.34,352.00,348.28,347.00,344.98,338.53,334.46,334.01,332.60,328.81,332.73,331.30,327.56,327.95,327.59,324.99,323.46,323.23,324.77,327.88,325.08,319.51,318.21,319.16,324.74,L8
2014-01-01 22:01:14+00:00,304.56,322.29,326.62,331.46,351.30,363.13,361.95,357.07,352.18,347.72,346.01,343.47,337.26,332.77,332.39,332.46,328.88,332.46,330.50,326.02,326.70,327.19,322.88,322.47,322.15,323.99,326.00,323.74,318.41,316.99,317.64,324.23,L8
2014-01-09 21:56:17+00:00,305.03,321.45,325.98,332.22,353.09,365.39,362.32,357.31,351.76,346.34,345.11,342.62,337.24,332.44,332.28,332.34,329.30,333.03,331.10,326.15,326.66,327.14,322.42,321.84,321.62,323.67,327.34,325.00,320.39,318.90,318.68,325.71,L7
2014-01-17 22:00:59+00:00,302.37,319.78,325.41,332.00,355.27,367.51,366.22,361.43,354.42,347.35,345.97,341.91,337.35,333.06,333.00,332.93,329.95,333.46,331.82,327.24,327.82,327.99,323.03,322.59,322.71,325.03,328.52,325.12,320.87,319.64,319.44,326.50,L8
2014-02-01 22:02:54+00:00,302.37,318.74,324.63,332.00,355.27,367.51,366.22,359.83,353.14,345.37,344.15,340.21,335.98,331.75,330.99,331.25,328.09,333.46,331.82,327.24,327.82,327.14,322.10,321.48,321.53,324.23,327.25,324.01,319.65,318.26,317.42,326.50,L7
2014-02-02 22:00:53+00:00,302.37,318.99,325.11,332.15,354.67,366.47,365.20,359.12,352.44,344.35,343.17,339.62,335.62,331.51,330.83,330.76,327.57,332.67,331.09,327.17,327.85,326.98,322.20,321.52,321.61,324.23,327.10,323.92,319.33,317.92,317.13,326.50,L8
2014-02-09 22:06:57+00:00,306.67,321.06,326.50,333.30,354.93,366.38,365.38,359.88,352.43,343.77,342.33,339.04,335.46,331.75,330.98,330.81,327.64,332.38,331.20,327.59,328.24,327.43,322.68,321.84,321.99,324.38,327.33,324.42,319.69,317.87,317.98,328.42,L8
2014-02-26 21:56:34+00:00,306.88,321.23,326.36,333.77,355.50,367.02,364.78,360.28,353.96,343.88,341.05,337.68,334.93,332.24,332.17,331.77,328.25,332.49,331.13,327.44,328.30,327.27,322.76,321.78,322.29,324.42,327.07,324.70,320.75,317.90,317.28,328.32,L7
2014-03-05 22:02:49+00:00,309.65,322.29,326.96,333.87,355.98,367.61,365.28,361.22,355.31,345.60,342.46,338.52,335.58,332.70,333.06,332.78,328.93,333.39,331.65,329.42,329.73,328.12,323.62,322.47,323.60,325.81,327.82,325.53,322.08,318.62,318.04,329.75,L7
2014-03-06 22:00:25+00:00,309.65,322.29,326.96,333.87,355.98,367.61,365.28,361.22,355.31,345.60,342.46,338.52,335.58,332.70,333.06,332.78,328.93,333.39,331.65,329.42,329.73,328.35,324.05,322.95,323.93,326.07,327.66,325.48,322.35,318.95,318.53,329.98,L8
2014-03-30 21:56:49+00:00,309.65,322.29,326.96,333.87,355.98,367.61,363.61,359.92,353.92,344.50,341.60,337.47,334.73,332.12,333.06,332.78,328.93,333.39,331.65,329.42,329.27,327.95,323.99,322.75,324.04,325.91,327.55,325.37,322.35,318.95,318.53,329.98,L7
2014-04-07 21:59:59+00:00,312.42,323.37,326.98,333.92,357.10,369.09,364.38,359.98,354.54,344.90,341.88,337.39,334.45,332.25,333.19,333.24,329.28,333.81,332.42,330.38,329.31,328.19,324.77,323.28,324.73,326.41,328.23,325.95,323.01,319.35,319.41,331.54,L8
2014-04-22 22:03:12+00:00,313.63,322.07,327.40,334.47,356.45,366.78,362.31,359.22,353.42,343.66,340.30,335.90,332.51,330.89,331.41,331.30,327.33,331.92,331.42,329.89,328.82,327.72,324.38,322.88,324.40,326.00,328.36,325.71,322.32,318.63,318.75,329.40,L7
