dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031,satname
2015-08-15 22:05:52+00:00,338.78,338.17,338.55,337.02,337.17,342.36,348.64,,,,,323.66,316.19,310.51,309.68,309.88,312.22,312.23,312.99,317.92,318.62,322.01,,,,323.00,318.68,315.96,317.02,314.08,314.81,320.13,L7
2015-08-23 22:05:48+00:00,346.81,352.59,351.74,347.31,342.02,355.34,352.82,352.37,351.03,353.66,347.42,333.27,322.41,322.19,319.72,322.32,315.13,319.25,317.76,322.77,322.47,326.13,328.83,330.71,332.74,332.68,331.00,328.13,329.68,326.78,330.54,328.58,L8
2015-09-16 22:05:58+00:00,367.40,359.06,351.20,,,,364.24,360.54,355.08,355.55,343.01,341.79,333.42,335.41,328.28,323.86,323.52,,,,340.97,333.97,337.47,334.36,332.02,337.31,338.94,337.19,338.92,328.08,332.62,339.97,L7
2015-09-25 21:59:49+00:00,,,,,,,359.88,338.99,339.12,339.15,341.56,327.64,320.60,319.58,,,,,,,325.54,327.12,326.81,323.41,318.98,317.40,322.98,321.58,,,,,L7
2015-10-03 21:59:52+00:00,359.99,360.95,354.04,342.92,345.04,358.31,362.27,359.16,355.58,350.98,345.10,342.41,337.41,334.85,324.57,323.58,321.39,323.60,325.02,328.81,329.88,331.11,335.22,334.27,336.75,335.20,341.85,336.30,340.17,329.54,336.87,346.63,L8
2015-10-18 22:06:18+00:00,,,,,350.97,352.06,359.83,354.41,343.79,347.88,339.54,336.70,,,,332.21,326.34,321.81,325.33,328.10,328.01,328.56,330.56,330.71,330.20,333.87,,,,,331.60,335.54,L7
2015-10-19 21:59:54+00:00,384.61,364.51,357.99,346.08,351.22,358.83,366.12,362.91,360.81,365.22,348.26,346.41,345.97,343.77,338.22,334.29,332.73,330.46,333.60,334.21,336.12,338.46,346.37,345.96,344.35,347.34,345.80,345.20,340.80,340.20,340.89,349.87,L8
2015-11-12 22:00:31+00:00,345.00,343.84,331.01,333.16,329.60,,,,,,,331.63,320.72,316.60,313.19,309.09,304.49,308.64,308.53,,,,,,,325.51,323.45,324.21,329.25,320.29,324.42,324.53,L7
2015-12-13 22:06:09+00:00,363.99,358.61,349.29,340.10,352.14,359.14,360.82,364.81,356.96,361.64,346.86,343.47,341.79,341.86,336.89,334.89,330.17,324.24,331.94,333.15,338.54,338.08,337.34,339.59,344.03,348.55,345.88,342.67,343.27,336.02,340.84,363.22,L8
2015-12-21 22:07:18+00:00,,,,331.93,345.86,360.06,365.76,361.65,354.81,359.03,353.24,346.58,333.87,,,,,325.91,331.02,332.78,336.54,339.91,344.78,345.70,343.14,339.19,338.67,335.71,,,,,L7
2016-01-15 22:01:29+00:00,357.66,360.12,345.58,341.96,351.61,,,,,,,345.86,339.78,327.14,324.19,329.29,325.41,327.16,330.56,,,,,,,,340.74,340.73,340.99,334.93,347.54,348.88,L7
2016-01-22 22:07:45+00:00,327.67,332.26,326.77,325.93,331.10,338.37,344.09,,,,,314.62,317.35,319.80,312.20,304.70,304.10,303.10,309.20,310.78,321.62,,,,,315.28,315.28,317.02,319.43,315.37,310.42,306.57,L7
2016-01-23 21:59:56+00:00,335.28,337.87,335.61,335.28,342.43,350.32,354.72,352.47,339.33,339.88,330.43,329.52,320.92,319.47,310.82,307.13,308.33,309.32,315.58,314.81,320.08,326.65,326.91,320.37,319.83,320.29,320.74,319.60,320.76,316.45,311.20,314.64,L8
2016-02-23 22:07:54+00:00,350.35,348.74,336.82,,,,353.64,348.29,337.96,333.39,327.64,329.04,327.23,320.79,317.51,317.15,,,,,321.17,321.29,327.21,325.23,324.37,326.25,328.82,325.40,325.50,319.54,322.85,,L7
2016-02-24 21:59:45+00:00,356.11,355.31,338.31,341.12,349.35,355.71,359.81,352.58,344.06,340.43,337.85,336.13,335.70,331.67,323.06,322.02,320.38,321.40,324.90,329.84,325.68,328.97,334.60,332.08,329.29,332.27,331.12,329.11,328.07,325.72,326.70,332.93,L8
2016-03-02 22:05:55+00:00,357.47,348.80,342.91,333.84,339.55,357.39,357.90,349.15,337.39,335.74,333.27,334.75,338.78,333.90,329.39,325.84,320.75,321.42,325.75,325.64,329.78,328.45,335.69,333.41,333.57,333.48,332.74,331.50,330.93,323.12,323.85,336.68,L8
2016-03-11 21:59:42+00:00,,,,,,360.65,361.95,350.88,340.55,334.98,336.80,331.65,330.62,329.55,326.26,,,,,,328.87,327.74,332.38,330.37,334.56,336.20,312.23,310.42,306.02,300.14,311.56,,L8
2016-03-26 22:08:11+00:00,352.39,351.53,,,,353.40,350.93,338.83,330.82,328.43,327.40,322.91,320.82,318.41,317.07,315.75,,,,324.50,327.96,329.31,330.08,325.15,327.94,328.90,326.31,319.62,319.54,318.41,,,L7
2016-04-19 22:05:34+00:00,361.90,362.56,347.92,336.18,334.99,344.84,351.67,343.51,319.98,322.93,325.20,324.75,322.00,312.75,304.42,316.87,321.57,313.64,317.02,318.20,333.00,336.48,334.99,333.13,328.98,332.34,333.18,329.83,325.56,325.14,321.91,327.67,L8
2016-05-13 22:08:26+00:00,,,,344.75,342.35,353.17,365.70,358.21,349.60,341.36,342.23,338.05,328.15,319.68,,,,336.65,341.28,338.25,344.60,347.79,347.76,349.79,338.31,341.89,349.83,340.85,,,,,L7
2016-05-14 21:59:24+00:00,375.00,375.38,353.20,345.79,343.82,361.98,365.30,354.46,350.91,349.08,352.57,344.36,336.08,333.74,339.97,348.93,355.55,352.97,360.10,363.67,363.54,352.92,351.34,367.09,352.24,357.25,370.90,364.57,358.41,364.61,367.65,370.61,L8
2016-05-21 22:05:38+00:00,373.20,373.88,354.54,335.92,340.59,350.27,357.74,351.71,350.40,344.85,342.45,340.18,336.52,334.72,335.37,340.58,340.31,340.99,343.16,343.82,344.59,346.86,346.16,348.17,339.44,344.39,348.44,341.39,338.56,343.31,350.20,345.64,L8
2016-06-23 22:02:25+00:00,361.66,,,,,,,,327.80,328.11,324.09,328.20,318.19,321.82,330.61,,,,,,,334.49,,,,346.32,346.42,343.34,341.29,,,,L7
2016-06-30 22:08:35+00:00,364.41,,334.81,323.11,324.93,,,,333.17,320.30,322.99,319.10,318.29,319.74,324.69,319.74,323.51,327.68,317.83,,,,,337.82,350.14,343.06,347.85,352.12,361.66,367.16,376.46,342.88,L7
2016-07-01 21:59:42+00:00,420.74,,345.55,337.61,338.83,347.37,356.89,368.65,342.59,330.09,335.78,332.01,325.97,328.97,337.07,342.36,346.86,343.19,346.27,358.23,378.29,,,,385.59,373.32,366.50,366.46,375.32,389.54,394.11,376.32,L8
2016-07-16 22:08:36+00:00,,,,,,,,,,,,,302.69,305.34,298.45,,,,,,,316.68,,,,345.91,311.74,320.02,331.98,,320.62,,L7
2016-07-24 22:06:01+00:00,388.17,383.65,365.20,347.34,347.54,354.94,360.42,356.72,343.37,340.42,343.52,337.41,331.52,324.61,324.06,318.10,318.33,324.36,324.58,329.25,328.05,335.64,341.24,337.91,338.07,343.19,345.22,341.71,344.51,337.73,342.73,349.79,L8
2016-08-01 22:08:38+00:00,380.40,366.66,346.38,,,,358.44,359.26,330.66,317.15,324.17,321.51,315.34,310.39,312.44,296.81,300.95,,,,323.20,328.81,340.52,334.63,333.95,340.18,350.07,344.66,337.50,352.91,344.34,334.44,L7
2016-08-17 22:08:39+00:00,,365.17,344.82,326.76,330.22,350.35,338.97,334.35,339.26,317.62,309.88,315.30,,,,301.68,301.29,310.03,315.71,311.17,,317.02,326.72,331.85,,,,,,,,,L7
2016-08-18 21:59:57+00:00,370.18,370.42,348.56,335.53,337.51,349.39,346.99,344.99,342.77,326.27,321.96,323.08,322.32,317.96,309.69,306.70,306.82,311.61,316.02,314.55,317.46,321.37,328.24,336.75,334.46,328.60,333.11,332.40,332.80,332.75,332.87,333.23,L8
2016-08-26 22:02:31+00:00,373.85,362.56,344.45,349.83,363.80,,,,,,,318.06,318.52,314.69,315.31,310.22,308.76,308.14,,,,,,,,311.77,317.29,315.74,313.69,316.74,319.49,339.01,L7
2016-09-02 22:08:43+00:00,366.21,350.79,352.93,349.23,,,,317.90,339.06,332.62,322.95,,,,,,,,,,,,,306.75,320.85,325.86,319.12,,,,,,L7
2016-09-10 22:06:15+00:00,374.01,351.77,346.92,350.27,363.97,345.90,342.69,349.61,347.65,329.82,327.14,330.25,331.97,326.20,320.96,310.97,314.98,316.56,319.99,316.54,322.01,326.95,329.50,328.91,328.57,330.20,332.05,331.52,328.16,324.96,323.59,327.59,L8
2016-09-11 22:02:33+00:00,,,,,,,336.74,339.17,332.60,323.53,319.41,325.57,326.19,,,,,,,312.54,314.58,322.22,321.15,320.98,321.41,323.41,326.20,,,,,,L7
2016-09-18 22:08:45+00:00,386.50,362.41,351.21,345.62,347.06,342.19,339.32,351.40,347.29,331.53,,,319.95,327.70,318.86,314.67,310.14,312.54,320.58,320.63,318.48,324.13,326.30,327.03,,,,324.32,324.71,317.80,319.58,326.79,L7
2016-10-04 22:08:47+00:00,349.84,343.36,336.16,339.47,335.73,334.34,331.94,336.39,334.86,323.30,317.97,,,,312.29,306.09,305.29,303.30,303.62,309.04,314.65,318.64,320.89,323.64,320.56,,,,326.26,313.77,314.97,,L7
2016-10-21 22:00:12+00:00,369.17,359.94,361.45,367.94,354.05,359.94,355.62,359.68,348.86,341.05,341.34,340.15,342.14,338.15,327.39,322.20,323.24,322.50,320.48,327.68,330.05,335.73,336.23,339.11,335.36,333.68,335.40,335.52,336.65,329.68,332.24,347.71,L8
2016-11-21 22:08:33+00:00,,351.11,354.49,348.64,340.56,363.23,371.15,358.54,332.13,339.44,349.14,348.74,,,,322.87,323.76,312.68,318.56,324.27,328.61,331.00,327.69,321.61,322.19,331.92,,,,,339.51,340.43,L7
2016-11-22 22:00:11+00:00,369.12,348.53,350.76,345.34,336.61,363.13,372.45,360.78,342.80,346.66,364.45,366.35,335.15,328.83,322.80,330.49,332.77,315.51,328.88,331.91,334.36,337.80,343.08,332.03,327.43,340.03,342.51,349.86,353.70,348.35,354.60,358.40,L8
2016-11-30 22:02:21+00:00,,,,,,357.12,376.03,361.83,343.14,346.91,363.13,358.63,,,,,,,,328.37,329.44,333.00,335.17,329.91,331.52,343.56,346.82,,,,,,L7
2016-12-16 22:02:16+00:00,363.80,360.14,354.17,349.57,352.65,360.69,,,,,,,344.84,328.81,331.29,323.57,321.27,326.67,325.87,333.84,,,,,,,352.30,345.77,346.54,333.32,337.94,355.55,L7
2016-12-24 22:00:05+00:00,347.18,337.39,331.40,330.51,331.55,352.56,366.78,352.45,346.58,354.17,355.27,351.45,335.65,321.31,326.02,321.77,314.67,314.83,320.79,322.68,325.92,331.16,,,,,,,,,,,L8
2017-01-16 22:06:11+00:00,362.33,350.25,342.64,334.45,347.44,358.83,375.66,371.86,356.84,365.27,354.23,354.05,343.37,337.31,337.77,322.47,320.03,324.27,324.82,331.67,331.97,336.82,331.37,323.17,325.40,332.34,341.47,349.07,346.85,339.74,341.79,,L8
2017-01-25 21:59:56+00:00,348.87,338.74,329.63,327.04,332.85,345.72,375.16,357.24,357.31,359.13,357.10,354.24,343.28,335.20,330.62,327.23,329.49,324.72,329.32,327.94,333.50,334.39,336.16,336.62,331.80,332.96,339.30,343.49,348.63,346.53,346.03,348.17,L8
2017-02-09 22:07:55+00:00,335.27,322.53,321.51,,,,370.15,359.00,352.09,351.99,346.57,337.50,329.42,327.08,319.27,308.48,311.10,,,,324.59,327.03,328.32,325.32,325.80,327.39,321.17,327.43,328.65,328.06,326.83,324.63,L7
2017-02-10 21:59:48+00:00,,,,325.13,327.03,350.54,365.50,353.37,355.44,353.63,348.93,336.33,337.13,334.21,327.47,317.66,314.62,319.18,318.31,320.47,324.16,327.02,327.33,327.41,327.21,329.29,333.26,335.32,334.76,335.70,,,L8
2017-02-25 22:08:05+00:00,,,,332.79,355.24,368.19,368.07,356.99,355.48,354.87,340.52,334.58,333.66,327.24,,,,324.17,322.98,320.09,317.33,320.04,321.86,317.71,318.01,320.30,326.43,329.74,331.36,,,,L7
2017-03-13 22:08:12+00:00,345.76,340.61,340.50,342.33,351.02,364.71,366.67,366.01,359.89,355.54,,,,334.14,333.35,326.74,323.84,324.92,320.49,318.96,320.47,324.36,327.78,,,,,333.52,336.90,324.46,325.67,335.87,L7
2017-03-14 21:59:34+00:00,,,,,,,364.91,364.84,360.68,359.45,350.48,337.41,336.15,328.62,332.23,323.13,321.02,322.35,321.84,322.73,323.25,328.33,333.08,330.10,330.92,335.64,338.26,338.75,339.32,327.39,325.67,333.90,L8
2017-03-30 21:59:26+00:00,,,,,,,368.92,367.51,362.17,355.45,354.41,344.94,338.91,333.47,331.42,326.10,326.13,327.34,328.83,330.04,328.96,334.47,333.55,335.41,332.53,336.72,335.98,333.77,341.07,331.22,333.33,339.61,L8
2017-04-06 22:05:33+00:00,331.22,336.10,365.86,369.47,,361.40,364.82,356.05,349.01,348.74,350.19,335.19,325.32,328.63,322.66,324.18,327.05,320.37,319.92,315.64,316.44,323.07,334.08,320.44,319.99,318.48,324.33,326.94,328.92,325.25,322.77,364.35,L8
2017-04-15 21:59:18+00:00,329.06,330.00,333.66,338.38,348.02,358.85,356.41,352.04,339.81,338.09,329.66,321.49,318.22,316.06,314.75,312.07,308.03,319.24,318.86,321.82,315.57,322.46,322.80,328.16,315.23,314.59,321.20,318.60,318.28,311.64,305.27,279.38,L8
2017-04-23 22:02:15+00:00,,324.40,324.77,336.18,343.47,350.93,343.30,342.87,338.59,,,,,,,314.70,312.96,310.80,309.82,313.07,314.25,319.65,326.11,,,,,,,,305.55,301.74,L7
2017-04-30 22:08:28+00:00,327.21,,,,,362.25,362.27,356.01,342.21,332.00,329.61,325.19,322.53,323.97,320.29,,,,,326.61,323.28,329.23,330.48,324.63,327.72,325.39,322.43,321.35,320.55,312.56,,,L7
2017-05-01 21:59:07+00:00,331.52,330.66,355.49,355.00,365.20,365.28,366.03,365.10,350.93,341.22,337.75,340.90,337.14,332.72,325.59,324.52,326.37,322.93,326.58,327.06,330.66,332.54,332.99,329.11,329.51,330.42,326.29,326.90,326.33,322.96,318.28,318.03,L8
2017-05-08 22:05:23+00:00,,,,,,,,,,,,,,,,,328.83,327.83,324.84,319.96,324.06,334.61,328.99,323.05,319.95,328.58,332.76,332.20,334.55,314.36,321.14,330.84,L8
2017-05-24 22:05:34+00:00,354.25,343.58,350.77,378.33,389.64,399.58,392.81,374.35,347.91,349.34,341.79,334.94,333.24,343.48,345.79,352.44,353.79,353.16,333.59,331.00,331.73,340.02,351.33,332.75,326.28,332.00,334.05,335.32,346.19,341.10,322.12,336.61,L8
2017-06-10 22:02:27+00:00,321.15,322.92,338.40,358.00,368.50,367.84,364.54,,,,,,329.34,328.04,323.79,321.98,318.01,318.68,320.12,320.81,324.66,,,,,,,324.36,322.05,318.13,311.28,306.00,L7
2017-06-25 22:05:47+00:00,319.47,328.90,351.49,358.79,365.14,372.03,361.04,363.15,347.81,338.61,335.14,338.64,333.84,323.85,325.97,318.06,322.62,324.45,325.18,326.76,329.36,327.01,329.28,328.30,327.32,327.18,330.31,333.11,332.11,324.88,314.88,312.31,L8
2017-06-26 22:02:30+00:00,,324.31,338.77,345.28,352.06,363.79,361.99,357.92,341.08,,,,,,,316.78,315.39,322.36,317.99,326.46,327.58,324.92,326.25,,,,,,,322.40,311.81,302.25,L7
2017-07-11 22:05:50+00:00,321.86,341.34,362.60,367.83,378.09,380.58,382.33,372.13,362.25,351.41,338.42,339.96,334.58,333.61,334.97,337.83,341.63,343.67,335.36,326.50,328.54,331.27,331.03,333.50,330.30,331.53,333.17,337.77,338.62,326.15,324.91,330.82,L8
2017-07-28 22:02:29+00:00,,,,,364.67,368.88,374.08,367.38,357.83,338.42,325.61,323.91,,,,,,,321.43,329.15,324.21,331.80,326.60,319.73,321.45,321.62,,,,,,,L7
2017-09-06 21:59:58+00:00,337.18,346.59,358.78,363.90,368.93,375.92,382.14,376.01,371.42,359.30,335.04,330.04,323.65,325.05,326.62,326.91,323.69,328.46,330.16,333.27,332.50,334.85,336.53,338.77,339.32,336.63,337.97,337.93,336.71,336.35,336.67,328.12,L8
2017-09-14 22:02:26+00:00,344.53,344.72,359.60,356.99,370.28,378.85,394.84,384.08,,,,,,,318.54,316.20,322.01,320.22,339.28,339.54,341.73,345.50,,,,,,,332.91,337.27,341.25,329.87,L7
2017-09-22 22:00:01+00:00,334.22,344.11,357.88,362.25,372.59,381.83,388.29,379.28,370.86,357.76,341.03,327.35,324.12,323.04,325.36,326.44,327.94,331.27,327.07,332.37,331.16,335.30,334.55,339.11,346.00,344.54,344.65,340.94,341.11,335.81,334.09,336.84,L8
2017-10-16 22:02:29+00:00,,,,,,,368.39,367.07,364.42,346.54,338.33,321.74,321.74,314.60,,,,,,,319.05,333.79,338.48,362.35,355.24,336.89,341.37,350.36,350.04,,,,L7
2017-12-02 22:06:10+00:00,360.75,353.18,346.56,345.23,354.15,361.88,364.78,367.10,367.85,357.72,352.75,326.24,317.60,319.33,320.58,325.14,328.24,323.12,332.23,327.84,332.10,333.84,337.20,333.88,337.85,331.72,343.73,343.13,342.79,334.53,332.27,348.52,L8
2017-12-03 22:02:19+00:00,356.52,349.67,343.97,343.08,349.99,360.16,,,,,,,316.52,319.92,319.58,320.36,325.75,323.85,325.37,330.78,,,,,,,337.22,336.83,334.48,330.98,329.99,332.75,L7
2017-12-10 22:08:26+00:00,,,,,,,369.78,371.60,374.36,366.16,354.86,337.29,316.09,323.23,325.56,325.12,,,,,332.19,336.25,337.16,333.63,337.85,340.69,339.14,338.31,338.08,328.50,330.84,,L7
2017-12-26 22:08:16+00:00,366.56,352.39,349.97,346.73,345.09,,,,370.22,366.61,353.67,337.42,324.32,319.86,319.09,320.00,325.31,324.74,327.49,,,,343.52,336.02,332.78,334.30,335.43,335.36,339.71,336.75,334.74,334.65,L7
2017-12-27 22:00:01+00:00,365.95,354.36,350.50,346.65,343.99,365.49,374.10,362.98,361.92,358.74,351.20,333.86,330.59,325.41,324.49,325.15,330.42,331.84,332.59,335.50,335.10,337.91,333.32,338.55,337.88,336.98,338.08,338.18,341.44,342.17,336.83,333.81,L8
2018-01-11 22:08:02+00:00,356.46,,,,341.84,347.60,358.42,362.88,361.20,352.59,339.08,326.84,319.16,303.63,,,,,325.87,322.40,325.42,328.97,328.62,326.14,334.31,334.58,337.29,333.60,333.34,,,,L7
2018-01-19 22:06:02+00:00,,,,,,,,367.63,367.52,353.37,345.87,340.25,324.67,320.34,317.82,318.26,319.80,328.39,328.74,329.31,330.35,332.56,333.57,333.59,336.44,337.43,339.63,341.80,342.44,336.51,340.12,347.08,L8
2018-01-20 22:01:43+00:00,376.79,360.81,352.73,,,,,,,,344.22,338.59,323.46,322.24,317.83,317.31,316.79,,,,,,,,334.79,337.76,332.26,339.04,342.27,338.94,341.43,349.59,L7
2018-01-28 21:59:46+00:00,,,,,,,,363.58,373.55,352.99,344.55,326.59,322.06,314.48,303.52,311.76,314.05,314.00,324.09,316.78,334.03,338.17,326.45,317.56,314.72,327.51,377.15,,,,,,L8
2018-02-05 22:01:27+00:00,,,341.31,339.00,344.03,351.45,363.54,370.79,370.49,,,,,,,,316.42,325.32,326.42,333.75,338.16,339.18,336.50,,,,,,,,,341.84,L7
2018-02-13 21:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,357.99,,,,,,,,,,L8
2018-03-08 22:05:39+00:00,355.73,353.88,340.30,337.05,340.28,348.88,356.20,362.42,362.26,359.49,342.60,340.73,332.89,323.76,317.50,320.62,320.16,325.21,323.59,326.06,331.83,336.59,341.16,331.83,331.50,335.03,339.82,338.54,341.12,340.18,340.05,344.58,L8
2018-03-09 22:01:07+00:00,,,,,335.44,340.18,349.23,355.21,356.07,351.34,340.29,329.37,,,,,,,315.77,321.03,324.89,328.20,329.63,327.17,322.37,326.73,,,,,,,L7
2018-03-17 21:59:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.47,328.73,337.30,,L8
2018-04-01 22:06:59+00:00,360.16,347.28,,,,,351.02,350.78,353.00,350.83,338.39,334.26,321.92,318.76,314.27,314.33,,,,,328.71,329.05,326.82,331.54,331.36,326.85,337.13,340.85,339.06,327.58,332.72,,L7
2018-04-02 21:59:17+00:00,,,,,,,,,,,,,,,320.58,317.42,318.56,319.08,320.85,327.03,329.69,328.78,329.11,332.47,332.40,331.12,332.77,337.43,339.72,330.57,333.34,344.63,L8
2018-04-18 21:59:07+00:00,,,,,,,,,,,361.02,344.40,347.41,341.23,339.27,335.66,351.31,351.80,330.45,341.09,334.80,338.83,342.28,345.81,338.40,344.75,348.47,351.26,349.50,343.97,349.42,359.23,L8
2018-04-25 22:05:14+00:00,367.17,357.08,341.17,335.02,345.70,348.81,340.27,344.25,349.95,348.46,362.57,342.27,360.94,375.72,377.63,364.22,349.73,335.27,332.12,338.53,337.20,338.56,343.94,352.85,335.66,352.42,350.91,358.75,366.67,357.38,356.65,369.23,L8
2018-05-03 22:06:26+00:00,357.54,344.50,333.81,331.41,,,,349.02,354.83,350.55,340.69,336.49,333.16,324.13,,,312.27,316.17,,,,331.68,329.65,329.75,328.70,332.40,332.97,,,,,,L7
2018-05-19 22:06:11+00:00,376.26,363.43,349.97,,,,351.51,350.14,362.45,362.67,348.92,347.48,350.03,339.75,,,320.16,,,,344.10,333.58,334.29,330.94,333.21,337.01,340.04,339.82,338.45,329.36,330.82,343.22,L7
2018-05-20 21:58:47+00:00,,324.24,,,,,,,,371.06,364.06,349.12,350.02,350.43,393.00,379.38,326.79,331.36,330.01,335.78,338.62,342.62,337.79,,,,,,,337.45,341.39,347.78,L8
2018-05-28 21:59:51+00:00,365.58,351.00,340.26,,,,,,,,346.32,335.86,333.91,337.79,328.20,323.57,318.94,,,,,,,,334.83,322.24,345.77,337.25,350.88,332.47,331.28,336.41,L7
2018-06-05 21:58:37+00:00,361.93,349.69,342.16,335.11,341.14,339.61,345.12,347.06,361.43,361.49,352.00,346.32,343.49,340.94,330.24,323.43,321.29,323.15,321.80,329.53,330.03,339.74,335.05,336.35,342.11,341.31,346.43,345.26,343.00,341.89,343.68,,L8
2018-06-12 22:04:53+00:00,351.77,342.20,335.29,329.87,339.02,334.26,331.44,330.67,357.10,355.73,339.87,333.08,337.77,334.29,327.43,318.29,323.71,318.93,322.52,325.22,324.17,,,,,,,,,,,,L8
2018-06-13 21:59:35+00:00,345.43,337.38,329.81,330.76,334.46,335.43,,,,,,,327.94,322.00,316.83,303.93,316.04,310.67,312.68,317.74,,,,,,,,330.35,326.30,333.85,330.37,328.76,L7
2018-06-21 21:58:49+00:00,342.15,340.64,335.67,339.25,331.65,333.31,320.11,328.58,344.61,338.02,329.05,328.89,331.78,328.06,318.60,317.09,315.25,310.75,315.32,315.75,316.32,322.10,317.95,323.93,324.89,326.05,328.06,328.03,324.77,323.02,320.34,307.72,L8
2018-06-28 22:05:04+00:00,361.03,348.73,352.59,343.41,346.57,342.11,328.27,344.57,359.22,358.10,347.59,340.99,337.71,337.53,330.47,327.38,323.14,321.56,325.42,324.63,328.60,327.49,328.82,330.55,339.01,339.68,342.13,339.89,339.19,335.40,336.14,329.30,L8
2018-06-29 21:59:16+00:00,,,,333.90,338.62,331.02,324.81,341.00,353.34,347.62,,,,,,,,314.48,314.61,322.58,322.05,326.32,327.16,327.83,,,,,,,,330.23,L7
2018-07-22 22:05:01+00:00,,361.59,333.32,332.05,327.72,335.25,350.48,347.05,351.55,348.38,342.05,,,,333.59,331.64,324.74,336.59,335.48,332.65,336.38,335.31,325.31,336.63,332.30,329.33,,,,335.66,331.90,347.41,L7
2018-07-23 21:59:04+00:00,343.00,347.80,317.83,324.35,326.96,336.41,362.48,344.28,372.04,363.57,359.32,340.97,334.87,346.73,332.95,335.53,332.02,334.46,333.92,330.91,336.43,347.80,344.76,353.24,346.18,340.27,338.41,335.26,341.34,342.83,349.21,362.64,L8
2018-08-08 21:59:13+00:00,352.17,332.98,336.43,324.98,325.52,337.00,342.45,344.77,343.88,346.13,343.75,331.35,335.19,325.93,324.37,324.61,321.82,314.76,312.04,310.77,313.13,316.33,327.95,328.55,327.10,328.60,331.11,330.98,331.89,322.39,331.14,351.30,L8
2018-08-23 22:04:25+00:00,,,,340.37,355.65,358.27,360.86,349.51,349.23,352.58,342.85,334.89,331.23,330.80,,,,321.92,314.72,314.81,320.35,322.70,329.63,336.51,334.62,323.61,327.00,326.22,,,,,L7
2018-08-24 21:59:21+00:00,332.04,334.64,321.50,329.17,352.54,355.49,361.24,358.93,353.03,355.08,352.41,346.61,347.17,344.06,346.94,348.70,343.34,333.22,331.76,329.75,328.88,331.89,341.51,348.49,352.17,349.06,354.10,338.26,338.49,340.86,339.82,360.82,L8
2018-08-31 22:05:35+00:00,325.32,330.08,333.01,329.06,335.89,343.83,340.23,347.36,342.02,339.63,339.85,331.34,332.99,323.75,321.91,318.51,316.03,316.44,310.70,315.98,312.75,314.37,323.73,326.14,329.97,330.55,329.79,331.26,326.23,323.34,320.69,312.46,L8
2018-09-08 22:04:05+00:00,314.01,326.29,324.79,317.02,329.53,345.05,,,,336.81,329.11,324.03,317.58,320.12,314.40,316.23,315.19,310.51,309.08,302.45,,,,323.01,316.29,325.17,322.29,313.43,324.48,326.75,313.82,330.14,L7
2018-10-18 22:05:53+00:00,350.37,334.99,,373.57,357.12,362.67,347.96,369.55,369.48,377.90,364.67,354.52,338.32,350.60,347.44,331.65,337.97,339.36,341.40,340.10,341.80,340.34,338.75,340.24,346.76,348.66,354.11,345.34,359.13,356.90,360.42,358.24,L8
2018-10-19 21:56:56+00:00,,,,,,,,,,379.63,375.68,,,,,,,,344.24,341.44,341.82,340.06,340.00,341.22,346.64,,,,,,,,L7
2018-12-06 21:55:48+00:00,,,,,,357.77,366.30,363.45,356.14,359.22,360.72,348.33,338.72,,,,,,,,331.98,330.28,331.59,340.47,348.84,347.34,348.42,,,,,,L7
2018-12-13 22:01:47+00:00,308.68,318.90,330.68,335.68,341.55,,,,356.37,348.41,340.51,334.80,333.09,330.46,324.51,319.78,315.03,319.12,319.26,,,,,329.16,328.42,331.16,334.93,336.71,339.46,336.16,338.83,343.50,L7
2018-12-29 22:01:19+00:00,315.58,329.90,350.18,347.20,354.54,358.33,366.87,363.84,363.09,,,,341.55,341.58,337.36,330.84,324.60,330.53,337.57,328.96,329.34,338.79,343.03,,,,,353.32,350.93,351.78,350.31,353.26,L7
2019-01-06 22:05:53+00:00,311.14,324.94,337.10,340.65,348.17,363.28,375.16,366.36,364.25,358.87,354.68,341.45,340.28,339.04,333.52,332.47,321.76,331.51,330.13,331.07,329.39,334.61,344.23,332.62,329.70,344.46,349.26,344.89,348.33,344.64,345.81,346.81,L8
2019-01-07 21:54:52+00:00,,,,,,,,,368.92,368.80,359.41,,,,,,,330.01,330.05,331.09,329.06,342.19,342.74,337.13,330.50,,,,,,,,L7
2019-01-22 22:05:50+00:00,316.37,335.56,351.12,351.91,360.22,375.82,389.19,380.65,368.23,365.48,363.02,349.68,345.18,340.66,329.90,326.93,323.04,330.88,326.79,331.56,330.92,336.64,336.78,332.65,335.79,345.60,349.13,346.41,347.94,343.11,351.12,358.52,L8
2019-01-23 21:54:21+00:00,,,,,,,,,,,,,,,,,315.81,329.63,336.91,327.81,323.57,341.90,337.35,,,,,,,,,,L7
