dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2018-10-19 21:56:56+00:00,L7,,,,,,,,,,387.46,382.91,,,,,,,,350.95,349.27,348.53,346.77,346.71,347.49,353.87,,,,,,,
2018-12-06 21:55:48+00:00,L7,,,,,,359.77,368.30,365.28,357.97,361.05,362.41,350.16,340.55,,,,,,,,333.55,331.85,333.16,341.94,350.53,349.17,349.99,,,,,
2018-12-13 22:01:47+00:00,L7,298.48,309.63,322.18,328.39,332.28,,,,347.87,339.91,332.66,326.30,324.59,321.19,315.24,311.93,308.23,310.62,311.97,,,,,322.36,320.57,322.66,327.64,329.42,331.61,329.36,328.63,326.50
2018-12-29 22:01:19+00:00,L7,312.98,327.54,348.01,345.34,352.18,355.97,364.51,361.67,360.92,,,,339.38,339.22,335.00,328.84,322.87,328.36,335.71,326.79,327.48,336.93,341.17,,,,,351.46,348.93,350.05,347.71,348.93
2019-01-06 22:05:53+00:00,L8,305.74,320.03,332.60,336.79,343.26,358.37,370.25,361.86,359.75,354.37,350.53,336.95,335.78,334.13,328.61,328.32,318.16,327.01,326.27,326.57,325.53,330.75,340.37,329.02,325.55,339.96,345.40,341.03,344.18,341.04,340.41,337.81
2019-01-07 21:54:52+00:00,L7,,,,,,,,,358.75,358.63,350.03,,,,,,,319.84,321.34,320.92,320.35,333.48,334.03,329.00,321.12,,,,,,,
2019-01-22 22:05:50+00:00,L8,303.57,323.92,340.45,342.77,348.58,364.18,377.55,369.98,357.56,354.81,353.17,339.01,334.51,329.02,318.26,317.08,314.51,320.21,317.65,320.89,321.78,327.50,327.64,324.12,325.94,334.93,339.99,337.27,338.09,334.58,338.32,337.19
2019-01-23 21:54:21+00:00,L7,,,,,,,,,,,,,,,,,301.68,311.96,321.77,310.14,308.43,326.76,322.21,,,,,,,,,
2019-02-08 21:53:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15 21:59:50+00:00,L7,351.18,354.39,351.84,,,,363.58,354.34,355.62,356.06,354.25,354.62,344.45,340.61,337.28,335.15,332.05,,,,333.56,330.47,339.73,339.35,340.29,341.08,340.93,339.95,335.63,334.26,336.04,350.19
2019-02-16 21:59:35+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,167.57,,,,,,,491.88,
2019-02-23 22:05:44+00:00,L8,,,,,,,,331.99,333.71,329.22,330.27,322.56,310.26,309.84,303.51,303.56,303.74,305.82,307.79,306.81,307.89,309.77,307.13,313.65,316.10,315.18,312.01,312.23,312.94,296.99,286.62,265.00
2019-02-24 21:53:23+00:00,L7,,,,,,,,,,,337.82,333.58,325.86,314.28,325.29,,,,,,,,,,,,,,,,318.29,313.12
2019-03-03 21:59:20+00:00,L7,343.48,345.03,341.38,341.46,359.66,370.40,363.06,359.44,357.28,360.37,,,352.58,341.71,339.05,331.98,331.92,334.76,338.74,335.88,333.02,338.96,343.54,343.38,,,348.31,343.19,340.01,337.88,340.06,354.62
2019-03-04 21:59:30+00:00,L8,,,,,,,,,,,,,,,,,335.56,339.18,340.23,337.56,336.71,342.41,343.53,345.62,347.44,345.70,346.47,341.89,342.98,341.74,343.22,350.06
2019-03-11 22:05:38+00:00,L8,333.20,326.42,330.20,334.69,342.68,348.74,351.42,350.58,352.75,346.38,344.01,337.56,337.02,328.58,323.51,322.79,316.88,318.35,321.22,320.80,321.72,323.76,328.61,328.51,329.13,328.80,333.41,335.61,330.68,326.98,329.26,332.94
2019-03-12 21:52:52+00:00,L7,,,,584.19,,,,,,358.47,355.51,345.09,343.40,337.65,334.93,333.48,,,,,,,,,,,,,335.39,334.21,335.88,
2019-03-20 21:59:26+00:00,L8,,,,,,,,,,,,,,336.97,335.83,334.11,319.46,311.37,332.13,329.03,329.40,334.54,339.89,338.91,339.72,339.80,339.25,340.52,336.98,334.42,335.59,336.79
2019-04-04 21:58:16+00:00,L7,307.67,311.90,319.40,325.42,334.68,348.59,353.99,351.74,340.13,334.16,,,,328.59,324.39,323.35,318.96,314.99,319.07,321.70,321.83,321.33,321.63,,,,,,,,,
2019-04-12 22:05:30+00:00,L8,313.29,319.36,329.35,338.97,344.25,359.05,365.61,361.47,352.22,342.20,349.71,348.63,343.95,339.55,339.50,340.49,340.65,336.38,339.06,336.01,340.71,342.33,335.36,339.46,340.80,344.78,345.67,340.89,339.55,336.27,336.10,339.07
2019-04-13 21:51:46+00:00,L7,,,,342.97,352.17,359.12,370.30,371.59,358.49,354.37,,,,,,,,,,,,,,344.73,349.99,,,,,,,
2019-04-20 21:57:42+00:00,L7,309.28,310.70,320.37,330.91,337.60,,,,347.57,332.07,334.22,336.82,333.39,330.93,331.00,330.24,325.99,321.19,322.99,,,,326.69,326.81,329.13,332.64,330.60,329.48,334.63,324.50,324.73,329.72
2019-04-29 21:51:11+00:00,L7,,,,,,,,,371.44,345.96,357.68,359.13,354.63,355.02,356.45,,,,,,,,,,,,,,343.69,345.22,,
2019-05-06 21:57:06+00:00,L7,292.10,302.81,310.64,312.29,,,,359.75,347.12,335.77,337.90,342.03,338.29,332.13,325.31,325.00,326.05,367.62,,,,344.25,338.75,337.50,333.64,334.28,336.16,328.18,328.92,320.38,319.94,323.48
2019-05-15 21:50:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22 21:56:28+00:00,L7,,,322.46,325.75,337.44,359.68,364.69,365.70,351.73,339.50,341.98,345.17,338.53,,,,340.10,339.33,339.30,337.62,338.98,341.82,334.17,341.42,339.87,338.34,340.81,,,,341.33,342.67
2019-05-31 21:49:58+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-08 21:59:38+00:00,L8,332.01,316.38,323.54,327.26,337.75,348.24,361.07,364.97,358.72,345.61,350.79,348.23,339.99,339.29,336.87,337.57,335.04,333.69,335.41,336.11,337.02,334.10,342.65,342.13,341.86,338.64,341.56,336.71,336.66,335.15,338.70,344.51
2019-06-16 21:49:24+00:00,L7,,,,,,,458.01,450.51,438.82,432.76,426.85,,554.19,,,,,,,,,,,,361.72,354.34,,,,,,
2019-06-23 21:55:19+00:00,L7,343.05,330.42,322.77,322.30,331.76,349.39,361.86,365.82,354.86,340.51,346.94,,,,342.44,338.52,340.85,338.04,340.26,343.28,335.93,343.01,342.35,338.39,341.60,,,,352.33,341.13,347.62,354.88
2019-06-24 21:59:43+00:00,L8,,,,,,,,,,,,,,,340.52,341.12,342.93,344.03,347.17,346.55,347.18,350.96,353.38,351.96,349.80,348.06,347.98,343.32,351.43,352.09,350.69,351.38
2019-07-10 21:59:47+00:00,L8,341.34,320.87,320.59,325.20,335.93,346.56,364.06,380.73,381.26,367.81,359.05,346.47,350.00,351.84,347.34,344.26,341.93,337.55,339.00,344.93,348.03,355.78,353.72,350.93,352.01,353.89,349.26,353.25,353.67,354.78,365.29,380.67
2019-07-17 22:05:59+00:00,L8,342.36,319.79,318.06,323.40,329.40,342.29,354.00,376.81,367.90,362.20,354.17,348.06,341.35,339.67,339.56,335.58,334.45,327.54,334.08,335.82,342.34,344.14,341.57,343.25,344.90,345.84,343.46,345.82,348.94,349.65,351.47,356.78
2019-07-26 21:59:52+00:00,L8,,,,,,,352.26,357.47,356.31,350.20,343.83,343.66,341.42,340.58,337.45,337.70,334.37,332.54,333.98,337.11,340.91,340.68,341.64,341.42,344.61,343.44,347.01,339.06,340.22,335.89,340.56,352.53
2019-08-18 22:06:11+00:00,L8,,,,318.07,324.37,328.69,336.09,330.03,326.39,315.83,319.92,315.35,316.41,317.50,324.07,323.37,322.31,322.09,316.96,321.47,322.72,327.77,324.91,328.10,,,,,,,,
2019-08-19 21:46:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04 21:46:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.73,
2019-09-19 22:06:20+00:00,L8,309.99,298.74,308.69,322.23,331.33,343.44,340.06,343.94,346.67,351.91,355.31,348.66,340.62,337.18,329.29,324.84,325.61,322.97,324.77,324.52,326.99,328.58,329.74,329.93,329.57,334.52,335.65,339.69,336.12,334.26,334.15,340.28
2019-10-22 21:44:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29 21:50:00+00:00,L7,305.90,298.69,301.61,316.54,325.24,338.81,342.38,339.67,341.85,,,332.84,331.53,327.17,326.72,324.35,313.46,311.91,318.24,316.08,313.09,315.04,318.28,,,,326.80,324.79,327.46,320.79,317.05,322.09
2019-11-06 22:06:24+00:00,L8,351.33,315.24,309.67,323.04,339.47,353.42,349.31,350.49,355.68,348.20,356.29,351.36,347.84,338.67,339.16,340.95,335.42,327.36,339.96,341.11,330.97,328.66,338.54,340.48,340.69,345.86,348.07,346.99,346.73,342.89,357.89,366.98
2019-11-07 21:43:25+00:00,L7,,,,,,,,,,,,,337.75,335.76,336.24,341.12,324.93,321.90,328.43,,,,,,,,,,,,,
2019-11-22 22:06:21+00:00,L8,359.84,321.65,316.86,318.21,332.51,345.46,349.71,349.57,360.97,358.96,353.32,353.10,352.12,349.32,352.07,355.48,345.81,339.59,346.70,347.28,344.44,344.99,348.07,349.38,351.09,352.16,352.32,358.29,370.25,364.36,371.02,376.17
2019-11-23 21:42:40+00:00,L7,,,,,,,,,,,,,,,357.70,359.38,340.20,,,,,,,,,,,,,357.25,379.41,383.33
2019-12-08 22:06:20+00:00,L8,362.38,334.82,321.67,315.89,324.20,342.28,347.32,347.35,361.32,362.35,355.29,355.23,355.58,354.42,354.06,345.53,340.46,335.34,336.92,341.35,344.65,346.87,340.75,344.75,347.76,348.37,349.25,354.50,356.01,356.34,357.00,362.33
2019-12-09 21:41:53+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,350.25,350.81,353.13,,,,,,,
2019-12-17 22:00:08+00:00,L8,331.54,315.31,292.29,294.33,303.24,317.67,315.56,317.30,335.18,333.17,330.72,326.20,322.43,324.10,317.65,316.70,310.18,309.84,310.41,313.49,312.86,317.65,314.42,316.37,316.72,317.74,319.23,321.74,328.24,325.05,,
2020-01-01 21:46:53+00:00,L7,341.45,318.81,304.66,300.09,308.92,320.36,,,,352.66,349.05,346.84,340.09,337.43,327.92,326.98,319.77,321.75,320.28,320.87,,,333.26,328.46,327.21,333.86,337.63,338.87,337.37,332.00,327.41,
2020-01-02 22:00:03+00:00,L8,,,,,,,,,,,,,,,,,,,539.53,541.00,541.84,,,,,,,,,,,
2020-01-09 22:06:13+00:00,L8,349.73,332.26,316.82,289.13,311.56,327.83,318.16,314.49,350.33,357.03,353.20,350.27,347.62,340.16,344.75,343.62,338.66,337.24,340.20,345.78,349.33,353.88,340.96,330.71,335.84,337.91,340.91,343.13,348.01,350.39,349.53,354.04
2020-01-18 22:00:00+00:00,L8,,,,,,,,,,,340.42,342.74,342.08,341.07,339.95,339.29,333.18,335.84,333.20,334.30,342.20,340.11,335.58,327.83,329.25,334.66,338.73,341.52,344.92,342.66,340.12,348.81
2020-01-25 22:06:09+00:00,L8,342.45,321.17,308.85,306.83,319.30,333.41,343.51,336.56,337.11,339.28,338.28,338.89,338.36,336.61,331.74,332.68,330.68,330.51,331.72,329.74,332.36,329.41,329.86,327.95,327.08,330.00,334.78,336.31,335.17,331.78,330.62,336.22
2020-02-02 21:45:17+00:00,L7,,,314.48,311.59,323.81,346.61,350.02,348.58,348.69,345.88,343.39,339.84,345.19,,,,340.47,338.05,341.37,340.10,338.69,341.69,340.38,337.81,329.91,336.01,337.17,339.18,,,,352.66
2020-02-03 21:59:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.24,342.68,354.13
2020-02-10 22:06:04+00:00,L8,340.39,319.32,302.03,300.04,319.77,331.57,340.04,333.19,338.78,334.41,333.94,334.03,336.48,335.03,327.65,328.97,322.38,323.45,323.25,325.30,324.20,326.93,324.93,326.49,323.06,325.16,330.05,329.85,333.25,326.10,325.20,333.10
2020-02-19 21:59:52+00:00,L8,,,,,,,348.21,343.76,343.23,343.92,335.89,338.00,344.25,343.80,339.86,337.11,330.62,333.04,334.22,334.74,336.78,332.75,333.34,332.99,335.20,336.92,339.04,339.48,340.77,336.70,334.21,337.97
2020-03-06 21:59:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,514.01,,,,,,,,,172.61,,
2020-04-07 21:59:30+00:00,L8,,,,,,,,,,,107.27,196.29,,281.00,,,,152.61,177.88,,254.78,267.68,309.33,325.85,,347.17,,,,,,
2020-04-23 21:59:23+00:00,L8,311.17,297.65,305.73,320.94,335.75,343.44,342.27,345.02,335.91,343.92,350.10,348.21,351.75,347.04,343.83,340.34,341.53,342.50,343.98,341.90,335.39,330.31,331.44,336.55,337.79,335.26,334.32,334.32,332.51,329.42,329.02,331.27
2020-05-25 21:59:18+00:00,L8,275.96,280.56,287.55,302.85,319.50,331.13,334.79,336.40,328.88,330.06,329.73,327.74,329.90,328.85,327.27,323.79,321.69,319.32,316.16,316.39,315.44,316.76,314.31,321.10,310.87,314.48,315.41,300.08,296.93,296.94,294.31,297.20
2020-06-09 21:38:00+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 21:37:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,563.64,,,,,,,,,,,
2020-08-04 22:05:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,,318.30,317.47,307.54,316.30,319.05,311.11,302.72,302.29,299.49,294.66,292.03
2020-08-12 21:34:06+00:00,L7,273.13,271.11,299.04,336.65,354.08,361.71,,,350.96,356.41,354.10,339.91,338.96,341.50,337.71,336.42,326.39,319.66,321.39,,,,325.98,317.72,320.54,326.44,317.51,307.12,308.09,305.27,297.66,308.45
2020-08-20 22:06:05+00:00,L8,248.82,257.02,278.26,308.01,326.99,343.22,334.23,336.16,348.80,355.02,334.77,328.89,328.22,316.52,312.83,310.20,310.02,310.37,315.10,315.80,317.52,314.77,312.52,315.08,306.97,315.56,314.68,302.50,298.81,298.46,286.02,264.27
2020-08-28 21:33:04+00:00,L7,,,,367.35,376.49,395.43,379.03,351.28,373.45,403.91,,357.83,352.95,354.69,360.97,,,336.74,,,,,,,,,,,,,,316.47
2020-09-21 22:06:18+00:00,L8,249.40,259.59,294.10,325.20,342.56,350.52,347.42,348.57,350.32,342.73,339.35,336.98,336.06,328.45,326.98,323.72,324.80,320.17,320.16,316.72,317.49,320.54,317.65,320.47,320.83,318.05,313.14,309.66,299.62,298.83,295.79,281.66
2020-09-29 21:30:59+00:00,L7,,,,365.01,394.78,396.70,371.05,360.55,366.58,365.16,353.57,345.77,350.61,341.39,337.78,,,337.92,339.11,336.12,325.35,322.28,323.75,334.72,322.14,317.74,330.86,335.52,325.36,,,
2020-09-30 22:00:10+00:00,L8,250.04,,364.16,389.32,395.75,391.27,369.88,363.64,375.09,378.34,363.29,357.35,360.57,341.79,342.76,343.94,343.61,340.49,340.27,338.35,328.29,328.02,327.93,336.57,320.67,317.85,333.51,337.96,326.23,317.98,324.25,325.07
2020-10-16 22:00:11+00:00,L8,248.69,270.72,304.29,331.00,349.44,348.03,348.51,350.58,349.40,336.67,333.24,334.37,336.73,329.97,312.57,318.99,321.45,320.59,320.61,314.77,314.72,318.56,318.82,321.32,319.22,318.20,309.03,312.06,308.17,300.79,296.45,285.24
2020-12-03 22:00:12+00:00,L8,253.30,,346.92,359.31,373.89,390.86,382.24,373.92,360.76,358.41,353.36,340.69,343.15,340.41,338.91,325.84,327.72,328.82,334.96,332.07,321.27,322.87,322.74,323.69,319.85,319.54,318.15,318.06,317.80,317.29,311.03,309.34
2021-01-11 22:06:14+00:00,L8,,,,,,,,380.77,370.83,365.93,361.22,352.97,346.44,347.05,347.17,345.72,339.08,328.69,337.90,340.87,335.76,335.56,335.47,329.52,328.10,328.70,331.85,333.68,331.48,320.23,318.46,320.98
2021-01-20 21:59:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,339.79,,515.11,470.34,469.46,,,460.56,396.01,,,
2021-01-27 22:06:10+00:00,L8,370.31,378.30,383.60,369.64,374.28,377.26,378.96,382.47,363.90,360.81,361.38,345.01,,,,462.10,473.55,497.05,499.67,438.22,,374.81,351.59,322.75,321.80,329.23,331.07,332.85,330.92,322.23,320.64,322.40
2021-02-05 21:59:58+00:00,L8,,362.14,360.06,366.90,371.38,375.96,371.54,355.47,355.40,355.21,348.87,345.38,,,,,,,,,,,,,,,,,,,,
2021-02-12 22:06:07+00:00,L8,351.91,354.24,355.40,360.43,365.55,371.88,361.90,357.60,352.45,344.95,338.49,334.06,335.60,332.12,330.71,334.85,328.22,324.95,326.37,325.35,330.78,325.44,323.22,322.07,319.33,320.04,324.84,323.95,323.03,317.73,310.75,315.65
2021-02-21 21:59:53+00:00,L8,,368.76,361.62,370.64,376.25,,,,,,,,,,,,,,,618.51,612.40,,,571.32,583.79,570.13,,342.16,337.60,,,
2021-03-09 21:59:45+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,638.10,607.75,584.13,,345.65,331.85,323.01,338.60
2021-03-24 21:18:18+00:00,L7,354.82,,,359.72,370.54,370.14,357.22,351.42,346.00,347.61,335.08,333.67,337.06,336.45,,,,333.67,338.08,334.64,328.71,339.52,335.18,322.48,325.51,324.95,322.93,327.46,,,,328.40
2021-03-25 21:59:39+00:00,L8,,,,,,,,,,,,610.30,601.14,610.01,,479.85,,,,,,,,,,,,,,,,
2021-04-01 22:05:48+00:00,L8,341.19,344.11,331.03,351.40,346.82,348.37,347.76,328.03,326.47,326.15,328.90,320.19,321.61,318.76,311.75,314.64,315.17,311.65,314.91,315.42,314.64,319.27,315.41,309.71,308.43,309.00,310.59,308.31,308.28,305.58,304.96,289.29
2021-04-17 22:05:42+00:00,L8,355.94,353.92,351.85,359.56,370.52,374.83,354.17,353.82,342.05,340.14,350.01,342.26,340.26,339.46,341.42,341.18,340.88,340.26,339.68,343.42,341.56,346.30,330.71,327.51,328.37,330.25,334.17,337.69,332.61,327.32,331.07,326.50
2021-04-25 21:15:38+00:00,L7,367.49,352.15,351.86,361.01,372.16,376.09,361.86,352.39,,,351.82,350.17,351.12,348.28,339.77,339.10,336.04,339.19,347.39,336.48,337.14,345.77,,,339.64,327.61,329.12,339.67,332.88,329.60,330.79,330.68
2021-05-03 22:05:32+00:00,L8,366.30,347.31,347.94,354.15,363.62,371.25,354.52,353.42,338.29,338.49,338.32,344.73,340.50,340.25,340.09,339.68,337.16,335.50,337.11,329.66,340.03,341.65,338.36,324.39,325.67,324.60,323.27,335.11,332.72,328.09,329.68,326.62
2021-05-11 21:14:18+00:00,L7,373.89,351.18,346.10,361.72,360.76,371.49,354.64,,,347.17,346.14,348.43,346.75,339.27,342.34,337.00,328.04,330.62,334.76,329.73,333.07,,,329.18,324.63,327.62,328.99,332.73,335.25,330.95,320.21,327.17
2021-05-19 22:05:40+00:00,L8,373.01,354.53,349.91,357.40,367.30,381.93,376.45,360.63,355.65,337.72,354.67,361.67,357.91,344.95,347.98,345.27,341.29,339.90,343.67,345.39,344.69,350.08,354.00,327.58,336.70,335.69,335.28,340.54,342.15,338.37,338.42,336.43
2021-06-12 21:11:37+00:00,L7,,303.84,320.40,,341.05,342.57,343.52,333.51,333.85,335.30,334.20,,,335.68,323.69,327.89,326.96,325.53,335.91,324.36,,,,,,,,,,314.28,298.61,
2021-06-28 21:10:17+00:00,L7,,,,,,,,,,,,,,,,,547.32,,370.69,,315.47,,,313.51,,,309.94,,,,,
2021-06-29 21:59:44+00:00,L8,286.91,304.69,323.53,332.44,339.12,347.95,351.19,346.34,336.99,336.50,336.36,333.34,335.54,333.31,327.14,330.12,320.97,324.75,328.71,328.92,320.94,320.85,324.16,320.74,319.59,323.46,316.79,309.17,315.12,309.90,309.13,305.07
2021-07-15 21:59:45+00:00,L8,287.53,309.60,316.68,318.46,336.99,360.81,355.05,346.52,339.59,338.60,333.00,326.84,325.16,326.95,316.64,320.72,320.16,331.02,324.83,332.84,323.82,314.86,307.61,309.09,314.38,317.00,301.95,296.40,295.12,290.67,283.82,274.36
2021-07-22 22:06:00+00:00,L8,320.51,333.82,336.47,316.68,362.17,410.48,402.70,367.86,357.25,355.73,348.61,339.38,341.57,341.67,355.21,338.42,329.03,341.42,353.14,359.36,351.23,339.88,322.51,320.19,324.79,332.82,333.12,335.01,336.25,337.33,331.37,336.70
2021-07-31 21:59:54+00:00,L8,286.70,309.31,298.13,307.16,331.54,351.69,352.83,353.48,331.71,333.88,344.99,342.18,336.09,335.01,329.82,340.22,374.06,343.36,358.85,333.06,325.55,320.80,314.76,313.67,312.97,319.53,314.81,309.47,315.56,314.44,306.78,300.46
2021-08-16 22:00:00+00:00,L8,,289.74,286.20,304.73,334.71,361.48,365.67,351.73,333.17,338.49,350.46,335.55,330.25,331.40,335.62,333.39,332.61,336.57,339.80,342.67,344.14,330.83,321.92,323.13,327.02,337.04,332.31,326.13,332.76,341.46,341.30,335.82
2021-09-01 22:00:05+00:00,L8,311.64,309.72,319.18,332.87,350.94,367.39,377.44,370.89,356.79,348.49,350.75,343.07,337.84,337.98,340.44,339.25,330.87,326.20,335.95,338.26,340.01,337.21,322.53,317.31,324.82,324.26,318.84,315.80,323.37,325.61,326.40,323.09
2021-09-17 22:00:08+00:00,L8,334.79,353.29,357.72,351.51,344.27,360.44,381.74,380.64,366.00,361.38,345.03,351.07,344.58,339.49,342.25,341.53,339.20,324.10,349.95,345.79,345.95,339.54,337.39,326.56,331.19,341.71,319.16,318.74,329.40,327.40,334.07,346.17
2021-09-24 22:06:20+00:00,L8,270.40,287.31,295.83,313.91,332.12,342.29,348.16,349.81,337.07,331.04,333.37,330.62,330.36,322.79,317.40,318.55,314.69,314.90,322.26,323.04,318.41,320.94,311.31,306.76,311.20,314.48,315.80,306.48,306.49,307.87,305.42,295.33
2021-10-18 21:00:29+00:00,L7,313.86,322.94,325.60,332.71,334.10,338.70,348.69,355.54,355.77,349.67,,,,,,,,,,,,,,322.16,,,331.99,326.21,317.45,321.00,322.01,320.94
2021-11-03 20:59:01+00:00,L7,,,,,,339.26,346.86,340.83,340.32,334.53,333.53,336.20,322.30,323.27,321.43,318.38,,,,323.07,318.34,316.39,314.68,317.01,324.17,329.26,315.29,309.31,310.39,309.83,,
2021-11-20 22:00:11+00:00,L8,300.27,320.36,332.05,334.18,337.15,338.50,342.28,351.37,353.47,352.77,348.78,351.29,340.69,334.67,327.26,329.01,326.88,327.53,333.27,332.65,325.42,322.33,323.09,328.01,,,,,316.25,314.01,317.54,322.85
2021-12-29 22:06:17+00:00,L8,365.15,367.74,353.79,351.49,358.33,366.28,357.84,355.52,358.70,358.16,359.02,363.93,351.01,337.16,333.13,335.26,338.51,338.75,339.05,338.92,338.93,340.07,340.44,345.60,345.62,348.16,336.93,335.03,332.07,326.06,347.53,345.27
2021-12-30 22:00:08+00:00,L9,377.38,372.65,358.92,357.83,363.16,370.08,365.21,362.33,359.69,362.18,361.45,368.03,361.80,346.85,342.19,343.19,344.74,350.71,358.43,348.89,348.28,346.75,349.59,349.62,352.76,352.35,348.30,343.94,342.97,337.07,361.28,359.00
2022-01-07 22:00:05+00:00,L8,309.57,330.69,331.94,333.64,330.78,336.02,329.47,323.70,326.33,324.98,329.99,324.85,320.51,312.15,311.03,314.88,314.05,319.03,317.60,319.66,318.22,318.31,315.33,315.46,316.50,316.60,315.17,307.03,308.23,304.93,305.59,
2022-01-15 22:00:05+00:00,L9,309.19,326.30,325.49,328.41,332.43,335.47,333.40,326.60,324.43,323.28,328.03,323.75,319.32,312.88,308.59,308.79,309.82,312.32,316.38,319.29,317.23,317.58,312.34,313.73,316.20,316.88,313.00,307.12,305.81,301.98,297.20,285.49
2022-01-22 20:51:18+00:00,L7,334.40,336.52,336.89,335.76,330.60,336.55,325.95,321.74,322.35,322.43,,,330.83,322.13,318.50,318.87,316.06,316.36,313.15,318.12,319.29,308.46,309.29,311.26,,,313.91,308.57,302.82,299.23,298.61,298.83
2022-01-22 22:06:18+00:00,L9,314.42,323.78,330.06,332.55,329.55,331.44,326.44,319.85,322.39,319.48,322.49,322.76,319.82,314.82,311.71,311.59,310.40,310.90,311.35,316.73,317.41,315.30,314.18,314.28,315.13,316.22,313.09,307.82,300.73,301.39,297.83,296.53
2022-01-30 22:06:10+00:00,L8,341.57,345.12,349.32,346.55,343.83,351.34,351.27,330.80,335.25,335.35,337.04,341.04,335.52,335.88,335.23,332.02,329.26,329.19,333.09,332.31,335.64,335.11,333.22,331.62,327.88,326.53,325.04,322.08,316.46,315.78,320.04,339.78
2022-02-15 22:06:06+00:00,L8,341.65,343.26,345.61,337.87,337.64,346.96,355.28,345.85,328.06,330.15,335.94,341.55,334.93,335.21,334.42,336.03,331.54,332.96,335.19,332.30,324.92,323.62,333.99,329.52,323.24,325.52,324.38,321.36,320.19,317.33,320.78,336.00
2022-02-16 22:00:02+00:00,L9,342.46,347.34,348.13,342.30,339.60,347.76,353.83,347.90,329.88,329.43,334.43,338.83,334.37,334.27,332.67,333.98,330.52,330.80,331.98,335.45,323.30,322.62,329.78,328.59,324.66,324.78,325.53,318.79,317.72,315.93,318.40,324.56
2022-02-23 20:48:07+00:00,L7,340.00,346.53,354.06,346.19,335.79,333.89,347.16,335.94,325.84,325.76,328.90,,,331.95,334.46,335.32,329.07,327.79,332.84,329.00,331.63,321.34,328.00,329.96,325.38,,,,326.28,320.33,319.32,319.80
2022-02-23 22:06:08+00:00,L9,,,,,,,,,,,,335.85,333.85,323.62,327.63,319.80,319.16,321.45,323.92,325.43,318.02,319.29,322.30,322.23,319.25,319.03,319.64,317.95,312.37,307.23,309.51,305.45
2022-02-24 21:59:52+00:00,L8,334.83,336.29,348.29,334.29,329.29,331.47,347.25,335.07,328.21,328.87,332.04,340.78,335.32,327.72,331.40,331.30,327.27,325.66,331.83,328.30,325.13,320.54,325.61,325.61,322.83,321.92,321.68,318.96,320.58,316.90,314.61,319.18
2022-03-03 22:06:02+00:00,L8,313.37,325.89,332.25,330.30,319.79,320.56,326.79,321.10,320.42,306.35,320.63,329.58,324.03,318.35,318.34,317.28,316.48,315.17,318.15,316.04,316.74,317.59,319.46,318.17,317.98,318.80,314.96,307.26,308.18,307.87,302.33,299.29
2022-03-04 21:59:52+00:00,L9,,,,,,,,445.58,,,,,,,,,,,314.43,303.67,308.74,317.72,315.65,313.13,311.11,315.35,311.18,307.25,302.04,301.46,296.17,287.14
2022-03-11 20:46:32+00:00,L7,328.15,337.62,334.28,328.22,325.05,340.84,341.09,331.14,,,,334.61,334.73,327.85,321.04,317.93,324.17,314.26,320.54,325.10,323.33,324.01,322.89,,,317.70,317.37,316.00,312.96,307.91,305.87,307.94
2022-03-11 22:06:03+00:00,L9,324.58,332.22,329.48,323.48,323.40,335.71,340.64,335.38,317.77,320.71,329.37,333.63,330.50,329.70,324.61,319.96,321.26,317.46,316.27,320.86,323.42,321.64,321.49,320.16,319.50,318.32,313.50,308.88,305.75,305.38,302.86,294.27
2022-03-28 21:59:36+00:00,L8,,,,,,,,,325.23,329.33,333.32,333.39,332.28,334.66,329.71,324.41,329.00,317.19,320.68,327.67,324.13,327.16,330.37,324.62,320.37,318.80,318.68,314.42,313.36,312.70,309.81,326.54
