,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
220,2010-05-17 14:51:53+00:00,,257.6742631916943,268.72027522149244,272.71445023436866,284.40043729828494,277.0604160739955,279.6917768166694,277.74474917919264,274.86349470352616,281.80642960322473,,270.7763512228606,275.7869565541284,270.1601179948915,272.2983703549446,272.464819373732,273.5248371969046,276.51932411019504,272.79521638722395,279.8564163178977,273.40433733657994,282.73909430530904,274.10528246601484,294.5003578621588,279.56591193325164,269.9033867149932,,,,,279.5228456839599,288.1693681974176,293.45066756233143,296.04348363802575,292.6772486338586,,,267.36563360971894,265.62242914072044,255.21356573377946,261.46495490575694,271.6403063350116,276.8226217644858,272.32542528468923,282.91212508847974,274.3156261645722,268.6234955377706,262.1155553353192,253.32931142192479,245.29490440966453,233.54647693740125,195.12103351207074,200.3710956921135,193.14377566752222,,,,,,,,,,,,249.24433142216017,240.45063785200122,248.34382036053165,233.42022192256923,,,,,,,,,,,,,,
221,2010-06-02 14:51:55+00:00,211.4454181643681,242.624036907321,253.34897710121498,258.90608444221226,261.88455392848124,270.24839460905764,,,,,,,262.00313060339425,,,251.32204866751488,256.6560260247689,266.267786398617,,267.2227706876589,267.5291501533844,273.3583348839922,265.33143586389417,265.4421772432766,262.9757289843127,261.9174911187874,270.53066328792636,266.7493604118775,265.3442618945535,274.56208621681606,273.1513128536829,276.7277780636401,279.48685470492865,281.59699800642386,277.98508915386503,,,262.2191245342226,260.2275887417595,251.48176331230528,,,,,267.3072166537729,277.0032672153961,,,242.40719417440442,237.17423709294016,226.4227345688627,197.05601942821974,199.02449653213634,196.55093310868256,196.3911565513056,182.37132063830455,206.3565642380209,219.49177373574548,228.1155995473374,,,245.30145112435895,,,,235.7732116026795,231.78516623366875,235.43548138929458,238.78146581134152,241.5368148767248,245.13041974792424,251.59825588581302,249.49250758096463,,,243.51883084667924,247.39523902487727,243.6628850474813,234.8078295770871,240.54773890071857,,227.3755651053726,
222,2010-06-26 14:50:22+00:00,,,,,,,,,,,,,,,,234.87993989734926,240.04489190716473,246.37978560142562,238.8818480490376,244.14383347650522,235.7002318411021,244.48147182027887,235.75080338650793,245.64134929851485,241.5751414044533,,,,,255.92917321558588,249.99819194777717,276.09084638593407,260.20493072684246,,,,,,,,,,,,,,,,,,,190.37874786417177,194.36690093490193,199.54525550482634,195.34268546221128,183.45068259247765,,,,,,,,,,,215.3135244253098,228.41429104313303,224.4694596394055,213.93357716960222,225.09574625175827,222.114370625927,220.90269464287314,223.84896691585374,222.53706040716574,225.93675948176954,230.9413548346787,221.5367286995394,225.885577444146,228.9472622508754,216.7880806135004,211.50127923384287,
223,2010-07-28 14:50:13+00:00,194.5157832908065,214.1646865499394,219.40021863522054,224.59718815463447,214.27121371012586,216.74225306901354,226.83317364576982,238.29105031988607,235.32481970164093,231.09415595100418,227.08053412456874,222.26833167051896,227.35796086419654,221.6813686319764,221.29822341098964,227.27927462254854,231.57215812299134,238.23442812540492,243.86353173460418,243.85037759790288,234.82287773996998,234.89928073961255,238.20503608057606,236.16212502404417,235.8692666516575,232.6664831788006,242.50767397187818,238.8160368096772,240.2446766235321,249.972907579638,248.13696387129966,253.68662816210127,264.2240369030894,257.3283651424998,257.2268727365069,251.9980863718648,253.5881664866203,246.03984257787212,242.98255626035743,241.76226403345373,243.98180716943472,244.99596631204795,248.08903277168736,246.3079816374692,250.01841706365303,249.00674519203073,243.22477045581434,230.5893679914828,228.56890676244694,221.9284967737014,206.64485783737626,194.22137961919424,195.7044053194812,197.8780335222259,194.1544703787153,184.78286413775675,188.75381154473428,202.11800686856665,201.06451730871086,204.52627505394594,213.01535781322784,218.76872502585599,213.61028334052298,222.37788352456948,213.4096326711392,205.49515106599586,202.39523989770038,215.33741878744638,215.634564869273,218.74693228029503,219.2851391977083,226.2939274470572,222.46341725410693,220.55961846427388,212.8767553731755,214.0933823848585,215.41524134800633,207.85066822734063,203.50701604608457,206.77931441740304,204.66653423778365,203.6653295777078,194.64562571662697
224,2010-08-21 14:52:02+00:00,196.87371364405016,192.83542068620068,208.78857008126442,206.58794190520555,211.13478367127124,211.6347174629406,208.8668645417021,209.69073366503176,219.61411985852422,220.56596800224028,222.3028144210711,214.6484067217603,215.7686787172084,210.00050854904873,216.92107656989276,213.6060119084347,217.7403698150271,226.2799580205314,222.42226259373282,227.38878273882236,218.53279463471597,219.87514577314766,212.309125666807,208.16333773805894,,,,,223.27269997717346,232.1716214145747,240.14664397705153,250.5377598961042,249.48896178739403,245.87229997435458,247.34245652382953,239.37887885117385,239.29548976977904,234.93325845467317,237.3712937445501,227.21144328739422,233.3421922768141,238.69709673626141,242.34753495765324,238.16039926560683,246.77128619524586,239.24449433813257,238.8754431057133,229.46502712532532,223.8395614920691,215.32637035474875,199.83341766968994,193.3027110305602,199.88839746885813,199.6379366803834,200.88656066169423,184.9420807918037,189.00615276609994,201.00740382792978,200.96516072504946,207.15885229712214,206.187848060656,208.49720094137447,208.4873917548586,211.72229997962705,207.3352618599092,200.67989712157436,189.27042213405667,196.8218207098922,203.8682012425418,199.46922799097825,208.85278793339737,204.63104930394016,201.15415417012602,206.5572718493051,199.2370548759109,188.36357669453932,193.71412101983572,196.73323982444012,201.56568337882914,204.36911817311682,206.46614692091387,199.3004624836588,193.9006319912688
225,2010-10-08 14:52:05+00:00,201.3080908511754,196.41836815621897,201.17675554301354,227.6366211465391,229.7229315240885,223.6449675977218,218.7079825071184,228.7661334998307,228.3208098352862,231.48195008069757,226.99477075379133,230.21954584534888,229.40754488951086,231.9224811758803,232.6060695344948,229.7476208843863,228.60035440014073,236.2924427164611,238.62247927354446,241.77687206787886,240.63169915314225,,,,,240.96838355635413,243.03686255016117,244.7057887645277,248.9225577953885,250.33058868678944,255.10691738129768,256.38526344668037,266.5377395036428,264.4474104713415,264.38738984650246,255.00266902016955,255.85363054651344,244.83318219658645,244.9412347385334,238.63221020649087,241.08335114501628,245.88998654733896,249.6174130096146,250.339930404754,251.63993812050487,250.11464841627645,240.35108412337647,233.31984894579432,220.81223294419792,220.5092009307593,213.1502217785503,201.0889263580973,202.18743153293877,205.22509924811186,206.2236453806151,188.47251499593824,204.72927157293688,210.6679320461584,235.78244629703977,,,220.77345375396317,217.80493719580343,220.75297887240137,221.91981236619802,217.62140629809647,207.722258932142,208.27029483394278,210.73993621597458,212.42036433161616,218.60213626355937,213.3610699866631,217.00484741787,217.6580787124517,220.04137388055113,224.07817306047343,228.87617115695502,220.5742763530713,220.6248507237678,217.13662050044647,217.4302777219085,216.94362187951202,209.85339194577233
226,2010-10-16 14:49:43+00:00,218.49563968227534,219.74303482552085,231.45707564365267,246.06900032303295,254.75483201056355,252.63790064940127,246.98663449069622,252.021987766819,258.3962902198353,245.67499976591972,238.27632305620702,239.90889816566545,249.45250327548752,248.03134770040035,246.350672806554,241.46934563385742,244.28191809514175,250.11806930351153,260.97481646279516,259.1948442859092,258.6676486853528,259.4094299449215,257.8349147703108,256.09901788123295,264.143259823116,255.52832045725722,258.4695046840202,262.2541495190716,268.62966512136995,271.38003128374044,262.35210984602514,272.01536158955435,285.0570072235364,283.2608207161966,267.71277948441696,262.68747322864454,265.7857703611403,261.7581888902581,249.0245075567593,254.4165020957645,252.46935325360437,262.91799468023345,258.69979438823805,259.5477918077169,259.0793712696437,260.3267109591918,245.59281167788885,233.23270274268629,224.1481838169397,228.14827556891345,221.70031844129312,203.08318624957866,208.74124507546188,201.3513312265328,201.8352126331974,190.70378885209522,218.50129002278726,221.37500792879257,222.71311094228608,224.58411775647366,224.12304321584625,233.24514548636134,236.86478078833022,231.77460379911707,228.15644068593156,228.7392712465776,233.50851296651132,220.71459073637982,230.72961768830152,227.91221433000226,232.48766168980745,229.79044010910786,234.63167481074993,229.26571522885314,226.0266964358036,238.27157922086278,235.8503117876557,231.25039586126175,227.89482478378918,229.58489849425132,228.78910369937583,225.9213574540447,215.0208133884778
227,2010-12-03 14:49:35+00:00,206.71212135621752,249.39383214850363,261.73021259532953,267.5814309900221,259.9792746667324,261.3062763704704,271.31262828964157,275.43131559530946,277.4717651186741,276.52404756379,271.4153694025892,270.7434706855254,278.7926792669408,288.05278511888287,272.7059820053379,271.1218838483778,275.37315883307554,279.857467533517,275.2679336937842,276.06295914970383,274.2111420022949,283.0970460164866,278.24863029000403,266.2158072761422,262.33550467202224,272.18407908954316,279.0748103646744,283.4286206456755,284.51893740523235,282.20806966751877,279.5414735228371,287.91896326489814,291.20338109222314,288.58017570030177,288.10299780494825,282.0184252300289,268.25984871923595,269.6651200042837,265.4445251990128,250.71648375760097,262.8424923488784,257.3889497745728,262.18711239712167,266.95488301979776,264.88455989205255,262.87292398439024,257.2265907476595,252.38450401194663,245.88012537321364,238.20014234903064,236.6992831039341,203.3188012016973,204.40704659323887,203.8701491801467,212.5763831984288,195.2201157388516,217.0155656042207,210.6267841593945,214.52911675702396,224.39016663003656,231.81941110414255,235.07062954660347,235.35611500041279,232.21176381796448,232.509523579394,237.7185032434562,233.07159295811627,241.84544069371236,248.24351787509,249.30488250314633,241.57389737826963,245.01383659788962,247.01120170347156,249.81774444067113,243.90766454755686,246.0389714641508,241.43742194900307,249.0030775837365,243.3507412579073,245.63984227177338,242.43307411361678,252.65526683506528,243.73196283096792
228,2010-12-27 14:52:54+00:00,,,248.75737742997228,260.46399389924,268.6122520130734,270.0231642152859,268.69972968680577,269.0386777696951,275.5933928431939,270.6590854718023,268.62426799289165,266.7182572898058,270.116558804156,261.2812980006495,268.82184031216065,272.0448430373035,278.0200104124486,282.77456317138,281.9042594849306,285.5945155558304,282.9676253947802,284.23462125124945,278.0356131734203,279.0188278183381,280.9010646923855,282.72771803274014,282.1960893566878,284.85434668581286,278.52454108523557,283.9101992325917,279.4954497614938,287.15553161027816,293.0415850138063,294.18940964967976,277.58288428310897,277.3525207800708,297.1979208064582,,,266.07623087792757,262.7214214195279,269.7184019438192,269.1012032783346,270.5405970059923,272.8382896004166,275.1673002970266,264.5060426733405,261.71328747946484,253.2161178742286,248.24926774637586,244.42212395761348,211.00067780495954,211.87914679918634,208.50394721326953,206.59381955515838,194.79396926330526,209.51217713125016,214.9362546965005,223.3999684819874,225.01943380657042,231.1479427121967,231.24715053888679,235.84091506650066,233.0026067283274,235.0219763423446,233.77557957259378,236.09047901894422,236.06453272109664,232.6358565438614,242.09294646634999,253.2375625297612,255.49153079501346,259.0068827232551,252.2958876360348,254.90783381755384,253.70892417945663,257.24071900004026,253.6210151079129,252.91684643709084,252.04030582386358,258.24246412443637,253.36557824848643,251.39538870108848
229,2011-01-12 14:53:03+00:00,231.46143018694062,232.89129694920427,,,,,,270.47053399789917,271.6291727805372,269.58710466382183,266.7858773856579,263.01018127319674,267.87099097483525,260.7734846280196,262.44396984985735,258.72482459200296,258.9826184836429,267.37901817909847,262.8858669451122,267.22615644296343,272.4287304691475,267.88611219913713,273.64529467321495,271.31570573141113,274.69628859839406,271.25664512424106,274.161880366825,272.3848219136114,276.60527365872116,282.0758247401885,279.03882792071227,285.8766408276816,290.4734650554775,282.88565002977464,283.3373687886901,279.559041387468,280.5639642931303,266.96873105973486,258.99983974427437,255.23911290633572,281.28458552461825,300.88600008991267,296.6762135795454,,275.35511592887906,266.6672711736993,261.9709904130828,247.1025999455474,240.78368525452785,230.46231005515264,214.81676321828706,207.26142065343075,213.81319555923315,205.49981159501925,205.05087452394687,189.21289659927885,224.04590947741934,228.21207591477912,227.1584971509429,231.33175179903895,232.46060847041485,244.75011512096086,243.76022571485979,247.04454677496364,241.4829537554292,237.8377377457134,227.32364179017037,232.41103150698137,233.3976988787678,236.36961106474564,243.88228372989053,238.83027551390012,246.97153620433517,244.58507552708275,253.16818331188583,247.7114803442026,251.22074571129613,247.08182047671238,241.9792093475632,241.37538372120844,240.4952203937554,237.2218619235968,226.55578869023918
230,2011-02-13 14:53:13+00:00,224.9040180610973,255.1467660512864,273.4696873276671,282.34879088434354,286.3672804210105,278.0715690764565,276.7508533389027,272.3062086809756,272.4137366713772,270.20831575798206,269.7880642416489,260.6191666977453,270.20294384186366,260.3231328081777,259.94222303942456,,,,,274.9604904111079,277.9077047810549,281.8265187425068,268.26640119483227,281.00465263542793,276.2489559081834,263.8535345433418,269.6534709520379,277.02128870120043,274.2950762925374,286.38976374758965,285.08899424728054,291.59252657446535,295.05621999188423,290.3068600358679,286.73507732139524,290.59080547296264,289.2869015899446,278.32511139719395,273.75171373954873,269.52849289095764,264.9381374803497,271.74425753200563,269.35674091683944,269.45881981724165,272.06327099961345,270.16357461318324,258.34320377429117,248.74290352296518,235.36247092040978,234.92498238127905,222.58125147587822,205.84899001756926,212.4829642631455,214.38889108422984,208.14651284457062,191.74247776684933,224.8621045885459,228.57350908880403,233.8491992522733,240.35495531439193,241.15144671259088,245.8335097512615,245.20832870348744,245.25399260433807,241.7720296156777,238.21205957489005,231.83429848374976,239.40304290900315,247.1851097705438,243.38359813293724,253.36146207775195,252.35534911278978,249.84787804039038,250.35013436091873,251.3224216834562,251.43649901449115,252.4499373108161,247.08690015937037,241.2191753810713,236.7502553366072,232.127498560135,230.38648056322182,224.64076508910753
231,2011-03-01 14:53:18+00:00,222.75960627721182,257.3620314479535,261.2349161822109,273.14844372270557,280.1870075039242,276.64142508613725,282.3850784221381,280.1561315199627,283.7206768674378,286.2712510194931,279.309816975697,276.816759382824,276.95262115304354,271.1088199980521,272.2257161107989,273.48640062528216,275.6413406401696,282.2478044082575,276.5294444861072,284.41159069796765,279.90979141085757,284.4099810678607,275.883698935059,269.26108142079977,,,,,280.63955952705976,289.91038507808537,286.8777537895762,293.6284482136948,299.1200551765233,299.32666491369304,293.3717757022629,289.6258419023831,284.1407674733252,277.6231338123215,274.5014585661825,271.2888908297434,267.3335857825082,273.75447074178885,268.92656985450185,269.53891876738345,274.04756515862357,273.1182244742687,264.16593480251584,255.89305275117584,243.61517723245362,242.6616013201164,218.16689195077345,204.63012362839424,214.2092004812515,213.65999302690219,207.73918530663968,200.37881197301675,226.51908966844655,222.13408376237362,237.12517181344074,246.15078752979505,251.63100495660706,255.35084459771377,257.43710594806294,250.22976584214618,244.96253946105065,243.23723783669274,235.60289713674808,243.0546395522225,242.00655660113767,244.9800562662045,250.3551758526909,255.4516992649349,253.028947382263,252.44563322790458,248.5180940031963,254.64791043047134,258.79258628397724,253.0412027139502,253.42657070739446,248.97139702401117,243.45296679250995,246.44286242246298,238.02386633637394
232,2011-03-17 14:53:20+00:00,220.01454770949545,258.10255656054136,253.00623175375,263.161786239187,273.3672776952585,281.3302239757654,277.8534545653729,270.03919463596105,275.33122367968883,267.9887151755941,262.475814493366,268.2113106609422,255.9276485076081,,,,,270.7876740144471,266.2021761119703,277.26963769821384,272.04831912166344,274.4932731783989,265.3242163983,279.46913138183584,275.807793156602,266.65176043702496,272.41082795070366,276.9127760859519,282.69028594451777,282.20097197255336,272.5740685898342,285.8836847956825,294.4548849384482,301.4892579681284,287.10292763094776,281.3936866122274,284.0730020552909,280.59587417433687,267.58418476605516,256.2727682067833,259.83439088767386,272.66874949825893,270.61087962927104,260.7720747011663,263.17422928444023,267.671310118352,254.7862074946558,237.22345175229484,232.7954142652792,226.4242591779185,209.90232009064428,193.1089691757836,203.22191710493354,199.1404647747559,191.333356994114,182.33999248126656,224.61656964747755,219.90364089431347,217.63439058571134,230.08596362347132,233.84193341716127,245.82038537961853,244.78332172997725,244.6959851689595,236.62501009740646,232.18965004184764,235.04876958228618,235.36193476354185,241.76260482629556,236.60038773742752,244.1515653074534,243.92060076087103,246.68380583149428,241.77098127712927,234.94411925614043,248.1704187971794,238.7454006075595,240.55750055412483,237.3030521512368,230.89681844396415,224.3143782917026,223.09089795704458,225.21036755046407
233,2011-05-04 14:53:24+00:00,207.71535137988553,,,,261.04753387470237,257.0174049538319,259.8791039723668,255.20013823420553,269.3046017417531,262.74280652901734,255.5674596419299,237.55590267919854,255.82445844958036,224.71210514669653,252.0865503440619,241.15300333879355,245.36528941491727,256.11501667010435,249.05622173025313,257.7986201561576,255.91903493082083,260.39434941835225,242.5862829101781,259.29028662777495,257.8376550848414,252.25212899467482,257.48957675480995,265.981578086941,256.2409586942175,273.0869476454718,264.9529893957209,278.20039462687953,282.3189872801354,277.2045854317868,272.6941716700286,268.5257229866219,258.86683981589437,250.366791138314,261.7717288161017,247.36429461969323,247.59153425597754,255.72317326701514,258.68734699026163,257.71929870687575,259.4556867842546,259.8637829500477,251.7916978352051,240.48911263409218,230.49354653469115,222.21997728167634,214.41816750280645,191.9604826998909,201.68978048128832,202.06306019386463,202.97954779398668,188.51028022368558,207.03733041915558,206.1077225618639,215.31447151126042,214.73871620749688,225.4023806506802,230.56923446204348,235.13254495792228,235.6391966938931,238.22984646814066,225.824045600607,222.64442077969008,228.7337111365279,234.9600789139085,221.89255622036555,239.89558479474982,232.08074617022612,231.13636109863853,240.08944421594083,228.13009343294533,227.2446590019524,234.12121274011204,234.8451635518875,230.11932593796536,232.04619452709807,228.55058872754051,226.73432189106123,223.57158648822025
234,2011-05-20 14:53:21+00:00,206.6904925217659,219.97105152135637,235.95242401217993,251.22422643603878,,,,,,248.86284866236605,246.88400401213977,227.38346589358088,235.72873163354052,,,,231.51963113365892,237.93459381042618,239.72229880473773,243.35891336516517,239.54903366590503,253.72429935446215,235.01277279382077,246.64715422543878,242.8589633242939,233.98175632470006,240.02979760939738,251.40739515115953,239.63981464378844,255.8951598099767,252.12104642481762,259.400665746155,271.4737418139843,268.1199855865493,258.35704867476215,257.91331959625376,261.162578719336,241.99402007476505,253.38813779959833,247.05940764530322,248.06600676346824,254.75668581037047,253.35708080892002,252.34590001127302,257.93126177708587,250.08662799946978,241.6119612025127,231.877775362778,222.49174158556855,217.37944803780323,208.8475653358471,185.53075215097184,195.7083552893671,188.79959890733394,202.18215909318246,187.47724663722886,213.96187583872046,217.48743694180737,220.61488891605651,209.87998603571253,203.43928461147874,220.64101601075407,218.71222416377776,220.8293943027345,214.04045076891188,214.30076931458666,214.8839075484268,222.6390782707217,230.75064850405536,219.6645786763766,233.6836978006498,228.1639336440182,226.3140111799715,234.76123424287078,,224.6550210191278,228.79754772484654,225.43762203670582,226.21673593860544,225.11189526249382,216.02161528436469,223.04040013834478,215.42189454601316
235,2011-09-09 14:53:05+00:00,199.9323275962672,214.4579883910203,236.33788849471568,246.0931540729797,245.6048448812807,243.16394876474968,242.44459380140367,238.81792390985672,239.2429472426512,236.20925480437432,238.95690755679755,237.34172274511093,233.16209273532834,225.48958986895556,219.30936697718747,211.3710774588855,223.5022098817316,,,,,244.86728181751153,241.0635872734341,238.74568213530267,231.73292378075615,242.2145584103148,241.45362469204323,252.1031070896832,246.486932790513,253.6793682453553,255.09947152053346,262.27378467032975,266.58998121472894,264.3416232755591,260.987267028401,255.62618261303496,256.39094524985285,252.73082986823135,253.70929512750078,247.2093623697412,245.9929328728112,248.2542351028204,250.84730194404574,245.3913213309462,252.87929479607322,248.07251427525432,241.60775353172522,230.45903359421925,221.56179901917255,210.02851567513414,213.17480409800862,193.1235605170887,201.76622663881471,199.13332064574823,199.67879380156907,188.7467166507579,204.85543663863834,206.55344509479687,216.84597765624972,227.62583577870603,230.89826323935168,238.38164987608081,231.1866553186413,231.19474912123647,221.21655517585296,219.8633355765271,214.43753150038646,221.02181375125872,222.49545486602284,220.96901548828805,226.9880200586885,228.57855278672724,229.54919211112565,231.47827771940047,225.28403977610702,225.35196693937337,221.545837607864,219.9480502690144,218.9494956996558,210.76539746076918,208.17650570973927,210.54103242962844,208.35556539819328
236,2011-09-25 14:53:02+00:00,220.7903132356695,217.71618660126342,249.48697853113916,259.38896788178397,,,,267.5916267884907,254.96031734257014,252.9457440387975,252.97712020443527,253.75637108485154,248.66669811048524,248.7816893814367,234.13177482349695,237.61520719003502,250.7435269844341,253.68099248096843,242.61248047296453,247.38326332296828,251.83481663829093,252.55233842088316,249.28790954033516,247.78623187450947,257.6892152498965,257.62745349147656,250.04269701614345,252.46232740123486,266.66703960360667,264.9128667026556,261.7873593081109,275.777608197251,285.2435347177362,277.5182474471692,277.482303363294,274.34577987450814,266.3510160880251,261.51075973065076,260.96586308744395,250.04263797560955,258.7211624760471,280.52588143671164,284.8663733897226,250.69847837860783,257.65088640895726,255.68268260832417,244.70234666923272,233.51255043324159,225.8931164227865,221.66338524154548,218.88782124336612,203.73499138145644,212.90503481780226,204.466353812028,201.78129983019082,192.0200398221633,207.42190744822892,221.8560030564388,222.0457967452676,229.50993323395346,235.1103915712965,247.52015600200474,245.34099241747595,246.54227069892772,238.7674149844997,230.14183471334115,231.1377616190776,231.20951004350843,237.44068626782422,234.61393220983456,245.8069931648027,238.43255906429889,239.0268508453268,241.16319051180798,238.48556734659877,236.57006690813722,233.12087428707272,228.76342364325592,232.8153881550128,226.5906883484722,224.9986782694435,224.33373907116487,218.82352116002988
237,2011-11-04 14:47:32+00:00,233.16410558869302,239.95344088392665,263.5511735430532,277.2865131490847,277.35966697684626,278.4352878245172,276.28786902354216,278.8674329159496,273.12098116592637,268.95841406267675,269.67569709321845,260.20051803082725,265.34954403387144,263.7682334685245,259.2845234441636,253.45922096285068,252.9118057820911,263.68494103199555,261.789487236661,261.51945660803824,266.17421561110046,258.9983126229729,260.23471032008666,262.34587824373693,257.19129646595513,261.4112530138069,261.0778821221561,257.89455405808417,262.51544363973625,264.1102760759432,265.33099134648864,271.7114477433835,270.91299419267074,276.6386034348923,271.8412931420065,266.31463284121014,259.6495863350418,263.55281030786637,260.1161410669175,258.15464365346213,253.17302005050888,246.1412396675288,247.24242697564048,247.2654776849874,253.03684602361733,255.4870866923769,242.17636378230003,234.6693524395802,226.64839431569746,214.67547857181864,199.1893337870166,184.8600945764735,196.12056963235665,197.47782467762812,202.34260906617888,201.24942277917955,222.0491193909118,221.48251281554099,223.7044460339539,222.81021328741662,233.54837190468493,236.61217923427162,237.56780922254052,234.94678500668385,232.092001953149,224.84258547058508,215.92720859573564,222.33260554519262,226.66544904039452,228.5747497635415,242.153153883628,234.57518117434603,233.22968725864547,232.4454777460996,229.71560846714195,233.2850840581038,227.58898958120471,232.10123964392992,228.55168575976256,229.93600107149365,220.48616864514605,227.76380755617168,226.52434651776744
238,2011-11-28 14:53:29+00:00,222.6141576504101,229.7237552320334,242.22841287515308,248.21804247817334,,,,,253.2104059422689,249.13420539867258,250.5788716951709,243.2202668503181,239.97931689399246,231.2935990818306,236.71552123299,231.1944279639397,224.30340853525766,238.00286097566834,242.45177657220862,244.17175212930238,249.1729596406658,250.45985469908015,245.52361898654567,253.53602828395003,248.43053343292743,237.55722543311364,253.0577187625012,251.94222935868402,255.2872973350553,262.0321759356088,264.665322956473,268.5890087514938,276.7467201208868,273.4042591176931,268.4463240551537,260.63582353676105,262.97764376140856,252.3929827420053,258.0147082731077,247.67947242431907,,,,,256.18038194339124,247.78698231396962,237.88426145225304,231.24163485133684,231.46049047940997,,,,200.7187253078779,196.6220564350756,195.57054687106518,188.56865265493303,221.78563420957062,224.79124638448667,223.66932360287024,232.38266773546363,230.40992341855906,229.0371038582141,228.996379571213,229.9908423945698,220.44180282940138,220.59182906763908,216.59076432258857,227.10376451146774,225.00482441725268,215.75447554178402,225.09633101542116,220.6787459248456,227.28284854466128,229.64369134586167,217.80607625321647,226.86662521912262,229.88387303542748,224.4449961389073,228.52024445961106,221.4095945648274,225.45827101745334,224.04828762677147,225.8933536824693
239,2011-12-30 14:53:46+00:00,256.07948360592667,,,,,,295.09648626685237,296.31636441304727,289.0450020757385,292.2389200807973,282.2966744010233,286.26706070961484,276.9679079309025,277.72259913376917,284.7642969480076,274.4691174288589,280.9516675680631,282.98842126673935,291.44225848813335,288.66035111037394,294.4857876907344,289.4027341830865,290.83169550015725,293.16862561290134,289.20248831155425,291.57140632817396,291.7291778742118,293.2740069397247,292.80239117777717,294.29859695833903,293.68192026279075,297.3843276372643,301.0424996162529,305.9509881017709,300.5113947033181,292.1978654290227,290.2741592701342,,,,,,275.1219137944004,274.6353230641301,271.75576707714276,263.2956476641229,252.5350977609392,253.1500156486618,242.55978462981358,236.9357484347134,213.0632949829673,200.22174393468734,210.44930958634018,208.30573253647566,205.34271837270916,204.2713581945565,238.96883515162307,241.59541509716948,244.8351470865099,250.43508449603715,256.207198494454,254.31859554751455,255.78686858609748,252.4434054854845,247.419304717133,248.47906414390218,240.5997562446363,240.62696003633354,242.99175449209417,239.56356080696776,,288.45589135734326,255.80400336455267,252.42537935355068,255.81841372647145,251.99249963797374,257.6678871844115,255.46843905001353,249.3020903493434,251.98954712766596,250.9102847555695,245.5853910164294,246.59542544509708
240,2012-01-15 14:53:48+00:00,257.483709092624,263.84175800243565,291.08421271405075,292.8175102184773,299.38493745420635,302.92135844246536,294.48280202527405,293.71776182573564,289.6927117043121,289.45204111389904,284.4207216438971,289.59069165099345,284.35769332029724,280.88937713612535,286.6632039790859,279.51930529042755,283.9270897694323,283.2544103959266,,,,,285.3219081232194,287.82168410464413,294.0704591835053,288.2444191745394,290.0911466895367,290.4065674875875,291.5960152244805,295.61362657508977,296.585560347898,295.8656567728198,301.4422586560082,300.425948739471,296.9501672235673,292.87761683750693,293.5441339342134,293.70097887315814,278.35578869402605,275.34110473337614,271.89584133754664,275.78528713665605,277.0512367351812,270.4500587805365,272.6620697666259,278.07481793509896,266.60063292132503,258.6222561556419,245.2905380023896,233.08049767845972,226.50457003226217,202.40749524751615,204.5101910731671,206.90806915358505,,,266.663422884323,,244.91205613863622,248.82572773153788,254.59434100455695,253.84977645503818,251.88340863684277,245.23386267495445,254.26147440588863,245.11784675512578,243.5442226446257,247.00955786280934,250.2033732239513,246.41043050449923,255.71074392296916,254.72112406217332,255.83694917862786,252.1266356756591,251.6415821731422,255.17337567837842,259.63583593309914,258.13704575313807,258.3697798279836,255.5003332054495,252.48858854230443,248.69960088692852,246.93628565890793
