,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
436,2023-02-14 15:00:15+00:00,200.8699015814919,189.95957656408405,191.37275569422553,214.81922200449043,205.56293294997676,213.8722182253388,214.06473436093026,191.55412879223115,192.75269931852336,222.35410811439962,223.92704901995813,191.64592292075952,181.520767580197,182.20457155390403,212.94442549004822,203.66373688795133,189.31906321667523,207.43232086457203,218.26003075396935,196.7715841153224,195.74415221143795,190.57567602933872,196.41364032452998,200.5241194633647,214.53731589059294,218.95492683339995,210.47223545725802,192.3113882346178,199.25339205507925,220.69369157067874,207.6504775246087,199.22040313889292,222.89313292108778,233.49058081409774,218.61948574551934,211.65238388246948,198.63750855968325,193.9963081191978,193.05495291419646,191.85800397309293,195.20138820331735,186.22917607501273,186.07647698540777,189.68235812410325,197.77021429391039,199.37186693487178,193.03991408973098,199.0751191993913,206.05583903468565,194.96523466416713,197.083578849536,200.14621415744608,200.24229202764556,207.32034513902826,205.17815913218294,194.05717049444496,191.4428504421849,194.96601005576235,186.20133470669342,185.51411568624656,197.0346310275951,204.542447203079,208.93712526103144,207.40698373105496,197.7815218922782,192.06820105840262,192.39493967462877,202.40728765459667,190.709176826911,178.92976720735965,185.97754435508955,197.4123421746304,194.86143755971585,199.1484134491884,191.12935979101618,176.93295312147922,189.6754800310066,209.84422165136561,190.4584875588482,179.06931916889096,190.02368815081377,198.3337936720761,202.31258368205064
437,2023-03-02 15:00:02+00:00,203.06459040568896,194.36733329381084,204.66213635135142,217.22385521158253,212.57727564550507,214.1116560696668,214.4481304479686,214.3283008561116,210.9647410050902,225.06806319345668,228.68633836801249,213.06895400391963,185.51376938323298,197.63215100271,220.29397878320324,219.8929594993274,209.34472396651256,213.9473417329262,224.1623349124433,216.3271349084291,209.28193632663547,215.6950314461742,207.3345198296385,212.75097320706067,222.37709359885883,228.42211830437444,218.57357124017958,199.2220742618684,208.81344941734415,224.79298082596713,227.44084641045046,211.12001007814166,224.50221827824555,235.04311952325236,236.99952263313958,223.02477831819533,205.2367416886209,196.5127544802645,201.47617515796188,201.2404574762901,198.55996975440078,192.71301383065247,188.54824548352315,198.78790863210128,208.80587276468773,205.9259121665843,194.5783091692284,210.23853736889347,213.59603530795013,199.78940174134996,201.63554615488633,201.66293450261847,211.60999755787952,213.16303258548103,210.7065057731903,197.51208884115607,195.66855866547405,196.36657039892012,197.85376088100986,200.687005777428,199.72672174329537,203.00713649653133,211.32493898389768,215.07501732960975,203.28960673921017,192.24317768764607,205.28489052848872,211.51758587828584,196.3889119165816,194.50538765598301,204.9003378434658,213.4928799674698,211.27527658087737,206.10302524520486,203.18963292728503,189.72450210858636,193.59698776335304,215.94397331752435,197.5523381796397,187.2967198930576,199.29224572003025,206.71835882094442,199.88130465626259
438,2023-03-10 14:59:46+00:00,201.06782816162186,198.11124897845653,201.63868955844845,218.87066185548392,212.89783109895066,208.73325051396242,214.22615283720089,200.7795311123751,204.06335081787287,226.2094401520725,229.68734284802355,205.40743214313463,195.7870481160515,204.89958863228446,207.6487416997259,215.50951825003511,210.33810436660306,207.51373679282713,216.855613250439,212.7013737729358,204.1428740122434,207.16815496075577,205.46205869385548,215.3642978811737,218.22403056876448,217.02153975382728,216.7733548981027,205.39627347817554,209.3247318974808,220.61707348627397,225.86978260910524,216.29268177800589,218.95171521284416,233.14050761792245,232.6541999261552,219.8458304878193,205.86487451756528,203.4985721726923,198.47242724008456,198.03568185886397,198.8498261832486,193.22231377467335,195.51591274362542,196.39554516002738,205.92235203065147,206.87212902363274,200.85266204257871,204.6246018579107,207.3854097161805,199.93130993641003,204.19829342603185,199.55718338562465,208.9420141140763,212.16782854195898,211.20031391829338,198.04468794632692,199.84837808858452,195.98483601758224,196.6787666319191,204.26198543475923,203.58451713201566,202.75467983403732,212.82692852176018,212.615083218618,204.64293841947395,193.44383331566561,207.12310694149528,208.03661556265482,198.80438084239933,188.9500193044068,192.80494919382147,202.23076884324857,201.66916466659524,200.78701614390636,203.3165284625129,196.89763517415574,195.7818783222058,204.68858010514128,201.12868963709232,191.82313408833468,200.4329013876894,210.85659558864896,205.91784961699366
439,2023-03-26 14:59:36+00:00,214.27454891563153,212.71377295669646,226.610553488459,243.11612687295082,220.50274993137253,208.71007659839765,224.59879412460316,206.92462677964903,225.71765882452917,236.55377993375947,236.88702887681058,229.79478613747986,233.5682080129111,220.65960490917635,204.8740522021536,216.91597477660798,228.42963045841825,214.79315136587974,224.7552997356359,225.07899904122038,251.73974756045988,235.0743220520417,220.599152275629,218.130941634495,227.12191306053606,224.00411800222366,216.8536668774766,233.00841336616148,246.08910979637707,225.65154684743007,232.46023798859878,261.0609404377896,234.9226884167619,233.9190891042552,238.67006729667966,229.18913150537804,225.1886296839902,218.10153792750594,203.94750235482513,204.43253169635304,210.66100990479174,209.06556674524973,199.90765675970277,210.30739145888973,211.48922335253292,214.23786396217946,207.328244581501,213.91197040603137,211.41909266665664,213.24127446043002,218.55464054650218,219.63238476070904,217.48549786060988,218.42216079487108,217.08484781993178,210.6861160202202,221.14971518086435,211.00704665164685,205.05057109628171,214.30449072542882,214.93005927984558,214.83066703915932,220.97078685914252,217.82085467778512,217.26832035300845,212.84629155552673,216.19838412785379,215.57825434073072,218.4804577880928,215.3252124911108,215.33407520191537,225.35860451866887,224.30572055678272,214.55135026733205,209.32795870816565,214.6643675837176,216.05634472496305,207.79622827730626,208.51015820847513,210.807144052551,208.20395915730344,219.4402758080502,218.11298301594877
440,2023-04-03 14:59:44+00:00,,,,,,,217.36711317546838,210.7347375087739,218.32302986320965,234.89647973692092,224.8318422743929,226.08225341598146,235.3768076444069,219.3199959784015,211.09619577745235,208.13412508466467,221.37810611998094,216.74085657416256,222.1546559298847,232.72418664630035,246.0587771788392,233.04305980700752,220.96280340580753,217.9324450674132,213.24097050109154,221.5889014644782,214.13627506558407,233.0957900831628,246.96544359177426,220.97671493746657,227.13166162735845,252.23342467960646,242.20747434514445,220.3146373803517,223.70849373766163,230.6157823404893,225.09422848443938,226.3623581405521,204.38032729221834,200.9892080906074,201.58773852378033,203.8365529120028,198.43564003147327,202.6566776238006,205.5885553519715,203.16551962563233,211.52961818071975,214.14566855055068,207.24233458065436,210.22312958496403,212.77325595276346,210.45856525194415,212.0214305618946,213.55433529186922,217.33095256850942,205.4698132037056,198.92223716649582,198.98926674002226,201.13830117755137,209.78183324037568,211.61317305219526,210.97421050592573,209.3543562022376,211.17578639150216,209.90187999380652,206.4065335632995,209.2145640457377,213.54569249469512,213.77038257389617,215.37539131471476,215.45926751019832,218.0869787581938,215.99563195087967,208.25343382960514,200.2876958929378,211.02537326020052,216.69175401613418,200.7667725505582,197.50527133994117,206.95950886626355,202.08461937275166,210.8941764487498,208.31224533069602
441,2023-04-11 14:59:21+00:00,211.99758234802076,206.2634733928701,222.61398821787483,233.65478216684093,225.28592265584348,204.34129638557175,215.18964347543343,207.18557866443692,212.39348573060718,237.43058226231403,232.14737958928467,223.27065991887685,232.54890660032476,229.47179703802868,218.45269792644126,213.28242655379802,218.96187544605897,222.25115089401868,224.08902465794708,236.968792557919,241.48338034227584,235.17716383381352,228.1944847756298,222.78982539344324,211.77665171095228,217.0819365367874,217.36874129983931,232.83493305314127,245.25941229930868,234.13336290787225,232.02328877330154,248.08700936128926,241.69908334947715,231.6833596845897,227.0525836171633,229.74537139395278,232.35293574012064,225.77577529263846,204.9685661168925,203.49874747674943,205.25553443659285,210.36804536785377,203.15051474890535,199.68798419946276,206.07495724627682,204.59065656397124,212.72014608567832,216.4778503562599,210.92637270600548,209.3386949248124,213.7260154542101,213.9336284053415,215.56828763198544,218.9291032814823,212.20928751784353,210.94983197632615,205.0476054072348,200.21418825466992,201.62476663758855,210.02795764098948,213.76308568145268,218.95628902453038,213.3374410189801,210.7410975575007,211.49674756074816,205.6812390480714,208.42928057645224,212.4093921173632,215.10862196537656,212.17736220998015,212.59471485770328,213.49618181308762,225.9875479352198,210.50276695286513,208.12438703515417,216.92665154384503,218.13705384199417,210.05938734425473,201.00166787039188,204.8091987749691,212.55502178838282,217.44952962373307,211.80977697642192
442,2023-04-19 14:59:38+00:00,203.75205866106134,198.6038677513664,213.77511391942969,228.80862749288346,224.33468687864058,205.80196689012448,207.38238762832924,206.92800062669326,217.41442128823047,229.0657212824606,224.30500938570808,211.7652215578931,214.9949490887843,216.29014959540703,216.0380933337768,217.42709694948607,216.73140321878896,217.6496751002296,221.91832243249533,224.9164641202964,228.92744681118882,226.37587031732718,229.20220632655716,219.99416472175471,215.41433538705806,214.0151058355604,214.87882042983495,226.0597214959076,233.49182966721938,230.4346973164575,234.10650975836123,232.04694492242444,235.3939082518432,233.64036999329764,224.6856437618885,220.8894781607613,230.26035184966722,221.65187681846422,215.58151639869462,204.5790525143443,200.92480338919623,207.2361330151273,204.27028721229775,196.61457402520367,203.00368140780472,203.1880685633002,205.28184071161982,219.1106705219929,203.6044795254072,205.58665654079846,209.1790908114977,212.88742583317364,214.92817486360795,218.01653650096597,210.17561421679716,210.87523943239998,211.44495102986397,203.72379196001518,200.73652172010893,204.0417427364851,212.75321203932359,219.26851189887697,210.53260752500316,208.47799665389985,207.88698529529768,204.829280578175,201.93392717168214,209.27383154959423,209.50550571257128,210.61422834342167,213.0181790555912,215.5611653264754,216.82556642174825,214.22393726568362,210.7460636819768,209.89056872113713,215.8498485548049,210.63806740390575,199.21264768669437,199.53229125842677,214.338642970227,211.63513273042713,208.83342236638921
443,2023-04-27 14:59:17+00:00,211.99265402719027,209.75437181108913,217.1827907590201,224.49021971129787,230.51276532619042,223.74111579862,213.90233871385104,217.79242414121694,219.12287983331154,226.01572239422532,233.85511967637302,220.0381579632546,218.28229518803647,226.56878504846424,230.14091308566304,227.0241003006802,231.27669388987536,228.4791737048862,233.17781333883752,237.2796040885291,229.25117867892948,225.5742606762156,238.76874107220763,235.09788199267715,224.9666274018595,219.3074192102455,220.48176350031628,229.34205936700238,236.6924400124826,249.01481634447978,246.0987109687814,248.3660478019882,248.2279294130756,246.86833021497407,233.8685808806608,221.9395327089979,230.51902582986926,228.2752059587372,223.88218199725205,211.22989387513522,209.20982315546752,207.43837258967312,213.49604642075752,207.78880593742238,203.35893186622536,200.55687102979593,207.7040946535131,213.40340341825737,206.47193813453498,203.97482581042718,207.12356827986912,205.73681615633078,208.30216491833542,214.56786574459187,209.04572189488704,207.97607284540248,208.4837608295425,206.0539868582379,198.99655539617507,202.02263248763992,210.7956471714301,215.9185810635079,219.2044869521711,211.1651337954001,206.64134065185723,209.14041016658675,205.88101582670936,207.05093111119632,212.81612952810926,215.0217501476535,219.6570593522999,216.63424773284058,217.16927749548586,213.98649821538837,221.26080254195801,209.98036946433555,212.4345402552162,210.747565183695,203.688383088433,204.46571407252154,207.22917002016152,212.4243842855799,214.21871497619512
444,2023-05-13 14:59:04+00:00,206.05902933944964,198.4869405098702,203.66811215324537,212.08290889621802,212.35583602792568,229.05082747355556,224.88277382646436,222.4269941910319,217.02121428025964,214.99812240627125,211.91013778071363,215.98125452668046,209.84836857467477,209.95277164406718,211.48794642134231,208.63828205810682,220.21566954058463,222.69310999440805,222.0264679217806,221.4022178255112,209.64374993976668,209.90916903013573,214.987484078576,231.5052496066065,226.07453743926607,214.99407850311025,216.58845317451048,225.07740227851534,222.20512035980894,223.99828692220717,229.3973983453217,233.19634469546395,239.75071158550946,238.2351102436982,224.66388576922657,223.28993838750532,219.49384326263922,213.9884753033173,206.6568826260477,203.14165517685134,202.13061484537457,209.39944598098776,204.63328179096032,202.09623246609243,206.32624534099392,203.98526338098478,200.8543330612527,212.2037966395558,206.88712451531458,168.98492066034407,197.76311608852473,200.38615115225804,197.91594023095365,207.9268041364681,193.21603733554613,163.48408184401345,178.4862756753253,199.8803723553123,199.6906472930648,202.79276964310478,204.41712015470358,207.8900561575607,207.29281799348095,207.46643545537253,205.52692579613378,201.38533127050545,203.81469847033716,197.24995259917756,198.7097175467562,201.4255799544018,206.42260045047382,,207.1236211804456,209.77878508585505,200.07486023566318,210.78261120544929,206.08906772817633,202.73971893464952,204.2654130044132,210.35422911053507,206.20363465271666,206.41091081886097,205.53604904104145
445,2023-09-10 14:59:50+00:00,208.99267725629286,198.94454701534042,203.5221884284113,212.74598729377269,223.04545694496164,213.4401923658384,205.53237928230195,207.51301744455162,204.83091373174915,231.4520324183179,236.83848485590983,227.91369643127697,217.20142701925118,197.9118220150634,196.9113355543098,199.60795834590584,208.1760522892041,225.50929754305034,227.1589595792825,212.4128358698869,199.97355642764487,191.76775077543104,211.6853262453506,224.38921862918681,211.38294643343588,189.9416359726531,197.24902401170863,214.71030300334957,230.1936417871243,221.90015543835113,208.89600463322552,210.6886447219907,230.15746038994973,227.95724234127417,222.4337927059629,212.48689585742028,209.85853946539157,218.15235920906716,210.08469690859926,192.3311883088318,184.93356248281927,193.35964387362523,197.46551003106487,202.9315146787357,211.99300251737048,204.54717466102431,202.94896088103982,210.81031611238262,204.1088680367224,195.27664764750608,207.1826311727737,206.18305964841326,219.04403614610547,213.24298017827778,207.85414274850743,199.6738268821497,207.33581100581347,198.50565905696376,192.90453033340452,200.84169735668343,198.15654777300784,203.0122161591454,209.13189067913697,211.37689703623414,199.6172221849527,195.58957753236726,197.46561845585126,204.39847231618802,214.8707062450349,201.21563750428783,199.40611865647375,209.7731724157413,205.86949115879602,205.92361827841904,212.13257628517044,212.95745420534877,204.812784540095,194.61547134711623,195.1892420888386,214.1893438820425,220.363224968844,213.34690608562533,197.20264532779862
446,2023-11-05 14:59:58+00:00,199.85924886632756,197.317912164283,212.06900724169833,211.2321510722703,197.6916477214888,203.90674302375487,205.11622276082338,197.92297065666972,211.05695338977097,233.08036275635982,224.77695170088614,210.7482026725588,204.91453817946092,208.08536351830347,202.40620747017275,199.84217170293016,211.57891641600855,209.679727950229,207.59242187330014,201.10660775299772,207.80690970748748,215.80074012781023,225.9486684529565,207.5951232265588,183.07519896584998,182.23995402304578,204.55632785977173,224.1222646302367,213.7332253881724,207.4435391126784,199.72475578593526,213.57913937175218,225.63986710877555,238.0946076357605,204.10044910766945,194.23140643373372,196.16225478491666,211.41144494104543,200.94820081473665,186.48490444473381,185.56134256778543,187.59490272563772,191.07534085659645,195.15069456342633,195.59008831017326,193.16663810667995,195.31752121747192,204.64303715574903,200.750866321976,189.5838115280123,197.47958502268844,199.9223778965451,207.21076320271894,207.47429506797445,208.8764203900377,196.45429272391158,196.96064257603695,192.8796897005873,186.50299833611854,188.78609371892807,192.4860824881062,199.7672240444075,202.61111581878137,204.66206774380893,196.51871046210772,191.06605049876202,189.1121254119982,191.0301773136188,199.0765321590295,194.81933385656134,190.1414491159993,199.3025159440828,208.65183441963566,202.3709398624257,189.26993631784927,185.06806750066625,193.33901375369385,199.87593727902626,194.07530778606917,204.90817412339084,199.97880391330557,191.8549504554082,199.9419197317937
447,2023-11-21 15:00:02+00:00,,,,,,,,,,,,,,,,,,,,,193.8447025114203,184.31767835993233,197.07769893650251,196.74374732867855,174.98033893641522,167.7860191450297,176.6304585240915,188.72274226301823,192.9745953629369,185.09626567092627,186.45201740960783,191.0502744534662,200.64149869735144,214.63156643932567,211.37969044726816,196.58357776657482,191.4105659883313,188.59823178333593,184.98917625936352,177.88494558583523,175.31904238320007,184.10983098788674,180.92420628986815,187.49025328349416,193.599499548383,194.95150589840628,189.89935261421928,196.84035248139105,198.17099532520152,189.6004287524778,196.19295704185794,194.21845246744326,201.34086210631963,203.88553159728176,201.34964633704402,195.33434694615093,195.21534178755084,190.45614775417107,182.98995429653883,179.7227038030264,189.13335034180568,191.63572081389796,195.29238952637476,195.74394212631216,188.66559469510662,184.14398592139204,181.61593150917068,185.73166329784442,185.4491075541549,187.34314861667522,188.35232095714414,188.03268114958811,189.72145748443575,190.91629952879697,185.6573479369882,181.73391332652582,178.68394240732792,193.1674100432428,184.50941331542464,193.3930911403324,198.621359283894,195.47245664627243,190.29772267904923
448,2023-12-07 14:59:52+00:00,,,,,,,,,,,,,,,,203.64226366769054,207.5640221109578,203.24426544207924,194.35035876667487,194.80757548294574,199.8161441609752,189.6579182982687,194.68707930772777,215.58572760475835,201.9506727342117,190.078530309999,193.1081249551414,200.12017619748607,,,,,,,,,,,,,,187.09059244069883,188.95175231036856,192.92242897393993,198.47629526472684,197.18654807667042,197.4784734622961,196.26157171307253,197.93701706164094,,,,,,,,,,191.6636414065903,191.7149268414462,188.03886722390908,198.0449738461779,197.4915448779531,201.66546279201168,198.54555514144582,186.76821228461483,187.40921173449928,190.22250934970612,191.9452120597974,,,,,,,,,,192.7087671319375,188.37630787074607,197.38820565406283,196.93700770848884,199.3365737442818
449,2023-12-23 15:00:00+00:00,193.69293428317357,183.81020377218772,185.17288457422455,217.3360510842716,217.8791202762989,204.35292613008895,184.2228844985663,188.68363639434088,198.87453524973785,210.1337532168992,203.33602098537528,205.4441319278597,208.24131218869326,202.6965297066475,207.56225426568466,211.4458025098259,210.57076542578923,205.95682510184514,210.96006310296968,200.5091828948475,200.32654988115667,192.9874172426486,179.16962219187104,207.0088009594115,215.2156352678779,175.9570624796491,178.9213005185854,194.38067191987855,206.77710713571605,193.05891651231673,197.3533912257405,203.54666819477617,211.02024046862635,221.72328128770476,218.26295540934382,213.18212798091488,195.2832577255091,185.05924351853005,186.4642020090778,181.15196605090836,179.5233374243277,182.7989959944609,182.68223214522862,187.66022751838534,191.6773697201978,190.29999058680897,192.719524630181,189.99433279599074,197.1850831504867,187.3195517172064,199.09992090713536,193.6283269884585,200.55295703194665,202.7741550831939,204.3134783583997,187.92751139431664,195.54389512028624,187.1624147228669,182.88765741956328,185.305403884481,181.28843051603454,186.26048496136713,195.2134420871856,192.0372604565725,191.9490235279741,184.940767308992,182.78962939253285,186.455707764447,186.41057503983788,188.8616614373599,191.52325063518816,204.60571404578874,194.22737191298083,187.27829416216755,186.19686989268416,189.29605702978404,182.3085630067142,197.00880482724148,196.0239767524898,185.71624193079725,188.2921977135637,193.83199444062436,196.4933509640072
450,2023-12-31 15:00:05+00:00,203.7827625456586,198.43734320729658,203.06570127277715,223.32415864717228,227.57500896442394,219.41139465837833,194.71979025639527,195.39850145504778,211.2859847223343,220.38997964455504,212.55644560977905,219.31569414528718,215.92893025372157,217.12046488590428,220.27845877983336,223.18343159504903,224.54178271669758,217.62791907291816,222.1262952406925,223.06376894785012,204.9750983920656,205.62304521251326,193.4791983133998,216.2677656542163,227.55326824800483,200.72631061411826,185.34000849001623,214.19981133135806,224.7967325314297,208.9776334382179,206.1757387897862,217.3039671293078,220.06597459518008,227.00787685035883,228.7893595214563,222.10402716382663,208.98763838741814,202.79686864901896,199.02873641679,197.1639380065564,190.9628231675491,195.48237107443435,193.53898165927916,202.31012485601758,209.02338743730206,208.45031486365096,203.8251818931269,208.55782566550386,203.7910102570115,194.35779179289722,202.86166332534964,200.01685094650756,211.5382895110394,214.5153289746227,209.51682706849144,198.8016845289168,210.5745037200735,197.08171009002535,192.44562641606464,198.68834283527752,199.20408308961225,201.91462055064542,203.08913293622786,206.31747241749525,205.57578339766542,197.10117337031,196.79629750094134,198.1229938211489,199.43171599111847,203.92860155006497,203.42579156491863,211.30061568020795,207.11305054615167,208.36577120995426,199.4455682937296,206.01719779871738,199.1975958446069,212.0744527406517,206.234805212609,202.66206398239586,206.4488935477403,211.8570626788994,210.34941120279893
451,2024-01-24 14:59:49+00:00,199.8004717213917,190.0682597905238,196.2718639291921,215.3917783401166,220.24376592131046,218.0742239609661,213.73978352230867,202.88081885077037,205.0353951261217,211.70063934064356,208.3032900700104,206.2501161454328,209.5891634744588,209.44857659518587,211.01684222621412,214.1893160066683,217.25332322541314,214.0957574758797,216.65857710760105,215.05396309869272,212.27104163497384,206.15634979153896,200.01613733582488,201.4084399281584,212.82611326244873,201.54680283532508,186.64615755031176,205.10571863096604,216.01990007017778,205.22108773109557,199.08973798123642,208.50030437344887,217.23923934676625,217.9221168479617,213.5503863468191,214.16382579544552,212.66206895588323,195.67388526492076,194.50841384542713,188.9849794372908,191.117641236003,185.40675020462587,196.6144164584223,197.15654045893194,195.97412337633892,194.41277830608226,200.5947309586636,197.88582974170217,197.549898463033,195.74113750883686,202.55045964473885,199.35418462170946,210.69079371529727,235.22197414437406,212.40834448171975,198.7147435035456,202.22371430885528,197.0372356931685,194.78874050314218,193.19749887375693,196.34505219268232,199.28185921199744,201.3379706357442,201.56545513621907,196.5555404395453,190.66696902057205,191.21186976542162,195.1691875062024,201.95893249346148,198.51228265702372,202.98498190742916,207.41960870867834,207.00303620768173,203.0975275463668,200.9953043301556,205.84702817985712,208.7344385231026,205.14220078061143,195.34423147729584,200.2011736705613,199.81803677053568,201.1560759052278,197.3080638192642
452,2024-02-01 15:00:05+00:00,206.82555960643103,201.370843271571,210.55922149667046,218.20194147230058,219.0553053251425,220.34726030654357,216.60502777192747,217.82596931140552,227.67893806012717,222.18479793250083,206.83755323349956,215.32052059279337,217.35410949551843,213.71006867112493,215.4828587043812,217.5526789666087,222.9335748307576,217.90048537228296,214.28100795657983,220.4053767406031,220.79499921420995,206.2768799349,202.84658758048678,205.90136819737668,213.65855556780576,198.8731533838577,200.58273938827193,210.48395037615882,215.3412969259301,216.8504276338408,205.3013433990567,210.2172724887684,230.0475378502599,221.83433312551315,219.11638744166092,225.4597487116105,211.9458746450145,200.0078599359023,198.29725924903374,199.02681409492652,191.93122685824926,192.59218646699097,195.55793456602711,198.83182891369123,198.01412514824025,200.8081374196517,207.02714527379644,197.60060362526445,205.2274817721152,206.9187779211453,209.492960515992,201.71850594810195,211.48212179747463,232.81231196905324,217.7080268823451,203.5745901936776,213.77812862610747,195.70981699126932,195.90877590718176,200.08582605205913,198.4836572153106,213.25446008466082,205.11308658740666,194.20715236691225,206.2370017411066,199.59846259400126,197.91331038761294,200.10363448762158,202.71241004207062,201.8945901044857,207.8656883815974,212.12499738243227,207.88296091853522,207.11122893972293,208.2255419580024,203.8972722602834,202.6476137665258,212.18472363174416,201.06229138533325,205.3426263288617,208.29630451549855,208.04367775958212,198.5268276474318
453,2024-02-09 14:59:53+00:00,204.90130253212922,201.56005430703723,203.93706124720867,214.73242768015035,217.81059901107278,223.1961964877293,218.44459491537572,230.98330277458592,228.8497238623133,225.09620813396248,205.0107216906074,205.20505485106554,218.48671004195526,211.4515718971492,213.92276575256847,221.6009678663297,234.19413272853168,220.87629134812724,209.2477225078185,228.30514856284356,218.60450650904343,198.54676775017063,213.44390329253145,212.0026654767163,213.81258479894638,203.80775874638343,212.77773354554895,207.88668860689705,217.2310479415957,231.174987066257,204.79222399947054,210.0075335949728,230.55276052158524,230.1063296916293,210.8138150717966,220.44602723021535,220.34834723679484,197.76514127955514,192.23438824405062,198.71060845707856,196.24147039391968,190.84492219938824,197.5294463493227,194.98452090584124,198.04012709700987,199.9167306490718,202.80093627299993,201.6766509792642,203.22875894808178,206.24190202606442,205.10856307272218,196.61013906301577,211.24156061024755,230.33078569460997,214.85943584161382,200.88352785120532,212.86487610805162,197.2428060630226,191.91690997469874,194.24306862693211,195.27860409036745,221.6765176328369,204.539818582092,193.2192582942994,203.7344087224472,193.36283721247966,196.33240207320705,198.62251509971617,200.41177184483064,200.0472805560416,207.65414554194157,215.9787740780129,209.9972642313946,203.52942221423967,209.35626362960411,206.971876924233,201.55647883354004,210.68662514578028,196.29344494746005,208.01782569383255,213.94227541237427,207.00009422732765,195.49499115085183
454,2024-02-25 14:59:49+00:00,212.29442331113788,223.03748008364917,204.04958626389111,199.5284584601172,216.92895029535893,238.94515364826339,226.24458211071334,239.04270574231063,249.43657932156626,234.63225549292952,209.37689180886187,211.86173599053313,223.84448383453184,209.13206847707335,202.84323295891295,240.16556966538417,248.96333832424503,238.3439484423459,214.29591939420166,215.81379522496547,233.5301942184124,212.54190533226506,205.95948427457236,228.47170192763716,222.40048631275369,205.03659878439396,203.6994017730624,219.08543313535273,233.4671632822876,242.9523158553979,223.87409010387563,204.50844519344867,222.54422848120404,227.47678748562495,215.06588386606302,222.72430855398267,234.43095471390308,210.1774746441501,190.9085345323825,192.11002348653395,205.3047355225778,188.35623908435792,191.92424770489532,204.07492059737936,197.42293747763634,205.24812598576787,209.8886192962713,205.7052121934487,207.4146254795828,206.8586264050716,211.72185658663733,204.75940282799343,205.55309122641302,224.25051857555528,214.1235792983021,201.43426621587452,216.89894837919013,206.78695089900413,195.83110843341728,199.21726632109065,198.53373577042302,224.76308420495016,208.57536248544528,194.0129738648726,205.95223634269536,196.79293403486383,195.2028685675091,198.9885858438292,202.27429597269344,201.1320031924334,205.10890989052533,223.99995662425428,208.42702616013128,201.61573684228782,221.47526272296847,219.88531240823391,196.0015298403558,206.24141205689165,208.7632547587486,210.2394033688052,218.32439229087214,204.30734185316595,201.45346859153636
455,2024-03-04 14:59:58+00:00,209.22136630701556,229.90067558540835,209.63785677344114,201.26619205457752,217.4537493600506,240.3947281527479,232.60530795137743,240.26503924344513,250.82794570582945,241.93081491795178,222.87767233563162,210.52072967749098,224.7592433033515,215.59803123651875,210.73782665645942,240.97205013794462,255.76794113278598,245.83630181230507,217.236973266533,217.73838161236947,239.4788093070076,218.2887435531721,219.2177366700165,233.3168156464015,232.0614435176397,214.82286081732448,205.05041604559884,214.96698246812636,235.74262847571964,255.0502517622444,247.62712581281312,218.44159934849847,220.5877281819467,240.70784459011642,217.06348606684432,223.01379138576317,243.05398941420384,225.5474604210677,195.9039021143554,198.53061246330842,217.7617430250013,207.10656870206913,196.76061909668368,199.05450029570704,202.48947068046155,218.97059525294245,210.1288239724111,207.3122788446186,208.8683502534969,209.80424113191393,213.361829951893,213.48224495623097,212.40660225675757,225.2489420206491,218.18083404206612,205.978610694827,221.54963027271373,211.17331180762687,201.9108419016273,202.69915099881842,200.9325290639032,223.53199325862442,227.40293288717425,200.01252382696705,202.93852540366566,202.04473324068786,200.11911126614666,203.79386761456692,208.94413543201244,211.8591472116209,219.67075240925647,231.3315166010104,220.7294399925826,204.79743690905352,227.74572629457472,240.38265951887448,206.53283277395562,211.56785044408383,229.53166544601078,219.7811857486626,232.3336066210906,222.48471607411764,204.7854250897882
