,dates,chi0516-0000,chi0516-0001,chi0516-0002,chi0516-0003,chi0516-0004,chi0516-0005,chi0516-0006,chi0516-0007,chi0516-0008,chi0516-0009,chi0516-0010,chi0516-0011,chi0516-0012,chi0516-0013,chi0516-0014,chi0516-0015,chi0516-0016,chi0516-0017,chi0516-0018,chi0516-0019,chi0516-0020,chi0516-0021
288,2015-09-09 14:35:57+00:00,161.8334087763226,190.96343984600472,191.911710664471,185.40938848849865,174.89041153927752,167.06929196279785,165.7725815362578,163.972909223914,156.30720536385624,,148.0654187060161,149.9529773509496,172.06512114039114,176.2444141179772,163.06850339193292,181.78322513550788,173.31431997063854,162.58277597869875,135.96670385302122,124.64879043307084,131.2235899910908,141.75320843735676
289,2015-10-03 14:36:01+00:00,254.82601911634947,231.87257922363534,,,,187.2403460815492,197.82805253960862,210.58726180296432,191.4198059744218,184.22975223987814,181.0671249805183,192.36225125247296,,,,220.15041152629004,203.41979083584866,190.64490536838804,177.80161699458517,165.07291051949903,161.49540657932832,164.3398045637305
290,2015-10-10 14:42:21+00:00,,,,,186.43899576649648,178.1748920324732,182.83454004463738,183.05862225317836,173.34376410816174,165.73384872128287,,,,,211.88635319064701,207.73616135909214,192.5532095625835,182.44701690520588,171.34154460142332,163.82427577557212,143.85486242987255,
291,2015-10-11 14:36:05+00:00,229.34594198995202,229.0610295538105,222.61608165986524,202.5292747182454,192.04546070683045,183.03391554633424,187.39765404473417,184.60429048221766,172.27035966351684,168.31383886892306,180.53984402387226,182.04829747598768,206.76512430820426,197.3746300612142,217.72000884252094,209.71500188818746,197.90896125909646,184.8560124435657,174.91449667101847,163.59971441667824,146.94400735117736,161.23395191581574
292,2015-10-18 14:42:17+00:00,255.97102504938294,250.11658593788468,241.81417303897945,230.62644967428213,203.85454169849797,196.2262549969043,201.52556913258556,200.93136682497064,190.09359207447756,184.69522933946826,184.8546146057229,193.6313610410503,224.70443485474897,235.3139219275211,233.08605079727567,215.06425478501245,203.80874087555082,196.61726083850633,193.34639264080917,169.59972252445993,160.00564999053796,179.0951727207799
293,2015-10-27 14:36:10+00:00,225.57932063569675,225.8076561600541,218.3621448267608,205.40945964776415,193.60536383771625,182.87587523011427,184.59467705811682,181.01142512044402,176.13252006061973,165.70786074041615,177.61215928846505,180.65208972943827,202.24309346566133,,213.73531546732818,197.64803806816002,192.45488467146663,186.16375300125884,171.00072847538212,162.66922292873588,141.98199677322714,149.76344935115077
294,2015-11-03 14:42:22+00:00,277.4282987382152,258.1639585194295,251.71581213784293,239.86082085605508,223.617811015982,217.21336692442617,204.56686839838042,194.56988915794236,198.2301730787788,199.3452946390611,202.83963044255034,222.3067917557222,240.98089235250038,241.83390797123508,239.92594136111074,215.57394444256425,217.89585213250072,220.1868232276207,210.51743151042496,192.4693298426343,173.39608739220301,180.48182432789264
295,2015-11-04 14:36:34+00:00,276.1989298061565,259.3741663184083,253.9262998048453,238.37510843816415,,,,203.68632348117896,205.53640302598393,204.99888537651418,203.98093951296278,219.67900896512495,237.2183886826646,239.6491198452447,238.61678546446728,,,,209.35456214482755,190.0174904748976,178.00236971243464,177.91863351020993
296,2015-11-11 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,
297,2015-11-27 14:43:07+00:00,,225.17516724808,229.7442576711518,230.73723239696264,227.67086809185042,221.927946956999,211.21338285471592,195.31403550775912,,,,,,,,,,209.08336264104497,,,,
298,2015-11-28 14:36:13+00:00,245.82392931548515,242.90083420089968,240.10361005200318,237.0243149243681,227.73350880133788,222.428450962637,196.2403615262146,183.933125439673,184.15288045399797,193.81209453125325,205.7653283555492,213.5752654978956,230.8191523941523,226.58113197998927,219.2357071985327,209.42061156197008,205.37897100859578,211.12151837752367,219.5267159627399,190.87715009333246,155.93509397982456,173.39281155596913
299,2015-12-05 14:42:23+00:00,245.0960781374053,241.24530070945505,235.33361452364804,232.7513786387781,224.5849981781358,222.8591480761705,199.19444237885352,185.8139029747812,186.60001792620506,190.49148249504913,205.13583908847716,206.00056631834292,232.71382450843166,222.7184688436533,222.6533320696446,215.047167004916,206.50864273279348,210.77051033510696,211.75117267046488,190.86324436022534,156.7235990212237,168.80922943156
300,2015-12-14 14:36:11+00:00,244.144334429171,248.45840283996245,239.0004724529501,239.5362530163264,237.87633858129223,226.5246180359481,201.00333395416374,182.81860153116884,193.25048675626124,196.46038208902755,209.07450232434422,222.9618399680624,230.57305129539395,222.2689842641204,223.94677723688386,221.59480457551422,217.20958941131335,204.2388904185117,208.93452740389327,194.0600466810181,164.92011122585836,175.6216636978892
301,2015-12-29 14:43:36+00:00,275.3230582884739,278.68810737354875,253.00623524417165,,,,198.2196439780637,187.81884778051995,192.8034782584021,212.87235295477788,222.18438207595028,233.82591912732534,243.2340156301676,,,,,208.425046905,202.621570639613,194.4369228317605,183.36054322484165,184.16779989781753
302,2015-12-30 14:36:11+00:00,,308.76757929752665,267.7279953450063,258.6801793735995,287.1180646678407,258.17120839022175,230.52487337787036,214.39884267138768,217.00087128395302,235.299452362278,239.4041336472368,248.88919284415334,257.86332802195557,252.23511407293228,239.61135289371623,241.52946859579782,249.2078193650837,228.63205866790827,228.1640189490264,223.37249419107388,200.73255630306932,194.13259607418897
303,2016-01-06 14:42:19+00:00,255.5830219509973,260.7776179999806,243.03190370740998,241.40159990364288,261.66830156789194,237.18886114866885,208.37583090481056,200.11169177615278,202.35183820502806,205.27453774993353,211.8029193771165,224.47063333897898,240.9188773673562,227.6302796213958,222.74672869135406,221.17089658772687,226.05103586709063,215.01868036952752,205.6704409856775,200.2902141228703,179.5093787569688,181.58602161452598
304,2016-01-07 14:37:35+00:00,,,,243.5176202937174,259.5665011720605,241.15332424127303,216.99665765557467,201.71640485982988,200.47382902802863,210.13213058837434,,,,230.43335796957945,224.74487612409038,220.05087502484002,225.23411734569135,212.9505262516027,208.66371069375487,199.40069721972156,175.48407069973396,
305,2016-01-23 14:37:48+00:00,242.63229413712202,251.88862031749983,243.1255144829406,233.70888537628855,249.1350723831289,236.93757418615164,209.82650335688774,,,,210.68138291378074,225.04607809195147,236.1233767197794,226.7573630513837,222.81079181262535,206.6622541759362,216.17038075500403,,,,,
306,2016-01-30 14:44:02+00:00,291.6922227436246,,,,,267.02207126169264,234.30087744782108,223.55470097411072,223.51902238764558,220.44867523993733,237.32929441823734,241.14184430826722,,,,222.98662450204142,229.83777371480636,231.49501780733175,222.3375523798286,207.13318572436145,209.1277760552681,201.39077835890157
307,2016-01-31 14:36:07+00:00,274.61119424225774,280.0126132197922,273.3487335495493,264.1227884092875,263.716600177585,266.8386286613959,240.72586161224103,227.80914955579567,217.77529760804987,211.669298509566,228.31861904622514,247.5235234898981,253.48194277663882,245.1798300351325,235.63233003718653,226.77697388326706,234.92374376267213,233.27683339650667,225.03230281343383,206.45386369951757,213.2123472733458,197.5188381282757
308,2016-02-15 14:44:07+00:00,266.59483434139685,276.1646358540558,,,,267.0144287623072,248.13303243374116,234.93696387083884,219.1696215874019,226.0888832679546,221.67743593746152,246.14854291520462,,,,,250.71439320993431,253.4041155762277,233.27300816961048,226.70908033770536,222.6079938575278,212.918733081812
309,2016-02-23 14:42:08+00:00,229.5451686255899,217.58440794998256,210.869574399996,226.61796346381573,229.64631126635095,207.658212552085,195.5917737631841,188.5725685729514,185.75458969603244,191.4272641388336,186.4780007551183,195.63004538763983,200.32080446042374,203.53008645206467,215.42266849135046,199.57663828338883,200.3569487558667,197.80386958453389,194.86544050068002,181.3758187592001,185.68178171277174,169.67242893573405
310,2016-02-24 14:37:57+00:00,239.54371532299953,240.19857375177,244.3633745644979,,,,222.94351592202696,216.27063442654458,213.24881281721693,216.0402355619221,209.59218889509293,221.35849625757703,215.3706918449722,,,,225.74521175163295,223.65605228461945,214.06936516352255,197.92231830558381,196.1107218150476,185.87847812349378
311,2016-03-02 14:44:13+00:00,248.53099872872704,235.48812674270698,247.59743462087854,256.4994430819643,263.63680026424703,238.54571687178546,,,,215.41068186265,214.33262612125122,221.76590698795218,232.60159436627384,226.52539101019926,220.90230259660086,229.82146347760323,,,,,196.4750228277478,190.87869029153862
312,2016-03-18 14:44:21+00:00,,237.18993542056432,233.37999916616903,241.86300533070036,250.4217228437339,237.27893679535487,221.21584812279715,212.5364304657674,,,,,242.85569305349884,237.00843720913917,227.6378085459122,230.90994048700094,,,,,,
313,2016-03-19 14:35:51+00:00,226.88154195424147,241.70127475777358,241.8237264844593,247.79932543420756,252.46665060093176,235.39651727065936,218.28092932334374,211.91414403307897,200.56662944895746,200.15771143465207,213.55497843983233,240.49155073235994,228.43252526512757,226.97916807776826,225.20627463684278,220.0397803460154,226.70493561136544,224.75964688694754,223.0463583864058,205.19699750111286,192.1718431415091,184.0703277183702
314,2016-03-26 14:41:58+00:00,225.45413403534943,239.05510068371396,239.38779230591598,234.4529247258031,241.0773473973906,228.04184789183302,210.67987228480243,202.3139022067138,191.7618663511093,192.07404446601714,211.10576718290488,247.44341017542882,236.45807739100073,225.66658018179416,221.58810666028242,212.98527862122515,223.335621771909,223.48604816073598,216.59305279367294,204.6272684010163,191.2715620725495,180.65408718760872
315,2016-04-11 14:41:51+00:00,243.52107414345488,252.8497989657781,257.4569547254665,254.81760747835511,241.7720741094665,241.38200404827774,234.6732418315825,230.0833387129354,208.42506114473665,207.0693504341243,216.91949427689048,250.63612552466682,269.23688541860406,256.1407505623597,244.64282875349713,239.6787420774161,250.3128026453223,239.9340476107493,223.5568774562995,202.7130493553724,193.65150275629043,200.61097184614047
316,2016-04-12 14:38:18+00:00,,254.64177555419582,257.0050276921621,258.2474876486913,244.3320639180061,241.32527792967755,239.22353234417668,237.14815154530075,,,,250.78700661942526,274.0958137597936,270.5854236800843,249.00257294574664,249.77638778152044,254.36342047800633,240.69024018214787,220.56477078009613,,,
317,2016-05-21 14:44:40+00:00,,,,225.80579015784474,213.64276937375462,214.11514621344224,230.20217451573404,203.29952676479633,189.97900078592653,192.75417383356194,,,,240.58413989704815,226.7708380455595,224.0143879725775,227.9418517734488,216.75056453423312,175.39616233898863,174.76224455275582,,
318,2016-05-22 14:35:40+00:00,170.26467361131958,214.06126346059014,238.12149083237676,234.6054154891737,217.6058087129386,225.13974385082696,230.87481430565592,208.21871296534772,188.42491072831535,201.4658756332717,215.21224638858757,240.01941187994106,268.079636456229,250.91002149738551,236.02695301310004,235.47984229680813,230.05311260530874,218.50050039786132,188.4576510959884,179.47744669526162,,
319,2016-06-15 14:38:37+00:00,,,,,,,,,,,,,,,,,,,,,,
320,2016-07-01 14:38:38+00:00,199.10838981884928,191.278411017066,208.94566961228452,208.61628715073113,209.81292857349112,192.95451398416364,197.96980920459632,,,,,214.04359910105177,206.9226761695211,209.41840290537965,204.18546790531195,201.05414531161242,197.7582082030265,182.7082264859665,,,,
321,2016-08-02 14:38:41+00:00,,157.85461496225275,193.99398850101875,197.57052665236864,186.27080333174658,189.3458633690127,185.66096835143105,185.76041347808945,,,,209.2043553764417,207.14569029213686,198.0661771325693,195.48101042987304,200.39652181596625,203.9500576333542,188.1505206739773,176.45133222259886,,,
322,2016-08-17 14:42:20+00:00,,,154.9219585457032,,162.71466582964837,160.9426489447075,157.15065960575168,156.63193357606548,150.09337548962554,,,,,,,,,151.7954105813843,149.66069736331005,,,
323,2016-09-02 14:42:26+00:00,178.8631746669244,214.16554997213544,211.41142744015207,204.07915343830032,212.53383302662388,,,,,,,,,,,,168.59195847187118,189.09410654267066,196.34144766236534,193.99905891052506,189.65328457661565,183.31468389445098
324,2016-09-03 14:38:45+00:00,197.99555724704567,219.58575354564078,215.1648906066636,,,,,209.86223650116142,201.05093805739517,187.9715310146527,194.38752306098758,201.15144999844568,213.61621767268787,208.41739303528186,,,,207.25017241088221,201.34479356107437,196.84224045937663,191.61800415130247,190.08669340633617
325,2016-09-18 14:42:29+00:00,171.61754306347478,207.53914918355122,203.58818420163726,207.96930812877977,214.7514307410342,210.14169693308963,195.8684373936062,190.14437383078658,185.10347254813857,194.16596909865112,205.52030842487463,195.24992954932972,212.95937026368313,204.25930537971715,199.8810393151892,211.29892169345146,209.55867076476966,196.0912653239191,195.36708555090112,190.21911431063646,175.2197486713817,180.89973149372523
326,2016-10-13 14:36:23+00:00,159.7461753256186,189.21769509810093,205.41015911300676,199.0245092742516,204.68618689588672,196.72961913684378,189.42247421831803,189.36563032473472,189.6186755013367,189.06946995658245,204.27995836793744,191.79606037339224,204.68020636865378,189.611989107618,180.51578185525267,189.40273064105259,181.87748797483601,186.9121534008877,169.46814956540055,166.2490014616003,157.6946792152888,157.94975146134033
327,2016-10-20 14:42:11+00:00,243.69139329099136,233.77074869541593,243.43469030783075,236.77401238891707,224.229303471613,217.49465388387299,209.38260857439172,220.94616397042466,230.7490757009798,237.1129594820573,248.33758855217405,256.9903910597031,244.4187341339355,228.53967728345845,225.47957051905027,227.6728258347025,229.6759707884275,228.78079474293355,226.42447369010745,223.39597517194917,194.71602350460364,187.95707686241957
328,2016-10-21 14:38:47+00:00,,237.00794867456892,246.02083596869025,244.4109275637953,229.80356144480692,222.92029781779667,213.01142403913755,220.69541080567342,,,,260.6221233062983,247.20123180605395,231.11247886729558,227.15822131704596,230.71691798143002,236.12212806960628,230.36165036133642,225.83486142025407,,,
329,2016-11-21 14:42:35+00:00,259.7332821153994,265.39812226152077,249.66704802552522,250.19649604670857,254.18302172164906,221.5012976990895,209.31961354815226,235.371920040202,239.60009600072084,231.95516237875637,245.53230954326196,268.47677503088073,270.9247510976581,250.2482229312061,226.7508312425479,210.88830434241015,223.31614621531108,232.34292497557436,228.97786800880317,225.20540475966686,202.79386628901685,189.67422818773508
330,2016-11-29 14:44:45+00:00,,232.53143590716815,239.944714196309,241.08133653348398,245.17144859134612,218.47059519124196,206.0017450352919,226.3205661542787,,,,,252.55731971015862,230.4845582168662,214.80206006458744,204.21868090175707,212.4775085450259,223.5308789900066,215.65736496940383,,,
331,2016-12-08 14:38:32+00:00,258.78028281368677,261.91190745875673,,,,221.48842215873194,213.17196464400578,228.10124690419764,238.73673888195256,229.7430730000689,235.14750416608257,257.0738104956911,,,,221.2440336751413,221.20711637631075,230.5125675408576,234.11507471543487,227.91717908708586,209.72346757242468,198.7159810459508
332,2016-12-15 14:44:41+00:00,,,,227.03093121675008,233.2262552004449,201.31247192632077,201.80832099232617,203.03323500496117,217.38279050099163,213.66763133685512,,,,,211.44413099154076,193.30131073677939,199.76973128222028,208.73026408207272,209.92365245355415,200.3149434175326,,
333,2017-01-25 14:38:05+00:00,,,,254.82248149661086,256.2589291203365,252.8801845275333,229.61244926098553,225.2295583774467,225.51636578089165,215.73482034808836,,,,,243.19859996163666,235.2997139854543,223.60729209235186,215.83565723207198,198.23121545428228,209.0491768138277,216.48302862982683,
334,2017-02-01 14:44:15+00:00,,,263.7218703674026,263.9267274479804,269.14416921591356,263.3251041278522,253.14645573295206,246.85494232554126,,,,,268.1491500659919,,261.3280559070795,248.84996424982842,227.74760467801318,229.36912008839207,214.4626267937271,,,
335,2017-02-10 14:37:58+00:00,204.5102319527086,232.78903925585493,245.35183081858153,258.2922412405285,253.05303729317745,,,,216.76579886948932,213.7338704667863,,229.74844337804228,251.17994146716447,,254.24382754153038,,,,202.49442253870797,194.4571285042279,189.56086601993525,203.2898901684685
336,2017-02-25 14:42:07+00:00,225.13093911095098,227.71747762519973,239.78785275955448,244.81825888495638,246.68944234825437,236.46149943868886,225.52334908618187,217.69442903961314,209.77390008586298,202.0506058171227,212.1695219143561,222.44019758578622,234.33504691137765,237.65298220110844,239.79692298394613,223.49817206728926,218.02533755651712,211.00677829306403,198.65549342832824,192.40111764363863,184.238914438196,188.0675147459366
337,2017-02-26 14:38:07+00:00,231.92496476774886,237.2626437043172,240.4826899349645,246.80383714088117,245.8691731892452,236.16747508821726,225.35840357045373,,,,215.35591214117647,217.1599820782278,229.3188647939615,231.13499270954475,242.859126657818,229.87850127154275,215.16339196137724,,,,,
338,2017-03-06 14:35:52+00:00,255.99621646263233,252.3225693829239,258.19738624269024,257.92625660297495,254.3882623271522,248.0528105035039,231.46714926837163,228.7025754192053,237.88399245143611,243.8135568656997,242.51961476902403,239.65181853453518,242.97490394947582,248.28525116955169,249.65857411769542,247.0722143092592,242.17793685432034,226.3255655524299,221.7091258711748,210.78486503949912,192.5518069691252,207.32155429124109
339,2017-03-21 14:44:27+00:00,241.56855077407948,254.18976251872715,246.7693630003081,,,,208.65099385338476,223.49866820108994,227.91547027074793,231.82601737080603,242.04941740323545,240.45404795923025,232.5770019683141,,,,,228.37224219424095,208.17213158471048,196.75491861498745,196.67041720192054,192.09400447364493
340,2017-03-22 14:35:42+00:00,236.36559205527837,243.74550767783066,243.3502475724175,249.07493669746356,242.75636165508627,220.41672253817836,221.6398066152108,227.21131002580384,234.7081968561447,232.31821697405178,238.8298554310842,238.35240722741565,237.12437330141404,225.41345441912156,224.83313590972165,233.83522694232082,224.060305852091,226.7671656337868,213.41583165718205,202.77066073640592,189.99536834742042,197.36266229880164
341,2017-03-29 14:41:26+00:00,,,,,,,,,,,,,,,,,208.4701782086832,195.68381626450838,192.97484447859463,183.73426372634594,163.39164073899258,172.8089846958174
342,2017-03-30 14:38:18+00:00,240.0449856908763,248.85021753573267,,,224.5460246626651,202.24881999387617,202.39042084902408,215.28584074418518,237.90391281998473,240.5180595331772,237.31139208413168,242.05724945878075,,,,219.2834878899664,225.17946579879793,212.24904028978162,205.6976066373483,210.35397710046425,202.75294853128452,197.83072351441683
343,2017-04-14 14:41:42+00:00,226.8321934280442,227.37418145645069,241.42364260543098,239.75315734600724,230.65021132076757,212.51428445987403,210.630691707675,216.38907864911732,226.43302296952766,221.36772933351924,235.39070604834217,247.42830770781654,244.27262577664288,231.16149241305945,224.43362899494588,223.019231622274,225.15652728729128,224.83755983700576,203.06458150297686,194.7737416591191,191.71019035560707,188.23678057297047
344,2017-04-15 14:38:25+00:00,233.81740200791455,,,,237.31620013188584,215.76675994068216,209.4447463476788,217.94614054784103,228.84739832653548,231.23646243710084,239.0385007914568,256.09024422571247,,,,222.42717438210678,226.4861027351639,227.92226265801332,209.44043331118013,197.51543814110227,193.68465964278855,187.4318664701534
345,2017-05-09 14:35:26+00:00,225.50935238476572,217.53566848579746,231.43838321211592,224.29323629161337,225.47921693350546,216.45182503695298,203.78083153376735,202.32628049414825,209.55729077311946,224.68883076031733,233.96559773964537,247.56422992406686,247.14257204734747,228.69816691778675,200.47621828430715,202.86682649828094,216.0662486943479,214.11393235196658,199.49421899960154,190.87229171445375,182.40780187332672,185.2976482268429
346,2017-06-01 14:41:27+00:00,230.28842415243943,213.47491290690814,230.74121155524426,232.43045394680945,219.16755804352724,211.44384693958528,212.7095684124785,214.7931115763795,216.23074498266155,229.38767431130717,235.30348752430933,237.4468967193237,237.61075979903174,226.88538026919335,226.13711399519985,227.1963078781705,228.070885844517,223.800016086775,207.4088151902961,200.45756402348235,,
347,2017-07-04 14:38:43+00:00,,,182.2098079319745,187.11285912809623,,,,,,170.7716423731622,,177.50803209316723,184.16072705362936,,,,,,,,,
348,2017-08-28 14:44:51+00:00,,203.45305246343574,214.68125025482396,219.30649853785542,219.25671480211332,203.92658868440986,203.85726714024725,,,,,207.85997294950914,216.40326376026263,210.39958809590132,215.63429449837426,208.33019694976565,192.74797687983934,180.2347438225819,,,,167.6779983665847
349,2017-11-08 14:42:07+00:00,239.88254395583454,233.44736487152727,222.62180162223487,196.8210322705856,192.3831591875312,206.9175432015722,225.84011538476585,218.90728044371633,202.54683986958804,193.8308182719617,206.22928182504683,222.18818657771197,231.15869451078942,221.88729294127106,214.5737327980617,203.89403071031458,190.73538133875007,188.74208472595117,196.7815712810424,192.0852834561603,180.6112709071116,174.36446794861382
350,2017-12-02 14:44:44+00:00,,,,,,,,,,,,,,,,,,,,,,
351,2017-12-18 14:44:34+00:00,254.09326589282418,248.42793977967787,238.0537008435673,241.61089527027943,208.3956871831654,197.98837604827534,,,,,195.84037796538314,190.07116539943755,205.53085587277906,234.11126312111395,231.60335749199226,214.14117314922106,206.77765764860905,,,,,184.6063197599241
352,2017-12-26 14:42:25+00:00,265.733656235563,268.57059417875615,265.6668902631584,256.15588586643213,230.3838275275667,202.74052885227914,201.90088297877116,213.93695545354097,212.47572068548715,219.1575960623604,212.53370304579963,204.0749440370234,213.49654406118682,228.1431417842943,234.9177450418342,224.17873117066947,215.35145731388246,195.78514102385924,192.84772833716758,194.62461570867293,193.73115599713446,188.05926155547368
353,2018-01-11 14:42:19+00:00,242.5108997425629,257.77409700089714,259.0276541258082,257.8587222037104,220.85097442194467,206.91806217150986,198.45620997899118,202.57984621393507,206.77806465808203,204.32169958174455,213.98628603561596,195.08069423974956,197.5060756623617,217.64828438414946,224.23779947556608,221.12538710993357,208.48111063434334,193.39123402103684,182.11342456804473,194.05883974891285,191.76608445181046,175.5795943191142
354,2018-02-05 14:35:55+00:00,276.3619829855601,278.68579495123186,274.87750346390396,281.5893359517753,264.5575793398541,227.24039472980476,226.14494776937772,226.13933697944032,229.4532737753125,228.3922684452703,223.95122382671605,224.11311027953042,239.3544199039381,221.65346786401855,226.6612010090151,226.54004592705098,229.55821115554403,217.60263873358178,204.52196058024916,199.6892270113629,192.4000003015595,191.06970841410492
355,2018-02-13 14:37:36+00:00,261.007753304443,258.30479424712735,254.96112140608082,256.7191547814158,,,,219.94928255196487,208.3556884510877,212.03788936169605,221.706996949649,226.16918547054607,238.2890425075042,228.27738618098695,,,,221.52636617764202,207.21377118377478,201.2385532189669,190.24159758032278,187.14810160724738
356,2018-02-20 14:43:42+00:00,252.7132246801016,248.4226809256482,,,,202.25906425589883,200.14285939933518,203.52233322528852,208.42230622282176,210.11464661146823,,214.55429523623087,,,,205.50077996128107,203.4098126269287,210.14204125037043,198.66944701379424,199.21093730027928,176.83393736425563,177.94295651913419
357,2018-03-01 14:37:26+00:00,250.380979179683,256.5257774437564,254.73774123939708,255.84014214344774,232.34741945183742,220.1702189689467,,,,205.18300051298928,213.58782392600568,220.01025047755985,231.3937406335553,232.48536109882525,205.22154994729377,191.61656666490276,,,,197.8691445596105,167.52312845296834,166.13532924339466
358,2018-03-17 14:37:14+00:00,209.3905066268252,,,,210.7404401229959,198.95055908476127,186.53409845918526,187.76032874590442,178.28221896584392,170.9797424101917,,,,,187.89804163309998,196.2258301563266,192.20637509013716,189.9939404321862,170.63928842153578,166.75035071801224,152.73624994109588,
359,2018-03-24 14:43:19+00:00,233.0248307333392,,,,,220.9084860415319,206.4645000468791,207.5382874753218,205.83384069238696,197.82721618442176,206.53165958598424,,,,,209.1938012035019,198.30897412750056,195.55659431095745,197.34111270381834,192.5287281416572,183.17559580149725,171.24694009009522
360,2018-03-25 14:35:34+00:00,234.95676009669486,249.12715631144317,266.1048554786111,260.7775287864125,248.0457845734447,227.94675442964103,217.0703181298188,213.7248499169721,203.92571617994406,195.72758383951395,207.79939357199711,222.88310497921213,230.82420156130172,223.14436022219837,225.91726344945613,221.43726512792398,199.9837244114298,195.5569138021478,198.36057619512528,193.9131288288175,184.32301955735755,172.01351392059772
361,2018-04-01 14:41:41+00:00,214.87739440090502,221.72185208069402,225.7419581001675,229.24880587460183,222.29320354629232,212.39592454450445,202.75536700967172,192.66968451091046,182.55998412052253,182.55320419390162,186.02461352351474,193.95842933441344,208.10320895678103,202.57321878483845,198.3217336530676,198.60537515749917,199.0539991980976,186.05383045851087,172.43368481264775,170.57762923212334,159.96492168407173,155.8071605943133
362,2018-04-02 14:37:00+00:00,,233.99439581521568,238.34247156371006,236.99577992389155,230.00043361539053,216.01322928174224,206.50549879718002,197.23501203075892,,,,,215.00254841532964,216.95777536603168,214.74110076478047,204.01468370874306,203.82516392523667,196.12686543379434,184.23075566902747,,,
363,2018-04-18 14:36:45+00:00,,,,234.41099733925117,229.63031705801535,221.41900573725454,200.5480412869671,191.65710045989684,187.82277283905643,186.155282498068,,,,198.91183816021052,205.55161536837434,205.93202463871927,197.48499267591205,195.18103300221588,182.55598118075113,160.4273206675273,159.80063688600157,
364,2018-05-03 14:41:23+00:00,199.91418507490212,204.58172482564896,210.97049060070486,221.72029997899318,219.33861193984592,199.689154225716,195.7133223035333,173.94668195957675,175.0545115767662,172.89901812734394,160.68233301808186,177.3545954823149,191.04320537699172,191.70999114393675,184.81205933277667,187.44331843266275,191.169201798195,190.03222854744132,163.86079006104325,154.9787500820256,149.90839349408827,153.25290255372641
365,2018-05-04 14:36:27+00:00,212.26082185648272,210.91418213801836,,,,209.61369059568955,,,,171.72293156016778,175.03991419495034,183.35727253781846,,,,,201.51018393057973,197.44462320084457,184.39990259908643,160.46800018650558,150.69773220162529,156.8018662618345
366,2018-06-04 14:41:01+00:00,238.44251954138863,248.17291277545712,240.85686252430082,228.84624925525202,224.48874572591782,238.7532296034576,,,192.33168345908803,198.6338835750735,205.94661083711898,206.56614135490193,222.35673091086733,221.32391251194184,218.37908367384054,215.5918461803978,213.65345962519336,216.07316358787193,202.56764021464846,180.49602907394114,,
367,2018-06-13 14:34:56+00:00,199.1354671937885,206.1746037497665,208.41040307755458,197.85255188991084,193.14016683659153,200.8089042488135,194.6962672335658,175.05377453848385,153.56813286064454,163.57996715303557,177.1240694043056,171.76647241508576,169.1858039938887,164.28319236906145,,,175.25269179514993,171.1242685533137,154.92559385476278,133.10085085205216,,
368,2018-07-07 14:35:20+00:00,,222.44889759133034,230.5422273299734,215.97676368587474,218.29352033833968,206.40103855990967,191.05311930717514,172.32087793421488,,,,176.7942869606655,196.8068175045991,,202.40435957087922,209.3182196460217,186.49811408171064,193.74366981583398,167.69152953539174,,,
369,2018-07-22 14:41:28+00:00,189.2573101054034,196.9645318463264,211.23888280259905,197.10213829205,185.4696090549943,190.96522425648405,178.52399774421903,174.8324389279966,173.05529790000293,152.60670668141566,161.62716993811995,163.00305997615806,171.62532060822545,172.77513329867912,170.94299530031495,176.58932534791418,169.95259335859873,167.05881546932685,153.66041821059608,131.49770915455937,,
370,2018-07-23 14:35:03+00:00,188.69919717329643,207.8695953569443,221.87016324431517,,,,171.0147721784719,172.89591108176677,173.33784302824554,,,175.72024079894985,,,,,169.29310287368756,167.04813459408328,130.2732967009571,123.7744464951646,,
371,2018-07-30 14:41:06+00:00,185.96891888019053,,193.19293345729648,,,,,,,,,,,,,,165.64718346473612,163.1666897645642,154.80534641547786,117.94966843894096,,
372,2018-07-31 14:35:21+00:00,203.42894919819142,206.36606390270572,211.59445694695447,211.33040947915364,207.34358827443887,200.2945529173645,189.39194183602098,188.18505998155362,178.4639128765461,172.97744444870258,178.2401946510644,177.1629102658086,180.58901495257427,182.55945587356075,180.5947392412717,187.17057881695482,183.56864891082853,185.9033703750726,168.11431782496996,136.70948276154976,,
373,2018-08-24 14:34:27+00:00,200.70496984428632,203.34824862654705,211.58008918698118,213.45695340451886,,,,183.3298654628261,176.0378291869493,166.14506431059186,175.63892925338718,175.15627352974798,182.44240287055007,192.45060556604147,,,,166.89475408264903,167.95166109708023,150.9575775311198,134.95273574206442,149.3743121028687
374,2018-08-31 14:40:29+00:00,236.49806330069626,,,,,213.23501546606923,199.65971381416642,185.24343652672147,183.80776630608412,179.81071967122557,182.20044982957623,,,,,195.4402802426975,196.9099200568944,201.95170593489337,194.6189164665821,175.24723972226442,172.34870108311543,177.65326156881721
375,2018-09-08 14:41:50+00:00,188.49775058358335,188.6232260503479,192.69240165926902,201.15071932086107,200.57139941644874,200.27442314987366,173.5186762021712,161.9553723096903,159.7278055646833,148.70975745982372,155.81413074050704,166.61327527076747,181.0013613713934,172.16388586481133,166.77873431377316,165.57092132224858,172.9193876669777,170.68238812781482,163.45681488757526,143.9881356469666,130.05896732060296,139.71621958674308
