,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0053,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
23,2004-07-14 21:54:07+00:00,,294.6002991194654,284.09230832094033,,,247.39119030269038,,196.6169302227818,200.04171529344265,,,,,167.29712039576933,,,148.66603111456607,,,136.6797103004058,140.28625498739945,,135.54518029594016,,,148.09416919385015,164.34198636607522,170.21134614047324,,196.72440706842707,,,251.12427891394321,259.79709607609135,272.58780188380234,,307.6094268610776,,328.1158815474367,335.2229701235496,337.7984901802957,341.76743014204925,,,,,,,,,,,,,,,,,,,,,,,,,,,451.8522827849526,438.6708112314133,418.41523851865196,403.10041925260026,415.6176133830203,430.2216847699605,,451.2572778743206,450.07227363678555,454.35792503017854,462.49953948360644,,459.6882393991737,450.29670718732825,442.02872910214904,439.8352232685287,436.7862860832634,430.0278213371113,431.7098650298739,414.9126572275937,406.7154327635346,398.87811778057073,,379.7963510713176,357.62363436008917,354.39398431650403,341.8704082640912,340.0821516890237,329.54372270658854,314.2405480151746,319.8096197279716,,,,,,,,,277.5311717190633,248.5802643574254,227.29376183765453,217.68443344986005,,180.53668011553873,,,,,,344.2694951615381,383.33026357513165,,,,335.8306533400136,,,332.4764140231969,,299.97319883659884,288.1954920158992,,272.1210493216913,,247.65275013657848,225.03984963445598
24,2004-08-23 22:00:35+00:00,,,,,,,254.5419332788226,,194.03933877824323,215.24465481997683,195.4386707973206,181.4444789776654,177.90612178408836,160.22595404342505,,,146.11805125626614,149.49821349806183,128.60650084212335,125.16865026253498,116.79373001809492,,120.86147325199133,129.9304610034474,,135.32171928641904,140.66825361959823,164.55817587304426,177.5757762142826,191.07692056031232,,,229.6941926216758,240.97698754087068,266.0157834742111,,287.5265214603492,300.10965209899217,322.90314433217344,313.4872799138421,326.2218980880072,326.97765075495346,345.875383458882,341.66886263190537,343.65789442409596,,343.26282763428367,333.6241665350399,,,344.8382218338186,,,,,,,,,,,,,,,,,,,,397.68213253272,382.21663855957513,402.44529285333186,,,,,,,,,,,,,,410.3279002931425,396.03000225023567,,392.0592747715578,385.39638528801527,364.3963339031814,351.59930661891894,342.83626166065284,333.71119686974384,316.5680753306911,314.854193435642,305.7108316636166,313.12282412091287,321.5884960911788,316.54699377822516,315.0079440203451,327.8875404917781,341.4584137771253,317.6415250341819,310.47462832279933,296.57887903883756,254.6650306952175,232.83240763785065,208.93056222348508,199.26430799624,174.51413990332128,163.92621527517989,196.938946232786,214.30617586078162,241.1522122900396,267.76873527782305,313.63784642297935,338.41791822839303,372.0531263021791,,,,330.95701766831206,337.75592377643187,333.18064594211654,308.8426163410571,300.03452685231844,,279.7504750665338,,,247.21079900728907,237.6435225354863,213.65567196463837
25,2004-09-16 21:55:41+00:00,,,295.41737372482106,,,276.8176678636032,,206.6364087628628,213.70396062164914,,201.2921864832354,,,,,,174.85164822352007,,161.06083699448635,156.46329198829596,,,151.4185319325183,,,157.5924911577325,166.92645553222218,,,,,,,,,,,,,348.3124374952622,374.3853788636543,,,403.9837647053524,,,,,,,,,,,,,,,,,,,,,,,476.9695544265074,459.2360038740408,443.5550239580434,432.15489889959264,410.8826771948256,397.4769356322449,409.3744915442373,412.9467069017233,,434.23566514407725,444.46877751811354,444.0902416547012,447.93180478838127,459.47658166836715,441.7578042994317,432.32657760988013,,,,,409.14249859903293,,388.5851220563906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.0138749733358,,,,,,,284.0293153355001,,,256.90573435058303,,,
26,2004-10-18 21:56:23+00:00,327.78636156736286,320.2905797026048,,287.33217090588226,272.3571852607326,258.7103752923533,243.59535109076342,,213.65978697296669,,198.613579116566,183.41962096444843,,191.03153435184473,187.9705449799462,,176.0273481687485,169.37234002854464,,152.63980314381018,152.89544947107478,,147.2427031025029,156.64901635297537,162.38241300406258,160.68346853908383,168.64625487688576,210.4340168365903,227.03397313862453,236.09773644893363,256.88180434029476,,284.2981581383743,308.66373197193366,319.5376115169742,,351.8198597565442,,369.5055515160727,,,377.376424479624,379.99208389800447,,379.8913104852224,374.96823469082346,,364.95042644682354,,,378.5593940250984,445.8651774273,,,,,,,,,,,,,,,,,,419.9921343098724,394.70091076836206,384.91202889884545,409.74885546600893,,,438.395634846256,447.00989171139514,,,,,,439.18085045863995,438.6145454597025,424.03093951894573,413.58693508710695,402.4846655062777,411.30750431423905,,390.82804751622456,378.6624473310542,386.0047843445981,381.8727298708975,374.89743529155044,372.97430165227587,352.1330583232128,354.31956518105017,349.7054088581334,340.7915480521898,342.00377531571905,333.20342486100196,319.7465716002791,,,,302.487705339022,298.21930297407675,284.3483455920274,263.22703981782763,248.84934188558478,220.7860411094055,203.13555295355357,178.04870730402268,190.94358087772463,215.4792574974842,229.56995183857222,268.46783181921387,311.14636571647264,345.3173347772622,387.28486299831565,,,,357.37362214739284,345.5217560883463,,316.48980369600736,319.9013182813005,,305.08096927238273,,,261.77526913070443,,233.02386776264615
27,2004-11-19 21:56:55+00:00,,308.04216379778967,,254.4805021022111,266.79336029959813,,229.8865889337099,,202.1282007125912,202.14487143823254,179.33387877680372,187.8239194901755,,,188.93257976949408,172.07645780317225,175.1833367322208,185.03252116570536,,149.29289310065673,,168.4579221751272,143.0877957839549,147.4355256451232,160.35566480477695,137.69388916605894,151.12383978718591,194.09065327383635,225.33698836710948,238.8406792536298,,266.6539112488424,264.62103947118493,,,364.83838065420247,,,,,,384.71330601810195,,,,,,,378.9693508035744,380.96029688990717,385.1854208269275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.17826315427334,343.67497985385245,343.42618122921925,345.30384527239966,315.7189262111905,335.19877253309886,,,347.7181244894403,353.81423073213904,321.7307135531717,,,,238.9245666308579,237.05842404992228,217.0358087570501,,164.8245261349821,162.14252837570882,218.0969116819344,234.85006839427433,265.8416270367114,,,,,,394.1748203885523,,331.90675947434374,,302.0751149788645,305.94440812246245,,310.3554843019667,,,,274.62356704935917,
28,2005-02-23 21:58:31+00:00,347.3101639629453,317.76215399215073,301.4881447243795,310.54031154898837,,286.81188044059576,252.39470028051966,223.29810042445607,242.8370577273166,,,,,,,,,,170.17483061294377,154.55966387643514,,,,,105.14841956250466,,,,,173.66103580607066,193.27097980588334,,258.8322901726876,278.4919902437149,290.32854192418944,304.9146465342038,,314.63042931478753,336.0548556819955,339.2719072719534,340.1076805764774,347.81875105054235,348.3188836983666,,,348.4330112532724,344.0431112479243,,,,354.7812182055804,,,,,,,,,,,,,,,,488.6935623516865,459.0358773257197,441.3802242149748,421.1751719185811,413.12420371667974,394.4138985684426,410.10520079818315,417.9561663746383,430.61738221467635,435.2703384189762,426.07605049542207,432.15345103217516,431.45332382431576,421.6760532746483,432.14539584158683,425.21522495528166,,419.9098529725534,420.9394884514004,413.29562933157706,407.8248113998058,,392.97315817625787,406.19459726618993,394.89298124558087,376.49171904827585,381.5092053132172,,,,,,335.05179669664096,321.2107936734421,320.9216748950598,339.2391165964942,,,,,,,259.00410622877007,,,,177.68690806095455,,,,241.08014286370528,,,,402.68507548452993,446.51323472390254,,,,,,,296.8851670341345,,,276.3692991387844,,,238.41978895201984
29,2005-03-27 21:58:51+00:00,338.06187462136234,306.7352844722616,298.5484819337445,300.98316073325725,,282.6857113874967,248.90765595993383,213.88923364151174,232.8295416201017,211.37813779943198,212.4199854313316,,173.76719273671046,189.9234180207951,179.81550767376243,181.4293525897936,182.84780080621843,161.39316443173013,170.85073167759347,161.44945081691003,,,150.43725091060477,158.56618105898718,138.14645906145728,162.1150962662095,166.25307714767806,186.0247074995553,195.335863727256,200.6245669934761,219.74606479980227,,,265.3420133103683,275.40769866470634,291.10835843546545,,307.44725592843656,321.8379638700226,336.3399215467373,334.40251512910606,,327.24796093698023,,,345.2944148606539,341.19184800734683,,,,,403.68144854528055,,,,,,,,,,,,,,,484.07788941347894,458.56886056634573,434.7228123174938,387.94585673355755,403.769949169601,396.3904215100913,411.8060242966851,404.7859645521245,419.0955518246101,420.0721896008748,413.3850074835743,404.6799799164768,402.15651366582415,415.75217753231993,427.5531422001866,413.3757655341649,,405.34821064345886,415.0723878950673,414.6384896774523,411.3675377215849,,388.9597985264123,401.46947586478757,391.7908530415747,375.88223430155665,368.0179505565359,,,,,,334.18645999399234,314.1307645697216,329.6985303556578,342.95131253419254,,,,,,,245.27711945778063,,,,155.48321174321399,171.3973040106505,,,244.72484667398658,,,,365.9229826982596,406.32969825054727,,,,,,,,,257.09235342896955,,,,207.36751016226526
30,2005-04-12 21:58:55+00:00,324.3100946080698,308.8765011488789,277.1108408253203,275.0865112059379,270.229729172066,271.55182741234,250.22107564710873,,236.90889113078012,,211.31059855722182,187.60657983588064,187.1230035389381,190.33404756855515,187.75640696646653,,185.43839052702938,171.20392947047725,,153.21253405504729,156.37268533973887,168.90121686918138,158.99409050517576,152.56908201792263,,157.83033523247826,162.83480408277205,179.1648833830142,,211.12164666058723,232.0689216188684,251.33246891448812,265.4296738513249,275.1693643996933,284.15917828151083,302.9749017128639,322.3254954307641,327.57025379163343,,344.94957374760804,345.7649433517274,344.9606210175242,,356.5522962204768,,,341.8184115107788,344.4988241068329,359.15159458063914,364.23518589643305,364.86789493764246,413.3032214349006,,,,,,,,,,,,,,,,,450.6849397320913,435.487624221725,,,422.1635661276629,429.312895986502,430.04982691507604,424.5945858545111,419.49501253520395,427.3209763851536,421.52734804324274,417.8303850201219,428.7558541523592,422.52702246481164,421.2532181453874,418.5112523409654,413.75101497300176,413.8467131595748,418.997332298807,412.8395965415478,,416.9800001278904,,,388.97591200270455,360.86516012664754,,343.789012879131,,,334.1275452178687,327.5614300284472,342.78253325643084,337.41890548878104,333.5448461125769,,319.08471879925395,290.26861248823764,284.2372257167821,269.9926357736568,250.51266742630895,225.9573322141247,,166.69068005960975,159.6014786423977,179.15168256996057,204.6791886960101,225.05808451692278,255.61616252812016,297.26007745259886,346.96527092528186,372.80895024685833,,,403.1765983266332,367.6484082550603,346.83815863651006,329.4861614873657,327.58641348825176,323.33823873970897,,,,280.1938162551301,268.6137534852136,276.7075777513988,255.48399169597184
31,2005-05-06 22:01:25+00:00,319.57784775943924,286.80734923650675,275.2949155106302,,,,,201.55602943594235,206.27328284714358,192.15368858906197,193.5561660908019,185.39670845299563,164.49773948118394,170.0881521055424,,165.34797520619222,160.6724684366061,,151.13372769614944,147.303814697408,,153.56867963713933,136.44248989242433,,125.33189940178778,145.31858211695044,156.28482226548383,164.23681917254405,177.05846188107208,187.7614641576691,209.41408120576116,216.65693312869794,,238.76489511343473,252.43404004504555,274.17229049204565,287.58889100633314,299.9073631155525,308.6028533055235,318.8173083816178,,323.1339432961218,330.26706348079165,,,316.1599480206383,,,326.6021830385882,324.37333453796356,,372.59047924466546,,,,,,,,,,,,,,,475.45167952391495,457.66465807286215,435.40371489577046,417.3599920592592,400.3705308927636,394.1961167703449,414.659514305232,430.3125196841367,426.00795087615796,419.0208383564262,420.70317237109185,425.5570344743677,424.229990515757,419.6705644929132,422.7755036190401,417.3433810387139,408.6509603311934,406.9181032459112,400.98679327053026,,404.60489389937317,388.9505255246673,387.7982306906288,412.4254487778656,384.65836637971887,370.81898765261843,379.9977133945372,362.4076349806923,,332.8427661638802,,,325.31990074459037,,,335.8180637327585,299.9249430956445,,300.01040494096185,,,250.849676770355,257.4088490264615,217.9118007236781,,147.3155981578054,162.3386998396101,,191.76806629178026,208.52797656131108,244.44800144442206,,336.37525784711937,360.9341021734919,376.4325233141021,421.59905347750697,,364.0673914021913,,312.0390233868056,331.53074049517414,310.9875299839973,282.38896868916225,,272.6393961625439,265.97370757971316,,,249.19589878615645
32,2005-05-22 22:01:24+00:00,,,262.92822897946695,,,,,,,,,,149.40657596220677,169.1648646364521,,169.59834077338763,164.88852617911314,,155.31907022037583,152.85637010831815,,159.79538679158264,139.8239666948112,134.58114998394507,128.34880853288152,147.70229120061305,161.27028315811876,,184.16814795182898,189.3353775005188,211.35398140510475,230.50725597474317,,260.4590821684977,270.0043434971055,284.12806995975586,299.9457972103156,302.51025401870317,312.24569389862967,326.02854958728193,,336.7575668802171,330.14302956813617,,,337.8303171813939,334.3053972634285,,338.2616900402544,338.4288783566076,,382.99289556210783,,,,,,,,,,,,,,,472.5915238608044,453.5197035174576,438.68855725923095,417.95226480138854,395.5401236297994,376.0349848608097,399.97799938934133,413.8009928558792,418.8626624454183,413.27768455280284,410.3516785465868,410.5936534681348,412.3868011038766,415.9141751704597,423.498890104133,418.44972270488665,416.80389014748755,405.83613824752086,393.452615300206,,404.3770035581249,405.69071658074535,411.01909073189046,415.65736756838083,397.73351191821695,386.2510854418149,386.5980222151401,367.84823848565304,,339.45571171517355,,,328.61218639230646,327.2814469345378,335.99922945993023,349.3696675180223,340.3313989257828,,310.7421947741177,284.93669309349644,,255.86858350508808,253.9638291981956,220.35402462445475,,165.52426613384065,159.71199155271538,179.43299882655654,198.93699060543688,226.50116455048845,254.14746353391922,289.7126323249296,338.9706778724184,372.3177505265247,397.9120069832917,432.1532928752147,385.70715810863464,370.4917265827157,345.6117545127108,339.9571340566527,338.2421280897631,,303.79393433946933,,279.4431988235809,274.84412243189445,,259.4933092340542,248.78579155143123
33,2005-07-01 21:59:26+00:00,273.62529561679776,268.6060494885624,250.15046596649475,212.3628610925278,,216.85918149163882,220.0432469114186,211.41457328566707,196.45874983625777,,171.93015911850884,157.34443269224997,,155.27255852108533,157.4794909510502,,146.70893021845723,142.01112744427087,145.7636268527993,137.72228698938432,128.49805654880893,,123.51136754723235,,135.74500984419564,127.60147693482314,137.95339024347362,155.32862059875575,,182.34826154546263,196.20968028659544,221.08156964991935,238.29907418098048,250.20890706252985,257.64949703331826,274.06333662118686,284.09640007103917,288.59287928192623,,312.6108014275725,319.1714109380975,322.8193901580774,,334.04823427419285,,331.9044855395642,,327.88124604847485,,325.08953029665645,326.88077754888957,,,,,,,,,,,,,,,,,,430.001574625635,,,,,,,,399.05788112743784,397.7042211758865,402.76805940451726,406.56547180662955,409.5087452818299,,,,,,,,,,,,,,367.0359901716527,,356.18642749246777,355.1859116777701,,,,336.44266364786523,328.04021357261877,333.55900492119866,,,,,,,211.7861128632098,,,,,,,,333.0215804990526,,,,,,,,,,,312.3966921627527,,,,,
34,2005-09-03 21:59:56+00:00,319.5432535969886,288.46252729374856,277.33236572318265,,,265.95465173726416,,207.76904399521834,215.5138679759056,196.47907692902965,199.74871040959732,,169.67131928903814,181.53621539733018,,181.26871981278668,178.3232082299065,162.1922635683722,165.78563358833355,154.06589600682244,,163.53861267010697,143.6344134832301,,131.84159647858516,155.35769937680584,163.1170226421753,168.48392734881855,189.56656522469484,205.4150457831081,219.70578349902644,,,259.8615775338983,261.1617074167989,,298.3454405676372,301.6127674909553,315.0637647127673,325.5587960845235,,,334.3976743286361,,,,332.63347478116447,,338.01652820134257,337.71282582450516,,385.80033462625096,,,,,,,,,,,,,,,471.7555767252491,454.0578189428896,433.86451729010645,426.53411012802707,411.25081321579904,393.6939144326736,403.1377837546265,401.8002705690972,396.5546840455399,393.3936934803807,,,,,,413.1679394218146,412.78416220988447,412.4084842985866,402.3465183987165,409.0485806933903,416.4186039439616,402.82972421611373,393.35890258479617,400.65984357213597,385.9361425629346,370.5961187130584,,,,331.4949739540536,,,338.2611324401338,320.08289601137625,333.4928176586813,,,,332.86464896825794,313.2919437369224,,260.8311387272981,233.63095230327565,,,130.74473178188762,126.72796337410097,146.6803994143009,,191.87525888258745,231.37290126626968,257.85156738477303,,361.3359406386274,393.7962952278868,430.41448620830363,,377.9153941343079,351.82194364104976,320.58417899211594,,319.2979357977832,289.31225712919826,,,284.5943317736655,257.00799918679036,251.86246819891116,
35,2005-11-22 22:00:23+00:00,,,,,262.33642071475464,,240.7298085049579,,,,,191.80228480225813,,,,,,,,,145.2039523239143,,,,,,,,,,,256.8864737011619,267.4157183035218,,,290.38778445445826,,,,,349.4076958513494,342.6131364934803,,,370.75246586504863,366.5388747682812,,359.0443077150958,,,,,,,,,,,,,,,,,,,,431.7815101584682,422.5978855595606,,,,,398.6477214222449,399.1353805866786,398.3707946184492,400.4923116848965,399.56075730080613,400.10631771814417,410.0468124644847,431.02211654939924,,,,,,,,,,,,,,372.75298698522647,,383.5243578421167,383.263952236183,,,,342.8951834082044,338.3633807044563,333.7495961911474,318.43628620236893,290.19049113143296,281.2756287680562,,,,216.34652217625631,,,,173.34539124874675,,,,354.5376210797058,,,,,,,,,,,278.96368449025084,,250.61983568137794,,,
36,2005-11-30 22:01:24+00:00,320.3125901247345,285.4722669710976,284.03619664243683,287.184052853283,245.3712158699555,267.34994351894284,,209.95378856175674,212.55640705672113,193.83182647005108,193.55056016490462,186.02918996794702,160.19027248133992,167.93368400245296,,169.0742206281548,167.27326217423928,,145.51288944944372,144.78660719831845,132.01501300043097,146.74063507168194,,123.6043025187953,105.8736636234061,129.91464509020372,,145.4093126992037,165.96619042132775,175.94981714269707,198.43199532311237,,213.98515381969426,236.7062355208997,246.81944729736017,264.86340215714546,269.69428232198317,275.63993596838725,298.6189336213919,310.9179412118696,317.80137885233535,,316.5840652290433,314.20172291184963,308.801954067094,318.59039954137734,322.0015081053633,,315.5038481835102,327.9642844454887,324.3577525519827,377.2358693569147,,,,,,,,,,,,,,,455.6456959453806,437.31187174790523,420.9645324425216,414.2998833271577,400.48114493320026,392.47947775061016,402.6419874274449,407.4961563813399,410.03486072770824,411.72280298878286,410.407109440783,413.70237241296394,414.8406447984747,412.67355034963396,413.55458999760026,409.371071019465,406.52771245838795,401.4425929792576,398.42483719568895,404.60894976174023,393.03827168112264,385.2031508864076,388.41593071918174,400.7929355639026,386.1342805252517,393.4582955426465,377.32881776260956,358.0151406288031,,358.77221507171305,350.80109865125735,,344.9634077810906,332.78684921323384,329.0414022447152,333.17908459397916,324.33591400833825,318.01059320421666,313.96657203978896,290.83382387675204,,257.6662925504397,224.74493027189507,202.24974040387107,,148.67695339605078,135.76623413674182,149.2468861194769,161.99512121423146,184.76388303757673,230.0426810567582,271.15280646137404,,,427.91280365574664,457.7593276306668,,385.89435748397943,,333.25488999172967,,297.57618180317434,289.21352671214805,,255.13168925778993,264.54427595912904,,253.02249886341065,237.32390665451928
