dates,sar2412-0000,sar2412-0001,sar2412-0002,sar2412-0003,sar2412-0004,sar2412-0005,satname
2020-09-06 09:32:13+00:00,,,237.33,245.07,246.7,249.18,L7
2020-09-14 10:05:58+00:00,,188.74,226.75,239.31,242.68,231.93,L8
2020-09-15 09:25:27+00:00,,,222.24,235.2,,,L7
2020-09-22 09:31:09+00:00,,189.87,,,,,L7
2020-09-23 10:00:14+00:00,161.25,180.63,224.29,238.52,237.63,231.55,L8
2020-09-30 10:06:03+00:00,,184.19,226.27,236.82,241.62,246.32,L8
2020-10-01 09:24:49+00:00,181.86,194.34,228.94,236.61,,,L7
2020-10-08 09:30:09+00:00,210.1,198.52,233.52,239.96,,,L7
2020-10-09 09:59:53+00:00,227.22,190.21,228.71,247.43,260.6,251.96,L8
2020-10-16 10:06:04+00:00,,174.32,210.75,226.5,244.67,236.15,L8
2020-10-24 09:29:06+00:00,226.27,188.08,229.57,233.86,,,L7
2020-10-25 09:59:53+00:00,,180.26,224.38,235.52,240.2,236.88,L8
2020-11-01 10:06:03+00:00,229.48,191.78,228.9,242.07,269.28,242.29,L8
2020-11-17 10:06:02+00:00,,182.72,,222.73,227.26,244.56,L8
2020-11-18 09:21:13+00:00,,,226.1,236.76,242.3,251.87,L7
2020-12-03 10:06:05+00:00,,180.71,224.3,236.69,241.39,246.66,L8
2020-12-19 10:06:04+00:00,,187.36,222.86,237.28,238.46,233.34,L8
2021-01-12 09:23:26+00:00,,,,232.88,,,L7
2021-01-13 09:59:45+00:00,,171.37,217.0,237.07,260.76,248.33,L8
2021-01-20 10:05:53+00:00,,195.29,231.81,240.26,258.5,239.23,L8
2021-01-29 10:00:05+00:00,,180.74,218.82,225.36,249.14,242.47,L8
2021-02-21 10:05:46+00:00,,186.0,200.64,241.3,269.84,241.16,L8
2021-03-01 09:19:52+00:00,,,223.91,235.24,,,L7
2021-03-25 10:05:32+00:00,230.39,183.53,228.46,241.36,253.53,242.79,L8
2021-03-26 09:11:42+00:00,,189.02,229.33,250.31,,,L7
2021-04-11 09:10:23+00:00,,190.75,,,,,L7
2021-04-19 09:59:36+00:00,,188.32,225.65,233.39,243.48,241.89,L8
2021-04-26 10:05:20+00:00,,178.96,220.83,239.26,237.52,231.86,L8
2021-05-05 09:59:03+00:00,232.59,180.98,226.6,237.72,265.37,244.54,L8
2021-05-12 10:05:17+00:00,156.57,170.17,205.35,215.93,237.82,232.45,L8
2021-05-20 09:13:17+00:00,158.12,177.69,207.5,226.02,227.01,230.85,L7
2021-05-21 09:59:12+00:00,162.27,188.29,228.16,239.62,264.78,250.34,L8
2021-05-28 10:05:27+00:00,159.89,179.73,221.72,237.9,227.12,233.45,L8
2021-06-13 10:05:34+00:00,158.62,180.14,223.58,229.17,238.09,229.34,L8
2021-06-22 09:59:25+00:00,168.66,187.27,226.27,231.86,261.97,244.11,L8
2021-06-29 10:05:37+00:00,160.5,176.62,222.97,237.68,236.84,230.5,L8
2021-06-30 09:03:42+00:00,163.72,181.16,,,,,L7
2021-07-15 10:05:38+00:00,156.68,168.01,203.74,227.01,237.49,232.06,L8
2021-07-31 10:05:47+00:00,165.58,179.99,223.73,239.05,238.25,233.24,L8
2021-08-01 09:00:56+00:00,164.16,181.14,221.0,210.86,238.1,,L7
2021-08-08 09:06:30+00:00,193.89,179.91,226.48,238.22,235.02,233.36,L7
2021-08-16 10:05:53+00:00,159.69,177.42,220.23,216.3,237.92,231.2,L8
2021-09-01 10:05:58+00:00,160.58,178.32,223.97,239.12,244.26,236.16,L8
2021-09-17 10:06:01+00:00,309.37,181.51,225.21,233.69,239.18,242.02,L8
2021-09-18 08:56:44+00:00,310.97,185.35,224.4,234.6,,,L7
2021-10-03 10:06:06+00:00,312.37,194.23,229.67,248.21,245.63,239.83,L8
2021-10-11 09:00:52+00:00,307.87,183.39,224.71,,,,L7
2021-10-19 10:06:10+00:00,301.27,189.28,226.98,242.46,243.17,244.44,L8
2021-10-20 08:53:53+00:00,321.92,194.18,,,,,L7
2021-11-13 09:59:55+00:00,,191.89,228.09,248.52,243.05,250.11,L8
2021-11-13 10:04:24+00:00,315.3,198.8,228.43,245.87,,236.01,L9
2021-11-18 10:06:51+00:00,315.52,,,,245.41,251.71,L9
2021-11-20 10:06:04+00:00,155.87,177.55,230.01,249.74,274.95,250.24,L8
2021-11-28 08:56:21+00:00,152.3,174.91,,209.34,294.28,220.74,L7
2021-12-06 10:06:06+00:00,158.09,179.43,216.95,222.96,,242.19,L8
2021-12-07 09:59:56+00:00,159.08,173.2,212.25,223.32,,240.36,L9
2021-12-14 10:06:02+00:00,,199.34,227.15,244.82,,,L9
2022-01-07 10:05:59+00:00,162.97,180.16,215.35,230.74,,241.83,L8
2022-01-08 08:46:12+00:00,162.65,,,,,,L7
2022-01-08 09:59:49+00:00,,173.97,218.36,225.88,247.42,238.48,L9
2022-01-15 08:51:44+00:00,165.93,,,236.72,197.75,231.48,L7
2022-01-15 10:05:58+00:00,166.28,190.34,222.43,234.09,236.93,249.55,L9
2022-01-16 09:59:46+00:00,,183.77,226.94,238.89,265.24,243.86,L8
2022-01-23 10:05:54+00:00,171.22,195.15,228.64,241.3,251.97,233.88,L8
2022-01-24 08:44:41+00:00,,189.13,,,,,L7
2022-01-24 09:59:49+00:00,,191.89,226.54,246.63,,,L9
2022-02-01 09:59:41+00:00,162.37,179.82,218.12,228.97,236.39,232.69,L8
2022-02-08 10:05:51+00:00,,183.95,224.37,237.72,240.7,244.2,L8
2022-02-09 09:59:48+00:00,,193.1,229.91,247.6,,249.57,L9
2022-02-16 10:05:55+00:00,164.09,179.52,221.42,229.53,261.97,241.73,L9
2022-02-17 09:59:36+00:00,156.6,171.43,213.49,229.34,,230.19,L8
2022-02-24 10:05:46+00:00,163.67,189.74,228.48,232.98,243.92,231.0,L8
2022-03-28 10:05:29+00:00,,181.76,224.78,238.97,238.57,231.64,L8
2022-03-29 09:59:54+00:00,,180.9,224.87,222.28,257.44,232.73,L9
2022-04-05 08:43:52+00:00,,,232.6,237.08,,,L7
2022-04-05 10:05:40+00:00,,184.96,228.12,236.98,247.8,243.36,L9
2022-04-13 10:05:34+00:00,,182.5,224.62,224.55,231.79,231.73,L8
2022-04-30 09:59:42+00:00,167.79,185.39,227.3,240.63,258.59,244.01,L9
2022-05-13 08:40:20+00:00,,187.57,228.41,240.7,274.7,,L7
2022-05-15 10:05:40+00:00,163.83,190.9,227.94,244.12,246.31,241.43,L8
2022-05-16 09:59:07+00:00,,188.58,230.35,242.72,265.0,245.94,L9
2022-05-23 10:05:15+00:00,163.0,182.06,223.86,237.62,246.38,234.82,L9
2022-05-24 09:59:29+00:00,,180.98,224.91,238.87,241.49,234.25,L8
2022-05-30 08:39:35+00:00,160.57,179.5,219.12,243.69,217.4,234.42,L7
2022-05-31 10:05:43+00:00,161.49,178.12,214.41,232.81,218.02,227.2,L8
2022-06-01 09:59:05+00:00,,190.01,227.45,240.98,265.13,249.76,L9
2022-06-09 10:00:04+00:00,162.62,176.6,216.39,231.49,244.65,232.16,L8
2022-06-11 08:33:08+00:00,,189.69,227.09,242.08,259.14,247.53,L7
2022-06-17 09:59:36+00:00,,191.42,232.37,246.93,293.38,247.26,L9
2022-07-02 10:05:59+00:00,158.37,178.22,222.58,229.59,239.92,232.24,L8
2022-07-10 10:05:34+00:00,164.5,181.12,223.83,240.2,236.9,233.51,L9
2022-07-11 10:00:11+00:00,,181.8,228.57,240.09,246.49,245.18,L8
2022-07-15 08:30:54+00:00,,190.68,227.33,242.68,,,L7
2022-07-18 10:05:59+00:00,160.77,185.03,224.82,238.24,232.75,234.5,L8
2022-07-19 09:59:50+00:00,168.05,187.93,227.0,241.26,258.54,245.8,L9
2022-07-26 10:05:43+00:00,159.81,179.08,217.01,229.96,235.96,231.3,L9
2022-07-27 09:59:56+00:00,166.98,180.86,217.59,231.33,255.52,235.2,L8
2022-08-01 08:29:33+00:00,,182.08,231.09,240.46,,,L7
2022-08-03 10:06:11+00:00,160.81,180.97,226.07,242.38,241.9,231.84,L8
2022-08-04 09:59:39+00:00,194.25,192.99,228.27,248.85,262.17,240.82,L9
2022-08-11 10:05:54+00:00,162.65,181.55,224.58,239.25,237.29,235.33,L9
2022-08-20 09:59:46+00:00,163.05,178.81,215.83,228.92,244.42,243.06,L9
2022-08-28 10:00:05+00:00,173.67,181.99,227.7,239.25,246.16,242.92,L8
2022-09-04 08:26:29+00:00,,,,239.0,,,L7
2022-09-04 10:06:16+00:00,170.16,193.8,231.6,241.63,264.07,236.2,L8
2022-09-12 10:06:00+00:00,292.02,189.59,230.19,238.57,253.36,244.84,L9
2022-09-13 10:00:34+00:00,302.09,182.81,227.47,232.41,242.85,245.48,L8
2022-09-21 10:00:17+00:00,285.18,190.59,231.06,246.35,260.08,245.98,L9
2022-10-06 10:06:20+00:00,312.16,193.39,228.59,248.06,258.8,244.46,L8
2022-10-07 10:00:18+00:00,311.88,192.06,227.61,244.94,263.36,250.64,L9
2022-10-08 08:22:49+00:00,311.04,181.34,226.58,243.46,,,L7
2022-10-14 10:06:10+00:00,291.85,189.12,225.94,236.39,260.99,239.85,L9
2022-10-15 10:00:04+00:00,310.1,182.57,228.55,236.91,244.1,246.51,L8
2022-10-22 10:06:20+00:00,,185.34,226.68,241.32,257.61,230.99,L8
2022-10-25 08:20:41+00:00,310.78,179.47,228.12,237.08,243.08,237.84,L7
2022-10-30 10:06:10+00:00,,191.95,228.93,245.22,242.21,242.63,L9
2022-10-31 10:00:36+00:00,311.35,193.87,230.11,242.51,260.91,247.53,L8
2022-11-07 10:06:22+00:00,309.9,182.29,221.83,232.15,,233.39,L8
2022-11-08 10:00:24+00:00,312.81,192.92,224.43,244.57,,246.33,L9
2022-11-24 10:00:00+00:00,,176.99,215.33,224.87,243.71,246.91,L9
2022-12-02 10:00:31+00:00,,188.41,227.27,,,,L8
2022-12-17 10:06:10+00:00,,188.98,226.77,240.22,247.4,242.66,L9
2022-12-18 10:00:00+00:00,312.46,186.84,229.02,241.14,279.86,249.13,L8
2022-12-25 10:06:08+00:00,,,209.14,223.7,247.85,233.57,L8
2022-12-26 10:00:22+00:00,319.51,193.89,228.31,239.08,278.48,236.62,L9
2023-01-02 10:06:11+00:00,,188.52,226.53,244.79,,200.93,L9
2023-01-03 09:59:58+00:00,313.23,185.11,226.56,236.6,270.89,239.15,L8
2023-01-10 10:06:07+00:00,156.69,170.23,211.54,222.36,238.69,232.89,L8
2023-01-27 09:59:58+00:00,161.94,182.9,225.01,236.94,240.01,247.77,L9
2023-02-03 10:06:13+00:00,171.39,195.02,226.4,238.7,268.31,235.12,L9
2023-02-04 09:59:56+00:00,166.16,190.57,226.32,239.0,243.53,232.63,L8
2023-02-11 10:06:03+00:00,,194.16,227.1,245.27,242.54,233.86,L8
2023-02-12 10:00:27+00:00,,190.45,227.38,246.35,243.35,242.31,L9
2023-02-14 08:13:24+00:00,,,,265.02,,,L7
2023-02-19 10:06:07+00:00,,186.9,226.71,235.79,246.71,244.47,L9
2023-03-15 10:05:42+00:00,156.48,165.66,201.57,223.19,226.58,232.97,L8
2023-03-16 10:00:06+00:00,,189.82,229.1,239.99,245.69,235.0,L9
2023-03-20 08:04:32+00:00,171.98,196.22,229.82,231.64,,,L7
2023-03-23 10:05:49+00:00,,189.86,227.61,234.56,247.87,235.74,L9
2023-03-24 09:59:23+00:00,,192.83,231.66,242.77,264.63,245.84,L8
2023-03-25 08:08:51+00:00,161.35,,,,,,L7
2023-03-31 10:05:31+00:00,163.56,181.2,225.87,240.86,235.95,238.79,L8
2023-04-06 07:59:39+00:00,162.59,188.29,225.97,,,,L7
2023-04-09 09:59:33+00:00,,190.66,229.52,241.86,253.33,241.12,L8
2023-04-16 10:05:17+00:00,153.33,164.73,200.1,211.15,232.19,231.16,L8
2023-04-17 09:59:48+00:00,160.04,178.15,223.47,231.51,234.06,235.95,L9
2023-04-24 10:05:33+00:00,156.23,168.47,210.54,229.24,234.0,228.11,L9
2023-04-28 07:57:55+00:00,,197.73,230.39,237.38,240.23,,L7
2023-05-11 09:58:52+00:00,158.69,173.16,214.04,229.88,238.8,237.71,L8
2023-05-26 10:05:13+00:00,161.38,180.56,224.5,241.18,220.36,229.39,L9
2023-05-27 09:59:16+00:00,162.47,187.39,228.5,239.49,259.06,238.8,L8
2023-06-03 10:05:04+00:00,160.96,181.03,223.41,237.69,221.16,231.53,L8
2023-06-11 07:52:29+00:00,,,,244.31,,,L7
2023-06-11 10:05:07+00:00,159.86,179.21,222.59,228.45,234.68,230.56,L9
2023-06-12 09:59:23+00:00,,181.05,228.05,239.96,263.97,245.02,L8
2023-06-16 07:55:49+00:00,167.6,186.76,227.61,237.91,252.16,244.22,L7
2023-06-28 09:59:07+00:00,161.71,179.08,222.62,237.31,237.08,234.89,L8
2023-07-05 10:05:23+00:00,161.59,176.65,216.82,227.84,226.25,228.64,L8
2023-07-06 09:59:30+00:00,161.48,182.2,224.89,240.66,247.64,241.68,L9
2023-07-08 07:52:09+00:00,160.16,174.08,,232.28,,,L7
2023-07-14 09:59:39+00:00,166.93,180.39,226.35,231.9,263.95,241.68,L8
2023-07-21 10:05:26+00:00,160.63,176.64,219.9,229.1,234.8,229.66,L8
2023-07-29 10:05:24+00:00,,180.77,225.0,222.1,235.32,233.98,L9
2023-07-30 07:47:59+00:00,,180.57,223.28,243.86,232.93,242.23,L7
2023-07-30 09:59:47+00:00,161.25,180.76,224.57,223.33,247.75,236.3,L8
2023-08-06 10:05:35+00:00,,,,,237.72,250.17,L8
2023-08-07 09:59:43+00:00,157.02,170.05,210.49,230.89,243.19,231.56,L9
2023-08-14 10:05:30+00:00,190.73,181.86,225.84,233.88,240.47,240.51,L9
2023-08-15 09:59:28+00:00,,192.64,230.42,240.98,261.93,237.12,L8
2023-08-21 07:43:38+00:00,,193.17,228.77,240.95,,,L7
2023-08-22 10:05:43+00:00,164.69,180.7,225.0,240.51,238.81,235.62,L8
2023-08-23 09:59:25+00:00,172.51,187.88,225.93,238.43,247.86,235.26,L9
2023-08-26 07:46:33+00:00,,,,238.27,,,L7
2023-08-30 10:05:40+00:00,156.98,169.72,208.73,228.7,231.05,232.42,L9
2023-08-31 07:49:52+00:00,160.33,182.91,219.9,232.21,227.46,227.1,L7
2023-08-31 09:59:33+00:00,163.22,175.55,222.42,239.69,245.98,244.01,L8
2023-09-07 10:05:42+00:00,162.98,181.72,227.62,242.78,244.57,238.93,L8
2023-09-08 09:59:59+00:00,,182.64,232.55,239.88,260.08,242.24,L9
2023-09-15 10:05:49+00:00,,189.59,226.75,233.71,243.15,236.97,L9
2023-09-16 09:59:37+00:00,161.34,179.13,,,,,L8
2023-09-22 07:44:20+00:00,163.43,,,243.13,209.22,220.68,L7
2023-09-23 10:05:48+00:00,162.56,179.6,221.52,233.43,238.63,235.87,L8
2023-09-24 09:59:59+00:00,166.34,183.29,226.9,238.5,260.5,249.73,L9
2023-10-01 10:05:47+00:00,,186.38,227.0,234.51,242.22,246.46,L9
2023-10-02 09:59:41+00:00,174.13,188.84,228.34,244.3,249.95,239.65,L8
2023-10-09 10:05:53+00:00,169.13,187.56,227.22,245.49,241.29,237.55,L8
2023-10-10 09:59:43+00:00,,189.81,228.74,240.43,243.14,246.48,L9
2023-10-14 07:38:02+00:00,,199.42,223.66,278.89,211.69,234.53,L7
2023-10-17 10:05:59+00:00,162.1,183.37,225.35,,235.88,231.56,L9
2023-10-19 07:40:58+00:00,162.8,178.64,195.27,,,,L7
2023-10-24 07:43:51+00:00,139.1,,,,,,L7
2023-11-18 10:05:57+00:00,166.72,189.46,226.15,233.69,242.92,233.26,L9
2023-11-19 09:59:47+00:00,159.81,175.41,215.83,237.58,248.08,237.55,L8
2023-11-26 10:05:59+00:00,,190.55,227.79,239.2,242.5,234.59,L8
2023-12-05 09:59:40+00:00,164.18,177.06,223.72,233.77,250.63,252.88,L8
2023-12-21 10:00:10+00:00,171.1,181.01,222.66,228.69,263.32,242.68,L8
2023-12-29 10:00:16+00:00,166.15,182.83,226.07,235.47,238.77,245.61,L9
2024-01-13 10:05:52+00:00,,,215.47,237.98,222.91,228.9,L8
2024-01-21 10:05:58+00:00,165.65,181.93,213.65,222.04,238.48,230.66,L9
2024-01-22 09:59:37+00:00,318.14,190.63,228.3,241.42,,243.54,L8
2024-01-29 10:05:46+00:00,310.98,187.65,226.32,245.48,240.38,242.26,L8
2024-01-30 09:59:50+00:00,313.84,192.66,227.65,245.75,,247.01,L9
2024-02-14 10:05:48+00:00,294.41,185.89,226.35,234.99,240.2,237.51,L8
2024-02-15 10:00:12+00:00,226.65,188.9,227.33,243.92,245.64,247.95,L9
2024-03-02 09:59:43+00:00,166.31,181.95,224.43,238.15,246.54,237.9,L9
2024-03-09 10:05:55+00:00,165.46,187.53,228.27,234.12,243.82,234.17,L9
2024-04-02 10:05:21+00:00,161.59,187.28,227.53,234.11,245.83,243.66,L8
2024-04-18 10:05:12+00:00,155.81,171.66,204.68,227.99,223.47,226.51,L8
2024-04-19 09:59:44+00:00,,180.44,210.88,221.63,227.07,228.89,L9
2024-04-26 10:05:22+00:00,161.64,184.03,223.16,226.81,240.03,232.03,L9
2024-05-05 09:59:33+00:00,,190.55,231.25,249.52,266.68,248.58,L9
2024-05-12 10:05:18+00:00,,189.7,226.12,232.88,242.84,241.78,L9
2024-05-28 10:05:06+00:00,160.95,180.19,223.4,230.49,220.58,230.48,L9
2024-06-05 10:04:49+00:00,163.3,177.42,221.68,237.6,231.65,232.1,L8
2024-06-06 09:58:55+00:00,,189.04,229.64,244.09,261.74,252.67,L9
2024-06-13 10:05:00+00:00,158.17,172.17,209.42,229.59,234.65,230.58,L9
2024-06-14 09:58:39+00:00,169.21,180.69,225.74,230.12,242.46,244.61,L8
2024-06-22 09:58:36+00:00,162.89,173.25,217.41,235.77,243.24,235.14,L9
2024-06-30 09:59:14+00:00,162.89,179.39,226.08,235.85,260.8,240.48,L8
2024-07-07 10:05:06+00:00,162.56,179.09,221.41,237.46,227.98,231.15,L8
2024-07-08 09:58:54+00:00,172.97,182.26,222.88,221.87,245.96,243.33,L9
2024-07-15 10:05:10+00:00,162.16,183.79,225.06,239.95,237.55,232.29,L9
2024-07-16 09:59:04+00:00,163.95,182.15,224.09,235.8,256.15,236.46,L8
2024-07-23 10:05:20+00:00,161.24,174.95,205.01,232.43,236.37,231.16,L8
2024-07-24 09:59:22+00:00,161.78,181.34,224.77,239.95,248.27,236.44,L9
2024-08-01 09:59:10+00:00,164.68,185.03,227.35,237.14,247.11,246.99,L8
2024-08-08 10:05:17+00:00,162.0,180.34,224.1,236.91,238.53,233.15,L8
2024-08-09 09:59:05+00:00,163.54,182.08,226.99,232.16,244.21,242.46,L9
2024-08-16 10:05:20+00:00,163.14,181.68,224.88,238.45,241.77,235.35,L9
2024-08-17 09:59:40+00:00,193.52,192.0,228.18,247.48,258.27,237.69,L8
2024-08-24 10:05:29+00:00,173.13,186.13,226.8,243.72,248.6,240.02,L8
2024-08-25 09:59:19+00:00,,194.0,229.36,249.8,261.67,238.33,L9
2024-09-01 10:05:29+00:00,170.8,192.31,228.51,245.28,242.92,236.51,L9
2024-09-09 10:05:38+00:00,154.54,161.15,207.82,214.1,244.62,237.46,L8
2024-09-10 09:59:21+00:00,163.28,179.02,218.69,220.79,240.73,245.51,L9
2024-09-25 10:05:36+00:00,,186.75,229.86,241.0,254.47,241.98,L8
2024-09-26 09:59:47+00:00,177.79,187.84,227.29,243.34,255.06,245.5,L9
2024-10-04 09:59:25+00:00,145.67,,,,227.1,243.04,L8
2024-10-11 10:05:43+00:00,,180.12,224.56,234.13,244.44,245.67,L8
2024-10-20 09:59:38+00:00,169.48,188.18,228.7,245.09,245.91,238.52,L8
2024-11-04 10:05:50+00:00,172.88,195.83,228.63,234.21,241.3,236.55,L9
2024-11-05 09:59:33+00:00,170.02,188.02,,,283.67,,L8
2024-11-13 09:59:34+00:00,,188.36,227.31,242.55,247.84,248.49,L9
2024-11-21 09:59:41+00:00,161.41,175.45,214.37,222.29,251.33,241.13,L8
2024-11-28 10:05:56+00:00,164.57,193.22,230.11,239.15,267.07,232.33,L8
2024-11-29 09:59:49+00:00,,180.33,228.26,240.13,244.34,243.19,L9
2024-12-15 10:00:06+00:00,,180.75,224.63,228.95,247.22,251.52,L9
2024-12-23 09:59:36+00:00,143.82,160.52,202.52,220.49,229.45,240.82,L8
2024-12-30 10:05:47+00:00,,193.81,225.39,240.69,193.81,231.19,L8
2024-12-31 10:00:04+00:00,160.59,,223.28,248.86,,,L9
2025-01-15 10:05:49+00:00,,187.79,227.26,236.48,251.49,239.64,L8
2025-01-23 10:05:56+00:00,164.84,190.17,223.42,235.75,263.99,231.59,L9
2025-01-24 09:59:32+00:00,163.53,189.81,227.98,236.65,250.16,247.71,L8
2025-02-09 09:59:35+00:00,,188.25,229.74,245.73,255.18,251.97,L8
2025-02-16 10:05:43+00:00,166.51,191.58,229.38,234.74,240.34,235.48,L8
2025-03-04 10:05:36+00:00,170.24,192.88,230.62,241.71,243.68,239.48,L8
2025-03-13 09:59:22+00:00,172.05,187.49,227.2,243.48,244.2,247.7,L8
2025-04-06 09:59:24+00:00,166.96,187.49,227.3,232.51,244.72,240.61,L9
2025-04-22 09:59:19+00:00,163.7,180.0,226.33,,,241.11,L9
2025-04-29 10:05:28+00:00,,188.14,227.07,234.64,,243.07,L9
2025-04-30 09:59:22+00:00,,198.35,234.06,245.89,,247.86,L8
2025-05-24 09:59:03+00:00,233.07,186.66,230.05,234.81,244.6,243.49,L9
2025-05-31 10:05:10+00:00,227.08,179.55,223.33,242.68,241.66,233.84,L9
2025-06-01 09:59:01+00:00,,187.08,227.38,234.48,,243.39,L8
2025-06-09 09:59:26+00:00,226.7,180.01,226.16,237.34,,240.45,L9
2025-06-25 09:59:14+00:00,229.47,188.23,229.59,240.06,,246.82,L9
2025-07-02 10:05:27+00:00,,180.44,224.13,237.96,237.88,232.16,L9
2025-07-03 09:59:19+00:00,227.52,191.95,230.37,241.69,266.27,245.44,L8
2025-07-10 10:05:30+00:00,,179.19,224.84,240.17,236.27,237.52,L8
2025-07-11 09:59:41+00:00,,186.84,230.56,240.9,266.71,244.46,L9
2025-07-18 10:05:33+00:00,160.49,179.79,224.2,237.25,228.96,231.81,L9
2025-07-27 09:59:26+00:00,159.08,173.62,206.62,230.47,245.27,238.06,L9
