dates,sar2412-0000,sar2412-0001,sar2412-0002,sar2412-0003,sar2412-0004,sar2412-0005,satname
2019-03-20 10:05:19+00:00,264.02,186.25,224.57,236.27,238.31,238.05,L8
2019-03-21 09:52:18+00:00,257.02,185.84,222.86,235.24,237.28,237.46,L7
2019-03-28 09:58:14+00:00,257.02,185.54,222.35,236.30,236.99,237.75,L7
2019-03-29 09:59:30+00:00,257.02,185.36,222.12,236.16,236.78,237.62,L8
2019-04-14 09:59:01+00:00,250.14,184.86,221.40,235.84,237.64,237.16,L8
2019-04-29 09:57:05+00:00,230.49,184.48,220.89,235.64,236.99,238.00,L7
2019-04-30 09:59:22+00:00,230.49,184.42,221.07,235.85,238.77,238.47,L8
2019-05-16 09:59:32+00:00,214.34,183.93,220.97,235.69,238.34,238.74,L8
2019-05-23 10:05:23+00:00,199.25,182.90,219.97,235.53,235.52,238.02,L8
2019-05-31 09:55:53+00:00,184.45,181.82,218.33,234.70,234.45,235.87,L7
2019-06-01 09:59:41+00:00,184.45,182.21,218.92,234.96,236.19,236.75,L8
2019-06-16 09:55:18+00:00,182.25,181.92,218.55,234.97,235.55,236.46,L7
2019-06-24 10:05:36+00:00,180.39,181.92,218.82,234.07,234.74,236.07,L8
2019-06-25 09:48:47+00:00,179.11,182.02,219.02,234.60,235.00,236.17,L7
2019-07-02 09:54:42+00:00,179.11,182.02,219.02,234.60,235.21,235.75,L7
2019-07-03 09:59:28+00:00,179.11,182.34,219.47,234.70,236.76,236.20,L8
2019-07-10 10:05:40+00:00,177.83,182.19,219.55,234.41,236.82,236.02,L8
2019-07-11 09:48:10+00:00,177.83,182.19,219.89,234.27,236.82,236.02,L7
2019-07-19 09:59:31+00:00,176.75,182.02,220.02,233.65,236.54,235.11,L8
2019-07-26 10:05:45+00:00,175.68,182.15,220.25,233.24,236.63,235.03,L8
2019-07-27 09:47:32+00:00,175.68,182.42,220.84,233.24,236.63,235.03,L7
2019-08-03 09:53:26+00:00,174.75,182.31,221.00,233.48,236.71,235.03,L7
2019-08-04 10:00:01+00:00,174.10,182.29,221.17,233.43,237.06,235.31,L8
2019-08-11 10:05:51+00:00,173.39,182.26,221.29,233.66,237.13,235.23,L8
2019-08-19 09:52:46+00:00,165.68,181.20,220.51,232.23,236.72,235.26,L7
2019-08-20 10:00:06+00:00,165.68,181.36,220.88,232.44,237.77,235.33,L8
2019-08-27 10:05:55+00:00,165.68,181.47,221.10,232.66,238.75,236.04,L8
2019-09-04 09:52:05+00:00,162.08,182.50,222.93,233.12,240.59,235.68,L7
2019-09-05 10:00:10+00:00,168.36,182.78,223.20,233.62,241.43,236.29,L8
2019-09-12 10:05:59+00:00,176.53,183.09,223.55,234.36,241.98,236.66,L8
2019-09-13 09:45:30+00:00,183.55,183.29,223.55,234.36,241.98,236.66,L7
2019-09-20 09:51:22+00:00,192.61,184.26,225.24,236.00,243.83,237.92,L7
2019-09-28 10:06:05+00:00,192.61,184.45,226.12,236.67,245.18,237.93,L8
2019-10-06 09:50:42+00:00,197.87,183.98,226.12,236.84,245.18,237.93,L7
2019-10-14 10:06:07+00:00,199.86,183.97,226.22,236.68,245.50,237.93,L8
2019-10-22 09:50:02+00:00,199.86,183.97,226.48,236.77,245.50,237.93,L7
2019-10-30 10:06:08+00:00,206.22,184.33,226.67,236.78,245.56,237.58,L8
2019-11-07 09:49:19+00:00,206.22,184.28,226.51,236.50,245.56,237.58,L7
2019-11-24 10:00:16+00:00,214.74,184.73,226.62,236.46,247.62,237.88,L8
2019-12-01 10:06:03+00:00,223.32,185.03,227.19,236.49,247.32,237.81,L8
2019-12-09 09:47:48+00:00,219.57,184.45,226.50,236.95,247.32,237.81,L7
2019-12-10 10:00:15+00:00,216.75,184.25,225.76,236.25,246.46,237.47,L8
2019-12-25 09:46:59+00:00,223.14,184.73,226.02,236.81,248.07,237.80,L7
2019-12-26 09:59:48+00:00,219.96,184.94,226.02,236.89,248.08,237.60,L8
2020-01-02 10:05:57+00:00,219.96,185.05,225.96,237.19,247.55,237.52,L8
2020-01-11 10:00:08+00:00,220.59,185.61,226.40,238.41,248.09,237.77,L8
2020-02-11 09:44:33+00:00,241.89,186.23,226.31,238.97,249.19,239.14,L7
2020-02-12 10:00:00+00:00,236.56,185.84,225.78,238.19,248.46,238.83,L8
2020-02-19 10:05:45+00:00,231.91,185.57,225.07,237.75,248.83,239.22,L8
2020-02-20 09:37:54+00:00,231.91,185.57,225.07,237.71,248.83,239.22,L7
2020-02-27 09:43:43+00:00,227.79,184.92,224.98,237.72,249.14,238.92,L7
2020-02-28 09:59:31+00:00,223.89,184.48,224.36,237.07,248.41,239.10,L8
2020-03-06 10:05:40+00:00,220.22,182.61,222.29,235.53,247.40,238.13,L8
2020-03-07 09:37:03+00:00,220.22,182.61,222.29,235.53,247.93,238.38,L7
2020-03-15 09:59:25+00:00,205.40,181.98,222.18,235.45,247.37,238.37,L8
2020-03-22 10:05:32+00:00,198.54,181.36,222.36,235.41,246.73,237.79,L8
2020-04-07 10:05:23+00:00,191.83,182.08,222.43,235.08,247.45,237.87,L8
2020-04-08 09:35:15+00:00,190.29,182.50,222.87,235.52,247.45,237.87,L7
2020-04-15 09:41:02+00:00,190.29,183.07,223.21,235.65,245.53,238.86,L7
2020-04-16 09:59:33+00:00,190.29,183.08,223.35,235.80,244.93,238.74,L8
2020-04-24 09:34:43+00:00,190.29,183.08,222.88,235.86,244.93,238.74,L7
2020-05-01 09:40:05+00:00,182.57,182.57,221.95,235.23,241.96,238.10,L7
2020-05-17 09:39:06+00:00,181.38,182.02,221.90,235.46,241.96,238.10,L7
2020-05-25 10:05:11+00:00,171.81,181.72,221.84,235.43,239.95,238.00,L8
2020-05-26 09:32:22+00:00,171.81,182.30,221.84,235.43,239.95,238.00,L7
2020-06-03 09:59:28+00:00,162.03,182.03,221.67,235.32,240.42,237.56,L8
2020-06-10 10:05:20+00:00,162.22,182.36,222.11,235.21,240.82,237.59,L8
2020-06-18 09:37:13+00:00,162.02,182.15,221.32,235.11,240.38,237.17,L7
2020-06-26 10:05:29+00:00,161.54,181.45,221.26,234.82,238.93,237.06,L8
2020-06-27 09:30:54+00:00,161.54,181.71,221.26,234.82,238.93,237.06,L7
2020-07-04 09:36:16+00:00,161.54,181.06,219.56,233.89,238.54,236.83,L7
2020-07-05 09:59:22+00:00,161.61,181.15,219.78,233.89,239.55,236.94,L8
2020-07-12 10:05:35+00:00,160.96,180.55,219.29,233.21,239.73,237.01,L8
2020-07-13 09:29:32+00:00,160.96,180.96,219.98,232.80,239.87,237.10,L7
2020-07-20 09:35:17+00:00,160.96,180.96,220.36,233.11,239.80,237.02,L7
2020-07-21 09:59:27+00:00,160.96,181.29,220.66,233.31,240.32,237.44,L8
2020-07-28 10:05:40+00:00,161.07,181.63,220.94,233.36,241.22,237.36,L8
2020-07-29 09:28:33+00:00,161.07,182.21,221.29,234.05,241.22,237.36,L7
2020-08-05 09:34:17+00:00,161.07,182.21,221.29,234.05,241.00,236.96,L7
2020-08-06 09:59:55+00:00,161.07,182.20,221.56,234.36,241.23,236.96,L8
2020-08-13 10:05:43+00:00,161.02,182.39,221.93,235.19,242.00,236.39,L8
2020-08-14 09:27:32+00:00,161.56,182.54,222.17,235.46,242.01,236.63,L7
2020-08-21 09:33:16+00:00,161.71,182.77,222.47,235.90,240.92,236.17,L7
2020-08-22 09:59:38+00:00,161.74,182.72,222.62,235.60,241.10,236.32,L8
2020-09-06 09:32:13+00:00,162.51,184.17,224.07,237.09,241.18,236.80,L7
2020-09-14 10:05:58+00:00,162.52,184.39,224.14,237.13,241.35,236.45,L8
2020-09-15 09:25:27+00:00,162.52,184.39,224.07,237.06,241.35,236.45,L7
2020-09-22 09:31:09+00:00,162.52,184.71,224.01,237.15,241.53,236.42,L7
2020-09-23 10:00:14+00:00,162.44,184.57,224.02,237.20,241.37,236.22,L8
2020-09-30 10:06:03+00:00,162.44,184.56,224.10,237.19,241.38,236.61,L8
2020-10-01 09:24:49+00:00,163.58,184.88,224.27,237.17,241.38,236.61,L7
2020-10-08 09:30:09+00:00,166.01,185.07,224.18,236.86,240.90,236.58,L7
2020-10-09 09:59:53+00:00,169.41,185.24,224.34,237.21,241.66,237.18,L8
2020-10-16 10:06:04+00:00,169.41,184.62,223.51,236.87,242.50,236.65,L8
2020-10-24 09:29:06+00:00,172.40,184.73,223.72,236.66,242.50,236.65,L7
2020-10-25 09:59:53+00:00,172.40,184.59,223.74,236.62,242.41,236.66,L8
2020-11-01 10:06:03+00:00,176.05,185.10,224.38,237.18,244.52,237.26,L8
2020-11-17 10:06:02+00:00,176.75,185.46,224.38,236.71,243.88,237.53,L8
2020-11-18 09:21:13+00:00,176.75,185.46,224.44,236.71,243.82,238.04,L7
2020-12-03 10:06:05+00:00,177.61,184.98,224.28,236.57,243.22,238.41,L8
2020-12-19 10:06:04+00:00,180.29,185.75,225.49,236.96,243.70,238.82,L8
2021-01-12 09:23:26+00:00,187.09,186.48,226.69,237.83,244.48,239.61,L7
2021-01-13 09:59:45+00:00,187.09,185.82,226.30,237.80,245.22,240.01,L8
2021-01-20 10:05:53+00:00,187.09,186.08,226.41,237.78,245.87,239.87,L8
2021-01-29 10:00:05+00:00,189.52,185.15,225.89,236.84,245.26,240.20,L8
2021-02-21 10:05:46+00:00,206.03,185.84,224.38,236.53,248.19,242.12,L8
2021-03-01 09:19:52+00:00,206.03,185.84,224.35,236.47,248.19,242.12,L7
2021-03-25 10:05:32+00:00,217.55,185.59,223.82,236.09,249.83,243.14,L8
2021-03-26 09:11:42+00:00,217.55,185.79,224.13,236.80,249.83,243.14,L7
2021-04-11 09:10:23+00:00,228.71,184.42,222.63,235.95,249.61,242.14,L7
2021-04-19 09:59:36+00:00,228.71,185.42,223.69,236.38,249.51,242.62,L8
2021-04-26 10:05:20+00:00,229.94,185.12,222.97,236.80,249.29,242.20,L8
2021-05-05 09:59:03+00:00,231.49,184.29,222.79,236.51,248.96,242.39,L8
2021-05-12 10:05:17+00:00,206.52,183.28,221.55,235.22,248.11,241.63,L8
2021-05-20 09:13:17+00:00,194.42,182.92,220.22,235.34,248.57,239.63,L7
2021-05-21 09:59:12+00:00,187.99,183.28,220.75,235.61,249.82,240.45,L8
2021-05-28 10:05:27+00:00,183.30,183.06,220.81,235.74,248.19,239.95,L8
2021-06-13 10:05:34+00:00,179.78,183.02,220.76,235.30,247.96,238.72,L8
2021-06-22 09:59:25+00:00,178.39,183.02,220.98,234.98,249.64,239.49,L8
2021-06-29 10:05:37+00:00,176.40,182.64,221.09,235.13,248.78,238.89,L8
2021-06-30 09:03:42+00:00,175.13,182.56,221.09,235.13,248.78,238.89,L7
2021-07-15 10:05:38+00:00,173.46,182.37,220.31,234.67,247.23,237.80,L8
2021-07-31 10:05:47+00:00,172.80,181.57,219.90,235.18,245.65,237.04,L8
2021-08-01 09:00:56+00:00,172.13,181.54,219.97,233.75,245.15,237.04,L7
2021-08-08 09:06:30+00:00,173.69,181.46,220.33,233.99,244.51,236.80,L7
2021-08-16 10:05:53+00:00,172.76,181.25,220.32,233.06,244.13,236.45,L8
2021-09-01 10:05:58+00:00,171.99,180.87,221.42,232.82,242.62,236.13,L8
2021-09-17 10:06:01+00:00,180.08,180.90,221.62,232.87,242.43,236.48,L8
2021-09-18 08:56:44+00:00,187.35,181.10,221.76,232.95,242.43,236.48,L7
2021-10-03 10:06:06+00:00,191.90,181.24,221.42,232.40,241.99,236.31,L8
2021-10-11 09:00:52+00:00,198.01,180.89,221.59,232.40,241.99,236.31,L7
2021-10-19 10:06:10+00:00,203.17,180.93,221.65,232.88,241.97,236.46,L8
2021-10-20 08:53:53+00:00,208.82,181.53,221.65,232.88,241.97,236.46,L7
2021-11-13 09:59:55+00:00,210.32,182.78,222.69,234.13,241.12,237.40,L8
2021-11-13 10:04:24+00:00,215.57,183.54,222.99,234.79,241.12,237.31,L9
2021-11-18 10:06:51+00:00,226.66,183.60,223.60,235.03,240.77,237.84,L9
2021-11-20 10:06:04+00:00,223.12,183.29,223.96,235.90,242.90,238.61,L8
2021-11-28 08:56:21+00:00,222.74,183.05,224.09,234.22,247.10,237.82,L7
2021-12-06 10:06:06+00:00,219.66,182.88,223.69,233.59,247.10,238.07,L8
2021-12-07 09:59:56+00:00,216.91,182.44,223.09,233.05,247.10,238.20,L9
2021-12-14 10:06:02+00:00,219.69,183.31,223.28,233.88,247.70,238.72,L9
2022-01-07 10:05:59+00:00,225.45,183.40,222.69,233.60,247.44,239.09,L8
2022-01-08 08:46:12+00:00,222.31,183.40,222.69,233.60,247.44,239.09,L7
2022-01-08 09:59:49+00:00,222.31,182.95,222.46,233.20,247.44,239.06,L9
2022-01-15 08:51:44+00:00,222.77,183.70,223.50,233.71,244.60,239.02,L7
2022-01-15 10:05:58+00:00,220.08,184.01,223.44,233.73,244.09,239.61,L9
2022-01-16 09:59:46+00:00,220.08,184.00,223.62,233.97,245.41,239.83,L8
2022-01-23 10:05:54+00:00,217.86,184.49,223.86,234.30,245.80,239.53,L8
2022-01-24 08:44:41+00:00,217.86,184.68,223.86,234.30,245.80,239.53,L7
2022-01-24 09:59:49+00:00,217.86,184.97,223.98,234.84,245.80,239.53,L9
2022-02-01 09:59:41+00:00,220.26,185.12,223.85,235.47,246.16,239.51,L8
2022-02-08 10:05:51+00:00,221.58,185.29,223.75,235.45,246.52,240.05,L8
2022-02-09 09:59:48+00:00,221.58,185.60,224.03,235.98,246.52,240.50,L9
2022-02-16 10:05:55+00:00,221.80,185.69,224.09,236.55,248.02,241.00,L9
2022-02-17 09:59:36+00:00,218.70,185.14,223.63,236.25,248.02,240.51,L8
2022-02-24 10:05:46+00:00,216.19,185.31,223.83,236.12,247.78,240.10,L8
2022-03-28 10:05:29+00:00,209.23,185.60,223.78,236.29,247.96,239.81,L8
2022-03-29 09:59:54+00:00,209.23,185.42,223.82,235.70,248.52,239.50,L9
2022-04-05 08:43:52+00:00,203.50,185.06,223.95,235.24,248.70,239.48,L7
2022-04-05 10:05:40+00:00,203.50,185.06,224.12,235.31,248.64,239.65,L9
2022-04-13 10:05:34+00:00,197.36,185.03,224.12,234.90,247.71,239.32,L8
2022-04-30 09:59:42+00:00,181.23,184.50,224.13,234.82,248.56,239.30,L9
2022-05-13 08:40:20+00:00,172.30,183.73,223.96,234.07,250.32,238.96,L7
2022-05-15 10:05:40+00:00,171.77,184.02,224.13,234.46,250.11,239.07,L8
2022-05-16 09:59:07+00:00,171.77,184.19,224.38,234.76,250.86,239.36,L9
2022-05-23 10:05:15+00:00,162.66,184.36,224.13,234.31,249.64,238.15,L9
2022-05-24 09:59:29+00:00,162.66,184.24,224.16,234.48,249.23,237.99,L8
2022-05-30 08:39:35+00:00,163.21,184.41,223.97,235.70,245.39,238.56,L7
2022-05-31 10:05:43+00:00,163.10,184.18,223.63,235.60,244.08,238.10,L8
2022-06-01 09:59:05+00:00,163.10,184.39,223.76,235.78,245.04,238.55,L9
2022-06-09 10:00:04+00:00,163.67,184.68,224.15,236.51,245.02,238.08,L8
2022-06-11 08:33:08+00:00,163.67,184.86,224.26,236.69,245.61,238.44,L7
2022-06-17 09:59:36+00:00,163.67,184.58,224.44,236.76,247.52,238.77,L9
2022-07-02 10:05:59+00:00,163.34,184.37,224.37,236.53,247.23,238.53,L8
2022-07-10 10:05:34+00:00,163.49,184.76,224.87,237.20,246.83,238.23,L9
2022-07-11 10:00:11+00:00,163.49,184.66,225.00,237.30,246.81,238.48,L8
2022-07-15 08:30:54+00:00,163.09,184.68,225.16,237.60,249.17,238.32,L7
2022-07-18 10:05:59+00:00,162.92,184.72,225.09,237.58,247.87,237.96,L8
2022-07-19 09:59:50+00:00,163.26,184.82,225.15,237.70,248.28,238.25,L9
2022-07-26 10:05:43+00:00,162.50,183.87,224.72,237.02,247.67,238.15,L9
2022-07-27 09:59:56+00:00,162.78,183.77,224.49,236.84,247.96,238.05,L8
2022-08-01 08:29:33+00:00,162.81,183.85,224.91,237.21,248.40,238.25,L7
2022-08-03 10:06:11+00:00,162.68,183.76,224.94,237.37,248.16,238.02,L8
2022-08-04 09:59:39+00:00,164.54,184.05,225.04,237.72,248.66,238.11,L9
2022-08-11 10:05:54+00:00,164.44,183.68,224.90,237.46,248.54,237.39,L9
2022-08-20 09:59:46+00:00,164.84,184.06,225.09,237.70,247.91,237.70,L9
2022-08-28 10:00:05+00:00,165.42,183.80,225.06,237.90,247.99,238.15,L8
2022-09-04 08:26:29+00:00,165.42,183.80,225.06,237.94,247.99,238.15,L7
2022-09-04 10:06:16+00:00,165.69,184.12,225.26,238.05,248.55,238.08,L8
2022-09-12 10:06:00+00:00,172.34,184.29,225.41,238.06,248.71,238.31,L9
2022-09-13 10:00:34+00:00,178.82,184.25,225.47,237.90,248.52,238.55,L8
2022-09-21 10:00:17+00:00,183.89,184.44,225.63,238.14,248.88,238.79,L9
2022-10-06 10:06:20+00:00,189.72,184.89,225.48,238.96,249.31,239.28,L8
2022-10-07 10:00:18+00:00,195.03,185.11,225.55,239.14,249.76,239.66,L9
2022-10-08 08:22:49+00:00,199.86,185.00,225.58,239.26,249.76,239.66,L7
2022-10-14 10:06:10+00:00,203.54,185.19,225.62,239.60,250.70,239.93,L9
2022-10-15 10:00:04+00:00,207.64,185.12,225.70,239.52,250.49,240.14,L8
2022-10-22 10:06:20+00:00,207.64,185.13,225.73,239.57,250.71,239.86,L8
2022-10-25 08:20:41+00:00,211.46,184.97,225.79,239.51,250.49,239.80,L7
2022-10-30 10:06:10+00:00,213.14,185.15,225.83,239.63,250.00,239.75,L9
2022-10-31 10:00:36+00:00,216.78,185.38,225.95,239.70,250.32,239.98,L8
2022-11-07 10:06:22+00:00,220.10,185.30,225.84,239.51,250.32,239.79,L8
2022-11-08 10:00:24+00:00,223.30,185.49,225.81,239.64,250.32,239.98,L9
2022-11-24 10:00:00+00:00,227.74,185.18,225.34,239.08,249.38,240.29,L9
2022-12-02 10:00:31+00:00,233.07,185.51,225.84,239.07,251.08,240.61,L8
2022-12-17 10:06:10+00:00,236.01,185.58,225.92,239.00,249.25,240.50,L9
2022-12-18 10:00:00+00:00,239.07,185.62,226.01,239.07,250.39,240.80,L8
2022-12-25 10:06:08+00:00,239.07,185.62,225.51,238.62,250.30,240.55,L8
2022-12-26 10:00:22+00:00,242.16,185.86,225.59,238.63,251.27,240.43,L9
2023-01-02 10:06:11+00:00,245.51,186.17,225.71,239.06,251.67,239.42,L9
2023-01-03 09:59:58+00:00,248.12,186.14,225.73,239.00,252.33,239.41,L8
2023-01-10 10:06:07+00:00,247.82,185.94,225.30,238.45,252.61,239.20,L8
2023-01-27 09:59:58+00:00,258.68,186.05,225.70,238.69,253.21,239.87,L9
2023-02-03 10:06:13+00:00,262.09,186.44,225.44,238.15,253.94,239.95,L9
2023-02-04 09:59:56+00:00,257.92,186.58,225.47,238.18,253.52,239.69,L8
2023-02-11 10:06:03+00:00,262.25,187.02,225.55,238.38,253.73,239.64,L8
2023-02-12 10:00:27+00:00,262.25,187.13,225.61,238.64,253.33,239.73,L9
2023-02-14 08:13:24+00:00,262.25,187.13,225.61,239.46,253.33,239.73,L7
2023-02-19 10:06:07+00:00,266.97,187.40,225.96,239.68,253.42,239.78,L9
2023-03-15 10:05:42+00:00,268.05,186.65,224.62,239.36,252.57,239.12,L8
2023-03-16 10:00:06+00:00,268.05,186.76,224.78,239.38,252.28,238.97,L9
2023-03-20 08:04:32+00:00,262.99,187.09,224.94,239.12,252.28,238.97,L7
2023-03-23 10:05:49+00:00,261.76,187.06,224.83,238.73,251.77,238.59,L9
2023-03-24 09:59:23+00:00,261.76,187.26,225.05,238.86,252.29,238.85,L8
2023-03-25 08:08:51+00:00,256.48,187.26,225.05,238.86,252.29,238.85,L7
2023-03-31 10:05:31+00:00,251.83,187.06,225.07,238.92,251.66,238.85,L8
2023-04-06 07:59:39+00:00,240.80,186.72,224.91,238.42,250.87,238.20,L7
2023-04-09 09:59:33+00:00,236.90,187.03,225.00,238.36,250.97,238.31,L8
2023-04-16 10:05:17+00:00,224.44,186.35,224.02,237.54,250.06,237.68,L8
2023-04-17 09:59:48+00:00,220.86,186.07,224.01,237.34,249.42,237.62,L9
2023-04-24 10:05:33+00:00,212.28,185.72,223.33,236.93,248.70,237.50,L9
2023-04-28 07:57:55+00:00,212.28,186.12,223.56,236.95,248.36,237.50,L7
2023-05-11 09:58:52+00:00,190.35,185.03,222.82,236.07,247.69,236.68,L8
2023-05-26 10:05:13+00:00,188.65,185.16,223.15,236.67,246.72,235.95,L9
2023-05-27 09:59:16+00:00,187.19,185.24,223.34,236.77,247.21,236.07,L8
2023-06-03 10:05:04+00:00,185.81,184.98,223.20,236.81,246.21,235.89,L8
2023-06-11 07:52:29+00:00,185.81,184.98,223.20,237.06,246.21,235.89,L7
2023-06-11 10:05:07+00:00,184.52,184.78,223.18,236.78,245.79,235.70,L9
2023-06-12 09:59:23+00:00,184.52,184.65,223.34,236.88,246.44,236.03,L8
2023-06-16 07:55:49+00:00,183.71,184.58,223.37,236.80,246.61,236.08,L7
2023-06-28 09:59:07+00:00,169.38,183.99,223.47,237.04,243.69,235.61,L8
2023-07-05 10:05:23+00:00,161.80,183.53,223.01,236.47,241.97,236.58,L8
2023-07-06 09:59:30+00:00,161.78,183.48,223.07,236.61,242.18,236.78,L9
2023-07-08 07:52:09+00:00,161.71,183.17,223.07,236.47,242.18,236.78,L7
2023-07-14 09:59:39+00:00,162.18,183.51,223.58,236.78,243.11,237.11,L8
2023-07-21 10:05:26+00:00,162.11,183.28,223.46,236.54,242.82,236.84,L8
2023-07-29 10:05:24+00:00,162.12,183.22,223.46,236.07,242.65,236.33,L9
2023-07-30 07:47:59+00:00,162.12,183.13,223.45,236.31,242.31,236.54,L7
2023-07-30 09:59:47+00:00,162.08,183.06,223.49,235.93,242.50,236.53,L8
2023-08-06 10:05:35+00:00,161.44,182.43,223.30,235.74,241.41,237.21,L8
2023-08-07 09:59:43+00:00,161.24,182.05,222.88,235.60,241.47,237.01,L9
2023-08-14 10:05:30+00:00,162.52,181.38,222.69,233.93,241.33,237.06,L9
2023-08-15 09:59:28+00:00,162.52,181.73,222.94,234.15,242.02,237.06,L8
2023-08-21 07:43:38+00:00,162.52,181.93,223.01,234.32,241.85,236.80,L7
2023-08-22 10:05:43+00:00,162.61,181.89,223.07,234.50,241.75,236.76,L8
2023-08-23 09:59:25+00:00,163.01,182.07,223.16,234.62,241.95,236.71,L9
2023-08-26 07:46:33+00:00,163.01,182.07,223.16,234.72,241.95,236.71,L7
2023-08-30 10:05:40+00:00,162.78,181.71,222.73,234.56,241.61,236.57,L9
2023-08-31 07:49:52+00:00,162.69,181.75,222.65,234.49,241.18,236.27,L7
2023-08-31 09:59:33+00:00,162.71,181.58,222.65,234.63,241.32,236.51,L8
2023-09-07 10:05:42+00:00,162.71,181.58,222.78,234.84,241.41,236.58,L8
2023-09-08 09:59:59+00:00,162.71,181.61,223.04,234.96,241.93,236.74,L9
2023-09-15 10:05:49+00:00,162.94,182.02,223.55,235.11,242.30,236.91,L9
2023-09-16 09:59:37+00:00,162.56,181.57,223.38,235.20,242.30,236.91,L8
2023-09-22 07:44:20+00:00,162.63,181.03,223.01,235.22,240.50,236.18,L7
2023-09-23 10:05:48+00:00,162.63,180.99,222.97,235.18,240.45,236.17,L8
2023-09-24 09:59:59+00:00,162.75,181.05,223.08,235.26,241.01,236.56,L9
2023-10-01 10:05:47+00:00,162.73,181.19,223.11,235.10,241.18,236.78,L9
2023-10-02 09:59:41+00:00,163.11,181.38,223.25,235.33,241.42,236.86,L8
2023-10-09 10:05:53+00:00,163.32,181.12,223.11,235.42,241.09,236.76,L8
2023-10-10 09:59:43+00:00,163.32,181.34,223.26,235.54,241.15,237.02,L9
2023-10-14 07:38:02+00:00,163.67,182.23,223.90,237.19,240.61,237.11,L7
2023-10-17 10:05:59+00:00,163.74,182.37,223.95,237.34,240.66,237.00,L9
2023-10-19 07:40:58+00:00,163.71,182.27,223.20,237.34,240.66,237.00,L7
2023-10-24 07:43:51+00:00,163.14,182.63,223.54,237.54,240.84,237.24,L7
2023-11-18 10:05:57+00:00,163.40,182.66,223.69,237.65,240.97,237.12,L9
2023-11-19 09:59:47+00:00,163.29,182.47,223.47,237.65,241.16,237.13,L8
2023-11-26 10:05:59+00:00,163.38,182.61,223.42,237.55,241.28,237.23,L8
2023-12-05 09:59:40+00:00,163.49,182.50,223.43,237.44,242.10,237.82,L8
2023-12-21 10:00:10+00:00,163.75,182.47,223.18,237.17,242.00,237.78,L8
2023-12-29 10:00:16+00:00,163.91,182.58,223.28,237.12,242.05,238.09,L9
2024-01-13 10:05:52+00:00,164.13,183.11,223.09,237.64,241.08,237.88,L8
2024-01-21 10:05:58+00:00,164.34,183.28,222.89,237.41,241.20,237.91,L9
2024-01-22 09:59:37+00:00,170.50,183.50,223.06,237.54,241.20,238.08,L8
2024-01-29 10:05:46+00:00,176.48,183.90,223.04,238.54,241.43,238.27,L8
2024-01-30 09:59:50+00:00,181.77,184.18,223.19,238.77,241.43,238.54,L9
2024-02-14 10:05:48+00:00,186.90,184.50,223.39,239.00,240.73,238.33,L8
2024-02-15 10:00:12+00:00,188.43,184.64,223.51,239.15,240.90,238.65,L9
2024-03-02 09:59:43+00:00,193.08,185.23,223.95,239.73,241.70,239.34,L9
2024-03-09 10:05:55+00:00,193.20,185.56,223.63,239.36,240.86,239.04,L9
2024-04-02 10:05:21+00:00,199.12,185.98,223.23,239.54,241.22,239.51,L8
2024-04-18 10:05:12+00:00,202.87,184.53,223.07,236.14,242.23,239.21,L8
2024-04-19 09:59:44+00:00,202.87,184.28,222.39,235.33,241.28,238.64,L9
2024-04-26 10:05:22+00:00,204.28,184.27,222.43,234.88,241.21,238.29,L9
2024-05-05 09:59:33+00:00,204.28,184.60,222.87,235.62,242.63,238.81,L9
2024-05-12 10:05:18+00:00,204.28,184.86,223.03,235.49,242.64,238.95,L9
2024-05-28 10:05:06+00:00,206.86,184.55,223.01,235.01,241.01,239.11,L9
2024-06-05 10:04:49+00:00,206.80,184.57,222.91,235.21,239.89,238.01,L8
2024-06-06 09:58:55+00:00,206.80,184.80,223.24,235.66,241.11,238.74,L9
2024-06-13 10:05:00+00:00,203.76,184.17,222.58,235.37,240.77,238.36,L9
2024-06-14 09:58:39+00:00,201.73,184.01,222.73,235.13,240.85,238.64,L8
2024-06-22 09:58:36+00:00,201.24,183.64,222.49,235.45,239.85,238.30,L9
2024-06-30 09:59:14+00:00,201.05,183.47,222.49,235.47,240.95,238.06,L8
2024-07-07 10:05:06+00:00,198.91,183.27,222.44,235.55,240.33,237.76,L8
2024-07-08 09:58:54+00:00,197.55,183.23,222.46,234.98,240.59,238.00,L9
2024-07-15 10:05:10+00:00,195.78,183.25,222.86,235.07,241.25,238.14,L9
2024-07-16 09:59:04+00:00,194.26,183.21,222.91,235.10,241.90,238.07,L8
2024-07-23 10:05:20+00:00,187.85,182.61,222.32,235.27,241.81,237.86,L8
2024-07-24 09:59:22+00:00,186.61,182.56,222.42,235.45,242.08,237.81,L9
2024-08-01 09:59:10+00:00,172.93,182.03,222.25,234.68,242.36,237.62,L8
2024-08-08 10:05:17+00:00,172.41,181.96,222.32,234.77,242.21,237.44,L8
2024-08-09 09:59:05+00:00,172.01,181.97,222.50,234.67,242.28,237.63,L9
2024-08-16 10:05:20+00:00,163.15,181.52,222.25,234.43,242.21,237.13,L9
2024-08-17 09:59:40+00:00,164.53,181.92,222.48,234.94,242.83,237.16,L8
2024-08-24 10:05:29+00:00,164.91,182.08,222.64,235.26,243.04,237.26,L8
2024-08-25 09:59:19+00:00,164.91,182.50,222.88,235.78,243.71,237.30,L9
