dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
2023-02-19 20:12:22+00:00,131.2413163341305,129.07888255160753,118.82699369098238,115.69326725615328,,,,,,108.52853150531374,114.09180016320676,126.99745972029278,134.52783581765217,140.43079792839384,135.81777741671843,136.0930918043066,141.27027653235618,144.32082886204714,,,,,,,138.9917760919281,145.6635174649207,136.72349311104844,144.84276674032068,140.66334498099,144.08389311053747,146.9041196049862,142.92059174576877,141.9967520214035,,,,,,,138.94600662400924,132.74404890303225,157.25590711093508,147.28284013811086,149.1247474464566,167.58820648798994,161.65494044250735,165.05786304708857,170.1728446491973,,,,,,131.81322882351802,131.23627352311146,138.73417179650315,120.0124716142749,116.55909134114312,116.1604784508406,142.82435856123786,129.86242835187988,139.60994988835859,142.23041208305102,,,,,,,
2023-03-06 22:07:38+00:00,119.56715014315094,115.8785067133212,112.6318015564535,92.85394305095221,99.58122595189333,102.07346179241264,104.64641752480983,109.40290198298295,89.5021206658102,110.21489462320046,128.9730141374888,123.34189313947063,138.2259192050541,143.6982163676483,146.09501038329816,140.912720190516,140.54978294446784,130.65811380763114,139.78516850171818,139.0108489014286,138.03635838656743,135.00302638905976,145.4896512028022,144.91312444225284,149.70087597532287,148.85600544673096,151.29219345912972,150.35204377148443,136.0537184676096,139.45597822638555,134.66597340068216,123.57947261627685,132.11575573715467,141.44891008578892,142.0577372660992,140.9687183100874,124.02195723698158,128.12779004688946,139.96618384242453,142.53340387949814,134.3195970333301,147.01529230644385,143.000882063646,141.2618760479911,153.87562836856242,148.8788809048357,152.36841147291767,162.91823658829654,163.19141263886164,128.74119099733463,132.6943160583309,134.32377785658062,134.6481997915626,124.72338528654876,122.28584554827799,134.39593596383256,121.01735704849243,116.6868667002806,118.82008736659807,120.15089322279323,129.14856662680972,128.07992067565144,125.21847807996055,147.8917872094168,146.7355229503594,150.88690134199555,147.44840606321205,148.2930559620972,142.42690106298883,
2023-03-13 20:12:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.15706653985396,,,,142.15397183835665,123.84759354658704,119.48077390992867,131.0357043315203,128.57254831141194,138.15425170356798,144.3106372339809,121.75186817283473,120.88374634065428,125.24946659608781,123.7982967682554,129.71666719750925,139.91469353807014,,,146.57815601229825,153.63385306672652,165.58280350055273,141.99717771994295,155.02929912443108,
2023-03-18 20:16:51+00:00,,,,,109.87649811552275,109.72764036060765,119.69490366807591,101.59687324629519,108.2711133679518,111.37440156199024,123.91941154447252,126.81090424958441,133.9683212592603,138.01997850169792,,,,,,145.8214694795975,138.3778421905551,144.39570279695084,141.65006663661816,140.26198349214258,135.53955520461972,144.00480372901222,146.17831653097326,145.12625181116147,142.769943867412,,,,,,132.2378214995162,134.12053763941523,137.1487645951965,147.8272203880257,138.21119302429705,133.61384135047683,137.94344369703202,146.35162240793005,144.53367443803805,145.31290741502994,,,,,,155.26181099577195,149.7864544048056,138.81005736844284,133.1110832553229,130.2830578871251,126.83423920364254,138.7893190757994,120.38208493320252,116.02881437190152,112.106879993444,,,,,,161.2184729721109,156.14426473850455,139.14420458416748,166.79084620968843,162.29042058824726,
2023-03-22 22:07:28+00:00,121.0103406108824,110.85143940783752,111.87050498656863,107.41594801057846,100.87428082068669,101.27680308616328,99.25759625211863,99.076943940589,107.67332426818449,110.74921299854516,111.44459219502167,114.05403419658381,129.24292592731908,136.42066928868132,128.6462427358776,125.01132322168688,119.3528503891445,129.25669826914987,140.27860126163895,141.97849329186215,144.2772028156229,147.44795734106907,143.27450402497055,138.50071493358374,141.36535967936993,140.8729673586092,143.10148276361056,139.2385969695253,130.4139215092933,136.0835551586018,138.41747440338597,136.51733255088413,133.85726968208687,133.7282554219118,131.68011662262722,129.08228368675896,134.5849676228237,129.82395555277688,124.00913615685668,130.14647491785993,132.1576314052411,135.2638279140937,141.57016277967028,148.34234536488972,147.94103669624658,153.96151839043404,157.72011724112534,145.05198743195172,138.34713811357736,113.63294308655006,119.11883134725468,116.33361713248397,120.40732886637564,112.09689893412164,118.69208112535,122.90778816163957,112.55687323976301,117.7842425587374,110.13438186681766,122.4247511483715,125.55141490109776,127.29114803950274,129.23648758366156,132.60236194984498,139.14706877165344,143.94083838842363,146.49883543138614,130.6533468063394,128.30416680544855,
2023-03-30 20:07:24+00:00,,,,,,,,,,,,,101.39181314405884,106.88927817646666,107.20116906441852,105.91743614693556,106.5120306255062,,,,,,118.97903240344789,121.85907586353615,113.2667199968567,116.47483831591717,106.17910252718174,,110.94224349943548,113.93479710870332,109.12781541695192,,,,,,,109.45260443541113,112.75672060173265,114.94890343742873,134.86003427172795,122.31537970993149,,120.25960648539078,132.19548824488902,138.78717107511994,,,,,,,105.98416250090165,93.8220679143467,117.43266318527616,120.0176505187294,97.70480636610016,105.24646881391368,94.37540954507956,94.3158286055998,119.55879183299984,,,,,,,121.03949068045172,123.38938105003515,
2023-04-04 20:11:37+00:00,117.12973572204884,113.53990975110706,,119.28017459520704,116.14305510450542,124.31961678831608,,105.84129441669941,116.40726728979958,,125.96843188928364,141.17300851695458,153.80897392205867,154.350571880947,148.9702577219741,139.54371684092393,,,151.95014951787746,149.0281819309869,150.78319579780356,,147.84237817940172,141.94367786973044,157.89728397314906,152.7804713656207,141.90016851011512,143.32603179426113,142.08045632816095,140.40262666767185,125.89438754562731,147.94728625931322,136.9151096964788,135.92726649246816,135.3008444832301,135.64089386888483,131.37392246625205,133.17806853281638,128.49419631153836,134.79030138507287,139.59951373910377,155.61489794616426,152.86607887899484,158.8004838070431,156.59171170672204,169.09608291301944,,167.6988827266392,149.26177456414632,134.4160116971738,125.28128680036502,122.34170095487003,125.04114759169556,,,130.6598304119095,110.45442280553183,113.27371040814562,118.52857372986294,123.32224816807965,147.77689109614207,,141.9185223658891,144.49579983794564,151.95611377555414,143.80693522102607,145.85259443675508,136.4666783345218,137.25024248255647,
2023-04-14 22:13:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-23 22:07:09+00:00,129.8847214143548,123.40058852357288,118.35220932283605,111.4611222928378,107.1727828398143,106.89455825822246,114.18076266205733,101.53383640318599,107.45806295002158,110.86259026968082,117.67863774568826,128.3070960693854,135.64478759234842,138.64039182561874,134.88707893690318,141.80313181037576,139.3969777206989,142.07254307151908,144.71226674742402,146.19244392635767,143.98279169775003,150.76368432258454,150.65652988933206,151.78366536375688,136.77538625630797,142.80507395994886,139.58967152035933,147.70479324602658,141.61827641015486,136.79564770410468,140.94704402377877,142.8180105926073,141.42011035987528,143.0709343286855,139.5562852246181,134.18068058471016,132.05549803009515,141.21669917506338,140.75931565686585,142.00273137229868,145.41886546017042,137.4048743952315,143.3344320550047,147.60241969998805,147.87321379217528,152.8057984707878,157.80402288517934,155.82093875963096,152.8616979259237,131.24611791170895,119.90966980794718,123.749688804698,125.64801239040878,126.404613752443,123.14165626420274,135.6657848417154,128.81439939012964,116.06398652590728,124.7940597792721,122.66219311982614,141.0326325801746,141.89640009072895,138.03265989357106,143.42184540827975,149.11408972762683,145.6412803719395,148.86168939925835,139.48749756694497,133.13281786862623,
2023-04-26 20:09:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.95719589311373,
2023-06-10 22:07:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-12 22:07:20+00:00,102.6252158959289,,97.26726915264574,95.09470211666238,89.92273240983312,80.90936003354814,80.17580525581793,71.71388609618899,,,81.35019943582918,94.58620987890002,104.63764378520622,129.44710084323304,124.93764183929936,105.24723233192171,105.19097614260282,103.27697615609884,102.51921209602966,118.95127086046519,115.86996740092472,108.5362093689791,111.13124320929296,115.91489082762713,127.08335849665472,128.1091630025105,131.1532163218968,131.38775651288574,147.2209114509238,139.31490949717545,136.7527162339158,136.2987800849873,123.82917904119212,126.48117954737667,133.60662483270517,138.22782687235406,133.5599906869386,131.8496852768656,127.87869382355791,137.19585547273678,135.40514977771423,139.04344171100203,133.84409277583075,138.07979143559274,144.23620338359265,154.15362731739512,169.39929506303505,168.74946971917115,172.9093507035626,160.3757345519979,160.93457194742098,151.54938541962633,158.64698979629304,158.79799668582325,159.56737429314373,166.75916032581554,142.34685072514733,127.46913256333632,127.395256778291,134.77948997881052,142.32878551463713,147.79000594267276,155.392855756257,163.38413544152726,175.02755628932852,175.12105975167282,177.88914072623683,176.0371479699646,177.0706204694807,
2023-08-13 22:07:31+00:00,131.66369212759332,126.78818912959645,121.28279478905505,113.3809931267356,115.80627892758508,111.64709091136204,113.88916362055237,110.32213756031317,111.63558495767938,117.6683387199758,124.77927301634858,134.66399109563233,144.7916803528178,149.08356057158448,151.27740865911125,149.75450098723024,146.38629315755608,148.82046929234937,151.43088341785017,153.71671888211455,150.49120406075343,157.55873217199013,152.679899833135,157.10338182162118,157.6603563900651,158.20220106150867,161.80373931092834,157.30049120114424,156.0595463476813,155.85308371013554,152.01272104941975,148.56653464779026,152.39308890896285,150.45646620686253,151.01588831184029,152.02714231678442,150.59029290135376,150.9759118039872,148.37374605974117,152.8589900495023,160.62694249976883,165.84687513214783,166.53643270192345,170.76070240897192,169.94425659730302,168.70621895735434,171.07928536091046,177.0169845567777,174.5970209900641,156.3580925485131,149.27074707361388,148.69284459524167,144.66047505801598,140.06251571848125,146.44473220743572,150.25156389277288,124.10634474131794,123.92575151556008,126.84998377345723,132.9646756117381,142.75808417950532,150.8103546170953,154.4946565195588,163.77573618572558,171.21008450596077,171.2575160896148,169.09359526478661,158.61131938387254,154.50499896034373,
2023-08-24 19:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4177667608705,83.17055170224991,,,,,,,,,,,,,,104.57355056162942,
2023-08-29 22:07:37+00:00,,,110.54606442723747,101.04530915933444,102.84567819795082,106.5491827776582,110.98960108746245,110.87688033245759,109.93026333490127,116.10396382595368,125.3532255583973,127.49035380949479,136.94363948006853,142.42833102916867,139.0131654214204,142.88714130487753,143.7177408897258,143.54941325589647,135.63995419077287,148.41235725845658,147.92509120935637,152.04807567619577,154.64376841635567,155.44454996848575,149.67943567224142,146.87328215818886,159.29176667693665,157.13421054777456,151.5788814520315,146.77669190116706,143.7261880725418,139.59169341297246,149.63672209501254,147.975147309746,141.757372392404,144.61763252004076,138.93352417616256,142.6605153998531,146.96696043024497,150.36165959426685,153.08867246881536,157.4634879260873,160.9533513516398,164.24468761827845,162.35409680180797,165.22186354874106,175.10550758638837,174.64174931456498,163.41017975227734,144.093835626179,143.2262036178592,143.7275418238151,141.58327839378208,129.11795679762088,141.10026895089928,142.18898908566365,125.56949934813619,126.20488049645112,125.26605532978544,122.56818850535811,136.3862287326174,143.29596424300956,144.9506244345124,159.25970076176114,169.20443438424388,164.3132510830336,165.03656781791543,151.2054873343964,156.37115915555978,
2023-09-14 22:07:41+00:00,,,,,,,,,,,,,,,,,,,,,141.60933193010965,153.65619951969836,155.16226068607872,146.63838937437447,149.9560938287913,146.08426877570508,142.2318302054045,142.494788957759,145.17703892873976,143.8576808076821,143.19036076522758,141.34205755317916,146.65842917925497,138.4919259421822,142.75553362818147,142.9939497513798,144.65755847957078,147.86684909363817,148.51366072470753,148.1396261130292,152.94542687572684,153.75682167092296,155.32734313545305,162.0402671224973,159.12782012945277,165.32849287657848,170.03048057801243,176.7281489150625,173.65839119478906,159.47629856608006,142.48261170093718,143.8707239345968,143.35996542298602,134.03394694412367,135.47305376997423,145.03091518206855,129.54059194914925,122.77542494554032,121.19893775914545,121.89595395956397,133.43848867036675,140.05043674463764,144.57251790373903,152.55505201167003,165.14625442264511,164.3300681694776,,,,
2023-09-15 19:53:48+00:00,,,,,,,,,,,,,,,,,,,67.36082363147688,,,,,,,,,,,,,,,,,,,,,,,,,,72.12916761639823,,,,,,,,,,,,,,,,,,,,,,,90.37217843502486,106.54667125241309,
2023-10-07 19:47:46+00:00,117.26034219783752,108.88733327400588,111.32680003737742,103.37606629154604,98.65706794943115,101.45319312608113,102.52417171743211,103.41172354260219,,,,121.07243312549754,127.44590850364908,128.76345378269602,150.72450503427174,141.07895661106403,132.61427653586904,131.38149621180835,130.09600865693275,137.77536947894671,139.78778971170306,141.41268377444982,144.22119046294296,,,,143.33523763469844,141.5693418902294,,147.04610547467996,140.43256749540552,139.97475694472317,131.2446028623538,137.25208574404803,136.811884793688,134.99620715019344,134.20462363097258,,,,,146.64484336231033,144.84576904109448,146.96921163677865,163.57578774690967,160.52949501258536,158.90014093895965,161.2597307954584,152.9524821567265,149.56438050482657,139.76361515371195,143.11691957414868,,,,146.3026921426928,126.80526194822268,109.0480775711533,121.74059397310681,119.95850589599299,140.01200780498985,144.81899706540256,148.37060437950726,152.1724267429438,166.4966556761411,164.83204030951185,159.53777572122408,,,
2023-11-13 19:49:08+00:00,,,,,78.25847628259218,100.82757081964476,100.6738845221328,110.87448516221077,113.92690048012801,116.00098057892451,135.98868595612407,136.945539433403,148.33719058875002,,,,,,,157.84367647949333,164.5684261960234,157.38639989620506,162.22319133329503,165.63437203102873,164.00375506819827,171.90768302816585,171.36721737007966,170.15745817686528,,,,,,,155.66507123703607,155.69174116810112,154.9093312814757,161.84470981085758,158.63175888749296,172.56397602940834,164.40547527239212,169.8696498028735,171.69406026899472,,,,,,,165.04446655969,164.40750630968418,142.93777364634823,154.45757859341415,170.27212952573004,162.51244967929728,173.19692636361887,156.33324738037194,151.34332189250011,,,,,,,178.62112784541648,173.00797612677516,165.3317616328485,152.3197642509773,159.56506993084673,
2023-11-17 22:07:51+00:00,132.20228908829472,124.63186190823129,123.26086792642283,114.0153130148546,111.08666486858793,107.97678842831705,102.17226108238152,106.62857916331319,108.5652370791432,116.04829741234872,121.7353977900162,127.83477811506133,129.31338437838062,149.95622343075198,152.63956020665103,145.95836093258302,146.1269479612384,146.18818609416937,148.54982325019313,152.76816654028053,157.80922420910383,154.1519362632298,157.98523682663838,154.13589087138197,157.37480223393325,159.070321309369,160.42387790860386,159.5264726222849,157.17634228194248,151.29314090892862,153.89759802186913,150.41909051765106,149.51444020534143,148.58478777237806,149.23111004384603,147.69221510456583,151.24668584123162,154.68089592035741,155.42406146272566,155.23002362335924,154.97559621133587,161.20853266722935,162.28461689595292,168.62888036160584,165.0489259547214,172.84208154165066,173.57572244958266,177.85467472908914,172.55620567178343,154.74930818076476,149.3437012878261,146.7827623821899,139.56014342125678,135.66866731068026,142.27545663545015,159.89051497686023,137.77631996769253,132.79907354725054,134.8720776364367,141.68465848850386,152.28575165894182,151.2245945452451,155.47877985634497,155.7230886231688,171.31066972693205,167.02624387684483,164.93484926039847,144.00545766299737,147.89932581527322,
