,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
336,2011-04-22 23:31:23+00:00,210.93786889337153,215.67566594537288,210.30329362259283,200.27571637792693,188.48405777590773,180.66387716996832,164.3083182632138,163.38492476834912,166.27179206346761,176.2090504299508,192.96940403417435,190.02412535514037,195.67334717779158,195.80693006840633,195.95973404805983,196.8817582453035,198.3230549880124,195.83421961259972,189.86806509576556,191.68051995478328,,,,,175.52755609852758,184.17539471729617,204.27918250172158,205.42616800697246,,,,,,,,,223.19165668986523,219.74079021535948,229.15419199380554,231.1847951251229,244.39973683230048,253.62802511499027,208.25019955511837,211.15985924242727,206.76182140591504,206.1704890465125,196.23974177361407,181.6399089315822,186.41093107133128,190.4563707826394,192.25208836135894,178.23745768516892,174.2092183885004,184.17650200566612,178.64867636056564,182.67638686525908,181.34133687454766,180.69741870144546,178.45891990001633,181.803539383432,177.77543030397283,188.37627055554887,184.55630159906158,172.4385666600189,167.29232401943773,171.88422752301994,167.24376228680381,177.6299082667041,179.199607806424,194.55606979598167,199.36690843750142,189.6391696674742,187.27494361411985,181.73469812670388,184.9349502934225,191.4318032037448,195.29455187362436,183.05205955201035,192.48609296360473,211.5398849916514,214.6278404757375,202.41409687856427,203.81970969012016,207.4977543020648,209.61360818690304,214.38053377703008,203.58664265126149,204.4894710550107,198.24053900621735,193.29800838849394,179.44273790112143,170.05677441908884,155.22386620750342,141.7155509737938,134.09809564560553,116.35048339149819,110.92903923307462,104.52515647097151,98.45271187621516,88.25383967908718,83.41855712739834,76.51849709591582,81.90939118226015,104.96729307530026,,,335.9175605518636,,,,281.5163812604958,276.4930670733325,305.34155372556376,,,,321.31659438967324,256.0631514541578,339.0193760939208,,,,,285.88105006843676,299.0997751586774,292.12076372445284,283.2407175290357,268.7131509905185,227.52095374127836
337,2011-04-29 23:37:32+00:00,184.53931077332734,190.9085822358338,189.3459599399619,180.44530550429283,172.4719176774153,165.79749027041078,148.19460886960334,150.22480257138994,157.95717159067306,166.88587693559708,175.9227893386731,182.26314533076595,182.2516042843482,176.2570339501383,175.5664184072752,172.12805363595155,176.99559945644782,172.32245719345744,168.7575146557877,163.21865129575949,163.63924656212657,162.4208311845754,160.44507978987735,167.46395455837333,166.431075323417,178.68619182540323,191.0989515174747,186.675025058117,201.5492430148267,202.87663860589578,198.59952130399256,201.32743059913443,202.1624352287831,214.8535756260749,,,,,,,,206.21075804365228,200.55695612816243,194.38281445254205,188.6114617150832,175.5467203305293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2011-04-30 23:35:20+00:00,200.5778968868568,206.2139935298723,200.23940224672202,194.76931752725736,186.10220850246725,179.96256180043227,,,,,,189.67724648578255,192.4367560383951,188.73647108334328,182.714836393689,184.4171972089911,186.6359913514976,185.6677004372952,183.44935379384827,180.00987111522855,,,,,174.87568163977858,187.85850318334437,199.41942918442194,198.97532729959664,212.364999353544,211.62517121989944,212.8084655916772,213.21223085789475,214.1317577213488,,,,,,208.93596487341784,223.17573401104207,225.4253648596921,222.12940064711609,213.6508397798796,208.9947681065975,205.2109272894729,194.49817017032325,196.4531167054191,187.41867408104332,,,,,,,183.13472687965935,180.7658533326804,175.92272130964156,180.85129137034406,173.8983340504551,181.04979547802716,177.05765418915257,187.13886937723223,185.00964808908847,174.24384139859657,170.1627862207916,172.51137454870292,169.41854853558266,178.21879834841582,181.44645258011732,,,,,,,,,,,,210.968848898885,203.48864742879954,206.93717662707616,209.93598456264968,211.5035622413301,216.50339903715823,211.1202763531596,202.43829499322277,197.8037851525129,189.08673311573995,183.52781861580277,166.40485440405868,157.73344356223825,137.759619252758,128.2887623489218,113.53838872238859,108.56915712364716,98.02645988186464,91.7713581370147,87.39316869188087,79.4452127761789,73.9963883702176,,,,,315.94478558012264,,338.2404063291081,,,,,,,,,,,,77.09811284113928,,,283.06298530137633,283.33521351055134,272.16592476137123,,,
339,2011-05-07 23:41:30+00:00,192.42661657517226,196.82316126236626,190.41065722693952,181.88331887799222,169.5451764758583,162.80545984322026,,,,,,,195.2347153596391,177.7145062654877,173.99760131144745,175.51762451770975,172.00439339740493,170.18389359312008,167.24822856536127,,,,,,,176.8738365038877,187.34335393236955,191.29634549554532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2011-05-23 23:41:29+00:00,,,,,,184.97424660754885,172.84150629097064,167.7323864198267,165.2554926863651,176.01838307343456,182.48566252467646,160.38621140867505,,,,,,,182.9666403797077,185.81642364221932,178.21598937125768,178.14396430599095,180.9263549570601,179.1345721431777,,,,,,,,211.03675583087647,210.72397302022515,216.49256071421806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2011-05-24 23:31:15+00:00,218.82974584354483,226.6187282243927,214.56841217594828,200.39183614706727,192.63921119498923,191.0190561030911,182.26129768631696,171.45447136903687,177.35348903660346,185.33675229174258,191.96592416870462,198.50823708485572,197.69298815059344,194.89867825114246,196.28049240273637,202.32040161547044,200.9928580842697,194.18411063956793,194.55645192252865,194.57245825117425,184.57228949361274,186.70171480573796,185.4453542980993,185.40905600001773,191.08474158646717,197.38699334451618,206.55521261451347,214.51525129992493,216.90444866564624,216.66676310472127,214.63099944063956,223.10765232373382,225.65903652037227,225.67344687953474,234.06696339675185,233.22511516259206,233.6699682390175,219.5125364877301,225.26553979818928,232.58991204666765,241.07715958606133,241.0717043452913,224.33995018181255,211.51787062202018,203.8696618379427,202.68983809502996,200.40232323362113,190.07623814113333,188.9167039464707,192.35426236408037,200.8759361397262,202.24548583244115,200.8107720014517,192.41841319611027,186.5649045606802,180.32562135827445,177.5190396676273,183.37500034241464,178.5636016026195,185.6327310994684,177.04880829199737,186.73899764811682,188.49278270230994,181.33540264434527,178.24085109563552,184.0442909347126,185.48280300194554,188.7786304896334,187.89394529227008,196.9038791245425,195.19894145948575,188.2981407751533,187.98341573207858,187.8603829701968,181.4689783118691,192.8437572942767,201.71458144262348,191.6412387173718,197.1048184792084,219.90349175474142,219.70489163226384,214.95823238438555,224.9100339973969,218.2131372298812,232.80983747163367,234.53304258172196,223.21417930123192,211.81579040673927,209.0762507858572,198.8911688401548,185.1712037238227,171.29850532199742,160.56357448425544,146.85027450730473,132.74918272498567,129.14302445756044,120.73393761171475,113.16246960386252,101.84863316737322,92.7847299160795,86.31083239424166,79.18247112018872,82.78149695880107,,216.62788812722357,,339.7915676872787,238.93061378365402,,,,,,,,,,301.72934473567136,241.36147298530068,,,330.6133804175791,332.2946083756146,317.117020144105,307.85827084391246,293.57816322781224,274.6296867843762,258.1990733296166,221.87973138394528
342,2011-05-31 23:37:23+00:00,216.45006076663992,214.51217332651828,209.57733653494336,209.8146475563397,201.71441715185512,193.16456117014968,184.57197157622866,179.8696485258518,182.81574571521662,183.11682011311888,182.68143258703267,190.5366600598833,195.88483054811059,188.58234832488077,184.5585865553973,192.62620133179473,200.91054196924492,197.35556315692463,189.47515958895775,187.76991811879907,182.11003594401373,181.9006205963268,185.78577627839084,182.75830660744143,190.57529147962637,197.17715770695435,202.56301074490995,206.79882239754446,211.84192807010817,221.4955529774288,221.17491746123954,,,,,,,218.67831214500555,223.084264701907,225.83233573909322,231.24272382421492,229.32555628140727,221.87904872623795,198.56004828237752,,,,,,,,,,186.55968092317877,177.85101559934375,179.33867507446226,175.45229391285153,181.31091058583792,173.0163645561468,181.6497661977007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2011-06-17 23:35:17+00:00,216.9912057330646,214.97070436706667,230.8642790935673,,,,,180.2662444116757,176.1262105129718,175.22729978887202,182.2729725804754,195.66911164386914,199.59268568364803,199.16235158361357,188.98005814507025,218.4928250746949,,,,,186.63647425108198,193.91038750930127,194.66416401754086,190.71088371658786,193.0316279291523,207.14858793585694,212.16564962079656,216.2465228121362,218.95183032694385,,,,,227.12793543819126,227.6076798695825,236.61853464542,239.06295053535223,233.2374449052737,232.5297002245571,235.04446311263195,245.32122481131475,240.07742639681106,229.10990430505638,218.54977081386417,,,,,191.8561798850154,208.84060783960035,210.64734477821554,208.6512830458779,199.6186369869953,192.55523149921456,191.8566521168807,187.34013928585378,186.84084745018436,191.6391346549769,183.38083344120824,189.42949516862208,190.4076226840596,202.28024658328312,,,,,,,,211.8937278528332,207.46682806948812,200.78496036369438,196.61874158744428,194.72768614180856,189.67401918302755,199.80697078952164,204.20591830801266,195.8423099359522,203.60954848271953,230.37967900049733,232.3390595177112,231.6603089083218,238.08273928713476,231.1530560796145,242.14783142330353,239.50613298286964,232.98939121553488,221.90724431860738,219.56823812920575,206.14031503178046,194.88139087894547,175.7868883626015,169.0315022373828,149.63144187057762,141.13990541148152,131.82609405256963,122.70640034981196,112.72521242086891,106.04191630591501,97.25001255834437,91.05571920661885,85.24443738337908,83.9053296384089,,,,,,,,,,,,,,,,,,,,350.73203954772805,315.22529572882905,296.42626365374224,295.61342952883535,263.5940068364085,262.8930988167728,207.67007818683058
344,2011-06-25 23:30:59+00:00,212.02872613794742,229.23991037340247,238.7341978600485,219.90935605383638,220.73338074800807,213.28001190938943,205.80007480187984,192.4432823007245,184.60369678242083,180.0737647016049,183.13859589554798,194.44399910193818,199.86628427581763,191.6857731660744,197.6466387094025,221.34292536660988,212.0364273913554,210.08103203572895,197.89102083110103,199.0949245337756,201.5730810861193,205.00244743007246,201.51750247941175,193.64700758552027,199.37176939125877,201.6261593343683,206.13368233142035,214.81272781150034,198.9270427824105,203.70523289614914,210.88229318615004,223.55553456042523,224.88798320225098,232.24223584433759,232.63195848479995,247.08444535591542,244.15375244299884,236.16739591886358,236.39688386709153,241.21452303433048,249.8925385396603,247.2655822230192,232.43436443269735,229.28246021506948,212.94922788042462,210.92213873305047,203.57103647736,210.15435802003435,204.97820682874075,215.3207882793982,215.52524875605206,214.51650733725123,207.80184005327428,202.13417811786658,199.85166909574698,187.5939747259814,184.1692322604851,194.6193609426521,188.7291940966751,194.3319003774625,196.97831308524292,209.77647828396746,203.98572045447236,192.57886099846604,197.62783974215165,192.5437272121941,190.12401806409136,193.0478408130063,201.46900182920152,206.96254023088792,210.7251990602356,202.13135684227143,198.455260397095,192.41212333627593,197.96091542319706,209.57423231065113,217.12153962326408,226.64443684607303,229.21532146601777,243.7771138336079,239.66891518208885,235.51020182213318,239.03757452635477,233.9816669011678,,,,,,202.40942916947898,183.1539308603775,172.81166533074284,159.01126328405604,147.48920015020803,133.99097504003765,121.81948256303849,118.56159715094822,106.66920727292622,105.41201455717406,89.80717818554531,94.21780537071336,95.84570837685355,93.57764015195337,,232.43916265771657,,337.2870155478252,222.3072643701415,,,,,,,,,331.0288669142811,287.70663650527104,227.03552020403654,240.58731990337284,,326.27849884821933,,322.1905427952464,297.7006845294358,285.38903313270333,260.08369266153966,260.16802520975307,221.0140675845215
345,2011-07-02 23:37:07+00:00,,,,,,,,,,,,,,177.88278301137518,173.8388951435023,184.96990792018235,189.42762587213198,182.01171160554685,184.42618041705254,183.18078220205507,174.70092319850357,168.01550228057633,166.93458822235078,168.60810386605124,178.3172268214333,174.201119031331,196.8659966802488,206.70222876552745,206.84330179356374,210.3110789162863,206.23083572381253,204.17241343927756,212.10099354972672,218.05490475917512,221.85761503322837,221.83397708526576,219.81934965489543,215.18744281396135,219.7397648627309,227.84267157189907,,,,,,,,,,194.02417777753263,198.15101900583957,193.22191329048175,185.0600627921268,185.4535012749689,174.59043147475998,174.75576823113613,193.0908765874226,236.4682796630982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2011-07-03 23:35:14+00:00,,219.85054509181987,214.62166898306634,209.24410125254582,199.73995422519513,195.76119922010366,189.6637979976982,176.99653879417002,170.11148444497903,181.34316795461797,186.74921894912765,,,,,200.2966162279596,200.14686271482117,193.430642512128,194.6984568706858,193.49811648756486,191.92382927983044,186.7365548568147,183.6849649582062,,,,,211.5256994128865,213.99091055722076,216.22472231599122,213.99152392348296,211.92913667682953,219.03468926825553,228.81493261774867,233.1732954757577,233.6460265724752,231.01608345536354,,,,,,221.9376793360629,215.65528678178518,207.71712521559155,205.67540641583685,198.66093598825566,192.16650155620277,193.7024513449462,202.30315655393514,206.35640215819737,204.81545925338685,197.14758361522186,192.73199215687814,,,,,,187.09600071084472,189.38131466708055,200.40513029280385,196.52681504999458,186.0610220863309,183.54548338403376,188.21839505596364,183.8316653980489,188.180533270727,195.53991215243508,201.5973774408753,202.01679122437122,191.73900540611692,191.9659429582016,189.54074348057588,188.52420119809653,200.95199136815057,204.66136972078107,196.3946726755061,208.44699917718708,231.0324468009589,,,,,,,,,,,,,,,,,,,,,,,82.36184037749916,186.2406552162126,,,329.68500284526647,283.30818406389983,333.4472054564522,348.5472448271725,,,,,,,,,286.5687200293296,295.89419779617936,91.38841338892377,291.32047477547286,,,,,269.40440294105736,254.76071621655348,205.80519261191068
347,2011-07-10 23:41:25+00:00,228.60865694363193,230.45537734593282,,,,,,,174.21266797263738,177.87235012713472,180.98046514758988,204.24087892070463,203.70331320022234,194.81292097596992,191.22806791960525,,,,,,,191.44767367510963,186.14255291168715,185.35339170662184,,,,,,,,,,,239.15416054615005,231.07801339867873,221.28029526500615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2011-07-11 23:30:53+00:00,230.6070152216094,227.40526296020977,220.50468905531125,218.31116325723676,211.2940370444394,204.22320076722076,199.4195387067399,184.8481864486639,177.51524433673217,180.75227531457352,182.53887716682212,202.56458406548208,204.37679164696732,196.82936394628067,192.97627632258002,208.78658461989954,209.1362410896226,205.0021240845933,204.6737214630368,204.22217604025747,201.81646215802925,195.12929176793267,190.58881705758907,191.35769330296466,198.4890158337002,199.34948156719034,213.60701576944817,215.1419633609813,222.29121826895062,219.38702684856676,214.65876251291306,212.04470136863566,230.05421562081543,233.59629058690166,245.03384976675292,241.34880809315533,231.88836983570073,229.90373203815278,247.0384777185452,249.1913737876233,245.2363367028368,243.070757648803,229.67597249232048,222.07499187537982,213.01466720837985,210.74846059177702,201.68870216314755,195.5304529544916,203.70460525926615,205.25945216251378,213.12953296947558,209.94449134054707,203.4865725124533,198.2645544406089,193.6657938594599,185.92601925936367,180.7345636004452,191.46185159182338,185.54475486555128,194.45688060752687,191.6632008430798,201.42598347909615,198.7719237519619,184.49405940578924,184.75121182710853,188.98368634670794,182.90359306536365,190.34591047370034,190.6232784178098,201.39182546339322,204.00570911540927,194.25023636184662,199.99738580146348,200.52294138792737,198.88120140450593,208.01784491514223,215.3167235806469,220.8892798756804,221.70888544598174,233.81144449893716,238.3737957848936,231.6300520350269,234.11315111985525,229.63781620252124,233.10956830442424,234.63734826133688,222.92016077675657,213.65418777221467,204.55812381027576,197.88142208738782,181.57613296209183,169.95354558823226,157.36347277775457,146.39084336094547,129.39115156375317,119.29906102598684,112.76070884204486,101.62025777077214,97.58995005001488,88.16329146624986,85.41517196050701,76.76766363361845,138.6463868965269,193.92848769515635,229.24269980557523,,333.007071319589,246.77003388958497,,336.8922722552831,,,,,,,,305.41447812281154,236.87469310159662,254.47371235029135,,236.3944434342241,,315.9540466138565,298.95321600577216,277.677596818309,266.9757638205181,251.9534894773954,220.09257483799564
349,2011-07-18 23:37:00+00:00,226.91936656104394,225.4489012864857,218.51030820429662,209.01489477039294,204.4864871421931,202.35919891832427,197.439622159785,181.4859763115218,166.76261916193795,176.9178784975796,186.4988852308589,196.78153013117932,203.7476168056994,196.15010201054355,194.64169376638785,195.3241427691031,204.37791781656577,204.80077522073879,205.80595520645213,201.49223380854,195.34293187481305,185.22033357765605,,,,,,,,209.99479432295996,209.30694300314715,213.072903831478,219.08114467814832,224.4727915658869,230.34434341565313,,,,,,,,,,210.2949474320543,203.46555060992029,199.98691266226183,192.54805176560566,193.9890175170347,196.82594714786984,206.6571511342206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2011-07-19 23:35:13+00:00,239.9576778479955,237.05487278296505,229.68622667335597,223.29157257505244,217.61556713501867,212.77903376707945,205.64104203577415,195.81186805144796,180.8124051909158,,,,,210.22102783056204,210.38774022059258,215.5101329554508,219.09381984760026,220.4913681844153,219.72127948201782,214.02172327664033,207.5001722047356,200.4706472224888,,,,,228.520982601006,223.05226100330728,224.63016609995105,227.51431695216758,220.59569538618766,218.54901995809826,233.4498510544446,234.5005758688,239.54640629281093,239.05335430611487,,,,,246.97908628353096,241.3921098584368,233.48510577932504,227.6920199781461,218.375248267561,215.60691153797495,209.56861125526464,204.9447062102138,200.7075567097322,202.91887271555385,208.85581086498422,208.3285664245134,,,,,,199.99220433419953,187.50880522692998,189.7673403765198,197.27846765945986,204.7089778690624,203.63504345649628,187.26041270651717,187.63428753846173,192.89983004516878,191.6423275560531,194.55640134438676,196.70147393465976,208.6978502370986,207.54621656779864,200.44337636891598,201.86248079218447,198.4030849276646,202.55532207615053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.72822478634635,225.7082283067768,,351.20796935367457,254.9689154787483,,343.15670554267854,,285.4541568930715,288.5289967655632,,,,,,251.88505768298583,273.1890818658735,311.7582283229467,272.2712413446362,,,,,,253.58332734029912,207.75996751468054
