dates,satname,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008
2022-05-23 20:46:46+00:00,L7,,,,,373.19,350.77,346.36,357.13,
2022-05-28 20:52:20+00:00,L7,,,,266.14,369.77,342.73,360.18,375.19,
2022-06-14 22:14:46+00:00,L8,364.72,365.46,385.02,387.21,376.13,357.39,367.44,380.66,389.47
2022-06-22 22:14:02+00:00,L9,351.56,344.11,361.08,367.84,361.13,345.54,349.52,349.09,354.23
2022-06-30 22:14:51+00:00,L8,372.14,363.72,384.58,380.45,377.31,356.35,361.09,374.77,379.06
2022-07-24 22:14:10+00:00,L9,415.87,539.58,600.21,577.04,631.48,,,,
2022-07-30 20:42:20+00:00,L7,637.11,,,,485.09,645.71,689.36,663.00,
2022-08-01 22:14:38+00:00,L8,363.47,,,,,,,,
2022-08-09 22:14:46+00:00,L9,353.02,353.38,358.78,365.19,360.53,345.29,347.80,358.67,364.22
2022-08-21 20:45:50+00:00,L7,,,,,,,445.90,430.94,348.52
2022-08-25 22:14:50+00:00,L9,366.33,363.87,381.39,373.77,373.64,360.56,359.66,374.61,377.42
2022-09-02 20:38:53+00:00,L7,,89.39,363.84,352.47,,,,,
2022-09-10 22:14:51+00:00,L9,378.05,378.14,383.03,391.64,418.52,365.03,362.41,376.68,382.57
2022-10-04 22:14:49+00:00,L8,337.57,343.57,353.43,357.42,342.30,339.92,339.04,339.23,341.65
2022-10-06 20:35:40+00:00,L7,363.56,,,,372.75,358.64,356.22,361.48,372.25
2022-10-11 22:20:54+00:00,L8,366.72,454.14,489.54,483.43,512.56,573.13,644.82,624.18,
2022-11-12 22:20:58+00:00,L8,339.11,343.33,353.02,355.21,,,,,
2022-11-28 22:20:57+00:00,L8,315.34,284.46,199.13,234.89,,,,,
2022-12-14 22:20:52+00:00,L8,518.28,425.01,650.79,639.36,342.12,336.83,650.12,663.08,
2022-12-22 22:20:47+00:00,L9,352.22,374.13,382.86,385.79,377.41,357.14,356.00,367.91,380.78
2022-12-30 22:20:48+00:00,L8,340.97,338.86,354.39,350.55,341.78,340.57,336.98,345.32,344.61
2023-01-08 22:14:36+00:00,L8,354.88,366.51,381.41,380.25,373.22,349.60,349.97,363.53,380.16
2023-01-15 22:20:41+00:00,L8,352.77,350.31,364.97,365.12,353.92,333.94,340.21,352.51,351.08
2023-01-23 22:20:44+00:00,L9,290.69,299.48,333.90,331.64,631.30,549.32,570.28,576.92,554.01
2023-02-07 20:21:42+00:00,L7,358.47,353.85,367.41,380.18,374.71,362.02,385.78,385.00,391.02
2023-02-12 20:26:24+00:00,L7,,348.44,360.44,361.52,359.31,341.26,339.86,351.02,367.14
2023-02-16 22:20:37+00:00,L8,537.70,498.34,530.75,523.80,407.72,436.28,320.45,,
2023-02-17 22:15:01+00:00,L9,357.49,355.57,362.12,366.55,365.23,343.49,350.22,358.12,360.34
2023-02-24 20:17:45+00:00,L7,,,,,,,336.78,346.12,360.87
2023-02-24 22:20:39+00:00,L9,352.19,351.66,361.51,369.33,,,,,
2023-02-25 22:14:16+00:00,L8,350.29,349.00,358.14,361.50,357.34,341.58,341.06,351.96,355.31
2023-03-01 20:21:54+00:00,L7,356.82,358.53,365.60,366.28,366.82,350.98,349.00,357.45,355.50
2023-03-04 22:20:25+00:00,L8,516.90,479.56,529.51,519.42,607.20,638.46,498.08,501.68,455.92
2023-03-05 22:14:49+00:00,L9,357.04,369.67,365.66,368.42,373.54,345.68,350.33,358.55,370.71
2023-03-12 22:20:32+00:00,L9,353.60,347.25,351.96,351.24,346.65,340.19,344.44,342.63,359.36
2023-03-13 22:14:10+00:00,L8,354.95,347.33,355.08,361.23,353.61,342.70,343.47,350.17,351.99
2023-03-18 20:17:38+00:00,L7,390.89,448.68,391.51,394.72,384.60,375.93,384.14,385.63,377.37
2023-03-23 20:21:58+00:00,L7,,354.16,372.29,367.78,374.92,351.20,352.43,357.43,349.09
2023-04-14 20:20:19+00:00,L7,,,228.49,372.99,371.61,345.31,421.85,453.92,
2023-04-14 22:13:45+00:00,L8,357.49,350.64,358.85,362.50,348.35,343.90,343.26,349.40,354.18
2023-04-21 22:19:54+00:00,L8,364.87,375.99,381.12,376.76,373.97,361.66,359.54,369.97,377.46
2023-04-22 22:14:02+00:00,L9,358.59,359.06,365.86,369.65,369.28,346.33,355.87,367.30,375.21
2023-04-29 22:20:07+00:00,L9,353.11,350.04,360.70,364.86,359.06,347.09,347.14,358.80,354.86
2023-05-01 20:14:43+00:00,L7,440.49,437.15,474.22,465.36,470.30,534.70,595.12,600.90,
2023-05-07 22:19:46+00:00,L8,357.37,364.36,365.67,370.21,368.76,343.32,351.08,360.75,371.49
2023-05-15 22:19:59+00:00,L9,358.55,357.24,365.45,367.70,361.35,346.19,353.90,357.74,362.66
2023-05-24 22:14:04+00:00,L9,357.08,352.07,364.30,366.98,355.71,346.04,354.49,359.29,361.18
2023-05-31 22:19:51+00:00,L9,,,,,,,,,
2023-06-01 22:13:55+00:00,L8,363.85,355.70,379.59,370.77,368.14,344.73,355.63,366.15,373.93
2023-06-09 22:14:00+00:00,L9,355.65,344.05,361.73,369.75,362.43,352.75,355.42,354.74,364.18
2023-07-03 22:14:15+00:00,L8,367.56,363.08,384.87,385.65,378.17,355.21,362.76,368.95,376.98
2023-07-11 22:13:48+00:00,L9,342.18,334.03,349.24,345.90,343.40,330.31,330.51,334.44,334.42
2023-08-12 22:14:23+00:00,L9,363.81,351.69,368.34,370.92,371.26,346.16,355.82,366.67,365.35
2023-08-24 19:59:34+00:00,L7,575.82,538.81,364.02,364.02,,,,353.24,
2023-08-28 22:14:31+00:00,L9,363.04,352.92,358.08,365.17,368.80,345.60,354.68,358.57,363.32
2023-08-29 20:02:52+00:00,L7,382.89,364.09,,,,362.58,374.28,378.75,
2023-09-12 22:20:25+00:00,L8,,,,,,,,,
2023-09-25 20:00:32+00:00,L7,,,,194.91,372.76,362.57,360.16,378.90,397.03
2023-09-29 22:14:14+00:00,L9,380.99,368.30,374.89,374.75,374.81,350.43,357.48,373.70,378.21
2023-10-17 19:54:29+00:00,L7,,,379.64,367.37,411.33,362.80,550.85,547.07,
2023-11-15 22:20:35+00:00,L8,,,,,,,,,
2023-11-24 22:14:51+00:00,L8,364.35,352.95,364.98,368.93,371.07,350.38,353.22,368.71,376.93
2023-12-10 19:44:13+00:00,L7,398.53,548.61,548.88,378.01,372.32,363.60,358.71,369.04,
2023-12-10 22:14:21+00:00,L8,360.37,365.24,377.30,369.33,370.99,355.26,356.52,368.97,378.09
2023-12-18 22:14:56+00:00,L9,352.68,348.53,356.68,365.13,355.17,343.68,344.35,352.71,366.03
2024-01-02 22:20:29+00:00,L8,584.70,539.01,428.89,428.77,438.69,428.40,422.05,433.27,441.52
2024-01-16 19:41:40+00:00,L7,,348.43,360.56,351.17,437.44,342.14,,,
2024-01-18 22:20:29+00:00,L8,331.61,340.28,349.34,344.71,337.49,328.05,326.27,335.28,339.68
2024-02-03 22:20:28+00:00,L8,155.20,163.98,199.81,,,,,,
2024-02-04 22:14:31+00:00,L9,350.15,344.12,351.47,351.64,345.99,337.01,344.26,353.70,357.52
2024-02-12 22:14:41+00:00,L8,364.72,364.11,379.97,372.61,373.76,346.77,354.51,361.18,379.20
2024-02-27 22:20:31+00:00,L9,87.38,104.29,,,,,,,
2024-03-06 22:20:15+00:00,L8,351.48,344.01,352.34,353.78,347.82,337.48,336.10,338.01,346.37
2024-03-07 22:14:23+00:00,L9,358.47,357.67,370.38,367.82,371.97,348.81,354.30,360.03,379.83
2024-03-22 22:20:06+00:00,L8,349.05,349.09,357.22,358.67,360.65,334.92,343.43,341.63,353.85
2024-04-07 22:19:59+00:00,L8,518.98,530.61,529.00,494.27,204.07,179.07,217.31,166.94,
2024-04-16 22:13:43+00:00,L8,352.86,348.72,356.26,356.65,345.91,342.30,345.76,346.43,346.22
2024-04-23 22:19:50+00:00,L8,353.40,343.97,361.48,363.86,357.30,328.61,339.01,346.50,359.35
2024-04-24 22:14:13+00:00,L9,363.89,357.00,381.78,371.39,371.57,354.58,359.04,374.38,373.50
2024-05-01 22:19:59+00:00,L9,342.62,346.92,355.56,358.74,344.88,343.01,344.87,346.26,357.05
2024-05-09 22:19:39+00:00,L8,379.10,644.36,623.91,652.87,59.01,214.17,303.85,345.42,
2024-05-10 22:14:12+00:00,L9,365.14,360.75,381.37,375.02,371.53,349.02,359.82,374.36,378.80
2024-05-25 22:19:26+00:00,L8,,,,,,,,,
2024-05-26 22:13:59+00:00,L9,363.95,353.17,379.64,372.99,368.69,336.48,317.12,291.27,
2024-06-02 22:19:45+00:00,L9,356.08,348.85,364.34,370.04,360.71,346.94,354.22,354.19,361.62
2024-06-03 22:13:17+00:00,L8,358.41,349.11,379.36,369.89,365.29,345.24,356.17,359.73,363.37
2024-06-19 22:13:49+00:00,L8,363.02,357.88,374.21,372.00,376.30,347.56,356.33,366.92,370.81
2024-07-05 22:13:33+00:00,L8,381.18,374.09,387.13,387.78,379.06,362.07,367.95,375.23,378.28
2024-07-13 22:13:38+00:00,L9,354.20,359.14,378.16,368.69,366.98,348.13,349.66,363.62,368.23
2024-08-30 22:13:59+00:00,L9,349.69,351.15,360.61,364.38,354.59,343.56,345.90,346.74,354.92
2024-09-07 22:14:30+00:00,L8,358.08,354.40,365.26,368.69,368.45,347.41,354.12,361.17,378.49
2024-09-22 22:20:08+00:00,L9,354.33,348.47,356.95,365.65,356.50,343.30,,,
2024-09-23 22:14:06+00:00,L8,339.78,344.20,349.10,351.04,339.98,339.50,344.13,341.21,340.96
2024-09-30 22:20:12+00:00,L8,412.93,501.00,533.43,529.09,536.16,539.06,326.64,393.51,387.04
2024-10-08 22:20:15+00:00,L9,,,,,,,,,
2024-10-17 22:14:41+00:00,L9,380.66,374.51,381.99,399.76,,370.01,370.32,382.50,386.76
2024-11-01 22:20:18+00:00,L8,395.57,,,374.90,371.22,329.42,341.50,340.77,369.33
2024-11-10 22:14:37+00:00,L8,352.48,348.84,355.90,363.96,342.65,335.79,346.56,353.74,354.82
2024-11-17 22:20:26+00:00,L8,,,,,,,,,
2024-12-04 22:14:24+00:00,L9,358.94,356.36,365.84,370.69,371.65,347.81,357.86,368.31,378.27
2025-01-04 22:20:26+00:00,L8,544.88,644.36,,,,,,,
2025-01-05 22:14:42+00:00,L9,356.12,349.29,350.99,359.68,356.01,344.34,351.61,353.93,362.96
2025-01-20 22:20:25+00:00,L8,498.65,496.34,649.98,636.50,625.37,317.08,347.19,,377.51
2025-01-21 22:14:48+00:00,L9,357.96,350.81,357.08,363.80,349.06,343.23,349.99,352.89,364.26
2025-01-28 22:20:30+00:00,L9,283.69,276.38,237.81,217.72,,,,,
2025-03-01 22:20:27+00:00,L9,,,,,,,,,
2025-03-09 22:20:14+00:00,L8,357.10,352.15,357.58,366.99,357.42,343.95,352.06,354.99,372.13
2025-03-18 22:14:18+00:00,L8,352.17,347.73,355.36,364.21,355.55,342.35,349.79,358.91,360.49
2025-03-25 22:20:03+00:00,L8,340.69,329.13,347.77,347.86,338.09,328.02,336.55,340.13,341.26
2025-04-03 22:14:16+00:00,L8,342.94,340.56,347.17,344.13,341.18,336.74,336.40,341.76,343.15
2025-04-10 22:19:58+00:00,L8,365.90,366.53,381.31,372.38,371.43,350.28,358.06,368.16,376.65
2025-04-27 22:13:56+00:00,L9,368.23,374.08,382.49,378.56,376.29,358.81,360.74,376.43,379.51
2025-05-05 22:14:00+00:00,L8,357.01,350.68,359.15,364.99,358.82,345.63,353.08,360.19,364.49
2025-05-20 22:19:54+00:00,L9,355.29,349.08,363.89,368.35,359.50,342.94,352.90,,
2025-05-21 22:14:03+00:00,L8,356.76,350.65,378.91,370.71,365.10,344.87,354.40,361.09,369.91
2025-05-29 22:13:39+00:00,L9,357.87,352.60,365.14,366.01,358.06,340.25,345.94,359.89,362.40
2025-06-06 22:14:06+00:00,L8,349.95,344.10,354.85,360.49,350.17,342.78,343.00,348.86,354.22
2025-06-30 22:14:19+00:00,L9,360.64,354.87,379.56,370.46,369.27,345.04,356.22,365.94,373.89
2025-07-16 22:14:00+00:00,L9,348.37,344.09,355.13,358.77,350.45,333.99,341.40,347.49,351.81
2025-07-31 22:20:17+00:00,L8,,,,,,,,,
2025-08-01 22:14:06+00:00,L9,352.08,343.32,351.90,351.58,348.75,334.84,334.01,343.76,353.53
2025-08-25 22:14:39+00:00,L8,373.40,373.94,382.58,377.76,373.80,361.41,361.12,375.63,381.69
2025-09-02 22:14:23+00:00,L9,354.52,347.69,356.34,363.70,350.01,342.44,344.38,350.25,348.44
2025-09-10 22:14:20+00:00,L8,362.45,374.03,380.88,374.11,370.99,346.83,356.60,369.90,377.45
2025-09-18 22:14:49+00:00,L9,355.31,348.93,364.85,367.18,368.45,346.02,352.83,367.06,370.51
2025-10-12 22:14:29+00:00,L8,348.82,339.21,354.61,364.46,356.69,344.47,346.13,345.96,352.17
2025-10-19 22:20:38+00:00,L8,227.05,219.26,,,,,,,
2025-10-27 22:20:40+00:00,L9,,,,,,,,,
2025-10-28 22:14:29+00:00,L8,355.72,350.91,361.11,365.98,357.45,342.16,349.15,354.64,369.42
2025-12-06 22:20:39+00:00,L8,155.97,238.94,,,,,,,
2025-12-07 22:14:32+00:00,L9,363.95,374.62,381.15,375.48,373.11,357.87,353.24,366.60,377.09
2025-12-23 22:14:37+00:00,L9,356.33,357.90,365.33,368.75,369.23,344.95,349.59,354.67,372.89
