dates,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008,satname
2024-12-04 22:14:24+00:00,352.54,351.03,360.02,365.36,366.32,342.89,354.30,362.49,373.35,L9
2025-01-05 22:14:42+00:00,364.32,356.12,358.44,366.51,362.84,350.65,356.17,361.38,369.27,L9
2025-01-20 22:20:25+00:00,,,,,,322.77,351.30,,383.20,L8
2025-01-21 22:14:48+00:00,367.56,358.81,365.81,371.80,357.06,350.61,355.32,361.62,371.64,L9
2025-03-09 22:20:14+00:00,361.90,356.15,361.94,370.99,361.42,347.64,354.73,359.35,375.82,L8
2025-03-18 22:14:18+00:00,348.77,344.90,352.27,361.38,352.72,339.73,347.90,355.82,357.87,L8
2025-03-25 22:20:03+00:00,345.89,333.46,352.50,352.19,342.42,332.02,339.44,344.86,345.26,L8
2025-04-03 22:14:16+00:00,349.34,345.89,352.99,349.46,346.51,341.66,339.96,347.58,348.07,L8
2025-04-10 22:19:58+00:00,359.10,360.86,375.13,366.71,365.76,345.05,354.28,361.98,371.42,L8
2025-04-27 22:13:56+00:00,350.03,358.91,365.94,363.39,361.12,344.81,350.63,359.88,365.51,L9
2025-05-05 22:14:00+00:00,368.21,360.01,369.33,374.32,368.15,354.25,359.30,370.37,373.11,L8
2025-05-20 22:19:54+00:00,366.29,358.25,373.89,377.52,368.67,351.40,359.01,,,L9
2025-05-21 22:14:03+00:00,369.76,361.48,390.73,381.54,375.93,354.87,361.62,372.91,379.91,L8
2025-05-29 22:13:39+00:00,344.67,341.60,353.14,355.01,347.06,330.10,338.61,347.89,352.25,L9
2025-06-06 22:14:06+00:00,354.15,347.60,358.67,363.99,353.67,346.01,345.33,352.68,357.45,L8
2025-06-30 22:14:19+00:00,364.84,358.37,383.38,373.96,372.77,348.27,358.55,369.76,377.12,L9
2025-07-16 22:14:00+00:00,354.17,348.92,360.40,363.60,355.28,338.45,344.62,352.76,356.27,L9
2025-08-01 22:14:06+00:00,362.68,352.15,361.54,360.41,357.58,342.99,339.90,353.40,361.68,L9
2025-08-25 22:14:39+00:00,360.00,362.77,370.40,366.59,362.63,351.10,353.68,363.45,371.38,L8
2025-09-02 22:14:23+00:00,363.92,355.52,364.89,371.53,357.84,349.67,349.60,358.80,355.67,L9
2025-09-10 22:14:20+00:00,349.25,363.03,368.88,363.11,359.99,336.68,349.27,357.90,367.30,L8
2025-09-18 22:14:49+00:00,356.51,349.93,365.94,368.18,369.45,346.94,353.50,368.15,371.43,L9
2025-10-12 22:14:29+00:00,359.02,347.71,363.88,372.96,365.19,352.32,351.80,355.23,360.02,L8
2025-10-28 22:14:29+00:00,364.52,358.24,369.11,373.31,364.78,348.93,354.04,362.64,376.19,L8
2025-12-07 22:14:32+00:00,352.35,364.95,370.60,365.81,363.44,348.95,346.80,356.05,368.17,L9
2025-12-23 22:14:37+00:00,350.53,353.07,360.06,363.92,364.40,340.49,346.37,349.40,368.43,L9
