,dates,chi0435-0000,chi0435-0001,chi0435-0002,chi0435-0003,chi0435-0004,chi0435-0005,chi0435-0006,chi0435-0007,chi0435-0008,chi0435-0009,chi0435-0010,chi0435-0011,chi0435-0012,chi0435-0013,chi0435-0014,chi0435-0015,chi0435-0016,chi0435-0017,chi0435-0018,chi0435-0019,chi0435-0020,chi0435-0021,chi0435-0022,chi0435-0023,chi0435-0024,chi0435-0025,chi0435-0026,chi0435-0027,chi0435-0028,chi0435-0029,chi0435-0030,chi0435-0031,chi0435-0032,chi0435-0033
241,2014-03-21 14:41:27+00:00,207.6775855617017,213.44494726160326,234.327160795324,242.73413751474004,233.23285496767747,217.62727845046743,215.90291624563469,226.06140635730023,232.24468472346024,226.23416167159257,228.9284194024572,240.51303028783596,230.3535514800841,215.95785608557617,230.12733267353036,237.48401705359723,230.3585822364663,243.0030157412833,251.57637378668264,261.2436293263024,254.25335101517257,252.15764504338648,236.78402567870475,226.4952378257809,237.95142001694288,233.77089099873527,239.391129193109,226.9500204132098,222.28515697577302,232.0752853731747,240.4267453416503,242.28258417218026,216.8470385529261,212.25085567615176
242,2014-04-14 14:38:07+00:00,193.5756370494265,203.53328084061187,220.12349895387194,218.88556781684127,221.91906774229773,223.08969478484863,199.95828473221928,198.94742381442217,220.60401768376758,222.94394683627365,225.9216916247834,220.6830031246081,222.2287434822339,221.0056117308965,213.13184408335349,223.50534260204398,227.41049141353506,228.23299297141662,231.56763750360585,230.450993929852,228.07439770207927,225.68413453219625,222.04506058210936,218.68956778368172,225.71079386424108,217.6303085493876,233.3707568826065,219.324438395723,217.39053796438688,225.64916256634132,226.73329669711399,236.72278057048808,205.55211465381723,200.46045196876045
243,2014-04-22 14:40:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2014-05-16 14:38:23+00:00,196.04417922184558,193.74243657020492,203.85557744580547,211.5554896107661,192.05002562876552,213.56605382182101,220.01252196125586,187.54427406276102,175.6255455575074,196.51899295332274,209.07177279269945,222.27836127720434,221.07886194610563,207.76065847778204,195.4574164591098,204.01430417778397,216.267482920829,,218.4458388460421,228.8194563888659,228.51606324993446,220.8823313882816,207.4447436416698,209.22577397056926,209.40019737751192,204.72750607167183,215.77372587374737,209.70905342797914,207.93354004699495,219.51454637370767,215.54591104774937,228.13812532399547,204.26455804170968,192.2649853835078
245,2014-05-24 14:40:33+00:00,213.77498556004946,217.94952448395938,223.2852121331075,223.66296210073932,212.33557346622584,236.22682673221172,233.79350453422867,194.2793414851655,186.49608228087743,206.04329074439318,233.11964961855975,239.96998891801834,234.1431301573137,217.6351774097049,204.8429833873624,208.42005947381992,229.44277414890792,238.36865011514465,242.72120675682606,245.10804412182344,246.9030429421263,230.1427875065545,220.6660741056315,217.73462501793688,225.16892432897663,218.69814980668457,233.3842530825423,230.6909794109374,218.01800751169162,224.26242264401228,217.28086344197504,242.80759812517886,205.6574790011262,200.66547408377608
246,2014-06-17 14:38:26+00:00,208.39706219877348,220.61683669812876,220.5355790655867,221.83402560943387,225.20197905718115,215.65070492027047,203.5799316502703,196.04944033747432,184.07924606975797,200.52474901047054,221.17619218153442,205.1031034443667,197.35814521941813,203.6338367622103,205.42793390825176,209.57396855277707,217.56735419832995,,222.95491828756093,237.25948212928557,223.9276574213131,220.73658873531906,215.77587482028804,,,,226.24946954246442,216.2528170957874,208.28317723807868,206.5007915805939,213.61260826435256,207.87092487173214,174.96508678840974,206.97795059251968
247,2014-06-25 14:40:45+00:00,,,,182.51121357662592,182.57474339485006,193.31910638854347,164.75395837200415,170.6229990660213,172.11850768540074,165.58361009109322,188.99317797883901,166.67307796065757,168.9182306050311,175.11142765241934,173.02799906969355,172.5955431921173,185.76676904489847,201.776687689468,,181.2882906424736,,186.94396960251584,179.350450533968,,180.76876968026278,181.7186187981001,,192.27457978724502,159.34556578844885,181.37482753995496,187.08627015616463,168.64620400785282,170.9040773717848,175.27686143221308
248,2014-07-19 14:38:35+00:00,201.57110625429974,222.40046245398463,230.98187674379972,217.88043430229283,205.93915674738318,203.9088229276578,208.31813477838298,195.73056070774817,195.0011792735794,191.98869937689443,191.8048658526113,202.20267712112428,,211.0928800779229,211.8489987477638,198.3875781438669,213.36524931837366,,215.2415652266026,216.97829258399813,215.95710914983493,219.8642949626925,216.72926059494768,,,,224.42834563246922,215.91824980056612,188.25584160839117,201.8385294714518,,,,196.0298673830402
249,2014-08-04 14:38:42+00:00,,185.41463260574335,195.70006048429707,199.49482941674472,186.73615287819092,189.94126506906122,169.23398552615066,159.31305194675843,161.25896375429525,,165.72234894267123,155.72461079642767,152.18848621319114,158.5029340006111,156.6114210352582,157.07112346430537,165.35740543457558,,173.95609084223568,175.88927568023018,172.83282862425773,187.7252798937604,175.36086480874434,178.06233818263595,184.46455436725762,,,186.2826427307211,182.5152312326748,186.7676018163899,176.7845558226742,172.08248392224283,154.79959807417924,
250,2014-08-12 14:41:06+00:00,,217.61394568004377,222.9166067658413,218.46517565752572,213.94630556746168,202.47625138685973,204.22286856805638,195.54839805796968,194.8322142088258,201.5571542682918,192.78190029040678,194.03103000781158,198.9033421795289,189.6817182538838,177.56992496103524,186.32690526560782,195.48890320513203,208.77658570855166,213.89603729384038,210.99475942072388,196.18505223607636,199.73615335440584,205.64888095430848,211.91265474643666,212.49758661297827,207.45127351038496,212.88741753818272,209.94122906666894,201.7228903116268,199.31094247375825,196.02027635102465,198.17935659376235,184.9294394336591,185.73899030074836
251,2014-09-13 14:41:11+00:00,212.77461346695782,217.17425042759774,222.11431172860847,230.63122949340166,224.45776500467497,227.857731368914,210.3337262893755,202.33852481579012,205.57610556172625,198.73708419901072,194.6732497974099,188.2778144956743,199.50689515080052,212.42217160965862,210.63214755515594,206.6786188201337,212.47176144510593,222.58752232815215,239.70536145568911,225.43991554766995,210.08919423964798,199.33247176200743,207.1860082469007,212.41570765037307,217.0165262074138,216.5372065019416,218.98913074409347,201.34121571760534,206.65143850884502,209.65312316725087,209.8439478634275,222.36571599669423,193.58840840929201,190.27855015001919
252,2014-10-23 14:39:08+00:00,198.79845018488936,213.59862803831163,219.72213844624005,226.20147112485205,224.7474089288399,226.58929500262036,203.24775986589634,200.1010985317545,204.55165188555503,217.65499811924772,213.7467802032767,208.96290662928504,203.29510763223902,188.21972509121372,198.0485126862657,205.75222680927837,209.07872262525612,219.13571384385662,215.3492306084229,224.32912692455707,216.29660335884284,207.86973078736148,207.25300599445794,207.00819595870567,214.72933333866746,210.43019027340853,224.19608066540042,204.2234047408208,201.69202556816884,207.38937942739884,218.73555041994499,225.05836650684586,206.04782574090672,201.48883307124407
253,2014-10-31 14:41:13+00:00,222.69220924403533,227.85545483755078,244.583930180378,253.4464745634623,245.93912514215654,236.9404309233279,215.40781139318352,228.90762223908177,231.95649971622538,233.99801991615988,239.20833144139021,239.68582268205103,219.58923224764376,216.18189967125423,227.81181838692368,234.31889323406915,232.99559286388694,239.275640088535,242.63539231763,238.30620287476535,236.99382903380103,230.57135573008188,219.77112337566254,222.98938032198316,232.7642828592559,233.32912216675248,238.7370536211354,225.54296080162217,224.6769762602632,227.5185702582022,234.2259901101991,237.33977425240832,216.95055916766123,209.9510516289002
254,2014-11-08 14:39:17+00:00,202.78636123504938,215.9700115171055,229.5623387519604,231.94438510780938,223.67610894763573,225.85572244279206,218.9930673632438,204.58459957935864,214.72555734327025,218.48242384437765,214.44804888649318,226.22620703805597,219.140292474567,197.5328990610092,211.1654532996067,227.71292566806113,225.41432923269696,219.42323845653738,226.356999858496,220.3382058842093,225.1310346651573,226.85474731077034,220.63053542239987,216.47579409299675,217.38670540378416,216.86037204045232,222.37670429023063,205.48569766494052,210.09620574280564,217.12853211979598,214.59152186058438,217.48942154867336,202.48023944773425,202.18410211232975
255,2014-11-16 14:41:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2014-12-02 14:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2014-12-10 14:39:27+00:00,232.02089923537912,227.57640474299026,235.03848370911703,233.28452439433957,221.30440373393623,222.4169998306552,223.34715160918375,224.03007663691488,225.27712319947062,227.57403294769753,218.4456079447013,227.68126225027714,235.17657166165083,229.96008118838688,207.52208277151806,192.13975970024046,206.5427871818676,229.160384686662,254.94540795719922,235.4027752511417,217.5538464294,231.43909897808834,233.72792508789075,222.87514739699878,220.1579918533949,219.83382263393793,231.38220383230635,210.61907798172075,223.26172834685684,226.58168275907974,233.31576037125802,239.1822156280753,213.3968932548247,205.80492809526447
258,2014-12-18 14:41:10+00:00,,,,,,,228.66457773292012,226.70134378388977,225.1271635096366,229.00253960915308,228.68405486950462,227.56615064138947,237.05079854009045,231.5537756783213,214.10917274981378,197.11114496540927,208.1421775266251,229.79021338914703,,,,,,,,,,,,,,,,207.89439883522562
259,2014-12-26 14:39:34+00:00,239.18849782976267,235.04516673507214,242.40333709190685,245.55893386163976,253.43295784673492,250.70999610986303,232.14678350171295,231.86656439967447,234.98146083115464,235.12027193208397,238.67538168376132,238.26939251131788,233.983335581698,238.31783632563307,223.9582741221908,210.1555309833266,213.92839238814486,234.8386737753146,246.7722347009919,253.75292100403124,246.84291698773114,243.02344098113755,244.70274903324858,238.63296191099886,242.95138474619986,228.77263482451013,238.55586344663143,222.26920773919298,222.3131618331659,225.05182415540827,240.46523558106213,245.4621843289199,220.23101096666562,213.05213818183444
260,2015-01-03 14:41:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2015-01-11 14:39:37+00:00,242.07240683259326,248.93198174685298,245.01768803032846,241.2412804899944,259.2758987388605,268.1547813239787,262.4434506359466,247.51268523016407,253.35305148809954,248.93208463862922,243.9127680264101,242.564145448997,243.8040286369131,222.890721568557,226.53409847163653,222.00280598571828,215.03536365486463,222.11875351421693,,,,,,,,,,232.07159945122783,225.71537438085952,234.15767305011832,236.28838114026323,243.7769828990122,223.07081156405098,216.68411681714326
262,2015-02-04 14:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2015-02-12 14:39:41+00:00,240.86315544067867,249.0022080478302,257.1442622371207,264.94064329295395,234.01399273186792,,,,,,,,,238.2620708844059,226.44389215032552,232.59674056886917,222.90270967092175,226.60802676494274,241.7034313728908,246.36855036233257,245.83438175493097,239.2500521507398,250.70232845275507,246.58033544229386,244.91892924270925,235.48415236078762,249.82774832229538,234.22351176051245,228.15139562087361,237.06456913199412,252.37054966555488,254.60447231012546,222.49539074441253,202.69274452719236
264,2015-03-08 14:40:43+00:00,212.02243343540917,229.27921169739105,234.41870397832184,240.3904789384118,257.7637487473081,237.121685386505,228.21386499764378,239.01229021708843,228.90002770508113,221.30182442848908,217.70755122401664,235.2623057024429,238.91462752017313,229.752665740682,221.40524940429523,217.02429018294703,220.94319204235785,222.02855973721114,224.78792672645167,233.6039005109613,234.8970632345459,226.94046908208236,229.8575268255758,225.49742374307948,217.85653239995477,219.83526186020458,229.44697158770128,215.56961145359628,218.9543129746914,227.4118288563442,239.854855396162,245.77855316293022,215.06066607730634,210.0421174595483
265,2015-03-24 14:40:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2015-04-09 14:40:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.04986983696972,240.81894323738877,247.58630344847955,218.28894493695765,208.3248422461296
267,2015-04-17 14:40:16+00:00,221.2571060952949,232.70871497860145,236.61097114000393,237.89554137647727,223.90963871937507,215.44157572915327,204.99379086592836,201.4647736022496,235.1085784922401,239.5811855186335,218.60314149074847,210.84621120935918,229.22624775399754,237.71694839368973,231.9023344711366,230.68593946732443,230.7151686412933,231.73593532648403,239.83817744117823,243.28309309935312,234.19128207497633,224.68810276189257,211.19418625638087,214.72358285438276,216.93903556500086,220.30215244257235,233.71011451515184,221.12646174745333,213.22650575363838,220.2245894097852,227.47846877246084,239.12391879806162,204.28559695311213,216.7147053719545
268,2015-04-25 14:40:22+00:00,215.3941078859785,230.32921754774804,232.12747819294606,230.1502082771577,220.5069115907638,219.4172764655251,205.74901053297424,204.7968889299145,236.46624434775464,234.3569063151901,215.10319374348893,206.7643956520496,227.87798414210113,228.90365758227847,218.15198805391202,229.37124488945523,226.26089861013415,233.0324256909229,237.48511466771197,243.2080365652176,235.44008234144076,213.49027902744723,209.307971127023,217.53650537423516,223.43901647957824,216.14743955263094,234.60577579484726,216.0537179508092,211.54784875674622,222.93122927577338,226.32512733214332,242.47925224259717,205.53178156750866,206.09005615993544
269,2015-05-03 14:40:22+00:00,210.60117407008934,218.57371718010745,224.9779399339593,222.46771684594054,193.47633484634645,194.80252306048513,191.86709891456115,196.71232650028043,203.67316161819426,213.032245051024,204.52106089608435,188.05600897317325,214.2234436432838,208.01392955142674,211.27020364326387,210.34656237465953,217.21435556989465,218.57376618645802,213.7601039357848,225.03796038386693,222.91320843689584,213.27917581244137,198.02214542492814,206.5276199484934,207.87034176879416,200.6286362799686,212.7262048141971,201.33618481700088,207.27061648650917,209.12988019181657,212.0017319583846,225.00941783618487,197.21617018665907,192.16062818493947
270,2015-05-11 14:40:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2015-05-27 14:40:07+00:00,,,,,,,,,,,,,,,226.26712082125547,227.6044787756613,228.0291354854345,231.18782875254342,242.7618362429809,244.68375382806187,222.5033539827586,216.5579932351447,203.56863358304844,212.84676904507194,220.09509221174545,214.65535084105844,227.43493712564918,219.28937270336627,222.57962181914417,220.48736477673413,219.03182998906797,223.974507559179,207.54097958010456,207.6932652587929
272,2015-06-20 14:40:39+00:00,195.62246024869128,197.9340797600447,202.8014051811461,218.34111984896066,212.0993068720284,200.70459126312383,199.82362781483053,218.3994006472373,200.64541567326887,191.84850466614424,195.30704168941938,203.86881528663417,211.26915895311885,219.52669143483809,208.35469690280559,198.1716584170642,223.21163111941542,,223.08175375779786,218.34097850030489,218.1019489923093,211.5812897345954,203.94093009515967,,,,,205.66290571358616,201.72001065272923,193.09374140492636,201.73375111403809,,204.01062101268207,186.18540144541657
273,2015-06-28 14:40:25+00:00,197.1366118182831,201.1986022254046,212.46320483740269,224.85013499498564,210.09546179596515,195.7949668183627,197.38314260368952,217.54099687605668,201.3041209887702,195.1795823615184,193.23670072318382,199.54148399256945,207.6513528497186,206.50842392629966,207.53026365298513,208.06965967725242,214.20006341484358,224.33225826457195,224.5827778436078,219.9964117736803,210.49942163894917,202.3043678339196,195.03138202246257,198.41130033830098,207.09836745329417,199.9269300705874,213.93761375719694,203.19433449492374,199.8454720494202,197.45065376665715,198.6828100624797,218.12245087511397,199.90820671536295,183.48578779235433
274,2015-07-14 14:40:35+00:00,,165.66789717184247,196.84682771623395,208.86544377262967,199.9444643138968,188.26201906226888,174.94645672272125,181.58443142265776,178.27418541454657,178.3642492686369,181.90894499795132,172.3112971150632,,176.4363200646728,,169.6122537283432,184.08461339478063,189.1413641736322,,,173.92518110985088,193.09657161244328,189.01603655524542,,,,185.17689866053013,197.5268381870568,169.67514209745994,185.47111215200073,188.652024647735,,176.65330651781397,169.26017883227172
275,2015-07-22 14:40:48+00:00,206.2697851155962,204.2507536779634,212.2082073309155,238.22918727696552,231.77087793838047,221.67621347048123,211.8276605407801,211.77799224953066,195.4810516449382,188.0000823354415,189.2478685052108,202.495546077893,218.0677036951138,209.53159743225154,210.20686677575983,208.3077563915659,217.26650809531253,,215.74884007163206,222.4473623389173,225.48995828901056,211.35911587011853,199.77933880488285,203.95111250117867,209.87013286525578,211.9007663278913,217.55116549429425,205.28240168519287,200.94192071551436,203.3490115180643,207.20246165253258,,207.7150705814636,184.20888236126504
276,2015-09-16 14:40:59+00:00,186.84758150233384,195.05955833456179,224.0551637501262,237.25158756612865,210.60569486699148,207.6433291060489,209.04708666180366,224.06199655210486,205.30993439097725,197.85879096919996,193.03734567476084,198.88920541697667,219.53911127757306,217.82880092711542,205.55603315319888,197.37238088065357,205.0730611738845,225.13174882863078,227.37755168529702,207.33293243079487,,,,,,,,,,,,,,
277,2015-10-10 14:41:09+00:00,196.00320597838825,203.28060630580464,232.07061669770576,236.29119852138865,217.11693718796678,202.8055672531503,216.0441608142339,213.34375898851766,201.9079861397459,198.5948626977871,197.16108201213785,208.6693179749247,226.09350515229443,219.62715475301746,217.70227002963702,206.07553087286115,197.8178324570792,207.32261923347215,217.35809515423577,211.61275697389053,213.93483884681004,208.5207130522562,202.22608603596126,206.01927559308302,219.3150703749401,210.43983909031613,221.64805632152022,215.83972827063837,197.62674300597723,211.9877870493857,212.40220546034607,208.53800789869223,196.71353880120083,192.16554870697433
278,2015-10-18 14:41:05+00:00,215.10610490661946,220.22515218451235,247.27741247441702,245.79539745962637,229.981589466001,213.27904828518433,219.13476935611368,228.84618518523467,203.12848509764942,200.7657716877696,216.8229736506048,225.55543376482547,226.72241560039515,218.8776384749117,218.80443669052931,218.69174781939262,204.81325979822896,220.9183792757483,231.37582920705606,232.65569327840188,234.3125437735394,223.46970270471436,222.11509463938995,221.14436458298167,223.61957986475596,219.69217419515084,230.45684112552533,217.3233609614196,205.5999079739543,210.60229577674505,227.79178975192445,233.60105671440877,211.40150970018902,202.0521972269861
279,2015-11-03 14:41:10+00:00,214.22602348180666,231.84696231350327,241.36009157735626,248.86625387496647,236.2653301917029,226.0393029069764,209.35947650232976,212.19184859314595,215.73285840276606,202.96158502399146,210.37753194354144,218.37303544938467,228.40304837813306,229.71767206417303,213.11740481909268,216.2081937572358,219.3526029133598,226.87297981401645,234.02480273225348,237.72971957159206,233.3774349410882,228.35517107037657,222.5125381355728,224.82805194426783,226.9956023333225,223.2438237906993,232.7151699956716,215.54845498762666,223.26609369127664,228.47744986540263,226.9513693770219,224.70835572414975,214.49961955348914,208.03273427505604
280,2015-12-05 14:41:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2015-12-29 14:42:24+00:00,228.37150194652511,240.59079941467994,249.296974851667,236.49603781196092,222.24719381612044,240.1484754468081,223.59335551074534,218.4172466938653,221.9482023562788,222.18499388764639,230.56057176442857,223.94600756316254,224.10622447306395,226.563197186678,222.24317571989664,222.36726521836434,223.47702760598708,237.79375624201907,245.06349232957808,250.70579881178543,236.31551197114248,226.0028016407725,226.50515123415397,233.0678295916687,230.2288609603621,231.00716040285238,236.02531800753485,214.86443303470043,209.56916087252796,222.56828467750262,230.0023299026339,227.77739392503912,214.6643166320025,213.35462405749732
282,2016-01-06 14:41:07+00:00,213.85327261237788,234.20474767184467,252.61629597357907,240.8764422098548,219.7690403644748,236.77897435325838,231.89063227108252,226.1031859748638,232.22395869166877,225.76099333857601,230.32030282863644,222.9788486633476,220.00651257234662,232.80108327947949,225.86731637487532,227.71561788219583,230.0705743119392,236.69773856125983,244.47629866965036,252.97194248073157,247.17910576793173,227.6733921460769,224.94301589058765,232.51415225413618,231.727680818078,230.47074257606653,237.9046740442633,217.2107044938433,220.8204177352797,233.06332170214316,236.93674292377898,246.60594001485026,,
283,2016-01-22 14:41:08+00:00,221.58275370340584,235.59089248847084,247.2271840383867,251.431958842967,232.0606164958808,234.8379454337757,234.29958860927158,221.53980567061382,228.67682877431454,236.63726665297156,225.3854590167889,229.28714590713727,230.19627905117989,238.90587846075323,216.63791398454745,225.87839104434124,232.36152682846847,231.87097852031837,247.2839799526309,249.7102878819017,247.76982935634666,229.99074619049514,226.05073121545178,229.51720083272474,229.35035066627515,229.70651587201826,242.10543548304798,222.9435542310979,228.39409002467607,228.72557069066022,229.79052391039534,238.77554613287566,216.67808156311156,205.85152536170528
284,2016-01-30 14:42:50+00:00,236.1848847914987,233.13465732900727,248.87265144495078,247.94475886547252,230.05521706093813,237.43473564344978,243.08934314505157,233.73720183730651,234.45667601292965,238.0167623612366,225.6231854502209,233.49202675542546,239.11104941027662,240.94068639834768,230.60632913313046,212.96315872183936,237.58965601055533,236.7093104298227,253.6004437242635,267.87316508875057,264.0044797736887,244.23594595664383,224.09326441226995,238.45750338392767,232.45398840256303,230.6994102559433,242.55005416355505,228.8066831660365,222.9513701113093,230.3078467324412,237.61516644924507,244.19962408802468,226.09559240801252,218.36440851775944
285,2016-02-07 14:41:03+00:00,,,,,,,,,,,,,225.5981357414976,226.15416015708368,223.80848742283453,213.24855450496256,216.38372958820335,227.12305161060124,243.2559075598857,258.1819779413323,,,,,,,,,,,,,,
286,2016-02-15 14:42:55+00:00,229.45047607622118,224.5733927609707,249.36853544055978,254.28804468231735,235.14855311257855,224.9302624285973,222.215655188805,236.2127099417992,229.00419776906898,221.6897990499379,217.67839759641288,218.30371455509203,239.6316594209307,244.40705733003622,236.12787272724796,234.95456244739415,226.72286709417125,236.5587178762913,249.8814231740776,263.86135488598825,263.95975663033454,227.0293330704233,214.7747140058205,230.34130955252826,229.03620671735834,227.4290140158447,237.61506681690275,224.3181458772437,220.67096036321493,220.0541077646209,227.6220393279798,234.5996561798463,223.79959882549264,211.73405430839387
287,2016-02-23 14:40:56+00:00,,,,,,,,,,,,,,,,212.6497529844048,211.52069368961537,216.22120719501618,232.39132710883993,242.64631419801907,237.55121958259087,216.8401247068472,,,,,,,,,,,,
288,2016-03-10 14:40:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2016-03-18 14:43:10+00:00,213.5196894002608,222.38875058299655,234.22673038132976,245.5350488804164,244.7649999687778,241.8146557726259,206.12512215583018,178.0314506335145,203.47431162095762,236.55057707034393,228.93687111301332,226.52335853950373,220.5713505950434,202.15919860141128,211.0977621072702,234.10004274910435,240.1562510602974,231.93761556694767,240.74499182960378,242.02909664314166,232.97829524596867,224.37854766423436,215.20652686928108,211.59811342243287,214.29585386131612,206.31857626829697,228.95058907440853,215.68745012110293,217.79915549909737,235.51940364122703,241.04164894482818,230.37894455068292,202.82135419026397,195.29970708022552
290,2016-04-03 14:43:13+00:00,218.65062755768489,219.2914165053955,241.03888197810852,226.59232035395829,232.12472595986253,228.15646926204596,198.70019258631862,193.12039504071586,198.27662987087686,222.1231406516917,231.14382792648433,239.9243264154559,237.14937297000353,208.99044937526108,189.2614733364506,201.55883275893655,234.71025791141534,241.03698172728485,250.03308314891603,242.06170382762522,231.81447260322602,230.26972505550998,230.7344798501967,218.11766607105093,211.37847657836352,208.1857660934275,228.40608060218696,211.77751259694284,207.25537500189785,214.9389287521111,239.21302766440766,248.85037933101708,214.58504933169013,196.37872978519616
291,2016-04-11 14:40:39+00:00,215.9326289057555,221.40010411797726,232.8478860762432,223.87393416425175,219.58501176839283,211.93917005291158,198.08010031840573,204.56354796761102,218.2062334476384,228.08486995285506,225.61170465374,228.3012972063825,225.62067597413844,212.12942141979528,195.8589185419919,211.86135325717078,245.23563967623534,247.18656670776062,247.85659034927951,234.1458061018983,232.48310614916105,233.4245016153049,227.61717902650176,217.82794514002273,224.62006786182144,222.06265134651915,230.89045692653139,219.7657478690495,215.31781649519758,221.1084020886501,238.49623616477572,245.56258892652755,212.38481279179436,207.49069359073724
292,2016-05-21 14:43:29+00:00,214.31368644597583,218.52584272727603,224.62291480725636,225.89134035910448,213.65155983302589,225.40860435566518,231.65790337891713,222.5099069958849,219.57898150925442,215.93052376997613,209.89491312824654,207.881103031284,214.68255340668938,194.53772009121002,216.1398759829292,216.0750283380723,227.0081964547989,231.02888147012254,242.69830712396674,238.36623104889316,223.78872896140678,225.58905555279085,219.75123803342552,214.36616041241174,208.75027248972268,214.57074557930306,223.05714221500594,222.50511194615243,217.31120564087297,222.46647072646215,224.40323142389587,228.67252438980964,203.98740522086257,194.1226365423184
293,2016-06-14 14:40:44+00:00,207.9786850805042,207.0418741445981,207.68540870829543,207.02538744225487,216.5047490701004,211.3829370408307,215.40801346969226,216.11189374129134,216.8215808237477,209.84245722577128,197.45740904090098,199.90520046503468,206.41250975544614,217.00048424323657,211.3795056077321,212.0352871208924,220.12312145414145,231.3730549480076,232.66915994477313,225.95048879495505,229.10402822696125,219.4296174861591,213.03514076635372,210.02343426840923,205.20486960057883,211.7108384946096,228.33681340688543,208.23803644659057,204.818598467836,203.79192980274115,228.81151848185687,224.4660860948798,203.19195579797184,189.18984299486652
294,2016-06-30 14:40:53+00:00,211.53755524024587,206.63132445010353,191.5417018564139,200.31892825370653,213.3911025469232,218.929980315245,216.6794513304581,204.98853291739752,197.6126211668488,197.03941111808476,214.10942682147777,208.64561093207067,207.8714016389543,200.5157449738688,184.8144786224469,193.527260793448,206.11288254011518,211.93471194533927,222.14411686853822,232.1406305999395,227.87855543072286,222.35316510919483,218.04854815216822,,,,218.23727843606449,202.92175759464834,206.4365366127888,206.2621267272533,224.27351016510963,227.97476267710474,202.44535401304523,197.68854936142554
295,2016-08-01 14:41:04+00:00,185.88910314982812,192.33026832192286,194.82734139515537,211.16306836259633,219.37751382224818,213.46564616408125,183.6531876415437,177.4595281579343,191.51116546510514,204.15769510742507,209.16325336234638,205.0343460555302,202.64403839185834,202.14572670510785,183.40801396892698,190.78745200345404,204.6788528691889,210.12248156455325,219.17828823050735,214.4124934974128,209.02869049667856,197.83858524530933,197.80338890639678,196.04909180697086,205.001863605992,198.47854875337322,212.62444950181873,204.06894315664724,206.4394372936743,222.32303335591388,206.27879445062257,217.85017088606173,196.85270468909223,188.19512272230816
296,2016-08-09 14:43:40+00:00,202.36817683863535,205.18310206505208,217.4387657869881,226.95065045463758,226.08240576447724,216.2546525992163,185.25759089950128,176.32491622253337,193.0586642534193,204.86471988538426,190.20410896896044,208.3101933926921,204.5804778195984,199.302034540813,205.29321952037748,205.53669059297394,215.2305650053214,,212.30351433354528,218.3183646236373,212.4415113455979,203.6139338514659,196.79703510996688,202.97945250770096,209.66687670831246,208.65070191049668,218.70215685498454,202.53535149957582,212.72866798955172,221.9181715511213,217.08703349508096,219.53962205175313,205.49649314855316,196.78207171073745
297,2016-09-02 14:41:14+00:00,189.8553767203527,203.10314722289348,223.4540887552611,223.66558732415527,232.89702846741773,212.41476610449223,183.88467011691256,185.95497009115223,205.37907270346986,205.7811213541458,193.01291404434858,190.4674602374823,210.83343496463323,210.9219433834262,210.84261084830194,207.17133950184981,205.4159835759703,216.05498251425917,217.04924231872505,216.30179683376087,201.88986135814045,205.3476930023112,201.22129854595818,207.63569688896163,212.54152339163238,211.01882708076343,228.42607355518848,212.98052628381785,208.27486446984682,214.44344163265998,218.1516304251519,231.0115907235982,217.09469075524592,203.53460098469935
298,2016-09-18 14:41:17+00:00,195.78039716346433,211.7474150988343,219.04539525245787,214.68597646894986,210.90494814279415,201.4794824648333,197.9666813446225,195.93953835619928,200.752801974735,205.65957331277664,184.27226333076663,207.13257683294364,206.98009231432928,209.47670139161724,212.72394123010008,203.6322014373456,209.49790494314846,219.42874947687216,218.90156952321604,209.45201993033885,202.8195362727742,195.14181003128022,200.3398564645678,208.84546017224784,215.30022177887432,214.72161240879944,221.33360099695693,210.28143523336274,210.04696249239115,204.49483191818018,212.25964424272865,231.70052812306085,210.6751333047626,202.00412368241177
299,2016-09-26 14:43:48+00:00,186.6036496570319,197.853344322874,206.41354726971468,192.58089454600804,188.6474297242928,189.21164737033592,194.59953641836472,188.45538773317776,194.28948836018543,188.14769930100346,178.03662495681166,190.01310371836755,207.200839680203,200.53064471436306,195.2661925091678,201.13091745335652,194.16059237380895,205.96792100559864,203.0793006202424,196.72641479713457,195.01806186209546,191.92043251790443,189.23623809232348,192.62556365446096,198.59257843469047,199.24302278228072,202.93436469795137,191.53629799561884,191.40367201669238,198.99254711958218,209.04835533408718,224.6912342501589,203.38623383830515,192.9133697471325
