dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2018-09-06 22:18:05+00:00,338.79,329.63,326.11,321.59,335.87,334.73,340.62,366.41,354.42,356.27,350.00,354.48,355.24,346.80,336.19,335.32,327.10,323.12,327.96,,,,338.43,346.42,348.20,351.37,355.63,357.52,354.48,355.25,357.49,362.31,367.86,374.14,,,,,371.93,369.11,365.60,364.46,364.98,356.75,359.39,360.17,361.11,365.41,367.44,370.67,,,,362.18,367.01,365.37,364.44,361.50,360.17,363.55,369.17,373.73,381.42,383.50,374.22,,,,L7
2018-10-07 22:25:57+00:00,340.29,310.29,309.20,295.14,312.64,312.39,321.86,343.52,343.53,344.21,342.33,348.61,344.97,332.92,334.99,321.76,316.08,317.35,321.42,327.93,334.78,335.60,336.65,337.30,336.26,346.34,342.85,340.87,347.62,347.37,355.35,366.20,373.07,374.59,383.13,385.14,381.72,375.85,372.59,368.77,366.62,363.77,368.79,364.57,364.54,370.57,367.77,368.29,366.87,368.36,369.03,365.88,364.64,360.67,369.71,369.05,372.20,372.47,376.79,375.51,376.55,377.27,387.46,390.47,389.66,379.43,364.14,360.69,L8
2018-10-31 22:23:00+00:00,335.05,316.97,313.93,315.79,311.24,310.16,322.97,331.63,,,,,,,,,,,315.52,323.78,328.38,326.63,331.24,333.73,333.45,337.95,333.82,338.37,,,,,,,360.40,355.75,362.25,365.11,369.65,367.29,367.40,358.96,359.11,,,,,,,361.64,359.49,358.05,353.88,350.26,355.13,363.26,357.98,367.13,366.71,,,,,,,393.65,385.42,382.88,L7
2018-11-24 22:26:06+00:00,340.51,310.33,296.52,295.63,294.84,295.93,302.21,316.70,323.40,317.93,323.15,335.28,328.39,319.86,318.57,322.17,313.74,306.69,310.50,313.10,324.32,319.56,317.79,324.36,331.46,329.62,330.14,335.34,337.15,326.81,332.48,331.85,335.05,343.26,347.43,348.04,352.36,347.90,348.25,347.04,345.64,340.44,344.92,343.17,353.44,359.03,356.89,358.38,358.52,351.54,354.63,351.50,353.79,349.23,350.85,348.97,357.98,353.41,357.87,354.77,349.21,361.00,367.68,362.50,354.60,367.01,364.51,362.11,L8
2018-12-11 22:15:48+00:00,331.65,343.69,338.83,313.94,317.93,316.39,323.83,324.84,331.73,325.45,328.96,336.12,323.59,323.11,326.17,,,,,315.32,327.53,324.39,327.86,329.12,332.43,336.20,323.13,327.81,331.08,340.89,345.06,345.86,,,,357.70,360.99,364.02,363.06,,,,,,,,,,,,,,,,,,,,,,380.69,381.61,,,,388.20,385.52,388.08,L7
2018-12-26 22:26:02+00:00,323.21,330.62,337.43,330.68,333.75,326.64,325.18,338.30,332.26,334.07,331.06,335.96,335.13,331.26,325.37,318.48,312.53,310.38,313.56,324.76,334.84,335.32,340.60,341.91,332.10,345.08,339.78,345.20,344.07,341.28,348.90,343.03,346.82,352.23,356.92,,,,,,,,,,,,,,,,,,,,,,,,,,382.62,379.77,379.58,379.77,376.07,,,,L8
2018-12-27 22:15:20+00:00,,,,,,,,,,,,342.33,335.16,330.70,326.20,323.49,317.77,315.97,321.79,328.02,332.53,333.61,342.49,343.05,338.29,345.49,,,,351.42,350.60,350.60,348.50,357.93,357.95,359.98,365.13,367.38,365.89,369.23,363.03,,,,364.06,360.18,365.93,362.22,363.68,371.83,373.73,373.15,369.34,368.61,367.90,366.98,365.38,,,,374.03,377.93,375.74,380.14,376.56,378.42,379.45,388.39,L7
2019-01-03 22:21:18+00:00,337.68,318.97,316.78,332.16,329.02,314.97,315.41,318.49,335.48,323.93,334.79,333.48,327.00,323.24,,,,,,,,,319.01,324.63,326.06,336.07,332.23,322.76,326.00,334.52,336.55,342.64,,,,,,370.10,369.53,359.67,358.66,356.32,346.41,347.21,349.37,346.30,347.34,,,,,,,363.34,364.25,,,359.65,361.99,364.75,,,,,,,,,L7
2019-01-11 22:26:01+00:00,354.03,326.01,314.87,317.55,336.56,332.47,333.65,339.96,333.47,326.64,319.51,327.42,331.71,322.35,315.70,311.33,303.05,305.46,321.78,326.15,326.24,329.42,345.84,339.77,340.70,347.08,334.49,338.29,338.36,341.37,349.09,345.73,349.55,343.18,355.53,353.70,353.07,356.51,359.32,364.61,356.81,353.82,346.23,357.33,362.62,356.09,356.11,361.23,368.90,369.68,377.23,369.99,374.95,364.64,367.07,369.63,364.67,372.26,370.08,373.71,372.03,377.03,377.66,380.29,381.30,376.68,376.77,380.65,L8
2019-02-05 22:19:45+00:00,354.90,333.52,318.41,318.87,326.10,322.50,330.55,344.45,336.70,319.39,314.84,331.30,331.89,328.93,314.71,307.94,302.83,301.83,313.59,318.56,330.15,337.14,344.11,349.59,348.91,352.83,356.19,346.68,349.26,349.36,354.43,352.34,349.59,351.80,361.20,369.21,366.73,371.27,364.54,365.55,366.61,360.71,359.16,361.87,364.73,362.97,366.00,370.15,372.48,369.44,369.44,367.34,370.58,371.08,376.78,374.61,372.89,374.25,375.56,373.40,373.68,380.01,377.44,383.10,381.74,379.45,378.70,386.31,L8
2019-02-21 22:19:42+00:00,319.36,330.66,322.21,314.82,328.20,322.72,320.20,331.38,330.39,321.87,315.70,328.02,327.30,321.06,317.98,305.50,297.51,298.28,308.38,317.04,325.50,339.04,340.02,346.93,348.09,351.02,344.90,338.30,339.34,342.47,349.28,345.93,349.02,352.47,355.16,362.21,363.68,358.99,356.97,355.86,350.94,355.27,357.44,358.29,355.87,361.87,361.94,367.59,369.99,368.94,374.03,371.13,370.61,368.35,369.62,366.73,369.80,374.84,374.29,372.64,372.28,375.85,379.94,377.09,374.86,369.14,374.12,376.24,L8
2019-02-28 22:25:51+00:00,321.15,324.49,323.51,329.92,331.10,327.37,326.40,340.36,336.47,331.11,313.72,334.57,330.82,319.02,317.99,311.75,302.35,297.91,303.24,313.89,330.46,336.17,341.24,342.80,346.87,351.36,351.53,350.55,346.22,348.16,349.08,353.88,352.93,357.45,357.96,363.51,369.47,368.54,368.15,365.96,363.94,357.16,363.39,363.96,362.94,367.00,370.60,372.48,373.20,377.44,376.10,379.10,371.58,373.67,368.17,370.00,376.20,372.98,374.08,372.94,377.01,383.08,385.12,388.83,380.81,382.66,380.80,379.82,L8
2019-03-01 22:13:22+00:00,,,,,,,,,,,,340.34,334.65,324.67,326.79,318.84,309.93,303.75,305.68,325.54,340.54,346.73,352.27,348.13,347.21,,,,,355.71,354.01,356.49,360.06,363.81,361.89,372.70,373.25,371.31,370.19,370.65,372.38,,,,,370.30,376.25,376.78,375.24,381.51,380.67,375.76,374.79,372.19,370.58,374.43,,,,380.88,378.73,380.66,383.12,382.10,380.03,384.40,384.00,384.70,L7
2019-03-09 22:19:37+00:00,321.10,316.15,316.83,325.38,338.75,329.20,332.43,338.64,338.07,320.65,307.97,320.36,314.65,310.33,315.67,314.55,305.06,297.36,305.78,319.79,324.45,331.03,342.96,342.53,342.71,341.30,342.24,338.77,328.47,334.47,336.05,340.38,338.18,341.11,345.09,353.36,358.36,360.81,359.58,356.96,353.56,354.84,355.97,347.93,352.24,354.57,358.17,357.12,358.37,362.53,365.50,369.17,356.26,361.77,359.94,361.94,363.65,369.16,373.40,374.12,377.11,381.17,381.51,380.67,384.83,375.02,379.79,375.67,L8
2019-03-17 22:12:51+00:00,339.29,326.11,327.36,331.50,346.35,335.98,331.27,339.48,,,,,,,,,,,,,,,,,,,339.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.80,371.59,372.24,372.52,372.95,378.53,380.31,380.43,380.33,383.42,380.39,384.18,,,L7
2019-04-01 22:25:42+00:00,318.57,309.15,309.63,310.45,329.52,323.62,326.69,329.24,330.58,324.93,312.64,319.46,325.04,313.86,311.02,314.69,300.59,289.58,296.32,304.63,319.75,331.66,335.44,331.00,339.68,343.71,341.19,338.78,327.22,330.46,342.86,347.51,341.23,344.79,345.31,352.83,355.88,362.89,355.76,348.52,347.80,346.09,349.48,361.10,357.68,357.92,359.81,357.69,368.54,362.90,366.24,366.18,360.43,361.98,364.10,363.83,369.69,366.22,368.29,367.94,364.67,370.13,372.56,366.60,369.67,352.33,359.57,363.51,L8
2019-04-17 22:25:36+00:00,333.32,325.63,324.64,324.37,343.43,344.56,346.83,343.44,345.78,341.02,326.50,330.23,336.43,330.24,328.40,324.86,313.34,315.90,318.25,325.75,335.11,345.03,344.94,355.72,357.96,362.68,363.93,360.69,360.10,357.06,358.73,362.84,363.89,367.26,370.00,374.80,372.67,380.23,378.06,371.68,373.43,370.07,373.81,371.40,371.56,374.54,373.79,380.18,381.91,383.46,382.23,381.95,380.56,379.70,381.27,379.65,385.06,386.78,386.17,390.69,384.36,388.02,389.26,386.86,385.39,389.57,389.73,392.75,L8
2019-04-18 22:11:44+00:00,344.36,330.17,331.05,333.45,344.29,348.53,349.30,347.10,339.84,341.57,333.56,329.72,,,,,,312.47,316.56,326.71,329.98,336.72,347.03,352.55,354.05,366.12,365.20,358.21,354.76,,,,,361.01,362.18,368.35,369.68,373.93,376.19,367.43,367.33,364.61,364.19,368.92,,,,,375.58,372.64,374.79,373.99,377.49,370.13,373.33,375.52,382.15,386.27,378.30,386.06,,,,380.81,379.36,378.46,385.89,383.05,L7
2019-05-12 22:19:32+00:00,,343.23,323.54,325.93,328.20,336.65,350.10,344.24,331.86,332.03,325.88,320.93,311.89,308.19,309.51,312.66,304.71,309.56,314.05,309.96,320.86,325.40,329.44,325.98,326.21,338.87,336.52,341.32,339.79,336.32,340.59,344.73,341.08,351.01,349.35,358.49,354.35,360.20,361.73,347.27,354.00,354.28,343.21,346.28,352.51,354.85,361.20,354.95,366.53,373.68,366.67,370.70,373.12,370.10,368.75,370.92,366.87,370.46,368.87,371.91,381.73,377.31,367.24,375.55,372.67,359.76,366.28,363.03,L8
2019-05-19 22:25:47+00:00,,,324.00,321.72,325.48,330.55,341.90,347.55,341.84,337.49,330.53,327.92,327.80,320.33,324.23,317.92,305.67,301.48,303.16,319.07,326.21,326.04,331.63,336.99,344.32,352.99,350.39,352.61,348.32,344.01,345.95,347.68,352.02,351.90,360.83,366.24,373.99,375.40,372.71,366.88,360.13,360.15,367.97,357.11,355.57,361.29,363.06,371.18,379.36,379.07,374.17,375.78,375.55,364.11,366.43,373.83,379.89,379.71,378.05,379.16,381.40,384.31,384.16,383.74,380.99,373.27,376.56,375.68,L8
2019-06-04 22:25:55+00:00,,,331.72,336.51,339.33,342.52,352.20,360.34,350.22,352.36,330.57,336.97,337.81,321.76,317.35,318.61,310.16,306.73,312.89,316.49,331.93,333.41,341.64,352.94,357.31,358.92,354.88,351.30,350.75,357.81,359.02,361.78,364.99,362.35,361.60,366.36,376.24,386.46,386.55,380.80,373.37,369.15,369.41,366.51,370.74,371.41,372.33,378.36,379.04,376.33,381.27,381.20,381.91,379.59,380.78,384.46,386.06,387.88,386.61,388.76,387.22,389.66,390.99,388.82,388.54,383.29,382.14,384.51,L8
2019-06-12 22:15:52+00:00,350.92,341.65,345.82,356.74,349.51,343.32,355.46,363.74,,,348.97,336.84,,334.11,324.46,315.31,,,,,,,,346.22,353.83,350.92,356.15,348.26,345.42,329.10,353.96,350.15,346.82,,,,,,382.25,382.03,379.83,378.27,363.50,366.79,376.23,359.49,368.33,376.84,,,,,,,383.22,380.91,378.94,402.06,381.15,,,377.53,,,,,,,L7
2019-07-06 22:26:05+00:00,,,,343.87,354.79,351.64,359.93,366.61,361.78,359.20,351.82,349.75,345.43,334.38,324.36,313.46,307.26,308.42,310.76,318.68,327.89,331.03,336.68,344.19,351.79,360.69,358.36,361.67,361.32,348.79,350.91,360.51,365.74,364.60,361.83,368.49,371.75,380.98,383.29,381.65,377.72,373.44,374.68,377.88,380.13,383.06,382.14,377.75,383.80,386.44,393.37,396.51,391.85,389.03,387.25,389.76,384.08,384.04,388.58,391.25,398.27,400.01,399.71,398.65,397.12,393.84,387.47,387.29,L8
2019-07-07 22:08:44+00:00,,,,,347.24,347.87,352.52,353.90,,,,,,,,295.87,292.01,287.85,292.46,287.14,311.16,309.63,320.64,326.77,336.99,350.15,334.50,338.03,,,,334.85,339.01,338.42,335.71,342.20,328.43,354.72,359.42,358.54,355.96,358.18,353.78,,,,,360.11,365.19,364.87,376.39,360.81,377.46,372.08,,,374.34,375.47,,,,,385.74,384.84,380.24,393.43,376.20,370.20,L7
2019-07-23 22:08:07+00:00,,,,,,345.23,,,355.15,361.42,347.84,349.92,337.38,332.15,324.76,320.05,320.87,310.94,311.45,,,,335.32,335.92,343.38,352.79,360.12,346.94,347.15,349.82,346.08,353.23,347.52,353.88,364.28,,,,376.44,368.24,374.10,360.66,365.10,361.49,370.86,378.84,379.60,372.21,375.35,378.19,,,,377.69,373.50,379.27,382.83,381.49,378.07,,,388.60,403.94,404.25,399.28,,,,L7
2019-07-30 22:14:01+00:00,336.92,326.03,321.56,309.88,318.17,320.16,328.50,337.47,,347.40,338.11,327.85,324.45,310.84,301.91,303.06,297.28,290.64,298.45,,,,,,,338.53,337.96,333.10,322.33,335.65,342.73,338.52,346.76,347.52,342.47,,,,,,,352.05,358.85,358.71,355.07,364.16,369.50,369.11,372.44,366.00,,,,,,,368.98,371.78,369.63,377.04,377.62,380.40,383.92,385.14,370.56,367.74,,,L7
2019-07-31 22:20:02+00:00,,,,,322.83,314.21,328.30,341.94,347.31,346.49,336.04,328.10,320.23,311.75,305.79,298.44,289.65,289.66,296.69,301.65,313.09,317.24,324.16,330.33,335.67,341.88,341.51,343.72,343.89,338.76,341.13,344.65,345.02,344.22,350.33,345.98,352.24,360.40,365.67,356.79,364.34,361.42,362.78,362.10,363.15,369.37,367.36,370.74,372.92,376.43,373.63,379.03,370.83,375.32,371.63,371.11,373.03,375.35,375.87,375.55,379.49,385.15,387.55,384.15,,381.68,376.11,376.83,L8
2019-08-08 22:07:28+00:00,,,,345.70,326.41,333.41,348.51,361.56,360.33,356.43,347.92,346.41,,,,,,285.32,290.13,300.57,317.48,311.46,337.93,336.19,338.42,342.69,349.93,353.70,345.07,,,,,341.31,343.72,349.16,353.64,349.18,357.90,362.08,357.55,355.51,359.86,369.92,364.97,,,,368.74,368.10,363.71,375.40,372.93,357.33,,,375.01,374.13,369.04,375.32,,,,383.80,380.97,380.78,373.98,376.24,L7
2019-08-23 22:26:20+00:00,336.45,329.44,328.00,325.77,312.18,309.60,317.81,334.63,338.39,349.01,339.64,328.96,315.49,302.05,291.54,291.32,286.28,283.57,279.99,299.62,309.76,309.04,321.66,324.93,334.47,340.34,332.34,331.40,334.03,341.89,341.49,342.86,352.29,351.71,345.32,346.80,356.73,356.68,355.48,341.72,363.43,365.48,365.93,358.48,355.71,355.88,364.48,358.06,364.85,369.25,368.19,370.87,377.09,369.03,369.04,367.03,369.51,358.95,367.93,371.01,378.37,377.48,384.35,381.18,381.79,379.70,365.40,368.83,L8
2019-09-01 22:20:11+00:00,330.64,317.69,319.07,323.27,318.18,305.59,317.85,344.03,348.49,350.09,344.31,334.57,321.52,311.11,302.30,297.21,288.64,291.57,300.17,308.57,320.04,325.45,326.12,328.97,323.88,333.60,343.63,336.36,341.00,343.25,345.73,344.92,354.57,351.40,351.84,356.90,358.85,359.75,358.16,363.32,356.52,367.64,364.73,368.69,367.20,364.69,364.36,373.84,369.84,375.52,371.70,375.40,383.67,382.35,385.25,383.66,385.58,384.99,389.31,386.54,388.43,391.02,388.51,392.65,390.12,385.51,383.37,381.03,L8
2019-09-08 22:26:24+00:00,344.23,323.29,309.53,306.80,309.56,299.11,304.29,319.95,335.79,338.93,331.18,325.80,317.11,301.24,297.73,280.22,280.48,284.95,292.45,297.69,307.53,314.08,315.10,323.09,328.21,333.47,334.62,325.28,337.94,337.05,334.53,336.91,333.93,343.88,343.24,351.19,357.73,362.34,356.41,349.64,345.32,345.25,350.90,356.39,349.65,354.37,361.32,356.67,353.42,356.34,361.27,358.83,365.62,362.95,369.32,370.63,373.14,376.22,374.79,365.41,359.79,372.28,370.12,368.42,371.45,366.04,363.05,369.53,L8
2019-09-17 22:20:17+00:00,,,,,,295.58,315.00,332.21,341.04,335.58,332.35,331.46,327.10,312.63,304.36,295.13,290.70,289.23,291.93,301.22,313.88,307.47,309.99,319.68,328.34,328.78,330.42,332.49,334.29,338.47,334.84,330.59,341.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-10-03 22:20:21+00:00,,324.02,322.11,322.28,312.39,301.96,308.57,327.86,342.28,343.97,334.57,338.90,334.12,318.59,306.59,295.22,286.21,284.27,288.65,301.25,316.24,316.34,320.76,327.15,332.38,336.91,336.58,341.12,341.98,340.17,344.82,347.28,347.50,347.97,352.17,352.90,358.94,364.36,360.83,362.09,360.39,355.58,355.94,355.65,353.10,365.82,373.12,371.83,371.51,376.29,372.91,377.87,379.54,375.67,382.72,384.69,389.79,385.95,390.31,383.93,390.27,389.33,392.08,394.78,396.34,395.12,392.11,397.97,L8
2019-10-18 22:10:37+00:00,355.66,,,299.38,295.21,292.56,300.05,319.98,327.70,321.70,329.97,328.01,322.11,309.88,300.00,288.30,287.48,283.87,286.34,,,,,,,326.29,320.13,324.50,323.08,332.60,335.84,330.86,340.52,341.92,332.91,,,,,,352.54,344.58,345.98,340.19,346.40,348.64,358.01,363.58,365.62,358.04,,,,,,,363.70,367.47,370.74,369.34,366.12,378.22,376.25,374.02,372.87,,,,L7
2019-11-03 22:09:55+00:00,,,,,,,,,,,,334.86,338.05,329.29,316.52,298.44,289.03,288.14,295.10,304.58,313.15,311.96,313.48,326.06,,,,,,,335.39,338.35,342.42,339.32,341.04,341.93,346.21,350.60,356.85,,,,,,,353.35,363.21,363.42,369.27,369.84,375.12,376.11,370.03,373.79,,,,,,,387.50,385.23,383.78,378.76,386.02,388.77,390.70,390.89,L7
2019-11-11 22:26:31+00:00,333.49,316.60,323.34,346.91,352.71,299.17,302.10,320.08,328.06,319.13,319.30,326.31,330.65,315.76,302.89,293.55,282.45,286.18,292.20,296.77,304.45,314.30,320.63,330.96,337.21,337.04,336.71,335.38,333.04,336.56,343.54,344.00,351.02,346.60,349.89,358.33,351.66,358.54,359.79,361.69,361.63,353.13,355.51,354.67,359.82,364.29,366.30,376.18,366.49,376.97,369.62,373.89,372.12,368.21,374.84,375.44,384.44,378.80,377.08,373.53,385.38,378.98,376.47,378.89,377.92,377.42,374.29,377.99,L8
2019-11-19 22:09:10+00:00,329.56,321.33,336.75,343.26,341.66,321.08,318.69,329.50,335.17,326.67,322.36,333.01,330.62,334.40,310.40,302.87,291.96,284.72,,,,,,,,337.29,334.26,338.77,336.91,333.49,331.06,329.15,331.58,337.79,339.98,,,,,,351.85,346.84,341.03,342.18,347.58,339.93,351.13,351.26,364.86,364.38,,,,,,376.87,375.75,374.77,384.20,385.28,380.25,377.05,382.12,370.02,377.74,,,,L7
2019-12-22 22:20:15+00:00,308.50,314.53,330.21,316.43,309.29,307.75,300.80,320.68,321.32,319.70,323.16,325.97,321.40,302.88,290.77,293.19,289.71,292.76,302.43,301.04,298.74,299.63,301.22,310.46,322.08,324.94,318.13,315.92,315.51,313.62,318.21,319.37,321.80,325.69,333.80,332.07,340.89,349.93,344.92,350.27,346.34,351.86,344.89,343.26,344.18,354.66,360.00,357.05,368.48,359.11,365.29,367.34,361.36,366.33,357.88,367.08,371.05,368.73,369.81,377.25,378.76,379.41,373.83,370.01,367.81,367.39,376.70,373.27,L8
2020-01-06 22:06:45+00:00,325.30,,,,,,,,318.52,313.23,313.63,311.94,313.19,300.54,287.81,281.44,275.44,274.69,286.14,289.34,295.52,299.39,,,,,,316.96,314.68,312.18,314.62,320.74,317.62,316.53,321.79,320.29,321.79,,,,,,,335.48,330.89,336.05,335.42,343.09,344.63,338.25,348.67,346.52,352.04,,,,,,361.11,362.64,357.69,357.70,363.76,359.25,356.18,358.64,363.54,360.37,L7
2020-02-24 22:19:58+00:00,362.66,333.19,318.16,326.46,324.26,319.08,314.88,332.18,340.58,335.22,336.14,342.88,334.03,319.43,314.31,307.69,302.76,303.53,314.97,317.51,325.40,323.73,325.92,327.08,329.56,332.78,336.36,329.39,331.33,339.11,341.12,345.13,347.21,351.06,352.73,358.30,363.63,368.17,368.21,362.00,361.06,360.44,367.30,364.02,367.26,368.22,368.42,372.70,374.97,375.82,374.48,379.07,379.16,382.16,383.08,385.48,386.80,386.80,384.64,388.06,387.95,392.92,392.65,389.78,389.27,384.80,384.20,388.04,L8
2020-03-03 21:57:40+00:00,369.53,358.95,339.68,335.03,339.36,328.16,334.44,347.84,346.08,352.03,,,345.16,333.76,326.20,315.17,308.29,302.84,313.68,322.65,,,,,,337.40,340.00,338.49,340.91,343.73,349.13,355.64,353.12,354.79,354.72,366.66,,,,,364.06,358.92,364.29,363.67,364.23,372.16,379.89,371.89,368.47,368.03,380.52,377.36,,,,387.40,391.37,389.41,394.81,389.69,,,,,,409.37,397.40,,L7
2020-03-11 22:19:52+00:00,341.89,344.82,331.16,321.12,321.31,312.86,319.58,334.26,341.46,338.23,336.10,337.68,335.62,319.42,316.11,312.43,302.22,300.63,304.25,312.22,322.25,318.38,320.68,324.49,326.45,332.40,333.06,331.89,328.92,336.11,336.57,343.85,345.75,349.57,354.67,351.24,349.37,359.09,364.31,360.75,359.10,360.57,362.16,360.84,359.21,363.68,364.73,369.56,372.57,372.25,372.18,380.46,380.75,378.79,379.95,382.37,383.39,387.60,389.31,391.88,393.59,393.24,394.39,390.17,385.51,381.80,384.92,386.13,L8
2020-04-27 22:00:43+00:00,363.21,346.72,336.42,334.77,333.60,332.67,338.30,348.55,352.96,348.49,342.86,357.78,348.29,334.71,325.46,307.32,304.71,297.70,293.74,300.88,,,,,,,335.95,334.02,329.21,333.10,324.21,328.37,322.76,336.23,342.54,350.07,,,,,,,351.24,363.90,372.20,372.84,372.43,367.36,371.01,376.28,377.31,,,,,,,389.64,391.89,389.41,390.70,396.13,395.19,393.01,406.64,403.17,392.87,,L7
2020-04-28 22:19:28+00:00,,,,,330.37,326.08,333.13,342.78,350.60,346.02,342.13,346.95,344.31,335.43,327.81,317.16,303.54,292.24,288.32,300.77,314.56,313.17,319.47,328.85,333.47,335.60,322.10,319.13,321.29,329.05,,,,,,,,,,,,,,,,,,,365.40,367.84,366.56,373.28,372.38,375.29,382.58,389.65,385.10,385.50,387.18,390.42,389.57,394.13,390.44,396.26,394.19,391.33,389.47,385.01,L8
2020-05-05 22:25:35+00:00,366.50,335.79,321.77,325.36,330.30,317.47,319.02,333.35,342.52,343.23,337.08,343.48,339.56,324.07,310.61,298.54,292.52,291.44,291.80,293.10,306.60,313.28,313.68,320.27,323.69,332.13,330.60,323.36,321.93,325.46,324.94,332.09,333.19,339.68,342.56,348.39,347.56,350.62,355.15,353.38,348.82,350.87,352.20,357.84,359.63,358.57,353.88,369.05,371.57,365.86,367.77,375.94,379.74,374.05,371.57,377.00,383.63,382.57,382.23,382.12,384.99,390.69,391.39,390.56,392.00,386.93,379.59,376.96,L8
2020-05-29 21:58:46+00:00,,,,,,,354.27,357.05,366.96,362.83,363.91,369.20,358.47,351.13,352.24,330.16,314.74,310.93,306.25,346.11,329.65,322.25,,,,,,357.61,347.93,358.97,363.32,352.79,357.57,348.80,345.31,,366.56,,,,,,,366.36,374.57,379.65,,381.92,379.87,374.81,380.82,376.66,375.21,,,,,,408.26,408.36,411.25,,409.31,408.77,396.60,407.19,377.63,400.78,L7
2020-05-30 22:19:28+00:00,,,,,334.82,329.51,334.38,347.73,354.76,351.47,345.90,354.82,349.31,348.89,343.33,331.41,313.33,305.39,311.01,321.54,318.30,317.91,327.05,331.94,338.93,344.96,344.09,346.86,345.96,347.00,342.10,343.45,350.43,348.43,353.54,360.51,365.97,363.52,364.79,362.07,357.37,361.54,357.60,360.27,364.71,369.68,376.85,376.28,378.64,376.70,377.22,381.91,384.32,379.99,389.42,394.44,395.65,395.33,395.79,398.17,398.41,399.99,406.13,405.74,407.72,404.09,394.62,392.91,L8
2020-06-15 22:19:38+00:00,,,,,313.74,308.25,313.95,329.66,338.66,336.00,331.17,339.59,335.53,328.17,327.07,323.49,317.25,305.64,302.71,306.29,306.21,302.58,312.82,325.21,325.89,328.27,326.94,331.72,330.43,326.85,329.17,330.20,328.93,333.84,332.35,341.20,343.41,349.65,351.34,347.82,346.26,346.51,344.00,345.42,349.75,351.65,359.47,363.04,366.39,361.19,362.23,366.33,361.60,365.75,375.78,382.03,386.48,385.86,388.95,383.47,394.44,394.43,394.49,397.30,401.68,400.97,390.50,380.09,L8
2020-06-22 22:25:53+00:00,,,,,332.39,319.96,324.44,345.50,350.62,351.45,340.73,347.27,343.19,337.55,344.61,337.49,334.92,327.96,319.86,320.97,324.52,322.86,325.06,331.61,336.27,345.29,343.43,342.47,342.63,342.62,346.04,346.21,350.56,352.81,353.99,361.79,365.81,373.02,372.05,371.87,368.10,364.67,363.27,361.07,369.60,371.81,377.27,381.33,384.47,380.00,383.34,380.86,383.72,381.01,385.98,391.67,393.97,399.37,398.10,399.09,401.09,403.10,413.53,413.88,412.73,407.07,403.11,399.92,L8
2020-06-23 21:51:08+00:00,,,,,,,,,,,,337.35,350.27,343.13,343.69,334.10,350.78,358.38,319.82,324.91,,,,,323.74,338.89,339.61,334.07,337.80,361.89,341.27,342.35,380.45,361.23,361.93,360.01,,,,,364.02,363.03,354.97,,,377.63,375.55,376.07,374.30,,383.61,,,,,391.40,396.10,391.89,384.89,,,,,,432.26,413.01,405.30,,L7
2020-06-30 21:56:54+00:00,357.77,354.40,340.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-01 22:19:46+00:00,,,,348.08,335.16,321.23,322.43,339.97,349.39,352.78,340.46,346.16,346.15,337.63,336.40,334.86,326.87,323.56,320.97,319.06,317.49,309.63,313.76,325.00,326.70,334.43,336.25,334.98,337.78,336.07,336.86,340.95,344.29,345.98,345.69,357.71,359.01,365.58,364.93,365.74,361.26,361.97,361.92,358.23,360.03,364.76,370.63,379.66,385.21,377.59,374.99,376.26,377.43,378.78,386.90,391.37,396.14,392.59,395.16,397.51,397.85,401.55,403.65,403.39,396.34,394.86,393.07,390.85,L8
