dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2018-08-20 22:25:39+00:00,340.94,343.45,336.35,337.51,345.15,339.43,345.16,359.19,359.78,359.38,354.27,360.71,359.51,348.94,344.57,339.25,330.18,324.99,327.02,332.42,342.64,348.04,351.18,357.96,363.40,364.82,362.41,357.41,356.86,357.07,355.42,356.47,358.75,358.84,360.81,366.25,367.55,369.27,367.98,363.21,359.13,357.86,353.42,351.85,354.45,358.02,359.24,365.18,370.49,373.92,373.57,372.55,373.58,370.69,370.29,370.88,373.54,373.60,371.24,373.30,371.94,373.24,380.07,380.15,373.10,372.22,370.44,371.75,L8
2018-09-06 22:18:05+00:00,343.14,343.64,339.81,337.79,345.57,340.76,345.99,360.36,359.59,359.03,352.66,358.95,357.22,346.85,343.14,338.26,328.53,323.33,326.19,331.91,343.24,349.43,351.53,359.00,365.13,365.71,364.00,359.43,359.19,357.94,356.99,358.46,361.10,361.68,362.67,368.26,369.63,371.15,370.34,365.36,361.54,360.71,357.32,354.89,356.52,359.80,361.93,367.23,372.30,375.23,374.89,373.83,374.65,370.36,370.72,371.11,374.46,373.83,371.65,373.48,371.94,375.06,382.33,383.24,375.22,375.31,372.21,373.74,L7
2018-10-07 22:25:57+00:00,343.44,340.05,336.67,331.91,343.31,338.47,343.96,358.74,357.16,357.16,351.44,357.84,356.66,345.69,342.52,337.16,327.70,322.96,325.89,331.60,341.92,347.68,349.73,356.70,362.23,362.85,361.44,357.49,357.77,356.91,356.81,359.11,361.96,362.54,364.14,369.55,370.56,371.69,371.14,366.07,362.74,362.07,359.52,356.09,358.02,361.26,362.46,367.31,371.91,374.74,374.40,373.17,373.71,369.49,370.50,370.82,374.53,373.91,372.27,373.38,372.12,375.32,382.72,383.76,376.18,375.58,371.63,372.81,L8
2018-10-31 22:23:00+00:00,340.62,335.74,331.84,329.23,344.52,339.25,344.61,357.17,356.11,357.79,352.80,358.95,356.99,346.16,342.58,335.32,324.49,318.97,321.54,327.66,337.39,342.27,345.29,350.16,354.94,358.33,355.75,355.49,358.16,358.12,358.59,361.67,363.71,364.52,366.07,369.07,369.52,370.66,371.92,366.69,363.96,363.12,361.76,358.29,359.83,362.74,363.71,367.84,371.23,373.30,371.65,370.56,370.22,366.38,367.43,368.44,371.49,373.21,372.10,373.39,372.20,376.08,383.51,384.04,375.23,375.82,371.14,371.29,L7
2018-11-24 22:26:06+00:00,338.27,331.04,326.82,325.01,341.10,336.97,342.54,354.22,352.32,353.88,349.71,358.01,354.49,343.77,342.15,335.08,323.22,317.44,319.47,325.13,334.50,338.87,341.39,346.44,352.28,354.32,352.10,352.53,354.66,351.67,354.14,358.61,361.25,363.04,365.13,369.19,370.06,370.54,372.05,365.65,363.29,361.71,360.49,356.90,359.65,364.43,362.96,368.09,370.88,371.86,370.38,369.41,368.90,366.24,366.00,366.65,370.38,371.69,371.08,370.64,370.47,375.86,384.49,383.68,373.38,375.45,370.68,369.94,L8
2018-12-11 22:15:48+00:00,337.33,332.62,328.32,323.62,336.13,332.62,338.36,350.08,348.51,347.97,345.06,352.51,348.24,339.76,339.88,334.82,322.67,316.61,319.39,322.83,332.88,334.86,336.98,341.17,346.03,346.02,343.06,344.97,345.56,344.32,349.56,355.39,360.34,363.07,365.97,368.32,370.04,370.03,370.46,365.47,363.37,361.39,361.59,357.15,358.47,364.43,362.36,367.88,370.12,371.63,369.49,367.74,367.44,364.98,364.80,365.40,369.23,370.85,370.23,369.46,371.13,376.09,384.68,383.63,374.81,378.21,373.31,373.40,L7
2018-12-26 22:26:02+00:00,335.56,326.55,324.75,320.50,331.52,327.47,333.68,345.95,344.47,339.59,337.87,344.83,341.85,337.05,333.88,330.75,319.89,314.98,318.72,322.53,331.52,334.03,335.16,339.06,340.99,343.32,339.42,342.46,342.42,340.95,346.44,351.42,357.77,362.28,363.72,366.81,369.99,367.02,368.98,364.21,362.77,359.63,361.44,356.84,356.84,362.02,361.47,366.33,367.70,367.67,365.72,363.45,363.84,362.49,362.93,363.65,366.65,368.40,367.41,365.14,370.45,376.10,383.46,382.33,372.87,374.69,368.88,367.91,L8
2018-12-27 22:15:20+00:00,335.56,326.55,324.75,320.50,331.52,327.47,333.68,345.95,344.47,339.59,337.87,344.51,341.01,336.34,333.02,329.94,319.66,315.09,319.02,323.14,331.63,333.98,335.89,339.46,340.72,343.56,339.42,342.46,342.42,342.45,347.04,351.33,356.74,361.80,363.07,366.05,369.45,367.06,368.67,364.77,362.81,359.63,361.44,356.84,358.28,361.65,362.21,365.74,367.12,368.19,366.87,364.84,364.62,363.26,363.55,364.06,366.47,368.40,367.41,365.14,370.97,376.32,382.49,382.06,373.28,375.11,370.06,370.19,L7
2019-01-03 22:21:18+00:00,335.80,325.71,323.86,321.79,331.27,326.22,331.85,343.21,343.47,337.63,337.49,343.29,339.45,335.03,333.02,329.94,319.66,315.09,319.02,323.14,331.63,333.98,334.36,338.11,339.39,342.81,338.62,340.27,340.07,341.46,345.73,350.46,356.74,361.80,363.07,366.05,369.45,367.37,368.75,364.26,362.35,359.15,359.29,355.23,356.80,359.10,360.09,365.74,367.12,368.19,366.87,364.84,364.62,363.27,363.63,364.06,366.47,367.15,366.63,365.06,370.97,376.32,382.49,382.06,373.28,375.11,370.06,370.19,L7
2019-01-11 22:26:01+00:00,337.62,325.74,322.96,321.37,331.75,326.78,332.01,342.91,342.47,336.41,335.49,341.70,338.68,332.32,329.55,327.20,317.65,313.48,318.04,321.14,330.55,332.03,335.37,338.12,338.68,343.20,338.21,340.08,339.86,341.45,346.10,348.76,355.43,359.75,361.74,364.31,366.35,366.30,367.08,364.06,361.79,358.49,357.66,355.53,357.63,358.67,358.71,364.09,365.70,366.21,366.82,364.92,365.97,360.79,363.68,364.18,366.25,367.79,367.06,366.50,371.10,375.53,380.97,380.95,373.67,374.55,370.22,370.74,L8
2019-02-05 22:19:45+00:00,338.21,323.68,318.97,316.64,323.10,320.13,325.79,337.78,336.99,332.88,331.95,339.37,335.79,329.47,325.35,320.75,313.42,311.56,317.92,320.06,329.24,330.49,333.91,337.28,337.54,342.12,338.24,338.93,340.90,342.24,346.93,348.80,352.90,357.01,359.92,362.84,363.98,365.12,365.37,363.51,360.71,357.26,356.71,355.63,358.52,359.20,359.62,363.08,364.70,365.21,366.52,363.48,364.20,360.10,363.97,363.41,364.72,366.45,366.21,367.49,371.39,376.03,378.71,380.10,375.04,378.15,374.17,374.75,L8
2019-02-21 22:19:42+00:00,337.55,325.07,319.43,315.62,322.61,318.89,323.65,335.57,335.71,329.97,328.93,337.30,334.04,328.02,323.99,318.25,311.33,309.88,317.17,321.63,329.36,331.19,334.91,337.89,337.81,343.55,339.32,339.11,340.82,343.07,347.92,348.65,352.43,356.20,359.71,361.47,363.24,364.13,364.17,363.01,360.15,356.72,355.88,355.60,359.25,359.65,360.39,364.75,366.84,366.51,368.23,365.29,365.40,362.04,365.37,365.57,365.67,366.94,367.93,368.33,372.25,376.02,378.37,379.61,376.13,379.00,376.08,378.17,L8
2019-02-28 22:25:51+00:00,336.06,325.02,319.80,316.92,323.39,319.66,323.90,336.00,335.78,330.09,327.41,337.05,333.75,327.20,323.39,317.53,310.33,308.55,315.77,320.86,329.47,331.69,335.44,338.30,338.57,344.20,340.43,340.15,341.36,343.54,348.03,349.12,352.49,356.34,359.52,361.69,363.93,364.57,364.53,363.31,360.52,356.77,356.71,356.64,359.66,360.46,361.52,365.72,367.63,367.73,369.21,367.02,366.17,363.20,365.65,366.07,366.84,367.61,368.62,368.91,372.73,376.73,379.12,380.63,376.65,379.40,376.60,378.35,L8
2019-03-01 22:13:22+00:00,336.06,325.02,319.80,316.92,323.39,319.66,323.90,336.00,335.78,330.09,327.41,337.33,333.82,326.99,323.70,317.66,310.29,308.07,314.86,321.28,330.48,333.06,336.73,339.06,339.23,344.20,340.43,340.15,341.36,344.55,348.53,349.74,353.25,357.09,359.76,362.79,364.87,365.18,365.01,363.98,361.60,356.77,356.71,356.64,359.66,361.45,362.99,366.95,368.48,369.10,370.48,367.99,367.13,364.02,366.10,366.90,366.84,367.61,368.62,370.24,373.27,377.09,379.52,380.78,376.99,379.90,377.34,378.99,L7
2019-03-09 22:19:37+00:00,334.45,323.79,318.96,317.26,323.65,319.16,323.15,333.48,334.15,326.52,323.20,334.48,330.44,323.95,321.83,315.58,308.08,305.50,312.84,321.16,329.98,332.89,337.08,338.76,338.81,343.36,339.21,338.45,338.76,342.82,346.74,347.91,350.28,353.78,358.42,361.94,364.27,364.82,363.98,362.87,360.51,355.70,355.71,355.54,358.87,360.89,362.70,366.03,367.47,368.29,369.99,368.11,366.04,363.98,365.45,366.56,366.75,368.46,370.09,371.41,373.99,377.76,379.52,380.50,378.05,379.46,377.57,378.69,L8
2019-03-17 22:12:51+00:00,334.85,323.98,319.66,318.45,325.54,320.56,323.83,333.98,334.15,326.52,323.20,334.48,330.44,323.95,321.83,315.58,308.08,305.50,312.84,321.16,329.98,332.89,337.08,338.76,338.81,343.36,339.21,338.45,338.76,342.82,346.74,347.91,350.28,353.78,358.42,361.94,364.27,364.82,363.98,362.87,360.51,355.70,355.71,355.54,358.87,360.89,362.70,366.03,367.47,368.29,369.99,368.11,366.04,363.98,365.82,367.02,367.30,368.87,370.37,372.12,374.52,377.98,379.60,380.76,378.26,379.85,377.57,378.69,L7
2019-04-01 22:25:42+00:00,333.60,322.84,318.89,317.83,325.85,320.80,324.05,333.61,333.83,326.38,322.24,333.33,330.02,323.18,320.93,315.50,307.40,304.05,311.46,319.89,329.19,332.79,336.97,338.20,338.87,343.39,339.36,338.48,337.71,341.87,346.44,347.88,349.45,352.97,357.33,361.18,363.57,364.67,363.34,361.68,359.45,354.74,355.09,356.16,358.75,360.62,362.44,365.19,367.58,367.80,369.64,367.93,365.53,363.82,365.68,366.75,367.52,368.63,370.18,371.74,373.76,377.38,379.01,379.58,377.54,377.74,376.07,377.42,L8
2019-04-17 22:25:36+00:00,333.06,324.02,320.07,320.08,328.21,323.27,325.97,333.61,334.03,326.09,320.80,331.91,329.37,322.97,320.38,315.78,307.15,303.92,311.20,319.72,329.22,333.52,337.56,339.52,340.42,344.65,340.99,340.13,338.84,342.61,346.70,347.62,348.62,352.30,356.24,360.32,362.82,365.00,363.77,361.92,360.02,355.37,355.59,356.92,359.45,360.98,362.98,366.38,369.08,369.17,370.84,369.39,366.98,365.40,366.57,367.63,368.69,369.93,371.04,373.12,374.36,378.21,379.16,379.28,377.19,378.52,378.20,380.09,L8
2019-04-18 22:11:44+00:00,333.87,324.46,320.86,321.04,329.36,325.07,327.64,334.57,334.51,327.38,321.87,331.76,329.37,322.97,320.38,315.78,307.15,304.63,311.61,320.22,329.27,333.75,338.19,340.39,341.33,346.18,342.72,341.52,340.17,342.61,346.70,347.62,348.62,353.03,356.69,360.93,363.35,365.64,364.65,362.34,360.58,356.21,356.37,358.12,359.45,360.98,362.98,366.38,369.67,369.46,371.17,369.78,367.86,365.77,367.06,368.24,369.81,371.29,371.64,374.20,374.36,378.21,379.16,379.40,377.35,378.51,378.79,380.32,L7
2019-05-12 22:19:32+00:00,333.78,326.34,321.54,321.76,330.57,326.97,329.57,335.47,334.31,327.74,322.18,331.03,328.12,321.92,319.54,315.52,306.95,305.01,311.50,319.23,328.73,333.66,338.07,339.87,340.85,346.25,342.91,341.75,340.14,342.16,346.26,347.42,347.99,352.87,355.84,361.14,362.74,365.29,364.09,360.80,359.55,355.78,354.93,357.04,358.82,360.47,362.84,365.34,369.41,370.47,371.77,370.83,369.46,367.29,368.03,368.83,370.55,371.57,371.82,374.03,374.89,378.14,378.24,379.12,377.02,376.09,377.32,378.79,L8
2019-05-19 22:25:47+00:00,333.78,326.34,321.71,321.76,330.23,327.21,330.40,336.28,334.85,328.43,322.77,330.84,328.10,321.81,319.88,315.71,306.85,304.76,310.90,319.22,328.56,333.15,337.67,339.69,341.07,346.69,343.41,342.52,340.72,342.29,346.24,347.43,348.30,352.80,356.20,361.51,363.54,365.97,364.66,361.24,359.59,356.15,356.02,357.05,358.55,360.53,362.85,365.83,370.18,371.13,371.96,371.21,369.93,367.06,367.92,369.19,371.27,372.19,372.30,374.39,375.32,378.55,378.67,379.43,377.28,375.90,377.26,378.57,L8
2019-06-04 22:25:55+00:00,333.22,327.57,324.05,324.48,333.20,330.31,333.73,339.19,336.76,330.89,323.30,330.95,328.72,321.94,319.79,315.43,306.58,304.76,311.07,319.45,329.07,334.07,339.16,341.48,342.68,348.65,345.06,343.66,341.70,344.35,348.01,349.43,350.60,354.16,357.21,362.82,365.25,368.54,367.22,363.65,361.57,358.54,358.06,358.99,359.99,361.48,364.04,367.49,371.76,373.03,374.01,373.50,372.09,369.23,369.92,371.72,373.43,374.84,374.51,376.82,377.86,380.46,380.33,381.19,379.55,376.99,378.52,380.17,L8
2019-06-12 22:15:52+00:00,334.82,327.41,324.52,327.34,335.31,332.11,335.84,341.78,337.15,331.31,324.73,330.99,329.09,322.67,319.67,315.42,306.58,304.76,311.07,319.74,329.18,334.77,339.91,342.55,344.02,349.63,347.26,345.12,342.72,343.57,348.61,349.71,350.33,354.16,357.21,363.21,365.58,368.86,368.49,364.87,362.79,360.06,358.47,359.59,361.24,361.34,364.35,368.21,371.76,373.03,374.01,373.50,372.09,369.23,370.75,372.34,373.82,376.79,374.99,376.82,377.66,380.19,380.33,381.19,379.55,376.19,377.98,379.56,L7
2019-07-06 22:26:05+00:00,335.70,327.89,324.12,327.93,337.26,335.12,339.78,345.47,339.75,334.02,325.55,330.99,329.62,322.25,319.09,314.42,305.20,303.75,310.03,318.64,328.39,334.52,341.02,343.95,347.12,352.19,349.66,348.11,345.33,344.24,349.54,351.53,351.93,354.83,357.53,363.87,366.09,369.81,369.66,366.13,364.13,361.37,360.65,361.95,363.57,364.26,366.90,369.41,373.30,374.16,375.52,375.29,373.82,371.26,372.47,373.85,375.16,378.53,376.88,378.71,379.14,381.80,382.23,382.61,381.26,377.29,378.60,379.48,L8
2019-07-07 22:08:44+00:00,335.70,327.89,324.12,327.93,337.92,335.97,340.63,346.03,339.75,334.02,325.55,330.99,329.62,322.25,319.09,313.09,304.19,302.61,308.78,316.39,327.16,332.75,339.56,342.81,346.44,352.05,348.65,347.39,345.33,344.24,349.54,350.34,351.01,353.65,355.97,362.32,363.40,368.73,368.98,365.63,363.59,361.15,360.16,361.95,363.57,364.26,366.90,368.74,372.72,373.49,375.58,374.26,374.08,371.32,372.47,373.85,375.10,378.33,376.88,378.71,379.14,381.80,382.48,382.76,381.20,378.37,378.43,378.81,L7
2019-07-23 22:08:07+00:00,333.66,328.08,324.89,328.73,338.02,336.82,341.13,346.46,341.56,336.92,327.73,332.59,330.09,323.00,319.79,313.72,305.56,303.00,308.04,315.63,327.23,333.00,338.81,342.55,346.62,352.45,350.36,348.01,346.01,344.89,349.30,350.88,350.86,354.42,356.60,362.98,364.19,369.67,370.12,365.87,364.74,361.63,361.51,362.27,364.26,366.01,368.71,369.53,373.18,374.10,375.45,374.59,374.01,372.25,372.90,374.50,376.31,378.94,377.45,379.10,379.73,382.63,384.36,384.36,382.39,378.49,378.56,378.67,L7
2019-07-30 22:14:01+00:00,333.99,327.89,324.64,327.39,336.70,335.78,340.29,345.86,341.56,337.73,328.48,332.28,329.66,322.13,318.51,313.00,304.97,302.18,307.40,315.63,327.23,333.00,338.81,342.55,346.62,351.53,349.58,347.01,344.32,344.23,348.83,350.05,350.59,353.96,355.66,362.98,364.19,369.67,370.12,365.87,364.74,361.00,361.33,362.02,363.55,365.88,368.77,369.50,373.13,373.56,375.45,374.59,374.01,372.25,372.90,374.50,375.85,378.49,376.93,378.95,379.57,382.48,384.33,384.40,381.66,377.77,378.56,378.67,L7
2019-07-31 22:20:02+00:00,333.99,327.89,324.64,327.39,335.83,334.51,339.54,345.62,342.00,338.35,328.98,332.02,328.98,321.44,317.66,312.09,303.95,301.40,306.73,314.64,326.22,331.88,337.83,341.79,345.94,350.92,349.11,346.81,344.29,343.86,348.32,349.72,350.24,353.35,355.32,361.77,363.34,369.01,369.84,365.30,364.72,361.02,361.42,362.02,363.52,366.11,368.67,369.58,373.12,373.74,375.32,374.90,373.79,372.45,372.82,374.29,375.69,378.31,376.87,378.72,379.56,382.64,384.53,384.39,381.66,378.01,378.38,378.54,L8
2019-08-08 22:07:28+00:00,331.67,327.33,325.16,329.30,335.85,335.15,340.66,346.69,343.82,341.00,331.18,332.96,328.76,320.91,317.87,312.37,304.03,300.37,305.27,313.35,325.31,330.04,337.42,340.95,345.28,350.29,348.74,347.25,344.01,343.47,347.88,349.54,350.28,352.69,354.23,360.33,362.40,367.43,369.43,365.08,364.15,360.70,361.46,362.56,363.54,366.33,368.86,369.54,372.89,373.66,374.91,375.48,373.95,371.54,372.56,374.26,375.81,378.30,376.46,378.85,380.02,382.82,385.01,384.43,381.61,378.10,378.05,377.82,L7
2019-08-23 22:26:20+00:00,333.56,327.20,325.64,330.09,334.85,334.38,340.51,346.89,344.43,342.94,332.78,333.02,327.85,319.55,315.98,311.43,303.23,299.45,303.49,312.11,324.19,327.90,336.20,339.57,344.43,349.62,348.00,346.82,343.66,343.43,347.33,349.34,350.50,352.65,353.62,359.23,361.91,367.27,369.34,364.20,364.93,361.33,361.99,362.57,363.53,365.91,369.04,368.90,372.57,373.68,374.49,375.46,374.42,371.58,372.52,374.28,375.80,377.37,376.06,378.74,380.48,382.93,385.30,384.67,382.04,378.76,377.42,377.29,L8
2019-09-01 22:20:11+00:00,334.62,326.52,325.27,329.61,334.04,333.10,339.98,347.12,345.36,344.29,334.82,332.53,326.51,318.55,313.95,309.86,301.66,298.74,303.14,310.66,322.13,325.63,333.97,338.08,342.71,348.51,347.54,345.93,343.31,342.11,346.56,348.19,349.94,351.50,352.66,357.69,360.22,366.28,368.61,363.59,363.94,361.99,362.08,362.89,363.83,365.39,368.01,368.44,372.16,373.03,373.68,375.15,375.32,372.16,373.88,375.25,376.35,378.07,377.01,379.56,381.58,383.66,385.70,385.07,382.79,378.57,377.11,376.82,L8
2019-09-08 22:26:24+00:00,337.19,327.24,324.66,328.28,332.22,331.33,338.22,345.95,345.18,345.60,336.37,332.90,326.71,317.85,312.57,307.41,299.76,297.91,302.25,308.96,320.83,324.32,331.98,336.79,341.74,348.02,347.09,345.09,343.94,342.31,346.44,347.94,349.63,351.68,352.53,357.52,360.17,366.40,368.40,363.11,363.39,361.39,361.76,363.45,363.65,365.37,368.25,368.41,371.83,372.61,373.36,374.36,376.04,372.24,374.55,375.87,376.91,378.49,377.10,378.94,380.14,383.02,384.88,384.31,381.90,377.97,375.83,376.34,L8
2019-09-17 22:20:17+00:00,336.93,327.36,324.41,328.04,331.27,328.95,337.20,345.50,344.89,344.93,336.12,332.81,326.74,317.47,311.98,306.59,299.12,297.37,301.61,308.41,320.33,323.12,330.51,335.72,340.91,346.89,346.57,344.34,343.34,342.03,345.61,346.78,349.10,351.68,352.53,357.52,360.17,366.40,368.40,363.11,363.39,361.39,361.76,363.45,363.65,365.37,368.25,368.41,371.83,372.61,373.36,374.36,376.04,372.24,374.91,376.20,377.20,378.86,377.38,378.97,380.12,383.22,385.23,384.36,382.01,377.53,375.83,376.34,L8
2019-10-03 22:20:21+00:00,339.55,329.02,325.55,328.95,330.13,327.68,336.07,345.41,345.72,346.20,337.49,334.02,327.44,317.81,311.66,305.29,298.09,297.04,301.13,308.17,320.08,322.02,329.54,335.48,340.45,346.49,346.30,344.48,344.26,342.72,345.75,346.77,349.52,351.90,352.99,357.53,360.40,366.51,368.74,364.01,364.23,361.98,362.17,363.09,363.32,365.98,369.28,369.42,372.03,373.51,373.87,375.26,377.51,373.22,376.35,377.80,378.45,380.10,378.85,380.20,382.45,384.70,386.74,386.24,383.92,380.59,378.33,379.00,L8
2019-10-18 22:10:37+00:00,342.47,329.34,325.04,326.49,325.68,323.12,332.07,343.73,344.78,345.15,337.98,334.16,326.34,316.36,309.64,302.85,296.24,293.87,297.97,305.16,318.01,318.88,327.01,332.81,338.23,342.99,342.38,341.36,341.09,340.98,344.12,344.63,347.96,349.44,349.69,354.97,358.44,364.59,367.45,363.16,362.51,360.11,360.17,360.44,361.52,363.99,368.06,368.23,370.62,371.75,373.03,374.76,377.23,372.94,376.17,377.84,376.78,378.40,377.78,377.93,380.79,383.95,385.74,385.71,383.30,380.01,376.61,377.38,L7
2019-11-03 22:09:55+00:00,342.47,329.34,325.04,326.49,325.68,323.12,332.07,343.73,344.78,345.15,337.98,334.20,327.18,317.22,310.09,302.58,295.76,293.51,297.79,305.11,317.63,318.35,326.04,332.36,338.23,342.99,342.38,341.36,341.09,340.98,343.53,344.24,347.61,348.76,349.11,353.89,357.43,363.42,366.69,363.16,362.51,360.11,360.17,360.44,361.52,363.23,367.72,367.91,370.53,371.63,373.20,374.88,376.63,373.00,376.17,377.84,376.78,378.40,377.78,377.93,381.35,384.04,385.60,385.25,383.50,380.69,377.78,378.50,L7
2019-11-11 22:26:31+00:00,341.19,325.53,325.02,328.24,327.43,320.78,328.87,342.12,344.49,344.23,337.54,334.54,328.52,317.72,309.65,301.38,294.28,292.05,296.43,304.10,316.37,317.50,325.41,332.69,339.01,342.87,342.39,340.99,340.64,341.00,343.73,344.20,348.23,348.47,349.15,353.87,357.20,363.28,366.55,364.27,363.06,360.03,360.99,361.04,362.04,363.90,368.08,369.33,370.52,371.85,373.45,375.14,376.55,372.86,376.73,378.25,377.95,378.95,378.37,378.07,381.65,384.16,386.25,385.47,383.87,382.05,378.45,379.75,L8
2019-11-19 22:09:10+00:00,339.73,325.01,326.43,330.03,328.58,320.19,327.32,340.92,343.98,343.46,337.00,334.86,328.72,318.66,308.73,300.44,293.36,291.00,295.98,302.85,315.55,316.78,324.93,332.39,338.61,341.89,341.38,340.13,339.88,340.24,342.74,343.04,346.96,347.53,347.76,352.75,355.67,362.18,366.08,364.05,362.47,359.15,359.20,359.97,361.47,362.38,367.23,368.00,369.56,370.87,373.38,375.08,376.64,373.59,377.75,378.53,377.68,378.62,378.81,378.58,381.56,383.64,386.11,384.56,383.64,382.78,378.62,380.12,L7
2019-12-22 22:20:15+00:00,334.43,321.62,323.82,325.78,324.66,316.33,321.64,336.46,341.75,341.12,335.61,333.99,327.55,316.21,305.71,297.76,292.00,290.13,295.28,301.56,312.78,313.97,321.82,328.05,334.40,339.03,337.95,337.23,336.97,337.70,339.02,339.74,344.09,345.08,345.90,349.63,352.46,358.86,361.26,359.64,359.05,356.54,357.14,357.66,358.29,361.31,366.19,365.84,368.85,369.72,371.93,373.82,374.77,372.48,374.60,376.55,376.52,375.58,377.34,377.62,380.85,383.32,384.88,383.30,382.16,381.45,378.13,379.10,L8
2020-01-06 22:06:45+00:00,333.42,321.62,323.82,323.97,319.87,311.19,315.87,332.49,338.43,337.84,332.88,331.47,325.24,313.79,303.10,295.60,289.73,288.03,293.72,300.21,309.99,311.49,320.58,326.70,332.40,336.50,336.64,333.97,333.64,334.89,336.43,337.24,341.01,342.12,343.77,345.55,349.87,356.86,359.25,357.32,357.64,355.00,355.96,354.40,354.51,357.70,362.60,363.62,366.32,366.62,367.01,370.13,370.52,370.87,373.02,375.09,376.07,374.89,375.22,375.24,377.47,380.07,382.05,380.38,379.16,377.16,375.93,377.29,L7
2020-02-24 22:19:58+00:00,336.25,321.52,322.74,323.10,320.41,304.65,309.14,327.39,333.89,330.42,328.70,330.34,326.35,314.16,303.06,293.93,287.71,287.63,295.04,302.00,310.55,312.48,316.65,324.18,328.81,332.34,332.32,329.62,330.98,332.65,334.52,335.21,339.07,340.22,341.94,346.49,349.96,359.10,357.88,358.17,354.46,353.17,353.28,351.17,351.79,355.00,360.13,362.96,364.91,365.06,367.38,369.38,370.44,373.07,375.52,377.69,378.78,377.97,378.00,376.89,378.21,380.21,379.96,377.66,378.57,377.96,378.50,379.89,L8
2020-03-03 21:57:40+00:00,341.12,327.42,325.68,324.57,323.06,307.16,310.98,327.81,333.65,330.62,326.96,329.91,328.50,316.22,305.23,295.57,289.50,288.65,296.39,303.56,309.36,310.86,315.30,323.50,329.63,332.77,331.91,329.83,330.97,332.70,334.83,336.18,338.94,340.56,342.23,347.71,348.69,358.99,357.84,357.14,355.40,352.07,353.23,350.61,351.46,355.75,361.68,362.77,364.77,364.31,368.49,369.62,368.55,371.52,373.57,378.23,379.50,378.52,378.61,377.24,377.08,379.01,379.01,375.99,377.29,380.94,380.25,379.72,L7
2020-03-11 22:19:52+00:00,340.82,330.49,328.77,326.36,324.52,308.69,312.68,329.40,334.22,330.55,327.51,331.10,330.19,317.87,306.91,298.49,291.48,290.08,297.57,305.18,311.20,311.40,316.10,323.70,329.34,332.65,331.74,330.49,330.06,332.60,335.01,336.81,340.01,341.12,343.37,347.72,347.50,358.45,359.15,359.36,357.12,353.99,354.64,351.11,352.52,356.68,362.02,364.06,366.69,365.90,369.85,372.33,370.71,374.16,375.69,379.90,380.79,379.94,380.22,380.18,380.83,381.34,381.70,378.41,378.85,382.91,382.98,382.09,L8
2020-04-27 22:00:43+00:00,341.77,333.73,330.82,332.00,331.74,317.25,318.40,333.30,335.52,331.59,327.65,333.80,333.00,321.13,310.05,301.34,294.06,292.35,300.31,305.62,309.92,311.23,316.39,323.81,328.82,333.64,333.50,330.10,328.81,330.99,332.65,336.07,337.03,339.73,343.46,347.36,345.59,357.27,358.82,358.68,357.34,355.29,355.20,353.50,355.67,358.35,362.39,363.61,366.75,366.77,370.40,371.54,369.24,373.86,373.94,379.11,382.13,382.25,381.61,382.22,382.73,382.58,382.77,378.74,380.89,383.92,383.08,379.45,L7
2020-04-28 22:19:28+00:00,341.77,333.73,330.82,332.00,331.57,318.36,320.24,334.48,337.19,333.19,329.46,335.26,334.13,322.56,311.83,302.93,295.01,292.34,298.98,305.08,310.58,311.51,316.90,324.65,329.75,333.92,332.07,328.88,327.98,330.77,332.65,336.07,337.03,339.73,343.46,347.36,345.59,357.27,358.82,358.68,357.34,355.29,355.20,353.50,355.67,358.35,362.39,363.61,366.62,366.88,369.97,371.75,369.69,374.09,375.67,380.61,382.56,382.66,382.23,383.13,383.49,383.87,383.63,380.68,382.36,384.74,383.79,380.24,L8
