,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
160,2015-03-01 21:58:43+00:00,186.76771746020276,189.9998490185519,186.0593770785336,,177.17209770518673,,178.03783941233337,172.89723519276185,176.05417065851321,,178.00841543561236,169.59618119792668,177.04882543336055,,,179.95029060989106,183.77884102197805,187.7967770047477,,189.87992933222273,186.16124568550018,194.14196667999408,,195.2922583939148,190.78188547987247,200.31681312789394,200.36393662856895,,204.24098067907215,199.67017114307868,208.97447270042088,204.9657409589934,204.1277406725492,199.74899197070775,199.13286610329868,192.70582361701645,181.72117578953646,136.541495378703,169.65846983605383,167.48488152451625,178.98679144780482,180.2700183781599,,180.4707440162384,176.92924099503847,177.05177759596222,,,,,,,,,,,,,,,,,196.07711596660246,185.2048530400337,187.36797600964954,189.11353335959186,183.57038295904778,181.11133256928147,176.86680876786465,177.8703047404075,175.54860134400758,180.21017063288878,174.90064710575624,168.6923618090259,164.75092609710728,163.27533129965516,162.28705483210268,160.1758894979978,160.15043519987137,156.59938924029802,160.35965268367403,157.9659758661229,156.39328428350993,,158.0943550293763,156.54148284919816,161.59902578241665,162.62430752522062,165.2709502552257,167.23220914753452,164.4706806465199,162.24915155710158,147.92931586212205,151.57196920907506,140.7024684847553,129.93043321084576,142.71908814811425,149.7013996058829,144.9899256206078,151.3277582510853,,,142.70029957821117,125.11076175843108,,92.01355696405824
161,2015-03-09 21:59:30+00:00,173.6050774918575,175.81094678124518,174.31480989885952,177.7602582946621,,,176.11671869151954,180.12477412507323,177.19238112955816,,,185.91928127201655,180.48972906556628,180.11884097683597,,192.1525273781381,195.46849705376349,194.32784380081455,196.27112288493993,192.96627556491012,200.9919359654349,194.16531216609172,,,198.06183517650106,200.21521826249577,199.97010947756692,201.05727613669015,200.6966531121727,197.86120830964697,199.21505123850818,205.04250064821588,207.88378959579984,204.29038572963856,196.62645386959946,186.7139540491944,185.1010285708897,172.94821466405054,183.163813849962,178.26952385815653,180.9434685164944,182.60627570801995,182.68848285985976,187.4014245004702,178.98184980921934,179.0143852799482,182.21945398668416,175.82991555583996,177.7347830774108,174.07481784788192,180.04013078676368,183.4161782094922,179.53469311348323,182.94038624885619,179.30063148336436,186.02368284955847,182.3742470163474,180.04188470307295,180.64488969726617,176.72918747200706,177.6216398514153,175.41045133920431,173.52135825991542,181.16256653541632,179.90753403474895,181.95791649184528,182.83933888223078,180.18375527338776,181.32824017192783,176.59076777281786,180.8824540099951,,170.4110692179793,164.7809801223095,158.87597081018268,162.25263956634888,152.273501226835,160.43895969935946,162.01293573899792,,161.3532219594324,160.6766091334963,170.49626468213697,163.5443662261483,170.04906953536258,,173.24018065736055,170.28003804808424,,176.13966889225432,,173.88202949136078,,168.2394346653559,165.53517444785103,159.6328906886674,150.59777107692025,154.02699717015778,164.8430687985077,165.91096560305212,154.80073051998457,,,155.46475597830474,148.63159274884015,135.22754887458353
162,2015-03-25 21:59:22+00:00,,161.7827705889691,158.5067145607795,172.39662638889652,,,182.85794817809443,183.43683592518332,187.17823600757782,,180.90876754953072,176.78350377291514,180.00212234788393,,181.13236599020652,184.6230290427886,181.11343726958023,190.51923317569117,196.20203933205272,186.59789356433507,191.64917966625848,196.33265095766134,,,201.66419406706058,198.30244325276644,201.8179321933241,198.1064211967525,196.96393202388663,190.99566361452676,198.3329251015777,204.15031103952492,,210.32994753034598,203.7624543246747,187.83182472656136,186.19995811584124,178.97356846491098,187.00859558731548,184.59126308659688,183.50012375134202,178.77298568840436,178.46894409156312,181.20230077235433,174.82686395981057,171.61549281264885,169.08109805647894,154.65535273633623,163.33642903317443,,159.96277068986996,166.02242054193127,160.90308134055593,165.02086599901926,,164.27252126418298,163.6186242843715,160.44217527337318,165.1922130305075,170.75843515318738,173.87932132547738,178.2177389945081,180.43618504096787,178.33066665896604,176.65462212465115,177.7573654869211,,179.35162563047058,184.29846673698384,186.71487365367292,181.9242522125718,,164.28008491668118,,161.15881029670072,154.1639044277974,147.70145743158145,149.0160703206013,150.3339628851324,150.31557180596133,153.2388860454756,154.50888465676584,158.03825474107012,156.69433963476567,162.30625157728855,164.20311378980048,168.575310335953,169.79595610284483,,177.8788589216653,,173.1980450779884,176.38052448662114,175.6305486487699,,164.7366492673483,159.11932926403952,159.9913269818589,160.9805642843911,156.23957980475743,147.89490979993647,142.64188823953384,133.79979758160215,131.63210543417154,122.2677600662692,99.33479535201667
163,2015-04-02 21:58:56+00:00,184.12351038236204,171.9374189307258,174.01859747580556,170.05947893139515,,188.3078971541711,191.5967224380831,184.43008336336194,,194.3579818875354,193.8048788137656,189.30520169028028,192.73769335701363,192.98721901482668,192.34210635943344,193.79727215379864,199.89233092072914,207.03273440161408,,213.5982256483192,213.45022202348505,,,219.63218015924656,219.14461218230932,,209.34535131687,211.8494178927126,213.31030832690857,210.7364320792821,,,210.7639429171063,213.34576156908187,214.34103270131862,201.23316461205044,,193.6405614465446,191.01252600854744,189.5979713725922,196.6431340472114,190.0278725695687,,190.51917931034913,185.01037834327457,184.6435729830104,183.36455102450367,180.573585853974,182.49377341021258,,181.20786963869392,183.0245977001125,,186.5811229926152,188.66819294804392,183.27549460946904,182.7001165793594,183.97609721713462,183.39655841302397,189.43478110556575,191.47526226991354,189.01596058453046,192.3422058206365,194.48618078503605,197.03021647164593,204.9993272794668,,202.74596175417156,201.2641082513729,207.39183317581174,199.5664213942928,196.12387854481278,186.96290654612983,182.59491535186902,185.39879809165058,175.79964724427003,174.96449958991707,167.11035645873494,174.50737415459315,170.40247575246676,173.57925301788967,170.18676982980867,170.63226860472383,174.890716653291,172.21409223760907,177.05471892442745,,,,,,,,,,,,,,,,,,141.47720427082155,135.22108657272287,114.91417819840206
164,2015-04-18 21:59:04+00:00,159.5979084070885,,158.85077651866297,157.1490491831517,,177.72697519862277,175.6639141074849,176.34046872820656,188.29363913698592,178.86068461731458,183.2989958619715,172.99087064116657,177.55634922798896,177.22795391751396,,183.78173370076814,186.95355217479113,192.13168534851408,,193.46801038656835,189.51742797065398,193.78382622351282,,201.88892553062354,199.18037712801686,199.6203202503884,,,195.08780005124245,197.6223792668057,200.17579201443888,,,199.04890989077015,195.6646054275789,192.3400913635233,185.9512616729103,175.0652704115985,181.34524381833592,177.5890656229241,177.40449301709702,176.8249797586569,171.62028914713935,176.58603745603978,172.24961127827396,165.00614438303484,162.43948211896804,171.47746884298198,186.51536928303528,192.15657474582972,185.4206710791579,,,,180.3823858139514,170.74270973801742,165.97887880188011,168.26831089401367,167.96281768729025,173.6382593641256,173.2090776009061,177.6638760814656,177.48985221133978,179.22577851927082,178.5870656014135,177.09890243842577,174.6495405175401,177.0151606898577,175.8811287547392,174.4417863728668,174.66661450834926,171.12677755638168,165.68552480304828,152.75150912244797,,151.35686723570467,153.10972075215147,145.57683206397869,,145.11085784961517,144.51762788327858,145.18517698827384,141.52239521446052,145.93529365461742,145.38434839836412,147.27544553549325,145.70194991357002,146.6055485122718,151.0202572178362,160.14112040808493,159.64804945351113,,154.33053855053916,156.04514692891425,159.26874004508787,156.8072494916875,160.11412049382793,155.3928750207131,148.48465750320975,139.1696766856116,143.1548910350073,137.84674656599182,143.4398283245012,138.87278287209637,131.58721180213246,141.59965888747323
165,2015-05-12 21:58:53+00:00,190.03428332491663,175.08798060283925,180.45421690748213,180.03107179811911,171.9990620574996,172.95861367539703,179.66115121747032,182.2842109237411,,,190.46590722059966,190.20745639035235,187.2670132534482,,193.3661278278741,188.66723818314725,194.94825712611004,,,197.96534726536052,201.01675585559545,201.3670149709325,,204.1355141142793,203.93142835381934,208.81831558369313,205.5494562703367,207.43672570098659,204.06476088091162,204.58114059080322,205.43569166622024,203.1776313532182,205.14164696725976,203.72880238565034,206.61674557677094,196.45973507357175,185.64020500644398,179.64593860253285,183.35713773324193,184.2862259891986,181.40301170135382,178.79194710354358,173.6518792261505,173.84441511810186,171.45852358186886,171.64940628591708,167.36129032317857,169.66335883904839,172.67172131808186,172.77820846345097,,,,186.49551878548922,180.4285611838798,169.46130523484183,155.19358842553993,165.44022279597058,166.53190928908845,179.6836300527711,185.84865169377727,184.83590779095334,189.677866578311,186.78815976765793,181.6510460284072,178.10415218242494,174.54540239738668,185.49003992933143,178.4724933515844,182.35152487391787,175.68706975266088,174.42100872881673,173.364254412692,166.68564155207727,161.48659957464878,155.43068397895104,156.24201942776452,,154.99134530086192,155.52644378975126,149.74804483777115,143.07675658268965,152.65633393117247,154.87037202364948,151.49087745432865,152.75158120486006,152.1964160565873,163.6023167592515,169.77502625295628,,173.73909836299345,172.72955156709435,165.37015257466615,169.0390757233346,164.43122699402753,169.21522620714157,165.77446229428674,161.97304437899075,157.709925664719,150.20971027575874,151.43942013883006,139.91684837479485,151.12618774042338,155.99213301157576,148.10298642734205,
166,2015-05-28 21:58:55+00:00,213.0769731614772,188.33934303429615,170.13548012672,,175.79489291967874,182.64694173314948,181.44640254186112,192.97074383899675,197.55848639591235,201.61341120663843,212.23174215822365,205.41223399366234,198.70400672333682,188.7347049407029,192.6389133056653,199.87659959410365,202.01338142501947,205.43687073481476,204.87409628579286,208.3212275135049,209.56667172655222,216.03526169458186,,217.411960928624,212.44138004864254,,219.98027011929463,214.5890629841762,218.06293533243345,216.81120302102875,,220.4716573403765,202.2202523317198,202.97995285128846,205.31246117773802,202.0511909353414,201.0980895538855,,188.54559723735136,191.87372268586282,188.68255425757124,191.44964358649,191.96278555980942,187.58651149195435,187.92283859302782,,182.60214574903566,186.8196036157594,186.07044402806557,,204.95532812737457,199.08302142252575,,191.66943820126593,191.89727897598013,183.8565500214365,179.93857223640353,173.35350156103172,173.30654564543667,179.62451337882823,,191.8567964703728,192.69882015426208,,188.37549705755322,192.16403284389776,190.49996905122626,186.24842522102554,186.60261968520197,178.12052620034726,180.9223535132127,175.1748673776524,171.13435329919005,169.1977381286237,167.11945924877435,156.82373190027144,154.30144399369317,152.8837619797352,152.3390637914204,154.47865754050193,159.18578191443407,149.62482552762856,152.74006563648592,,153.55946479925322,156.9555470527676,163.1838614211111,171.2781846318834,170.76638296431287,168.07804277603492,178.62990461424332,176.15839190895267,165.70079158783886,165.80166308462708,162.53048415504944,162.70351774810544,167.09248933669485,162.4010950120522,167.69108355950252,,152.38679534078366,156.19833662591824,153.17887376382507,156.13082683233333,160.71106331602755,
167,2015-06-29 21:59:14+00:00,189.8110605702429,167.3740342696412,176.73308822419617,173.69282511358097,,184.09528189789626,183.2652612564631,185.39576357633663,,200.4728705942466,213.08198291301107,201.70872169560425,195.06405514978587,,,194.20644593021504,192.63185444415336,,,195.43025732705757,202.35585470250686,,207.9258207643232,203.444026435687,203.76343796913972,208.96473138212184,,203.23038752474207,208.61345509945843,203.82213460025017,,,209.7485319721717,209.75183514764424,206.99158273886707,204.87902159605864,203.39675075506167,197.035298207266,198.25148847906357,194.27440307132235,183.9842926137444,182.06432574035944,170.3340534831586,171.18134246432717,,174.78115360430488,180.2850492514063,,190.46485184134704,,201.5180929006518,201.11003205528488,,198.60945082270572,188.88895769597096,181.8125138530808,170.09528524079283,160.6809682415191,164.25253038629012,174.89125984042252,183.7297689904666,,187.00265694507368,182.03013698468686,180.49135924473262,185.07452445919688,186.21341514499457,188.80904270778595,187.64171660950794,182.74818634514025,175.93887669256708,174.75480976525895,179.56285624131812,172.51864556532772,167.96475804914417,161.11064314313538,155.4916679888641,155.57776683343715,149.18276151610755,150.37061885116,,150.51640325699267,152.9165677604862,151.66442331590576,152.52784052646652,153.08387901396858,151.68041675803659,163.40963160221273,,173.6916437389013,180.5801972967122,187.30404455548717,,,171.15623971566873,176.092004930577,176.8759892432004,177.38646406595876,171.4190968641896,,153.99704456299781,158.41713307618423,162.67618786731526,158.57555051139127,152.60508770704098,135.50458044160695
168,2015-07-15 21:59:24+00:00,,144.4258087726818,152.42196496122236,155.2297912327862,151.76109840349608,,161.54796187479525,156.2910179143919,158.35986330161631,,182.54325357732986,175.72059825973847,170.95994653100277,172.70002055508414,,164.33059616245959,169.19611226789104,165.12699701122,,,170.05694509461088,184.754780656517,,190.1981213600218,171.38811747006926,182.37872404902416,194.8753552519071,183.29538184717168,176.9770707346055,181.43942767092076,204.18999564437453,192.084177541237,188.471129649636,181.34573272044193,191.009259806087,186.7752327024754,176.50451901273954,170.36895520024936,167.38866019231725,170.55388427694612,165.4814809927431,154.9202831423998,153.39621680013474,156.6268281029013,155.76757458240445,158.15335205046475,151.7843178082632,156.82091383726817,166.0427306207875,156.73198121002883,,,144.74860057916655,155.34173731924992,157.5735060875128,152.6094279479348,144.0214519987667,141.94868916810492,166.59049003021846,166.7236316961029,145.32918428464052,,157.7815336682798,160.13017055757606,156.71388017680158,162.84989649880322,,162.73787519691552,168.3109756480074,163.76159531930628,160.2993244744662,155.15360095318562,,152.5883283802493,144.2728830429662,138.5142256882453,133.78216471808025,134.18902738783416,136.81463147946198,127.9570109785724,125.16482608088008,126.7818574589801,126.22827441513586,125.10277724820683,124.0140214246903,123.7231897914394,122.95334409070493,128.39011237665716,,146.9274426940065,146.84514579102313,142.00726808756926,,140.09644409454648,144.26535878077146,137.93886756388196,141.00086370687768,,132.30119862363117,123.08172697862715,121.77338183342407,101.99855215471423,,,,
169,2015-08-08 21:59:40+00:00,148.16824329288602,,149.78900496585692,155.6084507968162,153.72234830377994,,164.7547752877817,162.71447630542414,163.04871153004697,,180.90677658698098,178.0574948512166,174.05693604797275,,,181.0350742873167,180.22933228797734,178.17059547834535,,,,,,,,188.1029085809332,186.87403057588898,,190.57657949900226,190.20235814393592,184.54906779834116,,191.44632895848838,188.6969989994841,182.78338665675315,181.6348946732643,181.2368734742464,177.47830965855124,168.87676742348742,167.109750165748,164.04253563106462,163.60347839130978,163.1864781953035,154.19036892813457,153.96200789204528,151.85432152296443,165.04273753860952,166.79180753651931,,,,,,,,,,173.00500392245866,179.1904373859939,164.7956192959211,159.37867342686164,166.5592500374144,165.08302983336762,171.6391650911929,171.88068325718106,176.9992224595365,172.60954159392918,169.47717027777477,175.77678689553827,168.83807357115364,158.30334457237163,164.0233335451504,159.29804673640018,154.02755760501853,144.0630153553021,,144.60031759319847,146.50073998713304,145.6460694530302,,138.03786970005947,135.18597819483193,129.3595456165338,130.16053272171402,137.33076457151324,137.41660063710066,140.29238091670535,149.95082994840558,,161.1843598386112,,163.4948371580071,,159.7645034255455,154.90849438644997,156.04447027939625,149.4150064740763,152.56575940376084,151.63855120462873,149.05428257766485,138.25495554603862,133.5596561826539,140.6340959088022,135.85811800255564,142.41174529195985,115.07651011429056
