,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
544,2022-10-10 17:13:10+00:00,201.26747091513545,189.16832433084977,185.5624097847392,189.04138699463817,193.31614769089109,187.1628947512437,192.98700334154975,189.49442022702402,,192.15627549149283,203.86222583513552,204.4532667240599,200.53583193350477,204.08152479946256,204.19507359633116,208.0768028204884,215.0577400701369,219.3680150856479,219.20381036142575,220.4455257570579,229.6807751946433,230.85459435994832,231.10802365154612,228.79413325230414,231.84687193444165,221.7795283284152,226.96478789348367,219.63735403623764,217.5262513338986,227.41102378546574,237.84864981849432,231.9381558845663,230.91420410673072,231.80231441717666,237.45192161203,219.21060257000863,212.3309012120968,213.22343969394282,208.7596828654273,198.4616468997745,194.8769853662166,197.73148462545538,203.2770344581901,204.10923774424342
545,2022-10-26 17:13:13+00:00,208.2120206511321,190.12260983666744,184.82262456154456,190.0491522622433,193.50733926794393,185.5853647745563,193.77722649704958,192.32793935735964,188.91950140333438,192.46182940912638,199.6724532523853,199.73841164019868,202.5383413590124,204.15083585396133,202.7701401020595,216.2548440557941,215.74257751952248,222.15045314128932,222.52826320914158,223.63185894690827,225.64675532128425,230.79438343088356,228.7477503938774,230.08037307041644,231.31850525982642,225.2954491180828,229.27081263982464,229.78963366453445,233.0618877024049,227.90294508030516,243.15377905564426,236.19358744995623,238.1452843922628,240.5096323779373,233.08376805497812,221.80647714603592,217.81782186418997,219.9683644573071,206.1877853008838,201.5089228832819,202.02716255007584,208.02755329114018,207.54758777863486,204.36508780164874
546,2022-11-03 17:13:00+00:00,207.01585677892265,191.13422179004937,185.84119413243178,191.37767405145445,194.086684506823,188.61402698020635,195.0280741038015,196.36225169436625,187.68109341487673,195.46570186879413,198.96528637770672,204.29963612976323,202.13957895652337,208.17062434188819,209.544129088495,217.05086353230257,219.5574356620782,221.32178573925813,224.09716291591613,224.13060741401114,221.32255729973474,224.92960401706074,225.29312072726736,232.49402202805288,229.38110396985363,224.30256727844525,224.34828909879496,228.23387980400764,224.55302481992788,231.45692337177334,246.08582878082072,239.3209441855909,239.50575152090312,238.31100655917754,232.33297427785385,222.26052682615955,217.85356139688926,219.92078321825264,211.69664175852816,204.95967585764,203.64387169055152,207.91262777265055,208.4458890732537,201.47413204465704
547,2022-11-11 17:12:50+00:00,209.67166528824228,191.69681448005883,192.78954938480058,197.19302503747267,196.6558960732667,192.36811790801238,199.86253042127385,201.52546814373832,188.84396107725655,198.25673956169973,199.8120409438769,201.82556813788295,198.20994621676758,206.8781790559116,207.88800839157813,212.25044804530987,217.6770324240351,224.21747468237302,222.56017588827115,220.6112902611417,226.92228509179168,227.11658121963836,226.40228904363704,223.3703272799504,230.3336673347182,229.91472265892847,226.1008506035722,227.74842674603724,224.70688366070675,231.842885226464,241.519688262744,234.34321256200565,237.05307320554869,238.04328851403966,228.93933978162943,218.47584951049043,213.47770645920113,220.07167136996907,209.97723149854465,204.92679247235327,201.36452557183665,207.35365135080787,207.5951181395813,206.27008367976615
548,2022-11-27 17:13:12+00:00,214.58097711514944,195.45649442321587,193.12715997250825,191.82648295923656,198.65217971022201,194.20925904709657,200.10428507673055,201.31425467182842,202.73592514534207,203.47548362948922,204.73370517600063,206.61925454189782,208.35326848353685,214.13719294292537,213.09454670036615,220.4825511651449,222.53574463081728,228.61742541177776,229.23947335406913,227.49541564422427,227.1716190952449,229.54810266213926,232.33546096539095,231.95677910021345,229.03610834221885,227.43935735064676,222.5890822279418,228.18603441804828,229.1744897823047,233.66041594227642,240.5193786227262,236.03871962769819,234.54219261444533,236.13700108926014,242.14562929984646,227.86792771141774,213.09280391923363,213.84868817554377,205.5661495518023,205.37403280684413,206.57793590593494,205.5770584882418,205.24955143789447,202.72321201249474
549,2022-12-05 17:13:19+00:00,224.46382027403575,202.12189652851703,198.80118990354214,207.42255950175905,204.4107822518972,202.2154925200104,209.32129968438716,208.32726144326128,209.4649854899487,210.63316112264485,209.43289796154082,208.26317177042932,209.57444554920448,216.86738415493815,219.48145204172226,227.20904140461684,232.21594082517976,234.92863913259356,235.13715527986113,231.33116838343292,235.1576224927855,236.46813154227243,237.10687660049007,234.95404862764957,235.41953542571605,237.0924256131882,238.3019339420215,239.01781216992623,233.8179502810107,239.574752874012,248.94678085631057,244.2902963153505,243.02144319471074,247.00833709542047,243.4425227654806,231.38556898275237,220.33707119322807,218.57086453183743,213.8168210601059,205.48727916353494,207.37489031454072,210.37178739751334,209.6817495288928,208.51908144240574
550,2022-12-13 17:12:49+00:00,220.89281842930825,201.5679256479346,199.20908135605845,208.9156441768307,208.58385179358663,203.27988032544897,208.68873885405506,208.6567432987964,208.52019342859757,210.85182979093503,209.22807011518034,207.82858514814296,207.98869560490579,214.3365115140295,216.46880556283426,219.52575048354745,226.58447763509204,233.15485747658465,229.78892174213672,233.295943386395,236.20840912994643,237.00947975866868,234.7944919871585,235.35715728483507,237.23717495326648,234.53472478614495,234.01389187938094,237.30588723342632,236.88748311136493,236.97576232042928,249.06725806720905,245.6494087495528,241.10287172982757,248.61546079610682,244.91152703425686,232.56750583397297,221.26366937130547,219.20264180638299,212.96936712272603,207.56783650175842,209.11697939785222,211.07048052202177,209.12226034059654,205.82305104147304
551,2022-12-21 17:12:45+00:00,228.4365130651941,208.31577524477646,199.56326257204148,212.89883997672823,216.63773437233132,210.69546645270736,216.425557632938,215.21484340261378,210.19422148688784,211.4722644848463,210.1995262579813,210.94819598298005,214.91121910235262,216.11345808808954,214.64251853258025,222.8828365491714,227.56631479124547,228.8557306728431,231.05362767557583,236.28511323937352,237.2391914458794,230.19184215163384,240.06235269899116,237.61950747781984,243.60577480415384,233.4223018344294,233.44449719511806,235.16091461861893,235.78776667109707,240.3095206750172,248.7250120596559,249.09234218632434,248.14948373734495,247.85150539586573,250.29794453142114,228.02167523663064,225.73369110259196,223.4221081576759,211.6769233942781,207.08818750413207,211.7318614824018,211.4723692785646,211.2769761020387,218.29845424913134
552,2023-01-06 17:12:46+00:00,225.35201057621475,210.1741059882276,203.6119737506329,208.712877099864,215.9218692516234,212.3912393182618,214.37882055049042,215.12228231305522,208.60213199489584,213.5221582731391,212.69858478105598,210.14497950404905,214.81813298011937,217.18311958910758,219.87344727770298,226.5454793981859,224.1512606190598,232.7464913848708,231.3327017548152,234.8256845684167,236.480483375987,237.72363607932596,234.96467189263666,235.12844197890556,234.64950868155623,235.6742133296899,235.97558122456795,239.68569479581473,237.9556729531542,238.80968514583077,250.0833454509195,244.09717830765825,247.30424749527933,245.827151283557,241.68993553604966,231.47902217634368,223.90074748032256,221.12182188538247,213.32949753412848,209.39864860896637,210.4652706366106,208.0282632442563,210.2055024214497,208.621972053991
553,2023-01-14 17:12:45+00:00,220.89272165103014,209.66276644147965,199.56597148724984,208.91138520609087,215.4006169310766,210.17579730453295,212.25773035529818,215.31099927181805,207.54185557042678,211.60400042291803,210.84055054140063,212.93247241796917,215.33264612764185,211.95841674118017,214.6543804422331,223.74909221817188,221.2999449424194,225.8472613767511,229.0728272576064,232.8834192708434,232.30232839960684,232.9706737733999,236.01516301202804,230.46529806385686,237.90229819685794,233.48544526592465,228.8289392663945,232.4708491996538,230.41018740201673,231.5462547609223,240.53416943201947,234.95097975281288,237.14611161463608,245.1778394996487,238.28822004130654,228.35988915938432,223.274643816525,218.49209613903773,210.55072413686503,204.1846737576389,205.84725386383843,207.69757662307885,208.45813578881763,207.5346962205532
554,2023-01-22 17:12:42+00:00,228.39091637929675,222.7318833090437,222.03043757709574,221.31868931194467,221.30799028193405,220.85578816936817,224.38322174711612,224.158415821579,215.59640467247493,221.84412213270116,214.80249586450338,222.58955546884866,226.97688620178923,219.81413796888597,220.57714974060212,229.76985048679322,233.1338489297972,236.13020859451404,240.4842505025448,242.21067129771777,238.0580424880931,234.91437673529146,237.78315529416153,238.1283753109821,244.45923615014473,244.97619741251265,242.90169122170525,245.70242153298128,239.46683718029232,245.04319307485574,251.07037704269595,249.49260584139915,247.652236360646,249.45618650533268,246.1687321916495,231.97813074827823,225.540740158112,222.04370264883693,214.79358283087424,212.44377539166945,211.79173966488486,215.84837919583515,214.12968377243521,208.62961433196202
555,2023-01-30 17:12:49+00:00,229.55647133275346,220.92310275230065,221.92192429764816,221.96959764936474,221.1921411424152,219.1426019667818,225.76936577290388,224.9112532571976,215.06668964797072,221.63173490738126,219.78433986477825,226.30042496442192,223.19765175120003,216.56743910138692,220.66570225916394,226.8386672234416,228.4739777387429,233.65305363120052,234.03084451984822,236.79848169054907,235.03182639930236,237.5928776180708,238.9672683029097,233.93794475623258,236.69820805785002,233.9184461787771,233.37299093016648,236.25617595920266,236.590183387665,233.98714145965187,247.3953119977861,246.1386492312789,247.41526262554865,249.9628935079619,244.93900911348413,230.84509302737555,224.1227833800664,222.9393407414372,214.65483780826796,210.89789527029694,209.91184243128052,209.37902802075163,210.69011074850852,208.63121251876842
556,2023-02-07 17:13:07+00:00,225.9350045617861,219.6427594609592,219.40447032501817,222.04787530698093,221.43388150257897,214.7853085898722,225.3809599352004,222.5483475675716,214.92475781938393,219.52147875299335,214.7320298349712,220.65147564948472,223.87440206155085,216.28889792355437,216.48379379689885,223.65018040606773,228.1175075983224,227.60473612552263,233.2410063774262,234.85488193164494,234.93820179456577,233.5550191814857,239.41175602385704,237.66693093418877,232.66632228596188,232.5986393737382,229.35722593582253,229.52876419398416,226.93232867610664,233.4630612496411,247.04189052195602,244.45389962810046,243.84880306632522,244.17004545282228,241.30771021497847,229.486493507359,225.01962704846687,222.68147000367657,213.72313925596833,209.72142213796008,210.64366814322977,210.62596628946977,206.46272637601112,205.9533652395026
557,2023-02-15 17:13:13+00:00,237.63905156787877,221.6481299799222,224.54342898484265,222.07992111449636,225.436070012802,215.1055853489748,226.58212500935778,229.71961064548674,213.8247136641574,225.4336069431869,226.4958427652515,234.55411093279957,227.0993858889715,223.8088516561899,228.03287659127318,227.97370196592541,235.68879633566948,237.57988730726152,239.1524383621349,241.64867702727406,239.83407755032758,244.96030630868742,246.8432663300665,243.33481685232698,246.01052187131458,239.9881938196811,236.50267311658052,238.41949421352138,234.83349906244808,237.18956388597454,252.28209219859818,244.2567285564935,245.03795970085147,247.54649369311053,246.5473615294506,239.44201794076875,230.07472675878785,226.0766168175859,218.77898387175742,218.34588161156182,213.36915726710095,217.71879511591195,213.08697752447733,211.77163767608602
558,2023-02-23 17:12:51+00:00,235.87980182035957,227.79870372836726,234.50900221634276,234.7198724614991,229.82905308005274,225.060450390759,234.85057379098896,233.8587220067807,221.24822614382495,228.75011328605186,230.71087397697409,234.38886679935894,224.61163870641724,217.47000726007036,228.06185580132487,226.56452171291664,236.18032156237024,235.77010515268086,235.7758347850305,237.4412738659683,239.028023360998,241.1434141394248,238.79683142952445,240.49186411078028,239.2136265951044,236.24453070567668,239.64347910867372,239.20279095814684,238.5994120623505,240.60751009483238,249.84070998090073,244.56377443023,247.01514556235247,249.32472383862927,245.30229204532725,238.3042063999681,228.78016164535404,225.05144956652356,216.9461340695528,207.95644833373893,211.4024582670421,208.45744853169234,208.49435905638902,212.2422842636774
559,2023-03-03 17:13:00+00:00,225.6458140220587,217.75224623266942,222.72272099865793,222.88676865604197,227.50983283945354,213.92678403057957,226.6630237210509,222.60028584297658,213.1070535485502,217.40709103715886,218.1250840072244,224.75089624837037,218.45189783677642,215.52194877780653,217.9714997808068,225.56495371271865,228.85683776226784,228.48293287669983,231.65844900549564,234.46120179025996,234.8739600066363,234.7303812277203,237.43659865759352,238.2039696514086,234.52775955462081,236.4954019508631,240.93928862203944,244.8241444830207,235.38329971919546,230.2524880380263,243.30790775676007,240.8664169735823,241.456091499051,243.43824520377586,245.6757437190381,230.8430196636255,224.94123438550923,221.0586599944445,210.38786151626346,206.7407342040728,208.7438386435182,207.99106370224277,208.21159193994194,210.3772522850116
560,2023-03-11 17:12:44+00:00,229.266139864922,225.78844842290286,233.03994533667662,231.54080727414893,234.45366421355834,229.46223213132419,237.3385564896584,228.7782302747734,222.09003442342723,231.51879235680764,231.40229071822714,233.94010513817148,225.81470402649853,219.54635984081295,219.4251809922125,226.1608673539535,234.20814181519944,233.09574044264218,234.38376519153036,237.23106025091232,237.18677544390323,236.08599357310982,239.307673602989,237.11209007741638,236.0787728505953,232.91049888541602,237.6829755061971,238.0628967944733,234.1689022090991,240.63264945914665,249.93959651314515,244.7677182265865,244.07486569984542,247.58263693902404,250.16875628634557,236.9809728912977,227.0595655225962,222.7892635507484,213.33029825402238,207.44672477324988,209.72295932417458,212.342188732913,208.74642613848545,206.58486031826362
561,2023-03-19 17:12:29+00:00,240.91455571705237,226.24258692446253,237.16794729243983,237.7047999444306,232.33918276553226,232.3027816919655,240.01421597561392,230.91494335306248,226.4535194217188,233.41228675258617,231.7819026063939,237.58232509732454,229.32755664117155,223.44828747616987,227.36278515093363,229.88871474301175,238.45936535036344,237.4138098498569,237.5332845956827,242.59709859431527,240.17368198226788,240.9280820786418,241.48028670759658,237.5463861745678,237.85483661185452,238.5183646915874,240.10077688561762,245.93492800959118,237.6044232495826,245.0166735453116,251.9821625827068,243.22878297000005,244.88509640537666,252.48124860354838,252.20850640184457,241.0285304671318,230.04702581693613,224.10948226770466,217.69201556773595,207.50988059443853,212.5442016544817,221.65010250062582,216.46404471389553,212.90540749556789
562,2023-03-27 17:12:11+00:00,243.9648961392998,236.61612161656598,241.26332928843948,245.87333281054302,240.22654777689874,235.66456860326875,246.35883868648136,233.49501774105528,229.25884293789642,239.98406513866695,237.14266606035125,239.70742414681263,234.27287092932409,224.5327806202749,230.171351666959,235.0310316679209,242.68592749711866,235.7331356862193,237.8333598625178,244.31066325516673,239.55040482087884,242.78525023758118,240.59968119650875,236.8630035813216,240.11627115297202,238.46031492627688,245.47538807694167,248.0281691176758,246.4735713661887,246.14314737809934,251.1635212658586,245.42949792048105,248.21131294938755,248.1784099651362,249.62866063627212,239.64082045109475,232.11583250128984,224.6686106898572,218.8847781495079,212.57145662171752,211.84146104072988,219.5632452412236,217.21614931741982,214.09986275201365
563,2023-04-12 17:12:19+00:00,238.76209418888038,237.69339858746628,242.06162330574722,240.87099346137606,239.57354253806594,240.9557432856189,233.56081124517686,239.1857228068827,228.64779971088382,233.9721044615995,235.2426928444924,240.14554906756422,238.57772659844687,225.03519248827772,230.8102230314346,234.80587779242245,238.7268721842172,235.7947694002605,239.05531879730083,243.0840189098882,239.0076091287055,242.18781516114842,243.20280741548854,242.49362513480136,238.42305139053437,242.0924740493989,242.3429039830038,242.61128743209645,242.53025317304957,248.87348977141573,251.95193190104672,244.65664073080316,248.53855114637645,251.35263804961545,247.9456291497671,240.94748409378735,233.855314283025,225.88967125771902,215.98600003184322,211.5673011864445,210.93174337256085,212.67038059059087,214.71354200367355,212.6333582640125
564,2023-04-20 17:12:37+00:00,216.02089861868419,213.79818612505855,213.62412101298943,218.44085360180972,222.1720270364831,221.40154816199308,220.17900260614798,217.618488966732,209.03862674862927,213.0737497683613,218.4283585013021,222.10897469528638,222.58347504349194,218.47218501094676,219.8734381673679,227.04112027343518,227.69928373296372,228.25808749666274,227.80748505464504,231.5928621052326,235.46822133039748,233.80019036068768,228.3024232666676,228.80764638214976,233.9334522881005,229.88647730716184,227.69244151550137,228.5137072108243,229.39900556588418,230.44136703480262,240.41555820678735,240.30798863725252,240.79973319045013,238.04249224004,240.3693172577389,228.19156028442683,221.46556920586386,221.08786921722182,211.72877881205613,204.86112255348843,202.79283189170496,203.9973882922527,208.0028339454214,207.82342125908673
565,2023-04-28 17:11:52+00:00,225.6324565850981,214.45278940239442,210.69379300584924,210.01210807033465,222.38842304839523,214.16840041110171,221.01150051579077,209.510693986357,,207.76765198584164,215.8400514174426,216.53745850583317,214.91619672472422,217.2339373283059,222.07966200031566,227.60519678946548,231.76495703578192,227.97710639605924,235.9126410921514,232.6892387165051,233.7578113276299,230.5747422437126,238.75885630928292,229.42644775683445,231.90497858233266,231.82352177858397,233.33850683381016,232.59871919322478,235.1129519205987,234.13415884133462,248.841266089397,235.042751916967,236.10798246129883,239.06800752422745,245.1036478015446,229.8021277687684,219.52556638990893,222.2519472612891,210.5665318131254,203.19772517935374,206.4001366940985,204.55140330938215,203.45168336208783,203.798707870277
566,2023-05-14 17:11:39+00:00,222.27962411384513,206.4492559435516,201.1852613100333,206.3003449901363,217.5829742650783,205.89054657973787,203.29605137504916,199.50843498638594,203.6785023682851,205.00942321735477,212.27672645628542,211.71535161917416,215.4857130251925,217.39363582047878,220.19254235996002,224.97878829379846,233.53021144890275,233.32738065519578,238.2022618598411,237.31909138714718,237.66601483686674,242.88716083502896,238.85594608908207,236.29554253705,235.24257973082902,230.0768234994879,231.33764958042394,222.90062585336298,228.6095703418762,234.73736346507656,245.96692819139182,246.25961260862954,241.89515282340062,236.15700071061121,239.35008590013706,228.1358197114082,225.16060189703802,220.14743163165454,206.82249275409097,198.22853260358315,201.93311021658852,207.51977682116333,209.23886088186106,210.91380748436245
567,2023-05-22 17:11:52+00:00,221.3606455080407,207.2974064110727,202.0353181308401,207.70646743227962,215.89112209727153,209.96673950667775,206.73933817606616,199.8881118940124,,205.57929012216155,208.98572327589025,208.97503530278362,211.90438909999335,213.20763118873856,212.71729261222382,219.74536509262225,227.8597340864788,225.28571207517535,237.8956433227588,232.93401795691486,233.29961548938002,238.5588849850749,241.54466174112343,235.34264121021087,229.32436163712603,229.3865823968613,225.3108336121851,223.2980293785213,219.8621260469341,226.95657488939622,242.28485864080758,238.816542905674,238.61749445560397,242.052767971271,245.34728367221908,226.28599437525293,222.02082246068983,214.81793575800828,205.00018857320873,195.56052453165503,199.19675810699604,198.2003847788652,204.22340568924287,206.3584669460804
568,2023-05-30 17:11:40+00:00,215.90403410073077,201.74723514004373,192.98416184294925,196.49467487416973,211.877988927449,199.3577710272058,204.72648259932598,199.24764231451343,,195.88809638414443,208.74260663811123,208.52647771535933,210.7629348357022,210.23638793869438,211.2471535620857,221.24039066927145,220.0749608805385,222.64496945547796,233.4882636420806,234.69093603144813,237.36508039618366,241.2680389502169,237.7053308368893,229.67714399454198,230.75200833397145,229.9412160714244,219.95268126305422,218.9946832504248,221.19002097547252,226.9471192650306,233.68749799754883,231.82090174757107,237.0043658617284,241.1823877725773,238.38644598284117,226.28584739521398,219.34007211106788,218.6239996224589,210.64696341561742,199.98647214866668,200.93520538042927,198.72437120562097,204.7756817669114,201.64427582897912
569,2023-06-07 17:12:11+00:00,221.19063116998527,203.45371679842413,199.67498935912013,207.84292680079147,218.1187073179625,209.1012408125573,209.4062823157587,203.5417397961434,,202.67854736380716,209.11773295263825,206.96753791871504,208.56165508690194,216.72587574513878,216.8917207176167,222.65707539143068,228.16490205173056,228.29574705614849,228.58864646580486,235.3505602843921,236.87265973143727,244.10980155329955,238.933633446142,234.21930899201027,234.89435980391298,221.23147592737354,220.67428301284644,227.89228825203975,219.53505639027867,220.46106860078612,237.73297896332306,230.80959373908377,234.97210515801515,242.63830972381407,245.56212577425617,235.33473894983572,232.3436642188246,222.57522970979204,211.4906692080758,201.82184374220037,201.28617301169166,205.50177935664638,206.77863748410192,203.57519664116887
570,2023-06-15 17:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.72557782808235,225.93741974550858,222.78972480905446,223.65772407337883,233.82298063087072,235.7883055469316,226.538696920257,,,,,,,,
571,2023-06-23 17:11:41+00:00,226.4179182564224,217.59261019018678,213.5701352003108,219.12997949501505,224.84488923550927,223.1677086326029,223.36637010888808,215.23577465459425,,209.26438341333477,211.23448356396952,210.55942010889228,215.50775917274143,217.90286561564005,219.8820694761094,227.02970318066582,230.11547845312097,229.47809772502762,231.94007982088863,236.17544647317345,239.34565562944542,240.60293010983915,245.69034410613617,242.3126521597825,244.51364876449293,246.1005867811031,230.533222791346,230.08475997898978,228.98887771258035,229.79744665569476,235.2539519368154,236.06353699423875,237.08196082560158,247.01946743108638,250.5371315963985,236.87517115791192,229.69140780486293,224.3129413962169,214.9200664444582,208.49670145339292,204.77794863126275,201.54942459024664,205.59888585990413,212.486431121784
572,2023-07-25 17:11:57+00:00,213.55981673831718,194.3458160387145,191.5174558558109,194.36416842271254,206.65092059225276,199.6922434744891,202.41887483134494,200.67985813058522,,203.8067061190007,201.56705632483028,201.7821681167517,201.22296342792262,208.62279380586898,208.04967953193767,218.1278261148999,215.65765932624174,211.97310362842208,224.80700105277313,231.16598330654864,234.00881783489572,230.95398339614033,235.126351093257,229.19752750092698,230.11466735429985,219.2958768081948,221.98646609450083,220.89944440944515,219.4281670605354,224.98872768111914,234.7098978350607,232.65803969578369,232.5834934908391,235.53217007902433,232.94751629855824,222.85608312025875,219.85212725999355,220.67153149377572,211.17012025143765,198.15162176761498,197.18679991250247,194.8531933470245,196.41615252508572,196.82883247371305
573,2023-08-18 17:12:43+00:00,205.86907000142577,189.7582162648731,177.30465633437018,174.67635688816455,183.47099130186018,176.7830833242393,183.8511671999501,163.75495822481463,158.10863731647797,175.58458253769436,200.85761319187876,201.50185175451549,195.9311046866099,207.7822567111518,205.34323222298656,197.2153846633683,214.23457493851953,,225.25093675157515,227.36993909968766,225.5570233027087,228.72770578546144,225.50878086724225,217.6242914056864,220.4281551341779,218.98312053316778,217.07193903200766,218.8903195448101,222.2244365535423,225.3980800120022,230.84545895789148,218.94242202988116,228.27759917467932,231.02545697181785,235.28058072218366,222.63513530382275,208.5910335938221,204.03803893075087,199.54836667777386,186.03963831045206,184.40313565901755,185.2944995357869,191.39327656245092,191.04741035546294
574,2023-08-26 17:12:16+00:00,213.41144496016773,192.63307998312507,181.46452100383476,184.22449230729188,191.61012692376997,183.37838633334187,189.00760964618974,177.36313884472466,177.4846901180713,199.08306429358856,206.59945402295284,203.2704878208138,204.01278481039833,205.81018649261406,205.8113697726998,216.7518517839571,212.69035115002555,221.8060082851137,226.21870983499213,233.55199531042294,234.56377136752974,234.64846731987257,232.38253712667245,227.87956550363083,224.4396381138689,214.94135529493238,223.56534992036833,232.78111630632557,234.00951000022866,231.44840961154432,240.21893885525878,231.35383987403335,231.42826898557917,227.9364069209973,228.0813896295492,220.4377946257889,213.22717499280245,213.70007071551674,201.20589802547101,193.45945712890463,192.86718301454275,198.9525030571688,195.99861486284132,192.1404480382826
575,2023-09-11 17:12:25+00:00,204.83537400014458,188.64520096682926,173.53626252907068,176.82551182483255,183.83368434517874,183.10825465147508,189.99037356183004,177.40443317078237,173.8208490576538,191.34043258044358,199.4326039693773,198.5211271807196,197.93180720209486,206.4334125262555,207.83656797547656,216.86985047332638,215.81533426352695,217.50094196820135,218.49274002121783,231.32574633492533,230.49684329189589,233.9460527956417,229.1484222710767,225.72254417195924,223.2263592293183,221.7864510695767,218.43807936551957,225.07096224674297,224.4806693823616,229.30555928216953,238.40807907031572,230.54233656120962,229.0006793110438,232.01471188366824,224.34699345503415,216.4230962228443,205.2608966183343,206.70880697849205,203.92505360073878,194.5847276039614,197.05648032696695,192.85218183997694,193.34411898439578,193.33181049243007
576,2023-09-27 17:12:45+00:00,199.328628685639,181.52220186686762,174.6945673963079,175.18412560518186,182.34266635543776,181.6170744993941,186.49201288307523,172.29500751936484,173.80853932830468,190.3270583711303,197.77235439649195,197.10070106081525,197.95702473827234,202.38282675071613,203.67781327458474,,215.55201072748116,207.97882706887356,219.86055363453468,226.06134705169305,226.9188541556848,229.70002330173332,232.160805604095,224.21037049849426,220.05313792087384,213.7436169577985,215.45534045142975,219.40846566773502,218.2673186811985,226.67780052500393,234.8691993236602,232.8376028267242,230.71529219312936,228.84678185961178,225.8756789646117,214.15879417585748,205.95861986546794,203.3018378879941,199.94993394505195,193.32899678517563,187.87128500557012,192.11461021542698,192.38670890917368,188.00641430602565
577,2023-10-05 17:12:52+00:00,196.76525786914715,180.38757869195908,170.26170922194223,169.68646771611674,181.0565577437581,181.00536291802644,183.44413062418022,170.87147985334659,,191.6026194020408,193.5057931751811,190.60592235731355,190.52480430702508,198.4875328633383,197.63767051573888,,,,,213.48266490651753,225.81721861455276,228.1730422432638,224.67410391557485,219.41429527921662,211.61881843322712,214.35510226620306,215.48706168533744,214.67343461491345,215.19957222487156,226.20342215795336,232.84638169394947,224.47059103748893,223.08444368113217,214.29089061378855,212.21148983071473,187.27974013202737,192.71226233870317,192.4955126253936,182.29877792075868,161.62269894578372,169.21814799122043,,,168.40506043123227
578,2023-10-13 17:12:35+00:00,213.31239420430626,192.04949433797464,183.92853248919204,181.16751547803943,189.75709736859818,192.67034147559835,197.1408687484392,182.43343564715116,146.32583544195361,204.62147220815174,201.51493787341425,206.75288796812066,206.60199328877357,205.24941401672743,208.48121912737025,216.0349990471832,217.10949675147106,222.4085232432372,221.86224615892056,227.50134332172848,235.7464840729042,234.86329377152182,235.5114948137858,223.7515929030801,220.9457272693351,217.88450980236632,222.29269142903522,229.74968419527193,228.09124682341223,241.4619663881661,248.26653240601195,241.76014388773385,238.65867390878947,234.10577635080907,224.57220990724815,223.9348268743483,217.1230432335667,209.51497222592846,198.2077090787792,191.43381586435933,192.80137368377945,195.0554704118315,198.52678388034565,198.68874784748706
579,2023-10-29 17:12:57+00:00,211.9803502926298,191.97919401258972,187.602558753263,190.07032367283654,191.5766070309564,193.20172847670415,196.3959654847116,181.7264855151095,168.33754414345242,205.43458218148868,207.05850827551075,205.99061007995368,202.83655752872448,213.4944815989603,210.33990968241608,219.09790430117482,224.55360448059722,226.32182156950483,229.07541333081565,228.44360023293103,235.12092250527402,234.46827050757446,233.44722704884362,231.07873875969227,229.45140725322617,218.84117256257835,223.6746281168333,234.15506819838745,230.6969809057613,229.49831132863142,239.36082617760638,226.44966521472634,230.47698514130508,233.7084725186646,238.5256988008642,228.66574254421002,216.64860868356146,206.7212473467117,203.7966227530316,196.88893588840818,196.63285155102295,195.5488772694515,194.1319670958182,195.6774571652943
580,2023-11-06 17:12:56+00:00,210.62044475225238,193.5328573235401,192.6217101681902,191.86655982924069,195.5932086078103,194.964665875735,198.79686949463783,188.2031813100056,183.39845961528476,206.4520087261791,205.72800446896844,204.9074699466455,201.5522088665735,215.16759716865334,213.6852935046504,218.94583473429685,229.80285994301525,230.42732365695625,232.08687969016853,232.43947624611195,232.10766091305806,236.88462196446463,229.74561191809232,223.93962684813502,223.16214028343535,224.6009589490295,225.94493800426272,234.99209346878592,229.39891927826983,234.60924513536239,241.9020161129167,235.68884824569287,234.70224916516682,234.9454644803069,233.6128208053861,228.683966256411,219.71382441787816,212.65975757578062,202.56063923063905,193.93378472853976,195.57563054121093,197.22751418652945,205.175289603576,207.22679505997021
