,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
529,2022-04-09 17:12:10+00:00,223.8121849312283,216.21330515818178,218.45088022037638,221.56249977182964,222.89203465802368,226.5080669361558,228.2084767512831,223.39963867558222,218.21296740971977,221.6044976438998,219.35361930587825,226.5316366019103,226.73709299038828,228.62411674841238,231.49622024986837,235.1640151730645,242.02251130909275,233.2250362656402,236.99357689979703,239.32392048827887,237.31156262923588,238.2721295357758,236.53196585207056,234.94110856911394,231.36200789486452,234.09580510881108,231.29014617593137,226.114933402234,229.18947904516568,225.49341963040277,240.83500759937934,237.0805919137966,235.12000180759597,239.55324671178064,241.31647711989882,230.81806257921423,222.11677206524973,222.8492717842386,212.59967581960285,212.73943566187154,206.5235620306312,212.48906045792464,210.0307453330726,209.7726683896492
530,2022-04-17 17:12:34+00:00,221.8524767982904,217.58622663835723,221.91004423967027,227.6219335480289,229.1386799143592,228.40246004384113,235.8886206080863,233.32997604102454,222.16846916467426,232.877559347181,222.09198425937578,226.9696945289302,230.60422504106944,231.26979368475435,231.81551884841383,235.27112636961746,242.02153254589072,241.93818880632935,244.38532721315858,242.17408014692336,242.91943188372022,243.41768707998526,247.07321488260925,239.05802710680732,245.3436476451366,236.81330505781787,236.03409308559756,231.07437575847393,227.96013571949578,230.68121793211117,248.849458430356,243.23151370998326,239.15920640145356,243.4264173447351,248.1733575742216,238.4576246809528,224.50526398030883,225.4759120042806,215.1414600164471,215.57607478370224,211.60301504678347,217.4573783213239,213.16611654222135,208.1647384700004
531,2022-04-25 17:12:33+00:00,221.01381883772632,202.33832474537806,203.76415778695912,212.9177786991019,220.9977813924359,218.84129265155786,218.1464886730456,213.19717250104168,211.1728464246559,217.98594890405772,218.18207690303595,223.2892818526024,224.21867455138297,222.25658841696426,226.83231113365272,230.74076268922047,236.2184749485514,234.64365104333356,235.94978850012913,238.86598292449102,237.7750621148911,241.9645672125693,235.85214239137696,230.65411513671552,230.89208218729433,232.44050555485728,230.56774227943137,222.7699128678813,224.19860123560082,230.0258233029103,243.07716502241024,235.63187391426638,237.11169119151694,243.2064437866741,247.6772437727649,237.5939785133105,226.3113788168003,225.0153811884308,223.08391489312635,217.4848115888479,212.62213800177852,214.6059019672146,213.5762177789686,212.9864324028498
532,2022-05-11 17:12:16+00:00,223.7499107546911,211.58725755455202,206.4284700923422,218.4197401855006,222.68118012185982,222.54478111795083,219.2578019548585,225.11683179622338,221.54109991417582,214.16543051743938,220.81876502132377,223.30429413767456,217.65679953589714,220.51048088344317,223.27210158216602,229.1574447181093,230.11328729893256,228.18634278975122,234.10262461594473,235.9904241480538,233.89215313553723,244.72480336927936,242.50121584723698,240.15923593290685,236.02732177619512,235.8970274991086,229.47608631266112,228.19345859304377,226.58000258836108,228.545542173366,236.3734049174777,236.34812446522886,236.4674333058136,239.03796501209555,244.71766254822293,233.8947635477964,224.42232318336508,223.4353637620577,214.35873097966814,210.53639609191978,214.7023756476499,201.81197666213953,213.6489312492869,208.42839730853342
533,2022-05-19 17:12:16+00:00,215.8908266557769,200.9351579110422,196.37871434072582,199.7455383755044,210.7064273548869,208.76371322186264,206.68612261253463,211.44377656284058,198.7388360092266,199.06970935403973,209.22286397094882,211.30967841261216,209.15560895938688,211.5951493139405,215.6710019246999,220.50952824922118,219.6142405346685,224.3061603347742,227.23299060105282,229.81035823099023,233.65714016030532,238.8533489119322,231.96276272833876,230.38456022782836,230.244095264276,227.0543238422243,220.0873736543733,221.02305534499624,218.5017607087949,222.18212524698401,233.37755725407436,230.37327826125502,229.5869437150783,233.69124129877076,238.44977984677095,223.5619902278815,221.03157571602242,220.53920168717363,211.8929987612974,208.07349977065994,214.0957841237985,203.84343673551678,208.84199853466433,200.62381159066078
534,2022-05-27 17:12:41+00:00,219.47959165806523,209.5832468798918,206.92764641964104,210.13552834714352,209.2309975291804,213.1708170028801,213.5286840824725,218.55030300151714,209.45654933182723,201.04544327929997,217.02677413716498,216.58183829345003,217.82798505685489,220.88674383860402,217.44540117686606,226.706702875711,226.0588646320376,229.83298344261692,231.20024184184447,240.15658371630028,240.8552511145351,238.0577081650925,243.6377443571724,241.57763806891614,241.31484171395417,237.48537753021498,231.09322240675644,221.88852373226348,225.74118764122363,232.07420286112475,240.9991763690127,235.80157768514005,236.83860920493586,249.46721020923232,243.35136131970734,231.51917812847844,230.5672847229903,219.45532002468002,217.06202413395425,215.46810279058215,215.37789739537862,206.2521017674798,213.1078201973873,201.19187534496936
535,2022-06-04 17:12:18+00:00,223.00702459358732,215.14969530198618,211.60229562342874,213.05552134726307,220.46323442317393,218.20431181549444,222.02234911549957,212.5555248960296,215.35360435038095,203.49913024213816,219.12191092102313,223.03812848089828,222.30060803929817,215.84710266044075,219.77861011972246,227.01825888597355,232.52676557429285,231.6623902419841,239.06345340092122,239.87457859484263,243.58470199245892,246.27316270248014,247.4095649445899,240.4205673064391,238.9431887754396,230.2559393136979,227.54309616889424,228.33895429467077,224.6242808344061,227.3895683857276,244.66308379278362,231.80678041599998,245.02052319811733,250.34110198152283,250.1042190104982,237.5717416647981,232.9393645944019,225.6030343752571,219.5077242360134,222.02082895447336,215.21979468309647,206.27905210147557,215.16267516413464,208.49741990716234
536,2022-06-20 17:12:07+00:00,213.36551840518146,199.4237267284621,201.10936668081982,200.8140696929272,210.03571819270553,209.32789749539606,214.39626924062986,206.95029864535138,200.89122075299,199.64754214778185,207.62756464572198,210.66829045330266,211.71690966418774,212.7284485458754,211.6523161994896,219.6609089473109,220.27275709219023,223.47773913523187,228.8388395328192,230.13189631092095,232.69639596110696,234.84894818079573,236.76958257450377,232.7028754935215,231.5081741389721,222.82377009816813,227.52322142079652,224.09633709066523,220.4679133433488,225.4555497079224,236.44695561158912,233.00212561189446,234.6551527497527,238.95418307379924,239.66266079664544,226.71380965168294,219.92301798985056,217.6744725371775,215.35830702649812,218.2366439609111,210.43538443794498,205.62785365197485,205.34477778902075,203.9977663993261
537,2022-07-14 17:12:59+00:00,217.92881140980805,199.39876607146672,196.2111151193665,198.54273011002553,210.02415633381224,202.18381524552908,208.36977879710486,205.8041219879253,215.27300230400562,209.75175403791843,213.89780538920309,211.89448472914725,211.1441518135452,209.18811365128443,207.87233943329986,221.9572626603846,218.42734505291278,211.25945313012872,225.80760154169533,238.87791536929058,233.4357414907482,235.00185477193142,241.9960199284225,243.60944982589893,247.66303603270347,237.9948338740903,237.26064565080927,238.3641210904453,239.43533510716136,233.25294992036117,248.01248883277805,234.16302495867237,237.37244847724114,237.32498811821338,233.17895473081447,237.28824505872404,233.90488395156433,218.44797432344353,205.7903824758614,203.15820243217894,206.25051305056968,208.89107059292036,207.51683870665894,203.26495621893642
538,2022-08-07 17:12:30+00:00,207.0985055176965,191.4316428398436,184.2499761630211,192.70975668996354,200.60458715269039,191.20476853963427,196.76906638971968,175.52931787555326,,188.58661199562684,208.76205183677115,207.30384521683234,203.5426514703228,209.96092482249975,209.8498312187202,220.4934034049475,222.54624448426407,209.02914438703328,228.13711690987674,226.1415023228745,233.3753097155414,231.12587042377314,231.85311221522244,230.4138856678987,229.80733542861827,235.68068858150218,231.30800916179217,235.05225166253922,235.31468538607663,237.19123517562676,244.87758466308753,235.94655126140734,233.8254679373096,235.7006870797119,230.33564100073485,225.42782143705108,221.71316283117477,223.65299458152447,209.6766351274105,200.27556671105916,209.556166444623,206.04827032756577,199.78132987465747,199.56027775479933
539,2022-08-15 17:13:17+00:00,219.97765452917616,200.09258971391168,196.83833047156932,198.1808388383821,206.36408486100532,205.5374876093928,205.52764200369256,205.90857192013385,215.0937872451847,213.01966543366518,215.3423857009266,214.0630164043407,211.629011470219,218.84834336570452,220.14621701982475,226.36318694581595,229.3320122730979,231.35501700841112,234.89367123262355,235.82860670382703,234.80690238164047,238.38770584863352,237.77104489393864,231.75669594225585,234.0621193114299,238.14711952113063,242.8131121299204,245.51761437331447,239.95509433993666,240.41993116335337,251.9581286140511,237.48701133405515,234.9516522973403,236.7791054084052,239.654282773827,223.45757328361125,223.77952681331718,226.2668041587205,216.952941046248,211.71006030956826,210.70196121657054,212.8344932247429,209.39486547748032,207.71146067163062
540,2022-08-31 17:12:54+00:00,202.33067252655152,188.32807564005776,190.4926862470885,194.27366969833952,195.7240980005177,195.07774682933803,203.39257734007236,204.89820285755232,197.92129827406316,203.83534825108163,210.24205100947043,206.70059407465885,203.51278462014912,208.04222839349205,206.35316961613964,199.1421517880047,217.84141845333824,,223.62065898421346,229.75096662140166,233.3341459509439,231.45422471469792,231.84805865248856,230.5643352096318,232.10998699974544,231.77298311695665,232.39938730100008,229.9130823213337,218.96566948526345,232.0326273038938,237.90412835836852,234.33889196276746,237.08168539758026,239.88064582171975,237.77459288270973,223.85817065692444,217.90142615914644,223.30352593017406,212.2281634163671,209.61490112013692,208.83793708923073,202.8485462701969,207.73423038440058,197.84116035710548
541,2022-09-08 17:12:35+00:00,201.9699080675051,189.09647373359263,183.4673450860164,180.24566929478274,185.9522707962525,182.44553597597832,193.1616821192213,175.9264232040082,180.5145939964436,183.8307191400152,196.82306194507123,204.05737301795034,206.1153223518149,208.34540810057155,203.44565529423042,207.9319771963037,221.76674614450448,214.3937438462709,225.15779554305948,225.84863830141194,224.6081250063901,227.5122278460352,226.5292561672026,236.09588264085048,240.1729960487574,237.2637152104705,237.6860839319015,233.69144447087703,231.49421784854172,235.02385523374264,241.63633503997642,234.8302661345401,236.031189497826,238.73445457321725,230.83983206863408,221.792009213329,209.87762568430068,222.91909616421393,211.9994426988694,200.50928445203235,200.35908139272115,199.5849302384592,199.56774571598297,199.90579686473896
542,2022-09-16 17:13:00+00:00,206.31387752003306,193.8386958781488,184.41963900099398,186.79061070371472,193.39369937809454,187.01502602489018,198.06235554738203,181.52546606845615,191.90159732739363,191.40937677267894,200.52886573937278,208.0306345636173,205.61091825116003,206.8155232461498,206.94605297938955,217.46739355269455,218.8306453166287,205.55449344412204,228.74813051299137,224.22502237058194,228.3909429619582,234.09930120573082,237.34728005829209,225.3960504632999,232.04223950721493,231.38783404572334,228.97140482461643,233.3496615481322,229.18710529003886,232.8028077728226,242.92814506524974,237.2766798665054,236.25915666647842,232.46194703804233,228.9245995961501,223.81272258967883,210.61307977179763,215.71331503294334,207.75838177155185,201.18190132368636,197.48251567406473,208.224063286064,207.18221106763735,204.58381859722218
543,2022-09-24 17:12:43+00:00,202.06061543686585,185.9111653410906,178.69915121125504,180.27410375062053,182.77038437963384,178.39707867741623,187.5286011062117,177.67109186170077,156.6262008720499,187.49800603567363,202.62399157172908,203.82421197406524,198.97014669984827,203.66025644825126,196.27462157038838,,,,229.21320174770167,227.0457531220735,227.71987573516188,231.90635618877982,229.2025350704227,231.58847193732828,232.45168892309997,227.20171328737584,226.2922830348921,228.42840078343153,226.75033513714297,232.52846226876073,239.26690602976572,239.6436181576976,237.2367037561453,236.61186399794303,232.80012566525704,225.3809997978693,208.90335892716777,212.4047157841128,203.11888130414715,197.1101607872998,197.91816004846388,201.17258104566602,201.7765847935625,194.68816639378534
544,2022-10-10 17:13:10+00:00,202.3824309674071,190.08056437361748,186.8167398435448,190.4749070618446,194.7496677580975,188.4172248100493,194.42052340875617,190.92794029423044,,193.58979555869925,205.29574590234193,205.7075967828655,201.79016199231037,205.33585485826816,205.10731363909886,209.19176287276005,216.3120701289425,220.8015351528543,220.3187704136974,221.69985581586351,230.593015237411,231.76683440271603,232.22298370381776,229.90909330457578,233.10120199324726,222.89448838068685,228.21911795228928,221.07087410344405,218.95977140110503,228.84454385267216,239.10297987729993,233.05311593683794,232.16853416553633,233.05664447598227,238.7062516708356,220.12284261277634,212.92117418094648,213.72517171746506,209.31716289156313,198.8200269165761,195.46725833506628,198.4482446590586,203.9937944917933,204.54552646034972
545,2022-10-26 17:13:13+00:00,208.33447799738653,190.2228022108756,184.9603890760808,190.20659742171327,193.6647844274139,185.72312928909253,193.93467165651955,192.4853845168296,189.04195874958882,192.61927456859635,199.82989841185528,199.8761761547349,202.67610587354864,204.28860036849755,202.87033247626766,216.37730140204854,215.8803420340587,222.3078983007593,222.65072055539602,223.7696234614445,225.74694769549242,230.89457580509173,228.87020774013183,230.20283041667088,231.45626977436265,225.41790646433722,229.40857715436087,229.94707882400442,233.21933286187488,228.06039023977513,243.2915435701805,236.31604479621066,238.28304890679902,240.64739689247352,233.22153256951435,221.9066695202441,217.88265222397172,220.0234702631216,206.249013974011,201.5482841731494,202.0919929098576,208.10627587087518,207.62631035836986,204.41300589366134
546,2022-11-03 17:13:00+00:00,208.09358602062267,192.0160002605312,187.05363952934428,192.76332593364017,195.47233638900872,189.82647237711885,196.4137259859872,197.74790357655198,188.75882265657674,196.85135375097985,200.35093825989244,205.51208152667573,203.35202435343587,209.38306973880069,210.42590755897683,218.12859277400258,220.7698810589907,222.70743762144386,225.17489215761614,225.34305281092364,222.20433577021657,225.81138248754257,226.37084996896738,233.5717512697529,230.59354936676613,225.38029652014527,225.56073449570746,229.61953168619337,225.9386767021136,232.84257525395907,247.29827417773322,240.3986734272909,240.71819691781562,239.52345195609004,233.54541967476635,223.14230529664138,218.4241239366128,220.40576137701765,212.23550637937817,205.30608882818643,204.21443423027506,208.6054537137434,209.13871501434656,201.89585218271355
547,2022-11-11 17:12:50+00:00,208.77319364169298,190.96170131470032,191.77876878243262,196.037847206195,195.50071824198903,191.35733730564442,198.7073525899962,200.37029031246067,187.94548943070725,197.10156173042208,198.65686311259924,200.814787535515,197.19916561439962,205.86739845354364,207.1528952262196,211.35197639876057,216.66625182166715,223.06229685109537,221.66170424172185,219.60050965877375,226.18717192643317,226.38146805427985,225.50381739708774,222.4718556334011,229.32288673235024,229.01625101237917,225.09007000120425,226.59324891475958,223.5517058294291,230.68770739518635,240.50890766037605,233.44474091545635,236.04229260318073,237.0325079116717,227.92855917926147,217.74073634513192,213.00204499926326,219.6673591290219,209.52799567527,204.63799801453385,200.88886411189878,206.77606243516905,207.0175292239425,205.91850781807295
548,2022-11-27 17:13:12+00:00,214.59754425850898,195.47004935869185,193.14579800878772,191.84778357212738,198.67348032311284,194.22789708337604,200.12558568962137,201.33555528471925,202.7524922887016,203.49678424238004,204.75500578889145,206.6378925781773,208.37190651981632,214.15583097920484,213.10810163584213,220.49911830850445,222.55438266709675,228.63872602466859,229.25604049742867,227.51405368050374,227.18517403072087,229.56165759761524,232.3520281087505,231.973346243573,229.05474637849832,227.4559244940063,222.60772026422126,228.2073350309391,229.19579039519553,233.68171655516724,240.53801665900568,236.05528677105772,234.5608306507248,236.1556391255396,242.16426733612593,227.88148264689372,213.10157475983573,213.85614339005556,205.57443312348207,205.37935796006684,206.58670674653703,205.5877087946872,205.26020174433987,202.72969480772238
549,2022-12-05 17:13:19+00:00,223.4419352824785,201.285808808152,197.65156928804024,206.10870736975687,203.096930119895,201.0658719045085,208.00744755238497,207.0134093112591,208.44310049839146,209.31930899064267,208.11904582953863,207.11355115492742,208.42482493370258,215.71776353943625,218.64536432135725,226.1871564130596,231.06632020967785,233.61478700059138,234.1152702883039,230.18154776793102,234.32153477242048,235.63204382190742,236.08499160893282,233.93216363609233,234.26991481021415,236.07054062163095,237.1523133265196,237.70396003792405,232.5040981490085,238.26090074200982,247.79716024080867,243.26841132379326,241.87182257920884,245.85871647991857,242.2929021499787,230.54948126238736,219.79607325652128,218.11101628563665,213.30587856432726,205.15881613053438,206.83389237783393,209.71486133151225,209.0248234628917,208.11921340223117
550,2022-12-13 17:12:49+00:00,220.9256143474902,201.59475867190164,199.24597676401314,208.95781035735035,208.62601797410628,203.31677573340366,208.7309050345747,208.69890947931606,208.55298934677953,210.89399597145467,209.2702362957,207.86548055609765,208.02559101286047,214.37340692198418,216.4956385868013,219.55854640172942,226.62137304304673,233.1970236571043,229.82171766031868,233.3328387943497,236.23524215391348,237.03631278263572,234.82728790534046,235.38995320301703,237.27407036122116,234.5675207043269,234.05078728733562,237.34805341394596,236.92964929188457,237.01792850094893,249.10415347516374,245.68220466773477,241.13976713778226,248.6523562040615,244.94842244221155,232.59433885794002,221.28103191622532,219.21739996956487,212.985765081817,207.57837804688833,209.13434194277207,211.0915636122816,209.14334343085636,205.83588422684858
551,2022-12-21 17:12:45+00:00,226.11297932540398,206.41470218494817,196.9492871147776,209.91143945414092,213.65033384974402,208.0814909954435,213.4381571103507,212.22744288002647,207.87068774709772,208.484863962259,207.21212573539398,208.33422052571618,212.29724364508874,213.49948263082567,212.74144547275196,220.55930280938128,224.9523393339816,225.8683301502558,228.7300939357857,233.67113778210964,235.33811838605112,228.29076909180554,237.73881895920104,235.29597373802972,240.99179934688996,231.09876809463927,230.83052173785418,232.17351409603162,232.80036614850977,237.3221201524299,246.11103660239203,246.76880844653422,245.53550828008107,245.23752993860185,247.68396907415726,226.12060217680235,224.503585005056,222.37651797477034,210.51515652438306,206.34133737348523,210.50175538486585,209.97866901727096,209.78327584074506,217.38924539443084
552,2023-01-06 17:12:46+00:00,224.60496322597092,209.5628854289372,202.77154548160857,207.75238764955049,214.9613798013099,211.55081104923747,213.4183311001769,214.16179286274172,207.855084644652,212.5616688228256,211.73809533074248,209.30455123502472,213.97770471109504,216.34269132008325,219.26222671841256,225.79843204794207,223.31083235003547,231.7860019345573,230.58565440457136,233.98525629939238,235.8692628166966,237.11241552003554,234.21762454239283,234.38139462866172,233.8090804125319,234.92716597944607,235.13515295554362,238.72520534550122,236.9951835028407,237.84919569551727,249.24291718189517,243.35013095741442,246.463819226255,244.98672301453266,240.84950726702533,230.86780161705326,223.50525182431113,220.78565057777274,212.95597385900655,209.158526246388,210.06977498059916,207.54801851909954,209.72525769629294,208.32964917780862
553,2023-01-14 17:12:45+00:00,219.18956753222585,208.2692767079125,197.649923103595,206.72161562477106,213.2108473497568,208.2597489208781,210.06796077397837,213.12122969049824,205.83870145162248,209.41423084159823,208.65078096008082,211.01642403431433,213.416597743987,210.04236835752533,213.26089070866595,222.0459380993676,219.38389655876455,223.6574917954313,227.3696731388021,230.96737088718857,230.90883866603968,231.57718403983276,234.31200889322375,228.76214394505257,235.9862498132031,231.78229114712036,226.91289088273967,230.281079618334,228.22041782069692,229.3564851796025,238.61812104836463,233.2478256340086,235.23006323098124,243.26179111599387,236.3721716576517,226.96639942581717,222.37297398892272,217.72567678557579,209.69914707746287,203.63723136230894,204.94558403623614,206.60269183241894,207.36325099815772,206.86824460884716
554,2023-01-22 17:12:42+00:00,231.20834039662705,225.03704841413213,225.20003959659232,224.94109161994078,224.93039258993016,224.02539018886475,228.00562405511224,227.78081812957512,218.41382868980523,225.46652444069727,218.4248981724995,225.75915748834524,230.1464882212858,222.98373998838255,222.88231484569056,232.5872745041235,236.3034509492938,239.75261090251016,243.3016745198751,245.38027331721435,240.36320759318153,237.2195418403799,240.60057931149183,240.9457993283124,247.6288381696413,247.79362142984294,246.07129324120183,249.3248238409774,243.08923948828843,248.66559538285185,254.23997906219253,252.31002985872945,250.82183838014257,252.62578852482926,249.33833421114608,234.28329585336667,227.03231757905155,223.31154345663555,216.2022948395394,213.34937596866848,213.28331708582442,217.6595803498332,215.94088492643326,209.73208459961302
555,2023-01-30 17:12:49+00:00,227.08006690014466,218.89695367107527,219.13596931096328,218.78564909315344,218.0081925862039,216.3566469800969,222.58541721669258,221.72730470098628,212.59028521536192,218.44778635116995,216.60039130856694,223.51446997773704,220.41169676451514,213.78148411470204,218.63955317793855,224.3622627908328,225.688022752058,230.46910507498922,231.5544400872394,234.01252670386418,233.00567731807698,235.5667285368454,236.4908638703009,231.46154032362378,233.91225307116514,231.4420417461683,230.5870359434816,233.07222740299136,233.4062348314537,230.80319290344056,244.60935701110122,243.6622447986701,244.62930763886376,247.176938521277,242.15305412679925,228.81894394615017,222.81174573927353,221.82495874676326,213.41663559196357,210.10190813124413,208.60080479048764,207.78705374264598,209.09813647040286,207.6621846973128
556,2023-02-07 17:13:07+00:00,227.04053742342091,220.54728634775137,220.64819479435735,223.46927470051145,222.8552808961095,216.02903305921137,226.80235932873092,223.96974696110212,216.03029068101876,220.94287814652387,216.15342922850172,221.8952001188239,225.11812653089004,217.53262239289356,217.388320683691,224.75571326770256,229.36123206766158,229.02613551905316,234.34653923906103,236.09860640098412,235.84272868135793,234.45954606827786,240.51728888549187,238.7724637958236,233.91004675530107,233.70417223537302,230.6009504051617,230.95016358751468,228.35372806963716,234.88446064317162,248.2856149912952,245.5594324897353,245.0925275356644,245.41376992216146,242.55143468431766,230.39102039415116,225.60490915168532,223.17895979141224,214.27590568678576,210.0767719863427,211.22895024644822,211.33666598623503,207.17342607277638,206.38596505492492
557,2023-02-15 17:13:13+00:00,233.05650608387006,217.8987745839151,219.38806531533288,216.1880769207709,219.54422581907653,209.95022167946505,220.69028081563232,223.82776645176128,209.2421681801487,219.54176274946144,220.60399857152603,229.3987472632898,221.94402221946174,218.65348798668012,224.28352119526608,223.3911564819167,230.5334326661597,231.68804311353605,234.56989287812618,236.4933133577643,236.08472215432047,241.21095091268032,242.2607208460578,238.75227136831828,240.8551582018048,235.4056483356724,231.34730944707076,232.5276500197959,228.94165486872262,231.29771969224907,247.1267285290884,239.6741830724848,239.8825960313417,242.39113002360077,241.39199785994083,235.69266254476165,227.64867326725383,224.01447134978199,216.48771112975308,216.87292056313046,210.94310377556693,214.77287301904923,210.14105542761462,209.97846770408262
558,2023-02-23 17:12:51+00:00,235.07266320864835,227.13831759151262,233.60097127816763,233.68212281787038,228.79130343642402,224.15241945258387,233.81282414736023,232.82097236315198,220.44108753211373,227.71236364242313,229.67312433334536,233.4808358611838,223.7036077682421,216.56197632189523,227.40146966447023,225.75738310120542,235.2722906241951,234.73235550905213,234.96869617331927,236.53324292779317,238.36763722414335,240.48302800257017,237.98969281781322,239.68472549906906,238.30559565692926,235.43739209396546,238.7354481704986,238.1650413145181,237.56166241872177,239.56976045120365,248.9326790427256,243.7566358185188,246.10711462417734,248.41669290045414,244.39426110715212,237.64382026311347,228.35285296856574,224.6882371912535,216.5425647636972,207.69701092283177,210.9751495902538,207.93857370987797,207.97548423457465,211.92644741561648
559,2023-03-03 17:13:00+00:00,224.95246554893856,217.18496111829842,221.9427039663978,221.99532061917324,226.6183848025848,213.14676699831944,225.77157568418218,221.70883780610785,212.41370507543007,216.51564300029014,217.23363597035566,223.97087921611023,217.6718808045163,214.7419317455464,217.4042146664358,224.87160523959852,228.0768207300077,227.5914848398311,230.96510053237552,233.68118475799983,234.3066748922653,234.1630961133493,236.7432501844734,237.5106211782885,233.74774252236068,235.802053477743,240.1592715897793,243.93269644615197,234.49185168232674,229.3610400011576,242.52789072449994,240.17306850046216,240.67607446679088,242.65822817151573,244.89572668677798,230.2757345492545,224.57416754679858,220.74665318154044,210.0411872797034,206.5178721948556,208.37677180480753,207.5453396838084,207.76586792150758,210.1059420129211
560,2023-03-11 17:12:44+00:00,228.51091268383007,225.17053527473675,232.19031475794822,230.56980089845933,233.48265783786874,228.61260155259578,236.3675501139688,227.8072238990838,221.3348072423353,230.54778598111804,230.43128434253754,233.09047455944307,224.96507344777012,218.69672926208455,218.80726784404638,225.40564017286158,233.35851123647103,232.12473406695258,233.62853801043843,236.3814296721839,236.56886229573712,235.4680804249437,238.5524464218971,236.35686289632446,235.2291422718669,232.1552717043241,236.8333449274687,237.0918904187837,233.1978958334095,239.66164308345705,249.08996593441674,244.01249104549458,243.225235121117,246.73300636029563,249.31912570761716,236.3630597431316,226.65973936790047,222.44941131925702,212.95268466347642,207.20397317932748,209.32313316947887,211.8566855450682,208.26092295064063,206.28933663870592
561,2023-03-19 17:12:29+00:00,242.4930210334869,227.5340585469999,238.94372077342868,239.73425535127498,234.36863817237665,234.07855517295434,242.0436713824583,232.94439875990687,228.03198473815334,235.44174215943056,233.8113580132383,239.3580985783134,231.1033301221604,225.2240609571587,228.654256773471,231.4671800594463,240.2351388313523,239.4432652567013,239.11174991211723,244.37287207530412,241.46515360480524,242.21955370117917,243.05875202403112,239.12485149100235,239.63061009284337,240.09683000802195,241.87655036660647,247.96438341643557,239.633878656427,247.04612895215598,253.75793606369564,244.8072482864346,246.6608698863655,254.25702208453723,253.98427988283342,242.32000208966915,230.88268392563677,224.8197916601002,218.4812482259532,208.01724444614962,213.37985976318234,222.66483020404803,217.47877241731774,213.5230678367814
562,2023-03-27 17:12:11+00:00,239.25859322924626,232.765510144704,235.96873851462925,239.82237192618848,234.1755868925442,230.36997782945852,240.30787780212682,227.44405685670074,224.55254002784287,233.9331042543124,231.0917051759967,234.4128333730024,228.97828015551386,219.23818984646468,226.32074019509702,230.32472875786735,237.39133672330843,229.68217480186476,233.12705695246424,239.0160724813565,235.69979334901686,238.9346387657192,235.8933782864552,232.15670067126806,234.8216803791618,233.75401201622333,240.18079730313144,241.97720823332125,240.42261048183417,240.0921864937448,245.86893049204838,240.7231950104275,242.91672217557732,242.88381919132598,244.3340698624619,235.79020897923277,229.62426037243796,222.5507743803331,216.53162669448113,211.05871640062887,209.349888911878,216.53776479904633,214.19066887524255,212.25826596112313
563,2023-04-12 17:12:19+00:00,232.40649554987735,232.4933633373729,234.91157483686882,232.6995094969436,231.40205857363347,233.8056948167405,225.3893272807444,231.01423884245023,222.29220107188078,225.80062049716705,227.07120888005994,232.99550059868582,231.42767812956848,217.88514401939932,225.6101877813412,228.45027915341942,231.5768237153388,227.62328543582802,232.6997201582978,235.9339704410098,233.80757387861212,236.98777991105504,236.8472087764855,236.13802649579833,231.27300292165597,235.73687541039587,235.1928555141254,234.43980346766398,234.3587692086171,240.70200580698327,244.80188343216832,238.30104209180013,241.38850267749805,244.20258958073705,240.7955806808887,235.74744884369397,230.4905855917881,223.02965187016767,212.80820071234172,209.52443019533638,207.56701468132394,208.58463860837463,210.62780002145732,210.14638488353305
564,2023-04-20 17:12:37+00:00,218.67602144162143,215.97055934382539,216.61113418879384,221.85458294558617,225.58575638025954,224.38856133779748,223.59273194992443,221.03221831050845,211.6937495715665,216.48747911213775,221.84208784507857,225.09598787109078,225.57048821929635,221.45919818675117,222.04581138613474,229.69624309637243,230.68629690876813,231.6718168404392,230.4626078775823,234.579875281037,237.64059454916432,235.97256357945452,230.95754608960485,231.462769205087,236.92046546390492,232.54160013009908,230.67945469130578,231.92743655460075,232.81273490966063,233.85509637857908,243.40257138259176,242.96311146018977,243.78674636625453,241.0295054158444,243.35633043354332,230.36393350319366,222.87122246506593,222.28267448754357,213.05634022352476,205.71455488943255,204.19848515090703,205.70425296414095,209.70969861730964,208.86238236371435
565,2023-04-28 17:11:52+00:00,222.30920429431282,211.7337648008428,206.95513417871578,205.73935512503925,218.11567010309983,210.42974158396825,216.73874757049538,205.23794104106162,,203.49489904054624,211.5672984721472,212.7987996786997,211.17753789759075,213.49527850117244,219.36063739876406,224.2819444986802,228.02629820864846,223.70435345076385,232.5893888013661,228.95057988937162,231.03878672607829,227.85571764216098,235.43560401849763,226.10319546604916,228.1663197551992,228.50026948779868,229.5998480066767,228.3259662479294,230.8401989753033,229.86140589603923,245.10260726226355,231.71949962618172,232.36932363416537,235.329348697094,241.36498897441115,227.0831031672168,217.76619753008143,220.75648373043572,208.90490566773275,202.1295369430299,204.640767834271,202.41502683673446,201.31530688944014,202.49830479996973
