,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
277,2020-05-30 15:32:45+00:00,192.51725147573285,204.00973815067437,198.90954040577844,202.66622425506665,208.47425896475266,203.16709425142494,202.91834930354568,208.491824663803,220.20624389434138,227.76029493557337,214.40912010662726,200.9375021344686,197.66185112752692,204.03922070603568,200.0227711835126,197.01492043833503,198.91838650191704,202.0432285281461,207.14154909792927,205.37954712596667,207.39866258844063,215.85745207774156,210.96902246818726,211.85847197554833,214.9469843802883,208.78573727688817,203.44735554718739,196.5461985143908,194.7649264708399,194.58779740827123,192.88395775577206,197.44029706677236,195.6674627660254,201.40155074171756,201.1178131715507,207.8583567628139,207.7744568882901,208.22591242859673,208.4615604397392,211.13335685382015,204.64665722311273,202.6657699576123,215.53586599050922,209.28876302285968,216.6330110202651,213.19050236003693,222.60805132349032,218.2196575980033,216.1172026248838,217.0907006678803,211.2872537061578,213.51844479436085,212.22749621030317,217.7794300866024,217.97479847359753,216.80448532412402,214.59156647537057,207.17766476414351,215.50150170203406,214.93831839566957,212.75238834185782,219.41677041641853,217.40164314707437,230.25599738070716,217.01315977683757,216.15112627849751,209.9660357818698,203.98250152775853,210.21858997017176,210.48628553414395,205.9376107573358,201.63807031364078,197.21926599328413,197.75373289251903,193.00979223205272,215.33982779165817,198.18432808022396,193.07476009428467,208.7061929933504,199.38177215093205,202.40256798205522,200.15407113764954,197.12908159048573,200.31162480866433,195.74094472833036,197.92782969362264,201.09532602879008,,,,,,,,,,,,,,
278,2020-06-07 15:05:23+00:00,191.64610868847612,196.65680619707942,203.82484186097847,199.274640141649,208.83386941204378,203.62131132322108,198.50694026593794,,,224.04702014447318,218.2307256306456,202.72642858552757,196.90113791626254,198.49905029673673,197.21370652242703,200.05276120150327,198.529273806874,201.00659003846783,206.94864306755505,211.20748873866452,,,211.289834085016,210.05048278277332,209.817033308284,202.31113574958542,201.91485642140367,197.42741738696424,199.07824689001828,195.09880451415205,198.30019085228508,,,196.88840606112385,200.85175787707914,202.05090650716943,205.7873676288459,205.70307363748844,209.00108104407659,206.11933859524726,211.69720895594259,207.81254002464746,,,206.29088977465236,209.23630702377594,214.134495325211,,215.32941101165594,211.78215554655708,211.3570819126188,214.30918678530645,211.90215660486047,,,215.85794621972627,211.87350784722975,210.6292979320296,211.46197560177313,217.88314187446525,218.92784387324528,222.00701054154737,225.1009756184513,224.38172976241634,,,209.59359840596332,207.1163788331335,205.94992085362148,202.34066364905954,207.93554860212265,205.52399537330783,204.25250244210733,206.25194481408138,,,193.80988444444432,198.41923241856412,196.01459304843482,196.24943226326556,195.7237403081557,200.52704134725178,199.37257646734764,203.65523832252367,200.6111147535553,,197.02012570049945,174.67999513948462,182.9441328002119,194.51201094186237,205.85012332914005,205.53509904118232,209.3977472288686,206.82058903343838,204.22338590213,,,192.4692950546551,192.59664343082312,194.29931748091778,202.60342485373192
279,2020-06-15 15:32:55+00:00,199.5859471757071,205.59240950520024,204.41254045221405,205.00716312946304,214.94262482099424,209.67953665610705,203.72715581688598,217.14864327207147,219.45392205134135,230.2719925056764,219.2173450184379,210.91069135602166,209.17218320724334,201.78116900043472,207.05090575919726,204.5481256676264,208.91591815367246,205.2548678307071,213.03720748679635,210.0528562022511,217.89512935909323,212.90046331062965,218.1711756673103,215.3407727158417,220.03991545902323,210.86438234799775,213.58596178447766,203.77629731642728,201.30589365586917,198.71657993130674,198.34234725436173,197.4275893544299,203.5404084932202,202.82789254405705,209.14294690292698,213.42688262711002,214.09861510965965,217.14601309427826,217.90582015447563,220.26533606042824,212.67757538787933,215.43573596624043,214.1464619103996,220.80084230334583,220.27184008146244,218.8702340112176,222.82029987522753,218.51858031234377,224.90542959753,223.0917614443681,221.40175131125096,217.4566031454158,223.39906915861152,220.99988850626363,222.86699012955057,230.4955327964754,225.02740974368896,225.0273528209397,221.02913990977225,227.8512884795914,230.28905830592925,229.05491603300783,232.32673098963323,228.2252437455873,227.23585011504284,223.40402284637602,222.62631569669867,226.39422771667984,218.7026291614031,217.15816942779094,212.08392083413153,213.8074875540055,209.87991232629122,204.43491611718133,213.19602517267217,205.70578775484705,207.01700331441862,212.22033999487746,207.10208788384858,211.22333178502825,209.3985332944146,207.71238277641322,206.389725745855,202.4506923550449,204.26304660388095,204.04718646228338,204.9680014111389,205.3062804308988,212.66799349571383,212.00242319564043,212.47382546323263,216.8906781249183,217.22643164874054,212.63534309359207,207.96113793279602,204.17799885100607,206.32513050478275,198.24233092310718,205.47228271102696,206.04819323245383,205.43514091459852
280,2020-07-17 15:33:33+00:00,199.50189495750084,203.2683923801424,216.33518925699278,204.11636376328127,212.32820414257935,208.01423092563996,202.25226099896875,211.674512632459,217.74531722820515,228.4228655177193,216.72722597504392,209.22949594204786,202.2805819761585,198.8725287457666,202.5041360176113,203.70423816069822,203.90448704217656,208.8712684614905,208.28021740236272,217.55351745003645,215.48250634620584,214.50096021267038,215.34870595164563,216.31052559124828,214.58646663315045,211.57975387274894,213.21644428915147,209.09005081844705,205.28824390381504,211.68920453450056,202.3926169948439,204.09105109087534,200.86171417397728,211.32719748138558,208.21853167778278,210.71138670781875,210.56819412735305,216.3520456587099,217.60080722479213,225.92259419938554,224.82465955905027,221.2186284049784,224.07937762456842,216.71990745272137,224.92740436276634,221.74221231417556,223.3950958587466,224.69528938692616,222.36982514296886,223.90172501846536,221.93422511544682,220.67708359280806,217.04740846249678,222.1151943886815,224.96412131811812,223.99267854869137,227.0037935711689,225.88979504335683,230.42333451045545,223.82389623249594,229.90104833470718,227.28486099031554,229.73884984785806,234.67020410265684,231.77206996532033,226.56210911862115,224.96588538518154,224.83705235959914,220.31565040104834,216.35060463837587,218.95709496650053,214.6487228064848,212.74655418195832,212.47469705101304,213.33746777036407,212.67561332497218,208.6740808218773,210.27448261548753,211.4317504534467,211.96907455809784,207.71785773694322,211.24245384265922,210.9214636760773,211.02575072237812,212.73665826033954,206.63176626490613,209.93377542997382,207.81124399146537,216.2969560977888,211.96482256126427,214.91916496856138,218.89417407857965,218.48856985672435,211.62794682606193,211.2132674731313,207.26528451313965,205.97903136742536,204.82260516217093,205.93478673357467,206.28187738018627,210.54606892824611
281,2020-08-02 15:33:38+00:00,205.45209304588522,199.87293151984667,213.59574556877632,202.3371105229088,211.2295531678444,204.12300123920835,195.54383523263803,207.7914159622429,214.42800987187627,222.478213360381,213.2513660834137,205.40002007554583,199.42310262444724,202.64710828928617,197.9754507353117,197.4485776531901,196.595161043561,204.32513920524332,204.96245584620178,208.6111139108901,210.11654370952033,215.42657096568385,209.92062151669478,212.26212653963182,214.50867815443564,211.54894092691254,203.36254711561145,206.21986914013502,198.72261571261774,204.3743925144524,200.32097216503857,200.99245580483623,200.88978062277064,204.29172688219415,206.4824241664048,206.92024044011194,209.2844511775157,211.0007201286204,215.79508274714522,214.34856360892994,192.66211723496818,212.24636248183612,214.88936617251895,214.02671932955698,215.3666481456351,219.05032236210585,219.10035342249964,221.9829665103648,218.08122930054927,216.6289779003272,216.22872201122533,218.87502893263607,220.2591795666087,218.1524014297935,223.8135093251655,221.28477366240253,221.91306283740653,220.84581422034836,222.6379110379952,223.5631999927146,222.69938867423485,224.54476309469845,224.62765096927814,230.196697187099,227.56177429104224,223.38251265658684,221.41710946850893,217.27339471365917,216.70980425914576,212.81912302741182,210.42457755467166,210.75585984183755,207.00832296963807,209.98898088634482,208.9160899773217,207.44480389760963,209.03492586623793,204.93681681034528,209.2170997669197,207.89426550250465,205.70627399529366,206.42999470901833,203.07446478936737,207.3501255439213,205.09160030471577,207.45050972578963,208.23989279779272,208.81798077732952,209.41731812583356,210.81773909301617,211.13967355436864,215.54134765166506,216.42936137777036,211.7912653712241,211.63565928779389,208.66987603495272,206.6038181175972,206.67150631106318,203.49555355804355,209.08315024979555,214.7687228525484
282,2020-08-10 15:01:30+00:00,,,,,214.66138349605978,207.73887855808366,201.744292073206,211.87819777356034,220.98142862332716,227.00696791615877,219.48391991169072,204.35546295851026,196.91121538679482,199.7479267410888,196.91098496017585,194.87291771962654,,,211.71860586006125,213.4035306326562,,,,,,,208.77899788135366,,,202.35586639326934,206.51140570286913,198.02955341451343,203.75074334123263,206.9744009498276,204.27236479385755,208.36955370091653,208.94746523187112,210.40859925489406,216.42316441997625,,211.0334392937082,217.59664908255996,215.76800775897502,222.91901162740322,222.99589952985838,218.57661879011204,221.45624541597496,224.8745575242651,218.01906214739353,217.40666595281334,,221.20358768879726,220.52604523752956,222.07509026874848,226.45791994426483,225.26606589463591,219.62613059267937,219.55871972524926,220.36077623036994,222.7474916451559,,,233.32043875945405,234.74471654990427,234.46278642180428,227.89168694429497,218.2984193785789,217.15854799759987,215.2702226459554,213.0691130643299,213.52239931523596,,,214.1657483635048,215.73249506009685,210.89797031568992,213.06191195739171,206.41451132031173,205.63634249108733,204.90804566149333,206.90169635607336,,,210.3460372984335,206.05063356397213,206.36946247786585,208.23310216048307,205.88028767876705,206.51483311130212,208.31451364887903,212.6876388907684,,,216.44922609694004,213.81967068067303,211.03941538151923,211.90200003890976,203.43311705861396,203.35003193903586,191.03697251046677,204.35303319926834
283,2020-09-27 14:58:46+00:00,206.4978496477218,206.51465789031076,206.34242931599252,200.13305458149262,201.15048988630758,194.27488563879078,191.61988344108772,201.24948033557496,204.6320836000805,,,189.85769770762687,190.27553957173936,191.00992302916683,192.74243466051806,188.8242555238832,192.5168243799143,194.83094161036414,198.21359860958484,206.7744779202927,203.75752863353196,,,206.61364198230427,206.48834116037307,202.23843185221276,201.59604405228717,204.7932556463682,198.81643367304875,199.11085173162414,194.66436752923897,199.81162492012038,194.06621930916353,,203.7588708283523,205.39664755703564,204.68415846195407,208.97598462147283,208.93494886624626,207.46233398466015,208.3461213652257,208.18618591206348,212.48622360224715,207.84996813375633,,,217.2015288973109,213.75148149407212,214.95044052612084,213.7168073565294,213.87979001008574,213.9309012344733,215.9787941965919,214.72596243411272,217.28398434718287,,215.29254897646038,215.23397745834166,216.68073676692,216.73329327326925,225.26085791002168,223.83023470005563,223.90190918676777,222.9391798720914,223.4332377810002,,,213.20064588488773,209.8941111976524,210.68341006586942,206.59331449724013,201.94237863351532,200.6163511980111,200.69559481068896,206.5642951584783,203.08769402687912,,208.8154016353619,205.1042582030092,195.04269022323018,200.48951242300913,203.36191471098303,200.24738031474544,203.55080060184665,202.4944189488703,200.53598812093097,,,203.54970418578424,206.7175840936764,207.41474884111702,211.18181982907694,218.0527297598922,211.63245353256877,208.8773962268277,200.0144152625932,,,206.32890009486474,205.61520573035838,204.80413942656224
284,2020-10-13 14:57:21+00:00,212.6935743861231,204.0018114040198,211.86323287334812,201.23218539399,213.05696193650394,,,,208.17676906062414,213.03804533582718,207.1340959330119,195.77454539392966,193.33644017988863,189.85234230812569,183.68155033383923,185.9229928379676,187.35866016269216,192.18769255271005,,,203.4557648757867,200.58551839464454,202.45461138522924,203.79748088886157,209.42464606234154,207.4759802755561,202.82603767289262,197.45493331771254,199.3865661093018,197.69569491882305,,193.50354643941753,193.28216209098738,195.1408409012209,200.36895618530727,204.10850568068844,203.0209388431009,205.94937961673003,209.64749355674596,218.94624216704048,211.32990079572573,,,207.7255962356939,205.95187419445182,215.16293408059153,210.84807611747974,213.60088702838237,212.44479199253945,207.19734222625692,210.63175408339737,213.93406402103918,,217.998083507973,216.35139637348502,215.51096698725016,217.81543740809022,216.30908981698258,220.91906273923988,216.84954651639399,220.12880531027366,218.00018801711622,223.36113995964152,,222.76772491387078,218.1770261390235,216.10981822842945,214.26044056244564,211.9845610775765,209.09733271433464,209.247653949734,209.6115301059939,204.16803573194906,,,202.5268467434169,199.20259882141767,205.5322234057591,202.72500549741244,203.58851792535685,197.08811832744433,200.28563954431002,198.37740424853533,200.5231465769014,,199.9313013858433,200.24356331129053,198.8648534258727,198.86938795771005,204.40847636976824,207.1478060056186,207.1706367046512,205.75810843246552,205.54821508930138,,200.6067528407462,199.38448474833848,196.69555267048918,197.10040140077882,197.72696230668578,201.83753144236928
285,2020-10-29 14:56:18+00:00,212.4381669587258,216.08084869878036,214.36888713582894,205.72631719154748,215.23354570945813,209.2999825266727,199.5452017054786,214.10496635396285,213.77279447793956,,,203.38877593650486,196.25810883327338,194.76640324415544,192.245822706278,194.8892694082042,199.07462009098796,203.27082273436568,207.33531204883744,207.16636665987374,211.7195883731511,216.32162731096625,,214.67611900552225,216.35925301760003,209.4616040482585,207.12082205903783,203.55512631399404,204.16432485206656,202.16077306680972,203.33543811401702,198.27502603747232,206.50383561149116,,,204.9917145597748,208.69944040142974,205.91636068922674,210.0047316005323,216.31246237376516,216.0759911991586,214.71285649110558,214.126684749111,214.8352121244649,,,212.40588880940098,216.50567394810923,213.77492365731212,213.26046099592767,213.6473891379391,217.95521586103573,216.79270607044396,222.46983851799715,221.6063830716276,,219.1544261067107,218.97545667929577,219.23944536130443,217.91816489400887,219.40314282186753,223.264818745966,224.04103043177798,226.26809356182727,223.03817094363833,,,211.2200875773399,210.18821295068804,205.08580682031533,206.7135943648347,202.36162274539427,203.699363963762,202.45157571347372,199.76902072814127,204.282424979774,,,202.57487853507376,199.7756527113906,200.57464501190975,194.93958270647707,199.70083035636313,199.7021078300309,201.72964037719063,200.70084197708573,,,202.16529266221013,205.49871560504783,203.7953316023351,211.1019434234728,212.81370824872204,213.8960906960593,209.12956673363018,205.85290134943733,,,196.75992851863342,202.66921708759298,196.58892375344698
286,2021-01-17 14:50:36+00:00,163.21827477079387,160.41887339266836,164.50434008671792,175.82876308839332,196.6874033153304,200.2190888477397,199.80583293122285,204.35599509738458,,,213.52841917911252,206.5819928644729,202.95161423409576,200.96431229419466,197.59609600416047,193.93411574230595,192.49464331499559,197.57364971789468,197.59513307788967,205.19081393815546,203.22309342561414,,212.7630677972053,211.73728226531074,212.04713193963045,203.95742134096224,201.0653141750314,195.24964239503674,194.1316327686347,190.04104971544552,184.02921887225583,183.7908388411667,,,184.00142983364753,182.83955549915646,190.3724076407337,191.25705616861515,194.5750165000082,197.09160969467683,207.1124658286613,205.79546364672447,205.58877560216084,,,212.26607253757612,211.79395773684465,213.05878883409179,210.07070564962203,206.35063655671476,209.90436623389667,207.12014784896078,210.2217943433036,210.8163952583944,,,210.67777536605416,209.88628063154832,209.15634269923274,211.2929876507477,213.04754352220885,211.62306977202923,220.26175776365938,213.94718338732116,216.76356503908522,,207.6951843017926,205.11311231043487,203.80276488296434,203.2511051209841,199.26809871661376,198.52355665438657,208.45672746202493,,,,,196.33356547172747,197.0948248367673,199.0782654812907,195.60728831306776,189.79455856657586,188.29297267771375,193.81896210419796,190.816436950668,,,196.28489275644722,190.81405604498119,195.223771335809,198.0039695566327,197.2721859960203,195.6279776283266,194.11692894336096,187.56117271977288,189.64690971167448,,183.24792020107597,177.1863303160423,177.67237481725542,172.57110140785366
287,2021-02-18 14:48:38+00:00,,,,195.67358247243766,216.99788651319005,214.3305351694444,214.94955533738673,222.43358570752974,220.2935340397384,231.69825366257876,223.71199872200265,216.63759805193413,208.64134748688005,213.51285739289284,211.48001708363273,,,216.24163955809954,213.48009347282095,213.64223702223126,,,,,,,213.87176673735837,,,210.8594721784262,202.62883395038136,206.13391084915312,201.7423789365335,205.11637922301662,203.64532296340371,205.2037486096222,204.3357057226719,217.84036430369773,,,219.9569088311979,219.43971518398516,217.4519324212273,,,,,218.47573965143272,214.70726725122069,,,217.65758689372205,219.14123035702485,215.96673739212062,217.67780901107466,213.0500445076862,220.42600555816452,214.98457162786772,222.10833885765587,210.87134145504947,,,226.80186933650538,225.1594113656926,222.75515482704108,221.4297784099711,219.58304656215432,212.65489698133257,216.91713678524238,212.12169714386906,,,212.50807835803775,208.38993080823516,208.4326543137076,207.10805352456984,205.93623793982616,210.14161730190048,207.26969098535676,208.6929604027739,208.99186596344532,,,205.1696824782921,208.1928634198727,206.0058700105182,212.0453371842304,208.90014862412167,209.73383183396678,208.12121367299562,208.68798661837613,,,210.06250067452712,210.31294251778232,203.92303729649853,203.511687438209,193.74938880484373,194.10278505300352,188.1407468678207,189.59091646515122
288,2021-03-06 14:47:00+00:00,174.68139613992477,172.33298739877432,176.8344733860203,187.2224004272823,205.21989811216125,214.2539876729015,210.99496603575338,216.43902429552406,218.71537022764707,231.45169465144843,221.14587555456066,215.0283390434091,,,208.60431365153775,210.5140631837185,209.45692159670054,211.13521988092708,207.08461274316298,207.05869841442617,212.79587636664453,214.29552678202876,216.9281118923367,219.638396284147,,,206.9192312661945,204.77197135713163,207.39433282931853,201.33805598007015,200.8597544008833,194.50218043818134,193.77625917951727,192.9302607575249,200.5741479823759,,,209.41720679903705,209.14812015574768,205.71234099028266,214.27021443884732,213.14401472649962,212.16827358637414,211.77514614633662,216.06020869219694,215.25693751970144,,,215.35921714863807,216.07672282866017,212.66934249652718,213.02065134604757,215.68042376632098,216.37210401595473,218.0257638167041,219.69764004196765,216.82954907107202,,,217.8040520311853,220.9577933955952,220.47339327855153,225.91177886870176,220.8160600453825,216.25764850989353,218.63808780118111,215.4537537951306,209.7282027828142,,,210.49793331699473,206.0450247385468,208.32852863869388,203.48697228647305,203.22953571459766,203.32109135493005,205.5150251787955,203.05403759793856,,,204.5341809691193,202.1369232663532,201.17172362219327,197.32588407340566,202.57650052041825,203.2398098514931,203.71286456432696,202.40475307205807,207.76426568042464,,207.52383508115554,208.2250736821362,211.13669026946292,206.6842195585092,203.38867379211788,196.43092647702224,194.67868344949497,186.9791022642843,188.2908005690683,,
289,2021-03-14 15:33:32+00:00,190.1479360492842,186.34281721415564,183.75596026410406,192.00039734016292,209.09157348725685,210.49333176536595,210.0057036788871,213.13416826795688,220.05097082567087,228.37635243351045,222.87790300706357,210.63276051075698,210.1039117720649,204.51537810586618,205.43847039192516,205.70260123486466,207.70776354033893,211.94929493970474,212.72680295341755,217.93394938106314,217.58061644136856,219.2379975450839,218.47154106928886,221.84149754900528,221.09692313351772,216.893844524352,213.83027880545248,208.16433265266627,207.37696331303323,204.85647158558496,205.02660321443767,201.3472915733012,201.3887233017757,202.41476798581002,204.74742411293795,204.4486149302962,208.1771449820958,208.60039327651896,209.09871771308556,214.029001341174,218.32655211906356,216.5361972873722,212.5344365516957,213.37348218845776,217.06318946096343,217.64475904199927,217.40156292408113,220.83903892501567,215.93711035813604,216.00949110230354,214.7318955683544,215.4862339064814,218.87045887855567,216.14567941320848,222.97169070845007,218.55681838243038,220.01375911186628,219.10542234366736,219.5879193577317,222.907402269105,221.31575721290895,225.3741983173099,225.22486262499126,228.6468912524967,225.3038811270762,220.2143287522116,220.13111960186097,217.64055805024768,215.64400378476583,214.3453752325298,211.61469615587256,213.19800898723332,210.56366678849244,211.74425749132234,208.6915002553366,209.34233126450277,210.70672690194036,208.07819220123676,211.19088373176066,205.26235412985812,206.09230009893042,204.20442302185614,204.13995316611587,205.4832091376192,204.12227262521876,205.94057241942915,205.997907656435,206.18133742475902,206.46378993204993,207.9705575399902,206.85915605630873,211.00216776694324,212.0694493361939,209.26372061135598,207.10968644893202,198.30289202746295,197.2889536932277,198.76861175945754,189.70623085763884,188.01962883663634,186.66872936003142
290,2021-03-22 14:45:44+00:00,,,182.88483563115486,184.82693376562557,195.59074976202106,196.75672695117788,198.80749819064073,207.86010314565075,212.8568893074051,217.65772177805175,211.4908423549929,204.9793450862263,200.7875993132637,198.44951537402588,211.8989466431853,,198.46464819761687,203.14575556497198,203.5804814156085,206.89881176696966,212.3829414512219,205.70768562382003,209.35638847374875,209.14410724030918,215.27101023774534,208.8295999304418,,,201.96582953040013,204.19257090369928,197.34316453498846,197.3280188268138,195.50643626508298,194.6593948833802,195.19244046083747,200.52168860948626,200.40848499522846,,,200.53273633820268,214.52147488447378,212.18101587772034,212.44994980058513,213.6082724306239,210.8492875491289,210.14766449555896,217.22389541818748,209.52432877385377,215.30834946941053,,211.97952046256,210.1116043483495,208.35713147323122,206.45406180730802,213.13943813787083,205.83475100875793,208.9234346685078,212.78520899991656,208.15519987328614,,,213.18556487898093,215.07675558907437,215.31826055407444,211.69845385185306,207.26690577242496,209.34308467219972,206.37191184001097,212.51775127535484,213.8063017502044,,,205.9777379857337,206.00417183585904,201.62822179438044,202.1550403232584,196.82402975763756,198.46310343221703,199.23082232239832,201.66788294410034,,,195.27521455903278,197.33179925428453,195.26360824296933,198.68981911864086,193.82692080106773,196.85536265082888,195.62058589442586,201.0843570895563,,,199.89435028973244,199.06355718098587,193.25480259040106,194.17630729835366,186.0468063665179,181.89358128603988,182.75387594095272,179.44766809223552,181.6750215966912
291,2021-03-30 15:33:27+00:00,198.1751192223387,191.76289283959372,190.80190307428106,195.89184936596803,212.83030739930686,215.6445735466453,211.0032251456965,213.81920774605018,223.75798138127107,231.88109181405642,223.0815809979582,214.84386560293254,209.64326536500198,206.61763943114573,207.54914366981433,202.37070726004197,207.9492137378561,207.05759325570116,210.17156980265406,211.38143242947675,215.87135371064122,216.59481960496237,216.26936363164387,216.00859295876495,217.85750022576696,213.91141239168462,212.88465046760615,206.6664724067664,208.3423044213513,203.48437445581976,204.170435436193,199.06223507493155,201.7987079200762,200.35730706556245,201.84169485435183,204.65567244576295,208.5425409222733,211.11677617164946,212.03723788664365,207.97050689478883,213.24086058151778,213.95759566445878,211.8988093279734,212.9769772929767,213.946118190649,215.0473820953373,217.54615943914786,214.39254572148718,216.482462458087,210.01994176109153,214.56433999291852,213.9882360818444,215.21612691592856,216.2207928028722,217.85330753396815,219.5523830368188,215.87058203710313,214.72225282475463,215.07529067098682,220.1813780424601,221.1841746245048,220.4927542182487,224.58213595228148,223.80604163047258,222.6093180481172,217.1614506298039,218.06616882097182,215.3928196806271,212.3127939494794,212.71614399298937,209.81565447688186,208.77824712235562,207.91829336951523,208.6859771388933,205.2852617441231,205.3275589886049,206.64326459958303,206.06474253211252,209.53586032964105,208.18430704664408,206.47640678048788,203.5940350133935,203.42862211895806,205.1981866318622,205.2911292766252,206.01797831965467,206.08633529459587,208.10896437545154,208.0479580312766,209.63338631201086,206.53240563299764,208.90291028636923,210.9197508169018,206.8222076005872,203.5302798464656,197.77707408181442,196.24384529111924,195.11006714467368,191.90818145340236,194.69168503210688,185.90486736479107
292,2021-04-07 14:44:49+00:00,194.73856603871133,184.89026313301486,189.21780238517172,195.56976411033293,207.72950254382897,204.7541918350993,198.52317705435854,206.9455196401012,211.41436917914515,223.17680856394915,216.62981589708795,208.03301683250464,,,200.84034549682607,199.97641254177054,202.38709697240566,201.0858562219803,206.83109310894258,203.42873874607906,207.9004634753107,212.05789374874257,218.4392933069392,214.62465199193915,,217.7747098110484,212.35281432912083,209.90922597762162,207.68692883992955,207.00355178445423,198.6093425614349,199.85938999643997,198.1771961244635,207.19593688450524,202.38074469417893,,,209.74431342492923,210.8493898063472,212.6745410591328,212.79889822703663,211.20966835697845,207.69119278783302,210.62905442945348,216.33147562643416,213.20809462147585,,,217.84032680997143,214.87287107035996,213.85566038641778,218.4609184740937,213.45703717960816,213.19044225761942,216.42442643681736,220.9675572625749,215.56997051623398,,,219.74858143663377,219.46476398736394,222.9986629322155,225.19256036165072,224.64356471071775,220.6275563151051,220.06398893460423,210.8769740194524,217.55933452508984,,212.59939304791257,216.04238173985743,208.95689046371413,211.62176919707073,209.11399989827032,201.51754186968202,200.77242989763934,201.20651556126464,203.7089871082045,,,207.81953576384709,205.10016589692916,202.3476517654589,200.81526851202625,199.22616470472224,200.42860283149898,198.6957118083438,202.33159582809273,,,212.43124274270502,207.86059034170503,208.92847980055524,203.93373850151167,193.9324539491779,189.71333385788458,185.90957869044317,187.43241969689902,,,177.4399018448079
293,2021-04-15 15:33:22+00:00,191.3768085347204,191.54789638602006,187.9764928206761,196.4818650780076,201.8750876225501,202.56679892758945,203.444058435938,209.8791296504992,212.31606874199008,226.61942698040926,219.85696730856156,205.50134241373252,203.64475059374337,205.7058706274074,203.14578864316115,199.78926910830305,201.5684461134669,206.53765357353637,210.51364852789766,211.8560680393025,215.75967299011404,214.38411362196084,216.87251045014307,217.39625000031208,219.6362908106078,214.63098046050266,211.41744117245554,206.46726137699537,206.5876536929807,203.88733628288776,201.54326673228218,200.9296445240141,199.7112034122596,201.3433718640502,201.33682435832867,206.1408018949861,204.87522365470804,208.31136810218166,208.801115050066,216.58639432429328,213.30869076663285,214.48595937553637,212.3097418378386,210.92983051386963,216.3621415411181,213.8765814795337,215.09419888912115,217.60613213346733,216.3835671945806,213.75825843321638,216.74951879114886,213.56003838140654,214.07760720254484,217.02144203610155,215.76685096400647,219.67058096704542,216.5640025905761,217.844393422635,217.26457999069825,217.76970527220467,219.90502269345632,221.35859798635605,223.49831168726783,225.4361514533203,223.18364926637142,221.1113450856949,217.2611260972663,218.55950022088845,215.15071701290208,210.14202694714444,211.15089531152933,211.14246240187495,207.3612899183137,209.58024249865647,205.3314198547951,206.54019412074362,207.23283927208422,207.53185713811862,207.2107812410221,205.77333327360975,205.74406745936523,204.19405866606,201.0766542078117,203.94964645376706,204.33107575397847,206.3384540022523,206.77117883489936,203.19889632535433,209.16337367305658,202.17562324709348,208.13313220217398,210.90906789283943,211.9980488135495,207.40120573661395,203.11102146989023,198.23106964288834,198.32532562768193,189.41107808656798,188.93038804178946,184.36847698725,187.25360956030187
