,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
293,2021-04-15 15:33:22+00:00,195.48127400514642,195.83892846873817,191.90993889650105,200.2579733107995,205.97955309297612,206.34290716038137,207.548523906364,213.81257572632416,216.092176974782,230.5528730562342,223.7904133843865,209.60580788415854,208.1401175375433,209.63931670323234,207.64115558696108,204.50940439929298,205.50189218929185,210.8286856562545,214.80468061061578,216.82463150350242,220.25503993391396,219.10424891295077,221.84107391434299,222.94935034265316,225.5364599243452,219.87557522826924,216.66203594022213,212.02036171933645,211.83224846074728,208.38270322668768,206.2634020232721,205.898207988214,204.43133870324954,206.06350715504013,206.0569596493186,211.10936535918603,210.11981842247462,213.86446844452274,214.7012841638034,222.13949466663436,218.02882605762278,220.03905971787745,219.05279225353848,216.82999962760704,221.91524188345917,219.77675059327112,221.38771261044104,223.50630124720473,222.283736308318,220.05177215453628,222.30261913348994,218.52860184560646,219.32220197031143,222.57454237844263,221.31995130634755,225.2236813093865,222.46417170431351,224.1379071439549,223.55809371201815,224.06321899352457,225.80519180719372,227.25876710009345,228.74290645503442,230.98925179566137,229.08381838010882,226.66444542803598,223.1612952110037,224.45966933462586,221.44423073422197,216.43554066846434,217.8939457272292,218.4042090033979,213.6548036396336,215.48041161239388,211.2315889685325,212.44036323448103,213.52635299340412,213.82537085943852,213.95383165672197,212.51638368930963,212.4871178750651,211.45580526758295,207.3701679291316,209.84981556750446,210.23124486771587,212.6319677235722,212.67134794863676,209.49241004667422,215.45688739437648,208.91867366279337,215.39487880369694,218.1708144943624,218.7410992292494,213.30137485035135,209.40453519121013,204.52458336420824,204.61883934900183,194.96417842890907,196.19213464331241,191.1115274029499,193.99665997600175
294,2021-04-23 14:43:04+00:00,186.96410611133186,182.12843788725587,,,,,194.7218943123493,195.10129740900612,208.1568583793034,222.69858996044712,213.18991835596967,200.30625239436597,198.2161970350669,196.32060227910503,196.98685570741327,188.29176763622178,196.67121979637037,,206.0078022562813,204.74193397238543,202.91068440877706,207.01717395676172,205.6108993287931,211.27228086084358,208.42509216237508,210.07463249626954,202.11339326069128,202.66454350556253,,,197.24988314137744,197.40356070911605,192.35772103388524,194.12796584565154,199.48205436702054,199.51821760661778,198.84045089016965,203.4223090430991,204.34174578694396,,,206.27216108332192,205.2291263960931,204.15431854890375,211.43371289363353,209.06657360331465,209.1334001913936,208.69110891174836,212.39224999883382,205.01655723854083,,,209.14772806751918,211.04575381912505,209.82256591719403,204.29121105090434,208.88490638758992,208.76236898235572,210.34602886595408,,217.74041658084244,,,217.15793653258015,212.39226384743105,215.68155307174555,209.28009472850232,208.26251712735,207.71123936258263,201.93882548022503,202.2787746609223,,,,192.31579238498887,201.02665557297038,189.9908913210847,203.1452325235422,197.86993284970387,197.08319057033464,201.74439822175145,194.26253094681687,,,179.32728433605433,197.13769893187225,198.18092147019152,202.40498937091638,201.143753736411,198.15447270352814,203.45910498450718,201.73763145633313,,,195.26472838634876,194.9057755127895,184.6867541686593,187.01506425351258,176.8321157366102,179.27302911536336,174.39580975941004
295,2021-05-09 14:41:44+00:00,200.96891378408927,199.7002276383561,196.77009392464845,200.8487962473158,210.42122019236092,213.61727923213783,205.78845673177364,213.2352631933499,,,224.57648843627342,213.97546161643245,209.8135403124013,208.8175514126067,210.43667650578843,208.4880232800498,209.2591800901529,211.14510832523445,218.3859349272521,217.257427838218,,,225.5617257238507,227.77587706802555,229.84546918304994,229.2110218903254,223.8145462486388,221.0305066956624,217.83385558317028,215.5284272027278,216.8821515063782,210.6624085851621,,,215.63535527743483,220.69814684834986,220.0921367113487,223.202981175085,221.1337778285914,222.37903425744798,226.87964654963852,221.85513425994202,223.0302016828102,,,228.5163057007047,224.68377479232691,228.2547640343374,224.9558466715044,218.25040493469504,216.2487812441932,220.11909410758062,217.69158923771747,221.09592912212935,,,224.69722621609407,223.32390508826978,228.9594036573841,227.2041276173102,227.09053982169763,225.2694011198958,231.37286616956436,231.44163974695422,229.7694749722728,,228.45442996722184,224.04159802680118,223.0609163677332,220.712078852944,221.28171300159968,213.70233612215344,216.59913745464186,218.8714045786902,214.38737572429147,,,214.88302134820538,218.20323635786414,215.79173707008857,214.68454410564004,208.26828929745213,209.32342454344746,207.4201503389144,211.33837272061533,213.01917946064194,,217.10478457159456,215.81719152040353,216.96437017505997,220.32669612353163,218.80331996492447,218.79941635472983,215.39600489686788,209.75479153124752,205.8801786224011,,205.35570507636487,202.2687593664763,203.18152518780005,199.885498214052
296,2021-05-17 15:33:17+00:00,190.4711648278739,196.93115777866367,191.63994905910334,198.0031282317342,203.7522329699513,197.28888713992973,196.8776892568736,205.74080385624836,209.87182712429902,219.49010813767572,215.0548692238986,201.0882501768244,197.42936289823768,196.92641545347175,197.50868201098774,193.5857025844893,196.0387958470883,198.06995312570686,205.08949288899845,201.95237064296575,201.06518470557384,204.86411799306512,210.45677536270722,213.88780861412093,215.18877228100115,210.90834889434856,207.9937692254343,203.07826154793554,199.91347920586975,200.99175452007253,197.9883015175667,197.5535317154247,198.55585722801916,200.14981158836872,201.7573638228152,203.911033393907,205.34182111007956,208.82353845552092,207.34366972466512,210.24278170797425,205.36480881926462,213.0267120229836,212.9372102768594,214.43827198108357,214.87785726083976,213.54213329780134,218.1424498653873,213.49375570015698,212.74651754629286,209.96171242057963,212.086192799099,213.10202086338776,212.41463788006777,214.10622520623707,211.09136978114475,218.5919715792727,216.101604654264,217.61902702310095,209.69851450942082,213.4400615439608,216.44372404379277,217.99260049712814,220.99001876434602,223.0364886144561,223.91876924541063,220.37492464893853,211.72032553784447,208.42538996426336,207.65579681033142,211.23327320414552,209.446365986891,209.62553514539985,207.6911069913665,202.18152192604708,207.2218184490268,205.86221491828275,202.48357251751156,208.80768088142406,201.86942936313972,204.95699483651106,203.7663192947661,201.4182756257061,204.99701945644506,193.36427621252608,198.81958406111843,194.88688666953888,195.98434532205073,201.72758841180814,198.8125135989248,205.58844174112542,208.97667454803417,205.45454427247967,207.4111158847428,202.15230005451963,195.85490973829963,196.60258788021116,185.58315009081556,190.83628826292136,183.36274556481942,181.45214133130128,179.30158315018068
297,2021-05-25 14:40:23+00:00,209.11410290479895,208.47101234988452,216.8131541994988,206.57178262292692,234.9122347217176,222.73660182875795,219.92668320190916,,,238.92890849852455,231.8879689891813,214.13993766091318,214.55476337329998,215.5011975206834,210.93983371639638,209.2132407233133,207.83431775655836,213.43940001488178,215.5160511981736,,,224.02187950138892,223.1461468433063,225.28847829782325,227.7819577269659,228.62177121877522,218.88233164286106,217.43897377842967,211.99806490210435,218.61662494037023,210.94873808806057,,212.1354740904447,213.96909978951086,211.25483742983533,218.53703408815298,219.80946875938497,223.57383711122418,221.95522523143927,227.5689328026467,224.83386870261373,223.66396057663354,,229.31615706195325,228.67305227934617,215.0844977584798,213.20461634343962,226.97799536501847,225.23084930440604,223.91766305341073,227.27593898613884,224.1770662206245,230.37027287967894,,230.64967118404502,231.52415478393357,227.69395873353938,228.99941307187336,230.8589900068156,230.04753536262422,,,,,,234.66284628438717,231.2116745781218,230.00403086078802,223.87799711364147,183.79724903234916,212.77388478836855,223.38785688195298,221.9350411631766,230.05928499345237,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2021-06-10 14:39:27+00:00,,,210.5356641767517,204.71445007798116,214.31378823003374,209.6004808013264,207.28726356092616,214.63991162760652,219.8337980704303,231.25221657944635,224.0106562229504,209.361258450487,208.7166693669896,204.76900351396978,202.56012756670575,,,209.33132033997356,211.94632449089679,215.92946808866262,216.41892174942018,217.94326044212238,217.86194167022427,220.45679125671842,221.3293536021354,218.98330135254082,219.58944207710346,,217.88942892306818,212.51393200419653,213.87707034359542,208.3298045981865,213.4844373587969,210.63264123394416,213.88805696326648,214.89494048958778,220.51453226046692,221.31499654571726,,232.07918283691257,228.29069412079187,229.94084974902006,230.59789316699042,231.13613452182975,225.08640929860667,229.3361855919799,230.16598832117808,226.01312771715232,223.74912932351467,,,224.10273888154876,226.71471385201136,225.19520265063073,230.78545455679594,226.0417367010425,222.1218896265417,224.7807739957852,218.50428843909845,221.68970717362507,,227.09396156603407,230.24567519257795,228.87317518746903,225.71421276573335,223.75000325088564,219.7509879652801,219.07512837126941,216.27810453954058,215.23441445048206,,,220.17675728901358,217.6790567164521,219.52804857534124,213.8077904920429,214.1689833843082,210.73788370174276,215.6897318510036,214.437748613304,211.55484666297838,,211.60372341324177,212.2764334679186,209.18071084230644,211.71245131918107,211.97649943773365,209.0484683422498,214.9933824521223,218.98624962661114,219.35009197559398,,,220.3010156100114,212.68095463330718,204.8599300011524,204.6992041375584,195.68156021732875,191.1878018090078,191.23099914969671,192.5359517583604
299,2021-07-04 15:33:34+00:00,190.5572389687226,199.08531250803446,203.7767538259385,202.67493556845938,207.95800468192988,205.98042788931565,200.49423110052172,205.66032170497374,212.06863679794046,226.113388880913,215.35510622881685,205.1376714775957,199.99403070320722,199.97179356935473,192.845104608077,189.47463246906653,193.73057557957463,195.2344120868197,197.97308039840766,202.46944527117893,206.675954750785,206.2676917492375,207.084579440543,204.27240386355737,208.93764844570387,206.54420742882252,199.09806046490752,196.59565851381515,197.23537095121608,199.42778466579932,197.74521080118052,198.74946646907688,193.964415551221,196.49456399826667,200.2642596405487,206.44550252430255,205.15676583574452,203.89151287508858,209.00780470736132,215.24632518700582,215.13528146928826,214.7831503244958,213.12517456545405,211.90376150344133,216.7407411946161,216.0575432116114,216.89012305175407,213.85301894425612,215.8158004247467,215.43682169944913,213.0262226833431,212.87699379656522,214.98201284554543,218.55878103573374,216.9908230825202,218.78448846192646,217.7928087494605,220.2756105560889,221.22055381364171,215.74935597772333,220.4011889409875,220.44187703098208,222.4744926799209,226.35704951608116,221.5917868139361,221.1379544501894,215.42827033552905,213.814228474598,214.49014368569576,214.4449935713232,211.43675723141445,208.72031558273073,208.25705412015236,209.42862735532458,208.6895825514813,207.16616874904855,207.69505568035078,206.0217450466055,206.83608064424496,203.74197827426133,204.50242427545362,203.6563523431978,199.7609015132288,202.9586104393055,206.58673235838233,199.35314598257025,202.35046700052035,201.09588117185376,205.25599810486122,205.24842755580983,205.6454731029155,210.48114067154964,211.0763934110313,202.90667582938943,201.64124468113104,195.2068095794881,190.93952390377171,188.37813634514632,181.5511901419235,183.44939991986104,182.96341064075895
300,2021-08-05 15:33:46+00:00,213.39916022235448,204.91350739060115,216.8673693269651,206.21266731626932,216.88019660817127,210.41564347865722,202.59983620653955,213.5947313764426,216.59056801367436,231.7402625075842,221.29511967585546,207.20519453106027,203.5152019609796,203.01136532059473,203.55943120266284,201.5252180505496,204.17839018136948,207.4395742655089,210.79878355735997,213.32505248442436,215.21713570072194,217.1822277939231,218.87124843490773,218.59988997535584,217.9276586450066,214.8917120769296,213.1025472823598,209.0911247711784,208.30252849603875,209.11837849431606,204.73250042314632,207.410765539224,206.57795488895374,211.60056126191998,209.85745929195352,218.0895579568615,219.14572655712527,220.56598580762278,221.04887530154906,225.5611611522009,223.65013886970007,220.85177382867334,226.31950636558628,225.08896349719987,228.77395447858805,228.8851136934963,230.99674196519746,229.17359321073351,226.51498292707143,222.85420273829865,222.71175321923442,226.2120918742549,225.42447764965044,231.64509804988427,227.8509354041123,229.43858190856582,225.73224855014274,227.7160013812848,231.889311961807,231.00494119452293,232.8260377793723,230.35367583680818,232.1689334961304,239.5789307189549,233.8369846467512,233.59152527433366,228.67746364038425,225.07480530848287,224.60418770419068,220.0575012020542,221.1779692102213,221.24959085451405,220.57965185715463,221.14461730999423,217.1372252385333,221.0918118224868,215.93151200849587,218.15804016793035,218.37979103067747,215.32384690935083,212.2218574419248,212.0279903317782,210.84644450857502,210.25196638722332,209.3555711883019,212.90378172214338,210.19595228223113,210.8185978403544,215.16844281414657,208.3687654719191,218.37531136758594,217.53297322775092,218.7126855246209,216.29225276118282,211.66489467974606,202.938774032879,204.08608240500345,194.74943993567842,193.8305889255692,189.17060144754876,192.45092835080567
301,2021-09-22 15:33:58+00:00,212.03842970317794,209.14314947031394,219.57821390771701,217.93710169913126,217.49081063602097,211.65373091996648,201.51077349277412,210.57499068241458,217.47384090497982,228.12976048278,224.7906410377633,204.2748374383774,199.94190194741935,201.1700724633354,197.90860833447593,201.33559003896306,199.85967224642079,206.94180775473467,209.53875959189432,216.68995647114644,215.33695105045857,218.30803145492496,216.907976139327,221.15971921115704,217.79512094848195,219.17258657233972,214.21719587176977,214.40584209106345,215.42353080415702,212.20458007478567,214.21078214845082,211.32582305243494,214.0431044043137,215.11962501498198,218.9302352177388,218.53091376351313,225.31026502918508,222.42627138467498,227.55873314075126,227.1961415481486,230.96371436642318,229.7704743232232,226.97438689088676,229.99739961727914,231.426950772532,231.14497276125712,228.3575962078996,229.5210262217143,226.47342983249365,228.71226636732598,226.25884807281665,229.0551152163269,231.76234207725145,231.81449598562148,234.64647125939698,229.2119006147126,231.6366587804364,232.4462500063151,233.93565044972144,236.5215391177477,232.15326877303931,239.32425546402374,238.87681484173234,239.369522289636,234.36954994516987,229.52536452246162,230.24917118593606,226.52483166087097,224.18852582847245,220.72531264132337,222.59014706288116,222.48947505203301,219.98705216868467,222.58099788382816,217.77329292780274,214.97368184878655,218.7235944995867,214.42834158349783,220.06088413542864,217.8069116763362,213.47235637397404,216.76406409399345,209.96605912313407,210.55912603903846,208.9229292627847,210.69562167334954,213.1192695188908,211.09193898265474,215.76880069748046,216.04901292720336,218.7796873398555,221.60893295561908,219.98972762914178,212.77400318332434,212.05219174355028,202.2307745741423,203.847513106087,197.9160133410545,197.10609299152384,193.15027481823256,197.17368892938822
302,2021-10-16 14:27:57+00:00,205.52051180295533,204.675644329739,214.54389627886502,,,,,,,,,,,,,,,,,,,212.0832413117033,201.92152228418794,202.69502187275907,,,191.40269963410145,188.86471604829313,186.29655663012198,187.7136211232701,192.95433618336358,192.24395412974502,198.37664296235613,199.19255302600635,206.45441413573297,205.85961019666195,,211.78760796239044,208.2908764964953,213.30148033202948,212.12960677034204,217.5210594860669,214.9337366097617,221.1910425294808,220.6613596840586,221.44295884810623,220.63310950955935,,220.30008895671392,218.898777950557,217.96627078201914,220.90642469686543,223.87041295019026,223.24355549557123,223.26737319756634,223.62793350657364,221.53559005831832,,,227.76057359529773,228.63397993056452,226.32295149885476,232.7940850862486,237.14333555969662,213.08230373217486,235.56837110581338,222.16807285032704,227.1736571621783,,,215.9681195231389,213.98478555871424,214.15727392932206,214.4854235665092,207.79764528664748,208.9904930160397,210.5204175209246,210.92478743115493,213.27758448867405,,202.22122482643735,190.6343123764325,198.1640184645458,208.86495158429287,222.0888608701234,202.75181794192605,205.99777146795793,203.85815934424232,211.32653300781288,,,214.01011306807732,215.7868834672675,208.4589531528759,206.83920737644084,198.01587996892306,195.3014133990214,190.62694274982505,190.91347619425733,,
