dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2011-01-16 21:57:09+00:00,307.31,320.49,327.04,326.89,330.22,333.13,330.33,339.17,341.31,345.08,342.63,342.08,343.05,344.54,346.45,342.12,346.06,350.76,348.50,343.45,347.23,350.09,354.35,357.40,358.57,362.16,362.41,362.78,361.42,358.59,355.06,353.28,347.78,349.36,345.39,348.81,350.99,346.89,348.04,350.34,358.41,353.30,346.32,347.92,345.88,346.84,335.48,340.15,341.68,353.72,357.80,362.03,365.29,370.91,373.14,367.06,364.52,351.51,352.72,352.08,350.11,345.59,344.95,344.81,351.42,365.45,373.78,377.92,383.88,381.07,372.82,368.03,363.03,355.15,355.19,359.87,367.12,373.12,381.80,370.45,373.89,379.04,360.62,359.13,363.12,336.31,307.06,306.69,316.98,317.70,321.75,334.42,354.52,371.78,393.89,387.49,395.69,366.11,343.07,381.64,376.32,333.24,340.50,L5
2011-01-24 22:00:35+00:00,316.63,311.62,308.79,316.09,325.02,324.53,328.91,332.50,336.62,336.09,339.82,340.21,337.86,339.99,343.88,347.46,341.02,341.50,344.69,337.68,335.97,339.72,339.91,345.82,350.11,348.36,349.71,349.55,346.90,348.46,347.62,342.02,342.08,339.01,333.49,332.70,331.44,330.09,330.94,339.88,342.90,335.29,333.27,332.96,327.74,331.37,324.50,326.51,326.33,332.69,335.91,333.88,342.07,356.80,362.04,356.52,351.71,347.99,342.48,343.84,342.64,339.95,337.85,335.06,339.96,345.96,353.41,359.74,365.08,365.18,359.06,349.48,344.88,339.61,337.40,345.16,348.73,354.36,364.30,358.11,360.08,362.34,352.02,354.88,362.16,325.67,297.95,291.39,306.16,303.11,308.49,331.51,341.03,359.75,370.13,372.18,377.26,359.58,349.55,382.21,388.94,351.42,348.93,L7
2011-02-09 22:00:39+00:00,315.34,319.27,322.45,328.28,327.22,331.97,337.42,338.42,345.04,347.87,342.93,343.80,345.97,341.57,342.57,347.48,351.54,351.69,351.95,351.56,354.16,352.19,352.77,353.31,362.86,359.65,358.22,353.93,359.07,356.00,350.15,347.09,346.10,342.82,337.19,339.85,339.53,342.87,343.92,347.75,347.91,347.35,342.10,339.95,338.36,337.84,335.57,336.42,339.32,338.38,346.41,350.23,351.34,361.84,363.31,358.42,357.02,354.06,351.05,348.59,349.23,346.59,345.01,343.65,344.80,351.31,356.51,364.59,370.77,365.87,364.24,356.76,350.57,350.30,350.84,353.42,361.25,371.45,376.69,369.69,367.03,370.12,356.61,356.61,366.58,330.44,311.68,311.37,310.04,312.55,318.25,337.85,347.73,367.93,383.40,375.93,382.98,368.78,356.60,386.32,394.03,349.97,357.23,L7
2011-03-13 22:00:47+00:00,315.21,325.21,323.93,332.58,342.21,343.88,343.89,348.25,348.15,349.92,352.19,349.10,347.64,350.37,351.89,350.21,352.95,357.76,360.14,357.37,354.97,355.30,357.24,357.93,360.72,362.64,358.75,358.42,359.52,359.59,350.37,351.79,345.30,345.90,341.72,343.70,343.20,345.39,343.89,344.55,350.64,347.88,345.13,341.93,344.72,340.64,339.53,340.01,338.94,340.88,344.62,347.51,349.65,359.40,361.97,356.48,350.69,346.96,347.66,345.96,344.79,344.26,345.21,341.73,345.24,350.95,356.62,366.84,372.59,369.05,364.55,357.71,351.67,348.71,350.80,353.96,361.24,368.10,374.11,368.36,369.73,372.93,355.63,352.75,357.53,333.24,301.09,307.25,311.20,313.75,320.34,338.57,345.97,367.67,384.81,380.22,387.45,367.79,361.59,387.47,378.76,343.61,354.36,L7
2011-03-29 22:00:49+00:00,305.58,319.40,329.46,328.87,333.80,335.83,336.87,339.28,343.24,341.57,342.90,342.64,340.94,342.78,342.59,344.95,349.01,353.12,350.99,351.61,349.92,352.02,352.65,358.50,362.15,357.22,355.66,353.47,356.22,356.43,350.43,345.89,347.82,341.04,339.22,339.58,337.67,343.40,344.54,351.18,357.36,352.05,346.69,346.00,343.47,345.44,342.79,342.54,342.25,344.51,347.82,350.73,359.51,366.67,368.53,362.09,355.99,354.19,351.77,350.44,350.07,348.74,347.50,344.61,348.57,354.25,359.07,368.20,376.11,376.15,364.28,362.55,356.72,350.24,351.79,355.71,361.30,369.58,376.34,373.31,371.20,373.36,356.81,354.62,361.19,338.12,304.05,308.92,312.06,312.37,324.99,341.80,347.96,390.17,391.59,389.74,397.99,369.99,359.39,388.49,374.54,334.87,344.18,L7
2011-05-16 22:00:47+00:00,301.30,315.41,315.95,321.65,328.78,329.44,336.55,341.67,340.82,337.98,341.62,339.63,340.25,333.94,336.26,343.01,342.96,349.46,350.54,360.43,360.42,355.91,357.02,358.01,361.66,353.56,352.48,350.02,351.93,353.75,346.73,345.51,352.73,354.32,346.91,344.42,345.04,345.45,342.11,342.27,352.36,346.88,344.24,340.74,342.22,336.00,336.24,335.52,338.20,336.98,340.84,346.25,349.16,362.25,360.85,355.78,352.14,347.67,346.74,347.47,347.98,352.45,349.83,348.83,353.61,359.69,363.52,369.60,378.30,375.25,363.65,364.82,354.35,346.27,349.65,350.72,357.81,368.46,376.02,368.06,371.05,370.97,352.39,348.68,352.83,327.10,305.90,307.22,313.29,318.62,322.62,339.29,342.64,378.37,386.45,383.42,388.34,,,374.51,370.11,322.58,321.04,L7
2011-07-03 22:00:45+00:00,326.98,322.54,321.68,,,,,,,,,,,,,,,,,,,354.44,357.62,358.88,365.95,363.58,360.56,359.64,359.21,356.80,357.43,350.92,352.94,351.54,348.68,348.53,345.81,346.78,345.90,348.04,353.72,355.68,345.95,344.75,346.21,348.99,345.47,345.35,344.00,348.49,349.28,352.82,359.01,366.47,365.91,364.52,358.61,356.74,352.91,352.88,351.05,350.24,350.33,347.89,351.90,358.64,363.75,370.53,378.01,373.56,371.33,365.26,360.21,351.34,353.44,354.99,359.59,371.42,374.20,367.45,369.99,370.22,352.63,353.35,352.90,337.88,310.18,309.79,316.13,317.29,321.29,339.12,344.71,382.31,390.04,,,,,,,,,L7
2011-07-19 22:00:44+00:00,340.49,327.35,327.34,332.53,335.04,337.44,344.83,350.45,353.86,354.13,352.92,352.85,352.60,353.43,350.50,354.81,355.08,356.44,354.43,353.31,355.36,358.77,362.06,365.08,368.48,370.76,365.59,367.92,368.55,364.40,362.24,356.59,356.51,349.11,349.60,350.42,348.03,349.90,351.58,354.80,359.02,358.01,355.58,350.61,349.48,350.28,349.47,347.98,347.89,352.95,355.43,358.12,365.26,371.11,374.84,366.24,359.86,356.84,358.40,354.50,354.09,353.01,349.13,348.25,354.21,360.53,366.49,373.75,379.14,378.84,372.57,367.59,361.76,354.52,356.89,358.10,365.80,372.57,375.61,372.33,375.37,376.36,363.22,357.61,359.35,340.17,310.48,316.72,318.68,320.14,331.87,342.12,347.21,393.58,393.08,,,,,,,,,L7
2011-08-04 22:00:40+00:00,325.54,326.05,324.63,328.94,331.11,334.07,342.28,339.90,346.77,352.07,351.12,350.65,352.71,350.77,352.52,351.86,356.01,352.40,352.58,352.18,354.28,353.31,351.38,357.23,356.00,359.17,355.56,355.10,359.42,358.50,356.23,350.44,346.94,344.25,340.62,343.14,347.01,338.08,344.60,348.60,351.68,350.98,348.79,347.09,346.79,344.52,344.36,342.19,342.88,341.57,350.05,350.67,358.04,361.50,364.35,358.32,355.07,356.51,354.15,354.09,352.03,350.95,347.34,345.33,350.67,358.43,366.65,368.49,375.60,371.27,368.03,362.49,353.84,348.80,349.32,350.82,355.76,362.74,367.72,362.33,363.17,366.76,347.99,351.18,354.00,333.91,300.62,302.41,310.50,314.66,316.23,334.09,345.40,384.84,386.95,390.58,398.89,383.26,370.94,380.64,398.32,371.78,355.30,L7
2011-08-20 22:00:37+00:00,306.20,314.46,316.02,323.29,325.89,328.65,335.44,333.92,338.59,338.78,330.57,333.22,334.53,336.70,332.62,329.48,328.68,329.45,324.53,327.16,329.11,328.54,337.52,342.70,348.38,344.93,345.50,345.87,348.51,347.68,342.35,342.79,337.93,332.42,329.92,326.93,329.64,327.68,330.33,337.22,340.80,333.27,323.65,326.96,325.49,329.59,328.31,330.17,328.69,331.33,341.18,344.01,346.82,351.53,352.61,346.41,344.58,339.79,341.12,338.28,338.05,337.88,336.54,333.91,339.07,347.78,356.41,363.65,369.37,366.27,362.08,356.73,351.10,338.20,334.55,341.39,344.65,348.48,353.68,350.10,351.38,358.88,338.85,347.10,351.90,332.23,295.50,298.90,309.01,307.17,310.88,321.12,334.33,383.38,386.50,383.70,400.20,382.05,369.74,380.50,395.07,370.25,344.24,L7
2011-09-05 22:00:33+00:00,304.20,313.72,316.73,316.89,324.10,329.16,334.00,332.85,340.84,344.22,336.64,340.21,341.21,337.93,340.12,342.96,342.15,344.19,343.32,347.60,346.45,350.72,350.59,355.83,354.40,349.66,351.06,349.12,348.34,347.76,348.43,343.32,338.80,337.13,339.22,336.03,336.09,334.69,337.59,342.10,344.77,339.67,333.65,331.56,329.32,330.69,330.28,329.11,337.04,340.87,341.22,347.21,351.15,358.37,358.87,354.81,343.37,342.11,340.17,337.59,340.41,337.25,338.70,338.17,346.07,352.51,358.46,366.10,371.10,368.68,363.77,361.40,349.76,342.17,343.31,345.10,348.27,351.47,359.97,353.22,353.27,358.19,338.63,351.07,354.42,329.54,300.92,302.40,311.70,310.05,315.50,331.62,343.20,379.34,385.66,389.73,393.82,382.92,363.63,378.69,386.18,345.12,338.25,L7
2011-09-13 21:55:45+00:00,301.66,308.60,313.11,313.78,329.69,331.08,332.80,335.67,342.07,341.06,339.82,333.64,336.37,335.31,334.46,338.83,341.09,346.05,346.03,344.28,343.96,346.87,351.65,350.61,350.79,350.14,347.10,345.95,347.06,344.03,347.16,346.70,340.83,340.83,335.74,336.16,337.69,333.43,335.16,343.15,344.21,339.76,336.46,336.60,340.34,341.17,336.16,334.75,334.81,338.32,342.04,344.74,352.65,358.54,362.01,349.67,349.31,347.67,345.91,348.69,350.44,346.85,347.92,346.31,349.89,354.14,359.79,363.36,372.12,371.36,362.93,356.93,350.29,342.29,343.08,355.78,357.50,360.18,363.81,360.44,362.32,360.25,342.72,344.13,353.89,326.88,303.11,300.71,308.90,305.05,313.56,328.23,335.82,373.79,379.97,385.98,395.67,382.70,359.90,377.05,382.96,341.53,337.28,L5
2011-10-23 22:00:35+00:00,308.22,326.54,332.47,325.99,333.79,338.14,336.64,340.49,343.09,342.61,343.73,342.79,342.40,341.92,345.60,349.98,348.42,353.97,350.28,349.72,349.63,351.54,351.43,353.61,359.98,355.94,353.13,354.44,352.49,350.59,353.69,349.16,348.95,345.51,337.84,334.01,333.03,336.23,336.17,342.89,348.18,351.61,345.81,338.98,340.68,336.66,338.35,337.76,338.16,340.09,345.40,348.26,351.26,356.80,360.85,354.20,351.87,345.20,344.84,346.33,345.86,345.39,345.36,342.68,343.66,352.33,359.79,366.22,372.85,369.40,365.14,362.88,356.48,348.78,349.17,353.13,360.19,364.67,370.36,365.63,375.32,370.20,352.71,356.11,363.31,352.65,314.29,314.83,316.85,319.17,328.70,339.51,399.68,403.65,420.19,426.00,413.47,399.27,373.13,381.06,385.28,384.27,337.70,L7
2011-11-24 22:00:55+00:00,294.27,305.39,311.99,313.82,313.66,319.54,330.16,332.62,333.20,333.85,333.77,334.05,334.31,330.70,333.10,332.43,334.88,340.77,332.95,338.14,341.16,343.29,344.19,347.30,349.06,348.14,343.48,341.66,340.34,339.62,340.37,337.08,338.73,337.29,336.94,333.73,333.03,334.30,335.10,336.69,340.17,335.95,331.75,330.33,331.13,332.71,331.06,332.57,332.66,334.92,335.42,342.84,346.90,351.39,353.42,347.96,341.03,339.31,337.31,337.25,339.81,343.17,341.69,342.39,344.62,351.71,358.63,367.29,374.44,368.72,358.79,355.47,346.03,341.74,340.96,342.45,350.67,359.35,364.34,361.10,365.99,365.06,344.94,345.66,357.37,331.27,309.61,307.00,312.09,311.40,313.92,325.39,371.70,391.49,402.79,412.44,406.38,391.71,366.22,377.62,375.01,347.99,318.19,L7
2011-12-26 22:01:11+00:00,318.19,327.18,324.85,329.93,334.16,334.74,344.50,341.77,341.81,341.74,338.25,340.22,340.78,339.88,344.76,348.83,353.76,352.84,350.35,349.54,350.23,348.36,350.70,351.48,356.83,353.02,352.58,349.73,352.69,353.63,352.36,346.51,345.51,342.72,337.64,336.24,336.44,336.26,340.26,344.00,349.15,348.42,344.97,342.95,340.54,341.60,341.61,341.65,336.59,339.29,340.35,344.69,348.20,354.44,357.31,351.78,351.61,352.27,347.06,346.60,346.82,345.07,345.08,342.30,345.88,351.30,357.68,365.53,371.81,369.14,364.32,358.14,354.02,345.43,345.65,351.70,357.12,365.55,368.13,361.71,364.37,362.05,345.26,352.51,360.33,337.27,304.98,301.48,307.78,307.11,309.78,319.62,344.70,376.42,402.23,411.85,401.10,399.86,372.21,379.59,388.05,356.49,344.58,L7
2012-01-27 22:01:14+00:00,327.98,328.86,326.52,333.66,342.05,340.60,347.00,345.53,348.83,352.20,349.80,349.39,349.38,346.92,347.10,350.01,351.56,351.40,349.24,350.79,354.01,353.24,358.15,357.89,358.99,358.26,354.52,354.98,355.26,355.79,357.46,352.66,351.82,346.93,343.14,341.96,341.78,345.70,347.79,350.94,352.27,350.72,346.76,343.76,344.21,340.78,341.21,339.04,340.69,341.38,345.74,351.10,355.71,361.01,362.17,355.17,350.69,348.80,348.67,347.09,346.87,346.17,341.75,340.40,344.44,352.86,359.20,366.05,372.80,367.88,364.11,356.66,351.83,345.27,345.62,354.73,356.28,361.07,369.53,361.69,366.40,362.75,343.00,347.66,356.57,336.99,306.22,305.82,312.69,309.41,313.14,319.45,345.49,377.70,407.14,415.13,412.82,404.27,380.98,386.48,398.00,364.50,357.46,L7
2012-05-02 22:01:43+00:00,282.09,297.55,307.12,313.50,316.31,317.82,317.92,320.19,323.20,324.88,324.40,321.44,324.85,322.13,324.53,328.30,326.72,332.12,330.03,330.45,332.41,335.37,341.11,336.49,336.94,336.83,337.69,338.55,337.38,337.12,333.22,330.65,327.27,323.58,325.59,322.85,318.08,321.94,322.80,331.07,332.85,324.70,321.48,324.15,316.17,320.50,320.24,321.61,325.84,326.12,328.85,334.14,337.41,346.14,345.83,339.89,338.71,331.83,333.59,331.80,335.56,333.74,335.06,333.54,336.87,339.74,346.16,351.06,353.69,353.38,347.72,344.87,339.64,330.74,332.64,333.78,338.96,344.69,350.50,349.67,356.92,354.55,337.99,342.16,340.20,323.73,,,,,,,,,,,,,,,,,,L7
2012-05-18 22:01:56+00:00,290.32,308.17,,315.97,315.69,320.69,322.92,326.23,327.39,332.01,330.42,331.49,334.12,333.26,,,,,,,,,,,,,,,,,,342.58,338.19,334.55,334.34,331.73,335.84,339.65,340.36,343.12,344.90,,,334.32,335.52,331.65,333.41,330.98,334.93,340.16,345.00,349.09,353.76,357.71,360.88,357.72,,,350.46,346.55,345.46,344.21,344.24,344.15,344.97,353.80,362.04,370.19,374.84,375.61,368.12,359.68,,,,346.20,352.58,359.18,365.89,360.99,365.23,363.60,346.89,345.28,355.03,341.65,,,,,,,,,,,,,,,,,,L7
2012-06-03 22:01:35+00:00,301.23,317.82,316.82,331.34,330.58,326.46,326.83,335.33,334.95,333.43,331.40,332.82,331.43,329.40,329.13,336.01,342.41,347.59,340.73,343.88,345.96,351.18,353.58,350.68,352.81,356.05,350.23,350.15,350.63,353.12,355.22,346.45,344.64,341.94,340.37,340.48,332.81,333.09,339.32,343.56,344.40,339.59,341.10,341.53,341.50,338.39,336.56,336.46,340.26,344.69,344.59,350.21,358.69,363.55,363.04,353.21,354.80,355.77,348.69,349.04,352.78,347.63,348.18,346.46,348.74,356.07,359.44,363.40,376.29,371.51,361.46,357.68,350.09,342.26,347.88,346.34,352.81,357.97,362.78,361.30,365.94,364.80,345.80,346.93,357.73,341.72,315.16,313.37,314.41,312.87,322.31,390.99,411.86,420.71,421.36,421.11,403.62,398.73,379.57,394.88,382.05,349.54,,L7
2012-08-22 22:02:26+00:00,327.84,321.91,321.35,327.86,333.18,334.60,334.81,332.93,339.94,343.32,342.66,344.42,339.56,340.42,344.30,346.37,347.61,348.93,348.66,348.67,346.61,347.00,350.11,351.38,357.63,358.03,358.30,359.92,358.55,359.84,354.70,350.98,348.29,341.68,337.86,336.55,336.81,336.37,339.50,347.59,354.81,352.69,347.01,340.28,341.04,338.62,338.01,334.52,331.81,338.28,340.97,344.37,349.66,361.33,361.60,355.57,350.55,349.47,353.64,355.75,355.09,353.60,347.30,347.36,350.34,358.30,364.32,366.67,371.98,369.82,368.73,355.29,348.09,344.16,344.73,343.92,347.21,350.44,359.00,357.69,357.26,353.90,338.82,342.82,360.70,344.19,310.53,309.30,335.29,376.78,388.77,402.38,400.09,390.54,382.72,386.31,387.82,389.61,375.35,386.04,396.07,376.45,362.05,L7
2012-10-09 22:02:52+00:00,301.47,315.74,321.33,326.99,329.74,332.07,336.91,334.05,339.44,344.65,343.48,339.24,338.68,336.32,337.66,338.58,335.69,340.03,339.84,341.52,344.73,349.32,352.05,356.16,358.52,356.22,355.02,351.42,350.15,351.34,349.33,345.38,343.08,340.96,338.18,335.27,341.54,335.05,300.36,293.16,304.87,317.32,321.34,331.25,334.65,336.81,331.51,329.23,336.06,336.87,339.05,348.89,350.57,355.96,359.42,354.32,347.00,345.04,343.54,341.05,341.54,339.78,338.03,337.59,344.48,350.99,357.79,362.95,369.65,363.92,356.92,350.42,341.14,334.53,334.72,337.21,345.02,355.80,362.79,358.81,360.18,364.14,347.34,349.46,362.65,343.85,321.19,331.56,351.90,383.06,398.93,404.95,402.92,398.19,390.60,384.68,384.16,382.11,375.03,,,,,L7
2012-11-26 22:03:13+00:00,299.88,307.35,311.20,322.05,325.82,327.28,327.24,328.31,330.88,334.35,322.62,324.72,319.68,319.97,321.14,325.20,330.51,331.95,334.71,334.66,335.31,341.02,342.89,341.27,344.08,342.00,344.07,340.12,339.51,340.33,342.96,338.01,335.81,330.00,328.22,324.99,325.58,326.49,326.19,332.51,333.48,332.01,326.25,327.80,320.86,321.22,317.68,320.69,320.53,323.39,328.78,331.17,336.46,342.59,345.23,339.09,331.94,333.79,333.16,338.09,339.49,335.56,335.10,329.58,335.13,340.32,345.83,352.88,359.68,352.83,344.87,339.61,331.55,329.32,336.37,335.11,336.95,347.52,360.94,352.05,357.89,358.47,342.41,343.76,350.40,,,,,,,,,,,,,,,,,,,L7
2012-12-12 22:03:17+00:00,306.83,318.01,326.14,325.83,331.94,336.19,336.02,338.47,339.66,339.29,338.80,339.43,337.31,339.41,339.89,339.82,346.39,348.34,346.70,351.84,358.64,357.27,358.67,361.63,365.03,363.22,359.47,360.43,362.28,359.42,358.62,353.02,350.38,348.25,343.94,343.57,340.96,341.63,342.41,343.71,345.16,345.65,340.38,337.48,336.59,335.35,336.91,338.06,337.15,339.45,344.60,347.17,351.51,358.47,360.92,355.31,349.96,348.56,347.24,346.96,346.07,346.41,345.53,343.80,345.84,351.80,357.87,365.52,372.45,369.42,361.31,354.93,347.98,339.41,341.95,343.24,347.92,361.57,367.66,362.59,365.32,364.20,347.40,347.95,359.93,350.23,325.62,331.50,357.51,378.05,387.26,393.39,396.37,390.48,388.25,382.38,378.41,376.94,368.18,388.17,385.27,349.46,335.91,L7
2013-01-29 22:03:26+00:00,322.98,318.91,323.58,329.13,334.83,337.37,345.11,346.22,351.78,352.27,351.36,347.71,346.46,350.53,350.10,349.12,351.75,349.08,351.38,350.17,351.19,352.18,359.01,358.61,364.10,359.47,359.17,356.87,354.97,358.23,353.33,351.85,348.96,347.04,345.56,345.69,345.50,343.38,348.05,352.46,356.67,353.07,345.60,342.02,340.98,339.06,339.21,337.19,339.23,343.90,345.80,348.46,351.15,360.16,363.49,356.66,350.73,350.38,348.45,346.62,346.38,345.34,344.82,341.89,346.30,353.79,358.15,363.99,371.50,366.59,362.95,351.47,344.96,340.11,340.18,342.64,347.64,354.61,362.64,362.18,362.39,364.45,346.49,352.51,357.44,354.43,333.90,340.83,356.32,375.90,391.19,391.62,395.49,389.89,382.78,378.30,378.09,383.16,377.39,389.51,388.86,347.75,357.03,L7
2013-02-14 22:03:25+00:00,322.10,322.07,325.90,330.85,337.39,335.81,341.02,339.49,345.14,347.42,345.56,343.20,348.44,343.36,347.20,349.00,349.28,347.65,348.43,349.13,349.94,348.25,352.57,354.29,361.20,359.62,359.91,355.22,356.33,357.50,357.19,350.29,347.04,343.39,341.43,339.88,343.23,342.71,348.77,350.56,352.12,350.69,345.02,340.43,339.14,336.72,335.31,337.17,337.49,340.28,341.42,346.18,352.39,362.79,364.74,357.51,353.30,352.35,347.58,348.40,348.69,344.36,344.54,341.57,344.72,350.31,355.70,363.68,370.98,367.29,359.15,350.86,344.07,338.08,339.56,342.58,346.19,351.37,357.33,354.66,356.86,357.37,339.54,349.85,357.15,354.88,332.48,339.80,356.55,371.55,383.85,383.58,388.63,383.81,374.82,372.71,380.71,383.90,377.23,383.04,394.53,368.60,362.58,L7
2013-04-11 22:09:26+00:00,314.51,316.81,319.34,326.71,334.88,333.25,339.04,340.37,342.91,344.14,342.56,343.57,342.63,343.08,346.58,344.81,352.73,354.35,353.38,347.70,349.86,353.46,355.14,357.10,363.17,362.38,358.41,360.33,362.88,360.63,357.79,353.72,350.39,350.65,350.19,348.83,346.11,347.71,346.13,348.19,354.44,351.98,344.12,344.34,342.65,340.90,339.76,335.85,338.02,341.85,346.55,349.83,355.87,362.53,362.42,358.25,353.55,351.89,350.48,349.70,348.78,347.33,345.95,343.46,347.32,353.55,360.83,366.02,371.48,369.45,361.90,353.69,345.41,340.30,340.34,343.81,349.54,357.47,367.55,361.23,366.29,365.54,344.52,349.50,359.38,351.89,339.39,342.18,359.98,377.93,380.34,385.73,382.88,377.50,375.25,371.72,373.11,381.64,370.79,379.20,379.48,329.33,335.69,L8
2013-05-13 22:09:11+00:00,322.13,314.10,317.07,326.81,327.16,332.13,336.84,337.27,338.12,340.37,338.15,337.38,341.33,343.05,340.49,344.51,343.77,342.23,345.35,341.33,344.96,347.33,352.17,356.08,358.53,359.86,355.65,353.57,353.56,354.43,354.84,349.48,349.86,344.20,346.60,342.36,345.06,344.96,347.65,352.48,356.66,349.58,345.99,338.63,337.67,335.71,335.84,334.80,336.59,337.79,341.61,342.10,349.64,358.54,360.57,357.22,346.28,343.43,342.70,343.67,344.14,344.29,339.19,336.43,341.19,349.08,357.59,363.42,369.97,364.41,358.43,347.82,340.57,335.49,334.40,335.67,338.84,345.20,352.48,349.88,354.28,351.62,333.90,344.36,369.13,359.46,335.28,345.17,359.16,367.52,381.37,378.18,372.72,369.37,364.19,365.44,370.92,379.16,368.96,375.32,376.98,331.88,340.34,L8
2013-05-29 22:09:17+00:00,318.31,322.48,321.52,331.05,333.74,337.82,341.03,339.98,345.58,347.07,345.35,346.70,346.56,347.15,348.42,350.02,352.21,348.67,351.20,350.21,351.70,350.44,357.16,360.14,362.58,362.42,361.57,358.20,359.63,360.44,359.31,353.91,352.34,348.46,348.37,349.43,346.88,346.00,345.90,350.32,353.01,349.63,345.66,342.51,341.82,339.87,340.68,339.87,339.42,341.74,345.72,350.38,356.66,360.53,366.30,357.53,356.96,353.90,349.06,347.79,348.93,348.67,345.81,343.71,347.70,352.25,359.08,363.69,371.97,366.73,363.62,352.19,342.96,336.97,337.81,340.31,344.82,352.35,359.01,352.27,355.59,356.25,340.13,350.43,372.04,360.95,345.18,344.15,359.06,371.81,376.53,378.51,371.78,371.66,367.74,370.67,377.78,381.25,375.70,379.13,380.07,345.08,344.60,L8
2013-06-22 22:02:50+00:00,,,,,,,,,,,320.98,325.33,317.24,319.69,319.88,326.39,329.36,322.13,323.61,325.82,326.26,329.48,331.65,346.50,340.97,343.12,338.35,340.35,339.43,343.31,332.54,331.91,328.48,325.39,321.52,318.61,328.72,328.35,334.02,329.22,331.75,327.85,,,325.91,324.79,319.53,318.59,317.31,319.55,324.81,335.82,336.87,346.18,343.89,341.44,338.11,336.26,330.18,321.29,318.17,320.11,311.91,313.75,325.96,333.13,339.49,346.04,352.91,344.91,336.39,,,,320.03,,,328.36,344.83,341.14,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-06-30 22:09:11+00:00,318.54,315.73,313.67,322.76,330.05,332.23,333.92,336.24,340.65,339.95,339.67,339.36,339.22,341.91,341.78,342.76,345.75,349.15,348.15,347.37,350.31,350.67,351.89,354.90,359.46,358.88,357.28,357.58,358.64,357.85,355.76,353.65,352.20,347.79,346.27,343.83,343.04,344.66,345.80,349.26,352.85,347.78,343.51,343.60,340.85,339.29,338.56,337.98,338.77,343.38,348.09,351.44,355.54,361.02,363.77,358.49,352.16,351.45,352.16,349.38,347.98,347.84,345.45,344.61,347.88,352.12,357.81,365.41,370.04,366.60,359.26,355.40,348.09,339.18,339.48,340.16,342.64,348.44,356.34,349.19,352.15,356.55,337.12,351.25,383.01,367.67,352.92,357.20,362.74,371.89,376.09,371.66,374.23,362.92,358.87,365.31,367.66,378.50,367.14,370.71,371.60,337.19,335.00,L8
2013-07-24 22:02:32+00:00,315.19,310.18,316.88,323.93,327.83,332.40,338.06,341.07,342.12,345.94,342.91,341.90,339.48,339.95,337.63,340.63,344.44,344.27,347.05,348.88,350.66,347.35,354.22,355.18,360.65,358.54,355.38,352.35,353.08,355.91,354.17,349.58,345.54,351.03,343.97,342.43,344.68,342.62,346.02,347.53,350.15,349.13,342.81,339.98,338.72,337.08,340.81,339.28,340.56,340.98,345.89,350.54,358.11,361.89,364.22,358.01,356.34,350.03,347.69,346.35,345.42,344.09,348.01,344.30,348.63,356.01,363.15,365.68,370.94,365.01,358.85,352.94,349.14,337.97,339.31,340.27,343.36,345.31,356.00,352.21,356.81,357.84,344.46,353.16,381.90,366.96,354.13,358.38,356.90,374.58,370.46,367.76,366.15,362.75,356.83,363.91,375.75,374.81,367.95,368.25,377.62,338.90,341.06,L7
