dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2002-05-07 21:56:03+00:00,344.62,359.61,360.28,355.22,356.61,352.54,349.70,347.07,345.80,342.13,338.60,334.23,332.48,329.55,328.38,326.12,325.23,328.12,325.77,323.04,323.40,323.05,322.98,321.84,324.44,321.40,319.33,318.44,320.26,324.45,324.45,323.63,322.56,320.43,319.09,319.71,320.34,322.66,324.83,331.45,337.19,333.91,331.35,330.33,329.60,329.74,328.47,328.01,330.46,332.91,336.82,342.09,346.16,354.48,356.60,351.97,347.70,346.42,345.08,344.64,344.06,344.83,343.19,341.29,344.77,351.00,358.20,366.22,373.70,371.84,367.10,362.66,357.86,354.94,357.86,365.70,374.41,389.47,400.47,396.06,400.86,406.39,390.66,385.30,384.71,362.58,352.31,361.36,368.35,367.21,360.57,356.65,352.57,347.83,342.81,345.60,348.77,341.42,353.28,374.64,364.79,291.09,256.84,L7
2002-06-24 21:55:40+00:00,351.49,361.85,360.45,355.05,357.16,353.37,350.45,347.13,349.48,345.15,342.85,337.44,335.43,333.38,330.46,328.90,328.61,330.04,327.19,324.93,325.41,324.53,323.67,323.69,325.62,324.46,321.99,320.45,323.35,326.76,326.46,324.31,323.46,323.50,322.24,321.35,320.97,322.29,326.41,332.08,337.70,336.28,332.97,332.81,330.69,330.97,329.37,329.58,331.17,334.39,338.68,343.97,349.38,356.61,357.74,352.08,349.09,347.55,347.03,346.84,347.03,347.52,344.51,344.09,347.78,354.14,360.06,368.69,375.95,373.21,369.22,364.39,359.45,356.20,359.66,368.59,377.91,391.84,401.67,397.52,402.17,408.46,393.60,386.80,384.27,362.24,352.56,362.18,369.04,368.04,361.41,359.33,353.93,349.49,343.02,346.27,349.52,343.21,354.35,380.90,371.69,305.26,259.32,L7
2002-08-27 21:55:12+00:00,340.30,364.32,359.17,351.19,354.60,354.76,354.49,349.22,351.50,343.50,342.23,337.48,332.99,331.70,327.42,327.05,326.55,326.26,324.21,323.68,324.20,320.69,321.23,321.81,323.42,323.09,320.50,319.25,323.69,325.05,323.66,318.81,317.84,318.62,316.60,315.34,316.74,318.94,323.60,326.87,333.47,331.96,330.43,329.95,326.05,325.99,325.42,325.92,327.04,331.29,337.06,342.82,348.03,355.39,356.26,350.16,347.43,346.33,344.46,344.57,345.58,346.03,342.98,342.97,346.43,352.63,358.58,366.22,372.59,369.94,366.74,361.30,356.95,353.99,357.28,366.34,375.69,390.09,400.01,394.73,399.34,408.79,393.76,386.03,381.86,359.50,351.16,359.94,368.33,365.88,360.06,359.45,353.01,345.73,339.89,343.59,348.02,341.46,353.74,390.62,384.76,334.46,260.31,L7
2002-09-12 21:55:07+00:00,319.93,358.42,360.05,356.74,362.21,359.22,359.58,354.22,353.68,349.10,344.87,341.27,337.52,334.19,330.96,329.71,328.66,327.13,324.34,324.66,325.31,321.79,323.41,325.33,327.40,326.17,323.53,323.04,325.68,327.22,324.73,318.69,316.87,317.47,317.12,315.71,317.94,319.12,324.29,329.95,335.32,335.38,334.31,330.48,328.13,326.80,326.08,327.20,326.69,331.02,337.00,343.53,349.33,357.58,358.05,351.56,349.75,348.12,345.96,345.39,346.06,345.07,342.10,342.32,346.23,352.07,358.21,365.98,372.82,371.85,368.59,362.99,358.13,354.39,358.71,366.39,375.91,390.41,398.97,395.00,401.07,409.50,394.26,386.04,382.53,361.21,351.12,360.03,369.25,365.91,362.02,363.41,354.44,344.80,337.03,342.27,346.99,341.74,352.67,397.80,395.98,355.82,265.13,L7
2002-10-14 21:54:55+00:00,312.58,358.12,363.17,357.79,360.88,360.89,360.50,354.09,353.79,348.92,344.02,340.67,337.81,334.28,330.64,329.40,328.03,327.25,323.53,323.68,324.31,321.93,323.80,325.51,326.88,325.39,324.27,323.37,326.16,327.64,324.88,319.15,317.70,317.03,317.42,316.72,318.65,319.36,324.12,330.02,335.02,335.27,333.91,330.41,328.51,326.86,326.07,326.75,327.22,331.16,336.82,344.21,348.44,356.29,357.41,350.62,348.73,346.98,344.74,343.76,344.31,343.54,341.67,341.17,345.77,351.56,357.69,364.99,372.28,371.32,367.87,362.44,357.30,353.54,358.35,365.46,375.72,390.29,399.70,395.73,401.19,408.68,393.81,384.57,381.68,360.91,350.51,359.85,368.54,365.92,362.10,363.13,354.42,343.74,334.90,340.36,344.50,339.26,351.30,397.85,401.15,355.91,272.59,L7
2002-10-30 21:55:01+00:00,308.51,358.12,367.14,361.82,360.26,360.54,362.61,356.97,356.01,350.92,346.16,342.90,339.45,336.29,332.68,331.35,329.60,328.05,324.42,324.46,324.64,322.96,325.06,327.23,329.03,327.42,326.27,324.90,328.19,329.59,326.66,321.38,319.39,318.89,318.76,318.53,319.92,321.56,326.00,331.67,336.47,336.82,335.13,331.98,329.37,327.84,327.09,327.88,328.49,332.34,337.60,345.07,348.89,356.71,357.48,351.16,348.47,346.69,344.98,343.47,344.13,343.50,342.06,340.96,345.62,351.15,357.22,364.52,372.38,371.95,367.94,362.37,357.26,353.56,358.34,366.11,376.39,391.53,400.86,397.16,402.27,409.20,394.55,384.27,382.21,361.23,351.04,359.70,368.41,365.87,361.60,362.73,354.76,342.83,333.95,338.87,343.41,338.47,351.18,397.85,408.56,359.76,277.91,L7
2003-01-02 21:55:34+00:00,293.51,363.67,371.15,364.49,361.23,362.41,364.64,359.91,357.08,353.44,346.93,345.68,341.97,338.41,335.60,332.81,330.30,328.49,325.58,325.77,325.57,324.81,327.68,328.36,330.44,328.83,328.06,327.89,330.08,332.66,327.14,322.83,319.60,318.58,319.06,319.94,321.27,324.49,326.86,331.96,336.55,337.42,335.57,331.16,328.71,327.52,326.05,326.32,327.60,330.66,336.61,343.73,346.06,353.44,355.79,349.23,345.55,343.57,341.47,339.82,340.70,339.93,339.47,337.88,342.55,348.31,355.13,362.08,370.66,370.73,366.00,360.63,354.68,351.19,355.94,362.60,373.66,388.37,399.74,397.62,401.86,406.97,391.71,381.55,380.90,361.17,349.16,356.47,365.96,363.09,359.46,358.59,351.25,336.41,329.06,334.55,339.68,335.10,350.10,400.68,412.44,365.73,293.74,L7
2003-02-19 21:55:54+00:00,285.89,363.67,372.20,365.88,364.15,363.51,365.67,360.98,358.30,354.39,349.10,346.17,342.76,338.48,336.31,333.19,330.18,328.96,326.19,326.14,325.76,324.66,328.03,328.63,331.03,328.88,327.91,327.37,329.69,332.48,327.76,323.50,320.98,319.87,319.92,320.75,321.98,324.74,327.04,332.16,337.24,337.56,336.33,331.52,329.31,327.53,326.01,326.67,328.06,330.69,336.77,343.53,346.36,353.64,355.43,348.97,345.87,344.13,342.06,340.25,341.04,339.95,339.74,337.90,342.47,348.50,355.33,362.50,371.20,370.85,366.33,361.29,355.38,351.87,356.33,362.34,373.29,388.27,400.11,397.96,401.95,406.99,391.67,381.83,381.66,361.70,349.78,356.29,365.53,362.50,359.12,358.54,350.87,335.45,328.12,333.74,339.99,336.01,350.67,398.53,408.98,361.03,299.57,L7
2003-03-23 21:55:52+00:00,264.97,348.72,376.29,370.79,365.28,364.90,368.83,364.58,364.05,358.24,353.96,349.66,345.29,341.20,338.90,335.54,332.64,331.14,328.38,327.77,327.04,327.07,329.51,329.01,330.16,328.45,328.04,326.85,330.39,333.10,330.08,325.97,323.53,321.67,321.43,323.37,322.24,325.48,326.44,331.52,337.38,337.71,336.26,332.36,329.36,327.51,325.93,326.90,329.25,331.52,337.46,344.20,346.54,352.72,353.91,348.12,344.77,342.86,340.91,339.58,339.76,339.34,340.01,337.78,342.72,347.93,353.94,361.74,371.73,370.65,365.93,360.74,354.91,351.42,356.30,362.34,373.61,389.40,399.83,398.30,402.11,407.47,391.31,380.79,380.57,361.46,350.40,356.24,363.94,362.59,358.08,357.41,349.52,331.97,325.31,329.69,338.34,334.60,348.77,396.44,410.49,350.31,312.24,L7
2003-04-08 21:55:59+00:00,258.52,348.72,373.73,369.51,365.44,364.38,367.72,364.03,362.54,356.35,353.28,348.91,344.62,340.15,338.15,334.99,332.12,330.86,327.86,326.79,326.31,325.88,328.46,328.31,329.82,328.47,326.76,325.43,329.30,331.84,329.47,325.52,322.40,321.39,320.86,322.75,321.52,325.16,325.75,330.89,337.06,336.78,335.28,331.54,328.66,326.62,325.41,325.55,327.47,329.71,335.36,342.11,345.18,352.11,353.56,347.15,343.65,342.43,340.44,339.42,340.02,339.36,339.15,336.93,342.00,347.14,353.19,361.30,371.25,370.16,365.48,359.73,353.93,350.74,355.15,361.05,372.77,388.22,399.12,397.04,401.10,406.72,390.03,380.15,379.33,360.59,349.88,355.52,362.84,362.34,357.44,356.36,347.79,330.79,323.72,328.97,337.62,333.93,349.06,395.63,409.05,347.67,311.65,L7
2003-07-21 21:43:45+00:00,237.06,339.92,370.16,370.70,371.18,365.13,366.87,363.91,360.92,353.03,354.19,347.32,343.67,337.05,337.85,333.39,329.78,329.75,326.81,324.57,326.89,323.65,326.40,326.11,329.84,327.45,322.44,321.88,325.38,327.87,327.34,321.97,318.70,317.01,315.12,317.63,315.86,319.85,320.47,325.69,335.30,332.67,332.99,328.13,324.35,322.44,322.04,321.15,322.81,324.80,331.08,337.38,341.85,350.55,352.16,345.77,344.65,342.79,340.28,338.85,340.16,339.05,337.81,335.32,339.55,344.55,350.63,358.94,369.21,367.40,363.51,357.57,352.99,350.24,353.08,357.59,368.44,383.42,394.75,393.77,400.22,404.64,386.90,379.79,379.19,359.76,349.86,353.96,361.66,359.85,355.18,353.99,342.67,325.15,319.40,326.32,338.11,335.67,350.95,391.94,397.74,334.04,319.71,L5
2003-07-29 21:55:41+00:00,228.25,288.85,370.16,362.70,368.53,363.55,367.24,364.18,360.92,351.55,352.07,346.27,342.76,337.63,336.92,334.14,329.67,330.43,327.41,325.07,326.51,323.82,325.96,326.96,330.55,327.97,322.83,321.82,325.64,328.57,328.07,322.74,320.28,317.55,315.70,317.32,316.50,319.05,319.60,325.74,334.61,331.81,332.21,327.34,324.01,322.64,321.27,321.25,322.65,325.73,331.51,337.51,342.39,350.54,352.46,346.13,344.46,342.68,340.47,339.13,340.68,338.90,337.34,334.91,339.09,345.15,350.72,360.04,369.44,367.77,363.16,358.18,352.55,350.21,354.05,358.66,369.08,384.08,395.00,394.11,400.20,403.74,387.17,378.97,378.92,360.05,349.82,354.85,362.39,360.64,354.43,353.92,343.13,325.15,319.40,326.32,338.11,335.67,350.95,391.94,397.74,334.04,319.71,L7
2003-08-30 21:55:34+00:00,221.33,276.03,366.51,359.33,368.26,363.15,368.40,364.51,361.23,350.34,350.61,346.10,343.02,338.44,336.69,335.30,330.71,331.78,328.90,326.28,327.18,324.41,326.73,327.90,331.09,328.86,322.66,322.10,326.43,328.89,328.83,322.89,320.29,316.54,315.12,316.35,315.13,317.34,317.44,323.00,331.83,329.49,329.09,325.55,321.84,322.38,321.08,320.39,321.74,325.05,329.66,335.47,340.58,349.59,352.16,346.26,344.29,341.53,339.30,338.32,340.04,339.05,337.03,335.02,338.54,344.23,350.24,359.64,368.75,367.30,362.86,357.24,351.98,349.30,353.20,358.06,368.98,382.88,393.54,391.54,398.94,402.22,385.99,378.35,379.00,360.68,349.81,355.77,362.80,361.04,353.44,351.50,339.07,321.25,316.55,323.51,333.04,334.12,349.66,417.65,419.07,353.66,319.26,L7
2003-10-17 21:55:27+00:00,210.04,240.03,,321.25,371.47,373.81,382.78,374.61,369.00,360.00,356.52,353.47,349.09,347.54,345.06,344.91,340.77,343.87,340.94,336.92,334.81,332.72,334.60,336.44,339.42,335.35,329.90,329.32,332.46,334.17,332.75,327.81,326.17,320.02,319.07,318.33,317.65,318.22,320.03,325.26,333.07,331.01,330.89,327.31,324.07,325.55,324.51,323.70,325.15,329.18,332.64,338.95,344.11,352.30,355.92,351.31,349.62,346.30,344.07,342.06,343.82,342.59,340.85,338.44,341.50,348.19,354.60,363.59,372.52,371.20,366.29,362.16,356.04,353.42,358.05,363.94,373.35,386.01,397.30,395.17,401.76,403.30,387.44,380.25,382.80,363.45,351.79,358.81,366.67,362.72,353.31,349.50,336.61,318.30,315.21,332.27,352.90,335.94,,462.83,452.82,395.31,319.38,L7
2003-11-18 21:55:51+00:00,204.71,240.03,,321.25,376.34,377.04,385.21,377.49,370.52,362.91,357.86,355.39,350.96,349.09,347.15,345.24,342.48,343.70,340.24,337.16,334.34,331.80,333.38,335.17,338.35,333.41,329.01,328.42,331.51,332.97,331.67,327.01,324.74,319.17,317.85,317.43,316.75,317.67,319.33,324.46,331.66,329.94,329.98,326.28,323.26,324.79,323.46,323.28,324.86,328.51,332.46,338.57,343.16,351.11,354.99,350.80,348.76,345.59,343.68,342.05,343.31,342.31,340.60,339.06,341.74,348.42,354.81,363.48,371.65,370.29,365.56,361.45,355.67,352.93,357.68,363.41,372.67,385.19,396.44,394.72,401.19,403.82,386.81,380.81,382.92,363.44,353.21,358.98,367.41,362.01,353.26,348.65,335.10,316.48,313.69,333.73,357.66,338.82,,455.58,452.65,387.55,313.48,L7
2003-12-12 21:45:46+00:00,205.70,239.58,,321.25,381.45,380.52,386.70,379.78,372.24,364.87,359.69,356.91,355.15,352.42,350.02,348.52,346.06,347.15,340.82,337.12,334.63,331.82,333.89,335.12,338.06,336.25,331.81,330.44,333.20,334.87,333.25,328.41,324.42,318.86,318.11,316.99,316.29,317.67,321.12,324.46,331.66,329.94,329.98,326.28,323.26,324.79,323.46,323.28,324.86,328.51,332.46,338.57,343.16,351.11,357.51,351.96,349.91,347.30,345.30,343.60,343.50,342.54,340.57,339.46,341.54,347.91,355.02,363.09,371.65,370.29,365.56,361.45,355.67,352.93,357.68,363.41,372.67,385.19,396.44,394.72,401.19,403.82,386.81,380.81,382.92,363.44,353.21,358.98,367.41,362.01,353.26,348.65,335.10,316.48,313.69,333.73,357.66,338.82,,455.58,452.65,387.55,313.48,L5
2003-12-28 21:45:57+00:00,203.99,239.58,,321.25,384.27,383.91,389.68,382.50,373.20,366.19,361.12,357.85,355.14,352.41,352.00,350.57,348.15,348.51,342.28,338.87,336.05,331.54,333.69,334.93,338.18,335.84,331.70,330.14,334.55,336.11,333.83,329.80,326.01,320.62,317.92,316.88,316.14,317.39,320.65,323.89,330.60,331.50,331.29,327.12,324.43,326.19,324.72,324.76,324.52,328.74,332.57,338.54,343.22,350.99,356.44,351.66,350.68,348.15,346.03,344.42,344.44,343.52,341.53,340.05,341.39,348.00,355.04,362.91,371.26,369.91,365.37,360.74,356.45,353.76,358.53,364.23,374.08,386.82,397.52,395.96,401.43,404.18,388.09,381.85,384.52,364.92,353.79,359.37,367.11,361.48,353.29,347.46,333.83,316.98,316.05,339.04,361.08,342.68,,454.03,451.61,386.15,315.22,L5
2004-03-09 21:56:27+00:00,200.10,235.06,,332.37,389.33,392.33,396.00,389.83,379.00,374.27,366.25,362.02,358.87,356.77,357.21,354.69,353.56,355.48,347.30,343.45,340.97,335.29,337.32,337.80,339.95,339.15,336.81,334.20,339.44,340.25,337.24,334.92,329.14,324.47,320.92,319.36,318.31,320.03,324.62,327.84,331.60,334.63,333.64,328.74,327.27,329.14,327.45,328.81,326.68,331.62,335.87,341.02,346.05,352.55,358.50,353.13,351.86,350.56,348.29,347.15,346.61,345.48,343.54,342.63,343.75,349.84,357.32,364.27,373.25,371.68,368.09,362.70,358.85,355.09,359.91,366.02,376.64,389.17,399.89,398.67,400.77,405.52,389.32,384.05,386.69,366.38,354.37,358.47,365.84,358.47,350.98,343.16,329.43,317.33,318.38,341.49,364.74,345.37,,447.48,450.03,379.11,308.39,L7
2004-03-25 21:56:30+00:00,199.81,235.06,,332.37,385.89,390.59,393.47,388.86,379.03,374.56,366.41,361.42,358.09,355.46,355.50,352.55,350.81,350.94,343.91,340.74,338.76,334.03,336.32,336.38,338.16,337.13,335.07,333.18,336.62,338.08,334.69,332.28,327.65,323.63,320.45,318.81,317.94,320.27,324.14,327.21,330.64,333.67,332.55,327.59,326.11,327.30,325.96,327.68,325.61,330.98,335.05,340.65,345.41,352.30,357.96,352.31,351.03,349.30,346.43,345.57,345.34,344.53,342.33,341.45,342.96,349.62,356.77,363.56,372.64,370.40,367.44,362.91,357.25,353.72,358.46,365.43,375.48,388.12,399.01,397.72,399.88,404.59,391.03,384.66,386.38,366.24,354.40,357.68,365.52,358.55,350.16,342.84,329.09,318.23,320.05,339.21,359.85,346.28,,446.78,446.12,376.90,305.43,L7
2004-04-02 21:46:30+00:00,205.76,235.06,334.05,337.34,382.71,388.80,392.06,387.67,379.58,375.06,366.91,361.73,357.37,354.70,355.18,352.00,349.72,349.14,342.96,339.97,338.48,334.32,335.99,336.10,337.51,334.19,332.44,331.19,334.11,335.47,332.58,330.25,326.58,323.05,319.74,318.50,317.45,319.75,322.57,325.81,329.58,331.80,330.41,326.08,324.36,326.60,325.60,326.98,325.85,331.28,334.91,340.52,344.79,351.80,357.06,351.50,349.95,347.57,344.92,344.32,344.69,344.22,342.34,341.14,343.20,349.94,356.63,363.30,372.15,369.63,367.00,362.07,356.73,352.48,356.57,363.22,373.57,386.89,398.80,397.02,400.02,404.06,390.20,383.01,384.41,364.55,353.38,356.99,364.01,357.38,349.35,342.68,329.20,318.62,321.39,337.75,355.58,344.74,,446.95,444.32,372.79,299.54,L5
2004-04-10 21:56:26+00:00,207.46,235.06,338.50,339.96,380.81,386.20,390.48,386.87,379.24,373.74,366.52,361.50,356.64,355.09,354.48,351.91,349.04,348.08,342.32,339.61,337.67,333.86,335.99,335.61,337.37,334.71,332.47,331.54,334.06,335.21,333.01,330.11,326.70,323.51,320.32,319.08,317.93,319.81,322.77,325.88,329.59,331.97,330.51,326.05,324.14,326.91,325.02,326.52,325.25,330.78,334.49,339.97,345.03,352.13,357.27,351.32,349.56,347.24,344.99,344.55,344.68,344.36,342.48,340.92,343.47,350.23,356.52,363.42,372.21,369.42,367.00,361.79,356.29,351.97,356.22,363.69,373.37,386.51,399.01,397.18,399.77,404.44,390.27,382.91,384.04,364.36,353.41,357.15,363.13,357.64,349.07,342.21,329.47,320.55,323.91,337.81,354.09,344.91,,448.14,443.62,371.82,299.95,L7
2004-05-20 21:47:56+00:00,212.05,274.21,338.73,352.52,377.05,382.03,385.28,384.10,378.39,372.15,365.60,359.45,355.45,353.97,351.64,350.74,347.06,344.84,339.21,336.93,335.77,330.67,333.91,333.14,336.05,334.24,330.87,330.03,332.02,333.93,330.44,327.13,324.24,321.59,318.87,317.37,316.63,318.96,321.96,324.86,328.73,330.99,329.74,325.11,321.48,324.79,322.23,324.33,322.57,329.33,332.47,338.24,345.09,352.22,357.28,350.73,348.95,346.22,344.08,343.70,343.78,343.59,340.71,339.88,342.42,349.56,355.31,362.44,371.83,368.94,366.19,360.53,355.10,350.92,355.16,362.57,372.23,385.16,398.29,395.97,398.07,402.46,390.86,381.42,382.21,362.87,351.12,354.78,359.41,354.17,345.66,340.32,328.48,322.43,328.24,336.95,346.39,345.56,,447.46,440.60,367.29,297.33,L5
2004-06-05 21:48:24+00:00,212.05,274.21,338.73,352.52,377.05,382.03,385.28,384.10,378.39,372.15,366.31,360.53,355.84,354.04,351.43,350.63,346.77,344.36,338.97,336.89,336.04,331.98,335.33,334.41,336.94,334.96,331.06,329.94,331.69,333.68,330.20,327.35,325.23,322.93,320.04,318.73,317.89,320.08,322.70,326.39,330.03,331.00,329.23,325.61,322.08,326.23,324.45,325.78,324.77,330.67,334.09,339.91,346.39,352.64,357.20,350.98,349.16,346.63,344.59,344.24,344.62,344.51,342.04,341.30,343.65,350.96,356.74,364.07,373.97,370.53,367.94,361.72,356.35,352.61,356.57,363.59,373.55,385.74,399.30,397.03,399.62,403.52,391.23,382.65,382.90,363.64,351.27,355.44,360.48,353.77,345.04,340.60,329.22,322.43,328.24,336.95,346.39,345.56,,447.46,440.60,367.29,297.33,L5
2004-07-23 21:49:45+00:00,213.23,310.19,341.62,354.41,368.01,374.35,378.69,379.55,377.74,371.93,367.06,360.93,355.34,353.58,349.65,347.91,343.65,340.26,336.94,335.35,335.64,333.49,335.98,335.03,337.50,333.59,329.66,329.81,328.84,330.14,326.50,323.56,322.69,321.73,320.76,318.71,319.05,321.67,322.40,327.31,331.17,329.69,327.33,324.36,321.44,324.63,322.92,323.96,324.73,330.21,334.27,339.89,346.49,353.42,356.97,350.29,347.00,344.63,342.39,341.94,343.74,343.07,340.63,340.12,344.16,351.45,357.38,364.93,374.66,371.36,368.67,362.66,355.73,351.74,355.21,362.51,372.98,384.69,397.85,395.91,399.04,402.86,390.07,381.49,381.77,361.87,349.46,353.83,358.95,352.35,343.36,339.45,329.31,323.21,329.52,332.44,340.16,344.35,,446.98,438.63,363.63,291.55,L5
2004-07-31 21:56:03+00:00,213.23,310.19,341.62,354.41,368.01,374.35,378.69,379.55,379.07,373.15,367.06,360.93,355.34,353.58,349.65,347.91,343.65,340.26,336.94,335.35,335.64,333.49,335.98,335.03,337.50,333.59,329.66,329.81,328.84,330.14,326.50,325.69,324.24,323.32,322.53,320.56,320.94,323.29,324.60,328.94,333.84,332.20,329.91,326.48,324.16,327.30,325.75,326.69,327.65,332.60,336.59,342.55,349.03,356.28,360.06,353.67,350.58,348.11,345.88,345.43,346.98,346.04,344.02,343.24,347.28,354.72,360.49,367.91,377.36,374.78,372.11,366.28,359.35,355.39,358.85,366.30,376.59,388.92,401.76,399.98,402.54,406.74,393.30,385.23,384.84,365.21,353.24,357.34,362.87,352.35,343.36,339.45,329.31,323.21,329.52,332.44,340.16,344.35,,446.98,438.63,363.63,291.55,L7
2004-08-24 21:50:29+00:00,225.01,313.20,339.44,352.48,365.91,371.90,376.09,375.95,377.14,370.81,364.71,358.10,353.53,351.93,347.99,345.61,342.11,338.68,335.47,334.00,334.64,332.34,334.58,333.46,335.79,331.80,328.33,329.32,328.29,329.81,326.42,324.89,323.14,322.09,321.93,320.09,320.60,322.65,324.04,328.51,333.79,331.52,329.03,325.72,323.59,326.66,324.72,325.74,326.85,331.84,335.62,340.84,347.33,354.91,359.04,352.91,349.77,347.15,344.98,344.86,345.87,345.07,342.68,342.32,346.31,353.83,359.72,367.06,376.27,374.12,371.06,365.54,358.79,354.40,358.14,365.53,375.44,388.13,400.63,398.38,401.21,405.88,391.89,383.94,383.70,364.00,352.23,356.40,361.72,351.76,342.90,339.15,328.01,321.26,325.82,333.05,345.22,353.50,407.28,448.63,444.53,364.07,292.72,L5
2004-09-25 21:51:19+00:00,245.12,315.24,338.24,350.13,362.42,365.98,371.19,371.16,374.27,369.04,364.41,359.45,354.32,352.97,349.00,345.59,342.60,340.67,337.26,335.35,335.82,333.98,335.59,334.71,336.09,332.12,329.12,329.80,329.30,331.15,327.87,326.36,323.94,322.54,322.56,320.90,321.43,322.72,325.00,329.92,335.65,332.87,329.06,326.59,325.16,328.05,326.24,326.18,328.08,332.79,336.46,341.11,347.75,355.63,359.41,354.21,350.75,347.69,346.14,345.77,346.84,346.04,343.93,343.86,348.24,355.69,361.29,368.28,377.62,376.36,372.31,366.63,360.62,356.22,360.10,367.25,377.03,390.12,401.73,398.90,402.56,406.70,390.88,383.20,383.29,363.93,352.76,357.79,362.62,352.51,343.97,341.02,330.13,322.91,327.84,339.20,352.73,365.33,415.48,456.02,448.32,368.66,290.20,L5
2004-10-19 21:55:55+00:00,264.61,315.24,336.43,349.65,359.72,359.90,363.72,363.45,369.09,365.21,360.63,356.21,352.10,349.82,345.97,342.33,339.88,338.57,334.95,333.64,334.77,333.02,334.74,333.53,334.44,332.25,329.63,330.47,329.37,331.67,327.73,326.39,323.57,322.17,322.00,320.21,321.14,323.37,326.19,331.13,337.23,333.20,327.93,325.60,324.72,326.84,324.91,324.90,327.48,332.05,335.88,339.89,346.93,355.15,359.18,354.27,350.73,348.24,345.93,345.58,346.30,344.75,342.57,343.75,347.50,354.40,360.40,367.97,377.98,377.26,372.40,367.24,360.30,356.26,360.87,367.57,377.90,390.56,400.56,397.72,401.23,406.61,391.93,384.25,384.75,364.68,352.52,356.87,364.39,350.92,342.96,340.59,329.25,320.00,323.90,346.89,364.05,388.47,415.48,459.60,455.96,378.15,299.35,L7
2004-10-27 21:51:59+00:00,271.94,318.46,336.77,350.06,360.61,360.90,363.98,362.73,368.05,364.64,360.44,356.65,351.81,349.97,346.53,342.91,340.51,339.19,335.59,334.47,333.92,332.50,334.10,332.59,333.58,331.28,329.97,331.50,330.64,332.55,328.73,327.02,324.44,321.61,321.52,320.09,320.78,322.96,325.90,330.87,337.76,334.28,328.43,326.23,325.59,327.16,325.25,324.18,327.01,331.53,335.00,338.59,345.82,353.74,358.86,354.03,350.50,347.63,345.68,345.42,346.04,344.61,341.70,342.90,346.49,353.24,359.50,366.70,376.64,375.93,371.28,367.16,360.83,356.27,361.28,367.56,378.07,390.81,400.39,397.28,400.81,405.82,391.36,383.32,384.44,363.92,351.95,356.44,363.57,350.47,343.20,341.03,329.23,320.70,325.63,347.65,364.00,388.47,417.87,459.40,451.81,377.32,299.72,L5
2004-11-04 21:56:07+00:00,279.09,321.84,337.31,349.98,360.98,361.27,365.03,363.65,368.43,365.45,361.45,358.14,352.93,350.75,347.22,343.14,340.36,339.00,335.65,334.57,333.87,332.46,334.09,332.60,333.78,331.56,330.37,331.37,330.91,332.68,329.03,327.00,324.60,321.69,321.85,320.54,321.31,323.33,326.49,331.35,337.94,334.37,328.63,326.14,325.12,326.56,324.47,323.55,326.14,330.75,334.04,337.85,345.24,353.49,358.25,353.23,349.97,347.37,345.40,345.10,345.78,344.50,341.64,342.55,346.05,352.86,359.16,366.24,376.08,375.47,370.86,366.75,360.32,355.87,360.60,366.84,377.83,390.57,400.07,397.54,400.70,405.42,390.84,382.86,383.69,363.45,351.73,356.14,363.29,350.94,343.69,341.07,329.57,321.67,326.44,347.82,365.07,386.24,419.17,459.96,452.20,378.71,301.66,L7
