dates,satname,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102
2008-01-16 21:57:35+00:00,L7,321.76,331.74,339.71,354.44,352.98,355.53,350.81,348.30,352.54,351.93,351.14,347.60,346.68,352.88,351.81,347.85,348.47,348.32,345.14,340.39,339.87,341.44,342.57,345.95,342.12,347.50,346.98,344.00,343.07,344.29,339.69,338.13,326.69,322.45,323.73,317.18,315.96,316.27,319.62,327.99,334.65,331.04,326.27,326.46,322.50,323.64,317.57,318.80,319.33,322.47,327.77,333.88,339.77,347.96,355.05,346.95,345.10,342.68,341.23,339.97,339.63,338.52,333.83,331.70,335.61,342.95,348.72,355.30,364.08,363.81,359.70,355.16,348.21,346.21,348.65,352.87,361.88,375.83,386.08,386.09,394.60,397.19,381.37,379.84,383.92,364.48,351.25,350.83,360.28,360.00,355.30,351.44,342.65,333.99,334.76,346.17,352.67,342.93,338.28,328.17,281.25,232.77,377.21
2008-02-25 21:57:37+00:00,L5,307.54,321.64,329.82,335.73,341.42,338.83,336.89,342.58,337.87,337.47,331.33,331.60,333.84,331.18,329.92,326.93,323.24,329.29,330.49,334.04,334.11,333.45,331.39,333.55,335.78,338.09,333.77,331.19,330.58,333.52,329.74,326.83,325.15,320.71,321.61,322.31,320.81,318.34,318.83,321.64,328.75,324.74,319.93,317.33,315.15,318.56,320.79,322.07,320.46,324.59,330.79,334.83,342.36,351.11,354.58,349.55,346.45,343.90,341.50,343.20,344.01,338.69,333.36,331.92,341.14,347.83,354.52,360.72,371.60,368.74,361.04,351.76,346.29,341.96,344.70,351.84,362.84,372.62,380.06,378.36,386.83,393.64,378.27,372.64,376.06,364.59,345.92,349.83,352.07,355.18,350.74,345.98,335.54,326.34,320.33,339.84,340.67,334.48,332.03,333.06,299.98,229.26,240.36
2008-03-04 21:57:24+00:00,L7,334.95,346.67,345.55,343.65,344.78,352.17,351.87,351.45,355.48,355.43,349.34,348.77,343.71,346.94,342.49,333.90,338.28,337.34,337.64,335.53,335.06,340.42,344.55,343.22,352.58,343.30,341.85,343.32,337.54,338.04,335.37,332.02,327.32,328.37,324.36,327.59,323.12,321.88,328.13,335.47,338.53,329.70,323.11,324.60,322.15,323.86,324.46,323.70,325.93,334.22,338.27,339.51,347.11,356.78,358.85,351.70,348.62,344.08,344.74,342.64,341.01,338.14,334.73,335.74,342.51,352.37,359.43,365.68,374.09,372.46,362.21,357.88,352.66,345.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-20 21:57:22+00:00,L7,316.09,347.75,349.88,353.50,354.64,356.75,358.24,356.50,359.18,357.20,351.50,347.73,346.57,345.38,346.91,346.00,347.82,345.97,343.00,343.69,342.11,340.94,343.84,340.79,345.29,342.59,342.57,344.63,345.23,345.84,344.03,342.05,337.07,336.84,331.41,329.92,325.22,328.68,329.47,336.50,335.59,334.77,329.87,328.33,323.52,325.85,323.17,325.71,327.24,330.14,332.53,337.48,343.80,353.14,356.36,352.78,349.20,347.20,346.99,343.89,343.63,342.36,338.54,337.92,341.95,346.54,353.02,361.04,369.84,365.46,359.79,355.37,349.82,346.47,348.80,355.64,365.70,378.35,385.85,381.30,387.22,397.26,383.31,381.10,382.85,365.44,352.89,353.90,358.72,356.25,352.72,353.47,346.05,327.77,330.34,367.64,352.60,345.99,339.11,,438.95,384.17,375.57
2008-05-07 21:57:16+00:00,L7,309.98,321.87,323.12,318.75,318.99,324.71,314.60,301.74,298.07,,259.83,232.66,219.46,,,,,,,,,,,,,,,,,,101.78,,,,,310.01,317.10,319.73,320.75,325.75,329.77,323.62,317.24,319.87,321.80,324.35,321.44,325.48,327.64,327.50,335.17,339.75,344.64,355.52,355.81,350.39,348.11,345.64,344.31,344.14,346.12,342.47,339.46,340.15,342.22,351.87,359.24,363.30,370.96,366.30,359.34,355.36,349.24,345.27,350.21,353.42,363.92,377.24,385.79,385.14,391.75,397.47,383.31,380.55,381.14,364.04,351.09,349.37,352.98,354.29,350.26,353.35,341.88,325.20,327.87,356.46,351.31,339.14,337.30,335.50,307.41,232.92,243.32
2008-06-08 21:57:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.18,325.41,329.69,338.04,335.99,331.70,331.59,328.73,324.28,328.64,326.76,334.52,337.17,339.15,343.30,347.86,352.09,361.21,367.36,357.50,357.85,355.14,349.54,350.74,351.52,347.90,346.86,345.68,351.52,355.98,359.61,367.83,373.77,378.33,369.12,360.12,353.81,347.58,348.95,352.43,366.33,373.04,384.70,382.01,403.98,403.87,385.85,380.91,386.12,369.88,356.12,355.62,359.66,355.66,352.84,354.93,343.48,331.03,327.24,125.80,,,,,,,
2008-08-27 21:56:17+00:00,L7,289.24,305.75,329.91,,,,,,,,345.18,355.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.61,,,,,,,,,345.72,348.42,,,,,612.97,495.40,498.11,,,346.89,342.23,347.66,,,,,,365.74,358.82,355.10,350.89,,,375.61,377.01,385.11,382.88,396.00,402.75,,385.07,392.29,376.44,367.43,352.32,354.65,352.75,351.44,351.78,335.29,339.31,343.09,369.79,351.21,,,333.29,304.16,232.01,236.58
2008-10-14 21:55:54+00:00,L7,292.80,316.02,330.29,338.43,344.64,350.16,351.89,354.94,357.48,359.01,354.13,356.66,351.97,354.73,355.53,355.97,358.64,358.43,358.90,359.43,353.62,356.71,358.84,358.73,357.20,360.58,356.54,356.56,355.64,351.67,350.00,343.32,338.25,339.30,332.11,331.93,329.68,328.45,333.19,339.04,339.02,344.08,341.04,339.30,339.96,337.36,339.56,335.50,337.85,339.54,344.44,347.85,351.30,359.53,360.68,356.01,349.37,348.68,346.00,344.00,345.52,344.49,347.20,343.59,345.40,352.17,361.81,369.90,374.91,373.11,365.14,358.40,352.41,348.44,350.58,354.54,369.22,381.15,391.94,391.80,402.17,404.33,386.34,382.40,384.10,363.52,346.35,352.60,353.33,349.40,348.10,346.74,340.30,344.98,343.39,356.62,354.83,341.57,337.08,334.29,311.60,239.74,245.91
2008-10-30 21:56:09+00:00,L7,278.02,300.47,314.12,327.50,335.80,336.32,340.58,342.27,342.42,342.14,335.49,337.05,336.53,332.50,332.80,335.44,341.74,336.28,338.34,339.94,337.98,339.51,338.97,336.53,338.31,340.54,338.89,338.34,337.56,337.19,335.87,327.18,325.31,318.88,312.94,313.86,311.56,311.44,315.69,321.35,326.64,324.31,323.02,322.68,318.87,318.71,318.71,318.08,315.17,320.23,322.21,328.62,333.75,341.71,345.61,337.41,334.95,333.06,328.46,332.31,331.86,332.17,331.95,328.80,335.03,339.14,347.48,354.81,363.50,366.16,358.02,350.44,346.01,338.15,343.12,347.21,359.91,371.86,385.46,379.16,378.92,390.94,368.92,368.24,368.30,347.68,328.71,337.84,343.40,340.14,331.46,330.03,321.91,312.56,320.57,324.38,325.02,322.80,318.85,313.76,285.68,206.25,218.90
2008-12-01 21:56:35+00:00,L7,271.53,290.03,303.93,318.90,325.71,328.21,331.61,334.89,337.44,341.08,339.40,337.67,340.34,336.04,337.73,340.37,345.11,337.15,336.21,335.55,339.25,340.96,341.98,339.99,341.12,336.47,337.82,342.20,339.26,340.79,339.96,334.26,331.54,324.71,324.32,324.34,321.85,320.02,297.45,325.99,335.44,321.58,327.32,324.87,327.21,327.54,324.11,324.27,326.59,328.99,334.02,336.76,342.46,347.66,352.42,346.97,343.93,345.25,341.82,341.63,340.96,339.19,336.13,332.68,339.03,348.08,352.73,360.56,366.48,363.80,357.45,349.23,346.82,341.86,344.33,350.92,365.48,378.79,385.48,388.57,390.80,397.77,380.76,378.39,377.60,359.86,335.82,343.54,345.73,341.26,346.59,347.81,337.17,326.79,329.66,346.63,340.36,335.84,331.74,330.93,301.51,223.61,236.49
2008-12-25 21:51:46+00:00,L5,283.94,301.69,309.72,326.17,336.97,339.36,347.02,351.01,353.72,351.16,339.45,342.43,341.61,341.28,342.99,342.31,346.04,349.68,350.32,347.57,346.83,348.30,349.28,337.26,343.09,347.65,341.54,340.55,341.89,340.98,345.07,341.81,337.54,337.44,332.16,331.28,317.03,318.58,324.89,329.16,335.00,328.49,324.26,334.92,336.91,331.85,332.98,334.58,335.25,336.51,334.30,338.30,347.88,354.36,353.11,347.79,347.30,345.07,350.18,348.45,347.48,346.50,346.17,343.74,349.35,357.62,358.57,361.54,369.08,370.02,363.64,358.64,352.66,347.95,351.63,363.38,377.92,387.67,397.23,394.25,402.32,405.16,390.37,381.18,387.99,369.24,348.92,352.90,354.79,349.39,346.51,349.40,340.69,337.83,344.37,370.26,350.79,346.75,336.85,334.21,310.54,233.12,242.20
2009-03-07 21:57:19+00:00,L7,311.04,316.26,326.32,331.99,339.27,349.69,359.47,360.22,364.20,363.09,366.65,359.56,354.18,351.66,353.85,352.09,352.55,357.38,356.45,358.06,353.53,356.61,353.38,348.60,346.08,346.25,343.59,343.68,343.66,345.20,344.26,339.79,336.15,333.26,327.43,326.69,327.32,326.55,329.08,333.35,335.54,330.92,331.70,329.07,329.28,332.72,332.40,331.41,333.67,335.64,340.18,346.40,353.79,361.02,362.60,357.75,353.59,350.66,350.18,349.68,348.59,346.18,346.47,344.93,348.21,358.41,366.74,371.45,376.98,372.20,367.43,362.71,357.41,351.63,353.38,361.10,370.98,386.84,395.67,391.59,400.54,401.56,385.30,378.54,379.98,362.96,344.85,342.82,348.42,342.14,345.23,346.15,339.50,338.16,344.47,379.63,363.94,342.23,360.02,,294.39,242.87,249.01
2009-03-23 21:57:26+00:00,L7,295.46,310.72,316.71,325.10,333.18,335.89,343.20,344.51,347.80,348.19,349.36,350.35,347.63,348.74,352.99,346.14,349.59,351.74,347.15,345.33,344.65,346.17,347.91,348.37,345.96,345.01,344.34,343.98,342.97,343.94,340.43,333.79,330.81,327.61,326.91,327.43,327.07,333.37,335.51,339.09,340.36,332.68,331.02,330.03,331.46,334.50,334.06,332.18,334.88,334.61,338.02,346.25,356.07,359.66,359.40,355.25,350.61,349.83,347.49,344.19,343.02,344.66,342.66,341.87,344.50,348.71,360.89,368.52,371.19,366.27,360.29,358.61,354.05,350.14,352.30,349.88,362.34,378.98,389.66,388.24,392.77,398.98,383.50,380.20,382.36,361.56,343.17,344.26,346.81,341.40,112.59,94.94,,,,,,,,,,,
2009-05-10 21:57:39+00:00,L7,281.26,286.83,302.01,305.58,322.63,326.87,331.82,329.82,332.42,332.32,332.96,328.54,332.46,332.99,332.51,331.48,334.18,333.11,332.58,334.11,329.22,327.77,329.41,331.63,335.24,337.09,337.14,339.58,338.03,339.85,339.74,337.71,332.80,329.37,328.04,326.85,326.30,325.70,324.98,330.62,331.64,323.38,323.49,321.31,323.87,324.61,325.09,329.31,323.24,323.94,328.13,330.10,337.76,346.96,355.29,353.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.84,328.48,328.47,318.58,320.35,323.76,,,,,,,,
2009-07-13 21:57:33+00:00,L7,284.05,303.90,307.35,317.77,322.30,329.89,337.66,332.10,335.18,341.35,334.35,341.00,339.95,336.29,336.53,340.81,344.55,342.87,343.07,347.17,344.30,343.71,346.82,347.02,351.25,354.97,349.69,346.36,344.65,343.75,341.47,340.92,335.11,331.80,329.53,331.06,334.19,326.93,335.64,339.01,341.73,339.73,341.33,337.23,337.61,340.36,338.79,335.79,341.17,342.00,345.15,348.44,354.46,360.38,358.66,357.65,355.18,353.90,350.30,349.76,348.78,346.20,340.48,340.69,346.04,354.92,362.25,368.62,377.98,371.91,365.77,361.82,355.27,354.88,357.85,361.48,369.06,377.61,385.58,381.47,385.30,392.07,374.56,370.20,373.23,354.25,334.02,328.98,339.15,329.73,332.31,335.98,338.13,335.34,348.54,365.97,359.93,,,,,,
2009-11-18 21:57:53+00:00,L7,285.16,293.03,302.63,305.97,313.43,319.95,322.41,324.96,329.42,327.85,329.97,329.95,331.03,329.11,331.49,335.71,331.92,329.69,332.35,333.63,334.89,334.75,334.83,333.95,339.05,342.62,340.16,338.43,336.66,335.66,333.48,332.62,329.06,325.36,320.58,319.30,313.81,318.12,320.31,328.08,332.92,327.02,323.33,323.74,322.68,325.71,323.84,324.97,323.52,325.45,333.09,335.52,339.66,347.29,349.71,344.09,340.62,339.26,336.11,336.45,337.50,335.08,329.94,332.02,336.78,338.84,347.27,356.22,364.41,360.92,356.72,351.33,343.48,340.51,342.86,346.89,356.28,368.00,374.24,370.93,376.65,380.12,365.52,359.12,366.86,338.82,316.07,310.67,319.04,319.28,318.50,331.47,338.23,337.64,358.31,369.63,352.49,339.94,316.47,336.07,352.90,241.60,315.88
2009-12-04 21:58:04+00:00,L7,295.62,303.43,313.85,314.85,317.84,322.77,327.29,325.74,332.23,333.54,336.17,335.94,337.42,335.13,335.81,336.62,340.48,340.91,339.99,341.36,341.51,343.00,343.11,342.62,346.23,346.20,341.29,340.20,340.46,339.31,337.22,333.04,330.93,329.22,326.59,326.56,325.87,326.05,325.67,327.13,329.10,327.07,329.65,328.87,327.54,328.92,330.25,327.43,323.17,328.80,335.60,341.87,349.29,354.06,356.89,351.25,348.66,342.88,342.15,341.31,342.84,341.50,339.98,338.06,342.35,349.48,355.29,360.34,366.99,363.85,358.45,353.81,347.88,345.39,348.45,354.08,361.60,370.93,379.69,370.87,378.20,384.05,362.48,360.58,366.31,341.10,317.64,314.05,318.30,317.91,319.16,329.53,342.39,340.40,350.32,364.29,352.69,333.97,315.79,333.41,355.44,239.88,313.40
2009-12-20 21:58:19+00:00,L7,287.72,296.03,301.80,313.85,317.65,318.91,325.75,326.23,331.05,327.49,328.42,328.42,328.25,328.87,327.54,333.50,334.47,339.05,336.84,336.27,337.77,339.57,337.59,342.09,341.94,344.59,340.51,337.23,337.25,336.86,335.94,331.26,329.23,322.98,322.80,321.00,319.83,318.34,325.24,330.72,334.90,331.20,332.45,327.93,325.65,325.60,323.62,325.91,329.18,330.79,334.67,338.40,342.39,348.77,353.86,347.39,345.47,341.71,340.13,338.25,335.46,333.00,331.78,330.26,338.66,347.36,353.36,358.74,363.93,359.82,352.32,351.15,347.77,347.30,347.72,348.57,358.19,367.12,377.33,377.28,380.64,387.14,364.20,361.82,365.91,342.62,319.20,314.03,323.08,325.72,323.47,333.95,333.84,336.74,359.97,372.66,353.10,,62.94,,,,
2010-01-05 21:58:36+00:00,L7,285.93,292.16,303.14,306.71,316.49,321.90,331.08,332.62,333.70,333.93,332.34,332.65,331.50,327.97,333.10,332.51,334.85,336.69,339.23,334.55,332.78,331.53,333.72,335.41,337.06,336.67,333.59,333.61,332.60,335.88,333.81,328.47,327.39,328.52,322.95,319.02,319.95,319.85,325.52,327.81,332.23,327.82,325.72,324.64,323.53,321.67,324.21,320.43,319.27,323.87,330.61,332.19,337.91,350.04,350.73,349.29,342.48,336.37,340.24,339.11,338.10,335.05,334.92,333.86,335.53,343.32,350.70,356.02,363.22,362.55,355.91,351.51,344.83,341.57,346.61,351.07,356.66,369.88,381.79,375.40,379.86,387.84,366.06,363.42,366.50,342.75,317.64,311.60,316.25,318.66,318.19,324.45,333.67,332.89,342.56,361.93,341.86,326.98,314.66,326.69,324.84,237.32,248.15
2010-01-21 21:58:50+00:00,L7,288.91,293.67,305.45,312.29,324.20,328.72,335.07,333.73,337.23,341.15,338.35,338.96,341.60,341.18,339.34,338.64,339.69,340.01,342.17,342.84,341.99,344.28,342.88,343.03,346.08,346.05,345.52,346.47,347.42,349.70,341.54,338.54,339.27,335.47,334.03,337.24,336.60,336.55,337.55,339.79,342.25,344.06,338.58,329.14,334.21,335.49,339.32,335.16,338.34,337.39,342.50,347.72,353.09,359.93,359.42,359.13,353.76,353.60,349.08,346.35,345.68,342.29,340.43,341.46,343.26,352.53,359.98,365.35,370.72,369.38,362.92,357.05,353.48,350.43,350.00,356.89,363.38,373.57,381.18,377.79,382.05,388.51,367.11,361.75,368.21,342.23,320.08,314.36,322.86,323.05,323.05,330.08,340.45,342.47,360.39,371.01,353.02,335.12,322.88,361.48,364.70,234.57,324.31
2010-01-29 21:58:05+00:00,L5,307.76,310.95,319.07,324.26,336.71,341.01,344.54,347.45,351.51,348.38,347.77,345.59,346.16,347.72,350.94,352.39,353.54,357.13,356.17,348.17,350.68,351.51,352.79,354.56,352.84,353.88,354.88,352.25,350.41,354.47,353.96,354.19,351.61,347.74,343.62,343.30,338.28,335.64,338.01,343.32,345.89,340.37,336.95,335.50,340.29,341.68,340.57,339.60,338.88,342.59,346.39,345.75,352.80,361.06,364.30,356.82,352.85,349.53,347.45,352.46,353.05,352.94,345.43,347.59,349.98,354.36,366.72,368.50,376.74,375.39,366.42,361.90,359.19,352.44,354.27,361.78,373.52,385.56,391.94,386.35,387.95,394.30,375.34,369.38,376.06,356.64,331.95,322.33,330.33,328.29,330.00,330.44,349.20,348.13,370.00,385.32,356.95,346.15,330.26,369.57,372.57,319.08,324.74
2010-02-22 21:59:13+00:00,L7,308.54,315.04,320.53,329.33,336.38,341.48,342.48,348.35,347.72,345.46,347.80,346.83,345.21,347.01,349.22,352.45,350.16,353.32,355.89,350.25,350.66,352.98,351.92,355.32,357.70,354.37,356.28,354.76,355.22,354.09,348.99,348.98,342.40,340.97,334.84,334.20,332.09,330.31,334.25,336.85,340.91,339.69,340.83,336.92,336.72,336.27,336.67,336.33,339.41,340.68,342.41,344.35,350.73,358.15,361.36,357.98,355.07,351.66,348.60,347.85,346.84,345.43,345.70,344.37,351.89,352.97,361.87,368.04,374.16,369.69,365.77,359.28,356.38,353.63,355.24,358.96,370.04,379.85,388.30,382.05,390.86,390.18,370.01,363.01,366.16,345.73,329.58,321.10,327.77,325.85,325.75,338.25,347.98,348.58,369.70,378.01,355.03,341.79,326.34,372.22,357.73,320.95,315.38
2010-03-10 21:59:20+00:00,L7,299.81,308.07,318.07,324.33,325.19,331.59,337.70,337.75,338.90,339.45,344.49,344.71,345.97,351.16,350.08,348.50,350.07,350.40,351.87,347.35,350.60,351.06,350.77,357.25,361.61,360.68,356.23,355.10,355.68,352.93,345.99,346.37,342.13,337.62,334.02,333.28,333.87,334.32,339.48,339.29,341.53,339.57,338.96,335.84,332.74,332.97,329.71,330.10,331.69,330.35,339.29,346.47,350.50,359.74,360.02,354.71,350.32,347.99,349.60,348.07,347.81,344.61,341.83,340.13,342.87,349.72,358.42,369.01,373.94,372.32,364.27,358.85,355.55,349.48,351.66,358.50,361.06,373.59,382.26,379.29,382.36,387.98,366.48,365.97,369.95,351.74,322.14,318.44,322.13,325.67,327.33,333.58,352.83,349.46,379.48,379.62,359.08,342.38,329.91,368.65,376.83,322.88,311.28
2010-06-30 21:59:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.87,337.34,336.10,339.06,345.41,351.10,356.79,365.47,366.03,358.02,356.13,356.64,351.63,353.53,350.52,349.24,346.81,345.62,349.08,357.00,363.10,374.90,381.39,377.62,374.97,367.31,358.45,354.43,359.35,363.01,374.32,381.78,386.96,388.07,386.57,392.62,364.67,367.39,368.66,348.79,322.56,321.10,321.14,318.84,314.95,329.28,94.98,,,,,,,,,,
2010-08-17 21:59:27+00:00,L7,299.10,304.85,314.92,321.94,326.98,336.26,339.74,345.43,345.28,344.66,347.02,343.64,344.89,346.82,347.98,346.64,350.16,350.67,352.57,351.83,352.51,352.55,354.91,356.99,364.07,355.64,358.29,359.10,358.72,355.01,354.44,348.95,340.99,348.59,340.12,339.29,336.32,337.79,341.87,343.20,349.79,346.68,342.66,342.62,339.57,343.51,341.08,340.44,340.12,344.20,345.53,352.56,357.86,362.78,365.40,356.72,354.65,353.27,350.07,350.03,348.80,349.89,345.20,344.81,348.94,355.89,362.63,372.82,377.65,376.77,370.46,365.43,358.25,354.83,358.37,358.18,367.47,373.15,378.90,375.21,375.42,375.32,357.20,352.08,364.51,340.00,316.23,310.66,311.82,309.26,307.41,334.60,343.44,362.19,390.37,387.43,370.39,350.17,335.66,363.58,373.57,356.53,323.93
2010-09-02 21:59:30+00:00,L7,284.59,297.85,302.13,304.66,314.27,326.09,332.35,331.84,337.46,340.65,335.23,332.37,331.07,328.59,335.18,339.55,336.88,341.81,346.64,343.08,345.80,346.85,347.71,352.72,353.51,350.01,346.20,349.03,345.30,343.75,341.35,341.38,340.52,337.79,335.96,333.63,333.91,336.12,335.13,338.59,340.96,335.06,332.00,327.56,329.56,332.75,331.92,331.67,336.57,335.58,341.54,345.10,340.29,347.84,352.44,349.45,343.79,342.00,344.94,342.39,347.59,347.51,342.30,341.49,344.18,350.83,358.02,365.48,368.68,364.51,356.85,356.10,351.28,344.96,347.08,348.00,354.97,364.66,368.97,364.32,364.46,372.42,349.90,353.90,363.11,338.77,310.27,304.94,307.43,306.00,310.06,331.28,339.75,362.46,382.50,384.22,367.22,351.98,335.34,367.35,376.97,359.39,324.25
2010-09-18 21:59:31+00:00,L7,,,,,,352.55,343.36,350.74,350.53,349.32,351.08,348.60,345.62,346.03,347.55,349.95,357.48,360.70,351.84,352.65,351.23,354.14,357.96,360.83,362.42,361.61,360.15,358.88,358.18,354.10,356.26,352.21,352.51,342.48,343.45,344.37,344.60,345.76,347.76,350.36,352.18,350.16,345.26,342.76,346.73,346.76,345.69,342.32,343.01,347.92,349.19,349.41,359.75,363.35,367.22,358.61,356.18,354.91,353.66,351.51,352.79,350.41,349.82,348.40,351.05,358.41,363.70,368.78,377.88,377.92,369.89,367.80,360.14,357.31,361.00,364.64,371.39,376.74,384.12,376.27,373.07,377.67,358.99,363.72,369.07,343.57,315.43,309.12,314.92,316.87,317.54,341.89,348.48,368.18,398.68,387.42,388.71,359.16,344.80,372.23,376.71,370.22,364.50
2010-10-04 21:59:29+00:00,L7,312.62,323.46,331.51,333.35,342.15,347.73,355.94,358.61,365.08,366.42,364.10,363.18,363.59,361.35,361.37,364.53,360.75,364.25,365.72,367.32,369.01,371.77,370.81,373.43,374.54,372.91,370.47,364.53,365.92,359.47,358.26,353.53,355.84,356.19,354.17,353.97,351.23,349.57,358.03,358.35,358.80,354.44,350.78,346.48,345.12,345.54,344.96,348.23,347.08,349.63,352.77,360.74,364.27,374.45,374.14,367.77,364.08,357.65,357.26,354.14,353.16,352.65,358.76,355.22,357.98,362.04,369.97,376.64,383.96,382.46,376.41,369.98,364.23,359.85,362.59,368.85,371.51,379.61,385.83,383.15,386.05,388.43,365.23,370.35,376.24,360.24,318.65,318.14,319.23,322.51,331.96,365.13,363.68,413.82,419.98,404.50,420.56,406.56,370.64,404.60,395.37,385.95,398.63
2010-10-12 21:57:13+00:00,L5,293.05,296.92,302.87,305.94,315.63,327.21,331.31,331.89,333.86,339.74,336.98,334.15,328.99,329.12,331.67,333.29,331.32,337.51,343.68,345.22,343.06,343.94,347.20,347.43,350.80,345.15,342.84,344.34,342.23,341.77,338.11,341.70,337.86,335.13,335.17,332.87,332.99,333.24,330.47,334.41,337.11,333.10,330.64,328.95,329.98,334.74,335.85,332.11,334.50,335.90,340.53,344.65,343.46,352.30,356.91,350.13,346.70,341.95,339.97,339.24,345.27,344.87,341.73,338.74,344.71,348.64,354.59,362.60,364.49,363.73,359.37,355.23,348.12,341.99,346.03,350.36,354.75,369.83,376.89,370.10,367.32,370.13,352.74,357.73,363.43,335.03,303.82,303.28,308.10,301.90,308.05,325.09,339.28,352.71,373.93,375.54,361.46,348.38,334.82,358.40,365.80,351.25,328.06
2011-01-16 21:57:09+00:00,L5,320.31,329.16,333.04,333.39,336.72,338.70,336.83,345.17,347.31,351.08,349.13,348.08,348.62,350.11,352.02,346.99,350.65,354.87,353.09,347.78,351.34,353.21,358.68,361.30,363.16,366.49,367.00,366.49,365.53,362.92,359.17,357.18,352.11,353.26,349.10,352.92,355.32,351.00,352.15,354.45,362.12,357.01,349.71,351.04,349.27,350.23,338.60,343.15,344.37,356.97,361.19,365.15,368.68,374.03,375.93,369.66,366.88,354.30,355.08,354.31,352.22,347.88,347.18,346.98,353.42,367.97,376.47,380.61,386.48,383.43,376.37,370.47,365.39,357.51,357.30,362.04,369.56,375.41,384.32,372.89,375.84,380.99,363.31,362.52,367.71,340.64,309.75,308.64,319.67,319.65,323.70,336.37,356.47,374.67,395.84,391.20,401.69,373.20,350.87,387.64,386.07,346.24,353.50
2011-01-24 22:00:35+00:00,L7,290.30,294.06,296.64,302.92,311.85,313.24,315.74,320.35,324.47,323.94,326.65,328.06,326.57,328.70,332.59,337.59,331.73,333.18,335.40,328.90,327.65,333.40,331.13,337.92,340.82,339.58,340.42,342.03,338.58,339.68,339.30,334.12,333.30,331.11,325.97,324.38,322.66,321.77,322.62,331.56,335.38,327.77,326.40,326.64,320.87,324.50,318.18,320.43,320.88,326.11,329.04,327.56,335.20,350.48,356.40,351.25,346.92,342.35,337.69,339.33,338.37,335.30,333.34,330.67,335.91,340.86,347.96,354.29,359.81,360.39,351.88,344.54,340.09,334.82,333.13,340.77,343.79,349.71,359.20,353.17,356.13,358.39,346.57,348.01,352.87,316.89,292.50,287.44,300.71,299.16,304.54,327.56,337.08,353.90,366.18,364.66,365.11,345.22,333.75,370.06,369.19,325.09,322.60
2011-02-09 22:00:39+00:00,L7,300.67,309.49,315.68,320.95,319.89,325.68,330.09,331.65,338.27,341.10,335.60,337.03,339.68,335.28,336.28,341.98,346.36,347.06,346.77,346.67,349.53,348.67,347.88,348.91,357.68,354.76,353.04,349.74,354.44,351.11,345.52,342.69,341.21,338.42,333.00,335.22,334.64,338.24,339.29,343.12,343.72,343.16,338.27,336.43,334.53,334.01,332.05,333.04,336.29,334.71,342.58,346.71,347.51,358.32,360.17,355.49,354.35,350.92,348.38,346.08,346.85,344.00,342.50,341.21,342.54,348.47,353.48,361.56,367.84,363.20,360.24,354.01,347.90,347.63,348.46,350.98,358.50,368.86,373.85,366.94,364.83,367.92,353.58,352.78,361.40,325.55,308.65,309.17,307.01,310.35,316.05,335.65,345.53,364.67,381.20,371.74,376.21,360.78,347.80,379.55,383.03,335.30,342.56
