dates,satname,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012
2022-07-25 20:34:33+00:00,L7,,,,,297.50,,,,,,237.40,342.75,314.05
2022-07-25 22:06:23+00:00,L8,415.84,412.88,405.13,408.32,404.63,,,,,,,,
2022-08-02 22:06:07+00:00,L9,428.33,422.64,421.67,414.71,415.40,409.06,398.31,389.00,391.49,397.50,407.34,411.92,390.98
2022-08-25 22:12:26+00:00,L9,,,,,,,,,,,,280.22,311.92
2022-08-28 20:31:34+00:00,L7,,,394.23,400.72,406.81,380.77,394.68,395.03,381.78,401.31,391.56,,
2022-09-03 22:06:16+00:00,L9,433.25,424.33,421.44,429.41,444.05,442.16,433.12,419.31,425.61,425.49,427.35,421.48,397.45
2022-09-10 22:12:27+00:00,L9,385.16,381.45,374.39,385.82,386.64,383.11,380.53,378.36,371.36,373.96,372.94,365.75,325.14
2022-10-23 20:31:09+00:00,L7,400.85,403.02,382.31,388.95,,136.44,,,397.33,393.96,391.03,403.62,373.52
2022-11-04 20:23:46+00:00,L7,400.73,418.07,420.85,422.47,422.54,419.06,,,,,,145.70,161.72
2022-11-09 20:28:52+00:00,L7,411.10,407.43,396.40,403.77,397.32,394.87,380.84,381.59,386.51,377.39,380.99,374.95,
2022-11-22 22:06:29+00:00,L9,376.96,381.25,362.14,379.79,371.91,368.93,365.12,364.76,357.17,361.11,356.25,358.90,309.81
2022-12-30 20:20:59+00:00,L7,,484.78,477.02,489.84,469.86,463.47,454.34,445.26,474.50,506.74,501.00,139.99,138.38
2023-01-16 20:17:57+00:00,L7,454.09,,,,,419.18,394.00,420.98,426.11,,,,
2023-01-16 22:12:34+00:00,L9,,458.09,481.93,464.06,455.94,444.11,443.69,444.86,483.66,510.89,505.64,504.78,521.37
2023-01-17 22:06:18+00:00,L8,456.26,441.87,440.51,439.82,435.35,417.68,414.33,421.37,436.27,437.52,423.27,420.03,407.61
2023-02-17 22:12:37+00:00,L9,428.77,427.60,430.42,434.69,422.48,413.86,410.92,408.78,414.62,420.88,424.44,416.26,321.77
2023-02-18 22:06:13+00:00,L8,394.76,415.81,404.49,403.26,397.39,393.80,386.81,386.12,390.38,388.61,386.99,384.52,189.74
2023-03-01 20:19:55+00:00,L7,441.85,437.12,,,,,,,415.70,423.93,423.76,418.72,371.04
2023-03-06 22:06:02+00:00,L8,401.39,404.38,379.09,381.30,386.15,381.44,384.11,379.99,378.55,382.63,375.69,361.54,310.80
2023-03-13 22:12:11+00:00,L8,459.32,448.82,439.69,439.64,440.10,443.73,449.25,435.51,429.25,428.94,437.86,449.22,444.62
2023-03-14 22:06:11+00:00,L9,472.01,472.97,464.31,460.94,465.08,466.84,,415.13,448.32,441.28,449.85,458.81,484.46
2023-03-18 20:15:15+00:00,L7,385.61,387.98,375.05,,411.74,383.31,379.82,,,379.43,372.45,358.93,461.52
2023-03-21 22:12:19+00:00,L9,362.40,369.26,324.14,353.53,342.78,342.98,342.56,346.06,345.20,343.66,335.25,286.89,167.40
2023-04-07 22:05:40+00:00,L8,386.49,389.82,378.86,389.67,381.64,377.23,372.27,366.13,369.17,369.10,358.81,347.63,283.51
2023-05-18 20:05:56+00:00,L7,,,,,,,,,197.53,,,212.89,
2023-06-01 22:11:31+00:00,L8,531.16,,490.90,491.58,,,,,623.62,,,657.45,538.64
2023-06-18 22:05:21+00:00,L9,406.26,403.37,383.27,393.26,395.62,393.02,381.32,380.19,382.68,386.41,391.00,390.13,373.22
2023-08-04 22:11:40+00:00,L8,395.32,392.77,380.80,393.42,388.29,390.95,382.05,382.38,377.26,381.18,385.40,380.16,366.63
2023-08-05 22:05:47+00:00,L9,409.85,400.92,399.62,400.26,393.96,382.62,385.21,391.15,383.01,374.18,370.64,363.96,349.07
2023-08-13 22:05:56+00:00,L8,405.69,410.67,405.70,400.98,390.84,388.79,389.86,395.16,386.09,384.33,387.69,384.87,375.40
2023-08-20 22:12:11+00:00,L8,431.78,421.58,383.96,,,,,,,,,482.93,516.79
2023-08-21 22:05:52+00:00,L9,407.17,409.38,403.39,405.06,398.64,393.77,390.77,390.31,393.12,394.38,386.79,382.47,376.87
2023-08-24 19:57:34+00:00,L7,,,,,,,,,,,,410.76,516.18
2023-08-28 22:12:08+00:00,L9,412.89,409.42,397.02,404.88,401.81,396.20,395.18,402.00,397.41,394.31,395.10,394.05,389.70
2023-08-29 22:06:02+00:00,L8,397.25,402.55,386.33,401.03,389.11,389.51,385.22,378.02,374.62,375.07,380.61,380.24,360.49
2023-09-21 22:11:52+00:00,L8,427.64,423.77,425.53,421.04,415.61,413.99,406.15,400.51,401.12,402.08,400.49,401.40,392.93
2023-10-07 19:46:10+00:00,L7,,,,,,,,,,,,,
2023-10-23 22:12:23+00:00,L8,,,,,,,,,,,282.39,289.12,237.59
2023-11-08 22:12:20+00:00,L8,445.17,432.79,423.24,418.11,421.64,424.68,428.25,420.70,410.36,404.31,407.83,420.19,424.40
2023-11-24 22:12:27+00:00,L8,397.12,388.40,359.80,379.84,385.11,383.71,382.18,377.85,370.79,369.32,372.49,354.58,346.31
2023-12-05 19:39:19+00:00,L7,483.97,,435.80,419.08,406.11,,,,,,,412.83,417.82
2023-12-10 19:41:50+00:00,L7,,,391.73,382.95,382.56,380.65,390.65,379.75,358.89,344.51,370.10,360.40,361.08
2023-12-26 22:12:00+00:00,L8,401.10,399.80,382.74,389.10,378.77,378.01,376.48,378.51,367.64,361.30,360.86,359.50,344.64
2023-12-27 22:06:21+00:00,L9,,,375.88,384.93,374.87,376.42,374.28,371.26,364.48,362.05,359.08,355.70,342.78
2024-01-06 19:35:06+00:00,L7,,,,,,,388.31,391.83,384.98,374.86,374.47,371.89,374.97
2024-01-11 19:37:24+00:00,L7,468.52,428.38,428.17,421.57,416.12,421.81,413.61,412.41,,,,393.30,394.94
2024-01-11 22:12:20+00:00,L8,400.27,394.63,387.24,388.86,384.54,375.88,374.31,374.81,365.47,365.57,358.29,358.67,358.76
2024-01-12 22:06:18+00:00,L9,397.85,396.86,366.50,380.54,373.01,366.16,368.28,364.69,362.47,360.05,359.39,355.03,342.05
2024-01-19 22:12:28+00:00,L9,,,,493.36,470.50,455.40,466.54,437.53,459.35,470.44,,471.80,488.86
2024-01-20 22:06:07+00:00,L8,,,,,429.30,421.73,424.15,422.22,420.25,413.75,402.82,408.57,
2024-01-28 22:06:18+00:00,L9,389.75,386.93,371.77,381.99,374.76,375.44,365.58,359.80,340.41,347.60,347.47,346.12,341.20
2024-02-13 22:06:17+00:00,L9,,,,,,,,,389.33,382.71,383.20,378.61,373.97
2024-02-20 22:12:20+00:00,L9,406.53,400.72,391.78,404.79,408.60,413.19,416.25,409.06,392.67,385.83,384.38,379.70,367.25
2024-02-21 22:06:05+00:00,L8,412.15,411.71,395.94,406.60,405.02,411.86,405.34,396.59,392.30,385.24,384.74,380.43,370.34
2024-02-28 22:12:12+00:00,L8,424.46,411.43,410.39,409.73,416.62,417.35,412.86,408.46,398.21,382.96,378.68,374.17,368.33
2024-03-15 22:12:01+00:00,L8,417.36,390.18,423.64,392.32,402.17,429.51,440.13,435.48,418.85,,,393.95,385.41
2024-03-24 22:05:42+00:00,L8,,,370.85,373.50,381.16,373.89,376.16,358.77,335.21,329.35,327.34,324.23,323.96
2024-04-16 22:11:43+00:00,L8,443.18,442.02,443.09,438.69,467.80,,,,,,,,
2024-04-17 22:05:51+00:00,L9,432.34,420.46,412.32,419.40,423.88,423.16,418.11,414.44,405.32,401.22,413.45,407.04,396.36
2024-05-10 22:11:24+00:00,L9,403.51,400.55,389.25,403.74,398.35,392.41,386.72,379.83,371.76,366.33,365.76,357.16,340.63
2024-05-18 22:11:19+00:00,L8,414.03,412.40,400.40,409.40,404.90,396.90,389.48,394.46,379.01,375.24,390.09,375.55,347.77
2024-07-05 22:11:33+00:00,L8,380.19,392.20,374.26,397.12,388.71,379.82,370.38,368.56,364.36,356.61,362.36,354.66,349.66
2024-07-21 22:11:48+00:00,L8,396.60,404.03,387.65,397.58,385.12,372.11,368.14,371.98,364.87,353.86,370.88,366.37,351.44
2024-08-06 22:11:45+00:00,L8,416.69,419.83,419.42,421.11,421.21,416.20,405.47,389.74,384.78,383.71,386.13,383.70,371.73
2024-08-22 22:11:58+00:00,L8,421.24,414.96,421.84,423.15,429.36,428.69,413.87,395.86,391.69,395.18,394.35,380.59,367.73
2024-09-07 22:12:07+00:00,L8,412.38,408.95,396.92,408.33,412.64,407.15,399.26,396.96,382.61,377.16,375.81,374.15,353.27
2024-10-09 22:12:09+00:00,L8,418.41,421.34,414.47,416.77,412.83,418.73,411.71,408.07,396.76,391.04,382.67,380.39,384.38
2024-10-18 22:06:06+00:00,L8,391.52,390.60,377.47,382.87,381.31,373.21,372.18,367.64,359.98,354.17,348.61,348.47,332.31
2024-10-26 22:06:12+00:00,L9,454.48,453.12,456.76,448.41,436.74,440.79,439.60,429.00,413.08,403.43,411.26,422.76,425.45
2024-11-18 22:12:22+00:00,L9,410.82,406.92,401.08,396.75,397.20,392.90,394.22,384.36,382.81,375.21,370.81,372.45,367.64
2024-12-13 22:06:09+00:00,L9,378.70,374.04,347.87,370.46,383.95,366.31,360.20,359.62,347.70,336.90,335.61,330.48,
2024-12-21 22:06:04+00:00,L8,434.75,427.46,434.69,435.71,430.10,423.63,424.17,420.27,421.56,420.99,405.93,396.27,401.97
2024-12-29 22:06:10+00:00,L9,392.95,388.11,380.76,387.56,384.85,381.41,385.21,380.54,369.62,366.28,359.02,350.01,343.98
2025-01-06 22:06:06+00:00,L8,488.31,464.37,454.31,434.58,446.27,454.04,454.69,446.94,441.01,443.98,444.34,416.67,405.28
2025-01-13 22:12:18+00:00,L8,394.56,395.24,385.90,384.35,385.14,384.64,383.90,379.94,376.25,372.44,364.34,360.44,357.27
2025-01-14 22:06:13+00:00,L9,393.84,387.41,368.65,371.30,377.40,380.31,380.83,374.91,368.60,362.91,358.46,351.43,343.34
2025-01-21 22:12:25+00:00,L9,460.88,446.29,444.61,433.03,432.59,451.42,441.94,430.84,449.56,466.34,469.73,461.03,412.71
2025-01-22 22:06:01+00:00,L8,,,,,433.98,446.26,441.03,431.69,458.50,464.21,466.48,446.47,413.66
2025-02-07 22:06:05+00:00,L8,476.50,465.42,449.25,430.31,432.47,423.50,423.69,429.07,431.95,430.63,425.74,419.97,417.79
2025-02-22 22:12:21+00:00,L9,479.06,468.89,452.92,447.05,450.23,445.35,436.85,432.97,436.70,444.49,452.98,446.86,442.67
2025-03-10 22:12:16+00:00,L9,453.57,443.57,426.22,425.85,424.73,420.67,414.12,410.07,407.29,412.10,418.28,412.82,400.78
2025-03-19 22:05:54+00:00,L9,454.29,446.75,428.53,431.79,426.41,421.40,420.01,417.18,414.10,418.90,418.90,417.55,407.15
2025-04-11 22:12:05+00:00,L9,422.34,425.36,419.80,424.97,419.33,412.32,403.77,394.93,389.58,399.15,387.16,390.94,384.07
2025-04-12 22:05:36+00:00,L8,421.08,410.13,401.52,420.57,403.65,402.67,393.82,380.74,375.35,389.14,378.08,377.28,370.42
2025-04-19 22:11:41+00:00,L8,,533.05,602.47,655.49,519.48,497.75,646.28,,517.17,441.48,412.36,392.05,662.12
2025-05-05 22:11:36+00:00,L8,518.40,507.81,490.30,498.04,502.29,495.13,493.25,479.41,476.65,462.91,445.76,437.69,436.60
2025-05-06 22:05:42+00:00,L9,494.69,491.50,486.31,489.19,491.97,489.05,481.60,471.36,463.61,450.31,434.16,431.43,431.64
2025-07-25 22:05:54+00:00,L9,426.53,422.56,408.51,421.11,423.24,416.10,416.35,413.16,412.35,407.06,401.10,390.23,363.92
2025-08-01 22:11:42+00:00,L9,480.77,474.56,465.14,451.70,458.83,456.42,454.82,457.18,460.14,450.57,454.24,488.93,505.27
2025-08-10 22:06:04+00:00,L9,395.21,385.47,362.27,396.71,384.64,382.63,382.84,376.10,370.08,371.14,359.39,378.47,344.70
2025-08-25 22:12:15+00:00,L8,417.42,422.62,411.94,414.45,403.86,402.08,392.72,398.25,395.40,400.86,400.54,390.55,
2025-09-03 22:06:09+00:00,L8,448.74,450.14,439.66,442.58,433.97,433.17,426.65,430.13,433.96,437.71,425.79,419.47,378.48
2025-09-18 22:12:25+00:00,L9,427.14,422.61,414.72,417.48,415.77,417.18,416.59,421.50,416.24,410.00,407.62,403.13,363.44
2025-09-19 22:06:15+00:00,L8,411.69,413.30,402.75,404.43,397.31,399.23,400.05,402.25,401.28,405.05,391.26,385.75,345.75
2025-11-30 22:06:24+00:00,L9,458.78,451.88,444.27,443.25,446.91,435.34,421.01,405.80,407.60,407.30,421.84,433.42,429.37
2025-12-08 22:06:18+00:00,L8,451.45,439.62,434.47,432.98,431.94,422.44,404.72,394.17,394.80,395.96,409.61,418.12,408.69
