dates,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012,satname
2023-03-21 22:12:19+00:00,418.07,416.97,390.94,,384.53,390.69,390.27,393.77,400.87,399.33,402.05,,,L9
2023-04-07 22:05:40+00:00,430.82,427.82,,427.67,414.89,415.23,410.27,404.13,413.50,413.43,412.01,,336.71,L8
2023-06-18 22:05:21+00:00,443.59,435.37,428.07,425.26,423.62,425.02,413.32,412.19,420.01,423.74,435.80,427.46,,L9
2023-08-04 22:11:40+00:00,422.32,415.91,413.20,416.56,408.54,414.09,405.19,405.52,404.26,408.18,417.80,407.16,,L8
2023-08-05 22:05:47+00:00,416.85,406.92,408.02,406.26,399.21,388.62,391.21,397.15,390.01,381.18,379.04,370.96,357.47,L9
2023-08-13 22:05:56+00:00,419.69,422.67,422.50,412.98,401.34,400.79,401.86,407.16,400.09,398.33,404.49,398.87,392.20,L8
2023-08-20 22:12:11+00:00,446.45,434.15,401.56,,,,,,,,,,,L8
2023-08-21 22:05:52+00:00,410.50,412.24,407.39,407.92,401.14,396.63,393.63,393.17,396.45,397.71,390.79,385.80,380.87,L9
2023-08-24 19:57:34+00:00,,,,,,,,,,,,388.43,,L7
2023-08-28 22:12:08+00:00,423.56,418.56,409.82,414.02,409.81,405.34,404.32,411.14,408.08,404.98,407.90,404.72,402.50,L9
2023-08-29 22:06:02+00:00,428.58,429.41,423.93,427.89,412.61,416.37,412.08,404.88,405.95,406.40,418.21,411.57,398.09,L8
2023-09-21 22:11:52+00:00,414.31,412.34,409.53,409.61,405.61,402.56,394.72,389.08,387.79,388.75,384.49,388.07,376.93,L8
2023-11-08 22:12:20+00:00,437.17,425.93,413.64,411.25,415.64,417.82,421.39,413.84,402.36,396.31,398.23,412.19,414.80,L8
2023-11-24 22:12:27+00:00,407.12,396.97,,388.41,392.61,392.28,390.75,386.42,380.79,379.32,384.49,364.58,,L8
2023-12-05 19:39:19+00:00,474.30,,424.20,410.79,398.86,,,,,,,403.16,406.22,L7
2023-12-10 19:41:50+00:00,,,433.33,412.66,408.56,410.36,420.36,409.46,393.56,379.18,411.70,395.07,402.68,L7
2023-12-26 22:12:00+00:00,440.77,433.80,430.34,423.10,408.52,412.01,410.48,412.51,407.31,400.97,408.46,399.17,392.24,L8
2023-12-27 22:06:21+00:00,,,425.48,420.36,405.87,411.85,409.71,406.69,405.81,403.38,408.68,397.03,392.38,L9
2024-01-06 19:35:06+00:00,,,,,,,399.17,402.69,397.65,387.53,389.67,384.56,390.17,L7
2024-01-11 19:37:24+00:00,485.85,443.24,448.97,436.43,429.12,436.67,428.47,427.27,,,,410.63,415.74,L7
2024-01-11 22:12:20+00:00,449.27,436.63,446.04,430.86,421.29,417.88,416.31,416.81,414.47,414.57,417.09,407.67,417.56,L8
2024-01-12 22:06:18+00:00,446.85,438.86,425.30,422.54,409.76,408.16,410.28,406.69,411.47,409.05,418.19,404.03,400.85,L9
2024-01-19 22:12:28+00:00,,,,,451.75,433.97,445.11,416.10,434.35,445.44,,,,L9
2024-01-20 22:06:07+00:00,,,,,418.80,409.73,412.15,410.22,406.25,399.75,386.02,394.57,,L8
2024-01-28 22:06:18+00:00,416.75,410.07,404.17,405.13,395.01,398.58,388.72,382.94,367.41,374.60,379.87,373.12,373.60,L9
2024-02-13 22:06:17+00:00,,,,,,,,,401.33,394.71,397.60,390.61,388.37,L9
2024-02-20 22:12:20+00:00,417.53,410.15,404.98,414.22,416.85,422.62,425.68,418.49,403.67,396.83,397.58,390.70,380.45,L9
2024-02-21 22:06:05+00:00,435.15,431.42,423.54,426.31,422.27,431.57,425.05,416.30,415.30,408.24,412.34,403.43,397.94,L8
2024-02-28 22:12:12+00:00,442.13,426.57,431.59,424.87,429.87,432.49,428.00,423.60,415.88,400.63,399.88,391.84,389.53,L8
2024-03-15 22:12:01+00:00,406.69,,410.84,383.18,394.17,420.37,430.99,426.34,408.18,,,383.28,372.61,L8
2024-03-24 22:05:42+00:00,,,421.25,409.50,412.66,409.89,412.16,394.77,377.21,371.35,377.74,366.23,374.36,L8
2024-04-16 22:11:43+00:00,425.85,427.16,422.29,423.83,,,,,,,,,,L8
2024-04-17 22:05:51+00:00,420.01,409.89,397.52,408.83,414.63,412.59,407.54,403.87,392.99,388.89,398.65,394.71,381.56,L9
2024-05-10 22:11:24+00:00,435.51,427.98,427.65,431.17,422.35,419.84,414.15,407.26,403.76,398.33,404.16,389.16,379.03,L9
2024-05-18 22:11:19+00:00,407.36,406.69,392.40,403.69,399.90,391.19,383.77,388.75,372.34,368.57,382.09,368.88,339.77,L8
2024-07-05 22:11:33+00:00,416.52,423.34,417.86,428.26,415.96,410.96,401.52,399.70,400.69,392.94,405.96,390.99,393.26,L8
2024-07-21 22:11:48+00:00,440.93,442.03,440.85,435.58,418.37,410.11,406.14,409.98,409.20,398.19,424.08,410.70,404.64,L8
2024-08-06 22:11:45+00:00,450.36,448.69,459.82,449.97,446.46,445.06,434.33,418.60,418.45,417.38,426.53,417.37,412.13,L8
2024-08-22 22:11:58+00:00,452.57,441.82,459.44,450.01,452.86,455.55,440.73,422.72,423.02,426.51,431.95,411.92,405.33,L8
2024-09-07 22:12:07+00:00,425.05,419.81,,419.19,422.14,418.01,410.12,407.82,395.28,389.83,,386.82,368.47,L8
2024-10-09 22:12:09+00:00,405.41,410.20,,405.63,403.08,407.59,400.57,396.93,383.76,378.04,,367.39,368.78,L8
2024-10-18 22:06:06+00:00,445.85,437.17,442.67,429.44,422.06,419.78,418.75,414.21,414.31,408.50,413.81,402.80,397.51,L8
2024-10-26 22:06:12+00:00,437.15,438.26,435.96,433.55,423.74,425.93,424.74,414.14,395.75,386.10,390.46,405.43,404.65,L9
2024-11-18 22:12:22+00:00,441.82,433.49,438.28,423.32,420.45,419.47,420.79,410.93,413.81,406.21,408.01,403.45,404.84,L9
2024-12-13 22:06:09+00:00,404.70,396.33,379.07,392.75,403.45,388.60,382.49,381.91,373.70,,366.81,356.48,,L9
2024-12-21 22:06:04+00:00,416.75,412.03,413.09,420.28,416.60,408.20,408.74,404.84,403.56,402.99,384.33,378.27,380.37,L8
2024-12-29 22:06:10+00:00,423.62,414.40,417.56,413.85,407.85,407.70,411.50,406.83,400.29,396.95,395.82,380.68,380.78,L9
2025-01-06 22:06:06+00:00,459.64,439.80,419.91,410.01,424.77,429.47,430.12,422.37,412.34,415.31,409.94,388.00,370.88,L8
2025-01-13 22:12:18+00:00,438.23,432.67,438.30,421.78,417.89,422.07,421.33,417.37,419.92,416.11,416.74,404.11,409.67,L8
2025-01-14 22:06:13+00:00,438.84,425.98,422.65,409.87,411.15,418.88,419.40,413.48,413.60,407.91,412.46,396.43,397.34,L9
2025-01-21 22:12:25+00:00,442.21,430.29,422.21,417.03,418.59,435.42,425.94,414.84,430.89,447.67,447.33,442.36,390.31,L9
2025-01-22 22:06:01+00:00,,,,,419.98,430.26,425.03,415.69,439.83,445.54,444.08,427.80,391.26,L8
2025-02-07 22:06:05+00:00,463.83,454.56,434.05,419.45,422.97,412.64,412.83,418.21,419.28,417.96,410.54,407.30,402.59,L8
2025-02-22 22:12:21+00:00,467.06,458.60,438.52,436.76,441.23,435.06,426.56,422.68,424.70,432.49,438.58,434.86,428.27,L9
2025-03-10 22:12:16+00:00,467.24,455.28,442.62,437.56,434.98,432.38,425.83,421.78,420.96,425.77,434.68,426.49,417.18,L9
2025-03-19 22:05:54+00:00,459.62,451.32,434.93,436.36,430.41,425.97,424.58,421.75,419.43,424.23,425.30,422.88,413.55,L9
2025-04-11 22:12:05+00:00,459.01,456.79,463.80,456.40,446.83,443.75,435.20,426.36,426.25,435.82,431.16,427.61,428.07,L9
2025-04-12 22:05:36+00:00,462.75,445.84,451.52,456.28,434.90,438.38,429.53,416.45,417.02,430.81,428.08,418.95,420.42,L8
2025-04-19 22:11:41+00:00,,525.05,,,512.48,489.75,,,,432.15,401.16,382.72,,L8
2025-05-05 22:11:36+00:00,496.73,489.24,464.30,479.47,486.04,476.56,474.68,460.84,454.98,441.24,419.76,416.02,410.60,L8
2025-05-06 22:05:42+00:00,479.69,478.64,468.31,476.33,480.72,476.19,468.74,458.50,448.61,435.31,416.16,416.43,413.64,L9
2025-07-25 22:05:54+00:00,469.86,459.70,460.51,458.25,455.74,453.24,453.49,450.30,455.68,450.39,453.10,433.56,415.92,L9
2025-08-01 22:11:42+00:00,457.44,454.56,437.14,431.70,441.33,436.42,434.82,437.18,436.81,427.24,426.24,465.60,,L9
2025-08-10 22:06:04+00:00,439.88,423.76,415.87,435.00,418.14,420.92,421.13,414.39,414.75,415.81,412.99,423.14,398.30,L9
2025-08-25 22:12:15+00:00,453.42,453.48,455.14,445.31,430.86,432.94,423.58,429.11,431.40,436.86,443.74,426.55,,L8
2025-09-03 22:06:09+00:00,440.74,443.28,430.06,435.72,427.97,426.31,419.79,423.27,425.96,429.71,416.19,411.47,368.88,L8
2025-09-18 22:12:25+00:00,434.81,429.18,423.92,424.05,421.52,423.75,423.16,428.07,423.91,417.67,416.82,410.80,372.64,L9
2025-09-19 22:06:15+00:00,434.02,432.44,429.55,423.57,414.06,418.37,419.19,421.39,423.61,427.38,418.06,408.08,372.55,L8
2025-11-30 22:06:24+00:00,435.78,432.17,416.67,423.54,429.66,415.63,401.30,386.09,384.60,384.30,394.24,410.42,401.77,L9
2025-12-08 22:06:18+00:00,463.45,449.91,448.87,443.27,440.94,432.73,415.01,404.46,406.80,407.96,424.01,430.12,423.09,L8
