dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016,satname
2017-02-15 22:19:31+00:00,363.24,348.83,354.39,350.25,363.10,352.44,348.62,345.60,341.78,344.16,361.52,358.63,365.76,370.79,355.56,359.45,349.97,L8
2017-02-16 22:15:22+00:00,363.24,348.83,354.39,350.25,363.10,352.44,347.76,343.31,341.40,344.25,361.62,361.88,371.37,376.10,363.04,358.96,349.97,L7
2017-02-23 22:21:37+00:00,363.11,349.24,354.39,350.62,362.10,352.01,347.03,343.03,341.33,344.25,361.62,361.88,371.37,377.66,365.77,360.71,351.35,L7
2017-03-04 22:15:31+00:00,357.11,348.00,354.06,350.62,362.10,352.01,347.03,343.03,338.76,341.26,358.03,359.17,367.09,377.66,365.56,361.68,351.35,L7
2017-03-27 22:21:49+00:00,360.37,349.45,355.31,350.62,362.10,352.01,345.62,343.24,339.05,341.23,357.02,358.80,366.28,378.01,364.60,361.98,350.71,L7
2017-04-21 22:15:48+00:00,360.84,349.63,355.51,350.65,363.09,347.77,342.59,340.94,338.83,341.79,358.60,361.40,366.36,377.61,364.60,361.98,353.05,L7
2017-05-23 22:15:55+00:00,363.52,352.10,356.44,351.87,362.66,349.48,342.13,340.74,339.20,343.05,359.47,362.02,367.74,378.93,367.95,364.53,353.05,L7
2017-05-30 22:22:08+00:00,363.13,352.60,356.47,349.65,359.74,349.48,342.13,340.74,339.20,343.05,359.47,362.02,367.74,378.93,367.95,364.53,353.05,L7
2017-06-07 22:19:15+00:00,364.73,353.52,356.99,349.99,359.56,347.95,340.76,340.10,337.81,341.96,360.07,361.33,366.28,377.69,367.08,364.51,353.59,L8
2017-07-02 22:13:11+00:00,366.14,356.18,359.99,351.24,359.12,344.78,336.13,335.10,337.03,341.48,360.85,363.88,369.84,381.62,371.25,362.92,354.20,L8
2017-07-18 22:13:16+00:00,366.14,356.18,359.99,351.24,355.52,344.78,332.81,335.10,337.03,341.48,360.85,363.88,369.84,381.62,371.25,362.92,354.20,L8
2017-07-25 22:19:30+00:00,364.01,354.85,358.03,348.13,352.03,339.98,328.19,331.90,333.25,338.11,357.18,358.80,365.54,378.28,368.08,358.54,346.75,L8
2017-08-02 22:22:13+00:00,364.01,354.85,358.03,348.13,353.42,341.62,329.64,332.77,333.62,338.55,357.42,361.06,367.02,381.00,368.08,358.54,346.75,L7
2017-08-03 22:13:23+00:00,363.26,354.60,357.83,348.01,352.70,340.58,328.70,331.98,332.86,338.21,356.92,360.71,366.95,380.95,368.46,362.34,350.04,L8
2017-08-11 22:16:01+00:00,363.26,354.60,357.83,348.01,352.70,340.58,328.70,331.98,332.04,338.21,356.92,360.71,366.95,382.70,372.66,365.64,349.84,L7
2017-09-03 22:22:12+00:00,368.53,358.08,359.77,348.31,351.60,339.79,326.18,331.79,330.39,338.48,360.37,361.37,364.06,380.28,369.01,369.12,349.10,L7
2017-09-20 22:13:34+00:00,365.96,355.33,356.96,346.32,348.69,339.02,326.27,331.64,329.88,338.28,359.89,362.88,363.65,380.33,367.89,368.06,347.83,L8
2017-09-27 22:19:48+00:00,363.96,353.62,354.44,346.22,348.78,339.20,327.07,329.34,328.89,339.35,362.24,366.44,367.51,382.55,371.96,373.58,348.02,L8
2017-09-28 22:16:00+00:00,364.34,353.82,354.37,347.80,351.08,341.66,329.29,330.49,330.25,340.64,362.10,366.44,367.51,382.55,371.96,373.58,348.02,L7
2017-10-14 22:16:02+00:00,361.73,352.27,353.54,347.74,351.30,341.31,328.39,330.49,330.25,340.64,362.10,366.44,367.51,382.55,371.96,373.58,348.02,L7
2017-10-22 22:13:42+00:00,359.68,351.15,352.84,346.97,351.03,339.46,327.12,329.46,328.82,338.31,358.05,364.18,367.58,383.57,371.96,373.58,346.99,L8
2017-10-30 22:16:02+00:00,359.91,351.45,352.96,347.86,351.58,340.43,328.67,330.66,328.82,338.31,358.05,364.18,367.58,384.93,374.78,376.40,351.72,L7
2017-11-07 22:13:41+00:00,357.86,349.83,351.26,347.86,351.58,340.06,328.67,329.69,328.08,338.01,358.05,364.18,367.58,384.93,374.78,376.40,351.72,L8
2017-11-22 22:22:08+00:00,355.27,348.24,350.55,347.83,351.90,339.11,329.42,329.73,328.32,338.01,358.05,364.18,367.58,384.93,378.06,380.74,357.06,L7
2017-11-30 22:19:44+00:00,355.07,347.54,350.25,349.04,352.98,340.00,330.37,330.59,329.57,339.28,360.24,368.06,372.01,386.95,380.03,381.75,357.91,L8
2017-12-01 22:15:53+00:00,355.59,347.80,350.93,349.04,352.98,340.00,330.37,330.59,330.34,340.09,362.98,373.48,377.41,390.58,383.34,383.43,360.19,L7
2017-12-17 22:15:44+00:00,353.90,346.73,350.10,348.76,352.48,341.21,331.00,330.79,331.07,340.98,363.21,376.23,380.41,392.87,385.93,385.54,360.56,L7
2017-12-25 22:13:35+00:00,353.90,346.89,350.07,348.50,351.84,341.21,333.06,331.41,331.40,341.50,364.76,378.63,383.39,394.20,389.28,388.24,360.56,L8
2018-01-18 22:15:19+00:00,351.50,345.46,348.62,347.59,351.84,343.27,336.70,334.21,331.90,341.50,364.76,378.63,383.39,394.20,389.28,388.24,359.52,L7
2018-01-25 22:21:23+00:00,352.19,345.92,349.06,348.39,352.04,344.01,338.39,334.89,332.62,341.97,366.27,383.61,390.01,398.29,393.57,393.25,363.17,L7
2018-01-26 22:13:21+00:00,351.87,346.02,348.90,348.37,351.79,344.46,338.75,335.15,333.09,343.11,367.46,384.30,390.44,398.49,392.83,393.33,364.76,L8
2018-02-02 22:19:27+00:00,350.72,344.90,348.13,347.54,349.88,344.88,339.11,334.92,333.12,343.33,369.10,388.53,394.57,403.30,394.76,390.33,362.89,L8
2018-02-18 22:19:22+00:00,350.30,344.33,348.25,347.56,349.02,344.86,339.49,335.36,333.90,343.58,368.78,386.23,392.16,401.30,390.34,387.16,362.67,L8
2018-03-07 22:14:42+00:00,350.30,344.33,348.25,346.84,349.21,343.98,339.63,335.17,334.47,344.42,369.73,390.05,394.70,402.56,390.34,387.16,362.67,L7
2018-04-07 22:18:58+00:00,348.99,343.49,348.79,347.09,349.72,345.17,342.07,338.44,337.01,345.70,373.51,394.45,399.89,405.88,395.48,389.57,365.91,L8
2018-04-23 22:18:49+00:00,353.44,345.74,349.54,348.68,350.36,352.07,350.04,341.78,340.14,349.53,381.02,397.60,402.68,407.07,397.83,390.78,371.50,L8
2018-05-01 22:20:02+00:00,352.46,345.16,348.33,346.28,347.99,352.07,349.17,340.54,339.44,348.99,378.66,391.86,402.68,408.32,398.51,384.31,364.83,L7
2018-05-02 22:12:33+00:00,353.21,345.39,348.29,346.37,348.18,352.07,348.24,340.25,339.51,348.53,377.16,388.80,398.36,403.27,393.25,380.32,361.23,L8
2018-06-27 22:12:52+00:00,353.70,345.05,347.43,344.60,346.15,352.90,346.33,342.25,341.71,349.77,374.41,380.56,387.93,399.01,383.86,367.35,354.22,L7
2018-07-13 22:12:33+00:00,353.70,345.05,347.43,344.60,346.15,352.90,343.83,339.74,336.69,349.77,370.70,376.49,383.69,396.35,383.86,367.35,354.22,L7
2018-07-28 22:18:51+00:00,355.11,344.26,346.69,343.31,344.08,348.93,338.91,335.72,332.49,343.96,365.31,369.95,375.93,389.65,372.16,362.90,350.76,L8
2018-07-29 22:12:17+00:00,355.11,345.87,349.04,344.95,344.08,348.93,338.91,335.72,332.49,342.72,363.92,367.91,371.78,384.71,367.25,360.04,349.83,L7
2018-08-14 22:11:59+00:00,358.03,347.19,349.58,346.34,346.22,349.21,338.25,333.57,330.53,340.85,361.86,367.91,371.78,377.52,363.39,360.23,350.17,L7
2018-08-22 22:12:54+00:00,362.71,348.95,351.21,346.70,348.21,348.00,336.71,332.73,330.28,340.07,361.39,367.44,370.65,375.16,358.27,356.54,346.87,L8
2018-08-29 22:19:08+00:00,364.25,349.73,352.88,348.01,349.35,348.62,336.18,332.65,330.20,340.38,361.71,367.68,370.13,373.79,358.04,357.15,347.37,L8
2018-09-06 22:17:41+00:00,364.25,349.73,353.72,348.92,349.38,350.15,335.95,333.48,331.03,341.53,362.89,365.48,367.76,373.79,358.04,357.15,347.37,L7
2018-09-14 22:19:12+00:00,364.25,350.17,354.15,349.51,350.52,349.40,336.41,332.94,331.06,341.61,363.89,367.13,369.03,373.84,356.89,361.37,351.27,L8
2018-09-30 22:19:19+00:00,364.25,351.10,354.95,350.29,351.01,347.99,336.30,332.54,331.29,341.78,364.40,367.75,369.00,373.15,355.04,361.10,351.64,L8
2018-11-01 22:19:30+00:00,361.26,351.60,357.74,351.67,351.12,337.12,327.85,324.98,323.55,336.49,359.02,362.16,359.86,362.18,337.80,355.65,347.68,L8
2018-11-09 22:16:13+00:00,358.57,349.28,355.55,349.86,350.21,337.51,328.22,324.98,323.55,336.49,360.36,363.27,360.71,363.25,339.68,354.42,344.10,L7
2018-11-10 22:13:20+00:00,357.57,348.87,355.59,350.97,352.18,339.24,329.49,327.05,326.28,338.62,361.54,364.93,362.07,363.62,341.10,354.76,342.97,L8
2018-11-18 22:09:49+00:00,354.99,347.17,354.03,349.41,352.18,339.24,329.49,327.05,326.28,338.53,361.32,364.14,360.67,362.25,339.52,352.50,340.52,L7
2018-11-26 22:13:20+00:00,356.58,347.92,354.28,349.75,353.03,340.77,330.73,327.86,327.34,340.68,363.56,366.45,362.96,364.48,341.83,352.50,342.25,L8
2019-01-04 22:19:27+00:00,356.18,347.10,354.06,349.50,351.59,340.98,330.36,327.77,326.33,340.47,363.65,367.05,365.14,365.71,342.46,352.93,341.16,L8
2019-02-13 22:13:27+00:00,357.15,346.83,353.83,349.03,352.82,344.08,335.63,334.40,333.74,346.45,371.48,373.95,371.95,368.37,345.57,354.05,340.84,L7
2019-02-14 22:13:09+00:00,355.93,346.35,352.96,348.57,351.42,343.95,335.34,334.36,333.73,346.54,371.32,373.61,370.97,366.54,344.37,351.93,338.41,L8
2019-03-01 22:12:58+00:00,352.88,345.33,351.50,347.97,350.37,344.60,336.39,334.78,334.40,347.62,372.78,375.36,373.35,368.81,347.40,354.30,340.49,L7
2019-03-02 22:13:05+00:00,354.11,345.25,351.97,348.11,350.05,345.23,336.85,334.93,334.45,347.49,372.48,375.49,373.59,369.38,348.74,355.20,340.45,L8
2019-04-02 22:11:54+00:00,354.11,342.74,349.14,346.14,347.57,346.02,336.26,335.91,333.91,347.86,371.94,374.41,372.71,369.13,352.93,354.34,334.64,L7
2019-04-11 22:05:24+00:00,354.11,342.74,349.14,346.14,347.57,343.96,334.43,332.57,331.49,346.39,370.60,374.45,372.34,368.93,352.93,354.34,334.64,L7
2019-04-18 22:11:20+00:00,356.61,344.21,350.85,346.98,348.22,347.09,337.03,334.85,333.52,346.39,370.60,374.45,372.34,368.93,357.61,358.16,338.76,L7
2019-04-27 22:04:49+00:00,361.67,344.21,350.85,346.98,346.25,347.09,337.03,334.85,333.52,346.39,367.03,374.45,372.34,368.93,357.61,358.16,338.76,L7
2019-05-05 22:12:52+00:00,364.30,345.26,353.14,348.56,348.55,349.54,338.13,336.50,334.92,347.37,366.90,377.36,374.61,373.29,361.21,361.46,340.27,L8
2019-05-12 22:19:08+00:00,366.67,346.87,354.67,353.64,346.81,349.94,338.24,335.10,332.60,345.80,365.02,377.00,374.93,374.16,363.11,363.80,343.13,L8
2019-06-29 22:19:29+00:00,370.56,349.36,357.36,356.47,345.91,348.10,336.80,334.86,331.68,343.74,361.68,377.47,376.84,375.70,368.25,368.00,344.39,L8
2019-07-23 22:07:43+00:00,373.26,350.97,358.79,357.33,348.21,348.93,339.36,333.07,329.89,340.32,358.17,379.20,378.38,374.90,371.39,369.87,347.22,L7
2019-07-24 22:13:24+00:00,373.26,350.99,358.23,356.23,346.85,347.06,337.94,331.62,326.94,336.04,358.17,379.20,378.38,374.90,371.39,362.77,345.00,L8
2019-07-31 22:19:38+00:00,373.26,350.42,357.82,354.97,346.85,345.86,337.68,331.79,326.31,334.61,356.64,375.34,374.77,373.67,366.24,358.47,341.72,L8
2019-08-08 22:07:04+00:00,372.07,350.78,358.88,354.97,346.85,345.86,337.68,331.79,326.31,330.38,356.64,375.34,374.77,373.67,366.24,358.47,341.72,L7
2019-08-17 22:00:30+00:00,373.70,351.29,360.09,358.22,349.59,344.99,337.55,330.40,326.34,326.71,352.39,376.45,373.64,377.17,366.35,359.15,344.61,L7
2019-08-25 22:13:35+00:00,372.55,349.98,359.02,357.58,349.57,342.58,336.56,329.73,325.58,326.71,352.39,376.45,373.64,377.17,366.35,354.08,344.61,L8
2019-09-01 22:19:47+00:00,374.87,350.28,358.75,359.42,351.84,339.20,335.55,329.42,325.25,325.11,343.29,367.22,362.27,368.37,360.01,349.19,339.10,L8
2019-09-09 22:05:42+00:00,374.87,350.28,358.75,359.42,351.84,339.97,335.71,330.13,325.86,326.76,344.23,363.86,357.79,362.35,357.05,347.86,339.10,L7
2019-09-17 22:19:53+00:00,373.23,349.33,357.81,358.24,351.40,339.23,335.45,330.45,326.28,328.35,345.62,361.02,354.63,356.47,352.60,346.03,336.70,L8
2019-09-18 21:59:07+00:00,373.09,348.51,357.26,357.99,351.40,339.23,335.45,330.45,326.28,328.99,348.16,361.36,352.85,358.02,352.84,346.73,338.68,L7
2019-10-12 22:13:48+00:00,372.75,348.77,357.36,357.78,352.68,342.95,338.82,334.24,330.01,331.48,350.38,362.17,353.82,360.53,351.61,344.57,340.11,L8
2019-10-19 22:19:59+00:00,372.45,347.20,356.55,357.91,353.55,340.48,335.83,331.82,327.46,332.49,352.06,360.45,354.56,362.63,347.01,343.04,336.26,L8
2019-11-21 21:56:19+00:00,368.06,346.47,355.59,353.15,354.54,339.13,334.99,330.84,325.74,330.46,356.56,356.14,350.54,357.42,346.15,341.53,336.79,L7
2019-12-22 22:19:51+00:00,366.55,345.92,354.92,352.15,353.06,337.82,334.54,330.17,325.71,330.81,355.46,354.73,349.60,355.64,346.41,342.79,336.94,L8
2020-01-16 22:13:34+00:00,365.06,346.79,355.07,351.20,352.88,336.98,333.34,329.73,325.71,331.97,355.46,360.45,355.76,358.82,344.87,346.29,341.37,L8
2020-01-23 22:19:43+00:00,364.75,347.10,354.79,350.88,353.59,337.48,333.31,332.99,331.22,336.97,358.82,363.02,358.65,361.81,347.54,350.68,344.47,L8
2020-02-09 21:52:18+00:00,364.30,346.58,353.58,351.65,352.31,338.05,332.73,332.98,331.94,342.51,360.74,364.07,359.21,361.36,348.65,352.54,346.72,L7
2020-02-24 22:19:34+00:00,365.11,348.05,354.61,350.54,352.15,341.19,334.02,335.51,334.51,344.31,362.03,365.27,361.09,362.57,351.36,358.04,348.84,L8
2020-03-04 22:13:20+00:00,362.83,348.50,354.69,348.56,349.50,340.24,333.20,334.72,333.94,345.59,364.57,366.30,361.41,361.85,350.59,357.69,351.85,L8
2020-03-27 22:19:19+00:00,361.64,349.50,355.42,348.31,347.73,336.56,330.59,333.80,334.15,346.79,364.84,367.41,365.78,364.92,352.42,361.13,351.41,L8
2020-04-04 21:55:29+00:00,361.64,349.50,355.42,348.31,347.73,336.56,332.06,335.34,336.42,348.55,366.51,369.08,367.04,367.06,352.42,361.13,351.41,L7
2020-04-13 21:48:47+00:00,360.52,345.36,351.27,344.32,342.05,332.36,328.93,328.16,334.50,347.34,365.57,367.94,366.11,365.13,350.09,360.89,351.40,L7
2020-04-20 21:54:34+00:00,362.21,346.60,351.34,343.21,340.46,331.87,330.86,328.67,335.97,348.30,366.09,370.80,367.35,365.75,350.14,360.34,353.11,L7
2020-04-29 21:47:51+00:00,362.21,346.60,351.34,343.21,340.46,331.87,330.90,327.33,332.67,346.58,365.01,371.08,366.72,365.95,350.14,360.34,353.11,L7
2020-05-15 21:46:52+00:00,362.21,346.60,351.34,343.21,340.46,331.87,330.90,327.33,331.40,345.69,364.13,369.59,366.72,365.95,349.16,360.34,353.11,L7
2020-07-02 21:44:01+00:00,368.16,351.66,354.19,345.25,341.90,334.46,332.34,327.89,332.14,346.83,365.75,373.04,369.46,371.55,349.38,364.87,357.21,L7
2020-08-03 21:42:03+00:00,368.56,347.76,352.47,345.20,341.85,334.10,332.23,327.37,327.96,342.33,363.99,366.10,360.90,366.40,348.11,357.70,337.56,L7
2020-08-10 21:47:47+00:00,368.56,349.06,353.56,347.24,344.36,337.87,334.46,325.77,325.53,339.35,361.09,365.16,362.57,366.40,348.11,357.70,337.56,L7
2020-09-11 21:45:43+00:00,370.84,348.50,352.35,348.16,345.30,342.79,335.00,324.99,321.77,334.24,356.94,364.10,366.36,370.45,350.60,364.67,319.54,L7
2020-09-19 22:19:51+00:00,366.93,347.86,352.27,347.67,345.30,342.13,334.53,326.32,321.98,332.38,355.12,362.84,364.68,369.04,350.04,362.83,325.93,L8
2020-09-28 22:13:43+00:00,360.53,344.62,349.80,344.75,342.44,344.41,335.32,325.21,320.13,330.15,354.51,361.45,363.90,370.04,354.85,360.71,320.86,L8
2020-10-14 22:13:44+00:00,358.85,347.77,353.33,347.44,346.07,345.07,333.96,326.92,316.48,326.30,351.21,358.96,362.42,367.93,353.91,361.61,329.49,L8
2020-10-21 22:19:55+00:00,356.15,347.10,351.56,346.84,345.92,345.11,333.53,325.75,316.26,323.46,348.83,360.21,366.88,372.07,358.95,366.72,340.42,L8
2020-11-14 21:41:30+00:00,356.15,347.10,351.56,346.84,345.92,346.88,335.44,329.70,318.33,323.00,350.77,363.04,371.93,379.11,363.35,366.72,340.42,L7
2020-11-30 21:40:21+00:00,356.15,347.10,351.56,346.84,345.92,346.88,335.44,329.70,318.33,323.00,350.77,363.04,371.93,379.11,363.35,372.27,340.42,L7
2020-12-09 21:33:30+00:00,355.72,344.80,350.52,346.31,345.92,346.88,335.44,329.70,318.33,324.63,352.00,362.95,372.10,379.11,363.31,371.36,337.84,L7
2020-12-16 21:39:09+00:00,355.72,344.80,350.52,346.31,345.92,349.89,337.35,331.43,320.37,326.50,355.29,367.13,375.69,385.12,370.46,373.70,337.84,L7
2020-12-24 22:19:54+00:00,354.79,343.91,350.60,346.78,347.59,349.89,337.40,331.54,321.14,328.21,357.06,368.10,376.51,384.86,371.63,372.89,340.69,L8
2021-01-25 22:19:43+00:00,348.74,339.13,348.54,344.76,342.56,348.61,336.96,331.75,322.37,329.59,357.76,367.98,378.14,382.91,368.87,370.43,340.37,L8
2021-02-03 22:13:32+00:00,350.26,340.24,349.30,346.07,340.85,349.47,337.51,332.60,324.69,332.55,357.45,368.24,378.14,382.91,368.87,370.43,340.37,L8
2021-02-10 22:19:41+00:00,352.27,336.88,346.44,344.58,337.73,342.19,334.24,333.39,325.27,334.79,359.22,368.83,377.48,381.39,368.50,370.57,343.04,L8
2021-02-11 21:28:52+00:00,353.65,338.08,347.53,345.08,339.72,342.86,335.85,334.46,325.27,334.79,359.22,368.83,377.48,381.39,370.38,370.69,345.21,L7
2021-02-18 21:34:32+00:00,354.72,339.08,347.74,345.86,342.28,343.00,336.89,335.73,328.34,337.45,361.56,368.83,377.48,381.39,371.45,371.41,350.63,L7
2021-02-19 22:13:27+00:00,354.72,339.08,347.74,345.86,346.08,344.41,339.03,338.54,332.66,340.97,365.94,372.89,380.49,383.45,375.13,374.62,356.10,L8
2021-03-23 22:13:13+00:00,355.12,339.29,348.22,346.57,345.99,343.89,340.83,339.99,335.97,345.15,371.50,377.38,383.09,386.28,376.41,376.38,359.32,L8
2021-03-31 21:25:06+00:00,358.64,341.51,349.62,348.35,350.52,346.40,342.55,341.64,336.40,345.69,373.34,384.66,388.04,391.41,374.10,378.27,362.16,L7
2021-04-07 21:30:43+00:00,358.64,341.51,349.62,348.35,350.52,346.40,342.55,341.64,336.40,345.69,373.34,384.66,388.04,391.41,373.31,377.32,358.40,L7
2021-05-25 21:26:40+00:00,362.39,343.26,352.15,350.59,353.90,344.10,341.29,343.35,338.78,348.25,375.51,386.27,386.73,387.72,372.82,374.82,358.08,L7
2021-05-26 22:13:06+00:00,362.39,343.26,352.15,350.59,355.29,342.50,341.29,343.35,338.78,348.25,375.51,386.27,386.73,387.72,372.82,375.38,358.08,L8
2021-06-19 21:18:25+00:00,364.46,346.36,354.04,351.93,355.29,338.01,339.82,343.13,339.02,342.82,376.77,387.21,385.41,382.93,370.45,372.67,354.46,L7
2021-06-27 22:13:18+00:00,366.36,344.71,354.00,350.05,350.59,338.01,334.48,340.27,337.25,338.86,368.19,389.07,385.54,382.93,369.53,373.29,354.40,L8
2021-07-28 21:21:17+00:00,371.43,344.80,352.54,349.48,355.16,338.91,333.91,337.39,337.58,338.21,368.76,394.68,388.77,386.90,372.29,372.64,356.39,L7
2021-08-05 22:19:41+00:00,372.93,343.85,352.07,347.33,352.37,336.19,331.91,335.11,333.98,333.91,363.77,394.68,388.77,381.20,367.73,369.22,351.97,L8
2021-08-06 21:14:18+00:00,372.93,343.85,352.07,347.33,352.37,336.19,331.91,335.11,333.98,333.91,363.77,394.68,388.77,381.20,364.13,365.42,351.97,L7
2021-08-29 21:18:28+00:00,376.07,346.53,354.62,346.71,348.47,331.33,320.79,322.91,322.45,319.07,349.50,397.76,387.26,379.00,349.48,356.02,327.35,L7
2021-08-30 22:13:38+00:00,376.07,348.18,355.84,348.94,352.68,341.17,323.49,325.00,323.87,322.16,354.92,395.69,393.13,379.00,349.48,358.61,332.26,L8
2021-09-14 21:17:04+00:00,373.05,348.34,354.35,347.62,351.70,341.17,323.49,326.98,323.76,324.41,357.14,395.69,393.13,373.55,347.12,358.61,332.26,L7
2021-09-30 21:15:38+00:00,369.63,346.51,352.84,346.84,351.76,340.64,319.53,323.46,320.30,319.57,351.21,391.53,404.87,361.18,343.85,356.71,323.50,L7
2021-11-02 22:13:50+00:00,367.28,345.48,352.18,345.75,349.68,339.55,322.93,325.72,321.89,322.03,353.39,380.79,384.99,365.07,340.72,355.72,326.43,L8
2021-11-06 22:14:23+00:00,366.64,345.57,352.20,347.37,351.85,342.79,326.96,328.01,324.50,324.74,354.20,378.23,383.29,369.73,347.78,358.82,333.13,L9
2021-11-16 22:19:19+00:00,363.72,343.91,351.05,345.50,349.72,338.90,327.17,328.81,324.20,325.67,353.91,371.98,376.87,369.06,346.48,358.21,332.86,L9
2021-11-17 21:11:13+00:00,363.29,343.09,350.72,344.67,349.72,338.18,328.63,330.07,324.20,325.67,354.85,370.93,375.06,372.22,349.88,360.63,335.45,L7
2021-11-18 22:13:44+00:00,363.94,343.56,351.21,345.75,350.93,341.69,331.86,332.46,326.95,328.20,356.50,373.64,377.91,377.15,355.74,363.59,340.76,L8
2021-11-21 22:21:46+00:00,361.92,342.17,350.09,345.57,350.73,339.36,332.24,333.50,328.29,328.88,356.55,371.15,374.95,376.62,356.86,364.88,341.99,L9
2022-01-05 22:13:39+00:00,359.44,342.44,349.20,346.43,351.86,340.73,337.26,336.43,330.57,337.81,361.08,371.01,373.47,375.53,358.22,364.16,348.64,L8
2022-01-12 22:19:49+00:00,359.31,342.58,349.60,346.78,352.12,342.35,338.29,337.37,331.80,339.45,362.09,371.36,373.83,376.16,360.28,365.58,350.47,L8
2022-01-13 20:59:32+00:00,359.31,342.58,349.60,346.78,352.12,342.35,338.17,337.23,332.10,340.19,361.70,371.51,374.81,376.44,360.28,365.58,350.47,L7
2022-01-13 22:13:38+00:00,358.75,342.75,350.28,347.16,352.60,343.83,339.52,338.49,333.80,341.74,362.67,372.55,375.73,377.50,362.77,367.28,352.80,L9
2022-01-20 22:19:51+00:00,358.20,342.58,350.05,346.69,351.82,342.81,339.28,338.44,333.67,341.47,362.44,371.23,374.77,376.91,362.24,367.05,351.83,L9
2022-01-21 22:13:35+00:00,358.20,342.58,350.05,346.69,352.29,343.54,339.63,338.67,334.31,342.16,363.13,371.69,375.07,377.39,363.68,368.13,353.46,L8
2022-01-28 22:19:43+00:00,355.90,343.30,351.16,347.78,352.60,344.78,340.80,341.68,335.40,343.28,363.78,372.34,375.55,378.26,365.45,370.02,354.82,L8
2022-01-29 20:57:59+00:00,357.42,343.90,351.65,347.78,352.60,344.78,340.80,341.68,335.40,343.87,364.53,373.67,376.94,380.71,368.18,371.76,357.06,L7
2022-01-29 22:13:41+00:00,357.92,344.55,352.60,348.53,353.72,347.06,342.56,343.27,337.07,345.49,365.88,375.32,378.67,382.90,371.00,373.82,359.33,L9
2022-02-13 22:19:40+00:00,357.18,344.07,351.93,347.90,353.86,346.72,342.64,343.25,337.92,346.67,366.45,375.32,378.67,383.31,376.27,379.38,362.01,L8
2022-02-21 22:19:43+00:00,357.18,343.05,351.34,347.86,353.69,346.16,342.37,342.47,336.23,344.95,364.64,375.32,378.67,383.31,377.87,381.02,363.42,L9
2022-02-22 22:13:26+00:00,357.88,343.67,350.99,347.87,354.12,346.16,341.52,341.77,335.67,344.47,364.45,374.44,379.99,383.93,381.63,381.02,363.42,L8
2022-03-01 22:19:36+00:00,358.16,342.98,350.67,347.29,353.03,345.00,342.64,342.64,336.78,346.04,364.60,373.60,379.13,384.84,382.04,383.72,365.96,L8
2022-03-02 20:54:49+00:00,358.30,343.00,350.45,346.82,352.49,345.00,341.74,342.22,336.78,346.04,364.60,373.60,379.13,384.84,382.04,383.02,365.57,L7
2022-03-09 21:00:18+00:00,359.57,343.01,350.19,346.80,352.71,345.23,340.58,342.08,337.13,346.04,364.60,373.60,379.00,385.68,383.21,383.61,365.57,L7
2022-03-09 22:19:37+00:00,359.57,343.26,350.36,347.26,353.35,345.67,340.60,342.68,337.60,346.37,365.32,374.13,379.62,387.03,384.98,385.76,365.57,L9
2022-03-25 20:58:44+00:00,359.66,342.95,350.75,347.64,353.71,345.67,340.60,342.86,338.37,346.58,365.07,372.86,376.67,388.80,387.72,384.13,363.81,L7
2022-03-25 22:19:32+00:00,359.66,342.95,350.46,347.51,353.58,344.91,340.13,342.37,338.04,346.24,364.81,372.50,375.84,388.80,387.72,383.78,364.04,L9
2022-03-26 22:13:11+00:00,359.59,343.24,350.63,347.78,353.62,344.95,340.31,342.33,338.04,346.24,364.81,372.50,375.84,388.80,387.72,383.78,364.04,L8
2022-04-02 22:19:19+00:00,360.56,343.54,351.08,347.81,353.49,344.93,340.60,342.39,338.10,346.29,365.41,372.44,375.98,388.80,387.31,383.69,363.71,L8
2022-04-03 22:13:21+00:00,360.86,344.08,351.44,348.34,353.88,345.39,340.64,342.74,338.38,346.34,365.59,372.17,375.74,388.18,386.60,383.25,363.87,L9
2022-04-18 22:19:25+00:00,361.09,344.25,351.49,348.16,352.88,344.53,339.84,342.30,337.57,345.31,364.68,371.15,374.79,387.55,385.33,382.48,363.76,L8
2022-04-26 22:19:20+00:00,360.55,344.15,351.53,348.13,352.38,344.57,339.89,342.13,337.55,345.10,364.09,370.33,374.08,386.57,383.09,381.37,362.41,L9
2022-05-04 22:19:25+00:00,360.90,344.92,352.10,348.84,352.99,345.80,340.32,342.19,337.81,345.46,364.37,370.78,374.80,387.33,384.47,382.15,363.92,L8
2022-05-05 22:13:06+00:00,360.90,345.42,352.53,349.32,353.31,346.99,340.99,342.30,338.09,345.69,364.59,370.85,374.72,387.31,384.80,381.37,363.00,L9
2022-05-28 22:19:06+00:00,363.10,348.21,354.31,351.03,354.25,349.59,341.77,342.60,338.62,346.48,365.99,372.64,376.49,388.57,388.02,382.33,364.43,L9
2022-08-09 22:13:34+00:00,367.57,349.41,354.27,351.40,354.04,348.86,337.93,340.53,335.09,341.21,361.51,368.39,372.04,387.78,387.14,378.93,358.41,L9
2022-09-09 22:20:11+00:00,370.43,353.98,359.81,355.02,355.27,353.75,344.24,343.46,338.59,344.71,364.97,368.31,365.77,386.58,373.95,370.93,356.33,L8
