,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
526,2023-10-24 14:40:50+00:00,233.53785684792345,216.93989385366316,206.33277525766653,200.84194336383166,207.54286432614424,226.69997490155203,240.4708643147755,264.5204586170088,266.35186220007523,263.1417697754714,244.54598561906337,233.81638447780696,246.38585912308463,240.03162406943338,222.52932679778917,194.92862636215233,217.4837921863032,229.3124353084432,231.19605302208646,237.19669939660912,225.04892021462513,227.0728490393115,229.65098769777865,244.82528904564646,247.5484358285467,259.92673750158457,246.98782340006971,276.0597241110189,,,269.8716522650257,,274.8823392694748,282.0012622375033,290.13525696538073,278.6789336229855,266.93322406308573,280.61316878801847,315.50735538901694,297.9865681757742,281.5764915463842,300.14368234169183,309.2329238129097,305.79377354468716,320.3509642577254,338.7056937979968,330.95899329056346,283.35532365147816,269.8082140570921,290.86510217330203,283.7924278610634,303.39536962674407,252.0962470826651,241.87363630149682,254.42560772665547,252.15319752231736,245.18194949889858,256.8761502319133,278.71852683943314,,262.13302733399496,264.68782316515893,291.9797153996792,314.47620274700853,342.75727934921275,348.8848817017118,347.081968052815,333.15044119518836,322.52031740395194,262.8940220438698,310.3102822225898,318.4707014912817,337.86152188533464,,321.57907679000607,307.44253013259964,284.5575266818905,265.7851426617884,267.86486208178377,263.08380145039814,265.4365601573404,268.6545370957869,272.6216586408924,285.47644533044854,294.4661192652545,,316.98714483747824,315.0275221997495,315.30264006361017,296.1827829360633,287.8301335089143,284.9902314420968,297.3512601977762,290.11166325785587,241.24824393929478,254.54310270878904,264.9958677214213,267.533010562037,278.88550593505556,236.8478228146106,217.00098927894263,223.2357290320291,232.46827456230812,246.44699356346035,262.53497416115283,266.5250929312197,257.70613801837635,250.0646259393157,244.00076718871696,224.31386903038435,222.55138149031683,210.91792612033922,214.958886965945
527,2023-11-09 14:40:46+00:00,235.37771569570248,218.60197802027756,210.77281251290896,209.72037326827365,208.15055421158766,215.00459773110674,228.90379030308105,242.22417122907183,256.48542535248237,259.8030756898458,235.45147486104258,240.36558076208027,250.39844274233496,241.63811046259872,223.35377544060623,207.49571526978735,221.4512882168816,222.5780584613106,225.12855812398055,241.32814448446697,234.76748952919758,240.93970319739412,236.81792194002745,249.99281557182368,252.32280870514484,269.90258128229993,278.48009116984593,271.58884486689226,280.51764322030607,273.95004069668397,279.17334568386974,259.84809001944905,253.70239197299287,264.60217263810574,279.1014535008382,272.25767329040525,255.6057927326341,278.7088374366542,313.2365727429766,297.8072092386301,291.137570435833,294.79439927052005,301.5339287490456,302.32375542032497,312.3995618427196,329.3552964010579,320.3745751875216,284.95105808499,283.70688526939233,291.26834216207646,284.6211168913667,306.43397475908785,271.84844846532496,242.37892231803335,260.99929091507363,247.57233109131232,241.33240693276628,258.89146772998015,277.56876666630626,232.98997390961836,250.9603538367298,260.64342818310024,294.0410835183842,308.8737302624138,332.55664213098726,345.6992665826076,336.34774710028404,329.76197033073936,319.3013358747286,264.02825863440876,309.79102820460236,314.0435278333877,337.18398459357627,338.2208986798544,318.2960866779981,308.5923766145348,287.022047546487,263.9552971918593,263.58828182801096,259.5930566287364,265.01407917784,271.510493651103,254.93049535621827,274.41481784967397,276.9711131995085,291.66234686799464,288.98917940328346,313.76240784586355,310.367611375083,291.1778981810494,279.90052818241236,278.10341948904977,299.4430993552943,292.2589592713912,240.64809280490698,236.2709991387478,253.21918909649622,260.68084815569733,257.34952449543835,222.16242612704775,212.38088953927831,211.44529503000044,230.28551594848412,251.60900402634834,259.6910992665894,254.4803694611441,259.8297011817519,257.4610774263907,230.8764956085524,214.43236475911596,212.19135513702935,204.53438050457316,210.26330925897258
528,2023-12-03 14:40:55+00:00,,219.21048749230118,209.17685929498572,202.3489349172441,197.33365134402663,209.39150439320767,220.98866766552578,253.39585025174293,272.30406093410306,266.26884882094765,259.4967384051342,244.8930427246361,229.6140268040799,230.41249191850227,221.16505140912145,196.06096609404398,219.77576245616555,239.5437841490101,231.77437364175532,242.9625280663635,231.58638585498448,239.40210319905646,237.9073574946947,245.0500637945969,239.9584854864716,265.4030356309345,,266.0926273140551,286.4300460445436,277.51682882798065,273.2725798845025,256.212872860009,270.0223591114859,273.0613789228355,277.41492304401527,265.16425540670184,265.69815018649365,283.72751720753445,319.2697383682731,300.10438393348716,286.36665025063155,294.55304191991297,302.08891384805224,303.065224563265,303.22385823079617,320.62342585558724,323.8353297772118,276.3491159596577,279.55072805819174,296.6304515983214,290.113072802985,307.67928063320386,288.5164652804953,290.41659939438546,263.03909733733786,250.0117238814521,239.84481878864108,256.44595463898247,278.40450128026396,232.41310637435072,248.7313272305586,263.13791595887994,292.0077686151526,301.00916360783333,329.5142971560792,338.6850914007704,338.8427449013495,330.5494245658532,323.4458513421147,267.0995072225258,274.03707585493436,315.0173560498843,324.7547563277553,,310.1866222508807,300.72507751871547,280.96865674485105,261.2126068491551,258.93001430225075,247.40410491856784,250.531085785697,258.4155451043797,255.98292128138633,272.3911854460876,282.57357759001377,,314.0337506843164,306.529582159925,313.7329608559608,291.7863123850106,278.413539607457,252.519029966248,304.7836909081962,287.1462144367948,238.46366818217126,,254.06319125293328,,,235.4323282554513,222.63087056866783,224.3776086151475,238.04309015589277,248.44585283202437,260.81698739328294,255.09961450721642,253.24923036183432,268.33927310826164,243.69659934420122,214.09148970475985,228.07322639721505,224.02667886342297,
529,2024-01-12 14:40:46+00:00,,,,,,,,,,,,,,,,,,,258.03062642817804,273.46912112782235,269.6509751693765,267.418166235271,259.9930654302276,278.1217762594063,289.9588087952843,277.8219925814537,300.18449149166264,293.3366922333793,308.8490603745736,302.06045198959936,292.74121959626166,295.22401054334136,284.19689567269904,280.16028008787885,281.486895993549,253.1546411523385,256.7988311265812,283.7635710377691,292.07999135498403,296.93353296744243,287.13629761902257,297.9500089106801,303.8817329435682,292.5517759319794,312.7638995265558,332.22723207208,306.4305332067219,286.0812778808971,287.57147951079435,289.951978403274,288.30987590952384,295.2000111559343,294.514340832497,295.3761375886214,281.7163629630867,267.0433900353532,255.74647601226812,269.0002784279246,267.72216140717114,196.142105878369,237.6918562210205,262.14661859454765,287.3623993359968,298.60062392961623,326.21006733931335,338.09123867303515,335.90403721427043,333.0945900463939,322.2569044052775,312.877230267434,304.40147295630345,321.89200568891795,340.5197332970773,360.0458541624443,347.9145987328916,331.7354346114514,306.29175858870195,285.94125591143984,291.06128055128744,283.06243019300393,274.07935644142975,275.21051999595693,278.94740139001055,287.53999016722025,298.09741942165147,283.22102685287086,277.93011811355166,302.6587082247987,290.3525820950586,256.31681781548343,,,287.1389701697417,269.9651858986093,228.37038240900876,221.05753687098513,251.28878677313278,265.71126807511064,258.0847174829461,236.23230949385595,220.76146375620368,221.73114111250447,235.10220598277996,232.22251973415928,243.26602703769808,255.19653212259317,255.8719742256282,249.7912297955379,249.42527507851597,235.23133754911828,227.80234200600853,231.85363232635285,239.8754589711598
530,2024-01-20 14:40:54+00:00,275.1277340955477,291.59452730587327,,,,247.56300654433812,245.8130449029515,241.98136130514655,258.0927510326479,256.9135572758148,264.8367849661117,247.19653158948597,240.99091883353032,240.36615574994335,237.85385201275065,225.50570880892906,218.92185672294582,235.76189237429355,264.71417426046696,299.7454596476019,282.2451068691069,286.49773657759965,255.38732907904097,258.3247404660198,263.45595199989566,277.2870169902359,286.32012068540234,282.58190667069437,303.613318753065,307.4892354954143,300.54885533183096,306.10481552339786,297.9379017725304,282.29714603792945,281.23677399912947,267.8734549330116,255.24399607188354,288.2345682348474,300.10645462365073,299.97868034198507,298.81447691970084,298.50306637409983,308.15192725032466,310.4834224940661,318.65182007463795,330.432413054124,311.052080872269,290.7914292414942,295.47564330079916,294.31112626206107,297.7003991288435,303.01318192433473,285.36155896137205,298.53484003818824,294.82229383394224,269.343191073473,260.7319699804515,268.6614079482266,285.66306983731135,196.28841802327332,238.64688375994973,277.3498081046181,296.61609477535893,307.75950649950914,325.41160281724046,338.2362095750582,336.76653250790594,328.2862678967419,322.95716201985886,303.2092278608857,307.4274860685825,317.2821433713442,339.87007165621753,352.51676091075313,343.2407848471267,337.8487003480652,305.5119320610966,294.7426612390458,290.3694229101203,285.73421283240765,275.56358949794543,277.8925403283108,283.5670914554008,289.41354758796695,288.7804357996144,300.89392379539186,323.2128554056476,329.7307958743141,323.6030364186038,310.20371828037315,284.65868910838293,270.635554124158,299.806455987668,291.25449750718974,230.6182067527066,247.12682859938585,255.4352884938776,275.68251016751367,271.29820191095286,248.8322525255539,243.60410012404623,252.9877068085898,252.92570466012512,259.78281447280034,272.1359764433094,267.14501058003356,266.3001665585664,261.0923282032199,246.8338213696192,233.339674078125,230.96641089652076,237.26653357874252,242.21469539321748
531,2024-02-13 14:40:44+00:00,281.83700188196406,,204.58806370652016,198.07507507112874,191.03227257451113,214.02709314113528,213.39452358360967,274.1514651405202,281.72185619027096,288.71128250201923,279.1080943088185,276.12125137930775,252.91853183842417,260.64488877668384,244.6605637084972,264.7963439997153,272.88360527612883,281.023431650095,295.12442313510894,306.9411968964047,308.78677536767367,293.3653137598537,290.86696845499864,284.691341864376,289.2606922120585,288.1726012448716,302.27863542801384,308.4163405057566,313.7241671079348,308.806969663886,313.99138691991243,,296.26214227456103,292.9533753266704,278.9677740773959,281.9812032712908,283.4319662889319,295.70431930866715,307.32718216274435,300.5124419491975,282.5922917784259,293.1109038708446,313.5614826283576,310.56050184026344,308.8975012969737,318.26831960834465,294.2379435164324,295.87764909669136,297.78204883759537,295.8869938990978,305.3410616790046,322.4274281273748,310.46860010531685,312.5218502670282,294.81855121045646,276.6376409638658,287.0616867315207,304.60343590170385,269.3801414154087,255.36811963938888,231.61026849969122,260.2762950519351,291.4851802051779,304.93904238846835,331.97136448314643,337.56896950504654,336.9918614806427,333.4232281565239,322.0077218793534,304.13076965333977,309.01973257078254,329.9703264694191,358.61614436462236,371.22299581532815,354.3864283447842,325.2812749346398,305.1349752587829,293.3648458188564,280.5509923587007,269.0642636784444,273.1294578489717,272.0618364067383,281.8797206874341,289.3239336778604,289.4641231652584,303.63532775571247,318.69988806514357,322.60488297143684,325.9896582721525,297.32915320930704,287.8436848520796,274.5731800474902,291.34936334626354,290.3386168586478,240.9565798957059,258.06293698483915,273.5511479546175,282.3869126476357,275.3211173651481,240.8274275592501,233.8978304737801,240.95444312005867,261.14338073308386,271.2800699264292,265.9435112107956,270.22322021335987,273.7432393430661,265.878889595307,259.36311955892035,233.76483104166917,240.25976594619334,243.3142406747894,254.83453643184438
532,2024-02-29 14:40:37+00:00,284.09033945964984,285.66953110166435,,,,266.0480808158195,270.0810052648737,274.5048242398329,279.3141879068781,281.1029713336477,284.59339321710695,285.01686367311436,273.5070060494237,264.88444685048495,266.4388442702346,260.42406271287365,273.40540409670194,289.7318074612084,323.2088895332744,331.9371096603756,327.2379109734443,321.14432693833476,316.18886754505525,312.08813922711477,314.24550249422657,312.6694436574329,325.7594602241815,346.35956026598427,344.0671688671534,346.6672296079299,339.5620060633295,335.88411640721847,323.90617675623037,333.00990974770525,332.10970914379686,325.84930404491865,317.5193691152372,339.22425416406935,340.4886556184296,314.2766156254749,295.7400519786132,299.626292254856,300.11269544076015,311.8898864043645,313.7672096483476,326.4709032068244,314.0181172331798,291.01281558345937,295.9625645520289,288.85656750285654,299.24555834872194,327.360282767067,319.21652911495005,306.2506322630243,298.40577231877285,297.6320508398991,309.4867060057213,330.66613360719725,296.2307405495728,265.5661941198932,255.26810994316307,261.15390548869175,291.70238868227176,310.94486303436025,341.0843019672625,346.62335049969136,338.7093252990141,332.8140884516431,321.5411940901047,305.2972109560552,317.23976555236,330.9241565383239,356.42483594018506,375.86445327757207,357.49099740913175,337.2774271682507,300.4731648569476,286.6431797271746,292.49908062595637,281.0975475278225,274.0213753564867,276.5788407124728,283.4325900502697,300.069830399524,303.82651679500225,317.11748887065903,330.22317993085926,331.50874126570704,335.98678446676274,310.1021003087635,293.38766454795143,295.43886576429395,289.12517198167876,288.2053204272413,241.99298411374116,264.08904067894264,269.81475160027304,278.4337131684814,260.00629415180634,242.0039769700873,244.29398329055635,250.23849276780277,263.49739604440094,277.7890291699688,271.934701700222,267.7356751473434,269.99276690040847,263.99170052096395,253.65537628851263,238.47191342409837,247.92785148811777,250.27770987698662,254.91397308355096
533,2024-03-08 14:40:50+00:00,283.2003444872257,286.57056493310756,286.25118675885403,283.45792330791005,274.05929165680834,263.7545257813778,271.60593250464717,266.7926504730423,278.4616514496589,288.9573053259046,282.9946463738802,278.6219701862987,279.1905523524911,261.9446108765047,263.7324378288571,272.42232707547487,282.8872246879087,301.70147399395125,315.1865888269231,324.396910285281,321.12876517142445,322.3780468570503,318.1855326502704,316.3612503641157,310.6915410797542,324.7333027799562,346.587772823815,340.9126871389909,350.40645002533444,366.09641441188234,354.04001063356617,349.00603886064755,340.8928306668424,340.8048117914214,336.03396177240825,324.2267389530376,326.65810087746803,347.6884253310603,355.26293318642183,333.3958406637962,327.8971804087597,323.82054615571826,317.36954005079554,313.4324998312054,319.8288505781369,334.2579803467503,302.0855824751167,288.20309264154656,298.3373880432932,299.47313655884005,304.96121907861374,327.86040089476137,324.80325453089256,306.9719863231927,298.69948304454454,295.44724076895204,318.04418046656247,318.59521021913326,312.88936409217195,291.4575425662367,259.46061092294735,276.50169555860833,306.7623062368063,322.5910802600989,342.4433124445076,344.1682462818246,344.7332114594285,339.1031736088997,327.523283254675,315.69204625152014,321.5630515804057,349.2379190974788,360.53996715664755,378.8905144473198,364.3698228719512,334.962283614164,306.84751433795805,291.2758259647012,286.6265972180771,275.7303768429492,277.6916498353784,277.36294262306944,284.0998726803457,296.9104799392322,299.8436803882092,302.9915487550742,323.0161634437524,334.21870707130705,339.40143718841756,322.8261521989699,307.6042421595598,305.77030005205955,299.175252253302,295.46145862635626,239.9476999584471,264.3184774286537,276.30255579258716,287.8372622775326,278.754807984711,238.29187008991883,240.219199343659,246.31332180003355,260.8262856962458,275.4381895119552,275.85798121639107,272.2877795161461,277.5098158327322,270.0210721528167,260.7451197712222,242.72680925040424,243.74042677781716,253.87178844571645,260.6528479753528
534,2024-03-16 14:40:27+00:00,298.78523179302124,289.423673060204,297.9456049293328,301.72906113533026,287.53764344617537,280.056470832552,270.79655115560706,273.26613409055744,273.6616116062577,277.3405835109201,281.71711098515743,271.501986068007,267.6680592364452,265.74060877126954,259.79593054272357,266.4262818529604,260.4462045220944,276.63494397942947,304.39642152860375,320.333080639485,315.0569998226164,323.7486834698729,320.09775989783003,315.16411776615405,313.10543078083646,320.57521534636805,344.5030875157322,348.7814769153675,354.1802195562541,358.2703014271838,365.0805283235179,352.6298163919637,336.38120097179547,333.2231731334543,329.5899802143333,320.1260604577026,320.8815367529313,346.6350070192856,352.85901957042086,341.87852017327293,328.2815234344975,350.8617342045751,337.5683810322222,331.747242240196,333.36549102602,337.82003344249756,309.4999436181977,288.78642402076014,295.53716009564755,296.39568003005235,308.91250850818716,338.4240058594097,334.46735110951175,305.8566775666143,298.93556951050334,293.7348994002361,311.13108608846284,325.65427138322525,328.0667539206442,315.35475251247755,,274.01742689573376,306.68999551637705,321.7577067223039,350.6420982637185,351.1288079204176,347.1814317472213,348.58917038186564,333.1552857137317,327.54460243047924,323.8271671070785,340.8326549696745,370.06809818467616,380.33573950533935,367.0544656023949,336.3316002763133,308.61004909188193,298.19318951070215,289.8053311509027,282.1811363363962,279.8454900783587,282.56816094137235,285.8000407445555,291.59305350563943,296.3833391881632,308.5790839906173,320.94889139225603,331.67488840840065,330.36665117995886,311.16554447151816,298.4230924960156,303.48229157744595,302.6936661337889,298.27117589250247,246.22748618108042,269.2132360829555,279.63670390105256,283.472656072995,280.25044172779303,240.94448828318258,241.0145378717147,243.3574213579886,258.14750764912174,277.00388716921975,275.32108373497033,272.3893902729162,281.5914609501885,275.0415252317955,253.3283929925056,232.77468113139838,241.71621185049656,246.21659376753877,255.32969882152636
535,2024-03-24 14:40:45+00:00,284.96441875211104,282.6091349308392,277.83523587909303,263.5909002062166,262.3327519369027,256.0739232169387,256.98129380608003,265.05953212175683,277.37423889181696,284.5668310402661,276.4570312314429,282.13501799818505,270.16261968399516,247.20442538800154,256.5443531200874,258.2164725832136,258.8259594845392,286.79601355908983,293.0815726696225,311.12682830268375,315.12465899346194,316.3591679713538,308.95820312183037,303.6705953315311,304.5116527985414,323.1197362050322,328.29534083122826,332.50613132927174,344.9682007992369,343.1329195654856,340.2083761195403,333.43302299798233,341.59306040617486,331.7180800725206,316.5971947952029,312.83866277816367,316.10729802450066,331.4635639732112,321.5193149715804,314.1726604851041,321.3882887535311,336.90238926446807,328.9452233822243,324.4972771929407,330.12213008502806,336.5308606422405,311.07754518329887,285.6659895712592,291.6698429080689,291.3617724359167,297.7886810399566,317.16803669954203,322.2478287717234,307.1668259514322,296.9214652004562,292.21310163565175,292.73801414904807,311.3208296218149,308.3308634708582,303.45449987590985,254.54889747514744,276.7219498157575,310.4017280547482,315.28137653509475,338.71369180874166,342.6230805716568,339.3729984883443,337.6768859795965,328.0064946564127,321.3102353882274,316.48981306943006,334.3324431745006,369.3718102986949,374.2450268613458,358.2911262122387,327.8540324783343,308.8970261672471,285.60216044331463,282.1727157662583,270.69337068375796,269.3079334002193,265.5838783035931,274.7694495474579,282.97474272323973,293.43196127549385,299.6607498717625,315.1714301558031,325.5307965254579,322.56166520642614,306.4013021412503,296.4792554602583,286.3411567243252,285.57907288299367,267.74690536031983,242.37078199026615,260.90857120421174,257.6435582473288,271.2707415322433,274.2890022532116,236.34385969480172,233.56437373886502,245.5186577037212,260.8190422434418,267.9745258985714,267.29963168317613,273.879976516149,269.438860306845,260.9973750368867,245.82384831931125,229.74989821339204,238.80780981207567,238.18531470971828,250.14025216147374
536,2024-04-17 14:40:08+00:00,282.49189107964537,277.2339482697329,293.4996340504848,292.5892947857931,277.096308335218,262.05934605546616,261.3938596016776,267.42247919339434,284.8661658542809,286.71319681918663,283.8823872135333,296.88943514925427,286.4169235227672,270.44080721612886,276.6731451344316,271.58247486487187,267.0158639682702,300.4538789333159,323.59471704136524,326.51565495243267,319.52377145342024,326.198328764774,314.9589647681853,317.635122952576,318.4002756387632,330.47019411348435,341.7112030862819,345.1437659944463,351.31540074555556,381.5584992307851,368.2984888891075,362.67057118263017,351.8587122229376,346.1942824635774,340.05345087381687,327.3568589706469,324.502668872645,338.5144233985384,358.7310824367456,344.9556590438006,322.58038493588515,332.2393495463382,330.7526190143471,335.89266229782345,335.25017078327,344.33609802450394,338.3458683113179,312.67074725567517,,319.4581988816111,321.4065060990982,334.76802544254076,327.7113540256838,316.33806495102453,302.9226710980978,296.83620503916393,309.24157115812534,329.5360339109907,311.01397342819655,313.0068287448765,,,347.3374680360862,352.24100949401,371.5265882733036,368.58756542018364,364.8507794915612,354.34250310875217,338.57694399636,328.2126210040249,321.60431942842,340.02881857051875,381.0039745953371,388.6849766367942,368.68273233382513,339.2034069673329,327.8960153174809,290.08180022327855,282.61615581857666,284.67988944460944,272.07670243181565,271.5651736956081,278.40237268920396,288.87301283658906,295.4618821011673,300.58625058728967,322.2061768114669,328.8733841549804,323.5111677224145,323.8331264339296,312.39136464958443,305.3384029597431,313.69986391916234,294.9678627795564,248.7521518303295,267.328900645386,275.8495256692927,288.5000839864773,278.2101092292838,236.5524036657015,237.8773988347228,247.2563408161672,253.807787800066,266.1851036978444,268.97977809055624,276.2513707863508,285.0993660485913,276.557709902377,250.96170534690646,239.69049233794402,243.30342225160956,241.23072819286202,247.93354287299843
537,2024-05-11 14:40:14+00:00,261.21578328533076,269.7632097651427,274.4246253818749,282.3100681536173,270.59605985269684,257.4192113532491,252.58627142768887,260.52732215997935,271.99700127633366,274.09245489195774,263.30315849103044,269.26348225209995,266.1779858379031,252.89782660420482,249.3657359420222,255.27009511247675,255.53906382746376,269.6856175631562,285.2971717751687,300.36227851158105,298.6667588557165,303.27645599273166,298.9569616119122,302.1823909418074,305.43472691370295,310.7103928796274,338.0866935084752,339.62445164483955,343.57449446709006,357.05546314805053,357.47489643449865,346.45139265291016,336.89804869957356,331.07357425013464,313.543702749099,299.9557703123061,291.6688259846277,309.73173306023483,321.3127077937345,327.241710730303,323.7247052734669,338.5994302786981,328.6199818598248,328.43208011022716,326.1924558753929,328.5841046979542,322.5081952508664,294.7564864192881,291.61210858939586,292.8202193788856,306.09649730361735,330.84525509873663,322.0095267749069,312.2875524507162,297.6350938198089,286.06701531635275,287.4938735216365,286.35534282675064,297.32175867628393,,227.40410772266304,,,363.09638222395563,373.1809731216007,372.4598182331448,,,343.8755668793669,333.92785932345424,324.91369250119453,338.22574321811317,364.0528401694492,365.8650329824259,352.9725157658048,334.841978855309,310.0890230865214,285.36078361493935,274.2504799199295,273.2218023571428,267.7363109211189,261.36116507588133,263.4207661274347,274.2916655338474,279.47273563891986,285.6859815105986,303.437479813501,316.73712763351364,314.47942529216624,300.5188727330051,289.3920514710138,286.07645225784825,298.3704568279487,294.3291464826118,233.96732933114095,252.00809203314193,250.88017946112203,270.26758416135254,270.71369418630445,227.89043717471546,221.25307202151316,223.3632948886674,239.99999027423067,260.37873569974306,259.8868043629044,260.7630527175568,267.38396165068616,258.15892741983475,233.28844090070987,222.49561493988108,231.5302256601061,228.4991187686905,237.0011844271232
538,2024-05-19 14:39:46+00:00,266.66628961372044,264.03859250270887,269.11619791270374,267.6331771244279,255.18516245491753,259.133830821904,263.016705748405,262.3851404783168,275.44217146033054,273.70538750582807,276.5400759563398,268.89466648697805,275.2845103392519,259.8097789493926,258.1532485995125,256.4425426917535,267.4581513665573,277.8650044084989,291.60258244086117,304.15902112681437,306.5484934225771,304.8402931022414,299.517839055736,302.1250461619197,309.24912221581576,320.50933764858974,335.49568312986173,339.2829596854301,343.8991651045207,355.9079023481081,363.40467254238376,351.03807971076594,351.0492015481562,348.93951070278996,321.23680679121696,306.8337208409953,311.9767668239166,315.40077403432736,324.15733274050933,331.4553489835928,341.42616365371214,336.6643792515946,339.32312921355583,339.12498488255363,346.1786254084634,337.275175546888,324.3799160257396,301.47391425593844,300.72476181564787,288.7814341738119,292.97230456977127,325.77538225610544,321.07563187793,321.04817712323927,299.30456574965297,280.92253786096177,288.1027476886952,286.6707047664574,300.2494120236753,,,,,384.3285114849249,391.97221845276147,384.65569060519914,373.74253901422554,,341.3551523201338,334.4702778023595,329.9361247107365,347.40351456190365,363.30032273349434,366.8942192926901,351.57945148859153,333.06221076337226,319.85754915429953,281.76552808841257,271.4564323573221,265.15192303542256,267.2553459398427,263.8508336332959,266.1452494714018,281.53578486838194,284.1112541277268,293.92902108421526,315.3409289174154,325.21539264596186,323.2276281328289,315.05526104689,302.96134000873553,285.0972922885587,294.9975285754905,296.1826399614406,235.33583927418212,256.8655962881547,260.1749062104495,272.8724169025912,279.3108494569273,238.03402790745565,221.56878041915502,237.29282557224792,250.65700975996296,263.99147403573403,264.47425459176463,267.1101905625303,273.6181123759077,252.11112842820614,235.17904922225236,231.99534932939846,231.26784973198878,231.14485396484147,239.10064979793532
539,2024-06-28 14:39:44+00:00,279.8332302334053,258.6831427139385,264.2296878102798,260.512087799411,259.37967563303937,220.39730685292471,235.56310538992227,239.49973618073614,271.1594731444002,266.7338133485817,273.13911237175626,266.2760479438013,232.52015349143858,224.90157906060665,224.1169647153277,227.98090042819527,239.62307450243785,254.7692563406072,285.54883483448117,301.66365395506153,310.6797412398174,311.54321332226664,312.1800563546008,316.82769782688297,316.69555065216514,315.2767187846866,328.18017118101704,335.1459608816209,336.92196776540766,363.2586757884327,349.6062931162733,336.4355557000396,317.7743799128218,295.3028329729491,308.623360918919,308.9902592907207,298.9846918407481,310.0896436207619,336.8512911400407,319.80673968990254,319.79794257092635,316.6818846163993,339.91238096785014,346.1403568327499,334.28944234963035,333.7633410145442,335.33904140065977,297.45596201018634,299.36007556189736,296.0228757840819,294.04190891060654,314.70100924784305,276.182671617151,268.139711640908,267.21774050982737,262.35180967262494,262.07005949246604,275.88900697280894,308.0480902551282,,,,,,,,,,,,,,,,,,,,291.1133421363948,286.7863764917613,279.5902669063648,285.73030313582433,293.65716001680073,303.0716458993367,292.46359317489345,308.96063021522775,320.73898721766096,315.7438217785119,323.0892698758193,303.5648450289797,284.2590443737007,275.3480650806771,300.2204188163505,308.7652052476425,235.19350249970324,258.75705310005986,256.48315554689316,276.2835234691321,284.26577813207655,244.31923651037675,234.40385237315186,244.42133023850258,250.2320631061714,262.7795741536344,253.5362968957668,257.84194795261135,254.05276289180404,274.791927026519,241.33545448253852,232.85818584131627,236.70290324474792,225.5133675694842,229.3628019067367
