,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
427,2019-11-06 14:24:16+00:00,,,176.61751190752227,188.3405287715651,187.31144972222515,191.73803332707382,175.01948775443935,182.46772387246745,186.67063910634593,207.64049843408336,207.1809184123641,206.03068576170085,,188.76271274896175,205.38072572856453,,165.65095860638257,,,,,,175.15390369027742,164.92224551374593,187.08780464006728,205.36543391973933,,222.86706535206605,220.84921753918337,236.5252083561908,,246.70485753871716,245.13219812484078,255.48317901507536,240.25414738175556,244.8619864728737,,251.94986317901743,265.7847460239138,261.1272032404924,256.51622589973493,264.1802926769254,258.65891578835914,253.6238642314819,,249.64607161370068,252.47907092258956,,239.35683360485032,248.018691375378,257.5176784138463,,,228.02970553651315,230.97341243719893,209.8476882240375,212.36105402503028,230.86612301160332,253.63237333225769,200.49273362276014,192.01083816986886,228.7109151210331,245.7806395253554,247.3102639523625,252.00952730740772,243.71396551192888,240.27077956724827,246.91634061196294,240.2002140990449,209.08924330939743,206.46762696538178,,,234.06536546882407,243.41968030986737,239.6376048268875,232.93625499282797,232.42847177932612,245.64935133628487,,,,241.645205470961,,,255.45243406729028,257.88284618970175,276.6277150146344,,249.99849030279498,234.07833300336665,198.7744975834007,288.28752460319686,,,,228.06009193764237,238.7114472483081,259.61493719722813,201.45842852854148,176.83145221365513,184.95080771842717,193.55575402367623,214.02967520146802,219.435451753955,,212.51805553031693,234.2465447282036,215.83085520869307,193.69890454456322,207.8951372589021,187.54047303226153,194.9401610648531
428,2019-11-14 14:41:00+00:00,146.24120148601187,162.06822856213728,170.04743064026906,185.89995271626069,178.77753655201366,174.5054854866702,160.07192891185136,163.44973970589064,175.90521603434823,196.03598771603376,191.17584048752929,195.58439149333188,198.8497007598275,162.7517297648873,,167.36974445471532,131.10491120558908,,,107.80220680203101,131.04897753568923,146.87383619399282,150.5047027135802,158.30064103071,167.1407104975367,187.77774340676092,201.89936916728243,206.28368150398396,209.59879777505554,206.28923084921914,199.12106920661168,217.21733565689587,238.91070972995823,238.16359489646453,228.05489628019018,232.54980321356646,234.64124637821848,239.91962699099182,250.7100352240154,237.491810247184,241.8273034183904,245.88492592955913,239.73414951881693,224.99825447830676,238.2616637609851,243.24702414199186,228.94535731490149,213.87668936562906,229.6540923433668,230.52138951494766,229.01184804467292,234.01475414920168,197.50390691259238,204.923195303307,209.94621504670278,199.49911550077618,206.246515468241,225.71480445850057,250.92903487434458,,190.48989940998126,219.12250454396778,240.498161877676,237.83068389787013,228.7701584407744,228.99467532300542,,,,,,,,218.91066921066772,228.83061775571022,218.56963621179838,,,,189.31247939236064,175.2396845264493,192.03825740145945,201.39194734736805,201.61583204481087,205.49760852534357,206.77342439395136,,,222.49193341552515,,,178.60688081593335,309.9031749167186,293.7877729202075,195.32687785491046,206.20014769236263,219.1411211319232,215.49987027430072,,201.74988500258704,176.3149677570063,184.5638219075687,188.55062819526677,198.59024533497785,208.28034471555915,209.828730233712,209.0786898071407,239.1530851062776,231.09603976034907,202.23799309407664,207.7675287140116,181.69971536902867,190.46587836997915
429,2019-11-30 14:40:58+00:00,171.18988187758328,172.1909533192629,180.76149415277814,189.42675554108763,191.6967209029051,198.5527803384588,176.46123921196727,180.87572579759205,184.2174842029045,206.37213197058782,210.70665705874524,236.85610634338258,210.6758756484932,194.56351445042733,180.0905294369865,176.32316065727653,127.22873414209884,102.2360003909077,107.23065011437815,133.94349658016452,149.80667868434594,162.97004048336842,159.93834574167374,171.3600192338699,198.98944830914033,208.11306119942654,222.31454810442688,227.096533978602,235.13036623892827,,208.67681622459537,234.30024501203323,261.63431316970593,254.91810142736068,254.22051095868184,265.51915732035536,248.81296887030402,258.39289887233144,,265.5629022277612,264.28071227243566,285.4837451119567,259.748420290909,245.72919065493338,266.489749788166,254.6173526348916,252.05913315567634,235.97921494096462,248.65289315904002,258.4061299671523,261.80748045526155,266.59526804179603,,,236.12057233796153,217.0550087443524,219.48755804001658,237.8813473467913,261.23084426728263,215.75409228127688,198.35002852761633,224.52023223884572,244.7687257348952,252.08589717430772,245.69192763175172,244.21195349488278,244.0499214478299,246.3025180732975,240.68485607554035,226.31102217290896,200.1734593134007,200.00452516428462,216.12858855537624,,252.9406613430007,,243.50695118572318,241.21492015929775,235.728597618721,,225.21614002476744,,,234.4101886960784,231.26750049772085,236.94918682327415,250.64495286043794,272.03482637781894,,242.4204080120895,235.8010233508827,206.84041565001735,304.69837007741484,293.9825679227411,209.97083523335644,229.4774670462757,242.0994991200731,,250.2400023036513,212.80173618346225,187.9412639187725,192.9307063463008,202.336031460907,213.55969113735512,234.1971225181729,236.9114178948395,229.19855689541558,252.38103164054766,231.3946192041501,208.6277703484216,212.27733973216345,194.87793829227923,194.4930279550607
430,2019-12-16 14:40:56+00:00,171.67419048552313,176.22590726116073,183.6729490362238,205.35976831580604,193.96172360479275,192.17907935506713,187.25788703498827,178.2854989792091,196.33867946230762,230.4546688035842,213.31799840967352,224.8098523526471,221.207803671911,,,,,,,,,,,,,,,237.93219585127275,227.8871139680567,,,244.44922880132225,245.52204248144938,248.6667857670268,258.9070688465918,252.93006994070944,251.43930660661255,264.6994241983263,281.0307617979153,271.5038285524899,267.1275006154873,270.92180803804695,272.3980562388037,256.8991148181639,257.244358267616,260.6815374134745,261.19832288649116,245.04576865533014,254.33143363197618,264.0927251104121,269.98651082201604,,,,,236.40988945032643,233.1002583310118,244.09565545334138,260.5810665212775,204.31797144313654,231.49321428773635,221.80911733332047,237.18048134268824,249.66116284817147,252.0995353840028,242.06140960337976,254.6166685614266,268.81129008308625,243.99455618654773,220.55646758958116,202.16438760305826,206.59629609324543,220.34969139737794,243.08227247552998,265.3950609053923,,248.04182595413528,240.93967775666522,244.6481743482319,,231.44815126199487,,229.5633343215784,240.96616036426744,264.32010290294374,,273.0262323319495,300.74141105353607,,,271.37016263538476,,301.258675477293,292.31326460060166,230.2645947773015,253.7681421551134,258.33135641171395,,277.2579328876735,216.48523018427855,203.46399893824858,203.91330944695974,203.20176202118992,226.70110470827711,228.15647784808874,229.96036080982677,233.41376332166308,249.20999745010158,236.88328860078775,207.48556811594656,212.9497926161448,202.2678634901396,211.83977851300617
431,2020-01-09 14:21:06+00:00,141.2532139655979,156.92620307713332,160.89915252520203,188.14830467813795,176.87913914273477,172.0866117236882,160.10784193120648,165.51039839335962,,189.51619491447104,184.37269075570237,190.98233771377332,195.73047757010224,170.29873982097837,157.03297279175504,161.06501390949495,116.55414691082733,64.59540828572166,84.69356994912272,121.21816740210005,136.77568250652757,151.5765330754044,,,167.13276895755405,184.96388977012091,200.3337953200771,209.2226311132722,209.81532920580415,208.83629984358322,215.3525987910842,222.3177234786823,,,220.03020177813826,229.06005077006134,228.77577179932712,235.592057772905,248.87008714936394,244.29423726322366,248.82979284219564,249.3048734335797,240.73699332556922,,,238.51306991729285,223.06380536269236,208.40880325794538,222.78677276182304,228.9486757700401,229.0287068782559,236.43779753394153,211.45490932447402,206.40065837347274,218.3790053113155,203.6154856125756,211.76454730761836,233.428466281054,,,204.37410676469062,221.02400430559925,230.21830858480632,,,,,203.97890114645145,,,,156.5659634507042,171.2412831131486,208.76836493663146,229.81963626885863,226.93590459762916,,211.95561508032705,,185.89461201079945,,192.19548307655634,192.59798162132776,199.83220440249002,,207.82315262089264,,,236.28245316743534,,,,,,192.70487560554133,202.7032057810036,218.81409210183722,226.63642626934492,,200.273338622708,187.87172082405527,,,,207.74220797338472,,204.7338556493814,238.2524545530636,221.8828059946817,197.55267315652713,195.2884624448111,,
432,2020-01-17 14:40:49+00:00,161.66779769386704,167.62314247665003,168.3397716803951,185.1939829388526,183.08841681107197,171.88362968612196,161.62556451361044,165.50966284872626,178.49931191201685,199.15165763395873,196.30105371491933,199.19476998601854,199.30695758739654,172.7347077097786,168.3445869583289,189.12868105123445,161.37091966622287,62.05266751536489,81.86138426353051,119.85891985095633,135.51949823811157,151.60791049782364,155.6131123635308,154.43827455007812,168.57046476628483,193.41762635332975,206.66156306100933,214.8146322681674,210.94776940736938,222.9264417357036,201.62471601970987,221.72513320031874,245.4267906224851,243.0232126707743,244.15615099508076,241.76425902330408,235.34932889618972,247.0366178092078,258.3998112808987,252.18504576677617,251.1088348110019,252.89506233099615,243.52726961771725,230.15832073866545,241.22623721996817,247.6017187880641,233.9567072051252,214.747026817611,230.61966343850503,239.2343168645366,243.28709322776,242.05690223128676,217.7000438619551,213.8535310796443,210.5629279665159,205.77354740061585,205.95680196008328,234.5418278681047,263.9045040281003,251.5666940855658,223.76514387872453,217.32203109619095,230.9181867172018,228.59512643446493,227.0946902324414,227.29596660891877,222.2848984545654,226.63484729880753,204.31973149666172,,172.31598663882335,178.91926515736964,190.58488066415535,228.27525829868264,241.4443112034482,250.6162428731426,216.16018286633096,210.3407574815252,,210.0078958972052,203.78689995852065,207.87394303212164,211.02728237872114,214.37112192265286,,214.121541573069,,,245.1271118611114,219.91821689779806,,190.294003372435,308.88491873324904,291.3728705933622,195.99198510600542,210.24805108775934,233.31786570635467,,274.50881096968567,204.43086725841772,191.5779018575626,202.30954448809723,200.9095108772198,213.85806985085355,224.61391442608112,218.34773873339662,219.82835604988009,242.78719319621865,230.0299032240568,207.55609714210271,216.934300772847,184.25171661463415,195.9195347155801
433,2020-01-25 14:20:19+00:00,152.86243693356678,163.21793442579101,166.44613427719983,184.85604341779654,,,150.36755922873283,158.3139229314096,166.76097527857533,185.41791538275592,184.82859390912915,193.67533733503475,198.89053047414066,172.29243225619786,165.39610077349033,170.09116365085728,146.74063219547827,58.58826896538937,78.93331964736522,,133.16210487944278,140.73624021706325,152.54781419998017,154.21110399952153,162.9475195710651,184.04334007952167,200.54296045203375,207.67448375651588,206.48454201619177,,,203.61190538030286,229.7146721908823,232.23374599316736,214.58222695784272,230.5266687098851,230.74481961526192,236.82722314262773,255.2501345800435,244.84884720346088,,242.87651697316971,233.504241611791,218.4866089277212,223.42655471951292,225.33816115454476,227.21164579469738,215.6532085097046,225.52167110547413,243.29227984739856,229.80660025619363,,,,,208.5891073658058,202.90494440847039,224.5308250158458,265.76952543893185,,205.18898668822388,227.036931765801,234.03797258676403,232.03428085347758,231.16443110859794,218.53198833448698,226.09906380007874,206.56065306191198,214.19405719593155,,152.49592874143977,159.46878816593568,177.32894652287936,226.69628686147308,227.36940400099863,220.88883866974118,,,,,,188.28874533671373,189.09746995828453,186.32808925023227,,,,,,,,178.6996396700367,281.4178464584453,278.6553781190444,198.05094232699935,212.93267757320734,233.68938996199984,235.81854980388468,,,,189.56030986089493,178.086562547888,,206.42238059072315,202.06186876853945,201.19595776092183,231.6653031235457,,,191.09618511808938,168.59917032994915,178.81957247122372
434,2020-02-02 14:40:43+00:00,202.41789569731156,194.8033237077699,208.14218386660218,210.83115860479765,190.9890753050125,193.95593371183824,182.67506241093,188.37114053232435,198.2259488500622,214.6289122231433,215.4891826169651,215.87363434184581,223.64827009366832,232.50498454096672,,210.83580096880917,195.58489680792522,187.18346851076686,196.51202369203486,229.97650939748118,232.67435474703905,,,239.35462390476684,259.0837936453514,275.9827192140922,286.40549995484497,,314.23439908343744,308.7803515262607,,,,291.9685866351673,274.52169571860304,261.14518848896444,271.46824746036856,292.08712140836764,299.45746344233766,286.7740674228227,267.2137312020008,270.6847222437824,269.12679677284234,258.97278663227,264.89726925747215,,265.59435559413697,251.5320057959248,271.001340856187,279.9714062952708,285.862533734638,317.2462471334799,287.9874434636538,284.9991347921076,279.08957957770923,276.47569696845903,,285.8260158565314,284.6287878884544,304.1519770459587,303.70416936837114,249.26878523502788,257.11478440410013,234.72600543104718,241.09931589308889,245.7235459205639,252.19421671290158,248.2133168614142,235.95152546281798,225.06297086346865,210.45450268511078,216.90621206050568,250.19217358783203,282.0435337318708,297.24572021169877,290.43844680850367,271.2551262742427,260.200900642409,256.7073769288623,251.0181028295016,244.063053530684,242.61024799478125,240.5097922073957,254.21347875862918,264.59028405086633,,279.26801312760426,303.5530221905913,,,272.4909678221418,,293.8455096338802,290.12584449915545,251.4081136719478,247.55379834241543,257.3030970146473,277.4924582855703,275.405348841748,224.44708905104315,221.03908923334293,228.0248002023971,233.05378450739533,257.40791181904024,248.17926960658733,253.90358284852573,247.02562600174736,251.97405243184662,236.16679206260108,223.2143916079408,227.30787187175494,207.19047610254663,211.20640662263745
435,2020-02-18 14:40:40+00:00,199.94635823014218,203.49420407900485,225.1716585589755,222.80450243860633,189.9692919478623,184.1601507333161,181.5339121066418,190.14484512673732,203.1382392368636,213.113767121058,215.06878209765446,219.0372744374151,226.4105038213193,221.0762909481099,,212.6159884411646,198.56020643772194,184.58888460027254,202.14456322966626,223.47567911716385,235.40884675578766,,,237.35070931919572,254.34777234824983,268.0712925936126,291.72531055026025,,303.0537453350674,304.4957280140266,,,,282.9193126967618,280.4995853012769,275.88232599522996,270.011418149162,277.1920174560473,312.4674799303269,284.3696447707901,275.5615873518242,287.8168370913079,271.87626586440825,260.5849297173047,280.14882645087283,,262.71749068253115,241.50496129484378,260.4547533301538,287.1493464921407,288.13279540890545,323.62258685674607,314.44308411030596,301.2106918955638,286.14557962322624,270.01191860605695,,278.737114734738,289.4448183403517,305.3664125699232,320.30360066213507,,284.60613293401605,255.7680629365153,247.34733683172868,251.76635686764007,272.51691100171774,262.47897950131636,237.51138849043784,217.58163135213022,211.57230326401304,222.34838667218784,257.11768084355265,300.2476886517591,297.7689632346984,296.61470383409187,287.43990859118304,272.08805678207426,269.48687543117387,263.29671859100836,248.30324567949575,242.35302235347137,252.68048489141785,259.13173325996064,262.69432292179084,,283.2275490723692,296.64993138673606,,,291.3262547033037,,299.76709793119187,293.13754088795775,238.41511581941674,255.01668174174037,256.6581038467712,273.6873045912653,277.9818153926457,228.09737306242388,211.3264806111708,214.43299539265672,229.66144983518788,249.17428112938515,244.59172157238055,252.99407025382638,266.21641524457755,266.39440592281767,237.21555869983925,217.99528813488962,219.23898171890374,216.49637164965347,211.92434048664052
436,2020-02-26 14:18:40+00:00,194.38231391799584,190.41949812753506,202.96034300355754,196.69398879016646,,,159.2055382124522,170.32085993752773,175.58838762660233,203.65111898445036,208.47004840207939,210.76285112357917,213.26717064965143,203.54265873773042,177.96721426165138,197.7003065549123,190.28834522994353,,,,,163.2057121825135,160.9596233777028,,,,,242.03262278400302,285.2514438744175,,272.21208219254027,240.85743002502846,247.8614917733859,264.27924339816224,254.79949557884328,252.35922801919824,248.76530898456997,265.0337998673357,288.73184389404247,,,260.0517061544917,257.07401662604593,246.5284598520727,250.68710417953525,256.57647775406247,256.44360147966813,231.15210078591926,245.17052735099006,263.92060038439695,,,,281.11979237645284,256.92079068839365,249.30867061515312,242.82937277219773,275.85234282559674,269.6921982530143,300.77484803758557,322.9805602589272,233.78069691226563,263.321999170373,253.75582040812813,250.79826333311286,245.7379219841436,242.42995456798246,246.70131934361382,235.92097910241864,204.82808950207937,199.75911881996115,205.60404189080833,261.5174972155843,,272.26118172032244,,,248.16011232128943,246.97305753495374,221.05677632695284,225.614758068654,227.24007159244232,220.90052486243223,228.57081331200405,234.63630699060135,219.45772960417807,256.22755720705015,,261.4752855781382,250.43240423069346,,252.90146494217836,289.9018365422474,279.7979502796207,219.96851935812418,246.83943495425748,242.75906925301848,,,205.0694561906847,187.3283916233262,192.23725174211694,201.4449429665769,220.5966608324654,225.80053847426092,233.92330572106619,228.83298855022153,240.81590555152263,,,212.0870367383324,192.52069194011938,192.78420416605098
