,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
395,2019-06-29 22:19:29+00:00,162.1690453520809,137.81805680459863,131.35189086323896,128.59306736511866,127.99051190981713,150.90092910664418,135.5113246480613,129.13809467733893,,132.52438000701426,136.1814879802912,162.89904632768602,,,193.64705228673324,,195.49356218677372,193.75725686157867,194.61313712224973,202.39262316617337,210.18019961437335,222.39833121400585,225.1964231325779,223.9204597629451,228.61262183525554,230.10763948930034,230.52281248009984,224.32373331160798,226.0644499233139,222.17870294780778,222.54016402476574,221.4699580410518,,,236.98004946465144,240.89824188779505,,251.74048047779468,249.7548949530604,246.04194396565848,,236.15749585420284,235.76613178483356,225.88822068179397,217.5257260185286,,213.12633506248073,213.0617612350245,,212.32337471416471,,219.72107064830286,218.7785337430393,205.04647488727144,207.9428117952159,,212.6426275532808,222.78883585298536,209.55639105583361,215.17860672325034,,218.87335274540885,226.14562833869869,220.3181844164737,225.33058933501883,224.63352705688942,223.56557374897287,220.19371063084495,214.84484558991485,231.81620471331055,229.37953898365572,233.24425026015447,227.6553214374816,,,83.89785794010075
396,2019-07-24 22:13:24+00:00,148.55804664950844,148.3080141355515,138.06161029919076,,140.5578136369122,157.8973414673322,144.3597760508086,143.1960859915332,132.0758814277461,125.58909836162144,126.23580083399037,143.76565011636518,159.00447979995187,170.69516746129347,171.30189370669285,177.82741701431402,,193.98419660017456,193.1454527683677,195.05419515870236,190.16846246773122,,192.2386406938591,191.83793164232358,195.10420324589933,204.57287589066888,200.83611550702713,205.95950606545193,200.8414709052421,199.85902507374752,208.81627340016146,206.47597171611037,221.7346232946611,,227.21722646009644,230.65604378299483,,,241.44590451686676,231.81087090715982,226.66557275995342,,228.92323459587237,226.22081220351646,,208.87184577272762,211.06978415110513,210.072310998305,,,200.15594730346317,206.78140909872042,205.03274869227022,200.07372631399454,201.3320239108967,,,201.97666648411186,,193.83493277635208,,192.34294830672792,210.23910830152334,215.86912741229503,212.71371544230055,212.997528444059,213.68618559217646,212.40694359431194,216.08533747800172,215.18296787582398,218.37309536828946,218.9496424282894,,,,62.39262572941538
397,2019-07-31 22:19:38+00:00,149.93749604162608,143.35582566073745,127.72510182034581,141.88978488330602,145.88636968313313,161.6854659445226,146.42820772586003,140.06841848651197,126.25042484857856,139.97304166823707,133.87402674275538,151.81658247860318,177.38902742158785,187.7267125176501,186.94778819274507,184.8424767440285,204.91600685222633,199.78939219712896,207.00742469196302,,211.6444702988651,,203.91131387156943,197.45471006818974,194.60689207502017,212.812029239278,208.94599580406046,208.02070553719489,,210.13295610190582,220.47133352373135,,221.13543517617003,238.93445573668856,233.6580872573524,244.17374801109307,,242.00852020486104,237.36767918596541,238.3440372960973,242.1218554545051,236.57824055719232,231.62565949880437,220.26772137865913,,205.55418642741404,208.2198492171895,211.04651790946926,210.90811836467768,214.88099419455148,213.57453274249477,215.03459593934983,212.53132132847875,207.1951089569494,,206.70937488443752,209.4264682706389,212.9143025714415,,,209.79637539938489,,214.35636899212312,219.5305107977998,,224.5296579117266,225.07152878896602,211.2449209836097,214.86023284543558,221.41992197443003,218.57858164472208,205.38107768144536,,,198.96032858288473,113.23200950551843
398,2019-08-08 22:07:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.66045122152968,,214.6354250402942,,218.39520162408118,213.83242966835172,217.30400137811745,216.16891699668162,214.9053838782803,,,
399,2019-08-17 22:00:54+00:00,153.93841425031238,138.28983810880416,139.03208914742282,148.48847040150105,158.2376544430495,,,,,,,,173.6506090838346,,180.1925161689358,190.59111083179207,,199.79714630520925,,,,,,,,210.11025791697892,208.90146103672313,210.96669308009783,217.70233561803877,223.01722680461071,,227.3950197500518,,,,,,,242.19176529153768,242.608963525547,,,238.82205520815336,233.78564382636856,220.33980111762224,,,,,,,216.6136970470169,218.60374973491014,220.31756273417582,,218.73723331975958,,212.44276080259385,213.9507405717061,,,,,,220.43590591149353,217.62643569252836,,217.59747640135691,220.235300467636,233.28213454390135,225.42861486835204,233.52785063570798,,,,
400,2019-09-02 22:00:13+00:00,,,150.2494651122168,146.023105583422,139.62563281685647,155.67131179982894,142.9136274708588,139.43428216637733,135.63146596280023,140.90250484418573,145.0569795183468,,,,,,192.06890375390893,195.63251222013406,199.62411517515125,,201.22905149845923,209.84846932594544,207.37445232290563,212.7141844373633,,,,,,,,224.49075945365047,228.3363168036029,243.16732421041715,243.4078230967734,241.55069869019871,238.24501035947125,,,,,,,,233.1536727293577,,,223.79353971641314,216.63332062290374,,,,,,,,211.72672399686397,211.90625917161873,212.44708768141305,,211.76240391259506,208.50662622386326,210.58739662462713,214.74413206406518,,,,,,222.41939674978508,234.85229215977088,225.10163289779717,239.8976120017307,,,140.34825639605847
401,2019-09-09 22:05:42+00:00,,,143.328905777509,144.30496315547472,143.73444796448027,164.13069812829644,156.0593144746701,154.22651556785263,155.1162244850447,159.79805405637745,161.21722351789995,186.33944672471878,190.49197909590464,,,,215.90182184733501,219.85051782972224,,222.61528936669725,,232.07942973681995,236.7558396861774,233.462062286435,227.37207314449424,235.31961808398572,,,,243.7171582148963,241.79359291713294,248.66173594384085,249.73080902518728,264.8061910122713,,280.4738468254879,272.0379336490112,,271.3767274748911,,,,263.7883157193843,257.2956494721748,251.46621679920094,,243.77678188475235,242.4038504391711,230.82414630980384,228.93927466563142,,,,,,,,233.70261565486368,246.24019004691255,236.17775382759885,236.35264266567705,240.6731795408745,239.6416549019981,,251.46441980526856,,,,,,256.11645377022523,256.56990187430074,246.0633196953398,,,
402,2019-09-17 22:19:53+00:00,145.87274358986303,122.52118666721643,117.9439423707879,132.94058329247088,135.8403703290493,148.66060315445043,131.9858090871491,119.54755275119354,113.26933856137397,130.39393903547213,140.16740700454162,154.18347310767243,,182.92722425961043,162.8412770807091,164.05064911210874,176.65978799531226,181.80681165712915,194.3512603345946,,198.98522664295473,192.45555855525606,190.89097874202776,192.87233370828375,193.12980564975774,199.16258340253964,190.12638351520894,198.624268629954,,201.10481714433493,202.31729012000005,,215.18570812633885,,223.50355658775078,237.10364552873642,,245.3402976753889,236.5797760648309,233.24379789768318,227.58759669510653,225.98082500226565,223.02346045039545,,214.58245231462064,,206.72699213564528,203.85090768168305,,,209.19145936415782,208.3504967600911,204.73753651794996,201.07491395225574,,198.98271551446493,199.82706720513062,201.58674804083893,,,,198.9298765531342,201.24394366708842,205.11517787786278,,210.31923644473287,,183.4899028136232,,,,,192.59885420468805,,179.10149704280386,
403,2019-09-18 21:59:31+00:00,154.9720788666458,140.8109540800867,,,,,,,130.28711629155532,148.35434769775844,158.98648019793526,170.86846911831867,187.30581742436746,181.45112541016422,177.81096447836492,174.04690784401814,,,,,,223.4224775385235,221.23221673947106,223.52037972584128,223.17146401029052,225.78391045988045,219.74470674625684,205.66496992166785,214.40339783064374,,,,,,,256.3121928787399,282.80118047078344,277.28238425471767,260.51385833150863,245.9747655060432,245.73982971879138,242.1254172436648,,,,,,,225.11169459239906,,227.28072208598385,226.55833281852364,219.0012712863473,217.82385617707027,217.11556595672783,210.86100202373535,,,,,,213.4473105776719,214.23716020451457,221.15695536705653,214.7220248972582,,,,218.01747426999222,,,,,,,197.11895565983613
404,2019-10-11 22:04:20+00:00,157.1427089583909,132.24169086895984,104.18072438042854,116.23040671722539,123.28167888198102,140.04740229697177,,,,,,167.54624534191112,185.9504598460815,195.31372769724675,191.27286582858318,,,200.37345803109048,205.60966857362635,,,,200.97603509251445,220.38359035375208,202.02453677454676,,207.61049090683372,215.23577129563472,222.51669680428148,209.85364770810799,205.1986520929206,214.79135994896578,,,,253.99017816977894,251.80610853500013,220.7034086729046,213.57564819895774,,,,,,,,,,,,,,,219.4584975137284,,,,,,,,,,,,,,,,,,,,,,222.8610142466463
405,2019-10-27 22:03:39+00:00,,,,,,160.6625975239616,142.62533383282295,138.11101555539156,125.34845136432791,,,159.1464250485201,,,192.6162713004606,,,,197.29055668345347,,213.36659431687443,,216.18652480762103,216.21846635365083,210.49414442758373,212.81790901004075,217.97510871168038,215.2029139598044,,,,,218.18457932159325,,230.64002230393578,,,257.70807230465914,252.11086235884045,246.20494931175904,,,,,,211.75113346502897,208.01699701847357,,,,,209.64911298757954,,,,,,,,,,,197.51420643468387,207.98164734910344,,,,206.2597865385938,,,,,222.59933318140693,213.40457896308087,223.7856773069061,218.6675427246256
406,2020-01-15 21:59:44+00:00,157.03975730210547,,,,,,,,,173.44280477499314,183.41330123794597,,,,,,,222.3573125293558,,,,,231.9876418351379,233.76799319686475,228.0708138627051,233.68311815370836,234.53777407968585,240.4479664091922,232.6500319415853,232.08651558860873,,249.5473112757174,,,,277.3102546877815,268.4170552064087,269.7700736733899,273.92168364755423,,268.35726922961953,272.28033690308115,,274.1875363141977,267.0163860698581,,,,,253.01973881895375,243.329055295739,241.1014465174642,,256.5311596621962,249.67080776890964,,245.68083200821525,,,,,243.48409009018448,246.3634192800235,246.99866431206738,,253.82056335511982,253.92929698673646,,,237.75035239734513,240.13930542016465,,,,,
407,2020-01-16 22:13:58+00:00,160.79576422182603,,,,,160.48436668628744,143.54532290237535,,,166.12670543954562,194.1365444840821,,,,,,,217.7175127593861,220.26394132274464,219.96502296024426,223.41739701342536,,229.1718288326458,238.521281327984,234.3560782869372,233.1283647857606,238.55014202762644,,237.73050134985397,236.85848595833778,,,248.8136363736102,254.08138974977555,266.1602567952214,276.5370787974668,269.0355516497617,275.3169866174617,276.5235742169709,279.98086510913504,269.3962841988732,268.2387103451606,,,261.518520186191,255.18389365268445,,,246.45575882625587,254.1344313928049,,241.32661210987652,,247.54814989665482,247.74641884473064,,,246.38139381692903,250.85378358192912,249.4561454510801,245.86681574411742,248.0265015907691,242.31581921705992,250.63294752319092,265.3235796881085,257.3574210761939,256.28941004592116,,250.53012009690522,251.34586050230476,242.98705076819547,257.16563614026717,,251.1756016403061,,
408,2020-01-23 22:19:43+00:00,149.9747239826785,145.10542530161683,139.6004611161008,139.88948473923463,137.59623914866864,158.05532998186123,144.67585608805445,136.85792638849256,135.44845171641748,146.80262688724343,167.31730048308214,189.65694955674212,206.44996801678204,213.11382047493774,199.36479496522443,200.41038231292515,,206.83760152146405,216.26705187936915,220.04401376719028,228.1146228972664,216.9971984770526,224.17605742251834,229.69395861976767,227.02253887940634,233.91656099643802,234.77271042861946,227.32150784666322,229.174287972809,232.3102588748411,,236.24667081386508,242.78199370174198,248.8588444594802,254.46493560401956,250.43623717047114,253.7583612663838,,,259.7429240763173,270.88169821961634,267.3688074166764,,247.24982162315376,251.14998360835293,238.66377678517117,227.5100728442274,224.71530378063989,228.15539523506772,245.49245510055928,,,255.42943368337546,237.171682898393,,,239.61356021664196,251.31771217379088,238.56192233786084,234.02522944404998,,,,236.51915775432457,251.58834148555812,250.63956529043026,243.4982107900944,,230.17699723653328,235.5996131684425,235.91581856857127,,239.9381501902791,244.33936621576942,244.0229268198187,239.4502561733245
409,2020-02-09 21:52:42+00:00,,,,143.3418952832668,144.16930715076057,155.24944766689782,143.82780199036048,134.0498091099899,128.90885195825783,138.47361024456725,,183.43144055870448,,,,,,204.95677761792177,212.838522687747,215.86167976107652,222.0748995134034,214.80082623799296,214.39627946502188,209.62519010086194,212.4038743038348,,,,,,,232.41186071258156,239.43480662592816,,,260.8503260550652,259.4413929262966,260.5000587242008,,,,,,,244.9312651586664,,,229.24290807867607,210.80034395283474,197.1019375094734,179.77698649394094,,,,,,,234.98425077068373,228.05775833705192,218.09215616735793,,223.37362034244802,231.79749859045307,231.7036325752049,,,,,,,238.20185232728159,,234.6035651136701,238.1609667960327,213.7996387903618,
410,2020-03-04 22:13:44+00:00,114.53531403031067,112.63761685345149,113.30757928544328,114.82672807401539,116.5095844023282,134.73593150046418,122.85468199423673,112.85972880136596,121.300843202447,129.40834069206608,146.05561243126454,162.55043040762328,180.4066156895963,,189.14705610781803,190.74542200201233,,190.12574769195325,197.9906244548961,202.66525775208345,203.33269265670566,205.99113194859913,198.89649695617217,205.65462783947916,205.77125562622155,205.2586600798712,207.25179398436453,203.2065589906727,209.15653991293857,,208.09408435723947,222.1615778067002,228.96990479857124,230.56479376106938,,244.52544855006494,243.57279936656911,245.41629883703735,243.96094316692916,247.46639568556046,247.68274000196155,246.21199331985946,233.29623214325403,224.86184036201965,,214.77498581360925,214.37128016032872,217.3201282444643,,207.75416109877187,,214.60667945901778,215.36306188990176,,,,206.0341927544971,209.1464278184357,214.40297348665464,214.24200791393542,211.8645896445826,208.78917289620463,203.1919315094663,215.01675360605856,216.2376038068333,,,208.1596272070518,207.63639703918858,215.4556290194423,,,219.3506743750635,,208.99281083728062,185.39278109089292
411,2020-03-19 21:56:23+00:00,137.53669098370867,,116.18668719418284,,,157.33971515851363,141.97703133732608,139.42461786716245,150.73905575893184,155.57572934709526,155.77891228250502,,,,188.69340768702273,191.72235666874815,193.95476815080778,195.23144510639486,200.4295599011548,,203.20419968557297,,199.70658331870308,207.62272293856822,,,,215.97376395241298,217.0321977619625,224.8007736351291,,224.21866817809803,235.8659051281818,,,246.46806410736596,249.76051818528987,,,,258.0752641145267,250.0169872643514,,246.19152415373537,241.91536109675963,,,,,,,,,,224.1850996767188,,,240.78772318202982,212.72052127263686,,,,215.78828709480172,228.10202884872498,,,,,234.33019514923004,233.5909633143322,237.8835199089941,232.71646436054456,231.48581414650488,,218.96814504474057,203.40246177582563
412,2020-03-27 22:19:19+00:00,129.26794408379862,110.74464478018687,106.27732583842314,106.69165321871984,124.66161164885766,146.00778026139656,134.85794772879214,132.86561422714354,136.20788885013357,145.6744074403375,153.49188246714792,161.15515278277783,171.42226782399828,,,163.5959631333383,180.76341913034108,184.50083085370522,189.28414184177495,196.9834411811862,194.73013045620579,,197.87558313825062,206.16265696970237,204.18730477792653,200.5612294674605,208.41995123682236,206.06673523045316,,209.01603477520675,216.4164180764877,231.37928615166257,235.45184396193957,240.02993570505052,246.6229362616329,255.8696046735269,258.56435935011666,,250.76355336176707,248.3331951041008,248.54881783197789,,234.77876948521404,231.78948651913035,223.40970259556212,214.19584016132973,210.51852759015614,212.99475480238098,,207.7085064079466,210.29670750472354,203.74008308558072,206.44569348917904,,,,203.26969471295942,212.3893722818977,205.60317062278946,212.91614345286933,,212.12431399110017,215.7382803940864,211.85039786896,219.90817574958183,217.28472331155422,,215.4017933587023,212.4798116204388,218.28605069681578,,216.36408108590874,215.54411720958288,200.5964001940218,215.21687707710203,195.0912093865215
413,2020-04-13 21:49:11+00:00,111.80164718252021,89.29868991345846,81.03068279979063,67.81028974614698,82.316225709112,106.74884193684471,,,,,,,147.6707241305537,152.78853619162916,144.99626532676228,,156.6303893508921,160.18089467101976,160.01369975046615,,,,,,,174.838692492227,172.43552668677327,168.47108500233477,161.39185997029472,172.2617332857789,166.25989754546947,197.13007568004014,,,,,,,216.86258517325606,216.8936986862232,216.0748743089367,,200.47616890330497,,199.06686647984344,177.86363212364532,,,,,,188.2460273608712,,179.10433210777637,,167.29978019242063,180.4728824303575,,,,,,,,,190.92177816665244,190.99624811003721,159.19015329217564,172.09629234780422,176.88031598025887,,188.28395792088918,,,,
414,2020-04-20 21:54:34+00:00,130.3077757430002,109.00805984202944,99.73981453111672,120.5297227400065,,,,135.17495859906782,141.64678724831964,146.67697029527687,157.34898421562468,177.30031732807734,181.38101339325476,173.46141681567485,171.58552486757264,,177.98199070337,,,,,195.16744032875744,196.90900002498168,194.1054835235915,197.80302279229096,204.66300247731445,205.67818881003296,204.51530830548452,198.85320324751908,201.98672717114707,211.17809914121614,,,,243.80179348290784,249.41062792256616,249.95500035056477,,246.1777797745704,245.3090274221669,,242.2009389616674,240.14739297466207,228.44425010422583,,,,220.22376395886587,210.78595647237515,216.09320425189722,209.76461048764742,206.4996540721426,208.97188029819756,202.71736473519397,200.50605764868365,,205.0417447212352,,,,,,211.17586648388104,213.85341598384292,,222.0794021790437,219.45175915817822,212.81247883031898,200.39586175131666,218.590995827747,,,,,,
415,2020-04-28 22:19:04+00:00,,109.20268454643956,103.4653523745266,109.04676749082634,123.60632247410818,153.72235652015848,135.77175283548337,139.3746652952324,140.4963811325736,147.98515850636943,162.44218979022622,173.84624308938908,186.10380301968522,180.49161954663603,,168.0768973460837,177.91980172006714,178.46779017320318,184.64686949443055,187.20243898259494,,199.26366855987828,192.77077952741527,196.27487805021224,198.2328719963189,204.28825759949785,206.76683568104,212.77259796318003,206.1731310078962,201.48234053113552,205.0092943655556,209.32875822092092,,,228.79227280059894,247.43314405054792,,,238.14714615751458,240.02309585004897,,240.97222386006482,,222.04886457220422,,,217.95023657908672,217.30237976814075,,,,208.87091546584372,203.82237820478153,202.7852079399348,,,206.12873395913178,206.63562359368666,211.8089849396202,211.87846082632538,206.8716009678413,212.03078394661802,208.59417922964798,213.95551309870595,216.25747511888503,,,211.13930952402916,222.2220038511427,220.5844116520477,222.2982911834607,216.15292210532522,208.99528150113989,,212.27194653205098,
416,2020-04-29 21:48:15+00:00,,,,,113.41290310600426,130.38659569184395,127.31228913651015,135.0581274790711,145.17211792704657,133.57446315214378,131.3063368653781,151.26781964522985,,,,,,,,175.96772587963662,182.8411073665946,179.01377750628214,202.50223913182856,,169.19529908988204,,,,,,,197.87799808234288,210.68241349801386,216.11343640978464,225.8467302924188,236.4981605701808,234.62054103164132,230.90007866077423,,,,,,,,,,,194.05029342527322,,192.75635461495372,,,,,,,,,202.87081719975956,,186.1889577791633,223.32517324373893,207.43788356335935,206.17396043479485,,,,,,187.17628952545007,184.7112626706933,,,,
417,2020-05-15 21:47:16+00:00,,,,,,,141.95170235162217,128.84772470451918,135.4335006705571,155.0293095964326,161.05329791381564,172.75010156802583,209.59903690204996,194.9121004562387,,,,,,,204.8143200315701,204.11635050378953,206.99520980986918,213.88043604659634,212.41728225827205,226.46140585584243,207.7397043315001,,,,,,,243.91235128157763,,259.6450075768203,262.84051818355806,,260.84176576398437,253.28797478011728,246.447492414944,,,,,,,228.9854359784409,221.55444204942884,218.81075237313928,,223.5265891303935,207.4810844140287,212.93073763752608,,,,,,,,228.13161413505333,228.24768245148803,224.75462457090296,227.4679268592046,209.83397039037965,233.87153884142606,,,,,,,,238.06999060636556,
418,2020-05-30 22:19:04+00:00,158.85843685016832,133.68656761323842,120.72435841463715,118.22070877267299,140.37122954561067,159.74637793716232,149.90059709652158,141.69349545002945,148.66733772854937,151.1374367211449,174.29405883163267,187.92674933038248,206.17047069702681,209.48472059013977,203.71038589569392,193.60021358622356,185.63420763147684,193.11277430003616,189.3413912618255,200.32191805742036,196.50173878681986,207.3237938133347,210.28876365015697,208.22197402477153,211.26557443305632,214.9054444020179,218.2431203734585,223.90355189919566,226.77230020056732,231.0013143960355,242.49770293088548,255.525546809359,,257.931154669755,259.4129928458938,268.20137090762165,260.9402377006927,250.0862084665311,264.0345489920821,262.79355004666206,261.7569271637395,,249.30835112076772,250.18284788279794,240.57952940698152,234.62696376998767,231.34685037412035,230.25613524653883,235.9944470471601,231.25785330634488,,,224.19034620438674,220.20120760813097,219.09999924317734,,,230.46617781673183,231.19074577517824,228.0685736440037,223.00705711637414,,223.36344061356314,232.10527749281056,232.70031217727032,234.877363252144,228.84336150918128,229.63498970088577,235.20201450395572,248.3740922339918,254.51766621484737,259.2479940709804,254.47747962984462,,253.42894601280892,
419,2020-06-08 22:12:59+00:00,143.88098659418048,116.21765803476691,112.0452088981657,112.12671646250226,127.01883906028553,147.53186474856813,135.89783399510574,138.30915747662272,131.2876826187943,144.832443009045,161.065365473716,185.80357128520131,210.22484661755306,213.81721632995675,201.298857195272,196.169533950875,,188.25917467405063,189.2462350211865,,198.3219608826233,201.86297510719908,210.13458430080593,210.2442364406128,203.82265495930056,211.5993658126217,214.77691203490986,211.97178659312843,222.8700301165726,222.57503709813076,232.20401165282308,236.05304219288942,245.38722505197074,256.14605913348174,,255.04541507767075,257.78878303372693,247.1275199800523,250.0139504992535,254.38145297070488,247.15185130519762,249.70257644099573,,229.68645578190353,229.66486322346654,219.853368741019,219.73959856920015,218.68957230272426,,,,224.10187569267418,226.32278871096122,220.18229447003566,217.2068053761291,,209.488658779602,220.81296714511748,222.63547902954937,,211.72992501599813,,208.073997400843,,,203.44116664015345,214.3347296517063,207.6726264230368,216.82345979074802,,,,,,,
420,2020-06-24 22:13:08+00:00,165.96153643269267,132.09331234100847,117.85069269042256,118.1494841237674,131.11696839390353,155.10398757593268,137.28023086848404,135.57118717133815,146.9071028249209,153.46042715076717,175.12933992712254,191.23741837804926,210.7323685346146,215.38659390421105,208.75481781213438,208.40209443976158,202.81310578606198,199.54715946005518,203.96695409790252,203.28263537795124,212.19812645805465,213.56934118467285,219.8326695094749,217.4141063704131,217.4300595287909,223.50619427781203,221.32613238032167,222.81324292022614,232.52162622266994,,,,254.6492089803306,263.25103020618695,270.674058887177,275.7181404341714,272.358071961301,,,271.26849779632585,260.7264082594668,252.41338618340055,253.19249447932512,250.78398931845783,238.26524417463506,,,230.06637852823334,224.12940305182144,,,,232.61873743944898,228.2385932484936,223.6353537224892,,233.3910788302013,234.35560339568806,234.72458762329398,231.32837100484116,230.65959817277374,228.986446319047,234.8424815918983,245.68862438082664,240.58515042679093,243.06397753064743,238.93953201485257,247.4037341014162,255.33998690590198,258.33459598129224,256.8163346974594,259.18194833320285,255.5426223226152,,258.203947182083,
421,2020-07-01 22:19:22+00:00,155.65256635400073,123.8619669042598,113.1515439200329,121.68503165203227,136.59630237070158,154.89140613040522,133.12319535901662,130.232760595413,121.13056703248947,150.2803007904693,146.3164709913587,168.81862055755508,,198.14736951382847,199.67177751285428,190.6131660353235,190.74079312317681,188.31289849455462,187.22742969732127,,196.8882085753017,201.9789778358871,204.32097378100656,211.66737871278931,215.16700551301366,214.14679771465347,222.12885354700427,218.8303707808641,224.61927172981987,229.77911714216106,229.00982769168138,239.1699215761011,243.47213278279185,251.30120467302675,248.29076971010866,258.2077029521313,,253.66316848252728,,249.50594903769257,249.38487572382067,,238.4992553934872,230.98414562308727,219.67897544552847,217.24109121886718,216.1746951390799,218.94009120299094,,208.55927249722984,,215.81267083316885,222.06782816726252,217.4324150327533,218.0173296306966,221.64347563119605,,217.33281124938404,214.62902975070895,220.305793270745,217.32959895449576,216.29702923951552,223.10905326187518,216.66510038763772,229.32920224607957,227.79115072084443,225.34546056767186,221.5805652564757,233.06791080040492,242.2960281868601,234.53511465579857,238.52303609411706,231.98041504238165,,,
422,2020-07-17 22:19:28+00:00,148.64235582407366,117.65132590988641,112.48397315895002,121.37393617227117,138.43824304267366,158.75455416013202,140.82729996593505,133.59717301460577,125.09188559214596,145.31323948049635,164.3775206994523,179.72476756825293,201.3369609985359,197.57069171145727,191.1438820789287,189.46099429300622,188.64564270982623,191.6495730278256,195.90515520375024,,201.57064140616663,207.80101794148206,204.71893049914902,214.13669216665014,217.9264187033871,216.6616350879614,228.62339107183456,223.22498057955286,233.63402230127298,,235.92590977096282,240.1963970245546,239.77099074338238,248.2678689090455,251.31152359592977,261.3895651273558,,257.28997087577403,252.34206185298592,251.27767176606181,252.32718975435208,240.74720057585324,238.36369581381703,229.2350721171649,221.15746812473031,219.8014041986306,212.97062683856126,213.5263990710528,,209.37937591399447,213.08351626189017,206.4718344946123,213.63855833360589,,,223.31171659987766,,224.81160357664467,214.35041736127278,222.61802560401725,,220.671822010497,225.6360792913207,220.05360888323932,231.79276253106593,230.23689235808186,231.07682763452664,230.33439815186335,224.8886599441095,236.22212324793446,236.09931558214797,239.90171444338904,239.5177780049744,,230.01782393107175,
423,2020-07-18 21:43:27+00:00,160.4565276834205,120.16444048996355,,,,,,,134.1339119165233,143.4241333473027,162.99980084083333,167.74022853424572,203.77840810138454,199.75938895861026,183.35089574716665,178.11886978405988,,,,,,,207.4988206233458,210.93021594728245,211.43099818220358,219.09652366817835,,230.87838471413806,229.2635772828619,,,,,,,254.7750832494947,257.2740731480903,,253.6450960214401,250.34674564235803,277.29844620219603,248.048243976213,,,,,,,,218.02784211498857,213.84028330660342,,,,222.04912296699652,,,,,,,222.3366007846923,222.44726715087972,237.4919548684671,237.93521966724938,230.87958852551776,229.07554467670582,221.42805944344408,227.0595655064518,,,,,,,
424,2020-07-26 22:13:44+00:00,,,,,,155.26433917829817,121.14624109145046,128.05904684384174,,,173.02371964000196,188.2603540374654,209.0539510395906,211.98129201195027,,,,210.85758958587536,,210.56661304763816,216.14000996940928,220.5793152904613,223.22821351486357,223.0141163692892,220.22948566242906,223.98239974176394,222.99748203664348,229.31357165206057,231.4100615105357,231.52299507562464,237.17190973846948,242.37864121556842,243.20387686568276,247.5254507416563,259.27287123301176,274.4170120056957,,273.18461403011315,272.84083608178264,,,256.65340362728597,,245.40640373532364,236.1039014289321,,229.7672446106563,239.138770089405,230.81557806889947,232.45780031042585,,230.35417540600483,227.06669659413276,223.2991659496875,227.57350893654038,226.0892551018269,,,226.00542527355506,221.5490351666089,,,,235.2563639160173,231.8374815887471,234.15427328488153,228.59445313973552,236.83559848554285,,,257.03105924764077,,261.9619437935542,,,252.47534490824884
425,2020-08-10 21:47:47+00:00,135.38884432431925,112.14919263308092,123.63948171467928,92.56792221094938,115.50451320488673,128.8463018671437,114.87266388146537,,,108.95913025427232,,,,177.31908240168363,166.32692220742146,178.02886624707628,147.8733929748897,160.90850954061048,154.03644700657716,,168.49904067197684,179.45368210404067,173.70802838937522,171.57277904589984,,,,200.17242585819164,200.81985153806522,,211.02515748596804,,208.05699507741735,201.56276640310642,228.66712023403093,,,,,,224.65775448998053,,,,,,,,,185.2151926762532,,,,,,,,,,,,200.6914708724931,190.76757333757098,,,,201.92543020275292,205.1496045637866,220.39460877491663,209.641732291958,,215.89298703455884,,,,
