dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018,satname
2023-12-18 22:13:44+00:00,382.46,374.80,371.49,375.03,376.40,378.27,376.78,379.14,383.51,385.95,386.94,388.13,369.63,381.80,384.25,374.72,341.93,356.51,359.19,L9
2024-01-27 22:13:25+00:00,382.46,372.64,368.11,372.19,375.79,376.60,375.41,378.99,383.20,386.35,388.65,391.94,372.21,385.11,385.97,379.01,346.75,360.10,361.19,L8
2024-02-12 22:13:30+00:00,382.46,372.64,368.11,372.19,375.79,376.60,375.41,378.99,384.07,387.08,389.71,392.57,375.63,387.60,387.68,380.64,354.82,364.99,364.02,L8
2024-02-19 22:19:39+00:00,383.51,373.43,368.67,371.69,375.05,376.48,376.27,380.30,384.85,388.66,390.66,393.51,377.26,387.20,384.72,379.95,358.83,368.00,364.13,L8
2024-02-20 22:13:31+00:00,383.30,373.51,368.92,370.77,374.32,376.47,376.17,380.61,384.84,388.46,390.06,393.20,378.95,387.03,382.26,379.61,361.17,368.51,364.22,L9
2024-02-27 22:19:43+00:00,382.83,372.76,369.69,369.85,373.48,375.83,376.37,380.00,384.33,389.65,390.32,393.78,380.32,387.46,381.74,379.22,363.97,371.62,364.19,L9
2024-02-28 22:13:24+00:00,382.71,373.22,369.96,369.71,373.93,376.01,376.32,380.16,384.84,390.09,391.54,394.92,382.63,388.14,384.37,381.94,368.25,373.58,365.77,L8
2024-03-15 22:13:13+00:00,381.71,371.61,368.34,368.39,370.95,372.97,374.64,378.92,384.11,389.60,391.68,396.09,383.64,389.94,385.57,382.73,376.29,378.84,366.61,L8
2024-04-07 22:19:11+00:00,380.82,370.45,369.42,366.99,370.32,371.48,373.79,379.23,386.66,392.49,396.97,400.63,384.44,391.88,387.16,387.79,387.60,383.22,369.51,L8
2024-06-03 22:12:29+00:00,378.17,372.45,370.05,365.17,368.99,368.10,372.03,378.32,386.69,392.21,395.77,401.97,404.56,400.40,392.03,395.51,394.29,392.53,374.82,L8
2024-06-27 22:12:28+00:00,377.95,371.21,369.00,365.75,367.89,368.03,371.03,378.32,386.26,389.81,395.25,400.89,403.37,399.79,390.36,394.53,395.03,394.43,379.29,L9
2024-07-05 22:12:45+00:00,378.79,372.07,369.71,365.74,368.07,367.16,370.76,377.40,386.81,391.40,396.88,403.39,406.43,402.69,393.78,397.88,397.36,394.43,379.29,L8
2024-07-20 22:19:02+00:00,379.53,372.39,370.05,365.56,367.92,366.57,369.95,377.23,386.79,392.38,397.71,404.87,408.32,404.38,395.69,399.27,397.09,394.43,379.29,L9
2024-07-21 22:13:00+00:00,380.04,373.10,370.52,365.51,367.99,366.61,369.77,376.25,386.87,393.00,398.46,406.28,410.22,405.47,397.65,400.92,398.01,395.66,379.29,L8
2024-08-13 22:19:14+00:00,380.13,372.90,369.71,364.49,367.21,366.94,369.90,376.42,386.29,393.77,399.84,408.37,412.19,406.29,400.35,401.92,396.04,393.20,377.61,L8
2024-09-07 22:13:18+00:00,380.14,371.72,369.03,364.40,366.36,366.53,368.61,374.42,385.07,394.65,402.14,412.69,413.54,409.77,408.23,405.34,390.77,394.55,381.72,L8
2024-10-09 22:13:21+00:00,379.97,371.31,369.30,363.88,366.99,369.99,370.33,376.65,386.83,394.52,403.62,413.74,414.99,409.75,405.75,406.48,392.31,382.60,374.27,L8
2024-11-02 22:13:29+00:00,379.82,371.52,369.46,363.73,367.04,369.04,369.26,375.24,386.18,394.49,402.82,412.75,413.65,407.82,405.75,406.48,386.62,376.16,363.29,L9
2024-11-17 22:19:38+00:00,380.19,371.96,369.53,363.84,366.94,369.18,369.37,376.91,387.28,395.58,402.40,412.04,413.19,407.38,402.67,406.48,382.97,375.20,358.32,L8
2024-12-20 22:13:34+00:00,380.59,372.14,369.76,364.90,367.94,370.34,371.48,378.50,388.78,396.06,402.81,409.68,408.06,402.72,398.84,400.43,382.85,375.20,361.10,L9
2024-12-27 22:19:45+00:00,380.86,373.47,370.52,364.61,367.67,369.29,371.23,378.86,390.05,399.68,403.35,410.86,408.94,402.98,399.34,400.87,378.77,371.70,356.11,L9
2025-01-04 22:19:38+00:00,380.22,372.35,369.06,364.23,366.65,368.96,370.28,378.46,388.51,397.89,401.76,407.37,403.99,398.50,394.63,394.00,373.13,372.57,359.25,L8
2025-01-05 22:13:30+00:00,380.05,372.22,368.77,364.60,366.69,368.48,369.60,377.13,387.58,397.11,400.72,406.02,402.19,396.72,393.52,394.24,372.49,372.57,363.29,L9
2025-01-12 22:19:45+00:00,381.22,374.14,370.92,365.75,368.16,368.71,369.96,377.92,388.96,398.63,401.86,407.60,404.44,399.47,395.99,395.18,371.64,375.11,366.67,L9
2025-01-20 22:19:37+00:00,380.20,372.84,369.98,366.14,368.45,370.12,370.84,379.19,389.14,396.42,400.63,404.59,399.15,395.87,392.33,388.42,368.17,372.59,368.57,L8
2025-01-21 22:13:37+00:00,380.15,372.52,369.90,366.21,368.70,370.88,370.94,379.39,388.80,395.01,400.62,404.35,398.71,395.85,392.87,388.53,370.24,373.36,369.52,L9
2025-02-13 22:19:46+00:00,380.84,373.51,370.64,367.00,369.43,370.69,371.18,379.31,389.47,395.86,400.75,405.09,401.06,397.56,394.73,391.60,369.26,376.98,371.64,L9
2025-02-14 22:13:24+00:00,380.94,374.10,371.67,367.33,369.53,370.77,371.95,380.37,389.65,396.54,401.21,405.91,403.07,400.25,397.68,394.69,371.43,379.83,373.90,L8
2025-03-09 22:19:26+00:00,380.91,374.83,372.50,367.57,369.22,369.34,371.79,380.84,390.19,397.15,400.75,406.57,405.08,404.03,402.18,398.01,372.66,380.51,374.42,L8
2025-03-25 22:19:15+00:00,380.52,374.55,371.94,367.24,368.85,368.94,372.23,380.53,390.15,397.67,400.97,406.92,405.42,404.98,403.79,399.69,373.74,379.18,375.80,L8
2025-04-18 22:19:25+00:00,380.93,374.93,372.19,367.52,368.81,368.02,368.63,377.47,388.15,396.22,401.28,407.26,406.14,405.84,405.43,399.69,372.75,381.17,377.75,L9
2025-04-26 22:19:00+00:00,381.30,375.33,372.63,367.77,369.19,367.77,368.38,377.42,388.31,396.33,401.04,407.63,407.34,406.57,405.69,399.69,372.75,377.88,377.19,L8
2025-05-21 22:12:51+00:00,380.52,374.73,371.93,367.46,368.74,366.62,368.06,377.55,389.06,395.41,401.10,406.70,406.74,406.59,407.22,399.56,378.58,380.90,384.24,L8
2025-08-08 22:19:36+00:00,378.96,375.50,373.07,366.26,367.29,364.81,367.49,376.79,388.21,394.20,397.01,409.47,418.14,418.19,419.11,412.82,387.72,381.05,384.61,L9
2025-08-16 22:19:38+00:00,376.46,371.80,369.32,363.70,365.19,362.53,364.81,373.16,384.44,388.37,391.45,401.45,405.90,411.80,413.34,396.22,376.28,365.47,371.03,L8
2025-08-24 22:19:42+00:00,377.19,372.46,370.02,364.71,365.55,362.59,365.32,374.14,384.96,389.25,392.10,403.69,405.90,411.86,410.53,390.71,368.19,362.61,370.94,L9
2025-08-25 22:13:27+00:00,377.63,372.98,371.35,365.26,366.73,362.59,365.32,374.14,384.96,389.25,392.10,403.69,405.90,411.86,410.53,390.71,368.19,362.61,370.94,L8
2025-09-10 22:13:32+00:00,375.49,370.08,368.51,363.84,365.66,358.48,361.12,371.17,381.52,385.68,389.77,398.37,399.71,405.81,405.35,384.70,362.62,357.68,364.67,L8
2025-09-18 22:13:37+00:00,375.52,370.39,368.22,363.58,365.33,357.66,359.28,369.99,381.48,385.80,389.95,398.70,402.50,406.30,403.97,383.55,357.42,357.68,361.86,L9
2025-10-28 22:13:41+00:00,374.34,368.69,367.37,362.57,365.10,357.93,360.63,374.01,384.26,387.64,392.58,399.87,405.81,402.74,398.20,377.82,351.56,360.72,353.87,L8
2025-11-04 22:19:53+00:00,375.96,370.39,368.67,364.06,366.46,360.94,362.57,376.54,387.34,390.91,395.09,399.87,406.36,406.08,400.09,380.75,351.56,360.72,353.21,L8
2025-11-13 22:13:40+00:00,376.28,371.22,369.24,364.77,366.91,361.27,363.74,376.94,386.93,391.58,396.33,402.41,410.43,404.65,401.89,382.52,351.56,360.72,353.21,L8
2025-11-20 22:19:53+00:00,377.60,371.98,370.56,365.79,367.84,364.13,365.20,377.29,386.75,393.11,396.63,404.07,412.70,406.88,403.84,382.07,340.36,317.89,350.38,L8
