dates,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026,satname
2024-01-11 19:37:01+00:00,361.60,367.03,377.44,390.62,385.46,387.20,395.35,395.21,389.86,385.23,380.12,379.72,378.69,378.44,378.10,376.59,376.62,380.95,382.75,384.42,370.16,369.28,360.98,364.10,362.76,371.25,371.48,L7
2024-01-12 22:06:18+00:00,361.93,366.89,378.21,391.09,386.32,388.49,396.49,396.38,390.85,386.35,381.76,380.73,379.34,379.90,378.89,377.31,377.02,381.68,383.23,385.27,371.89,371.99,362.72,365.14,363.87,372.59,373.29,L9
2024-01-28 22:05:54+00:00,360.80,365.93,376.73,390.77,385.69,387.69,396.22,397.07,391.71,387.18,381.69,380.83,379.38,379.31,378.63,377.00,376.50,381.41,383.14,385.98,371.64,373.06,363.31,364.84,363.43,371.69,373.33,L9
2024-02-13 22:06:17+00:00,361.75,365.01,376.66,391.75,385.61,389.25,397.84,399.43,393.02,387.97,383.15,382.40,379.80,380.08,379.30,376.79,376.82,382.15,384.18,387.90,374.03,375.68,365.81,366.83,366.62,374.26,377.01,L9
2024-02-21 22:06:05+00:00,361.76,365.30,377.34,391.47,386.24,390.17,399.13,400.48,394.26,388.58,385.05,383.69,380.44,381.39,379.73,377.58,377.83,383.60,385.18,388.80,376.80,378.33,367.94,369.48,368.96,375.49,379.44,L8
2024-02-29 22:05:47+00:00,361.76,365.30,377.34,391.47,387.21,391.34,400.00,401.18,394.82,389.25,386.28,384.44,380.97,382.50,380.31,378.27,378.37,384.63,385.64,389.79,378.52,380.23,369.54,370.30,370.00,376.11,380.39,L9
2024-03-08 22:05:53+00:00,360.83,364.74,377.10,391.35,387.53,391.46,399.97,401.02,394.50,389.17,386.53,384.09,380.76,382.52,380.19,378.11,378.30,384.48,385.30,389.28,378.99,379.55,369.54,370.36,370.20,375.98,380.33,L8
2024-03-16 22:06:11+00:00,361.12,365.62,377.99,391.72,389.46,393.39,401.89,402.70,395.72,391.45,388.93,384.36,380.85,383.09,380.48,378.20,378.49,385.16,385.57,389.70,379.85,379.41,370.98,371.21,371.34,377.57,381.31,L9
2024-04-01 22:06:02+00:00,361.81,365.86,379.40,392.23,391.10,394.99,404.24,404.42,397.16,393.88,391.45,385.70,382.14,385.14,382.00,379.62,379.49,387.26,387.18,391.67,384.16,382.82,373.52,373.75,374.63,379.86,384.11,L9
2024-04-09 22:05:37+00:00,362.53,366.26,380.29,393.07,391.09,396.11,405.76,405.50,398.21,394.84,391.90,386.80,383.10,386.38,382.62,380.29,380.08,387.97,387.89,392.90,387.11,384.57,375.75,373.83,374.55,379.89,383.81,L8
2024-04-25 22:05:28+00:00,362.53,366.26,380.29,393.07,391.09,396.11,405.76,405.50,398.21,394.84,391.90,386.80,383.10,386.38,382.62,380.29,380.08,386.75,387.89,392.90,387.11,384.57,375.75,373.83,374.55,379.89,383.81,L8
2024-05-03 22:05:14+00:00,362.52,365.79,380.00,392.64,391.17,396.02,405.55,405.30,398.01,394.98,391.86,386.57,383.47,386.38,382.87,380.37,380.95,386.94,388.14,392.57,386.99,384.36,375.66,374.07,374.84,380.18,383.52,L9
2024-05-11 22:04:51+00:00,362.88,365.73,379.31,392.53,390.68,395.53,405.57,405.50,398.01,394.84,391.97,386.85,383.27,386.00,383.07,380.45,381.12,387.54,388.15,392.63,387.45,385.23,375.93,374.35,374.83,379.89,383.20,L8
2024-05-27 22:05:04+00:00,364.12,366.43,380.05,393.32,392.10,397.09,407.06,407.03,399.03,396.70,393.79,387.91,383.86,386.79,383.68,380.98,381.62,388.56,389.02,393.53,388.94,386.10,377.16,375.04,375.72,381.44,383.91,L8
2024-06-28 22:04:55+00:00,363.10,365.41,378.38,392.87,392.19,397.08,407.26,406.84,398.89,395.75,392.85,387.52,383.37,386.58,383.42,380.80,381.14,388.46,389.26,393.21,388.47,385.36,376.91,375.24,375.49,381.28,383.31,L8
2024-07-06 22:05:21+00:00,362.04,365.03,377.02,392.58,390.76,395.74,405.91,406.18,398.06,394.05,391.83,386.79,381.77,385.05,382.93,380.10,379.53,387.41,386.83,390.85,387.51,382.99,375.38,373.38,373.79,379.36,381.40,L9
2024-07-30 22:05:15+00:00,359.99,362.63,375.24,390.97,389.50,393.84,404.47,404.49,396.73,393.38,391.16,386.38,381.49,384.26,382.79,379.78,379.24,387.51,386.71,389.87,386.24,380.41,374.56,372.84,374.42,379.95,379.60,L8
2024-09-08 22:05:24+00:00,359.30,361.55,374.37,390.84,387.56,392.59,402.57,404.12,396.44,392.86,389.28,386.05,380.74,383.32,383.29,379.50,378.57,386.76,385.83,388.80,383.65,377.90,374.10,371.71,373.70,381.10,377.99,L9
2024-09-16 22:05:57+00:00,354.56,356.51,370.19,386.64,383.82,388.62,398.32,400.92,393.54,389.21,385.07,383.46,379.09,379.87,381.50,377.73,376.27,382.74,382.92,384.32,377.74,377.92,367.33,366.53,368.41,374.77,372.36,L8
2024-09-24 22:05:49+00:00,354.41,355.73,369.88,386.01,383.40,387.90,397.61,401.12,393.62,389.06,384.88,383.75,379.08,379.67,381.54,377.79,375.91,383.17,383.00,384.32,377.83,375.88,366.89,366.30,368.05,376.14,372.55,L9
2024-10-26 22:06:12+00:00,351.57,353.07,366.77,383.18,381.68,384.58,394.22,399.19,391.95,386.94,382.59,382.55,377.92,377.24,380.98,376.88,375.68,383.45,381.58,382.44,374.77,371.62,364.58,364.46,365.58,375.10,371.20,L9
2024-11-27 22:06:18+00:00,346.20,349.71,363.58,380.21,378.48,380.43,390.04,396.02,389.98,384.50,379.34,380.64,377.21,376.19,379.30,376.03,373.04,380.28,379.54,380.14,368.99,366.46,361.00,361.47,364.64,374.32,370.44,L9
2024-12-05 22:05:45+00:00,345.17,350.07,364.18,380.07,378.19,380.58,390.77,396.74,391.20,385.41,381.35,381.90,378.44,378.35,380.05,377.06,374.16,382.56,380.94,381.59,369.70,368.62,362.51,361.91,364.59,373.69,370.93,L8
2024-12-13 22:06:09+00:00,345.57,350.54,364.12,380.65,379.04,381.57,391.63,397.03,391.23,386.32,382.42,382.30,379.98,379.21,380.37,378.12,376.38,383.86,382.78,383.01,370.43,370.00,364.33,364.43,366.75,374.96,373.19,L9
2024-12-21 22:06:04+00:00,346.47,349.81,364.47,379.91,378.87,381.54,391.49,397.16,391.31,386.44,382.73,382.55,379.83,379.64,380.49,378.04,376.40,384.68,384.32,384.06,372.42,371.68,365.88,366.03,369.00,376.03,374.51,L8
2025-01-22 22:06:01+00:00,344.75,348.65,363.27,378.36,377.10,379.72,390.51,396.79,391.23,387.05,383.84,383.12,380.56,380.34,380.62,378.44,378.60,386.02,386.28,385.23,373.77,374.92,367.55,368.16,370.80,378.50,377.15,L8
2025-02-07 22:05:41+00:00,345.53,348.78,363.49,379.25,378.50,381.36,391.96,397.79,392.44,389.03,385.73,384.62,383.00,382.23,381.86,380.13,380.99,387.63,388.85,387.75,376.71,377.91,370.21,371.54,373.79,380.10,380.60,L8
2025-02-23 22:05:55+00:00,347.02,350.29,363.79,380.06,379.03,381.25,392.85,398.07,392.65,389.03,385.73,384.62,383.00,382.23,381.86,380.13,382.34,388.13,389.53,388.44,377.90,378.92,371.53,372.44,374.76,380.74,381.15,L8
2025-03-19 22:05:54+00:00,351.09,353.76,365.88,382.68,380.97,383.55,397.49,401.27,395.33,393.87,391.34,387.67,386.01,387.41,384.09,382.87,385.57,393.25,394.53,392.72,385.12,382.05,377.18,377.32,379.94,385.78,386.23,L9
2025-04-04 22:05:51+00:00,350.09,353.46,365.65,382.38,380.26,383.08,396.73,400.00,394.62,393.48,390.86,387.03,385.64,387.29,383.40,382.62,385.60,393.03,394.27,392.79,386.12,383.75,377.68,377.18,379.62,383.76,385.78,L9
2025-04-12 22:05:12+00:00,348.86,352.62,365.49,381.52,380.26,383.08,396.73,400.00,394.62,393.48,390.86,387.03,385.64,387.29,382.81,381.90,384.71,392.52,393.15,391.91,385.89,381.86,376.97,376.40,378.43,382.97,384.75,L8
2025-04-20 22:05:49+00:00,349.21,352.66,365.38,381.14,379.19,382.33,395.42,398.29,393.28,392.19,389.10,385.66,384.51,385.33,381.99,381.24,383.33,390.50,391.32,390.87,384.59,380.40,375.47,374.61,376.19,380.94,381.92,L9
2025-05-06 22:05:42+00:00,349.64,353.86,365.78,382.40,379.67,382.64,395.26,398.28,393.14,391.82,389.51,385.59,384.12,385.18,381.89,381.36,383.59,390.42,391.40,391.01,384.26,380.36,375.36,374.19,375.55,380.13,380.79,L9
2025-05-30 22:05:06+00:00,350.64,353.93,365.73,380.41,377.55,379.01,392.33,396.31,390.38,390.26,387.36,384.23,382.68,383.44,380.47,380.11,382.15,387.77,389.61,389.38,382.80,380.45,371.98,371.01,372.09,378.13,377.20,L8
2025-06-07 22:05:05+00:00,351.32,353.03,364.86,379.99,377.00,377.77,390.56,394.62,388.50,388.79,384.75,382.28,381.06,380.70,379.58,379.04,381.16,386.39,388.27,387.68,381.48,377.69,369.98,369.63,370.92,377.90,374.72,L9
2025-06-23 22:05:42+00:00,350.99,354.06,364.73,379.87,375.51,375.17,388.72,392.73,387.39,387.30,383.56,381.08,379.03,378.94,378.50,377.56,379.20,384.27,385.30,385.53,379.56,375.20,366.87,365.45,365.97,374.27,369.60,L9
2025-07-09 22:05:21+00:00,350.99,354.06,364.73,379.87,375.51,375.17,388.72,392.73,387.39,387.30,383.56,381.08,379.03,378.94,378.50,377.56,379.20,384.27,385.30,385.53,379.56,375.20,366.87,365.85,365.97,374.27,369.60,L9
2025-08-02 22:05:33+00:00,349.37,352.71,364.37,378.84,374.88,374.40,387.90,391.29,386.90,386.43,382.79,380.61,378.34,377.08,378.12,376.98,376.84,382.30,382.84,383.97,377.73,371.40,363.96,362.98,362.84,372.05,365.46,L8
2025-08-18 22:05:41+00:00,347.52,351.80,364.01,377.27,372.56,372.39,385.62,389.79,385.39,383.68,380.21,378.92,375.20,374.52,376.51,374.84,374.13,379.02,379.05,380.45,374.12,367.77,359.29,358.98,358.23,370.06,360.44,L8
2025-09-27 22:05:54+00:00,343.02,348.06,363.17,374.00,370.12,370.38,381.10,385.85,383.11,381.25,377.44,378.12,373.99,371.65,375.23,372.52,370.54,374.40,373.71,376.25,369.97,359.94,352.94,354.00,352.43,365.92,353.38,L9
2025-11-14 22:06:00+00:00,338.28,344.50,360.54,370.17,367.75,367.29,378.93,383.98,382.43,379.32,373.42,376.87,369.84,366.59,370.19,370.26,367.99,369.58,369.95,371.67,361.80,352.92,344.28,347.47,346.05,361.20,344.85,L9
