,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
90,2009-04-17 15:07:29+00:00,,,151.45200903163635,150.4051588229864,156.83807816075347,154.74379379971236,160.42757381454211,169.4378059717035,175.105701606078,175.67284288537914,,,188.35423639192334,189.926568927478,196.48267587271104,199.49743853317682,212.41175813456528,208.7925178193192,212.0402343703736,215.79074738724773,214.8477968728674,224.0284625824444,228.89940318749117,233.3420065024658,,,,235.0241113753675,233.74769366963034,236.12622120156902,235.10901874778614,240.85665173027385,249.15871550435034,253.58189729580354,255.314813111281,256.84631486732206,258.04180349315857
91,2009-05-19 15:07:34+00:00,143.55239401043028,139.34790298055196,149.05708355841531,140.6341794330882,,,150.545524866838,160.7804310297787,172.87613439255026,172.8728505258413,181.08267679971934,180.30157765515847,177.50389511082108,175.62194833168974,187.27659066231416,187.2427649650868,,,210.0859074711442,214.58438565191028,215.2667497460922,223.0510732969259,223.91987774739175,229.05143701782876,229.74515223506066,228.4450265028659,225.34187515244906,229.9983203979798,234.703145497597,238.022270687052,237.8012927415856,242.75182101442417,,,,263.70818144495826,266.63763889277243
92,2009-12-29 15:08:23+00:00,140.83039070906355,141.38504892815536,,,127.86211450655445,119.12892293780656,130.8250507317729,142.86669434253832,143.64673772551924,151.88976492683062,167.43481798353176,154.5395611592837,,,162.22683683709698,167.03743958691146,178.740467519418,177.82039461400154,187.0851923018973,197.97722225372797,199.63696825840364,208.95907947973143,211.54220953457119,213.06627016841853,215.30286969884807,218.14594184209628,213.2038679807697,212.5955652131538,,,182.66393558459214,235.90399465469875,242.4323864280633,247.25769349456155,251.5287732938944,263.26777658904615,265.80576040475944
93,2010-04-28 15:07:57+00:00,139.11273885023346,140.5355562065689,146.62078171120726,143.24254412879293,141.8035273862321,160.2190457630263,157.90180654785948,172.26830011798492,168.65718112299243,176.80178380401745,180.57881755367234,187.35827015118903,179.96465873024073,181.753802443933,181.15036427568515,187.7088464921983,207.09226165073227,206.70928974022686,207.31249939114372,208.35454968867316,210.61244396457343,219.2703240894536,214.47276110207673,214.68375149529624,214.94428016235713,212.2782524251823,214.62050455244508,212.1507302483447,214.21835101367014,215.69316555051458,209.09911984759478,205.03944930514433,220.45334998262797,226.03901136334417,233.1156435862003,229.53480975900902,
94,2010-05-14 15:07:55+00:00,135.86803156683422,142.3265066458964,140.17990180717698,131.61721578400963,137.98855220757085,137.21728509934437,144.14201146484262,158.1511871113308,156.1645194646622,170.55238924304928,177.91937036339212,174.6611427251815,156.2870931638079,167.44931754371558,171.0763512475196,171.14861495177044,193.4030892647937,196.72824023931346,196.86274669544147,199.7958473011046,196.28629802561608,199.50284067515966,204.94335180607712,214.55006144204822,216.44709982031242,210.58451936623564,206.4648576233919,210.26217418223553,209.87522282412584,210.94936171269313,209.97066038400718,213.1308024334754,223.40386257182294,221.22840695549283,223.8471048943007,222.21488646700737,
95,2010-12-16 15:10:09+00:00,140.9432356634224,140.56326589950788,145.3360951108809,127.142161634501,133.3819553907906,131.23081963316758,,,,,148.8886591760133,175.1297880962057,170.12720399401462,174.0835143669851,184.79249978314792,192.22766331343885,205.80333125107776,202.61449068405324,209.31611357634566,213.37082109268366,211.39254461365348,222.44648054533636,,,232.3589280509703,228.89470832595205,231.8185644627223,237.02637400783118,235.9665969134004,244.4151997447416,250.63466954209628,255.13024792222754,261.8068034241601,263.239081071369,,,277.6731740786752
96,2011-02-02 15:10:31+00:00,141.17628635917896,,,117.17874328460125,115.42745012512968,110.59505986211207,137.37682948330388,152.92452083221949,154.98242100390146,162.43809028600128,172.68008488891735,,,166.05473741493932,171.50470187809353,172.10153215903873,181.87659874425037,184.40814981132843,191.49404581206596,198.48335908422752,192.7934881009249,202.97526183644342,199.25241184512694,205.2081009974949,205.3130443717569,204.4996301471398,,,214.54271935705884,215.9140664293893,217.16973045530963,217.23752377898143,220.26389595834476,221.73800318059006,222.12242198991774,226.4053669637176,
97,2011-11-17 15:10:43+00:00,141.25429930539792,143.89374048878244,138.56648998522095,121.60657002285787,124.80610593225211,126.27315918668931,,,144.0791622101932,165.03672519582267,159.65517806133525,182.7925976283562,179.6640191142807,188.87733338211441,189.2071590801077,201.96098696715737,211.24870198651254,210.56797143448912,209.81402064696758,,,218.53784264426514,219.4202696690683,228.08167639849532,232.97642244528421,227.11164530314105,225.25399563517513,236.91961134208594,239.88785270354703,243.3790852520136,247.97206534187623,241.14601184537446,244.39221820341984,246.48565573825724,255.52078156435712,251.40737449788642,
98,2012-01-04 15:11:09+00:00,158.41869766191672,158.25568150264758,161.14389940590033,,,149.14371688466,159.21778398120728,170.08410329359117,169.98169725094692,182.2988969564424,196.2032232588332,190.55159405222076,183.01887465671734,186.81354255153553,,,217.19564797299012,218.37183103050853,220.85344439952223,223.34629884094187,219.71937504886137,226.74052914037762,233.5592933876291,242.55163555954948,243.84196811109712,241.5033393736466,238.07275887122904,239.98290428073173,246.70361659153343,251.28730622649866,,,,255.16280155169477,261.91681948445563,265.80796941007145,261.94262281541563
99,2012-02-05 15:11:13+00:00,,,166.683141491515,156.21566525089884,160.17106132409617,160.56266488735466,170.0211799653228,184.7437482600961,184.47378437441216,185.00216967006384,,,183.25059015670897,189.0456676101697,196.63558928844245,206.22879527435748,218.30727347103,217.59184112942083,223.20501016511813,226.97431977935273,226.0732344692895,232.59540529984264,232.0340975140118,236.7857079531518,233.1663608920664,,,230.37078534399097,232.30382375797694,234.64864289480693,236.13072973814948,240.26542122364904,241.21150027308855,241.16967891044126,252.50978223615274,256.1091097377139,260.1962470975616
100,2012-02-21 15:11:16+00:00,164.0120394017717,152.08322475410205,172.92187586148475,164.64487044213533,165.87333923020486,169.7388143945832,,,173.89423405647926,184.52624079253548,196.04235675282416,190.39658355714238,185.30072494385638,191.2621456055426,201.1859685314509,211.72793795424528,221.6258248390277,219.06436206734122,,,230.92393666437619,228.22389993473067,226.07087757722346,228.02760577210813,229.7020615076197,228.06717913859967,229.11599100775211,234.95346237559025,236.69283084907178,234.58755025403207,240.61809440601314,239.68796531117485,246.55577804310664,246.87935811504448,,,
101,2012-03-08 15:11:12+00:00,152.73982748815507,146.33823364373885,150.8721456764794,149.0397724662837,153.28605593365486,153.15500556216125,160.31063093510173,170.75308945422762,173.94566790162366,,179.83836768553567,172.78572542257152,168.38957593534104,178.55682620932186,184.51605512638662,196.49676212452258,202.17710414575959,203.11238898021924,205.44934346530812,207.5329829740237,213.53576877800157,208.87884704139435,,,,206.92817355202274,199.42738196817615,202.32449853732413,205.18564549268027,205.3279926386497,207.68886309723118,210.28517879253178,214.7891763822059,220.9099786281609,223.93468690906766,223.8349591429578,220.82356241750432
102,2012-03-24 15:11:15+00:00,150.07033462908316,141.26438747481424,138.3563994972915,146.84396535552196,143.94345362434572,136.3149969575757,145.71379524080427,,,160.91328545645652,163.16440529079145,165.5421264675817,162.25060375438312,165.52554889243225,173.48038453645765,179.40635060315975,188.6310981202911,182.18111786660515,186.52853215185087,186.86300071699435,,,189.5709326627937,200.21092247369438,196.31893505291637,193.38214331178713,193.99047173046316,193.50551921737008,199.94554085814818,206.52408845247655,211.06926035084226,204.71982226739544,218.43262973972537,220.27498131267976,223.4848561065922,226.84921059194454,
103,2012-04-25 15:11:26+00:00,153.97287980361492,148.06946766903783,147.28740029318666,145.91250783295644,,,153.58927824587323,164.89918613400982,154.31552859997913,173.30250593895352,167.00606454505092,172.38138711068953,164.74062604488168,166.67938392505073,170.8783805935678,,,,187.58373381294993,187.7254879562779,193.16677652034736,195.10429775254062,196.79041400896847,197.73252713489885,200.96979653905768,198.10645375298662,201.3205195177873,204.38721598106704,208.2454030280275,209.19009470023207,213.57358880807638,,,,231.5902398907825,232.93993176672817,234.13330756721797
104,2012-05-11 15:11:48+00:00,155.16310067447404,155.23496927399054,138.0666111622902,127.11252351838348,,,126.53750331557262,150.3511731893537,132.05936301503354,157.72338569033332,159.1251567798841,169.53833420832558,162.22152431334106,166.34434194884858,167.2709433955901,,,,,187.2326903008766,182.25543772961265,191.7789704540281,190.254415104297,191.77644785889515,197.66468222196627,198.97067087214074,199.50907206611345,203.14102041384834,205.2136879251062,208.19126588505162,218.30243281177715,,,,,230.1489880228933,228.12259034702564
105,2013-01-06 15:13:17+00:00,,145.26680045747435,144.75795495036556,136.51019819115703,135.8994634531472,142.034763591613,150.0886564419114,162.16471252264324,154.77585499650488,,,179.34729821750858,176.12677211953826,180.7566823544379,190.15963478938207,195.3590288933422,211.39434163307578,208.81514546641415,210.81643746103944,213.4415708380529,216.25433426919707,222.2890782379039,224.36818725522173,,,222.83141033703063,219.48458713148702,228.16844769859182,230.6934465550987,231.80633602537742,232.30559506768293,236.86601487360693,245.37197644248954,250.29327914363134,256.1709640304319,258.33231179975576,263.98093891567777
106,2013-03-11 15:13:16+00:00,161.96393407740192,158.9649088871398,174.69189293210985,161.62734474267032,,,,,,109.17095595127037,119.5052107506192,183.09326392303984,191.11737840377822,192.18252180872005,201.03616019713485,218.00874140050271,233.15377020702536,,,,,,,235.58137400664532,224.4089844764142,226.56331999471655,224.5145354980241,224.64806261185484,233.12794137208465,231.46156888919325,230.6690576855997,227.13287806688598,,,,,
107,2013-11-22 15:13:20+00:00,149.11601659902706,143.81545181166447,137.92338946765727,123.38764083434276,128.1142610133278,,,149.50299057070717,157.93375078705154,152.09663685504648,173.01415160035512,175.91773746553812,171.03075149547237,175.13392303587827,181.12243122159003,183.62702509147468,,,195.98446077661296,201.3368785585672,205.92233577693446,212.16788892384676,215.00020947453817,214.2646919028644,215.97654522978934,218.1686553459813,216.99987091418046,221.03524733731987,227.8628057309517,229.1817161915899,228.3580525444397,232.77560770745583,,,,265.54065177340044,267.69712678979795
108,2013-11-30 15:18:45+00:00,141.52557677091357,139.9616251634984,137.79691318528754,123.59699750881697,129.47072413035815,133.07679803497004,143.87698366577317,155.1067584093336,157.9286680210429,160.29530166278334,168.78730898441026,168.64872205675314,164.2620653799371,169.11111205318025,175.7672071172296,181.9783394490312,195.09809555619572,194.03574231396826,200.3228561515551,207.8160499623181,213.66858786806313,217.22077020897677,219.3765833485508,221.45218809764202,224.79212791450544,224.06213944880216,223.86210251492741,225.04548273098376,233.82640097241304,235.62700716105383,237.63196749257662,239.57535766889532,248.8237597547417,257.5505860439207,260.30787887332946,272.7306061513844,
109,2013-12-08 15:13:29+00:00,,147.7915885639623,146.00120541837248,131.79283600794696,142.77862048292485,146.6947307959954,146.21925431468105,159.77361061160153,167.41102583278354,160.0276896484766,,176.07050333582205,170.35257132847093,174.25630400402315,178.74794294435546,186.3181475549489,201.39163119370065,200.13979299548475,206.2337729416834,209.14806513560364,209.53603300032995,214.91930856745526,224.50500619057377,225.92788208490694,,,,227.05716206202897,234.3195577826305,240.93161918549478,243.0514052764476,243.71659238689242,253.9423758815916,266.66596380774024,273.05648436089837,279.2288450218156,285.79968135705826
110,2014-02-10 15:13:58+00:00,159.75110025074147,159.49132361531323,175.70147601895962,152.8865740409182,163.94066881997145,,,,191.02660459767864,197.57551409165234,207.13586587619122,200.8532911379452,191.2780149490599,194.60112138592305,199.4251805672026,207.21759882761273,220.78602843648306,216.121275116087,,,,238.99767237992188,238.6294052629681,237.59979544203887,238.1760350449304,237.96357932224203,236.6871641009013,236.05019662864893,241.1215850329016,243.42173833350566,236.5865481163017,240.53570684536052,248.61668223128422,251.38651500520976,,,
111,2014-02-26 15:13:50+00:00,,177.3788737735553,182.34215037006678,161.34354093092108,170.9588031572134,175.30790517478167,,198.3988953798289,196.34256893758234,199.06424878902894,210.32154194984818,191.98025078283936,192.99757490993113,199.126186719732,199.74395320884463,209.92773891163807,221.30136822349345,216.50640234666602,,,229.47396579749832,231.32490370888982,230.80826009406334,237.63353465242494,239.42448575695033,236.59415870692615,235.1763947981636,240.96362600926338,242.66993826453856,246.1401276635412,247.9719900981207,247.74988042010563,250.7622307645399,251.81436465841045,,,269.2011632372365
112,2014-03-30 15:14:06+00:00,,164.1324574271087,135.42391914199825,,165.7233168582278,173.7293732344263,179.6843319156307,190.81935831464244,189.82373962658295,190.69141871029095,,,190.96926230572333,190.6963503409885,192.98302089503062,204.12002921751395,211.26591901473404,209.73405719320328,217.16236064714784,216.70746735655413,223.94980275498025,224.53904395651543,222.35171389778168,226.95288359893485,,,,222.9643282377333,225.83961838939933,226.29188310844035,223.72666811449358,224.98248530026913,236.11870862864737,241.1147825506196,247.70792391362968,246.7258370592053,246.57199200517798
113,2014-04-15 15:14:12+00:00,157.49983932104834,154.23294438881823,160.06144638287705,157.72961195953084,162.39947966461102,,,178.17458876210745,184.35474736915216,176.9089690409624,184.60269448642967,185.70609272090252,182.2309440135265,182.32553080826239,184.21252283108004,191.38016591121215,197.31310848465932,,,,202.86830055419478,206.33872443895152,205.0989908088249,211.98978634123472,212.6470692902006,211.59982278660362,211.39125205300817,211.41537767089355,216.2490585150889,216.39019810870826,218.1231203031774,210.8117435118466,217.83980305802996,216.64371774839404,,,
114,2014-04-23 15:16:59+00:00,,,,,,,,,,,180.06205152426836,174.6521787703036,183.886771853685,177.1652273893337,179.51618546051654,195.09235600352986,205.32898544652556,198.75266538438578,198.38197005251166,201.18078752069962,199.2046146295951,209.26088837947287,206.8481046358159,212.19353797053213,207.27610694533263,213.6209777948157,211.49727297149443,212.27093111664078,215.76061183537465,214.3573013716019,214.5717969546967,215.29489195728493,226.33501889188383,227.79355066633977,232.84401226440903,240.8560894282209,243.65057549147485
115,2014-12-27 15:15:39+00:00,153.96036770241486,151.7362269127526,154.22173851468725,139.40624449594634,142.7384744285887,136.80988112853763,,,161.67702801246216,159.7065955327931,180.37540225268086,174.7289199459921,175.84684824877687,178.05093158451638,183.66136430763243,198.1651611972767,210.68527739872528,203.62959332481515,,,,219.9598222227156,221.1075703752056,228.04790489069438,224.96866475460035,222.68810103203913,225.86942602313187,228.563132072763,230.0209552466469,230.3881550386013,234.9840565693976,236.88159329466677,239.73629781055212,244.3795531586826,247.12806382190976,,
116,2015-01-04 15:17:10+00:00,167.1865153149644,157.92335790009398,172.08031914048058,154.53609105835787,148.10560284075677,156.62389660611296,158.43003055308733,168.56967040690208,166.73628880393755,170.09547278793295,186.49191921485252,175.4388624623039,173.34442385717577,177.00323190379183,185.4490374006294,189.01805681164277,201.60697071655653,199.318844743023,203.55425478951076,207.54885135964767,204.61452669667642,216.59817818866017,214.9695351771965,218.3980945926468,219.10034461931843,222.13424714813294,219.85420725217796,220.39015932168994,222.54069727060343,224.73048086239703,224.50253629722374,232.37394415573527,234.64667113953885,236.96126655247792,242.64235970038447,249.12823945346892,250.83718647512245
117,2015-01-12 15:15:42+00:00,157.32543412188878,155.30363069359223,166.69114929244864,153.81825450831056,154.59047298280174,,170.63717999046963,181.50082383850724,183.81407262502876,189.69377364056655,195.72558739398465,185.32757911610543,186.03481162009484,190.5502668879412,194.7578284533058,203.057608150938,,,,223.8206571625369,229.27899232696672,229.998105659726,229.00135293634983,234.22032141291427,235.94055823277222,237.9807299111552,234.98059812818028,234.82965169326465,242.79295690052626,244.72973608050944,241.40056351147527,243.5154172041924,252.0040069397793,,,265.8085151390889,270.252975315345
118,2015-02-05 15:17:03+00:00,157.90517939144755,152.05109230989697,158.51049045876275,155.16219805499335,155.49855698293757,160.40736085324818,156.4194645868336,169.55036608925778,170.45880812949662,176.76789694052638,191.49055637165503,179.1758831757028,175.45665163973834,182.5699556440666,182.87724255401483,190.6048538405653,199.5591684043226,197.16675630138312,204.11290370119374,212.06187166052777,215.44482780935618,214.35813849100833,219.2575328185625,222.28562221475494,219.5709495766979,220.67116801239027,221.7858941453203,226.58930605389457,232.4986140356054,231.97971224485002,232.86317330897523,237.38146244591888,239.0808233693602,239.9143931023124,240.85021620690213,242.76531650960928,240.45769925760717
119,2015-03-01 15:15:59+00:00,,,169.65094275306467,159.34196173309292,158.31030318289922,163.20498445871533,169.53718173824393,178.86899233936495,174.95433308911544,177.3102002813258,195.74592644376497,,182.0750996737231,184.29139272787305,188.60135523774036,196.14856933579102,205.93934098413035,207.95218848743548,214.3189767255978,219.787888983088,222.36108709214986,226.3896694666792,228.18440094520204,233.16545187907738,231.5910537575243,223.23332152959688,,,233.6043368426219,235.2042958449861,236.18288789591097,238.10908351361317,242.85772270021238,245.37227281972562,249.58012919846442,253.48692877831164,260.79524490323166
120,2015-03-09 15:16:47+00:00,150.11592616718016,140.0901945497012,144.57703343497099,148.4776998060931,140.53349074260697,134.26724431245339,152.19845727101458,163.52424535710082,166.03408562653817,164.4844836018215,179.16964795584667,170.54147965671754,171.91290944469733,175.01438694345003,178.26764011301682,186.33645401433807,197.90148760275255,197.3541440553474,197.8710140981826,201.8378484132992,205.3432101158635,209.06820300598318,213.05859574934465,214.70514588414562,215.84203664372717,213.37400364973362,210.862270800785,212.23307204539265,216.34803205909952,219.08434483950606,219.09155761980708,221.28319241648396,227.4269153665357,228.80719960393415,233.22107414866502,236.10899826986238,241.93639089107478
121,2015-03-17 15:16:07+00:00,150.78308621342362,144.1961062195943,146.40153476490008,145.13269923011728,141.294320045828,147.9865362419061,149.8937697481052,,,,,,,,,,,,204.41429434459025,206.69008181068622,,,,214.48083601769173,214.5569143829232,216.1264325918342,213.2829954520491,213.34767389271929,219.70794170353366,219.45579085249543,221.52123474828272,223.84424533433813,228.97690346885477,229.73007636635063,230.45705871717135,233.19771143796171,238.8535420503867
122,2015-03-25 15:16:39+00:00,149.6084404905495,144.86848379330823,144.7516563473587,134.04316173235694,137.2689895323574,129.07417777735597,135.55464200045796,152.21047809873195,157.65482514846568,166.2438081743965,172.51037165756085,166.66423455996454,164.6654639002799,165.6341645045674,166.4926161548336,174.41748050837484,189.39695127018527,189.9004671106101,198.39035192646014,206.67129674905516,209.83541311631797,212.12260447950712,217.45970349948874,219.81183168803253,215.85504627453125,213.34539632691272,214.58654660018922,216.36308349105494,219.33910188676535,221.72177680783625,213.43850770609802,209.08965498193086,226.07566621635456,228.45577228929588,232.00254664086376,233.26934158180964,237.01282547519543
123,2015-04-02 15:16:13+00:00,141.1632046603481,138.33760379608276,130.7216764058865,112.92884635840502,112.01945392837091,,125.74772865122796,144.45982396819457,158.58449074343199,159.60021562631186,166.85682895819153,167.96783905941024,162.62639529866362,167.54537648614345,171.97683887853938,176.25612351786864,,,192.64576186144203,198.56406503177163,202.80961961471786,206.07637502405345,211.89541793894412,215.17129219613204,215.1452375896711,219.06349268050934,217.29802763895196,218.76010676485947,219.40026807789866,220.98953177954675,213.63438182449963,213.5117795593476,,,221.4372775543433,217.21443124845075,203.2252001315148
124,2015-04-26 15:16:26+00:00,139.55021298219202,139.58518390578766,136.3836822104725,122.36365717626498,134.00234104632685,142.0705894235431,127.65424738288884,148.91538237266192,162.39177605831648,170.0653667319944,179.48412115350334,176.52698559647078,176.85484980836765,185.4459973374978,187.56992298838858,198.8518187852969,208.3740597137838,200.50330206839914,204.68450359343916,204.16975060274893,209.60758611658014,210.393254455285,216.642634861828,217.3533584365668,220.72397911321377,219.0562358246251,218.38725925166037,219.80340199416383,224.76701751417772,224.193657253598,216.989375139117,218.17605566456737,225.09495685824518,226.30189448824254,224.95369527820796,226.92780236249624,212.31594942819032
125,2015-05-04 15:16:27+00:00,139.66050920002323,139.56351921912528,131.70008124117166,113.93947457897195,116.31181464873673,,,132.26031900676958,136.76688085063745,147.35137576365352,167.3288088199064,160.5312175880889,154.07521387257995,159.95088734309843,163.14246863316308,169.85399756870586,176.78650269328364,,,183.28653257322094,187.90157423732936,186.9975197719684,190.56854370419936,192.7057255124852,189.76636150790443,188.22989814598836,186.09934567670666,190.56188570160464,196.68296998302324,191.6253236441353,183.32093339013326,183.07838984463925,190.01414063245426,,,183.35180051701207,165.980988198203
126,2015-05-12 15:16:10+00:00,134.6419141902486,134.1137251104802,126.25448710631085,105.94682032697659,112.72422717347314,,98.99932986142257,122.87681396824783,134.60408823628973,136.828032136327,144.2330396211387,146.6262757577424,142.93386785519553,146.48169903288132,154.27492925538928,156.91935409976108,170.36858372730862,166.37532089651924,166.57588204803162,179.36709707895176,174.07125967085935,174.43378614421798,177.97494244841954,184.2932535466761,180.76020868640913,175.94549796743613,176.65095782717418,185.5861874011166,188.81716661092375,186.4920643364754,173.92334390680182,170.0356885725885,189.8504825395847,194.13733334842073,189.56281827771033,183.16577026811365,172.11703767839037
127,2016-02-24 15:17:01+00:00,148.57627328147078,143.83778330495554,145.5298050916373,,,,,,127.85297110033376,,179.89798449041572,176.53453905634586,170.10785927172824,176.9870042526137,180.5502224017522,179.5683820547267,193.56197992611015,195.41146903268756,191.530057299759,197.67622355939127,203.4497916971639,206.74830129982763,207.26936259297082,209.1009083216682,204.73592359714726,203.45935375228703,202.28291780210833,196.5634543072845,201.17650789184395,199.10944194411718,190.01588433236824,195.33266823477115,201.79228986894628,200.02462657186337,203.99810378078303,201.0359254140032,185.80362303501684
128,2016-03-03 15:19:07+00:00,,136.9227534133532,108.78603121034693,82.68983209688368,94.01496707437225,,72.56882272195529,101.6262350588,,,,,,141.40947127513866,,,,,,,,,,,,,,,,173.52504544450272,,,182.2273353659561,180.31333733310834,186.85020300161432,188.07865546051522,193.30994960775837
129,2016-03-27 15:16:50+00:00,163.20275004705044,158.90620617260456,169.39957899145398,,152.32242824996527,177.51885058174219,173.06197582518163,182.02522619740475,,190.096408493135,199.8451278855859,192.24990195688804,182.34664562335732,193.25360772883772,193.49733618320806,200.53786896356917,211.51248811187344,206.75499286617625,205.9516499621902,207.73218793060803,212.2037981928229,204.56516686537995,209.93147199341232,207.06293717131697,202.03669850207658,207.59526032978056,206.80006482527136,204.27002603021134,206.7601730536604,205.91849229796168,191.89609240408757,198.58277808526853,206.62346598609878,209.8910490333561,207.49200108839474,203.01993902703302,201.58184963816936
130,2016-04-04 15:19:18+00:00,176.12125342249098,169.5655126872933,185.20629685624664,,195.54271857713556,193.34254119389522,,,203.5654126395611,207.31923923901886,217.94837928708372,208.63755887715067,198.23218184831813,204.85951999567396,207.07489878878718,210.89196727856566,218.60014184321935,217.24142038743022,214.77498950751828,,,226.023727159105,226.44012901949097,223.8039456794681,220.9994994046445,223.3135283761761,217.46744741102796,218.38164487481228,216.5574648705304,214.82168065867214,208.8149706531809,216.25395487677952,220.19746129190568,220.62930770117094,216.02989702623145,,
131,2016-05-06 15:19:31+00:00,172.84709329169436,163.63030780153426,,,181.3572158223118,175.58954324426398,181.86546457070213,190.5300071766204,188.9949371660493,195.05275999601855,203.17525516350847,194.98800848787184,182.01480735007058,,,205.04111131485809,214.07052945798222,211.54459058493296,215.7438354031692,217.46763831003906,220.4544734400703,221.215497478188,219.63710748414877,220.44365661050296,220.3603853863149,219.50417028571113,218.24964489082143,213.79902768235593,,,,222.6283834780727,225.5804399768351,224.85908929544047,227.85956990578526,230.99282158485872,224.767758655705
132,2016-11-14 15:19:40+00:00,147.41555086280223,146.37552279366452,147.92009655115757,135.90818723784685,138.8982132631169,153.31850145765816,159.14848854111688,170.4187547316892,,,189.981384688034,177.08869978008406,171.450619945848,177.113701635308,179.01654084891592,189.42358603424546,201.81138418320026,199.9688455494719,203.67758475008085,215.04767100314615,218.9392871524003,,,,219.44785463709178,222.09578442443967,218.01921145151735,213.85734448130768,218.95061609501073,221.55037607205549,214.35029274118605,225.12309780176795,226.31981215062993,230.9791763278021,236.5981393524537,236.98063725133292,230.5850207820918
133,2016-12-16 15:19:33+00:00,173.9822416910192,168.47857205611407,189.20005722171868,182.1165925621187,181.2492127973232,,182.777798338107,190.70408059286203,196.4360644631646,204.18736068081733,214.90483549301982,208.93615181296957,198.89077360445134,203.25905506524833,208.74625456556356,215.83138301256432,,,,230.0610715659456,226.92833024125042,232.19223790109157,234.4562560305925,233.41510475822162,236.51995411188233,233.64091675900215,227.49333150834318,228.84782666688702,229.02649677143322,229.8197089679054,227.83311265254778,226.98283272018563,,,,230.53410838545665,219.18597488915887
134,2016-12-24 15:17:22+00:00,159.7524776439179,158.17327667088634,175.04688975881504,164.69279547176785,163.14304120664895,168.4245798443874,161.04326745184625,182.68284348960668,191.70639172029365,195.75126699086374,204.7045964447541,195.5088263571865,189.02132223552366,193.52564912058367,190.69076665740437,195.12574697902664,208.63962815090937,207.61156997431453,208.26821115512195,214.2530127167834,218.4079974353059,221.24412196097006,221.33394134392321,223.22127298113142,222.73652747509306,220.24095645745604,218.12437187022908,216.9265952590908,217.20870052885778,216.78171148923406,214.97654425202822,217.83327155121808,221.91277620426175,226.10538926767467,227.22408094193972,229.65728204104352,222.05471792630394
135,2017-01-01 15:19:25+00:00,163.91945362300442,169.67573946754663,186.41674109704053,175.4314209583583,175.22877726330836,180.47616543883893,175.2012336757385,,202.49216427820906,206.70386276484308,216.33361729237103,207.99897617193247,206.5211786824204,206.94744814698473,209.05235010939242,216.90228505483708,228.43959872195381,222.40992065740915,229.24010979970075,229.65625586496964,,,,238.59893815570675,237.9068409526378,233.206274826872,230.3943847598784,232.59255505301502,234.67639017752975,229.89938126199863,234.81424904930185,236.76216352161526,238.61284826721686,241.86770693254113,239.85431999528802,245.41518687934337,
136,2017-02-18 15:19:07+00:00,,,155.58998501423636,160.7162217744795,175.99778339447852,173.47571547335974,152.39341233523174,182.85509447862233,193.9435770159495,186.7922862233387,195.95004744610256,,187.60066362272005,186.40835078434205,188.22859078170737,193.36584900162418,204.02169352132987,200.94516193465228,198.73771341209155,203.444685660147,204.40069940164332,202.24676933383768,200.89353238362784,204.71679182658613,,,,202.29601312442753,202.61294668565768,203.91882455215676,201.11685022057483,201.81443894315814,203.06669526528327,204.5303322044037,207.2170413355253,206.61562663973112,191.38053898368446
137,2017-02-26 15:17:00+00:00,152.3505766395345,154.13852972086343,161.28820510578538,160.92052859484943,167.4113774068441,166.86884336576483,160.47411893531648,178.01874824626685,,,195.9381302351787,184.14296555969122,180.0647837781397,184.25563656511,187.95475107655153,191.74713422757236,196.41220503230568,195.3485474075955,200.35060927830358,201.38663777832116,203.22866542984494,203.18961314590737,201.9249302989715,198.98592100826446,206.54006307656877,207.7697767886241,201.4148156139062,202.1297848276315,206.7807641389281,204.33056107273538,201.6020996926273,202.8139245898007,203.73085197122728,203.91965193079406,207.96397765980439,207.66681094524264,195.39346832893662
138,2017-03-06 15:19:15+00:00,178.27768999304377,176.6232490493356,187.41560066772854,,198.87895116997473,202.59855583905934,193.59889187498445,205.12870016478888,207.0014175513244,206.6355303511585,211.56580447275843,203.06868335384567,200.8332839892126,,,203.89376697919286,217.97622090398275,212.6341173507871,217.05811819467837,220.0218005530836,223.1830328020295,222.47514611059756,221.59088108857176,222.98264835382375,223.82009274073073,223.48967958719544,215.8162010687564,215.4544299889772,,,,212.0636480261335,214.39594982945943,218.65277128144712,216.4568185776282,214.57240666952694,204.49595321160064
139,2017-04-07 15:19:24+00:00,175.2975316577054,167.96341516274316,169.8485538572932,174.03815588573354,,184.44431720497562,182.88061235189198,190.5708918851672,196.57881247348934,191.8684217752948,203.33855883820723,188.860942848309,188.10844701043283,192.57035215113467,190.56274862036292,,,211.11217879568017,214.083337827896,216.4087756496293,215.29955878411184,223.17606637409898,220.55624521613274,216.8854268560331,215.9807660392446,215.10093501229912,215.8154638174903,216.23169947154668,213.63440295415865,215.19407273840127,211.58927225621557,,,226.13425591859675,229.11244383820184,231.88571343960757,229.82266261492913
