,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
474,2021-01-29 01:48:03+00:00,164.32644543196858,164.26927396399125,161.83763905364543,169.20761248119499,173.20665066820075,167.37281766684208,167.4753621903252,164.12878400885907,166.31261780135878,162.3860895358107,155.2837364516541,143.23226712149986,146.43124968674988,154.68864901376332,170.55883162300594,173.42330833762364,170.12621732027375,167.05475527580788,168.73503911246394,164.9731644327699,161.27617877559868,161.64544547673702,163.03936739538,164.85831264083293,159.29492192160086,162.43947661577684,158.20179402114837,161.00266019205125,161.73394202059933,157.0183058509776,155.18561876099477,152.94379935226536,160.80733612996713,170.85106120911732,167.6138471925908,162.16245107489948,152.33421180130847,148.23993536504,145.32618724670922,153.58279472526752,162.35877540724834,173.15897596182066,169.68301653237646,192.54628195145102,209.22055096373978,197.52910158306827,193.22703794320438,205.97263478294093
475,2021-02-22 01:02:37+00:00,165.55051290474734,165.37622497298293,168.00871069423272,166.9316336178164,169.12577674513707,,,168.9665873023226,166.3820088477433,163.28091222059953,157.02314180009176,139.57249882240512,143.6987434311002,152.3045785944571,165.82622568893976,167.7309505829105,161.59495551698421,,,169.31246361006362,168.13946393082216,166.39597031164612,164.7836845761126,168.04906062746107,165.2829006358453,156.07141216052386,153.9358812953152,147.95668187035483,,,163.00404098482613,160.06538963288887,163.79452763313083,172.0403540613878,174.10355083840497,155.39179853521358,157.78655825282235,147.74598769329185,147.29985177608663,156.28637388776028,,,185.10798114405262,195.73607052740684,196.14048122859447,204.98826747746477,199.907847975403,201.1680198937717
476,2021-03-10 01:01:23+00:00,161.77687915324088,160.9645069981897,153.88114948122416,165.02298828878497,170.56255545608633,163.3259995245129,160.44267660061095,155.07683776147445,,,152.49918021564196,140.53585114642067,146.41958316972682,149.76757134043845,161.20772862244038,161.46927784415735,159.26348925378048,159.68585440547724,161.00994999703246,,,,152.55840445502037,157.01159401987374,158.11873795065333,158.0960958890523,146.13006479343454,140.54212971958526,139.41642151787985,142.33262177555883,143.08606277124096,,,155.8500027298126,160.51261523198997,158.30630274411507,158.26109542555312,149.17283103144845,139.5353497251742,153.81317008844832,161.99813132467216,172.12640384947497,170.89490250778823,,,186.69003591358396,182.65075881134214,208.3879437368163
477,2021-03-18 01:47:44+00:00,158.84602216676356,159.51405561981423,152.7012458238455,161.30849495889544,166.15920002420796,167.3485767478137,162.47561624005334,159.8489967197845,156.8515025514755,161.44465849522874,151.36627973790112,140.3963423313241,145.1260693454733,151.0675245694979,164.24933305597824,164.16738846740702,162.26359554928703,158.31996551265001,167.32978818128802,165.27592233345388,159.9902105334303,159.59053468647622,154.59319696693777,159.25313940654178,154.77106161139227,150.81707867282827,150.36826184288154,145.89657676278074,148.73851819056543,149.9063875972103,153.15558219456946,152.08394704289074,153.14029414666356,160.67272854946427,156.71141719789577,160.3150603989968,152.95802791372878,144.92703991679167,143.39590970183338,151.1791902655111,159.54494315345013,166.75372254736814,167.3139715641989,185.59589599746363,182.00089523522692,178.69946797586135,176.5977212336067,192.02474960591306
478,2021-03-26 01:00:06+00:00,,175.73136619780468,172.66565473216264,178.40450345799147,181.13997944321557,174.30089432153767,165.45731051763806,161.47925837909315,161.93548591206442,169.1339463543993,155.47470450613054,,,162.28639844794918,175.63698739720024,171.75959332385935,167.0785588850532,166.09218005582528,168.41016971820056,167.27258432909764,161.68676288376508,158.85813465760413,,,165.6523139598995,166.3720426695993,160.70195593058668,159.11211426549977,157.98867397554434,149.1459160720255,159.96936310013555,158.04676138742707,157.00679519551372,162.28537369552907,,,166.75089523887397,148.93959805165406,148.36269209081289,167.53893701222248,172.07446573798367,177.2647872870234,178.34270841720144,209.6318508801682,194.67479131880896,183.598650828751,,
479,2021-04-19 01:47:35+00:00,152.7165404677056,157.11283115046143,157.76369613243867,165.51795564374316,163.69037496112531,156.49806959351088,164.34307376126253,160.15166262236605,157.31402136594266,158.5309708943032,152.2358932333532,140.41078004512758,140.2131279381302,148.2293458612122,160.60785726191332,171.9433332066602,162.52351424033048,158.01455105995262,169.11175069942024,166.0591083584915,161.36795410773925,158.09702449088553,153.7422495325419,154.82405906048785,154.84153927118348,157.66704651323195,157.2548992583787,152.6928683578455,151.88381629373447,152.86123145037007,156.14230414055606,155.51813310428702,154.2857479116894,155.22582255739076,153.49782482661888,151.99623324282067,153.39585763471712,147.138635438509,144.4241942752653,152.70411977727414,156.11090784294123,170.45467977036702,169.64615823064295,193.0854105179751,184.9723867826945,183.5069054481902,178.55051913174987,201.69212944932613
480,2021-08-09 01:48:02+00:00,169.09562217077394,164.48319610662637,171.5431259053604,180.618275521677,178.0891810823868,175.07068537826297,176.9448725613106,172.958837752676,175.8215439719794,173.1560982222935,163.89302058507036,156.79459990608876,152.71495967281172,155.54853297372296,165.93916649282585,173.7600574308637,169.46446914164918,169.244033770535,162.48971735376614,167.54658981754704,172.61690276651223,172.31226805050414,172.25074247828496,169.9275935025019,168.6418527519907,165.32919161882444,161.86102456616922,158.71695287879817,158.45997682514565,154.52601453524096,156.51269981657998,162.44172927823297,158.4263943557656,165.1511910184941,160.81380262737616,159.5582993799756,152.09868479774886,148.55881998408523,143.95189949312018,155.8940671617426,158.49723505314958,169.04693507269965,173.76706819542844,193.1962773431987,180.94022113554158,166.7101736477385,170.45102763204812,177.10304300815295
481,2021-08-25 01:48:06+00:00,163.07356212741428,175.2015428958733,174.13818282431234,179.8471563312012,176.58346845515382,173.24912108275123,164.906094315233,163.45488244908412,172.49646760893776,165.819285338196,156.167099768978,145.63687728786311,149.40511889379434,153.91486690939502,166.72041110720286,166.97476403328915,166.50949736377407,164.83674792029942,163.29982993220028,160.54116965654327,159.65361006442683,168.937101591459,162.6689961006766,164.40055703552133,162.2018514350758,159.58204864838888,157.87884763156273,158.6308064433191,157.9073693545256,156.7623971651028,157.41243356820783,158.00492210949443,159.20731047634374,164.38013377066778,157.5793282359698,147.6038511097299,147.96842322958838,145.72157546747084,143.50275396750504,147.55194838365782,154.7312744457844,159.18908493211825,166.57140070430702,187.16591445347407,167.52313765229192,169.24346341253096,160.09481920185337,164.56908579804627
482,2021-09-10 01:48:11+00:00,163.82757812465115,171.9645961630141,164.24040138432136,175.2463618049461,175.95428553875212,171.81239096123988,165.708601537211,161.61852849182046,168.67424914981925,164.2805514576565,158.9515324289738,152.5720598824939,151.46609493598322,155.24454749060902,161.91163904772952,168.70175395531425,164.93299113477934,166.55914105795483,160.56088534996576,166.7325606236135,167.28897622671164,167.61576218137805,164.97570488191906,166.35843316559672,162.68865984230928,160.15175246801832,160.06475392595928,154.49046912204602,156.95579771254648,156.850092811141,159.99325192736825,156.69532886734254,154.7378205118332,160.81961662287233,157.73058675903923,154.0893467488615,146.0806799951829,143.00484817167813,140.871979097411,151.45918040207448,146.02677937086426,155.5859378383687,162.89191943314447,176.05776877548138,164.5558280658957,159.9055464827524,151.65987854771586,154.00685023211264
483,2021-09-18 00:45:07+00:00,,179.64764161628673,180.31056709120617,188.20867495422033,184.65783606849942,183.45032254069508,174.74275943025376,174.88191220452865,172.17732900427163,169.3501026714665,,,,164.94456224583348,174.055019523319,175.15793567382337,174.59193915947836,171.9788318644288,168.32412765444283,169.65956946549605,173.90801386290423,172.67880261086458,,,170.5784954884218,169.67157277727512,179.27568094055817,170.45161771785524,165.76398540859785,152.72417879334682,161.27601509580063,154.7924735758313,154.61223397107392,,,,151.2770971150664,145.7314752264646,146.1512425842885,155.23389759704702,159.810036397411,172.67711875172273,172.74006696107807,223.99114169731808,179.02088392558554,160.85695745368844,,179.28954033432458
484,2021-10-04 00:43:42+00:00,,,182.83886339977437,188.2487961666498,187.960439050816,176.991462316288,175.17900432156958,170.91564565299467,178.4823426097767,170.33569892839762,155.59614144117498,,,,168.67453509346097,169.59477756746602,175.021326162312,170.80728913443986,168.155685028663,163.31268296606368,167.5218665292761,165.95266850051928,164.91960626871256,,,168.2986513312143,159.62726476857313,162.0584679859818,159.54273645980538,161.72508582993652,157.54930585119607,153.24645225609362,159.5840209289426,161.1032219186797,,,,156.0482901640957,151.8496073385789,152.9692233165532,159.33575817581794,173.35209020447022,167.3801815095622,203.34784604839035,177.1772563661009,162.17730171084617,,
485,2021-10-28 01:48:21+00:00,158.68675925469663,157.78736821760984,164.0951661479874,166.9607764073854,166.24461584846406,161.00989663682546,165.27702854955513,164.706955694339,156.74558405682728,153.51082456545578,148.717550062138,144.12930686803514,141.9732046792103,145.08989013986198,157.29152655911136,163.15464603771406,160.5270712349464,161.30662552157216,157.6467776795251,154.92307104726015,158.89264713556526,162.66199482839338,157.55595253494585,161.33349822666554,162.44653501893893,158.1629656548199,154.30833744622595,154.50570896361384,150.29930230170774,149.13379794150228,150.83446744510076,145.77136855367556,158.9202010187558,159.09015745546856,151.9059424814218,151.17408162745704,151.08779555959387,143.32581451519297,136.72851263990754,141.05798082093855,143.41038638149428,153.6414702801358,162.62265710987487,169.46366870201382,149.8996946404306,147.24011936169546,148.10119240056213,151.19883750009026
486,2021-11-05 00:40:48+00:00,166.78465341334362,172.68007526731367,168.51374872838446,174.91403672363796,179.32747179470317,168.92617465611264,166.91740434952735,169.35274231337416,169.28919920460783,165.95959612517854,,,155.29345371763202,156.84986731827718,166.22039851253368,174.68744467061578,175.6903089309958,162.75992338969706,174.46573111806157,164.69778265033767,164.49387921656256,,,171.14345251650695,166.44824466138758,165.81564976330347,160.17720942016552,158.00751837956435,153.35143503020709,150.07737024855186,154.25254216530175,156.50092367500363,157.43516659320824,,,157.64225257933776,152.50172525363925,148.23901388232366,144.20448656949117,152.73804775780417,156.0726142523714,155.63833128299768,164.51034664533637,175.1633998532599,,,,161.7519202889731
487,2021-11-29 01:48:17+00:00,183.83998132633138,183.26848762381894,189.1757830309837,190.26290634932002,186.6431472822105,178.21377210614722,176.6745442730302,182.96374617396776,177.82116998489494,169.36660359335255,158.18719103363617,151.35203648416604,154.5126528754691,160.2584301205036,171.50474007181418,181.23552501413212,179.67152400527982,174.51024098181745,169.75136751985616,169.8233248974746,169.50860946355093,169.09914134930233,172.54517219394134,170.93370417457533,176.90811274453932,169.81134849284126,170.7396944573751,166.98313741553108,161.9195218428154,162.04674316457528,159.79285622276004,160.0955304956754,159.61799150022935,163.01125602330183,163.7569425240434,164.8661831230839,159.81336611178432,156.11541101147063,149.37174520190086,154.3693658753042,159.82320366327298,169.91061495225776,172.79979556932906,186.4131546268573,169.11427223801235,159.95770659422044,154.84518327079434,168.55151146254383
488,2021-12-07 00:37:44+00:00,145.06175716503225,,,156.15426028114769,158.5087351918727,149.73544914309872,156.47600761499217,152.48741979573973,151.54254009712764,149.87262026649893,144.3141793784211,131.4026332314789,,,,165.20988405173708,158.6712366866806,161.0904477986352,153.46634621867227,147.50591172546166,150.42924487581604,147.7471863490391,146.62763232125883,148.60005270687878,,,151.59086957548305,151.14564942815534,154.44345408879119,150.42494267684089,147.1466506567952,140.36498869880498,145.89823223192357,144.18092329922706,146.06082566118272,,,,141.0557806328885,147.2658844398798,144.0200866569742,153.06857889667037,156.16711568114863,169.4366562471274,150.43945850075065,139.80115736920632,140.61572440484545,
489,2021-12-07 01:48:18+00:00,153.9860947965849,159.48454604833765,156.8272866241436,163.25888081872512,168.51245084046187,159.368700563103,160.82305043457106,162.8104164415682,161.50602010229605,159.87894016728768,156.72208526626804,148.77893162915336,151.08534817230722,154.8460102809766,167.34708863311243,168.46590361480006,167.58019501752062,169.22562169004343,164.54059677472944,163.4974129861639,153.49196659791983,157.80567708183054,161.71293894857473,162.5822524421138,163.93350911438546,162.04030902342453,160.15605459762696,159.5147529343069,152.38969440334495,152.1439351183773,146.6268350753514,156.1310550842137,156.5388933591256,164.54716465441166,155.9584066378482,153.45633185078248,154.80202927718207,146.14114234905145,144.15442417309782,145.60845414472573,144.34852750698033,158.0281648122285,165.04228445039087,171.47631455806763,154.77872651866008,147.8494267661968,144.20646616177606,151.11577434312147
490,2021-12-15 01:48:16+00:00,181.10410863298472,184.7172226977848,184.15052081162827,190.54115106745246,185.3434821128479,177.17894725410233,178.33607952668143,171.70763306711433,175.47757029034904,168.22130623974243,161.79914693468888,155.77183235657162,154.64398793814001,166.57884959157954,172.97349510354186,189.62987118253736,181.99517538896313,175.99266404374606,175.0563367489455,170.82254125260198,169.2076985206765,169.0522458017444,169.31651957429574,171.96756289955533,175.74347211240672,174.57198061522925,171.49606560977526,167.9328181402464,166.26387522364314,160.5755869621173,158.58049356805827,161.58271651154251,163.3221222449021,167.5702805281663,167.9603754347934,166.72389549540907,162.55417020925546,154.82985615319146,151.1208635796852,160.51112534896532,160.53420490516845,171.65884520492773,168.96969760921357,184.58445104870856,167.80296114537407,162.74567321880613,157.26674596008556,164.54296990515675
491,2021-12-23 00:36:11+00:00,186.44050887551668,171.7577694260862,188.62224636209334,183.47626241960745,181.4986923973017,,,182.29722953726926,177.92089175770053,169.8139775548366,169.7749729395037,158.72929444540688,151.55911004894514,,167.595811839056,177.16165631325975,177.50912533336816,,,175.14755531225683,169.86935222491778,174.0242330276502,175.2644844787074,174.27715797070607,181.54134656086757,167.23844331186382,165.33987204962818,160.57102379279655,,,166.15572713082324,170.71636021950866,166.73037011008725,170.98291548986913,173.17545432921463,165.0581349652595,173.00698916760535,,157.03204292385652,158.21393147033191,,,175.80303330482002,178.61092709842055,183.6862443235563,170.78583848116662,163.51195554294986,176.2584255028469
492,2021-12-23 01:48:12+00:00,175.2393643325505,176.80457450253718,179.30604141877774,188.8711114360544,184.6316469953091,178.13800868619342,172.10372712974268,167.13027838370846,170.2179726317582,168.01873419661595,160.70229472297743,148.139949289575,152.24275297231245,161.49239153782543,171.1538283024022,177.9021540962396,175.50080037284488,170.384072307129,167.67368379187138,166.95205538837362,167.40421857911417,166.01370732359763,166.69490086174739,171.04317474460754,171.25862872813946,167.71688487478667,168.71842765824846,162.13052927036907,162.86654352350428,154.17499927692552,156.6169033962147,161.3961980618454,158.90726922742613,165.78903722647738,162.99909366028493,159.99606491756455,158.45470786894916,153.6699194304473,155.2483724659576,156.36806265555023,154.36138671059854,156.98725996283036,165.06863327865358,174.71084932965505,166.06626126838395,162.47917205422124,154.0145392821239,162.38249579461524
493,2021-12-31 01:48:10+00:00,193.26230570672524,191.5231197358591,191.45790092886196,196.56161247719297,191.33047842706637,190.47418122603145,187.88877478683827,182.20716263720428,185.07357590902495,178.15926545032795,174.3404101392299,162.80656778961682,167.37580034834204,173.83166610402935,185.80369051298453,193.99852102656246,191.21372530327451,184.0660878284669,178.80244015910625,177.20235087116393,173.7076251581185,174.81803710578964,177.60159955290032,178.30730730898765,179.5195902268905,176.16420203959814,175.4035907439744,173.32297484064162,168.96383616856502,163.5137083983181,165.32053183908081,168.57306894988523,172.59040843736074,174.15414465070162,171.78413906596197,169.3969699593954,164.98541571728597,161.1115472175129,167.68274086516226,165.85380722614778,163.62304456224373,173.44334812077366,172.5374671840176,193.40471880837183,171.63818418217699,166.77852191039818,158.6823648426485,177.14471432761815
494,2022-02-01 01:48:03+00:00,172.27048988399494,178.2670002925737,180.9808941715172,185.99289582252322,183.75967680225432,179.67113211731078,183.61475027117785,179.681153708585,176.0958753396729,169.42239507040355,166.95909347678455,151.54376030612354,150.42075175436756,162.83818281197082,171.36794023234575,181.4871117310935,180.6653748649632,178.21282448084347,175.24438093367849,169.38945529253385,168.5298707303922,168.45932509380603,169.007970064957,169.16266015660585,169.7109537268773,166.21155398314778,165.626828151173,163.1119354853035,159.9470333862674,159.52336572288291,159.711962433949,157.46679132001645,161.08699101644794,165.7385378033853,166.6847975472845,157.1166924836524,153.00077372482207,153.1384029734081,152.0579902863505,160.66492974373898,158.2834620357357,162.1300198826486,169.05947028302123,177.1887058778184,167.23029628425482,155.7409530343203,153.91766256763782,153.5374049514133
495,2022-02-17 01:47:59+00:00,,,,178.57082012160612,180.64997427563964,175.97737520888367,173.17194076709842,170.54371149431663,173.63789946136214,172.89298040816954,170.27563449577772,155.50647441168445,151.0267158928445,157.89846598949345,167.8705893012366,178.3250884320122,180.34005275234983,173.83010383328184,169.47648702221062,167.789433971861,164.87280967724348,167.51971354627597,164.39663683492864,170.28986835443874,169.46289194428465,167.38295655197152,163.83548856249752,160.35075181757452,165.7186718067195,160.1976536631654,161.99003625871762,159.47046984297998,157.97959737333588,164.26493862153853,156.24097154436018,151.24841721628943,151.386222741326,149.6994339287126,149.66011306166828,158.1344373439966,156.39581313658218,165.54759458179143,167.11909097305096,178.2588997820553,156.6249318369508,149.01801997593807,148.9933049394097,153.7990633380847
496,2022-02-25 01:48:00+00:00,166.61496721912323,169.14663958945823,170.0439286830963,179.99074360805417,173.82552190713278,175.59714383988603,175.21743384438787,169.2833372807907,173.19342252905622,169.54272497455142,167.8098040445334,152.61750155069117,152.9616077883851,158.9107660396443,169.33254409030468,183.26700862706534,180.0711537557991,175.66231214814314,171.49476375128225,168.8875301644399,168.24348794653514,166.32699952894666,164.59042709196314,165.98598222866326,168.19656234554122,166.126978759961,163.27318371640558,162.24022934081196,165.2515278261796,162.18895324339104,158.0867020496651,163.41884703843,161.25166521371386,166.67839648896035,161.06492005909868,156.01014087363836,155.00860152465646,154.01435413756263,157.0676224908301,161.4632297347195,157.59333028768953,170.29766268315902,167.92941540349287,178.58366454634077,165.06896592079994,153.90134786687406,152.03607438594472,155.5214926998564
497,2022-03-05 01:47:56+00:00,168.09773025214872,164.2656612116885,169.99161385344723,175.52437690638607,175.80789337753686,171.69548171282347,170.50649479610655,168.49609922937776,170.51577650031436,171.5127706167193,161.51107365642588,149.24669525056336,147.57900637323212,156.9037581052011,160.27615371877897,171.89078167154304,175.42076244384404,168.18610977979353,165.31350754422135,163.79344449837924,164.68347591325704,159.86281654130056,159.06194170761185,162.0396186001558,165.33029842746777,162.41748264624766,160.57759883216391,159.20876401344856,156.37398278353007,155.12642854213112,156.5940735506795,157.28209459785313,158.19708588283356,161.94803106048994,157.93276258300443,152.3082635396492,147.88300736183015,147.98758844743756,152.00585791312034,155.91767776866146,154.67485051117688,154.9072690654893,165.63308071584322,168.47275301254726,153.9647567246903,142.23601883992282,148.5875460657037,149.58800910349845
498,2022-04-06 01:47:41+00:00,158.8363152895003,158.6312803548928,163.67694790172467,166.6350084311198,166.4572174955108,160.98158702662602,165.25274789717454,158.79866051895664,158.95115919563096,153.54234965934305,,,,,,,,,,154.55638390148275,152.8559840154179,147.21765384233458,152.75058542548328,152.92893998012192,155.57446319903423,150.61974566845976,152.61627076950376,149.17025149412103,144.7417716244864,151.14755708726784,141.97306529919035,148.5997491730253,153.86381592126847,160.46105449329846,148.42882601052517,145.35090056664635,149.09060100179147,141.71255020880585,142.71222490733555,146.62417760017334,145.24517715903767,153.138740321386,158.21201822792133,162.6307290639642,142.8735399797603,135.98087914430891,138.17177994501418,139.08049493337532
499,2022-04-22 01:47:44+00:00,151.91024460896276,151.46167367639154,140.03529083800527,162.41105294446135,162.98015529813352,156.31598534432197,163.50981956152822,157.0631767826024,153.90111914704903,157.30261225702318,153.04375444692715,143.40103591886418,136.22780716851656,141.21187938334648,152.84759161861444,164.05889624224767,160.42106656859852,160.28073760791733,155.95109562094734,150.59918947501018,152.56885047256603,149.31576817449695,147.60419174686632,149.11507666879297,154.89721824014418,156.25223478864618,155.0458061704196,148.5489523870807,149.4825187333567,144.39391031723008,138.65860214086757,144.0738822441612,150.91323765570064,149.3554015203011,142.97564573296336,145.54670933551998,139.15361106194356,144.32386620010251,141.95458192120878,145.9444361727709,143.8332034097058,144.71289437919228,154.3122243428824,158.33381076776766,139.48092775875222,131.06076462698135,131.99565093774095,133.94569657012488
500,2022-04-30 01:47:40+00:00,171.66399702820783,176.63768303162934,179.4650976776042,185.97018923571585,184.55306252589088,176.99305214796195,183.62533831652502,177.1785090588097,173.25254675987142,175.8102064236689,173.1686732889918,167.8987786994767,160.41313379722357,162.86687896764732,172.4506606810491,181.90601567486917,176.05098671254052,168.3159233621923,173.6781413597247,165.77442954358688,165.2058602669162,162.7041588956245,165.43513627914749,176.74370115579458,179.08933949915786,176.0986843821093,171.2037438309996,163.34982612120297,161.2282271438089,154.24584476722205,162.17207512297188,163.04917888387064,162.59550981925807,164.5911669086385,163.81047042281224,165.88523946617045,154.89505366475933,158.9912086288473,157.50806441121014,158.76513846893997,159.7449101575431,172.94862716314267,168.4422817452527,,163.6108848062812,152.92381084641272,154.6401090311077,152.94366980160373
501,2022-05-24 01:47:51+00:00,157.4416498490129,152.36765121103957,147.76979127965993,166.60369688228286,173.65050817846975,163.72081467813487,162.88073623500395,148.7695506499246,157.161992219667,163.1986231524419,154.4520880280837,140.18892419670905,143.1826411823161,148.5244448814375,157.52202124900043,164.87360058347775,160.55166622203333,153.9718827633962,153.10179664647433,153.3663515104389,153.2802014654736,147.2706524047954,149.19314705565404,152.6270690287554,153.74055887364838,157.78013436167964,156.0633625664419,151.5023712664014,148.13330401346497,142.87834693487017,142.59043960203837,142.8581083291836,146.38653412412128,151.1260164489188,152.38239836514938,152.15679979412675,144.95634620952035,143.15285218051844,142.07239639088314,146.99357104748245,145.0185124902622,147.24541885749605,156.4015749355832,159.2970569734259,139.79225355999944,136.90286842698228,134.68136072469088,139.35303317966907
502,2022-07-11 01:48:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.75318799404792,144.22771526749943,153.75166648553113,159.77314984315396,145.35433042988825,140.26907852519633,142.3847194624267,138.5212242612689
503,2022-08-28 01:48:27+00:00,180.13218116924475,176.46227779347842,174.46726816240584,190.06437374697782,183.09609162312307,177.85985930111937,181.79566587314565,178.31595318235853,175.20617333679348,172.70851265304532,169.38961181656742,160.89022802927252,154.82913678059248,161.68209848160978,169.2360720356933,173.71247503791201,171.55942206742742,167.14957898309643,162.22188896042218,165.26949090321511,164.98326161394988,167.67459170270195,167.832217769399,172.66523970918257,173.10377640169838,166.98088960297764,171.02452868627392,165.0278105579292,166.2356295557209,159.97705559251702,163.03504633563492,164.57857490608154,164.42674114682146,166.40912513659376,168.5122277472969,164.69647504757557,155.68389026240567,156.66518644851973,146.72801640468094,152.3821552837754,154.6724219769889,156.0035163475643,164.16594847502256,169.334491859748,157.264489524566,151.15060101984943,148.2904686643342,148.4062163683161
504,2022-09-21 01:48:15+00:00,166.03816297622888,161.78452075631526,178.5777235286679,181.0085546732838,173.1460265296668,173.68302748939254,171.72089513669226,162.45544512462308,163.7286742192717,163.48672351954622,165.45249648098093,157.5629831527931,152.24257613438834,154.08857424819308,162.4803078935874,167.36020004644269,168.64340959190628,167.52521828893987,166.25065673641922,166.40060811770638,162.46904506897909,162.4036281134235,167.474086698706,166.20738849887863,163.77707945878578,161.98469452236068,164.3854462044407,161.03636398591684,159.29403739087013,156.60713637555898,,,,,,,,,,,,,166.4737756236005,173.79315422709826,161.7936796362486,142.10552535794818,148.8032510382941,174.89574965002657
505,2022-09-29 01:48:34+00:00,147.6911055152608,148.9409162761745,,159.3478613709185,159.3838506039999,158.83409488524754,166.29842475854977,157.60023975964813,158.42376657300923,157.6054240243601,149.2808046503187,137.75311718735284,142.14738916198775,145.30770121532402,152.51329571380867,161.50933128114667,161.6480101162533,154.15553639285105,157.95764636658538,158.1462585540665,158.86593922892786,155.78459326977304,157.93089467926973,160.36428148882402,155.74001657058693,155.58391919507068,158.26722066612956,156.07109162443146,153.01992565002473,149.78218433729168,145.05489377203972,147.69764516819777,154.91014891343903,153.93944936076397,156.29885762413969,156.33202604290832,153.4207607453344,143.09596373142216,144.34151883287785,142.22087722060309,141.30064666039027,148.8935646663926,149.8441481039776,161.808319204924,147.7955897381088,134.76368226031622,144.22184953592347,153.86117092777278
506,2022-10-23 01:48:23+00:00,173.93671162496992,184.44546550812254,177.4629977967857,187.84750984543388,181.1927584238605,180.85063634892737,183.96775074566546,165.61408302189056,176.8463475995593,176.66366644738144,169.81696952187446,156.02651717681073,157.3256506965596,159.80647436153586,168.89703162820848,171.04011135367858,174.57818736901822,175.85830943325664,174.3751423666913,170.11043197126767,173.31049470774198,171.67310424179493,170.086948174329,171.20005787694242,171.2173972186101,167.51103682246028,169.4103518025008,160.05245590409768,169.93748434937413,167.54952839569887,165.62619635047946,165.44546214866293,163.29512793175684,170.26543302042685,170.1117960626328,168.09032366627486,157.87727605935544,161.40995320036734,154.0490128522585,154.30608166814935,160.45997935566217,169.4609179764854,167.37212863638516,178.19751774051292,163.00539404093445,171.73457398679705,162.87099581199942,166.52018532051258
507,2022-11-08 01:48:22+00:00,168.32646098026188,171.04746698440755,171.94596399145513,175.88474989387709,179.76682281373292,177.03060259420135,171.14911818892753,175.3330746904895,171.93996865298868,165.25786023710702,163.23830397232027,156.6623326853055,149.30780352157026,156.37744113792533,165.48640089214265,162.1257833058807,171.673392940493,169.45775134247822,164.25028989359504,171.0266496016531,165.18193956441797,168.3752290073071,165.56017498177073,166.00822868895295,160.4285602615675,164.65701092121463,164.92694710285886,160.14538981466603,161.37102016662953,159.99085886204585,159.81971226944586,160.72282490309337,162.809169452131,167.61220960247044,162.16274775418304,160.31319260434617,155.9676331586709,157.17755675283033,147.1417657543411,147.5831351058725,151.5029320250192,160.50802465890766,165.53252852919206,169.56705919211794,182.92387764867425,220.05169961271025,,
508,2022-11-16 01:48:27+00:00,170.04126836247994,167.41563864501407,174.41068061060454,182.24626802065785,176.39729755480215,175.66007837790008,174.460216832249,173.05927886706257,172.74835893440698,168.86379088199922,166.04528411601015,157.74947893949403,151.14857555428904,157.64614694976783,161.20188246990344,164.68157130041882,167.63765322526325,173.09377623155603,164.52018916128168,164.96518596682688,167.21580088813408,167.3917509389975,163.3006449365156,164.06994218595705,159.14501023840194,161.03237502944768,163.2930272912083,159.95794229347638,164.87485360781795,162.39691463161103,163.543476479072,163.70083472972152,162.40436716226696,168.92106240359487,163.90839005624366,163.62011359818348,155.85212652265872,158.68587118610913,147.32036624187245,148.46271150352828,151.6911580905523,154.2726488834019,164.7868038563135,170.50543247887995,191.67653307074647,237.3680235970551,,
509,2022-11-24 01:48:22+00:00,163.75987802463496,159.30819989921383,154.03652403644656,167.318208706966,174.98611619347662,169.54019571773466,173.890420739534,172.11240455981473,160.36821956036823,160.6663582837624,162.6071381565829,158.09558679131968,148.51383857921402,157.34542864402937,157.50841593936133,170.02882700176838,169.2206185145497,163.92618366339448,165.79313562807948,168.2236542828549,165.29331100951896,165.39305623062302,162.20338678065156,167.9881690140147,160.06448273547903,158.1610780170904,161.28939648192053,160.9600593744105,158.05744739101604,157.16021307361643,156.13852843612185,161.92099411318478,159.73532872073218,168.05477193866457,164.23481106597973,156.73224042254316,152.83920433285323,154.00005863978387,145.33335777366256,150.32401158681066,152.08670665464606,153.33765828502692,163.7528228436059,175.3562872905195,209.97962725025812,217.23294693408522,228.74528049685466,262.31822423302447
