,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
277,2008-11-17 01:37:06+00:00,136.14705543430856,134.0369718940772,135.05938373960365,148.98060587684185,152.31490259019276,146.87041032147266,147.02798223061046,149.8979721063991,,,152.22742856220148,144.0782386321501,145.072362622434,149.93138662501164,156.61131800855316,166.88622134840602,164.67409329127014,170.60244020255718,165.059644179954,,,168.5806574527596,161.1022598191024,162.52913729505505,160.24886616054616,165.9187692677074,162.21873837199485,161.825786556021,165.4471102346556,159.99878991326244,164.17320055338797,,,169.57793547717097,160.6533256898878,162.05876580524875,161.74045824882717,166.41369732727824,165.63880385303347,167.8858981790463,149.61549962566804,154.91493172882346,162.86743175469852,,191.72382488313733,177.03152471618645,164.38727086502007,172.90515346868483
278,2008-11-25 01:31:31+00:00,141.72591613044048,137.89236802545912,143.6054474557345,155.51758753233347,157.03914111269407,149.90021932704087,152.3021354725321,149.2720103709584,154.30716258201633,153.6103775848435,147.98954484374718,142.31105073308765,140.65435771505878,148.24805559388952,162.92396353805574,168.1481510579371,167.82068653845968,172.2237458470669,170.44851524029428,166.31967329179528,164.55807583473447,159.338625594124,159.09538987269258,158.80182518190938,156.08342816269422,162.45600811496305,166.21157598054754,168.8962233629348,167.2811550134652,167.4966745312643,168.1037113432921,166.03025194752502,171.50988592766728,166.61303040351413,160.53387125884626,164.23706919032463,164.95134891025177,174.39205026262252,179.18942622741613,179.80992651705137,157.68149836093858,159.84873667289008,166.3908190521523,181.1758285456677,191.65903977553245,172.52655646480815,155.8006483386453,155.08227551280672
279,2008-12-11 01:32:01+00:00,132.0121020576593,129.19122663380824,132.8119684797203,146.48554372507678,144.6963325188298,140.76319650927502,146.47852770503877,147.8947142903571,147.4854182060565,151.41347380622344,143.1156456929115,127.68865453933473,133.48191594131922,139.15972079958303,149.38166658127622,161.60651775051426,159.74831046470945,166.58499397159446,170.6788499557187,167.38414326822001,167.21973962446046,165.48706726737956,160.72723162642757,158.00966619340116,155.15517837736994,156.71208970739502,157.4285826162774,155.10108649325514,160.58269647571188,164.0197214153041,167.42208332787712,165.90299150291497,168.34215155259778,168.5012841492183,163.82083432504382,159.1663021716566,159.6103830815612,165.40944593903754,172.14425642184284,170.15543407550098,156.1591475619388,160.711525682675,161.93497818657517,182.79577510309946,200.23233736044946,168.4183491119349,148.49519707598515,143.5975607909745
280,2008-12-19 01:37:27+00:00,145.2959012364275,135.9626571961803,138.76739387620117,150.939796496032,152.72347630232292,,,156.18047353466483,158.35030093225535,158.64845236107868,155.76971984954187,144.7732183157351,147.79859050592614,151.6353886435648,162.66334897774607,172.88880536429193,177.51139795625707,,,176.06193925878364,169.80970570903796,170.27261030598046,164.78471424380038,166.29540023829534,154.90301115141267,160.9072088087569,162.39984242400863,162.19943020537568,,,,167.2587515868125,164.98187127510596,169.6052071306719,166.9248109659293,159.9690350462102,162.60901330275613,170.77789029867296,175.66251777805758,175.69020341073355,,,171.24748007893714,201.29980799895134,209.26585326838364,185.55497800172506,164.32606438466377,166.7942669726144
281,2008-12-27 01:32:29+00:00,145.4428439497696,148.11151662674507,153.37780967683037,159.57436029662045,155.09638120798016,153.78006349656164,151.7233490726871,150.8275127213914,162.12269857120037,161.34451841429333,158.37541539875485,148.4333085888331,147.73736432501508,155.1682279836504,164.01765889293114,170.56559547434892,171.4218191476892,173.51645759733935,177.1807819296775,177.00404584729458,180.72754232641208,177.24527126132264,175.7532116070787,174.57911943909167,172.00824386075254,173.175082354867,167.1278846960395,163.88601347967403,166.86182268309048,174.0457290152658,175.9989049157067,174.25114636238345,175.53884079000903,178.43504659533855,175.84573770785315,171.22878900915984,175.87973313442143,181.64115231299212,181.72499443623897,174.23063688724136,159.15234281609304,159.24754610261016,163.50791341956506,189.99378166823058,208.46262464775367,181.44125057436554,165.86766522799482,160.29543874198004
282,2009-01-04 01:37:33+00:00,154.63206995650566,144.78913477488518,148.91322895537076,162.827206263255,158.70473260165977,151.73191200753135,,,170.38594432547916,171.80424623895334,163.2164472234241,160.0980014692157,153.58624810556512,150.18246604096723,169.62389480712324,174.7598875856281,178.4254773210615,,,183.8385252497384,183.10429957941554,176.66325090470443,171.0160308675628,172.02428016592566,165.4840422249331,169.9106209857508,172.6526400875166,167.84067115665724,169.18956549197867,,,173.47506358197413,183.23935960079623,178.24254913881288,179.1611996495516,176.98862063502074,168.68789454743697,173.896593760114,178.86320811025337,177.8653814938026,,,,198.80185022905619,219.9358230536248,192.3373767731156,176.60891737850608,181.65888237591219
283,2009-01-12 01:32:54+00:00,148.57149349623998,145.75632862866618,146.05208476122914,156.38921735522467,156.4450067825869,160.65234037511166,161.0566498963645,162.72536119250503,167.08036914678198,166.902880522249,160.2859207534566,142.8776012535983,145.57614674623596,145.4673670217508,166.33124584092926,170.46985043183668,175.5193347207584,182.7278275366587,185.65597250078523,189.26072805261495,182.52005059864857,181.17204116385022,174.8001160881838,166.04482845040016,163.0417904582931,162.10963097450954,165.68330986277175,165.39191477554297,175.20562008221765,181.67446144716027,186.07765248865724,180.43993748884418,180.1224701505951,183.08690013970534,175.5866193900166,168.24414063739798,170.69720221887098,184.27382044350298,181.91241225447027,181.7369036249387,178.09281526133088,172.02073015564466,177.09173153167563,188.92393182136095,208.2729243834047,179.21463563344255,162.35375660341913,167.15912771269777
284,2009-02-05 01:37:43+00:00,143.04175293434508,135.128930891987,137.75948992290992,151.36779792071187,149.63254839100165,144.14204788897,,,157.41934951213963,156.6875481870225,148.913470421684,140.13105998445067,140.0162138236,139.1131929427342,154.39140463736283,166.86009701825506,167.0023095595626,,,174.42257710742632,175.59873734330753,171.32605101131364,170.23301147577453,168.65982265414112,163.0228031401878,159.11188915342225,154.8474146931376,161.87325420806465,162.16061006626757,,,171.74719036397846,172.66915356494818,170.86692674445177,169.05552816713003,166.55980723866665,158.09241261264205,163.19595408908629,170.73965864171709,182.5576575604067,165.159637867893,,171.65901237927565,200.03200413160644,208.16532093954658,177.00418616846397,158.84116487577725,162.0738905985118
285,2009-02-21 01:37:53+00:00,138.38679914792314,,,156.33907763117736,155.6934010417052,150.45024504259547,153.49926865622592,153.24755724177055,152.95525237791895,156.84877817455262,148.6444467990317,141.75074544041468,137.1038834778986,,168.1974533109418,173.24785733290935,178.53025720805107,181.68671882676963,186.97730483285906,187.61474727350324,176.69102967249054,170.12686176723616,168.5580749083045,164.81441986492965,,,172.22106839693635,170.73625353669524,172.73979819038559,176.53016573152144,179.91559928944136,176.293711358065,179.17916963051044,179.04694876905972,174.91603683517857,172.0156764450758,,,186.44216050458556,194.67548973117474,182.9017647953646,162.25043387053503,165.93619302609878,196.3393588278719,211.70001149728816,173.91253576860936,154.4514730560721,162.45602816819797
286,2009-03-01 01:34:08+00:00,131.3507493404496,137.25157129912077,143.6801102992028,153.60074729242302,154.64778569605318,146.68324703449392,145.11856811550038,151.5809108633857,151.15343741061778,150.1483595837502,144.7095902618511,136.80592681546094,135.96767634405407,138.6311539877729,151.4371424670378,166.64396329705826,167.45837864336036,169.32919314327458,169.78963928344947,171.20851133112845,163.38645528388622,162.48177073357732,161.68782831307448,162.85196872254272,156.35006532069767,160.73342515703527,162.0566066406,160.2223380183211,164.2379675635223,163.82151761705984,166.39193650857587,166.25280464347676,164.9826269630875,168.60447590195375,165.83172113443547,165.28752759494128,162.6608958723092,168.42727485200012,172.51568125872788,180.32367392636647,165.56741649093325,157.70819683634932,165.533021473724,189.69410059013828,195.36778249411964,162.13719146106752,153.92688896417042,156.12458841372597
287,2009-03-17 01:34:30+00:00,140.65703145489545,141.75194314850836,141.71489877674782,158.08592315058405,155.33642451911322,148.24737088239246,151.67140709150434,149.52323742655844,155.60700546162295,151.51352575988938,145.68483637517056,144.2767504997448,144.59625472610728,142.33787354502704,162.2898042537961,170.67279859418366,173.57735705136986,171.5940271840319,173.89943029741758,173.0249539908942,169.18386181233228,166.2578037470653,163.24895535018277,167.374372595725,161.0244156233589,162.75858377377185,163.0193425919602,164.44498215551937,165.5071636302931,166.76224538129705,165.3674158836926,169.28817742617272,165.5816060761075,167.66473042711166,167.18165264293805,168.33194769329037,166.71694935477404,171.43123421395822,176.05595636842583,188.82464199620148,164.49534189419776,161.65323392254925,167.4482769057708,190.97559031210434,194.4891097200601,160.79452833375234,154.62828042753,164.33565443150727
288,2009-03-25 01:38:09+00:00,,146.58775840564533,127.25728400554219,,,,,,,,,,,,143.63990839571164,126.87916746775619,,162.4422952888057,142.91566359631202,141.0424118935304,,,,,169.41083223602652,170.2182274905702,168.99180679331127,175.31771127645234,178.58194944548077,163.3769560493708,164.71131372686423,165.68698245114217,163.92170257955274,,,174.82419574051013,173.61461780678954,182.7507267981675,186.304413350024,192.839102611745,165.75017038786245,163.07733901179435,162.63665615113905,188.98524572184158,219.6824175554531,,,157.19157310214996
289,2009-04-02 01:34:50+00:00,140.04403652693588,140.44484750001658,141.38352219973441,161.24180072004773,162.7447904818149,152.20260143060477,154.21383186276248,155.96081448269962,154.6139393126659,148.68073327609915,143.48456512079372,134.23764951139074,130.81279065113267,137.0821079904764,150.87580633009281,170.95071283636105,169.4361855240212,173.33388460594801,178.265849360583,173.80551298086502,166.55574389805466,167.11911881368286,163.55850289811312,162.66505578895868,156.90137529880448,160.59168518259756,168.78029402901316,170.4515960517629,168.0256767184962,171.0218141167306,169.78050651961667,172.8036345808673,161.75236825097707,166.01615131837355,167.0717495700431,161.75256716311617,163.99778752166247,169.4774165827437,182.7524723678502,181.28792342825201,170.5819148051881,172.41648960193686,170.41003530003258,191.5903852093431,194.94279578860812,163.3080925357638,155.87899959536762,157.11730218943774
290,2009-04-10 01:38:14+00:00,128.75793305972456,129.32914367508104,128.0474782622093,,,143.3676973356319,150.1737923924894,148.9413885592433,150.42037242103873,152.9017116656095,144.90257038347318,133.8851115832712,134.48496166603704,135.52047407997256,150.84852641534133,,,164.59972122568757,173.05881236499278,169.13344613488584,171.27067811147708,168.89215381936097,165.98163944445943,162.7646020544384,162.48256212968846,155.91594506775866,,,166.38986677027486,166.58635704371488,171.06989692440996,170.92401907469036,175.82191517779984,173.09993667148802,165.51042671810188,162.65999543955706,160.1861794253881,173.20667946475749,,,166.4989574129663,168.77746123470817,164.52516840154263,192.7319692774687,212.40016314154386,164.05702604807544,147.52778896533047,148.6560859303553
291,2009-04-18 01:35:10+00:00,137.75881566037975,139.4268620386936,141.27792928447874,153.99901931107271,153.086271340925,150.14292335006994,147.41756627355227,150.02181240718502,149.56937526181432,150.52850052589338,144.11171513746754,133.88593588559462,134.64848048959578,141.75002210001307,157.76788009237697,167.47495930676018,162.80442070785867,167.02356336567846,172.48631348092925,166.21762403901022,169.75281373137145,163.9984597888343,162.17191176239876,164.7411902588927,168.37202910251173,163.84318990078089,165.1816974687057,166.26251967750045,165.07999957226366,162.44856140414512,165.651019535885,171.7734886552788,169.21968404484224,166.63856476011068,165.69163008912494,163.2127286946984,172.47702218291857,179.61636690461984,181.2961611911845,180.6845451619895,165.30147122668535,160.52930845444817,160.29141884776496,181.2628218234405,188.09245835956534,164.84442370015668,151.37337410035053,153.353516750465
292,2009-04-26 01:38:18+00:00,130.2593504615551,124.88979933134979,122.85876288039911,135.52839213043129,137.29989610344913,,,147.35896331468558,148.5147246199807,150.42167127020085,148.01279285882612,129.85440531703156,120.80747390650853,129.94405704569473,143.56079141898343,155.88369701180133,150.846238659198,,,164.3354129724454,163.85907327385883,160.8205675729813,162.994276593211,160.8142281530269,145.90216083406327,145.13283443093752,145.06929806855592,150.7878502521123,,,166.34719731139387,163.9775574656746,160.1801459014021,160.4107612397559,160.6024860327173,150.4569597724514,146.8270898722575,156.06700990118725,159.17570961691013,162.37397138610552,,,161.70322559407205,187.6263415652816,194.22819287952592,168.68313905222684,142.79717919754947,130.02275062251445
293,2009-05-12 01:38:21+00:00,134.32570776028734,136.80073133201833,131.9400931994591,149.47742902515685,,,153.73500094869874,148.7537552000835,153.94629723308228,155.44317053425033,144.82500740723242,127.10164367392802,127.79457941556389,133.42574061536223,153.0869449859599,159.50475507945552,,,168.4377634364194,166.3843101067368,171.8846530446076,164.22861738811147,166.01060522529113,160.11043208691103,163.4771612818293,158.18011339947688,154.85578425725274,,,171.35947161363958,171.93740001142987,171.6220517243055,166.2921566584649,165.47932302626378,157.40118391785904,157.70458572682764,155.77064164973294,161.58173742782822,164.7016851508338,,,155.83299161169316,161.83672699837012,192.61172025912452,195.30807998311255,166.31245028920694,144.14358260270873,149.94389298253222
294,2009-05-20 01:35:46+00:00,143.54430141409364,136.33499334281544,135.4523341250481,149.19418622549938,151.60949965180825,150.67274713639483,154.62297463297904,152.40065892228552,157.60674862470978,164.06067091004843,153.49283761513513,140.1189779796333,137.40510596433964,141.70049332638305,153.93318917717423,166.3588499421113,166.04175000419144,168.6513873270111,167.53518021397917,171.81648071848147,175.27916732676889,175.39033314096505,173.74894430090401,174.31512639580848,172.70755815226926,167.30039826530992,161.7466323964571,163.1234244230704,165.38717857893334,172.3931718902871,179.97416393602862,179.70014861513206,178.59984872533036,174.11904608854908,174.37260228478064,172.0710100065251,171.26239739918668,172.4767293539566,178.2314013335014,189.02388512075174,171.6936212365332,164.055279163879,166.64933614479529,186.54249788868523,190.02948581046124,164.78863594940051,153.45231848716358,154.68319088525888
295,2009-07-07 01:36:37+00:00,134.10155509264848,132.90100318883765,140.83281079417938,149.11574041585797,150.37596111717554,146.7313821482201,151.09206117778774,151.3812303243038,147.49663822549812,152.801539428071,142.31173616078505,131.8073872956692,132.6149577517871,136.85642012742292,151.37037343586417,162.7642392179286,159.4192113462034,164.05794009496643,160.46774853437358,159.5168436775415,153.20448666803654,158.06304410029446,161.47984072155828,163.12402348993078,164.52888835454382,163.97007804676224,160.51021907218023,154.70532022153026,154.18023999259233,163.26822426180345,165.3619014001278,159.58785995395866,154.698189614544,159.03244418668783,161.97346190465254,159.327903372354,160.6558363539206,172.32755425391852,169.0034132691527,169.16115047260817,151.24846146984777,146.71421846870092,154.35578042092266,174.35742410951178,180.73735228369762,155.3845813316423,134.7156180871399,131.05933250811503
296,2009-07-15 01:38:15+00:00,134.88690902178232,134.38280167742647,146.8689791355879,150.38405460877638,142.58726506310725,147.30279548457025,,,,,,,,,,,,163.38019487010507,163.7452419838535,158.2192589780757,,,,,,,,,156.40891868289677,157.07364896405372,159.40755144278106,,,156.35743924956637,156.83959895489426,153.6121586769339,152.11998158309103,162.39845157511374,166.85639943723976,163.52065075889848,150.35780598212207,147.24608127342557,150.28379611713828,,,142.74136058659366,135.56099634109745,136.8776464625493
297,2009-07-23 01:36:53+00:00,129.85126882009646,128.04642427165464,119.87366620647563,140.14388330976075,140.78533822566595,141.94646300296898,144.9028175748894,141.06453559501406,148.37278510563672,148.8092571796268,139.6342140277272,129.9085459500361,131.37153881693402,137.94681090327654,149.04220185338255,154.49070147578183,154.57682622933018,160.684997532325,161.3533238721881,156.13888957495553,155.60635947204577,153.6578125649893,154.3905842180767,158.24623991789514,159.74856567699254,162.98259661762413,157.84857726873295,152.5553424556262,152.5065472250874,156.3078374572674,157.8379368827238,159.47707801792856,157.6338465089582,159.8803822397288,152.17016103856488,159.05490781467864,158.15477694520726,160.99340982128336,158.62020122428427,162.2912520373186,143.37520081306698,142.69057226030327,148.8975753820036,163.98322778588636,176.62064515167236,150.9419933320868,127.41474957463231,122.58287785865919
298,2009-07-31 01:38:09+00:00,139.08047117901825,,,158.54354449413515,158.32169225283278,158.00496825706404,158.25324126391078,158.77362449895656,151.93868124300505,150.95992804359034,141.23127321688787,128.20445347926946,134.89130794679173,,,165.9778784581073,167.08134243470087,171.38802255832837,172.3916001743107,168.9942950147949,159.27058856996777,156.3175568104327,160.91266113577825,160.2501933551485,,,171.14254196366156,166.21491003832065,164.61688877641535,169.6498570349674,169.26666182318166,163.32713431904406,161.3382593373297,163.14772931413123,162.00088359142683,164.19793241899225,,,171.29180360155033,169.6068051123051,157.35338110316846,159.13020405895875,161.1941726920489,191.8830982333585,188.75450826685434,165.8175743161428,145.69203278598204,137.25350970012698
299,2009-08-24 01:37:22+00:00,128.85923366841308,133.86037884171228,126.07879408180116,148.9748371524116,149.62847870405727,149.6050390271443,153.15355377398865,149.0347735298426,147.40803649021476,144.00247897715784,140.29830259862726,132.97747951281926,139.16740971887126,142.58812039618832,149.86224147505612,158.86369576643298,157.8649407175071,166.37064614494517,161.07542951744406,159.90122801297346,152.92986299365626,158.5439370622896,160.16257466143787,161.56066289772681,160.74781512680582,157.9394457046914,159.51617148400092,160.4157893504397,151.19865541098451,151.32022963781236,153.50402211702252,156.88163387350525,161.1668381891084,164.83298440674147,161.16353734944997,156.41435774452677,157.2047195011005,161.9055182361752,163.23485719769698,164.24261431890105,152.36151407506492,152.6066540731085,159.27851678261405,175.40342318203062,179.80153304990634,159.89663028994096,142.11545194065093,146.52218330368
300,2009-09-01 01:38:05+00:00,130.36354792712063,,,144.93139464414102,148.90410723143128,144.76794340666248,147.47752811967845,142.76252409777194,140.180014268277,143.13394783172558,137.15416231885004,120.96751305845247,130.39816812166862,,,157.96927019912778,159.29388144632472,158.220877579796,153.66120470781206,156.3965202631913,147.89838483238483,152.10577696407415,155.0485188739911,155.74997437619976,,,157.2408858408111,163.81102663529484,150.9150838488454,153.07407275392995,152.85367987139287,153.7691708775622,160.51749052660858,161.9887427736583,158.94908719626187,155.93551948704206,,,156.07118839042326,164.50500971820188,146.78393052717735,149.94325518697,154.33008803935883,175.37268229420766,184.04960356789158,153.78638779341665,136.61314238765706,123.77410418478027
301,2009-09-17 01:38:04+00:00,,131.1887864651558,132.73439335688877,143.20952913860998,146.47142259474018,143.39370122374544,143.08278723043486,139.48050761038508,142.596886186924,141.85456841425162,138.88561062334443,,,131.85458620735832,145.46769283565158,156.86670117625403,163.14655057105819,162.08143775551375,151.98095334854014,148.62575008056976,149.20674994545885,154.63848935532036,151.74794545975215,,,159.3175393182096,157.63710641545472,157.7440299058079,158.92914369103468,150.39564064574674,152.19268618145844,155.80482423105093,159.78566393979636,161.82318071758428,,,157.04792468944393,161.86844691246534,159.1663305810552,162.9658570987174,147.6892518570314,144.975078908827,151.65583628238105,184.41295876948547,197.94021278874317,155.36489730136506,,
302,2009-09-25 01:37:48+00:00,127.36412736527477,123.0917345405851,115.3704868204859,135.9626020516134,139.19444851502945,138.67325031383825,136.15368717939242,144.62102223954776,141.8456041015765,140.68237622692118,138.24497607687903,124.10394990830845,124.38399489438709,129.81109222106593,137.50317644730606,158.3108759919263,156.4687038847112,156.10195532049622,149.93728317375502,147.90320555004143,150.81781174258202,154.7044060765142,155.39184360775897,156.86609184363843,149.88787645323902,145.03757239622414,144.07909804702413,147.59598970750625,150.43059612688808,146.75528563064998,154.85305545691153,157.1656379545864,157.23258877587594,161.04457900702076,159.0780027116569,153.99293540084528,148.57304029639062,148.24568022850767,152.8362549883457,152.0700772283564,142.0340931487591,151.89245663894656,157.7009203534072,173.3940299236257,181.73875616991168,150.8034258200886,139.69387074895639,132.20616019294496
303,2009-10-03 01:38:02+00:00,128.95675114485277,135.96011994134534,126.50105204828054,137.86898061683527,142.8715728393862,138.28707336326627,141.87186361881447,,,,140.7023828739393,133.5732640779602,138.80243532789962,141.87361541704755,149.95695436016575,159.35541407920456,153.00759806577312,153.32406020951882,145.62869766105877,,,161.18033057106513,158.54652902301672,160.82708191528005,164.9664323314616,157.4774385684089,147.64928262463397,156.58209362185053,160.2773888989473,152.91680851717965,,,,161.87898846732384,165.34353531808375,160.58411463603827,162.23913450394107,158.00020578232997,157.3959731228737,154.57186280549223,145.41219227496222,145.2645100879727,,,184.52570181387483,162.05943422137722,135.50273059680455,129.01992557503235
304,2009-10-19 01:38:07+00:00,115.57086960217477,,,148.89343005188618,149.98504919785918,145.64261406556952,149.59192611287793,148.5862469131168,138.61417641390324,139.1386935840171,134.6895597449567,125.46310804808772,,,155.77306293184284,165.651284916429,158.26416466638412,160.13427549557719,155.26315167571016,151.97255252856613,155.65130823184066,153.93424714505971,156.3638067504901,157.80539710702354,,163.92299008127102,158.62794319512437,159.8336502249454,165.2193416915001,154.56190583872635,157.12463017660647,159.5176288469551,158.5193252979254,161.95720132056053,162.39700032533548,,,160.1153363278203,167.61138773332422,166.90682750400248,156.33767702058867,159.3300169266314,156.25623893148284,180.82655317008025,183.42286468447568,156.06217923290114,131.81307368404845,
305,2009-10-27 01:38:08+00:00,127.15143912006009,119.82011061931864,121.1852710897774,138.51622325091856,141.61588097152938,133.17563663587438,141.05168215688855,143.73589286309095,142.00401130116992,143.98901386834478,142.68868422506668,129.22172211489666,129.0701069465331,132.82538820078344,146.65097588227476,155.10622189585328,149.78368075725183,155.0981129573862,151.48417318523656,150.53326255102397,153.08152376888236,157.45036092224564,157.61712940170312,155.00638640767733,146.9936881882596,149.89856766619693,143.06176984829162,143.63847067583532,145.49771273494346,150.14823253187546,150.64749886494562,152.1984869301279,157.15191713281618,158.47863670828653,157.83276865949293,144.85565555238355,142.82288989203792,143.85857529849457,145.47481509749468,147.0436680350938,137.74208541886557,154.3632862946117,151.2279975883299,157.09301237197468,178.07489037699412,152.74428287141765,132.05600278242935,120.2094448252649
306,2009-11-04 01:38:23+00:00,134.6376559559849,138.1739292867625,142.00642832661774,,,156.42943725623388,154.89635010035656,154.89076728370495,158.46582655247522,159.50796863846583,148.6604253615175,137.66051887542912,144.7163354462351,145.54990463232485,158.2375618539623,,165.1483847580887,168.29262180598684,159.15509509002217,160.05592127290126,161.55039825466733,165.35438851449592,164.5987557389401,169.0515537094356,164.04877418457872,163.56841983566153,,,163.922080400487,170.31532459654943,165.17291831829345,172.1692026614219,170.28810297397274,169.20594459593968,171.20991124083372,167.50416324633076,165.2239497485283,163.2956877047481,,,156.8686680755255,161.84848489406104,163.2501671440222,188.4984088839398,196.64756068309865,165.09331455128498,148.59060661199092,143.363754882309
307,2009-11-28 01:38:22+00:00,122.62294640304002,124.68881431057257,126.56141851872526,143.98650131748408,143.12228577469918,140.40493627575233,139.8743111997816,143.65676182820033,139.234939318657,146.21998622764326,141.65034788871753,125.72085011019323,134.61402421153596,136.39329632106674,148.2538402043985,158.4805326622161,156.74922741882992,156.24853919216864,147.60097499460122,143.64133204862,144.22477265042957,149.3869428289466,150.78976149014431,157.99351659335795,155.38810277805297,155.5446516304334,148.09984241432574,144.9989902694524,149.8684753608016,148.2089202857665,153.74614399598153,159.71959398003094,157.85877065330385,159.0847996303859,156.37586919079493,156.203786558043,153.2232629299439,153.46315973246863,148.82211657671817,153.25617671255665,147.09225018552158,149.2628685292907,152.81510733296665,165.6283068646445,173.04351716432268,149.27573279059862,127.8528494144479,122.96861116365324
308,2009-12-06 01:38:46+00:00,134.09212695972369,128.60698146756297,119.21663722155019,138.6330142315638,150.5236251765252,137.03361287248381,,,143.29959743628157,149.1436481976085,148.77718162733495,135.8085870744649,142.40854009960998,138.98178887039987,145.4360536806826,160.30406879690474,154.98063949749553,151.27304519631585,,152.93178049477865,156.54160435469103,160.66646791726285,157.41028555472434,162.81844252739833,160.2133244308219,155.65332753087495,147.8256077991268,146.8683111783836,148.1344104883938,,,164.54953091502534,169.6784698416904,170.78356825586167,164.26204254080977,160.51800644417125,153.88351590116892,151.47300220765229,153.0981737278456,156.13906250207057,146.03366793897774,,,186.449584745727,190.83482438990578,171.42299242452205,146.63847837282836,148.22998483966248
309,2009-12-14 01:38:31+00:00,142.96547968262854,136.2920710855927,145.02173997047916,158.70455100928723,158.23186978169417,155.16739024312437,155.5356282954858,154.0704410441662,153.69250873706886,152.5143284038404,149.88433335877036,145.02524301551958,136.84273982012607,160.8710079179787,168.85955780349784,174.34131393612532,173.6047050370677,172.21478532115702,166.31300258024513,158.47151033289197,155.64210733221927,163.06078884027042,162.96348421857792,162.31357243644163,163.465287469594,169.86090885508025,170.17350486356432,161.98866218707545,161.3479995515578,164.58846998453865,166.52617703266415,167.40155177382906,168.6978520288747,181.55207961623069,167.85229326932716,158.69105135301155,167.40720095329033,164.35269027504387,167.66053383683644,175.70763078412324,158.16331804649784,163.17417062126225,161.00629284131304,170.60341024467226,189.2463875060516,162.04994459979957,145.86370677714106,137.41298020850496
310,2009-12-22 01:39:02+00:00,160.74808413699316,144.01943361406458,158.83865412989553,163.81402746834877,163.23510635958837,165.97752477368118,,170.86126758755154,175.37901373229087,168.73630350070846,175.47675120513605,162.22673295924082,157.47230599518252,168.72279452748126,174.2463909171526,178.88155168580911,180.57122537419932,,,183.43629010787285,186.97871366460214,185.30727338455608,182.77891341826657,184.68569114145055,175.39325670093078,176.51060671138723,176.5665677516342,173.84184447015969,170.5960946100422,,191.14574973352342,186.2497077959851,189.26058963242346,198.9369094343206,180.89103526151345,179.58206755467612,174.98899297035027,171.02374408469356,172.83237358614215,182.6764880815873,,,171.4107653906738,184.56474011747815,202.57183567800638,186.10970162876703,165.05375426919775,159.5982614927088
311,2010-01-07 01:39:18+00:00,155.93021898154035,155.55635624694057,162.41534818943595,166.63964452921283,171.7214298884775,170.85756360664703,169.25221757009885,163.77281678761503,170.55305276961852,,,162.69869542540238,156.92052903497705,170.43132343230485,179.17004562571913,187.56469405392934,184.61223921742825,184.97859999051545,179.65093727659732,178.01581199931462,,,184.29761172027403,177.6693537705651,182.1697732074331,179.8921799213179,176.7055646141931,167.8893362486024,172.45136293656364,175.03396414773292,175.27236009189528,179.51319640110773,,,180.78669605535615,178.94881452965038,182.2203931503551,174.8419525541501,175.544525524594,182.51210493671041,166.18924413528381,163.1739994920327,169.76301112852386,184.13584821924164,,,165.39080843231517,163.41031421836064
312,2010-01-15 01:38:43+00:00,112.78386828852229,110.78581640682376,135.14279078507275,157.52718464475933,160.3521200333784,160.05592801994652,160.20274790293576,154.80120509738035,,,,,141.50729636947025,162.14775110321668,164.28804408301494,176.70141192957803,173.36188049056275,186.32826622510865,174.35274369565303,175.42511534480784,176.46218391155114,182.61252678582713,154.3445603927515,,,,,,,,,,,,,,,,129.62820959301033,169.091690202846,171.06770158896765,171.01228891531025,169.73764794653326,183.41157630947203,205.65817972239006,170.9877054749821,148.5798127114764,142.74597982974396
313,2010-01-23 01:39:33+00:00,148.18229712531766,149.26499477643986,,,166.65564962344988,158.90707350288704,164.94071706521834,161.9103974455925,164.62833483417302,162.7264922361568,159.22764526535636,153.63525574868075,152.9776883608404,166.45850537797162,,,187.95983828900668,179.39514497777316,170.3455592082618,172.95186038172145,179.38629716281915,173.92276921728566,167.9536021922756,172.21555291331262,170.49286256387103,,,169.63853771115032,172.25019310846494,170.6902060739397,179.48686305487422,179.14643949444337,185.2938529992048,184.27056596678477,175.39362028412575,171.11062905202448,176.30305293779855,,,181.67265393125538,169.97068379291053,175.9190572341192,171.09050338470226,199.26573313044125,188.86889145414105,163.69344846033718,151.13163814985012,151.2592644198453
