dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095,satname
2023-12-17 22:17:48+00:00,402.31,397.33,391.73,396.95,403.17,413.11,410.02,414.69,415.88,410.82,412.33,414.06,408.12,406.15,407.19,411.67,412.94,409.93,411.49,404.93,406.53,409.50,411.62,419.58,415.97,405.29,413.79,416.55,414.54,410.64,405.81,414.14,411.95,401.54,395.93,394.49,402.49,406.98,407.07,410.99,412.59,391.69,417.01,415.40,405.07,399.98,403.44,421.70,419.36,426.62,426.63,412.78,420.39,408.51,410.48,406.70,399.88,406.72,405.75,414.87,411.40,397.97,396.89,399.83,395.70,403.50,412.39,408.17,408.41,406.95,406.92,410.76,409.22,406.15,405.47,411.96,415.82,410.12,411.79,406.43,400.24,401.14,398.97,395.40,397.64,401.85,410.01,413.50,406.47,402.13,399.87,399.26,397.76,403.70,405.17,410.98,L8
2024-02-03 22:17:41+00:00,370.02,369.84,364.60,381.04,370.21,396.08,382.36,386.83,388.99,381.23,400.54,400.26,394.69,390.35,390.05,376.09,394.87,374.94,,392.46,379.40,387.30,386.65,,396.52,367.84,386.42,388.39,387.28,382.34,377.95,,387.37,370.18,,358.12,373.74,382.38,368.53,371.00,400.70,366.79,400.87,396.15,375.74,391.66,372.87,400.48,381.70,392.63,393.37,374.83,380.47,,,377.69,386.36,389.30,382.10,393.61,383.18,373.90,402.57,399.13,375.29,386.99,395.54,387.61,387.99,378.70,378.71,387.93,383.86,382.89,371.00,382.99,386.09,384.89,383.95,367.12,,,371.05,370.89,363.46,,381.55,387.50,385.00,381.57,373.00,367.21,363.96,,377.30,385.45,L8
2024-02-19 22:17:39+00:00,429.83,431.73,,,,425.41,429.24,,,,437.46,437.30,435.41,,,,429.42,422.98,432.95,431.01,427.00,431.85,439.69,436.46,439.50,,439.75,437.23,437.54,,,441.01,439.69,,429.97,,,436.03,427.31,,432.59,,431.76,436.85,432.05,422.28,,,,,,445.46,452.63,,442.05,,,424.67,429.75,436.76,,,424.13,432.58,421.96,432.10,443.24,441.16,441.01,,,427.60,425.28,423.62,421.53,422.65,425.10,,,,420.32,420.23,422.84,421.83,,424.54,431.99,438.60,436.21,431.50,426.91,419.33,412.32,417.82,419.30,424.85,L8
2024-03-22 22:17:18+00:00,395.77,397.51,383.13,385.04,376.12,390.63,390.65,389.93,390.78,381.14,394.79,403.22,397.31,392.37,389.51,380.43,401.86,393.04,383.81,398.86,389.81,406.62,405.93,387.34,402.08,384.26,402.38,423.48,416.96,397.30,386.29,390.83,405.40,386.57,377.09,384.69,395.72,403.90,390.41,368.92,395.08,380.29,402.32,403.07,392.45,393.57,385.92,413.86,396.41,396.35,405.06,412.86,414.05,418.32,405.89,395.44,390.73,,399.05,410.94,387.50,370.44,393.71,395.71,389.49,405.71,418.92,413.57,403.33,391.75,386.57,401.89,406.62,396.09,387.12,380.13,388.61,381.94,385.15,381.17,,362.30,393.17,383.39,382.80,388.44,410.52,412.12,409.70,412.90,415.51,403.95,386.63,379.07,398.83,419.58,L8
2024-04-23 22:17:03+00:00,404.92,409.14,386.03,397.13,384.97,395.53,398.59,403.38,399.43,387.51,396.17,406.90,409.08,412.11,397.55,384.77,398.81,382.12,368.55,389.58,383.90,394.41,392.16,379.98,397.79,387.49,406.51,427.89,420.12,398.29,383.45,400.07,407.43,387.86,382.25,379.18,396.57,412.24,392.15,371.22,403.12,363.97,395.38,411.72,386.99,370.04,373.39,409.13,403.24,384.70,391.64,391.31,381.41,377.31,379.59,376.80,373.30,,382.14,408.28,366.50,362.92,385.28,383.43,370.31,395.41,414.76,407.88,410.46,397.68,392.34,401.27,406.33,396.28,396.35,395.66,404.33,390.40,392.96,384.58,,357.78,399.40,380.16,378.46,379.46,399.19,406.35,401.50,394.03,401.01,396.15,383.68,378.80,393.63,407.53,L8
2024-05-01 22:17:11+00:00,414.27,413.49,412.59,412.97,415.15,416.58,409.42,407.90,410.98,409.56,412.70,412.00,412.53,407.28,409.49,400.40,409.53,393.94,373.13,400.04,396.60,407.60,410.59,406.17,422.40,414.54,412.40,417.48,417.60,403.43,400.66,397.48,408.66,412.99,411.02,413.77,423.87,420.56,407.08,396.30,412.52,388.37,405.87,415.22,401.81,396.61,409.61,420.00,417.98,423.67,422.86,417.32,420.68,413.82,416.19,423.52,415.85,412.33,415.42,414.05,408.29,394.17,397.39,405.25,397.04,402.45,415.94,418.05,414.07,408.45,404.35,411.66,413.18,414.97,408.20,402.60,396.54,400.65,399.39,403.28,397.18,391.60,395.97,400.11,402.45,404.34,407.84,412.40,410.93,409.18,404.03,403.54,396.68,404.90,398.11,395.09,L9
2024-07-04 22:16:52+00:00,414.24,424.95,398.91,421.85,398.21,414.14,411.88,419.42,413.94,397.92,410.23,418.20,417.48,418.46,413.13,402.05,419.49,396.91,385.25,423.22,403.75,428.60,437.72,421.12,440.49,426.64,426.30,431.99,431.97,433.93,419.82,433.38,434.10,421.27,435.50,421.69,436.97,437.94,425.90,433.48,444.24,,434.84,438.37,409.53,435.09,409.52,449.98,426.89,423.35,432.42,422.33,417.82,428.86,426.88,420.94,426.57,422.35,435.09,437.29,417.20,393.82,415.75,415.46,408.18,421.43,429.31,426.65,427.46,421.08,413.32,414.40,420.09,419.25,419.21,426.04,431.54,421.41,426.31,420.55,408.00,406.88,429.77,421.01,429.88,432.07,432.75,428.17,420.84,426.41,433.89,432.30,430.88,420.90,430.14,429.47,L9
2024-07-12 22:17:00+00:00,416.65,421.76,400.69,415.83,406.07,417.73,409.00,420.08,409.57,409.75,412.25,417.74,,,,,,,,,,,,,,,409.32,423.69,428.57,426.18,430.34,434.98,438.32,424.85,424.78,415.64,428.96,433.21,424.68,421.34,439.13,,412.47,430.58,413.27,409.79,,444.30,428.44,421.65,423.36,407.90,416.34,417.43,418.57,419.86,416.68,417.53,420.84,424.98,418.69,409.09,408.52,413.45,403.06,414.51,426.92,427.18,428.50,420.46,413.88,419.34,419.73,426.74,428.40,429.42,434.15,419.84,417.00,412.29,402.87,410.75,418.42,419.05,413.80,413.33,416.73,419.20,423.91,427.73,429.28,425.45,409.78,415.81,414.23,414.33,L8
2024-08-21 22:17:19+00:00,417.94,418.12,399.66,416.68,395.80,407.83,420.12,420.25,424.20,403.70,429.31,435.84,432.92,430.48,420.38,410.17,410.65,396.80,404.32,424.30,409.03,423.80,424.50,407.25,421.82,405.43,426.86,448.86,440.16,421.38,404.34,423.59,431.09,400.56,404.37,408.24,423.28,434.08,415.41,411.58,423.89,399.34,424.20,429.89,412.48,411.16,411.36,453.56,422.22,413.18,422.33,422.53,418.38,431.14,421.24,422.10,405.83,403.92,422.00,424.46,403.31,401.66,412.40,421.29,412.00,437.43,444.20,435.95,429.72,419.11,416.45,429.42,428.39,425.65,425.09,429.05,434.55,413.06,424.06,418.65,387.45,399.21,428.39,407.42,417.03,410.55,439.65,429.68,422.43,429.37,434.22,424.56,411.50,404.00,433.61,439.15,L9
2024-08-29 22:17:21+00:00,395.48,392.86,381.27,392.27,386.29,396.58,396.23,406.95,411.04,401.86,412.98,415.88,413.26,406.05,412.56,396.09,401.22,383.99,370.74,394.69,388.14,396.38,392.18,385.45,410.50,402.54,402.36,415.80,417.93,420.05,412.57,405.47,427.13,419.20,426.49,417.62,425.96,429.59,424.53,417.94,426.44,403.94,407.81,429.76,409.07,428.43,416.12,437.53,417.28,427.78,416.10,419.45,405.56,420.89,400.25,408.53,400.95,402.49,415.06,408.80,398.78,381.60,408.40,422.23,405.23,415.26,418.50,413.57,405.46,405.88,395.78,402.24,402.82,402.06,401.77,405.42,413.52,412.71,415.86,413.27,402.50,397.64,412.36,411.34,413.34,399.89,413.78,403.49,413.03,420.59,417.29,413.91,399.75,391.17,407.48,405.76,L8
2024-09-14 22:17:30+00:00,,,,,,,,,,,,,430.00,424.43,420.31,419.00,426.04,,413.07,406.95,408.64,421.52,415.45,412.75,419.90,418.46,413.71,422.72,435.13,426.25,429.42,426.71,433.25,421.15,432.72,418.89,432.76,424.44,418.74,421.79,433.11,411.73,418.61,441.86,417.32,431.48,424.33,454.52,452.72,445.06,443.62,419.50,423.08,418.00,417.99,418.80,411.37,413.79,420.63,426.42,420.83,411.36,421.49,426.38,411.99,420.04,424.99,428.72,428.52,428.52,426.61,429.71,426.52,424.41,415.99,417.51,419.63,423.18,424.32,430.32,430.14,428.32,424.33,419.24,411.84,405.99,417.39,420.08,423.59,419.27,419.48,418.56,411.77,415.26,414.44,417.39,L8
2024-11-01 22:17:31+00:00,406.66,401.65,383.62,407.20,385.53,402.61,405.22,407.44,411.78,397.71,409.87,424.81,424.05,422.31,408.00,394.45,396.30,385.26,383.85,404.52,392.22,404.02,405.75,393.64,404.86,390.66,400.88,423.79,416.88,404.14,403.94,409.46,413.35,392.46,384.81,388.54,399.23,,,,,,,,,,,,,,,,,406.90,400.53,395.08,386.41,394.62,404.46,421.27,394.80,402.49,416.44,413.96,395.71,412.26,427.54,427.36,430.12,414.84,404.41,412.75,422.63,416.25,402.07,406.50,415.53,400.56,402.19,396.15,,389.90,407.75,389.92,387.50,386.39,411.09,406.44,403.30,410.03,411.32,402.55,398.55,392.77,412.83,424.51,L8
2024-11-17 22:17:38+00:00,419.32,418.34,403.41,425.67,406.80,417.75,415.36,419.75,421.30,405.06,429.22,441.20,436.41,430.32,413.77,404.92,417.04,405.99,401.64,424.56,404.39,416.16,416.85,412.14,425.12,412.37,417.93,443.38,436.06,423.84,418.64,425.12,429.83,403.46,404.99,406.52,416.12,431.66,414.78,403.53,428.15,400.91,424.52,426.53,416.65,417.99,416.95,449.71,437.43,425.15,435.77,421.98,416.51,424.78,417.04,401.85,,,,,,,,,,,,,435.77,428.71,416.34,420.53,433.66,430.07,420.25,,,,,,,,,,,,,,,,423.03,419.73,417.81,400.36,428.29,441.28,L8
2024-11-25 22:17:51+00:00,418.31,430.53,444.78,439.39,442.37,438.95,441.42,440.41,442.07,443.62,441.48,443.32,438.41,440.79,436.58,432.01,422.36,425.78,428.49,432.14,419.04,435.40,443.13,438.21,445.52,440.20,438.80,434.13,429.35,439.02,442.72,439.36,444.42,432.92,421.79,433.17,438.18,437.79,426.54,426.20,437.67,420.63,422.85,440.50,423.36,434.22,,467.89,472.35,467.67,454.01,430.77,427.47,423.86,414.87,419.87,415.84,420.92,436.22,437.99,441.52,437.19,439.06,434.60,414.16,433.41,436.97,433.21,435.15,437.32,436.10,436.42,427.21,426.97,426.03,424.34,427.56,429.71,428.58,426.94,425.55,434.45,436.10,427.96,412.98,408.45,409.57,413.49,425.93,427.55,423.71,416.29,405.74,416.12,415.27,417.97,L9
2025-01-12 22:17:45+00:00,420.21,420.23,408.31,422.11,411.93,419.79,421.11,426.38,437.12,423.64,437.21,441.01,433.78,431.14,422.96,412.90,416.59,412.11,414.67,425.98,416.71,418.79,420.06,419.19,431.40,417.42,424.35,437.00,436.10,427.39,421.92,434.25,443.46,416.90,417.34,419.67,418.65,425.43,421.01,420.78,429.93,419.09,433.74,439.11,435.33,437.08,441.24,457.19,441.53,433.67,445.08,432.86,431.01,438.74,426.66,422.93,417.79,410.57,417.92,424.18,418.87,426.50,437.44,440.82,427.48,438.15,441.20,437.65,431.88,423.43,420.97,437.04,434.56,429.60,425.74,425.60,429.24,417.76,422.11,420.07,411.08,421.92,436.06,418.45,420.77,408.83,422.53,421.82,419.58,425.99,427.72,425.17,422.24,415.53,427.32,428.35,L9
2025-03-09 22:17:26+00:00,428.72,438.52,427.67,427.21,423.39,430.88,430.81,434.99,444.19,448.19,445.17,439.60,437.55,439.22,443.57,434.67,432.60,426.52,411.39,427.91,422.27,432.30,435.65,431.46,430.45,430.76,433.63,437.31,437.31,441.52,444.17,444.38,446.92,442.26,436.84,438.35,434.95,439.16,431.54,431.96,435.44,423.43,427.96,441.87,438.83,446.09,451.73,461.03,466.10,466.46,457.98,450.03,448.81,437.26,427.38,427.73,420.81,425.88,433.62,438.38,436.34,431.21,432.96,435.87,424.63,436.73,442.66,439.45,439.27,436.28,435.60,438.12,438.05,438.34,437.42,438.95,439.81,431.29,434.23,431.61,432.11,434.38,434.42,432.35,429.96,423.09,422.99,422.43,425.05,425.22,426.65,429.50,429.24,436.18,436.26,431.09,L8
2025-04-18 22:17:25+00:00,,,,,430.91,459.87,446.65,450.62,457.38,427.68,444.20,451.86,447.36,442.40,434.04,386.76,430.60,407.75,418.11,433.16,393.94,432.69,438.63,397.40,431.32,423.51,409.41,436.21,433.37,418.89,379.00,437.15,441.90,429.32,398.57,435.34,418.17,435.72,423.84,445.06,450.49,380.11,449.58,446.55,423.58,397.96,445.41,450.05,,,,,441.97,442.17,,436.53,330.79,397.61,434.78,435.31,411.45,,429.40,441.38,394.08,432.62,442.43,427.59,434.04,421.65,400.87,422.97,419.92,402.63,378.17,,406.38,382.31,398.76,384.09,,,,,,,388.64,382.51,383.50,398.02,389.96,380.23,,,385.65,413.05,L9
2025-05-04 22:17:17+00:00,389.85,407.26,,414.84,394.65,406.70,393.60,389.56,405.99,392.71,408.14,414.71,404.38,392.02,396.95,,394.41,366.48,351.13,393.55,367.07,393.36,401.84,380.34,414.54,395.91,388.29,392.93,404.14,393.31,376.28,405.04,419.39,410.23,420.42,439.85,406.33,424.04,393.03,418.02,420.34,396.64,400.16,415.82,401.81,391.14,429.02,430.80,,442.72,440.48,,408.58,423.44,,405.58,369.70,370.13,402.96,409.97,398.88,,414.94,421.61,388.25,406.97,419.51,414.56,422.94,427.13,412.53,431.97,422.94,418.13,406.97,412.50,421.39,412.46,413.33,414.01,394.67,395.06,403.72,388.13,400.97,383.14,394.26,392.18,396.90,402.05,397.68,404.77,386.58,390.47,401.94,405.60,L9
2025-07-15 22:17:25+00:00,,,,,,,,,,,,,,,,391.14,412.62,392.17,379.63,401.14,390.54,403.73,405.47,390.01,411.91,405.71,415.21,419.31,427.10,411.61,394.34,427.81,426.57,413.08,391.08,423.02,417.30,423.30,410.46,420.15,419.91,397.52,421.64,425.90,411.69,404.41,426.43,422.89,416.83,408.41,414.38,,418.72,411.89,382.77,403.79,387.85,373.80,405.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-07-23 22:17:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.45,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-08-16 22:17:38+00:00,404.75,408.55,408.25,400.44,379.35,398.25,395.08,401.64,404.43,398.08,411.35,417.24,419.27,414.81,413.63,394.30,415.54,389.83,391.02,381.69,376.45,388.02,401.46,394.01,405.88,395.31,397.35,405.74,414.73,405.70,395.14,415.27,417.19,407.45,398.36,420.12,420.21,416.45,407.85,419.36,422.05,401.99,410.68,426.31,416.69,406.09,425.46,424.76,408.42,429.53,407.68,,405.33,399.06,390.89,405.45,389.44,393.43,403.95,409.15,407.06,397.49,402.28,413.38,395.32,422.68,424.81,419.80,420.19,410.61,396.98,404.78,405.84,407.19,409.21,410.78,399.93,403.95,408.86,410.58,404.23,405.74,395.99,387.89,381.76,384.52,391.94,398.67,407.64,402.17,399.89,400.33,389.70,392.44,396.41,397.04,L8
