dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095,satname
2013-04-25 22:19:21+00:00,402.44,403.97,406.03,403.89,408.11,410.69,410.26,406.69,411.68,409.09,408.08,404.49,401.01,402.17,408.40,412.57,412.94,406.55,396.42,382.15,392.31,406.04,411.01,409.82,407.44,409.18,409.93,407.83,411.65,415.98,415.51,417.47,413.34,413.90,421.07,429.38,427.95,426.17,421.84,416.03,416.63,399.72,414.12,431.38,416.60,407.19,404.00,416.27,430.74,449.96,443.05,404.21,418.06,411.27,407.26,422.28,422.12,421.01,416.03,422.37,419.38,410.61,414.60,424.17,417.08,430.24,433.94,424.69,423.56,420.42,418.80,416.00,414.69,414.86,419.43,424.28,432.07,424.29,425.56,419.63,407.45,413.99,418.58,410.87,400.63,397.34,410.36,412.42,410.95,405.73,404.26,410.43,402.62,418.91,416.34,416.66,L8
2013-05-03 22:13:30+00:00,406.68,409.02,408.38,406.51,409.25,412.47,412.69,411.02,413.39,411.80,413.25,412.21,409.88,410.36,413.51,418.37,418.67,414.19,402.33,386.74,396.21,412.52,417.47,416.38,414.54,412.15,413.17,413.51,416.68,418.72,419.28,423.06,420.61,421.14,424.65,432.32,432.05,430.98,426.42,422.59,422.97,404.29,418.10,433.55,418.00,408.38,408.66,428.91,435.86,449.53,442.91,404.21,423.11,411.90,412.78,426.69,430.76,430.02,424.14,426.92,425.17,418.72,422.18,429.79,422.01,431.13,434.37,427.75,429.22,430.38,426.28,422.09,417.89,420.33,425.93,429.40,436.68,430.22,428.77,424.73,411.32,416.40,419.73,413.43,403.78,401.63,413.61,417.62,417.01,413.65,410.81,414.25,407.07,420.53,419.81,419.97,L7
2013-05-11 22:19:31+00:00,408.95,409.17,413.91,413.25,416.64,419.19,414.35,413.82,416.70,413.97,417.46,420.32,417.26,416.67,418.47,422.24,420.94,412.26,400.67,385.51,399.54,415.17,417.24,415.29,413.96,412.47,414.65,415.86,420.96,424.65,425.71,429.56,426.65,430.58,434.95,436.45,434.93,432.58,432.06,430.04,427.69,405.15,418.30,436.01,421.40,410.68,409.33,428.09,436.68,437.68,428.05,409.99,430.27,419.12,414.48,433.60,438.95,436.91,427.38,435.72,428.98,416.53,424.73,430.15,415.19,423.05,428.44,430.02,432.37,436.74,433.96,430.24,426.32,428.58,431.62,432.76,439.18,430.62,427.17,423.29,408.58,412.74,416.49,413.04,400.35,399.72,417.01,421.43,423.37,422.47,415.18,416.12,410.15,418.51,418.52,420.94,L8
2013-05-19 22:13:27+00:00,409.19,411.27,412.54,412.61,414.32,416.68,413.30,414.77,417.93,415.32,418.67,420.78,417.98,417.33,420.08,423.33,420.42,412.26,400.67,385.51,404.23,417.91,418.37,415.64,414.75,413.26,415.51,416.09,422.72,424.23,425.82,430.21,429.49,432.59,435.21,436.93,435.57,434.28,432.08,430.04,427.69,404.47,419.06,435.54,420.48,412.33,412.38,429.42,438.13,439.31,431.39,409.99,430.27,419.12,414.48,433.60,438.95,436.91,427.38,435.72,428.98,416.53,424.73,430.15,415.19,423.05,428.44,430.02,432.65,435.83,432.52,430.61,425.60,428.30,431.68,432.76,439.18,430.62,427.17,423.29,408.58,412.74,416.49,413.04,400.35,399.72,417.01,421.43,424.49,423.52,417.60,418.31,412.82,419.57,418.52,420.94,L7
2013-06-04 22:13:16+00:00,409.19,411.27,412.54,412.61,414.32,416.68,413.30,414.77,417.93,415.32,418.67,420.78,412.86,417.33,420.08,423.33,414.13,405.51,400.67,385.51,397.89,417.91,418.37,415.64,414.75,413.26,415.51,416.09,422.72,416.70,419.31,424.27,424.52,432.59,435.21,436.93,435.57,434.28,432.08,430.04,427.69,397.51,413.50,427.24,420.48,412.33,404.95,429.42,438.13,439.31,431.39,409.99,430.27,419.12,414.48,433.60,438.95,424.65,427.38,421.79,428.98,416.53,424.73,416.53,415.19,423.05,428.44,417.44,432.65,435.83,425.53,423.33,419.91,422.41,431.68,432.76,439.18,422.19,427.17,423.29,399.74,412.74,416.49,413.04,400.35,399.72,417.01,421.43,424.49,423.52,417.60,418.31,412.82,419.57,418.52,420.94,L7
2013-06-20 22:13:13+00:00,409.19,411.27,412.54,412.61,414.32,416.68,413.30,414.77,417.93,415.32,418.67,420.78,405.23,417.33,420.08,423.33,414.13,398.11,400.67,385.51,397.89,417.91,418.37,415.64,414.75,413.26,415.51,416.09,422.72,412.92,416.19,420.52,424.52,432.59,429.18,436.93,435.57,434.28,432.08,430.04,427.69,389.96,413.50,421.89,420.48,412.33,404.95,429.42,438.13,439.31,431.39,409.99,430.27,419.12,414.48,433.60,438.95,417.77,427.38,414.32,428.98,416.53,424.73,409.76,415.19,423.05,428.44,411.53,432.65,435.83,419.80,418.72,416.15,417.04,431.68,432.76,439.18,415.01,427.17,423.29,399.74,412.74,416.49,413.04,400.35,399.72,417.01,421.43,424.49,423.52,417.60,418.31,412.82,419.57,418.52,420.94,L7
2013-06-28 22:19:33+00:00,409.88,410.66,410.93,410.62,412.80,415.49,413.06,416.94,418.66,416.50,419.10,420.12,406.89,416.76,419.51,421.90,413.95,399.93,401.04,388.20,398.79,416.44,416.87,416.24,413.58,413.86,416.07,416.96,422.89,414.05,417.03,421.74,425.73,433.47,430.49,436.64,435.16,434.43,431.31,429.22,424.37,389.78,412.56,421.21,418.09,410.56,405.12,429.11,435.62,435.69,430.81,409.99,429.18,418.63,417.12,432.24,436.40,419.15,426.89,415.60,424.78,416.23,422.09,410.89,417.44,422.98,428.03,414.07,431.55,434.11,420.54,419.62,417.46,418.26,431.50,432.33,436.22,416.08,425.61,421.66,402.30,413.29,414.81,412.31,401.16,399.61,415.53,420.95,424.36,423.58,419.44,419.67,414.27,419.89,418.56,420.07,L8
2013-08-23 22:12:58+00:00,411.42,412.67,411.10,410.82,412.50,415.58,414.82,419.45,420.27,418.83,421.45,423.15,407.21,418.38,420.69,422.60,414.75,401.38,406.50,393.23,401.40,419.12,418.94,418.27,415.97,416.94,419.27,420.67,425.38,415.80,418.84,423.42,428.69,436.67,432.80,438.72,437.31,436.56,433.41,431.31,427.40,392.80,414.23,422.10,417.99,413.74,408.01,431.91,438.21,438.49,434.28,422.34,435.73,423.89,422.24,432.98,437.61,421.96,431.54,417.54,427.62,419.59,423.95,412.57,422.64,426.75,429.72,415.40,434.64,436.22,421.68,421.10,419.09,420.15,433.75,433.71,437.35,417.21,426.22,424.03,404.80,414.72,415.53,414.38,404.87,406.00,418.79,422.92,426.39,424.75,421.54,421.76,416.87,422.06,422.00,424.44,L7
2013-08-31 22:19:38+00:00,410.22,412.02,409.85,409.25,411.05,414.58,413.67,418.31,419.61,418.04,420.67,422.03,407.84,416.82,418.78,420.79,413.75,402.45,404.66,393.67,401.99,417.88,417.37,416.67,415.71,417.82,419.69,420.51,424.71,415.88,419.00,423.34,428.71,435.82,431.75,436.46,435.71,435.11,431.93,429.26,427.07,392.99,414.50,422.32,416.57,411.90,409.14,429.35,436.54,436.11,431.98,414.79,434.45,422.50,422.03,431.06,434.80,422.69,429.14,417.67,425.95,418.96,421.54,413.67,420.74,425.56,429.09,416.87,432.59,433.45,421.13,420.65,418.97,419.81,431.75,431.27,434.53,417.28,423.76,420.89,403.35,411.89,413.55,412.52,403.16,403.20,416.78,421.55,423.95,422.44,419.33,420.11,415.09,420.33,421.81,423.36,L8
2013-10-18 22:19:25+00:00,407.45,409.41,408.11,407.34,408.96,413.01,411.80,415.64,418.48,416.50,418.74,420.00,407.11,414.26,416.05,418.44,412.21,401.18,403.07,392.01,401.06,415.49,414.34,413.63,414.38,416.93,418.38,418.33,423.04,416.10,418.69,423.15,427.74,434.81,431.57,435.51,434.88,433.48,429.92,426.47,423.76,392.47,412.73,421.34,414.94,409.84,408.88,428.23,435.26,434.17,428.49,410.26,431.60,420.36,418.86,429.72,433.22,422.91,425.93,418.06,423.91,415.86,417.84,413.68,415.87,422.99,427.53,416.71,430.48,431.76,421.30,420.09,417.81,418.30,429.12,428.72,432.74,417.57,422.93,418.36,401.76,408.99,411.43,409.80,399.52,398.04,413.68,418.71,421.92,420.53,417.30,418.44,412.44,418.29,419.98,422.16,L8
2013-10-26 22:13:39+00:00,409.48,411.03,407.68,407.28,407.78,411.86,409.48,413.87,416.33,414.30,416.98,418.33,407.31,415.89,416.77,418.74,412.73,403.38,405.29,397.37,403.39,416.27,413.95,414.00,419.10,420.93,420.37,419.17,422.88,415.28,418.50,423.60,429.87,436.17,430.58,434.51,433.77,432.28,430.14,425.97,424.30,393.56,414.12,420.22,415.42,409.64,410.49,427.94,433.69,431.81,427.79,412.67,430.61,419.09,418.76,428.73,432.29,424.18,426.20,419.41,424.65,418.00,419.02,415.79,415.90,421.87,425.92,417.02,429.32,430.13,420.61,419.71,417.81,417.57,427.81,427.35,431.85,417.75,421.91,418.23,401.20,409.54,411.21,410.44,400.10,395.63,410.46,416.63,420.80,420.45,417.40,419.29,413.12,417.87,420.19,421.42,L7
2013-11-03 22:19:20+00:00,409.78,410.22,409.58,409.13,409.87,413.73,410.03,413.82,416.86,414.54,416.56,416.01,405.40,414.05,416.72,417.43,411.38,401.35,404.57,398.16,404.39,414.56,412.14,412.11,418.21,421.90,421.20,418.36,422.65,416.15,418.82,423.56,429.81,436.51,431.61,435.17,433.52,430.59,429.92,424.39,422.68,392.71,414.05,420.12,415.70,411.13,411.45,425.28,433.79,431.18,426.55,414.19,431.09,420.93,419.34,429.40,430.81,422.40,424.02,420.01,424.45,415.29,417.49,414.62,413.32,420.94,425.44,416.86,428.56,427.97,419.46,418.99,418.04,417.06,426.12,426.29,430.33,416.25,420.89,416.74,400.42,409.17,412.40,411.14,401.12,394.15,409.43,414.08,419.17,418.48,416.15,419.79,413.58,418.86,420.35,421.80,L8
2013-12-05 22:19:13+00:00,413.09,412.20,412.82,410.42,412.05,415.93,411.20,414.04,416.57,414.02,416.36,414.19,406.58,414.09,416.80,416.71,415.19,405.94,407.52,401.62,408.73,413.01,411.62,412.48,419.62,423.56,421.58,418.70,421.01,419.87,422.40,427.55,434.29,437.45,432.73,436.00,433.04,430.44,431.20,424.92,423.56,395.39,417.97,422.93,416.47,410.12,418.91,426.29,434.31,431.60,426.44,416.46,431.69,422.80,422.49,430.60,430.97,426.31,425.03,425.28,425.54,417.11,418.33,421.15,416.67,424.23,428.72,422.13,428.89,427.75,421.85,420.94,420.48,419.29,427.32,428.12,431.27,421.05,422.85,418.81,410.06,412.42,416.46,414.89,406.95,397.40,411.08,413.56,416.22,416.26,417.38,421.84,415.88,421.23,421.97,423.61,L8
2014-02-07 22:18:33+00:00,415.27,416.51,418.48,417.43,417.53,420.23,415.94,416.66,419.49,417.61,418.23,416.63,416.11,416.67,418.27,419.15,418.97,417.09,412.45,407.08,411.54,417.03,416.73,416.45,423.89,426.18,423.40,419.92,423.28,427.90,430.13,434.92,436.86,439.30,438.66,439.50,435.57,432.43,432.75,425.57,427.56,407.76,421.92,431.14,419.59,414.07,421.04,433.58,440.69,438.08,432.70,416.46,435.26,427.75,424.44,432.50,432.88,434.44,427.61,434.09,430.36,421.15,420.89,429.65,418.07,427.78,431.95,429.41,430.94,429.93,429.21,428.02,426.45,426.94,429.75,430.50,435.29,430.97,426.58,422.14,412.10,415.07,419.16,417.34,409.56,401.24,413.72,416.28,417.01,417.52,418.46,423.68,418.48,423.67,424.57,426.54,L8
2014-02-23 22:18:20+00:00,414.46,417.34,419.51,419.41,418.66,421.02,417.66,417.72,420.18,418.54,418.67,416.92,415.85,416.58,417.72,419.07,419.19,418.43,412.00,408.35,412.21,416.75,416.45,416.04,421.69,423.81,421.87,419.42,423.96,427.74,430.03,434.81,436.42,438.80,436.28,437.42,435.13,432.06,430.72,423.27,426.99,408.00,423.21,431.04,420.03,415.24,422.33,435.24,438.86,435.36,430.79,414.52,433.21,427.09,424.76,432.39,432.59,433.42,427.51,433.67,430.83,422.92,421.99,429.52,416.84,427.30,431.31,429.20,428.77,427.94,426.93,426.29,425.45,425.66,428.40,430.34,434.16,429.34,424.95,418.61,410.45,413.99,418.41,416.59,408.55,400.84,412.73,416.61,415.27,417.02,418.70,423.80,419.88,422.92,425.06,426.15,L8
2014-07-17 22:17:28+00:00,419.08,424.05,427.71,434.82,431.07,431.33,432.96,433.92,431.80,430.84,427.53,424.89,421.94,422.78,422.44,426.86,428.18,429.06,418.58,417.39,415.79,424.25,427.21,424.21,423.79,426.24,425.43,426.85,433.01,436.54,438.86,439.83,441.57,441.82,439.07,445.90,443.39,443.23,433.35,426.97,435.43,420.03,428.75,433.37,421.12,420.68,422.90,453.35,446.84,440.70,444.21,413.49,436.19,436.58,430.71,435.80,436.63,440.27,436.41,437.00,435.88,432.45,429.25,434.73,424.15,435.35,438.43,435.50,430.56,431.71,430.71,435.39,435.67,436.35,438.21,435.94,437.55,435.47,433.76,428.51,423.08,427.87,424.44,423.22,417.61,415.38,423.08,427.87,422.50,423.54,424.88,425.63,427.64,425.59,427.21,426.18,L8
2015-01-25 22:17:32+00:00,,,,,,447.31,439.14,435.05,436.75,437.23,427.40,418.63,426.38,434.35,437.64,435.61,437.75,436.67,436.81,,432.50,430.48,421.76,422.72,403.28,422.44,438.30,440.03,435.06,436.75,438.73,442.80,449.16,450.93,451.43,460.46,456.17,452.94,446.46,438.91,440.43,433.94,430.82,434.61,429.42,430.30,442.02,453.00,459.24,463.57,467.01,444.94,451.75,455.27,444.70,441.75,436.00,439.97,441.34,444.32,448.08,447.42,431.79,433.16,431.39,437.37,444.84,443.16,448.82,450.37,446.10,439.04,435.88,433.75,439.25,440.34,431.51,430.53,426.09,418.80,423.97,428.98,427.70,421.83,430.48,436.97,434.30,437.75,441.93,439.41,437.99,435.90,434.41,444.70,440.78,434.54,L8
2015-06-02 22:16:44+00:00,386.49,388.66,397.04,393.26,388.26,422.81,417.12,413.99,417.54,413.60,410.97,407.51,411.89,415.30,417.03,416.28,416.34,411.52,404.62,368.33,408.12,410.44,400.09,400.12,399.87,412.26,420.98,420.10,419.88,422.34,420.71,427.19,429.82,428.40,428.64,437.13,433.70,427.06,426.95,414.17,414.25,398.63,408.84,418.48,409.84,398.91,400.78,425.31,434.93,436.61,432.37,415.93,427.62,419.90,418.92,426.36,423.23,426.88,418.17,430.22,420.36,409.94,409.30,414.78,401.04,411.98,428.31,428.83,433.48,433.65,428.81,424.38,418.30,416.13,420.60,419.88,419.69,418.91,426.09,418.80,423.97,428.98,427.70,409.10,405.66,400.72,407.11,437.75,441.93,439.41,437.99,435.90,434.41,444.70,440.78,434.54,L8
2015-07-20 22:17:10+00:00,390.78,388.24,394.38,390.75,388.26,416.38,412.34,409.99,411.01,407.35,405.07,403.46,405.26,408.37,407.94,406.96,406.59,403.00,397.83,373.73,399.48,403.65,394.89,392.57,398.82,407.40,413.70,414.62,412.91,416.36,416.14,423.69,424.75,422.23,424.93,430.52,427.15,423.38,422.20,407.25,410.12,393.33,405.15,415.34,408.77,394.51,393.67,414.79,423.13,421.07,415.85,405.12,417.55,408.46,404.87,416.32,416.67,418.16,412.71,422.62,414.74,404.61,407.86,412.64,399.89,410.54,422.39,425.09,430.87,428.54,425.80,420.79,417.62,414.49,414.18,411.59,416.74,415.97,414.95,410.48,403.68,406.72,411.23,404.66,397.62,392.39,404.25,417.82,422.61,423.76,423.65,420.82,416.16,417.88,420.26,417.60,L8
2015-08-05 22:17:13+00:00,390.02,389.18,395.21,394.70,392.55,399.03,394.59,394.11,394.91,390.80,392.10,394.95,394.70,392.64,390.85,387.88,386.50,383.28,377.67,376.34,384.52,391.72,387.54,383.66,395.68,396.52,398.36,399.26,399.27,403.58,404.11,410.10,408.93,405.73,408.23,413.84,410.26,408.75,408.94,392.26,396.79,376.42,395.19,406.08,399.36,379.74,370.42,397.17,403.31,400.69,390.65,385.28,399.38,389.40,392.63,403.00,406.27,406.40,402.04,411.81,400.69,387.14,397.87,402.51,389.46,398.85,408.43,414.00,420.79,418.98,415.07,413.00,409.48,405.97,401.25,397.24,407.26,408.22,402.49,401.38,386.56,387.99,393.02,396.10,383.55,372.36,392.34,399.74,400.94,403.03,400.56,403.15,401.10,394.56,397.13,397.03,L8
2015-10-08 22:17:36+00:00,387.13,387.05,391.77,391.07,389.47,394.56,389.15,388.40,389.67,386.14,388.36,392.53,391.48,388.81,387.49,384.95,383.18,380.11,372.66,373.58,380.29,387.03,381.97,376.89,389.72,393.32,393.42,395.86,398.51,401.82,402.71,406.42,407.62,406.40,406.50,409.81,408.05,407.59,405.80,389.66,395.27,374.38,393.66,405.40,398.25,381.27,373.16,394.61,399.34,398.53,389.82,386.17,399.80,387.71,390.89,400.38,404.52,406.96,401.76,408.96,397.22,384.61,397.70,400.60,387.39,395.80,404.79,411.48,417.67,415.57,413.22,412.23,408.69,403.44,397.24,394.62,403.51,404.54,396.93,395.23,381.45,382.61,389.22,391.64,381.67,373.22,391.61,394.82,395.78,398.00,396.65,397.42,389.95,394.56,397.13,397.03,L8
2015-12-27 22:17:43+00:00,396.23,394.71,398.75,396.67,396.21,400.85,395.45,396.16,395.69,393.81,396.44,398.58,396.84,395.18,393.78,390.74,389.75,386.75,381.80,381.83,386.08,391.77,390.76,384.88,396.52,398.34,400.70,402.15,404.47,408.67,409.29,413.86,413.09,413.65,414.80,416.09,413.56,415.38,410.61,398.17,404.21,385.71,401.80,411.01,403.96,391.92,385.69,402.66,404.60,404.76,396.07,394.40,407.88,397.01,397.25,406.72,408.74,411.72,409.40,413.87,405.14,393.45,403.27,404.96,397.90,405.28,408.88,413.65,421.08,418.60,418.33,417.03,415.73,411.50,400.73,400.69,408.89,409.12,403.80,401.11,389.60,389.61,397.05,397.29,391.37,385.61,402.04,399.21,401.73,403.80,402.22,402.77,396.69,402.66,405.04,405.85,L8
2016-01-12 22:17:40+00:00,399.71,398.06,402.27,399.26,397.72,403.61,400.35,400.27,400.84,398.41,401.84,402.27,401.61,399.58,398.88,396.30,395.09,392.01,386.96,383.33,390.09,395.15,392.27,387.47,399.12,401.82,405.39,406.81,408.53,413.40,412.87,418.86,416.92,415.90,416.72,420.41,417.42,418.23,412.85,401.97,407.61,388.76,404.74,414.45,405.73,393.15,388.32,407.63,408.20,409.45,400.33,397.83,412.05,401.51,399.85,411.50,412.50,415.63,412.46,418.12,407.55,395.12,406.99,407.41,399.58,408.63,412.85,415.82,422.96,421.59,421.56,419.68,418.40,415.41,404.08,405.08,413.29,411.48,407.89,404.03,392.56,393.24,401.73,401.87,395.59,389.64,406.16,403.46,405.94,407.49,405.77,405.79,398.79,404.66,408.54,409.51,L8
2016-01-28 22:17:39+00:00,402.92,402.87,406.42,403.64,401.43,405.01,403.39,404.36,405.77,401.79,407.01,407.01,406.13,403.26,403.66,401.26,400.16,396.47,392.47,388.74,395.79,400.30,397.94,394.89,403.45,404.97,408.87,410.43,414.11,418.60,417.24,422.18,421.06,420.17,420.59,424.22,420.57,421.98,415.48,409.01,412.53,394.66,409.86,418.80,408.53,400.07,395.71,414.68,412.98,417.54,409.84,405.24,419.12,409.25,407.89,417.66,418.57,422.11,418.01,422.80,411.24,400.26,410.97,411.03,403.59,411.99,417.30,419.99,425.64,424.33,423.08,421.74,420.51,419.34,408.17,410.32,415.81,413.45,411.97,408.19,398.53,399.11,407.37,407.43,403.87,399.58,411.96,408.85,408.86,409.43,407.42,408.86,402.23,410.21,411.45,413.88,L8
2016-04-17 22:17:09+00:00,418.80,418.99,420.04,415.00,412.45,418.31,420.45,421.21,422.41,418.31,424.27,421.68,421.36,421.42,421.99,421.19,419.81,415.14,411.36,402.71,411.26,416.25,414.75,414.66,422.99,423.19,428.46,428.41,430.56,435.32,432.73,439.36,436.04,433.01,434.76,438.34,434.83,435.00,428.50,426.46,428.45,409.72,422.67,431.79,422.59,416.74,412.35,436.99,434.40,436.20,429.33,417.56,433.73,424.03,418.94,432.55,432.09,435.21,431.90,438.94,429.01,417.40,423.47,423.77,416.01,426.66,433.65,432.96,437.10,436.56,435.31,431.63,431.21,433.01,422.14,425.71,430.67,425.59,425.75,421.54,413.57,414.96,424.13,423.94,421.05,417.69,426.87,424.05,423.93,423.84,422.57,422.64,417.44,418.99,422.09,425.15,L8
2016-06-04 22:17:16+00:00,418.80,418.99,420.04,415.00,412.45,418.31,420.45,421.21,422.41,418.31,424.27,421.68,421.36,421.42,421.99,421.19,419.81,415.14,410.16,401.36,409.47,416.02,414.23,412.05,418.96,419.90,425.80,425.55,428.14,433.58,431.10,439.32,435.53,432.23,433.61,437.61,434.64,432.77,425.80,424.64,428.45,409.72,422.67,431.79,422.59,416.74,412.35,436.99,434.40,436.20,429.33,417.56,433.73,424.03,418.94,432.55,432.09,435.21,431.90,438.94,429.01,411.21,420.24,420.28,414.39,424.20,431.10,432.96,437.10,436.56,435.31,431.63,431.21,433.01,422.14,425.71,430.67,425.59,425.75,421.54,413.57,414.96,424.13,423.94,421.05,417.69,426.87,424.05,423.93,423.84,422.57,422.64,417.44,418.99,422.09,425.15,L8
2016-09-08 22:17:48+00:00,400.25,404.37,404.84,401.47,398.83,403.61,401.93,401.87,404.75,403.25,408.94,409.76,404.26,403.75,403.91,403.64,403.20,400.03,411.21,404.98,399.03,409.89,409.11,400.44,409.09,413.59,414.80,415.91,420.62,423.11,424.61,428.32,426.74,421.75,420.24,425.76,426.14,423.90,417.46,414.39,421.46,398.19,410.74,423.52,414.75,438.45,393.46,461.58,415.43,410.48,446.87,391.12,412.56,402.22,429.99,409.59,413.44,422.30,419.28,427.02,421.00,400.52,408.42,411.48,404.85,411.41,420.58,422.07,420.10,416.61,420.90,419.72,418.23,415.68,408.74,409.98,419.78,415.75,407.97,403.90,422.59,427.66,432.57,433.06,429.17,425.53,435.64,438.51,435.45,434.08,433.81,432.77,430.52,433.16,437.06,438.48,L8
2016-10-26 22:17:56+00:00,372.93,375.44,383.25,378.32,373.67,382.64,389.75,391.69,392.99,387.02,389.51,390.68,383.75,383.22,384.44,384.00,384.37,381.75,396.58,392.02,388.78,399.34,396.33,384.99,394.93,399.97,402.13,403.43,409.04,412.80,413.23,417.57,415.53,409.80,407.62,413.75,413.97,412.41,405.98,404.72,406.76,390.55,396.82,406.33,393.26,,381.65,412.10,390.82,388.65,401.70,379.08,394.78,384.46,399.35,391.95,397.32,405.66,399.68,405.38,400.12,390.52,397.23,400.27,392.67,396.49,405.06,399.91,398.40,391.16,400.00,399.97,398.55,395.48,391.44,390.77,399.52,396.00,390.98,388.19,387.81,389.62,391.00,392.62,392.28,389.44,389.94,396.53,397.36,394.22,394.65,393.92,,385.91,388.46,395.42,L8
2016-11-27 22:17:56+00:00,374.67,375.92,383.13,377.45,373.04,383.25,389.75,391.69,392.99,387.02,389.51,390.68,383.75,383.22,384.44,384.00,384.37,381.75,384.18,382.44,386.03,394.86,391.50,381.15,392.00,396.43,398.44,398.67,403.97,407.21,404.82,412.41,410.42,405.60,403.45,410.55,410.60,408.12,400.18,397.15,400.50,381.69,390.97,402.34,391.99,,372.35,399.80,391.06,387.84,390.86,377.20,392.06,378.44,381.50,390.15,391.37,400.77,393.36,402.04,391.58,381.24,392.54,396.12,383.44,391.19,400.95,396.13,395.66,387.27,398.88,399.69,398.31,394.90,385.41,386.11,395.56,394.15,390.66,384.84,371.25,373.02,383.88,384.18,376.65,372.49,384.37,390.13,392.38,390.21,388.66,388.06,,378.66,384.84,389.17,L8
2017-07-09 22:17:23+00:00,414.57,411.29,411.77,403.45,406.50,406.11,417.26,414.18,410.17,409.63,417.29,415.68,406.03,404.37,397.87,398.66,403.53,399.69,398.37,391.12,403.07,408.48,413.30,404.93,411.01,420.42,420.80,426.18,420.32,,,,,,,,,,,,,,,,,,391.07,419.76,424.22,411.03,408.28,401.88,416.00,408.96,406.98,412.98,406.23,414.10,403.90,423.08,402.37,389.00,402.48,404.14,390.26,400.93,415.33,406.92,411.36,402.88,410.62,414.55,414.67,415.80,407.66,404.67,414.88,416.74,405.00,404.05,390.86,387.96,402.43,410.62,409.15,403.47,415.90,412.56,404.79,413.51,414.89,414.52,408.45,404.50,404.07,,L8
2017-09-27 22:17:48+00:00,414.57,411.29,411.77,403.45,406.50,406.11,417.26,414.18,410.17,408.37,413.32,412.23,406.41,403.95,401.74,401.07,403.30,403.01,404.16,399.16,404.53,411.16,414.66,409.00,411.88,419.00,420.92,422.60,421.73,424.33,421.52,426.76,428.67,426.65,420.18,423.32,425.96,429.07,420.11,421.28,422.42,412.28,432.01,435.23,431.20,422.52,399.53,427.47,429.93,425.80,422.92,406.73,422.79,415.38,414.78,428.02,414.81,417.26,409.80,413.77,392.44,389.00,390.17,387.25,387.12,407.16,415.87,412.43,412.50,401.88,411.11,410.79,412.42,414.37,412.11,411.11,417.16,417.86,410.05,407.37,395.99,396.72,405.41,409.56,408.45,405.21,412.29,414.03,409.36,412.14,413.00,413.39,409.08,407.01,408.03,410.79,L8
2017-12-16 22:17:46+00:00,415.88,412.44,412.85,406.44,408.77,413.17,420.15,420.35,418.07,412.71,418.04,416.37,411.42,408.74,406.54,406.41,408.50,407.80,409.50,404.62,409.97,414.97,417.33,413.53,418.62,422.93,425.05,425.91,425.06,430.55,428.58,435.13,433.94,433.13,429.19,428.57,429.60,431.01,427.08,427.25,426.43,418.80,430.55,434.15,432.57,429.88,412.92,435.08,435.34,433.21,428.95,414.34,427.92,421.52,419.26,428.49,416.98,419.91,414.20,418.65,403.31,403.72,401.55,401.51,399.47,416.29,423.31,420.72,421.78,412.92,420.04,419.87,419.60,421.58,418.73,418.25,421.26,420.38,413.47,410.64,400.97,400.73,408.55,412.54,413.17,411.06,417.65,417.69,416.56,418.68,418.89,418.68,414.94,413.81,413.59,416.88,L8
