dates,satname,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095
2019-12-22 22:17:51+00:00,L8,398.90,397.85,396.46,398.08,405.08,409.56,414.36,419.45,415.63,413.27,412.60,410.08,410.42,404.10,401.35,400.55,402.05,402.52,401.80,399.58,404.13,412.18,410.98,410.09,410.95,414.10,418.04,415.73,416.26,417.30,415.95,421.97,415.37,413.82,410.48,414.96,422.44,427.19,423.52,416.02,413.47,406.11,414.30,416.88,411.58,410.34,401.49,418.90,421.19,423.00,422.36,413.79,426.27,423.45,422.55,413.25,402.89,404.04,405.85,406.63,402.40,398.64,400.63,408.90,406.18,413.33,419.60,417.37,,,,,,,,,,,,,,,,406.04,405.66,407.03,402.89,399.41,392.68,393.06,,,,,,
2020-01-07 22:17:47+00:00,L8,388.12,385.98,381.39,378.10,378.56,390.79,393.39,399.64,396.29,384.21,396.99,398.06,398.33,392.58,391.58,386.89,386.00,378.49,369.37,379.32,388.09,394.32,391.25,382.27,393.42,382.80,387.86,401.46,404.03,404.74,396.99,410.12,404.64,398.16,394.16,391.25,402.11,405.72,406.65,404.04,407.70,389.47,400.31,404.47,391.51,379.77,387.51,394.79,391.79,399.50,398.85,396.31,414.74,403.44,399.42,401.17,395.37,396.42,395.37,393.67,386.09,369.08,392.21,389.76,378.72,398.87,408.46,407.98,408.29,401.73,404.10,403.55,399.29,395.21,394.52,399.80,405.48,406.39,403.47,398.71,383.76,385.01,396.92,394.25,383.85,384.88,397.76,400.86,398.30,393.86,389.81,387.76,381.06,380.62,396.39,402.93
2020-02-08 22:17:38+00:00,L8,373.62,372.69,369.46,359.46,346.04,361.86,364.37,368.16,368.09,355.60,370.05,371.33,373.31,376.47,370.08,369.78,369.67,363.66,352.73,350.31,367.95,366.88,356.17,348.75,365.84,365.30,368.68,383.21,384.86,378.79,359.92,381.57,378.55,376.80,364.18,362.39,379.64,375.31,363.78,356.41,378.27,358.81,375.33,385.14,367.38,349.27,351.73,363.59,369.46,363.58,362.48,359.82,374.07,368.45,357.36,366.97,363.64,360.26,363.34,362.65,341.15,324.64,350.48,351.69,332.37,363.48,376.52,379.46,379.76,359.42,372.82,377.02,372.61,373.08,362.87,362.22,373.58,372.09,373.83,366.22,343.74,334.40,355.03,357.81,338.56,337.08,356.59,368.75,372.59,373.47,371.24,361.15,350.57,339.39,365.56,374.72
2020-02-24 22:17:35+00:00,L8,384.80,382.93,380.81,368.91,363.07,372.25,376.93,381.43,375.01,364.11,379.32,382.63,385.21,382.57,384.76,381.12,378.48,375.76,360.22,364.79,378.85,379.72,377.66,367.16,379.46,376.33,379.92,390.17,392.12,391.98,368.12,387.83,385.65,387.46,383.05,372.53,391.24,390.09,376.10,373.31,386.07,373.91,389.59,393.26,379.04,368.51,365.58,374.41,364.08,365.70,369.35,375.92,386.97,376.25,371.14,382.38,377.09,376.35,374.25,369.59,366.33,350.74,364.50,370.17,360.50,378.99,388.41,388.73,382.32,375.69,381.97,381.28,381.66,380.84,372.47,378.69,381.09,379.50,383.64,374.98,358.33,356.78,373.92,375.61,367.62,362.07,374.81,376.58,378.17,376.19,375.36,369.86,367.12,366.67,384.05,387.22
2020-03-11 22:17:28+00:00,L8,347.57,359.97,367.65,363.70,,,,,,334.16,355.37,349.13,,,,,,,,352.95,372.72,371.41,368.00,357.09,375.91,371.73,374.62,382.14,377.86,377.49,357.91,382.63,385.57,378.15,368.96,366.20,385.32,379.61,372.07,364.62,382.96,364.33,382.37,386.26,371.37,355.44,354.75,368.79,366.54,357.56,361.95,360.50,379.25,373.79,363.88,368.42,365.96,374.80,372.02,370.68,358.69,343.01,365.77,371.31,353.47,366.84,381.92,382.55,377.80,373.87,377.31,379.97,379.53,373.54,362.30,367.79,374.59,373.91,369.94,368.43,348.86,345.18,366.30,365.57,358.82,359.69,371.44,378.05,374.91,371.24,365.12,355.24,330.92,324.66,349.44,364.44
2020-03-27 22:17:20+00:00,L8,382.31,384.03,372.42,374.07,363.25,373.90,375.88,376.53,377.56,372.78,388.86,392.04,390.03,391.99,389.79,384.91,382.33,376.03,360.57,367.10,379.12,379.02,376.94,371.07,389.49,376.97,388.28,394.94,395.48,399.80,379.92,400.06,399.71,388.81,384.30,376.05,394.81,394.63,377.86,369.44,409.22,367.23,399.30,400.40,381.44,371.79,367.05,376.48,367.29,379.62,379.61,369.66,388.43,372.58,366.16,382.13,367.68,393.93,376.06,366.96,361.72,333.53,359.84,374.27,341.23,360.76,377.84,379.58,384.38,375.60,384.64,393.31,393.90,386.60,369.29,376.26,384.36,384.95,386.56,377.26,348.94,355.90,377.11,375.88,363.79,365.08,377.81,383.28,387.60,386.12,382.77,376.29,360.93,353.04,377.36,382.05
2020-07-01 22:17:22+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,434.58,428.30,432.25,432.29,421.47,433.21,434.67,432.06,430.35,433.65,434.78,440.70,434.60,439.95,437.66,431.17,429.34,430.28,429.40,,,,,,,,,,,,,,,,,,,,,,,,,,438.93,434.34,434.52,428.88,431.18,,,,,,,,,,,,421.40,428.61,433.23,432.12,434.70,428.16,430.62,418.02,427.62,433.52
2020-07-17 22:17:28+00:00,L8,,,538.58,,,,589.13,598.65,,,,,476.25,485.30,,,379.70,386.34,360.03,393.33,,,,,,,,,328.01,,,,594.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.24,566.30,591.63,,,,,,356.85,,638.26,,,,,,,,,
2020-09-03 22:17:46+00:00,L8,379.66,379.38,376.87,376.97,366.08,377.06,386.51,383.42,377.54,359.30,365.95,374.20,374.49,378.03,375.49,376.10,377.30,373.29,357.40,362.53,381.66,385.84,380.27,366.38,387.63,381.92,378.25,386.36,384.77,383.69,374.50,386.24,387.94,383.92,379.56,375.86,386.51,388.63,377.33,364.72,394.92,367.15,374.95,393.37,372.94,388.55,380.51,397.06,386.33,380.24,381.93,365.37,369.58,368.38,365.06,378.69,369.00,376.75,375.18,381.40,381.94,361.23,384.98,391.26,367.08,379.00,387.62,391.78,390.37,381.30,383.20,387.58,382.11,380.94,367.02,375.33,379.67,377.73,376.06,375.39,352.65,356.16,381.97,379.80,364.06,373.03,378.58,385.87,385.38,387.08,388.63,382.35,362.52,366.16,380.53,386.83
2020-09-19 22:17:52+00:00,L8,357.68,360.25,355.81,350.81,335.06,349.40,358.55,356.36,358.61,335.57,355.22,360.84,361.40,360.95,362.85,361.55,361.85,354.23,337.50,332.18,358.64,363.67,352.58,337.70,357.87,351.37,354.30,367.01,373.90,366.02,354.58,366.59,372.87,363.13,350.75,353.74,371.62,369.04,353.95,325.06,356.23,330.03,348.03,369.98,337.93,326.53,329.96,341.52,349.06,346.93,342.86,338.04,350.58,345.29,337.85,346.12,338.15,343.36,345.34,351.64,334.08,310.78,337.49,348.13,314.62,334.79,363.43,370.03,370.92,357.10,356.75,368.69,365.46,356.58,344.80,349.87,359.78,355.89,356.23,347.67,307.27,,350.00,351.53,334.62,318.43,348.34,368.28,370.96,369.79,365.14,349.20,330.59,332.66,353.76,363.78
2021-01-25 22:17:44+00:00,L8,394.80,392.94,393.37,390.02,373.28,385.06,388.34,388.36,390.68,375.26,386.66,391.60,387.80,391.12,390.83,379.25,380.47,367.70,359.35,362.82,383.85,391.75,383.80,369.31,410.35,397.02,389.82,405.27,402.31,385.54,368.78,395.28,400.30,396.08,389.62,384.70,399.38,395.42,380.58,372.68,400.26,359.94,391.83,412.10,391.00,388.52,390.49,408.67,397.39,391.57,385.52,375.88,402.35,390.70,371.79,383.67,378.18,380.69,395.41,394.22,380.81,360.79,383.39,394.55,353.28,380.06,394.18,398.56,403.15,391.40,397.08,408.29,405.55,403.34,387.12,393.82,412.97,403.30,407.00,392.73,362.40,364.04,386.46,383.94,370.49,371.02,388.66,393.36,392.77,394.63,393.23,389.09,362.39,356.07,382.60,389.25
2021-04-15 22:17:16+00:00,L8,389.96,393.95,393.61,390.02,385.43,397.95,402.65,399.80,390.11,377.32,384.41,395.41,392.25,390.33,390.16,389.44,390.58,384.64,369.63,376.79,390.06,395.43,392.95,380.11,395.72,381.29,385.93,399.81,407.86,399.12,383.94,405.30,406.17,395.22,385.32,390.18,407.73,405.54,395.32,375.91,397.99,376.64,398.76,403.22,379.08,370.60,370.72,393.93,384.76,381.23,381.60,376.70,385.04,383.35,380.41,382.64,381.53,384.59,395.68,388.43,373.05,365.56,384.77,395.69,374.44,390.92,403.73,406.40,408.94,392.57,398.66,406.41,403.67,407.85,393.71,400.80,410.98,408.46,406.81,401.29,373.45,373.40,383.62,386.46,373.05,376.00,398.22,401.38,403.94,404.37,399.55,396.10,376.62,371.29,394.27,402.92
2021-05-01 22:17:07+00:00,L8,415.13,415.18,419.08,426.82,432.70,437.73,430.22,419.07,419.75,410.51,405.62,411.53,411.39,406.39,404.01,404.24,406.74,408.41,413.85,411.73,414.18,421.88,420.43,430.84,427.30,421.41,416.92,416.81,419.98,424.60,421.20,420.30,418.04,420.77,424.60,423.52,426.79,427.79,427.53,424.28,427.29,421.97,424.80,425.88,422.20,416.48,415.52,429.79,427.74,430.92,437.91,419.09,421.24,416.65,417.44,420.21,419.72,419.14,420.70,417.58,420.83,423.85,412.52,417.96,412.02,410.84,414.38,411.71,409.11,398.82,406.58,413.93,425.57,429.80,427.49,423.74,432.83,433.82,428.17,430.49,427.52,420.01,418.41,414.09,410.76,410.75,409.64,420.01,424.52,427.34,428.33,424.29,416.39,413.59,413.73,414.07
2021-05-17 22:17:12+00:00,L8,424.57,424.05,428.13,431.87,417.72,434.06,436.37,435.81,426.20,398.15,413.60,418.05,415.70,417.57,415.63,415.83,418.93,416.43,417.58,419.37,425.54,431.58,429.02,423.46,429.90,432.22,421.64,427.56,432.26,434.29,427.56,431.52,432.98,434.18,429.40,429.96,437.65,446.81,447.41,442.01,445.36,435.74,441.47,449.37,442.95,435.28,428.21,439.65,436.19,444.18,445.23,445.39,448.66,439.67,434.39,428.23,424.39,426.67,429.18,431.92,430.40,431.05,429.56,435.47,432.83,433.96,431.31,427.82,428.18,427.58,434.03,437.37,439.14,438.25,433.71,432.85,437.46,441.83,442.74,437.51,428.63,421.80,419.94,422.89,419.55,421.91,426.26,429.50,435.77,436.49,434.59,430.26,428.82,427.87,433.00,438.38
2021-06-18 22:17:27+00:00,L8,444.22,450.12,451.96,458.15,465.58,471.56,473.14,468.38,449.82,451.18,439.42,430.16,431.93,427.95,434.31,429.88,436.96,451.58,456.33,451.66,,,,,,,,,,,,,,,,,,,,,,,,,,445.57,445.02,468.37,469.50,483.48,484.11,461.42,455.03,452.59,448.91,450.95,444.50,445.12,445.65,447.03,450.28,452.36,450.64,454.98,454.72,451.70,447.35,437.53,444.87,443.71,442.96,448.52,456.70,458.12,455.32,455.81,469.31,467.82,461.79,456.39,445.71,446.08,445.35,440.55,439.61,431.51,434.05,438.77,444.03,443.30,451.84,449.92,447.20,450.90,449.93,444.97
2022-01-04 22:17:52+00:00,L9,401.98,405.80,406.05,402.91,389.55,399.91,400.04,397.84,394.76,379.30,388.51,393.52,398.43,394.68,398.02,398.57,404.35,398.60,387.85,388.98,398.25,405.37,401.10,398.03,415.78,405.22,401.47,409.43,415.90,401.63,399.93,404.79,416.53,405.81,402.54,401.42,417.01,419.19,402.92,392.69,409.44,388.26,401.92,407.96,385.63,389.73,388.79,415.29,401.24,416.99,419.59,398.59,417.65,410.38,393.48,410.25,394.79,396.37,409.38,411.58,391.08,375.31,393.57,400.08,385.19,400.52,409.75,410.37,412.04,397.20,407.91,415.58,410.77,405.60,396.69,405.85,412.32,409.48,409.67,404.17,382.62,389.18,391.95,389.31,377.88,379.93,392.68,398.47,397.23,405.39,405.90,412.69,395.35,397.80,404.37,401.72
2022-01-12 22:17:49+00:00,L8,448.21,455.39,465.55,465.14,463.91,450.54,443.43,439.77,437.47,436.47,434.00,431.25,433.65,438.07,440.66,453.95,459.55,466.99,469.26,462.85,445.96,455.70,457.63,461.54,457.22,457.23,462.20,465.90,469.35,469.59,466.22,462.76,458.29,456.98,451.48,463.10,461.93,462.19,457.58,455.04,455.12,450.35,451.42,449.16,439.96,439.24,449.95,470.16,475.36,484.21,485.19,469.97,471.60,470.17,462.29,467.81,459.19,459.75,459.00,455.62,459.76,459.14,458.44,452.73,445.03,455.53,456.24,453.38,455.44,455.93,458.56,458.46,453.99,454.99,457.83,459.92,467.06,463.14,462.69,458.45,453.24,450.54,447.30,447.78,441.30,436.95,437.03,442.92,446.27,450.22,452.40,456.68,457.68,458.59,456.84,447.96
2022-01-20 22:17:51+00:00,L9,387.83,394.50,388.48,381.87,363.97,381.56,386.36,383.64,376.92,356.73,375.90,383.28,385.86,382.42,383.97,383.21,393.43,375.42,369.32,365.63,384.44,387.64,381.22,372.79,399.86,385.11,389.20,402.92,405.74,391.63,380.32,381.29,391.86,382.48,381.76,373.41,404.82,405.04,387.18,370.65,401.10,374.44,385.28,390.80,369.68,373.02,367.72,404.14,371.50,,397.89,380.81,402.00,402.04,375.86,390.98,378.43,380.26,389.58,391.42,368.68,352.21,384.36,394.06,370.34,382.26,396.11,387.40,394.49,382.75,379.33,382.00,375.55,377.04,387.53,391.50,402.86,398.15,395.69,393.20,364.79,369.63,381.96,374.54,368.84,363.44,381.75,386.28,386.32,385.26,387.92,394.48,376.46,374.44,390.51,392.45
2022-05-04 22:17:26+00:00,L8,415.89,414.07,414.65,,,,,,,,,,,,,,419.17,410.47,410.94,416.66,416.87,421.75,418.44,408.78,424.38,410.63,423.19,427.97,429.29,422.99,429.65,423.43,429.08,433.72,429.93,437.39,440.34,436.95,433.04,426.76,442.44,426.12,439.71,440.99,430.72,443.55,429.08,433.31,440.36,430.67,434.14,425.14,434.25,446.81,430.64,440.35,437.31,434.24,436.59,425.81,428.52,417.28,430.04,438.61,421.46,429.13,428.55,431.76,431.30,427.83,424.93,428.91,430.04,431.09,428.86,427.86,425.91,424.26,424.05,417.64,406.60,417.00,420.64,423.35,423.13,424.83,425.64,426.49,427.30,430.18,473.20,473.53,419.56,416.17,413.43,424.96
2022-05-12 22:17:13+00:00,L9,438.95,439.59,439.33,443.05,440.95,444.53,439.82,441.30,438.09,432.98,437.43,437.06,436.72,435.15,434.94,434.71,439.14,430.59,426.97,441.41,437.58,444.36,448.95,451.73,454.14,452.41,461.20,452.98,453.49,448.30,444.97,440.89,441.39,439.00,441.58,456.08,455.68,459.24,453.35,452.95,457.81,447.72,454.09,457.82,452.35,457.91,449.76,453.48,447.25,443.39,451.42,448.78,452.91,459.02,449.03,453.23,447.06,449.00,451.28,449.35,449.79,442.30,445.37,447.90,446.34,449.90,447.41,450.69,448.03,447.64,449.45,450.38,447.10,448.01,445.52,445.26,443.81,440.76,441.68,436.77,431.60,444.32,445.67,445.97,441.15,448.23,449.56,449.32,440.38,435.08,435.29,443.77,441.02,440.24,444.97,446.79
2022-06-21 22:17:48+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.20,450.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.20,452.44,452.32,469.40,462.68,449.37,455.31,461.30,469.50,462.38,451.76,455.68,464.63,465.65,473.04,465.13,462.28,462.27,456.88,465.13,458.97,454.42,465.81,470.43,458.27,449.73,452.16,448.48,457.84,459.01,460.64,455.47,446.37,449.48
2022-07-15 22:17:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.19,395.51,386.55,380.21,400.20,394.80,389.24,390.90,402.00,,,,,,,,,,,,,,,,,,,,,,,,382.43,378.22,397.72,398.00,380.46,387.06,397.96,400.13,398.47,398.36,396.19,403.56,401.20,402.20,396.62,391.56,396.06,388.95,389.93,390.60,384.27,366.47,388.51,388.54,385.99,383.11,,,,,,,,,,
2022-07-31 22:17:39+00:00,L9,363.80,368.05,369.95,369.76,346.18,359.90,372.43,372.30,368.37,350.03,361.95,374.61,365.04,368.29,367.04,360.96,366.30,348.00,340.96,360.61,366.56,383.40,371.81,355.73,382.71,363.89,362.33,382.63,385.79,371.56,360.35,366.38,379.10,376.30,366.11,365.98,377.01,381.52,360.74,337.23,385.06,339.67,365.61,392.65,357.98,359.92,350.32,385.54,365.00,372.66,367.83,357.60,375.64,370.98,353.93,369.00,361.48,359.74,389.81,388.52,353.90,345.72,373.40,375.82,356.99,367.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 22:18:05+00:00,L8,434.33,434.41,434.67,434.41,428.74,435.12,433.71,435.71,430.74,421.31,426.72,430.20,427.83,427.79,429.00,420.40,429.81,414.43,416.19,424.19,420.91,429.31,429.33,429.32,438.70,439.26,444.86,444.06,445.14,438.89,432.61,436.91,443.20,440.94,440.68,447.96,451.25,454.15,446.04,437.37,443.91,410.74,438.29,448.50,445.13,440.85,,457.16,441.48,445.89,446.52,426.20,443.60,442.99,429.70,444.61,445.00,444.37,452.34,447.19,443.33,433.55,432.76,438.58,433.35,437.13,445.90,444.34,448.50,445.95,441.42,441.67,443.69,435.47,433.67,431.82,434.11,434.39,436.63,434.74,434.64,432.11,443.10,440.92,437.38,437.39,438.27,443.40,444.17,439.82,436.54,434.57,441.33,440.03,440.77,439.38
2022-09-09 22:18:11+00:00,L8,393.79,397.21,396.41,401.34,386.90,393.58,396.10,396.11,394.16,376.12,391.18,402.07,396.11,393.23,395.73,387.95,400.10,382.52,384.87,393.58,393.29,403.10,395.42,390.61,407.24,399.90,397.00,405.19,407.02,400.41,396.08,390.27,408.28,395.79,402.08,395.25,412.64,409.58,397.00,392.08,411.09,393.17,399.92,417.47,404.02,395.99,390.65,414.03,396.20,405.13,397.67,386.43,403.67,404.92,387.01,401.76,408.09,397.52,408.05,404.45,394.87,381.31,399.35,409.52,388.25,400.61,406.07,409.95,407.24,401.54,401.10,406.72,404.44,401.40,396.78,389.53,395.61,393.91,397.96,395.29,384.55,374.23,402.08,396.70,403.38,388.95,404.62,406.99,404.70,402.32,399.66,398.47,392.97,384.69,399.53,404.89
2022-12-22 22:17:59+00:00,L9,392.96,394.60,393.49,387.46,377.18,388.64,394.04,392.72,390.74,384.83,397.71,401.94,403.36,401.60,398.14,385.89,389.57,379.67,366.10,380.74,385.22,392.37,392.89,377.68,394.69,386.48,390.22,400.60,402.59,397.58,389.72,385.72,401.94,397.37,388.31,392.27,402.57,402.47,392.55,384.01,401.21,384.80,394.58,402.12,392.41,392.57,387.43,410.98,401.55,405.60,414.92,393.56,406.63,407.04,388.80,399.36,393.46,388.88,401.70,402.24,381.77,380.35,392.89,398.46,382.00,389.26,403.01,404.67,403.93,395.55,393.36,406.39,405.81,401.08,393.57,396.54,399.88,393.52,391.88,387.17,376.98,375.13,386.24,382.31,384.76,382.66,394.39,403.14,403.58,403.87,402.21,401.83,393.37,393.64,395.81,397.29
2023-01-04 20:25:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.79,359.69,,,,437.89,,,,,,,,,,,,,,,388.21,389.24,412.56,,,,,,,,,438.75,377.42,378.03,407.22,397.29,,,,,,,,,,,,,,,,,,,,,542.78,515.36,,,,,117.47,,,,,
2023-01-07 22:18:02+00:00,L9,382.79,378.55,371.70,368.95,355.80,370.27,382.84,381.45,375.24,363.46,381.58,393.49,388.73,387.42,385.15,375.49,374.30,357.67,354.00,363.57,368.14,387.23,381.06,361.09,380.02,369.52,372.26,390.19,391.85,378.44,373.18,374.29,383.93,376.72,365.23,369.24,383.59,390.63,377.05,362.57,391.57,367.96,384.43,394.41,373.13,367.79,363.05,383.72,370.04,380.82,386.30,367.46,380.47,380.73,362.13,378.91,371.08,369.37,387.26,389.60,360.36,361.51,371.88,371.38,355.90,375.50,394.29,398.59,402.61,394.79,382.39,395.69,395.78,390.52,372.61,382.62,393.82,388.94,384.00,376.79,351.48,357.83,376.33,361.72,357.97,356.84,375.16,387.78,391.29,392.26,392.76,381.53,366.04,366.77,384.82,389.24
2023-02-08 22:18:06+00:00,L9,364.58,370.90,372.16,365.24,346.46,356.06,367.02,367.43,366.17,353.38,363.61,375.34,374.02,380.85,374.66,359.66,363.82,345.30,332.51,344.36,354.30,362.16,351.00,349.34,367.55,360.40,360.98,376.22,382.94,366.11,347.54,363.10,379.27,362.00,357.07,360.14,379.88,383.66,366.06,347.15,378.80,346.25,359.76,384.94,353.69,346.43,340.44,362.61,360.95,351.43,341.53,344.05,336.91,354.30,337.93,352.58,349.18,341.69,348.64,368.19,340.30,340.52,361.04,353.63,331.55,359.91,381.00,386.01,389.66,367.81,368.70,386.81,392.65,385.23,364.43,367.71,377.10,372.31,370.38,365.74,336.16,339.83,362.77,358.99,346.97,345.11,368.04,386.29,380.06,384.74,381.14,378.85,350.79,347.56,373.69,383.20
2023-02-16 22:17:50+00:00,L8,418.70,420.70,411.25,408.83,402.04,416.45,422.21,423.80,424.04,421.07,424.91,426.33,422.93,422.82,424.06,415.66,416.41,409.17,397.08,402.29,406.29,414.59,415.00,415.93,423.68,419.15,423.58,424.81,425.69,417.69,,,,,,,,,,,,,,,,,,,,,440.06,410.46,439.01,432.01,428.09,431.21,414.10,414.18,426.91,426.59,426.87,420.75,420.11,422.69,415.97,419.62,429.52,430.59,434.11,426.94,428.41,429.49,428.68,428.27,423.78,425.23,426.33,423.06,423.09,419.32,415.71,419.15,418.95,418.21,416.09,412.60,419.76,421.36,423.75,422.37,426.54,427.26,420.54,423.15,425.26,423.37
2023-03-01 20:19:07+00:00,L7,402.47,415.74,402.32,397.77,,,,,,,,416.32,418.84,410.25,405.95,419.04,405.51,,389.67,396.93,410.01,,,,,,,,,412.02,410.21,412.71,419.67,430.15,440.84,418.66,426.74,423.02,,,,,,,,416.12,,424.97,419.53,,422.30,,422.57,424.35,,,,,,,,,,414.47,409.45,418.09,419.67,426.17,427.35,415.84,421.71,421.03,,,,,,,,,404.34,403.30,408.40,401.50,403.23,406.13,,,,,,,,,,
2023-05-31 22:17:04+00:00,L9,413.22,418.40,400.61,424.85,386.39,422.76,420.62,418.12,415.44,397.90,415.93,424.30,422.26,415.00,423.33,407.63,424.39,397.31,383.73,405.47,403.11,425.51,421.69,382.09,431.89,425.82,418.59,432.47,435.26,425.43,406.32,,434.31,429.24,420.37,409.31,426.27,430.21,416.00,405.04,431.64,394.42,432.07,440.98,425.08,422.24,,431.67,409.08,419.36,425.44,388.50,422.86,,367.99,378.27,373.65,373.11,398.02,,,,,,,,,,,,,427.99,428.29,423.90,412.33,416.26,420.63,418.97,427.95,417.04,399.86,395.38,414.23,410.21,409.40,404.77,414.21,418.62,420.11,426.46,425.95,417.45,399.82,396.07,409.59,410.77
2023-07-02 22:17:05+00:00,L9,374.13,374.06,361.95,372.11,344.92,360.49,371.57,370.50,369.68,352.78,365.23,377.32,383.55,375.19,374.73,368.02,379.68,351.73,338.72,346.24,357.53,379.99,366.41,340.93,369.39,366.73,362.18,383.38,388.02,371.82,363.28,363.04,377.44,373.96,359.17,361.49,377.11,381.54,362.75,327.47,368.70,345.35,365.78,384.80,367.18,356.52,,,,,,,,,,,,,,,,,,,,,,,,,373.43,383.52,385.58,382.13,367.93,360.76,376.08,369.96,370.66,367.39,329.61,338.83,370.90,362.25,352.11,352.22,359.84,379.12,382.35,377.78,373.90,366.98,352.67,347.61,362.83,369.47
2023-07-10 22:17:17+00:00,L8,426.68,423.46,410.93,413.29,402.58,423.16,418.52,414.89,414.08,400.58,426.45,435.64,443.01,436.73,435.29,419.61,425.56,410.41,409.42,412.78,411.12,416.81,423.15,413.40,429.12,423.05,440.06,439.22,434.46,435.98,425.84,430.08,430.28,424.63,416.76,439.81,432.66,434.08,429.70,425.18,437.94,431.17,439.21,438.25,419.80,420.33,,452.10,426.07,437.55,440.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26 22:17:23+00:00,L8,398.94,403.39,389.78,409.71,381.93,411.03,404.59,402.43,407.14,386.44,419.27,427.15,428.22,423.71,423.89,400.67,414.55,380.68,375.22,387.85,383.89,406.17,399.02,384.69,420.05,401.41,409.23,418.25,424.97,408.34,397.65,393.27,416.37,412.74,415.76,410.57,414.33,426.49,417.46,400.81,428.73,385.03,430.12,436.68,414.25,397.44,379.77,409.26,,,,,,,,,,,,,,377.33,414.04,419.89,399.98,417.96,423.14,415.27,419.01,415.13,409.56,418.14,417.51,410.49,401.76,407.46,411.56,399.17,404.10,402.21,387.54,388.58,402.73,402.06,398.30,393.69,411.33,418.38,415.82,409.37,401.41,398.35,391.05,382.57,389.65,400.29
2023-08-03 22:17:19+00:00,L9,,,,,,,,,,355.30,362.88,368.81,364.74,364.49,367.17,356.67,363.37,346.95,339.92,341.85,348.48,359.15,350.96,332.18,360.28,349.62,356.40,370.41,377.63,364.89,351.79,354.02,367.98,353.84,342.88,351.15,365.54,369.78,344.96,326.60,358.40,322.55,349.29,370.10,339.62,333.62,337.84,360.26,346.35,348.38,348.61,345.33,347.83,349.84,,,,,,,,,,,,,,,366.94,355.16,346.24,367.72,360.13,357.62,341.67,352.16,361.67,354.43,355.24,350.28,313.49,316.52,346.28,337.92,326.49,322.67,346.71,370.74,366.86,357.51,359.34,347.25,329.86,316.77,345.08,355.75
2023-09-12 22:17:38+00:00,L8,378.25,376.56,370.66,380.45,363.59,378.36,388.38,388.60,392.08,387.54,392.85,399.19,396.43,394.97,392.75,380.05,384.41,369.91,364.32,368.23,372.03,392.98,388.36,375.48,386.43,372.80,374.72,384.69,387.71,386.13,384.44,380.83,385.51,389.31,381.14,381.53,387.48,392.09,383.48,383.03,397.26,374.23,393.56,402.16,389.76,385.22,392.05,406.15,394.69,390.10,389.60,387.70,390.00,387.57,385.71,380.41,379.90,382.34,391.59,397.85,381.40,370.37,392.60,393.33,386.56,396.29,400.36,399.35,397.35,396.16,394.96,399.07,398.35,394.82,378.96,379.18,384.47,387.04,390.09,387.73,365.43,365.21,381.74,378.30,373.18,371.42,382.77,388.56,387.46,386.73,385.69,376.31,374.10,373.17,380.80,385.61
