dates,nzd0500-0000,nzd0500-0001,nzd0500-0002,nzd0500-0003,nzd0500-0004,nzd0500-0005,nzd0500-0006,nzd0500-0007,nzd0500-0008,nzd0500-0009,nzd0500-0010,satname
2023-03-23 20:21:58+00:00,357.42,360.53,357.87,360.96,358.29,355.26,356.73,356.63,359.67,362.48,365.75,L7
2023-04-05 22:20:28+00:00,356.90,360.84,358.29,361.39,358.13,355.39,357.04,356.54,359.82,361.62,364.63,L8
2023-04-06 22:14:33+00:00,356.98,360.60,358.40,361.39,357.97,355.51,356.97,356.81,360.06,361.83,364.95,L9
2023-04-14 20:20:43+00:00,356.92,360.55,358.64,361.39,358.00,355.18,356.29,355.85,359.09,360.37,363.23,L7
2023-04-14 22:14:09+00:00,357.17,360.85,359.05,361.46,358.39,355.10,356.56,356.00,359.32,360.77,364.12,L8
2023-04-29 22:20:31+00:00,357.33,361.14,359.61,361.68,358.55,355.10,356.98,356.42,359.43,360.78,363.80,L9
2023-05-07 22:20:10+00:00,357.33,361.14,359.61,361.68,358.55,355.10,355.07,354.80,358.27,360.48,363.72,L8
2023-05-15 22:20:23+00:00,357.23,361.17,359.88,361.47,358.56,354.89,355.24,355.21,358.45,360.70,363.86,L9
2023-05-23 22:20:05+00:00,357.08,360.61,360.14,361.23,358.18,354.27,354.86,355.27,358.26,360.28,363.22,L8
2023-05-24 22:14:04+00:00,357.43,360.34,360.34,361.15,358.11,354.00,355.00,355.54,358.41,360.18,362.81,L9
2023-06-01 22:13:55+00:00,357.84,359.74,359.84,360.49,357.59,353.88,354.52,355.66,357.37,359.86,361.85,L8
2023-06-09 22:14:00+00:00,358.21,360.16,359.69,360.78,357.84,354.16,354.71,356.16,357.48,360.06,362.01,L9
2023-07-03 22:14:15+00:00,357.82,359.66,359.31,359.78,357.14,353.85,354.49,355.77,357.56,359.86,360.87,L8
2023-07-10 22:20:29+00:00,357.12,358.81,358.49,358.51,356.15,353.07,353.66,354.83,356.95,359.04,360.97,L8
2023-07-11 22:14:12+00:00,356.95,358.56,357.99,357.74,355.43,352.52,353.11,354.62,356.70,358.74,361.39,L9
2023-07-26 22:20:35+00:00,356.25,357.84,356.30,355.38,354.19,351.35,351.71,353.44,355.76,356.77,359.98,L8
2023-08-12 22:14:23+00:00,355.66,357.11,356.04,355.09,354.11,351.62,351.86,353.58,356.24,357.46,360.48,L9
2023-08-20 22:14:35+00:00,355.36,357.00,355.99,355.15,354.21,351.80,352.10,353.81,356.70,357.71,360.82,L8
2023-08-24 19:59:58+00:00,355.51,356.63,356.00,354.87,353.88,352.04,351.91,353.91,356.90,357.89,361.21,L7
2023-08-27 22:20:47+00:00,355.44,356.80,355.93,355.00,354.02,352.44,352.24,354.27,357.22,358.24,361.75,L8
2023-08-29 20:03:16+00:00,356.25,356.43,355.99,354.94,354.07,353.29,353.37,354.36,357.56,358.24,361.75,L7
2023-09-04 22:20:46+00:00,355.94,356.60,355.90,354.93,354.27,353.28,353.61,354.70,357.64,358.82,362.23,L9
2023-09-12 22:20:49+00:00,355.74,356.40,355.41,353.97,353.81,352.00,352.78,354.06,357.19,359.27,362.47,L8
2023-09-13 22:14:41+00:00,355.48,356.21,355.48,354.00,353.76,352.07,352.39,353.12,357.22,359.34,362.54,L9
2023-09-25 20:00:56+00:00,355.38,356.21,355.41,353.62,353.16,351.71,352.23,351.73,356.30,358.30,362.54,L7
2023-09-29 22:14:38+00:00,355.43,355.95,355.47,353.67,353.16,351.94,352.46,352.18,356.53,358.78,362.93,L9
2023-10-06 22:20:54+00:00,355.42,355.67,355.10,353.63,353.30,351.52,352.42,351.89,356.29,358.95,363.11,L9
2023-10-17 19:54:29+00:00,354.96,355.06,353.99,352.98,352.68,351.06,351.82,351.54,355.92,358.56,362.56,L7
2023-10-22 22:21:02+00:00,355.09,355.38,354.37,353.45,353.33,351.19,352.32,352.62,356.47,359.40,363.77,L9
2023-11-15 22:20:59+00:00,354.88,354.64,352.89,352.84,352.51,351.29,353.42,353.14,357.21,359.14,363.22,L8
2023-12-09 22:21:02+00:00,353.95,353.63,351.76,351.54,351.86,351.10,353.22,352.26,358.15,360.29,366.02,L9
2023-12-18 22:14:56+00:00,354.45,354.81,352.43,352.89,352.76,351.93,353.89,353.56,359.27,361.25,367.01,L9
2024-01-11 22:14:44+00:00,356.34,356.92,354.36,356.90,356.26,354.89,357.16,356.70,361.73,364.72,369.29,L8
2024-01-19 22:14:52+00:00,356.72,357.10,354.72,357.11,356.77,354.67,357.19,356.62,361.75,364.66,369.51,L9
2024-02-12 22:14:41+00:00,358.67,358.41,356.11,358.84,357.92,356.41,358.73,358.66,362.83,366.84,371.01,L8
2024-02-19 22:20:51+00:00,359.33,358.99,356.51,358.96,358.01,355.87,358.67,359.02,362.22,366.74,370.44,L8
2024-03-06 22:20:39+00:00,359.25,360.83,357.64,359.38,358.22,355.46,357.79,359.92,362.57,367.60,371.13,L8
2024-03-07 22:14:47+00:00,360.50,361.60,357.41,359.16,357.88,355.89,358.48,359.87,362.72,368.13,371.96,L9
2024-03-15 22:14:25+00:00,360.22,361.25,356.26,358.34,357.30,355.54,358.74,361.44,362.83,368.75,372.63,L8
2024-03-22 22:20:30+00:00,360.93,361.77,356.81,358.54,357.44,355.99,358.96,361.32,362.75,368.04,372.06,L8
2024-04-16 22:14:07+00:00,362.12,363.61,357.33,358.75,357.71,356.28,359.15,362.66,363.14,368.29,371.81,L8
2024-04-24 22:14:13+00:00,363.24,364.10,357.51,358.65,357.50,357.02,359.18,362.08,363.39,367.85,370.06,L9
2024-05-01 22:20:23+00:00,362.92,362.77,357.03,356.54,355.01,354.38,356.83,360.64,362.87,367.11,369.72,L9
2024-05-02 22:13:56+00:00,363.73,362.42,356.96,356.58,354.63,353.84,356.63,359.84,361.37,366.56,369.55,L8
2024-05-10 22:14:12+00:00,364.12,362.45,357.22,356.17,354.16,353.49,356.43,359.23,360.90,365.51,367.53,L9
2024-05-25 22:19:50+00:00,364.93,363.30,358.22,356.78,354.93,354.38,356.82,359.69,361.25,365.78,367.96,L8
2024-06-02 22:20:09+00:00,365.75,364.47,359.28,358.08,355.86,355.39,356.82,359.69,361.25,368.09,367.96,L9
2024-06-03 22:13:41+00:00,366.63,365.48,360.06,359.04,356.64,356.41,357.53,360.70,362.39,368.93,369.14,L8
2024-06-10 22:19:52+00:00,366.83,365.89,360.37,359.32,356.83,357.03,357.72,360.76,362.52,368.95,369.04,L8
2024-06-19 22:13:49+00:00,367.50,365.91,360.62,358.92,356.43,357.24,357.58,360.60,362.54,368.69,368.56,L8
2024-07-05 22:13:57+00:00,366.81,364.80,360.30,357.93,355.96,356.54,357.39,360.57,362.35,367.72,367.26,L8
2024-07-12 22:20:12+00:00,366.70,364.63,357.96,354.94,355.58,355.97,356.72,360.10,361.92,367.29,367.06,L8
2024-08-05 22:20:18+00:00,366.66,364.92,358.29,355.15,355.68,356.88,357.14,360.77,362.33,367.70,366.93,L9
2024-08-06 22:14:09+00:00,366.49,364.79,358.58,355.45,356.01,357.24,357.40,360.94,362.40,367.17,366.61,L8
2024-08-13 22:20:26+00:00,365.63,364.71,358.49,355.23,356.38,356.67,357.61,360.94,362.25,366.85,366.20,L8
2024-08-29 22:20:33+00:00,365.38,364.28,358.03,355.09,356.46,357.09,357.81,360.50,362.16,366.73,366.32,L8
2024-08-30 22:14:23+00:00,364.79,363.61,357.89,355.03,356.52,356.88,357.95,360.63,362.01,366.28,365.86,L9
2024-09-07 22:14:30+00:00,363.71,362.51,357.73,354.76,356.49,356.57,357.15,360.41,361.53,365.23,364.20,L8
2024-09-22 22:20:32+00:00,364.62,363.64,358.97,356.16,357.68,357.82,358.63,361.58,362.51,365.18,363.94,L9
2024-10-16 22:20:51+00:00,365.18,363.57,359.25,356.01,357.70,358.33,358.66,361.53,362.88,365.23,364.62,L8
2024-11-10 22:14:37+00:00,364.59,365.10,360.12,357.83,361.34,361.83,361.74,364.39,365.17,366.94,367.49,L8
2024-12-03 22:20:56+00:00,362.27,362.32,357.93,354.97,360.07,359.90,361.28,363.34,363.77,362.68,367.31,L8
2025-03-01 22:20:51+00:00,363.81,364.12,361.98,360.09,359.16,360.06,361.12,361.38,363.35,363.39,370.86,L9
2025-03-18 22:14:18+00:00,368.34,368.75,365.27,362.21,363.11,363.24,364.49,363.26,367.03,367.09,373.48,L8
2025-03-25 22:20:27+00:00,373.97,373.91,369.11,365.84,365.88,365.39,366.44,367.00,370.75,371.59,377.45,L8
2025-04-03 22:14:16+00:00,370.97,370.26,365.43,361.28,363.09,361.79,363.09,363.39,367.77,369.16,374.92,L8
2025-04-10 22:20:22+00:00,372.18,371.92,366.85,363.11,364.68,363.14,364.51,364.88,368.72,370.34,374.85,L8
2025-04-11 22:14:29+00:00,373.27,372.82,368.13,364.16,365.82,364.26,365.50,365.80,369.11,370.98,374.46,L9
2025-04-18 22:20:37+00:00,371.21,372.13,367.03,363.53,364.58,362.93,364.88,364.33,367.52,369.99,371.74,L9
2025-05-04 22:20:29+00:00,371.12,373.34,367.96,364.98,365.13,363.42,365.27,365.48,368.28,369.58,371.51,L9
2025-05-05 22:14:00+00:00,371.00,373.81,368.57,365.95,365.49,363.32,365.45,366.30,368.46,369.34,371.36,L8
2025-05-29 22:14:03+00:00,371.11,374.02,368.91,366.28,365.17,364.24,365.87,366.90,369.51,369.73,370.31,L9
2025-06-05 22:20:11+00:00,368.62,371.28,367.30,365.52,364.77,363.66,363.92,364.44,367.64,368.13,368.30,L9
2025-06-14 22:14:10+00:00,369.67,372.07,368.36,365.99,366.12,364.66,365.78,365.99,369.00,369.60,369.80,L9
2025-06-22 22:14:19+00:00,370.26,372.58,368.81,366.39,366.77,365.39,366.40,366.73,369.78,370.45,370.65,L8
2025-06-29 22:20:32+00:00,370.58,372.52,368.75,365.95,366.73,365.86,366.68,367.23,370.07,370.75,371.02,L8
2025-06-30 22:14:19+00:00,370.77,372.68,368.98,365.78,366.82,366.28,366.93,367.78,370.54,371.04,371.50,L9
2025-07-23 22:20:39+00:00,369.58,371.87,368.26,365.18,365.92,365.52,366.66,367.80,370.59,371.29,371.91,L9
2025-08-01 22:14:30+00:00,368.31,370.34,366.75,363.88,364.72,364.02,365.70,366.77,369.60,370.31,371.48,L9
2025-08-08 22:20:48+00:00,368.11,370.21,366.39,363.51,364.41,363.99,365.39,366.23,368.92,369.61,370.63,L9
2025-08-16 22:20:50+00:00,368.11,370.21,366.39,363.51,362.96,362.50,363.85,364.85,367.69,368.40,370.60,L8
2025-08-25 22:14:39+00:00,368.36,370.08,366.41,363.79,362.77,362.41,363.66,364.85,367.80,368.55,371.06,L8
2025-09-02 22:14:47+00:00,367.92,369.75,366.08,363.76,363.38,362.30,363.94,364.66,367.82,368.62,372.03,L9
2025-09-10 22:14:44+00:00,367.40,369.05,365.65,363.30,363.04,362.09,363.70,364.65,367.61,368.69,372.10,L8
2025-09-18 22:14:49+00:00,366.45,367.93,365.00,362.94,362.33,361.49,363.18,364.56,367.15,368.39,372.40,L9
2025-09-25 22:21:04+00:00,364.52,366.10,363.48,361.68,361.46,360.77,362.56,363.89,366.36,367.46,371.71,L9
2025-10-11 22:21:09+00:00,361.73,363.56,361.12,360.25,359.23,359.09,360.72,362.32,364.79,365.48,371.18,L9
2025-10-27 22:21:04+00:00,361.22,363.20,360.94,359.31,357.53,357.62,359.04,360.92,365.46,365.94,372.17,L9
2025-10-28 22:14:53+00:00,360.96,363.33,360.70,359.78,357.79,357.99,359.33,361.45,365.58,366.24,373.02,L8
2025-11-28 22:21:09+00:00,358.00,359.75,357.20,356.64,355.29,355.63,356.91,358.70,362.84,364.60,372.79,L9
2025-12-07 22:14:56+00:00,358.15,360.17,357.06,356.19,354.63,355.73,357.62,359.85,363.09,364.78,372.09,L9
