dates,nzd0500-0000,nzd0500-0001,nzd0500-0002,nzd0500-0003,nzd0500-0004,nzd0500-0005,nzd0500-0006,nzd0500-0007,nzd0500-0008,nzd0500-0009,nzd0500-0010,satname
2023-08-29 20:03:16+00:00,382.68,351.74,,,,372.29,378.64,,,,,L7
2023-09-04 22:20:46+00:00,346.22,353.89,354.68,354.81,355.44,348.80,356.74,359.90,359.60,363.95,363.55,L9
2023-09-12 22:20:49+00:00,346.20,349.89,344.83,344.06,346.56,339.71,342.41,343.27,349.12,,,L8
2023-09-13 22:14:41+00:00,349.38,352.09,357.08,354.71,352.72,353.78,343.49,333.32,357.75,360.71,363.85,L9
2023-09-25 20:00:56+00:00,374.64,373.45,366.02,368.50,365.73,369.79,369.89,,,,,L7
2023-09-29 22:14:38+00:00,356.42,350.31,356.88,354.84,353.22,357.08,357.80,361.06,361.06,367.94,369.94,L9
2023-10-06 22:20:54+00:00,342.13,345.94,341.94,354.82,351.96,340.86,350.55,349.22,355.74,361.22,371.50,L9
2023-10-17 19:54:29+00:00,361.50,364.83,358.53,362.44,362.36,355.83,,,,,,L7
2023-10-22 22:21:02+00:00,357.91,362.18,361.93,362.89,366.26,353.81,362.90,373.13,366.81,374.56,385.65,L9
2023-11-15 22:20:59+00:00,350.70,352.23,346.10,349.47,348.78,351.88,353.77,357.15,360.83,362.80,359.79,L8
2023-12-09 22:21:02+00:00,,,,,,,359.15,368.49,367.75,368.82,374.64,L9
2023-12-18 22:14:56+00:00,363.49,374.76,363.30,374.52,367.06,366.11,365.23,372.97,376.14,374.72,380.84,L9
2024-01-11 22:14:44+00:00,368.88,367.91,362.34,363.82,362.82,366.68,368.74,368.50,369.71,375.07,370.46,L8
2024-01-19 22:14:52+00:00,363.18,360.08,360.16,360.25,364.42,351.15,357.62,355.44,361.95,363.88,372.40,L9
2024-02-12 22:14:41+00:00,372.44,365.11,361.56,359.09,354.72,363.93,358.15,363.90,363.64,368.57,371.94,L8
2024-02-19 22:20:51+00:00,359.36,363.52,360.63,358.43,357.66,347.58,357.36,364.28,359.08,361.50,359.96,L8
2024-03-06 22:20:39+00:00,363.30,369.37,365.70,363.41,360.77,358.22,361.93,368.23,363.82,371.45,372.54,L8
2024-03-07 22:14:47+00:00,378.01,372.30,354.20,356.20,353.16,361.92,368.21,359.23,364.71,374.44,381.93,L9
2024-03-15 22:14:25+00:00,331.17,335.45,328.33,328.05,333.33,332.72,331.00,337.14,345.55,,,L8
2024-03-22 22:20:30+00:00,370.80,369.15,364.49,361.36,359.33,362.24,362.10,359.72,361.75,359.49,365.17,L8
2024-04-16 22:14:07+00:00,366.15,371.31,359.25,367.54,364.24,359.09,362.75,366.36,359.11,364.18,366.38,L8
2024-04-24 22:14:13+00:00,371.38,368.06,364.06,361.68,363.76,362.77,363.34,365.69,369.99,369.25,364.73,L9
2024-05-01 22:20:23+00:00,359.15,346.75,351.28,331.23,325.02,322.65,326.21,341.90,356.10,358.25,365.52,L9
2024-05-02 22:13:56+00:00,374.18,357.87,356.06,357.11,349.77,346.77,353.89,348.56,340.35,359.49,367.42,L8
2024-05-10 22:14:12+00:00,369.55,362.94,360.90,350.40,347.57,348.57,353.37,350.12,353.94,350.80,339.24,L9
2024-05-25 22:19:50+00:00,362.88,364.95,361.00,358.66,360.28,365.36,360.02,364.43,366.34,366.73,366.23,L8
2024-06-02 22:20:09+00:00,378.03,381.94,375.25,377.51,369.92,370.43,,,,402.76,,L9
2024-06-03 22:13:41+00:00,380.74,381.72,372.59,374.44,368.98,372.82,368.90,376.96,380.77,382.45,386.87,L8
2024-06-10 22:19:52+00:00,370.24,372.78,365.60,364.00,360.13,367.57,362.36,369.49,369.85,369.05,373.07,L8
2024-06-19 22:13:49+00:00,375.51,375.11,367.73,367.34,359.90,369.92,362.99,370.21,376.50,370.40,373.10,L8
2024-07-05 22:13:57+00:00,354.53,344.88,354.51,340.22,347.39,343.80,354.08,360.05,359.15,351.20,346.40,L8
2024-07-12 22:20:12+00:00,,,317.86,306.89,,,,,,,,L8
2024-08-05 22:20:18+00:00,362.38,365.26,366.47,364.20,366.34,367.49,364.65,366.89,369.01,370.89,370.34,L9
2024-08-06 22:14:09+00:00,363.45,362.52,364.07,361.20,361.95,363.65,361.86,363.80,363.61,358.16,361.46,L8
2024-08-13 22:20:26+00:00,356.12,363.70,359.72,354.81,361.79,353.12,361.87,363.79,360.87,362.78,365.10,L8
2024-08-29 22:20:33+00:00,354.70,355.26,351.47,355.62,359.19,355.56,360.99,356.48,357.42,359.37,362.00,L8
2024-08-30 22:14:23+00:00,353.48,350.97,355.19,353.75,357.57,352.97,360.46,362.93,359.44,358.14,357.93,L9
2024-09-07 22:14:30+00:00,356.01,357.16,358.69,359.29,356.88,357.38,357.78,362.80,357.73,360.72,360.51,L8
2024-09-22 22:20:32+00:00,354.75,362.42,358.76,361.23,357.58,360.84,361.14,356.36,362.51,358.59,360.76,L9
2024-10-16 22:20:51+00:00,376.21,369.92,364.47,364.54,364.57,368.21,363.35,365.60,365.40,365.02,377.83,L8
2024-11-10 22:14:37+00:00,369.83,367.84,368.55,361.55,367.60,358.28,363.87,361.69,363.75,367.88,383.27,L8
2024-12-03 22:20:56+00:00,,,,,,,,,,,383.32,L8
2025-03-01 22:20:51+00:00,362.24,363.26,359.43,353.86,349.16,355.59,359.46,360.46,367.36,364.73,359.48,L9
2025-03-18 22:14:18+00:00,378.68,380.32,375.15,369.86,376.62,373.30,374.63,372.18,376.13,379.22,376.24,L8
2025-03-25 22:20:27+00:00,382.91,388.21,377.93,379.41,371.43,371.58,370.87,375.09,381.09,381.11,384.54,L8
2025-04-03 22:14:16+00:00,355.94,352.03,347.03,338.44,349.15,343.80,346.35,345.31,352.86,356.99,359.73,L8
2025-04-10 22:20:22+00:00,379.46,381.87,375.39,374.14,374.25,371.25,373.03,373.85,374.45,377.43,374.41,L8
2025-04-11 22:14:29+00:00,380.92,379.11,377.08,371.47,373.78,372.09,372.43,372.18,371.80,375.45,371.31,L9
2025-04-18 22:20:37+00:00,359.74,364.38,355.67,359.49,354.67,357.53,358.44,353.85,352.70,357.09,353.34,L9
2025-05-04 22:20:29+00:00,370.38,383.07,375.42,376.57,369.47,367.36,368.38,374.67,374.36,366.32,369.45,L9
2025-05-05 22:14:00+00:00,369.89,378.03,374.09,374.68,368.80,362.45,367.05,373.75,370.05,367.21,369.89,L8
2025-05-29 22:14:03+00:00,370.93,369.93,371.89,364.85,364.35,367.43,368.01,367.65,374.35,371.78,371.70,L9
2025-06-05 22:20:11+00:00,343.78,343.85,351.18,357.98,360.83,357.93,344.48,339.83,348.94,352.05,361.23,L9
2025-06-14 22:14:10+00:00,381.15,380.80,380.11,371.16,380.98,375.57,386.17,383.11,383.89,385.84,386.29,L9
2025-06-22 22:14:19+00:00,377.31,378.62,374.14,371.22,374.58,374.21,373.88,375.60,379.11,380.68,380.89,L8
2025-06-29 22:20:32+00:00,374.74,371.84,367.93,360.14,366.21,371.94,370.40,373.74,373.88,374.54,375.73,L8
2025-06-30 22:14:19+00:00,373.50,374.92,372.23,363.36,367.98,372.24,370.36,375.44,377.07,375.23,378.25,L9
2025-07-23 22:20:39+00:00,351.79,359.74,357.54,356.21,352.46,354.09,362.59,368.13,371.40,374.92,378.14,L9
2025-08-01 22:14:30+00:00,347.98,345.85,342.59,343.10,345.44,340.06,350.33,350.20,353.77,354.72,364.48,L9
2025-08-08 22:20:48+00:00,364.72,367.98,360.21,357.23,359.21,363.46,360.18,357.07,357.31,357.60,356.22,L9
2025-08-16 22:20:50+00:00,,,,,336.94,335.54,336.17,339.96,345.59,346.76,370.02,L8
2025-08-25 22:14:39+00:00,372.87,367.62,366.69,368.80,359.03,360.88,360.08,365.00,369.94,371.34,379.95,L8
2025-09-02 22:14:47+00:00,353.70,357.14,353.34,353.34,361.42,353.24,364.90,356.62,367.74,366.05,378.72,L9
2025-09-10 22:14:44+00:00,357.64,355.65,357.38,354.60,356.17,358.02,359.05,364.50,363.43,370.13,373.51,L8
2025-09-18 22:14:49+00:00,359.72,358.01,362.09,362.59,361.82,360.61,363.58,370.17,366.52,373.03,382.52,L9
2025-09-25 22:21:04+00:00,344.19,351.58,347.61,354.22,353.12,356.47,357.83,361.00,364.31,361.60,370.14,L9
2025-10-11 22:21:09+00:00,337.15,335.01,330.10,335.04,331.87,333.66,331.88,333.83,336.60,337.18,352.01,L9
2025-10-27 22:21:04+00:00,350.60,358.00,352.32,342.57,322.43,329.65,326.42,327.19,,,,L9
2025-10-28 22:14:53+00:00,356.21,365.70,356.52,368.25,362.67,365.08,364.87,371.57,367.76,371.58,388.20,L8
2025-11-28 22:21:09+00:00,338.88,343.41,340.34,343.00,342.08,338.71,341.12,343.65,340.94,344.90,361.16,L9
2025-12-07 22:14:56+00:00,346.45,350.96,348.89,350.48,348.91,359.65,357.37,360.54,353.31,355.20,349.29,L9
