dates,nzd0498-0000,nzd0498-0001,nzd0498-0002,nzd0498-0003,nzd0498-0004,nzd0498-0005,nzd0498-0006,nzd0498-0007,nzd0498-0008,nzd0498-0009,nzd0498-0010,nzd0498-0011,nzd0498-0012,nzd0498-0013,nzd0498-0014,satname
2024-03-07 22:14:47+00:00,352.26,358.76,363.52,361.40,357.40,355.67,360.73,361.71,357.03,354.20,351.19,348.14,352.92,361.86,579.25,L9
2024-03-15 22:14:25+00:00,353.62,359.69,364.17,361.76,357.87,356.79,361.45,362.61,358.63,356.30,353.26,349.78,353.62,363.38,585.34,L8
2024-04-16 22:14:07+00:00,356.91,360.00,365.04,362.63,359.86,360.55,364.15,364.41,360.06,358.44,355.47,351.08,351.56,364.35,615.10,L8
2024-04-24 22:14:13+00:00,356.74,359.82,364.66,362.69,359.66,360.47,364.76,364.63,360.41,358.45,355.44,351.08,351.56,364.35,616.85,L9
2024-05-01 22:20:23+00:00,356.74,359.82,364.66,362.69,358.42,359.80,363.54,364.26,360.11,358.52,355.54,351.38,351.81,363.97,618.84,L9
2024-05-02 22:13:56+00:00,356.74,359.82,364.66,362.69,358.64,360.47,363.49,364.26,360.11,358.52,355.54,351.38,351.81,363.97,618.84,L8
2024-05-25 22:19:50+00:00,358.07,360.88,365.96,364.18,360.18,361.94,364.88,365.88,361.72,360.33,356.98,353.11,353.78,366.37,600.85,L8
2024-06-02 22:20:09+00:00,358.07,360.88,365.96,364.18,360.18,361.94,366.31,367.36,363.34,362.26,358.62,355.07,355.89,368.01,585.67,L9
2024-06-03 22:13:41+00:00,359.49,361.99,367.44,365.77,361.53,363.34,367.16,368.54,364.67,363.39,359.73,356.38,357.73,369.04,572.87,L8
2024-06-10 22:19:52+00:00,359.90,362.41,367.79,366.06,361.52,363.26,367.06,368.07,364.82,364.13,358.90,355.88,357.61,370.14,572.68,L8
2024-06-19 22:13:49+00:00,359.70,362.35,367.36,366.15,361.47,363.23,367.91,368.57,365.51,364.58,359.53,356.87,358.37,370.81,555.20,L8
2024-07-04 22:20:03+00:00,359.20,362.28,367.36,366.49,361.99,363.59,368.29,368.79,365.84,364.73,360.15,357.80,359.35,370.80,543.94,L9
2024-07-05 22:13:57+00:00,358.56,362.09,367.28,366.88,363.19,363.97,369.21,369.35,366.00,364.63,360.37,358.25,359.76,370.80,543.94,L8
2024-07-12 22:20:12+00:00,358.78,362.52,368.16,367.99,363.85,365.07,369.50,370.27,367.27,365.01,360.99,359.40,361.87,369.30,526.49,L8
2024-07-13 22:14:02+00:00,358.97,363.05,368.58,368.52,364.32,365.52,369.71,370.27,367.27,365.01,360.99,359.40,361.87,369.30,526.49,L9
2024-07-20 22:20:14+00:00,358.52,362.64,368.29,368.72,364.40,365.53,370.37,370.99,368.03,365.50,361.21,360.14,361.62,368.03,508.57,L9
2024-08-05 22:20:18+00:00,358.24,362.38,367.92,368.12,364.17,365.47,370.24,371.02,367.92,365.20,361.28,360.28,362.78,368.84,501.44,L9
2024-08-13 22:20:26+00:00,358.56,362.56,368.69,368.60,364.45,366.04,369.96,370.94,367.67,365.51,362.42,361.68,364.67,370.43,501.60,L8
2024-08-29 22:20:33+00:00,358.43,362.47,368.68,368.75,364.41,366.36,369.84,370.63,367.53,365.60,363.04,361.97,365.62,370.42,501.82,L8
2024-08-30 22:14:23+00:00,358.28,362.25,368.32,368.59,364.20,366.18,369.84,370.63,367.53,365.60,363.04,361.97,365.62,370.42,501.82,L9
2024-09-07 22:14:30+00:00,357.78,362.09,367.78,368.55,364.02,365.91,369.83,370.50,367.29,365.41,362.91,362.98,367.05,370.77,492.81,L8
2024-09-22 22:20:32+00:00,357.32,361.73,367.61,368.51,364.04,365.78,369.62,370.33,366.82,364.90,362.40,362.92,367.43,370.37,492.56,L9
2024-09-23 22:14:30+00:00,357.03,361.62,367.21,368.16,363.82,365.53,369.17,369.85,366.99,365.35,362.03,362.47,366.94,370.00,501.27,L8
2024-10-16 22:20:51+00:00,357.62,361.93,367.82,369.04,364.54,365.99,369.82,370.44,367.40,365.27,362.16,362.76,367.37,370.18,492.63,L8
2024-10-24 22:20:57+00:00,357.57,362.13,368.27,369.08,364.81,366.11,369.10,369.98,366.94,365.13,362.16,362.33,367.07,370.37,493.20,L9
2024-11-02 22:14:41+00:00,357.57,362.13,368.27,369.08,366.41,366.88,370.77,370.56,367.40,365.01,362.06,362.66,367.37,370.45,493.00,L9
2024-12-04 22:14:48+00:00,356.35,361.52,367.28,367.91,365.76,366.15,369.20,368.47,365.27,362.69,360.41,361.00,365.90,368.40,517.01,L9
2025-01-28 22:20:54+00:00,356.15,360.57,366.23,366.11,364.60,365.75,366.90,367.35,364.52,361.85,357.78,357.95,363.15,366.70,612.02,L9
2025-02-22 22:14:45+00:00,357.16,361.71,367.53,367.34,365.35,366.30,367.49,367.55,364.70,362.30,357.74,357.28,361.87,365.68,639.85,L9
2025-03-18 22:14:18+00:00,359.89,364.06,370.52,369.15,367.62,367.94,369.00,369.05,365.11,362.96,358.49,358.01,362.75,368.05,640.15,L8
2025-03-25 22:20:27+00:00,363.67,367.58,374.54,371.88,370.39,371.17,372.23,372.43,366.30,363.68,361.79,361.20,368.16,374.69,640.98,L8
2025-04-03 22:14:16+00:00,361.53,365.23,372.30,369.66,367.56,371.17,372.23,372.43,366.30,363.68,361.79,361.20,368.16,374.69,640.98,L8
2025-04-10 22:20:22+00:00,362.96,366.53,373.11,370.37,368.21,371.68,373.79,374.08,367.78,364.88,363.23,362.76,369.00,375.43,640.33,L8
2025-04-11 22:14:29+00:00,364.02,367.23,373.36,371.02,368.70,371.75,375.26,375.16,368.92,365.48,363.72,363.32,369.09,375.72,640.09,L9
2025-04-18 22:20:37+00:00,362.66,366.01,371.51,368.23,366.08,369.71,374.46,374.56,368.19,365.48,363.72,363.32,369.09,375.72,640.09,L9
2025-05-04 22:20:29+00:00,364.10,367.09,372.64,369.67,366.63,371.50,377.33,377.95,371.45,369.72,368.39,366.87,373.66,380.43,639.99,L9
2025-05-05 22:14:00+00:00,364.61,367.82,373.23,370.63,367.05,372.32,377.48,377.61,372.01,370.66,369.63,368.09,375.17,381.92,639.90,L8
2025-05-29 22:14:03+00:00,364.46,367.44,372.92,370.38,367.07,371.35,376.79,376.83,372.26,370.58,369.83,368.04,372.97,380.14,639.90,L9
2025-06-05 22:20:11+00:00,364.77,367.64,373.63,371.31,366.93,371.16,375.33,375.60,372.00,370.93,370.38,367.76,372.05,379.38,640.85,L9
2025-06-14 22:14:10+00:00,365.29,368.24,374.12,372.09,367.76,371.42,375.76,375.58,372.36,371.53,371.59,369.59,373.28,379.32,615.04,L9
2025-06-29 22:20:32+00:00,365.00,368.37,374.16,372.24,368.24,371.43,375.53,375.42,372.35,371.85,372.10,370.21,373.21,378.49,592.69,L8
2025-06-30 22:14:19+00:00,364.84,368.53,374.11,372.32,368.37,371.54,375.50,375.12,372.44,372.05,372.32,370.55,373.06,377.68,573.17,L9
2025-07-15 22:20:37+00:00,363.02,366.84,373.45,371.99,367.73,370.21,373.33,372.73,369.86,369.95,370.51,369.47,371.76,375.96,555.58,L8
2025-07-23 22:20:39+00:00,361.66,366.04,372.78,371.80,367.68,369.16,372.14,371.18,368.56,368.30,369.29,369.46,371.86,375.54,543.16,L9
2025-08-01 22:14:30+00:00,360.52,365.71,372.80,371.55,367.45,368.48,370.51,369.50,366.89,367.27,369.27,369.75,372.35,375.71,543.02,L9
2025-08-25 22:14:39+00:00,359.26,365.34,372.45,371.49,367.64,368.16,370.64,369.03,366.65,366.58,368.36,369.74,370.21,373.17,542.58,L8
2025-09-02 22:14:47+00:00,358.59,365.11,372.37,371.61,367.70,368.02,370.23,368.50,366.08,366.23,367.64,368.75,369.20,372.72,549.09,L9
2025-09-10 22:14:44+00:00,357.58,364.24,371.64,371.18,367.23,367.26,369.98,368.00,365.60,365.51,366.80,367.41,367.45,371.14,554.39,L8
2025-09-18 22:14:49+00:00,356.05,363.58,371.03,370.89,366.93,366.74,369.49,367.29,365.37,365.03,366.56,366.95,365.83,370.15,554.28,L9
2025-09-25 22:21:04+00:00,353.97,361.70,369.57,369.76,366.08,365.37,368.63,365.76,363.64,363.33,364.78,365.15,362.65,367.25,554.08,L9
2025-10-28 22:14:53+00:00,351.58,360.80,369.85,370.50,366.94,364.86,366.10,362.95,361.47,362.15,363.71,363.86,361.45,364.54,548.71,L8
2025-11-28 22:21:09+00:00,346.71,357.30,367.01,367.82,364.53,361.97,362.20,358.78,357.00,357.98,359.51,360.17,357.72,359.35,543.01,L9
2025-12-07 22:14:56+00:00,345.46,356.12,365.71,366.90,364.13,361.02,361.89,358.18,355.84,356.07,357.56,359.15,356.98,357.63,542.15,L9
