dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2011-07-26 22:05:18+00:00,374.36,370.25,373.66,375.62,381.22,371.07,353.80,352.33,357.29,353.96,358.81,361.14,358.13,357.86,358.23,363.61,362.41,361.14,363.19,369.84,367.03,364.73,358.24,354.53,347.84,338.62,344.12,343.89,345.53,344.58,345.69,344.21,347.25,347.51,346.51,343.98,348.94,349.08,355.76,349.78,351.74,351.63,349.12,337.46,336.47,334.88,340.37,348.95,342.48,337.42,336.92,335.89,334.68,305.46,312.04,337.63,338.72,343.46,338.16,335.74,339.31,332.81,329.21,329.02,330.32,335.65,340.07,344.42,336.45,336.07,334.75,327.93,319.98,328.56,325.94,327.69,324.07,307.18,312.08,315.34,305.33,301.73,305.08,311.82,310.85,318.46,315.62,308.39,308.60,302.12,311.06,312.77,315.54,312.83,310.70,293.65,308.14,300.92,301.50,303.26,306.60,307.88,312.06,313.10,312.40,307.78,295.49,313.75,318.93,315.81,311.70,306.99,306.36,301.84,306.16,314.10,304.98,299.87,301.58,312.16,313.12,304.03,317.42,305.40,297.35,306.16,305.52,307.13,314.21,320.55,315.85,311.64,307.19,311.82,312.03,303.97,305.33,302.61,291.00,289.56,298.76,306.99,312.28,300.89,296.86,300.36,304.71,298.43,299.35,304.76,312.54,315.66,322.11,319.14,326.30,322.83,316.64,322.50,317.91,320.47,316.14,317.21,320.60,307.43,300.35,317.30,317.80,317.94,315.94,325.36,327.25,328.62,321.61,324.54,330.14,333.14,334.33,338.35,320.69,331.89,L7
2011-09-04 22:00:27+00:00,377.60,373.05,380.30,381.11,377.92,370.45,352.98,361.93,365.15,362.39,364.74,366.75,363.87,364.29,362.84,366.56,365.05,362.03,367.03,366.79,362.38,360.21,355.38,354.18,351.17,344.71,347.35,346.16,349.62,348.16,347.37,343.03,344.36,344.12,346.80,350.58,358.32,356.67,353.88,348.71,350.97,353.79,348.55,337.60,336.64,338.55,349.81,351.06,350.97,341.44,341.41,339.62,341.14,322.30,324.39,342.73,341.79,344.76,345.73,342.91,338.81,337.48,333.40,335.20,341.09,336.26,339.65,342.63,337.61,338.63,344.17,341.80,330.72,332.61,329.75,332.74,329.73,312.19,315.87,317.58,308.29,310.36,317.26,322.84,318.05,327.19,320.18,319.65,315.26,309.20,314.40,315.28,319.19,318.99,319.80,301.66,313.87,306.12,306.90,308.86,313.32,307.52,314.51,317.65,320.10,320.57,304.99,313.75,328.07,320.44,322.54,311.58,308.31,301.76,307.67,318.15,308.41,301.05,300.43,312.20,314.12,305.85,321.23,311.10,307.78,312.16,309.78,314.78,322.55,326.78,323.57,314.25,311.60,315.46,316.72,307.39,308.39,308.06,307.24,294.29,310.47,305.62,307.59,299.33,295.47,300.73,305.78,301.73,302.68,308.97,318.38,321.07,325.42,319.07,319.90,319.17,317.43,329.20,325.10,321.19,319.82,322.90,325.42,314.25,307.24,317.44,324.49,320.35,320.78,323.65,327.92,328.32,320.83,325.58,330.67,334.94,335.61,338.42,322.94,333.76,L5
2012-04-07 22:05:52+00:00,367.53,364.51,,352.69,344.14,340.62,301.98,327.54,330.96,,,,,345.47,342.56,342.99,339.94,336.77,,330.22,330.66,332.08,334.90,339.08,333.04,334.69,328.43,,,,331.05,331.10,325.12,327.76,335.16,321.49,317.55,321.32,318.20,321.57,330.69,330.67,330.87,317.07,,,,337.59,324.54,325.45,322.64,323.26,319.09,,313.36,,318.60,323.49,325.92,316.53,325.69,318.73,,,,331.47,332.07,330.42,323.68,322.02,320.44,,310.98,307.65,317.17,315.67,293.86,274.59,,,,,295.86,302.96,294.79,309.05,,,304.21,292.15,286.97,294.76,,282.01,,,,,,282.70,279.00,284.98,289.52,288.47,297.05,286.99,,239.03,295.64,293.14,,269.12,,,,,,,256.36,,272.95,247.86,291.27,,,,295.01,279.89,284.13,292.03,,,,,280.94,,,269.86,,,,,,,,239.59,296.77,279.42,,,,,284.47,266.83,,,,281.94,283.37,,272.17,,,,,,,,,,,,281.48,,,,,,,285.59,L7
2012-04-23 22:06:04+00:00,367.53,364.51,,352.69,344.14,340.62,301.98,327.54,330.96,356.08,353.43,360.53,364.67,354.11,347.68,347.79,348.49,345.20,344.64,337.60,340.34,342.83,343.54,347.58,333.04,334.69,334.86,336.62,344.21,339.25,336.98,337.31,333.94,327.76,335.16,321.49,317.55,321.32,318.20,321.57,330.69,330.67,330.87,317.07,,,,337.59,324.54,325.45,322.64,323.26,319.09,,313.36,,318.60,323.49,325.92,316.53,325.69,318.73,,,,331.47,332.07,330.42,323.68,322.02,320.44,,310.98,307.65,317.17,315.67,293.86,274.59,,,318.39,317.60,308.38,313.25,312.72,309.05,,,304.21,292.15,286.97,294.76,,282.01,,,,,,282.70,279.00,284.98,289.52,288.47,297.05,286.99,,239.03,295.64,293.14,,269.12,,,,,,,256.36,,272.95,247.86,291.27,,,,295.01,279.89,284.13,292.03,,,,,280.94,,,269.86,,,,,,,,239.59,296.77,279.42,,,,,284.47,266.83,,,,281.94,283.37,,272.17,,,,,,,,,,,,281.48,,,,,,,285.59,L7
2012-06-26 22:06:18+00:00,367.53,364.51,,352.69,344.14,340.62,301.98,327.54,330.96,356.08,353.43,360.53,364.67,354.11,347.68,347.79,348.49,345.20,344.64,337.60,340.34,342.83,343.54,347.58,333.04,334.69,334.86,336.62,344.21,339.25,334.45,332.97,330.19,327.76,335.16,321.49,317.55,321.32,318.20,321.57,330.69,330.67,330.87,317.07,,,,337.59,324.54,325.45,322.64,323.26,319.09,,313.36,,318.60,323.49,325.92,316.53,325.69,318.73,,,,331.47,332.07,330.42,323.68,322.02,320.44,,310.98,307.65,317.17,309.48,292.98,266.74,284.77,295.20,318.39,317.60,308.38,313.25,308.96,307.25,,,304.21,292.15,286.97,294.76,,282.01,,,,,,282.70,279.00,284.98,289.52,286.97,297.05,286.99,,255.81,288.06,287.41,,251.66,,,,,,,256.36,,272.95,247.86,291.27,,,,295.01,279.89,284.13,292.03,,,,,280.94,,,269.86,,,,,,280.88,279.08,250.94,288.10,267.27,281.72,289.41,303.18,296.11,296.50,281.35,,,,281.94,283.37,286.39,277.78,,,,,,,,,,,,281.48,,,,,,,285.59,L7
2012-07-12 22:06:34+00:00,386.52,378.57,391.48,368.50,364.00,340.62,301.98,327.54,330.96,356.08,353.43,371.25,375.68,362.22,354.66,351.38,352.41,345.20,344.64,337.60,340.34,358.10,355.43,347.58,333.04,334.69,342.14,348.35,348.69,341.83,341.93,344.76,330.19,327.76,356.94,321.49,317.55,339.12,318.20,341.99,345.78,330.67,330.87,317.07,,,378.86,356.29,324.54,325.45,339.34,331.83,319.09,363.47,313.36,382.18,318.60,323.49,325.92,316.53,341.92,336.61,359.99,364.84,359.96,348.01,332.27,335.73,333.68,334.14,333.08,360.20,310.98,307.65,317.17,309.48,292.98,266.74,284.77,295.20,326.45,325.22,308.38,313.25,308.96,307.25,339.64,347.31,318.15,311.76,313.18,322.04,363.85,282.01,,,,,,282.70,279.00,284.98,289.52,286.97,297.05,286.99,,255.81,288.06,287.41,,248.61,309.65,316.35,337.37,354.88,,,256.36,,272.95,247.86,291.27,,,,295.01,279.89,284.13,292.03,321.04,310.08,321.99,345.22,310.81,,,269.86,353.79,300.97,321.78,310.43,317.62,298.95,279.08,250.94,288.10,267.27,281.72,289.41,303.18,296.11,296.50,281.35,,,,281.94,283.37,286.39,277.78,,,,327.69,352.55,,,331.28,351.55,352.29,352.12,281.48,368.39,356.53,354.78,354.73,,,285.59,L7
2012-09-30 22:07:25+00:00,379.13,372.89,371.50,364.59,359.32,340.87,301.98,327.54,330.96,343.60,344.99,362.32,364.90,354.88,349.38,347.61,348.16,342.59,335.79,337.46,341.79,353.90,350.05,347.58,333.04,330.31,336.34,338.98,340.00,336.27,340.08,344.05,332.54,334.95,351.53,324.30,320.03,334.95,320.87,335.84,345.78,330.67,330.87,321.37,332.50,340.12,358.11,348.37,322.37,324.42,333.85,328.68,318.00,326.46,312.34,347.90,317.51,323.50,325.92,316.53,341.92,330.72,341.58,343.93,339.95,341.15,331.01,333.54,330.24,327.54,327.92,336.00,313.39,309.09,317.17,309.48,292.98,272.58,291.43,292.22,317.36,316.27,305.84,310.48,306.52,306.14,316.31,324.49,317.85,311.40,311.76,317.86,363.85,282.01,,,,,297.22,291.35,290.53,296.09,297.25,289.30,298.79,293.75,272.40,266.53,289.10,287.41,,248.61,300.98,310.49,315.37,325.08,299.79,302.07,266.17,290.03,285.30,265.79,296.98,311.80,298.18,298.04,295.01,279.89,284.13,297.90,307.79,304.26,308.29,320.36,307.71,299.58,300.62,282.88,315.77,291.84,310.77,310.43,317.62,298.95,279.08,250.94,288.10,269.30,277.06,284.60,297.82,295.67,296.33,290.16,322.59,325.07,310.51,294.63,293.63,297.01,286.73,,,,320.96,332.98,327.56,324.61,324.87,335.05,338.59,340.73,285.28,351.20,338.40,330.95,325.37,,,285.59,L7
2013-01-04 22:07:58+00:00,382.86,378.54,371.50,370.53,366.91,337.40,286.54,354.36,349.46,338.32,326.50,349.30,361.75,356.04,351.38,344.09,343.79,339.33,340.84,337.17,344.68,364.97,349.93,332.89,337.22,318.98,337.21,340.76,337.89,337.07,344.90,352.29,337.42,338.97,351.64,333.75,323.49,341.76,323.53,341.74,355.02,359.86,351.30,331.47,330.71,326.43,343.99,342.62,322.12,326.79,335.13,328.14,313.15,326.46,311.31,347.90,316.43,334.37,347.13,349.43,349.11,337.02,337.26,333.68,329.86,335.53,330.39,332.89,329.17,329.54,332.56,336.00,315.81,310.53,310.11,287.49,276.07,277.94,297.77,300.69,317.17,318.46,311.29,317.90,312.55,315.06,318.28,326.68,324.67,321.03,324.15,322.15,335.16,316.62,311.09,272.87,313.34,307.68,310.87,310.72,308.87,303.62,302.30,296.20,299.44,300.51,272.40,287.98,294.83,301.28,297.98,272.16,303.15,307.48,308.57,315.91,296.30,293.38,275.58,292.66,307.00,303.61,302.69,311.80,298.18,298.04,312.51,312.05,304.91,306.98,308.77,306.66,308.41,313.13,311.62,295.67,306.96,309.76,312.37,293.90,310.77,310.43,317.62,294.64,264.56,272.68,282.31,283.52,286.58,293.60,303.84,303.68,308.00,314.35,322.47,320.63,303.50,307.32,303.90,307.63,304.62,327.77,322.76,316.36,314.87,321.49,314.15,315.00,320.49,325.36,325.03,328.57,302.94,348.05,338.26,330.95,325.37,,330.10,324.91,L7
2013-02-05 22:08:01+00:00,374.08,375.13,365.43,360.04,355.96,338.24,296.10,344.02,349.82,339.78,331.67,332.79,342.03,344.83,342.75,336.86,336.37,336.85,340.50,341.63,343.71,339.94,336.97,335.19,338.01,323.86,333.33,335.42,333.12,334.91,335.18,338.37,337.42,336.15,336.55,335.37,328.97,330.34,328.18,332.62,343.63,351.64,344.62,329.79,328.58,326.28,324.15,326.42,322.12,326.79,326.16,321.85,310.46,290.24,314.66,331.31,327.81,336.46,343.36,346.85,340.38,330.29,326.49,320.85,319.77,321.01,329.35,328.81,322.70,323.90,328.85,325.10,328.61,323.43,309.49,290.67,280.19,278.98,297.73,304.79,310.50,313.75,311.29,317.90,312.55,319.24,312.11,318.38,317.24,317.97,310.22,306.38,304.20,313.09,309.32,281.25,310.16,309.03,313.34,310.72,308.87,303.62,297.59,293.25,298.02,292.38,269.07,284.32,292.33,300.49,306.56,306.77,300.32,301.20,294.66,295.48,296.30,293.38,275.58,298.50,309.13,304.50,304.60,302.16,297.25,299.62,312.72,313.69,304.67,307.92,304.37,304.70,303.62,297.09,297.08,295.67,306.96,310.78,289.48,293.80,304.91,304.73,295.70,276.92,263.99,269.75,275.25,284.04,290.67,298.48,306.65,303.68,308.00,314.35,317.34,315.36,305.83,310.93,307.07,307.82,308.22,326.94,320.88,312.88,310.28,305.25,310.73,307.56,315.09,312.27,311.40,315.18,303.91,331.18,329.98,319.95,309.39,327.47,322.82,324.70,L7
2013-03-25 22:07:51+00:00,375.14,377.67,367.85,366.00,360.81,345.89,313.74,346.91,353.30,339.78,331.67,332.79,346.99,350.44,346.76,343.01,340.84,341.57,342.03,345.75,346.98,345.00,342.30,342.93,342.70,331.57,333.33,335.42,333.12,336.28,339.70,343.20,340.74,339.30,339.22,336.86,333.98,337.12,328.18,332.62,343.63,351.64,344.62,329.79,328.58,326.28,329.31,333.34,329.27,333.73,328.84,324.94,315.66,296.18,321.53,331.59,329.80,338.11,345.62,346.29,343.16,330.29,326.49,320.85,326.05,328.22,333.18,331.82,326.65,328.82,332.54,329.52,333.70,328.01,316.98,304.08,293.81,278.98,297.73,304.79,310.50,315.49,316.38,321.03,318.46,322.36,315.23,320.72,323.10,320.39,314.58,311.56,311.08,316.87,314.34,281.25,310.16,309.03,314.45,313.66,314.08,311.52,302.77,296.92,300.31,298.34,277.25,291.46,295.28,301.04,304.60,306.93,300.32,301.20,294.66,300.14,302.72,303.22,291.59,303.99,314.61,309.52,313.07,311.71,304.54,305.52,316.85,318.38,311.21,307.92,304.37,304.70,303.62,303.32,305.58,303.32,311.07,311.27,292.49,296.35,308.64,311.00,308.35,289.02,271.38,275.38,275.25,284.04,290.67,298.48,307.43,309.15,310.93,316.75,320.32,318.44,309.33,314.10,309.47,311.28,313.34,326.62,324.81,318.55,310.28,305.25,310.73,307.56,323.03,321.05,320.91,321.33,312.89,333.34,333.09,325.00,318.17,333.57,327.73,330.16,L7
2013-04-10 22:07:50+00:00,378.74,384.08,375.63,375.20,367.94,354.22,323.60,351.43,356.01,349.58,341.44,340.53,353.37,360.78,357.69,346.37,342.65,342.97,346.97,351.30,351.74,350.24,347.46,347.11,346.98,341.95,345.67,345.62,343.99,342.73,346.49,347.74,341.32,338.35,338.72,341.93,339.61,344.71,339.39,342.01,350.21,355.15,348.88,339.62,335.62,331.55,332.72,341.11,338.37,342.99,330.83,325.79,323.37,308.45,334.43,341.44,340.55,344.35,346.06,344.78,345.49,339.74,334.84,328.88,333.19,334.39,337.05,333.14,327.75,333.65,339.70,338.73,343.83,339.37,324.74,315.15,306.48,290.63,307.37,316.63,320.07,321.91,327.90,333.46,328.08,328.51,322.65,329.49,330.16,325.55,320.28,317.80,317.57,320.77,319.16,292.17,314.00,314.20,319.14,318.60,319.01,313.69,302.04,297.91,303.31,301.68,290.82,301.53,300.47,303.04,305.42,310.90,311.75,309.97,301.93,304.78,310.99,311.02,299.39,308.65,320.26,320.31,321.92,320.26,314.94,313.49,320.37,322.00,316.40,318.65,314.09,310.44,307.49,309.05,312.73,305.19,316.30,316.40,297.39,305.78,317.56,316.28,316.75,299.47,279.99,282.79,275.25,284.97,288.58,303.60,312.49,318.05,315.57,321.23,319.56,310.46,312.59,318.46,314.31,316.62,321.80,327.84,330.38,325.93,318.94,314.70,312.67,299.04,334.08,324.00,318.93,318.66,320.82,337.66,338.56,334.22,335.46,333.57,332.51,335.42,L7
2013-05-12 22:07:41+00:00,378.30,382.35,374.01,373.44,365.81,352.76,323.60,351.43,356.01,351.25,346.37,347.42,355.69,360.60,357.73,350.06,346.55,342.97,347.53,352.43,354.39,352.59,349.83,347.11,346.98,341.95,345.50,346.57,345.35,344.48,349.52,350.55,346.06,343.33,343.59,343.65,341.98,346.51,340.82,341.38,349.90,355.15,348.88,340.38,339.27,337.30,336.36,343.23,339.54,343.89,335.15,331.16,328.56,312.29,335.88,338.88,339.43,341.93,346.06,344.78,345.49,339.74,338.91,333.84,335.40,336.65,337.08,333.93,331.29,336.48,340.52,338.87,343.77,338.92,326.52,315.15,306.48,290.63,308.95,317.06,321.40,322.74,329.72,334.65,329.12,327.84,322.98,328.63,328.92,323.12,320.41,319.43,317.57,320.77,319.16,295.47,313.17,315.94,318.43,318.01,319.11,317.65,308.03,302.90,306.45,302.74,290.82,301.27,301.45,303.04,305.42,310.90,313.24,314.01,306.16,308.52,316.20,316.21,310.01,311.80,320.19,320.13,321.45,312.61,313.63,313.82,320.37,322.00,316.40,318.65,315.80,313.24,309.75,311.70,315.02,310.18,319.70,316.78,300.00,304.16,317.56,316.28,316.75,299.47,279.99,282.79,275.25,284.97,290.30,305.27,314.38,319.17,316.97,322.57,319.56,310.46,311.67,317.24,314.14,317.69,322.31,327.84,330.38,325.93,318.94,317.79,312.67,299.04,334.08,328.58,327.48,325.11,320.82,337.66,336.70,333.04,324.55,333.57,332.51,335.42,L7
2013-05-20 22:13:50+00:00,377.97,382.34,376.17,375.08,367.70,355.33,329.47,353.92,357.26,355.53,352.37,352.90,358.18,361.14,358.02,351.67,348.96,347.63,351.41,356.80,356.58,353.97,350.98,349.05,349.18,344.48,345.32,346.73,346.51,345.90,352.14,353.47,350.48,347.73,347.92,348.42,346.26,349.73,344.96,343.43,349.37,353.89,347.47,341.15,340.86,339.09,338.97,347.01,344.64,345.61,338.75,335.79,334.24,318.92,336.82,342.58,343.00,343.67,344.86,344.77,344.84,341.99,342.84,337.98,337.39,336.31,335.83,334.48,333.10,338.34,342.18,341.91,346.02,342.59,331.47,321.36,314.30,301.25,313.38,319.70,324.30,325.26,332.26,338.12,333.01,328.48,322.50,327.29,326.58,324.10,323.94,322.07,323.03,324.41,323.70,303.32,316.65,316.68,320.36,320.74,323.99,323.66,313.69,308.26,310.48,305.92,295.37,303.84,302.74,306.33,308.30,312.42,313.21,315.06,309.61,314.13,319.28,319.49,313.78,313.78,322.30,320.22,321.67,312.89,315.07,316.60,320.19,322.81,319.11,320.94,318.99,315.36,312.63,315.25,318.18,316.91,324.63,320.93,304.71,303.61,317.50,315.13,316.89,302.24,285.65,286.68,284.94,288.98,293.68,307.56,315.09,319.79,318.44,321.96,316.05,309.17,311.63,318.80,318.52,320.52,323.30,328.38,330.79,328.18,323.94,321.11,319.31,299.04,335.26,332.82,332.93,329.23,325.29,336.75,335.54,331.34,322.37,333.57,332.17,335.55,L8
2013-09-01 22:07:18+00:00,374.13,379.46,373.81,374.30,365.52,360.37,346.26,355.12,357.36,356.95,367.79,370.20,366.57,358.88,355.55,352.12,354.26,355.43,352.40,357.41,357.18,355.40,353.78,350.91,346.41,346.32,343.60,342.92,351.93,348.95,352.56,354.14,352.34,356.53,357.07,353.36,350.82,348.19,342.00,340.35,345.48,344.74,343.62,343.52,346.91,352.23,349.69,353.68,345.09,344.48,341.04,341.86,345.81,324.46,336.71,337.79,339.95,339.56,338.56,335.22,338.30,336.65,352.62,350.13,346.24,341.71,337.47,336.81,338.63,341.43,341.56,338.54,341.41,338.36,336.58,333.28,328.75,316.16,321.16,324.45,329.73,327.18,331.14,332.95,326.15,323.11,318.22,322.09,325.02,323.81,323.29,327.62,328.32,325.96,323.30,309.25,320.97,321.77,319.84,320.56,324.22,327.40,322.83,314.45,312.79,304.75,298.67,306.60,305.76,306.93,304.18,311.09,312.82,325.44,319.15,323.41,325.90,325.41,323.57,316.94,319.20,315.57,316.91,312.50,316.28,318.39,321.33,323.16,322.40,320.26,316.64,320.38,315.63,319.39,323.39,320.29,320.12,313.46,301.95,301.71,313.04,313.75,317.66,313.69,299.12,298.04,303.22,291.28,289.59,307.38,315.76,318.34,313.15,315.15,311.39,309.43,316.22,319.08,318.63,320.92,321.27,317.72,329.91,328.98,319.03,334.40,336.29,,323.71,337.51,339.29,337.98,328.45,341.40,329.03,325.66,318.92,339.66,332.60,337.94,L7
2013-10-03 22:07:40+00:00,367.37,372.97,368.36,368.37,359.90,354.58,336.40,344.23,350.29,350.67,358.58,370.20,368.14,352.16,349.48,345.05,350.14,349.40,349.39,352.72,352.97,350.18,346.70,340.89,336.15,336.62,338.78,337.40,351.93,351.80,348.41,349.48,347.52,351.22,352.59,350.70,346.75,344.20,337.88,335.13,339.80,338.01,338.63,338.12,339.62,352.23,351.33,345.91,338.89,338.28,335.35,337.66,342.84,321.88,331.87,334.42,336.35,334.32,328.97,324.28,326.85,328.52,352.62,350.13,346.69,338.18,333.93,332.43,333.85,333.96,334.20,329.90,334.31,332.26,331.24,327.32,323.05,306.14,315.04,324.45,329.73,329.33,325.60,327.66,313.40,311.79,307.40,312.65,316.37,316.36,318.26,322.60,321.56,318.63,314.23,300.38,320.97,321.77,320.52,320.90,318.99,320.69,316.71,309.40,308.01,297.86,288.95,302.14,301.29,301.08,296.25,304.76,307.38,316.42,319.15,326.51,329.35,321.64,314.50,307.31,309.60,303.47,305.36,301.43,308.92,313.43,314.51,315.34,313.06,310.89,309.86,320.38,315.63,320.60,317.77,311.92,311.62,304.22,291.48,293.08,299.44,300.64,309.52,302.31,294.20,296.36,297.73,290.18,289.59,307.38,317.76,317.90,306.16,304.81,295.48,301.49,312.04,314.98,315.16,316.70,313.22,306.87,320.69,322.12,312.80,323.43,336.29,,318.64,329.14,329.71,330.45,322.75,326.64,320.84,317.17,309.13,280.61,320.52,328.89,L7
2013-10-27 22:13:31+00:00,364.76,365.70,363.90,359.30,353.77,346.17,319.82,331.40,340.44,341.69,352.67,361.65,356.68,346.90,343.66,343.93,347.89,346.50,347.68,348.22,346.23,343.84,340.78,331.72,324.40,320.25,332.43,333.66,343.03,346.50,345.46,346.27,345.53,347.45,348.75,348.69,343.81,339.06,332.90,327.79,329.34,326.68,329.21,330.48,330.93,337.39,340.91,337.34,333.61,331.88,332.12,334.79,337.48,315.88,324.59,329.06,327.38,324.53,318.43,316.56,314.50,320.21,344.52,343.13,339.46,333.17,329.15,329.58,330.93,331.26,329.09,326.27,327.47,325.31,320.79,313.30,309.58,295.31,309.36,318.82,322.46,324.12,319.53,317.01,308.97,309.46,306.58,304.19,308.35,312.03,313.99,315.63,308.78,309.77,302.36,293.55,316.34,314.53,317.62,318.14,317.18,314.07,309.40,304.87,302.28,290.44,279.46,294.49,296.49,294.78,285.88,291.10,296.54,303.37,309.47,320.25,319.72,315.44,308.74,301.72,303.08,292.40,295.77,289.83,300.64,307.19,306.85,305.37,302.04,298.27,302.55,314.25,313.98,315.66,311.31,306.01,305.05,298.79,286.60,283.97,285.27,289.12,296.81,290.35,286.97,292.35,298.39,295.59,298.11,302.77,311.97,312.35,305.19,304.52,295.59,302.22,308.64,312.58,312.85,311.00,305.88,296.24,308.38,307.90,295.16,313.05,321.11,306.19,302.88,324.10,322.29,323.30,322.75,302.15,312.35,311.84,299.05,291.17,309.34,316.73,L8
2013-11-28 22:13:25+00:00,362.12,361.70,360.70,355.57,352.57,347.54,320.17,332.78,342.74,336.71,344.65,351.95,347.54,343.43,341.23,341.44,345.16,346.12,344.37,339.78,333.50,333.87,333.23,331.77,325.78,319.60,326.58,325.03,334.17,349.19,343.25,343.25,338.85,336.80,338.30,341.11,338.46,333.71,326.15,320.64,322.69,327.00,329.17,325.43,324.40,330.23,333.10,325.11,323.67,320.78,320.37,323.93,328.90,310.21,324.19,328.25,319.94,317.01,313.91,311.88,311.13,317.43,333.60,333.92,326.59,326.34,325.05,328.00,328.58,327.07,321.21,316.07,314.30,313.35,308.44,307.96,306.61,292.87,307.29,314.23,310.66,311.85,307.95,302.68,297.41,306.44,305.75,302.22,304.29,305.54,305.98,307.51,298.31,303.68,297.02,287.16,321.73,314.38,311.98,307.14,305.50,298.22,295.78,298.03,295.52,286.64,279.66,292.41,294.04,292.77,281.34,284.31,283.16,282.78,287.80,299.04,307.31,312.10,303.55,293.63,294.37,281.91,285.97,286.42,295.46,300.23,303.63,301.44,297.53,292.87,289.73,298.38,308.26,312.00,307.06,295.18,289.85,284.26,273.10,277.69,280.51,285.94,292.79,286.85,284.31,293.49,300.54,297.83,295.04,285.81,295.94,305.33,301.58,301.21,299.95,304.71,304.75,306.00,305.54,302.80,297.06,292.61,304.95,303.36,288.93,306.69,302.99,306.19,284.92,309.46,305.86,308.77,306.82,286.67,300.92,301.72,296.60,291.17,302.18,310.28,L8
