dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2021-06-03 21:18:07+00:00,380.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.85,,,,,,,,,,,,,,,,,304.88,332.08,,,,,,,,,,,,,,,,,,,,,,,,308.26,,,,,,,,292.98,324.91,,325.87,314.18,,,,,,,,,,,,316.20,,,,,,,,,,310.32,,,,,,,,,,,,,,,,,,,,L7
2021-06-11 22:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.38,L8
2021-10-17 22:12:14+00:00,397.79,386.09,378.05,380.65,381.82,385.06,372.78,375.94,376.00,378.46,384.16,390.81,389.66,387.47,380.74,374.03,369.77,371.20,369.59,371.48,375.20,378.15,381.49,382.96,377.98,378.22,373.43,373.10,366.38,363.04,366.66,370.19,368.74,367.86,364.91,363.34,365.73,370.79,367.99,364.54,363.53,360.02,364.92,362.81,361.92,366.29,361.83,354.39,347.35,345.47,351.52,360.99,363.63,349.43,345.88,344.44,349.28,352.60,357.86,362.32,361.00,355.45,352.14,357.62,360.28,364.72,367.25,366.04,359.00,343.76,340.48,343.28,355.89,358.40,351.83,339.67,325.39,316.25,320.51,332.11,341.09,342.01,343.25,342.33,334.17,326.93,322.76,319.87,327.78,336.06,346.58,346.06,331.04,325.09,313.76,304.79,317.47,316.03,312.64,310.70,314.72,323.68,336.06,344.77,344.91,337.15,322.96,319.89,319.62,320.53,322.77,329.11,341.92,344.92,340.29,335.00,333.33,323.87,313.23,305.28,305.05,310.83,327.14,343.28,340.49,330.23,327.73,324.94,321.70,318.14,315.95,318.21,321.75,322.20,324.01,319.46,316.49,313.48,314.15,323.90,334.95,327.05,324.89,317.22,308.31,308.10,308.44,308.18,312.65,319.36,327.63,337.79,333.02,327.85,322.06,320.95,319.08,323.96,331.59,337.72,337.12,336.72,337.13,334.36,321.42,325.59,328.92,330.39,330.39,327.97,323.26,327.58,342.62,354.75,351.02,341.58,332.84,327.13,327.35,330.24,L8
2021-11-10 21:04:07+00:00,378.84,387.47,385.50,369.36,379.08,394.76,363.77,374.31,,,,,378.79,377.37,363.97,356.16,345.55,354.04,368.02,367.84,365.59,364.77,365.69,357.72,362.34,370.76,,,,341.06,348.97,354.44,346.64,351.36,343.59,347.94,349.25,349.18,352.77,352.70,342.26,,,,,,337.67,341.53,350.02,332.91,336.74,349.36,341.94,330.27,326.22,334.79,335.78,336.91,325.53,,,,,347.85,351.12,348.49,342.99,344.86,338.24,328.86,321.51,339.82,346.72,362.72,353.71,334.40,,,,,316.30,347.87,357.49,341.86,336.72,312.36,300.25,290.76,298.94,317.41,337.96,339.02,351.68,,,,,295.11,294.22,293.75,303.94,312.54,319.81,332.86,350.18,361.36,349.69,340.55,301.86,320.60,,,,,316.95,316.40,301.92,291.29,277.19,280.12,279.93,280.59,305.46,326.29,336.08,332.26,313.53,,,,,,317.91,322.53,298.94,289.53,280.20,286.93,294.40,287.76,295.12,291.03,288.08,292.73,,,,,,291.93,303.38,323.95,335.98,326.97,301.69,291.59,294.85,304.55,316.79,322.35,324.25,326.63,,,,,301.83,311.68,308.55,299.15,294.31,298.60,,325.50,356.46,362.38,353.67,306.38,,,L7
2021-11-18 22:12:08+00:00,395.38,393.57,382.02,389.39,384.90,382.49,365.33,377.80,377.20,381.36,380.64,395.13,392.50,384.34,376.37,369.65,367.50,369.87,359.64,365.26,370.64,375.87,376.08,377.75,378.23,383.71,373.98,370.86,365.73,358.03,361.87,367.60,364.59,367.85,359.39,355.41,362.85,369.25,363.41,360.18,361.69,362.11,365.96,359.22,360.55,358.89,354.54,358.40,351.27,353.74,356.19,357.75,354.62,328.43,339.70,335.61,345.97,351.47,358.45,351.58,354.95,351.63,354.62,352.76,354.26,360.84,362.40,357.25,346.53,337.82,338.85,342.62,353.51,349.86,342.56,332.92,319.50,310.17,322.70,328.14,335.01,338.59,342.63,340.84,331.71,328.05,325.50,327.11,335.79,337.61,342.31,347.41,335.86,327.48,319.10,309.19,312.59,312.33,296.84,300.59,307.94,324.51,334.44,336.96,338.99,324.64,321.11,319.13,325.56,328.02,322.11,331.61,342.84,345.74,331.23,328.76,328.66,329.76,320.10,311.66,315.99,313.01,332.24,340.51,338.34,332.18,332.30,324.00,315.16,319.43,319.36,320.09,315.39,320.78,315.14,316.57,318.64,316.95,308.63,310.82,330.74,328.69,332.46,317.22,310.90,309.91,304.41,305.30,309.24,317.91,324.90,333.37,335.56,340.10,349.07,333.23,319.75,315.21,316.18,319.51,327.43,327.53,341.45,339.42,323.66,324.53,334.38,338.05,337.12,334.91,337.50,,355.04,354.52,346.71,336.02,340.78,333.10,330.60,324.12,L8
2021-12-20 22:12:08+00:00,394.77,396.64,394.53,406.82,396.45,393.50,386.23,384.82,381.60,385.81,388.95,404.53,,,,,,,,,,,,,,,390.26,382.36,390.00,385.16,371.12,364.67,371.28,371.03,369.93,363.40,375.01,382.28,374.43,364.78,370.13,375.35,379.22,375.29,362.46,365.06,357.38,361.24,355.32,355.52,358.24,367.87,366.91,337.62,346.55,340.09,345.79,356.75,363.54,356.80,356.51,350.35,353.69,355.93,354.05,357.74,359.63,356.62,345.40,332.34,342.50,345.65,356.57,359.98,348.90,345.31,338.28,321.97,332.80,337.44,349.34,347.28,348.46,349.65,338.79,330.89,327.09,331.94,340.87,344.27,351.06,357.58,344.96,333.70,322.54,316.93,314.20,319.97,314.68,311.64,313.45,332.62,347.27,344.40,345.76,333.44,332.37,332.62,332.17,328.93,335.07,337.22,351.76,349.54,335.31,333.91,333.39,328.61,322.36,319.04,325.22,329.25,342.53,346.42,340.15,329.92,333.94,324.98,320.50,323.75,320.74,319.66,316.55,327.87,319.96,312.87,319.32,324.80,320.97,324.03,341.08,337.85,338.45,323.71,317.12,308.75,302.22,308.91,315.06,321.67,325.21,337.07,341.35,343.41,349.48,336.85,324.25,323.46,315.19,320.09,329.63,331.86,346.39,345.88,329.94,322.17,330.88,336.91,336.27,340.04,344.30,,366.61,364.68,351.03,345.14,342.98,339.99,335.12,336.00,L8
2022-02-14 20:54:45+00:00,395.23,396.70,383.13,394.71,383.00,373.86,,,,385.86,386.29,386.48,385.98,381.92,376.72,378.69,383.25,381.31,368.85,374.21,381.94,376.59,368.51,,,,,364.31,364.22,360.64,360.19,360.16,363.31,365.46,364.47,358.39,359.65,371.59,368.69,359.33,,,,,364.76,365.58,362.83,360.97,352.19,357.47,354.19,361.96,358.35,328.73,338.04,339.14,350.46,,,,,346.97,349.66,351.81,353.70,356.10,356.43,353.79,353.34,347.76,346.19,342.38,351.18,350.99,,,,,,333.61,342.72,342.03,345.69,337.38,329.79,334.24,328.76,332.42,339.19,344.49,344.09,344.59,,,,314.04,311.31,315.23,307.77,309.82,313.06,333.93,340.47,341.11,342.94,326.62,323.86,330.76,321.81,,,,,343.28,332.09,333.73,336.27,328.56,323.82,320.27,324.81,323.82,333.75,342.77,335.69,317.20,,,,,317.99,317.31,315.32,324.49,319.83,315.93,320.21,321.32,317.80,316.67,337.14,331.93,328.02,,,,,306.42,306.79,317.16,325.40,333.43,333.43,339.56,353.34,342.01,334.57,328.89,318.79,326.65,,,,,320.45,321.94,,,,,,,346.16,346.58,323.51,328.80,,,,,L7
2022-02-14 22:12:01+00:00,411.21,409.90,398.36,405.70,401.12,396.95,385.06,394.91,391.40,394.92,393.76,398.35,400.83,394.47,389.06,389.42,388.38,390.44,382.39,384.93,389.56,385.91,386.99,386.58,383.34,387.05,388.99,378.79,374.06,368.11,367.75,369.86,371.27,369.17,369.52,371.66,375.12,379.45,377.62,376.18,380.91,378.56,377.83,370.08,364.63,371.54,372.68,368.48,362.62,364.74,357.07,362.90,367.77,351.54,350.37,347.72,353.86,364.36,367.10,362.22,366.58,363.29,362.66,363.13,368.02,371.55,370.03,362.72,362.27,355.69,354.80,356.42,362.44,358.10,345.56,348.07,330.80,321.55,338.31,343.11,348.84,348.38,349.98,346.11,335.12,332.61,331.85,339.05,346.44,346.29,348.83,354.91,341.94,336.61,330.93,316.96,322.39,327.81,324.60,323.00,329.08,342.95,352.63,350.83,349.51,337.20,335.85,337.67,334.35,327.76,327.66,336.60,351.48,346.76,333.98,338.35,339.91,332.95,320.54,319.46,329.06,329.83,345.63,351.03,341.72,335.99,339.60,335.39,329.28,334.85,326.49,323.84,320.19,332.89,329.28,328.70,325.59,324.25,317.51,322.92,343.33,333.87,334.17,323.30,318.89,318.01,315.26,316.20,320.71,326.29,338.19,340.68,344.89,348.96,348.67,347.07,335.29,332.16,329.04,336.27,340.40,340.08,350.93,346.58,329.60,331.60,334.26,340.22,338.65,337.37,340.74,350.92,361.15,361.57,349.96,341.28,336.80,339.14,342.76,344.97,L9
2022-03-10 22:11:47+00:00,415.96,408.24,407.78,404.06,407.71,396.26,370.04,391.33,393.38,393.31,391.28,390.56,389.99,393.48,395.66,393.14,391.49,386.97,387.76,382.04,377.91,379.52,380.41,389.03,383.21,377.03,384.27,384.30,382.16,384.43,381.62,380.76,372.76,362.78,365.83,381.32,379.79,372.34,374.41,377.16,374.60,365.40,361.12,359.07,372.03,373.05,368.05,361.06,369.79,376.74,371.20,373.83,362.86,362.12,361.84,374.36,360.72,352.21,342.66,368.19,363.15,363.82,366.19,367.44,370.34,363.95,356.75,361.99,370.96,376.36,370.33,360.58,358.04,362.14,359.47,366.26,359.85,351.33,351.25,355.57,362.38,355.89,350.64,346.56,345.58,347.22,341.02,343.26,336.85,348.30,338.65,333.30,329.58,330.84,317.93,,306.11,298.12,,,,,,,,,,,,,329.09,323.70,339.61,352.22,354.31,356.27,358.45,350.51,324.83,312.46,324.62,321.72,335.05,337.24,342.71,341.06,332.99,322.98,316.09,318.90,325.47,328.36,340.30,348.71,342.25,342.26,341.11,326.73,317.50,304.50,320.57,324.98,322.99,316.66,314.70,322.25,,,,,,,,,,,,,332.09,333.79,333.02,327.18,311.96,305.62,292.25,319.23,322.24,316.82,320.30,339.32,337.78,335.32,330.73,349.58,353.33,351.34,336.35,334.66,323.56,327.82,L8
2022-05-05 22:11:31+00:00,405.11,403.90,399.82,399.02,391.51,386.59,359.76,378.43,382.14,379.60,386.82,390.60,391.38,390.45,389.98,390.83,390.02,389.13,385.38,390.80,391.55,388.39,380.50,380.30,370.55,370.23,380.28,380.56,378.76,374.97,377.92,376.29,379.37,380.15,377.23,377.07,376.09,369.98,370.14,366.12,371.16,374.34,376.89,371.69,374.51,375.67,373.22,374.67,371.01,362.39,357.06,357.16,358.32,347.68,350.30,357.93,357.27,359.35,360.83,360.35,359.21,357.52,366.21,365.12,361.26,365.49,368.66,369.40,367.61,364.79,362.12,358.68,357.52,350.99,344.73,339.66,335.70,336.61,338.65,338.36,343.04,340.56,336.43,338.43,333.26,343.21,338.78,345.75,342.22,340.99,343.25,339.46,333.04,332.18,329.84,323.42,341.43,340.64,335.08,329.77,331.56,332.70,330.96,333.25,331.43,324.19,324.97,338.38,334.38,331.51,325.43,334.20,342.16,339.91,336.70,341.59,341.17,335.77,334.66,341.22,337.09,332.49,339.71,335.00,332.71,332.95,332.20,332.22,330.57,332.61,330.37,332.82,329.41,334.07,326.20,319.55,320.12,319.72,316.18,312.55,327.38,317.84,321.92,317.82,315.65,324.18,324.32,327.15,323.50,322.41,328.79,330.91,337.41,343.00,344.93,348.31,344.56,348.64,339.07,336.08,332.82,330.39,337.13,331.32,322.35,335.99,337.39,335.37,341.42,341.83,342.16,343.11,343.07,354.25,347.64,346.65,351.85,,346.41,350.51,L9
2022-05-06 20:44:37+00:00,400.33,401.25,403.40,,,,355.16,376.51,,,,,,,,,,,,,,,,,,,,,,,,,,349.88,355.28,354.03,353.56,367.49,357.12,355.90,369.20,358.93,357.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.54,,,,307.21,309.30,,,,,,,,,,318.69,318.35,,,,,,,,,,,,,,,,,,,314.21,335.38,,,,,,,,,,,,,,,,,,,,,,L7
2022-09-10 22:12:03+00:00,393.26,396.30,379.16,389.65,376.96,383.70,380.29,378.34,380.21,382.67,375.25,378.62,377.43,367.60,369.48,377.37,380.26,381.77,367.85,374.48,382.57,380.99,379.43,378.36,366.68,376.43,366.97,362.33,361.27,351.81,346.06,348.50,347.47,354.48,359.30,354.67,354.66,361.77,361.75,363.25,368.65,366.31,368.86,360.48,362.49,368.49,367.19,366.70,349.44,350.27,343.71,348.97,353.09,342.20,346.40,338.06,346.78,347.36,350.99,344.64,356.17,348.73,352.91,354.13,356.37,357.13,354.67,353.84,356.43,350.77,347.81,,,,339.23,339.94,340.59,325.46,329.89,327.54,332.82,337.62,339.28,340.53,335.87,335.92,328.26,332.59,325.10,,310.28,329.71,331.84,321.71,326.84,318.55,316.90,325.12,318.48,316.98,313.78,330.56,327.67,321.55,322.05,315.77,321.44,323.08,319.74,319.01,314.81,328.78,338.41,341.21,332.06,330.56,334.89,337.10,335.84,329.01,334.43,325.89,325.19,335.25,325.90,320.74,327.81,327.68,327.30,332.64,329.04,327.07,313.91,314.25,316.68,314.85,318.06,310.62,300.34,307.69,324.49,327.47,332.83,324.67,321.34,317.94,317.68,311.14,310.05,316.23,316.14,318.02,318.06,331.17,343.09,351.15,337.13,327.85,317.75,325.39,337.93,335.14,345.46,343.83,330.67,324.91,321.77,324.19,324.72,334.10,345.43,342.25,361.04,357.75,341.50,330.84,333.81,327.40,319.26,334.55,L9
2023-02-07 20:18:55+00:00,,364.60,362.99,,,,,,343.99,340.73,357.11,364.45,361.03,348.80,,,,,348.18,345.05,342.21,342.75,332.20,,,,347.99,337.83,,330.54,328.31,,,,,331.92,333.84,333.81,332.59,343.60,332.33,334.06,330.84,329.55,332.57,337.75,,323.95,,,,,,,296.88,307.70,315.34,319.54,311.65,324.62,,,328.00,324.90,328.54,,,,,,,319.47,,314.85,311.46,301.79,,,296.73,304.86,303.59,307.16,,,,,,297.37,301.52,,298.68,315.62,305.03,298.63,,269.87,,,303.72,298.56,,,,,294.40,,284.72,294.38,288.26,281.36,285.25,301.53,316.19,317.86,305.08,304.29,287.91,,,,,268.66,295.45,293.69,299.71,303.47,308.74,302.03,301.95,297.74,285.11,292.22,295.43,298.64,,,,,,266.87,,,,,292.84,302.86,298.30,297.64,287.85,,288.95,,,,,,304.97,304.22,300.03,287.32,286.26,,,,,311.66,299.21,311.79,305.89,,,,,,,298.43,,,,315.22,L7
2023-02-25 22:11:52+00:00,381.84,376.46,373.69,371.72,376.88,380.24,368.79,379.12,371.88,363.15,357.45,356.87,358.02,361.94,369.36,376.23,371.20,365.16,358.34,353.70,350.23,347.04,350.48,347.42,342.22,349.33,343.71,346.98,352.00,347.59,353.68,348.53,347.81,346.25,344.86,344.03,342.82,339.39,337.42,335.68,341.62,347.25,344.22,346.66,354.85,347.44,347.07,345.04,340.63,332.20,326.55,323.61,326.01,317.43,328.00,339.25,327.53,325.61,325.18,343.42,344.50,343.73,341.39,343.08,341.50,334.63,333.61,333.83,331.57,336.59,339.14,341.62,335.55,335.34,331.68,334.86,330.76,322.26,325.25,319.01,312.62,318.93,321.58,325.64,331.65,333.25,328.49,,325.96,319.01,314.22,310.97,296.53,304.28,310.40,307.54,320.36,317.02,324.34,314.67,313.44,314.25,316.24,313.60,309.17,307.32,296.97,297.47,300.99,313.49,,323.47,313.90,304.90,296.98,303.43,308.65,315.51,318.75,320.49,316.32,303.54,304.85,299.45,311.36,308.55,313.12,316.30,314.87,314.29,306.82,302.39,300.24,300.07,305.01,312.48,319.41,321.23,321.14,295.34,302.88,301.27,304.62,303.29,299.00,299.18,299.31,298.72,301.93,307.46,312.51,312.73,315.69,314.51,311.46,313.44,310.16,307.86,315.33,326.80,323.41,314.30,313.54,309.87,290.74,303.07,315.68,319.31,322.44,332.40,321.77,317.17,,327.67,325.54,317.63,311.72,315.75,322.16,323.58,L8
2023-04-09 20:13:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.57,,,,275.34,,,,,,,,,,308.16,,,,,,,,,,276.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-05-24 22:11:17+00:00,382.97,378.91,375.62,373.11,372.48,368.93,338.07,349.46,351.16,351.75,353.44,362.71,364.72,364.65,363.66,372.14,367.94,363.46,355.71,351.75,345.75,339.93,342.01,344.22,336.11,321.15,338.94,,,,,,,,,,,,,,,,337.31,335.89,338.21,335.59,336.41,332.28,324.63,322.35,316.29,316.60,313.56,307.43,301.77,305.63,305.58,313.84,320.58,333.16,327.67,328.35,337.77,340.63,334.39,336.18,340.28,335.34,342.76,340.97,333.59,332.04,328.45,328.52,322.54,316.92,311.75,288.47,305.70,312.50,311.07,310.74,318.69,311.69,315.88,314.35,308.00,307.00,311.16,306.91,314.72,311.85,291.16,298.15,288.36,278.25,299.77,311.52,301.67,306.15,310.52,307.94,306.65,301.12,303.23,291.13,,293.23,298.05,294.56,284.78,296.02,316.10,288.68,301.27,296.83,302.15,295.44,291.90,307.83,295.78,294.54,310.23,,280.27,289.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.45,,,,,,,,,,,,,,,,201.26,,309.95,L9
2023-06-09 22:11:12+00:00,,,,,,,,,,,,,,,,,,,,,367.98,376.19,,368.67,347.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.47,325.80,,,,,,,,,,,,,,,,,,,,308.32,296.81,308.48,319.61,,326.49,,,325.72,330.32,,,,,,,,,,,,,,,,,,,,326.75,315.09,308.90,304.47,302.27,300.87,308.46,312.36,307.78,304.04,,,,,,,,,,,,,,,,324.71,337.14,335.34,316.44,346.54,349.13,339.89,338.00,355.87,364.38,345.09,329.04,189.61,327.94,339.31,L9
2023-07-27 22:11:26+00:00,352.97,355.10,364.28,357.81,358.81,343.85,305.98,317.57,333.66,325.49,341.24,349.61,354.64,357.50,356.99,348.28,341.72,339.74,339.48,332.55,330.21,329.53,332.35,329.40,316.78,293.66,324.57,330.93,325.88,328.20,328.99,328.73,329.46,325.03,323.73,325.97,319.00,319.92,326.71,330.98,327.72,331.55,326.73,319.69,314.33,322.17,334.40,326.40,308.82,304.20,295.85,300.95,300.63,298.77,298.61,312.34,304.45,312.88,316.52,326.00,317.57,322.11,323.97,318.85,312.32,297.57,,,,,323.26,323.79,313.62,312.84,299.76,293.14,292.97,262.54,295.20,314.71,312.63,317.41,310.39,291.79,287.64,300.65,300.76,287.85,295.97,303.82,300.50,295.04,276.82,288.15,268.23,254.34,288.13,296.05,310.63,311.38,310.44,301.50,293.85,287.79,284.56,267.68,,272.80,282.66,291.27,280.96,288.26,291.42,283.38,285.95,292.30,288.49,287.47,285.06,293.36,280.44,271.88,285.30,,,279.25,292.41,295.98,296.09,301.36,291.95,297.87,303.06,296.61,284.40,283.62,280.95,,,,,,282.91,286.48,282.77,,,276.86,284.43,274.23,293.22,303.58,306.40,295.01,,279.66,299.28,300.40,312.52,296.42,294.34,294.52,,,,,,,,,292.99,283.70,,,,304.24,295.35,184.97,,289.26,L9
2023-07-28 19:58:33+00:00,,,,,,,,,,325.52,303.59,371.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.21,,,,,,,,,,,,,,,,,279.16,,,,328.66,,,,,,,,,,,,,,,,298.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.70,,,,,,,,,,,,,249.74,L7
2023-08-24 19:57:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.03,,,,,,,,,,,260.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.70,,,,,287.01,,,,,,,,,,,,,311.08,336.75,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-28 22:11:44+00:00,356.00,356.69,353.86,350.05,346.15,342.53,317.62,334.67,346.52,336.38,345.13,347.62,351.43,360.47,359.41,355.71,355.58,346.05,336.34,333.14,332.50,337.49,344.20,341.93,329.44,323.09,333.04,332.88,331.25,331.16,338.44,336.54,336.25,338.81,338.38,336.28,337.64,335.65,327.57,326.15,328.51,325.35,329.72,323.77,318.32,314.92,317.39,322.81,324.49,326.39,313.76,302.26,303.40,287.66,295.00,310.46,311.74,318.08,322.20,319.81,325.90,331.80,334.00,324.71,318.00,321.19,319.90,309.68,311.05,314.65,318.31,322.28,324.10,316.76,312.05,309.09,296.55,264.29,285.39,292.39,304.28,302.90,304.98,307.26,297.17,297.68,299.36,295.76,303.82,305.32,301.87,295.29,294.77,296.22,284.73,268.83,284.90,298.27,294.35,290.44,291.24,292.88,296.38,291.01,290.54,276.75,270.36,288.65,295.50,290.67,268.10,287.88,294.77,300.87,296.30,290.69,288.01,278.57,,296.57,292.02,284.94,301.86,293.73,275.14,258.90,268.99,277.58,300.84,311.86,301.56,297.30,293.81,293.54,289.96,287.91,283.62,256.38,254.05,249.94,,256.42,291.01,298.11,297.53,298.26,298.00,297.02,290.77,285.94,284.50,270.22,282.58,301.98,309.70,306.30,302.06,305.49,307.29,299.17,271.57,271.16,,,,,,291.25,316.90,317.29,313.14,314.91,,,297.67,299.06,303.45,211.66,,269.12,L9
2023-09-15 19:51:48+00:00,,,,,,,305.87,307.53,,,,,,,,,,,,,,,332.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-10-15 22:12:03+00:00,353.31,350.88,341.26,351.85,343.23,343.12,326.64,347.22,355.35,359.17,352.16,356.55,355.18,353.16,354.52,356.19,355.01,348.22,327.79,335.82,339.50,343.33,344.72,348.12,348.08,352.08,335.82,336.10,339.24,331.00,338.39,335.02,340.20,346.81,349.32,337.59,332.20,338.26,338.62,336.92,342.23,344.66,337.98,320.23,319.77,324.07,319.64,319.23,319.39,322.74,329.46,321.56,316.93,302.84,304.26,313.30,320.68,319.68,320.84,315.37,327.82,324.95,330.52,325.13,320.50,324.03,321.02,317.97,315.88,314.17,312.76,297.76,311.63,311.29,320.54,322.48,317.05,293.89,293.89,299.28,306.44,307.08,314.54,325.26,307.38,312.37,308.53,309.11,310.47,296.21,293.84,302.45,305.85,300.55,297.16,289.71,295.78,309.41,301.15,290.00,286.33,297.41,293.62,290.05,290.49,287.92,275.50,288.40,293.17,295.87,287.15,298.50,301.70,305.81,294.47,297.35,302.33,306.08,294.15,290.04,303.54,296.52,306.50,305.86,288.80,276.39,285.84,289.23,299.10,301.63,289.87,292.35,285.27,289.15,295.93,289.24,278.43,285.94,265.35,261.20,277.50,278.20,282.41,290.30,299.74,292.98,290.90,282.43,285.29,292.87,300.19,296.76,287.66,290.21,304.98,309.70,300.73,311.16,301.20,286.25,289.67,297.77,319.47,311.15,308.73,300.32,300.37,300.45,305.77,300.87,318.16,325.61,324.24,316.30,303.52,303.59,300.15,301.43,308.96,305.18,L9
