dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
2003-02-26 22:00:28+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.03,577.66,576.86,645.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-13 21:48:45+00:00,L5,370.70,370.84,369.20,358.79,353.18,336.96,319.94,327.46,337.34,333.72,349.74,356.73,355.53,353.16,357.80,360.90,363.88,352.38,348.13,338.80,336.44,332.94,336.00,338.46,340.86,329.97,341.65,340.68,338.51,339.35,339.01,338.40,340.80,349.01,347.05,350.58,349.67,344.32,343.91,341.87,330.46,329.95,329.11,332.86,331.06,330.14,329.21,331.54,339.25,345.20,335.90,333.63,329.66,319.43,323.90,327.77,329.21,335.11,339.62,346.65,349.70,350.65,351.66,347.20,339.32,328.09,336.82,337.56,338.11,339.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.88,316.22,316.28,306.64,314.60,299.29,309.03,311.63,332.10,334.64,318.21,307.35,285.31,298.09,319.21,319.93,317.44,317.30,313.74,300.63,282.24,283.96,204.78,161.87,175.23,288.47,290.11,301.66,308.11,295.90,303.19,304.80,304.69,288.69,308.68,305.45,298.90,196.20,318.92,327.12,333.99,331.20,330.54,326.24,321.84,318.77,298.96,315.89,221.60,223.85,220.98,316.91,319.25,315.22,210.97,208.03,326.74,329.57,323.69,205.33,306.77,320.87
2003-09-14 21:49:18+00:00,L5,379.76,376.21,373.68,366.41,363.86,356.92,338.81,349.51,357.44,357.29,358.44,358.15,355.80,354.27,353.95,361.45,368.11,367.00,357.50,351.06,346.20,343.24,341.13,335.57,330.98,332.75,346.95,357.49,355.74,356.55,357.40,358.53,355.65,351.91,350.69,345.23,349.36,346.20,346.12,347.27,346.92,347.85,350.47,345.50,334.37,339.33,338.58,339.51,341.70,342.33,345.44,346.07,338.63,333.11,342.08,342.99,347.67,352.48,353.31,345.99,350.24,353.44,354.05,354.31,350.29,345.78,342.33,343.75,348.33,347.65,338.89,339.66,336.52,329.19,316.03,314.28,310.23,311.83,332.56,341.14,339.26,338.07,331.66,314.36,,,,323.09,324.33,322.84,324.43,321.07,314.07,312.76,302.49,305.35,325.24,328.76,321.66,315.60,322.60,318.31,323.84,323.39,313.65,301.00,289.86,307.83,317.88,306.08,304.36,317.01,320.57,318.25,310.81,309.39,309.84,317.11,311.42,309.37,307.88,313.90,324.74,331.52,340.28,339.37,331.98,325.04,326.25,330.21,327.72,328.27,322.52,317.52,315.33,309.86,315.33,318.78,295.78,308.21,311.81,307.97,310.98,302.30,293.50,309.76,305.48,300.29,304.90,306.28,309.93,309.45,321.40,332.83,336.68,339.79,334.42,330.07,333.07,333.98,330.67,323.86,324.35,314.17,312.26,322.60,325.57,314.63,321.07,329.97,329.28,341.86,330.89,331.69,328.58,328.05,325.80,321.48,320.62,318.27
2003-10-24 22:00:10+00:00,L7,329.58,327.64,324.23,317.15,312.33,289.91,,,296.40,290.98,300.26,311.73,313.20,317.26,316.84,317.78,315.16,312.24,308.90,308.91,308.02,305.60,302.99,,,283.44,301.06,307.66,306.68,302.59,301.11,302.83,304.22,301.82,297.10,296.70,299.49,293.95,294.93,294.68,,,,285.52,287.43,293.15,295.12,296.74,294.38,294.17,296.17,291.78,278.47,256.14,271.19,286.71,288.67,289.42,,,,301.59,301.53,297.46,297.27,300.98,299.10,297.79,296.17,293.21,294.94,297.62,296.27,290.63,273.95,,,239.92,267.29,280.79,285.29,285.43,279.62,279.39,273.42,282.45,277.61,267.05,274.92,274.80,272.80,274.54,,,,246.82,263.13,267.68,267.49,269.07,270.12,267.83,265.10,258.08,260.30,258.44,229.40,257.97,273.22,267.03,,,,262.35,253.86,260.46,256.62,254.43,216.62,259.04,263.88,248.15,272.15,275.79,283.99,281.47,285.01,279.43,,,,266.27,260.22,265.69,267.21,263.25,260.55,246.36,224.52,237.43,231.77,222.81,243.48,224.15,219.10,,,,253.53,258.29,270.35,267.26,272.69,277.72,273.34,281.35,280.62,280.16,283.03,281.30,272.15,270.13,261.61,,,,250.67,267.06,279.67,274.76,273.08,274.13,240.58,258.87,274.53,282.76,275.33,277.21,264.55,259.83
2004-01-28 22:00:52+00:00,L7,403.16,399.06,399.82,402.35,380.72,362.73,351.35,389.27,385.70,417.72,402.09,389.50,348.39,,,,,353.60,349.22,351.18,351.31,354.01,367.81,388.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.87,337.62,334.80,336.54,349.59,372.76,376.03,371.72,362.43,354.70,345.65,334.24,342.29,344.22,353.33,,,,340.73,335.93,341.23,354.52,368.56,377.69,366.41,338.79,344.77,342.84,356.65,351.56,358.24,362.10,,,,318.09,313.75,321.03,340.79,355.02,378.89,361.87,364.01,344.06,328.92,307.43,303.70,315.47,325.40,330.09,,,,322.88,301.25,332.56,365.55,367.60,353.92,334.74,320.87,313.53,301.31,310.55,330.29,342.85,343.39,,,,316.92,339.70,358.05,358.08,343.34,338.44,328.13,323.37,323.79,339.53,334.43,330.57,326.28,320.06,331.24,,,309.65,335.22,318.41,309.59,288.64,288.61,303.67,326.85,341.29,337.08,330.06,325.74,325.16,321.30,323.90,,,,340.51,340.00,342.86,345.22,356.80,340.86,332.51,317.49,320.11,347.03,351.66,345.98,346.50,332.79,,,,,355.99,346.42,350.48,346.24,350.50
2004-05-03 22:00:59+00:00,L7,337.89,331.16,328.40,322.56,319.46,300.19,259.97,280.33,304.67,293.37,,,,,320.29,317.12,316.69,319.53,315.19,309.89,310.65,311.45,307.61,300.45,291.22,286.25,303.72,304.10,,,204.72,308.62,309.33,305.55,305.40,306.72,307.65,307.42,298.83,298.28,295.78,297.65,299.49,289.93,289.28,,,,,298.88,299.97,284.97,274.93,262.56,269.26,284.51,282.73,297.88,303.39,296.99,297.20,300.12,304.16,,,66.20,305.72,304.65,309.76,308.56,301.30,292.68,294.59,295.45,292.35,283.42,273.35,238.84,279.21,290.94,288.74,,,282.49,274.06,280.38,269.78,265.42,275.88,280.98,282.72,287.28,272.27,282.73,272.64,250.44,272.44,280.10,,,,267.22,265.39,274.52,263.23,255.80,235.84,203.59,262.13,261.97,248.96,184.63,186.28,164.01,274.57,,,,211.19,268.71,263.31,243.31,272.08,265.15,280.99,273.34,288.53,285.44,284.95,278.54,276.65,267.39,265.03,,,,213.74,237.29,219.67,210.81,204.49,170.66,221.77,195.68,194.49,201.56,209.22,216.46,221.73,,,,162.90,167.22,150.32,147.58,282.62,288.56,283.95,265.54,258.03,274.24,230.39,218.23,222.65,201.06,221.02,,,,204.12,219.48,211.12,213.16,278.39,276.98,207.24,215.89,234.92,251.35
2004-07-06 22:00:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.90,269.99,293.61,285.38,164.10,176.25,171.43,314.19,326.78,324.33,310.19,203.60,299.61,298.52,,,195.93,191.89,311.04,322.75,322.11,321.66,321.39,306.23,303.54,184.56,295.11,174.11,199.17,202.53,310.52,310.39,,142.31,155.21,155.60,168.02,169.03,169.93,164.27,196.89,200.61,,294.31,175.10,110.69,,,,,,,100.10,102.88,,,134.80,102.74,105.67,122.97,155.16,195.92,205.22,,,,,,,144.64,,87.99,159.31
2004-07-14 21:54:07+00:00,L5,379.05,383.08,382.91,378.14,374.37,363.90,346.66,344.69,354.42,348.64,357.37,357.02,361.18,355.98,344.49,342.56,346.45,342.97,347.57,346.86,362.58,362.97,360.95,,345.75,332.13,339.23,337.26,335.51,345.50,343.07,340.02,342.46,346.21,351.19,353.07,350.96,342.12,338.06,334.90,339.69,352.41,358.24,354.86,349.21,347.95,341.85,333.67,332.52,333.87,337.30,340.07,334.13,333.60,339.36,335.03,152.14,327.10,338.40,334.83,341.19,351.61,348.77,344.72,340.78,342.90,339.48,333.01,323.33,,,338.08,,338.03,338.32,341.39,323.74,304.57,323.82,322.30,306.16,306.25,302.59,298.08,296.06,306.73,308.69,315.59,323.46,327.90,328.45,325.76,314.02,318.60,313.20,294.46,308.83,,305.30,295.04,307.71,316.72,310.90,314.22,309.09,301.30,155.27,178.10,203.45,287.83,288.75,154.04,169.34,173.44,311.65,321.43,321.72,310.42,187.67,187.29,193.60,287.48,308.11,194.00,203.05,303.58,315.09,322.09,317.35,305.34,213.63,171.23,164.57,175.91,150.45,192.85,291.29,304.83,298.29,278.04,155.85,154.97,160.84,167.60,182.91,180.94,172.23,213.95,211.90,306.77,323.50,312.12,319.21,291.90,140.79,134.97,199.91,322.67,312.08,297.42,322.10,328.21,304.83,170.77,190.82,188.51,219.19,210.31,214.37,227.18,193.47,200.54,196.94,204.82,208.35,224.95,203.63,197.01,208.37,200.33
2004-08-07 22:00:37+00:00,L7,566.92,576.00,547.68,,,,516.71,,,,403.88,477.24,465.76,461.31,457.10,380.28,,343.93,352.04,445.86,424.06,487.18,541.77,,,,,354.29,322.58,314.60,412.49,435.23,430.52,517.31,516.56,349.26,507.94,465.31,319.27,354.25,352.54,522.58,652.65,649.88,230.00,358.45,,,,,,,,623.43,635.41,451.70,351.59,343.85,393.59,419.16,,167.18,,346.61,390.80,336.64,489.77,457.80,385.19,,,340.92,,338.57,500.09,331.74,333.90,,,107.92,324.45,305.69,309.59,304.77,321.64,,,494.50,494.82,,326.43,423.16,414.53,338.09,,,,,306.13,322.23,315.00,426.49,436.08,323.67,298.73,,339.22,337.63,267.22,312.56,286.24,,,,280.37,332.96,332.98,312.76,286.56,631.69,574.06,335.72,298.23,331.57,358.92,330.24,511.77,475.63,288.64,,644.89,633.30,312.27,293.43,284.25,298.66,329.47,363.28,332.49,330.74,294.34,286.81,291.11,197.78,308.64,277.78,,,206.96,,336.00,314.67,347.78,332.88,345.62,533.82,526.47,296.66,255.03,312.80,345.10,,343.33,306.00,,,199.21,172.75,250.84,252.18,289.07,262.07,376.84,361.61,304.81,318.86,304.21,,307.06,333.86
2004-10-18 21:56:23+00:00,L5,359.16,364.23,374.66,380.40,378.41,374.19,360.88,363.25,346.85,356.01,353.96,354.16,339.04,330.67,324.80,332.91,344.83,362.87,364.63,353.62,346.01,340.75,339.41,342.90,341.91,341.94,336.59,330.54,312.92,314.86,322.66,322.31,334.39,339.31,340.84,331.72,325.50,327.69,330.67,343.89,353.11,357.58,355.05,344.33,334.92,330.14,330.56,327.83,321.98,321.46,318.53,324.12,317.21,324.97,322.53,329.80,336.51,339.18,335.69,334.23,329.56,330.15,332.03,330.32,330.65,327.21,326.95,331.66,331.22,325.80,322.03,324.61,324.05,327.69,332.97,338.75,348.04,342.82,332.87,315.89,296.86,286.54,280.17,273.97,282.00,294.15,320.13,338.12,338.71,332.12,319.82,314.56,304.89,308.35,301.67,288.31,291.71,296.18,308.90,317.53,314.65,307.47,300.47,304.33,303.19,294.14,268.82,284.79,285.13,290.79,296.02,316.27,322.05,326.33,313.16,305.84,298.29,281.86,265.84,278.60,308.32,326.45,326.92,316.21,297.35,294.00,297.22,291.28,285.52,282.53,287.44,296.01,302.23,302.19,300.25,295.44,303.32,312.67,322.43,312.39,323.58,307.03,293.67,295.02,295.44,299.98,294.14,295.51,299.37,294.01,302.07,307.79,299.25,291.40,289.01,293.96,293.92,301.51,313.44,328.84,345.41,344.63,331.58,318.54,283.55,289.03,281.98,281.68,284.23,291.71,313.23,337.20,347.01,353.34,330.15,318.38,297.68,282.66,283.79,287.79
2004-11-19 21:56:55+00:00,L5,376.24,391.69,400.49,,353.43,367.40,362.74,385.03,386.18,390.75,,,,,,,,,,,,,,349.99,359.73,363.63,353.05,344.28,343.31,341.55,354.78,352.35,354.16,345.20,345.47,354.78,363.53,357.50,354.18,363.87,376.13,367.04,355.89,338.01,358.00,360.78,371.14,372.64,373.92,368.30,349.78,340.63,346.15,353.07,352.00,359.44,354.20,354.41,344.92,348.71,343.70,341.76,347.74,360.41,357.91,351.32,352.29,349.03,344.10,348.26,344.08,352.96,345.48,347.28,354.55,360.06,359.49,367.97,373.22,339.59,338.74,315.79,311.49,307.65,320.38,338.67,343.97,367.15,358.25,331.32,323.72,321.01,315.25,323.07,338.08,331.29,312.18,319.79,342.93,333.69,332.92,338.04,336.05,326.25,321.57,315.97,300.09,299.85,304.71,320.61,339.48,337.38,329.86,325.75,315.63,336.10,328.74,311.61,305.69,328.91,349.82,347.28,336.41,325.47,310.94,300.04,301.93,293.72,297.53,308.70,308.93,307.92,325.09,321.01,317.85,321.23,339.34,363.72,365.25,318.78,343.89,324.41,318.03,305.75,295.28,308.96,318.71,327.47,311.88,322.58,318.30,312.67,314.12,314.90,316.18,325.09,328.87,330.78,340.52,353.88,355.52,354.40,340.64,337.39,326.96,303.14,309.79,324.65,322.94,348.28,359.88,366.61,374.65,366.28,349.85,328.97,308.93,305.39,324.63,337.26
2005-02-15 22:01:25+00:00,L7,374.00,377.02,378.05,383.10,388.93,387.31,362.02,377.96,,,,370.69,369.20,,,,,,,,,,,,,,,,,,,,,,,,,,,349.31,355.59,356.73,355.88,,,,357.82,363.60,343.26,331.57,338.65,340.33,344.76,316.10,332.51,347.31,351.49,348.07,351.78,345.36,341.11,,,,352.16,341.10,339.04,338.69,337.29,335.12,330.63,329.70,328.54,343.12,352.81,359.89,373.64,,,,,293.21,282.67,291.46,317.19,337.61,344.59,344.65,334.05,325.85,311.19,313.68,330.10,329.88,333.76,319.71,,,,324.03,319.32,314.04,319.21,317.90,307.39,292.79,262.01,310.78,331.84,341.76,339.86,350.78,315.11,,,,317.46,343.66,351.72,325.10,319.15,298.64,307.85,307.22,304.19,302.17,313.66,311.77,313.53,316.78,,,,,314.78,349.86,358.38,347.44,331.86,303.73,320.49,316.86,307.88,299.54,297.35,313.42,325.22,325.71,,,,297.51,298.91,306.35,319.84,343.11,338.53,330.86,331.21,347.29,355.37,338.28,298.27,299.54,,,,,,,335.34,347.90,360.31,341.48,322.70,314.39,312.37,314.29,332.28,352.05
2005-03-03 22:01:30+00:00,L7,,,,,,,,,,,,383.85,,,,,,,,,,,,,,,,,,,,,,,,348.56,352.92,353.57,353.99,351.30,352.90,,,,,364.61,360.14,359.90,352.17,336.15,335.81,343.74,346.78,334.93,352.21,349.85,351.89,348.24,,,,,355.03,366.94,364.21,353.94,348.06,344.32,344.17,342.14,332.52,331.48,332.70,341.32,354.71,357.54,352.90,,,337.20,330.97,297.82,291.14,308.14,315.67,332.85,356.70,364.23,337.00,325.69,320.40,316.29,320.39,329.48,,,,333.21,332.64,321.44,322.58,325.58,332.07,326.22,321.90,294.59,275.29,315.24,348.50,352.04,334.43,,,,299.35,304.85,315.49,339.28,356.93,347.41,335.08,307.76,309.08,305.89,305.83,307.90,319.08,341.66,336.99,,,284.67,288.54,296.90,318.85,341.21,353.91,344.36,326.75,304.67,318.95,318.95,319.58,308.46,300.45,304.11,,,,320.33,309.63,293.60,292.84,311.62,326.74,349.05,348.98,339.58,337.12,344.05,341.98,343.37,333.58,316.93,,,,324.89,327.52,337.19,329.90,336.70,345.50,351.96,342.78,315.95,310.89,312.09,316.15,347.75
2005-03-11 21:58:44+00:00,L5,326.33,330.30,332.42,330.35,327.74,310.51,268.74,291.76,310.44,304.39,314.97,324.49,327.27,322.19,319.15,320.82,322.28,320.89,315.00,314.03,309.88,306.19,304.91,296.90,296.21,291.92,313.39,313.92,309.44,305.50,304.06,309.13,309.94,306.86,303.72,305.49,307.73,306.42,304.13,299.09,295.96,302.69,308.95,300.47,296.86,299.70,298.09,297.58,295.97,294.44,299.33,293.15,280.78,266.16,285.64,298.09,293.15,299.67,305.44,304.38,307.56,307.95,308.59,312.97,307.07,305.93,309.87,311.81,305.12,297.81,291.03,292.56,296.45,295.83,288.28,287.97,267.84,253.86,284.40,288.33,281.00,270.68,255.67,243.22,248.57,278.76,282.13,277.66,284.15,286.50,279.93,278.66,276.70,280.43,275.20,254.56,274.97,282.21,284.81,281.49,281.11,281.49,280.06,271.00,254.42,251.12,251.43,264.07,273.66,269.77,258.82,265.54,272.11,269.96,265.77,269.01,270.22,270.89,256.14,273.48,270.63,245.37,262.88,248.69,258.54,261.58,270.04,273.30,271.70,265.91,248.23,250.30,227.41,258.71,270.95,272.72,274.46,252.54,235.62,248.01,231.62,203.05,243.05,204.17,223.02,219.40,265.64,266.78,263.30,269.50,273.47,231.44,252.65,259.92,262.84,268.97,275.96,283.30,292.80,290.34,283.16,276.65,254.98,237.38,225.57,229.48,235.65,229.04,223.02,239.18,269.74,284.06,222.38,226.08,284.85,272.89,249.00,237.48,251.15,260.70
2005-05-06 22:01:25+00:00,L7,338.07,334.28,327.58,,,,,,,243.93,316.96,319.90,321.27,318.32,314.87,312.27,,,308.64,310.59,309.08,303.22,301.11,,,136.46,214.27,306.96,,303.49,296.84,305.34,306.60,304.77,308.44,312.77,303.15,300.22,298.97,294.61,292.99,292.15,298.58,159.63,240.03,301.46,,,,,,,281.60,261.30,280.88,293.28,268.31,294.24,299.82,293.45,,,212.39,303.09,306.86,311.24,310.74,304.03,298.43,,,298.78,,292.17,281.63,280.78,,,,163.07,279.81,269.38,168.62,173.77,179.60,,,284.24,279.43,,275.35,184.94,206.68,272.14,,,,,278.32,205.24,201.91,272.26,269.34,182.08,178.24,,134.88,169.13,189.39,176.09,251.14,,,,164.70,205.75,188.51,110.58,167.50,184.15,150.96,203.26,245.89,186.05,190.20,201.19,203.90,191.16,,,,,173.85,180.95,157.20,177.33,180.94,260.49,239.87,141.98,147.91,143.69,149.91,153.30,173.00,165.69,,,,,268.22,197.25,184.26,174.39,138.53,152.39,182.96,257.14,276.33,197.15,257.84,,210.63,,,,,191.66,203.11,231.54,167.35,186.95,188.54,186.46,194.93,203.00,172.14,183.55,204.81,200.50
2005-07-17 21:59:35+00:00,L5,,,,,,,,,,381.30,377.48,376.08,382.77,373.99,371.67,366.99,366.52,368.22,368.10,359.92,355.85,352.72,348.56,348.74,356.26,362.93,369.86,368.39,368.00,362.85,368.81,369.13,365.97,355.26,354.47,346.14,349.13,338.04,345.26,347.87,352.40,361.07,359.26,359.06,361.74,365.70,362.56,356.05,348.70,346.88,343.41,342.70,342.99,325.09,342.39,352.51,357.02,343.53,344.55,355.10,359.03,361.10,368.82,367.15,359.23,359.13,356.94,362.05,349.91,347.78,347.32,333.77,330.28,336.64,343.83,348.50,353.88,345.86,338.23,341.28,339.62,341.49,342.03,348.45,344.61,334.57,331.94,336.55,327.84,330.25,332.37,333.78,324.90,330.76,337.96,317.60,331.32,334.49,339.95,333.53,335.05,339.24,335.83,335.19,335.29,334.73,328.88,335.29,327.26,330.53,323.77,330.89,330.18,318.97,328.38,327.03,327.21,322.29,178.11,322.58,333.37,320.49,317.86,179.64,181.59,305.70,318.27,330.44,337.16,341.77,339.67,325.07,323.66,315.41,312.04,197.18,291.25,313.07,292.70,310.39,313.03,304.87,316.26,317.41,292.71,186.92,181.56,304.88,304.84,315.84,315.74,309.07,318.80,300.67,142.61,179.96,319.25,329.11,323.15,325.05,330.13,329.32,340.01,344.12,342.12,328.35,214.91,209.96,213.02,233.25,173.71,201.75,197.17,192.69,334.54,343.07,323.95,199.09,333.28,340.52
2005-09-03 21:59:56+00:00,L5,351.43,341.86,347.23,343.45,338.11,336.30,294.41,313.96,330.08,320.55,328.25,327.88,329.67,329.42,326.65,326.60,334.37,330.64,323.00,318.89,316.43,317.22,322.14,314.79,314.69,310.45,330.27,328.89,317.44,319.46,319.49,319.43,318.57,315.33,313.85,311.89,310.84,309.89,312.69,316.56,316.24,318.92,319.47,314.81,311.68,307.09,313.42,314.14,314.99,317.28,318.95,319.76,298.47,283.21,295.21,301.72,305.19,303.21,311.63,314.68,317.90,321.38,325.81,321.94,325.93,328.36,328.86,319.73,305.06,,,292.65,,279.40,289.69,289.90,288.40,262.76,287.39,300.24,302.67,298.76,290.91,279.98,288.83,,,269.79,,,174.54,134.92,204.11,283.93,281.74,270.97,280.75,292.18,296.31,287.23,286.75,289.92,290.99,278.88,282.74,271.70,256.95,275.14,285.18,284.74,274.74,289.02,294.47,298.74,292.69,293.08,290.36,288.53,277.97,279.00,275.43,259.82,274.48,275.43,274.33,282.07,295.40,293.21,294.08,299.42,288.75,273.43,275.61,274.18,277.02,275.10,277.45,263.90,247.43,278.93,260.64,248.74,185.87,183.37,190.99,275.85,286.47,282.71,281.58,273.21,266.64,259.01,273.20,281.59,282.74,267.31,282.74,294.65,297.80,299.26,300.67,297.76,286.65,209.02,203.02,186.46,215.80,217.83,210.94,230.89,282.01,293.32,207.57,286.68,309.05,308.07,295.84,211.18,235.94,262.63
2005-11-14 22:01:17+00:00,L7,335.88,,,332.14,332.02,319.63,292.40,300.45,311.95,308.66,321.17,324.23,322.09,320.64,320.39,320.57,321.65,322.38,,,,312.28,310.25,304.87,305.44,300.08,308.27,307.08,305.00,302.63,304.11,304.10,306.65,310.99,308.41,301.38,,,311.63,310.57,301.55,302.19,305.80,303.76,302.49,307.54,308.28,305.76,303.01,301.10,299.58,296.15,285.99,,,,296.67,299.84,307.54,308.27,310.17,306.55,304.79,309.37,310.64,310.63,309.93,307.51,309.63,307.65,291.97,,,295.27,289.72,283.11,280.12,263.36,285.56,291.63,289.18,287.08,278.42,277.29,279.00,287.60,283.92,275.90,,,,277.82,276.19,278.86,276.72,269.47,284.87,280.84,277.26,274.18,280.02,284.71,284.07,280.62,280.26,,,,273.66,275.08,273.85,277.59,274.56,275.14,281.34,285.54,284.27,275.48,263.39,267.98,269.50,264.42,276.68,,,,282.39,286.35,288.12,283.17,273.92,272.30,274.95,279.78,275.16,273.73,267.33,263.51,250.92,256.97,,,,,260.62,262.21,260.97,259.52,260.19,261.78,271.73,277.85,275.56,273.33,280.31,285.28,286.34,279.50,,,,,269.07,260.12,253.11,267.83,266.75,262.06,260.63,265.11,275.87,284.52,279.51,289.26,290.19,283.02,,,,281.97
2005-11-30 22:01:24+00:00,L7,346.30,345.53,343.15,338.78,,,294.11,311.08,324.53,325.06,330.66,332.61,329.89,328.03,323.30,327.13,329.02,328.79,329.97,328.42,324.49,,,,313.48,309.07,313.67,318.52,313.86,313.24,310.70,317.01,317.43,317.18,319.41,320.36,318.62,313.80,304.72,,,,314.04,310.83,315.85,318.32,315.91,314.90,312.64,311.12,309.70,303.99,296.80,281.03,298.38,297.22,,,,321.19,322.30,322.90,319.61,316.84,318.08,320.86,321.38,322.33,318.85,318.33,317.57,312.21,308.15,306.78,,,288.47,274.28,294.93,301.32,295.28,290.92,283.41,285.03,294.35,299.73,298.15,292.91,295.36,289.67,287.06,,,,290.38,278.90,294.93,297.30,285.24,277.66,286.85,295.98,298.49,295.78,294.32,284.91,265.18,282.46,280.27,,,282.68,286.16,287.98,292.23,294.10,287.03,282.85,274.87,270.43,278.50,275.88,286.90,286.12,286.52,280.08,,,,290.39,281.35,280.60,279.13,284.92,282.45,275.31,274.88,272.03,258.32,267.51,268.57,274.29,276.91,267.75,,,,263.15,264.07,271.44,277.09,275.89,281.41,284.47,288.91,294.58,293.19,293.71,292.68,294.01,290.34,,,,260.83,272.70,279.30,275.34,279.12,285.25,293.97,306.31,290.41,301.78,302.97,299.47,291.75,286.03,288.11,
2006-04-07 22:01:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.47,337.22,337.94,345.74,337.56,341.80,,,,328.55,327.17,328.26,339.90,344.30,338.14,350.97,357.97,355.78,352.82,345.86,341.11,337.60,343.06,,,,,356.79,363.16,353.77,344.81,337.34,326.31,327.25,324.82,323.90,330.00,332.32,340.94,352.71,341.21,,,,320.57,329.28,325.23,325.14,315.95,319.43,321.92,330.40,326.93,322.97,322.27,318.57,310.95,318.09,,,,,337.57,326.71,316.07,313.09,322.60,321.25,323.55,320.88,309.97,310.09,308.86,312.75,314.79,317.88,,,,314.79,317.51,322.82,314.03,316.42,330.66,335.72,329.47,320.86,310.08,308.70,316.05,311.24,314.47,,,,,328.10,316.21,289.81,297.07,295.31,297.81,302.61,302.29,303.01,312.28,319.34,315.87,317.62,316.67,,,,328.15,341.08,340.20,338.90,326.65,311.36,294.87,278.83,287.85,296.38,309.63,314.08,320.17,327.96,328.45,,,,330.92,323.45,324.52,336.92,342.93,345.44,337.02,329.02,328.39
