,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
205,2021-05-10 00:23:03+00:00,118.96648378453088,,85.14581817536059,,,,,,,,,,,,,,,,,,113.29779294126087,120.03261169078192,97.54412057807816,77.18400684036173,80.3989303895536,83.60583075509771,71.99837810011452,137.1901636015765,127.81353508302922,126.19565424622733,122.94710660123738,107.81836108279492,96.36938350523083,,,111.58225430490668,110.63872114366453,98.4993362576401,117.12915020140532,,,104.7360217652783,123.78000644876295,115.00546045778583,122.65325099758812,,127.44125476018226,,,,141.73172211403224,,150.86993027438075,151.95152097052068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.55447924284485,117.3843187202879,,,,,114.08711883981908,123.78920276103676,136.53601308530185,118.23514545035236,143.35346648120714,151.28679721791818,,145.1057586075263,136.7699059169018,145.45789842533048,137.60984053070746,145.7824816319738,140.96053751719123,144.28082867826646,147.8524577938387,140.7914035428703,131.96073692157853,135.29424524927327,140.52148956742366,130.25321425737673,134.46596240267854,137.52002803183504,141.45488526005252,144.21889087001932,152.14041909570898,135.9987315300665,130.35357600320543,144.52830202806072,130.39948966712203,130.69367285333107,132.02182868927775,125.52312487407973,123.29450542617835,122.56630830946348,127.43695877490407,134.33967200824148,,140.02423775032133,143.29628383740524,143.5838210823701,129.99724501766136,148.92024163515953,141.41135499040138,146.79267571576662,154.22169049657217,132.67264163544897,129.35240342940264,125.0318784691603,116.37239366542548,,125.39754278440395,115.36928552299467,112.6876659588806,117.78999858902719,119.80216571604225,115.31896617125139,120.24085992839532,125.4680451759294,129.16120285667836,126.08903384158894,131.24262417551364,134.18773943931802,150.55015972541833,156.82698560543625
206,2021-05-18 01:13:51+00:00,129.35665997403424,116.00227868302218,113.60219154567997,95.5601255808879,103.49348206350572,124.14075416606394,128.81759522784932,137.46332268154543,135.1333889998936,139.80623766357127,141.9424233110049,150.8542124914523,150.8473182676343,148.2080680563303,160.39934248883395,157.92663651892167,145.06308851934568,134.75404110651675,132.48879029618223,130.67616960384032,131.1429399472954,130.76760310169314,112.56586022862683,109.94928352631155,95.82044188211455,97.79427391849147,85.49569558032736,131.72030996413403,140.66429529545385,137.6905763125713,128.18816573003375,131.11050258602913,121.83432705402885,123.8171005719314,113.02791366465408,115.70621482875485,118.204579511504,108.3959623662193,109.25874465969456,116.00293460484116,129.54689901145176,126.5942637787951,121.4262437884952,141.97623475068067,139.007508302359,162.09375646683577,165.83008379865814,160.4328201106328,176.63130450498616,169.6101689639924,162.74704357286356,156.22981905443552,135.23642413358937,138.20312328319474,140.84440494963306,139.43621633057128,131.52241923064418,124.42711429262881,125.69861547121734,147.9770188658375,142.9323134715881,130.53193444197592,139.44820264166893,147.0099294477882,136.25815702231984,134.22837724568544,128.0734134140938,122.7021958503802,118.79295877800263,121.68211330414988,132.59603196049756,131.8959565158935,133.67126392713544,141.19474790788294,137.42210583608912,123.14883459164616,125.89029264196887,137.5476981834335,135.17493341348376,151.10927437208957,139.78635029231796,142.93597863450506,133.36245674877705,136.88457595891154,137.07640713309274,131.28615790870282,134.495825698295,129.44036513271843,137.46312087204814,130.59882814675404,138.91805738148273,139.87083570472203,,,147.47675625506844,140.3607947634364,142.64740699863512,139.45498583280775,137.6443823508672,138.30930639210328,,150.86206327656953,138.81828729611811,141.7480001253186,143.38931243137245,135.89225038732565,139.7686031238767,134.4235751446601,132.34180636797635,131.6149723868337,131.7397130509184,136.90672521167008,137.11001499553055,136.6021368993325,116.2425186308408,,136.8265626396037,142.42650584240977,135.6764052062145,128.22985219667345,125.79882576512132,127.74556896812383,128.10584879833453,130.11833604533868,129.37787377446003,133.36386114915558,128.73720532183418,126.69454601663692,129.17558221854438,129.70324784552272,132.41807530479818,132.3902533135135,139.77002861484593,133.82172194063625,136.3979110354977,139.1128831493876,142.84247710635674,144.27535064528544,136.916707806672,126.55544022329188,119.61654263593456,118.70504024183909,77.91718595158862,110.75111244533241,113.21880987353191,115.42941854133439,114.08739352001676,117.64622383552515,111.11051904750765,118.74790621191451,116.48858392052628,117.37389793171813,117.66039851556376,125.9536719575178,120.03809100301683,120.24360749730954,113.5154211707432,132.76448433997354
207,2021-05-26 00:21:42+00:00,140.51354541137076,129.38210811686082,122.58935544775106,118.87495000217226,137.88204124013401,133.9653255769643,144.90807663141368,142.6168433823867,152.09866319077932,155.060637852497,161.8731729615304,150.56090052235064,159.5543626075461,165.18177463787336,161.3546653125257,161.97012929112358,153.52573889007203,,,,,,,,,,,151.50031552056925,155.48661447851327,163.82985128385866,162.70969669870675,167.42678295287817,158.74125947808128,155.39123002561317,147.92876635679727,140.13270799077068,139.42435793212414,145.72690362129146,131.05526467098824,143.28954001820398,161.24611564085356,153.3903677379962,157.72611798905717,148.88883893751833,152.98505864447202,163.07646717344656,179.60177102357352,180.92647788539773,185.9135951458673,201.16537156364527,191.41502270434222,184.3813636069034,164.15163191904122,164.9658985158232,170.92853641235715,168.98974980779448,172.68256811934384,174.91787228897425,170.35429328338626,184.10972459226883,185.20063394005848,178.19739396374925,173.3221895903972,167.22121697702545,166.41959771144832,168.58046284860285,156.02964060524482,151.51605210624487,160.40862204056154,160.8386924202071,162.3420532351405,165.1178510376393,171.78421174805115,172.79324713212387,170.0417335119331,160.87280412437804,159.95782702469054,159.11816160873218,173.90153251965333,176.56338953988367,180.53645464522333,179.0957313150165,181.51480522812142,180.80514547050342,168.27464901351624,169.67110653766338,173.36592815718438,177.78403026485586,165.42508670802567,176.72442161820635,173.90980951243625,149.4958199812438,173.97660755018737,159.7526916332726,156.88724222914192,178.86502343173433,169.59548008267515,188.21682420558182,165.66769297192914,164.57911475945076,175.6413603164062,175.06574233319083,180.861021380355,144.395464001594,158.54676983364385,161.90070523020523,169.5266462618795,166.80559738802958,153.4633727111861,153.2899964794874,162.9611724702661,162.5732149260192,144.54009312125496,145.40922596535862,160.62078821206228,146.68878315313327,140.26337401414122,164.018663675901,148.6532679193823,163.23460722964694,165.51396541552177,140.16417825086268,172.88580232460612,142.87538581808795,149.35901543128296,146.86974942963414,153.2656577507464,127.92816226853535,140.89499098580046,147.6754748311933,146.66943931294765,165.75860999991272,149.11798842508185,169.5446709969147,148.30234462351268,190.401823730439,177.59829946661839,169.84063367699179,149.62356925455072,165.5035661014627,133.61536176592787,161.98884264552095,122.46756373684818,128.07357074756675,136.26289270201562,123.770247170165,149.38914850540868,122.58717506820835,140.00761260124617,124.89839185419952,141.8579139944928,154.68335458821355,138.90046460009503,130.17308938827261,137.89828375802608,138.63067467275366,148.33149272568832,162.16191063176854
208,2021-06-11 00:20:22+00:00,140.50784706376527,130.99153577447305,127.92759926671795,128.81422355895285,131.80884905487395,,,,,,159.63129043047587,163.09021963323588,167.34749569600393,171.66983189850666,171.11724088126462,170.25704376946544,152.1122552722808,140.13000276111973,132.65395000090717,128.85889454388183,122.20406549309848,117.30584875539571,112.37243260503033,120.94196486051854,113.34845111528037,114.4939649466838,117.56087245742178,131.6051515244023,147.88249461200382,135.922091167003,139.583295273429,138.40947805400444,126.41050796582387,123.69123674855953,124.97513898593239,114.81383242545363,124.24054691526266,124.60170037196242,124.59525992638545,129.74424190900618,147.72607965349277,143.00358558760564,132.4065933265997,132.7847234812723,138.99996782572703,152.215053740117,161.7301832282667,171.40451432530267,168.28442443554587,184.47875571152414,186.1361310177297,172.92923425812594,181.4271148479756,164.93487798161806,167.49880652444082,162.81200660073142,167.28388355482014,161.63197849679415,167.49945530694353,158.5106206428643,160.403768381851,150.9384062059057,156.41072466342067,161.72581056785006,162.60057884847032,154.11271492015106,148.87929374856722,147.64055427631132,137.52553150230682,143.13229004277798,155.00168949255516,157.06812377887255,149.8837831180706,140.16430586665817,143.73780499136328,152.00682009169327,151.48047257089326,162.4773407910052,159.6384107369816,167.6914606380729,165.69403995418278,157.45147923827932,150.4014714177785,154.07595308514456,155.19172798224258,146.57100861613458,144.0974531889343,145.96772775032028,161.68392244825986,159.8594431731081,159.61169725818772,152.1163688103774,166.18206255882438,164.7423644477998,163.14960714753028,153.64838152076447,143.35663955549384,150.9916935730139,152.19783282786514,147.42339108595843,156.06107886100574,158.72837997320167,163.06618326385475,161.23805225805455,163.58175293164604,162.32512544946724,163.60368041209253,161.27324997739063,153.17548684931154,141.47842819645888,146.78305406495414,147.22752747418212,143.52677623411066,143.1878617856546,160.72283348425555,155.67520033405913,153.27092841209307,148.25517569887677,149.6417211622922,150.23288892793562,147.0112478278788,139.43962767871517,143.58835865821158,144.76648678560923,144.61281578050847,127.39614891199827,122.69618059643693,144.6336699207898,140.1803160769361,159.2175220386397,147.8158401548135,154.79371236187615,157.64705610431673,153.9005943139506,146.81378487384785,154.56919072500307,152.84508056389328,153.3813626242831,149.39591562439156,138.11984078346876,149.60015007638955,131.63421258834614,119.47911238557599,132.31137946409999,142.71211450713147,139.47688242855486,125.58987149230408,115.90481170929748,120.7538279393028,135.83270372479396,126.8894720301534,119.18258515322182,129.64461638856505,144.94631348518914,142.2758384080896,140.70720075847566,154.23454953539664,161.8106851260875
209,2021-07-21 01:14:11+00:00,141.09070024479755,135.36383543250213,132.84563993782152,130.4225008122621,137.13442861065758,141.38550797061015,129.30394154640248,,,,,,,,,,,,,,,,,,122.39356211151565,123.43291796846724,124.78916563206404,141.21555506027403,134.8120806969092,137.97615965542875,139.25644309463166,140.27473931930797,129.41164887941568,134.1044722959227,154.56377502292298,141.21792956643955,141.54917754478828,131.30493918372076,123.5126065576777,138.11080073846796,150.61904792432915,144.81916991505338,152.39036478219538,140.837369326071,145.87261419728702,158.22053675057035,172.07486034305148,182.75274446898476,188.79993178570274,198.6419098729808,189.50972003086994,,,,,,,,,,,,,,,,,,,,173.18195886481627,162.1464419236776,160.264269311835,159.04262192150838,161.2686368328661,144.004893593558,146.71330720335163,164.70568309524086,168.709922289628,170.68188040168883,172.9699845334547,167.6462934967274,157.1169570661258,161.59038518136157,161.6983723996037,166.74780546267212,168.44446915408244,171.74007696264883,162.57647518245972,163.2594573314954,161.76096467897258,167.14813971858433,177.0961409369715,166.56413962981782,169.69743911242506,165.652225355332,169.18034650846727,176.89632737736054,163.22711123802537,156.52513222679022,161.74336920024743,175.82018112816672,170.14377175815468,168.43392330529235,172.62876405736156,160.80767940637213,163.41522045595622,172.68810330639553,154.03144053972585,153.30091783091342,145.66570029637342,163.59279967132005,167.20613192206997,171.7083761535574,173.2157292561425,176.9588482106528,141.54148609717532,165.14943766518837,150.0533625232455,146.10376733339365,149.48239100724405,153.8757958423484,149.43972433523092,129.1448781375804,146.75357067003134,159.32576499627584,129.81860277251553,167.7544369722067,139.15557613795727,158.51948521812872,173.64442671886965,166.16006302170553,158.7158169515022,163.31430629506448,158.75775037523303,162.34716091719721,158.16591801431767,168.9494417028228,165.71192466294576,160.3690424890285,130.89670225211316,128.67535656995375,136.73120659773545,139.12880627822068,132.18735081811386,121.68110815947742,117.8455658144681,124.78474927809577,116.90302719749342,126.14459714161747,127.52839613952798,125.86462003285209,147.6120772404903,158.59807986453043,147.9018678052859,146.38892289088403,151.81566097092974,162.96635151773893
210,2021-08-06 01:14:19+00:00,150.12980938825254,142.55254309294082,134.7525752901176,132.74009617668426,138.62810892495435,155.6263193592962,139.268115618618,145.48176387894068,142.55816727334337,152.60408344664688,147.93035319672225,148.53966485741554,163.39183396282272,166.0943502861299,174.36259747612567,168.07736901680215,156.3493377360864,150.57812736086169,144.60013790485792,145.7974030327936,143.72281046841402,136.5453706415143,133.55666578080562,116.5908520977261,118.15972497685829,116.72427865637411,128.10958205954609,139.62523312937216,132.18762022183802,132.24848414991277,141.88728557002622,142.42898049905577,142.40270394343673,135.78312913911947,152.9345918450826,143.8652099259322,139.1262621613286,128.62220341522865,129.03547155826152,139.96303802279897,148.32408556755004,135.3657766584765,135.68525077737706,144.5309544969051,154.2812129651524,163.48157783676083,169.65163350431743,192.6398055087088,200.57521176982624,197.54194580367255,183.7453206728001,192.1669639942956,189.2286157784494,169.72513376064018,171.9971646125938,171.28487839865295,172.69372682030172,176.72651133748394,171.97951809932863,174.45041272798062,171.08543562829234,168.00235076196918,159.80722945266876,150.33523872564,155.40719874896195,171.19858172881646,161.7473200920897,162.87929481792492,161.0249204800887,164.96623741852068,168.32809270215364,168.77780037871514,167.3967040960746,166.86491870568423,163.00339066247403,159.62329436582638,164.1282345900759,169.06953652849444,170.0018473161729,172.79647332644674,169.38765774336525,162.0054721164525,165.36245292536665,167.1392226239855,165.96661943130653,162.28158260345992,160.37876673103915,167.27870552350532,165.24414050795127,167.7818312642434,163.98981535834426,162.7361176045735,166.15480559383747,162.4578429978605,168.20416313018882,167.4741899584389,171.38002671150747,176.89175482487943,168.36321128160495,159.72776956664433,163.66332484003425,171.87346855965245,171.92561786612106,160.9601846189684,165.12925568087957,176.0864645596072,162.59969943115644,177.07924106337285,157.29314654399454,162.72250243890454,165.64627150349196,165.52875985807705,163.69852067636842,168.66721517275795,175.79361753114134,174.14964736380227,171.7003655979038,166.12235709952097,156.79228708772206,169.97507568408116,161.11044503226333,157.11065457548506,162.21428495993436,163.7341583917567,154.73773570462325,163.21166960866893,149.44474691504118,151.58055182718053,168.92153961535226,175.3821063343113,169.90098933153197,160.25514633972344,170.3418546609085,170.70223869996897,174.51798921944118,172.79055774969933,166.9238079327174,168.9463400551801,163.34880388768394,172.19885408319374,167.6160346413601,146.57912523606814,138.06653521496906,142.51962848421806,142.96420463827505,134.5273340172429,128.3783537848185,136.324211155674,135.57382558492236,154.82889205196875,156.55252677036134,153.77630949007164,153.8572824793464,164.75787166892047,151.29418350864105,157.9520429401414,164.5469472961553,173.28565102252483
211,2021-10-09 01:14:38+00:00,154.08117096868904,143.25042047224377,138.24179734053084,141.89321354456771,142.58511490547076,146.61746211476165,141.04760019800415,150.5829211943663,146.83974242227487,146.41887982254164,139.4515367700793,145.2810586945831,145.78240225354565,145.5773388259075,150.43059214827446,154.56183549526256,150.8350283076487,140.0213385915918,135.67838391044435,135.8035113603214,133.41799598367155,134.98266214341638,134.1241068122446,125.16149355473516,124.68209290361438,131.28465706780787,127.52302031193254,139.55661719349098,135.10051157074474,139.04560467106745,136.5898576199259,141.6318952045914,152.80012048770752,140.50196666800895,141.7831197379556,128.149220611403,133.32462498256552,131.26085105868748,132.9501664050829,138.0264039313013,160.04753428776323,154.36535696851035,147.6427210923367,149.4362416773743,157.9236304851086,166.44446929805326,158.55424608183108,165.2448010971317,170.52712869868594,171.27913015061648,180.50473359356914,166.1188590362695,169.8488941086729,164.8916016691752,161.47690898864218,147.9997429174931,161.52919088368034,161.99872700826492,160.9642546175339,156.25267896224764,140.37946014272742,160.25521452595308,159.77094177447646,160.4649044608941,153.3277702791951,160.47919445535808,159.6448135244614,149.52867892932562,152.6305619346333,150.4769484203946,153.02427595593608,156.5774165257287,157.6473975700539,146.22454288296348,163.42912652056611,156.86145279544314,161.25674023486278,151.80162681292938,154.41735421623648,166.5399783160221,159.9342238134164,161.92207837464446,159.99019143170145,144.97032640470343,151.54664577639025,154.29877130607127,156.58918316420116,158.7597289993214,161.50531453949827,166.46561275880936,149.49936379371917,148.18531120649988,159.48564393785557,162.05573756378817,155.72033461985617,152.94540749723143,174.54102822580094,155.37012564214828,160.44416886783455,154.88844986136266,161.66924463934242,166.66481178347803,153.8980886011279,158.4363229628132,144.50065922332155,171.60064595186066,156.46131539512686,153.5207892836827,154.00502705923947,157.49251258018109,164.54642228046762,160.94299362715884,164.78693437627788,148.29346786190183,156.3495220248814,152.00740058060154,150.05716793418307,152.08009925198047,152.5391141557618,157.10428691907543,157.0401715058035,157.20988902532784,159.9029489892813,145.37104171450244,130.2493960427882,140.3728781754298,144.05941785005695,142.21127011849245,140.91947206351625,134.02163277660608,148.30510118450178,155.04424567535688,168.43583490150235,139.038210925523,156.52837595594812,173.29184853798915,154.9989892049055,145.07951560876515,155.0317072101276,164.49676023196486,138.37800120517397,131.96107445560233,132.7959836608215,128.47507598688236,133.29464697421966,136.2597048359283,121.83681855845296,126.02664893767697,128.16176424210525,125.38030304558208,130.05159588605096,139.2804559141856,148.2427435228907,127.5663959659902,116.17039448255366,128.4788566611449,129.5167963498166,123.94170313212587
212,2021-11-10 01:15:01+00:00,121.8937884713545,120.52419960282376,119.7491343953871,123.49387471357092,117.67661475378377,117.79928595501205,118.34707250982929,123.91990518412578,120.66058664809711,120.74608639695236,129.85343737038846,135.6609029704894,133.73821650761678,125.94750536536117,119.22195937769666,,131.75475672038655,129.92033346434755,128.64076317891474,118.1822009423353,111.08739497310293,110.61858017658639,108.29225535608343,103.91206249820696,103.73675039046032,103.17698429810622,107.62631060631296,116.4324112099346,122.35578798515974,117.37385500110271,119.36528554725194,120.3199823389359,125.89222801632948,119.06816917296908,118.4360846698745,106.7828065132934,96.25554515426529,100.84633932455466,107.9105573408975,116.60534873797008,120.15997945911666,118.03318312764678,119.20983613718418,120.47272544132522,122.78950516549219,133.3451213928209,141.22102707436986,131.93809726441464,144.69873430781539,153.465052745455,153.80481943553104,150.7285130764195,148.42926851869643,140.02480657647862,129.9743980434082,133.7838343170193,,,125.14892641690317,127.35940256188566,116.77311514984225,121.7381428498459,130.84224971351205,124.5054987516162,127.83965522138546,124.00621796572953,122.60720356839138,120.69447963959632,120.61142047330267,124.44580696262956,125.75021833594177,130.36248457829163,119.55502274527554,126.4092013497557,125.81190714447209,124.47062646104679,123.35443587228832,129.8829810462893,131.54125767449324,126.20396808090105,131.62194470640566,133.53493893268123,136.3667446226363,129.74611432913684,124.86618036639182,126.13005160353735,124.11088198382137,130.8127806102992,,,,,108.35503938322337,,192.61981969031325,132.7796718325314,122.75205130798525,127.40193869663044,127.07531879458817,129.56451533554727,,114.63549779150514,119.32375525091305,126.69743216113511,127.55803613497496,129.303536525879,118.64330874924495,122.16559077243295,127.5722890001363,128.54841258712818,125.7375644707421,121.20219903727379,126.72913647286673,120.56463016708392,115.39297758805382,123.09081903648112,124.17523026619686,120.35238340291573,118.72025437582226,122.12657631540165,126.48100585776446,115.48863612435457,122.00531612799068,122.578709007912,119.96891566460883,121.47104585598231,120.92578522976159,123.43978393776071,123.61555102239807,117.21483407494068,118.1269362811546,133.50099824215314,129.3233464856436,126.67494866230781,130.073431267927,,128.9074730785103,,,,,,,,,,,98.86396817510392,99.7973677356812,101.91514374897694,104.29189531392537,108.66737550565779,108.72144315390543,,,,,
213,2021-11-17 01:13:35+00:00,,,,,,,,,,150.5295335179093,144.03054907485114,154.20952512005817,165.42421521305857,157.27642052719642,163.90116344858794,153.9495129954697,156.55455598107952,162.9888942631846,145.2331609778433,150.81486576505296,139.96926446968507,146.33723387374442,142.17339148932518,143.83033628455507,142.26171460828863,134.76709925674166,136.88583983163008,150.6908611554448,156.60564132674693,164.59709493212384,150.47567945912184,,,,,,,,,,,,,174.21829518209663,173.03908980260104,164.3980430523463,159.70257569052163,158.60958553549415,165.87647349367526,171.70445596769076,169.88158052440664,174.79072352711424,168.78409661495328,164.9709870819711,150.06732062982866,155.34129972011183,166.37745142240155,150.06824511472377,174.10453110131226,169.23387995791578,146.28081961952645,169.7550977148009,167.12780195768613,166.54665851810086,,,,,,,,,143.95460468179036,,,,,,,151.11445126044433,154.5335409119278,162.757067399876,138.96279958470583,159.6428178259552,140.08788635487187,139.49043281566722,149.29103851657354,145.15552969127086,148.06107862807485,141.44349766394842,145.62042009457036,148.7072670090872,131.5588842289681,132.58568599883716,156.80609307851563,166.4566911837963,157.98644867465703,146.40591452275913,147.79736076032037,156.37725838494407,130.08591860571534,152.54776949476337,141.0059086403696,141.31373571784167,143.34828312723133,147.82178179106836,148.3211007274003,142.75262714706895,148.98167131674634,151.04710911387363,145.20170268009986,150.7803204509214,139.41449501340617,155.8120010515247,145.99115806471838,140.98872521928683,151.88679328473685,144.97582837080066,139.6038403502592,147.58990401433024,144.39507529896164,142.53500213361093,133.56546471026445,140.8374326045665,144.41649273584886,136.20502089290582,135.71443575073863,137.47438919227113,141.5961081252431,141.77609775883872,139.5762366788443,140.57948906042398,141.1643455445971,151.42928639897326,163.277692509012,172.71960396748443,168.39047004199233,153.8366844605412,153.08080489261894,137.98575687149224,134.04896567700757,134.30609239785846,128.39952781005707,122.18380963403838,123.02360503272683,122.1696700694922,119.5546034878004,116.77896977785025,119.58178977486457,118.78469218931217,123.22496181375303,129.26867848399294,132.46799698173,124.10044033880254,113.33057715750462,110.01996997063438,119.66588566760562,119.0149507719967
214,2022-04-03 01:14:22+00:00,162.7555089697662,157.73821539729957,150.64830059676626,153.7353564442935,156.645543175548,161.118900230259,165.8960998728735,158.57703867767322,169.4768077516988,160.72340089658334,169.00737523440276,172.14996609532824,171.1511331121598,175.01070859907878,168.29362595159287,178.7221355624589,183.75388317667364,172.3862528652063,173.614005582339,160.60924191897072,162.2036434445668,165.13201065035602,153.55211105132764,144.88153347711514,135.92975477046141,143.68270823794245,148.85275182793987,159.96949887805965,159.8240359015194,161.8014690064502,167.96898876535684,162.4187372731321,166.77296094928533,164.04682860053308,175.72714268923485,176.28371291191272,165.6424446829146,169.4276953520961,163.86517644892194,167.85715046893756,191.26837506459273,185.31881970511313,180.72371767957839,177.02432859260406,182.89561820521516,188.3686416923827,180.01351065302063,178.19446793272886,192.4647985400384,197.00099656134887,198.29536131892195,203.64671186133535,204.25326373894976,189.84007483746478,194.1991884845047,200.04467285081355,205.2820297446911,198.48111534336243,199.8908167776909,189.1885782069504,193.39566436629426,188.50142737003284,195.65619631718917,181.9011439130589,186.90528923428258,183.87461023269452,173.25545628493603,171.14757234528543,168.2928201571437,159.3121201600864,170.50411484248824,176.2367010353383,171.42105710233753,191.6852494018732,192.54557827636535,200.20712660232786,187.04317856821987,195.4826765939583,192.27183960811715,186.37290119213418,197.80411472721886,183.84413525437995,192.53697543637668,181.21756247303006,186.08487000706336,193.13293846565819,196.702314513142,177.58427685036878,173.57815831380367,170.4060224576681,178.8569315272315,197.79868477749,167.60555193306578,181.49556753852957,171.35508482672833,182.72524222016096,191.15701622943865,181.97127651240064,166.86098294756687,183.83003468116755,,182.30362426575033,179.77649985464245,178.66277509777154,172.28186913265057,175.4348258709773,173.0860856456665,169.51551288812044,165.9616454722555,181.86571543424577,173.35197786658853,166.3225347545494,168.6745794870078,192.65389714062505,175.83609040093114,176.771921202042,176.89641139755312,166.12759797207374,163.1459943730871,172.05722189157188,167.90526821769794,159.04701515606007,159.02763126562763,160.2420123189976,164.51513248969945,163.77746576136,150.07806185208847,163.0982990745799,167.2561591659962,169.60993722221272,169.86987275283218,152.5267146870096,160.13984222987233,156.03154313481684,168.89972691806886,173.43227995309,171.0027813692162,187.59310442992336,176.67071952222838,165.64324488498164,161.3906463216807,177.02756200374176,,,160.99865443965092,154.53250386705773,153.67501088278016,149.09483095161673,130.6395997726321,132.22438583420615,157.42408793581816,141.05508196549613,142.7902293310438,158.79094184411298,140.55039242661843,140.733595688629,151.6270709001484,133.62726130422448
215,2022-04-19 01:14:03+00:00,147.86247190522283,146.4821136896844,148.72193158152115,152.42039755051843,159.42273400938817,162.4782657048272,145.1837559689164,143.07547177903373,148.97313077975554,158.3125203184236,163.9628455893293,150.78024250606018,160.7022998826204,154.52723095690902,166.8873807511087,177.66513946506893,155.7157971785455,156.2470363263595,154.2294076840797,160.48071609277176,156.55633578774535,138.29404293666866,142.59082188953965,146.68143464503768,140.39488481805924,142.0256553108414,136.299832414998,150.7735742905739,157.47083429087667,153.82665614472876,151.51364590803632,155.91700098658885,158.68374765959868,147.00831966085977,155.9791341537873,168.23154897489758,156.16224767964556,160.1669278067413,153.6031443691702,153.91872324044664,175.46767989016382,158.6839214486993,154.45203711120718,147.9795395760419,164.09160924072017,169.24544841929628,174.5190533016637,178.41191791788648,180.90923178983698,185.09221425404047,195.11406598069334,194.3633763401758,197.93547406885534,187.35844787916778,182.51702302591931,178.45402777167502,173.99006554270895,177.7428221245833,167.97586838105462,162.80808591790884,169.93132557253657,171.64260492736202,176.18924093107518,178.63176619510415,180.60635158815646,173.0562197297407,160.59588333675998,160.99826699999122,148.44836073538573,150.88010466312417,154.925575945589,156.8351324903291,158.10625866560173,163.20473046202315,167.52777444600343,165.74898662944375,166.34313036013458,173.21687758128763,175.47216270954112,174.36648452770342,169.08985796723488,163.83419345993963,166.82402459940505,164.77182240888587,162.78508300716086,162.94177723049978,159.8655051411463,162.54309199093206,165.07039882172498,159.206985490789,165.3819078907097,159.37652735619005,160.79457903199685,162.7777299340063,164.3802147089982,169.60243349661602,157.93553149408285,162.38972815990604,159.52975467900325,162.559029169502,161.66852368800483,165.83189105852998,167.75395838659838,168.03038367336717,161.5008239868043,149.74113648665843,151.33689687974848,151.25757432152943,158.0646654451387,150.40550452628648,156.94666372847269,152.39049398604305,148.51662790989832,149.72472391963834,160.10056045865414,149.69356278320436,148.2336823144107,158.07753181545294,154.12383588800304,153.24657793218745,140.4945083638862,140.44300533149033,144.45076475840364,158.61391376693547,149.43059277772983,138.04149279085874,134.4217872411717,151.00615171781038,138.58410912717392,134.80526292809756,161.94088427226706,,,,,,,,,167.7769360026338,163.93470966768945,154.07039070616128,141.92946533067388,134.43653874410117,142.1664595220156,146.41289916664607,137.62030278717623,111.54913125104996,120.92472083933934,151.01094050439463,143.1660681295312,132.68831552264857,135.4251100770218,124.11578594100695,122.82974093482245,136.6962739644572,139.81516899595698,136.33996965432405
