,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
187,2019-09-26 01:00:01+00:00,,159.9840661400348,151.54251244409528,144.2229375686609,143.96364176918615,143.9371177647609,147.20664823896723,142.55794062773882,145.61440780683674,147.2440918266184,145.45456996385005,148.44525527505826,,,146.5038841769196,157.9726352630314,144.1459090521527,128.64504573088894,124.98563182198762,128.45164955066616,117.73537679577973,126.03261714614885,131.07901277751134,131.5856778803817,127.29808659941968,,,133.62220056039058,135.289313242324,127.1062185357243,122.92813670836809,122.34305824391403,128.13329596370417,143.88937042599576,153.9984745675977,143.8035788170664,152.12441661890267,153.34342233231948,,,156.41864137653815,160.32758146737808,157.5891581433991,154.0716259522971,164.98050363286345,169.002428421277,178.8924672694684,176.3262239184417,179.73088064020385,179.48433382979127,190.29612680197098,,,169.3767503604236,161.53568493579763,160.76704795596038,152.70207786478247,146.95514000111285,144.98322040184752,152.0473985105427,151.44975426825445,151.09489560092246,156.76328837575454,154.61503813750159,,179.08117365918687,171.15941195686523,170.16177700873922,160.39223567890213,164.36159681258576,150.50303415008082,154.37067047155452,162.17088483543847,161.82218668416886,157.76507148009654,163.03530707043643,158.15012510926843,,,160.85807008159935,148.56713057765486,166.63209647370505,165.0220755910297,162.25181384448632,159.60608342114818,167.98512800167313,176.61150330350716,172.94900155896116,166.62926978789227,159.99788300925042,,,149.33276082325355,152.86401755751461,157.88974014203757,159.36051225597933,156.52327511726742,162.1624107762601,172.64051496229877,186.7734279057097,187.96846759862186,185.933795426913,180.6160523247538,,,154.82270245984049,159.75955812802027,156.25362662344492,148.10976250901285,142.87601321351943,156.93814361867746,174.28689299318216,161.63941638651818,167.02863314520334,176.1689054884506,168.5683034049102,,,160.7782688450459,170.3752385844429,151.09528240065137,150.976810536221,164.70141867398266,164.0104083190588,160.67232845473598,168.77975196019776,162.7673566723955,160.2308963372835,153.3586844624977,,,167.38042627302804,158.81591384613492,158.00904454833,166.90423876224912,160.5881294213711,163.38221509530806,185.88835759515607,163.24352710860308,169.04638723982146,163.74752131717528,161.95287700134432,,,158.8112372411292,144.53209923871805,148.62298117308657,147.65793462403667,147.72857533506928,133.0167614385428,152.367903434966,169.98134026779178,164.69786043777262,170.54972278874723,165.12801091043977,170.72860741287928,,
188,2019-11-13 00:57:57+00:00,,,158.92548276410125,153.0234497317968,145.1135140916793,146.19458090316306,154.2849267147268,147.4503318321391,144.11027081580403,142.70318127522987,139.893539601168,145.58207063628637,138.4548051313238,143.0718706516821,,142.63011178023885,136.051226347203,138.0765335111904,138.4483632560793,128.3866243245915,123.5985263227666,130.80932536781123,132.63900003508684,129.56642221410212,118.13896320416232,116.7304237262424,,,126.7813379438471,124.15783939949803,125.2106643416417,125.03566517703733,124.84440513469099,132.21402390134838,153.57007075587288,141.65340814862827,140.27764909857936,140.81523499770458,145.3518874108902,,,158.33501952274105,151.3911013049425,157.65480892211158,158.6651990440548,161.88455399143714,165.1235500122905,167.35026303548264,163.15536855205582,167.63687073280715,172.14149915264494,177.29892912945195,,,164.55476964678815,155.34630796234444,152.03040357181996,150.80859635960104,149.2663024741077,133.67236899686287,149.46444501383573,151.01630701880188,153.56796506204262,154.9305523549267,152.4388933664885,170.6470473187451,,158.3562182200912,152.08113543739987,167.8201079026773,152.31838103364373,155.64690758258658,144.92238956783387,160.61767047953742,161.30903423468462,159.79143636731007,161.30143940289045,167.26300492550442,,,167.90912645311622,157.02141508740445,162.1514426772107,156.4246304394981,160.06807647921602,160.27363736024,159.80942645869482,150.65822685170906,149.1685712406459,154.44511327999433,137.3110948995422,,,152.22227653525817,154.78815270722635,153.41650354583686,156.53256069909588,159.58593761253113,155.0287655958377,168.70899206504015,163.67166735731536,165.03614318683753,159.40126062799897,162.85179457358763,,,144.1894883441185,158.62336543422188,161.58614739888975,143.8879765273108,151.86674748187622,148.2880999455704,162.39012440521296,158.47529849291325,149.51100834171112,135.57046830497384,153.947823923255,162.11659482454237,,148.45533570088082,160.63467991252008,150.79568417089357,150.41539185199778,152.60590368749249,144.9958886638947,153.72634439378936,149.18888019949668,151.98852955599878,162.8556312819073,153.71930222853157,146.51571051961022,,141.42179635055703,150.47865212202703,157.32674358878904,154.9925973746179,153.70870031185717,158.38326788825617,166.0424836905089,163.46189722986992,163.28074779310276,143.3812192556272,146.4870846963103,152.77851827956317,,138.93387083302275,120.41398297050117,125.64452362543189,122.31955263491216,130.99869407896801,139.95141041886447,142.68964732759446,133.20040665339585,146.7292189717839,136.10537503306426,139.74923764079298,137.1257909460636,
189,2020-03-12 01:14:07+00:00,123.78986441766388,114.71560636828117,110.77150357100099,113.3332783922242,119.08054251633929,119.82167199421015,124.51856080362181,133.13792127886404,132.50391739312036,133.42564503760022,133.10517638621238,135.2890132847598,131.25548531972564,141.0495154722777,140.49008701911134,146.9785623790648,147.10876163875722,151.06741599824508,143.57470188390582,142.50996110943044,129.87569474115247,131.9187634080409,130.12011619297942,132.47963856280808,118.5011376802086,133.61494099265457,121.88929843803345,122.98818017256302,123.39333018068923,129.58271747909384,139.4012674297198,149.30174557991393,143.3140982971479,156.25777339133708,146.3493102682696,152.46431774368725,146.90720688689677,137.89975375573468,132.89658967599496,137.29175089963653,152.83413502027585,149.43734820779028,132.04205923381863,140.55678918173902,145.54148886885332,135.7637986665399,137.06433141145538,138.73000032216655,151.6251900853627,141.76202415852387,155.84121181089293,151.09910672775504,157.64954997733872,162.61403066373586,162.2743243763666,164.11396904129265,147.44158906338296,155.14790865239107,144.16245137908146,135.37107986632233,140.79538052048505,136.0894606767802,130.38082015733676,139.89315736882492,142.79870872233525,151.49290441318925,149.67248765298567,136.5763441039415,139.5161081336274,141.0873786655199,144.6785136529825,137.34426203172745,129.2784899020623,128.07871031739194,138.97001435983495,131.20465641242663,141.2343769499713,146.31894962383356,147.63660644575853,143.4159378316676,149.0915079735721,147.31923381528972,146.31085472668678,150.6884749781131,144.03655280652637,145.1674836170878,143.59628511310632,134.51261189404494,130.35621786936497,128.18112613015137,147.93124610333624,143.957441327966,142.3003311341811,143.21313433062565,149.47887953633602,143.00361980839224,136.55890123330425,142.48154781675132,145.66172143746815,141.02537250678427,130.00821996034085,155.30814177418273,147.47569764490697,150.62883731425998,142.0711396600105,143.21291023593594,154.20758901540628,142.46828441967054,143.23668027377488,140.92395345983084,149.70997351783402,152.28420248792958,141.37278406721364,138.5579738093025,142.5941887163756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.52123882299954,109.21175238082046
190,2020-03-28 01:13:58+00:00,136.97446962954854,119.47706547345845,119.97102898407674,119.183511661856,130.73830739271034,133.86538613762914,129.65263772283586,136.24415431052662,133.43942062778535,141.7652109259197,143.54277887716754,140.24590646566546,137.9917600913777,135.4208925273691,144.23506090862972,149.40986311309334,148.54752312444694,153.27323803217087,144.7803300343944,148.2732498942387,147.6476677213695,152.21737213872063,151.90157797173265,145.9865198299382,149.12899403348266,149.3364779795149,139.6088121370806,155.40852794691696,153.44121677647064,152.19022312253904,152.90142642813512,152.317629071967,150.70616606702868,155.6291148092297,161.9111051677708,157.0901371612714,148.84307310149416,150.17215310969718,148.3408302135303,154.51344901604637,168.74229902089385,163.2790828440509,152.27822922242464,151.26223980326466,165.2101929844243,160.7022830953866,164.3222162557842,167.55293512310544,159.72082840558906,166.23014516879206,174.57898997707116,179.42018928634516,185.10085934923552,181.3372496514395,186.79661401376657,181.918071973545,186.7606392267138,170.42888723996182,157.41829258436766,165.91806843363463,160.9671741315977,157.24644366327755,159.64580085355274,155.04192427775078,164.1789521169906,175.42981664632256,165.83076084804645,154.97605246379516,163.0788159291464,167.32640175007944,161.0214080346913,157.98925735873843,157.39350502528188,162.51757447281042,162.60238759227212,,171.17373607766208,160.30871070471682,170.93113254465766,175.9188880225483,177.44535704243953,164.3088727352767,177.80701031494334,170.95953793314027,165.98813708104777,169.50435477730878,159.72067226707955,176.80229822339413,167.1823994515344,161.7108224112018,163.57790508208143,169.91384352358082,173.60859511902936,158.0633873762056,154.75151733330748,161.4374644831871,166.40757885776097,171.41820864043493,175.31007144010633,177.88355808090887,158.02291768300864,165.60635101763074,169.6777917528979,171.66585766538958,172.82941038808642,171.0266695837023,157.9589650261887,146.02070352465392,152.02961810965266,170.14105573117243,168.67407760625494,163.35416963744288,136.60252187808052,168.0272779511149,174.44907679652806,171.85584867958073,162.3399269445463,147.55387775706498,147.51132974257686,168.8462696960934,165.01942379355677,163.41691583979494,153.9287178534583,136.66000325369282,143.35258895568197,157.60703259699147,152.823789928671,154.5941214924417,161.21259417592265,156.7306906086606,144.63160492283842,161.25096402557787,175.67058269922953,175.4056004129318,181.89103546321394,161.75743499509204,173.31667841177912,183.89328176832836,181.26196494268208,177.72948744141794,170.0592624752752,156.57119730256906,135.92761414891967,124.28285203645022,144.31550249377403,150.8545967328892,147.89936152325836,142.1173021699211,108.39491763353485,117.6748978341374,144.0424684230942,135.12503237984754,129.82454518814973,136.58249053419183,139.01862716116375,136.00794844946816,125.80164257674949,124.01708605947353
191,2020-04-29 01:13:43+00:00,123.31625364422942,114.50776787027932,108.72754095665155,116.8626623441481,123.23992762821942,133.05267261582762,131.45705790337905,131.48438084879788,131.87513864945677,136.89179256784402,140.68439873908673,140.72400483377174,140.8113651151195,140.05857382653437,135.5878353815106,146.12868576360142,148.44743854325014,152.208150868944,152.15869329849207,146.907561880432,153.78642616111102,156.5826298678541,150.75250765061153,150.81250848485604,148.6355839026186,151.9586106787422,136.81285916134738,149.3954970104524,151.76854609546893,153.0922221626951,156.47699650757352,151.269631731793,142.81899149245478,139.08209962809218,138.4252768653543,144.81455680988535,146.27013796140298,140.5403225797404,135.56555647168065,142.04957269610358,150.5191671759911,142.35217538426733,143.5229263429849,141.772489030447,155.11683300874708,158.478186340118,162.11232384319615,163.61315656898944,161.82203339129535,161.33939605484184,154.29651452288815,150.92839798541604,156.7983273783097,152.3984668840967,147.51393810170123,163.96083074347965,168.08169965479152,151.85781800391567,150.89287351415942,149.33897120343158,151.35476955814931,140.26431693587483,135.64138861084572,142.7633708638325,141.43183309898524,151.73594396250678,133.7604613925901,140.9079497262317,133.45543997664754,141.20010761597686,143.36592412606328,148.4957399394474,151.54473612602155,138.45725715575836,144.10424562577373,135.1947264494192,146.07972539414217,156.83317192862955,159.26498741172702,148.7216409612417,150.1360603464242,151.85606959934879,157.02483045984113,158.0908047226605,137.295308880144,142.87757984326777,140.6076207063724,143.33651135073296,144.97658622272766,139.05374727163334,147.52920847108976,145.95724089570774,153.58058812376285,144.44504362689136,150.52751640490428,150.58256012962926,138.78595851210227,142.12540638867003,144.03195406752897,142.78610592136909,,148.495269612698,152.82400037503726,164.67307081651967,146.95868874377186,142.05243163966287,142.04378856430193,139.6727808002284,142.71298212666963,138.18071918931562,150.5712074962813,153.75964939037667,149.05295461598237,148.2144432881102,148.4118510618924,128.6946455329407,137.98642750333045,136.67914203276632,141.71930207055405,133.95297290054665,138.45065615160797,144.25752938488188,145.10181918432548,147.11837625563305,134.138755659307,133.3080098321303,129.58008634090407,131.1528923011077,137.21534577601173,135.60853241501684,138.89194786216336,145.53337708936138,142.65641440229962,145.8623459349805,144.57415405694752,154.57251907573655,158.0313852655247,155.54901519270825,161.0279439316766,151.76805759674346,150.68491435726096,132.01001870484856,127.81141411416584,127.41418338395809,137.5786112509267,136.05379620089013,,,,,,,,,,,,
192,2020-05-15 01:14:03+00:00,132.6781673338888,135.9118075765141,133.05521082403666,125.93762947227879,135.17506906597794,137.38617355450953,134.14386680168792,137.62800067382358,135.61647713536775,141.60395706493895,138.1942520319113,142.41626714839776,137.2435750957691,141.78663319358074,152.4829916692764,148.92070821505826,153.55581588246145,157.12519951345615,148.41980026958652,144.95341389555762,156.93156125944415,160.97950287674632,149.21039261003406,145.93079103439453,147.9474059469646,145.86551202343156,138.15079779782613,148.92928834107678,152.3098963744397,148.27570387142447,147.08872947338875,149.74198387831854,148.65621414279312,142.50204458125185,156.4386732644165,148.86788373860276,144.16448410049688,139.9645106067442,137.0602671656822,139.8101703994886,145.49644502023034,156.23468631336394,161.7614243183982,167.65411961880386,176.85293206665466,167.32740896595917,170.62606235098121,166.9522582266264,164.99392591075107,164.07492387448346,152.35852167962705,159.36431288584063,158.265348668702,150.87119143150414,158.94988559177037,160.06835299111808,161.01938231221288,148.80027852631505,151.9125315733861,157.29110532005595,154.65943412254484,151.70815054493352,141.3814794343997,146.33246883967328,151.18041868595975,157.63298213942633,154.26466701179362,147.9122802801349,145.5117383689073,147.8235274218811,150.91952264768827,150.9150892587421,149.88536649542658,150.67347322528275,150.27858299518465,149.60844873836055,162.79803969215962,162.59061797846033,148.04748231909542,153.95770353548602,155.60416324714075,159.10919080283463,161.63647632422035,150.0165518543117,164.70549481745513,144.5646539387417,149.44888965839846,156.88205489896532,139.44617023793188,137.61778110956257,142.11218635830969,157.7030785844219,154.15928896401553,148.66630322025964,152.6481315619935,153.89671308005396,144.8303460628523,144.4306720928748,135.39679145305033,130.46305361617908,126.81676190369386,145.29050229230066,163.32081440795724,171.95438085441677,165.93323447537134,147.88191061509684,140.953207973208,146.90848366402255,137.18124181843433,138.02387328686984,132.5939906599885,154.27281504450843,167.21137766791875,141.92235941946097,161.45266753141055,143.46002745210467,136.7766910291897,143.18089870112408,144.03170564698738,141.16940670535834,133.53803644675216,139.8416534851243,150.23064275167826,130.9784701447969,125.72347627940545,129.37262306157123,124.23614875744866,130.1782835939085,137.45830834175536,140.40746401285506,139.8978962303747,143.38699913483975,149.07737813030872,145.20697834850722,147.11098113729042,145.3041423017311,141.9163548538676,159.49459673775644,155.6881290310937,153.39242432877597,142.46484564063624,138.36174228544996,125.59530962161678,130.2830605516558,129.53808605820052,128.074887905495,129.58586448501018,132.2035332051383,121.69447871081663,123.14791908782362,120.96472765396783,127.9710599515203,130.30707322722876,130.09451640766056,123.96155325503099,127.73063995290755,135.65087219161427,131.0936466015383
193,2020-05-31 01:13:43+00:00,142.10049215465224,137.9827908208671,127.4521891556783,129.19566108590607,141.65891037838486,141.8087707346588,137.82754753950627,143.61680568543142,144.36184123871553,147.3607339451577,149.64104561785138,151.51807095737877,147.0974703328457,146.6314014735955,148.85451934803336,154.100176996062,157.73945190702327,157.078633346855,155.6984705745169,151.67090785608193,157.90717376932628,148.0589193159747,153.60288663860766,147.53865972620048,149.44782181070292,152.59917409594152,140.58516679805925,150.51821694877756,154.26183553201756,148.69473239173473,152.11363899301494,154.4533084035561,150.7119655725384,156.3582965650244,152.6966656725954,152.95744330042507,143.41925864789624,146.36127623248723,144.19056225025733,149.3795896609332,175.29339604199396,163.36424761877558,147.99083511671938,165.43586871420393,161.53842414295968,164.61923557111714,171.01557095075455,171.73628229918174,174.00946599742028,163.54136764026222,157.2631421194153,169.63639497880772,164.44312099811077,159.83802686729436,164.50109797975432,171.62731339300686,169.4038673928956,169.0618915306104,172.1107182084083,163.41285849422943,164.62182793392765,154.12122430287715,152.50996569536002,153.45543853988698,154.31684548266497,171.8877687545826,160.66415282614483,154.16082685753503,149.78449442385332,153.11905489234186,154.5882549586395,148.00698876033556,151.5415241308972,152.0669718639285,149.61896890928264,154.37014087421915,157.99940409094347,156.15452571568628,171.26022652373388,165.43389607289802,166.42785970072785,162.36843389254122,165.361816957007,168.74699858030607,153.8995479604637,152.24850268958753,154.5811458860612,155.1189314883532,162.95599545292754,163.73825211086367,171.43269200580443,156.89936610202383,159.80432916530165,160.5627905559406,152.12506728337118,164.19142478756282,152.2652072966474,148.04689900023857,154.20960816353355,154.2632767887962,159.4305082365682,153.52117937092387,159.6413964150493,171.5855499389359,153.88599328174664,156.70430880055562,152.93601042418754,153.62456670816374,145.2364860598832,145.6848218559429,163.88750716102987,164.92187554331832,165.54518457863588,162.943998811883,162.71518369793807,167.8844328361848,150.22666452713003,155.6098682329302,150.99945204033136,137.25631722682053,154.53037711973414,153.62462763795915,141.52148336593177,147.8767631105317,144.43471558687503,134.8303140223679,138.25137657476213,145.78947638515663,157.46112539520422,145.48417023445663,145.17621836714258,152.29691832552194,151.96138817516135,158.4899600921428,139.1294833390413,155.1210422637181,168.70112517500488,173.44291301267293,169.3353919205386,155.39675490190126,156.4184452813037,149.2390746000585,149.94961996388213,146.2930142290394,151.80607495233818,139.2844389241017,129.38376764522204,116.93559659334265,122.81740943561695,130.09325231434332,119.94339976918795,126.55992481091754,134.0187886057802,145.96948340480316,127.7680806525054,137.96080865629597,147.9635162329353,138.92629625150337
194,2020-07-10 00:44:49+00:00,110.94397163679504,98.6216586384152,86.20818494197944,,,,,,,103.28072493026153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.34430580555446,,136.1570923840291,,140.71221104342624,,,133.98674744742226,140.04016283936556,123.61326164040723,141.2564700459177,132.37389545116034,153.50737275703912,,,131.72269512723986,136.8970165314066,127.01120155765884,121.73745011293208,,126.11830057188922,120.80564842751986,134.75061441997252,123.89022762628251,115.6578801058476,120.62352448996931,128.75682532133888,,117.32005255532958,,124.5341265717785,131.1982196864923,,,120.35120910804162,,134.21469417499145,137.8673888765004,137.41799930462446,125.77485914052356,,111.86295621487773,123.30033034759717,135.32132271174913,119.00006896530496,117.94766839281513,,,128.87602913408043,133.62980695128587,,108.23935230919068,124.12039184439031,123.92890296534716,134.9777637563033,119.8930216391685,116.1993804991563,,112.31772823630811,,,125.43975603776046,131.79250033961733,128.85528850251222,131.8519841788135,117.50588737235682,123.91756147913144,,120.7280235864118,126.08572032924386,,,,,,109.8412540295031,110.50080862455688,116.0740616232948,114.79692288379859,110.3636861594516,112.91718055603928,118.08663239664789,116.90420176316266,102.78107355184805,120.30312373801208,,117.76205376711194,106.04316960532066,116.91026595944942,119.6381931667116,,146.60756990297014,142.21786970100672,134.41684681663332,,,126.78699666637552,,,116.15919717683197,,,104.24068245526053,93.97657501288401,92.88275810163583,103.6392565041692,90.29626963691145,110.90417933364178,97.23999170691914,117.328120854056,115.21308403262411,104.43163464813777,111.58499928587239,117.50334430205714,108.1021434002042
195,2020-08-03 01:14:11+00:00,129.3920893449818,124.01439377883179,117.43123834827966,108.98912142535772,116.23783865180152,126.05673687750846,126.81482549467128,126.7128166994014,126.16334901997163,132.4650761662944,137.7454863950266,135.3059807583126,139.71415793716827,133.7388094436603,133.99772672042022,137.17351130395957,137.54432586609101,141.8869418595892,137.53762396015745,141.62699603984385,140.71424957532724,148.53684232054007,150.24951702875654,140.51761802323307,140.59992881870204,134.0168972140915,124.42825623380612,151.98263403450898,148.1158111082991,144.27211627559052,142.60174198028437,143.7754020961446,140.88647426816368,150.0224185664085,158.90401371166,159.75220479294566,151.33634507019508,149.25392761571138,145.89359827598517,154.54933742771547,167.3839249796038,164.17915404973957,160.5343307694013,,174.14391761569127,171.9732645021897,168.44173768756247,173.44848115328855,171.78197056284714,171.78831235328903,167.46666175576652,174.35154225486565,174.67330221569264,170.34818073734172,172.8319041806247,182.41702744518716,175.63550232756677,173.94363635525434,168.37128223433362,163.08147743270587,163.86590757488733,156.3125880896872,155.8452295660252,153.8269519858544,155.2907172936225,174.15528783209263,169.64297681864804,159.04264572999494,161.3211162200614,,158.85018268529953,162.7145817857983,160.1083036754738,163.3923784151941,168.59830136095744,165.76981390989403,153.79637476223888,165.5889846322879,172.2452674745446,175.3489169764312,172.43553477354757,171.5836654579914,,168.22495994468824,167.11051389789034,166.86441017144642,171.6156111232232,166.5277125757515,157.36795792476954,162.92441304259083,161.56391496034567,165.30636003936132,165.44489754679466,153.56181808391207,170.46629342080868,163.31569875432493,165.5965745724621,166.49554004873056,170.16351335076817,179.31110880543838,170.64323438084145,156.33129085146152,163.59251657250812,169.47783686934596,170.00264377364832,166.51647232184357,162.9225585621172,167.75760077461928,157.32154647262647,165.09710082752093,155.78784732549158,159.43053821697777,163.06536821966571,168.0390890273466,173.63428341938496,162.82886006944537,147.76907582239284,161.5319590622023,154.638327308237,157.85400036779166,153.3225574424331,159.3549700825887,156.68989495776455,155.84868655679676,160.4650363511005,157.71225234421638,159.78330720685005,159.9168063917698,158.74813902718302,152.78796150123776,145.3048273705629,157.66093779542092,169.20189921419194,162.90352919163354,161.94361895937539,161.10194555433534,174.67062125268924,183.59078551732492,166.58636063170096,172.71143547314176,160.48667647285637,159.47397420133788,157.86587680392728,153.42086723278237,150.19193642505377,145.13869901078175,140.72655703633885,144.14634597070193,129.23447100553517,145.13749203233772,139.45226216061994,147.19654400953226,156.26685447665912,148.11745774416934,139.0483900578102,147.83352821253771,140.14092321997038,122.0397677279288
196,2020-08-11 00:42:49+00:00,139.40802418961437,142.80243591307325,128.17996515920333,117.10105896856535,120.2636229092431,127.4193644828623,128.58802458424398,129.10516475444172,130.15534164337635,133.53280051260964,137.228891281553,145.19973777980667,153.69846493007063,138.6027464246317,142.64051432674466,161.39246328471174,148.26187319433697,,131.19041817139507,124.18167025190226,127.34970179296695,133.4901481870007,134.91789342293043,134.10379940931065,129.69043795819874,130.2516175689099,129.8777843188002,148.4006189369427,143.9850054215147,152.52354973099187,,137.05224790659068,131.90827145851475,144.54741534166794,156.7788113345323,152.65786547799934,147.32257766663508,141.43533754831438,152.8814721080121,159.21332369821084,169.79285681145083,161.2568376079094,155.54807728995186,,154.88453581253813,157.7796776140443,158.39571663098337,152.23482577315752,160.1730147089806,158.0432251225694,165.03335098215177,175.25821114239167,170.6933667699411,170.6927980737593,176.1022284337642,170.99728575519777,,162.30226974181363,158.9278838254176,159.68335652226685,153.6126733967815,133.7169505104099,143.2338748968896,147.03914956168524,157.49142504971715,176.21496394367304,173.488910611575,160.11068664159816,165.3938585903412,,147.00873813644898,141.3787355867624,143.8721518250728,151.025930471359,150.6409180014438,150.66842786525083,147.6917903184091,165.8238705211774,170.28047931465554,172.19952874689474,166.27026317616668,166.2366109726016,,,153.9306614507678,162.28822484538546,152.6802794125893,151.88495609566112,152.28969428685957,159.98412276158805,166.6240438230812,169.6893138403907,166.68039963299688,160.22746459105076,163.56854373264207,166.08497376533833,154.7143090277818,159.31146985668175,159.27256082806838,155.7231984125233,149.07116807017738,152.90894318623086,156.89932274873206,160.16082416548278,160.00368094330318,166.4252827492692,167.37846828073637,159.9402156989446,155.97589073168515,157.50179929025407,156.4213080519754,152.05020215280916,157.38821503791385,148.15834198370752,137.9964518255039,135.75910615739738,150.8333184076631,164.7228378733307,152.3469799715826,156.04388254641793,154.91290344430814,155.76675260175134,142.73619642983874,151.0463320119677,142.18923484061025,149.14507350431126,144.4841086050887,140.70032125934102,141.69700177358328,142.5869980790074,144.97022027334364,159.17180575154987,170.62970747227405,158.17229247499023,158.71549173751816,160.10548469560896,168.4853998139436,165.86908337275017,158.08163598340963,150.96046218796522,153.80461700180624,145.06528049218514,155.63573173587935,154.55916800696158,151.01890273531902,131.17595581909393,137.37243223344868,142.39319872604668,120.5339261547706,121.98542252230031,121.89777956892807,129.67344265835618,136.2477920010503,134.44272829746765,129.87963019123112,148.09190467575382,146.34014747142496,141.83009417504041
