,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
751,2020-02-04 14:50:54+00:00,,,,211.27508185537522,220.3815438249863,207.2411782004432,205.64209653182928,207.8138748239787,218.78916520661508,,,,,200.4607776130191,192.86241279631193,186.16630359303724,179.7877082868206,169.83380112900582,174.60734736287924,,,,,231.92060672216712,235.10086678134778,235.30660971522937,229.99973776751727,221.0648841780433,210.68377881395665,,,,,217.51438105628932,220.07674686603113,217.82678175272406,212.52864565852428,209.0745071062599,207.6891499040215,,,,,
752,2020-02-05 15:05:37+00:00,214.0104583010171,198.324281321779,190.37063257216215,201.73302254995758,213.90709124846742,200.5936147522866,193.707475362613,185.99043221494307,204.5767273243096,212.51361195750488,204.34291623016338,199.11959097612916,193.99546013182083,199.67801984668174,199.6370810460555,182.28620195189671,,141.88190012421907,159.20181484777137,179.14676700604736,183.85704197181593,195.08341630761055,212.7686025779881,222.73148674686354,227.47132184434216,232.68149674214058,226.17127163255637,214.40862679971994,203.50023726729108,196.71866386081004,194.9388283011071,196.91431555924365,208.65315676373197,218.47727896821488,222.58685512315432,216.67063543397055,210.09476387585818,206.54985546500544,203.58904673143664,199.6429588741339,199.7964393535078,198.67983947827264,196.49258007470178,196.52494415212573
753,2020-02-12 15:11:47+00:00,208.08108261877229,185.66444771495108,177.16646524836187,182.93106363811913,198.1406116930548,184.83069215573565,180.89619032166368,177.35542377448365,189.5771097706951,193.15707920002836,191.11985564871551,182.54010300603574,185.9599329598551,183.36031027028747,184.63163356004873,170.11207825225367,161.13702093102154,161.50025536085886,158.47893713650424,155.98929770689045,159.94037176466003,174.4416068837326,185.48859901611314,203.26699283776043,213.1654569942775,210.1664648610084,204.05679819897054,190.8467510195596,178.84968675845025,172.55120403864902,,,,,,,199.48290651930964,192.92959368219533,191.19266443668928,187.4492640988558,188.25390404555438,182.5865560550015,184.17898120019728,185.15400523161296
754,2020-02-13 14:44:16+00:00,,,,,,212.12076047092023,206.72807498583856,208.9503582726814,223.19854628693204,231.97219679647733,230.25250923487712,,,,228.08165176185832,218.6807232613452,205.8657210469833,193.36142226730513,193.62319112146326,193.8066127081951,,,,,,233.24797447941762,234.43790316670717,220.73727749779573,216.25804398945638,208.95567106310438,,,,,,227.64139788428662,218.8603969790421,213.67725615653208,214.85447577406688,209.48927349124315,211.83503726483528,,,
755,2020-02-28 15:11:43+00:00,218.81221675337008,195.9497787413003,190.7163450483384,192.58339797461235,210.69137648817443,193.34324301176244,190.63182270904278,190.57726828183712,199.17360970323705,212.9771741700152,209.6968207577287,196.84827647962177,200.03572893856037,209.4710266765013,200.80742934673893,190.99737215323162,180.38847432601958,176.73910567875876,177.43603049104357,184.83162983929208,186.35880736507656,187.7956827962341,202.54486035173312,213.32416339666773,221.84519409408938,219.31330804280614,212.21024291080568,200.89524084309758,196.51685189434897,195.47458065045785,184.84238685591353,193.0972764772932,202.5576211167042,206.8093702868156,213.6743200253483,205.26663745308988,201.35621166321167,196.16518494842495,195.33976672829223,193.29992196255074,192.9889682694807,188.60325951521327,187.89143254118554,197.26485686929672
756,2020-02-29 14:43:25+00:00,211.3247101762402,196.36486542851154,188.73362699402952,201.09956300174545,213.39949897185107,206.0188483156292,198.46320411175955,,,,,209.03930936324676,210.29487273025975,214.99436257781102,217.00627652821714,203.41473374516983,190.62883347821622,,,,,200.82460536453786,212.92713311932485,227.91840185681633,232.6934413640397,230.92111188764355,224.75643900938996,,,,,202.1689923805085,207.54355343180762,218.7560737915899,228.0898306920994,221.56873888376518,216.7297770763696,,,,,,193.78890715396668,199.4944493497202
757,2020-03-07 14:49:13+00:00,,,199.52129346682253,204.47721321831153,223.66246603553694,203.4105437785762,199.70477921677437,196.66764314112476,,,,,220.05756278063046,221.18968112096925,217.51469782054812,200.46509123622872,191.92436735407517,183.1276708519993,,,,,215.26178449045648,229.10960786610522,237.61040449618272,233.4443943189542,231.20280585639514,211.54578601601554,,,,,,,227.92794761737085,214.4176518058029,208.0299766040316,203.6263029034361,,,,,,209.5378474700343
758,2020-03-08 15:05:28+00:00,218.5232835351027,201.40973725827777,192.52728739338022,201.6057523799179,215.2751544617088,202.01715651475743,199.39518513471725,201.9040680117969,210.8568753460025,220.36194498272906,216.49430501717444,209.58416762020792,210.15714184393946,211.90852802586423,212.49154254258974,186.6055082383175,176.5254786938172,171.4983787962344,179.5730148144525,187.20381222063835,191.9922016978822,192.87983995347201,206.4559252386688,225.80540277369553,232.42066667955325,234.04237751232722,227.54352608177766,217.10227044896567,205.35948911105788,198.15656234976666,196.68467331174628,199.6517081718114,207.4029299238896,220.29805250568245,224.856980083783,215.56871139143908,212.31741002034266,207.0397831530199,203.7740197379846,199.11564670326604,202.35170581292397,198.92596604176063,199.9394042483895,202.28480473265392
759,2020-03-15 15:11:36+00:00,,178.1750456388155,163.13245984431552,,,,,,,,,,,,,,,,,,,,,201.64130522743682,217.02556623268637,213.3458048702589,203.41291262156284,189.72507043221256,181.8680509159684,,164.09702030634384,168.83389748099384,179.09198355081014,197.56401923948061,198.18834188820213,195.25234709698324,187.90533726155923,190.44587350345594,178.70780723563144,184.504250301999,179.5955588311004,179.24920331905489,169.9611746412944,188.02414907627266
760,2020-03-16 14:42:33+00:00,222.53275999069857,203.48734230121812,193.09393177948638,212.56717939738465,218.99746856352562,203.74267835315044,,,,,216.24558113683958,205.7548739107259,205.3159489364065,214.57194793408416,210.18262083885037,,,,,162.1032032589142,170.5319500733189,192.68119019670849,208.0689894177627,230.42062982368978,242.24556709252323,,,,,196.24843236348644,194.86613215743668,198.33199802829338,204.18992374452438,218.15608327935294,219.46549691367784,210.72167060051234,,,,,207.02925709888174,204.33407275098267,207.79457375960206,205.58451305667487
761,2020-03-23 14:48:20+00:00,,,192.57100587486133,201.73468687043675,216.7470328537774,206.0934327887944,199.13197094555898,197.66729549040517,,,,,,216.24216438604873,218.39015411494125,192.77243562502963,175.7732520531498,166.90450304073556,,,,,214.3806515798195,232.64807906916008,236.83014096029314,239.17099255063476,230.02068120731914,218.40376346820992,,,,,207.2729847334354,211.71236826815252,228.4396093660507,220.03225718518664,207.9001405194165,208.8432143343523,,,,,,
762,2020-03-24 15:05:20+00:00,210.5934865816129,,,,,,,,,,,,,,,,,,,,,180.93271296433917,204.05686089752714,226.7963618160753,232.28547539478706,231.95377292047246,226.27902441480092,208.24845916670827,205.98195847485917,190.1962829043703,191.03247329145543,198.01313158389178,203.0325653779732,210.12977001604187,215.80990712224101,215.30599096352645,212.70909078710835,208.67863708720367,207.49586786258473,203.55948939326527,201.07483897083503,197.86980957287054,198.39213620222935,200.97324834208584
763,2020-03-31 15:11:27+00:00,214.4387772021542,194.42826574293935,186.2076808548357,195.77749272686793,209.10999710520625,196.33620431323538,188.74376319270942,193.71210797036224,208.99896850805226,218.05746265883715,211.79713963061002,207.51119738620807,203.45249386796024,202.42322365866815,201.7322324997658,182.45176696175005,155.96697872088356,145.29377147849533,135.8409584968581,142.7169129523083,155.52652235446212,165.73338709179933,190.29990250211247,214.49992708980733,226.1547891115889,218.81863474675566,211.991765140765,200.5367584165545,193.37242416309124,193.89259096792335,184.2774378231257,194.08988263500558,202.1460677612643,208.3315412014972,212.37445930404851,207.6812062159386,202.23054223795748,194.74931323681398,195.81160564978424,193.28143265114758,191.3182782843911,185.46948802736148,184.90163455298145,191.79230140974428
764,2020-04-09 15:05:12+00:00,210.97372728338843,194.6793499594976,189.16131341682978,202.78053153211044,217.171770431375,204.2302525997462,200.049618759589,197.88680284277135,,,207.58748971044227,214.01474130229846,214.26771362340907,215.59066470520975,214.6311948150732,199.3616334524523,170.48574108302728,157.80680265921828,160.98984310317664,168.306162704164,171.37441153629453,185.74907510447602,208.32457481026336,218.7916854735797,232.37898452680383,234.14319315125135,226.33903376702787,204.91822509131313,208.67565718244825,190.53454045980087,190.60914419389877,198.9344390493264,208.16614501983554,217.30445188547347,222.47985740359792,216.8894616684389,208.38767901676053,207.27890245176593,205.31078409288057,199.17709994330357,194.90519704111438,201.62615528554642,194.80694108325062,199.5446356752331
765,2020-04-16 15:11:20+00:00,220.90470693220163,202.592126935782,196.0425546555203,207.74398857186907,222.10875506367577,210.41086995792287,204.9860582999422,204.13036048025464,219.3497830892545,228.24197457659326,228.21936483614306,220.9541339937344,214.91079451593174,216.95467126070196,217.76793236891558,193.31256425433676,166.87434184949956,155.04844331489483,161.14720447844087,160.50381281016942,167.50673481103334,186.98782749910896,208.8913035826559,226.45587414027926,232.30010164525487,229.76831378916805,226.11860799101743,214.91219697738504,209.74987035971319,199.44916838130422,194.9561355284935,200.8277362799571,209.24742701028796,219.46934950653528,226.5991230452216,217.86048721859348,211.69146673437578,205.5303254267647,202.5844561717862,201.38653089236456,201.23214645777685,197.98420269690743,199.70583229880157,202.6855451191887
766,2020-04-17 14:40:44+00:00,230.1176185950644,214.8608287062061,211.47506298508546,,,,,216.60497114746835,230.36924445610154,240.13325110895713,240.61215511237157,234.70994960205186,232.5421041714874,,,,,171.49364021396218,176.18182727176372,171.137929245559,185.59328624842496,200.10669022335227,220.29671468801763,,,,,219.6025908384187,212.5104043111859,206.49652259036804,208.1431809413551,212.79841294185616,219.65539060130172,,,,,216.09004654661615,216.03342273829276,211.41932816327275,208.95889452686288,208.47652145402986,204.19883284777603,210.42487134993078
767,2020-04-24 14:46:30+00:00,211.9272435147623,196.542738347214,190.54865288118535,204.7894746720731,217.30235218023992,202.00565952636086,196.50733859793692,,,,,214.69335091438649,212.30813929588214,213.21465829066463,209.1915161948506,194.89980819702225,178.51311215391385,,,,,186.4926292250797,205.1309334275208,220.21213245720327,228.85982045189567,229.7410180149406,,,,,,198.37911238990998,204.3799286801086,210.88853698205764,213.67886968415115,213.01984740333677,200.0249458600137,,,,,195.27885585168931,197.1600660804744,200.9904500559745
768,2020-04-25 15:05:05+00:00,224.71191746099788,206.53703603492946,204.40629822224594,216.12380105173796,235.9044465060985,218.22845307040689,216.51703056723036,220.9223877611897,228.03299892572392,241.49359168955084,241.3439227233459,226.8310657058496,229.009505906764,229.7907207733329,228.12314591671952,211.97995732048182,199.84017149422533,184.87617232926175,176.64586387406453,181.59115695737287,190.83705039614625,197.05672291414763,219.36927631019884,238.39394981957216,246.70525855528155,246.024483729437,238.34662293943117,227.7461968183721,220.05540175025288,210.15139148132377,209.69596247304762,210.85243169204736,219.10105238151766,229.99796529178474,234.42549805455113,225.417639396861,223.92439478107573,216.91408786764944,216.015559497802,212.05004829309303,214.53470399884313,208.73603465807554,206.1457556731177,211.21788376608026
769,2020-05-03 14:39:47+00:00,229.3807938766813,216.14522962722992,207.83858002110222,225.42589153645463,237.70269403887067,219.4183036327345,218.4993805659291,,,,,228.88760782655464,227.61487173149615,238.77219369872952,233.5730068179763,217.64878148061396,200.59906220874208,,,,,212.39885602950608,224.83663324786292,240.17559512161964,250.65916829590586,250.37286465327077,240.61023449652853,,,,,205.93863306545146,213.50180420200837,223.61100646975368,232.28585551145068,227.905051818208,220.05540532462646,,,,,210.9392486313426,208.16453092665438,212.3084882945425
770,2020-05-10 14:45:32+00:00,218.26933428214582,,,,,,,,,,,,,,,,,,,148.73127393459657,159.16083455151016,,,,,210.95727127962584,,213.32179217690617,189.88722551992493,170.27558797215528,,,,,,197.5203801759091,194.0308437462207,194.50754485700415,194.02603510858057,192.19571851866633,188.20960401829262,186.269610427973,,
771,2020-05-11 15:04:58+00:00,217.76652494342954,204.72417039873824,200.2349255355655,211.94593500983848,223.87341481405255,211.59223217854625,211.6106301330262,210.08869411945165,220.27936406959327,231.6346504410703,222.65693252880777,219.24324872784717,222.1333767382057,215.2971855037453,206.82891585947036,191.64594543239468,183.6388770405277,169.36668062326126,173.30722837759768,178.4455705473925,178.43709757802196,192.2498271881978,213.78715302229986,236.11089029939976,238.82108225076865,243.15092144285398,235.18090668518508,226.24984815353613,215.52917583018873,208.34778872525968,205.97933972311722,204.31951081811818,213.82713323568612,222.85380058469005,231.6289892291814,222.7202304984593,217.5000745053161,215.32512895129915,210.66244118222187,209.4160682211656,205.95296450991748,201.0914014240993,202.48761156335667,202.14007154583072
772,2020-05-19 14:38:48+00:00,,217.85589747574485,209.17464662675198,219.63786984258581,234.53742115125542,216.69067972849368,212.71457896671794,215.45831879396871,,,,,231.09270702850833,229.1675255899455,223.66779717185153,204.7982382449822,193.88108523891933,,,,,,219.01411360702423,241.2936716058488,248.28126276993925,242.73688373809426,234.82446279523867,,,,,213.64544665027003,214.78738098921093,229.98652671310097,233.3474725503449,226.48524194475357,222.02464264868897,213.14318520777232,,,,,,213.02876229562568
773,2020-06-04 14:37:51+00:00,,,,,,194.4421006535059,191.66428236893114,195.28195475499786,203.08878723288944,227.51231406852995,220.66384288682514,205.65829162800884,,,,,,,162.73929322170181,175.4253479710807,170.8508243519437,,,,,221.5423982149275,213.21576735799246,213.26390397105814,195.22143619751674,196.98761666809332,,,,,,206.44991962645358,202.6101035979441,202.9583899888911,200.09442320085378,198.957204345179,201.61468248991997,191.8714896184384,,
774,2020-06-11 14:43:37+00:00,212.8571954271855,,187.97427961548405,189.5292340857273,,,,,,,210.1874942550366,,,,,,,,,,,156.6414442156996,178.48804858559444,,,,,201.17104714583314,199.39431203869106,192.28896268579913,177.1431997441188,190.95369346694665,195.8971781793858,,,,,197.89203359264542,195.18342482038366,195.3240479434403,190.6073134471415,184.82855822537022,186.60129560834548,186.35125437917637
775,2020-06-12 15:05:11+00:00,220.33044819574152,,200.05396750089312,212.75849460892908,232.80015807080068,213.04139606850663,207.96722674114747,215.50122104197595,226.60776564903293,234.5333551302501,234.91654982816428,222.82897097600807,220.41362685334627,220.81978054560366,214.7420157112092,196.36739160182674,165.13397064300403,148.62918868225347,143.4555323171375,151.7117842190286,165.44166588315497,179.427861664469,202.09860652434452,227.47302128028093,238.41124610401556,241.7608107214632,230.77579812109363,224.6108371150518,218.65793786209352,207.37141454216373,199.7264537447014,204.67545244137025,212.9953044723239,223.21502834977562,231.2906106202061,225.07794807920627,218.44567259942278,211.90321371842577,213.163396125238,207.17231427585705,206.5304771034228,204.7144883589925,201.39565550240602,202.39791526597585
776,2020-06-20 14:36:55+00:00,229.41412648911182,211.96963870390675,209.62641066845487,,,,,214.14333610206484,222.86379014205883,232.50700197202437,237.1436611800252,226.93813633210982,220.29137342459305,216.69931473488012,,,,155.88983423715663,151.84293685795183,160.1380147109418,163.97068734077226,176.71821636247086,201.62496372839917,,,,,227.20883920668285,219.38188540190643,212.5888166062316,203.5069007455837,208.20826612374333,215.60777974841665,,,,,204.03529043898334,203.93411907498242,200.91254295376567,208.61845380635006,207.77340870005287,202.99824888008513,207.05240692777255
777,2020-07-06 14:35:57+00:00,,,198.40774909006714,199.16651914752177,214.7306377240206,192.18315731657086,176.3283590253344,201.57314972738,,,,,,,,192.27149664763073,182.6939582194827,163.55668070187423,,,,,195.21315927176624,217.4160152264745,232.8532742034425,232.25521203869968,220.43295970981416,201.62932054978603,,,,,213.45094353824112,220.8068332657265,230.76608093398073,221.29780524837508,213.72235448812503,206.27206847471987,206.03016869364114,,,,,197.48726353324574
778,2020-07-22 14:34:59+00:00,,,,,226.93163607788244,218.03474087312983,211.93514291873592,215.72885246256678,214.9876369268197,220.64079180371047,,,,,,208.88705627217843,198.39104945320824,184.74653468524312,180.35383975521123,180.68218994290828,,,,,,234.67319451023903,230.97898892448677,221.8158903735885,218.1009538422669,211.60079386233917,,,,,229.27005315422807,220.04589904259666,217.2278814783199,216.13174420400304,210.88554974485461,212.94293228801664,209.86454563020644,,,
779,2020-07-30 15:05:30+00:00,239.29484802476554,222.72478604467014,215.31590857807365,223.0913288874986,239.88696295498855,222.33503848098076,218.6496947989232,219.2244833808143,234.23598048931365,241.05640308029575,237.99741634713416,233.62439494727616,230.58919152077158,237.7219390394922,229.72103809504293,216.09080469814202,207.1927751177153,,,,,209.615462127756,219.8069364723492,236.76839134855533,243.71688588587938,242.39826484040486,238.75094770393918,225.58455258374164,218.2919607317984,214.99413764021662,210.81136461299747,217.25879447739217,221.20693611485902,233.9829395314458,230.8616086664148,216.21979148969285,218.8796092024884,199.48840194844394,200.35120211400448,201.6950008364642,209.075151185638,,211.8082734761775,
780,2020-08-07 14:33:59+00:00,224.54326618044365,204.50070131908018,,,,,,,,,,,,,,,152.80603462845775,136.69264696272862,,,171.4995902110613,186.06242870249378,,,,,219.60414473238725,201.36603041556637,207.0591990746519,206.75792673819726,190.7789062558651,203.6306027814691,,,,,,208.69841388653657,204.6049796963536,201.28734564146126,198.92859273206605,194.6427103166298,195.0219091486977,
781,2020-08-14 14:39:43+00:00,218.03850966388313,200.5106208935922,188.93445382376652,196.52441450839902,210.34435404879,192.26106796624325,187.27216408575927,,,,,202.63918942737382,199.46349936832044,198.20960880314465,199.14335283690514,182.16544956623173,151.75918063923362,,,,,177.9809312649622,193.5805576829838,,221.3687899226612,213.12766170270808,,,,,,188.0802296422302,188.82246156127079,204.33246763574522,210.8083667672755,202.06872528781025,193.57122317128247,,,,,,182.91496986558744,189.60989451983167
782,2020-08-31 15:05:43+00:00,209.65825501319412,194.57977853782702,184.61956963849772,201.98694731969024,211.95207782997764,201.13495369648302,194.82495792311397,191.030713340228,205.67223878241296,215.39900452501288,208.38490530338902,204.90621256764763,201.91126228599407,209.53761355995826,204.04295110063305,190.21069497725884,162.48861927740555,147.99758603890317,157.73592271654636,162.83445205030094,168.0570470944163,184.86653366164524,203.87290839999994,,229.1082398928456,234.58377912171952,231.1065300885394,213.0814022633649,,,,199.65654147062946,208.19990536275847,217.37218577034872,222.05505874167554,214.53121922911237,211.8956202560659,202.87105857178003,199.29846649439898,202.64651252988912,200.34641727698997,193.11393801389747,196.37008224914425,201.4946753376162
783,2020-09-08 14:31:54+00:00,227.01360396106787,211.01915533118643,199.56569910699076,207.43333419284224,228.24654689829265,212.70139844024783,,,,,212.71180204705237,193.74836408144444,192.93837819012322,183.86428057639128,196.40321316009354,190.7455100707915,,,,,184.58187986117184,193.16631829788884,204.9248681943089,228.63777162072495,238.3574089097974,245.47126015535534,,,,,202.09262336062332,208.12610119622445,217.86738901033203,225.01089190494088,230.58570748583472,227.97912981602434,,,,,,198.26540085773996,200.39370001111115,198.88424602962414
784,2020-09-15 14:37:37+00:00,212.8132526192871,191.44713075009847,192.7996359615877,202.2828422603824,216.27970034437325,,,,,211.15556911591767,203.9316224402568,189.36696400954946,,,,,,,,,,169.52741538840252,191.89609437095766,210.2896895825394,220.09419063658842,,,,,185.42143579504545,173.50651061485223,187.51981563987647,204.99351661748722,214.7094031038142,220.6491563951068,,,,,190.2444740487338,190.91884016904433,187.86675192875185,189.78721360865336,198.56239324558632
785,2020-09-23 15:12:02+00:00,225.24660925776828,203.98630550787644,196.57478021722483,203.0322562441756,221.60674041934502,203.6388424738895,199.162108393682,201.8411772941336,212.4773710132913,220.25284908930337,221.15759200015043,208.66530788415253,202.14773668084297,210.96721480688072,201.11954657423166,188.6742766852186,175.27158335840568,166.00653014666207,166.3546326712138,169.80899245192526,167.39291989571169,177.14177028197946,193.59733963979846,212.09269367183117,224.5369290907766,230.2023862128742,219.18662150093022,207.18215717305088,201.73239910977733,196.08717240852118,190.72870073532812,199.6799842628417,205.59340191609104,208.29451734725853,219.75133435461493,213.4297615534949,203.60816398147728,201.01810884116165,201.39763907707558,195.65442128778247,196.48048209121603,193.57652159642427,193.8855593073198,199.18616017204334
786,2020-10-09 15:12:04+00:00,211.26873037238198,190.07911915867865,178.85032529575238,184.4662754329964,204.51719936972592,184.79004498376435,184.012357234863,180.33042407119615,189.34042084053,,,,,,,,,,,,,,181.67767765024715,203.1919370564101,215.58783282045857,221.08021738135355,205.8337855340642,199.33494320778377,183.3815306380836,180.3264930549711,172.11377937634853,183.74053439921798,188.0774301504595,195.22032414811858,203.13562139049674,199.10630884674225,192.25449331944392,,,,183.93285969891588,179.16360108983372,178.9798977052762,185.4125180994799
787,2020-10-17 14:35:34+00:00,,,,,,,190.1407241678468,191.4467954336237,209.36030845433183,211.01489470982898,,,,198.25961385364874,183.15516209247707,187.50775527950776,172.46909852061103,160.75716118320815,158.83609392442153,,,,,,212.36315579350597,226.86873687425057,214.57713601200248,214.90625220721248,191.99125352493988,,,,,207.86530922346824,212.02775807398572,202.67927536056274,201.50293947009553,198.64577833548176,200.62252438711903,186.51906608205064,,,,
788,2020-10-18 15:05:54+00:00,,,,,,,,,,,,,,,,,,,,,,,182.34841628729222,,223.13420438927642,227.94301395762685,206.10783291096516,215.64969703720126,202.36152796329355,,,,,,,195.4323042376129,202.185438000573,198.6132051106994,193.44541778875382,190.6421390867417,187.6315047490113,189.01454909179017,191.40066978286413,193.5389560364859
789,2020-10-26 14:28:47+00:00,,212.53469921888873,208.5005510026465,216.5153572845394,234.88003058705036,221.1263019953145,210.57835959350916,214.4397695269193,,,,225.61786047765202,222.05026864447237,228.7556567035676,228.22203979579572,210.78636181178345,190.01764377310664,,,,,191.10248424047512,211.59313036610055,229.44730105952692,246.17526147217015,245.68839338037012,235.484420760488,,,,,218.04835834492738,218.76999917223523,229.64615758725225,235.89072605869384,232.03207383821288,223.52822405401236,218.2493767729247,,,,,208.29502834513394,210.44222599202922
790,2020-11-18 14:33:24+00:00,223.96447493898347,198.90404850719332,189.72965422085596,199.87417848941593,,,,,,214.69207415330695,210.0719882325891,206.07145422960943,205.7352379841062,212.98306923019229,,,,,158.68240259687454,160.11931963444363,160.02038917368262,171.898107226694,192.28946301662774,212.23263907771096,,,,,191.53188868706272,191.94801723516727,184.31694128763965,192.02191766313527,196.70435880517277,202.58722018588676,,,,,,185.85600510187086,185.18144806658336,187.69515837387067,189.9503452913379,192.05878770616934
791,2020-11-19 15:05:52+00:00,219.84069278502466,209.07617848946626,199.9166341907244,210.155675896196,226.60997272094428,215.24433082951455,212.8729109365722,207.2827089110467,218.03955035393668,233.05011949978947,228.96585271184807,215.98167584461038,221.37200728441528,220.59791357191023,220.12906180941,204.04613238849996,188.19178532107395,175.72629216606308,181.11810367997097,182.8745097236883,180.8712682369197,189.7663943283967,206.91647590897773,227.32465480276676,233.5993072455097,240.22089135064834,232.07084150393788,220.8036642483458,210.15234177929048,199.13945608077688,201.1377526682209,203.2457934178177,209.55996772543799,222.21971860466903,228.1334073113123,218.29105867009275,215.8257994618024,210.16500459628102,206.019678265843,204.05698877890322,202.30252656799544,202.2126921664838,203.7812051781022,204.6787276238676
792,2020-11-27 14:26:34+00:00,,,185.7756541562806,194.96242826960858,208.07791103037425,205.5580189350262,197.79176521958723,198.67577705583173,,,,,203.17411218872886,193.05075303770408,206.6897303879063,198.56243173600825,183.13242539982258,175.25113823208895,,,,,199.51069851161805,222.31652046470617,234.26273338675884,236.70650116499968,230.2396558545079,217.4329269122585,,,,,196.9565685045581,207.27480178064667,214.79165682244826,215.32177016352307,212.45393929908784,205.15568674642137,200.28691882294385,,,,,207.91049906747133
793,2020-12-12 15:12:06+00:00,214.36122858766237,197.28878343606465,186.95779588344055,197.0408943073263,207.464746737154,198.77902878606048,194.80496855403638,190.93763388407928,203.28273258229987,213.90078088734285,212.72301163311056,205.60018689600727,206.06851712261923,206.09805452148893,200.82189385326294,193.98961659785928,175.51876166855908,173.35444663131105,183.26344501308702,191.4160768156417,191.31805471075717,199.95749299185144,209.71017337460424,219.67484771991212,224.58765593633598,221.18572520451653,209.03043178941542,204.12975071251878,199.68176863720296,188.33368521228726,184.00658696063383,192.1207689653159,200.6439384881886,212.0028752694672,216.47469323660778,204.0445380112661,200.20949391273598,196.32605793514068,195.97827998059708,192.13809365647197,195.77490961282177,189.18095077536367,191.59566992930016,191.05747927971836
794,2020-12-20 14:31:02+00:00,221.74504054926248,200.13730757696226,196.5347360781338,203.86153078018575,217.86749337243987,206.74372974374936,200.65198219291966,,,,,214.16506144255933,215.41680861536008,217.29426824885323,216.6471788103014,203.9719104383169,194.6142704472791,,,,,213.29487041087233,226.63405901950355,233.167892644232,240.32748297076964,232.77560240580343,,,,,198.82240255620397,200.5045790063046,212.12511756096904,220.4501205954504,226.83969012498952,225.58406736681883,215.56313403055498,,,,,208.63515955828814,205.6253740524744,211.69778351631882
795,2020-12-21 15:05:53+00:00,223.56325340911008,207.59092846378414,201.3863696031788,210.7579562442586,223.52418606770075,213.50875081654453,208.22223246795906,209.15183847104456,221.24299113861343,228.929860230864,227.9884878800864,222.1615797463381,223.02756386597284,217.2405012624059,220.0744337753912,211.57645279922548,196.25053238897883,198.8069277693724,208.98304548639044,207.50485057682036,201.65533275680977,214.6408861920785,228.77030546202514,232.40682198618822,238.65854942181534,241.34849415386313,230.65569072145252,221.44989961967477,213.37534343624452,206.32682116576856,203.5167468464825,209.0632381311418,217.27915627400378,226.65323878464778,229.8272009880675,227.46757815290388,219.46813813411453,214.91184279672257,211.91053524178668,208.4523024937935,206.64346074405992,209.02401504298828,205.17591539377972,206.34495533155624
796,2021-01-05 14:29:55+00:00,224.88551580054755,203.7127374102258,197.62142700819518,,,,,,,,220.10685928068355,218.8704980359776,209.3993364599456,,,,,,,,195.2296236219345,197.8966512774638,,,,,,213.51634660060571,204.0217308546245,195.24929561918515,192.7272365730886,199.72223061003754,207.3167697308021,,,,,201.45924318217945,198.3029764166751,198.0139914766106,200.50528841522143,199.98377813409633,198.181453620172,199.45951743018108
797,2021-01-06 15:05:48+00:00,222.31626869162417,207.83101294998772,198.08911230536862,207.546517697775,216.85877361334337,204.10825174061299,206.2377325909646,205.90127209324314,216.78762548866618,220.73923106205288,222.19161442040027,217.01263672372872,222.97212686218683,214.5539811795399,207.98045459564295,206.69761193261954,193.97127737135955,189.7248748919721,200.5538687668128,205.05802206387375,199.13466787379195,206.35150131131348,218.34484394919593,231.03738365096515,233.46972646734417,238.3297998293973,232.6991528360582,220.92132519353206,212.33071707583676,202.54908099947747,202.0950440225866,204.82455834842256,212.36117110353032,222.27190737332387,226.60238092678773,216.52911893654684,210.92569699747813,208.06422075663832,206.57376234931735,206.6077694364675,205.7556674015445,202.89558453532644,201.00645045416496,199.74725759766068
798,2021-01-21 14:28:47+00:00,225.95978611327797,207.22514798256017,195.56790381521537,210.26077335161588,217.85881386814202,206.75938009686914,,,,,221.71656826374516,214.88214760189507,218.69043510517804,213.35999927245652,216.95773806823428,,,,,,197.83002278647987,203.64069815978823,214.11258258594074,233.1779933198412,237.11100979993395,,,,,,185.1550507678219,195.21608157941878,203.97795795804254,221.59420594078338,221.081905300269,212.82964956241042,,,,,209.48425868800524,209.97574192659803,204.54633295324237,203.40651132252057
799,2021-01-29 15:11:53+00:00,216.86387020164855,196.45514381649372,185.44764478288323,197.39881665215887,207.57201133673843,198.9700694258882,193.0329074251246,195.10978738802228,209.14974641612815,214.01270903243415,209.15136041171482,207.70510947008745,203.60157169469073,206.31575146287577,203.38497552023554,195.6682583096556,184.494546996846,177.92092680985513,187.14308717694743,192.41045376600613,193.00174308360218,201.39358293392257,207.4699501424644,218.98397048503423,226.43045917366382,222.23850919095185,225.07211580011966,215.972400341942,206.27681393566158,195.8632138910522,196.32898595199464,197.53324426199814,206.84290564221678,214.82439868152323,219.7305157637553,210.7509338391477,209.7434015104325,205.09716608908766,202.1766117641201,200.21618929443886,197.13276852080782,195.84076844070222,197.76611248217054,197.5617055198745
