,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
666,2023-02-13 17:24:48+00:00,215.06588508551613,207.47523421520236,201.20332685644553,219.46190371164704,219.34716404771157,220.94190244372078,228.50163587144118,221.5633350424116,223.17181463058944,213.3995012939249,210.78736141928317,212.6142675287709,218.16437062534277,218.23370357266407,219.54319932844055,225.12829653782177,227.22939335732758,224.1596629475532,211.14329590527583,208.80517683838596,208.11705980931944,205.63460609257797,209.456122670547,212.25046824678492,213.0225517739704,216.416910587235,218.74183465973618,221.40408056370973,218.4850983296203,219.00711433822278,219.44665802689622,216.59146802087412,218.41776166226867,232.19874643817718,233.1158734862269,231.96645157538092,236.56133477555218,233.61315338416006,223.01763136925925,222.21814668343285,225.9424217755655,218.9060063048889,218.176268718886,219.24592153796954,221.36377724512232,222.43301853473002,214.94145951128198,218.98739173220065,216.3340359514804,224.30749500162432,226.84268542117815,224.2987555176986,228.2675395738041,234.70238160727928,230.35370391445923,227.84409564551052,229.43630838609252,228.35860792753226,224.64362178964814,223.09646753143613,220.3400956209619,218.50379299867248,221.3224712815516,218.81693827580662,221.08010781014727,221.81359976505533,219.9323198352008,220.53075720951176,220.43733023458077,226.8714730783828,228.17746009537115,238.53905198160737,242.0617275362106,232.5218187887907,239.02840632290486,229.46790725972144,236.76368515404965,234.81836425664972,235.15060563238418,218.62351474047705
667,2023-02-21 17:24:28+00:00,203.1088346108041,193.96384900249208,183.48410912852503,207.57104437700585,204.04022184548967,204.34921929547897,210.30403569150965,208.15616885175615,204.90755834839774,206.94028393699563,197.709677095244,199.67489049555968,200.95869743502175,205.66589009953697,210.5305361507693,213.31209462056066,207.59298803679292,216.40125334652143,199.76437667895152,198.93865761293858,198.6917861036248,202.21604187822558,205.2769351496261,200.49807865942375,209.3939654977811,211.03403704296224,208.33747318986286,205.9536219698582,201.62428782104126,201.57637401722482,216.31968552833303,214.38482829075485,212.03823765658024,217.81270577199447,229.97141155244964,225.2240108445102,219.28429837249936,228.51872468637396,219.46938838490863,209.74117990304353,219.64467749424358,214.27588123145293,205.9094697051098,216.97038773742335,212.3648243675044,218.3349965570204,213.5779473190147,219.26520027227625,214.4250975681034,221.95876949295643,215.4642422213095,220.6121732823617,225.41589710778973,217.56122293354838,221.85141074462575,225.7261120975743,222.6408714516887,211.3235700790859,214.92387801479805,217.02849088662626,217.41437055503397,217.3168056430441,217.81528771452656,218.20382100186987,217.95778631195614,216.097348372194,213.59830985193648,210.00329666083343,206.74582944902056,206.4673789259646,216.0642525785941,222.83155602842265,221.33468531873064,226.66429137663476,208.38577653789199,,212.72610755545432,221.60488189019296,218.29363231791143,206.76653695959178
668,2023-03-01 17:24:35+00:00,214.01810679027074,203.53998339889358,206.6372171876685,209.1201779776909,210.85100734152672,216.2625933674625,216.13342291032473,215.6651526724101,211.526344703189,207.48056915255597,208.6072984521855,203.36959958224392,201.4596939095303,209.58536773379865,208.95881840425028,211.79810251216534,219.08059707006032,211.3563499202981,202.92638526293604,202.18464208006398,199.44514416044768,200.16704611249764,203.9777472241485,204.50843057653248,211.23170975555564,211.7024902931194,210.9860522206768,208.8809047700089,210.40101388643268,211.1900150758826,213.60657719857073,214.86212797367293,214.99194123197725,224.08676583855402,223.65636508540402,226.8822986298751,224.6823692689807,226.3774909504793,219.47104617984195,216.9936996321506,222.02714440231372,214.7134697780877,211.37200909897115,214.8170093229347,215.89333918246228,217.84668633877985,216.7574211827873,222.9217132273831,217.31915291009366,218.2288642810596,216.92787760827105,219.63638803348348,226.80424018012957,225.00801992144443,229.3896155949151,226.92868479285457,226.83463825771713,218.3114267077329,221.3633622441615,220.73479105533556,219.15180417641034,218.66714126195637,220.32044537416107,218.85527740128853,218.63638702849437,218.60795710784413,215.25535076884023,213.021554009995,211.79229366056526,220.92204716222096,226.80083323009984,230.01183375540558,242.30505625932437,233.36931515737388,236.23996185208887,228.21625714350915,238.30154730541045,231.7301681343635,236.86707099649567,217.53529577890512
669,2023-03-09 17:23:54+00:00,204.49367259548,200.2323190469629,193.58902734228138,214.9174840948378,215.38187205566632,211.87666937719158,224.5211236601878,217.3379786195547,208.71570729268933,211.51473414421443,201.8021508429432,207.87632351072824,208.02820987591545,206.65588487805,213.81170836314698,223.86484447214892,212.46234367868414,218.08875579170024,202.7168133615122,200.85742380649845,198.59579368521898,202.01962752551037,207.07993263484687,204.72250497748468,209.38055492685095,209.80562039062374,205.65066196260722,210.07889349094285,204.46205987626274,202.26796077337215,214.41670842149136,214.36000112246873,209.10425459232036,218.1509998968873,230.10452609168024,227.84657306281886,220.0269170387748,220.07933721609515,220.3100631444577,212.7577585466596,220.3584935093017,213.8577206032526,206.34021242173856,216.9109750896204,215.61636075313436,217.75802791414273,209.54042152933448,214.00969670148964,214.80329006831624,220.45265182894343,212.04922432636303,218.03058343074528,223.68792057587868,217.11225259228644,221.6547294189095,222.98019349868954,219.2351685947486,210.1078063957328,212.00575215381676,216.57412970206468,215.06766550704194,217.10419878862754,215.84410866519926,216.589652641154,215.8476639115307,214.96469451835338,212.20365172483054,208.67744893817618,208.0081431911135,212.25980384422581,220.87185281702787,223.50885358817436,225.75012011740412,224.73898796496985,216.26831438926902,219.4555887299874,216.26930461367328,221.83352692854652,220.72615839782338,206.9636960390811
670,2023-03-17 17:24:28+00:00,216.65686011640338,213.43579877102437,208.3338005015058,220.0309898517627,227.89656094802046,228.22904496815136,235.48283920435102,225.5818785324321,224.7523860154996,224.45639880945367,224.28569266309648,214.84326156344085,219.4467854221279,213.31785262203923,218.8677411428889,227.91139325545882,225.45207330079313,222.4038813309913,216.27800453785375,207.39917238089663,205.16349956735863,207.62045130609613,209.91873166694637,214.10411859111434,224.74188861656233,220.60486185896303,213.35772480090193,216.51149087653863,222.90059729236776,221.50669811402372,221.2244574687971,223.12454338251428,217.93486489542119,228.471021254849,235.00442987603122,235.695660222006,229.01058281318544,232.3077800883848,227.31805305167666,230.74283395595288,226.86861640618403,225.5615434377539,223.70600112106712,217.38039745264035,222.69646434528602,225.1857789033291,224.667758974817,228.2196034031336,227.87428431502812,225.5470453996348,225.56353011821878,224.96462695168503,231.40008877735988,238.65456702391546,227.31761887952112,228.27876551949672,230.3629318946107,231.4926043329395,221.33288024601262,223.41824790352103,223.03037807168212,220.57030337067374,219.69711858379412,220.0190802806911,221.09224865348685,219.87249366949095,216.14068646114197,218.22363132980215,228.876170049581,227.77718632181174,227.06500255298428,235.085776361955,245.41441928345037,236.02837770064156,237.71989718846729,233.89545778471359,239.80527279698504,237.00703846643717,237.08881592745593,231.33829178691343
671,2023-03-25 17:24:09+00:00,198.50497842317526,183.2360441746884,184.19796545740655,187.9033856049095,191.82624167602202,196.13833483267604,199.70168763667547,200.40844176080202,196.30408682900372,193.64726705012544,188.89348837834626,186.5924412101353,189.1294246258247,190.98326731231256,194.0023578182351,202.363016773547,199.12407214433324,197.22279470644483,195.7725496120896,190.00381069525247,185.40285895517718,182.68918993842868,186.6001404316517,187.81124594248706,192.60966989543115,198.19799599799381,192.5987394267842,192.195672839587,192.10032282816576,186.6218951957351,187.51492596440406,196.7916950638836,200.81515371265516,204.69056339347404,204.29623089549668,212.97168849149762,203.86722773029686,202.26381338771023,203.352455370802,200.50379823745035,197.6615713086889,196.90632489923797,194.57542485853165,194.47389469426318,198.38130222644668,201.9247079148899,200.4647989038441,200.02969373999068,200.97007475127063,205.53335475322524,200.85555749683715,205.75004155433533,207.60391458551922,212.35871742987948,,,,,,,,,,191.74046458097044,200.6722035134028,200.49996335145227,205.38038364029086,205.6367270051392,204.16081737528722,203.69516340646538,204.96224358066976,216.3013047633708,219.7212049604474,218.7731296760924,209.01862605591066,,209.15399603569614,217.689450517022,210.0175310772683,203.28018393352704
672,2023-04-02 17:24:17+00:00,205.40361415175428,202.01386113599278,199.49120735295236,211.2435568565627,213.12321445603877,211.35669526501397,219.86091418854616,210.63862233215647,208.3196234683771,206.47733146850356,201.21561336879202,200.20029908234972,201.93397445596958,200.88853965930898,204.89550927964524,213.4658145261705,206.7284380001393,207.53014016635132,206.2248680352423,198.7059458648877,195.25460394998282,198.37043965909038,202.51414617676826,198.83188274349962,207.98231349768807,211.81465724427295,208.15137142721883,206.93574241645496,203.77416093607405,201.11430877260176,204.6086631872958,212.37082079080392,209.3194359915696,216.32232981557132,222.2105265452938,228.7421439428803,220.95595123878041,219.80171380031186,216.84513428044121,210.61740339195856,211.4626017711466,212.028743511257,207.1878952137813,208.2668012677029,211.39652896092412,215.2517419257877,209.90531686281244,212.93120265842214,215.0377264422478,216.94226100620878,209.87412887906987,218.2390664651445,223.5841891580792,215.73427973236352,218.9916909776041,221.0331750357487,216.98707396906238,212.72638821522702,212.7031694541864,215.26123614414382,213.5301392222808,209.31153773911223,206.85696403968026,208.20425008461726,215.07479304129754,213.80020547128262,210.41762759944174,211.13715077173632,211.08295536124044,212.529344688908,220.94761096817078,225.62397848715187,237.09351882398997,225.95762719880994,219.60126287520237,222.79853503179555,222.41255808802077,223.25317584824052,224.6402878948653,210.0501375929524
673,2023-04-10 17:23:53+00:00,212.39882527633756,196.28370707066642,202.75324101559823,218.27486094946704,220.60727508985752,222.19520898155378,223.8992323215813,223.76625943159178,210.4473385419935,216.87944494258505,215.1279006912073,212.46534384797246,218.17158143535988,208.05187789523148,215.1456588616601,223.4076992338367,219.45476715348806,209.1864372775737,209.98909511023487,199.23884985849247,199.02985575890438,198.73341869777568,206.139021848881,207.2192062921269,215.44337639592948,215.28171218566322,206.73965591580043,209.60203054487357,218.32102965659428,214.50468589383553,220.15965417914867,221.11045781805274,214.55394510375376,216.4102217956344,231.39019413454093,233.8537854903131,224.53175763429354,235.5180420721921,232.4211410918357,213.27857423532416,221.51211309366025,218.30246067091673,212.75254431579992,214.28244340503048,211.13506527358612,223.09554623180705,213.2425536283049,223.15503065314545,222.75371261719283,223.6289062448411,222.69314220152933,221.14422482986984,228.53494812685665,224.9783106466317,221.99347711278705,223.59989572784247,227.56277603431542,209.85829679221274,212.65925207797866,216.2381136490376,216.1615629810723,215.9342318790538,209.99491272858498,214.36386182012694,214.54121111024776,215.14202171052682,212.03916674325347,210.81306900685425,210.66457134769237,210.76621033901517,220.72082984774275,223.20494475745636,235.65538940561882,227.50140354860966,219.25716981209052,221.0935588727998,222.56205285160385,222.25347246475425,217.88401757797175,208.41474690614885
674,2023-04-18 17:24:11+00:00,212.50027820282654,205.8794254515221,206.62965114279785,219.01800851961272,224.37759191526672,223.86464005064636,232.7870210655036,224.9629778437603,211.5123226338659,214.62225676411802,218.40318297594848,211.49651230740614,217.9412303539769,210.85937966400647,213.33665557117936,223.4357758678634,220.5254113831097,208.7066434565422,206.12158265415468,203.24665661387724,202.78555919010125,203.18953946574652,205.94559633018451,204.6501278886455,209.3139842372725,213.52337945367475,211.2007191773209,210.2551682557842,212.69157982187085,205.5908723017707,210.72476733384167,215.3100991693871,213.6946527823528,217.41111464056266,229.88723425100295,230.09289688204393,220.6511444377516,225.91852179354237,220.84999500667584,212.37796539127598,214.93636001941772,213.8132862623873,210.65022209974734,215.7404720502725,206.90429301117285,216.87576217934847,210.96347133028922,213.03696045508482,216.81878991150984,222.0826093753012,217.38144226124248,219.92895755790832,226.06709725182992,220.44150973327447,220.2334641012257,220.98270916250598,220.95457904064142,212.768304907215,212.9712631903492,212.10465057890542,216.62702399473056,214.53395169176372,210.12673790894613,213.24532589566874,210.01720946528695,211.59231074807897,211.83267608523695,209.6674603154083,214.07594745074528,211.9345564121408,222.34141752694572,223.8950675697567,229.68376364605672,226.38163892712717,218.8074694526369,222.8387469715369,222.78730137613664,223.22769535129567,225.0434755803038,209.4353627946548
675,2023-05-04 17:23:58+00:00,,,200.82893485405899,203.95646137015055,214.0229839570786,214.6978796095966,222.52484200074178,220.40641130053137,209.37198831851615,209.46791965170945,207.68214151979907,204.68718395577488,208.20691938743053,205.69295333564233,204.81317686172056,216.32437811236306,213.99361394444287,207.44297955614303,203.32890553321886,199.83616028865754,194.80613946414448,198.73722937080825,203.79510533865135,199.6204398829962,202.59724686774535,209.10079180133204,204.0739747559685,204.0644237067719,204.97829860936503,200.3170485086276,202.2719678626828,209.5000829766215,209.61429659849117,212.06720154236208,221.0035371908057,228.40861696217752,216.7189487104318,215.59394265445815,219.21399042612512,212.32221447012122,210.64437013137587,213.0681264513938,207.30253429003432,208.62665310220424,205.6526909766202,210.84449385946493,209.53219027200362,210.04778792539116,211.1293869790195,218.98890291321436,209.4797060336432,215.95926394792343,224.93080507845258,225.20227167148562,218.8744025887053,218.36020886678372,216.25025841244116,209.37215884523167,208.1353623304909,210.43990920304503,211.6507990659663,205.61504433938413,202.6188998864887,204.0581462160517,210.19241188302942,209.76531531138215,207.9821007881534,208.44849814661853,207.2415688393842,208.3465498690486,218.62768630156023,220.9757711172305,228.31343268761287,226.2535313594954,213.822134012174,217.92060807805802,218.8497265967723,220.75011351681633,212.42742796083928,204.27598590513526
676,2023-05-12 17:23:13+00:00,211.82226370406877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.78116302896362,212.01857440587287,198.68595444607962,208.3360402367067,206.72861718980283,207.99444007589685,208.57072862057623,211.4649438807588,212.87280988393636,220.2029994127784,215.40004361468726,217.61444384873127,222.62746287463915,224.0619042077949,221.97790283242918,222.81853903548074,219.5432991235965,212.8116842914746,211.39390359153148,211.2244216841853,209.8241285895322,204.01585337419587,209.86537770874133,209.05346887559278,214.53038333367934,212.48009486265454,211.34753987466547,208.18051153939086,205.75127520931622,210.1542498767698,221.57232007044846,220.67504600384584,223.73509624747885,226.14804609609044,,,,,,
677,2023-05-28 17:23:38+00:00,209.31288113719248,208.2379887547475,204.05967017014308,211.88697714752556,218.81054025663056,213.0222689805403,227.81435313813452,217.7462216193927,217.03199036912582,210.20995310766534,204.99425531631178,202.07745485668428,214.80410666582117,206.17516068507683,212.03408752872483,215.48516369610084,210.86053566137252,213.19192517342236,206.73201362237833,199.96205124929014,199.20167283034263,201.96356075216664,202.97801187515347,202.7389102134038,212.82037156554367,211.86363723292797,211.8174627644691,209.48166002860555,208.25838450947413,200.84400524760474,205.01097458850657,211.15822869584204,209.67818975636607,215.96649298590074,226.66890367282025,230.5160562547308,223.40864862428552,230.84123428245482,220.1822060756259,211.72142680447382,211.56511023799155,211.59556541784298,209.95449236546906,209.72675487087471,208.84872286962926,210.75797673068655,210.55211191122976,208.24125955362473,215.82828554274337,221.82276791236973,213.23392324908323,218.01866312491848,224.19750170042903,227.48638505896412,224.11769628282755,224.51076618167474,226.90482394922773,219.06640022129997,214.86887535500222,217.6044052747734,216.85361179820376,214.2100267382233,208.80653225309857,212.49450366729207,214.0814530340545,214.4209053100015,211.2988835747836,210.59470125496694,212.24232487378418,215.69769305507452,222.37465489614917,223.18909580832167,231.80678071168188,227.15799636464698,217.40468333610747,224.49395401286986,220.19171232848336,223.30657564320313,226.36422998933017,210.9363870956849
678,2023-06-05 17:23:22+00:00,207.86754213862696,198.6612318884959,194.53164865690962,199.00065903899917,201.33606975323931,211.02226515909842,212.76139039453193,218.92332950007363,213.17053757731998,209.12885785765639,204.41574749918405,206.25227172970426,196.4497057561489,202.940912025888,208.57139891068744,202.74710298998804,206.57040631261714,194.60140623313737,191.60887626045616,197.62202311925958,197.12084658564243,191.6218705153256,194.31317387489418,194.0759184106103,186.95955201041124,194.57343803325872,200.5585084052426,200.55876508050923,202.536502627186,199.63363322846152,203.6812949166118,207.38988520846158,205.06733815062478,207.9122609807357,219.04283720322346,228.0415707546027,213.64410236723,214.6456982903602,216.8327002581772,210.98708381111163,204.57772873046704,203.57313564682235,199.0355137642321,206.56827549821205,203.19253678880403,197.48049598799736,200.87534037395736,202.160805421529,208.08304668861842,204.57848382601836,208.2246791579797,211.4301130722689,205.6083450028941,211.31190710008894,212.65867280078433,215.27250415445073,213.4526676633214,215.9831900117053,212.77583665783737,213.06902527214518,201.55438136203057,199.51202712009496,199.37976921479785,193.69255036940018,195.21910900793554,202.77312148172743,202.78350994211533,205.1083624246864,203.39868158381603,205.2049437425288,211.87315207419354,218.0078304443623,217.0801341591843,215.4008752435006,203.26107947046043,200.3263878723966,208.56793191699632,215.66733782487034,209.29596104943383,201.972100671935
679,2023-06-13 17:23:47+00:00,206.76496331491794,207.45038484473952,202.2111073129497,209.1451213794003,209.93440342177496,206.13677831124997,222.43479677245946,219.38177054573356,211.8388677056601,214.5063312491091,213.6323113325969,205.6641262031468,217.4055695272055,204.97587005867553,207.61066714457863,218.19721624427433,220.43729423550798,206.38438038130033,204.89597589315383,200.86002839441608,200.0315727500519,201.8552082993848,205.92915985788164,204.1351218116296,213.9849806926223,211.29758804714712,206.93137173206117,210.56008908993064,215.59997025512996,215.1709121248403,216.36947361729406,216.99372744499593,216.84485223752387,219.87971352504036,229.79385395205566,231.2103022480615,225.28831292483937,225.654254663938,221.45027958862642,215.08239504377775,218.34324364653082,212.77863560866203,211.28075318032987,212.75124405118225,207.48303162244187,213.49469246481948,211.55680632580723,216.27388803295156,214.22866524705825,220.83124416228992,219.9471063783513,218.43501691123726,224.16680682146824,228.2860592501847,222.82989106221362,224.32749179607447,224.68058114596082,223.58514532331532,215.56642396968238,217.94788991961047,216.84663343669038,210.66176339620955,207.99369109526776,208.4410878918936,214.87286188327306,215.21648029983973,211.11343318932012,208.5182155517975,210.89581750985218,217.63074249328747,221.3080558186178,220.98657378813635,230.5778654024564,225.85657371099114,212.7965129897942,219.00104939835333,216.85124476243624,223.4272289179777,219.80888983573442,211.00324732185052
680,2023-06-21 17:23:15+00:00,209.2657375457809,204.88682954169136,201.94700042530584,210.0977351748546,206.33102880897414,213.19628047138224,226.56768310702745,218.44703945800958,221.70969182726074,212.14163223212105,205.23328244376756,207.79419162875334,211.39242942109792,208.3291585678432,214.110370333986,218.55892313701997,212.65352251298233,217.96706361779505,202.0455001794669,202.7240466024772,200.1278206430645,201.79384978801846,204.99435554151754,205.01104916416426,211.3368832559384,210.11111606827842,211.24871445347733,210.01207501532457,205.2377622023296,203.9896106023294,211.01827223317082,213.25272173877437,208.9591998831338,220.9186869469891,232.19669677391977,229.10612009132947,225.72299968565596,228.0859593820835,220.29078166063044,213.32337440487186,220.91871817108216,214.459381227661,203.1719800207423,207.65398252539853,209.65757248741232,212.54098313412877,211.55390038275192,216.05872787526232,213.4800395798345,218.8667567711768,212.9619960128433,214.25510357654127,220.03312391765863,217.26593851534506,221.3135758313291,223.420213564906,220.04351098012276,211.721472187499,212.73307011166654,215.27172632330422,215.33962969303417,206.82242498210633,204.13663867855013,207.81269797795645,207.60662981488633,207.84413304158198,210.4065671708222,208.87845358383973,206.28792401996276,207.69288083971765,213.93321525208307,220.17503495834058,222.2074758884391,218.518026752527,211.6345720794153,217.70600903028213,212.2361705049662,219.58758596985552,220.41480672007316,207.9351790069645
681,2023-06-29 17:23:55+00:00,200.70805708445124,203.51382213185155,194.01099269908093,204.4936229595999,198.84151956690107,204.74896993911818,218.3488125101064,215.2628594766487,212.6481470490374,213.041305255507,202.79206682512967,207.52794266085175,208.34376995502384,205.7330261832632,211.43214329932127,214.07167975240014,208.94233294267673,208.63234252234292,199.07604531020428,194.16735276463962,192.14067509175953,201.0447594344834,206.1542625344528,204.9738852582816,212.6247568022478,209.3362769940546,206.9846941597798,207.6394822737127,200.342264506013,201.40579418489403,212.05627671338596,215.03617286590057,209.67210680488424,219.1470699206743,229.57040535631177,228.93109381236718,223.70289644509998,227.24755530934385,220.59102171636994,213.22645306436644,215.4223943918361,213.19236311741787,202.29994332933916,210.96625715323626,207.91327822385313,210.1254882705003,209.54643711877216,211.31411871471107,212.49908824362723,214.9432013401049,212.57383446149967,217.14734830420565,224.93837028637432,220.92551951756923,221.57966835128394,224.59128539767536,223.9382075788591,215.13430637139618,214.74974344209687,216.37013903158447,211.84330754049952,200.17834091121222,205.6288457215881,210.2407813647675,212.18511112789875,213.0539612900291,210.473295965353,210.6464024301128,206.4533136264564,208.11025158144918,215.87504473404206,219.88371801717136,225.3423919432299,222.56238547511066,213.02012094198852,216.0487718236418,212.57684663256106,220.7980914075278,222.7390295959778,209.53996024190576
682,2023-07-07 17:23:29+00:00,202.85033173791527,206.12909641026556,193.45583470431822,203.81634982271234,205.5172035461206,208.25556361400143,220.30674076397676,219.0435319434842,208.90020011147516,214.70773850631542,203.5114062219716,204.1525317206877,211.26061891495536,199.39730084264255,201.70071547356267,217.68370779120488,209.2553187046763,208.09205680213256,204.35407797766067,198.20773791826565,198.12248546945685,201.45361856115568,204.56315161221025,202.15881885964092,211.74099009232194,212.29128172868488,208.63907058963886,211.69998819687595,208.76324725752147,208.89384022889243,210.29674850284172,214.26549642383196,212.48465022879304,215.6560027156872,230.15735528360108,231.57639346585302,222.6813113272804,228.8559399924234,222.4133492061316,211.3300516172645,211.8072566444365,212.34560884525905,208.71650353734418,215.09213829583024,206.13430420658693,217.79453690810197,212.1157880201086,215.44254008815784,213.81993728481186,223.71038170711546,220.72443788036927,217.97913224659365,226.80843469236032,232.88359695314313,225.34097326962768,227.01993326206593,228.62266278319774,223.29005009657843,216.02634253334753,219.29018338693078,218.52420044734353,217.21940856587838,215.60468166566116,211.7973464430372,213.7890237269596,201.5808518305807,,,,,,,,,,,,,,
683,2023-07-15 17:24:02+00:00,202.55144751002842,199.07837552025694,195.72348022984107,203.26810013351007,193.7384538575385,209.07684662903233,212.83855666024132,219.4124487732014,211.9508242771198,211.93874525072374,204.61924781093512,207.47157195481867,191.04858004152896,203.71369392027952,212.2324238551095,202.8016682818036,211.70812774145676,204.16684483314202,196.02413021420563,195.92319437054516,197.97506668745285,195.12480803262764,193.14936834313994,200.89572896019547,201.3915228910342,204.72595767629332,205.00044652723344,200.49641667758726,196.87465517636045,201.9297009865133,199.93357050576836,190.96600852042246,200.3093449567573,212.31042453625147,220.8057917334123,228.1153866608875,224.3644709688393,227.182237795186,218.77049072862349,210.12527668711272,217.6648840531417,212.14702883795297,202.73140947563206,211.2209343927444,201.97211399495245,196.02824545526965,201.23253874438396,216.0800097516663,211.26670601892965,215.10840008990715,213.4672641317486,215.0464725881808,214.04033266899884,214.56996570103172,216.45249591937207,222.39446759270606,218.16361456176384,213.94061751798245,216.93885475226176,216.83622809876522,214.1950654059176,211.71897566879977,208.51119890711175,206.60266087385946,206.53739120381013,205.56305810246602,208.90930429406717,207.41105361511052,205.43992713180063,205.62151689398965,215.9276821118374,219.05021876201428,221.15947672224098,220.86267600554692,213.40036169148868,212.9533316634372,211.8864817544233,222.22817344755111,221.80450983335894,208.82905197765677
684,2023-07-23 17:23:31+00:00,208.6005291542773,198.12705853852685,198.1843620012894,201.89175768159743,204.02241733701464,213.02963098279596,211.57689548477438,218.49973243864707,211.37211021560614,210.4010726526114,215.7266703008394,208.63455158235598,205.576046546059,207.50567588805802,212.6695991673627,209.62481624437,223.46981336169063,203.35281500153937,205.58158125610476,200.64622997557586,197.8733206004284,200.79660375471576,205.90922699429143,205.86825495518937,200.32132215609192,205.7171269254029,204.79381882866312,204.22663984440828,218.23477135438833,220.37665278790897,215.7103013695339,214.06330556197022,211.71629181825134,224.4967460226207,230.20131304095958,235.9062508848757,231.5447854025465,229.79796480551346,221.42177043266204,217.64520281194234,221.71592342348592,208.82025679914875,203.04545879856244,211.68298206176814,205.54756090888299,203.11872045308638,211.80850628827258,224.34439087979922,212.5847850559571,221.08058607966157,218.45543925678734,219.3607409930814,227.0123680963317,230.35549366520092,225.9299874409453,225.7528148073907,226.35301270286243,220.3652687015415,220.83392147725766,215.4739830694892,215.42504141275774,214.4543156986433,215.22863792954632,211.62585104744846,213.95304433177904,213.11606932438903,209.89112275008148,207.04722456021872,206.29355577502957,215.08992246805144,221.40586668310306,219.80578502582978,223.88126718751928,224.98885702770673,215.9719611291264,218.41670606579007,215.6239953581985,224.21455941990382,232.11663343649818,214.5680951849421
685,2023-07-31 17:24:10+00:00,206.51843065268704,209.02995568127346,200.6719722654779,209.83280134086664,206.36381476110225,211.64299523920516,227.06172144204479,219.34291086690598,219.21937050192724,214.43563047744516,205.87372852917525,211.3857376643561,215.14984737285602,204.55533952341574,214.47860821482948,226.14656169263407,209.53720527468133,220.9547306790656,202.51547743321726,198.24112109215523,199.09254338532062,201.00079395909495,205.5110831735518,203.90323003206163,211.88860318622693,212.76661906317898,211.28833971132224,210.06763338296653,204.40084480276977,204.33552206757446,212.85942327492018,215.95931598323324,210.53072829266057,221.23992907565776,230.94524930621532,230.44278007758047,223.3148540960953,229.79976805951685,220.7483160469049,214.30857661707412,217.11945942108804,214.65701336417197,203.9585535381447,198.95723313595855,201.1914033736559,205.68112104056678,210.15667209007285,211.34381537989188,215.966309948764,222.4865225732232,214.21103875155308,219.6345994278072,228.97274948843992,227.96199950526852,225.06901359240757,223.33313472339273,221.65805510502958,224.6232576369451,218.08012817580402,222.29668716667715,216.85043771113192,215.01005357970587,214.4204772604785,215.0435867963726,217.2710365088083,213.53094332984762,211.89458726991265,210.75248225431673,213.76941746349198,214.3729370046032,220.04706531883784,224.20181673992815,233.9506264610129,226.29290538676514,214.9427955450751,223.57126878575596,218.0371650398891,223.2474974506432,229.03883062315262,220.98519357527977
686,2023-08-08 17:23:42+00:00,200.20223659863305,205.38965508807328,194.82388531011105,210.37911336580933,201.81405674985115,203.8717791482863,223.19720908300818,218.75899544403757,215.02050757806813,213.7805415822312,201.8120790536309,198.27169216761783,211.37094604535073,205.92780882466636,209.91267589817238,214.91107805526553,197.15837825189496,207.42311639778427,199.57765154237018,203.01793587467,197.91009703939216,202.97322629649778,200.38405833497006,201.71789806390655,210.7038203559539,208.9479065158399,211.47588907601045,209.75403458496993,201.84976721741208,204.54694416823332,210.8444171011796,205.29074801192615,203.9438309484459,222.80091877314692,230.08105838671833,228.85792000547394,225.15401234917573,232.52548391532844,221.3401192639614,212.22397676742276,214.52339422295157,215.0557939227432,202.40165351544675,203.37534081285412,205.04932276939002,206.56271723922697,205.0801117273268,203.09227157815803,215.56573631782524,220.97319556335188,215.29599829614062,233.31070041623315,228.33625909896296,227.57547074911108,225.1376102827717,226.65708405340456,228.65090411295552,,,,,,,,216.99676653344181,215.53160522944304,,,,219.2263083024328,222.9518445638331,230.49443412369763,241.21163726850978,227.81479243243334,225.45050475665684,227.1059772342989,227.02707286302348,229.9706154561514,235.91830449600707,229.82409993383828
