,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
593,2021-05-14 16:31:58+00:00,,213.55805323624844,212.20300872834457,222.09082961902433,216.88408368551762,224.00602505822323,225.47150740669002,229.75794065625504,222.93461079963055,,,219.46143390607722,212.14526993785458,217.561988066335,218.08353238453878,229.5229758773217,227.94381118657347,224.94339377131797,219.44358352453764,,,211.67255331129746,213.89968749910798,218.98921443720343,220.53050860956563,227.8755943399708,223.35469432129938,224.92245910922622,223.82075820136396,,,224.7545277353737,228.32125329219707,231.63597533189318,236.8585816086101,243.98036641504177,233.02293068756723,229.81115476945814,,,,220.7487563607475,218.807115650848,216.2681188219202,218.18284705811396,217.53547498313128,,229.52906771417213,,,,224.20582194417514,225.25860950078683,229.9475702342371,232.55846149128033,224.8204022075905,222.29643748482795,222.04194943681017,,,213.0062865935534,214.96627305462903,213.8818098202981,216.39940282772668,220.9843172980365,226.3338896299145,222.4704577488158,224.37524332960226,,,227.67315030769106,233.31099817104973,237.53721827688256,236.07735220271,235.03196560144954,237.34033066955192,238.28761474893884,242.8100361265775,,
594,2021-05-22 17:23:59+00:00,208.9896842515582,209.59581967666617,199.69758847735562,205.69163141395265,198.18427984365292,210.44982224739343,214.88534357461725,211.42837901742686,215.6070662188528,209.8786785021605,209.78088270085786,208.47363159690943,205.25852227880836,207.17669128046686,206.3905825600815,209.34553212954862,209.49462995907984,208.43777904152094,199.1746336891347,197.8537376660425,198.58044271501169,193.9959028242514,198.49965537165315,199.82994392520806,200.05942092774407,200.30462082377642,200.65358285218582,202.83162136894487,206.23797727475392,205.76458268796543,208.12345863245997,203.50785996941067,203.55222601517664,212.16722972562383,218.00531130689433,217.64070935265906,217.68357783401115,213.8118532650073,205.62677933542403,197.71350179740836,202.01156277470085,198.25563872146242,195.1970968115328,200.06411954515477,203.36803036577226,205.57852063193,202.83163375098292,207.03684367546055,204.50798472878057,207.0402985626285,202.78146051258037,206.68518913702744,212.02952870169787,208.05844369733998,213.20276052848166,210.45157327636352,206.82874341962196,200.14550288234224,199.5609028391933,200.21645697064037,197.30550952105955,189.91667224178437,191.6982353510833,194.81154505591047,199.22499384048538,199.00987061259931,198.29294831011578,200.8457153267244,200.78109843497245,202.0581838022466,206.6941810569377,208.7819470579519,216.6990550870957,211.30742187690103,207.99093249951588,209.29342204854962,213.58265511993383,214.5251286966729,219.78872325212615,211.14555899388168
595,2021-05-30 16:30:35+00:00,,,,213.5713955840932,209.0548099519358,221.12040205144254,231.07542105255385,229.82385235898337,225.51565817613698,225.36878860552815,,,,218.37044931092538,218.8195082895582,225.93484755915298,224.15976612204753,222.01132427299822,217.2406535288501,215.15488493472506,,,,219.24368126663225,228.44763061421065,226.7763433299325,224.57999506170492,224.23412566130958,222.59286818179024,223.0940872033977,,,,230.9855226805716,237.8004692929592,242.87599902955705,235.63532273537012,230.98622539402288,234.5612850159133,230.25045508484294,,,225.2795491298793,222.19118093372148,224.7010192911707,228.05235812706823,,228.97214265902576,227.52148875068863,,,,225.2330413601683,228.74700213347518,231.44322344766124,221.8766320526496,219.647909336598,218.05801644408226,221.26204255047688,,,,214.67628972668143,216.5567057163863,215.27406753529937,220.23592770158078,213.65988662618832,215.83226785961145,,,,,234.50335048365798,230.7505513278871,229.99717899235495,226.8609636237978,231.10159600564745,238.05119571008046,241.08298011930546,
596,2021-06-07 17:24:07+00:00,203.35666485086642,206.40483369270277,197.5346941616012,206.04918209797947,197.5592585342746,204.75813743136396,216.91347765879257,209.64483666293066,211.5330593916427,208.89712059534546,204.46960546247388,206.01728670461495,203.23447469053235,199.29111856350823,205.60206093533452,205.13267756733,200.12769479916514,202.09849962055875,196.39597029646404,193.01856172663358,193.52278091381913,189.30469507194772,192.15385094170588,199.2089152298326,210.07635206700877,208.419472487922,210.77567298277714,212.3220607168377,211.35302255206523,207.8166188577017,208.08094411536308,207.9304160374368,211.65433977874207,219.42684744983256,224.36412402794318,226.5907580463125,216.14202787961278,220.49127265465893,213.7777915816954,205.5735720363727,210.3434661818827,210.36109248027122,206.40149339979914,206.6086636895868,208.43459220780926,213.80343310882853,202.26962583917407,211.18421309837504,212.77456630483672,209.56453819474805,201.95067531036534,207.58078013333645,212.53574090876174,214.00591394513953,211.40292341961964,209.64329397766207,209.44160583470787,202.89711073442442,201.01995535422603,201.44339545435383,200.23534644158104,198.09865745047915,193.97743179569224,197.56414515940907,201.34792669369287,203.44959397192164,202.74725868642273,202.7800805462757,205.61238723914954,206.79155105321877,207.07165350865355,213.76766005070465,225.44719646155778,217.36477621209315,214.52311416102145,217.0134365056211,217.7700876036849,220.58196516128984,227.0330625808278,217.4002904025353
597,2021-07-17 16:26:36+00:00,,,,,,,,214.52412732827668,210.78640611983766,,,201.71011016816192,203.56137415424297,,,,,220.4298187115204,,,,,212.90211126773855,,,,,227.13718585352785,,,,217.2936147590872,223.59283108168182,222.95195977322817,227.57789817142296,237.18862373080364,228.22063836891192,226.27212561480763,,,,215.51141913455623,218.1676265214162,216.40715413540244,220.76472717126978,221.20909426750438,,221.78402052101652,,,224.41608584936853,221.88686721430804,222.49053399429687,230.01008194099106,233.1422099120421,231.04533833620917,222.4044522609796,218.62610818239443,,,212.51351497788977,210.03493115133827,213.36120110747652,212.0577489772009,213.8769505263816,215.4676114436606,213.61581120261837,,,,225.02358960690043,223.43375473467106,235.77047501561736,236.43120105533117,236.51530733327255,232.95598142474938,237.49585048128242,,,
598,2021-07-25 17:24:20+00:00,204.17173438186956,205.27415444769804,195.45449114349316,196.63623101102914,193.54073982615031,198.00614106931764,209.4281307008786,207.81130895221006,202.20419407835936,203.99578468554972,197.04596795068355,196.4525916960022,200.32748512695326,194.02519528475736,202.17384255456577,210.8684198483792,205.2294946239037,205.56624160596255,200.9518238058443,194.50965868002154,193.7248030212197,194.73620061309828,196.87427656685395,202.55661144474888,203.52575947557494,200.03976580003712,204.0219518743102,213.05349180496677,213.3831824898108,206.45502753496322,206.86489947575126,208.8922174112161,210.16008056041403,217.72984362924382,223.06549981802596,224.9960763289115,216.98667239388033,219.057546317237,214.39149003659168,207.29712598912846,209.42251113171332,208.60389670575609,202.4953751065604,200.6552603192947,206.7778216279692,212.55550752140792,207.13866087575346,209.16025543685814,209.99856763181228,215.77475369877166,211.00479533208716,217.09019407788873,221.08261018127573,225.71425958320518,217.62566102394646,217.83067839454338,217.68838874856192,214.73331097158385,208.8185093252078,209.525512331583,211.02578150856073,206.62331160885023,204.18948314123068,208.180778421318,208.53129119376808,207.4428095872118,206.6447072935807,209.84402478998888,213.36260049294359,211.97655124280612,214.1136075543348,218.56716149767558,,,220.3611494589656,224.55313863816383,226.33387311030583,228.7038433082489,238.22529586087597,224.48635921436377
599,2021-08-02 16:25:12+00:00,209.8051397577426,208.59146403254485,198.53590955775914,201.1849712501141,200.44953266882288,209.8875572459952,215.66381256047882,215.51398076541045,,,,205.1503699505728,206.51237992406297,207.01055170988303,214.6706052482556,216.6953420115764,216.3125828476473,213.5172389577283,,,,200.48398272867263,200.75609389364624,212.17981031024243,217.9600665087508,223.0072635304031,214.4122455213814,216.93072411859615,,,,220.1753035343848,225.0587655094137,227.82992678252683,232.03969153337934,239.88033907578014,232.06947089312388,225.020183957146,,,,218.2450925072239,212.66877199808675,217.2602518490277,212.48952920388328,217.72865344418653,,216.3748691036464,,,218.02156661101577,215.27133649116027,224.38978615796972,233.54057227784375,231.42062526489033,228.8597167087992,221.3946414003617,,,,215.06644767130544,212.49053956435472,215.51301261792707,218.51874044171848,220.15800713637196,224.24692846297407,224.44960111728375,,,,231.2645876850678,236.37160754901745,,,235.51713725990103,240.1280018652602,237.8632931515789,,,
600,2021-08-10 17:24:03+00:00,203.98722197787436,200.73552240244769,192.79186031822874,189.01940272012484,193.8805186731522,201.32836014486415,209.2798524751004,205.1397141865105,203.53359185760712,204.50372778534395,199.43053014977326,199.87515439484204,196.56307503947716,198.9162006886187,203.1810618319105,204.80861768886584,208.0541038075392,199.5120676836445,193.64098511872007,196.59736877383114,191.31648594802832,193.3361430243488,198.0680415925436,196.95676959384423,202.69157921136275,204.6126949907697,197.03245792143454,192.13237058055924,203.6353710762371,199.2492881808445,205.52933685346912,206.9829459611004,208.25535254899128,219.85844033320686,222.9361923556469,220.40125922326777,222.22878285787704,219.1652793190781,211.92195123041864,208.2881776910073,210.19562276721678,206.20238263602923,202.9527266892294,205.95810670053524,206.68209723943053,211.55629750164573,204.26650394370748,211.79877292352325,211.4321101091789,215.59000944142372,207.51061480692468,214.25900004827582,219.91202737561392,216.61088117082468,216.45209690177091,208.6721571216633,203.82200972755865,198.7381249890123,196.18717289351034,197.04171201925496,195.91530428635997,190.75134779973925,188.02700711173395,192.96629396466122,193.80271634946436,199.71441861780067,202.38403497981506,205.3459612453558,205.2428709387281,204.76287588277128,210.83740184274012,213.358677702743,,,206.20770710522626,213.29273606042642,209.62998726761415,214.0511737709128,218.84410390034174,203.494724699967
601,2021-08-18 16:23:46+00:00,203.29546919081838,206.92020072793844,,,,193.3889235230163,197.12274146134564,195.5185933532967,198.9085152028394,198.2868311347523,192.60770156193823,186.04310386754386,,,,196.55641678855756,197.3184019443091,196.90050905112236,190.98448568385064,192.25504925148854,188.07999176309463,188.53780473298374,,,,202.78445486091647,201.66377549909285,199.07382447728523,209.21600659960373,203.9959207188917,203.50409810507946,207.35843975389787,,,218.95515796147666,219.73030842069514,216.36740879111588,215.75138099100062,215.1331616604964,209.2370676041805,211.1844510235077,205.79676436753687,,,204.62034112863182,206.46825876565302,,204.51550657089962,214.34742474173137,213.27187218542048,219.5873428282079,,,,218.26602807024676,211.31757972449878,214.2654962892817,,,217.81786490323802,212.39673547036335,,,,206.37164322176713,207.70078319990128,211.2267483096851,221.17937265863765,213.6865267108534,216.25307743002233,213.40423434377493,,,,209.74605484188217,,220.38443721259355,226.6511431366432,235.06563490872261,226.6593611687158
602,2021-09-03 16:22:24+00:00,197.09715694500545,189.4737992681503,181.52908758457133,173.63509173002163,185.6389602629021,193.1062328562739,205.0744151073651,199.99299821584086,,,,190.12489415266197,188.2992068612317,200.45091363142626,208.96092423179527,206.1282921953664,207.0724286825893,198.69821901115654,,,190.03379674675529,193.6265307533823,205.6560746310722,229.91306646434495,218.84560509734615,206.81934173910298,210.4092724118583,207.04821465616274,,,208.0279421191798,208.3536040637968,213.56003289473313,214.61827492846996,217.62986675273345,213.95158668288406,225.51058852039176,,,,209.1476501919239,193.27065831610673,195.54738361238424,198.47342954079582,200.23293666316152,201.06272900381512,,,,,198.53945049130647,200.70097836442,200.31284152727326,208.31746886146757,217.82148788377,218.94534881286245,212.819786935822,,,211.0895413640556,209.66258645116721,211.30435216628425,211.12831902357976,210.98316395166816,205.09305428664706,210.14967304056074,204.4424610660662,,,,,,,,,,,,,
603,2021-09-11 17:24:36+00:00,203.95922164572983,207.62060664985896,192.68583883399526,184.39765849155438,189.96654891581062,202.7989257324846,202.03053028896156,203.163718297177,197.14272433129943,199.75166519454456,196.05517171163638,196.69988737646065,192.71122576847864,199.2163310468711,205.22332293546847,202.38471448279634,209.16458785142783,199.49055631930642,198.89234960123622,199.40804863206438,198.8965943704719,198.04361695857187,204.02953009013055,206.25551748608575,205.81425501947874,212.791369618052,212.3144128128853,210.98726378266275,208.8143713301903,213.26823010157196,214.24771571131612,213.90363032913763,215.64550501877514,225.37719318487427,225.72689852426913,229.14377631005743,228.75718963389437,224.47876758409816,217.3672634823367,217.58860855875088,219.27888815027688,212.80156201652918,208.8273299567161,212.93530352369646,212.99880461763954,216.44401037941478,213.07945725287496,220.90981165314372,214.1165449670944,212.31397041090526,216.40012456518264,215.60258785389232,220.62378181394843,228.05366370560526,229.7208513487728,224.62257939620056,220.1595170032222,221.06484325791004,218.85849054509262,220.15666203728995,215.9530122773448,218.32905316873246,216.3414176883929,216.91711826584904,217.39806191816416,213.94392141724987,211.22599667090762,210.1426710910302,212.23307404226568,211.62215197195806,213.88290279436518,218.14321801114158,221.0100262093468,,203.66771379270497,220.8124430569093,221.0127650443067,229.47565278941184,237.38100922965836,223.1318572475581
604,2021-09-19 16:20:59+00:00,210.34663132285223,,,,187.43633226849946,196.16957307188412,200.5025877446502,206.70377778705188,202.9533016381831,202.16429302457945,197.61407218530667,,,,196.9623668362491,201.56704527369473,202.24266099717772,205.04989976992297,200.21422510695842,200.02203886118468,198.87283942421882,,,,205.00994590083465,209.91661760488074,206.64100084169678,215.14990837372625,216.0871521279266,214.13486092356754,216.5812383401682,,,221.33031072841194,222.50226478941542,225.8580753552632,222.5959209101579,225.32881581362525,220.83429729252597,222.46467211162158,217.19122436127634,,,208.40637433905258,207.6218668296298,214.6985609317601,,222.37720154335958,217.06175272672988,215.49946015296626,,,,219.61483875530294,218.33163010420898,211.6568984845186,220.8801159649387,222.16491297413927,218.97569460868286,222.7157130285278,,,218.08082108153783,219.73973405779333,219.644179201044,225.61404903086756,225.9053501884898,220.35559856316485,220.37511914424206,222.47556622425674,,,,193.6024133962573,200.21533192001328,,226.8425493067468,235.5897740420727,240.65458059193912,229.1911416126391
605,2021-10-05 16:19:34+00:00,214.24901762349177,215.92750459256607,194.27768373979305,189.23431354623548,204.66214393136121,210.28129412627706,217.9951265663598,,,,204.61603267968778,206.47182723552433,205.85955261472787,213.7443210384252,214.38199043806398,221.07187375979134,222.74767152231058,,,214.98605296952834,215.57879174009238,214.71507444671823,225.9076381881627,219.91744256798427,224.71089973600095,225.75708065655706,223.63382053942252,,,220.57456321967578,226.69409058698005,225.84753346252228,232.05709858869199,231.63368377339918,237.55660852116472,239.48153048052689,240.45612861502303,,,,,,,224.16492149556086,225.8756348940821,223.3251448862609,,,,223.1220755817156,226.9899641927158,221.152939314552,231.792221074041,242.3612642195973,242.35255359056927,240.2790584842502,,,238.42941898412997,237.80944556608978,233.3744989532253,232.4837507027902,226.32184217616762,232.79901328506492,229.78184653161023,233.52667192173146,,,230.60894868916887,231.8899159507634,237.0288665461399,242.8792173792618,247.5235964324467,216.42991128713308,231.69882636428838,241.74253655285892,,,,250.0908780907373
606,2021-10-21 16:18:08+00:00,212.90434841559045,215.02676162655024,,,,199.9382979896125,208.4892633806937,206.03063405038722,208.07943105809647,208.25522672753007,201.0922334599445,203.7388828095662,,,,209.13230841284786,213.0232792282741,211.46563813876637,209.98724719154438,210.2609009936315,208.626715231577,209.47846641892718,,,214.36060280972265,216.51147177504325,216.20712897681352,218.5496349824974,222.49019354829417,223.61046999845237,220.08819982774313,226.95824941885937,,,232.39747310205763,236.8519340786033,231.60589377089144,227.25851466257834,232.9787702540984,230.06513298992354,230.66902610578745,230.39955818637264,,,219.86668262103032,222.2290674493945,,228.1435175567289,227.08563579993822,225.9344873637227,225.1158770995781,,,,233.09172869889426,230.75788238976443,229.2088850836582,233.6967662673188,234.21956854626103,237.83557232248884,235.453307490185,,,,232.67104109637094,234.8775909141226,233.16445813946967,236.39620022624297,237.7361151971609,236.73176183653558,238.85295296789363,,,221.56362060532007,217.95823676132278,231.66619786529768,233.5769745809377,247.5276104401994,254.9649668010243,247.10608117489465
607,2021-10-29 17:24:21+00:00,197.44314216545035,199.46659466041663,179.06590736103894,182.71189072888362,183.65589652958573,184.59611603621627,194.39265036566522,195.93853929325988,195.4942485506413,191.5599190016136,184.13055200000724,186.74253144083684,183.9018298261094,189.38073207661043,195.14167890377956,192.77934101726237,198.7816689243367,193.68211448192164,198.78953348284932,196.18266840562075,194.3968569523588,191.11177863000444,197.40076642047,200.54138306934857,204.11557995670032,210.50357253034275,201.73998064680578,202.6135960761135,209.5504975651296,203.28374069422344,214.75861856897268,210.59729727742263,212.20628684319175,220.15267136612567,231.0718557925133,228.46249420195844,216.9940038576663,224.8997024689395,220.6390567611539,211.36752127313449,209.29777046023284,211.56657530110584,208.9650397357829,210.49048322914444,212.4831988050157,218.67436817700155,212.50587774720768,217.17202631121967,213.2928608222066,215.49117991830488,214.77214270678306,218.88397694429057,226.93487753468182,225.58271589560567,221.73031500025513,220.36375812411205,221.60925747863593,221.128863280392,219.85389807700935,221.77203753096092,225.55494904184172,220.1952262941198,221.3191909052454,223.36998884985223,230.01429210908148,230.42914179638262,227.19394647798146,233.03281291296196,232.69164648437402,231.87847470790533,229.97924459439614,239.62891778075624,244.54723374258313,223.69736111376253,225.95945028319744,231.50861941017547,240.25807063277728,246.5779185757851,253.9718777594669,247.4416873477415
608,2021-10-29 17:24:45+00:00,197.60455157585986,199.68636039216346,179.4668858762733,183.3531698812387,183.84765099169965,185.23974459727756,194.78532858289435,196.17293767567125,196.38245309270002,192.03560927717442,184.38347946982302,187.30905678622497,184.28662296812303,189.978672361365,195.7406500056597,193.11746760009373,199.04608559004708,194.07223805848935,199.07448077768254,196.75102331257074,194.7943851127539,191.5420877019353,197.69385665063245,201.04666818650296,204.5352894403802,210.88730849198623,202.26912218004716,203.1443665814406,209.87791362588712,203.98131460275766,215.06398525482228,211.98870819474797,212.36221501895827,221.3926731876825,231.75708910382986,228.60938856336463,217.59261804890144,227.9336014102742,220.79891334513826,211.5368557370338,210.01780939872225,211.82588514630527,209.38268776423058,211.0050387772461,213.09338165154955,219.16915039162146,212.67903492809,217.74129257324537,213.53974222620627,215.76065597987713,215.3035765271304,219.26670494124897,227.14518117975996,225.76608556586245,222.0759188467778,220.58504441060623,221.8587550304612,221.3795417802515,220.57190437183925,222.18527100421733,225.96805391972086,220.34328884481178,221.6335811709307,223.66749624833676,230.2923597165704,230.93158001085152,227.9249488167087,233.4201286916393,232.9106810775421,232.05675755984583,230.41154672017524,240.3644217613152,244.75302850440377,223.88889821816252,227.28781494253226,231.96347436552807,240.46552786767776,246.7985962092305,254.75304176059532,247.9909556973878
609,2021-11-06 16:16:39+00:00,,186.57939853880555,183.25251215677503,181.32639191225638,185.40861887990832,189.1119940741569,200.42052325661325,190.6548618935264,190.06933669818082,,,,176.47742327835806,178.8251717672766,186.07759806391599,197.05370742680606,204.30129733601737,194.95619399199467,198.41060578130367,,,,201.10686591259002,197.29894119429318,207.5619658365248,213.37894255474507,206.39821238111733,206.9864441772981,213.09173412745292,,,203.41987887410548,209.27587215450455,205.7039971901922,220.55966808078674,223.7822735169513,225.23929317271848,212.42568134940393,219.87389766712135,,,203.7928458244953,204.51385468804378,204.63961151203586,205.2681933203335,210.37413925026817,,205.0252839706992,209.7584771364831,,,212.66036154724776,211.92989168020662,218.52330183504827,221.43674044730307,223.45092280395082,217.92666394789254,223.84673880416307,,,219.43091576303328,214.3405775821111,210.99781857453087,216.7442362094626,211.63877098729668,220.13989803618372,218.94572837789846,223.18579525259088,,,220.76333827120277,227.34353202906874,229.6905504561042,,221.35830053739713,,233.12254730576367,235.46879194248925,,
610,2021-11-06 16:17:03+00:00,,190.93755492783788,186.78499312289603,185.16166919651963,188.62586796757842,192.22906475903855,204.66884350903737,194.78503015690256,192.02978641154732,,,,178.91559096506927,181.1526555433811,189.85076992600042,199.67229060859725,208.46500275342353,198.14883352149803,202.3359288702497,,,,203.58308503480308,200.20077912726612,210.1222714485306,215.83135655745474,209.93156936075945,210.24243096086474,216.3426513884951,,,207.24562442176384,213.2615692259261,208.40656849347482,228.52805199343882,228.05489596675358,227.55171345000872,215.84181149125584,223.0152925471454,,,209.8382826481701,207.15530111870103,207.57932204272657,207.5907929040554,212.55154907456907,,208.01191299442405,,,,217.22299924019222,215.52607361124265,221.0127331342946,224.4737133976411,226.27365566988348,220.42240388883556,226.8333779339555,,,220.3535324434235,217.0833796444413,214.1562149015051,220.36204840207017,213.72518096846048,220.47681146442298,220.7510013837369,,,,,,,,,,,,,
611,2021-11-14 17:24:34+00:00,209.06403428667804,205.01354649940592,188.08165305467259,194.77900266907835,190.1538696567146,200.93804030209782,200.56405074434863,201.88331384440067,196.84483294675337,197.28790624694577,196.66600515864735,198.9978695676965,190.10106894905172,201.93023681761562,208.71927522941715,204.42749676831926,217.28157330545955,198.0352169824013,200.07973627329469,199.57644284318388,197.82703080763403,199.48101793357122,205.2681102074398,207.90776063028895,211.44975044892004,216.9886548334915,212.75988955889093,213.20030739959148,218.9631439771064,218.99656973454685,215.70807204892364,215.09856417626412,227.75584129441,228.75583195259932,229.4112444344985,231.66247037957228,230.3558853272854,226.4329302687373,219.88148000172467,220.05278307385183,222.63965601191396,214.56782849249228,221.51805538646698,217.91437152133022,213.23027484089812,220.32490324521885,219.15032236063865,221.549379284504,217.90898060298255,219.18489797919375,225.7566636603702,226.98803206660872,227.8951285525679,230.15775748905054,232.98295752951378,228.8052920076225,225.38636270290468,225.4313282288982,222.43104763058096,224.93118130012087,222.96809573292313,224.3353691687255,227.4074905893693,236.20703870316078,229.35518873413733,231.66837616283036,229.45092709629316,233.4177280634948,232.04493149722197,233.13732746454775,240.33000539787932,243.2039937053137,244.02562009755573,238.3263086229066,235.3350503645506,246.6970259489028,246.07631618766416,254.05579443648358,262.5282270615181,256.9929883635369
612,2021-11-14 17:24:58+00:00,209.6521080340851,205.43122699744796,188.16761279008375,194.94700384953845,190.1780705474939,200.90613120610882,200.632822149074,201.90715120579063,196.6820090622022,197.55444551056002,196.55662618356519,199.40042505195612,190.2477362160019,202.14211259963608,208.7307298407461,204.45589746289818,217.33055000500994,197.9384690799705,199.77069888142967,199.45182806363766,197.80281942594686,199.38733896970112,205.15253482721707,207.85044716386605,211.35334021588304,216.96354852390309,212.55580597440638,213.22382750976206,218.92955032876233,218.77698694835206,215.7118742636801,214.99320902863013,227.51883834743805,228.71917858556256,229.4157234825072,231.51212285442696,230.17098247760285,226.25149479850987,219.72267740004625,219.8575683316037,222.80937725524583,214.46137231395275,221.2071514425192,217.77056768239547,212.9039466344833,220.38217715376786,218.94046187459043,221.62301618863725,217.7388130107321,218.99171800525124,225.47708321646357,226.62662361685662,227.77403359777193,229.9100298004437,232.66824324072942,228.6261008413353,225.2099217385194,225.21286392814218,221.9921008298672,224.6505022568777,222.41680334481967,223.77665949826311,226.67500091237565,235.43376182839773,228.62720744437365,231.19346928451924,228.98523005168587,233.1451827403159,231.78474983098417,232.6031736209301,239.4665625029227,242.86717672233505,243.72804486774984,238.30315535137282,234.7606691256995,246.03561041669437,245.4677723073355,253.60879929559422,262.24022622152324,256.35937338870724
613,2021-11-19 17:27:02+00:00,207.65189032628018,205.68952337587592,188.68120834075438,193.12739351677672,196.66049576159332,197.01230901475466,203.85358330850107,208.4218171583448,199.9263313802471,205.1241518828591,196.32990957523143,193.81166725721155,203.14145454599694,200.2763599023383,201.58511556399563,218.36042206922747,210.06442408941322,204.6957025506427,203.42882376301557,200.32160534001937,198.0391510358201,204.944223640177,208.38448477477138,208.59801055911197,215.9078204965191,215.38391720803085,210.34825115191734,210.402584078789,221.918550219822,223.7569059866674,217.55619975679522,215.28026459394758,232.76915271638276,231.0609589849747,231.999277290942,232.14972846165188,235.77653595131792,223.33446783692122,223.35038792652512,229.3955948099763,225.97744804894975,215.6103398954642,217.47371424326826,220.58383305133233,218.4712435953399,222.9358630294544,216.8329538903914,227.1728155730339,220.65054529851778,222.28384031114766,217.49489458826312,223.23853024077113,228.28193202467946,226.94436879734022,229.36236273158156,229.17579759410992,229.50261500247223,227.7126982732874,222.77450963746136,225.07436747602293,226.7613883420355,230.18742215562656,226.44275793331786,228.82965674279473,242.12579757600042,237.45648768893727,230.8163492193783,236.178054709925,236.1272063117366,234.35076468111112,239.03120177182467,243.57002418251892,248.26629394745103,243.5961571982326,236.48552875969796,251.85792749837148,248.10098328176846,259.26632662226444,269.14729114518445,259.565170443593
614,2021-11-22 16:15:05+00:00,,,184.93541066305713,189.91841530537306,189.1399343271194,190.84706206015733,199.32199342642923,196.49049322069072,191.66282794765536,187.24846255452638,,,,190.1571031857514,199.04169538676433,200.34298912702434,202.79565931410522,200.0787997062937,200.09789879797205,203.97647807001226,,,,202.99355988368384,215.83003478267813,221.3691915543145,209.70363548178508,209.74729057739808,228.9444489680539,209.47821873469417,,,217.03489141127045,222.37567954858253,228.45459347185542,230.3211229925526,232.99576450913247,225.38192498225382,222.74351138206833,221.68933304884672,,,213.23143389474507,219.97290163709906,220.29469468806914,222.21998215028196,,221.982398849684,217.06822613908116,,,,228.45497770235625,237.13353059604896,234.4320168125216,229.85473246054403,232.29618545746874,,,,,229.19053405372793,229.7301876223352,228.75151718514346,242.33407214146962,238.11383069167786,233.50887593653843,239.00071420143655,237.38829533246445,,,242.51052683175558,246.46628674080827,,230.78227248047062,,249.04967475351032,259.3160158411475,262.47661874568036,
615,2021-11-22 16:15:29+00:00,,,178.00702904436346,183.42087463175076,178.3149162271972,183.81871521459237,190.5383904821511,187.7911234371796,181.3963247376291,178.26957350857955,,,,184.30200631534066,187.68206959143126,191.62786366443356,194.00926330868393,191.70537384411156,190.52470442645986,194.89737354846955,,,197.2527407413724,196.739906678526,205.5940162964133,215.93821883556961,200.2518318399478,202.92407935158934,209.47976025133624,203.33229900204265,,,210.87522756945566,211.42745667851133,220.24329472193958,221.9736105707049,220.24519478190075,214.3194236685932,212.68785943634853,210.87411772306933,,,205.99900631596893,207.18927239674525,211.70193715861978,209.12469892809125,,208.15665725479445,209.96546947205843,,,,214.70635042430897,225.38813225098954,222.86846873672422,224.31124258210684,222.56923651235726,,,,,,220.65672782344106,221.8840732760764,227.35632573608584,227.36385422082552,221.61387257379906,226.36700279619163,,,,,,,,,,,,
616,2021-11-24 17:29:29+00:00,210.24222301498995,201.5053070626933,195.60323962269553,197.21809087901448,203.19351754707762,210.94063498752902,207.17891285629483,212.21908264325668,204.52871370561024,202.7105025430677,196.54661974412892,207.79933051443498,191.8204101957152,197.38289611850172,215.2148957767324,213.9566328337446,211.8471876514336,219.7092001082532,204.67858069400634,202.16030475875164,204.96389227352105,206.76504018836965,208.57222148940608,215.53053596288086,219.80167432399108,218.92090346884325,213.50480608159145,221.85831824424133,231.00440653137431,224.4701135818756,221.16256021944847,225.47927949615604,236.28236887022567,239.1674506174397,234.9555511569824,243.93277759261704,245.55526057437572,235.02109545728845,226.86002859079164,237.50818412783028,228.72695463769048,220.68747834697393,229.83077674162257,226.13587310239294,234.41597641695049,226.80770829516533,221.11477923682733,229.04343117551778,238.7817365271544,226.7939631537756,234.00581106908152,233.10548925104672,235.0884448102989,244.42978588865068,244.3030341028566,235.26981360048447,235.28621739829256,239.08203512680782,239.34493681419013,236.99879949501295,237.5535899697851,238.88932231599665,234.7716960108092,233.2494818418133,244.73731317900214,248.58568119287514,244.45239639541936,239.6013187114791,235.60368445915486,240.91324791648609,251.63138149073777,252.9412854127902,252.98028499567306,249.6747570081952,240.73354823547493,262.23198371663153,254.87359212385306,263.52828222825354,274.4133401312679,269.4104145450609
